reservoir_size,input_dim,spectral_radius,input_scale,leaking_rate,ridge_alpha,k_ring,p_rewire_frontal,p_rewire_other,P_lat,sigma,P_call,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs,mean_ADev,std_ADev
300,3,0.92,1.0,0.7,1e-08,6,0.4,0.2,0.04,7,0.01,11.0532,1.3798299025604572,"{'200': 0.0005948781733941703, '400': 0.013737704177134838, '600': 0.2615290483355269, '800': 1.0622089565646045, '1000': 1.4902933422804798}","{'200': 0.0010149923150351418, '400': 0.01406922443997088, '600': 0.3038167142847538, '800': 0.34284698632699184, '1000': 0.2481972118216092}",28.955555555555556,10.390071233967243
300,3,0.92,1.0,0.7,1e-08,6,0.4,0.2,0.06,3,0.005,11.391200000000001,1.4689242866805623,"{'200': 0.0003028576229567113, '400': 0.010342707557550119, '600': 0.23540840225085935, '800': 1.0153949423060151, '1000': 1.4468985018251581}","{'200': 0.00046688763710815283, '400': 0.01601680905513424, '600': 0.3449841896305737, '800': 0.4277230971732753, '1000': 0.30215256409333274}",31.977777777777778,12.55651913706606
300,3,0.92,1.0,0.7,1e-08,6,0.4,0.2,0.06,3,0.01,11.158800000000001,1.6666630613294344,"{'200': 0.0005267793175795596, '400': 0.011524249207194408, '600': 0.25784054818908025, '800': 1.0561134493434459, '1000': 1.4657230713767477}","{'200': 0.0008216445516408113, '400': 0.011420134627780782, '600': 0.32321292482061154, '800': 0.3874463288204178, '1000': 0.32010791759396556}",28.333333333333332,11.675234948861247
300,3,0.92,1.0,0.7,1e-08,6,0.4,0.2,0.06,5,0.005,11.175600000000001,1.126477270076942,"{'200': 0.0005213336291857508, '400': 0.01125170584582518, '600': 0.1739317153372848, '800': 0.9896023867514779, '1000': 1.4200902525347254}","{'200': 0.0009997755912858112, '400': 0.015610723622646875, '600': 0.23532356395331422, '800': 0.3317941338151175, '1000': 0.23995656841103669}",31.755555555555556,11.841838362453235
300,3,0.92,1.0,0.7,1e-08,6,0.4,0.2,0.06,5,0.01,11.088400000000002,0.9910611686470219,"{'200': 0.0005964878307839374, '400': 0.01583260368899771, '600': 0.2472377183904419, '800': 1.143846964867482, '1000': 1.5093049522404958}","{'200': 0.0010126610383470829, '400': 0.0195075389681409, '600': 0.31551547588775947, '800': 0.3590214366245618, '1000': 0.30797527227412075}",26.42222222222222,12.0876224826866
300,3,0.92,1.0,0.7,1e-08,6,0.4,0.2,0.06,7,0.005,10.991600000000004,1.0827109678949407,"{'200': 0.0005644944182795342, '400': 0.015343342411349577, '600': 0.25449083786605353, '800': 1.0919126016830913, '1000': 1.4687961305992505}","{'200': 0.0008805279415934544, '400': 0.019906184197903607, '600': 0.2686617707270397, '800': 0.31322631318259825, '1000': 0.24035318966753969}",30.42222222222222,10.644745994336859
300,3,0.92,1.0,0.7,1e-08,6,0.4,0.2,0.06,7,0.01,11.3488,1.5210378562021392,"{'200': 0.00047471972830849795, '400': 0.013299712302752346, '600': 0.2073426071740835, '800': 0.9600618706092262, '1000': 1.3951680479169741}","{'200': 0.0006728130566509703, '400': 0.022612265320992676, '600': 0.2815115248975864, '800': 0.38410483938112105, '1000': 0.2812100608279733}",27.68888888888889,12.800733003703293
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.04,3,0.005,11.1972,1.3980664361896398,"{'200': 0.0006478469863664261, '400': 0.013187579025957423, '600': 0.22716258173643034, '800': 1.0569679505571992, '1000': 1.4837461180542202}","{'200': 0.0012247204295016496, '400': 0.01851966867026783, '600': 0.28474777003371243, '800': 0.3372879623277625, '1000': 0.24294915423343283}",30.155555555555555,9.957589078030566
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.04,3,0.01,11.277200000000002,1.4581388685581353,"{'200': 0.0005251141404266275, '400': 0.012437799494104614, '600': 0.2246583710703743, '800': 0.9739750472434042, '1000': 1.4082922832658997}","{'200': 0.0010545626356201362, '400': 0.019050975671918345, '600': 0.3009471262155574, '800': 0.398766873347736, '1000': 0.2941684818402969}",28.711111111111112,9.595420718521524
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.04,5,0.005,11.068000000000003,1.256854486406441,"{'200': 0.00047274055560977886, '400': 0.013316895838785597, '600': 0.2197800095686848, '800': 1.075651106729643, '1000': 1.4416264035081203}","{'200': 0.0006033778067687899, '400': 0.016367708604010142, '600': 0.30211691175376265, '800': 0.36460054382115176, '1000': 0.2848582215728608}",28.866666666666667,11.271596554565324
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.04,5,0.01,10.969600000000002,1.0453955423666201,"{'200': 0.0006375907504649092, '400': 0.012665700936539848, '600': 0.21313695672681707, '800': 1.0611362508940516, '1000': 1.4439183855508384}","{'200': 0.0011939244821813988, '400': 0.013429772378475634, '600': 0.2649372600017089, '800': 0.34284787203935696, '1000': 0.28138644766783305}",28.022222222222222,11.513255913441473
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.04,7,0.005,11.3508,1.4109183392386677,"{'200': 0.000597633106008466, '400': 0.012743524927203317, '600': 0.2070333673910595, '800': 1.0808252196544272, '1000': 1.482331973080474}","{'200': 0.0011492130540106682, '400': 0.01690108759323394, '600': 0.2887358082139305, '800': 0.3942673659249475, '1000': 0.30483607905747334}",25.8,10.699117305231823
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.04,7,0.01,11.422000000000002,1.6488041727264033,"{'200': 0.000482851015530581, '400': 0.012523027244765202, '600': 0.21466924755015568, '800': 1.0215137999499293, '1000': 1.429422547344669}","{'200': 0.0008844694125213674, '400': 0.015916467372557162, '600': 0.2914264876501581, '800': 0.3653482107794303, '1000': 0.3173682996040216}",30.288888888888888,11.358055823897214
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.06,3,0.005,10.930800000000001,1.234206854623649,"{'200': 0.0006180206067909567, '400': 0.014386166737404574, '600': 0.24325330105819104, '800': 1.1462906807805902, '1000': 1.4998893889114424}","{'200': 0.0010671624755834235, '400': 0.01702315109511194, '600': 0.2883387553922124, '800': 0.3509582843572544, '1000': 0.26353028445239246}",28.822222222222223,9.30301955493517
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.06,3,0.01,11.173600000000002,1.7306319770534693,"{'200': 0.00047630883580584315, '400': 0.013741111167232012, '600': 0.2176022067518998, '800': 1.0198417763602037, '1000': 1.3912180843535717}","{'200': 0.0006996421340772039, '400': 0.021067672411486126, '600': 0.24406111707775813, '800': 0.36747552019116575, '1000': 0.3304475294757833}",26.955555555555556,10.342910734852921
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.06,5,0.005,11.3184,1.0528220362435428,"{'200': 0.0003961226430631997, '400': 0.009719464103524526, '600': 0.20139329681220464, '800': 1.0123712148848156, '1000': 1.4190253996732702}","{'200': 0.0007247690839534274, '400': 0.012544666072670553, '600': 0.29118943069272063, '800': 0.3538426529775285, '1000': 0.2603689631006511}",30.6,12.048789704087847
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.06,5,0.01,10.936000000000002,1.1785659082121795,"{'200': 0.0006114944973624306, '400': 0.013155661543349125, '600': 0.22327038792433693, '800': 1.1248804714170753, '1000': 1.5160215535302386}","{'200': 0.0011652813795023581, '400': 0.014306437694302685, '600': 0.27449661690260396, '800': 0.3332512045666003, '1000': 0.25893960922747145}",28.844444444444445,11.331285217986443
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.06,7,0.005,10.9092,1.3353439107585727,"{'200': 0.0007638665576364062, '400': 0.015295472120673163, '600': 0.2613753254293277, '800': 1.1179747157168372, '1000': 1.497224672481074}","{'200': 0.0015633440899371284, '400': 0.019532668889351373, '600': 0.29065575950004285, '800': 0.4109821284478294, '1000': 0.3027127767163692}",29.044444444444444,13.541632193688313
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.06,7,0.01,10.863199999999999,1.1973187378471948,"{'200': 0.0009302875587275282, '400': 0.017974297009091773, '600': 0.2685723369976817, '800': 1.1310346185291686, '1000': 1.5124395658795278}","{'200': 0.0018767137863760373, '400': 0.026799609058090673, '600': 0.2940693537308146, '800': 0.3190781646690672, '1000': 0.22069410130140032}",27.844444444444445,10.547154551622086
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.04,3,0.005,11.2128,1.1433323926138022,"{'200': 0.0003410669641089089, '400': 0.01047918466393371, '600': 0.16729511166645583, '800': 0.9292763997002769, '1000': 1.3607353714077266}","{'200': 0.0007001001038199277, '400': 0.014130421382165595, '600': 0.20652587622716864, '800': 0.2930668533794973, '1000': 0.23986249630254183}",25.288888888888888,8.621993124104122
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.04,3,0.01,11.547600000000001,1.3578656192716565,"{'200': 0.0003647869896268025, '400': 0.008346462426006479, '600': 0.13323534644726617, '800': 0.9065724231096127, '1000': 1.3821480199281033}","{'200': 0.0006610355356425847, '400': 0.009745819537459422, '600': 0.18879490570956314, '800': 0.39437566282769676, '1000': 0.27042884416815643}",27.11111111111111,12.16227723965874
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.04,5,0.005,11.038,1.3954658003691818,"{'200': 0.000630040334188433, '400': 0.012721303706169558, '600': 0.25755453726510263, '800': 1.1089973052541549, '1000': 1.502977976058708}","{'200': 0.001076905800140388, '400': 0.012618057703300151, '600': 0.30928430702091303, '800': 0.33723331087926073, '1000': 0.24544946066040987}",28.77777777777778,9.692812661139728
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.04,5,0.01,11.192400000000005,1.289040201079858,"{'200': 0.0005614755435724568, '400': 0.012043781865091316, '600': 0.22409732199854895, '800': 1.0267459300842, '1000': 1.4475907647704103}","{'200': 0.0011970410521436703, '400': 0.015029693390543573, '600': 0.26945437177299725, '800': 0.31656000207595136, '1000': 0.2620962303840298}",29.22222222222222,10.940016024544203
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.04,7,0.005,11.3488,1.4414323986923567,"{'200': 0.0007275613504815927, '400': 0.015605526305143001, '600': 0.21966189222707883, '800': 1.1323967717014647, '1000': 1.498457956977455}","{'200': 0.001254167682512557, '400': 0.019090542769859026, '600': 0.29657762843802526, '800': 0.3444054450533824, '1000': 0.3116835646022857}",29.444444444444443,13.075091766077897
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.04,7,0.01,11.148400000000002,1.2871931634374072,"{'200': 0.0007206004866733354, '400': 0.01620935227068531, '600': 0.24733916330375955, '800': 1.1389016864908956, '1000': 1.5055181931467814}","{'200': 0.0014126020551183274, '400': 0.022102750232897588, '600': 0.32281447807060293, '800': 0.3695830114540367, '1000': 0.2625819559719688}",29.88888888888889,11.92983602797293
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.06,3,0.005,11.0264,1.35327064551035,"{'200': 0.0004557807656095451, '400': 0.012742183089156357, '600': 0.22812467249831664, '800': 1.0097503194514228, '1000': 1.4315214954899123}","{'200': 0.0006920660608893456, '400': 0.0157884638452352, '600': 0.274690971121726, '800': 0.36930136963969573, '1000': 0.2822547660293085}",29.288888888888888,12.35335711856358
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.06,3,0.01,11.088400000000004,1.4151836064624266,"{'200': 0.0006002952844623232, '400': 0.014534119266491365, '600': 0.2362084639903303, '800': 1.0792957280907032, '1000': 1.4532212685851043}","{'200': 0.0008877786200474928, '400': 0.0183094513803827, '600': 0.2730995561449237, '800': 0.3400726263727874, '1000': 0.27823860276048507}",29.0,10.928047502743672
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.06,5,0.005,11.2956,1.4541930545838815,"{'200': 0.00061226553279928, '400': 0.012520726712003398, '600': 0.20789310140034511, '800': 0.9945861131154355, '1000': 1.4353087925869699}","{'200': 0.0010708981993757278, '400': 0.017048179293409498, '600': 0.26398211713517183, '800': 0.4104650491941959, '1000': 0.2838792512377155}",28.266666666666666,10.638295602836637
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.06,5,0.01,11.000400000000003,1.287307515708659,"{'200': 0.0004733474076757591, '400': 0.015375031405592932, '600': 0.2092608264592433, '800': 1.031589922942688, '1000': 1.4485340865149359}","{'200': 0.0007189776122384315, '400': 0.022971668905818466, '600': 0.2947559552782761, '800': 0.38055166257693057, '1000': 0.27050775818191614}",26.77777777777778,9.45607127461597
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.06,7,0.005,11.196800000000001,1.3203978794287725,"{'200': 0.0005092946251181133, '400': 0.016119346781001943, '600': 0.24179908755530305, '800': 1.049182320268225, '1000': 1.457857750466305}","{'200': 0.0007446363709681473, '400': 0.022750548591763856, '600': 0.3064321114191925, '800': 0.35785680543193354, '1000': 0.2762222809096464}",31.244444444444444,10.964904732940873
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.06,7,0.01,11.033199999999999,1.1937554858512693,"{'200': 0.0005109131399759043, '400': 0.014101973029993099, '600': 0.26990164816993856, '800': 1.0954332792753603, '1000': 1.4930626922555725}","{'200': 0.0009854054063857275, '400': 0.019168310912111075, '600': 0.31759616933352264, '800': 0.3611615111866405, '1000': 0.2528123631476074}",31.11111111111111,11.123992533103534
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.04,3,0.005,11.242000000000003,1.690086388324573,"{'200': 0.0005157905222120346, '400': 0.013542012213245075, '600': 0.23345052705635855, '800': 0.9981933032457475, '1000': 1.4591870095803532}","{'200': 0.0008294538990135063, '400': 0.019969591525558723, '600': 0.3171878530677918, '800': 0.39660185692062677, '1000': 0.2654420405085602}",30.511111111111113,13.222240896345356
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.04,3,0.01,10.803200000000004,1.2481343517426318,"{'200': 0.0007325950346526512, '400': 0.018226533693236936, '600': 0.2761517029602351, '800': 1.1996434817634432, '1000': 1.5289101334162094}","{'200': 0.0010337241720262513, '400': 0.02289069849201728, '600': 0.3062045646022549, '800': 0.31762988007978205, '1000': 0.270166903979689}",28.355555555555554,11.209431654847242
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.04,5,0.005,11.150400000000001,1.3873868386286499,"{'200': 0.0005251928070806094, '400': 0.009676091057105655, '600': 0.23077537708300064, '800': 1.007388412643472, '1000': 1.4470988977904464}","{'200': 0.0009031607756296334, '400': 0.008289732355785407, '600': 0.3030119578834609, '800': 0.35645784280366405, '1000': 0.24767628315941698}",29.77777777777778,10.473010580405424
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.04,5,0.01,11.321200000000001,1.2223456794213328,"{'200': 0.0005686861306022358, '400': 0.011143598783101026, '600': 0.21191680145674666, '800': 1.0653290080932565, '1000': 1.4371998713222707}","{'200': 0.0009679609390935086, '400': 0.013048225159001866, '600': 0.28571651829205447, '800': 0.3363619968109087, '1000': 0.296442018741366}",29.288888888888888,11.880183728886466
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.04,7,0.005,10.855200000000002,1.1476756336177918,"{'200': 0.0006107998653335215, '400': 0.018964449475877623, '600': 0.28855628951152607, '800': 1.1438116729651937, '1000': 1.4907148199858862}","{'200': 0.000802313992503453, '400': 0.021794150320427107, '600': 0.3035212012508626, '800': 0.2763475076591959, '1000': 0.2569393751476486}",28.355555555555554,11.688846641241776
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.04,7,0.01,11.464000000000002,1.3518958539769255,"{'200': 0.00048738197071268954, '400': 0.012348580598169706, '600': 0.20229613611466984, '800': 1.000897558693226, '1000': 1.4282291209149105}","{'200': 0.0008646527291271601, '400': 0.020365355865683953, '600': 0.2616846770686939, '800': 0.3914640386097473, '1000': 0.23957008259176335}",28.177777777777777,9.755429004494287
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.06,3,0.005,11.0164,1.1181301534257986,"{'200': 0.0004920763477237594, '400': 0.0140266103472348, '600': 0.26638454195140754, '800': 1.062578120247464, '1000': 1.4804137136129765}","{'200': 0.0006113236410723403, '400': 0.016594280762129213, '600': 0.3070941516667446, '800': 0.34684712235355764, '1000': 0.26097181091755745}",30.933333333333334,13.823329716260279
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.06,3,0.01,11.032800000000002,1.148584938086862,"{'200': 0.0005352771104842803, '400': 0.01640569182244763, '600': 0.25732214196902486, '800': 1.1256784460628055, '1000': 1.488966082315759}","{'200': 0.0007017548510506568, '400': 0.01986943618586492, '600': 0.3096829964029366, '800': 0.3466779497975875, '1000': 0.2742568029631607}",27.355555555555554,12.882642164393237
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.06,5,0.005,11.179600000000002,1.6757596008974556,"{'200': 0.0007048706368656726, '400': 0.013388970136119041, '600': 0.22613680629169458, '800': 0.9899726662424604, '1000': 1.4098245635736117}","{'200': 0.0015880774440971987, '400': 0.01843048301362072, '600': 0.2785797345730537, '800': 0.3817608430268352, '1000': 0.32664005433885823}",27.466666666666665,10.882401695704246
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.06,5,0.01,10.8864,0.9717599703630526,"{'200': 0.0005955208774679314, '400': 0.01392034864629716, '600': 0.25170400362485296, '800': 1.0654776154317822, '1000': 1.4717643711993227}","{'200': 0.0012083901512425325, '400': 0.02121738446968702, '600': 0.2976907641934287, '800': 0.35515779862521185, '1000': 0.2609619765493595}",30.11111111111111,10.642101342669799
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.06,7,0.005,11.204,1.381916350579875,"{'200': 0.0004269267719087974, '400': 0.01252950575215059, '600': 0.21459801693277133, '800': 1.0452589874765281, '1000': 1.4686592188209784}","{'200': 0.0007171238821289677, '400': 0.015754563728698837, '600': 0.2929771320293506, '800': 0.3302096540266336, '1000': 0.2372770339157172}",29.444444444444443,11.930456926251225
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.06,7,0.01,11.3816,1.8350853495137494,"{'200': 0.00044628245886776355, '400': 0.01411744086005901, '600': 0.2422634518743337, '800': 1.0579633159512265, '1000': 1.4398143770556615}","{'200': 0.0006606709532314629, '400': 0.02127043791421596, '600': 0.3019624959997845, '800': 0.41824446189854003, '1000': 0.3337489349204049}",26.11111111111111,9.775757367015888
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.1,0.04,3,0.005,11.4304,1.525159349051764,"{'200': 0.0005837112409707092, '400': 0.015405108158800139, '600': 0.21347060019619554, '800': 1.0467329142107897, '1000': 1.4484645616427765}","{'200': 0.0009116104076432818, '400': 0.02380356033721635, '600': 0.27296959183089686, '800': 0.4222834562501342, '1000': 0.3069733014369822}",29.755555555555556,10.685723717092104
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.1,0.04,3,0.01,11.189600000000002,1.1558383277950253,"{'200': 0.0005344009681875351, '400': 0.012842533877283806, '600': 0.20194741278101264, '800': 1.0580726264509293, '1000': 1.451570428369839}","{'200': 0.0010241801255549167, '400': 0.017912248902878417, '600': 0.2601263254972123, '800': 0.35713182880575883, '1000': 0.2684932626941348}",28.08888888888889,11.192898983477024
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.1,0.04,5,0.005,11.195200000000002,1.2937144043412365,"{'200': 0.0004780348345619024, '400': 0.013408167500805162, '600': 0.22799925419238606, '800': 1.0375285705152741, '1000': 1.4541444252409033}","{'200': 0.0007441986798686584, '400': 0.016980949016790602, '600': 0.2670143777597774, '800': 0.3623825312389096, '1000': 0.24177678733507585}",29.044444444444444,11.882677505148326
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.1,0.04,5,0.01,11.0676,1.3399202364320044,"{'200': 0.0005522530123946377, '400': 0.014046902158681745, '600': 0.23833448370374807, '800': 1.0592631711444815, '1000': 1.4762937057449053}","{'200': 0.0008223510047647124, '400': 0.01821741395393544, '600': 0.28781837463385657, '800': 0.3539354431052381, '1000': 0.2450196653802631}",27.31111111111111,9.30429344674865
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.1,0.04,7,0.005,11.172800000000002,0.9978389449204718,"{'200': 0.00045556620591752015, '400': 0.013905999241174435, '600': 0.21395917828683142, '800': 1.042755328935486, '1000': 1.437222516173484}","{'200': 0.000623892941993028, '400': 0.019780479361433338, '600': 0.2524556657707289, '800': 0.2624828341551217, '1000': 0.2491808651568789}",29.4,11.04415380793537
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.1,0.04,7,0.01,11.132400000000002,1.487736750907229,"{'200': 0.0004754193490013291, '400': 0.010982284690006752, '600': 0.21722717537647143, '800': 0.9322504045382374, '1000': 1.3888349261140325}","{'200': 0.0010311661517691118, '400': 0.01355853827852458, '600': 0.2740391058070264, '800': 0.3718311775687378, '1000': 0.26432378151658803}",29.488888888888887,12.10807301343882
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.1,0.06,3,0.005,11.2192,1.1953748198786853,"{'200': 0.000646746042804733, '400': 0.015209939915119933, '600': 0.225622886444331, '800': 1.1159029817777335, '1000': 1.4812901270603638}","{'200': 0.0012343097404404937, '400': 0.020820926738375406, '600': 0.27650614038174154, '800': 0.33572090814389377, '1000': 0.2499475513194768}",25.711111111111112,9.384673609957465
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.1,0.06,3,0.01,11.0024,1.2781895947002546,"{'200': 0.00046330195001961804, '400': 0.014213216201214122, '600': 0.20752358610448451, '800': 1.0371065224930718, '1000': 1.4131460760270487}","{'200': 0.0008538443349022529, '400': 0.022323040888234513, '600': 0.2602371010605943, '800': 0.3546296968436909, '1000': 0.2624760489642025}",28.444444444444443,10.331302070365371
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.1,0.06,5,0.005,10.9968,1.0755401247745242,"{'200': 0.0005831189564004914, '400': 0.014226564944903238, '600': 0.24380454912472646, '800': 1.099256325763177, '1000': 1.467604107408798}","{'200': 0.0011753065092354044, '400': 0.01835585717312195, '600': 0.31222471363228316, '800': 0.3502359807520046, '1000': 0.25064155922147763}",25.77777777777778,11.843214445202861
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.1,0.06,5,0.01,11.034799999999999,1.2280928955091301,"{'200': 0.0006814153314146374, '400': 0.013843530267754714, '600': 0.21084334175910904, '800': 1.0378959144556097, '1000': 1.4537741899237921}","{'200': 0.0013736716744024104, '400': 0.01645859298824221, '600': 0.2602527273772933, '800': 0.4074719046725837, '1000': 0.2891628898398574}",29.244444444444444,10.315372682566874
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.1,0.06,7,0.005,10.9844,1.3019427944422135,"{'200': 0.0009856921082397419, '400': 0.018360698137527418, '600': 0.2571845791180188, '800': 1.1512790909781017, '1000': 1.5265806494075471}","{'200': 0.0023622638868474616, '400': 0.025682901291048048, '600': 0.3140830422040175, '800': 0.37580427833531854, '1000': 0.26284058180018716}",28.355555555555554,11.117864614225473
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.1,0.06,7,0.01,11.0784,1.3558969872375997,"{'200': 0.0006411830201841638, '400': 0.012206403457386517, '600': 0.2423324175989263, '800': 1.0130786137980505, '1000': 1.4327915035093033}","{'200': 0.0014722624601349777, '400': 0.014099189931809232, '600': 0.30412082649227445, '800': 0.38070074156381556, '1000': 0.2776881607446148}",28.466666666666665,11.05863162119678
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.05,0.04,3,0.005,11.6204,1.4360821146438665,"{'200': 0.0002611080080078873, '400': 0.009328272881859907, '600': 0.18490393881596726, '800': 1.01477956931046, '1000': 1.4173801704630915}","{'200': 0.00047021574930325156, '400': 0.012204209231731891, '600': 0.2950586218848033, '800': 0.3811610768835006, '1000': 0.2981220258494822}",29.711111111111112,12.34975883205322
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.05,0.04,3,0.01,11.2432,1.3175666055270219,"{'200': 0.0005438311492141458, '400': 0.011375324924747843, '600': 0.22506853945245137, '800': 1.0465386687667038, '1000': 1.4301463292743004}","{'200': 0.0010821287508119633, '400': 0.012516347087016046, '600': 0.2955107248964595, '800': 0.38402361688473285, '1000': 0.2816544310435662}",28.044444444444444,10.838112905761072
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.05,0.04,5,0.005,10.771600000000001,1.3558963972221474,"{'200': 0.0006874272643847516, '400': 0.01488910458341701, '600': 0.2481634132385152, '800': 1.0328682830675266, '1000': 1.4322198750689363}","{'200': 0.0011711863649986323, '400': 0.016334473460287876, '600': 0.29875941093062613, '800': 0.3712100185080011, '1000': 0.2869604794329118}",29.68888888888889,10.70580781574442
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.05,0.04,5,0.01,11.107600000000001,1.2756842242498727,"{'200': 0.000568102106916838, '400': 0.015172324706184308, '600': 0.2495900176902654, '800': 1.1113611838418103, '1000': 1.4591487923678508}","{'200': 0.0007936006374497449, '400': 0.018037758429227713, '600': 0.31397038512871517, '800': 0.32598613299086276, '1000': 0.28586392566203717}",31.77777777777778,13.079056861833031
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.05,0.04,7,0.005,11.191600000000001,1.2787921801449986,"{'200': 0.0008192271241978065, '400': 0.014610721809132794, '600': 0.2202362566796784, '800': 1.0815533412505034, '1000': 1.4746208024418255}","{'200': 0.0019353542648410495, '400': 0.019815310041680537, '600': 0.2639743837822286, '800': 0.37657361631031794, '1000': 0.2800459128592244}",28.42222222222222,12.760161769940918
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.05,0.04,7,0.01,11.248000000000003,1.3901119379388118,"{'200': 0.00045004149767617255, '400': 0.015466533399314366, '600': 0.2552095297727983, '800': 1.0993561135759646, '1000': 1.4850528805865002}","{'200': 0.0006301643604329888, '400': 0.02234990680378781, '600': 0.3111366421007596, '800': 0.3335430909038356, '1000': 0.28442750004345885}",27.57777777777778,11.67616544530664
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.05,0.06,3,0.005,11.2664,1.10508743545477,"{'200': 0.0004646913968812191, '400': 0.014014261714971667, '600': 0.2191755070658719, '800': 1.0728155089680502, '1000': 1.490769350589204}","{'200': 0.0006758773832563648, '400': 0.017896717264461803, '600': 0.2780509929959192, '800': 0.32868743567151437, '1000': 0.27017872810030485}",30.488888888888887,12.106237551540156
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.05,0.06,3,0.01,11.1768,1.3720330025185254,"{'200': 0.0004613603192336507, '400': 0.012865590757710637, '600': 0.20969598269604084, '800': 1.0058125362969828, '1000': 1.4340629043856576}","{'200': 0.0008825891138691172, '400': 0.016876504334265616, '600': 0.2759221609721871, '800': 0.39566356194146307, '1000': 0.24891802976560068}",28.666666666666668,12.395339626022533
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.05,0.06,5,0.005,11.6884,1.7678372775795852,"{'200': 0.0005043874835925769, '400': 0.008866940467599763, '600': 0.14909146377166058, '800': 0.9210538714587497, '1000': 1.3968571771542628}","{'200': 0.0010645408325858075, '400': 0.010246732935934677, '600': 0.21021397525044827, '800': 0.37469386128692167, '1000': 0.3174002884727277}",28.866666666666667,12.12087272252108
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.05,0.06,5,0.01,11.1572,1.3859400275625207,"{'200': 0.0006862503999561806, '400': 0.012294223136136918, '600': 0.22012091985539758, '800': 0.9797726480729156, '1000': 1.4252981618170835}","{'200': 0.0015193717464139001, '400': 0.016530683690955124, '600': 0.25349829628269815, '800': 0.3594050826316353, '1000': 0.27780810679302653}",28.288888888888888,10.552771562690106
