r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs
0.1,0.1,0.4,0.3,1e-08,0.9,2.1629419242428294,0.8004471568512316,"{'200': 0.6703983452449648, '400': 1.1007834030590822, '600': 1.2250204376314169, '800': 1.2877614464551193, '1000': 1.3032526909439062}","{'200': 0.3195343545701353, '400': 0.19092486567137898, '600': 0.13017115506899146, '800': 0.1179517526437893, '1000': 0.1080536455478995}"
0.1,0.1,0.4,0.5,1e-08,0.1,2.425295356961891,0.6399847888709147,"{'200': 0.5447883827426575, '400': 1.0846793100343344, '600': 1.2206502490104703, '800': 1.2687416338550606, '1000': 1.2870919360777209}","{'200': 0.2896235213839452, '400': 0.15090392970401711, '600': 0.12247278319187765, '800': 0.106310924187655, '1000': 0.09124959159852021}"
0.1,0.1,0.4,0.5,1e-08,0.3,2.4234529873500996,0.7017030313046294,"{'200': 0.5675677534946192, '400': 1.0715206220060198, '600': 1.203672146833178, '800': 1.244316098095714, '1000': 1.2768097583465603}","{'200': 0.32348299075467724, '400': 0.14678617318908566, '600': 0.12934388083877768, '800': 0.12863913866353202, '1000': 0.10757497712072285}"
0.1,0.1,0.4,0.5,1e-08,0.5,2.4713545972566706,0.7543963427465507,"{'200': 0.5373700115528623, '400': 1.0744183607537867, '600': 1.2217766336285378, '800': 1.2827669272541415, '1000': 1.3054982425318384}","{'200': 0.34124395977574246, '400': 0.15161056233294645, '600': 0.12204377869214234, '800': 0.1084274464016152, '1000': 0.08812444815762703}"
0.1,0.1,0.4,0.5,1e-08,0.7,2.61948111404468,0.8011409472749932,"{'200': 0.48298387654582475, '400': 1.0093805054083362, '600': 1.1543936815043496, '800': 1.2148269747670735, '1000': 1.2630416902517463}","{'200': 0.3548210900533195, '400': 0.1809483295414497, '600': 0.1431849138967456, '800': 0.14033284879841643, '1000': 0.10652234066438336}"
0.1,0.1,0.4,0.5,1e-08,0.9,2.530310424833987,0.7874638599469196,"{'200': 0.5323287179898274, '400': 1.064606630262647, '600': 1.2121355089618222, '800': 1.2698770875616172, '1000': 1.2895071514002867}","{'200': 0.31201288209343125, '400': 0.149013490041992, '600': 0.11230890923867415, '800': 0.10436515744806613, '1000': 0.08885301836775733}"
0.1,0.1,0.4,0.7,1e-08,0.1,2.731497186441582,0.8760521554491387,"{'200': 0.4839702205863858, '400': 1.0188873883199006, '600': 1.177629197817786, '800': 1.2470258877768896, '1000': 1.2857626847074406}","{'200': 0.3617734920784993, '400': 0.16879993518287886, '600': 0.1072311324192703, '800': 0.10085741168732561, '1000': 0.07938074480605987}"
0.1,0.1,0.4,0.7,1e-08,0.3,2.7042301161870728,0.7700182855757725,"{'200': 0.5010830517789637, '400': 1.0618742395193002, '600': 1.199480889173241, '800': 1.2725639039158936, '1000': 1.299243450855511}","{'200': 0.38516368215005503, '400': 0.18712984737126623, '600': 0.1329859098305609, '800': 0.1118498780590138, '1000': 0.08766379268217657}"
0.1,0.1,0.4,0.7,1e-08,0.5,2.850145789440934,0.8975195795305397,"{'200': 0.4439645789225537, '400': 1.0233125870464579, '600': 1.1657517519350986, '800': 1.23468094378866, '1000': 1.2792394332600026}","{'200': 0.39162306638803634, '400': 0.19626358894861054, '600': 0.14622116269600763, '800': 0.13344218275402733, '1000': 0.10454123707974013}"
0.1,0.1,0.4,0.7,1e-08,0.7,2.961793387915478,0.9624617850676098,"{'200': 0.4006108567040487, '400': 0.9931346492328034, '600': 1.1660911477062599, '800': 1.238603477706702, '1000': 1.2770324165062132}","{'200': 0.35418842110661214, '400': 0.19673164232651327, '600': 0.15586505879546134, '800': 0.13317559232658222, '1000': 0.10198226440575285}"
0.1,0.1,0.4,0.7,1e-08,0.9,2.951107644167089,0.8581198356848908,"{'200': 0.35581031336652946, '400': 0.9831141231400584, '600': 1.1436796204276818, '800': 1.2316215252527416, '1000': 1.2695098085031045}","{'200': 0.3412109688752002, '400': 0.18476214863034346, '600': 0.13960105901810738, '800': 0.1191128434295692, '1000': 0.10378919068517899}"
0.1,0.1,0.4,0.9,1e-08,0.1,2.773503213590421,0.8825697357052138,"{'200': 0.42205134579178116, '400': 0.9860996423452895, '600': 1.1664041909798701, '800': 1.2415474809295144, '1000': 1.2759917847070632}","{'200': 0.2833569965633422, '400': 0.21958938097049413, '600': 0.14887614974928082, '800': 0.1164068648478553, '1000': 0.10203269255169073}"
0.1,0.1,0.4,0.9,1e-08,0.3,2.835038358624246,0.8828679777853337,"{'200': 0.42143069363104635, '400': 1.0084957176678744, '600': 1.1627034278166466, '800': 1.2403571348272626, '1000': 1.273298925909409}","{'200': 0.3329878969254149, '400': 0.1881296273754713, '600': 0.1492999065181294, '800': 0.12678324533867094, '1000': 0.10913525429528173}"
0.1,0.1,0.4,0.9,1e-08,0.5,3.060912873029843,0.9728113513504161,"{'200': 0.3215807614736754, '400': 0.985234000204029, '600': 1.1562346712993208, '800': 1.2426442721529962, '1000': 1.2821886902974375}","{'200': 0.29835363772631723, '400': 0.1836037781604716, '600': 0.14473502219530912, '800': 0.1177790072107285, '1000': 0.09596598590321226}"
0.1,0.1,0.4,0.9,1e-08,0.7,3.110288378625845,0.8535508923221155,"{'200': 0.3051339273960245, '400': 0.9691584096842187, '600': 1.1459977062562638, '800': 1.2107173406757779, '1000': 1.2599004507862042}","{'200': 0.30490195663105607, '400': 0.16605336430751888, '600': 0.12349150989273346, '800': 0.1118973798794022, '1000': 0.08589777453289774}"
