r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs
0.3,0.02,0.8,0.1,1e-08,0.5,5.976800000000001,1.546333780268672,"{'200': 0.03933887057392191, '400': 0.4221590599384559, '600': 0.8769407898515065, '800': 1.045860501377434, '1000': 1.138846634628258}","{'200': 0.06300791211813121, '400': 0.2719975977124807, '600': 0.23527821362422247, '800': 0.13971011965971325, '1000': 0.10151009910434491}"
0.3,0.02,0.8,0.1,1e-08,0.7,6.3328,1.289954169728522,"{'200': 0.023657694757588155, '400': 0.4169404055625458, '600': 0.8937894764744878, '800': 1.0468072406344793, '1000': 1.1259372717834624}","{'200': 0.0318828649499435, '400': 0.31661491340568154, '600': 0.25688655056426707, '800': 0.15181066042477986, '1000': 0.11755075994098149}"
0.3,0.02,0.8,0.1,1e-08,0.9,6.347600000000003,1.2780543963384343,"{'200': 0.023726008388588536, '400': 0.36991042923393674, '600': 0.8209821403122608, '800': 1.0131672312334992, '1000': 1.1192815820233903}","{'200': 0.03438803747691944, '400': 0.2892344559246258, '600': 0.2623464362645158, '800': 0.16398298243298387, '1000': 0.1330782337926822}"
0.3,0.02,0.8,0.3,1e-08,0.1,7.519200000000002,1.5870080529096258,"{'200': 0.006560478426252625, '400': 0.16601787642481172, '600': 0.6338182185987288, '800': 0.9022281166321015, '1000': 1.0409019505290518}","{'200': 0.01052052743613614, '400': 0.24238197443061554, '600': 0.2901221039825122, '800': 0.1678341450675354, '1000': 0.1191607818335936}"
0.3,0.02,0.8,0.3,1e-08,0.3,7.999600000000001,1.7724998843441426,"{'200': 0.00800447799930304, '400': 0.10780374641026014, '600': 0.5733840058458978, '800': 0.8600645303693938, '1000': 0.9889492334851383}","{'200': 0.020161157976932624, '400': 0.10289069527204037, '600': 0.24484121973043485, '800': 0.15085500110397254, '1000': 0.12430085535168331}"
0.3,0.02,0.8,0.3,1e-08,0.5,7.434400000000003,1.5259616771072593,"{'200': 0.00869015353252817, '400': 0.17607492752138615, '600': 0.6533119066564673, '800': 0.9036811833842475, '1000': 1.0345468084705656}","{'200': 0.014838487975166436, '400': 0.244369906346005, '600': 0.2751804134659616, '800': 0.1579261930735886, '1000': 0.13076095138750957}"
0.3,0.02,0.8,0.3,1e-08,0.7,7.425999999999999,1.3935950631370646,"{'200': 0.008742745762270424, '400': 0.17484977644226227, '600': 0.6400190968065093, '800': 0.8942105370079007, '1000': 1.0178195943547328}","{'200': 0.018010678991571466, '400': 0.28296086059144393, '600': 0.35000739808623715, '800': 0.18309491613440634, '1000': 0.1522279691795318}"
0.3,0.02,0.8,0.3,1e-08,0.9,7.971200000000001,1.5652708902934338,"{'200': 0.0075116807640340875, '400': 0.1292615424235835, '600': 0.5725301267713281, '800': 0.8665177326190643, '1000': 0.9934831123370629}","{'200': 0.020174614656710586, '400': 0.21438363341435768, '600': 0.2985675727807793, '800': 0.16801960146943917, '1000': 0.14254294067164752}"
0.3,0.02,0.8,0.5,1e-08,0.1,7.916400000000002,1.8973385148676027,"{'200': 0.0044641733914812165, '400': 0.1102032899414919, '600': 0.5524070549627553, '800': 0.811634479827874, '1000': 0.9575896999244335}","{'200': 0.005540885967721368, '400': 0.12406349851932523, '600': 0.23901839554658658, '800': 0.19322514682566064, '1000': 0.14265150340301777}"
0.3,0.02,0.8,0.5,1e-08,0.3,8.101199999999999,1.7534106649612915,"{'200': 0.004834638636437807, '400': 0.11821112754820765, '600': 0.5546733433759349, '800': 0.8363804987920479, '1000': 0.9896532696415349}","{'200': 0.008051706794968264, '400': 0.1391779832330618, '600': 0.21887831948979838, '800': 0.1537022093289099, '1000': 0.1299148934033212}"
0.3,0.02,0.8,0.5,1e-08,0.5,8.384,1.664114419143107,"{'200': 0.003577441158507311, '400': 0.0952337062343397, '600': 0.4615005858521354, '800': 0.8287762488155406, '1000': 0.9776339234942024}","{'200': 0.004670391815284865, '400': 0.1184104662451198, '600': 0.23538006751888557, '800': 0.13101503977047044, '1000': 0.11941000491644839}"
0.3,0.02,0.8,0.5,1e-08,0.7,8.395600000000002,1.606398406373712,"{'200': 0.0036055319148231685, '400': 0.0870351675755072, '600': 0.5131598008921862, '800': 0.8422740583009941, '1000': 1.0001282401256295}","{'200': 0.005828379696779902, '400': 0.09871242453538757, '600': 0.23843947066400983, '800': 0.13539683021272728, '1000': 0.10217706224611718}"
0.3,0.02,0.8,0.5,1e-08,0.9,8.6904,1.9182276820023214,"{'200': 0.0034696110955428866, '400': 0.07549863244568863, '600': 0.4907899707024342, '800': 0.8250458798593848, '1000': 0.9910679720994007}","{'200': 0.0055990663414561175, '400': 0.08906354814094558, '600': 0.277213011775212, '800': 0.20968118810463107, '1000': 0.1430602639662695}"
0.3,0.02,0.8,0.7,1e-08,0.1,7.9264,1.6423662928835334,"{'200': 0.00445226687388542, '400': 0.12027618529108776, '600': 0.5761392649881938, '800': 0.8844619385605228, '1000': 1.0064085291705576}","{'200': 0.006552208513425662, '400': 0.13970597571083918, '600': 0.259265408123395, '800': 0.16039604021021503, '1000': 0.14197307895906403}"
0.3,0.02,0.8,0.7,1e-08,0.3,8.190800000000001,1.6999089857989453,"{'200': 0.004786461619665637, '400': 0.106352329094788, '600': 0.5239364289017322, '800': 0.8380916480261907, '1000': 0.9871887292836318}","{'200': 0.008510976799951298, '400': 0.13557305306942008, '600': 0.2449725241781883, '800': 0.1615382131077179, '1000': 0.11781974464559633}"
0.3,0.02,0.8,0.7,1e-08,0.5,8.3504,1.7852992578276616,"{'200': 0.0035248023503758183, '400': 0.08878767104940329, '600': 0.5015708136224213, '800': 0.8105345404863153, '1000': 0.9719889414995037}","{'200': 0.005309335510386203, '400': 0.12546787954932734, '600': 0.2746497294993317, '800': 0.1667365138636154, '1000': 0.13397254269011444}"
0.3,0.02,0.8,0.7,1e-08,0.7,8.182400000000001,1.734792852187258,"{'200': 0.002613145331689236, '400': 0.11249515351346003, '600': 0.5136530737730152, '800': 0.8650342279833478, '1000': 1.0002758478789469}","{'200': 0.003279669615344439, '400': 0.1768726639044294, '600': 0.26484802647834527, '800': 0.14722981272952396, '1000': 0.12520279309643925}"
0.3,0.02,0.8,0.7,1e-08,0.9,8.255200000000002,1.744369502141103,"{'200': 0.0031630042818423564, '400': 0.08391081056335525, '600': 0.5066801391838812, '800': 0.8192821097043438, '1000': 0.9641751649247258}","{'200': 0.00413191055899481, '400': 0.11719333849487729, '600': 0.24666952754393265, '800': 0.1723801299379513, '1000': 0.14357405362031186}"
0.3,0.02,0.8,0.9,1e-08,0.1,8.3432,1.8036148591093382,"{'200': 0.0032903956536949625, '400': 0.08599253684845065, '600': 0.4842026056920831, '800': 0.8258939439714914, '1000': 0.976070395636309}","{'200': 0.0047645288857478055, '400': 0.10178620990590032, '600': 0.21770545338238229, '800': 0.13307414761921474, '1000': 0.09712371818825476}"
0.3,0.02,0.8,0.9,1e-08,0.3,8.3556,1.8784948868708695,"{'200': 0.004104785420965756, '400': 0.09591662143395603, '600': 0.5289527186657809, '800': 0.8455211653579425, '1000': 0.9832965481195433}","{'200': 0.006331322067291955, '400': 0.12658861471071822, '600': 0.2381960483846689, '800': 0.18580970245879164, '1000': 0.15126381720329046}"
0.3,0.02,0.8,0.9,1e-08,0.5,8.286000000000001,1.7808420480211038,"{'200': 0.004111169588442309, '400': 0.11139367011433723, '600': 0.5309604654409568, '800': 0.8452018747168013, '1000': 0.9912249993721846}","{'200': 0.006332410445209711, '400': 0.1485304969561529, '600': 0.2706111032851363, '800': 0.1541065445624546, '1000': 0.11618536569804652}"
0.3,0.02,0.8,0.9,1e-08,0.7,8.232000000000001,1.686535857905191,"{'200': 0.0035680810784730287, '400': 0.08245644585512714, '600': 0.513816252489724, '800': 0.8373316175563639, '1000': 0.9802911069430311}","{'200': 0.0062383365537958865, '400': 0.10982252815247541, '600': 0.23905773022582663, '800': 0.11402427668798482, '1000': 0.09822310484068589}"
0.3,0.02,0.8,0.9,1e-08,0.9,8.375200000000003,1.836065184028062,"{'200': 0.0029533041733662427, '400': 0.09266646745450906, '600': 0.4756496555001435, '800': 0.8146164303724791, '1000': 0.9718450933007751}","{'200': 0.004878840557677578, '400': 0.13280673200887905, '600': 0.2404037515616208, '800': 0.15726292237040623, '1000': 0.12243103077227711}"
0.3,0.02,1.0,0.1,1e-08,0.1,6.3188,1.3391750296357825,"{'200': 0.024422451193596057, '400': 0.4114343203436641, '600': 0.8794163229161606, '800': 1.026479313503247, '1000': 1.1250131198124256}","{'200': 0.0319150054013806, '400': 0.3234741482630947, '600': 0.2841205889407773, '800': 0.17600859833209107, '1000': 0.14228437455481513}"
0.3,0.02,1.0,0.1,1e-08,0.3,6.5656,1.3768459027792472,"{'200': 0.022914187393846052, '400': 0.4204020309444988, '600': 0.8723248483613204, '800': 1.0138706259651302, '1000': 1.1137121455885535}","{'200': 0.029796138110016825, '400': 0.32909117211381933, '600': 0.318012049692013, '800': 0.1882144697989508, '1000': 0.14160876643659126}"
0.3,0.02,1.0,0.1,1e-08,0.5,6.4616,1.6503271918016742,"{'200': 0.021388226814070696, '400': 0.3812385295253107, '600': 0.8406893699582422, '800': 0.994522906144877, '1000': 1.0911398264329504}","{'200': 0.03651969427937823, '400': 0.3399232454087682, '600': 0.30994807463243024, '800': 0.1983217042393594, '1000': 0.1636602552350267}"
0.3,0.02,1.0,0.1,1e-08,0.7,7.057200000000002,1.5838881778711529,"{'200': 0.01537096845705994, '400': 0.34787392444943166, '600': 0.7921884396959237, '800': 0.986618554377398, '1000': 1.101574871549334}","{'200': 0.02289597578309086, '400': 0.371123809366116, '600': 0.3723550749692593, '800': 0.2071478561873676, '1000': 0.15960745946837915}"
0.3,0.02,1.0,0.1,1e-08,0.9,6.5604000000000005,1.3782698719771826,"{'200': 0.01629214762292341, '400': 0.34677292025296774, '600': 0.8311550685726292, '800': 1.005338182765083, '1000': 1.1143866550753263}","{'200': 0.03067425693406116, '400': 0.3442198226690629, '600': 0.3143896936884159, '800': 0.20745187483816213, '1000': 0.1510491059247722}"
0.3,0.02,1.0,0.3,1e-08,0.1,7.7044,1.5934151499217022,"{'200': 0.004290542876099303, '400': 0.14033021845179366, '600': 0.6163414279283934, '800': 0.9245044557248652, '1000': 1.0568953159118153}","{'200': 0.004999918679847992, '400': 0.2179947836124791, '600': 0.2873620310687714, '800': 0.14482734563517474, '1000': 0.10332100042005062}"
0.3,0.02,1.0,0.3,1e-08,0.3,7.861200000000003,1.6049182409082403,"{'200': 0.006002802470203117, '400': 0.1672142091521459, '600': 0.625226886794457, '800': 0.8938131558453655, '1000': 1.0268029558993799}","{'200': 0.012273406029000839, '400': 0.30546349992240357, '600': 0.3445946219304862, '800': 0.20023639552204225, '1000': 0.15768963495476573}"
0.3,0.02,1.0,0.3,1e-08,0.5,7.8740000000000006,1.7469772751813346,"{'200': 0.003541833845295367, '400': 0.1162415829548921, '600': 0.57748416722783, '800': 0.8495429977603132, '1000': 1.0043613359905188}","{'200': 0.003583125641257697, '400': 0.20911808333065796, '600': 0.2985055262104968, '800': 0.2014715558368796, '1000': 0.14010917300509165}"
0.3,0.02,1.0,0.3,1e-08,0.7,8.646,2.0051242355525005,"{'200': 0.002988729815730368, '400': 0.0760668490562001, '600': 0.4612098244458911, '800': 0.8099775667993537, '1000': 0.9636606034908798}","{'200': 0.0043532465177654155, '400': 0.0990576042630487, '600': 0.26126121118976314, '800': 0.15504928990966982, '1000': 0.12226403709783594}"
0.3,0.02,1.0,0.3,1e-08,0.9,8.224400000000001,1.8069339334906525,"{'200': 0.0036300596518775703, '400': 0.11569349194997461, '600': 0.5667980599420378, '800': 0.8673428289830464, '1000': 1.0047958576636928}","{'200': 0.006625503211114868, '400': 0.21910017932823903, '600': 0.30169638427613577, '800': 0.1455685513493058, '1000': 0.1227086368319303}"
0.3,0.02,1.0,0.5,1e-08,0.1,7.9807999999999995,1.7884561386849835,"{'200': 0.003769064889855238, '400': 0.10918118884001346, '600': 0.5503350616556851, '800': 0.8588243943369109, '1000': 1.0012386965117608}","{'200': 0.004223796345899235, '400': 0.12434605161849727, '600': 0.24698734721490517, '800': 0.13855309742458402, '1000': 0.10511123297495761}"
0.3,0.02,1.0,0.5,1e-08,0.3,8.3936,1.7012251585254667,"{'200': 0.0030466003726808584, '400': 0.07126760030076405, '600': 0.44332984426290845, '800': 0.8077805744012487, '1000': 0.9564685979713992}","{'200': 0.004947151885165304, '400': 0.07894982540955009, '600': 0.20547392505328518, '800': 0.11136384302056057, '1000': 0.08965660665339323}"
0.3,0.02,1.0,0.5,1e-08,0.5,8.180800000000003,1.59274233948872,"{'200': 0.002987789258166347, '400': 0.09177740775007638, '600': 0.4905805280398465, '800': 0.830769954539298, '1000': 0.9845863023262699}","{'200': 0.004045160566160738, '400': 0.11666750617387067, '600': 0.24403920693632208, '800': 0.15689179210256296, '1000': 0.1192037347849134}"
0.3,0.02,1.0,0.5,1e-08,0.7,8.3692,1.6425933641653374,"{'200': 0.005008357260863161, '400': 0.0873819274640857, '600': 0.514640197128833, '800': 0.8726138616209781, '1000': 1.0129179208504406}","{'200': 0.009225666894964646, '400': 0.11988821848907116, '600': 0.260735116502693, '800': 0.14947217011210112, '1000': 0.12264981011147508}"
0.3,0.02,1.0,0.5,1e-08,0.9,8.2268,1.7187081660363404,"{'200': 0.0033472870098051814, '400': 0.09098827105037781, '600': 0.51027037350479, '800': 0.8280904441736662, '1000': 0.9712500353248049}","{'200': 0.0050913302254039635, '400': 0.12693529442820733, '600': 0.251728636619951, '800': 0.1604557994834933, '1000': 0.13056247544051175}"
0.3,0.02,1.0,0.7,1e-08,0.1,8.0172,1.5793540958252525,"{'200': 0.004200016239539595, '400': 0.10989282974160165, '600': 0.5313221586199519, '800': 0.8578784468151182, '1000': 1.0159471088673024}","{'200': 0.009206880016831853, '400': 0.21160328133019385, '600': 0.27540494209688593, '800': 0.16605147113238783, '1000': 0.12979121480094818}"
0.3,0.02,1.0,0.7,1e-08,0.3,8.2068,1.790983014994838,"{'200': 0.004139286644517611, '400': 0.12405263020173171, '600': 0.5690469651942309, '800': 0.8658022507277262, '1000': 1.002561485965784}","{'200': 0.006893368092738087, '400': 0.22277177162637993, '600': 0.32238268042765217, '800': 0.1940662840326969, '1000': 0.147019555391825}"
0.3,0.02,1.0,0.7,1e-08,0.5,8.116000000000001,1.8903227237696738,"{'200': 0.0028606158886612097, '400': 0.09841027266839285, '600': 0.5138593299682229, '800': 0.8016315223365162, '1000': 0.9558393194992271}","{'200': 0.003973201109292752, '400': 0.11359090046094188, '600': 0.2305848576585929, '800': 0.19516905728697753, '1000': 0.14805158686678271}"
0.3,0.02,1.0,0.7,1e-08,0.7,8.3792,1.8925359071890817,"{'200': 0.0028385107042332818, '400': 0.09285541485838554, '600': 0.47947003056059073, '800': 0.8299874698596904, '1000': 0.9918341629640218}","{'200': 0.003743912447185757, '400': 0.12715067230198948, '600': 0.26253482799815087, '800': 0.16362078700169452, '1000': 0.12191128355427926}"
0.3,0.02,1.0,0.7,1e-08,0.9,8.2588,1.7488215918154715,"{'200': 0.003684550745958841, '400': 0.1359308224173062, '600': 0.57601034096782, '800': 0.8817277756536763, '1000': 1.0094397201135692}","{'200': 0.006452277177417608, '400': 0.2919723762926365, '600': 0.3671995864048799, '800': 0.1878198675250265, '1000': 0.15253895634589715}"
0.3,0.02,1.0,0.9,1e-08,0.1,7.8332,1.3891278414890402,"{'200': 0.004834218473314867, '400': 0.10072698643853871, '600': 0.5464875101662147, '800': 0.8590040980909933, '1000': 1.0075007614670823}","{'200': 0.00704941289092433, '400': 0.12988296716917028, '600': 0.2074049864344694, '800': 0.11028685899748958, '1000': 0.09405260532233313}"
0.3,0.02,1.0,0.9,1e-08,0.3,8.196,1.7212074831350235,"{'200': 0.004272382592061446, '400': 0.0843569261041094, '600': 0.4945172328631306, '800': 0.8070292238917853, '1000': 0.957354296079292}","{'200': 0.007269448700362679, '400': 0.11796976307949963, '600': 0.2343247301752115, '800': 0.1494093163216255, '1000': 0.13378834184177943}"
0.3,0.02,1.0,0.9,1e-08,0.5,8.758400000000002,1.7589744284667697,"{'200': 0.002502321436839311, '400': 0.05597629304531721, '600': 0.4477654219927309, '800': 0.8155880198613018, '1000': 0.9624104815809741}","{'200': 0.004208782317287371, '400': 0.07738626433191427, '600': 0.24118767640314104, '800': 0.14258752155504778, '1000': 0.11828051362428188}"
0.3,0.02,1.0,0.9,1e-08,0.7,8.1944,1.593309712516685,"{'200': 0.003926325513025535, '400': 0.12946938905482, '600': 0.553953992064263, '800': 0.8582512662294168, '1000': 1.0116086285336205}","{'200': 0.005847474318048202, '400': 0.23715638494195157, '600': 0.3267123435009508, '800': 0.18344364908309813, '1000': 0.14032212939849495}"
0.3,0.02,1.0,0.9,1e-08,0.9,8.4608,1.8449037264854773,"{'200': 0.003178105367127514, '400': 0.11397123724556746, '600': 0.5229293209304496, '800': 0.8500905185661971, '1000': 0.9922134935253414}","{'200': 0.006149796904382813, '400': 0.22650269933747075, '600': 0.34859021203453316, '800': 0.19701244795740924, '1000': 0.1549641674161406}"
