cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[10, 20, 25, 30, 40, 175]",0.98,0.9,0.5,1e-08,4.664373149851989,1.0232499248244364
"[10, 20, 25, 30, 40, 175]",0.98,0.9,0.6,1e-08,4.711932510156368,1.0398223743593287
"[10, 20, 25, 30, 40, 175]",0.98,0.9,0.7,1e-08,4.909281631419403,1.0349896059706318
"[10, 20, 25, 30, 40, 175]",0.98,0.9,0.8,1e-08,4.963952671769298,1.1141391111678014
"[10, 20, 25, 30, 40, 175]",0.98,0.9,0.9,1e-08,5.289756513854442,1.2160841287643749
"[10, 20, 25, 30, 40, 175]",0.98,1.0,0.1,1e-08,3.883866264856745,1.2365762800857218
"[10, 20, 25, 30, 40, 175]",0.98,1.0,0.2,1e-08,4.444800028446721,0.9734558561649851
"[10, 20, 25, 30, 40, 175]",0.98,1.0,0.3,1e-08,4.587922589362706,1.307820455378513
"[10, 20, 25, 30, 40, 175]",0.98,1.0,0.4,1e-08,4.679485469948707,1.1753950752581888
"[10, 20, 25, 30, 40, 175]",0.98,1.0,0.5,1e-08,4.753269150420924,1.029551746820233
"[10, 20, 25, 30, 40, 175]",0.98,1.0,0.6,1e-08,4.836831390955722,1.0647356808305959
"[10, 20, 25, 30, 40, 175]",0.98,1.0,0.7,1e-08,4.807495710767973,1.0015470971450429
"[10, 20, 25, 30, 40, 175]",0.98,1.0,0.8,1e-08,5.00795619205092,1.0668794168192752
"[10, 20, 25, 30, 40, 175]",0.98,1.0,0.9,1e-08,5.16974691308638,1.1634949877975618
