cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[15, 20, 30, 45, 50, 60, 80]",0.98,0.7,0.3,1e-08,10.725333333333335,1.9894852488911683
"[15, 20, 30, 45, 50, 60, 80]",0.98,0.7,0.4,1e-08,11.162222222222223,1.7227018686920441
"[15, 20, 30, 45, 50, 60, 80]",0.98,0.7,0.5,1e-08,11.470666666666668,1.404795596044729
"[15, 20, 30, 45, 50, 60, 80]",0.98,0.7,0.6,1e-08,11.360000000000003,1.4113760031338998
"[15, 20, 30, 45, 50, 60, 80]",0.98,0.7,0.7,1e-08,11.586666666666666,1.5736044964066136
"[15, 20, 30, 45, 50, 60, 80]",0.98,0.7,0.8,1e-08,11.679555555555556,1.1692313820161337
"[15, 20, 30, 45, 50, 60, 80]",0.98,0.7,0.9,1e-08,11.757333333333337,1.389328214961781
"[15, 20, 30, 45, 50, 60, 80]",0.98,0.9,0.1,1e-08,9.638222222222224,2.262002346878524
"[15, 20, 30, 45, 50, 60, 80]",0.98,0.9,0.2,1e-08,11.207111111111113,1.4896153451623706
"[15, 20, 30, 45, 50, 60, 80]",0.98,0.9,0.3,1e-08,11.772444444444444,1.3062672102947996
"[15, 20, 30, 45, 50, 60, 80]",0.98,0.9,0.4,1e-08,11.791111111111114,1.6635520527169465
"[15, 20, 30, 45, 50, 60, 80]",0.98,0.9,0.5,1e-08,11.937333333333335,1.6541051961710296
"[15, 20, 30, 45, 50, 60, 80]",0.98,0.9,0.6,1e-08,12.291555555555556,2.0269933459908933
"[15, 20, 30, 45, 50, 60, 80]",0.98,0.9,0.7,1e-08,12.409333333333334,1.696881322374144
"[15, 20, 30, 45, 50, 60, 80]",0.98,0.9,0.8,1e-08,12.205777777777778,1.245112201796179
"[15, 20, 30, 45, 50, 60, 80]",0.98,0.9,0.9,1e-08,12.218222222222224,1.5926766971762965
"[15, 20, 30, 45, 50, 60, 80]",0.98,1.0,0.1,1e-08,9.645777777777777,1.8705893175846293
"[15, 20, 30, 45, 50, 60, 80]",0.98,1.0,0.2,1e-08,11.336444444444446,1.8428397839030395
"[15, 20, 30, 45, 50, 60, 80]",0.98,1.0,0.3,1e-08,11.805333333333333,1.2490451464129622
"[15, 20, 30, 45, 50, 60, 80]",0.98,1.0,0.4,1e-08,11.830222222222226,1.4464892193612766
"[15, 20, 30, 45, 50, 60, 80]",0.98,1.0,0.5,1e-08,12.033333333333333,1.3186727333867863
"[15, 20, 30, 45, 50, 60, 80]",0.98,1.0,0.6,1e-08,12.345333333333334,1.54667471262275
"[15, 20, 30, 45, 50, 60, 80]",0.98,1.0,0.7,1e-08,12.089333333333332,1.188063597250211
"[15, 20, 30, 45, 50, 60, 80]",0.98,1.0,0.8,1e-08,12.083555555555558,1.247962170999952
"[15, 20, 30, 45, 50, 60, 80]",0.98,1.0,0.9,1e-08,12.084000000000001,1.4997753905909452
