r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs
0.1,0.06,0.4,0.7,1e-08,0.3,7.4155999999999995,1.3953863407673164,"{'200': 0.008943772161691857, '400': 0.16321549897004178, '600': 0.6627530132539783, '800': 0.9232959177301872, '1000': 1.0530508773029792}","{'200': 0.01654112103073908, '400': 0.16315284785926346, '600': 0.23913776074962154, '800': 0.1362139186307137, '1000': 0.10645359933213473}"
0.1,0.06,0.4,0.7,1e-08,0.5,7.240000000000001,1.1807224906810239,"{'200': 0.008384989844451941, '400': 0.16908223110315934, '600': 0.7109326504362449, '800': 0.943499373821953, '1000': 1.0477674195802351}","{'200': 0.014805956977177657, '400': 0.16935389269390896, '600': 0.2294196881042179, '800': 0.1220558476027442, '1000': 0.10437230121646275}"
0.1,0.06,0.4,0.7,1e-08,0.7,7.5688,1.4912317593184505,"{'200': 0.006235515574068019, '400': 0.140693118621372, '600': 0.6228162550485548, '800': 0.8984249074909691, '1000': 1.0309391418808365}","{'200': 0.01055142876559759, '400': 0.15136938285821736, '600': 0.22476031388284412, '800': 0.13879266071081503, '1000': 0.1290824007453361}"
0.1,0.06,0.4,0.7,1e-08,0.9,7.774400000000002,1.6277761025399038,"{'200': 0.005770035569866687, '400': 0.1370875971445851, '600': 0.6207963675453083, '800': 0.8776169050263971, '1000': 1.0109965567439678}","{'200': 0.011020466847999545, '400': 0.16699626760800487, '600': 0.23134631276525175, '800': 0.14539874707643774, '1000': 0.10422266712829928}"
0.1,0.06,0.4,0.9,1e-08,0.1,7.4868000000000015,1.3753507770747069,"{'200': 0.009902201637282806, '400': 0.1483922365116806, '600': 0.617120294147495, '800': 0.898622545328867, '1000': 1.0364563446212647}","{'200': 0.018030929319314083, '400': 0.14698462543236132, '600': 0.1976454907409322, '800': 0.10474687088649225, '1000': 0.0817218895814241}"
0.1,0.06,0.4,0.9,1e-08,0.3,7.3516,1.478668265703975,"{'200': 0.009245416867480353, '400': 0.16097681449585655, '600': 0.6388079722633802, '800': 0.8868293965028602, '1000': 1.0217899668584065}","{'200': 0.012370129971588815, '400': 0.16026464705776747, '600': 0.23636190974163232, '800': 0.18499660113047195, '1000': 0.13202903900435103}"
0.1,0.06,0.4,0.9,1e-08,0.5,7.932,2.022610590301553,"{'200': 0.007666366894026631, '400': 0.13731251575979128, '600': 0.5787399572971899, '800': 0.8697145931580634, '1000': 1.0027372977661668}","{'200': 0.01272226195215622, '400': 0.14627254745219298, '600': 0.2475540426612639, '800': 0.1834733365835883, '1000': 0.15602429537087908}"
0.1,0.06,0.4,0.9,1e-08,0.7,7.678000000000003,1.5779683140038017,"{'200': 0.0074910820154317406, '400': 0.11307186861696532, '600': 0.547248310097589, '800': 0.8575748637207411, '1000': 0.9998886935452698}","{'200': 0.013484123387513001, '400': 0.10694318820602913, '600': 0.20678355045802585, '800': 0.1197325928841425, '1000': 0.10538251993034065}"
0.1,0.06,0.4,0.9,1e-08,0.9,7.758000000000002,1.6819060615860801,"{'200': 0.008123969628953951, '400': 0.12894445271053032, '600': 0.6080715489242231, '800': 0.8922716298296799, '1000': 1.0243022061984735}","{'200': 0.012603187003129698, '400': 0.12248991249110601, '600': 0.23500057901771762, '800': 0.13245473536324126, '1000': 0.1383129856579863}"
0.1,0.06,0.6,0.1,1e-08,0.1,4.547200000000001,1.3824202544812483,"{'200': 0.18012579405319767, '400': 0.7632129560127655, '600': 1.0158279917863264, '800': 1.1312829922541117, '1000': 1.210825959623802}","{'200': 0.2900663386872362, '400': 0.33761807270056887, '600': 0.27679150122609203, '800': 0.17472646322311344, '1000': 0.12773808939795936}"
0.1,0.06,0.6,0.1,1e-08,0.3,4.9272,1.532538599840147,"{'200': 0.1426592387108263, '400': 0.6811506784673604, '600': 0.9674281515182541, '800': 1.0859141698621622, '1000': 1.1642969476267047}","{'200': 0.24029040434842347, '400': 0.33161654202122437, '600': 0.26994382421063656, '800': 0.1798421971642538, '1000': 0.14894432962333962}"
0.1,0.06,0.6,0.1,1e-08,0.5,5.256399999999999,1.5340979890476354,"{'200': 0.07926999941207497, '400': 0.5493824323928439, '600': 0.9328812090039768, '800': 1.0738381423890664, '1000': 1.157263757984981}","{'200': 0.11054325584888162, '400': 0.2722532085836189, '600': 0.1911220047388461, '800': 0.12512606967274256, '1000': 0.1027165484003346}"
0.1,0.06,0.6,0.1,1e-08,0.7,4.966,1.3793801506473844,"{'200': 0.08305999253144963, '400': 0.6423788620698666, '600': 0.9731153730807565, '800': 1.083456546656026, '1000': 1.154488024531822}","{'200': 0.09406305265491534, '400': 0.24286397268047544, '600': 0.1957164011308174, '800': 0.13967143981190255, '1000': 0.10967056988140746}"
0.1,0.06,0.6,0.1,1e-08,0.9,5.032000000000001,1.302824009603753,"{'200': 0.07726822525889453, '400': 0.6073207052316134, '600': 0.9650321364859448, '800': 1.0764217862816667, '1000': 1.1609062367176426}","{'200': 0.11110174547546636, '400': 0.24719968921465693, '600': 0.18297512239657115, '800': 0.13330233443020434, '1000': 0.10304466891279693}"
0.1,0.06,0.6,0.3,1e-08,0.1,7.468400000000002,1.579283077855265,"{'200': 0.007356060942734123, '400': 0.17513875674710638, '600': 0.6551947174600872, '800': 0.9200563385822326, '1000': 1.0486829780901856}","{'200': 0.011789792888749111, '400': 0.23551998044957378, '600': 0.305758930731669, '800': 0.18979821316790665, '1000': 0.1419187820150295}"
0.1,0.06,0.6,0.3,1e-08,0.3,6.847600000000001,1.2590653041045972,"{'200': 0.011910132748829424, '400': 0.24124182073923123, '600': 0.7707061536735976, '800': 0.9614067374638103, '1000': 1.060840102713366}","{'200': 0.01625096940762201, '400': 0.2532227927554883, '600': 0.22283111254893032, '800': 0.14735344514899917, '1000': 0.11990600463104682}"
0.1,0.06,0.6,0.3,1e-08,0.5,7.605200000000001,1.8633477828897105,"{'200': 0.008360814161686674, '400': 0.16113964444782392, '600': 0.602011569915544, '800': 0.8772354894032044, '1000': 1.026702407403855}","{'200': 0.014669287878763017, '400': 0.2215730356538675, '600': 0.3362822759708496, '800': 0.20978763620049992, '1000': 0.15205036627900562}"
0.1,0.06,0.6,0.3,1e-08,0.7,7.324400000000001,1.745308408276314,"{'200': 0.009769902446365913, '400': 0.16344343203530423, '600': 0.6529755883422715, '800': 0.9058470762015101, '1000': 1.0426507372295444}","{'200': 0.016300665857321015, '400': 0.131612776496938, '600': 0.22252674311232207, '800': 0.1793582318190568, '1000': 0.12383548046978567}"
0.1,0.06,0.6,0.3,1e-08,0.9,7.819600000000003,1.470195850898784,"{'200': 0.005578101363194315, '400': 0.14564505802465802, '600': 0.635605593486972, '800': 0.8989955233043618, '1000': 1.033963095616666}","{'200': 0.0069747208546149944, '400': 0.22234783025728178, '600': 0.32153572725034785, '800': 0.1847389451917866, '1000': 0.14718549181492055}"
0.1,0.06,0.6,0.5,1e-08,0.1,7.727600000000002,1.4922366568342966,"{'200': 0.006240424314440712, '400': 0.1430254165591229, '600': 0.5981938358001655, '800': 0.8771151554214637, '1000': 1.0071224298828627}","{'200': 0.009043523157153918, '400': 0.15505972782799246, '600': 0.24395814046363323, '800': 0.14281863438369558, '1000': 0.1256361422221021}"
0.1,0.06,0.6,0.5,1e-08,0.3,7.977600000000001,1.5077444876370796,"{'200': 0.005735430438622879, '400': 0.14619379145334233, '600': 0.6005560995965419, '800': 0.8775020655866759, '1000': 1.02373583780743}","{'200': 0.008206492608626421, '400': 0.1718010367377797, '600': 0.254578107037943, '800': 0.14874035683699682, '1000': 0.11865490877875727}"
0.1,0.06,0.6,0.5,1e-08,0.5,7.8664,1.5488020661143242,"{'200': 0.005289489342067905, '400': 0.13098030888563192, '600': 0.5733342952687168, '800': 0.8882578089179538, '1000': 1.0187061917586664}","{'200': 0.008003096990817814, '400': 0.14509881638648575, '600': 0.230977231534445, '800': 0.15019381212711316, '1000': 0.11954438119284978}"
0.1,0.06,0.6,0.5,1e-08,0.7,8.135600000000002,1.6402709044545052,"{'200': 0.004634949125094371, '400': 0.11524038645796139, '600': 0.5301140968398166, '800': 0.8307740179477376, '1000': 0.9774077564881992}","{'200': 0.00579853532124006, '400': 0.13671362264553194, '600': 0.27349595867354237, '800': 0.1789707836674859, '1000': 0.151882370047087}"
0.1,0.06,0.6,0.5,1e-08,0.9,7.838800000000002,1.453460202413537,"{'200': 0.004902554755000091, '400': 0.13549712509618594, '600': 0.59958087784305, '800': 0.8795312188168105, '1000': 1.0083774428787522}","{'200': 0.006297117257697119, '400': 0.15204202824663313, '600': 0.23036477547792975, '800': 0.15418155090237878, '1000': 0.13396487716198988}"
0.1,0.06,0.6,0.7,1e-08,0.1,7.393600000000002,1.2880822333997162,"{'200': 0.006707449815716958, '400': 0.12864083473429205, '600': 0.6230733944162645, '800': 0.8833715295975866, '1000': 1.0210914696779765}","{'200': 0.01118040183370644, '400': 0.11715836989423671, '600': 0.21326834185429544, '800': 0.1442721774720336, '1000': 0.12503763806042442}"
0.1,0.06,0.6,0.7,1e-08,0.3,7.722000000000001,1.4725129541026116,"{'200': 0.007187970118178323, '400': 0.1236793370825878, '600': 0.5712904949796271, '800': 0.8555655122445758, '1000': 1.0091262048540686}","{'200': 0.014415710917404527, '400': 0.11830330538890652, '600': 0.19823458800998284, '800': 0.11512415124454806, '1000': 0.08917005428976779}"
0.1,0.06,0.6,0.7,1e-08,0.5,7.863200000000001,1.7957347688341954,"{'200': 0.006076287489746684, '400': 0.12579628065373144, '600': 0.5762128247912384, '800': 0.8496312420367965, '1000': 0.9879237030165748}","{'200': 0.011791912568509552, '400': 0.1307966216748851, '600': 0.22980307992190063, '800': 0.14726794679156036, '1000': 0.10145995767038894}"
0.1,0.06,0.6,0.7,1e-08,0.7,7.892800000000001,1.6155566718626742,"{'200': 0.0063848260240718276, '400': 0.14562600958664643, '600': 0.5890497925560999, '800': 0.8857747287994554, '1000': 1.0087877647417298}","{'200': 0.012515302136906601, '400': 0.2311194709838744, '600': 0.2933415165662918, '800': 0.15939579731994996, '1000': 0.13188707608285133}"
0.1,0.06,0.6,0.7,1e-08,0.9,7.750400000000002,1.5977426075560484,"{'200': 0.005898025113071055, '400': 0.09894780386792888, '600': 0.5055429214668538, '800': 0.8220607152746797, '1000': 0.9602951097976403}","{'200': 0.011016320617034727, '400': 0.1012722472944815, '600': 0.21992345660356216, '800': 0.12683600710619364, '1000': 0.11575508448004407}"
0.1,0.06,0.6,0.9,1e-08,0.1,7.9464000000000015,1.6136792246292315,"{'200': 0.006955214463050413, '400': 0.12342879505232664, '600': 0.6020714893933993, '800': 0.8682508823410399, '1000': 1.0045884924897097}","{'200': 0.009820558832396558, '400': 0.14552572802494795, '600': 0.268191920916181, '800': 0.16751524365108236, '1000': 0.12131265661004781}"
0.1,0.06,0.6,0.9,1e-08,0.3,7.876,1.8180398235462276,"{'200': 0.005613640465972405, '400': 0.11427497192903077, '600': 0.5411349812559866, '800': 0.8489192950535722, '1000': 0.9840420345066703}","{'200': 0.008756604211463263, '400': 0.12257910945095812, '600': 0.2588145634993199, '800': 0.1584538124738586, '1000': 0.12727468853743043}"
0.1,0.06,0.6,0.9,1e-08,0.5,8.087600000000002,1.6970258218424374,"{'200': 0.005361209096141628, '400': 0.10329683775170048, '600': 0.5730044007535768, '800': 0.8624319336555296, '1000': 1.0052373005585702}","{'200': 0.009278835110320578, '400': 0.10343902973670736, '600': 0.2637053674127824, '800': 0.1889146656539461, '1000': 0.13532363986971646}"
0.1,0.06,0.6,0.9,1e-08,0.7,7.9072000000000005,1.7554840244217544,"{'200': 0.007206416352962228, '400': 0.12047962476812422, '600': 0.6175573021342702, '800': 0.8949737478123114, '1000': 1.0397924635386557}","{'200': 0.011255631334474037, '400': 0.12276579241695572, '600': 0.23966775489127212, '800': 0.1644383216353222, '1000': 0.12288287297149632}"
0.1,0.06,0.6,0.9,1e-08,0.9,8.1188,1.6850750012981615,"{'200': 0.0046106397125557745, '400': 0.09838763014350872, '600': 0.554670292172365, '800': 0.8706800194573677, '1000': 1.0023823855310785}","{'200': 0.007608746676767617, '400': 0.10263065382653476, '600': 0.26613054826419313, '800': 0.12668966767981224, '1000': 0.11586976438620367}"
0.1,0.06,0.8,0.1,1e-08,0.1,5.559200000000001,1.5502957653299578,"{'200': 0.0691083889423516, '400': 0.477024787481363, '600': 0.9076888369250445, '800': 1.050261125886335, '1000': 1.138868848311567}","{'200': 0.1428846888203783, '400': 0.28904733651680686, '600': 0.2419623210121317, '800': 0.14922964831277497, '1000': 0.11164261303020467}"
0.1,0.06,0.8,0.1,1e-08,0.3,5.445600000000001,1.342089356190563,"{'200': 0.05745010851315268, '400': 0.5215284314217566, '600': 0.9272908634069086, '800': 1.0664286394333857, '1000': 1.1425648456958661}","{'200': 0.11476296076484616, '400': 0.27802810268698364, '600': 0.25799628461088486, '800': 0.1443503762205844, '1000': 0.10909848157171323}"
