cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[10, 20, 30, 40, 55, 65, 80]",0.95,0.1,0.5,1e-08,0.24179712154750221,0.061659486123724565
"[10, 20, 30, 40, 55, 70, 75]",0.95,0.1,0.5,1e-08,0.23424096149914345,0.05987460758757376
"[10, 20, 30, 40, 60, 65, 75]",0.95,0.1,0.5,1e-08,0.23557440150767725,0.06875805390778734
"[10, 20, 30, 45, 50, 55, 90]",0.95,0.1,0.5,1e-08,0.23913024153043444,0.05765575573609209
"[10, 20, 30, 45, 50, 60, 85]",0.95,0.1,0.5,1e-08,0.24713088158163857,0.07353961608516144
"[10, 20, 30, 45, 50, 65, 80]",0.95,0.1,0.5,1e-08,0.23068512147638576,0.055558222407125345
"[10, 20, 30, 45, 50, 70, 75]",0.95,0.1,0.5,1e-08,0.2351299215048327,0.05753226635071019
"[10, 20, 30, 45, 55, 60, 80]",0.95,0.1,0.5,1e-08,0.2355744015076774,0.049515152115755114
"[10, 20, 30, 45, 55, 65, 75]",0.95,0.1,0.5,1e-08,0.2395747215332801,0.047797619574081116
"[10, 20, 30, 45, 60, 65, 70]",0.95,0.1,0.5,1e-08,0.24935328159586195,0.0656778427928887
"[10, 20, 30, 50, 55, 60, 75]",0.95,0.1,0.5,1e-08,0.248464321590173,0.07489718857434091
"[10, 20, 30, 50, 55, 65, 70]",0.95,0.1,0.5,1e-08,0.26446560169258093,0.10464649002447896
"[10, 20, 35, 40, 45, 50, 100]",0.95,0.1,0.5,1e-08,0.25290912161861945,0.07083008850448999
"[10, 20, 35, 40, 45, 55, 95]",0.95,0.1,0.5,1e-08,0.2449084815674155,0.07317604298035062
"[10, 20, 35, 40, 45, 60, 90]",0.95,0.1,0.5,1e-08,0.24179712154750302,0.08473612285279696
"[10, 20, 35, 40, 45, 65, 85]",0.95,0.1,0.5,1e-08,0.23735232151905608,0.07335132164959919
"[10, 20, 35, 40, 45, 70, 80]",0.95,0.1,0.5,1e-08,0.24979776159870729,0.07906998177756701
"[10, 20, 35, 40, 50, 55, 90]",0.95,0.1,0.5,1e-08,0.24001920153612433,0.08855085855339923
