reservoir_size,input_dim,spectral_radius,input_scale,leaking_rate,ridge_alpha,k_ring,p_rewire_frontal,p_rewire_other,P_lat,sigma,P_call,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs,mean_ADev,std_ADev
300,3,0.95,1.0,0.7,1e-08,8,0.4,0.05,0.06,7,0.01,4.1269079304122105,0.8169225581811159,"{'200': 0.12758373859120725, '400': 1.3532408839038785, '600': 1.8112769160696736, '800': 1.9990942308073567, '1000': 2.1128399992137843}","{'200': 0.2050187489735768, '400': 0.3860467886809151, '600': 0.3229675003123555, '800': 0.3080542426639064, '1000': 0.2577738604680537}",55.4,12.981011773612513
300,3,0.95,1.0,0.7,1e-08,8,0.4,0.2,0.04,3,0.005,4.167808535793975,1.051465630584471,"{'200': 0.18505069598159685, '400': 1.3595227919930861, '600': 1.7989765466331704, '800': 2.019849948419349, '1000': 2.111640180402763}","{'200': 0.3463091769764546, '400': 0.44981153206552527, '600': 0.2726329133420634, '800': 0.2670076655096368, '1000': 0.22854049229554657}",52.666666666666664,10.252370999486464
300,3,0.95,1.0,0.7,1e-08,8,0.4,0.2,0.04,3,0.01,4.057634833008863,0.9510394025020261,"{'200': 0.18536530796076386, '400': 1.368795823445611, '600': 1.8224878798340618, '800': 2.0020753648203846, '1000': 2.1037934956789903}","{'200': 0.30507263084010383, '400': 0.3914388898573345, '600': 0.2911212470051704, '800': 0.28842384895931317, '1000': 0.23361564771447613}",56.17777777777778,12.806749763549409
300,3,0.95,1.0,0.7,1e-08,8,0.4,0.2,0.04,5,0.005,4.133540461014658,1.0070605991782826,"{'200': 0.1979722613264602, '400': 1.3693214966745135, '600': 1.8072524584472445, '800': 2.0238127850900245, '1000': 2.0986190220102166}","{'200': 0.37089201019868917, '400': 0.4178599554097068, '600': 0.3047638450596201, '800': 0.28606644043345103, '1000': 0.24018434983507667}",55.111111111111114,12.709090748528038
300,3,0.95,1.0,0.7,1e-08,8,0.4,0.2,0.04,5,0.01,4.015260331937666,0.9946520658212019,"{'200': 0.22321987375932653, '400': 1.3474442290043556, '600': 1.7748650694096995, '800': 1.9879428132526402, '1000': 2.0818416396284483}","{'200': 0.40416029182331165, '400': 0.4482880718784423, '600': 0.31993947678955487, '800': 0.2807786916876139, '1000': 0.22848505913109887}",56.888888888888886,13.8647790738054
300,3,0.95,1.0,0.7,1e-08,8,0.4,0.2,0.04,7,0.005,4.203550506262723,0.8946381414640233,"{'200': 0.16373720889062923, '400': 1.4121767661780344, '600': 1.8477510958750516, '800': 2.045978091397312, '1000': 2.1234774459524495}","{'200': 0.32453141099790284, '400': 0.40916691224567675, '600': 0.29561105344443944, '800': 0.29850408642679666, '1000': 0.25805939180444804}",55.577777777777776,12.297224418341797
300,3,0.95,1.0,0.7,1e-08,8,0.4,0.2,0.04,7,0.01,4.1814420709212285,0.9355897555649024,"{'200': 0.15921733592230117, '400': 1.3204799944148193, '600': 1.8002403134757707, '800': 2.010625613277394, '1000': 2.0738593730539896}","{'200': 0.27878419443668306, '400': 0.4111641521621614, '600': 0.2760978468721896, '800': 0.27478202687923753, '1000': 0.23427627083487437}",53.24444444444445,12.799575610248533
300,3,0.95,1.0,0.7,1e-08,8,0.4,0.2,0.06,3,0.005,4.062424993999519,1.161371701712178,"{'200': 0.2701518276090269, '400': 1.3478174262436284, '600': 1.7990962125397894, '800': 1.9991609100882182, '1000': 2.1084970346214424}","{'200': 0.5188085168854794, '400': 0.5211972916607658, '600': 0.3046486089224586, '800': 0.3030334872328371, '1000': 0.24976830643331122}",52.55555555555556,13.034237914994929
300,3,0.95,1.0,0.7,1e-08,8,0.4,0.2,0.06,3,0.01,3.992046474829097,1.0975460767205407,"{'200': 0.22981955617205602, '400': 1.4466254149850974, '600': 1.8620343271430844, '800': 2.053023053025707, '1000': 2.139053220383586}","{'200': 0.43059073885541327, '400': 0.4550978784833847, '600': 0.32858867413574455, '800': 0.27804882638146866, '1000': 0.2307796508980583}",53.8,14.147791347061917
300,3,0.95,1.0,0.7,1e-08,8,0.4,0.2,0.06,5,0.005,4.0067854317234275,0.784157525796022,"{'200': 0.1489825060427122, '400': 1.398133617051354, '600': 1.846311335391499, '800': 2.053585507762252, '1000': 2.1400679741977027}","{'200': 0.2844178036559742, '400': 0.4163165820351235, '600': 0.2821598193964833, '800': 0.28565611857656115, '1000': 0.24570431402548482}",55.2,13.255774423079005
300,3,0.95,1.0,0.7,1e-08,8,0.4,0.2,0.06,5,0.01,4.0767954769714905,1.1106469062386206,"{'200': 0.20277225295043166, '400': 1.3510268854271872, '600': 1.7782392144785015, '800': 2.0204919123423193, '1000': 2.1123187533169054}","{'200': 0.37796433396422296, '400': 0.5020241621638147, '600': 0.36627609599168165, '800': 0.306823455859344, '1000': 0.24476763204557286}",54.022222222222226,12.754936105748566
300,3,0.95,1.0,0.7,1e-08,8,0.4,0.2,0.06,7,0.005,3.910982211910287,0.7988429656126346,"{'200': 0.2686312899080436, '400': 1.4751003847294502, '600': 1.8634104839466943, '800': 2.047469360444065, '1000': 2.124852599961308}","{'200': 0.4660564628474689, '400': 0.3549822362157097, '600': 0.3094254701354667, '800': 0.3099924006042054, '1000': 0.2646987411714546}",54.022222222222226,12.897008936422926
300,3,0.95,1.0,0.7,1e-08,8,0.4,0.2,0.06,7,0.01,3.9629370349627973,0.8158506920323623,"{'200': 0.2134433685442407, '400': 1.428453728087183, '600': 1.8665239821042867, '800': 2.078274633265285, '1000': 2.1453597212299353}","{'200': 0.35094287932775753, '400': 0.3821988557507674, '600': 0.28867106550489746, '800': 0.30205909743470194, '1000': 0.25060476427498224}",57.62222222222222,12.506511884061553
300,3,0.95,1.0,0.7,1e-08,10,0.3,0.1,0.04,3,0.005,3.99978442719862,0.8917944384313942,"{'200': 0.22662138329721584, '400': 1.4628480859865938, '600': 1.8723134457549075, '800': 2.066984447997996, '1000': 2.1650547037057257}","{'200': 0.4145692369970322, '400': 0.39737850032520156, '600': 0.3094325552077077, '800': 0.2981492740560906, '1000': 0.25360289796722324}",55.31111111111111,12.163373476177885
300,3,0.95,1.0,0.7,1e-08,10,0.3,0.1,0.04,3,0.01,4.0771639508938495,1.0226150491676114,"{'200': 0.23926546464922588, '400': 1.3848759758888862, '600': 1.8172510361869618, '800': 2.0523768465870322, '1000': 2.162684125621993}","{'200': 0.46794924859885684, '400': 0.38626014488733473, '600': 0.3338281702379779, '800': 0.29413682618351766, '1000': 0.23777856562229335}",56.4,13.527584986077729
300,3,0.95,1.0,0.7,1e-08,10,0.3,0.1,0.04,5,0.005,3.781647865162546,0.720751946254876,"{'200': 0.250239697710907, '400': 1.566926342967235, '600': 1.9170522185835057, '800': 2.085826316598031, '1000': 2.149376978127603}","{'200': 0.41375127884230206, '400': 0.34244103055809955, '600': 0.30620066973414106, '800': 0.29965047382231225, '1000': 0.24307110265979534}",53.86666666666667,11.941710281381157
300,3,0.95,1.0,0.7,1e-08,10,0.3,0.1,0.04,5,0.01,3.836182005671565,0.884739112532663,"{'200': 0.22309837496973695, '400': 1.432391616335086, '600': 1.8643651417045122, '800': 2.048023033767085, '1000': 2.1481345524639806}","{'200': 0.33360133725925095, '400': 0.40051584136092705, '600': 0.305385874822646, '800': 0.3066509289686438, '1000': 0.25022491022831533}",55.422222222222224,10.190385204558458
300,3,0.95,1.0,0.7,1e-08,10,0.3,0.1,0.04,7,0.005,4.047317563182833,0.932440278902007,"{'200': 0.20079732616498092, '400': 1.4267730277729944, '600': 1.8782430579612337, '800': 2.0611543286110527, '1000': 2.1335099616897804}","{'200': 0.3558984915272925, '400': 0.3650446024878215, '600': 0.3113261568613534, '800': 0.30104997613548573, '1000': 0.25053559070938475}",52.6,11.73674192913481
300,3,0.95,1.0,0.7,1e-08,10,0.3,0.1,0.04,7,0.01,4.161912953036244,1.0365296530310506,"{'200': 0.19300666137203837, '400': 1.333039428929145, '600': 1.7997541393502412, '800': 2.003732911164057, '1000': 2.1052441273662263}","{'200': 0.360816580624688, '400': 0.47300509565026616, '600': 0.3530917444694142, '800': 0.3175561978644289, '1000': 0.27198021920243426}",51.24444444444445,14.360680199853665
300,3,0.95,1.0,0.7,1e-08,10,0.3,0.1,0.06,3,0.005,3.9452502866896024,0.9631922426605375,"{'200': 0.24396129265468278, '400': 1.428276139032932, '600': 1.8379951473480527, '800': 2.0193506180683345, '1000': 2.1077678426267927}","{'200': 0.40193943608457383, '400': 0.42354127866754726, '600': 0.31583552769271217, '800': 0.2978767756453872, '1000': 0.2561552364977582}",53.93333333333333,11.423951447142388
300,3,0.95,1.0,0.7,1e-08,10,0.3,0.1,0.06,3,0.01,3.865291445537864,0.9308886736806857,"{'200': 0.2485267592517991, '400': 1.527264025783515, '600': 1.895151946028385, '800': 2.0768423525762003, '1000': 2.1640025973614962}","{'200': 0.417581825163298, '400': 0.41584181855857516, '600': 0.2944924209418234, '800': 0.3037001026423925, '1000': 0.24373149352589246}",57.577777777777776,12.363906051062754
300,3,0.95,1.0,0.7,1e-08,10,0.3,0.1,0.06,5,0.005,3.9714119351770356,1.0671621865684169,"{'200': 0.22973956012344984, '400': 1.3930188009556599, '600': 1.83173926935819, '800': 2.043155219596267, '1000': 2.1331681813820076}","{'200': 0.3985454914560302, '400': 0.4719326537540467, '600': 0.3518872889821211, '800': 0.294228990108552, '1000': 0.25006261589349404}",55.82222222222222,11.957868425599548
300,3,0.95,1.0,0.7,1e-08,10,0.3,0.1,0.06,5,0.01,4.037368767279159,0.9362708472890665,"{'200': 0.20960233947653134, '400': 1.3915151362513796, '600': 1.820895379835723, '800': 2.021020003244588, '1000': 2.115998647498069}","{'200': 0.38502443418147414, '400': 0.4140371497605192, '600': 0.27155838208447547, '800': 0.2834815986150896, '1000': 0.24114786901098917}",52.333333333333336,9.589345939924973
300,3,0.95,1.0,0.7,1e-08,10,0.3,0.1,0.06,7,0.005,4.025946075686055,1.136127303189089,"{'200': 0.2707277512821908, '400': 1.4124520469392172, '600': 1.853753165282797, '800': 2.023426512915738, '1000': 2.1035031292828177}","{'200': 0.46833754847123393, '400': 0.49301368656083683, '600': 0.3096407392727086, '800': 0.30835624708788084, '1000': 0.2531734670751597}",52.24444444444445,13.306899723335768
300,3,0.95,1.0,0.7,1e-08,10,0.3,0.1,0.06,7,0.01,3.9386177560871545,1.045793258385252,"{'200': 0.28373595697886916, '400': 1.4604757630724745, '600': 1.8686031467578392, '800': 2.074387101719168, '1000': 2.1483025177109205}","{'200': 0.5039679076445172, '400': 0.49157199697637727, '600': 0.31697400847060453, '800': 0.3048422167985299, '1000': 0.2522686267741205}",53.84444444444444,12.057188829455058
300,3,0.95,1.0,0.7,1e-08,10,0.3,0.05,0.04,3,0.005,4.098903912312985,1.025081869240912,"{'200': 0.18363146609997316, '400': 1.3522956816886254, '600': 1.7884289392466854, '800': 2.01647331742446, '1000': 2.109024638489481}","{'200': 0.4016505074842611, '400': 0.42707595300004886, '600': 0.2540996591631069, '800': 0.2671526920717762, '1000': 0.2345561300742898}",54.46666666666667,12.788188995232193
300,3,0.95,1.0,0.7,1e-08,10,0.3,0.05,0.04,3,0.01,4.051739250251131,0.8074359232080366,"{'200': 0.16400026296839584, '400': 1.4765339193465916, '600': 1.9078479558207244, '800': 2.0947088932772298, '1000': 2.16221304224613}","{'200': 0.32087532788160916, '400': 0.3756159660716037, '600': 0.3019016161616275, '800': 0.3057888648319991, '1000': 0.26623780965687155}",52.71111111111111,12.06946969694328
300,3,0.95,1.0,0.7,1e-08,10,0.3,0.05,0.04,5,0.005,4.105536442915433,0.9939481435608459,"{'200': 0.15883587166538474, '400': 1.3293188856148186, '600': 1.8262638405592153, '800': 2.021167488985852, '1000': 2.1125273666492275}","{'200': 0.2381672387680222, '400': 0.404760572181948, '600': 0.29459603001220436, '800': 0.31705793167225466, '1000': 0.24695879332769197}",52.2,12.71674311903624
300,3,0.95,1.0,0.7,1e-08,10,0.3,0.05,0.04,5,0.01,4.125802508645137,1.0545415948066375,"{'200': 0.16743826825311078, '400': 1.307434835604234, '600': 1.8328798763755467, '800': 2.0562695992320523, '1000': 2.129656241643724}","{'200': 0.311775844156656, '400': 0.45564632699624696, '600': 0.2957208266494209, '800': 0.28243904260477143, '1000': 0.23825326661207544}",54.44444444444444,12.982989820967974
300,3,0.95,1.0,0.7,1e-08,10,0.3,0.05,0.04,7,0.005,4.021892862540114,0.9034992598203553,"{'200': 0.21157274447638086, '400': 1.3944777290224122, '600': 1.8439248795153367, '800': 2.0536489098737536, '1000': 2.1412968262983805}","{'200': 0.4169064174204132, '400': 0.386784227818481, '600': 0.30809618013146184, '800': 0.3230605711908688, '1000': 0.27128410387681134}",52.733333333333334,11.624495210067785
300,3,0.95,1.0,0.7,1e-08,10,0.3,0.05,0.04,7,0.01,4.202813558418007,1.1588205505851172,"{'200': 0.1908356696319432, '400': 1.317700588760732, '600': 1.814492711813455, '800': 2.039174309408896, '1000': 2.124860101096704}","{'200': 0.34151698496403743, '400': 0.4689591409961743, '600': 0.3004525480055629, '800': 0.3025259853866635, '1000': 0.238135463409217}",54.44444444444444,12.69217704039348
300,3,0.95,1.0,0.7,1e-08,10,0.3,0.05,0.06,3,0.005,3.927195064494048,0.9953950473831796,"{'200': 0.2247618442075077, '400': 1.3860671378172698, '600': 1.8395079643298993, '800': 2.0393919234545197, '1000': 2.1145237659886553}","{'200': 0.379770144416999, '400': 0.4730478765154121, '600': 0.3259277026807302, '800': 0.2990822359972705, '1000': 0.2381794845007922}",53.62222222222222,10.733724400513218
300,3,0.95,1.0,0.7,1e-08,10,0.3,0.05,0.06,3,0.01,4.010101697024651,1.0311988769518612,"{'200': 0.22831868745754766, '400': 1.4210762003145063, '600': 1.8441128080141613, '800': 2.034660039049479, '1000': 2.1187078961405104}","{'200': 0.390251452457503, '400': 0.3975434410245715, '600': 0.32337690373920014, '800': 0.3066634060864126, '1000': 0.2456591461725637}",52.62222222222222,9.927042502150687
300,3,0.95,1.0,0.7,1e-08,10,0.3,0.05,0.06,5,0.005,3.975465148322976,0.9712950227697071,"{'200': 0.23038288318567823, '400': 1.4689429897396777, '600': 1.8636727119188625, '800': 2.073224330004424, '1000': 2.1408922038694005}","{'200': 0.4200583752603749, '400': 0.4522995084159802, '600': 0.3168783378029457, '800': 0.30981788746982397, '1000': 0.2631944688920077}",54.86666666666667,11.951011114824832
300,3,0.95,1.0,0.7,1e-08,10,0.3,0.05,0.06,5,0.01,4.282772399569743,1.1057457310053351,"{'200': 0.14772855371043958, '400': 1.3189180191040073, '600': 1.8394182972754498, '800': 2.072518584572976, '1000': 2.1633589232198145}","{'200': 0.27864974381848207, '400': 0.47971268876116197, '600': 0.3106347000742518, '800': 0.3076005171473005, '1000': 0.2526895682585653}",55.28888888888889,12.521310230025579
300,3,0.95,1.0,0.7,1e-08,10,0.3,0.05,0.06,7,0.005,4.112905921362597,1.058743373738265,"{'200': 0.19887863666447275, '400': 1.3429704672712608, '600': 1.8600609325731827, '800': 2.0410180348133395, '1000': 2.1334129030280145}","{'200': 0.36785605162724483, '400': 0.4159742973628589, '600': 0.282324030272452, '800': 0.27984533891108265, '1000': 0.2425777254427786}",54.93333333333333,10.562827904180459
300,3,0.95,1.0,0.7,1e-08,10,0.3,0.05,0.06,7,0.01,4.162281426958601,1.0798646163868888,"{'200': 0.18826539599663203, '400': 1.3468704000485976, '600': 1.773899935378128, '800': 1.9928159153233882, '1000': 2.0708746809433034}","{'200': 0.3659102722899766, '400': 0.47198755045702845, '600': 0.3459117168762064, '800': 0.3625690280734012, '1000': 0.2987234214211192}",53.46666666666667,10.684568311354464
300,3,0.95,1.0,0.7,1e-08,10,0.3,0.2,0.04,3,0.005,4.147542470064271,1.2442090400894583,"{'200': 0.20291395646854002, '400': 1.3737793402093645, '600': 1.8484269456845541, '800': 2.0224716802893514, '1000': 2.0926559639707505}","{'200': 0.3302364024226693, '400': 0.39896501487119657, '600': 0.2746474573187889, '800': 0.283337565797788, '1000': 0.2357206583539781}",53.577777777777776,11.736910229204065
300,3,0.95,1.0,0.7,1e-08,10,0.3,0.2,0.04,3,0.01,4.135014356704091,1.0155769665162786,"{'200': 0.1770478471235035, '400': 1.3830837350538692, '600': 1.8575519869871966, '800': 2.0305823779929972, '1000': 2.1311669258156307}","{'200': 0.3484883888825311, '400': 0.467139711123927, '600': 0.3084751021615688, '800': 0.30074523739014875, '1000': 0.242057453864961}",54.4,11.829154191610188
300,3,0.95,1.0,0.7,1e-08,10,0.3,0.2,0.04,5,0.005,3.8914530940253,1.0319443593174666,"{'200': 0.2412353753140474, '400': 1.4501757405959381, '600': 1.8776573073650589, '800': 2.0667476421369915, '1000': 2.1302398872018795}","{'200': 0.3895219377171844, '400': 0.4276322248549758, '600': 0.29135336875653106, '800': 0.2956267011805483, '1000': 0.24304250561748847}",52.733333333333334,9.564750098379175
300,3,0.95,1.0,0.7,1e-08,10,0.3,0.2,0.04,5,0.01,4.041053506502743,1.1699656886840661,"{'200': 0.2512903726956199, '400': 1.3888297929784026, '600': 1.8833516990569061, '800': 2.0597637186929627, '1000': 2.14111340722741}","{'200': 0.4608470526700059, '400': 0.5496888419920634, '600': 0.2795722086417059, '800': 0.2952609679284492, '1000': 0.24355942128309926}",56.111111111111114,11.049831013734952
300,3,0.95,1.0,0.7,1e-08,10,0.3,0.2,0.04,7,0.005,4.068320576757251,0.9466771317811317,"{'200': 0.19753868791629675, '400': 1.405187820738042, '600': 1.8284021457802073, '800': 2.022581800478518, '1000': 2.1041995642111093}","{'200': 0.37276764096586723, '400': 0.389428613180624, '600': 0.2776925164276672, '800': 0.2650379575683331, '1000': 0.22711844115774263}",53.44444444444444,9.151941034084409
300,3,0.95,1.0,0.7,1e-08,10,0.3,0.2,0.04,7,0.01,4.196549501737917,1.1506576306792744,"{'200': 0.24048770096826122, '400': 1.3890534182121255, '600': 1.8294927212650363, '800': 2.020303804255246, '1000': 2.120058206174803}","{'200': 0.47382418334779547, '400': 0.5408194405464726, '600': 0.3499093061049759, '800': 0.3284052956607808, '1000': 0.2783018433036098}",53.955555555555556,12.477456214318963
300,3,0.95,1.0,0.7,1e-08,10,0.3,0.2,0.06,3,0.005,3.9599892435839315,0.9925203340289267,"{'200': 0.23972792038989732, '400': 1.415773573777293, '600': 1.858061140475789, '800': 2.0572085234670583, '1000': 2.1145084635355027}","{'200': 0.4139708215614751, '400': 0.40704173873307875, '600': 0.3214347358014786, '800': 0.32144211701751235, '1000': 0.2720307628830901}",53.48888888888889,12.28842675442082
300,3,0.95,1.0,0.7,1e-08,10,0.3,0.2,0.06,3,0.01,3.976939044012409,0.9210024669527522,"{'200': 0.21956707955494448, '400': 1.4050944948425117, '600': 1.88565026520867, '800': 2.0679291999624216, '1000': 2.1511436928926684}","{'200': 0.4583575380826046, '400': 0.3865576948588352, '600': 0.2615292776651702, '800': 0.27442391753790446, '1000': 0.23409666894373338}",55.111111111111114,12.89999521485221
300,3,0.95,1.0,0.7,1e-08,10,0.3,0.2,0.06,5,0.005,4.025577601763696,0.799510298022435,"{'200': 0.1679984351770311, '400': 1.4396811571322314, '600': 1.8330089677525037, '800': 2.0371753120978555, '1000': 2.1229693575673974}","{'200': 0.2685773949935622, '400': 0.325507082440793, '600': 0.31685283699096956, '800': 0.31710978264300954, '1000': 0.24930737986503104}",56.022222222222226,12.791470923825052
300,3,0.95,1.0,0.7,1e-08,10,0.3,0.2,0.06,5,0.01,3.9260896427269736,0.8833827043911429,"{'200': 0.24084363989181523, '400': 1.4576502881041018, '600': 1.8674395467838267, '800': 2.0552582412290206, '1000': 2.132451587810695}","{'200': 0.427252501681302, '400': 0.3502633365790671, '600': 0.27776052477805124, '800': 0.285514950737111, '1000': 0.2313135604912825}",51.24444444444445,11.32383043861348
300,3,0.95,1.0,0.7,1e-08,10,0.3,0.2,0.06,7,0.005,3.9920464748290967,0.8098914317715448,"{'200': 0.1881019629165718, '400': 1.4913369646952408, '600': 1.8931167707369465, '800': 2.080532720321299, '1000': 2.1483425943834398}","{'200': 0.3504499523870128, '400': 0.34354401677862384, '600': 0.2600761251757957, '800': 0.2761177428781156, '1000': 0.22141435696406087}",54.2,12.814228203229582
300,3,0.95,1.0,0.7,1e-08,10,0.3,0.2,0.06,7,0.01,3.940828599621303,0.8856215341470867,"{'200': 0.20380233336404294, '400': 1.4711246323244866, '600': 1.9150327824549689, '800': 2.0955304104556873, '1000': 2.167977904154188}","{'200': 0.3726731357975471, '400': 0.43904046055693025, '600': 0.29630656498300606, '800': 0.29514202953461605, '1000': 0.24064303583366486}",53.82222222222222,10.80799886686582
300,3,0.95,1.0,0.7,1e-08,10,0.4,0.1,0.04,3,0.005,4.1246970868780615,0.9461542191619825,"{'200': 0.17596279016647393, '400': 1.3700332558625232, '600': 1.8308798150812624, '800': 2.0244228667377158, '1000': 2.11797493132908}","{'200': 0.33537983170649294, '400': 0.38119298722126554, '600': 0.2711354670936781, '800': 0.29242140697661706, '1000': 0.24643938857386694}",52.577777777777776,12.879766886932712
300,3,0.95,1.0,0.7,1e-08,10,0.4,0.1,0.04,3,0.01,4.071268368136118,1.0697695948691293,"{'200': 0.2368616721668394, '400': 1.3731835071515763, '600': 1.8537051277840246, '800': 2.0402114780870515, '1000': 2.1118076235474534}","{'200': 0.4083528708462333, '400': 0.44792961353187155, '600': 0.3034383484467109, '800': 0.28315092904313427, '1000': 0.24505987255176848}",53.333333333333336,12.738393409950355
300,3,0.95,1.0,0.7,1e-08,10,0.4,0.1,0.04,5,0.005,4.014154910170592,1.0658743699278195,"{'200': 0.222992742444368, '400': 1.3638518954773842, '600': 1.8250583202330999, '800': 1.9917273834669156, '1000': 2.0877909306165154}","{'200': 0.4183090489354287, '400': 0.473855036217001, '600': 0.27837324071240516, '800': 0.269780180483246, '1000': 0.23493976866200966}",52.93333333333333,11.662665980717179
300,3,0.95,1.0,0.7,1e-08,10,0.4,0.1,0.04,5,0.01,3.965516352419305,0.982768789435205,"{'200': 0.21381223030091887, '400': 1.4404723998529527, '600': 1.8580595157105475, '800': 2.043344784710197, '1000': 2.136372719561873}","{'200': 0.38386561842522765, '400': 0.41899154359115287, '600': 0.2884210139898956, '800': 0.29613979550234687, '1000': 0.2539245779378171}",54.577777777777776,11.750156290003387
300,3,0.95,1.0,0.7,1e-08,10,0.4,0.1,0.04,7,0.005,4.135014356704092,0.8756816681744075,"{'200': 0.17860619326390892, '400': 1.3868951612144702, '600': 1.8602986035742066, '800': 2.0366667964000955, '1000': 2.1124113922554772}","{'200': 0.3509312439370844, '400': 0.3900606459219964, '600': 0.298581742172897, '800': 0.3118606768469508, '1000': 0.2599954288819341}",54.77777777777778,11.992384414728258
300,3,0.95,1.0,0.7,1e-08,10,0.4,0.1,0.04,7,0.01,4.357941079730823,0.9528087289807359,"{'200': 0.11029002564623598, '400': 1.3438537542454334, '600': 1.814193852464348, '800': 2.0355036056885107, '1000': 2.1247163405538294}","{'200': 0.22118536125210245, '400': 0.4653574067823234, '600': 0.3281028320316531, '800': 0.3049584420792135, '1000': 0.25146074602270463}",57.0,11.948035635850587
300,3,0.95,1.0,0.7,1e-08,10,0.4,0.1,0.06,3,0.005,3.882241245966344,0.8938659412273241,"{'200': 0.2319908624961367, '400': 1.4480916608244117, '600': 1.8388446668786382, '800': 2.0466779593800717, '1000': 2.140841824368368}","{'200': 0.40138289337677385, '400': 0.39856819964728785, '600': 0.30516026055134954, '800': 0.3057418984253682, '1000': 0.26730350742727405}",52.266666666666666,11.924577793597372
300,3,0.95,1.0,0.7,1e-08,10,0.4,0.1,0.06,3,0.01,4.052476198095848,1.1568987423423287,"{'200': 0.24292870808785214, '400': 1.3691595827517087, '600': 1.8623008311458533, '800': 2.0421742618378316, '1000': 2.1221120537616183}","{'200': 0.4574597190098658, '400': 0.4802989768705269, '600': 0.3229039177562923, '800': 0.2995912731339626, '1000': 0.2571912880889059}",50.68888888888889,10.798811091395864
300,3,0.95,1.0,0.7,1e-08,10,0.4,0.1,0.06,5,0.005,4.080111742272715,0.8501649258957292,"{'200': 0.1627981224540233, '400': 1.4664284763645237, '600': 1.870464932191434, '800': 2.0533639755181663, '1000': 2.132698214306745}","{'200': 0.312054826766487, '400': 0.3840522419078626, '600': 0.2815650927431718, '800': 0.26878191086179837, '1000': 0.22876516421702572}",53.44444444444444,11.63625666336913
300,3,0.95,1.0,0.7,1e-08,10,0.4,0.1,0.06,5,0.01,4.103694073303642,0.939287369075217,"{'200': 0.17685201602592887, '400': 1.397655613363768, '600': 1.8397044597630152, '800': 2.0460112720540673, '1000': 2.1295742547884564}","{'200': 0.32534121267999044, '400': 0.40186216016284293, '600': 0.3376861932834703, '800': 0.3101530199970014, '1000': 0.24986483491151537}",53.44444444444444,12.501654211531022
300,3,0.95,1.0,0.7,1e-08,10,0.4,0.1,0.06,7,0.005,3.985045470304292,1.0293548366663436,"{'200': 0.256750590909699, '400': 1.408017716409532, '600': 1.827910274922946, '800': 2.0333499365209837, '1000': 2.12792548589406}","{'200': 0.4655909646767991, '400': 0.46335123617322466, '600': 0.33702129655406166, '800': 0.2968640767599168, '1000': 0.23303959286456438}",53.84444444444444,14.326285950510776
300,3,0.95,1.0,0.7,1e-08,10,0.4,0.1,0.06,7,0.01,4.079006320505641,0.8714482269848293,"{'200': 0.1653657414694853, '400': 1.3825590586732392, '600': 1.8627270896397765, '800': 2.0589019444746497, '1000': 2.1412675838810458}","{'200': 0.30323478193552544, '400': 0.4291083210959866, '600': 0.29985605109044877, '800': 0.2943670395318424, '1000': 0.2428838174094714}",52.022222222222226,12.58303776940103
300,3,0.95,1.0,0.7,1e-08,10,0.4,0.05,0.04,3,0.005,4.121749295499195,0.8507474788718862,"{'200': 0.13195748740029323, '400': 1.3503045691507514, '600': 1.7747062251358827, '800': 2.009210868366427, '1000': 2.099419341829687}","{'200': 0.24425689174736287, '400': 0.3884522748762393, '600': 0.3170016262234939, '800': 0.28158658899311373, '1000': 0.24645107659135299}",55.08888888888889,12.23805035711203
300,3,0.95,1.0,0.7,1e-08,10,0.4,0.05,0.04,3,0.01,4.044001297881608,0.9898446869150493,"{'200': 0.204002719794762, '400': 1.3467714050309836, '600': 1.7834083408813386, '800': 2.018334758057559, '1000': 2.1080660679825582}","{'200': 0.3938394067351993, '400': 0.45743428933909364, '600': 0.30349756472993705, '800': 0.30734800826595227, '1000': 0.24678584998186218}",50.644444444444446,12.486713926864747
300,3,0.95,1.0,0.7,1e-08,10,0.4,0.05,0.04,5,0.005,3.9879932616831564,1.0183246009466824,"{'200': 0.22748418061733716, '400': 1.4099917562767148, '600': 1.8319386763882517, '800': 2.0510984419718246, '1000': 2.1417378996924006}","{'200': 0.3828184685761871, '400': 0.39172121107154917, '600': 0.29487358891833704, '800': 0.30527883447888854, '1000': 0.2572802139110614}",53.17777777777778,10.640152231343913
300,3,0.95,1.0,0.7,1e-08,10,0.4,0.05,0.04,5,0.01,3.977675991857126,0.9156150657850256,"{'200': 0.20765448267802686, '400': 1.4530104489144013, '600': 1.824422506256107, '800': 2.017189598236933, '1000': 2.101581571215943}","{'200': 0.34406412790345803, '400': 0.3683958771151065, '600': 0.3227569966676845, '800': 0.3006105531333856, '1000': 0.2422538407771957}",53.82222222222222,12.435234687306671
300,3,0.95,1.0,0.7,1e-08,10,0.4,0.05,0.04,7,0.005,3.973254304788827,1.0417700759304385,"{'200': 0.25715303834982994, '400': 1.4261880276198238, '600': 1.8519397300186187, '800': 2.0217507278138505, '1000': 2.1030758516070707}","{'200': 0.494641418214576, '400': 0.494083893622472, '600': 0.3534613280100065, '800': 0.3446420838880525, '1000': 0.28949286151935955}",55.24444444444445,13.174310954877393
