tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.035,0.7,"[0.1, 0.1]","[0.7, 0.7, 0.5]",5.275111111111112,2.858774113514177,"{'200': 4.951194895766761, '400': 6.2346268683389505, '600': 6.878772844775182, '800': 7.163009801530031, '1000': 7.362541893814472}","{'200': 10.46457670701197, '400': 11.309407262866921, '600': 11.426750103922819, '800': 11.508735488617074, '1000': 11.620264315830392}"
0.035,0.7,"[0.1, 0.3]","[0.7, 0.7, 0.5]",5.058222222222223,2.4968311373409025,"{'200': 4.317847513870122, '400': 6.809694453372305, '600': 7.555264452813187, '800': 7.930124039090727, '1000': 8.165094845970968}","{'200': 10.343704936778117, '400': 11.697491420930037, '600': 11.966554825287524, '800': 12.200807364211625, '1000': 12.420149183889123}"
0.035,0.7,"[0.1, 0.5]","[0.7, 0.7, 0.5]",5.228000000000001,2.4201575706277194,"{'200': 3.983814095804842, '400': 5.577254575822262, '600': 6.424125694694847, '800': 6.868166074474459, '1000': 7.192942134496738}","{'200': 10.24088372391439, '400': 10.62601720728262, '600': 10.79625493541133, '800': 10.979205634776468, '1000': 11.218720585641679}"
0.035,0.7,"[0.1, 0.7]","[0.7, 0.7, 0.5]",4.973777777777778,2.7165593343941428,"{'200': 5.416950456464282, '400': 6.954824156734225, '600': 8.022293928108155, '800': 8.39371617836344, '1000': 8.659138649306856}","{'200': 11.360425546680199, '400': 11.781302865960283, '600': 11.746658659557879, '800': 11.886444189825617, '1000': 12.094308129828628}"
0.035,0.7,"[0.1, 0.9]","[0.7, 0.7, 0.5]",4.438666666666667,2.3199938697237017,"{'200': 5.3694534396377875, '400': 6.925556359046537, '600': 7.7227154017941775, '800': 8.253630323357292, '1000': 8.548660851417143}","{'200': 11.045403995568591, '400': 11.87027991068437, '600': 11.963613646974565, '800': 12.053853248589725, '1000': 12.213739945309015}"
0.035,0.7,"[0.3, 0.1]","[0.7, 0.7, 0.5]",5.251111111111111,2.176739888734958,"{'200': 0.428535046700459, '400': 1.913800773265195, '600': 3.1364679604959442, '800': 3.6382095881280656, '1000': 4.016236150337177}","{'200': 0.5680512113921279, '400': 2.8058847999225955, '600': 4.120724180495516, '800': 4.7246770560101545, '1000': 5.095532864311612}"
0.035,0.7,"[0.3, 0.3]","[0.7, 0.7, 0.5]",5.690666666666668,1.9806019287075327,"{'200': 0.2955476095472133, '400': 1.340983344416198, '600': 2.682978774998247, '800': 3.439818975140071, '1000': 3.7956943901528675}","{'200': 0.491265706442439, '400': 2.304133427698102, '600': 3.719493614344474, '800': 4.733455085542721, '1000': 5.309330768790486}"
0.035,0.7,"[0.3, 0.5]","[0.7, 0.7, 0.5]",5.810666666666667,1.9118000825283896,"{'200': 0.24824788298574607, '400': 1.4161054680750482, '600': 2.4102737078414163, '800': 3.1028914586623286, '1000': 3.451439447932517}","{'200': 0.39126777181352457, '400': 2.3098723185420384, '600': 2.7282545348107434, '800': 3.2705327499885404, '1000': 3.795456847763321}"
0.035,0.7,"[0.3, 0.7]","[0.7, 0.7, 0.5]",5.243111111111112,2.0215767468018315,"{'200': 0.3373863184851645, '400': 1.6995202368564302, '600': 2.733501103584534, '800': 3.473640103824522, '1000': 4.044712171368556}","{'200': 0.42093581287091975, '400': 2.8195962015006275, '600': 3.5469504267433223, '800': 4.404296777982928, '1000': 4.921188795361405}"
0.035,0.7,"[0.3, 0.9]","[0.7, 0.7, 0.5]",5.159111111111112,1.5280078857013246,"{'200': 0.2616572945707499, '400': 1.526413097432376, '600': 2.079984966779898, '800': 2.4559490595659965, '1000': 2.705346739357466}","{'200': 0.34736858964327216, '400': 2.287877662405183, '600': 2.2976851354261254, '800': 2.4805873587355087, '1000': 2.790258222568536}"
0.035,0.7,"[0.5, 0.1]","[0.7, 0.7, 0.5]",5.591555555555557,2.0223572116117428,"{'200': 0.28009236091176043, '400': 1.083565216643686, '600': 1.8972378262711496, '800': 2.2390352452093363, '1000': 2.6292881406485025}","{'200': 0.4804367877831553, '400': 0.8046399705892324, '600': 1.3346013733802704, '800': 1.6683503687422014, '1000': 2.0806868956631224}"
0.035,0.7,"[0.5, 0.3]","[0.7, 0.7, 0.5]",6.207111111111113,2.2116706829626653,"{'200': 0.2469038784986287, '400': 1.0314638951033743, '600': 2.056521794878132, '800': 2.444477462222746, '1000': 2.607779125474641}","{'200': 0.41799660453255094, '400': 1.366433862096385, '600': 1.7626501176376144, '800': 2.0210283618003, '1000': 2.034700327199792}"
0.035,0.7,"[0.5, 0.5]","[0.7, 0.7, 0.5]",5.905777777777778,1.8977255262127628,"{'200': 0.1909344264951755, '400': 1.1219305977640046, '600': 1.7599385353950314, '800': 1.9794387381609866, '1000': 2.1459572437416674}","{'200': 0.28167878932983315, '400': 1.0799479938228462, '600': 0.9394765397888468, '800': 0.8968831295395121, '1000': 0.8896463967780661}"
0.035,0.7,"[0.5, 0.7]","[0.7, 0.7, 0.5]",5.935111111111112,1.9143535285047972,"{'200': 0.3201319004403735, '400': 1.077976508652768, '600': 1.8397216459156893, '800': 2.09175146332011, '1000': 2.2620338478717326}","{'200': 0.5091669668677663, '400': 0.7854517354870254, '600': 1.2957228918003896, '800': 1.5367350033523626, '1000': 1.5479332718315943}"
0.035,0.7,"[0.5, 0.9]","[0.7, 0.7, 0.5]",6.336,2.01528205911177,"{'200': 0.1742361687094366, '400': 0.986731351651603, '600': 1.859345175209713, '800': 2.2457044109495006, '1000': 2.3797606906552993}","{'200': 0.29706373399708985, '400': 1.0403803284701967, '600': 1.4584856888507278, '800': 1.607461604777344, '1000': 1.543262615455474}"
0.035,0.7,"[0.7, 0.1]","[0.7, 0.7, 0.5]",6.436888888888891,2.425560024427095,"{'200': 0.5048345918252068, '400': 1.4623425785188817, '600': 2.490096696338652, '800': 2.940761513780592, '1000': 3.215161416213137}","{'200': 2.2032442541499493, '400': 2.9510584317354103, '600': 3.37863277559803, '800': 3.726778144130089, '1000': 3.948916854924119}"
0.035,0.7,"[0.7, 0.3]","[0.7, 0.7, 0.5]",6.214666666666666,2.0522915105911355,"{'200': 0.2123085614749318, '400': 0.8728396618400321, '600': 1.8993604765800018, '800': 2.426033438877897, '1000': 2.695723184216275}","{'200': 0.37337332335209467, '400': 0.6544856107646437, '600': 2.019370412504105, '800': 2.873326812672724, '1000': 3.2836329941561013}"
0.035,0.7,"[0.7, 0.5]","[0.7, 0.7, 0.5]",6.427555555555556,1.7949771345563839,"{'200': 0.13469190524225236, '400': 0.7876773907591846, '600': 1.5592283325380494, '800': 1.8605217959038904, '1000': 2.1006495882048393}","{'200': 0.18864703370464747, '400': 0.5544537352531641, '600': 0.3228235316994077, '800': 0.27480455477213234, '1000': 0.6306073354920804}"
0.035,0.7,"[0.7, 0.7]","[0.7, 0.7, 0.5]",6.324000000000001,2.1789440867845458,"{'200': 0.1963029697240488, '400': 0.7691081754306319, '600': 1.5086210040670753, '800': 1.7788512494058897, '1000': 1.9391293422153446}","{'200': 0.3058043023724117, '400': 0.7726764552523644, '600': 0.4684588900810288, '800': 0.3415098078854069, '1000': 0.3016844313079436}"
0.035,0.7,"[0.7, 0.9]","[0.7, 0.7, 0.5]",5.940000000000001,1.8297929451777386,"{'200': 0.19603152818885963, '400': 1.0556205355703394, '600': 1.684246339188612, '800': 2.001161700565838, '1000': 2.310472253777341}","{'200': 0.2847415869949718, '400': 0.9796856818826675, '600': 0.8835400421380616, '800': 0.9383197631780112, '1000': 1.3527100922735977}"
0.035,0.7,"[0.9, 0.1]","[0.7, 0.7, 0.5]",5.851111111111113,1.7493341237577256,"{'200': 0.1683142598188995, '400': 0.9461857385832778, '600': 1.8123883084531514, '800': 2.2977593013069604, '1000': 2.5979956863749005}","{'200': 0.21011067038280995, '400': 0.6976506086663039, '600': 1.1038074647982627, '800': 1.6472143372743646, '1000': 1.9514087546518035}"
0.035,0.7,"[0.9, 0.3]","[0.7, 0.7, 0.5]",5.868000000000001,1.8921423484153264,"{'200': 0.23018045898338743, '400': 0.8978344251164116, '600': 1.5594769588826365, '800': 2.0379599753469546, '1000': 2.500583836780848}","{'200': 0.3175117238223007, '400': 0.6620506728688563, '600': 0.35500755251496696, '800': 1.3592573905604828, '1000': 2.300575562798764}"
0.035,0.7,"[0.9, 0.5]","[0.7, 0.7, 0.5]",6.3115555555555565,2.1724108017034958,"{'200': 0.19009599366208293, '400': 0.8168001310543234, '600': 1.5697954931611855, '800': 1.9182513552819331, '1000': 2.1714342665193636}","{'200': 0.30698975936981826, '400': 0.7246811084101077, '600': 0.35676605131554723, '800': 0.5869601164360525, '1000': 0.941107965523305}"
0.035,0.7,"[0.9, 0.7]","[0.7, 0.7, 0.5]",6.130222222222223,1.7066646990729402,"{'200': 0.17814927944790546, '400': 1.0489365342363945, '600': 1.8124795841389798, '800': 2.192711121804077, '1000': 2.38539198472035}","{'200': 0.2979506042301238, '400': 1.6337162832048144, '600': 1.5968687580510859, '800': 1.6626766926796952, '1000': 1.7900056077755342}"
0.035,0.7,"[0.9, 0.9]","[0.7, 0.7, 0.5]",6.060444444444445,1.9307499470476994,"{'200': 0.20156902850238526, '400': 1.4520768262835162, '600': 2.318723373611545, '800': 2.686828720918737, '1000': 2.886441012101166}","{'200': 0.30413952934566074, '400': 2.9868033984394278, '600': 3.2386997960407373, '800': 3.4060013847343455, '1000': 3.543589385189624}"
0.035,0.9,"[0.1, 0.1]","[0.7, 0.7, 0.5]",5.250222222222224,2.8232199811081666,"{'200': 3.5222796230461717, '400': 4.771201076242746, '600': 6.229157576549374, '800': 6.852133659274665, '1000': 7.192700917940749}","{'200': 8.686117171655372, '400': 9.057325624206653, '600': 8.91452147460397, '800': 9.171294476634035, '1000': 9.577225988680693}"
0.035,0.9,"[0.1, 0.3]","[0.7, 0.7, 0.5]",4.238222222222223,2.3484115566710555,"{'200': 4.332956819907346, '400': 6.729422310803991, '600': 7.595188508845464, '800': 8.014216523331257, '1000': 8.2698745985656}","{'200': 7.8119313132606285, '400': 9.343012638971965, '600': 9.725139942460835, '800': 10.029554774706998, '1000': 10.229060405660103}"
0.035,0.9,"[0.1, 0.5]","[0.7, 0.7, 0.5]",4.428000000000002,2.6456585821555536,"{'200': 5.5037110863785905, '400': 6.61643200177308, '600': 7.196601161837267, '800': 7.759594363837535, '1000': 7.949138284045007}","{'200': 10.679754348921097, '400': 10.75184889168727, '600': 10.95952383988434, '800': 11.045507189029648, '1000': 11.094479813792947}"
0.035,0.9,"[0.1, 0.7]","[0.7, 0.7, 0.5]",4.234222222222224,2.3401979867703395,"{'200': 5.277051728733611, '400': 6.819133708246341, '600': 7.666178522761631, '800': 8.01298654545675, '1000': 8.154602806024162}","{'200': 10.647828080974424, '400': 11.101369765494386, '600': 11.16855969803072, '800': 11.228962416637831, '1000': 11.28628668409348}"
0.035,0.9,"[0.1, 0.9]","[0.7, 0.7, 0.5]",4.496,2.6441738050119006,"{'200': 5.367119167325832, '400': 7.320897272044899, '600': 8.215979004040612, '800': 8.999365189023981, '1000': 9.483440128603366}","{'200': 12.750871133860754, '400': 13.4221073609786, '600': 13.67262084903859, '800': 13.918381034131249, '1000': 14.285814780850405}"
0.035,0.9,"[0.3, 0.1]","[0.7, 0.7, 0.5]",5.0680000000000005,2.0096673024823453,"{'200': 0.8790489631109152, '400': 2.085557898100651, '600': 3.062989816548622, '800': 3.437912594154579, '1000': 3.7860585964395383}","{'200': 3.4387947706177786, '400': 4.67093028177984, '600': 5.196589529784919, '800': 5.574603923641967, '1000': 5.848622191259936}"
0.035,0.9,"[0.3, 0.3]","[0.7, 0.7, 0.5]",5.232,2.4469351351344715,"{'200': 1.9424325982869217, '400': 3.4600692825531034, '600': 4.6609965173014105, '800': 5.510325891476832, '1000': 5.979114905947445}","{'200': 5.0382894487638525, '400': 5.70038736531127, '600': 6.221762554240133, '800': 6.673241941436563, '1000': 6.98554460371368}"
0.035,0.9,"[0.3, 0.5]","[0.7, 0.7, 0.5]",4.583111111111111,2.289387906767728,"{'200': 2.8596510970737867, '400': 4.0308301212421105, '600': 5.406450335213536, '800': 6.167695069744104, '1000': 6.5236676362090495}","{'200': 7.132090856207473, '400': 7.374397829067304, '600': 7.821665199941561, '800': 8.315019485768504, '1000': 8.610101376965865}"
0.035,0.9,"[0.3, 0.7]","[0.7, 0.7, 0.5]",4.60488888888889,2.317911533372922,"{'200': 2.764985584968465, '400': 4.283520135373649, '600': 4.962500320409533, '800': 5.620984615622515, '1000': 5.946526713625616}","{'200': 6.26242133184835, '400': 7.152345430900866, '600': 6.90546207340965, '800': 7.031075505048513, '1000': 7.304125191005526}"
0.035,0.9,"[0.3, 0.9]","[0.7, 0.7, 0.5]",5.213777777777778,2.273350233455157,"{'200': 2.1722511306134535, '400': 3.9411057074630795, '600': 5.200530591908575, '800': 5.85715229026102, '1000': 6.160098870857727}","{'200': 6.3088450383654235, '400': 6.980737577219412, '600': 7.407457721021735, '800': 7.72300727844507, '1000': 7.988469310961604}"
0.035,0.9,"[0.5, 0.1]","[0.7, 0.7, 0.5]",6.35688888888889,2.148446283270486,"{'200': 0.16848986148083162, '400': 0.8727333340001552, '600': 1.870570245520038, '800': 2.1818081440779182, '1000': 2.3646914838791355}","{'200': 0.26835767690007895, '400': 0.5978770463460357, '600': 1.2633841803563615, '800': 1.2170255950082915, '1000': 1.2174596275228593}"
0.035,0.9,"[0.5, 0.3]","[0.7, 0.7, 0.5]",6.001777777777777,1.7301602865873298,"{'200': 0.14891125718672255, '400': 1.0039383548566378, '600': 1.7393447641025064, '800': 2.0568126532920497, '1000': 2.2333821429218053}","{'200': 0.1926579644275237, '400': 1.4677392181978481, '600': 1.1267662676474592, '800': 1.1510852952936488, '1000': 1.1774106126852646}"
0.035,0.9,"[0.5, 0.5]","[0.7, 0.7, 0.5]",5.855111111111111,1.8382607990794173,"{'200': 0.25855668291899536, '400': 1.0414508154472024, '600': 1.6583652756189937, '800': 1.8785870197925008, '1000': 2.2306058916143128}","{'200': 0.389110610517581, '400': 0.6921639123734745, '600': 0.4062573330312774, '800': 0.3121883577124268, '1000': 1.016642244841335}"
0.035,0.9,"[0.5, 0.7]","[0.7, 0.7, 0.5]",5.7600000000000025,1.9880979184470098,"{'200': 0.27017337516069023, '400': 1.3094610129805877, '600': 1.9960552946351346, '800': 2.234676827006172, '1000': 2.4249599564041673}","{'200': 0.41177693039046387, '400': 1.8881924496018354, '600': 2.3447870759798723, '800': 2.59607564201478, '1000': 2.8460496882972373}"
0.035,0.9,"[0.5, 0.9]","[0.7, 0.7, 0.5]",5.808000000000001,1.9475860842477686,"{'200': 0.16016562776705284, '400': 0.91402698664688, '600': 1.6131670101363262, '800': 1.937723695790544, '1000': 2.1509187668924317}","{'200': 0.21836898767113025, '400': 0.6409484226513883, '600': 0.4146707577107795, '800': 0.6292061757524556, '1000': 0.9528369000199155}"
0.035,0.9,"[0.7, 0.1]","[0.7, 0.7, 0.5]",6.059555555555557,2.0505196691522487,"{'200': 0.22808974094346066, '400': 1.0719181257992205, '600': 1.658424278869765, '800': 1.9940941548377964, '1000': 2.1845263116767546}","{'200': 0.3799207894422864, '400': 0.883675318774578, '600': 0.5100681837032689, '800': 0.7231817086939886, '1000': 0.9975329366007565}"
0.035,0.9,"[0.7, 0.3]","[0.7, 0.7, 0.5]",6.432888888888889,1.9133967727255476,"{'200': 0.14940495210354263, '400': 0.7713205435998397, '600': 1.5143767686046106, '800': 1.7852493085883463, '1000': 1.9930244662729848}","{'200': 0.2279035498990397, '400': 0.5310039857697848, '600': 0.34870758261062956, '800': 0.2959652220327841, '1000': 0.36272743403267854}"
0.035,0.9,"[0.7, 0.5]","[0.7, 0.7, 0.5]",6.204444444444445,2.090647486684507,"{'200': 0.14826157999272976, '400': 1.3502406471584052, '600': 2.0836117568604964, '800': 2.396640552191495, '1000': 2.5668046593789677}","{'200': 0.24827412863381373, '400': 2.573061360251658, '600': 2.7294025085823885, '800': 2.810412263175565, '1000': 2.873489360143617}"
0.035,0.9,"[0.7, 0.7]","[0.7, 0.7, 0.5]",6.1400000000000015,1.7486706061716966,"{'200': 0.1958397386055338, '400': 1.0287589367019045, '600': 1.8304476778729106, '800': 2.214682197661893, '1000': 2.423067644014478}","{'200': 0.3187368722030513, '400': 1.0852715519098235, '600': 1.4540328156375366, '800': 1.8556872209883357, '1000': 2.060527623013031}"
0.035,0.9,"[0.7, 0.9]","[0.7, 0.7, 0.5]",6.628,2.0581821536923743,"{'200': 0.15860830007062615, '400': 0.9390691415693275, '600': 1.703121422301538, '800': 1.9283302677123548, '1000': 2.08919293376026}","{'200': 0.2774548060865941, '400': 1.3030494985947352, '600': 0.8642559290798981, '800': 0.7169920779241367, '1000': 0.5832373104580395}"
0.035,0.9,"[0.9, 0.1]","[0.7, 0.7, 0.5]",5.847555555555555,1.8766129720625881,"{'200': 0.1896525567640418, '400': 0.8509423485214732, '600': 1.5556689751773998, '800': 1.9000024400099316, '1000': 2.0455331811358453}","{'200': 0.28841504917849115, '400': 0.6308950426775, '600': 0.3688612992703184, '800': 0.5011180555126462, '1000': 0.421584355157264}"
0.035,0.9,"[0.9, 0.3]","[0.7, 0.7, 0.5]",6.225333333333334,1.920284238219842,"{'200': 0.188176368142412, '400': 1.546192956560865, '600': 2.324551453784952, '800': 2.623448979265243, '1000': 2.8799961787907113}","{'200': 0.3816908842061418, '400': 3.716289383088839, '600': 3.9094806052965576, '800': 3.997388178790049, '1000': 4.070328666762935}"
0.035,0.9,"[0.9, 0.5]","[0.7, 0.7, 0.5]",6.343555555555557,2.051333610178246,"{'200': 0.17742845704965302, '400': 0.9810688918875405, '600': 1.558663515789255, '800': 2.0273958669380225, '1000': 2.269686234185351}","{'200': 0.30266253360254475, '400': 0.6692950444676693, '600': 0.4474027293384508, '800': 1.2528193571797892, '1000': 1.7628849084145597}"
0.035,0.9,"[0.9, 0.7]","[0.7, 0.7, 0.5]",6.4653333333333345,1.899597150275114,"{'200': 0.12627872578592433, '400': 0.9214807717754055, '600': 1.6450717686016143, '800': 1.9304870423159093, '1000': 2.08764521839685}","{'200': 0.23682265892171467, '400': 1.1021161879947352, '600': 1.0490184941958318, '800': 1.069072479822336, '1000': 1.075527588474463}"
0.035,0.9,"[0.9, 0.9]","[0.7, 0.7, 0.5]",6.09288888888889,1.9487302101878456,"{'200': 0.1673030238577822, '400': 1.126603350411467, '600': 1.8583539234443198, '800': 2.12531577709828, '1000': 2.4740376985392913}","{'200': 0.27782668272270805, '400': 1.216982314678935, '600': 1.1747828842381562, '800': 1.2690208680085553, '1000': 1.723779958880129}"
0.06,0.2,"[0.1, 0.1]","[0.7, 0.7, 0.5]",6.658666666666666,2.3250802614581336,"{'200': 0.15456979690373288, '400': 0.6674259285883443, '600': 1.418614561991445, '800': 1.7120766642532894, '1000': 1.8905521753280088}","{'200': 0.2639582318335368, '400': 0.5219811659953374, '600': 0.41336755479303405, '800': 0.32837904632515746, '1000': 0.2775772051883503}"
0.06,0.2,"[0.1, 0.3]","[0.7, 0.7, 0.5]",6.300444444444444,1.7660778333868095,"{'200': 0.18542814148240844, '400': 0.8186137163346642, '600': 1.5692715028123125, '800': 1.847760996114864, '1000': 2.423610183151714}","{'200': 0.2780658084765725, '400': 0.5753538255872434, '600': 0.38066093675842394, '800': 0.38010579352706814, '1000': 2.70715596965439}"
0.06,0.2,"[0.1, 0.5]","[0.7, 0.7, 0.5]",6.300444444444446,1.937877367471437,"{'200': 0.21561104827470146, '400': 0.875459058939554, '600': 1.5487494082313884, '800': 1.791377578282947, '1000': 2.318228108983214}","{'200': 0.38865713215797154, '400': 0.7357425879251013, '600': 0.42624345954324383, '800': 0.3495823625755357, '1000': 1.9588669690103169}"
0.06,0.2,"[0.1, 0.7]","[0.7, 0.7, 0.5]",6.134222222222222,1.9942745702957747,"{'200': 0.16831638810228683, '400': 0.7706687461985123, '600': 1.6003270840650736, '800': 2.540799785217376, '1000': 2.9055562755707967}","{'200': 0.2682114217378162, '400': 0.504529366097381, '600': 0.8487066798956345, '800': 5.211354610209725, '1000': 6.338482538635063}"
0.06,0.2,"[0.1, 0.9]","[0.7, 0.7, 0.5]",5.679555555555557,1.7124199323446798,"{'200': 0.2385804677559642, '400': 1.0157829329659327, '600': 1.5876426349151551, '800': 1.8527353068838524, '1000': 1.995614161148121}","{'200': 0.33225302386531114, '400': 0.5828287328953321, '600': 0.3631097878575077, '800': 0.311200481131495, '1000': 0.2964253851273808}"
0.06,0.2,"[0.3, 0.1]","[0.7, 0.7, 0.5]",6.13688888888889,1.9375859232241917,"{'200': 0.20061142251692002, '400': 0.7818892757676056, '600': 1.5341542823003276, '800': 1.8073331956935625, '1000': 1.9761551657461824}","{'200': 0.3126205564810112, '400': 0.6263005037070181, '600': 0.46307128262138814, '800': 0.36493407776194153, '1000': 0.34794805874946405}"
0.06,0.2,"[0.3, 0.3]","[0.7, 0.7, 0.5]",6.594222222222222,1.7639935611987414,"{'200': 0.1567724189206584, '400': 0.7004320459306727, '600': 1.4508095173732543, '800': 1.7417672006024756, '1000': 1.8908932365114512}","{'200': 0.23943496708838805, '400': 0.4916643801580577, '600': 0.30844213552808797, '800': 0.26756154576547697, '1000': 0.2430883505420582}"
0.06,0.2,"[0.3, 0.5]","[0.7, 0.7, 0.5]",6.3817777777777795,1.8111595903532063,"{'200': 0.14675740537270449, '400': 0.779950725787739, '600': 1.4897177740211105, '800': 1.7598938492999288, '1000': 1.9572470245860536}","{'200': 0.23462991045559084, '400': 0.5608103009593327, '600': 0.3694230395061553, '800': 0.3117268901217872, '1000': 0.3113339503929285}"
0.06,0.2,"[0.3, 0.7]","[0.7, 0.7, 0.5]",6.086222222222223,1.9986876682117514,"{'200': 0.21466687717485608, '400': 0.9449605061950432, '600': 1.5988225745144142, '800': 2.3285299466455114, '1000': 3.2391350345169627}","{'200': 0.3483752877130085, '400': 0.6883770602915699, '600': 0.4307554948566134, '800': 1.9860806181702053, '1000': 4.63962524032632}"
0.06,0.2,"[0.3, 0.9]","[0.7, 0.7, 0.5]",6.2453333333333365,2.1413698627021183,"{'200': 0.2010577778944169, '400': 0.8007025231994525, '600': 1.5546963119436656, '800': 1.8153982579570567, '1000': 2.3760460568773234}","{'200': 0.29720322935782734, '400': 0.6513156710973595, '600': 0.42261030525605703, '800': 0.2876118394232277, '1000': 2.7779367399140384}"
0.06,0.2,"[0.5, 0.1]","[0.7, 0.7, 0.5]",6.5613333333333355,1.9142896564754488,"{'200': 0.16656413686578442, '400': 0.708492243177964, '600': 1.459672836860841, '800': 1.744457165666829, '1000': 2.1525761835332373}","{'200': 0.2706796113077373, '400': 0.568939976500706, '600': 0.39100719702779047, '800': 0.31050403993341824, '1000': 1.489019051889469}"
0.06,0.2,"[0.5, 0.3]","[0.7, 0.7, 0.5]",6.345777777777779,1.815942349658697,"{'200': 0.1677203217725106, '400': 0.7857493479082615, '600': 1.5082606383791703, '800': 1.7831680199859181, '1000': 1.9542787972280544}","{'200': 0.29952492070808284, '400': 0.5517790445948622, '600': 0.3744740320428281, '800': 0.30574152468572585, '1000': 0.28704629336621246}"
0.06,0.2,"[0.5, 0.5]","[0.7, 0.7, 0.5]",6.221333333333334,1.9989392742707872,"{'200': 0.1793182697828365, '400': 0.7863648546082572, '600': 1.9879966418521846, '800': 2.4682971839611043, '1000': 3.0799466240829263}","{'200': 0.2902101885849688, '400': 0.6183304013674339, '600': 2.4192007575570336, '800': 3.6274454953904542, '1000': 4.724770534306701}"
0.06,0.2,"[0.5, 0.7]","[0.7, 0.7, 0.5]",6.169333333333333,1.866507612271289,"{'200': 0.16161326807226825, '400': 1.2015293354839354, '600': 2.0738309395232997, '800': 2.3797101884174308, '1000': 2.5845065143067054}","{'200': 0.2328248105744479, '400': 3.289307363073123, '600': 4.10075736983792, '800': 4.457620830916031, '1000': 4.611476529274281}"
0.06,0.2,"[0.5, 0.9]","[0.7, 0.7, 0.5]",6.051111111111113,1.812360305387207,"{'200': 0.1564753607219243, '400': 0.8198571264340008, '600': 1.5292844021109895, '800': 1.7961616787394294, '1000': 1.9567836457436965}","{'200': 0.20774939956989238, '400': 0.5067205441587875, '600': 0.3154756448037356, '800': 0.27659846103641905, '1000': 0.2625251530490596}"
0.06,0.2,"[0.7, 0.1]","[0.7, 0.7, 0.5]",5.639111111111111,1.9684848343865589,"{'200': 0.28605321229771263, '400': 1.0916361683145581, '600': 1.669279169466092, '800': 1.8940273670438472, '1000': 2.0350855252211093}","{'200': 0.4478808933776321, '400': 0.9565489917657451, '600': 0.5830419644702337, '800': 0.45158814033403755, '1000': 0.39785027323034305}"
0.06,0.2,"[0.7, 0.3]","[0.7, 0.7, 0.5]",5.181333333333334,2.10508125997813,"{'200': 0.7480539166604724, '400': 2.916527058029679, '600': 4.436130207091781, '800': 5.137972208839011, '1000': 5.5602380235647235}","{'200': 2.319414758237562, '400': 5.594993718797329, '600': 7.09682129859932, '800': 7.985347410277112, '1000': 8.671611631255109}"
0.06,0.2,"[0.7, 0.5]","[0.7, 0.7, 0.5]",5.806666666666668,2.0166947656444636,"{'200': 0.454223826814064, '400': 1.7106790388698918, '600': 2.6465721835090696, '800': 3.4590978166138675, '1000': 4.066453932634433}","{'200': 1.6294454168128996, '400': 3.5093420085153104, '600': 4.421807154603904, '800': 5.304576177778349, '1000': 6.281092963427467}"
0.06,0.2,"[0.7, 0.7]","[0.7, 0.7, 0.5]",5.575555555555556,1.8295786467630621,"{'200': 0.25413799923428887, '400': 1.6159841770679233, '600': 2.932305333797379, '800': 3.8164979677456627, '1000': 4.648905127352351}","{'200': 0.35306992240850227, '400': 3.8168456772531845, '600': 5.155944127675935, '800': 6.351213767229112, '1000': 7.342027124393282}"
0.06,0.2,"[0.7, 0.9]","[0.7, 0.7, 0.5]",5.270666666666667,1.819741617800602,"{'200': 0.22124626635104927, '400': 0.9941255372231657, '600': 1.6142466282427113, '800': 1.8679602440111485, '1000': 2.0136717007987746}","{'200': 0.26151363301891895, '400': 0.4862495506469286, '600': 0.3133810661966555, '800': 0.2496917680548559, '1000': 0.23558441911253927}"
0.06,0.2,"[0.9, 0.1]","[0.7, 0.7, 0.5]",5.610222222222223,2.444824455310432,"{'200': 1.5741197015596615, '400': 2.6590686273426263, '600': 3.917766346541184, '800': 4.464297826382125, '1000': 4.8818949796585445}","{'200': 4.559303222824357, '400': 6.030739044404943, '600': 6.757345070032841, '800': 7.244723165878761, '1000': 7.679415227882667}"
0.06,0.2,"[0.9, 0.3]","[0.7, 0.7, 0.5]",5.349777777777779,2.3578469358377596,"{'200': 1.341502257925758, '400': 3.400420413737407, '600': 4.495987138189117, '800': 5.000680017923542, '1000': 5.288503337790824}","{'200': 3.69154630567968, '400': 6.48152184637933, '600': 7.344576974474653, '800': 7.983074537886209, '1000': 8.400802302348097}"
0.06,0.2,"[0.9, 0.5]","[0.7, 0.7, 0.5]",5.5808888888888895,2.048986548648675,"{'200': 0.6729059998939003, '400': 2.3094855257314135, '600': 3.704427999481067, '800': 4.3174741065322815, '1000': 4.759347673237343}","{'200': 2.378494443265686, '400': 4.811467225787887, '600': 5.7684726717537975, '800': 6.3726588546109735, '1000': 6.798821803888234}"
0.06,0.2,"[0.9, 0.7]","[0.7, 0.7, 0.5]",5.492000000000001,2.1087095579998683,"{'200': 0.5738266652250146, '400': 1.7560054122946145, '600': 2.511142688575962, '800': 2.7364866549845086, '1000': 2.8822780166008197}","{'200': 1.4402064448745102, '400': 2.9075603597452133, '600': 3.7059717032565533, '800': 3.8112242492808055, '1000': 3.9134464110719778}"
