tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.01,0.9,"[0.1, 0.1]","[0.7, 0.5, 0.5]",3.353333333333334,1.9389114930232836,"{'200': 10.586103981723054, '400': 15.059841355123039, '600': 17.08927124786458, '800': 17.75526672252724, '1000': 19.084190624135736}","{'200': 15.854153221045024, '400': 18.475604849325105, '600': 19.442720845368203, '800': 20.065765737271445, '1000': 20.582131741664533}"
0.01,0.9,"[0.1, 0.3]","[0.7, 0.5, 0.5]",3.016444444444446,1.623632628885071,"{'200': 6.281078267464402, '400': 11.521980719087711, '600': 14.090896916988205, '800': 15.707918484557911, '1000': 17.63711591142614}","{'200': 12.839030727182212, '400': 13.822049979919434, '600': 13.962634246122645, '800': 14.871173151218857, '1000': 14.543284750481313}"
0.01,0.9,"[0.1, 0.5]","[0.7, 0.5, 0.5]",3.1933333333333342,1.5132481620672797,"{'200': 8.163278337732976, '400': 14.520661995053144, '600': 16.062724720993078, '800': 17.729960492018932, '1000': 19.092704048140416}","{'200': 15.928331989352685, '400': 18.364281795398217, '600': 19.519006354319927, '800': 19.89387397898987, '1000': 20.60757638213834}"
0.01,0.9,"[0.1, 0.7]","[0.7, 0.5, 0.5]",3.7915555555555556,2.400020329132009,"{'200': 6.759129218296957, '400': 10.57684460478779, '600': 11.485545455709676, '800': 12.057420201071226, '1000': 13.198081130564386}","{'200': 14.387012990250742, '400': 18.103319557439765, '600': 18.730275643867728, '800': 19.259424227310383, '1000': 19.784912968347484}"
0.01,0.9,"[0.1, 0.9]","[0.7, 0.5, 0.5]",3.413777777777778,1.8512449731511185,"{'200': 8.494792161451022, '400': 13.020634465371351, '600': 14.011956002013706, '800': 14.650127357109051, '1000': 15.953347211598784}","{'200': 18.944078454981437, '400': 21.590996662618753, '600': 22.29861054907324, '800': 22.836912456391026, '1000': 23.789615419769785}"
0.01,0.9,"[0.3, 0.1]","[0.7, 0.5, 0.5]",4.2248888888888905,2.5527228358251532,"{'200': 4.713527684800263, '400': 7.304559535519124, '600': 9.331204153782572, '800': 11.081457373816887, '1000': 12.59454961975563}","{'200': 11.8626722520111, '400': 13.909194958078556, '600': 14.99933573025468, '800': 16.664950678668806, '1000': 17.665448968349935}"
0.01,0.9,"[0.3, 0.3]","[0.7, 0.5, 0.5]",3.7248888888888905,1.9977104920074236,"{'200': 6.336887400840223, '400': 10.823073534180033, '600': 12.509578581924123, '800': 13.554362789550817, '1000': 14.62275342589708}","{'200': 13.588442300727008, '400': 16.48720287386168, '600': 17.69065519533446, '800': 18.33492320752841, '1000': 18.699305071354367}"
0.01,0.9,"[0.3, 0.5]","[0.7, 0.5, 0.5]",3.8542222222222233,2.2368057471799565,"{'200': 4.3764833038897475, '400': 6.259530868652854, '600': 8.367715843069142, '800': 9.093459168367735, '1000': 9.988872649356008}","{'200': 11.567756949192558, '400': 11.553195687581068, '600': 13.557704544482007, '800': 14.161239000751584, '1000': 14.648359977737758}"
0.01,0.9,"[0.3, 0.7]","[0.7, 0.5, 0.5]",3.685333333333333,2.17891879406074,"{'200': 7.467997843077185, '400': 11.001589128405348, '600': 11.71867063588799, '800': 12.434408046662398, '1000': 12.872460438024842}","{'200': 13.173586417530974, '400': 14.297854940322056, '600': 14.389050548105738, '800': 14.560600366284667, '1000': 14.548476990240964}"
0.01,0.9,"[0.3, 0.9]","[0.7, 0.5, 0.5]",3.746666666666667,2.150448015336959,"{'200': 6.070259517196722, '400': 7.826689484686759, '600': 8.676850971664821, '800': 9.854780402745835, '1000': 10.63499834657721}","{'200': 11.33866909481324, '400': 11.451975002291519, '600': 12.151943053363935, '800': 12.466858260097773, '1000': 12.757387666764933}"
0.01,0.9,"[0.5, 0.1]","[0.7, 0.5, 0.5]",4.254666666666667,1.7665403728443037,"{'200': 1.2309031083935464, '400': 3.3803967723864004, '600': 5.368903238400533, '800': 5.605232765289715, '1000': 5.861144218423752}","{'200': 3.5818773816329985, '400': 6.910045292572106, '600': 9.376991796585765, '800': 9.548786978099093, '1000': 10.122648053174112}"
0.01,0.9,"[0.5, 0.3]","[0.7, 0.5, 0.5]",4.498666666666668,2.1329724694790495,"{'200': 2.5246862923658666, '400': 7.16914122903755, '600': 8.76893536434582, '800': 10.800492328983617, '1000': 12.821550351791569}","{'200': 7.923301841841016, '400': 13.463688001913217, '600': 15.454464376820859, '800': 16.760660734420618, '1000': 17.95533896312166}"
0.01,0.9,"[0.5, 0.5]","[0.7, 0.5, 0.5]",4.729333333333335,2.2459033322424586,"{'200': 1.3537233980303385, '400': 6.561403179325973, '600': 9.271514836298048, '800': 10.521116582966497, '1000': 11.728682907650558}","{'200': 5.62528662669076, '400': 12.754663000042632, '600': 17.64274781383014, '800': 19.94419345590983, '1000': 20.84591175128196}"
0.01,0.9,"[0.5, 0.7]","[0.7, 0.5, 0.5]",4.768444444444445,2.1725008175991865,"{'200': 1.7815123597028375, '400': 4.043904478180065, '600': 4.988434633524823, '800': 5.724354744422096, '1000': 6.4189913858596}","{'200': 5.231865092797413, '400': 6.8585480863437365, '600': 7.496336203727463, '800': 8.703106861544633, '1000': 9.584184014585743}"
0.01,0.9,"[0.5, 0.9]","[0.7, 0.5, 0.5]",4.096000000000002,1.7832883483422792,"{'200': 1.7478972691793355, '400': 4.636894422595449, '600': 5.6317273968746235, '800': 6.917251421744907, '1000': 7.839890908659863}","{'200': 3.8030624604395062, '400': 8.84530001625962, '600': 9.35423748169232, '800': 10.083452298367899, '1000': 10.798154763625655}"
0.01,0.9,"[0.7, 0.1]","[0.7, 0.5, 0.5]",5.072444444444445,1.9613296573221344,"{'200': 0.4262221380457898, '400': 1.3680413517567152, '600': 2.3644296488916163, '800': 2.908153670034588, '1000': 3.4235841618607274}","{'200': 0.6300001680299488, '400': 0.7020679468680789, '600': 2.7714946451730835, '800': 4.577499195565333, '1000': 5.652975494230408}"
0.01,0.9,"[0.7, 0.3]","[0.7, 0.5, 0.5]",5.1000000000000005,1.9281678119684271,"{'200': 0.5370589283525571, '400': 2.6943083317239154, '600': 3.4257110044643753, '800': 3.8839489759963963, '1000': 4.070044712150719}","{'200': 1.2486950061849085, '400': 6.336485449634548, '600': 6.98688181849524, '800': 7.343407871841134, '1000': 7.509971105312302}"
0.01,0.9,"[0.7, 0.5]","[0.7, 0.5, 0.5]",4.855555555555556,1.8109635931742158,"{'200': 1.721745983747727, '400': 4.6110305904733035, '600': 6.088803819884865, '800': 7.340918871382842, '1000': 7.7696623325073135}","{'200': 6.786399603183519, '400': 11.72912965591833, '600': 12.905746587090622, '800': 14.717485534405418, '1000': 15.740097242749279}"
0.01,0.9,"[0.7, 0.7]","[0.7, 0.5, 0.5]",5.238666666666668,2.2322660136183483,"{'200': 0.829364861707879, '400': 1.6983246677996329, '600': 3.2335851302856304, '800': 4.346389803917757, '1000': 5.24332616630061}","{'200': 1.9858781441410964, '400': 2.7518949963984176, '600': 6.6115173707133845, '800': 8.911074894092533, '1000': 10.604327307308036}"
0.01,0.9,"[0.7, 0.9]","[0.7, 0.5, 0.5]",5.193333333333335,1.9156246442812797,"{'200': 0.42734999702303583, '400': 1.3248782873636527, '600': 2.45700807876695, '800': 3.922994794398961, '1000': 4.697188098904991}","{'200': 0.5797677892421478, '400': 0.7992593522581929, '600': 2.7828413958604346, '800': 5.68884787435979, '1000': 7.5114599530324835}"
0.01,0.9,"[0.9, 0.1]","[0.7, 0.5, 0.5]",4.7684444444444445,1.736026056583196,"{'200': 0.46018819859168225, '400': 1.3476435049562425, '600': 2.51374990342787, '800': 3.4666121460702826, '1000': 4.189058912982524}","{'200': 0.5245888292894154, '400': 0.6343007977297173, '600': 3.080083889738988, '800': 6.623577038808459, '1000': 8.390035945322987}"
0.01,0.9,"[0.9, 0.3]","[0.7, 0.5, 0.5]",5.0213333333333345,1.8908124062306004,"{'200': 2.2399630434600786, '400': 3.9397713850339846, '600': 4.572992970262385, '800': 4.631612433383921, '1000': 5.458135636231708}","{'200': 9.402406555628618, '400': 9.43102353911639, '600': 9.293441646793621, '800': 9.017040048338279, '1000': 9.111978691758948}"
0.01,0.9,"[0.9, 0.5]","[0.7, 0.5, 0.5]",5.166222222222223,1.9840466939945287,"{'200': 0.7784782836754232, '400': 1.993994536555878, '600': 2.7758162663471726, '800': 3.9053617586291085, '1000': 6.101253548504915}","{'200': 2.6994898462646835, '400': 5.227301883744669, '600': 5.941881580711174, '800': 7.752899538969609, '1000': 10.171441932569884}"
0.01,0.9,"[0.9, 0.7]","[0.7, 0.5, 0.5]",5.192444444444446,1.680128507724673,"{'200': 0.3299493897340015, '400': 2.524243503247946, '600': 4.280346032317414, '800': 4.812770634412282, '1000': 4.970871538525932}","{'200': 0.3892696990377447, '400': 4.878637916898827, '600': 9.274450798644502, '800': 10.897897621448518, '1000': 11.293525319379963}"
0.01,0.9,"[0.9, 0.9]","[0.7, 0.5, 0.5]",5.018222222222222,1.807548725501399,"{'200': 0.42379144720969536, '400': 1.9351608495406258, '600': 3.1899156123311627, '800': 3.8468643584050723, '1000': 4.220616463304816}","{'200': 0.5582077367535969, '400': 4.113790924999203, '600': 4.700246805857991, '800': 6.053712232183052, '1000': 6.531008804974004}"
0.035,0.2,"[0.1, 0.1]","[0.7, 0.5, 0.5]",6.066222222222223,1.8791053295401439,"{'200': 0.2054081375732012, '400': 0.8384366098039788, '600': 1.4950378689846295, '800': 1.7795085132909476, '1000': 1.9350112502803352}","{'200': 0.28426287041100307, '400': 0.5138389325474176, '600': 0.31764464916330837, '800': 0.25537716432428087, '1000': 0.25298714728042176}"
0.035,0.2,"[0.1, 0.3]","[0.7, 0.5, 0.5]",5.918666666666668,1.9753341208233324,"{'200': 0.20806492962116113, '400': 0.9018275036321444, '600': 1.5514800251556184, '800': 1.8072899501154618, '1000': 1.943989519888132}","{'200': 0.283033831963187, '400': 0.605552341581679, '600': 0.37103152979333914, '800': 0.2956597675410143, '1000': 0.2557683642697113}"
0.035,0.2,"[0.1, 0.5]","[0.7, 0.5, 0.5]",5.579555555555556,1.718011713264371,"{'200': 0.26580334075623047, '400': 0.9640141111076315, '600': 1.5993462227222068, '800': 2.091124444495838, '1000': 2.282072801114387}","{'200': 0.37411418494465654, '400': 0.5790164499428052, '600': 0.32702729995828733, '800': 1.6810434065238553, '1000': 1.8824307581787216}"
0.035,0.2,"[0.1, 0.7]","[0.7, 0.5, 0.5]",5.674222222222224,2.158631756860904,"{'200': 0.25565521233218325, '400': 1.1146496632785001, '600': 1.7990147895869153, '800': 2.9897822248625485, '1000': 3.4956689293894696}","{'200': 0.3423340176395924, '400': 1.1543308631821536, '600': 1.618497210468247, '800': 7.7048397666939055, '1000': 10.036338346548279}"
0.035,0.2,"[0.1, 0.9]","[0.7, 0.5, 0.5]",5.418666666666668,1.7884935933162676,"{'200': 0.29211929934170167, '400': 1.1543059610776956, '600': 1.6834471037484593, '800': 1.918118471827376, '1000': 2.0673160164360525}","{'200': 0.4212850166801734, '400': 0.6749827160976557, '600': 0.41236917462072453, '800': 0.3145641529128793, '1000': 0.28192544301150957}"
0.035,0.2,"[0.3, 0.1]","[0.7, 0.5, 0.5]",5.465333333333334,2.0324015351303006,"{'200': 1.4050048543609497, '400': 3.4795183357899973, '600': 4.254687014285818, '800': 4.512924464466137, '1000': 4.611323078671227}","{'200': 4.555843266070555, '400': 8.598816999429484, '600': 8.404252628641077, '800': 8.339393997907694, '1000': 8.260158596304654}"
0.035,0.2,"[0.3, 0.3]","[0.7, 0.5, 0.5]",5.322222222222224,2.284382619137452,"{'200': 1.073691597604433, '400': 3.204610874873956, '600': 4.522069641055645, '800': 5.149672113701165, '1000': 5.5256719215823376}","{'200': 3.115074809344067, '400': 7.696217237173577, '600': 9.009686748912818, '800': 9.767287921201264, '1000': 10.275216823482797}"
0.035,0.2,"[0.3, 0.5]","[0.7, 0.5, 0.5]",5.342222222222222,2.3402154591109188,"{'200': 1.6606145717779357, '400': 4.935908241978341, '600': 6.793986654746212, '800': 7.665496573734042, '1000': 8.004619583787042}","{'200': 4.777094704188418, '400': 9.223510201560812, '600': 10.980105108360554, '800': 11.994154149404157, '1000': 12.313340228541707}"
0.035,0.2,"[0.3, 0.7]","[0.7, 0.5, 0.5]",5.154222222222224,2.04189725379651,"{'200': 1.6093178467381941, '400': 5.055046458836413, '600': 6.487393919965612, '800': 7.134559370810565, '1000': 7.4830139282466455}","{'200': 5.483191683881668, '400': 10.169451373558601, '600': 11.59646882932963, '800': 12.514590870949041, '1000': 13.023319007564332}"
0.035,0.2,"[0.3, 0.9]","[0.7, 0.5, 0.5]",5.364,2.1579109239158956,"{'200': 0.63552147202297, '400': 2.589911806549024, '600': 3.8728182184578825, '800': 4.714555419792208, '1000': 5.178896967846534}","{'200': 1.8959203643150482, '400': 6.164330666230403, '600': 7.5357182899762165, '800': 8.752246531813237, '1000': 9.421283115611068}"
0.035,0.2,"[0.5, 0.1]","[0.7, 0.5, 0.5]",5.283111111111111,1.8978394993866314,"{'200': 1.0604074329291837, '400': 2.626774956366464, '600': 4.285753275622565, '800': 4.876955364090106, '1000': 5.5829951437257295}","{'200': 4.833472354356313, '400': 7.241215799375925, '600': 9.299600054216956, '800': 10.796476759304047, '1000': 11.979772790824413}"
0.035,0.2,"[0.5, 0.3]","[0.7, 0.5, 0.5]",5.723111111111113,2.157479828382306,"{'200': 0.2761856552019221, '400': 0.9100045680865266, '600': 1.5929561867673716, '800': 1.8780143317188729, '1000': 2.0242922788454853}","{'200': 0.42012185282447445, '400': 0.6462876700456176, '600': 0.45999783228382424, '800': 0.39368401137866066, '1000': 0.3407420122476633}"
0.035,0.2,"[0.5, 0.5]","[0.7, 0.5, 0.5]",5.762666666666668,2.2576117174276598,"{'200': 0.5749347514326039, '400': 1.5513654132089554, '600': 3.3852612746982254, '800': 4.297204561545812, '1000': 4.978905765023548}","{'200': 1.9783960123865563, '400': 3.177383426600228, '600': 6.303301998529614, '800': 7.604983867724513, '1000': 8.813015969903502}"
0.035,0.2,"[0.5, 0.7]","[0.7, 0.5, 0.5]",5.764000000000001,1.7702007419122459,"{'200': 0.2393393485455171, '400': 0.917142943140967, '600': 1.90969350419809, '800': 2.6309339358068033, '1000': 3.201676971391336}","{'200': 0.31742378290071593, '400': 0.47581317356422353, '600': 2.1100372271007632, '800': 3.742987090191872, '1000': 5.462216256839013}"
0.035,0.2,"[0.5, 0.9]","[0.7, 0.5, 0.5]",5.0084444444444465,1.9221168371882262,"{'200': 0.9234613031488076, '400': 3.4807916611320477, '600': 4.9770560316774395, '800': 5.74386616669217, '1000': 6.229389687005113}","{'200': 3.583727474819389, '400': 7.229041443427769, '600': 8.872390694758819, '800': 9.609295846540073, '1000': 10.23210424234898}"
0.035,0.2,"[0.7, 0.1]","[0.7, 0.5, 0.5]",5.344444444444446,1.8535725931359388,"{'200': 0.37748274329028847, '400': 1.3239014263593634, '600': 2.1900306207174536, '800': 2.8201165635731615, '1000': 3.2172835344800568}","{'200': 0.7101451535855914, '400': 1.32948842103629, '600': 3.0588070758663113, '800': 4.6237963591581694, '1000': 5.605829282856105}"
0.035,0.2,"[0.7, 0.3]","[0.7, 0.5, 0.5]",5.484444444444445,1.9073979431624246,"{'200': 0.34573683022150886, '400': 1.423641584498395, '600': 2.381549249838571, '800': 3.0759939457357124, '1000': 3.367861479988453}","{'200': 0.4862073860137213, '400': 2.344276931787309, '600': 4.748895895966535, '800': 6.482700961589428, '1000': 7.129153047532413}"
0.035,0.2,"[0.7, 0.5]","[0.7, 0.5, 0.5]",5.604444444444446,2.189006426624296,"{'200': 0.3016073373972383, '400': 1.259654082236154, '600': 1.9799846261140466, '800': 2.207492549194563, '1000': 2.3094601020989844}","{'200': 0.44242027467503053, '400': 1.5624958083981573, '600': 2.394303043180494, '800': 2.073360199196803, '1000': 1.8990835156811743}"
0.035,0.2,"[0.7, 0.7]","[0.7, 0.5, 0.5]",5.204444444444446,1.9430600786223269,"{'200': 0.45213700617893327, '400': 1.5944223626559437, '600': 2.7800358698739567, '800': 3.6724368148817153, '1000': 4.3451676678302675}","{'200': 0.7567617953698724, '400': 2.264072165855741, '600': 3.1338337978560578, '800': 5.277716439432408, '1000': 6.631574938195413}"
0.035,0.2,"[0.7, 0.9]","[0.7, 0.5, 0.5]",5.318222222222222,1.8125528821574515,"{'200': 0.2880799244447337, '400': 1.2629973909915213, '600': 2.502192508709174, '800': 3.06396208819606, '1000': 3.35655200716879}","{'200': 0.3776588292379732, '400': 1.7514748932722963, '600': 3.984589137615034, '800': 4.939218467133012, '1000': 5.289196965292139}"
0.035,0.2,"[0.9, 0.1]","[0.7, 0.5, 0.5]",5.828888888888891,2.0166575451278264,"{'200': 0.2655038655893139, '400': 0.9833422122087667, '600': 1.6680446651839396, '800': 2.246311274638654, '1000': 3.079642615932333}","{'200': 0.3768820629767281, '400': 0.6569533774153477, '600': 0.628012194007186, '800': 1.861920910219256, '1000': 3.6482348086080387}"
0.035,0.2,"[0.9, 0.3]","[0.7, 0.5, 0.5]",5.485333333333334,1.863150974976413,"{'200': 0.2737804657048608, '400': 1.9571177783900346, '600': 2.7819797161472177, '800': 3.1336916933266696, '1000': 3.5793834962861024}","{'200': 0.38418402883788105, '400': 6.113681934597229, '600': 7.63958303417722, '800': 8.389589497237797, '1000': 8.80982828778305}"
0.035,0.2,"[0.9, 0.5]","[0.7, 0.5, 0.5]",4.765333333333334,2.1275688786343285,"{'200': 1.439595067381075, '400': 4.189773937641549, '600': 5.926871011179815, '800': 6.499283494890502, '1000': 7.076878836449031}","{'200': 3.965130114900459, '400': 7.233397598528546, '600': 9.706935821681538, '800': 10.82865257134045, '1000': 11.579289198321765}"
0.035,0.2,"[0.9, 0.7]","[0.7, 0.5, 0.5]",5.509333333333335,2.1538331721220505,"{'200': 0.47673418790159916, '400': 2.3740053949333197, '600': 3.573033120807895, '800': 4.541652553622576, '1000': 5.017647426581307}","{'200': 1.4290528364836346, '400': 6.86709540560533, '600': 7.833675638417065, '800': 8.628934764043112, '1000': 9.175405082059074}"
0.035,0.2,"[0.9, 0.9]","[0.7, 0.5, 0.5]",4.585333333333334,1.7505067202892364,"{'200': 0.7578746618881917, '400': 3.1892626319062893, '600': 4.978865285604429, '800': 5.857161426210498, '1000': 6.633380264534777}","{'200': 2.5849343611159297, '400': 5.395321449684946, '600': 7.483626080503092, '800': 8.490084644011358, '1000': 9.20735842112825}"
0.035,0.45,"[0.1, 0.1]","[0.7, 0.5, 0.5]",5.355111111111112,2.0135989032600006,"{'200': 0.3546205102269217, '400': 1.9907404881557, '600': 3.432487598815887, '800': 3.9721287337537854, '1000': 4.249817837701389}","{'200': 0.4746535982861206, '400': 3.550566478237809, '600': 5.02583797134601, '800': 5.7866379183877275, '1000': 6.172789694469779}"
0.035,0.45,"[0.1, 0.3]","[0.7, 0.5, 0.5]",5.1737777777777785,2.0169672380844896,"{'200': 0.37311736433015896, '400': 1.2351298745222825, '600': 2.027345992526189, '800': 2.520471725597995, '1000': 2.986361733589546}","{'200': 0.5387662660556036, '400': 1.387412733163794, '600': 1.6598864158470816, '800': 2.4645748432940073, '1000': 2.9118382654738824}"
0.035,0.45,"[0.1, 0.5]","[0.7, 0.5, 0.5]",5.294222222222223,2.1339483372783046,"{'200': 1.0027421766216422, '400': 2.227341678503457, '600': 2.8609640735635664, '800': 3.33644499682619, '1000': 3.861653634849541}","{'200': 2.8715005798090893, '400': 3.8172874662860488, '600': 3.7561347677312056, '800': 3.8548812666169945, '1000': 4.440680201075787}"
0.035,0.45,"[0.1, 0.7]","[0.7, 0.5, 0.5]",5.476444444444446,2.138133303770221,"{'200': 0.9307129606740218, '400': 2.0579343987387215, '600': 3.0499888487669913, '800': 3.5583632387565194, '1000': 4.038769881911588}","{'200': 2.7874555400021457, '400': 3.5599620226086373, '600': 3.822674028341165, '800': 4.124362185436044, '1000': 4.524779917964662}"
0.035,0.45,"[0.1, 0.9]","[0.7, 0.5, 0.5]",5.534666666666668,2.364806405043198,"{'200': 0.48415151828397335, '400': 2.045964902174668, '600': 3.127515231528551, '800': 4.029933040318956, '1000': 4.452557652626156}","{'200': 0.7284339824813308, '400': 3.698853387775542, '600': 4.241666467585392, '800': 4.883910402377031, '1000': 5.3187390129186385}"
0.035,0.45,"[0.3, 0.1]","[0.7, 0.5, 0.5]",4.5440000000000005,2.1754206745158764,"{'200': 1.6088989552914796, '400': 3.625119436018273, '600': 4.670635997064804, '800': 5.112332592627696, '1000': 5.463593483431443}","{'200': 4.014243817787122, '400': 5.1329487227358035, '600': 5.352898024787959, '800': 5.570437086139396, '1000': 5.664594755969502}"
0.035,0.45,"[0.3, 0.3]","[0.7, 0.5, 0.5]",4.3422222222222215,2.084393744941349,"{'200': 3.4153532626709797, '400': 4.802830212672464, '600': 5.950214060178355, '800': 6.851536343986572, '1000': 7.353427025766521}","{'200': 6.7016989930492645, '400': 6.693720860225233, '600': 6.610405981455432, '800': 6.983027158313288, '1000': 7.017123939989153}"
0.035,0.45,"[0.3, 0.5]","[0.7, 0.5, 0.5]",4.566666666666668,2.397087121209128,"{'200': 3.8503107741911444, '400': 6.249309132476343, '600': 7.580100712120229, '800': 7.944047417226675, '1000': 8.464106479360332}","{'200': 7.335257842099289, '400': 7.774716151784023, '600': 7.872777221102532, '800': 8.019522455464578, '1000': 8.093510487039735}"
0.035,0.45,"[0.3, 0.7]","[0.7, 0.5, 0.5]",4.985333333333334,2.6612859047209985,"{'200': 3.3031479198792906, '400': 4.61608462886335, '600': 5.894763430181672, '800': 6.4272361283909, '1000': 6.718553390677813}","{'200': 6.66005055095553, '400': 7.258608153712978, '600': 7.249066068329085, '800': 7.2829399757576, '1000': 7.4453550453493955}"
0.035,0.45,"[0.3, 0.9]","[0.7, 0.5, 0.5]",4.780000000000001,2.5237573399816218,"{'200': 2.0454942264037177, '400': 3.3906989056078474, '600': 3.9449325226900203, '800': 4.219857548549442, '1000': 4.5009290230238195}","{'200': 4.6450354196548505, '400': 4.995053524010407, '600': 4.910564373020625, '800': 4.8992106437270655, '1000': 4.949189454578855}"
0.035,0.45,"[0.5, 0.1]","[0.7, 0.5, 0.5]",5.145333333333334,1.9412499982113467,"{'200': 0.9764102281963157, '400': 2.422451204126514, '600': 3.355584117806963, '800': 3.811272528492669, '1000': 4.186724968027134}","{'200': 3.038249602950288, '400': 3.9147055388509724, '600': 4.069897550145467, '800': 4.11692540093717, '1000': 4.105219285749855}"
0.035,0.45,"[0.5, 0.3]","[0.7, 0.5, 0.5]",5.22,2.043500265068085,"{'200': 1.5440199863538582, '400': 2.8020442406599564, '600': 4.053011748631799, '800': 5.0307111538249965, '1000': 5.54276218541446}","{'200': 4.391021172280166, '400': 4.232604085831759, '600': 5.05165936602186, '800': 5.564122283427973, '1000': 5.855054309387874}"
0.035,0.45,"[0.5, 0.5]","[0.7, 0.5, 0.5]",4.995111111111112,2.1600253313558073,"{'200': 1.264534289583476, '400': 2.61589282639436, '600': 3.2676283646494984, '800': 3.97483937681948, '1000': 4.738037285829715}","{'200': 3.3495393678639176, '400': 3.677542007079908, '600': 3.770649031790806, '800': 4.185605711692625, '1000': 4.4002002260188275}"
0.035,0.45,"[0.5, 0.7]","[0.7, 0.5, 0.5]",4.871111111111111,2.3436478899567583,"{'200': 1.2023679502011129, '400': 2.484767700987922, '600': 3.874018932513675, '800': 4.847825051191771, '1000': 5.424075070738445}","{'200': 3.201867907530572, '400': 3.8274508830788347, '600': 4.412700012813521, '800': 5.346714822685187, '1000': 5.854019666390815}"
0.035,0.45,"[0.5, 0.9]","[0.7, 0.5, 0.5]",5.4524444444444455,2.4096999864488025,"{'200': 0.9295026664513978, '400': 2.668552373587545, '600': 3.6462868098068157, '800': 4.37845335774383, '1000': 4.798751110214092}","{'200': 3.526912428914584, '400': 5.874759045203913, '600': 6.74747119018119, '800': 7.471880958638602, '1000': 8.142090042586169}"
0.035,0.45,"[0.7, 0.1]","[0.7, 0.5, 0.5]",6.181777777777778,1.8989579468620723,"{'200': 0.4740553614107902, '400': 1.0502507147011197, '600': 1.8639837754090598, '800': 2.1227434598889814, '1000': 2.2906463898848233}","{'200': 2.1820371802536633, '400': 1.5682049374828255, '600': 1.3940581713687326, '800': 1.442505953345062, '1000': 1.5401696199216934}"
0.035,0.45,"[0.7, 0.3]","[0.7, 0.5, 0.5]",5.544888888888891,1.7530425896103194,"{'200': 0.22027954137124006, '400': 1.3337991616213642, '600': 2.1819385204084574, '800': 2.704884177624878, '1000': 3.015713679932628}","{'200': 0.3223734285892449, '400': 1.5385005794516668, '600': 2.0821582387470037, '800': 2.4988230684240564, '1000': 2.6966603456649136}"
0.035,0.45,"[0.7, 0.5]","[0.7, 0.5, 0.5]",5.706666666666667,1.8555861607589124,"{'200': 0.2394958372570982, '400': 1.237261748049645, '600': 1.876850359493097, '800': 2.1271805779802637, '1000': 2.346154554350679}","{'200': 0.34128367855526476, '400': 0.9599217847651363, '600': 1.368881507251346, '800': 1.1699128371402647, '1000': 1.0790049212872463}"
0.035,0.45,"[0.7, 0.7]","[0.7, 0.5, 0.5]",5.519111111111111,2.1087582678198946,"{'200': 0.3738604215867998, '400': 1.5352522510349529, '600': 2.288584257866966, '800': 2.6849552742482317, '1000': 3.0264082330810558}","{'200': 1.0808100146475683, '400': 1.9468344598061635, '600': 2.2305486136017794, '800': 2.5583426972995063, '1000': 2.842885149176123}"
0.035,0.45,"[0.7, 0.9]","[0.7, 0.5, 0.5]",5.030666666666668,1.6628200944980989,"{'200': 0.5097650198305975, '400': 1.684248732672429, '600': 2.2336077958686062, '800': 2.491935230648005, '1000': 2.5875953081425553}","{'200': 1.5182349545915212, '400': 2.0112491793699645, '600': 1.8403677632659112, '800': 1.7232805475441293, '1000': 1.65874785986489}"
0.035,0.45,"[0.9, 0.1]","[0.7, 0.5, 0.5]",5.747555555555556,1.9520577809703572,"{'200': 0.20481819951751287, '400': 1.3495866287571794, '600': 2.2604416865523365, '800': 2.7362399661475987, '1000': 2.992954593000686}","{'200': 0.26837653829918456, '400': 1.6223318489232998, '600': 2.468854573243783, '800': 2.8603232687719786, '1000': 3.0023497025746595}"
0.035,0.45,"[0.9, 0.3]","[0.7, 0.5, 0.5]",5.389333333333334,1.663525573393248,"{'200': 0.2829817805145903, '400': 1.1955815256615692, '600': 1.8059608929877526, '800': 2.153372461640527, '1000': 2.5048266866877427}","{'200': 0.3935519121144801, '400': 0.7198193205835764, '600': 0.8411142253858743, '800': 1.3222718892707608, '1000': 1.9049469049621728}"
0.035,0.45,"[0.9, 0.5]","[0.7, 0.5, 0.5]",5.529777777777779,1.8711499600084185,"{'200': 0.7376712706250733, '400': 1.965250820905344, '600': 2.6960573090600586, '800': 2.990610387622294, '1000': 3.181818536429731}","{'200': 2.89159319087374, '400': 3.426117481895556, '600': 3.7790428280675727, '800': 3.9288539802397344, '1000': 4.009861131314151}"
0.035,0.45,"[0.9, 0.7]","[0.7, 0.5, 0.5]",5.809777777777779,2.3852197559031363,"{'200': 0.552686076470497, '400': 1.5136403821219766, '600': 2.2580422306002323, '800': 2.5856118623058535, '1000': 2.8257567820181047}","{'200': 2.05817128823848, '400': 3.2644706148356644, '600': 3.579053654427252, '800': 3.6367753432367698, '1000': 3.777004805243752}"
0.035,0.45,"[0.9, 0.9]","[0.7, 0.5, 0.5]",5.4075555555555574,1.8397356761297776,"{'200': 0.2659028178451485, '400': 1.618337272226889, '600': 2.452725360301789, '800': 2.7201858161750954, '1000': 2.8554861044419897}","{'200': 0.36929079196371223, '400': 2.2336547089759544, '600': 2.6126641325599964, '800': 2.7230319152185833, '1000': 2.7757220519088213}"
