tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.035,0.7,"[0.1, 0.1]","[0.7, 0.5, 0.9]",4.897333333333335,2.400431813005503,"{'200': 3.315728340843583, '400': 5.417788185590782, '600': 6.911137335562764, '800': 7.516661725700707, '1000': 7.939531357988131}","{'200': 8.261802488484655, '400': 10.324247898749581, '600': 11.288561072349578, '800': 11.870609149545475, '1000': 12.395260229111374}"
0.035,0.7,"[0.1, 0.3]","[0.7, 0.5, 0.9]",4.78888888888889,2.5134573110202187,"{'200': 2.9005611943636254, '400': 5.204893504396882, '600': 6.183777532237764, '800': 6.921842694825903, '1000': 7.321030727059791}","{'200': 7.9751687698706, '400': 8.771878569417096, '600': 9.134941434512568, '800': 9.678639478897908, '1000': 10.024641137248683}"
0.035,0.7,"[0.1, 0.5]","[0.7, 0.5, 0.9]",4.571111111111112,2.426599103658563,"{'200': 3.0681185250872307, '400': 5.476087519413023, '600': 6.667520729776716, '800': 7.234308624762327, '1000': 7.566588581942829}","{'200': 7.757834157103709, '400': 9.012077188230991, '600': 9.61119844741863, '800': 10.111337942738091, '1000': 10.47086363619702}"
0.035,0.7,"[0.1, 0.7]","[0.7, 0.5, 0.9]",4.759111111111113,2.2277520530518076,"{'200': 4.644475059144622, '400': 6.010649305271622, '600': 7.211460364915381, '800': 7.8597420099169435, '1000': 8.32525252170136}","{'200': 10.397158912435316, '400': 11.020877185884919, '600': 11.431266505384132, '800': 11.773418677738167, '1000': 11.940536035915615}"
0.035,0.7,"[0.1, 0.9]","[0.7, 0.5, 0.9]",4.698666666666667,2.326536386037312,"{'200': 4.137543413753557, '400': 5.844588091626763, '600': 6.603186803005521, '800': 6.983739122146267, '1000': 7.206160253378197}","{'200': 9.327276226007353, '400': 10.547279608450559, '600': 10.995185698939661, '800': 11.34718273503284, '1000': 11.56399271484363}"
0.035,0.7,"[0.3, 0.1]","[0.7, 0.5, 0.9]",5.668444444444445,2.1240861622569263,"{'200': 0.31513772541088675, '400': 0.9669465336162198, '600': 1.580373543371464, '800': 2.0412486707175277, '1000': 2.334072055715013}","{'200': 0.49732084233727125, '400': 0.6371106575904172, '600': 0.4356834812828307, '800': 1.5476117100216593, '1000': 2.3492058461704213}"
0.035,0.7,"[0.3, 0.3]","[0.7, 0.5, 0.9]",5.522222222222223,2.160136712637409,"{'200': 0.8134582397594013, '400': 1.7921846291132548, '600': 2.504357274481974, '800': 3.022132351240653, '1000': 3.491609282448829}","{'200': 3.299749352450826, '400': 3.9465207981926045, '600': 4.072182264330994, '800': 4.33962756076708, '1000': 4.797960373316842}"
0.035,0.7,"[0.3, 0.5]","[0.7, 0.5, 0.9]",5.6271111111111125,2.0925312924485846,"{'200': 0.7395334645811624, '400': 1.491561584314137, '600': 2.3441112697469237, '800': 2.930758240993287, '1000': 3.3233148822665064}","{'200': 3.1549683449459827, '400': 3.4578822466818697, '600': 3.488346857114432, '800': 3.9244202132710315, '1000': 4.279024104113604}"
0.035,0.7,"[0.3, 0.7]","[0.7, 0.5, 0.9]",5.518666666666667,1.7107420092527756,"{'200': 0.28662394896031335, '400': 1.8309781140100105, '600': 2.532622629759558, '800': 3.102884539972913, '1000': 3.552888213531741}","{'200': 0.43505290898079907, '400': 3.6193187589432636, '600': 3.926900102728433, '800': 4.350159672804912, '1000': 4.8444655506674446}"
0.035,0.7,"[0.3, 0.9]","[0.7, 0.5, 0.9]",5.344444444444445,2.120443932089647,"{'200': 0.6665270289375388, '400': 2.3006404215208742, '600': 3.320813318821941, '800': 3.8265766898400013, '1000': 4.159250637858224}","{'200': 2.3934282957048945, '400': 4.18829938811478, '600': 4.844088746284148, '800': 5.1972037959936905, '1000': 5.546257596017648}"
0.035,0.7,"[0.5, 0.1]","[0.7, 0.5, 0.9]",6.293333333333335,1.9955595149676144,"{'200': 0.21712106037478943, '400': 0.8781655554755937, '600': 1.6189316665456364, '800': 1.9746279542446523, '1000': 2.2408086865013224}","{'200': 0.3445791941417405, '400': 0.7090678860661446, '600': 0.38136936016480566, '800': 1.0460179601980137, '1000': 1.6929043480831032}"
0.035,0.7,"[0.5, 0.3]","[0.7, 0.5, 0.9]",5.836888888888891,2.108311406707823,"{'200': 0.27752108769551664, '400': 1.1046484875167004, '600': 1.805165865807803, '800': 2.1905790950886757, '1000': 2.419305438409793}","{'200': 0.4346665814882204, '400': 1.601947714493662, '600': 1.8079379813403496, '800': 2.024582620529018, '1000': 2.1643223919799017}"
0.035,0.7,"[0.5, 0.5]","[0.7, 0.5, 0.9]",6.508444444444446,2.137822314158401,"{'200': 0.15473153940131676, '400': 0.9125125773723933, '600': 1.6811713772484629, '800': 2.1492503906049087, '1000': 2.3484291034367986}","{'200': 0.23021994701273832, '400': 0.7996613966455416, '600': 0.9486279977389058, '800': 1.4243921157425623, '1000': 1.5017759360742056}"
0.035,0.7,"[0.5, 0.7]","[0.7, 0.5, 0.9]",6.294222222222223,2.586751277730332,"{'200': 0.21584522895524683, '400': 0.8622068883381895, '600': 1.6382804911238347, '800': 1.9822808083648211, '1000': 2.295336255526127}","{'200': 0.35256899342797354, '400': 0.6348530600328521, '600': 1.1954599569166526, '800': 1.3828423155445886, '1000': 1.4970128598235595}"
0.035,0.7,"[0.5, 0.9]","[0.7, 0.5, 0.9]",5.696444444444446,2.041177389597109,"{'200': 0.25149540649190394, '400': 1.2358174861951203, '600': 1.934998091128179, '800': 2.2631502090611364, '1000': 2.49250817475047}","{'200': 0.3583575927379812, '400': 2.4832107993129693, '600': 2.462101556431893, '800': 2.486413192390312, '1000': 2.559535836794041}"
0.035,0.7,"[0.7, 0.1]","[0.7, 0.5, 0.9]",6.1111111111111125,1.7751697536632904,"{'200': 0.15902523565899246, '400': 0.8285493991176318, '600': 1.4951295982418655, '800': 1.787933114825013, '1000': 1.9343568151547768}","{'200': 0.2316152775714436, '400': 0.4798478690587275, '600': 0.33053655956754496, '800': 0.3062006271639413, '1000': 0.260380536034861}"
0.035,0.7,"[0.7, 0.3]","[0.7, 0.5, 0.9]",6.1782222222222245,1.979449181395774,"{'200': 0.2029740593056049, '400': 0.804164703249667, '600': 1.5238124789175105, '800': 1.8361715657790123, '1000': 2.068943440365627}","{'200': 0.3730410321295625, '400': 0.6446070926563195, '600': 0.42644540204475273, '800': 0.3291297671224644, '1000': 0.49478685221708335}"
0.035,0.7,"[0.7, 0.5]","[0.7, 0.5, 0.9]",6.36888888888889,2.0595945903364603,"{'200': 0.18633270456001014, '400': 0.8128333618332841, '600': 1.5199661586109312, '800': 1.8518647304077398, '1000': 2.0665996697167426}","{'200': 0.32234691677890764, '400': 0.6607259012429223, '600': 0.36082408160828, '800': 0.5148925200206264, '1000': 0.6172068618997755}"
0.035,0.7,"[0.7, 0.7]","[0.7, 0.5, 0.9]",6.138222222222223,1.8680605377876556,"{'200': 0.16393022799986176, '400': 0.8431260170919194, '600': 1.557410010545082, '800': 1.813091922194319, '1000': 1.9701210640359994}","{'200': 0.25557570271714025, '400': 0.5403751320134317, '600': 0.3330365361513922, '800': 0.26347337873469573, '1000': 0.22837213774668977}"
0.035,0.7,"[0.7, 0.9]","[0.7, 0.5, 0.9]",6.362222222222223,2.1066380682540804,"{'200': 0.150953125435211, '400': 0.9209044075876676, '600': 1.6351873366642402, '800': 1.9126463124330562, '1000': 2.065565105615266}","{'200': 0.22786516888529765, '400': 0.9547474717858017, '600': 0.9463881632230849, '800': 0.81086359466458, '1000': 0.7515714245550753}"
0.035,0.7,"[0.9, 0.1]","[0.7, 0.5, 0.9]",6.263111111111112,1.8199533842897333,"{'200': 0.17884693026553783, '400': 0.8216010647166339, '600': 1.5624710024002013, '800': 1.8077697669306871, '1000': 1.961146098125414}","{'200': 0.29258583258857523, '400': 0.5766966172236407, '600': 0.3003286939803848, '800': 0.2754033989026801, '1000': 0.2449068045961349}"
0.035,0.7,"[0.9, 0.3]","[0.7, 0.5, 0.9]",6.295111111111112,1.6281804735105343,"{'200': 0.17291714110929027, '400': 0.7815440089917476, '600': 1.5203861456465304, '800': 1.791314094613311, '1000': 1.9687606959639905}","{'200': 0.2785648489416775, '400': 0.5037496994544092, '600': 0.26297786662203104, '800': 0.22783961135549533, '1000': 0.3216519452559988}"
0.035,0.7,"[0.9, 0.5]","[0.7, 0.5, 0.9]",6.341333333333334,1.8710206365035695,"{'200': 0.13428338756755565, '400': 0.7896944414249074, '600': 1.477919203956544, '800': 1.9875236541070223, '1000': 2.236646062367945}","{'200': 0.19804058163719365, '400': 0.4868857109076302, '600': 0.3712725769070706, '800': 1.3321577251208927, '1000': 1.743469008680309}"
0.035,0.7,"[0.9, 0.7]","[0.7, 0.5, 0.9]",6.336444444444447,1.7993939171665012,"{'200': 0.13556292899015673, '400': 0.7237908316918886, '600': 1.5043437165809657, '800': 1.7934258666362097, '1000': 2.0234674287140586}","{'200': 0.20994010449044756, '400': 0.501192305158165, '600': 0.3039175385960366, '800': 0.23989023442860968, '1000': 0.5243749265737752}"
0.035,0.7,"[0.9, 0.9]","[0.7, 0.5, 0.9]",6.4106666666666685,1.9714297124450342,"{'200': 0.21716948233602096, '400': 0.7992815780804078, '600': 1.5431912491880968, '800': 1.8866632127389624, '1000': 2.0911417571708877}","{'200': 0.40709165404894565, '400': 0.6466967122590024, '600': 0.44421407186479134, '800': 0.5295550666519434, '1000': 0.6110336541860378}"
0.035,0.9,"[0.1, 0.1]","[0.7, 0.5, 0.9]",4.147555555555557,2.707271817043502,"{'200': 6.520540256148986, '400': 9.706707828736404, '600': 10.541203024231455, '800': 10.931164211948623, '1000': 11.525873076805972}","{'200': 12.200302835258201, '400': 14.446532133949077, '600': 14.85338579959632, '800': 15.171126406296356, '1000': 15.434885469561012}"
0.035,0.9,"[0.1, 0.3]","[0.7, 0.5, 0.9]",4.117777777777778,2.506968854913474,"{'200': 7.78378338184813, '400': 8.811051207929113, '600': 10.09843539867159, '800': 10.906923097484748, '1000': 11.197389341885149}","{'200': 13.568080734475645, '400': 13.999048556778938, '600': 13.692970511740175, '800': 13.685404075986323, '1000': 13.820287206409859}"
0.035,0.9,"[0.1, 0.5]","[0.7, 0.5, 0.9]",4.356444444444445,2.355412825864484,"{'200': 6.618137860523715, '400': 8.086800609990416, '600': 9.206792088555273, '800': 9.50241001970456, '1000': 9.737721040915885}","{'200': 12.51470137261633, '400': 12.34021160551219, '600': 12.073415576678542, '800': 12.152543974537956, '1000': 12.34704830350974}"
0.035,0.9,"[0.1, 0.7]","[0.7, 0.5, 0.9]",4.7057777777777785,2.4481961512635637,"{'200': 6.060023736176411, '400': 6.778216212346994, '600': 7.646398999299313, '800': 8.641197707546846, '1000': 9.108473357479927}","{'200': 12.849099217225271, '400': 12.972230147157806, '600': 12.642422930344505, '800': 12.665413763259952, '1000': 12.690330476157234}"
0.035,0.9,"[0.1, 0.9]","[0.7, 0.5, 0.9]",4.540444444444446,2.5158748913918205,"{'200': 4.864282755374972, '400': 5.802176373267899, '600': 6.222611424304006, '800': 7.15723699915386, '1000': 7.4562812532005545}","{'200': 9.971494394568536, '400': 10.662966530510625, '600': 10.317617709583399, '800': 10.461445070475776, '1000': 10.65813590526478}"
0.035,0.9,"[0.3, 0.1]","[0.7, 0.5, 0.9]",4.5902222222222235,2.2103981430089203,"{'200': 2.4026049697435514, '400': 3.910681442168735, '600': 5.147028406743171, '800': 6.166796922289021, '1000': 6.581562263259007}","{'200': 6.383620234522224, '400': 7.162349527144027, '600': 7.5523197916051705, '800': 8.332427855096572, '1000': 8.829972437852504}"
0.035,0.9,"[0.3, 0.3]","[0.7, 0.5, 0.9]",5.061333333333335,2.2823823810512853,"{'200': 1.6969160336736266, '400': 2.5714909469934177, '600': 3.620805631398322, '800': 4.195222018110461, '1000': 4.485562742304083}","{'200': 5.447219108857196, '400': 5.146379189693581, '600': 5.370809797185766, '800': 5.748803644843162, '1000': 5.930985715413705}"
0.035,0.9,"[0.3, 0.5]","[0.7, 0.5, 0.9]",5.328,2.1828315962936253,"{'200': 1.02645196354811, '400': 2.148683659352824, '600': 3.2504341798831953, '800': 3.532681610157688, '1000': 3.876181280163858}","{'200': 3.6909990741885728, '400': 4.664004534898743, '600': 5.15936723706518, '800': 5.244767415662268, '1000': 5.366858293273849}"
0.035,0.9,"[0.3, 0.7]","[0.7, 0.5, 0.9]",4.974666666666669,2.2849124466571773,"{'200': 1.300482866036129, '400': 3.0845205047455666, '600': 3.9608644772898245, '800': 4.66831602372277, '1000': 5.220359466547958}","{'200': 3.9590641711852013, '400': 5.379069682803522, '600': 5.661287556251074, '800': 5.9865766378951015, '1000': 6.776559964662681}"
0.035,0.9,"[0.3, 0.9]","[0.7, 0.5, 0.9]",5.272000000000001,2.169470595944243,"{'200': 0.6685541615851784, '400': 2.153197532890394, '600': 3.4531003857002873, '800': 3.970420457949639, '1000': 4.349383176986196}","{'200': 1.475511368179604, '400': 3.2583312074855972, '600': 3.7442924886939304, '800': 4.060604426281527, '1000': 4.332315632810176}"
0.035,0.9,"[0.5, 0.1]","[0.7, 0.5, 0.9]",5.701777777777779,2.1268184782689317,"{'200': 1.3619286174868304, '400': 2.4243975928554815, '600': 3.6549191695650984, '800': 4.0932247016084204, '1000': 4.372122565321797}","{'200': 5.212570629298314, '400': 6.212871718734955, '600': 7.069443505284151, '800': 7.566301726668026, '1000': 7.943330085951259}"
0.035,0.9,"[0.5, 0.3]","[0.7, 0.5, 0.9]",6.391555555555556,2.372218797811737,"{'200': 0.2735869292110821, '400': 1.381074925851095, '600': 2.021605197508403, '800': 2.26341364741843, '1000': 2.5224932337534387}","{'200': 0.45868376740978223, '400': 3.2960098204435275, '600': 3.3421338436385155, '800': 3.3173425600979494, '1000': 3.3696525329389666}"
0.035,0.9,"[0.5, 0.5]","[0.7, 0.5, 0.9]",5.53688888888889,2.1552621106102388,"{'200': 0.269015746704515, '400': 1.5238853213740502, '600': 2.3342512523928654, '800': 2.6264935151807514, '1000': 2.9247522090870968}","{'200': 0.40911342699664205, '400': 2.765842208587985, '600': 2.9725266446756016, '800': 2.998418532708258, '1000': 3.205878411266734}"
0.035,0.9,"[0.5, 0.7]","[0.7, 0.5, 0.9]",6.231555555555557,2.1486098405512295,"{'200': 0.25508007958403905, '400': 1.041069210014116, '600': 1.7862016036609771, '800': 2.019189437124771, '1000': 2.3088655385821575}","{'200': 0.40005496930895895, '400': 1.524099924059842, '600': 1.3495281941959572, '800': 1.3070212622650574, '1000': 1.5238614841979865}"
0.035,0.9,"[0.5, 0.9]","[0.7, 0.5, 0.9]",6.044444444444444,1.9112341045693841,"{'200': 0.20944718733660928, '400': 0.8745539640639504, '600': 1.5563691887068365, '800': 1.8349703083615763, '1000': 2.0010125832374865}","{'200': 0.3176735757975584, '400': 0.6330960232450468, '600': 0.40907009177301606, '800': 0.3198276713641347, '1000': 0.30264879580963766}"
0.035,0.9,"[0.7, 0.1]","[0.7, 0.5, 0.9]",6.01288888888889,1.745338709212783,"{'200': 0.18870511039718796, '400': 1.1635074820933218, '600': 1.924091143704623, '800': 2.214636568693716, '1000': 2.502391019706864}","{'200': 0.270291458243909, '400': 1.7524000044455226, '600': 1.9748964302729786, '800': 2.1141709519079814, '1000': 2.331594040654658}"
0.035,0.9,"[0.7, 0.3]","[0.7, 0.5, 0.9]",6.244888888888891,2.0704531143605815,"{'200': 0.1965764273490563, '400': 1.3316198106241086, '600': 1.9531533320403562, '800': 2.150022570082016, '1000': 2.420283148245528}","{'200': 0.4698626702103529, '400': 2.0964449769684204, '600': 1.6284886513204275, '800': 1.3230805451040968, '1000': 1.2459910004693067}"
0.035,0.9,"[0.7, 0.5]","[0.7, 0.5, 0.9]",6.475555555555558,1.8601882288934044,"{'200': 0.1925218714141933, '400': 1.5471294444337216, '600': 2.4578013063917177, '800': 2.987795846163925, '1000': 3.2570581387300703}","{'200': 0.5350542257015949, '400': 3.1277646980309326, '600': 3.0067247804971604, '800': 3.528350566115515, '1000': 3.8180480692785546}"
0.035,0.9,"[0.7, 0.7]","[0.7, 0.5, 0.9]",5.922666666666666,2.111806388432003,"{'200': 0.3900197354374446, '400': 2.7823054903561193, '600': 3.5745760473423145, '800': 3.944865229914514, '1000': 4.205948820944278}","{'200': 0.9608728915803988, '400': 6.134515885131615, '600': 6.7039114602483325, '800': 7.122347942109784, '1000': 7.250893360841695}"
0.035,0.9,"[0.7, 0.9]","[0.7, 0.5, 0.9]",6.165777777777778,2.179013526946835,"{'200': 0.21966713702706564, '400': 1.0737549041564778, '600': 1.880754407571531, '800': 2.223744895869456, '1000': 2.520577770815624}","{'200': 0.3632582853581606, '400': 1.4421334099803884, '600': 1.5654846073081046, '800': 1.62260230046863, '1000': 1.7639938364542571}"
0.035,0.9,"[0.9, 0.1]","[0.7, 0.5, 0.9]",6.130222222222224,1.948303522884448,"{'200': 0.17703896537057878, '400': 0.7868174888330108, '600': 1.5164216287948453, '800': 1.8072151392727123, '1000': 1.9617084148761856}","{'200': 0.3102981120375421, '400': 0.6742096089181443, '600': 0.3869411534807387, '800': 0.3085657610292564, '1000': 0.2809767583490641}"
0.035,0.9,"[0.9, 0.3]","[0.7, 0.5, 0.9]",6.595111111111111,2.1614569389107507,"{'200': 0.1726782001681391, '400': 0.6900908532290955, '600': 1.6038037372051566, '800': 1.900862022396188, '1000': 2.1404155907016706}","{'200': 0.3184804909360762, '400': 0.6523716442815007, '600': 0.9481970894158872, '800': 1.0633276129744242, '1000': 1.238930419563739}"
0.035,0.9,"[0.9, 0.5]","[0.7, 0.5, 0.9]",6.088000000000001,1.9462940282610037,"{'200': 0.18470926990572759, '400': 0.9841227501141424, '600': 1.735645190487285, '800': 1.9718739703873431, '1000': 2.1404525213162833}","{'200': 0.33036938171272445, '400': 1.2426724983900583, '600': 1.0749889952133505, '800': 0.8653155738591275, '1000': 0.7209540417124661}"
0.035,0.9,"[0.9, 0.7]","[0.7, 0.5, 0.9]",6.5213333333333345,2.020276768718143,"{'200': 0.15098105797083627, '400': 1.250337778102656, '600': 2.132529254179254, '800': 2.462531231697992, '1000': 2.676529062579938}","{'200': 0.29820754201030886, '400': 2.8483913461432517, '600': 3.3295478996213586, '800': 3.5800309992435655, '1000': 3.6634911256494114}"
0.035,0.9,"[0.9, 0.9]","[0.7, 0.5, 0.9]",5.923555555555557,1.6832998749883525,"{'200': 0.16871813632143748, '400': 1.0884391077141164, '600': 1.7884878089450993, '800': 2.054424646034642, '1000': 2.2239064802603594}","{'200': 0.30031377746449006, '400': 1.631101783179485, '600': 1.3531172786779035, '800': 1.269238229006688, '1000': 1.268484974534076}"
0.06,0.2,"[0.1, 0.1]","[0.7, 0.5, 0.9]",5.987111111111111,1.776163934153504,"{'200': 0.14942493383240527, '400': 0.8133343142673197, '600': 1.4813588285294894, '800': 1.7929247972114686, '1000': 1.9538613664688085}","{'200': 0.21208959401592187, '400': 0.5509208920407076, '600': 0.3718174867448812, '800': 0.27533537956939635, '1000': 0.267302310662386}"
0.06,0.2,"[0.1, 0.3]","[0.7, 0.5, 0.9]",5.9715555555555575,1.9189417865706384,"{'200': 0.19717035189946003, '400': 0.8138498512813315, '600': 1.5288469541426373, '800': 1.7705252784974856, '1000': 1.9551462474828882}","{'200': 0.30308215076902273, '400': 0.5853525505815692, '600': 0.33955124186344204, '800': 0.27378444688699644, '1000': 0.2426899570832568}"
0.06,0.2,"[0.1, 0.5]","[0.7, 0.5, 0.9]",5.906666666666668,1.7985525044076722,"{'200': 0.18584372862536952, '400': 0.8111222531531399, '600': 1.5581439548946319, '800': 1.8089979576748907, '1000': 1.9692661432633414}","{'200': 0.2936217888385629, '400': 0.5712785725196611, '600': 0.3257347459654518, '800': 0.26027026689865396, '1000': 0.2560897351018157}"
0.06,0.2,"[0.1, 0.7]","[0.7, 0.5, 0.9]",6.653777777777778,1.8308993405050227,"{'200': 0.13688291541912842, '400': 0.6657984016720996, '600': 1.4514927895085832, '800': 1.7581119511289154, '1000': 1.9160436435796921}","{'200': 0.22511962781722908, '400': 0.5341098707087109, '600': 0.32317792693437214, '800': 0.27767439920557774, '1000': 0.2610374508712687}"
0.06,0.2,"[0.1, 0.9]","[0.7, 0.5, 0.9]",6.174666666666667,1.6137211655053674,"{'200': 0.1897501835297115, '400': 0.9054832425694853, '600': 1.5818291420079678, '800': 1.8762242972885637, '1000': 2.074787335195046}","{'200': 0.3081521884546851, '400': 0.6021171199319394, '600': 0.313162371811546, '800': 0.3619491876864781, '1000': 0.5468705151461688}"
0.06,0.2,"[0.3, 0.1]","[0.7, 0.5, 0.9]",6.274666666666667,1.7305177131585665,"{'200': 0.14503156032056047, '400': 0.81898973551777, '600': 1.494676275490215, '800': 1.7526489804845171, '1000': 1.9412135729279691}","{'200': 0.22180210583534846, '400': 0.5021339416465463, '600': 0.3352320124835221, '800': 0.2904963940414695, '1000': 0.26240770574938815}"
0.06,0.2,"[0.3, 0.3]","[0.7, 0.5, 0.9]",5.785333333333334,1.7653474319678706,"{'200': 0.15713634380028807, '400': 0.7058053893148347, '600': 1.6364819561963195, '800': 1.9519108143430803, '1000': 2.1339462859622076}","{'200': 0.22122323246842768, '400': 0.48567230843666354, '600': 1.25900538277567, '800': 1.421497740383115, '1000': 1.5119906099545843}"
0.06,0.2,"[0.3, 0.5]","[0.7, 0.5, 0.9]",6.348444444444445,1.7184100604344907,"{'200': 0.1266692188309532, '400': 0.778035123857676, '600': 1.5057374402821182, '800': 1.8158013041659185, '1000': 2.065341988017675}","{'200': 0.17262299804489126, '400': 0.4682611184326527, '600': 0.3069825337879158, '800': 0.5835741226415571, '1000': 1.0150984920959385}"
0.06,0.2,"[0.3, 0.7]","[0.7, 0.5, 0.9]",6.242222222222223,1.8144272299652873,"{'200': 0.13261732942774068, '400': 0.72785169468783, '600': 1.4683738829431559, '800': 1.7726103352456672, '1000': 1.9619231793421377}","{'200': 0.15348306479750817, '400': 0.4581618342324464, '600': 0.2757471726140729, '800': 0.26770385469605523, '1000': 0.2851161164473644}"
0.06,0.2,"[0.3, 0.9]","[0.7, 0.5, 0.9]",5.649777777777778,1.9831361121985982,"{'200': 0.19431883280019493, '400': 0.9170191340711908, '600': 1.5435623102872738, '800': 1.824392884499997, '1000': 1.9820108287685234}","{'200': 0.24249756806205774, '400': 0.5422610510257586, '600': 0.37860065134622467, '800': 0.2576159981526491, '1000': 0.25058257157356123}"
0.06,0.2,"[0.5, 0.1]","[0.7, 0.5, 0.9]",6.173777777777778,1.9615949167154656,"{'200': 0.1866451493373371, '400': 0.8210871120377143, '600': 1.5285667238230636, '800': 1.7991059112283232, '1000': 1.9498418738144576}","{'200': 0.2883514165721404, '400': 0.6474935464838665, '600': 0.36546831581862554, '800': 0.26975304528168736, '1000': 0.23279475698716626}"
0.06,0.2,"[0.5, 0.3]","[0.7, 0.5, 0.9]",6.18888888888889,1.8634284080958856,"{'200': 0.1704131773348994, '400': 0.8752619904428185, '600': 1.5923819003239579, '800': 1.850871449965451, '1000': 1.995040223827967}","{'200': 0.25270998392113697, '400': 0.5708445088818096, '600': 0.32955267379972625, '800': 0.24638950524525188, '1000': 0.22528308732501415}"
0.06,0.2,"[0.5, 0.5]","[0.7, 0.5, 0.9]",6.398666666666666,2.1378843124297755,"{'200': 0.13170782225562813, '400': 0.7191770573826181, '600': 1.4324806747997165, '800': 1.7424413828140968, '1000': 1.9219716188387599}","{'200': 0.2091071893629011, '400': 0.667294806571601, '600': 0.46473409802550414, '800': 0.3083808876184056, '1000': 0.26796775859772254}"
0.06,0.2,"[0.5, 0.7]","[0.7, 0.5, 0.9]",6.355111111111111,2.2352575016685288,"{'200': 0.13555874403524554, '400': 0.7766941306814523, '600': 1.4812636261186287, '800': 1.9800095247093459, '1000': 2.3527066425290566}","{'200': 0.22381681025379943, '400': 0.7256099876211416, '600': 0.5329825558821742, '800': 1.6574712573169015, '1000': 2.9977226900716025}"
0.06,0.2,"[0.5, 0.9]","[0.7, 0.5, 0.9]",5.928000000000001,1.9853436310456014,"{'200': 0.21112911418550045, '400': 0.97130559272035, '600': 1.595185236664437, '800': 1.8181017794504304, '1000': 1.9755645693447892}","{'200': 0.3329839488510963, '400': 0.6833197253572654, '600': 0.3555950384023536, '800': 0.28398950554626645, '1000': 0.28358891447974965}"
0.06,0.2,"[0.7, 0.1]","[0.7, 0.5, 0.9]",6.016888888888891,1.9647242636305904,"{'200': 0.21714911304576862, '400': 1.4645776839390305, '600': 2.2590313931894257, '800': 2.5763872281083726, '1000': 2.8101746053013335}","{'200': 0.3409576136114526, '400': 3.5391689477947716, '600': 4.591523260880741, '800': 5.074155526820538, '1000': 5.5978847128527125}"
0.06,0.2,"[0.7, 0.3]","[0.7, 0.5, 0.9]",6.054666666666668,1.8439156403938033,"{'200': 0.2420140636829467, '400': 1.196375498521842, '600': 1.9031883466555621, '800': 2.1527718596814416, '1000': 2.34462112554528}","{'200': 0.428655331170166, '400': 2.1466528450971656, '600': 2.244025013096901, '800': 2.3163680894642797, '1000': 2.453644183716327}"
0.06,0.2,"[0.7, 0.5]","[0.7, 0.5, 0.9]",6.330666666666669,2.0267877156832297,"{'200': 0.13955226015271405, '400': 0.7093324872679077, '600': 1.5043491243220188, '800': 2.041140054695831, '1000': 2.4014052361803997}","{'200': 0.2015732614840928, '400': 0.48446080630891, '600': 0.35521546375525676, '800': 1.5860390196872578, '1000': 2.877721658498725}"
0.06,0.2,"[0.7, 0.7]","[0.7, 0.5, 0.9]",6.1977777777777785,1.825090425630575,"{'200': 0.19218534735279022, '400': 1.244056375045317, '600': 2.378871625654946, '800': 3.0930460706052685, '1000': 3.584080591703058}","{'200': 0.2964759743664641, '400': 1.8167897784198546, '600': 3.7096735051047283, '800': 4.849343895742986, '1000': 5.725838629114593}"
0.06,0.2,"[0.7, 0.9]","[0.7, 0.5, 0.9]",5.812888888888891,1.8748257663903034,"{'200': 0.16591088726318937, '400': 1.0839884272956195, '600': 2.2759237768551293, '800': 2.7948477859282677, '1000': 3.299442162780108}","{'200': 0.20053898502368958, '400': 1.457971792410501, '600': 3.4128993453844085, '800': 4.5114879460874935, '1000': 5.20233057321242}"
0.06,0.2,"[0.9, 0.1]","[0.7, 0.5, 0.9]",5.4973333333333345,1.8920164434333604,"{'200': 0.282263622686516, '400': 1.9947456265141483, '600': 2.7815152202683606, '800': 2.975322846038509, '1000': 3.4618063700869675}","{'200': 0.4164144250278285, '400': 4.211242869650465, '600': 4.4586147023123175, '800': 4.384358008267293, '1000': 4.881147125722951}"
0.06,0.2,"[0.9, 0.3]","[0.7, 0.5, 0.9]",5.986666666666669,2.199907068744294,"{'200': 0.34035046502318134, '400': 1.9086525943297497, '600': 3.465482807899762, '800': 3.988662481184558, '1000': 4.402822697012046}","{'200': 0.4996823415579897, '400': 5.417148009460759, '600': 6.654831992144983, '800': 7.40562222336151, '1000': 7.923333353029474}"
0.06,0.2,"[0.9, 0.5]","[0.7, 0.5, 0.9]",5.800444444444445,1.9926508927172646,"{'200': 0.2229413338377856, '400': 0.9006096411759906, '600': 2.0475954503507503, '800': 3.0100215475001493, '1000': 3.602493864154224}","{'200': 0.3242592377304468, '400': 0.6109867082432325, '600': 2.311502851564358, '800': 4.057961019365364, '1000': 5.268387583178901}"
0.06,0.2,"[0.9, 0.7]","[0.7, 0.5, 0.9]",6.040000000000002,2.0095284134454148,"{'200': 0.2511533893185361, '400': 1.2140830224106505, '600': 1.944589105908406, '800': 2.238149175592974, '1000': 2.981981248529622}","{'200': 0.3869198270772296, '400': 2.5538410694901112, '600': 2.4608182744742684, '800': 2.11740595569093, '1000': 3.326838802690049}"
