tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.035,0.7,"[0.1, 0.1]","[0.7, 0.1, 0.3]",3.3084444444444463,1.3945703528814182,"{'200': 2.7765700564360256, '400': 4.624612013508511, '600': 6.144059399222119, '800': 6.822461042818099, '1000': 7.512546226597932}","{'200': 5.855410577904176, '400': 7.039876951186588, '600': 8.146235716657282, '800': 9.039334588107037, '1000': 9.727392827721266}"
0.035,0.7,"[0.1, 0.3]","[0.7, 0.1, 0.3]",3.682222222222222,1.6923946071093585,"{'200': 3.3646263718831224, '400': 4.852666846986141, '600': 6.117481042530956, '800': 6.50950387835761, '1000': 6.8342037133337135}","{'200': 9.024481436768331, '400': 9.598021709771821, '600': 10.36033682897181, '800': 10.417312004991532, '1000': 10.565983173951743}"
0.035,0.7,"[0.1, 0.5]","[0.7, 0.1, 0.3]",3.3431111111111123,1.6998350537262559,"{'200': 2.4388619867809007, '400': 6.40358667529224, '600': 7.142548985977352, '800': 7.761288348434209, '1000': 8.1545407246318}","{'200': 5.0567531510342025, '400': 10.417128451102244, '600': 11.4801794098241, '800': 12.095359811203451, '1000': 12.511521142266401}"
0.035,0.7,"[0.1, 0.7]","[0.7, 0.1, 0.3]",3.502666666666668,1.8051019054028195,"{'200': 2.6564128957644684, '400': 6.058319961205415, '600': 6.698690170789367, '800': 7.637984962208424, '1000': 8.565185755247771}","{'200': 8.83827896782664, '400': 11.278096800766658, '600': 11.626030225642227, '800': 12.224336923836152, '1000': 12.934076117102553}"
0.035,0.7,"[0.1, 0.9]","[0.7, 0.1, 0.3]",3.4448888888888898,1.5787373607794892,"{'200': 5.051460346820815, '400': 6.874839214872824, '600': 7.724523144198806, '800': 8.21751923930472, '1000': 8.827866434189538}","{'200': 13.439640549980416, '400': 12.897127776045208, '600': 12.838533715952112, '800': 13.444618397968634, '1000': 14.124512604397559}"
0.035,0.7,"[0.3, 0.1]","[0.7, 0.1, 0.3]",4.795111111111112,2.0203856861964886,"{'200': 1.6676743791700295, '400': 3.089075832968482, '600': 4.861149350259743, '800': 5.6227717944201965, '1000': 6.164328783804309}","{'200': 6.344244756500466, '400': 7.902461044166591, '600': 9.813070864885193, '800': 10.688452993977688, '1000': 11.477944709535512}"
0.035,0.7,"[0.3, 0.3]","[0.7, 0.1, 0.3]",3.9515555555555553,2.005057999222694,"{'200': 4.3522855344376, '400': 6.135894895886669, '600': 7.580106069050892, '800': 8.150010813869175, '1000': 8.523382398256878}","{'200': 12.454267008263562, '400': 14.85880523306555, '600': 15.586222821387484, '800': 16.140538530145808, '1000': 16.46890061761737}"
0.035,0.7,"[0.3, 0.5]","[0.7, 0.1, 0.3]",4.218666666666668,2.239882536602707,"{'200': 5.931270280854432, '400': 7.891163727992334, '600': 8.457383128810452, '800': 8.771362670029882, '1000': 9.219764499357797}","{'200': 13.907676122567752, '400': 14.74157118488161, '600': 14.974953944834594, '800': 15.095380470538654, '1000': 15.300883031005739}"
0.035,0.7,"[0.3, 0.7]","[0.7, 0.1, 0.3]",4.057333333333334,1.8239230003240572,"{'200': 3.458755022740927, '400': 5.293810432757551, '600': 5.962304300389148, '800': 7.503099020409428, '1000': 8.621092098650495}","{'200': 10.50365956986693, '400': 12.482947470590656, '600': 12.45888878269742, '800': 13.20056444771184, '1000': 14.19332505157475}"
0.035,0.7,"[0.3, 0.9]","[0.7, 0.1, 0.3]",4.08,2.058042219629563,"{'200': 3.0385576796237115, '400': 5.614205235587524, '600': 7.270117117707793, '800': 8.288966421249718, '1000': 8.791345405534022}","{'200': 9.09620759505872, '400': 11.106536624235407, '600': 12.229377187670895, '800': 13.41068193622118, '1000': 14.245233956413548}"
0.035,0.7,"[0.5, 0.1]","[0.7, 0.1, 0.3]",4.432444444444444,2.0253209957442473,"{'200': 4.135173697369039, '400': 6.941974339977319, '600': 7.926093068306801, '800': 8.830506572691903, '1000': 9.606583648556992}","{'200': 13.766394097270968, '400': 16.506840206826325, '600': 17.419158308590244, '800': 17.987237699987464, '1000': 18.651564046877184}"
0.035,0.7,"[0.5, 0.3]","[0.7, 0.1, 0.3]",4.1640000000000015,1.9235180731612003,"{'200': 4.664370455371607, '400': 6.5933754400418785, '600': 7.850201775305703, '800': 8.444470028849999, '1000': 8.939831735151762}","{'200': 12.725143692125808, '400': 13.90293591867132, '600': 14.159805811628468, '800': 14.595117616971484, '1000': 15.083855018462865}"
0.035,0.7,"[0.5, 0.5]","[0.7, 0.1, 0.3]",4.161777777777778,1.9648774786670133,"{'200': 8.17667114656359, '400': 9.840188874588216, '600': 10.756395836946407, '800': 11.594444375950141, '1000': 12.28414401722707}","{'200': 18.741492673292072, '400': 19.413928215933268, '600': 19.198828501829947, '800': 19.344101499648083, '1000': 19.751519621698947}"
0.035,0.7,"[0.5, 0.7]","[0.7, 0.1, 0.3]",4.122222222222224,1.9925694064464035,"{'200': 4.956465108368341, '400': 9.407279585734221, '600': 11.064625591632284, '800': 12.49265220450156, '1000': 13.195128201810517}","{'200': 14.762556575731175, '400': 17.68498060502772, '600': 19.025112019060966, '800': 20.01890668265485, '1000': 21.038414794420063}"
0.035,0.7,"[0.5, 0.9]","[0.7, 0.1, 0.3]",3.8475555555555565,1.9976220925618937,"{'200': 9.416348399807816, '400': 12.635271488940212, '600': 14.699864703032016, '800': 15.739691533787802, '1000': 16.34883124600544}","{'200': 19.293384154168034, '400': 19.960136340135836, '600': 20.726819305088593, '800': 21.094697935305295, '1000': 21.61496175624592}"
0.035,0.7,"[0.7, 0.1]","[0.7, 0.1, 0.3]",4.5808888888888895,2.2058506267774165,"{'200': 4.8768494888619935, '400': 8.56687488395727, '600': 10.111414931203317, '800': 11.307753355634748, '1000': 11.689499482236965}","{'200': 12.146628941763229, '400': 15.569733794689531, '600': 16.51540107777769, '800': 17.12878199907163, '1000': 17.720862558073524}"
0.035,0.7,"[0.7, 0.3]","[0.7, 0.1, 0.3]",4.653777777777778,2.1598469996109437,"{'200': 6.5381471360882655, '400': 8.965688471597614, '600': 10.071239233487097, '800': 10.599951564825396, '1000': 11.20883109593939}","{'200': 16.28638761870208, '400': 17.212228464505426, '600': 16.697355194225906, '800': 16.818506964666785, '1000': 16.91701736985487}"
0.035,0.7,"[0.7, 0.5]","[0.7, 0.1, 0.3]",4.356444444444446,2.3214259559882158,"{'200': 6.610390865306601, '400': 9.982105825538161, '600': 10.90026967448252, '800': 11.23869453590317, '1000': 11.540837034916601}","{'200': 16.332133001011588, '400': 18.70975011208503, '600': 18.7897515592149, '800': 18.91619766894207, '1000': 19.14189894628654}"
0.035,0.7,"[0.7, 0.7]","[0.7, 0.1, 0.3]",4.402666666666668,2.0862879315505167,"{'200': 2.8878316008003004, '400': 5.88924821761795, '600': 6.902810538199773, '800': 7.445583464632601, '1000': 7.946812879069593}","{'200': 9.34584013737077, '400': 12.248244746472801, '600': 13.221121187442131, '800': 13.781184319405256, '1000': 14.21235601976617}"
0.035,0.7,"[0.7, 0.9]","[0.7, 0.1, 0.3]",4.399111111111113,1.929766620572691,"{'200': 3.0968310562993655, '400': 6.838657704431649, '600': 8.312009793768825, '800': 8.756745780639896, '1000': 9.09780379979431}","{'200': 9.048231515542437, '400': 13.153460474129485, '600': 14.675802403644768, '800': 15.656012916489912, '1000': 16.577434801754116}"
0.035,0.7,"[0.9, 0.1]","[0.7, 0.1, 0.3]",4.701777777777779,2.2929062479151634,"{'200': 5.629655474282384, '400': 8.621427075615681, '600': 10.775037464903644, '800': 12.246006395719457, '1000': 13.098306772683713}","{'200': 14.391098580785709, '400': 16.301868108452368, '600': 17.513252985121177, '800': 18.147535014701333, '1000': 18.63751093785549}"
0.035,0.7,"[0.9, 0.3]","[0.7, 0.1, 0.3]",4.373777777777779,2.1214369227681384,"{'200': 8.254139009246874, '400': 11.133924739373393, '600': 12.554572902989966, '800': 13.385518969857435, '1000': 13.753856202834951}","{'200': 18.84832027290516, '400': 21.429327917087726, '600': 21.35275244978106, '800': 21.63935304724033, '1000': 22.11801705851764}"
0.035,0.7,"[0.9, 0.5]","[0.7, 0.1, 0.3]",4.6897777777777785,2.311281019395366,"{'200': 4.944252637697182, '400': 7.552605437065331, '600': 9.408785925282467, '800': 10.490573556416734, '1000': 11.337453603037428}","{'200': 15.2080432808452, '400': 16.426330027530902, '600': 16.900919825285335, '800': 17.438521331404203, '1000': 18.000572232882302}"
0.035,0.7,"[0.9, 0.7]","[0.7, 0.1, 0.3]",4.586666666666667,1.9283798611499985,"{'200': 2.0070882679899618, '400': 6.060826752000842, '600': 7.3944138968639255, '800': 8.348154410802685, '1000': 9.360707912754592}","{'200': 7.533366608302494, '400': 12.278574177347714, '600': 13.356499062388297, '800': 14.42728920278441, '1000': 15.04201435338064}"
0.035,0.7,"[0.9, 0.9]","[0.7, 0.1, 0.3]",4.6208888888888895,1.94101442232002,"{'200': 1.3324384684090913, '400': 4.766773859056006, '600': 7.243807941730557, '800': 8.739357621178883, '1000': 9.938136384568498}","{'200': 3.6513529882582905, '400': 8.79969127823434, '600': 11.21337993756813, '800': 12.791339766306171, '1000': 13.746405631477508}"
0.035,0.9,"[0.1, 0.1]","[0.7, 0.1, 0.3]",3.673333333333334,2.2451923946265473,"{'200': 3.953859689820842, '400': 6.591470866386767, '600': 7.948807233387483, '800': 8.528612090368732, '1000': 9.023481690551844}","{'200': 10.717376811074226, '400': 12.6792867299412, '600': 14.896874467684116, '800': 16.58222766500104, '1000': 17.899833928147707}"
0.035,0.9,"[0.1, 0.3]","[0.7, 0.1, 0.3]",3.6853333333333347,2.0650118105661712,"{'200': 5.763868952600208, '400': 10.402350935224057, '600': 11.229330510716428, '800': 11.656730502230715, '1000': 11.983142815954775}","{'200': 15.869077933537648, '400': 23.476251502801233, '600': 24.07206486335367, '800': 24.582358586628203, '1000': 24.882597503530018}"
0.035,0.9,"[0.1, 0.5]","[0.7, 0.1, 0.3]",3.557333333333334,1.9422717512118526,"{'200': 7.843788685747926, '400': 9.820539645377702, '600': 11.312272018800158, '800': 12.022380664323084, '1000': 12.118346752348916}","{'200': 19.77722210155739, '400': 20.699979120435806, '600': 20.26076877513491, '800': 19.904861906001642, '1000': 19.64798014119775}"
0.035,0.9,"[0.1, 0.7]","[0.7, 0.1, 0.3]",3.270666666666669,1.8285664087232685,"{'200': 4.796819201119369, '400': 7.3238857496208345, '600': 8.514117895656755, '800': 9.471370389256093, '1000': 9.868326382695377}","{'200': 13.113620253947985, '400': 14.936598527935935, '600': 14.50431352307149, '800': 14.999646346386417, '1000': 15.115083244883415}"
0.035,0.9,"[0.1, 0.9]","[0.7, 0.1, 0.3]",3.3031111111111113,1.7431412542013816,"{'200': 4.650000772981047, '400': 7.747442850492105, '600': 9.987903015942255, '800': 10.206936280855242, '1000': 10.114854664958228}","{'200': 9.736165018232931, '400': 14.034954079811543, '600': 15.767350700378502, '800': 16.02623333574912, '1000': 15.326502144757239}"
0.035,0.9,"[0.3, 0.1]","[0.7, 0.1, 0.3]",3.713777777777779,2.258329066553301,"{'200': 5.669743934629581, '400': 7.414005376084034, '600': 9.841351120097052, '800': 11.174605424840905, '1000': 12.182395753727294}","{'200': 13.886573374412801, '400': 14.74659002925413, '600': 15.633288281138608, '800': 16.821160821903927, '1000': 17.34413335649584}"
0.035,0.9,"[0.3, 0.3]","[0.7, 0.1, 0.3]",3.6448888888888904,2.2314445965908094,"{'200': 9.555602050023602, '400': 12.816160346824196, '600': 13.515906822359687, '800': 14.012047820721321, '1000': 14.853711580889287}","{'200': 21.71554774139909, '400': 24.053802796029046, '600': 23.787944066367572, '800': 23.758878502035873, '1000': 23.781795755464504}"
0.035,0.9,"[0.3, 0.5]","[0.7, 0.1, 0.3]",3.599555555555557,2.0884507341892946,"{'200': 9.719893065633459, '400': 13.445984111036648, '600': 14.047504824886927, '800': 14.92878656815434, '1000': 15.28259789118647}","{'200': 20.230559790180056, '400': 23.565929893971877, '600': 23.375703661591793, '800': 23.578509075716376, '1000': 23.729591729494675}"
0.035,0.9,"[0.3, 0.7]","[0.7, 0.1, 0.3]",3.7222222222222237,2.1730233816698683,"{'200': 8.050552972931968, '400': 12.60394013365108, '600': 14.393109647550268, '800': 15.346278423594365, '1000': 15.812845689566014}","{'200': 16.52405520342578, '400': 16.42263086609916, '600': 17.13964047906655, '800': 17.662664959188756, '1000': 18.262818787609483}"
0.035,0.9,"[0.3, 0.9]","[0.7, 0.1, 0.3]",3.5413333333333337,2.087121995050175,"{'200': 9.046940406005692, '400': 13.517072310542538, '600': 16.03175892367643, '800': 17.174620634786866, '1000': 18.396974551361783}","{'200': 15.588474413882551, '400': 18.592495472865703, '600': 19.007814498682322, '800': 18.998676649048168, '1000': 19.298679657805547}"
0.035,0.9,"[0.5, 0.1]","[0.7, 0.1, 0.3]",3.9004444444444446,2.130888135710925,"{'200': 5.371741692661894, '400': 8.863383375675387, '600': 11.473158875155805, '800': 13.029882097311255, '1000': 14.64405891909191}","{'200': 14.787845400636982, '400': 14.757120691345456, '600': 16.528519243964247, '800': 17.390455878675986, '1000': 18.06604445933916}"
0.035,0.9,"[0.5, 0.3]","[0.7, 0.1, 0.3]",3.927111111111112,2.1082574397114704,"{'200': 10.480305574477159, '400': 13.653636684141249, '600': 15.450090339853327, '800': 16.126740086427628, '1000': 16.74059592241324}","{'200': 21.82820446866914, '400': 22.622948369349892, '600': 22.36954477297711, '800': 22.554705171142135, '1000': 22.892351625917758}"
0.035,0.9,"[0.5, 0.5]","[0.7, 0.1, 0.3]",3.5804444444444465,2.0870286752601235,"{'200': 13.127181061971667, '400': 19.66340977990226, '600': 22.08261417029388, '800': 23.626338735948405, '1000': 25.405636046517618}","{'200': 22.742489570187363, '400': 28.622840877171107, '600': 29.488756452336883, '800': 29.911273819255385, '1000': 30.30353655632345}"
0.035,0.9,"[0.5, 0.7]","[0.7, 0.1, 0.3]",3.593333333333334,2.3144416173237126,"{'200': 9.649627080186116, '400': 12.855517513941017, '600': 15.2834470631255, '800': 15.892531778991112, '1000': 16.533611676285215}","{'200': 17.455579688119414, '400': 18.55156510611853, '600': 18.460659297820193, '800': 18.698924607445967, '1000': 19.17905095553527}"
0.035,0.9,"[0.5, 0.9]","[0.7, 0.1, 0.3]",3.7004444444444453,2.064521419447623,"{'200': 8.583012694550145, '400': 12.005166252341255, '600': 13.200930039536154, '800': 13.69061529084988, '1000': 14.291235695853791}","{'200': 16.146437502850937, '400': 17.88535389214592, '600': 18.606363737383838, '800': 19.12183424498383, '1000': 19.558777836370407}"
0.035,0.9,"[0.7, 0.1]","[0.7, 0.1, 0.3]",4.03688888888889,2.249380973830822,"{'200': 6.193917232050968, '400': 7.82160439348452, '600': 8.389092787243776, '800': 9.155985818456704, '1000': 9.612071552812566}","{'200': 15.281625097776608, '400': 15.06485604046883, '600': 14.943207159923391, '800': 15.061338306132688, '1000': 15.292571804361101}"
0.035,0.9,"[0.7, 0.3]","[0.7, 0.1, 0.3]",4.008000000000001,2.079039949378346,"{'200': 8.048342761548646, '400': 12.11619303426258, '600': 13.276238638060756, '800': 14.929383011679793, '1000': 15.58782350504083}","{'200': 20.414455079032475, '400': 23.732052160010145, '600': 24.187461888106125, '800': 25.06922975926646, '1000': 25.62442842259214}"
0.035,0.9,"[0.7, 0.5]","[0.7, 0.1, 0.3]",3.7586666666666684,2.047374036282682,"{'200': 10.71974294320418, '400': 11.739609939407227, '600': 14.263221639709931, '800': 15.88047119956054, '1000': 17.031348756636003}","{'200': 25.021476270864294, '400': 24.595845818976617, '600': 24.234262448498143, '800': 24.351617699179265, '1000': 24.663214779761297}"
0.035,0.9,"[0.7, 0.7]","[0.7, 0.1, 0.3]",3.8657777777777778,2.2036358732168964,"{'200': 11.718390320958997, '400': 14.01180063221014, '600': 15.245461584275704, '800': 16.257783016479912, '1000': 17.031072974685866}","{'200': 25.604156989065423, '400': 26.78499305658013, '600': 27.95339744346436, '800': 28.120228087941772, '1000': 28.576811539632732}"
0.035,0.9,"[0.7, 0.9]","[0.7, 0.1, 0.3]",4.040444444444445,2.2739861775750687,"{'200': 7.3135669587581935, '400': 10.305774887805796, '600': 11.808467561648214, '800': 12.891950129809596, '1000': 13.957285173824168}","{'200': 15.213945956598858, '400': 16.454175360594387, '600': 17.151172065699793, '800': 17.560113408131727, '1000': 18.256875261468156}"
0.035,0.9,"[0.9, 0.1]","[0.7, 0.1, 0.3]",4.490222222222222,2.5418090573350747,"{'200': 10.17528654603372, '400': 13.794100919957229, '600': 14.90930344504401, '800': 16.625522843579528, '1000': 17.668738677814353}","{'200': 20.59103497940641, '400': 22.868441307567757, '600': 23.262200370625063, '800': 23.939583427602113, '1000': 25.105867841498686}"
0.035,0.9,"[0.9, 0.3]","[0.7, 0.1, 0.3]",4.673333333333334,2.588786073304115,"{'200': 7.922699657393579, '400': 8.552383223616962, '600': 11.131369220572001, '800': 11.752276253313498, '1000': 12.264659010768419}","{'200': 19.83442290794579, '400': 19.27919474748779, '600': 19.526101629711967, '800': 19.98583278225539, '1000': 20.60065652711499}"
0.035,0.9,"[0.9, 0.5]","[0.7, 0.1, 0.3]",4.028444444444446,2.085729241568954,"{'200': 8.741148439220819, '400': 11.846483099267859, '600': 13.160890797551215, '800': 13.897697778335068, '1000': 15.928038535614801}","{'200': 18.540497172812685, '400': 22.127932084295054, '600': 23.554278907037034, '800': 24.504542568944608, '1000': 25.22879729315364}"
0.035,0.9,"[0.9, 0.7]","[0.7, 0.1, 0.3]",4.635555555555556,2.2970469501858304,"{'200': 10.657490751079447, '400': 14.275564401371108, '600': 16.302982983343913, '800': 17.797677763837488, '1000': 19.02538263708691}","{'200': 29.153957609822935, '400': 28.322858098366876, '600': 29.025448540386524, '800': 29.523233796798195, '1000': 30.08097469298774}"
0.035,0.9,"[0.9, 0.9]","[0.7, 0.1, 0.3]",4.464000000000001,2.6073898400081608,"{'200': 12.844833205205193, '400': 15.765712552739737, '600': 17.655036048575425, '800': 18.551530825796004, '1000': 19.516700546913793}","{'200': 27.528219410827784, '400': 30.18691725206523, '600': 31.716428580694867, '800': 32.68219489504361, '1000': 33.233131240782}"
0.06,0.2,"[0.1, 0.1]","[0.7, 0.1, 0.3]",5.130666666666667,1.6762370556298611,"{'200': 0.2883536589223699, '400': 1.0992209463647147, '600': 1.6461574002956096, '800': 1.8627670897277107, '1000': 2.0136028780693715}","{'200': 0.3228525056546567, '400': 0.4915891188118266, '600': 0.27512746930475446, '800': 0.2476035944103616, '1000': 0.24642481028795865}"
0.06,0.2,"[0.1, 0.3]","[0.7, 0.1, 0.3]",4.648000000000001,1.6318137148584089,"{'200': 0.3946035831320494, '400': 1.2449101261534283, '600': 1.7536827011585874, '800': 1.9502074556615676, '1000': 2.078715511016489}","{'200': 0.41856569708688823, '400': 0.5575517094724233, '600': 0.31986393690413717, '800': 0.27567611011484144, '1000': 0.29162141509754463}"
0.06,0.2,"[0.1, 0.5]","[0.7, 0.1, 0.3]",4.992888888888889,2.0440532959155466,"{'200': 0.3542461860858018, '400': 1.1112930007185264, '600': 1.6378709891195373, '800': 1.8906195865234459, '1000': 2.0339556059387376}","{'200': 0.39512537341289955, '400': 0.6275230364013764, '600': 0.40554048642259566, '800': 0.3042073085148273, '1000': 0.26490554321644516}"
0.06,0.2,"[0.1, 0.7]","[0.7, 0.1, 0.3]",4.9493333333333345,2.075133623542242,"{'200': 0.40015324667203417, '400': 1.1752112641642736, '600': 1.6428951312513973, '800': 1.9239989442635372, '1000': 2.2174369557764613}","{'200': 0.46972504368576184, '400': 0.5838193582761021, '600': 0.40004279189030495, '800': 0.5236599871388643, '1000': 1.0784452930009294}"
0.06,0.2,"[0.1, 0.9]","[0.7, 0.1, 0.3]",4.658222222222223,1.5344101854732162,"{'200': 0.39372896919358397, '400': 1.4826993466440326, '600': 1.8712139674937736, '800': 2.051725069322352, '1000': 2.1788461929478946}","{'200': 0.4051979908125981, '400': 1.4842909940114684, '600': 1.1574820163541792, '800': 0.9108640415582174, '1000': 0.761924721776325}"
0.06,0.2,"[0.3, 0.1]","[0.7, 0.1, 0.3]",4.985333333333334,1.8561963497671494,"{'200': 0.33796487620179494, '400': 1.1061909315067096, '600': 1.6714524591305875, '800': 2.0347418739321754, '1000': 2.1492039522819706}","{'200': 0.4216917137210608, '400': 0.6207941657122732, '600': 0.35286596324839353, '800': 0.8748669580541532, '1000': 0.7411186694269785}"
0.06,0.2,"[0.3, 0.3]","[0.7, 0.1, 0.3]",5.041333333333335,1.8228446633398763,"{'200': 0.3138710256519589, '400': 1.1040348977685914, '600': 1.66121263923908, '800': 1.8966394447416701, '1000': 2.0434395645116656}","{'200': 0.35828256874485903, '400': 0.5506814757196586, '600': 0.34867679077682867, '800': 0.265182657816125, '1000': 0.24291646045847926}"
0.06,0.2,"[0.3, 0.5]","[0.7, 0.1, 0.3]",5.325777777777778,1.9674580203217542,"{'200': 0.2661997969105874, '400': 1.0484242867082285, '600': 1.6116626221814314, '800': 1.8617230878751103, '1000': 1.9915271488402637}","{'200': 0.3094090801804743, '400': 0.5622367852399526, '600': 0.31993572377111956, '800': 0.2595113245000277, '1000': 0.2734832017802108}"
0.06,0.2,"[0.3, 0.7]","[0.7, 0.1, 0.3]",5.722666666666668,2.041923276390831,"{'200': 0.2319688359569473, '400': 0.9481061084740876, '600': 1.5650700204985346, '800': 1.820821000820127, '1000': 1.959821715398142}","{'200': 0.3207577840717758, '400': 0.5915368338749505, '600': 0.3554531042672355, '800': 0.2673736981487147, '1000': 0.25546590493538796}"
0.06,0.2,"[0.3, 0.9]","[0.7, 0.1, 0.3]",5.262666666666669,1.5281396096779465,"{'200': 0.28926867882755214, '400': 1.1737995635728775, '600': 1.7170266476630243, '800': 1.9323072061409161, '1000': 2.057703491753912}","{'200': 0.360540583130862, '400': 0.5699168617428789, '600': 0.3168388088986114, '800': 0.25964273326443815, '1000': 0.24261976055808676}"
0.06,0.2,"[0.5, 0.1]","[0.7, 0.1, 0.3]",5.367111111111112,1.9031863600256425,"{'200': 0.26837554832851634, '400': 1.0595334429015526, '600': 1.681187211848362, '800': 1.9014207003695855, '1000': 2.0339968845294987}","{'200': 0.3400071680138473, '400': 0.6181644267816049, '600': 0.3788647398706703, '800': 0.358788582897954, '1000': 0.3314208374330757}"
0.06,0.2,"[0.5, 0.3]","[0.7, 0.1, 0.3]",6.046222222222223,2.3948827750378174,"{'200': 0.25169057526220584, '400': 0.9162724198696182, '600': 1.5391478015907805, '800': 1.838184859693784, '1000': 2.4575562195338163}","{'200': 0.37477346447716725, '400': 0.6565007035587331, '600': 0.4750577343139321, '800': 0.3269141385599023, '1000': 2.1865258665863445}"
0.06,0.2,"[0.5, 0.5]","[0.7, 0.1, 0.3]",5.623555555555556,2.1387568097747867,"{'200': 0.31928496574741194, '400': 0.9603543173162882, '600': 1.5397607814109724, '800': 1.8029160025046644, '1000': 1.9775874982149995}","{'200': 0.4293983216615278, '400': 0.6534993996938477, '600': 0.43475601079144155, '800': 0.329539071268058, '1000': 0.29819293622932364}"
0.06,0.2,"[0.5, 0.7]","[0.7, 0.1, 0.3]",5.214666666666668,1.771414500712166,"{'200': 0.3539793983605084, '400': 1.1394802255876784, '600': 1.711900808292309, '800': 1.8952543281434717, '1000': 2.061694788600516}","{'200': 0.4329732989123871, '400': 0.6220949178956295, '600': 0.34204730266273065, '800': 0.2845209383128657, '1000': 0.3335042117162145}"
0.06,0.2,"[0.5, 0.9]","[0.7, 0.1, 0.3]",5.284888888888891,1.9161218033914496,"{'200': 0.2849120901840237, '400': 1.0043676244247317, '600': 1.6146730058383152, '800': 2.2385706265819416, '1000': 2.9340836081765027}","{'200': 0.36199889905427485, '400': 0.5754657593435963, '600': 0.3951684949732242, '800': 1.7625128703182633, '1000': 4.369233902685722}"
0.06,0.2,"[0.7, 0.1]","[0.7, 0.1, 0.3]",5.391111111111112,1.9061936735252414,"{'200': 0.29036377531652713, '400': 1.082096885892274, '600': 1.652925449468386, '800': 1.869143604002182, '1000': 2.0331650157443137}","{'200': 0.38033496219751717, '400': 0.6185829664692091, '600': 0.4070034524382238, '800': 0.308004826556244, '1000': 0.3140445079137218}"
0.06,0.2,"[0.7, 0.3]","[0.7, 0.1, 0.3]",5.504000000000001,1.8778739751822187,"{'200': 0.28062701533055884, '400': 1.0285643853740811, '600': 1.8668250452422208, '800': 2.292303391202371, '1000': 2.6326573387179004}","{'200': 0.37257600979062366, '400': 0.5714169548684088, '600': 1.7541865465907196, '800': 2.7752280415492208, '1000': 3.281237237365941}"
0.06,0.2,"[0.7, 0.5]","[0.7, 0.1, 0.3]",5.067555555555558,1.9713200941451,"{'200': 0.27518943581009797, '400': 1.3737588075779, '600': 2.097920836577997, '800': 2.871965748531442, '1000': 3.3102065317728524}","{'200': 0.3067928728541808, '400': 2.6141431267314825, '600': 3.317263249181782, '800': 4.703792364177787, '1000': 5.682255405513494}"
0.06,0.2,"[0.7, 0.7]","[0.7, 0.1, 0.3]",5.555111111111112,1.7979798815117447,"{'200': 0.26033198267171104, '400': 1.0681308747687905, '600': 1.6370697828293166, '800': 2.1033600918760706, '1000': 2.4940031831665825}","{'200': 0.3322317653830354, '400': 0.5656785820681253, '600': 0.3434106525971916, '800': 1.4974271502857244, '1000': 2.592893783076638}"
0.06,0.2,"[0.7, 0.9]","[0.7, 0.1, 0.3]",5.642666666666669,1.8873595900681523,"{'200': 0.2984799061751346, '400': 1.1035004349809057, '600': 2.0421383328825575, '800': 2.523631770868873, '1000': 2.821255788012395}","{'200': 0.40164332556377236, '400': 0.782484963705122, '600': 1.9063346444155085, '800': 3.4582503089495265, '1000': 4.220396380217755}"
0.06,0.2,"[0.9, 0.1]","[0.7, 0.1, 0.3]",5.316000000000001,1.9353534273844892,"{'200': 0.2649188155901084, '400': 1.3398493868201509, '600': 2.487796804086089, '800': 2.908422955395606, '1000': 3.2610463558848193}","{'200': 0.3550593549315263, '400': 2.355712965450491, '600': 5.754055019094093, '800': 6.952795861659725, '1000': 7.4984874535619195}"
0.06,0.2,"[0.9, 0.3]","[0.7, 0.1, 0.3]",5.939555555555555,2.1682947273586586,"{'200': 0.22055887698776813, '400': 0.7907411359865334, '600': 1.5673737048540752, '800': 2.3175266295250174, '1000': 2.908335131817749}","{'200': 0.3147928331352567, '400': 0.560954011476393, '600': 0.3134250972596728, '800': 3.0833066366512454, '1000': 4.197084200437725}"
0.06,0.2,"[0.9, 0.5]","[0.7, 0.1, 0.3]",5.046666666666668,1.5233296863559551,"{'200': 0.2859084792870382, '400': 1.6334755545393493, '600': 2.857871901521058, '800': 3.4288683790274255, '1000': 3.8320173264117803}","{'200': 0.36157355246168466, '400': 4.300731041333207, '600': 6.1472896416110485, '800': 7.499329747941922, '1000': 8.411464940425772}"
0.06,0.2,"[0.9, 0.7]","[0.7, 0.1, 0.3]",4.961777777777779,1.6154521745923223,"{'200': 0.2958330794454793, '400': 1.077816162100843, '600': 1.7271776648283936, '800': 2.5352668360042117, '1000': 3.4120250325258477}","{'200': 0.3075721242288344, '400': 0.4614717488537593, '600': 0.40871455132015894, '800': 3.470065808533479, '1000': 7.448807511586615}"
0.06,0.2,"[0.9, 0.9]","[0.7, 0.1, 0.3]",5.556888888888889,2.042190351583017,"{'200': 0.3029414067940303, '400': 0.9986120465263651, '600': 1.6603342686825227, '800': 2.161745479426092, '1000': 2.76479373447796}","{'200': 0.38207092128896364, '400': 0.597809865956034, '600': 0.34273167488922074, '800': 1.58479848032245, '1000': 2.495915441052127}"
