tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.06,0.2,"[0.9, 0.9]","[0.7, 0.5, 0.3]",6.1688888888888895,2.162597432330157,"{'200': 0.23309860354261983, '400': 0.8626186291722395, '600': 1.8027505698843662, '800': 2.1129991715718344, '1000': 2.33245249402365}","{'200': 0.34857328757850337, '400': 0.6061467722345052, '600': 1.5900496893255691, '800': 1.5229488030287126, '1000': 1.5230377333884653}"
0.06,0.45,"[0.1, 0.1]","[0.7, 0.5, 0.3]",6.479555555555555,1.8976452725014004,"{'200': 0.16695012602191014, '400': 0.64470430729984, '600': 1.4547474652214727, '800': 1.7531186021280056, '1000': 1.9530838651686415}","{'200': 0.2830758895033196, '400': 0.49107917385401506, '600': 0.3450457357769583, '800': 0.2839840961155554, '1000': 0.2550989661462476}"
0.06,0.45,"[0.1, 0.3]","[0.7, 0.5, 0.3]",6.586222222222222,1.9639453362939143,"{'200': 0.11981870475177024, '400': 0.6042138773757499, '600': 1.384130733938673, '800': 1.6930197990801652, '1000': 1.884761628781822}","{'200': 0.18256283405713056, '400': 0.44691607233481156, '600': 0.37249806262415686, '800': 0.3113878911179258, '1000': 0.2577793386976522}"
0.06,0.45,"[0.1, 0.5]","[0.7, 0.5, 0.3]",7.349333333333337,1.987362741591647,"{'200': 0.10637779518268509, '400': 0.5662990042770955, '600': 1.3773911013455185, '800': 1.6644011860838503, '1000': 1.8525434925553832}","{'200': 0.1733865516660185, '400': 0.52913837445811, '600': 0.3722341986425474, '800': 0.3084699044485053, '1000': 0.2663683589298891}"
0.06,0.45,"[0.1, 0.7]","[0.7, 0.5, 0.3]",6.648444444444444,2.035295179853724,"{'200': 0.1276138319695216, '400': 0.6345751894305631, '600': 1.4373139498083012, '800': 1.7373311502235038, '1000': 2.0004820938244325}","{'200': 0.2298997330159871, '400': 0.5081618488851608, '600': 0.3129995855356336, '800': 0.2367383994632122, '1000': 0.6980705375891028}"
0.06,0.45,"[0.1, 0.9]","[0.7, 0.5, 0.3]",6.6688888888888895,1.6962156862619178,"{'200': 0.1721695084268802, '400': 0.7083263015990652, '600': 1.7096156636533641, '800': 1.9633948622968247, '1000': 2.1796586027867897}","{'200': 0.32901139906952365, '400': 0.660298644168897, '600': 1.7182674940351834, '800': 1.5474736445218584, '1000': 1.7596964191425692}"
0.06,0.45,"[0.3, 0.1]","[0.7, 0.5, 0.3]",6.261777777777777,2.117435859071993,"{'200': 0.16157549719629444, '400': 1.2306576508869078, '600': 2.296710187369734, '800': 2.7440203835566512, '1000': 3.0449100908157147}","{'200': 0.23632060777946556, '400': 2.2139179711814947, '600': 2.5595747175919947, '800': 2.8164346876642266, '1000': 3.0878824603784674}"
0.06,0.45,"[0.3, 0.3]","[0.7, 0.5, 0.3]",5.875111111111111,2.3294068126382372,"{'200': 0.9668076670543508, '400': 1.9380659966984586, '600': 3.0512728069394908, '800': 3.5206625079747838, '1000': 3.8140689594035884}","{'200': 2.8055243788949293, '400': 3.70873878646232, '600': 3.9668293258231677, '800': 4.245308128733594, '1000': 4.369011220418233}"
0.06,0.45,"[0.3, 0.5]","[0.7, 0.5, 0.3]",5.950222222222225,2.503564116205258,"{'200': 1.1235707748331139, '400': 2.539131234715165, '600': 3.297518407309121, '800': 3.771547487033206, '1000': 4.010317693130256}","{'200': 3.224906712495778, '400': 4.338355382298884, '600': 4.354036727157922, '800': 4.3002090819364485, '1000': 4.379693214072013}"
0.06,0.45,"[0.3, 0.7]","[0.7, 0.5, 0.3]",5.886222222222224,2.6558541533658464,"{'200': 0.7760302013030842, '400': 1.6037500323165403, '600': 2.296534887244784, '800': 2.5810529460086147, '1000': 2.8313852112215425}","{'200': 2.1825378109736735, '400': 2.9161201865134023, '600': 2.990141639149539, '800': 3.0894313665673545, '1000': 3.1770432240064483}"
0.06,0.45,"[0.3, 0.9]","[0.7, 0.5, 0.3]",5.924444444444445,2.352953279562191,"{'200': 1.2668380031060573, '400': 1.8886832370818052, '600': 2.410853814525761, '800': 2.6919550374397168, '1000': 2.9428781768244403}","{'200': 3.4734637677652604, '400': 3.2542062083378873, '600': 2.7858396166288553, '800': 2.741899009525097, '1000': 2.7547821844335965}"
0.06,0.45,"[0.5, 0.1]","[0.7, 0.5, 0.3]",5.28088888888889,2.5501754381673623,"{'200': 1.1510215500794339, '400': 2.1180204749897533, '600': 2.9761388504612905, '800': 3.6249653700637166, '1000': 3.9964891923071804}","{'200': 2.835848304420179, '400': 3.2523492625317556, '600': 3.4832048905696733, '800': 3.786434664735864, '1000': 4.104899910448873}"
0.06,0.45,"[0.5, 0.3]","[0.7, 0.5, 0.3]",4.296,2.108099091071807,"{'200': 1.8782640367258663, '400': 3.867609580869243, '600': 4.986736503153444, '800': 5.634355263840807, '1000': 6.053350721865482}","{'200': 3.782911775863368, '400': 4.843504362873648, '600': 5.096020374825178, '800': 5.3450579600674, '1000': 5.566509824529674}"
0.06,0.45,"[0.5, 0.5]","[0.7, 0.5, 0.3]",4.7795555555555564,2.2134397118567954,"{'200': 2.0275631340867, '400': 3.9742122280496317, '600': 4.958241190903184, '800': 5.4947524885222325, '1000': 6.0079096278138024}","{'200': 4.702118755596065, '400': 5.6324351271802735, '600': 5.902746294136725, '800': 5.980067227092216, '1000': 6.161771951652146}"
0.06,0.45,"[0.5, 0.7]","[0.7, 0.5, 0.3]",5.609333333333334,2.3798098896994087,"{'200': 1.5884018193466491, '400': 2.9363498332470375, '600': 3.6380067430943366, '800': 4.038206893901107, '1000': 4.575900880613554}","{'200': 3.9245856813511244, '400': 4.496210752946579, '600': 4.580162780638957, '800': 4.742746692086547, '1000': 4.980854375391803}"
0.06,0.45,"[0.5, 0.9]","[0.7, 0.5, 0.3]",5.770666666666667,2.17836472815938,"{'200': 0.6891653242616245, '400': 1.376942637293099, '600': 2.4358990832748364, '800': 2.8950630723773583, '1000': 3.146785188394356}","{'200': 2.1261547437738892, '400': 1.911093994374888, '600': 2.2546579833576885, '800': 2.4690322774442723, '1000': 2.5329073577755596}"
0.06,0.45,"[0.7, 0.1]","[0.7, 0.5, 0.3]",5.310222222222223,2.2984733956731556,"{'200': 0.950389647109652, '400': 2.1143907195870164, '600': 3.1663999030070316, '800': 3.5263245423351095, '1000': 3.8734380888501407}","{'200': 2.3443249782368625, '400': 3.1502519967521128, '600': 3.228253363491708, '800': 3.3133120281695803, '1000': 3.4020725491297164}"
0.06,0.45,"[0.7, 0.3]","[0.7, 0.5, 0.3]",5.257333333333334,2.42983163568544,"{'200': 1.8184144744897766, '400': 2.668928471900188, '600': 3.5222597131850013, '800': 4.0356575885406, '1000': 4.515436738687655}","{'200': 3.7300328198686246, '400': 4.123622166796576, '600': 4.086846697035299, '800': 4.2580421518294225, '1000': 4.41177731068815}"
0.06,0.45,"[0.7, 0.5]","[0.7, 0.5, 0.3]",5.148444444444444,2.0767431292028773,"{'200': 1.1866690059967546, '400': 2.202317571505543, '600': 3.532826405118557, '800': 4.3964884560114905, '1000': 4.913838686145418}","{'200': 3.0029755613664224, '400': 3.3166924385176153, '600': 3.6208692379753225, '800': 4.167611346943476, '1000': 4.628276236489379}"
0.06,0.45,"[0.7, 0.7]","[0.7, 0.5, 0.3]",5.30488888888889,2.279680896014686,"{'200': 0.7956016652073302, '400': 2.0459945262368904, '600': 3.5862937044157475, '800': 4.606384399229822, '1000': 5.1360892094075465}","{'200': 2.1249145653746804, '400': 3.141991365071195, '600': 3.789565037302258, '800': 4.522914201222453, '1000': 5.074079919598091}"
0.06,0.45,"[0.7, 0.9]","[0.7, 0.5, 0.3]",5.785333333333336,2.188777030418788,"{'200': 0.6967666879647914, '400': 1.3576709598081045, '600': 2.44557978705935, '800': 2.7030623718797955, '1000': 2.8877229431309464}","{'200': 2.2503030474638352, '400': 2.1273505795734806, '600': 2.6509871336020416, '800': 2.725294330176978, '1000': 2.855715741152598}"
0.06,0.45,"[0.9, 0.1]","[0.7, 0.5, 0.3]",6.276444444444445,2.2802974031721344,"{'200': 0.6227795443521469, '400': 1.4011716989909624, '600': 2.583743277336727, '800': 3.041571185961536, '1000': 3.4801048480105896}","{'200': 2.2337694179074568, '400': 2.6245140001124803, '600': 2.95630617167227, '800': 3.3027753164900746, '1000': 3.593108979676951}"
0.06,0.45,"[0.9, 0.3]","[0.7, 0.5, 0.3]",6.557777777777778,1.9093976815144713,"{'200': 0.43681929938939984, '400': 1.0220874845593666, '600': 1.8515445435338882, '800': 2.32532563969428, '1000': 2.8832019806992206}","{'200': 1.7136771698043716, '400': 1.9235282505276436, '600': 1.9246545834998556, '800': 2.1810588928058094, '1000': 2.632876538006864}"
0.06,0.45,"[0.9, 0.5]","[0.7, 0.5, 0.3]",6.196888888888889,2.2274328244987145,"{'200': 0.4317348429628641, '400': 1.3328013701907686, '600': 2.5678450448632755, '800': 3.3183177430373276, '1000': 3.6512228698634965}","{'200': 1.6057443596730303, '400': 2.3488782248915676, '600': 2.6572733787822016, '800': 3.1346637488212172, '1000': 3.3343874491825307}"
0.06,0.45,"[0.9, 0.7]","[0.7, 0.5, 0.3]",5.896000000000001,2.3903680795131854,"{'200': 0.5474510929133557, '400': 1.3034772823343503, '600': 2.5477712914599184, '800': 3.105847277437427, '1000': 3.3837860278736147}","{'200': 1.4326743869605614, '400': 1.8963817774267933, '600': 2.682208484894289, '800': 3.157375644284213, '1000': 3.4477013660485114}"
0.06,0.45,"[0.9, 0.9]","[0.7, 0.5, 0.3]",6.063555555555557,2.066452844374798,"{'200': 0.2743664373171214, '400': 1.1994886592731113, '600': 2.3395875977215113, '800': 3.2699944654960524, '1000': 3.736063084814112}","{'200': 0.43832332563403925, '400': 1.6311270208792417, '600': 2.5754182785626507, '800': 3.208150279615999, '1000': 3.5774807776146424}"
0.06,0.7,"[0.1, 0.1]","[0.7, 0.5, 0.3]",6.3115555555555565,2.5341103681617128,"{'200': 0.25785275131296487, '400': 0.9846777791625715, '600': 1.5847096590695653, '800': 1.8704617188651358, '1000': 2.0159226308831433}","{'200': 0.39895743579806625, '400': 1.0674605405339235, '600': 0.6983800460311826, '800': 0.4766550791233663, '1000': 0.3939253504340661}"
0.06,0.7,"[0.1, 0.3]","[0.7, 0.5, 0.3]",5.923555555555557,1.7854189120086148,"{'200': 0.21807972970542341, '400': 0.9211543739187015, '600': 1.5698354806859234, '800': 1.8042727808594838, '1000': 2.058617557326468}","{'200': 0.3420032886719766, '400': 0.6146291239928723, '600': 0.34889836584910333, '800': 0.2982202656228754, '1000': 0.7088069432443539}"
0.06,0.7,"[0.1, 0.5]","[0.7, 0.5, 0.3]",5.538666666666668,1.8052092522598164,"{'200': 0.2876894260834397, '400': 1.1569724418881107, '600': 1.8505507358672786, '800': 2.0881205882111926, '1000': 2.4355153203434714}","{'200': 0.38919131141229113, '400': 1.0218159757335783, '600': 1.26567876655053, '800': 1.1950385830651178, '1000': 1.5130573681579567}"
0.06,0.7,"[0.1, 0.7]","[0.7, 0.5, 0.3]",5.598222222222223,1.7870587739994437,"{'200': 0.2273989792907103, '400': 1.0150243192131594, '600': 1.92204404957886, '800': 2.2736294083681514, '1000': 2.4542451432536256}","{'200': 0.3290473626710112, '400': 0.7910198214782413, '600': 1.7656551408830181, '800': 1.818614343342195, '1000': 1.9030742932960452}"
0.06,0.7,"[0.1, 0.9]","[0.7, 0.5, 0.3]",5.504444444444445,1.784894090297866,"{'200': 0.3588563286397415, '400': 1.0433904056326224, '600': 1.6806395222413528, '800': 1.9292550782847482, '1000': 2.2097624250074253}","{'200': 0.6827569096867236, '400': 0.6630349773015527, '600': 0.4518478221270513, '800': 0.44179607628660167, '1000': 1.2452700857828167}"
0.06,0.7,"[0.3, 0.1]","[0.7, 0.5, 0.3]",5.605333333333335,2.206283551838048,"{'200': 1.0605209588626776, '400': 1.9916269837299183, '600': 2.661714040859579, '800': 2.8468454063350785, '1000': 3.0142421931929997}","{'200': 2.730429460792289, '400': 3.05450987731714, '600': 2.8384754833265613, '800': 2.767120231348025, '1000': 2.7645740027059693}"
0.06,0.7,"[0.3, 0.3]","[0.7, 0.5, 0.3]",5.188444444444445,2.309191253862178,"{'200': 1.20516514450082, '400': 2.599908158089763, '600': 4.032927091501973, '800': 4.780481069208895, '1000': 5.2844734824010695}","{'200': 3.130083846267394, '400': 3.7584757473294648, '600': 4.331080078652549, '800': 4.700906031328479, '1000': 4.975506867232186}"
0.06,0.7,"[0.3, 0.5]","[0.7, 0.5, 0.3]",5.6991111111111135,2.4457853292027103,"{'200': 1.4589719635600784, '400': 2.3747034246912353, '600': 3.4859945984033285, '800': 4.259788122489413, '1000': 4.667100237922573}","{'200': 4.094070141763308, '400': 4.048324991332415, '600': 4.432866299225932, '800': 4.727807253674076, '1000': 4.919741676140396}"
0.06,0.7,"[0.3, 0.7]","[0.7, 0.5, 0.3]",5.590666666666667,2.39176959128127,"{'200': 1.2173150710274048, '400': 2.0650043590681393, '600': 2.6723096992732946, '800': 2.8252861160439715, '1000': 2.9376727878208064}","{'200': 3.2603485974518263, '400': 3.3820487725624564, '600': 3.271312266473076, '800': 3.198470090794635, '1000': 3.1875881395056003}"
0.06,0.7,"[0.3, 0.9]","[0.7, 0.5, 0.3]",5.847555555555557,2.4221213434650912,"{'200': 0.881789675455847, '400': 1.6615936391430766, '600': 2.128889678657149, '800': 2.4395261684719234, '1000': 2.7082154635770626}","{'200': 2.3346008314169806, '400': 2.6416464074307537, '600': 2.0890150881094427, '800': 1.938531375268836, '1000': 2.052652329072453}"
0.06,0.7,"[0.5, 0.1]","[0.7, 0.5, 0.3]",5.72,2.1348702796917456,"{'200': 0.2679612901936908, '400': 1.2524884796270337, '600': 2.025288312424504, '800': 2.394867852485329, '1000': 2.590852263111867}","{'200': 0.41134973711905287, '400': 1.6387106196832437, '600': 1.5205370902471045, '800': 1.696256249986137, '1000': 1.8338215111720344}"
0.06,0.7,"[0.5, 0.3]","[0.7, 0.5, 0.3]",6.052444444444446,2.096627085535831,"{'200': 0.2764136150028144, '400': 1.2098278731462704, '600': 2.2038892715429004, '800': 2.8024439342737106, '1000': 3.115948215648042}","{'200': 0.41905825972228555, '400': 1.5752626224898754, '600': 2.1421749720890113, '800': 2.661880165128837, '1000': 2.9699339232684707}"
0.06,0.7,"[0.5, 0.5]","[0.7, 0.5, 0.3]",6.457777777777777,2.32592432177345,"{'200': 0.33577016220981054, '400': 1.0691313100243502, '600': 1.9478539122762581, '800': 2.682146706282244, '1000': 3.0661344494924867}","{'200': 1.4463724101054038, '400': 2.057872867562837, '600': 2.118151436309645, '800': 2.6958238904078837, '1000': 2.9580225424587514}"
0.06,0.7,"[0.5, 0.7]","[0.7, 0.5, 0.3]",6.594666666666669,2.1536713872929742,"{'200': 0.34479205395607115, '400': 1.0267197918521638, '600': 1.8376382294108438, '800': 2.33054058705373, '1000': 2.5844317720698657}","{'200': 1.4104739855646367, '400': 1.7813061942982475, '600': 1.733646064287099, '800': 1.9327010409447012, '1000': 2.0223771520824836}"
0.06,0.7,"[0.5, 0.9]","[0.7, 0.5, 0.3]",6.732888888888892,2.2364223634310045,"{'200': 0.1378647848255782, '400': 0.677417495151168, '600': 1.4454272965799204, '800': 1.7353709198686762, '1000': 1.8892619394839172}","{'200': 0.20989070273651564, '400': 0.561202302758628, '600': 0.3960242968709302, '800': 0.33051304374284823, '1000': 0.29562418795187934}"
0.06,0.7,"[0.7, 0.1]","[0.7, 0.5, 0.3]",6.964000000000001,2.1196041559163294,"{'200': 0.11348403817755595, '400': 0.6685576072870851, '600': 1.5866743218506545, '800': 2.12478613898022, '1000': 2.3248623231194245}","{'200': 0.21025329282080096, '400': 0.5554281786971983, '600': 0.9387663382912822, '800': 1.7887056682881324, '1000': 1.907788139521081}"
0.06,0.7,"[0.7, 0.3]","[0.7, 0.5, 0.3]",6.7826666666666675,1.9941452081308197,"{'200': 0.2394539912348222, '400': 0.8651590775340026, '600': 1.7378290442737703, '800': 2.018118592455458, '1000': 2.190312390161202}","{'200': 0.9240964651059541, '400': 1.2902332731084802, '600': 1.2962804039605869, '800': 1.4080305542297935, '1000': 1.449922086442082}"
0.06,0.7,"[0.7, 0.5]","[0.7, 0.5, 0.3]",6.184000000000003,2.2189831505043527,"{'200': 0.20265177204589496, '400': 1.006828935108916, '600': 1.8421366922212223, '800': 2.20004017627778, '1000': 2.424921077673815}","{'200': 0.38168209128487557, '400': 1.6558444941313872, '600': 1.5936925037885894, '800': 1.787419052766929, '1000': 1.8710392902268567}"
0.06,0.7,"[0.7, 0.7]","[0.7, 0.5, 0.3]",6.986666666666667,1.6978312964223248,"{'200': 0.1042830312556145, '400': 0.7558718059962385, '600': 1.5081690808923394, '800': 1.8559756663567526, '1000': 2.0482751678479048}","{'200': 0.19470368624979625, '400': 0.5973878434238868, '600': 0.3777228682949587, '800': 0.5346670314055995, '1000': 0.5324118536110183}"
0.06,0.7,"[0.7, 0.9]","[0.7, 0.5, 0.3]",7.030222222222224,1.901202530433934,"{'200': 0.11625261740073675, '400': 0.6289746360260932, '600': 1.442223447836333, '800': 1.7623247102609056, '1000': 1.9546767108837153}","{'200': 0.21171997494100644, '400': 0.5734345511028494, '600': 0.35570305151769144, '800': 0.28106624137222075, '1000': 0.24292204450577376}"
0.06,0.7,"[0.9, 0.1]","[0.7, 0.5, 0.3]",6.990666666666668,2.0501473117803024,"{'200': 0.10078682549108725, '400': 0.5594115035617646, '600': 1.4834978050618113, '800': 1.768069991576553, '1000': 1.940161007816046}","{'200': 0.21259681215071483, '400': 0.5681133004843948, '600': 0.3564381487278914, '800': 0.24515557228029072, '1000': 0.24548922238595824}"
0.06,0.7,"[0.9, 0.3]","[0.7, 0.5, 0.3]",6.776888888888891,1.9278587110772782,"{'200': 0.12815582801407593, '400': 0.8530830738106739, '600': 1.8533003389070566, '800': 2.150657325646884, '1000': 2.3622144831987155}","{'200': 0.23802783582916714, '400': 1.432329983536363, '600': 1.676055405618397, '800': 1.6245626817764618, '1000': 1.695890870626659}"
0.06,0.7,"[0.9, 0.5]","[0.7, 0.5, 0.3]",7.0035555555555575,1.758809136957991,"{'200': 0.08904720983468503, '400': 0.645627420049401, '600': 1.4771329821332984, '800': 1.7946099952157388, '1000': 2.1223202784704127}","{'200': 0.17640012422167212, '400': 0.6256151296202389, '600': 0.7763581078293552, '800': 0.6524905438081531, '1000': 0.9568826055862323}"
0.06,0.7,"[0.9, 0.7]","[0.7, 0.5, 0.3]",6.836444444444447,1.9782249681700406,"{'200': 0.1035504732074048, '400': 0.527802267821819, '600': 1.3979050478684438, '800': 1.7156861095321407, '1000': 2.083324420586194}","{'200': 0.15345558471839224, '400': 0.40476164363414563, '600': 0.3589447319065493, '800': 0.2735589292977201, '1000': 0.9354870672368774}"
0.06,0.7,"[0.9, 0.9]","[0.7, 0.5, 0.3]",7.194666666666669,1.7251210585540557,"{'200': 0.07912594666355503, '400': 0.4621108536554619, '600': 1.4374760310095545, '800': 1.9543828982541456, '1000': 2.193419644422323}","{'200': 0.13804622678738268, '400': 0.4278429256794609, '600': 0.4054957251591196, '800': 1.1833100714661768, '1000': 1.5098358978834805}"
0.06,0.9,"[0.1, 0.1]","[0.7, 0.5, 0.3]",5.1493333333333355,2.1717360183349483,"{'200': 0.9731319259108442, '400': 2.178296376829268, '600': 2.8277663382680105, '800': 3.0402472857498695, '1000': 3.215210519126258}","{'200': 2.406495820378279, '400': 3.1928575928455, '600': 3.181527085513302, '800': 3.139936742753719, '1000': 3.1613449271751044}"
0.06,0.9,"[0.1, 0.3]","[0.7, 0.5, 0.3]",5.255111111111113,2.220475046493152,"{'200': 1.1298307222701747, '400': 2.203690377605446, '600': 3.057091799557193, '800': 3.4671476602819986, '1000': 3.689334351315725}","{'200': 2.8134092007812828, '400': 3.413552140731092, '600': 3.5054447591419864, '800': 3.675117620124618, '1000': 3.7931353618589534}"
0.06,0.9,"[0.1, 0.5]","[0.7, 0.5, 0.3]",4.995555555555557,2.2802373712260313,"{'200': 1.3972093573798003, '400': 2.564329177172748, '600': 3.175731114405221, '800': 3.5119264802940586, '1000': 3.9262853385511343}","{'200': 3.4776741158333975, '400': 3.9745968941342777, '600': 3.804188491554355, '800': 3.81535063734889, '1000': 4.038797166593545}"
0.06,0.9,"[0.1, 0.7]","[0.7, 0.5, 0.3]",5.480444444444446,2.380586254177791,"{'200': 1.6910390216703928, '400': 2.9485130653242213, '600': 3.7419706149621974, '800': 4.294142928878135, '1000': 4.463751736300441}","{'200': 3.8377276488559566, '400': 4.318419895192206, '600': 4.241354279702674, '800': 4.461985804434511, '1000': 4.437179387900993}"
0.06,0.9,"[0.1, 0.9]","[0.7, 0.5, 0.3]",5.283111111111111,2.4918603690346357,"{'200': 1.7382299697470813, '400': 2.8589621493251753, '600': 3.5193020939831476, '800': 3.837414609076546, '1000': 4.046063882603541}","{'200': 3.9057288953750384, '400': 4.352369967451181, '600': 4.217179307985035, '800': 4.236950730005527, '1000': 4.271324388365779}"
0.06,0.9,"[0.3, 0.1]","[0.7, 0.5, 0.3]",5.168000000000001,2.3041234534826667,"{'200': 1.0601931295499565, '400': 2.0386669219916245, '600': 2.963247119646549, '800': 3.3378171913579413, '1000': 3.556707540908946}","{'200': 2.821474211269821, '400': 3.2337473061577455, '600': 3.335584780683789, '800': 3.5254205697651715, '1000': 3.6587470405332656}"
0.06,0.9,"[0.3, 0.3]","[0.7, 0.5, 0.3]",5.365333333333335,2.1611618274540305,"{'200': 0.9980164330732748, '400': 2.9536035485539167, '600': 4.396944235077955, '800': 5.328306787730339, '1000': 5.853261443870956}","{'200': 2.5556044782635046, '400': 4.570179504084062, '600': 5.317909434016333, '800': 5.8055575905992995, '1000': 6.166596062349607}"
0.06,0.9,"[0.3, 0.5]","[0.7, 0.5, 0.3]",5.322222222222224,2.0114924132084275,"{'200': 0.4193321109004619, '400': 2.2388564434719482, '600': 3.3772034660884644, '800': 3.8554084721690525, '1000': 4.124448548909925}","{'200': 0.6009224806048487, '400': 3.346354090614327, '600': 3.8220485100425816, '800': 4.375967138072336, '1000': 4.68837120353422}"
0.06,0.9,"[0.3, 0.7]","[0.7, 0.5, 0.3]",5.422666666666667,2.3433673776569197,"{'200': 0.7831016501444923, '400': 1.6823960328955192, '600': 2.509287272157878, '800': 3.1394664763010707, '1000': 3.449415885705207}","{'200': 1.8255893756040378, '400': 2.18556479190281, '600': 2.3892404438180757, '800': 2.892020853428816, '1000': 3.2816233355717084}"
0.06,0.9,"[0.3, 0.9]","[0.7, 0.5, 0.3]",6.003111111111114,2.170230732456521,"{'200': 0.5787703908639876, '400': 1.6870291522127596, '600': 2.526189770965067, '800': 2.9407757114171855, '1000': 3.1874026668548856}","{'200': 2.0309482785665787, '400': 2.615308785824167, '600': 2.918263116393629, '800': 3.1156016489788105, '1000': 3.210573466653675}"
0.06,0.9,"[0.5, 0.1]","[0.7, 0.5, 0.3]",6.274666666666667,2.336836988561913,"{'200': 0.19238966952447514, '400': 0.8037877199067941, '600': 1.478208677661417, '800': 1.7749267286661048, '1000': 1.959313665859359}","{'200': 0.3209439105742064, '400': 0.6650887192915111, '600': 0.48550925779023413, '800': 0.3512903452943109, '1000': 0.2929930034651615}"
0.06,0.9,"[0.5, 0.3]","[0.7, 0.5, 0.3]",6.270222222222224,2.31971501016721,"{'200': 0.5002841510893367, '400': 1.4080136788489417, '600': 2.622926056482417, '800': 3.249108220148616, '1000': 3.5227937983549054}","{'200': 1.9401714377960058, '400': 2.738857246555444, '600': 3.364744771162376, '800': 3.8191292266816386, '1000': 4.106926609906264}"
0.06,0.9,"[0.5, 0.5]","[0.7, 0.5, 0.3]",6.464888888888891,1.800469842658018,"{'200': 0.09655959221820369, '400': 0.7597459355472833, '600': 1.9088366338819684, '800': 2.461494233932479, '1000': 2.7884649340515875}","{'200': 0.10782852142194971, '400': 0.5613483475219108, '600': 1.444965404431947, '800': 2.157048284753458, '1000': 2.571417125909024}"
0.06,0.9,"[0.5, 0.7]","[0.7, 0.5, 0.3]",6.333777777777778,2.2775301328792197,"{'200': 0.1795963830808599, '400': 0.8964951145199128, '600': 1.9969077111622604, '800': 2.4279217455277706, '1000': 2.7328758980095604}","{'200': 0.3839433045790875, '400': 1.4270796201485851, '600': 1.9593024673793602, '800': 2.1573837481682627, '1000': 2.3888753341747533}"
0.06,0.9,"[0.5, 0.9]","[0.7, 0.5, 0.3]",6.711555555555557,2.4578960791299678,"{'200': 0.14912690247256336, '400': 0.7424923068510795, '600': 1.573642357084028, '800': 1.9153893667567752, '1000': 2.2882886028734903}","{'200': 0.2661933447474491, '400': 0.6566336670450539, '600': 0.9742653099633576, '800': 1.0403799811360628, '1000': 1.3226576914600239}"
0.06,0.9,"[0.7, 0.1]","[0.7, 0.5, 0.3]",6.399111111111112,1.6927240665365693,"{'200': 0.08270767019224402, '400': 0.6339444503201169, '600': 1.5025223585830718, '800': 1.8058795092385194, '1000': 1.9751560777637704}","{'200': 0.1007045920329083, '400': 0.4000822970103554, '600': 0.7359713655936894, '800': 0.6076165858715419, '1000': 0.5526103348317988}"
0.06,0.9,"[0.7, 0.3]","[0.7, 0.5, 0.3]",7.065777777777779,1.7209848458095647,"{'200': 0.09328678940521215, '400': 0.5795668137392813, '600': 1.666892477074707, '800': 1.950744925509055, '1000': 2.10633002754772}","{'200': 0.1816738977887276, '400': 0.5449397520572554, '600': 1.2374477098050933, '800': 0.9709216755467187, '1000': 0.8059040742624183}"
0.06,0.9,"[0.7, 0.5]","[0.7, 0.5, 0.3]",7.383555555555558,2.0340579643828085,"{'200': 0.08298078357764296, '400': 0.477623976383264, '600': 1.317078156497671, '800': 1.8291408812540242, '1000': 2.1325136891754752}","{'200': 0.19594562546147865, '400': 0.504800840466893, '600': 0.4056080977881605, '800': 1.1619323601070755, '1000': 1.7388620946924334}"
0.06,0.9,"[0.7, 0.7]","[0.7, 0.5, 0.3]",7.1835555555555555,1.8942452681219688,"{'200': 0.08683854279349631, '400': 0.4968014976225576, '600': 1.3975751803165601, '800': 1.8810442479526746, '1000': 2.0456374253220617}","{'200': 0.11973622155696502, '400': 0.46283503536064957, '600': 0.36157344936499364, '800': 0.930394536143063, '1000': 0.7794602302055661}"
0.06,0.9,"[0.7, 0.9]","[0.7, 0.5, 0.3]",6.897777777777777,1.9718833511689484,"{'200': 0.08713801027305594, '400': 0.5636747081501291, '600': 1.9262296914577652, '800': 2.395972625534788, '1000': 2.6845105059244156}","{'200': 0.1270796438548788, '400': 0.6134158696454837, '600': 2.1342550432183174, '800': 2.568515094979076, '1000': 2.850037486026011}"
0.06,0.9,"[0.9, 0.1]","[0.7, 0.5, 0.3]",6.397777777777777,1.8376372376734074,"{'200': 0.15013175513188487, '400': 0.7407006524252844, '600': 1.531373121417875, '800': 1.821711149042361, '1000': 1.9735190781149614}","{'200': 0.2835813177591162, '400': 0.6359982297835997, '600': 0.38418867784439187, '800': 0.3078889724182314, '1000': 0.2818510141289419}"
0.06,0.9,"[0.9, 0.3]","[0.7, 0.5, 0.3]",7.034222222222224,1.808049272790846,"{'200': 0.0799286547583465, '400': 0.5785051800959915, '600': 1.4461993510454014, '800': 1.7816396988860956, '1000': 1.9452019917285135}","{'200': 0.13542113475750694, '400': 0.5435159212327526, '600': 0.3997441761982348, '800': 0.2871678932225389, '1000': 0.2754452694366283}"
0.06,0.9,"[0.9, 0.5]","[0.7, 0.5, 0.3]",7.301333333333333,1.6881095277788636,"{'200': 0.05785630059597747, '400': 0.4769528402458859, '600': 1.4220881857973353, '800': 1.7459473256419988, '1000': 1.9277146962938971}","{'200': 0.0975569684283234, '400': 0.4719438119194449, '600': 0.5178567445567992, '800': 0.4132378870968212, '1000': 0.3585673796236226}"
