tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.035,0.45,"[0.9, 0.9]","[0.7, 0.7, 0.9]",5.416,2.1782953579959417,"{'200': 0.7626110501437257, '400': 1.5376925915517712, '600': 2.175818273288832, '800': 2.430251981439764, '1000': 2.5982190945684818}","{'200': 2.6071965883489217, '400': 2.926386612481677, '600': 2.881444820785588, '800': 2.906151672746376, '1000': 2.899803563159068}"
0.035,0.7,"[0.1, 0.1]","[0.7, 0.7, 0.9]",5.062666666666668,2.4228453428883068,"{'200': 5.052207804542391, '400': 6.758920554645321, '600': 7.946368268829993, '800': 8.383114980064454, '1000': 8.67690519038452}","{'200': 12.198339723545704, '400': 13.440809344119522, '600': 13.650776983296145, '800': 13.90807301735596, '1000': 14.215336011531482}"
0.035,0.7,"[0.1, 0.3]","[0.7, 0.7, 0.9]",5.046666666666667,1.9875210690707157,"{'200': 2.770730019045569, '400': 4.643122645292083, '600': 5.710986994059352, '800': 6.220564457030964, '1000': 6.947087224097944}","{'200': 8.148448104636762, '400': 9.575801815726072, '600': 10.230768259853532, '800': 10.664315110466129, '1000': 11.07757512405297}"
0.035,0.7,"[0.1, 0.5]","[0.7, 0.7, 0.9]",5.338222222222224,2.204326340922312,"{'200': 2.8573084724120665, '400': 4.599699275319639, '600': 6.164068135989287, '800': 6.658526478907615, '1000': 6.9703641936740555}","{'200': 8.61174266360837, '400': 9.44140858543102, '600': 10.211173380217245, '800': 10.589891239583363, '1000': 10.917905209626799}"
0.035,0.7,"[0.1, 0.7]","[0.7, 0.7, 0.9]",5.231111111111113,2.3554628912591182,"{'200': 2.067783135800832, '400': 4.659459178316293, '600': 5.618814421652005, '800': 6.151072118432788, '1000': 6.74862660224603}","{'200': 6.365978170104746, '400': 8.211212920634447, '600': 8.75906957545874, '800': 9.112433877763083, '1000': 9.42791932101434}"
0.035,0.7,"[0.1, 0.9]","[0.7, 0.7, 0.9]",5.33688888888889,2.3180411483474788,"{'200': 2.034062933996345, '400': 3.9992186667435883, '600': 4.682447428550431, '800': 4.934822064698368, '1000': 5.299414747658573}","{'200': 6.491089208518778, '400': 6.931187239774172, '600': 6.933497823624144, '800': 6.967614096664356, '1000': 7.10685672596121}"
0.035,0.7,"[0.3, 0.1]","[0.7, 0.7, 0.9]",6.2782222222222215,2.16855434578368,"{'200': 0.2604881593670306, '400': 0.9229509660195125, '600': 1.836936098865208, '800': 2.1449824678645193, '1000': 2.266502301529216}","{'200': 0.5241741025430326, '400': 0.7945144072652696, '600': 1.3472993648202547, '800': 1.7127297829168049, '1000': 1.6723072039142914}"
0.035,0.7,"[0.3, 0.3]","[0.7, 0.7, 0.9]",6.417333333333335,1.9291384375184464,"{'200': 0.160886799844576, '400': 1.14380255768695, '600': 1.9458434577792962, '800': 2.2887514588756774, '1000': 2.5137208931377533}","{'200': 0.3020570640703212, '400': 1.9519744331527007, '600': 2.312176295171059, '800': 2.4978714569543317, '1000': 2.5994829098602503}"
0.035,0.7,"[0.3, 0.5]","[0.7, 0.7, 0.9]",6.241777777777779,2.13413244292631,"{'200': 0.229213810525603, '400': 0.9895393990552778, '600': 1.6345641204057055, '800': 1.9081376475273761, '1000': 2.057785960296892}","{'200': 0.38278465057022426, '400': 0.9084161878523461, '600': 0.6647607760144026, '800': 0.5379775405264564, '1000': 0.46836734444032785}"
0.035,0.7,"[0.3, 0.7]","[0.7, 0.7, 0.9]",5.645333333333335,1.8749786369153356,"{'200': 0.2328936379808638, '400': 1.1664334803683447, '600': 2.0682963746039973, '800': 2.370710581479337, '1000': 2.5176263463327606}","{'200': 0.4021617186331048, '400': 1.8789452656224248, '600': 2.3714622176259654, '800': 2.4783507709440213, '1000': 2.4785593113646835}"
0.035,0.7,"[0.3, 0.9]","[0.7, 0.7, 0.9]",5.8515555555555565,1.9082719996613058,"{'200': 0.27410694321899, '400': 1.4096646623879847, '600': 2.4126100944616153, '800': 2.7510394577406494, '1000': 2.9050920481947395}","{'200': 0.3902232808651102, '400': 2.3126635671550084, '600': 2.9562469508249145, '800': 3.0100232385821037, '1000': 2.935464472336952}"
0.035,0.7,"[0.5, 0.1]","[0.7, 0.7, 0.9]",5.698666666666667,1.9374549170382152,"{'200': 0.6760018954364246, '400': 1.8639950244370345, '600': 2.9531597598678396, '800': 3.3936125413947065, '1000': 3.6393250086093674}","{'200': 3.3289760786828353, '400': 4.441816637472544, '600': 5.203172015452656, '800': 5.621224496228297, '1000': 5.929039658114772}"
0.035,0.7,"[0.5, 0.3]","[0.7, 0.7, 0.9]",6.588444444444445,1.9009026575761967,"{'200': 0.14643604696395074, '400': 0.7447990894065198, '600': 1.5167237781612062, '800': 1.891648762487224, '1000': 2.0375574969965116}","{'200': 0.2049546096213972, '400': 0.5282369828762041, '600': 0.30563390499971743, '800': 0.8329904972651532, '1000': 0.7293956034353185}"
0.035,0.7,"[0.5, 0.5]","[0.7, 0.7, 0.9]",6.341333333333335,2.10598047896408,"{'200': 0.1489693629264301, '400': 0.8589967955003469, '600': 1.5782605636927975, '800': 1.9173949497359917, '1000': 2.1119432450927276}","{'200': 0.19429179096110785, '400': 0.8038469685313405, '600': 0.4548542269725685, '800': 0.7486590227701323, '1000': 0.9472554412258525}"
0.035,0.7,"[0.5, 0.7]","[0.7, 0.7, 0.9]",6.171111111111112,2.0653869395046884,"{'200': 0.22070969133404408, '400': 0.9772075704440858, '600': 1.6202878876064304, '800': 1.8864292771521867, '1000': 2.130393594353819}","{'200': 0.3856891945273205, '400': 1.4188234786766416, '600': 0.9575251066045315, '800': 0.7707292893385956, '1000': 0.8335023022995962}"
0.035,0.7,"[0.5, 0.9]","[0.7, 0.7, 0.9]",6.140000000000001,2.1185445737843493,"{'200': 0.20848694026501263, '400': 0.8958232838465855, '600': 1.6414380940783946, '800': 2.04274826396443, '1000': 2.2279673513598}","{'200': 0.34621360384178573, '400': 1.3830715861203973, '600': 1.369340542933822, '800': 1.4524285082396555, '1000': 1.4363237783510399}"
0.035,0.7,"[0.7, 0.1]","[0.7, 0.7, 0.9]",5.84888888888889,1.7541040412855564,"{'200': 0.24633456543200405, '400': 1.2601302970702672, '600': 2.058941482280896, '800': 2.3429630256119816, '1000': 2.5243795516990564}","{'200': 0.4234652675867573, '400': 2.803447371475854, '600': 3.227164688523918, '800': 3.3953922680580257, '1000': 3.5084752044454914}"
0.035,0.7,"[0.7, 0.3]","[0.7, 0.7, 0.9]",6.294666666666669,2.154480189950441,"{'200': 0.22911796240143928, '400': 0.7612675142434394, '600': 1.6473603862202586, '800': 1.9230942027931734, '1000': 2.0972163323908886}","{'200': 0.41655884484367134, '400': 0.6020066684360635, '600': 0.8563637667894193, '800': 0.7209290147633316, '1000': 0.7792538437534534}"
0.035,0.7,"[0.7, 0.5]","[0.7, 0.7, 0.9]",5.860444444444445,1.7561548344235298,"{'200': 0.15895031328900572, '400': 1.0388779906545713, '600': 1.8278026644110965, '800': 2.079567475841206, '1000': 2.3350344148300124}","{'200': 0.22708963254014347, '400': 1.4555769608297002, '600': 1.4613355292884918, '800': 1.4830835795636517, '1000': 1.5822131043916852}"
0.035,0.7,"[0.7, 0.7]","[0.7, 0.7, 0.9]",6.703555555555558,1.9644814476152967,"{'200': 0.12418879078086185, '400': 0.7487066990795105, '600': 1.5715442928138768, '800': 1.9090499359377224, '1000': 2.122091104530045}","{'200': 0.20423660806317204, '400': 0.9134236538738048, '600': 1.0987175230100588, '800': 1.1758791297111004, '1000': 1.2474594474583405}"
0.035,0.7,"[0.7, 0.9]","[0.7, 0.7, 0.9]",6.096888888888892,2.00966091360068,"{'200': 0.1852913331967501, '400': 0.9177943612448036, '600': 1.6686990550419671, '800': 1.9824227221542818, '1000': 2.2409070270445897}","{'200': 0.27067503972099016, '400': 0.9320825339798604, '600': 0.8508037882970617, '800': 0.8382393444444104, '1000': 1.0282072049579518}"
0.035,0.7,"[0.9, 0.1]","[0.7, 0.7, 0.9]",5.943555555555556,2.2908098088333118,"{'200': 0.44083576241789596, '400': 1.5737426041542693, '600': 2.3521524742019486, '800': 2.6954261921828344, '1000': 2.904691739948699}","{'200': 1.5202864243394456, '400': 2.994228642021476, '600': 3.1970909886251997, '800': 3.3227316210830966, '1000': 3.449982199406902}"
0.035,0.7,"[0.9, 0.3]","[0.7, 0.7, 0.9]",5.796000000000001,1.8532306926014372,"{'200': 0.21683660226818802, '400': 1.4905947051841522, '600': 2.225706470689504, '800': 2.5039156739520614, '1000': 2.6631917465306945}","{'200': 0.31633271122879963, '400': 2.5750136602290987, '600': 2.857092618020473, '800': 2.980591574566961, '1000': 3.0732452411588143}"
0.035,0.7,"[0.9, 0.5]","[0.7, 0.7, 0.9]",6.2057777777777785,2.1132076607101236,"{'200': 0.20481699818380492, '400': 1.2999607918034835, '600': 2.094668954761711, '800': 2.389983205763795, '1000': 2.6235611744079095}","{'200': 0.32767464423414266, '400': 2.673426708649679, '600': 2.8738897463183957, '800': 2.9730909107845562, '1000': 3.0550179651832208}"
0.035,0.7,"[0.9, 0.7]","[0.7, 0.7, 0.9]",5.790222222222224,1.8108788399115794,"{'200': 0.2744186043359034, '400': 1.381805716521392, '600': 2.0784737005940066, '800': 2.3440693414923324, '1000': 2.4937982610592786}","{'200': 0.535422417946846, '400': 2.2895827047177773, '600': 2.2777337085361484, '800': 2.2947692684848113, '1000': 2.336969570997666}"
0.035,0.7,"[0.9, 0.9]","[0.7, 0.7, 0.9]",6.1595555555555555,1.9113438617958547,"{'200': 0.181500608729172, '400': 1.2041488594887315, '600': 1.9897652584062315, '800': 2.258000000619473, '1000': 2.534374757306794}","{'200': 0.2851540799290091, '400': 2.0484803693399574, '600': 2.1705031933809895, '800': 2.234967078534624, '1000': 2.349254440659227}"
0.035,0.9,"[0.1, 0.1]","[0.7, 0.7, 0.9]",4.9973333333333345,2.561446119328341,"{'200': 3.691847751591055, '400': 4.8564217476853475, '600': 5.723607236335477, '800': 6.294498204264991, '1000': 6.962219574723312}","{'200': 8.125268375807554, '400': 7.975904264074943, '600': 8.079490539448177, '800': 8.23723208682767, '1000': 8.448418171554112}"
0.035,0.9,"[0.1, 0.3]","[0.7, 0.7, 0.9]",4.337333333333334,2.2325813659429206,"{'200': 5.374117478478057, '400': 7.0592816626682815, '600': 7.748892243085419, '800': 8.272067678797304, '1000': 8.63469938245171}","{'200': 10.685828159335687, '400': 11.449702626687936, '600': 11.359431316483512, '800': 11.435952525519363, '1000': 11.759600959432753}"
0.035,0.9,"[0.1, 0.5]","[0.7, 0.7, 0.9]",4.973777777777779,2.482739784896148,"{'200': 3.118808484802598, '400': 5.230636016872564, '600': 6.309267779541169, '800': 7.092695743443242, '1000': 7.58650068790147}","{'200': 9.396160266133919, '400': 11.19402935202399, '600': 11.692524115128084, '800': 12.039903284165957, '1000': 12.474868184843483}"
0.035,0.9,"[0.1, 0.7]","[0.7, 0.7, 0.9]",4.890222222222223,2.1692379500531094,"{'200': 1.9068605387632918, '400': 4.749227944538394, '600': 6.33681566040196, '800': 7.583054918288157, '1000': 8.281048832160653}","{'200': 5.629743921322925, '400': 8.534235234443184, '600': 9.735553508675292, '800': 10.576658152313778, '1000': 11.396733748510103}"
0.035,0.9,"[0.1, 0.9]","[0.7, 0.7, 0.9]",4.974666666666668,2.5561930026245405,"{'200': 1.7844763258599896, '400': 2.8744339735623323, '600': 3.4431917085137305, '800': 3.6851273079787017, '1000': 3.899723827452275}","{'200': 4.697224627741214, '400': 4.897148658644334, '600': 4.604821366575753, '800': 4.551340422906728, '1000': 4.557050958063045}"
0.035,0.9,"[0.3, 0.1]","[0.7, 0.7, 0.9]",5.731111111111112,2.1946786372924065,"{'200': 0.6769730347657106, '400': 1.299631164651191, '600': 2.1050268525262994, '800': 2.5351895609634187, '1000': 2.838812088704852}","{'200': 2.4864115394314004, '400': 2.7984041989841844, '600': 2.8769709242339307, '800': 3.197421309469876, '1000': 3.427458788959227}"
0.035,0.9,"[0.3, 0.3]","[0.7, 0.7, 0.9]",6.163555555555556,2.2220882626290024,"{'200': 0.19533252851945038, '400': 1.2583610672244425, '600': 1.9968232300914708, '800': 2.374811375328302, '1000': 2.5535970191140915}","{'200': 0.2900637880055867, '400': 2.8458579659937326, '600': 3.112384947443097, '800': 3.2679372489709957, '1000': 3.3151844035812226}"
0.035,0.9,"[0.3, 0.5]","[0.7, 0.7, 0.9]",6.147555555555557,1.9954360766014205,"{'200': 0.23967303875274396, '400': 1.0112700894951465, '600': 1.8989687023971495, '800': 2.235802810234529, '1000': 2.4989205027046077}","{'200': 0.36543620106733077, '400': 0.9737831076342081, '600': 1.3501412337286087, '800': 1.6832332366319418, '1000': 1.8509244662706565}"
0.035,0.9,"[0.3, 0.7]","[0.7, 0.7, 0.9]",5.929777777777779,2.5082853717575366,"{'200': 0.4681201035562761, '400': 1.9862288731300277, '600': 2.8598752901476936, '800': 3.3445455235490416, '1000': 3.6792294783221333}","{'200': 1.275183609790618, '400': 3.558939094080803, '600': 3.66104932574839, '800': 3.873456839260212, '1000': 4.102635089655681}"
0.035,0.9,"[0.3, 0.9]","[0.7, 0.7, 0.9]",5.448444444444445,1.8997426206440062,"{'200': 0.24162472487992576, '400': 1.033479157958971, '600': 1.894462520318245, '800': 2.1919714452174426, '1000': 2.4371155355231}","{'200': 0.35292936801826463, '400': 0.5658572524761442, '600': 1.178474349796901, '800': 1.4267233033070428, '1000': 1.6461067324355634}"
0.035,0.9,"[0.5, 0.1]","[0.7, 0.7, 0.9]",5.802222222222222,1.9699395240451059,"{'200': 0.21567290326290198, '400': 1.017093842371311, '600': 1.928921409349338, '800': 2.4118248572558203, '1000': 2.800712022320937}","{'200': 0.28450055928245926, '400': 1.5179022122617363, '600': 1.90979721608226, '800': 2.3801084541198323, '1000': 2.696877974839115}"
0.035,0.9,"[0.5, 0.3]","[0.7, 0.7, 0.9]",6.189777777777779,1.9214652844915447,"{'200': 0.20856324963084213, '400': 1.298144411347702, '600': 1.9642474155791942, '800': 2.2595839158247557, '1000': 2.434518654176786}","{'200': 0.3384965281791786, '400': 2.770801370746396, '600': 2.7990329545958215, '800': 2.808493793588052, '1000': 2.8238421458357474}"
0.035,0.9,"[0.5, 0.5]","[0.7, 0.7, 0.9]",5.919555555555555,1.7958791787565662,"{'200': 0.21635779147635248, '400': 0.9858733559279328, '600': 1.621005244876945, '800': 2.0433974680983424, '1000': 2.1839523259899862}","{'200': 0.33109192879988825, '400': 0.6441581810397654, '600': 0.3634773128044868, '800': 0.995493682859801, '1000': 0.8514360779860534}"
0.035,0.9,"[0.5, 0.7]","[0.7, 0.7, 0.9]",6.033777777777779,2.090825768700426,"{'200': 0.23333871414018498, '400': 0.914172675975091, '600': 1.7605032133414884, '800': 2.1805240520504072, '1000': 2.31540613539782}","{'200': 0.3671426780572856, '400': 0.7245769024066415, '600': 0.9472701049182142, '800': 1.3384331333860016, '1000': 1.2612879119751117}"
0.035,0.9,"[0.5, 0.9]","[0.7, 0.7, 0.9]",6.206666666666668,2.1338499374500435,"{'200': 0.22122545734719928, '400': 1.0880867079428298, '600': 1.8614963303044259, '800': 2.1482343204252468, '1000': 2.438902160857149}","{'200': 0.37228396357637017, '400': 1.3912168793256183, '600': 1.3474103294559496, '800': 1.3578129869780884, '1000': 1.5688533002039193}"
0.035,0.9,"[0.7, 0.1]","[0.7, 0.7, 0.9]",6.185333333333334,1.932038186878188,"{'200': 0.18152940955451033, '400': 1.0836675853478943, '600': 1.7295453607006448, '800': 2.0415113856228593, '1000': 2.1772851062618135}","{'200': 0.2866685268726894, '400': 1.6461730856765069, '600': 1.6313894553539523, '800': 1.62716955749684, '1000': 1.6517859717751888}"
0.035,0.9,"[0.7, 0.3]","[0.7, 0.7, 0.9]",6.062222222222224,1.8031144523837257,"{'200': 0.1696377058557883, '400': 0.8925884276973024, '600': 1.6061444719031261, '800': 1.8970657184539328, '1000': 2.080278692815549}","{'200': 0.2816815910011958, '400': 0.6568255682264326, '600': 0.47715795955804624, '800': 0.4216518080387774, '1000': 0.5372244411149681}"
0.035,0.9,"[0.7, 0.5]","[0.7, 0.7, 0.9]",6.159555555555557,1.9727768985260414,"{'200': 0.19350997613285723, '400': 1.1993229340276361, '600': 1.873702364936256, '800': 2.113160175764439, '1000': 2.28812444435012}","{'200': 0.32017240705680716, '400': 1.4352548296339698, '600': 1.0996259281466352, '800': 0.9974444229847247, '1000': 1.08098267424636}"
0.035,0.9,"[0.7, 0.7]","[0.7, 0.7, 0.9]",5.944888888888889,1.8390536482081357,"{'200': 0.24777918423391082, '400': 0.947763667523913, '600': 1.7775568182799255, '800': 2.0202100065578232, '1000': 2.1726511455045157}","{'200': 0.3999165698614707, '400': 0.7242999666466652, '600': 0.9240062960727611, '800': 0.8124065987590365, '1000': 0.7660849648110866}"
0.035,0.9,"[0.7, 0.9]","[0.7, 0.7, 0.9]",6.3320000000000025,1.9772951221302302,"{'200': 0.1825020141491774, '400': 0.8472130657178306, '600': 1.735855995552487, '800': 2.0680343385660143, '1000': 2.2921134283143205}","{'200': 0.3242261286122568, '400': 0.6640546303310735, '600': 1.415037897990602, '800': 1.7892820791473787, '1000': 1.9708217190973671}"
0.035,0.9,"[0.9, 0.1]","[0.7, 0.7, 0.9]",5.949777777777779,1.9072475675566127,"{'200': 0.17993217601907388, '400': 0.9914373560570501, '600': 1.7065019352756474, '800': 1.965566555344132, '1000': 2.093504284631099}","{'200': 0.2557176381569882, '400': 1.0034505870360948, '600': 0.863935471978999, '800': 0.8431765326668005, '1000': 0.850175058723387}"
0.035,0.9,"[0.9, 0.3]","[0.7, 0.7, 0.9]",5.876444444444444,1.8392331198452803,"{'200': 0.20910820125444873, '400': 1.2024747556272806, '600': 1.815360136811233, '800': 2.101429356039433, '1000': 2.226281613280122}","{'200': 0.3171034081562971, '400': 1.0725473104188161, '600': 0.8077957026581386, '800': 0.7598686359467662, '1000': 0.7228100130353106}"
0.035,0.9,"[0.9, 0.5]","[0.7, 0.7, 0.9]",6.050666666666668,1.8927961679307506,"{'200': 0.21439461997848203, '400': 1.0499455796932557, '600': 1.626963516612082, '800': 1.8798175041579717, '1000': 2.022781394371632}","{'200': 0.34406617679554286, '400': 0.6913850290953276, '600': 0.37069413927881534, '800': 0.29529421699313224, '1000': 0.2569910746158182}"
0.035,0.9,"[0.9, 0.7]","[0.7, 0.7, 0.9]",6.44,2.0177831620094584,"{'200': 0.1513594085559695, '400': 0.7868801223483779, '600': 1.473744400061843, '800': 1.7536390554027974, '1000': 1.9186586458118167}","{'200': 0.26329876407157976, '400': 0.6748296201027988, '600': 0.38782416239899387, '800': 0.2953061498737516, '1000': 0.2577957364908522}"
0.035,0.9,"[0.9, 0.9]","[0.7, 0.7, 0.9]",5.952444444444445,1.7203218762849852,"{'200': 0.1953997358411537, '400': 0.9071281215642332, '600': 1.6138864317376003, '800': 1.8872243165477656, '1000': 2.0305037165047284}","{'200': 0.3071712963513999, '400': 0.6164543004384447, '600': 0.6823636225833, '800': 0.5192904855709934, '1000': 0.45459270441226984}"
0.06,0.2,"[0.1, 0.1]","[0.7, 0.7, 0.9]",6.870666666666669,2.005918354381465,"{'200': 0.14279933417553453, '400': 0.6216194906722028, '600': 1.4490756107974803, '800': 1.7136654184206173, '1000': 1.8990069183344127}","{'200': 0.26318605018331537, '400': 0.5360658563625031, '600': 0.39960545934347463, '800': 0.32408934768661113, '1000': 0.28744489265472434}"
0.06,0.2,"[0.1, 0.3]","[0.7, 0.7, 0.9]",5.940444444444446,1.5730648860751006,"{'200': 0.22051321431008672, '400': 0.919079347757682, '600': 1.6055652832355778, '800': 1.8242282534830003, '1000': 1.9921646696469384}","{'200': 0.34538834859882606, '400': 0.6333391320705294, '600': 0.3598918403660983, '800': 0.31857855724686257, '1000': 0.2901329676132656}"
0.06,0.2,"[0.1, 0.5]","[0.7, 0.7, 0.9]",6.155111111111111,1.8827599389338838,"{'200': 0.15159967899445576, '400': 0.7736827019453505, '600': 1.4866718726922228, '800': 1.7883201674494464, '1000': 1.95719749451158}","{'200': 0.24622428935281143, '400': 0.5651543740384717, '600': 0.3819090733528656, '800': 0.283474086509501, '1000': 0.24850231702086653}"
0.06,0.2,"[0.1, 0.7]","[0.7, 0.7, 0.9]",6.16177777777778,1.8782489349733156,"{'200': 0.1968077481737343, '400': 0.7952424127993707, '600': 1.5347372146785014, '800': 1.8040266203073825, '1000': 2.216559791179603}","{'200': 0.31693684953608997, '400': 0.5680610642413715, '600': 0.30102545912210543, '800': 0.2585305710970362, '1000': 1.661413802067793}"
0.06,0.2,"[0.1, 0.9]","[0.7, 0.7, 0.9]",6.335111111111112,1.8966457201212676,"{'200': 0.1626503953908358, '400': 0.844058709967483, '600': 1.540605131480465, '800': 1.8302634847945822, '1000': 1.980025224891292}","{'200': 0.2738808360930043, '400': 0.6071089649358096, '600': 0.398134121583187, '800': 0.27548539421111723, '1000': 0.2500619327603041}"
0.06,0.2,"[0.3, 0.1]","[0.7, 0.7, 0.9]",6.280444444444445,1.9196503796907687,"{'200': 0.1952343654096212, '400': 0.8734233441068945, '600': 1.5962516629153303, '800': 1.879186258255343, '1000': 2.024618990145015}","{'200': 0.2974248579733392, '400': 0.6586289011082342, '600': 0.5059162270707901, '800': 0.40293971152601277, '1000': 0.3830839066754295}"
0.06,0.2,"[0.3, 0.3]","[0.7, 0.7, 0.9]",6.5262222222222235,1.8178171144888022,"{'200': 0.16331119241612238, '400': 0.7607046291211771, '600': 1.4786021539584422, '800': 1.7877131154903145, '1000': 1.9479733281917848}","{'200': 0.27661903355914313, '400': 0.5884626018925969, '600': 0.40681066434589225, '800': 0.3374676884229321, '1000': 0.33770813126707644}"
0.06,0.2,"[0.3, 0.5]","[0.7, 0.7, 0.9]",6.434666666666667,2.0434498063596056,"{'200': 0.1881006409896125, '400': 0.6955645220603457, '600': 1.460634994334509, '800': 1.7680080712955772, '1000': 1.9480906405728982}","{'200': 0.3786008880536268, '400': 0.512302527440599, '600': 0.35735006066632435, '800': 0.27629824635284633, '1000': 0.24997451448071747}"
0.06,0.2,"[0.3, 0.7]","[0.7, 0.7, 0.9]",6.420444444444446,1.8514786349840693,"{'200': 0.17933359119697928, '400': 0.7734806379385991, '600': 1.52991122440124, '800': 1.7998700439647484, '1000': 2.3119474099184134}","{'200': 0.3455009460203094, '400': 0.6440738740848214, '600': 0.4068423747202146, '800': 0.33192481342359004, '1000': 2.3855061043257204}"
0.06,0.2,"[0.3, 0.9]","[0.7, 0.7, 0.9]",5.848444444444445,1.8784745058519696,"{'200': 0.24894440588008349, '400': 1.0505268256239095, '600': 1.6591165895576692, '800': 1.8837186262601922, '1000': 2.018019942771625}","{'200': 0.34200543332032723, '400': 0.610138060830826, '600': 0.37740262115959106, '800': 0.2933950776551992, '1000': 0.2580669289409824}"
0.06,0.2,"[0.5, 0.1]","[0.7, 0.7, 0.9]",6.350222222222224,1.7741382745671066,"{'200': 0.19246347343316342, '400': 0.7958374795197404, '600': 1.5603573127868775, '800': 1.781451193154273, '1000': 1.9384026546137723}","{'200': 0.3642636816537876, '400': 0.5638447208441046, '600': 0.31255294440070475, '800': 0.28802222553433715, '1000': 0.2617494296294936}"
0.06,0.2,"[0.5, 0.3]","[0.7, 0.7, 0.9]",6.152888888888891,1.9160058248835403,"{'200': 0.18746963879573136, '400': 0.7536012178699014, '600': 1.7392729328163885, '800': 2.401108456242687, '1000': 2.8148836355391933}","{'200': 0.2967229564693746, '400': 0.5743480035141361, '600': 1.4145794182365132, '800': 2.182314319784459, '1000': 2.9205373467766593}"
0.06,0.2,"[0.5, 0.5]","[0.7, 0.7, 0.9]",6.153333333333334,2.1521090430861842,"{'200': 0.22348738401621854, '400': 1.0866448957363664, '600': 1.9556527490159303, '800': 2.3541122952378952, '1000': 2.5685966288283235}","{'200': 0.3391148713997832, '400': 1.968995801980834, '600': 3.0663438785680515, '800': 3.517106562431853, '1000': 3.896118917344328}"
0.06,0.2,"[0.5, 0.7]","[0.7, 0.7, 0.9]",6.162666666666667,1.8497115691071648,"{'200': 0.2434952180808976, '400': 1.246824041726901, '600': 2.1477147490061252, '800': 2.470459813270585, '1000': 2.8473893972024404}","{'200': 0.3562803728266674, '400': 2.5962047621382665, '600': 3.6287167361243826, '800': 4.128818087649898, '1000': 4.603422871743662}"
0.06,0.2,"[0.5, 0.9]","[0.7, 0.7, 0.9]",6.626666666666668,2.215789801502942,"{'200': 0.2160815853981791, '400': 0.8878937416950561, '600': 1.9066820734168488, '800': 2.475692768372851, '1000': 2.901928567764337}","{'200': 0.3758064902452735, '400': 0.7035172737708193, '600': 2.8356030600592397, '800': 3.5692355711166233, '1000': 4.5126091248778435}"
0.06,0.2,"[0.7, 0.1]","[0.7, 0.7, 0.9]",5.427555555555558,1.9390274258051872,"{'200': 0.2764934554788666, '400': 1.2429492229442007, '600': 1.957043212730568, '800': 2.249520373077872, '1000': 2.477995095463553}","{'200': 0.36218986823440696, '400': 1.6686116891079652, '600': 2.2607162215661067, '800': 2.543846109107273, '1000': 2.7312755943633107}"
0.06,0.2,"[0.7, 0.3]","[0.7, 0.7, 0.9]",5.814222222222223,2.0697294389888943,"{'200': 0.32278572739403494, '400': 1.3068110994134468, '600': 2.6436660036588044, '800': 3.908286634115437, '1000': 4.784509009480734}","{'200': 0.459045102050131, '400': 2.636112169085528, '600': 4.173903494935624, '800': 5.724144533598664, '1000': 7.081800422555827}"
0.06,0.2,"[0.7, 0.5]","[0.7, 0.7, 0.9]",6.197777777777778,2.418650577756934,"{'200': 0.5078447326321145, '400': 1.8023788430923944, '600': 2.685523621814104, '800': 3.109513183484244, '1000': 3.345573862291448}","{'200': 1.4905710387790319, '400': 4.410164979849595, '600': 5.228616855659811, '800': 5.735686721637811, '1000': 6.16277935521064}"
0.06,0.2,"[0.7, 0.7]","[0.7, 0.7, 0.9]",6.295111111111112,2.2383253881439757,"{'200': 0.2051303596457005, '400': 0.7963021298159274, '600': 1.942723728127826, '800': 2.745366615871471, '1000': 3.155142097382228}","{'200': 0.318321493273966, '400': 0.6505707908440305, '600': 2.7857778642995474, '800': 3.8140354974979775, '1000': 4.5547150512748535}"
0.06,0.2,"[0.7, 0.9]","[0.7, 0.7, 0.9]",5.94888888888889,2.2519307491051834,"{'200': 0.2021871712553201, '400': 0.8525648138407247, '600': 1.5565100249786383, '800': 2.5829056048704904, '1000': 3.099191271959321}","{'200': 0.294872950017047, '400': 0.5880292919406291, '600': 0.4204574420443943, '800': 2.99802338201625, '1000': 4.30675394685149}"
0.06,0.2,"[0.9, 0.1]","[0.7, 0.7, 0.9]",5.730222222222222,2.2975876130207036,"{'200': 0.7640259295566034, '400': 1.9134346184168167, '600': 3.0073601590961516, '800': 3.668097379072903, '1000': 4.358764433328179}","{'200': 2.831480228777742, '400': 4.497267701587175, '600': 5.548954066231113, '800': 6.333932588174693, '1000': 7.006721284568514}"
0.06,0.2,"[0.9, 0.3]","[0.7, 0.7, 0.9]",5.170666666666667,1.9540162628687499,"{'200': 0.3968798022423002, '400': 2.321618529366911, '600': 3.4450408241884385, '800': 3.976747966643671, '1000': 4.338181435760452}","{'200': 0.5554318471155736, '400': 4.2343705320927025, '600': 5.442500012181088, '800': 6.223838391307004, '1000': 6.7653546948916015}"
0.06,0.2,"[0.9, 0.5]","[0.7, 0.7, 0.9]",5.6000000000000005,2.6874126342388633,"{'200': 0.32904885381080806, '400': 1.528147372025508, '600': 2.384427115255143, '800': 3.5175155047122053, '1000': 4.325111550663242}","{'200': 0.5087946375828061, '400': 2.853597868321963, '600': 3.8906345894745287, '800': 5.035880676929028, '1000': 6.1712380916993945}"
