tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.035,0.7,"[0.1, 0.1]","[0.7, 0.7, 0.3]",5.022666666666668,2.3053429727965042,"{'200': 4.122969555180719, '400': 5.9891185165107395, '600': 7.092899351959054, '800': 7.474461018771136, '1000': 7.8815263991001805}","{'200': 9.966284264881866, '400': 11.870588318682454, '600': 12.371161975439517, '800': 12.595193791229836, '1000': 12.919325961094472}"
0.035,0.7,"[0.1, 0.3]","[0.7, 0.7, 0.3]",4.751555555555557,2.3938531984652833,"{'200': 5.445420645532324, '400': 7.513989551042534, '600': 8.476852449764094, '800': 8.848992001434908, '1000': 9.100990608684613}","{'200': 12.469031623258235, '400': 13.594320517771006, '600': 13.709032847398817, '800': 13.913817703346247, '1000': 14.132772473962008}"
0.035,0.7,"[0.1, 0.5]","[0.7, 0.7, 0.3]",4.801777777777779,2.4165864712108904,"{'200': 4.388019621326035, '400': 6.36916990493221, '600': 7.094434586773987, '800': 7.420018872933677, '1000': 7.6344796680189555}","{'200': 10.573893124151569, '400': 11.2412719973416, '600': 11.224563657988236, '800': 11.307924615396164, '1000': 11.466251433743324}"
0.035,0.7,"[0.1, 0.7]","[0.7, 0.7, 0.3]",5.030666666666668,2.5157834211676935,"{'200': 3.4994783840572383, '400': 6.582356883694954, '600': 8.174781868798938, '800': 8.905508422683054, '1000': 9.40558560495037}","{'200': 9.73018999433453, '400': 10.977770855630443, '600': 11.907913419983855, '800': 12.522728150886463, '1000': 13.092093642878076}"
0.035,0.7,"[0.1, 0.9]","[0.7, 0.7, 0.3]",4.852888888888889,2.589675760246807,"{'200': 4.660737370193415, '400': 6.112768344341957, '600': 7.189050227507071, '800': 7.582479232180379, '1000': 7.845983567695751}","{'200': 10.277817651649887, '400': 11.133403326354099, '600': 11.385496883788226, '800': 11.626477548324411, '1000': 11.817406774368376}"
0.035,0.7,"[0.3, 0.1]","[0.7, 0.7, 0.3]",5.213333333333335,2.2585226242932444,"{'200': 0.781446287902412, '400': 1.6746584324948033, '600': 3.0175204843409893, '800': 3.927016388646722, '1000': 4.881018540042846}","{'200': 2.6974328633344555, '400': 3.323008946926694, '600': 4.546547142817481, '800': 5.633717500367392, '1000': 6.63409284867107}"
0.035,0.7,"[0.3, 0.3]","[0.7, 0.7, 0.3]",5.360444444444446,2.1248518437822184,"{'200': 0.3726949163457203, '400': 1.613915735099993, '600': 2.6776753141901004, '800': 3.128782249928448, '1000': 3.475309094657959}","{'200': 0.5428396010973691, '400': 2.3172478696188876, '600': 3.229675495435074, '800': 3.5770786770461953, '1000': 3.8187270042354102}"
0.035,0.7,"[0.3, 0.5]","[0.7, 0.7, 0.3]",5.67288888888889,2.0996979912170675,"{'200': 0.3133085817536883, '400': 2.3387979860113868, '600': 3.2161682530591245, '800': 3.709298023149086, '1000': 3.9225518466832554}","{'200': 0.5160439603750269, '400': 4.093588701557308, '600': 4.821353894639311, '800': 5.168413183866059, '1000': 5.46363328227592}"
0.035,0.7,"[0.3, 0.7]","[0.7, 0.7, 0.3]",6.003111111111114,2.2824858010727613,"{'200': 0.28137498171230746, '400': 2.28854049559696, '600': 3.3304306905690577, '800': 4.043692250586764, '1000': 4.883884707212755}","{'200': 0.515566123442762, '400': 3.645870935495278, '600': 4.729920090861464, '800': 5.2992847414717525, '1000': 5.722025658030465}"
0.035,0.7,"[0.3, 0.9]","[0.7, 0.7, 0.3]",5.424000000000001,2.058096639562336,"{'200': 0.3567886034561243, '400': 1.4302790219027197, '600': 2.3577288540666452, '800': 2.7486662756183056, '1000': 3.1172631024543014}","{'200': 0.6812847049954314, '400': 2.2566942498507663, '600': 2.70216656623742, '800': 3.0769428654377817, '1000': 3.3320834162146076}"
0.035,0.7,"[0.5, 0.1]","[0.7, 0.7, 0.3]",5.803111111111111,2.2096191951678743,"{'200': 0.2957869741093776, '400': 0.8546304449004715, '600': 1.6079855047659959, '800': 1.9314747633838485, '1000': 2.1000981273392045}","{'200': 0.5137833972976962, '400': 0.7464521280954987, '600': 0.5079992643480152, '800': 0.6469270177419197, '1000': 0.6402722496399524}"
0.035,0.7,"[0.5, 0.3]","[0.7, 0.7, 0.3]",6.3964444444444455,1.9333162706782192,"{'200': 0.22454278506614436, '400': 0.9013293192938563, '600': 1.7733981502582192, '800': 2.0967175795469983, '1000': 2.2690598934021207}","{'200': 0.4702390554615359, '400': 0.6650953187833915, '600': 1.0833634064418922, '800': 1.2483762542303753, '1000': 1.3288190044358472}"
0.035,0.7,"[0.5, 0.5]","[0.7, 0.7, 0.3]",5.953333333333334,1.8261215731708553,"{'200': 0.2057225340750571, '400': 1.2737798102813227, '600': 2.019873113086545, '800': 2.353071764340063, '1000': 2.636943060845751}","{'200': 0.3459168503593859, '400': 2.079914354168707, '600': 2.3424680225030525, '800': 2.5265189161356627, '1000': 2.653834764258892}"
0.035,0.7,"[0.5, 0.7]","[0.7, 0.7, 0.3]",5.942666666666667,1.9293549872085922,"{'200': 0.17253371846552998, '400': 1.041339758480685, '600': 1.6932998362025649, '800': 2.139528822867045, '1000': 2.318000935288283}","{'200': 0.2520044724165238, '400': 0.7454304113841469, '600': 0.4966079531741256, '800': 1.3058948294353527, '1000': 1.533992393265184}"
0.035,0.7,"[0.5, 0.9]","[0.7, 0.7, 0.3]",5.98,1.8672713306378972,"{'200': 0.17863463476060884, '400': 0.9066779030569255, '600': 1.7041256088636971, '800': 2.0047105973324943, '1000': 2.120514344524856}","{'200': 0.27813906673165484, '400': 0.678360868998088, '600': 1.0602832790378702, '800': 1.296104788400933, '1000': 1.1219122911644988}"
0.035,0.7,"[0.7, 0.1]","[0.7, 0.7, 0.3]",5.898666666666668,2.1590302349794817,"{'200': 0.21198601930509675, '400': 1.0064491294065445, '600': 1.6661785392343245, '800': 1.9570364545802519, '1000': 2.2238443732215045}","{'200': 0.284773284061231, '400': 0.754480911546531, '600': 0.6093845203942928, '800': 0.632282743728128, '1000': 0.8744614452585526}"
0.035,0.7,"[0.7, 0.3]","[0.7, 0.7, 0.3]",5.7986666666666675,2.0011036954640806,"{'200': 0.20990705593281336, '400': 0.9953921923292139, '600': 1.6014893673124704, '800': 1.851102353661453, '1000': 2.1348921502390104}","{'200': 0.307598302035302, '400': 0.670938920988715, '600': 0.46573980767867257, '800': 0.3781991218346004, '1000': 0.8754171110830676}"
0.035,0.7,"[0.7, 0.5]","[0.7, 0.7, 0.3]",5.7906666666666675,1.9284148931181802,"{'200': 0.2312788886685878, '400': 0.9339581015374883, '600': 1.7437672618538045, '800': 2.1612415513984296, '1000': 2.6262723472121614}","{'200': 0.3838627240264236, '400': 0.9543434000001209, '600': 1.461202686119091, '800': 1.8642215526997596, '1000': 2.2134726695301556}"
0.035,0.7,"[0.7, 0.7]","[0.7, 0.7, 0.3]",5.683111111111113,2.103909400480947,"{'200': 0.2850653364404254, '400': 1.0480727883017527, '600': 1.6567186270202814, '800': 1.9916418117619072, '1000': 2.1895811108640544}","{'200': 0.41841319928661574, '400': 0.6529776407029608, '600': 0.3904928560699142, '800': 0.7551132958961525, '1000': 1.1538581158742616}"
0.035,0.7,"[0.7, 0.9]","[0.7, 0.7, 0.3]",5.674666666666668,1.9293817086771032,"{'200': 0.26391514786135, '400': 1.700190192726766, '600': 2.4359111060780423, '800': 2.688338938242718, '1000': 2.8605374063707756}","{'200': 0.3904337622352754, '400': 2.80094841949621, '600': 2.9510505086454146, '800': 3.00805864076268, '1000': 3.0857862183055116}"
0.035,0.7,"[0.9, 0.1]","[0.7, 0.7, 0.3]",5.48888888888889,2.020088251341975,"{'200': 0.24302808078073793, '400': 1.0909439375957788, '600': 1.6913656448350833, '800': 1.9938909269552816, '1000': 2.148675444971977}","{'200': 0.33041565139603946, '400': 0.6856310259712323, '600': 0.4723796546519765, '800': 0.6928907131779423, '1000': 0.6176117272284017}"
0.035,0.7,"[0.9, 0.3]","[0.7, 0.7, 0.3]",5.667555555555556,2.1013447076210308,"{'200': 0.2893330576103696, '400': 1.1640367043589221, '600': 1.8889456422079332, '800': 2.1874245894206816, '1000': 2.56779825074545}","{'200': 0.4385136913809054, '400': 1.5529108963974294, '600': 1.552516546516775, '800': 1.6313273118672387, '1000': 2.071164657886983}"
0.035,0.7,"[0.9, 0.5]","[0.7, 0.7, 0.3]",5.939111111111114,2.0298744594155704,"{'200': 0.37838613182456077, '400': 1.5712703195332636, '600': 2.650659342856196, '800': 3.0379888888851907, '1000': 3.50369522465431}","{'200': 0.9582599018197453, '400': 2.9446271864935643, '600': 3.5416364091743793, '800': 3.8294599849435533, '1000': 4.1026117851175545}"
0.035,0.7,"[0.9, 0.7]","[0.7, 0.7, 0.3]",5.612000000000002,2.085848188787158,"{'200': 0.297354971925383, '400': 1.2905941590901409, '600': 1.8525170239242963, '800': 2.043568899177362, '1000': 2.1854725525535192}","{'200': 0.43131252806432113, '400': 1.084230806046187, '600': 0.8294971080149524, '800': 0.8038100928661115, '1000': 0.8212665273008712}"
0.035,0.7,"[0.9, 0.9]","[0.7, 0.7, 0.3]",5.611555555555555,2.208281338311721,"{'200': 0.5577175176353824, '400': 1.3505910446801417, '600': 2.181473469298442, '800': 2.569247780576589, '1000': 2.7683381969045495}","{'200': 1.8843110250678026, '400': 1.9720511160043457, '600': 2.139827413099731, '800': 2.4349116946341085, '1000': 2.6911002254757856}"
0.035,0.9,"[0.1, 0.1]","[0.7, 0.7, 0.3]",4.112444444444446,1.8590381689411992,"{'200': 3.4346535516955288, '400': 4.939757444496957, '600': 5.504184875044019, '800': 5.775804683132596, '1000': 6.3995592408917545}","{'200': 9.135350667658532, '400': 9.889828193754202, '600': 10.052838288064317, '800': 10.291808440668929, '1000': 10.632535821537362}"
0.035,0.9,"[0.1, 0.3]","[0.7, 0.7, 0.3]",4.478666666666667,2.38474559556267,"{'200': 5.474478860327756, '400': 7.243451992244207, '600': 7.959194489200717, '800': 8.499883647474187, '1000': 8.916259164080673}","{'200': 10.744397441102757, '400': 12.581214376843743, '600': 12.676898073905974, '800': 12.894910921010014, '1000': 13.272241644481651}"
0.035,0.9,"[0.1, 0.5]","[0.7, 0.7, 0.3]",4.676888888888889,2.51289635655063,"{'200': 5.510911322794515, '400': 6.752580113966056, '600': 7.1472552283600335, '800': 7.360759454900236, '1000': 7.527757692003538}","{'200': 11.364881094470782, '400': 11.601363485778391, '600': 10.976949818210771, '800': 10.866814063146322, '1000': 10.767444178299549}"
0.035,0.9,"[0.1, 0.7]","[0.7, 0.7, 0.3]",4.052444444444445,2.33398577121775,"{'200': 5.6588523766262115, '400': 7.387540487607622, '600': 8.013278036618178, '800': 8.4857764355213, '1000': 8.765065294760811}","{'200': 11.095994543683666, '400': 12.264832102978524, '600': 12.170665740195494, '800': 12.564931580155362, '1000': 12.856042922258238}"
0.035,0.9,"[0.1, 0.9]","[0.7, 0.7, 0.3]",4.072000000000002,2.443721751754892,"{'200': 7.090391909489576, '400': 8.44493766239198, '600': 9.243587409035221, '800': 9.424309349661035, '1000': 9.542986798502055}","{'200': 12.598875103493658, '400': 13.401708469684488, '600': 13.099925510962333, '800': 12.932726001908831, '1000': 12.964409152931106}"
0.035,0.9,"[0.3, 0.1]","[0.7, 0.7, 0.3]",5.426222222222223,2.2171526172988325,"{'200': 1.8596495174663, '400': 2.8110464529567296, '600': 3.871746145330095, '800': 4.314218205529908, '1000': 5.226040365330158}","{'200': 6.068587762238375, '400': 6.772539684447277, '600': 7.346204591185597, '800': 7.704537210493368, '1000': 8.224976641003968}"
0.035,0.9,"[0.3, 0.3]","[0.7, 0.7, 0.3]",5.685777777777779,2.719975889508246,"{'200': 2.2522932355552596, '400': 3.5726583289886524, '600': 4.681723407338987, '800': 5.170325352503084, '1000': 5.451990818818366}","{'200': 6.098611219371662, '400': 7.214174887504133, '600': 7.533331803112244, '800': 7.89221912853718, '1000': 8.215073420288912}"
0.035,0.9,"[0.3, 0.5]","[0.7, 0.7, 0.3]",5.0293333333333345,2.4504134798482933,"{'200': 2.325767005590864, '400': 3.3285980732682345, '600': 4.0641219260779575, '800': 4.914181362299435, '1000': 5.511108627972837}","{'200': 5.750709709514634, '400': 6.324518691199432, '600': 6.411328783273829, '800': 6.862294309337938, '1000': 7.341619543602643}"
0.035,0.9,"[0.3, 0.7]","[0.7, 0.7, 0.3]",4.712444444444446,2.2959531117507654,"{'200': 2.283896344998999, '400': 4.021171922026803, '600': 4.580547261366713, '800': 4.880241869976209, '1000': 5.326786170338058}","{'200': 6.386392018655408, '400': 6.676053973445106, '600': 6.850124697930929, '800': 6.978063935361032, '1000': 7.118633571204012}"
0.035,0.9,"[0.3, 0.9]","[0.7, 0.7, 0.3]",5.201333333333335,2.869779395315567,"{'200': 2.473770323665379, '400': 3.658596852198088, '600': 4.313101962208188, '800': 4.749515093003773, '1000': 5.023124491657001}","{'200': 6.222811835253989, '400': 6.741416401893746, '600': 7.04134868900913, '800': 7.308499735616088, '1000': 7.4300453906259625}"
0.035,0.9,"[0.5, 0.1]","[0.7, 0.7, 0.3]",5.729333333333335,2.4789158920786325,"{'200': 0.360893314556292, '400': 1.0359188244100286, '600': 1.7616062485542747, '800': 2.3739492607090216, '1000': 2.725585891258031}","{'200': 0.4652635855755077, '400': 0.7513509338449603, '600': 0.8404747330661634, '800': 1.9005045116121404, '1000': 2.6666631912752465}"
0.035,0.9,"[0.5, 0.3]","[0.7, 0.7, 0.3]",5.89377777777778,2.096226545103143,"{'200': 0.3004702649464105, '400': 1.1833443436327769, '600': 1.9724900724334373, '800': 2.210142494903471, '1000': 2.36219311915852}","{'200': 0.45908872707974996, '400': 1.3228320104214593, '600': 1.8121837448342757, '800': 1.7327373409030788, '1000': 1.6471900414893579}"
0.035,0.9,"[0.5, 0.5]","[0.7, 0.7, 0.3]",6.565333333333333,2.363490450818685,"{'200': 0.13192342953263464, '400': 1.4498775794748928, '600': 2.2105466398156026, '800': 2.7164706644560423, '1000': 3.068785687684714}","{'200': 0.16345065286473678, '400': 3.270467840983594, '600': 3.8051013845064485, '800': 4.1527275094975185, '1000': 4.623724953905563}"
0.035,0.9,"[0.5, 0.7]","[0.7, 0.7, 0.3]",5.418666666666668,1.789323397885978,"{'200': 0.20033581290711208, '400': 1.1620843723453025, '600': 1.7890479462654398, '800': 1.9829934839922096, '1000': 2.118170871759663}","{'200': 0.24329186065191444, '400': 0.9261874767026714, '600': 0.635814263686099, '800': 0.5183603186692993, '1000': 0.45743081842480127}"
0.035,0.9,"[0.5, 0.9]","[0.7, 0.7, 0.3]",5.508888888888889,1.9778891354418138,"{'200': 0.30703742191943534, '400': 1.3329170992710875, '600': 1.8867198121154372, '800': 2.091732526077198, '1000': 2.2734772542197756}","{'200': 0.42683074015410427, '400': 1.7927382278305353, '600': 1.2258506285524506, '800': 1.204518045651055, '1000': 1.2694592909378606}"
0.035,0.9,"[0.7, 0.1]","[0.7, 0.7, 0.3]",5.5231111111111115,2.119496609231355,"{'200': 0.25230003369351317, '400': 1.0442312481528089, '600': 1.9959354786172723, '800': 2.3206396122023327, '1000': 2.476654228758269}","{'200': 0.3765662043097949, '400': 0.6590795750147062, '600': 1.618999367800175, '800': 1.9562916343466545, '1000': 2.124360015672326}"
0.035,0.9,"[0.7, 0.3]","[0.7, 0.7, 0.3]",5.665333333333335,1.8721319991448846,"{'200': 0.2398891934608683, '400': 1.1708000072006421, '600': 1.726833674310529, '800': 1.9072686177754365, '1000': 2.052045778757711}","{'200': 0.34894623470979735, '400': 0.8795156719964282, '600': 0.48608735197481373, '800': 0.3595062187706794, '1000': 0.30653516522311386}"
0.035,0.9,"[0.7, 0.5]","[0.7, 0.7, 0.3]",6.573333333333333,1.755985320110748,"{'200': 0.1672295211709035, '400': 1.0113346172357107, '600': 1.767157929560362, '800': 2.0621036572011833, '1000': 2.2301702190570385}","{'200': 0.2814876297912571, '400': 1.2788499295608182, '600': 1.2319091723487121, '800': 1.2727586098164962, '1000': 1.2750981545098425}"
0.035,0.9,"[0.7, 0.7]","[0.7, 0.7, 0.3]",6.065333333333334,1.8162985559770852,"{'200': 0.21666153481327124, '400': 1.1131092699124165, '600': 1.833541119616897, '800': 2.087157502370964, '1000': 2.2868703544600026}","{'200': 0.3204786927943817, '400': 1.5639956869320732, '600': 1.6492229953985995, '800': 1.7366629823955624, '1000': 1.8264361246932679}"
0.035,0.9,"[0.7, 0.9]","[0.7, 0.7, 0.3]",6.043555555555557,1.8216734132910208,"{'200': 0.20055522623998626, '400': 1.40114155369272, '600': 2.140765472951482, '800': 2.4363998456535323, '1000': 2.6809027426766154}","{'200': 0.3853182322101436, '400': 2.5738907805576536, '600': 2.955253372763576, '800': 3.1883688137888075, '1000': 3.352788702845049}"
0.035,0.9,"[0.9, 0.1]","[0.7, 0.7, 0.3]",5.309777777777779,1.9204981863960762,"{'200': 0.3247054454395799, '400': 1.373427561244972, '600': 2.413917450114083, '800': 2.744919707610061, '1000': 2.9498895934538942}","{'200': 0.4337559092761532, '400': 1.2144288009781097, '600': 3.387443947870408, '800': 4.153833259927016, '1000': 4.548024202012282}"
0.035,0.9,"[0.9, 0.3]","[0.7, 0.7, 0.3]",6.623111111111113,2.3986624256236566,"{'200': 0.15463107317281707, '400': 0.8189417459611192, '600': 1.5286483501043875, '800': 1.8411344691328442, '1000': 2.0624844365565407}","{'200': 0.2506199490488699, '400': 0.8710431320499895, '600': 0.6563149319179272, '800': 0.5609069086441985, '1000': 0.5696696502873044}"
0.035,0.9,"[0.9, 0.5]","[0.7, 0.7, 0.3]",6.196000000000002,1.642407988290364,"{'200': 0.16337694538928327, '400': 1.083474670326028, '600': 1.7752102710896616, '800': 2.1525590564949475, '1000': 2.327612147328044}","{'200': 0.282175812403417, '400': 0.963390757759604, '600': 0.8929904438286126, '800': 1.1939780144568621, '1000': 1.3392228280544192}"
0.035,0.9,"[0.9, 0.7]","[0.7, 0.7, 0.3]",6.116000000000001,1.8986760299394592,"{'200': 0.153461739399367, '400': 0.8832235472459556, '600': 1.503300465841737, '800': 1.7764716389646866, '1000': 1.9356077714768158}","{'200': 0.22289412777514508, '400': 0.6058373011666937, '600': 0.4334670636399266, '800': 0.30583003944228426, '1000': 0.26975384576355094}"
0.035,0.9,"[0.9, 0.9]","[0.7, 0.7, 0.3]",6.066666666666669,1.9069230596842544,"{'200': 0.20457103390548653, '400': 1.1397029889311212, '600': 1.9115089936133987, '800': 2.2524484925359434, '1000': 2.5067861161214355}","{'200': 0.3409689062241804, '400': 1.708677578770734, '600': 1.6588356163304692, '800': 1.8276282472796797, '1000': 2.2827349069770935}"
0.06,0.2,"[0.1, 0.1]","[0.7, 0.7, 0.3]",5.826222222222223,1.8090872946063639,"{'200': 0.14601406979875445, '400': 0.7889994798339692, '600': 1.526291258954209, '800': 1.81333706939265, '1000': 1.9660538585793819}","{'200': 0.16631001596893172, '400': 0.4508724324164067, '600': 0.26577205532399206, '800': 0.2182636462634866, '1000': 0.21604896348121483}"
0.06,0.2,"[0.1, 0.3]","[0.7, 0.7, 0.3]",6.1235555555555585,1.7959276842104699,"{'200': 0.1683373913946744, '400': 0.9306345295676128, '600': 1.63132930988285, '800': 1.9015222997880188, '1000': 2.10726248809817}","{'200': 0.2749970946680195, '400': 0.5891168359808836, '600': 0.5342547961359224, '800': 0.605494461403971, '1000': 0.8408942042212029}"
0.06,0.2,"[0.1, 0.5]","[0.7, 0.7, 0.3]",6.459555555555555,1.9969687646314298,"{'200': 0.2100335263837923, '400': 0.7885153311015438, '600': 1.5359198194822927, '800': 1.8837753714397878, '1000': 2.0958184849679493}","{'200': 0.34562178655368897, '400': 0.6546228153327447, '600': 0.3659928312742112, '800': 0.7216788049877236, '1000': 0.9606461964505573}"
0.06,0.2,"[0.1, 0.7]","[0.7, 0.7, 0.3]",5.818222222222223,1.9722015773567363,"{'200': 0.20018608864020396, '400': 0.8461663775409372, '600': 1.5666646481153483, '800': 1.8251623076829737, '1000': 1.9799461675803702}","{'200': 0.3091388661796407, '400': 0.641308498807681, '600': 0.36817423952028716, '800': 0.26979823800824265, '1000': 0.23266151105903132}"
0.06,0.2,"[0.1, 0.9]","[0.7, 0.7, 0.3]",6.120444444444445,1.814742045404257,"{'200': 0.19085764346289097, '400': 0.8178557823178013, '600': 1.5283177149715366, '800': 1.7825458485602617, '1000': 1.912092439754779}","{'200': 0.2825839078328054, '400': 0.567734400348305, '600': 0.3416574325480542, '800': 0.2748670697449398, '1000': 0.27985675391733944}"
0.06,0.2,"[0.3, 0.1]","[0.7, 0.7, 0.3]",6.108444444444445,1.8252378299286007,"{'200': 0.23905650247425134, '400': 0.9404318542161887, '600': 1.6388980330106027, '800': 1.88458463303054, '1000': 2.109320030597645}","{'200': 0.47179919974316553, '400': 0.7430160173922427, '600': 0.4891535999191494, '800': 0.4270040857410873, '1000': 0.5177495357618448}"
0.06,0.2,"[0.3, 0.3]","[0.7, 0.7, 0.3]",6.327555555555557,2.0397354464140744,"{'200': 0.18590946855091567, '400': 0.7967762081456554, '600': 1.4857997976549975, '800': 1.777994752392207, '1000': 1.9439523471493076}","{'200': 0.27206335616414673, '400': 0.6572296362178773, '600': 0.4306106079837888, '800': 0.33353974010021603, '1000': 0.3006915334818611}"
0.06,0.2,"[0.3, 0.5]","[0.7, 0.7, 0.3]",6.478666666666667,1.8463869824305226,"{'200': 0.17506700873792616, '400': 0.7542685463258653, '600': 1.471196266438194, '800': 1.750678515753151, '1000': 1.9131800232423861}","{'200': 0.312720136730097, '400': 0.6475389186381906, '600': 0.4154470344660385, '800': 0.3063255834775157, '1000': 0.2728830675156819}"
0.06,0.2,"[0.3, 0.7]","[0.7, 0.7, 0.3]",6.409333333333333,1.894312422900604,"{'200': 0.15901581525371086, '400': 0.8130216742887435, '600': 1.537877674269325, '800': 1.7893379013856372, '1000': 1.9581871820421064}","{'200': 0.23972504771240324, '400': 0.6172398215666204, '600': 0.3419489919246825, '800': 0.3030223162515657, '1000': 0.29206513368525394}"
0.06,0.2,"[0.3, 0.9]","[0.7, 0.7, 0.3]",6.388000000000001,2.0921244917281783,"{'200': 0.21559933757244298, '400': 0.7914624692556381, '600': 1.8104996007810588, '800': 2.0566428950781224, '1000': 2.1844453199123355}","{'200': 0.3455534301257541, '400': 0.7265223822180609, '600': 1.5622278925400488, '800': 1.3137929414195826, '1000': 1.145005352000395}"
0.06,0.2,"[0.5, 0.1]","[0.7, 0.7, 0.3]",6.219111111111111,1.7297242197943605,"{'200': 0.19554846038300153, '400': 0.8111341665502616, '600': 1.5146989884676585, '800': 1.762417419793746, '1000': 1.9415434048679083}","{'200': 0.30427421169509644, '400': 0.6117977279215643, '600': 0.33415907512353243, '800': 0.2982172684323883, '1000': 0.2519283762012389}"
0.06,0.2,"[0.5, 0.3]","[0.7, 0.7, 0.3]",6.29777777777778,2.185305357649782,"{'200': 0.18238509148135684, '400': 0.7505614292496484, '600': 1.5071388068669713, '800': 1.808104110157838, '1000': 1.951545067960944}","{'200': 0.2622242497638846, '400': 0.5125337055090379, '600': 0.3294190062393996, '800': 0.2632913970594132, '1000': 0.25102792832357945}"
0.06,0.2,"[0.5, 0.5]","[0.7, 0.7, 0.3]",6.750222222222221,2.364040316340639,"{'200': 0.12158890724618514, '400': 0.8882497436061854, '600': 1.664900787768397, '800': 2.0189652097790654, '1000': 2.1697769510670772}","{'200': 0.17003884377233025, '400': 1.7357779432173674, '600': 1.662680521976911, '800': 1.7910402619457215, '1000': 1.7704743768305715}"
0.06,0.2,"[0.5, 0.7]","[0.7, 0.7, 0.3]",6.098666666666668,2.3346868455248257,"{'200': 0.22648760294353704, '400': 0.8079064562053125, '600': 1.6737373621000888, '800': 1.950028578629684, '1000': 2.1090926231750884}","{'200': 0.3611736839289603, '400': 0.6455620038041412, '600': 1.1815292143120244, '800': 0.9612785958604311, '1000': 0.8528271733689101}"
0.06,0.2,"[0.5, 0.9]","[0.7, 0.7, 0.3]",6.000444444444446,2.033049111890321,"{'200': 0.20311110372502603, '400': 0.8797227939207136, '600': 1.595147057685965, '800': 2.044846379704317, '1000': 2.68988114479734}","{'200': 0.30281328149760006, '400': 0.5657476221077085, '600': 0.30885830636318273, '800': 1.1356219354132362, '1000': 2.8385198241257372}"
0.06,0.2,"[0.7, 0.1]","[0.7, 0.7, 0.3]",5.458666666666668,1.62943153004694,"{'200': 0.2567823713842155, '400': 1.0587924653210767, '600': 1.6055243225837725, '800': 1.8239191200078235, '1000': 2.2314713114329807}","{'200': 0.353141585789376, '400': 0.5990149703358925, '600': 0.35166797690196167, '800': 0.3081616866384517, '1000': 1.174367137697234}"
0.06,0.2,"[0.7, 0.3]","[0.7, 0.7, 0.3]",5.263111111111111,1.8763129592335217,"{'200': 0.32993855097855773, '400': 1.2129171310024198, '600': 1.9182640570105327, '800': 2.2517115520988455, '1000': 2.463272011862741}","{'200': 0.4431327184646853, '400': 1.8772451218641026, '600': 1.6489363931648031, '800': 1.761653886085111, '1000': 1.659008407985548}"
0.06,0.2,"[0.7, 0.5]","[0.7, 0.7, 0.3]",6.093777777777778,2.034195761243674,"{'200': 0.17347626960773121, '400': 0.7615742217584032, '600': 1.703522554247438, '800': 1.9651051005678344, '1000': 2.2671954722808274}","{'200': 0.2742857823076998, '400': 0.6056293986530934, '600': 1.191299060647334, '800': 1.1441328711457146, '1000': 1.5081463421438375}"
0.06,0.2,"[0.7, 0.7]","[0.7, 0.7, 0.3]",5.981777777777779,2.246675854470718,"{'200': 0.17738228439987816, '400': 0.9516911603983195, '600': 1.8807067748178932, '800': 2.133074968922778, '1000': 2.2577139328325293}","{'200': 0.23149115754935248, '400': 0.8667722439249983, '600': 1.6676019305055851, '800': 1.5545565292563974, '1000': 1.401937900839191}"
0.06,0.2,"[0.7, 0.9]","[0.7, 0.7, 0.3]",5.707111111111113,2.0214369171152846,"{'200': 0.26276151470255127, '400': 1.0468279668354874, '600': 1.6672128283056658, '800': 2.12497872835609, '1000': 2.7472542843434025}","{'200': 0.39733163733073107, '400': 0.6333330510177948, '600': 0.31146699085018825, '800': 1.4999960492753677, '1000': 2.7925274075140902}"
0.06,0.2,"[0.9, 0.1]","[0.7, 0.7, 0.3]",5.443111111111112,2.329226693058089,"{'200': 0.8230037553880866, '400': 1.9190755573553757, '600': 3.0512753257235707, '800': 3.413162225316881, '1000': 3.6434159381361306}","{'200': 2.1355763919535975, '400': 3.376877853503349, '600': 4.305056267858668, '800': 4.458218754335267, '1000': 4.566877601025227}"
0.06,0.2,"[0.9, 0.3]","[0.7, 0.7, 0.3]",5.683555555555556,2.3559675111470124,"{'200': 0.30988665785532327, '400': 1.141796556788499, '600': 1.9462389539817575, '800': 2.261172201616466, '1000': 2.4421936360567384}","{'200': 0.433301943000559, '400': 1.376556900217106, '600': 1.8147843855501984, '800': 2.1874656060654396, '1000': 2.34089990950339}"
0.06,0.2,"[0.9, 0.5]","[0.7, 0.7, 0.3]",5.782222222222223,2.2032631243366576,"{'200': 0.8707329746469535, '400': 2.1650079102854685, '600': 3.2069125093735877, '800': 3.8209303866819084, '1000': 4.2610925936122355}","{'200': 2.816655131134774, '400': 4.202017030468716, '600': 4.663823356529643, '800': 4.967750324367616, '1000': 5.402223865506575}"
0.06,0.2,"[0.9, 0.7]","[0.7, 0.7, 0.3]",5.753333333333336,2.3009795015746373,"{'200': 0.5508622458355958, '400': 1.8009508317859158, '600': 2.8455843226261055, '800': 3.227659155975318, '1000': 3.4130380743504602}","{'200': 1.681751211678052, '400': 2.8907768103643776, '600': 3.4935408798753262, '800': 3.8839123697756053, '1000': 4.045349355477681}"
