tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.035,0.7,"[0.1, 0.3]","[0.7, 0.1, 0.5]",3.6200000000000006,1.8944972947988077,"{'200': 1.5133494124449953, '400': 3.7202270894453098, '600': 4.414654943731865, '800': 5.230626525220499, '1000': 5.760679618994013}","{'200': 3.02206452616564, '400': 6.493037256261952, '600': 6.831305656965117, '800': 7.598124682608643, '1000': 8.875813563566947}"
0.035,0.7,"[0.1, 0.5]","[0.7, 0.1, 0.5]",2.943111111111111,1.105581440232991,"{'200': 3.295169532608254, '400': 5.504257085618499, '600': 6.1129483657056864, '800': 7.023492138859642, '1000': 7.480683083979288}","{'200': 8.002183078968795, '400': 9.420421666050439, '600': 9.888849895078742, '800': 10.683506843984965, '1000': 11.637620556930592}"
0.035,0.7,"[0.1, 0.7]","[0.7, 0.1, 0.5]",3.223111111111112,1.374471732415722,"{'200': 3.532630265715436, '400': 6.386746214117466, '600': 7.295741933643199, '800': 8.692663309065432, '1000': 9.254921694883825}","{'200': 9.477269484826117, '400': 11.305150525241206, '600': 11.78993052588406, '800': 12.305677907251797, '1000': 12.892039154683546}"
0.035,0.7,"[0.1, 0.9]","[0.7, 0.1, 0.5]",3.150222222222222,1.216907718383661,"{'200': 2.940636561007007, '400': 4.871099413141145, '600': 5.670518809711567, '800': 5.944449337494997, '1000': 6.323771400188766}","{'200': 8.382633238234334, '400': 9.706493864917979, '600': 10.878536489169637, '800': 11.06726177495365, '1000': 11.165415531649334}"
0.035,0.7,"[0.3, 0.1]","[0.7, 0.1, 0.5]",4.6288888888888895,2.1331356389880574,"{'200': 0.9667452713512613, '400': 3.409147896900139, '600': 5.807049284002127, '800': 6.9093658030001786, '1000': 7.464549551359133}","{'200': 2.5974408308827908, '400': 6.783266256098489, '600': 12.046518315562805, '800': 13.96750144734227, '1000': 14.970509220796341}"
0.035,0.7,"[0.3, 0.3]","[0.7, 0.1, 0.5]",4.2408888888888905,2.321091526963814,"{'200': 4.80058539731726, '400': 5.948629130458334, '600': 6.859668774105755, '800': 8.008813479380338, '1000': 8.477992306718424}","{'200': 12.03055590664753, '400': 12.416321087240213, '600': 12.225232858271543, '800': 12.85872020764018, '1000': 12.959361253416994}"
0.035,0.7,"[0.3, 0.5]","[0.7, 0.1, 0.5]",3.7426666666666675,1.8470184983733478,"{'200': 4.692230209377568, '400': 6.473610164462951, '600': 7.429260905548823, '800': 8.426331778229608, '1000': 8.890636816106438}","{'200': 11.539312763403089, '400': 12.539840019327704, '600': 11.988371669132135, '800': 12.431583051848596, '1000': 12.723761321350661}"
0.035,0.7,"[0.3, 0.7]","[0.7, 0.1, 0.5]",3.8515555555555565,2.0262345543238087,"{'200': 2.9094120595341226, '400': 4.188606112382025, '600': 6.589153959415137, '800': 7.679389094007237, '1000': 8.280940982022566}","{'200': 8.257308614421351, '400': 9.086512128275563, '600': 11.452052244370194, '800': 12.703214185283626, '1000': 13.65498990176096}"
0.035,0.7,"[0.3, 0.9]","[0.7, 0.1, 0.5]",3.707555555555554,1.6181376889025587,"{'200': 5.281067613285904, '400': 8.308186083651645, '600': 9.252253445787613, '800': 10.198042358991342, '1000': 10.621947952791684}","{'200': 12.741575037116947, '400': 15.480245798577348, '600': 15.924253304031065, '800': 16.215328540008404, '1000': 16.479065868896996}"
0.035,0.7,"[0.5, 0.1]","[0.7, 0.1, 0.5]",4.387555555555555,1.8770723724348048,"{'200': 3.90274248670931, '400': 7.341445488732141, '600': 8.993202427769871, '800': 10.326334910212605, '1000': 11.10854202102391}","{'200': 13.505838466645391, '400': 14.736865837247995, '600': 15.761052332200299, '800': 16.706070130398206, '1000': 17.510220978335685}"
0.035,0.7,"[0.5, 0.3]","[0.7, 0.1, 0.5]",4.142222222222222,1.9153565248496036,"{'200': 5.411050092667563, '400': 7.541642127469924, '600': 9.061546498326017, '800': 9.781502799154417, '1000': 10.568400511094488}","{'200': 15.262094384986609, '400': 16.775638072306513, '600': 17.02092366527633, '800': 17.5578836184903, '1000': 18.158299186573817}"
0.035,0.7,"[0.5, 0.5]","[0.7, 0.1, 0.5]",4.070222222222223,1.9196463666101384,"{'200': 5.40663549785302, '400': 8.484847323121963, '600': 9.897259875400351, '800': 11.254268894055254, '1000': 12.138696917271465}","{'200': 14.563293307003963, '400': 16.649125152104276, '600': 17.245789864354705, '800': 17.420958668763515, '1000': 17.802452122065535}"
0.035,0.7,"[0.5, 0.7]","[0.7, 0.1, 0.5]",4.210222222222224,1.8928948892446182,"{'200': 5.735410119158098, '400': 8.869805391301782, '600': 11.602701956952469, '800': 13.167846573244464, '1000': 14.075554289512695}","{'200': 14.461788368689652, '400': 16.090505853408615, '600': 17.05141612406334, '800': 17.981038602721558, '1000': 18.812513111498838}"
0.035,0.7,"[0.5, 0.9]","[0.7, 0.1, 0.5]",4.3933333333333335,2.2584557162411265,"{'200': 2.148304903772102, '400': 5.421487873142932, '600': 7.184761452898002, '800': 7.9610996024099085, '1000': 8.542417734089078}","{'200': 5.866516797104928, '400': 9.560219663810278, '600': 10.836959295244263, '800': 11.58241488172977, '1000': 11.851900639679428}"
0.035,0.7,"[0.7, 0.1]","[0.7, 0.1, 0.5]",5.001333333333333,2.491191236693357,"{'200': 5.300748371531595, '400': 7.4656648429297645, '600': 9.07058107245119, '800': 9.932620219185766, '1000': 10.505946219220798}","{'200': 16.117724233556565, '400': 17.37269140187577, '600': 17.568164264533326, '800': 18.001267224425376, '1000': 18.39993794249716}"
0.035,0.7,"[0.7, 0.3]","[0.7, 0.1, 0.5]",4.565333333333334,2.2277697866301676,"{'200': 5.4496609581088356, '400': 8.566704762670637, '600': 10.413319001937374, '800': 10.736503320751483, '1000': 10.933913754224086}","{'200': 14.490551438662848, '400': 15.77814265538701, '600': 16.146692261262885, '800': 16.336965035261265, '1000': 16.552657587541315}"
0.035,0.7,"[0.7, 0.5]","[0.7, 0.1, 0.5]",4.512444444444444,2.101167036096904,"{'200': 2.7173034474185798, '400': 5.833679577527243, '600': 8.10811284521996, '800': 9.792823319028814, '1000': 10.719983647577003}","{'200': 9.49287610657443, '400': 12.251437906652317, '600': 13.618207845719917, '800': 15.21566109843988, '1000': 16.433060026002494}"
0.035,0.7,"[0.7, 0.7]","[0.7, 0.1, 0.5]",4.481333333333334,1.9741682918242929,"{'200': 1.6811863300827976, '400': 4.780956632363336, '600': 7.119132480783242, '800': 8.28441885383017, '1000': 9.192449857668684}","{'200': 5.749421270143574, '400': 10.809019240702249, '600': 12.086489068458954, '800': 13.073164343415458, '1000': 14.144819072964632}"
0.035,0.7,"[0.7, 0.9]","[0.7, 0.1, 0.5]",4.389333333333334,1.9682845322767741,"{'200': 2.6716486024331534, '400': 4.099944981561237, '600': 5.68101784538623, '800': 6.624589763854766, '1000': 7.528671082284104}","{'200': 8.611500960333787, '400': 9.355785828032964, '600': 10.347399104709725, '800': 11.092707131483031, '1000': 11.859929902980607}"
0.035,0.7,"[0.9, 0.1]","[0.7, 0.1, 0.5]",4.803999999999999,2.292882126155735,"{'200': 4.289043260039069, '400': 9.061964021566997, '600': 11.502644634350679, '800': 12.618811694501089, '1000': 13.426644954002297}","{'200': 14.269188392485967, '400': 17.641115537591187, '600': 19.174907028932708, '800': 20.25630693539013, '1000': 20.99195759983884}"
0.035,0.7,"[0.9, 0.3]","[0.7, 0.1, 0.5]",4.83688888888889,2.241273271277559,"{'200': 3.3280515546696776, '400': 6.788164417213675, '600': 9.115833531325713, '800': 9.970292932704966, '1000': 10.71122383411852}","{'200': 11.005897569372676, '400': 13.392448713623779, '600': 15.067573073656744, '800': 16.002648954072395, '1000': 16.793181029032784}"
0.035,0.7,"[0.9, 0.5]","[0.7, 0.1, 0.5]",4.490222222222223,1.9349860624119215,"{'200': 3.3327692531488777, '400': 5.447806950214746, '600': 6.124942430458677, '800': 6.287793028883023, '1000': 6.513221042790844}","{'200': 8.79496604499877, '400': 9.862251692094413, '600': 10.093283119762448, '800': 10.290312022910916, '1000': 10.64527477168061}"
0.035,0.7,"[0.9, 0.7]","[0.7, 0.1, 0.5]",4.549333333333334,1.9326141190970672,"{'200': 2.563259817387222, '400': 5.246331580551498, '600': 6.814043594655037, '800': 7.739014550378515, '1000': 9.017690937208075}","{'200': 7.816999283778442, '400': 9.63823445265769, '600': 10.755497701785288, '800': 10.947768209096191, '1000': 11.800132855612436}"
0.035,0.7,"[0.9, 0.9]","[0.7, 0.1, 0.5]",4.83688888888889,2.4454582140251766,"{'200': 3.328078281823856, '400': 5.5266304977929375, '600': 6.585283305712106, '800': 7.218008192858997, '1000': 8.157149444356126}","{'200': 9.804522410251796, '400': 12.343393591586665, '600': 13.44272934082704, '800': 14.377023548182313, '1000': 15.242219095727052}"
0.035,0.9,"[0.1, 0.1]","[0.7, 0.1, 0.5]",3.4160000000000013,1.7612248263322,"{'200': 3.824907032189622, '400': 5.923676406917625, '600': 6.734901230097719, '800': 7.599830812391455, '1000': 8.215015055551312}","{'200': 7.237899338040436, '400': 9.386545336129577, '600': 10.04350379463903, '800': 10.744019851903587, '1000': 11.613431793207265}"
0.035,0.9,"[0.1, 0.3]","[0.7, 0.1, 0.5]",3.3440000000000003,1.9249593357898351,"{'200': 5.9373690281351745, '400': 9.136230971648441, '600': 11.168554261361784, '800': 11.806919313199657, '1000': 12.2232717669829}","{'200': 15.513530915796162, '400': 18.026475432820824, '600': 18.94902523966238, '800': 19.602253679409717, '1000': 20.152435664723033}"
0.035,0.9,"[0.1, 0.5]","[0.7, 0.1, 0.5]",3.339555555555556,1.982494450664006,"{'200': 11.537585158817741, '400': 13.73238547069209, '600': 14.064203285516188, '800': 14.901003880000404, '1000': 15.282541102416626}","{'200': 24.410864493035017, '400': 22.85382056222611, '600': 22.108571116094858, '800': 21.96933804085028, '1000': 22.038172590105397}"
0.035,0.9,"[0.1, 0.7]","[0.7, 0.1, 0.5]",3.143111111111111,1.742003727795759,"{'200': 8.34277098409389, '400': 10.481542844317422, '600': 11.356196400936858, '800': 12.296241026514641, '1000': 12.576299014490672}","{'200': 18.744073771945637, '400': 18.643886593760563, '600': 17.920671639207384, '800': 18.75583915320993, '1000': 18.865344405144175}"
0.035,0.9,"[0.1, 0.9]","[0.7, 0.1, 0.5]",3.4182222222222225,2.0658700495743663,"{'200': 10.146529033576206, '400': 10.65726845239947, '600': 10.920095058020522, '800': 11.351256351884903, '1000': 11.775550503441703}","{'200': 23.381657177475464, '400': 20.172723725446975, '600': 19.138276915272215, '800': 18.89645688261251, '1000': 18.630705629624522}"
0.035,0.9,"[0.3, 0.1]","[0.7, 0.1, 0.5]",3.7631111111111117,2.2660546450430075,"{'200': 4.321558723398541, '400': 7.681791412116884, '600': 10.358195724147949, '800': 11.86069641389836, '1000': 12.742099655859894}","{'200': 10.690937194818877, '400': 15.927737086721196, '600': 17.93865227979458, '800': 19.36027187768471, '1000': 20.174608341758535}"
0.035,0.9,"[0.3, 0.3]","[0.7, 0.1, 0.5]",3.5466666666666673,2.237121165943211,"{'200': 9.460254162309065, '400': 12.864559514520888, '600': 15.881549558290708, '800': 16.913305599983236, '1000': 17.677012661805854}","{'200': 18.522940832254786, '400': 20.141311915175198, '600': 20.566664095688026, '800': 21.176996723280222, '1000': 21.68221578537936}"
0.035,0.9,"[0.3, 0.5]","[0.7, 0.1, 0.5]",3.9537777777777783,2.574772731190843,"{'200': 10.550728765729191, '400': 15.319438931670293, '600': 16.80649707956616, '800': 17.620477538786588, '1000': 18.183462125673152}","{'200': 21.91946371417253, '400': 21.66696807443994, '600': 21.096690371360825, '800': 21.073845437421166, '1000': 21.128387013914413}"
0.035,0.9,"[0.3, 0.7]","[0.7, 0.1, 0.5]",3.3648888888888897,1.7658496503537104,"{'200': 10.332032914041049, '400': 14.04467725141254, '600': 15.648286877537652, '800': 16.30261495011298, '1000': 16.91551987150133}","{'200': 22.683598916798502, '400': 21.730414574154594, '600': 21.545524193463944, '800': 21.449878432056458, '1000': 21.417673266445057}"
0.035,0.9,"[0.3, 0.9]","[0.7, 0.1, 0.5]",3.6,2.3436723320464403,"{'200': 6.859233435519715, '400': 12.629804823942374, '600': 15.124103480066239, '800': 15.779219915558578, '1000': 16.299211282278755}","{'200': 16.519779374865312, '400': 17.981011647225955, '600': 18.185581128597697, '800': 17.73972026788296, '1000': 17.754915604479574}"
0.035,0.9,"[0.5, 0.1]","[0.7, 0.1, 0.5]",4.0520000000000005,2.232512884123578,"{'200': 9.079430270105647, '400': 10.922636086542399, '600': 12.906166651218642, '800': 13.821177992280749, '1000': 14.648635769616726}","{'200': 22.910892597525116, '400': 24.023967705217853, '600': 24.93680657480471, '800': 25.792756081165187, '1000': 26.474509869294348}"
0.035,0.9,"[0.5, 0.3]","[0.7, 0.1, 0.5]",3.490222222222223,2.0323762653481805,"{'200': 10.43153093310387, '400': 16.246658580431614, '600': 18.744518936395192, '800': 20.656374615462127, '1000': 22.960608716371784}","{'200': 21.62029051180983, '400': 25.204672718792853, '600': 25.896251821602373, '800': 26.598314739374405, '1000': 27.288471910622793}"
0.035,0.9,"[0.5, 0.5]","[0.7, 0.1, 0.5]",3.6360000000000006,2.233086951583689,"{'200': 10.73017740660802, '400': 15.568278874893187, '600': 19.299163401740877, '800': 20.804035042125893, '1000': 21.697576911812828}","{'200': 22.194870853315944, '400': 25.28318991115445, '600': 28.276987525500992, '800': 29.972311330222023, '1000': 31.302797022391477}"
0.035,0.9,"[0.5, 0.7]","[0.7, 0.1, 0.5]",3.7031111111111112,2.089099563844271,"{'200': 9.031882027267494, '400': 10.955041222514899, '600': 12.201280964350047, '800': 12.889803555123942, '1000': 13.683177342627888}","{'200': 19.884131594518777, '400': 19.44136182491072, '600': 19.723380214165733, '800': 19.910225171920047, '1000': 20.396779096265988}"
0.035,0.9,"[0.5, 0.9]","[0.7, 0.1, 0.5]",3.5920000000000023,1.954288276244492,"{'200': 6.480629030415699, '400': 7.597470958415924, '600': 8.98738075482765, '800': 10.28482225828037, '1000': 11.264040923663243}","{'200': 15.7034844965549, '400': 16.107452842204104, '600': 16.240725192617965, '800': 16.909055760019868, '1000': 17.831926892205434}"
0.035,0.9,"[0.7, 0.1]","[0.7, 0.1, 0.5]",4.28488888888889,2.524117114928811,"{'200': 5.4966710703788815, '400': 8.598602002337065, '600': 10.250214639097992, '800': 11.334941038387859, '1000': 14.215523554515146}","{'200': 13.944145510859148, '400': 19.150133807772317, '600': 19.61133731866876, '800': 19.912683523962404, '1000': 20.655171554030915}"
0.035,0.9,"[0.7, 0.3]","[0.7, 0.1, 0.5]",4.427111111111111,2.650974346849535,"{'200': 9.446898790945175, '400': 12.846814432017133, '600': 14.312448743772796, '800': 15.000758349253472, '1000': 16.209477635214345}","{'200': 19.592766286316483, '400': 22.31388562968801, '600': 22.389955631638216, '800': 22.62659085477591, '1000': 23.033741998394166}"
0.035,0.9,"[0.7, 0.5]","[0.7, 0.1, 0.5]",3.9546666666666668,2.167174914747564,"{'200': 4.601978845074936, '400': 6.591811690100159, '600': 8.260786933861153, '800': 9.820104712524452, '1000': 10.994593494889584}","{'200': 12.134192797583825, '400': 13.77761096071956, '600': 14.30538036986895, '800': 15.013599070940957, '1000': 15.894034981831119}"
0.035,0.9,"[0.7, 0.7]","[0.7, 0.1, 0.5]",4.116000000000001,2.203462326027432,"{'200': 7.681859026186494, '400': 10.564126117266689, '600': 11.260996332340943, '800': 11.618789092267807, '1000': 12.10234176378541}","{'200': 16.34795719702893, '400': 19.384453981684764, '600': 19.853107305989234, '800': 20.249274116604898, '1000': 20.624194284149517}"
0.035,0.9,"[0.7, 0.9]","[0.7, 0.1, 0.5]",4.0053333333333345,2.05114775457818,"{'200': 5.661087702444414, '400': 8.66305889001695, '600': 10.313654187657168, '800': 10.974550033526217, '1000': 11.68520875175598}","{'200': 13.515087655262064, '400': 17.38009219036898, '600': 19.11792371691942, '800': 20.148367768950607, '1000': 21.00929826765227}"
0.035,0.9,"[0.9, 0.1]","[0.7, 0.1, 0.5]",4.608444444444444,2.604223881445556,"{'200': 4.616257103350886, '400': 7.226165114661217, '600': 8.942349090120153, '800': 9.309972245818098, '1000': 10.132665376659437}","{'200': 15.227744481093419, '400': 15.8406044094966, '600': 16.75451623749101, '800': 16.95343063848499, '1000': 17.05890223957147}"
0.035,0.9,"[0.9, 0.3]","[0.7, 0.1, 0.5]",4.493333333333334,2.4658340937252405,"{'200': 6.892131987839203, '400': 9.95995269678648, '600': 11.160481612344272, '800': 11.649377980299306, '1000': 12.264053750166179}","{'200': 16.97323021965633, '400': 19.135558341534317, '600': 20.15022333093824, '800': 20.80541427298166, '1000': 21.36091801267461}"
0.035,0.9,"[0.9, 0.5]","[0.7, 0.1, 0.5]",4.757333333333334,2.697790371561306,"{'200': 5.085698900555392, '400': 8.129553135169425, '600': 9.752399686781729, '800': 10.380277909294822, '1000': 11.069533889497135}","{'200': 13.327529073226204, '400': 16.587314325513493, '600': 17.521229010177528, '800': 17.936800618818413, '1000': 18.43388891226782}"
0.035,0.9,"[0.9, 0.7]","[0.7, 0.1, 0.5]",4.055111111111112,2.148558816428892,"{'200': 7.630582165546562, '400': 10.521919675404824, '600': 12.216996333460722, '800': 12.957176973167133, '1000': 13.484610449447569}","{'200': 17.042595646204422, '400': 19.200790259053026, '600': 20.041151307058048, '800': 20.64514217987782, '1000': 21.067485738100174}"
0.035,0.9,"[0.9, 0.9]","[0.7, 0.1, 0.5]",3.877777777777779,2.0308650470935214,"{'200': 8.87837581163002, '400': 10.560988404944545, '600': 11.093852323374021, '800': 11.53617067085707, '1000': 12.550392342251333}","{'200': 20.721805344628894, '400': 22.7155847152714, '600': 23.00756429675881, '800': 23.210909178236104, '1000': 23.688563538873684}"
0.06,0.2,"[0.1, 0.1]","[0.7, 0.1, 0.5]",4.7617777777777786,1.8668420023473853,"{'200': 0.2590173059477395, '400': 1.0663079984027715, '600': 1.59262997985963, '800': 1.8325754213072523, '1000': 2.0538067026336644}","{'200': 0.2833330756437444, '400': 0.5012280120102813, '600': 0.29567727611873984, '800': 0.23119779418602518, '1000': 0.6375390256847961}"
0.06,0.2,"[0.1, 0.3]","[0.7, 0.1, 0.5]",4.811111111111113,1.4687291895032133,"{'200': 0.31479238818227706, '400': 1.1869461276663018, '600': 1.670625179958731, '800': 1.988469021114034, '1000': 2.180270993690985}","{'200': 0.31188480750601455, '400': 0.5121169573607955, '600': 0.3232069567809411, '800': 0.7269785976405965, '1000': 1.0691453459552143}"
0.06,0.2,"[0.1, 0.5]","[0.7, 0.1, 0.5]",5.047555555555556,1.777050184441816,"{'200': 0.3034684466142005, '400': 1.1323985441030295, '600': 1.6727626497796189, '800': 1.8801776149299945, '1000': 2.099661575728027}","{'200': 0.3531121854972555, '400': 0.5803755233796741, '600': 0.34334426729047235, '800': 0.2819958777339611, '1000': 0.6177740284058829}"
0.06,0.2,"[0.1, 0.7]","[0.7, 0.1, 0.5]",4.737333333333335,1.605787311224275,"{'200': 0.3942313572874703, '400': 1.2831098943912822, '600': 1.8067500215342156, '800': 1.9909470189177176, '1000': 2.1934029528181243}","{'200': 0.47896005738391245, '400': 0.528984695113749, '600': 0.8388669207031646, '800': 0.6809204294119738, '1000': 0.801045278465935}"
0.06,0.2,"[0.1, 0.9]","[0.7, 0.1, 0.5]",5.215555555555556,2.1118033952636104,"{'200': 0.2980602256087072, '400': 1.075196238433163, '600': 1.7812309660255474, '800': 2.0177086520086, '1000': 2.1863389042585744}","{'200': 0.2940241405307923, '400': 0.5835578472765892, '600': 1.1220342160587962, '800': 1.126523065920577, '1000': 1.2884913589697284}"
0.06,0.2,"[0.3, 0.1]","[0.7, 0.1, 0.5]",5.297777777777779,1.842053068229262,"{'200': 0.2897068576836035, '400': 1.047219345291136, '600': 1.6373843317928114, '800': 1.8718683155148184, '1000': 2.0161153932736475}","{'200': 0.34637853904457677, '400': 0.5589113437282806, '600': 0.3430494288826306, '800': 0.26583288396083277, '1000': 0.2589379444976882}"
0.06,0.2,"[0.3, 0.3]","[0.7, 0.1, 0.5]",5.320000000000001,1.8527672996538627,"{'200': 0.2685951270723453, '400': 0.9584202096646708, '600': 1.6137106618751966, '800': 1.8729769295186944, '1000': 2.0185207957238376}","{'200': 0.32899158969823644, '400': 0.5115637059202003, '600': 0.28398247936707594, '800': 0.24120055655242587, '1000': 0.22303022950259385}"
0.06,0.2,"[0.3, 0.5]","[0.7, 0.1, 0.5]",5.336444444444445,1.786479039346583,"{'200': 0.2532160915920165, '400': 0.9452056690851508, '600': 1.6576436128486585, '800': 1.8850583138910595, '1000': 2.0372607642206644}","{'200': 0.3242469070725367, '400': 0.5129136839045373, '600': 0.622015284030654, '800': 0.5071807249114139, '1000': 0.4225687011321785}"
0.06,0.2,"[0.3, 0.7]","[0.7, 0.1, 0.5]",4.873333333333335,1.6197338601689406,"{'200': 0.3393802159491093, '400': 1.1522450741375767, '600': 1.685809661554852, '800': 1.918043889466202, '1000': 2.047955946747331}","{'200': 0.40595544125861854, '400': 0.5965733569905383, '600': 0.3502303846835065, '800': 0.2840555650092163, '1000': 0.2653732081587742}"
0.06,0.2,"[0.3, 0.9]","[0.7, 0.1, 0.5]",5.1368888888888895,1.8293506100037213,"{'200': 0.30265934098217023, '400': 1.0012963021259855, '600': 1.6271377147505286, '800': 1.8641160847974105, '1000': 2.0088627821908016}","{'200': 0.35948538886255405, '400': 0.5520482987925152, '600': 0.3032279676780364, '800': 0.2469507100178701, '1000': 0.23020485692778136}"
0.06,0.2,"[0.5, 0.1]","[0.7, 0.1, 0.5]",5.657333333333334,2.1971844609762647,"{'200': 0.3050187701037363, '400': 0.9955203480456282, '600': 1.58530365393316, '800': 1.8595370239956635, '1000': 2.125779341653831}","{'200': 0.40726850666496145, '400': 0.6349946119061183, '600': 0.45825894071447043, '800': 0.45871791885515223, '1000': 1.0385488083423589}"
0.06,0.2,"[0.5, 0.3]","[0.7, 0.1, 0.5]",5.060000000000001,1.6643183456164734,"{'200': 0.32866648475777516, '400': 1.1184880970568678, '600': 1.6162140116474129, '800': 1.8178253107891371, '1000': 1.9532785782387039}","{'200': 0.4020358503068309, '400': 0.5977424485837394, '600': 0.35915780483294846, '800': 0.28895581313194457, '1000': 0.26485025316271693}"
0.06,0.2,"[0.5, 0.5]","[0.7, 0.1, 0.5]",4.884444444444446,1.640199927590883,"{'200': 0.35508304198479146, '400': 1.051958670133563, '600': 1.636588656982401, '800': 1.896407284312769, '1000': 2.043035906080909}","{'200': 0.46412107126758434, '400': 0.6157162771782432, '600': 0.35735134661496465, '800': 0.30908205655601967, '1000': 0.26948769380122983}"
0.06,0.2,"[0.5, 0.7]","[0.7, 0.1, 0.5]",5.7266666666666675,2.3161884398487294,"{'200': 0.31272522607119374, '400': 0.9881645401676059, '600': 1.9474720866789224, '800': 2.5400196276686753, '1000': 2.945985986707648}","{'200': 0.4592800296368767, '400': 0.6874224848634304, '600': 2.0270415249847136, '800': 2.9808463889703543, '1000': 3.9998944515551993}"
0.06,0.2,"[0.5, 0.9]","[0.7, 0.1, 0.5]",4.8595555555555565,1.6338229953844186,"{'200': 0.3455374858153551, '400': 1.0890260593122965, '600': 1.6565404012892764, '800': 1.862022614943855, '1000': 1.9993124689220074}","{'200': 0.37104323056559, '400': 0.6234447623898532, '600': 0.33560935305774003, '800': 0.29291267744667615, '1000': 0.27265061599589074}"
0.06,0.2,"[0.7, 0.1]","[0.7, 0.1, 0.5]",5.060888888888889,1.7068591326660303,"{'200': 0.29210432684617943, '400': 1.0699450840228455, '600': 1.6908889094608013, '800': 2.223231521813051, '1000': 2.518740365393116}","{'200': 0.36581235360371583, '400': 0.5595801925967195, '600': 0.46700136088037786, '800': 1.9186334461702372, '1000': 2.228460005675432}"
0.06,0.2,"[0.7, 0.3]","[0.7, 0.1, 0.5]",5.137777777777779,1.9244126248331686,"{'200': 0.34652138022105883, '400': 1.0384596715788157, '600': 1.7284451664289076, '800': 1.9730995730114123, '1000': 2.2998644668895523}","{'200': 0.4395628758712156, '400': 0.6254292844564944, '600': 0.5412832733632402, '800': 0.5498935298386999, '1000': 1.3346365471964237}"
0.06,0.2,"[0.7, 0.5]","[0.7, 0.1, 0.5]",5.641333333333335,1.8933023471642814,"{'200': 0.2706125752575378, '400': 0.9984737130394498, '600': 1.6055106808786146, '800': 1.8429104741188218, '1000': 2.055241703850345}","{'200': 0.34644899240779015, '400': 0.5835648391694589, '600': 0.4010871066313086, '800': 0.35243011753308046, '1000': 0.5306316652429929}"
0.06,0.2,"[0.7, 0.7]","[0.7, 0.1, 0.5]",5.994666666666668,2.069002550881839,"{'200': 0.24871975936669208, '400': 0.951677339609524, '600': 1.6290248276491266, '800': 2.0339085845951566, '1000': 2.269562156889818}","{'200': 0.3274963107887205, '400': 0.6403737846666436, '600': 0.7578391319478811, '800': 1.740393064614821, '1000': 1.9685457975758685}"
0.06,0.2,"[0.7, 0.9]","[0.7, 0.1, 0.5]",5.774222222222223,2.4339145323156446,"{'200': 0.3800586572590763, '400': 1.201864240689995, '600': 1.826526707959484, '800': 2.2791580448396904, '1000': 3.0482089052945565}","{'200': 0.625988810735724, '400': 1.6870509201306156, '600': 1.2967627870581593, '800': 1.6741678664109938, '1000': 3.486212311729426}"
0.06,0.2,"[0.9, 0.1]","[0.7, 0.1, 0.5]",5.284888888888889,1.82882673041394,"{'200': 0.3165527951961018, '400': 1.1838016231329225, '600': 2.6285038001010874, '800': 3.190876978531322, '1000': 3.8279592463110728}","{'200': 0.39343110953924765, '400': 0.7203400798217613, '600': 3.76289157056365, '800': 5.1465777116065174, '1000': 6.099686109695523}"
0.06,0.2,"[0.9, 0.3]","[0.7, 0.1, 0.5]",5.41688888888889,1.9457986903094258,"{'200': 0.2508482527338274, '400': 1.0739614028216884, '600': 1.605806333516631, '800': 1.8750707720994282, '1000': 2.0453461282054497}","{'200': 0.30880527264678154, '400': 0.5557558568843621, '600': 0.3857045342989754, '800': 0.3179577462350842, '1000': 0.3407420037933645}"
0.06,0.2,"[0.9, 0.5]","[0.7, 0.1, 0.5]",5.7568888888888905,2.0437306000136357,"{'200': 0.2742789677392131, '400': 1.1153729822957705, '600': 1.7434829542001316, '800': 2.112703579388602, '1000': 2.677349572968565}","{'200': 0.4053654233513901, '400': 0.8433061045092322, '600': 0.6607556301334215, '800': 1.564227813586683, '1000': 3.201138001205889}"
0.06,0.2,"[0.9, 0.7]","[0.7, 0.1, 0.5]",5.448444444444446,1.9812027273637547,"{'200': 0.281680472091034, '400': 1.0505975368364193, '600': 1.6258615839970596, '800': 1.8699544714393082, '1000': 2.0165038100952826}","{'200': 0.36456189650468335, '400': 0.5757713382378139, '600': 0.42223588995079975, '800': 0.36261647524016005, '1000': 0.34523246183467876}"
0.06,0.2,"[0.9, 0.9]","[0.7, 0.1, 0.5]",5.828444444444444,2.252984150021237,"{'200': 0.3078718775483281, '400': 1.2831355422302362, '600': 2.795617271523052, '800': 3.7090389961023194, '1000': 4.37452214747643}","{'200': 0.42045218075638824, '400': 2.04022768679382, '600': 5.017434419553114, '800': 6.45108576771516, '1000': 7.767446212313952}"
0.06,0.45,"[0.1, 0.1]","[0.7, 0.1, 0.5]",5.811111111111111,2.057241110724341,"{'200': 0.17826959736837242, '400': 0.9087821161480869, '600': 1.5443978895466013, '800': 1.7837768306408552, '1000': 1.9441378045668611}","{'200': 0.21565584380765415, '400': 0.6007955905985078, '600': 0.32708397050882493, '800': 0.27849905004131675, '1000': 0.2510953226372914}"
