tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.01,0.9,"[0.1, 0.1]","[0.7, 0.5, 0.7]",3.1622222222222223,1.59640831436473,"{'200': 7.925140538039993, '400': 15.28588696377276, '600': 16.995882763708696, '800': 18.004978585216936, '1000': 19.728349674220667}","{'200': 15.335298947076003, '400': 19.816836206233315, '600': 21.94166748674697, '800': 23.08871252501157, '1000': 23.899975656736032}"
0.01,0.9,"[0.1, 0.3]","[0.7, 0.5, 0.7]",3.3026666666666675,1.579843030177365,"{'200': 7.003037098415687, '400': 10.115732897875104, '600': 12.219869863239994, '800': 13.969224154425511, '1000': 14.883810491881219}","{'200': 12.195007973597217, '400': 12.431735459204033, '600': 12.027119301696201, '800': 13.119851928086263, '1000': 13.922123427665225}"
0.01,0.9,"[0.1, 0.5]","[0.7, 0.5, 0.7]",3.7582222222222237,2.2714765524642915,"{'200': 6.202426677975596, '400': 11.273600134551629, '600': 13.354207613876177, '800': 14.237470992604441, '1000': 14.749451339631447}","{'200': 14.281689672218684, '400': 19.463486080320614, '600': 20.61308809773132, '800': 21.36354639293886, '1000': 21.953049613931835}"
0.01,0.9,"[0.1, 0.7]","[0.7, 0.5, 0.7]",3.7120000000000015,2.069857321974955,"{'200': 5.972402772073705, '400': 9.24104771115625, '600': 12.747615821630259, '800': 14.596124654180949, '1000': 15.52713562171726}","{'200': 16.197092962107817, '400': 17.343938812036754, '600': 19.809523288862724, '800': 22.57426948810735, '1000': 24.505939045263325}"
0.01,0.9,"[0.1, 0.9]","[0.7, 0.5, 0.7]",3.676444444444445,1.8242674701011188,"{'200': 6.405179211514176, '400': 9.056751983088342, '600': 11.294559502377039, '800': 12.575967063083223, '1000': 13.953426945075304}","{'200': 15.907203860759424, '400': 17.27585384980084, '600': 18.251096579106434, '800': 19.55133488047908, '1000': 20.845424398824314}"
0.01,0.9,"[0.3, 0.1]","[0.7, 0.5, 0.7]",3.975555555555557,2.062438207080322,"{'200': 3.7689410969561896, '400': 7.5726501231026795, '600': 11.1520187481051, '800': 14.478899000191683, '1000': 17.252388028621542}","{'200': 10.668544781277813, '400': 14.221522083791939, '600': 15.837861955304374, '800': 17.76649539278113, '1000': 19.06937122848266}"
0.01,0.9,"[0.3, 0.3]","[0.7, 0.5, 0.7]",3.913777777777779,2.3412886184880604,"{'200': 7.128686535422385, '400': 10.342466134236114, '600': 11.406922394162972, '800': 12.333977201740547, '1000': 12.81486554088205}","{'200': 14.881452879373796, '400': 17.843593126971545, '600': 18.628188311464168, '800': 19.00858840752892, '1000': 19.679286482726038}"
0.01,0.9,"[0.3, 0.5]","[0.7, 0.5, 0.7]",3.9351111111111114,2.1138071206261646,"{'200': 3.6950949955193826, '400': 7.358787950890362, '600': 8.768708223883756, '800': 9.381414067949615, '1000': 9.904854670410042}","{'200': 8.263160298149161, '400': 10.465702848265833, '600': 11.452029457111529, '800': 11.334455711184901, '1000': 11.610741008917827}"
0.01,0.9,"[0.3, 0.7]","[0.7, 0.5, 0.7]",4.0457777777777775,2.4865884606905713,"{'200': 4.461891372512413, '400': 8.460314797605873, '600': 9.792099569049057, '800': 10.334435493637873, '1000': 11.573639813055083}","{'200': 9.765971374577092, '400': 13.037025135090662, '600': 13.85216606131371, '800': 13.70544093349776, '1000': 14.157822852024971}"
0.01,0.9,"[0.3, 0.9]","[0.7, 0.5, 0.7]",3.573333333333333,1.7186454614673217,"{'200': 4.777352913714744, '400': 6.698784662708264, '600': 8.563730555339587, '800': 9.277632316266313, '1000': 9.55897975301759}","{'200': 9.485378733938667, '400': 9.424362682926144, '600': 9.97120352999575, '800': 10.894038281003992, '1000': 11.203332924083817}"
0.01,0.9,"[0.5, 0.1]","[0.7, 0.5, 0.7]",4.54488888888889,1.9031770189428248,"{'200': 1.1459091832713877, '400': 2.822071707107625, '600': 3.5079208864889, '800': 3.8442170523836636, '1000': 4.119568085092948}","{'200': 4.12172008408904, '400': 5.330937226447788, '600': 5.647001204311887, '800': 6.003225963630839, '1000': 6.484342437051988}"
0.01,0.9,"[0.5, 0.3]","[0.7, 0.5, 0.7]",4.76488888888889,2.010882196916703,"{'200': 1.7610297650177964, '400': 2.615107184307912, '600': 2.9580884435264125, '800': 4.223242211780029, '1000': 5.285401674409311}","{'200': 6.442779282571153, '400': 5.186743951371159, '600': 4.30411451334273, '800': 6.2014297966418885, '1000': 8.704826856571644}"
0.01,0.9,"[0.5, 0.5]","[0.7, 0.5, 0.7]",4.762222222222223,2.043788300505694,"{'200': 0.9761564271558094, '400': 3.6758335684587276, '600': 5.874302337484802, '800': 7.22424867956977, '1000': 8.582264915402657}","{'200': 2.388974006880803, '400': 10.767727457709682, '600': 13.052164515233363, '800': 14.648370119105044, '1000': 15.422523292063333}"
0.01,0.9,"[0.5, 0.7]","[0.7, 0.5, 0.7]",4.195555555555556,1.692933752796613,"{'200': 1.616329151881503, '400': 4.539724549854585, '600': 6.40001072818378, '800': 8.174457456782202, '1000': 9.067045997916466}","{'200': 6.696889011055734, '400': 9.708820231676306, '600': 11.705172247012783, '800': 12.788165769773961, '1000': 13.808483163894165}"
0.01,0.9,"[0.5, 0.9]","[0.7, 0.5, 0.7]",4.338666666666668,2.213913177059018,"{'200': 2.8003419024992335, '400': 4.167517530958051, '600': 6.255622159924489, '800': 6.961408521449955, '1000': 7.782224449200356}","{'200': 8.62942273097434, '400': 8.123989852481044, '600': 11.278609131945357, '800': 12.55566618237001, '1000': 13.42509898804078}"
0.01,0.9,"[0.7, 0.1]","[0.7, 0.5, 0.7]",5.308444444444445,1.8626074382799513,"{'200': 0.40741097901000706, '400': 2.5573445453711403, '600': 3.6696842891066295, '800': 5.644917368429991, '1000': 7.131184286918159}","{'200': 0.5553019179343999, '400': 4.646415841405907, '600': 6.668514960941905, '800': 9.749410453871855, '1000': 13.727013926544723}"
0.01,0.9,"[0.7, 0.3]","[0.7, 0.5, 0.7]",4.932888888888891,1.991466932492196,"{'200': 0.3509797394046018, '400': 1.9658536841216692, '600': 2.963649736107713, '800': 3.4833459114177354, '1000': 4.176492850602772}","{'200': 0.386767529132933, '400': 5.292298661700287, '600': 7.374605510337686, '800': 8.239486828341189, '1000': 9.209883285879572}"
0.01,0.9,"[0.7, 0.5]","[0.7, 0.5, 0.7]",5.126666666666668,2.344798498805388,"{'200': 0.6869421793456518, '400': 2.418218527125399, '600': 2.9786334307960383, '800': 3.304270227905594, '1000': 3.4769668699835106}","{'200': 2.512359682162964, '400': 6.263948821680877, '600': 6.968575018298096, '800': 7.413638033425624, '1000': 7.588975393538242}"
0.01,0.9,"[0.7, 0.7]","[0.7, 0.5, 0.7]",4.712444444444445,1.775679094575813,"{'200': 1.0503675135315937, '400': 1.8926753869968471, '600': 3.8013141384184723, '800': 4.398690093068903, '1000': 4.740843708431026}","{'200': 4.312980618709988, '400': 3.4154973005290126, '600': 7.343737909053505, '800': 9.069509033179408, '1000': 10.01471422448352}"
0.01,0.9,"[0.7, 0.9]","[0.7, 0.5, 0.7]",4.408,1.5673184459806215,"{'200': 0.6611474107931242, '400': 1.9022556655730003, '600': 3.518083775994614, '800': 4.377149441705022, '1000': 5.042146413525238}","{'200': 1.5292369679027857, '400': 2.5851268031265464, '600': 6.302111204077558, '800': 8.325035651736973, '1000': 9.653084317638633}"
0.01,0.9,"[0.9, 0.1]","[0.7, 0.5, 0.7]",4.851555555555556,1.763085622872652,"{'200': 0.367982149063048, '400': 1.7537011664973214, '600': 2.6749564196962203, '800': 3.056052869337007, '1000': 3.5019968883568455}","{'200': 0.4329359609505419, '400': 2.6111542056745, '600': 3.729729581882706, '800': 4.319176268272293, '1000': 4.821234862934006}"
0.01,0.9,"[0.9, 0.3]","[0.7, 0.5, 0.7]",5.207111111111113,1.5824097267174129,"{'200': 0.28080898510538943, '400': 1.7459495242345333, '600': 2.404200049234993, '800': 2.6819542938908847, '1000': 3.009459979671}","{'200': 0.3320998522308653, '400': 4.254478228611456, '600': 5.080853591422827, '800': 5.4741475142348035, '1000': 5.667799568946921}"
0.01,0.9,"[0.9, 0.5]","[0.7, 0.5, 0.7]",5.0564444444444465,1.635567391261524,"{'200': 0.32849197000370395, '400': 1.2533704503091387, '600': 2.326335923957534, '800': 3.591760463716474, '1000': 4.1058443412433325}","{'200': 0.3948089665102665, '400': 0.7548493896215377, '600': 3.410916273074539, '800': 7.383470762902039, '1000': 9.058111319633639}"
0.01,0.9,"[0.9, 0.7]","[0.7, 0.5, 0.7]",5.518222222222223,1.910643043455834,"{'200': 0.5631972433300289, '400': 2.90939602757198, '600': 3.682504685205749, '800': 4.262852495177786, '1000': 4.591431032973638}","{'200': 1.5922381053030588, '400': 6.9706603689319655, '600': 7.4824611184416066, '800': 7.8788409094076135, '1000': 8.060902142828533}"
0.01,0.9,"[0.9, 0.9]","[0.7, 0.5, 0.7]",4.900444444444446,1.6846364006720072,"{'200': 0.5371919465013101, '400': 3.128906773411243, '600': 4.5004639155344455, '800': 5.602968761330205, '1000': 6.144363374472868}","{'200': 1.6814242063197413, '400': 7.891907504746292, '600': 10.994387126624357, '800': 12.808113901305948, '1000': 14.006773467483683}"
0.035,0.2,"[0.1, 0.1]","[0.7, 0.5, 0.7]",5.62488888888889,2.295940980873489,"{'200': 0.23846415058717338, '400': 0.8055814010889487, '600': 1.5475145716304908, '800': 1.8287641762254112, '1000': 2.001874970590978}","{'200': 0.31443489695711496, '400': 0.4886870364827599, '600': 0.3927723452321946, '800': 0.38238173237397494, '1000': 0.4145889735080631}"
0.035,0.2,"[0.1, 0.3]","[0.7, 0.5, 0.7]",5.976,2.1209289369414424,"{'200': 0.21876622327710268, '400': 0.8411729101296461, '600': 1.603682360424383, '800': 1.9112776048458562, '1000': 2.0810710983292124}","{'200': 0.35704222250705075, '400': 0.6281727303393821, '600': 0.5506071164745686, '800': 0.6320227676826551, '1000': 0.6680171068199311}"
0.035,0.2,"[0.1, 0.5]","[0.7, 0.5, 0.7]",5.475111111111112,1.802103243092757,"{'200': 0.22615100109872674, '400': 1.0097482213437163, '600': 1.6447410197608303, '800': 1.9058830613205637, '1000': 2.050569835643975}","{'200': 0.28331372179000025, '400': 0.5410368452654474, '600': 0.41318363297755656, '800': 0.4246387598138859, '1000': 0.4442265502279632}"
0.035,0.2,"[0.1, 0.7]","[0.7, 0.5, 0.7]",5.700000000000001,1.7064687385227884,"{'200': 0.22923563515840098, '400': 0.9635544519398636, '600': 1.6174813100943615, '800': 1.8229174973699163, '1000': 1.9715767132871806}","{'200': 0.3005673181976681, '400': 0.595334393560396, '600': 0.338648946679291, '800': 0.2705176185470315, '1000': 0.24574844505883311}"
0.035,0.2,"[0.1, 0.9]","[0.7, 0.5, 0.7]",6.250222222222222,1.7508581881642293,"{'200': 0.21025651358172223, '400': 0.8466308124437721, '600': 1.6333716927435171, '800': 2.1152037351281763, '1000': 2.3677650999906135}","{'200': 0.35711155574991543, '400': 0.5559145313723428, '600': 0.3616354068703349, '800': 1.831152838572434, '1000': 2.0336556052550403}"
0.035,0.2,"[0.3, 0.1]","[0.7, 0.5, 0.7]",6.004444444444444,2.17471076549969,"{'200': 1.141058326347858, '400': 3.551355106948413, '600': 5.795024323947406, '800': 6.685848867545335, '1000': 7.044844918143845}","{'200': 5.702872472409466, '400': 10.764198014609276, '600': 13.874812135164499, '800': 15.426099005770611, '1000': 16.0636419200117}"
0.035,0.2,"[0.3, 0.3]","[0.7, 0.5, 0.7]",6.272,2.168769851013857,"{'200': 0.9123020870673525, '400': 3.0091158004988503, '600': 5.226779868055384, '800': 6.048773285686442, '1000': 6.477341250330494}","{'200': 4.532050379584447, '400': 6.997125490645127, '600': 10.006106971620458, '800': 11.45558485532282, '1000': 12.112477267485525}"
0.035,0.2,"[0.3, 0.5]","[0.7, 0.5, 0.7]",5.901777777777779,2.082446519402801,"{'200': 0.7685272613577141, '400': 2.6919410217177866, '600': 3.7868982613750313, '800': 4.177193286251065, '1000': 4.4481510882654405}","{'200': 2.229569744166563, '400': 6.849228378093984, '600': 7.785116944506726, '800': 8.180141684779752, '1000': 8.54984433690199}"
0.035,0.2,"[0.3, 0.7]","[0.7, 0.5, 0.7]",5.942222222222223,1.9642051136261365,"{'200': 0.23556763433077296, '400': 1.4310262613757936, '600': 2.396626699899786, '800': 2.7740981516063674, '1000': 3.105818136082771}","{'200': 0.3948093097798261, '400': 3.317811703513445, '600': 4.502714802649228, '800': 5.013015233716699, '1000': 5.390025840992693}"
0.035,0.2,"[0.3, 0.9]","[0.7, 0.5, 0.7]",5.741777777777778,2.103520106751103,"{'200': 0.6040362139350579, '400': 1.2225672423778535, '600': 2.0802060550546093, '800': 2.6406630125305197, '1000': 3.197457012923115}","{'200': 2.476600293310441, '400': 2.6635122663005757, '600': 2.6963657351740236, '800': 3.561358869964921, '1000': 4.810566378527293}"
0.035,0.2,"[0.5, 0.1]","[0.7, 0.5, 0.7]",5.490666666666667,2.419952616616009,"{'200': 1.5695633334314898, '400': 3.504490963463999, '600': 4.638096042056624, '800': 5.103117268453084, '1000': 5.510258572076551}","{'200': 5.758889380215031, '400': 9.442702368970943, '600': 10.551460617664734, '800': 11.046249235302714, '1000': 11.74365281376074}"
0.035,0.2,"[0.5, 0.3]","[0.7, 0.5, 0.7]",5.191111111111113,1.9062589566678874,"{'200': 1.6955445479311497, '400': 3.487246597462305, '600': 4.2523126853349735, '800': 4.652501620867519, '1000': 5.250275111789125}","{'200': 6.271963106102277, '400': 8.640377983122557, '600': 9.140455687883764, '800': 9.545108720186697, '1000': 10.634171184800746}"
0.035,0.2,"[0.5, 0.5]","[0.7, 0.5, 0.7]",5.7057777777777785,1.899602869477827,"{'200': 0.3164617813231784, '400': 2.5631870281941884, '600': 4.371265090979479, '800': 5.1093296867215825, '1000': 5.499743984875953}","{'200': 0.6930973826748391, '400': 5.563186850783674, '600': 8.220551793813325, '800': 9.577964770641564, '1000': 10.074406257014234}"
0.035,0.2,"[0.5, 0.7]","[0.7, 0.5, 0.7]",5.406666666666667,2.0186904445979605,"{'200': 0.7571104462552382, '400': 3.076202220911626, '600': 5.0302162979136815, '800': 5.826746064512217, '1000': 6.369642922532209}","{'200': 2.235390363374531, '400': 5.369873987713112, '600': 8.453643198954351, '800': 9.865324320288384, '1000': 10.686782873051987}"
0.035,0.2,"[0.5, 0.9]","[0.7, 0.5, 0.7]",5.236888888888889,2.0582536526787543,"{'200': 1.0805312725149907, '400': 2.7724425425526893, '600': 3.675153551577898, '800': 3.96799021908923, '1000': 4.158563255620048}","{'200': 3.6097530077913556, '400': 5.809660707067739, '600': 6.582331560090647, '800': 6.734511623191652, '1000': 6.776669264355401}"
0.035,0.2,"[0.7, 0.1]","[0.7, 0.5, 0.7]",5.730222222222222,1.9592180854036743,"{'200': 0.22522524930545, '400': 1.2987964209985134, '600': 2.280987232445759, '800': 2.6421684136936654, '1000': 2.8588891972530286}","{'200': 0.27835419228581726, '400': 2.1946442974345115, '600': 3.3516617925166985, '800': 3.779725596324682, '1000': 4.065139732335507}"
0.035,0.2,"[0.7, 0.3]","[0.7, 0.5, 0.7]",5.95688888888889,1.9036524218485564,"{'200': 0.19964196595622716, '400': 0.9460111360563846, '600': 1.6122928502260858, '800': 1.8852446092066963, '1000': 2.2068532621079138}","{'200': 0.2841660078827346, '400': 0.6160314440692558, '600': 0.4197997802895094, '800': 0.35228453688713074, '1000': 1.0806452814815521}"
0.035,0.2,"[0.7, 0.5]","[0.7, 0.5, 0.7]",5.330666666666667,2.0179487935359837,"{'200': 0.7412435540215403, '400': 2.0335998459726, '600': 2.912804579207972, '800': 3.16889265132019, '1000': 3.292494945214795}","{'200': 2.2153116600701805, '400': 5.130889877711887, '600': 5.29859630043689, '800': 5.219001368955704, '1000': 5.2536245760774225}"
0.035,0.2,"[0.7, 0.7]","[0.7, 0.5, 0.7]",5.044444444444446,1.8508707326919949,"{'200': 1.057641966393346, '400': 2.060355344138742, '600': 3.297497931165927, '800': 3.881927808585651, '1000': 4.185299975376702}","{'200': 4.79191460453088, '400': 6.120388771167822, '600': 7.078187590725764, '800': 7.609633147368972, '1000': 7.666553835405799}"
0.035,0.2,"[0.7, 0.9]","[0.7, 0.5, 0.7]",5.212888888888889,2.3607311694305615,"{'200': 1.464158860063144, '400': 2.2576380932248226, '600': 2.929814192623989, '800': 3.3234069939907807, '1000': 3.810709289419754}","{'200': 5.001607358399785, '400': 5.288754671570939, '600': 5.192759405238517, '800': 5.50376090609631, '1000': 5.973609727742192}"
0.035,0.2,"[0.9, 0.1]","[0.7, 0.5, 0.7]",5.126222222222222,1.5520814538889938,"{'200': 0.2873017279587422, '400': 1.439777293556771, '600': 2.1473748519998304, '800': 2.739098137708352, '1000': 3.151131807137781}","{'200': 0.38134001073459584, '400': 2.5971266775793787, '600': 3.5501409999006492, '800': 4.363396747846303, '1000': 4.9175236778279565}"
0.035,0.2,"[0.9, 0.3]","[0.7, 0.5, 0.7]",5.750666666666668,2.1339690719408284,"{'200': 0.2805444856913648, '400': 1.9631813332630128, '600': 3.3211512300901753, '800': 3.8420529064963778, '1000': 4.222592456493164}","{'200': 0.38608196600047184, '400': 4.332127122864652, '600': 6.151557073004169, '800': 7.292369745369817, '1000': 8.057067043412305}"
0.035,0.2,"[0.9, 0.5]","[0.7, 0.5, 0.7]",5.210666666666667,1.8101128264405084,"{'200': 0.38791107594194446, '400': 2.2306079190812103, '600': 3.0590801944339, '800': 3.3861147266351828, '1000': 3.5327812147674007}","{'200': 0.5188482997489123, '400': 4.028795882290757, '600': 5.075244013168954, '800': 5.085374920862159, '1000': 5.081209708185455}"
0.035,0.2,"[0.9, 0.7]","[0.7, 0.5, 0.7]",4.854666666666668,1.8932835674210735,"{'200': 1.1581063500227626, '400': 2.7284219921450177, '600': 4.081068088908674, '800': 4.657169550770205, '1000': 4.864614111353278}","{'200': 3.628790634111499, '400': 4.9851593481796, '600': 6.0291954836407715, '800': 6.342020087046564, '1000': 6.494025979687015}"
0.035,0.2,"[0.9, 0.9]","[0.7, 0.5, 0.7]",5.544000000000001,2.1037177672978014,"{'200': 0.30868894955772314, '400': 1.8839228131126347, '600': 2.8138957995034506, '800': 3.359075902348558, '1000': 3.5031252079822397}","{'200': 0.4308788386928017, '400': 3.9108830967375336, '600': 4.910851874810776, '800': 5.435952037830155, '1000': 5.543103120188318}"
0.035,0.45,"[0.1, 0.1]","[0.7, 0.5, 0.7]",5.568444444444444,2.2589613695536728,"{'200': 1.0437247737724253, '400': 2.481278482872262, '600': 3.3204358451601608, '800': 3.536022220703953, '1000': 3.691103907514964}","{'200': 4.010822984976398, '400': 5.410032664946965, '600': 5.579436711633722, '800': 5.669605503802077, '1000': 5.776229503637685}"
0.035,0.45,"[0.1, 0.3]","[0.7, 0.5, 0.7]",5.412000000000001,2.2493076465634685,"{'200': 0.442226592693899, '400': 1.2815450063150442, '600': 2.1234825892412403, '800': 2.6313982022853395, '1000': 3.0115588019136905}","{'200': 0.8876506294138382, '400': 2.1142834283396317, '600': 2.41763644904459, '800': 2.8247381822681414, '1000': 3.1735366971402783}"
0.035,0.45,"[0.1, 0.5]","[0.7, 0.5, 0.7]",5.642222222222225,2.1946691868038273,"{'200': 0.3262757835145345, '400': 1.606092388044463, '600': 2.3368698820360487, '800': 2.7805745182288915, '1000': 3.5366435657348045}","{'200': 0.4814969362980286, '400': 3.037238796038898, '600': 2.9253509420653256, '800': 3.104882025735989, '1000': 3.4954943534716794}"
0.035,0.45,"[0.1, 0.7]","[0.7, 0.5, 0.7]",5.254222222222223,2.001739786495614,"{'200': 0.3817651923735429, '400': 1.313301444204034, '600': 1.8514188649744507, '800': 2.2215448493962024, '1000': 2.582069480957462}","{'200': 0.49216443593829523, '400': 1.574542887807075, '600': 1.5104359453076128, '800': 1.7234533201604465, '1000': 2.1713927702330826}"
0.035,0.45,"[0.1, 0.9]","[0.7, 0.5, 0.7]",5.52088888888889,1.854661181662417,"{'200': 0.27393602263159683, '400': 1.4579388234171176, '600': 2.2912674426017348, '800': 3.0502000165401135, '1000': 3.8432290699496865}","{'200': 0.36903475348606224, '400': 2.584936560965125, '600': 2.7850391007457183, '800': 3.4244630440412682, '1000': 4.063282530939699}"
0.035,0.45,"[0.3, 0.1]","[0.7, 0.5, 0.7]",4.899555555555556,2.3469866785169025,"{'200': 1.4387485498987882, '400': 3.480700530054232, '600': 4.8306062841661, '800': 5.553679932205241, '1000': 6.498423141349584}","{'200': 3.2476451600006793, '400': 4.905469180068488, '600': 5.7346351283984225, '800': 6.206272392390822, '1000': 6.573423855724991}"
0.035,0.45,"[0.3, 0.3]","[0.7, 0.5, 0.7]",4.882222222222223,2.514364853652698,"{'200': 3.0033977647690824, '400': 4.812158282392125, '600': 5.90389777195247, '800': 6.263965975377108, '1000': 6.648309485940317}","{'200': 6.079057390297236, '400': 7.2482659285571005, '600': 7.574259157428686, '800': 7.758250969171252, '1000': 7.949599003549233}"
0.035,0.45,"[0.3, 0.5]","[0.7, 0.5, 0.7]",5.1462222222222245,2.573215272670783,"{'200': 2.5002418854884327, '400': 4.166872794362671, '600': 4.899688699069188, '800': 5.693767809428014, '1000': 6.058736475246928}","{'200': 4.85906960018579, '400': 5.4299755928438636, '600': 5.402524518206645, '800': 5.48962372808878, '1000': 5.642170938759956}"
0.035,0.45,"[0.3, 0.7]","[0.7, 0.5, 0.7]",5.018666666666668,2.623108927293041,"{'200': 2.1200264633686903, '400': 3.1707639415400863, '600': 4.113673320251594, '800': 4.487826205806139, '1000': 4.6615228993318265}","{'200': 4.2586945277574255, '400': 4.376848772508016, '600': 4.591805105517026, '800': 4.812397775791383, '1000': 4.81815076280438}"
0.035,0.45,"[0.3, 0.9]","[0.7, 0.5, 0.7]",5.152000000000001,2.3921962015408913,"{'200': 2.1804933461174403, '400': 3.6859182915484863, '600': 4.659760499259599, '800': 5.399078371547832, '1000': 5.695649062193477}","{'200': 4.691748463498398, '400': 5.359809733559161, '600': 5.591334632798047, '800': 5.654041371142035, '1000': 5.788542684047997}"
0.035,0.45,"[0.5, 0.1]","[0.7, 0.5, 0.7]",5.417333333333335,2.2289074553342143,"{'200': 0.9477199930307149, '400': 2.211493868947299, '600': 3.1037572358685357, '800': 3.57189153922404, '1000': 3.8872416282345226}","{'200': 2.75711886145798, '400': 3.6369229960013003, '600': 3.985930367674176, '800': 4.321818537033259, '1000': 4.693582722370668}"
0.035,0.45,"[0.5, 0.3]","[0.7, 0.5, 0.7]",5.458222222222223,2.180250025304324,"{'200': 0.6056570117693099, '400': 1.722520785717135, '600': 2.331846153687083, '800': 2.651148111871303, '1000': 2.8951471407356872}","{'200': 1.3504740547645562, '400': 2.4976416173063796, '600': 2.629714637659376, '800': 2.820017125804173, '1000': 2.957468366970662}"
0.035,0.45,"[0.5, 0.5]","[0.7, 0.5, 0.7]",5.055555555555556,1.9955545657013136,"{'200': 0.816891661862967, '400': 2.680842056620973, '600': 3.810705680382078, '800': 4.521626146306582, '1000': 4.99419951104731}","{'200': 2.05654820454905, '400': 4.322746875265781, '600': 5.407133166012213, '800': 5.975737855527838, '1000': 6.393160457189076}"
0.035,0.45,"[0.5, 0.7]","[0.7, 0.5, 0.7]",5.047555555555556,2.0155012120568094,"{'200': 1.3673459541890112, '400': 2.9297120072031158, '600': 4.107815910040307, '800': 4.51837272063016, '1000': 4.790263620858888}","{'200': 3.928987347928938, '400': 5.5744047623230815, '600': 6.314687515883449, '800': 6.792011821266374, '1000': 7.0879536477563985}"
0.035,0.45,"[0.5, 0.9]","[0.7, 0.5, 0.7]",5.393333333333334,2.0359393136557116,"{'200': 0.7601861443012489, '400': 2.6164211758909843, '600': 4.090760973039275, '800': 4.868796120432291, '1000': 5.338658752314169}","{'200': 2.6666135969267106, '400': 4.257228160222007, '600': 5.252654454093285, '800': 5.906903202391004, '1000': 6.148580085847397}"
0.035,0.45,"[0.7, 0.1]","[0.7, 0.5, 0.7]",5.382666666666669,2.163283923421365,"{'200': 0.7419671031283201, '400': 1.6703545103207667, '600': 2.3879038182306718, '800': 2.662011693654933, '1000': 2.943016944902684}","{'200': 3.300574987356003, '400': 3.480958885606047, '600': 3.303338807662474, '800': 3.2061391952336646, '1000': 3.2566487100269215}"
0.035,0.45,"[0.7, 0.3]","[0.7, 0.5, 0.7]",5.671555555555556,1.8699565717542517,"{'200': 0.24913773653724833, '400': 1.0305979441328725, '600': 1.6727871154882787, '800': 1.907905745189768, '1000': 2.091414772249681}","{'200': 0.38852749518188767, '400': 0.7815374446391018, '600': 0.4981781441446325, '800': 0.41075203296115015, '1000': 0.38390757056889996}"
0.035,0.45,"[0.7, 0.5]","[0.7, 0.5, 0.7]",5.693777777777778,1.9991768182472713,"{'200': 0.2849845882345905, '400': 1.168983519820127, '600': 1.8453028627421713, '800': 2.0266844712897, '1000': 2.1849597081426095}","{'200': 0.41736338540810897, '400': 1.4692290021851822, '600': 1.6083566258884148, '800': 1.3791479239367757, '1000': 1.353112343840733}"
0.035,0.45,"[0.7, 0.7]","[0.7, 0.5, 0.7]",5.944444444444445,2.0967059408675155,"{'200': 0.25006745922029827, '400': 1.4737802922358765, '600': 2.367758544615797, '800': 2.816316678930349, '1000': 3.045914490980188}","{'200': 0.35919890963831624, '400': 2.0391687739156614, '600': 2.5900621020939343, '800': 2.96475219568816, '1000': 3.1809926202110543}"
0.035,0.45,"[0.7, 0.9]","[0.7, 0.5, 0.7]",5.478222222222223,2.038011327946807,"{'200': 0.30696872379513485, '400': 1.1392347102710143, '600': 2.21365924463521, '800': 2.677859283792178, '1000': 2.951233758041233}","{'200': 0.46985900473218895, '400': 0.7784369802988117, '600': 1.728464305996661, '800': 2.231549213388092, '1000': 2.4745552592962587}"
0.035,0.45,"[0.9, 0.1]","[0.7, 0.5, 0.7]",6.067111111111112,2.199366193775149,"{'200': 0.2138565979149886, '400': 1.3797539555593303, '600': 2.207291366615692, '800': 2.6684998582059984, '1000': 2.8936130419285573}","{'200': 0.3055698823749188, '400': 2.316816846091912, '600': 2.1449302309611755, '800': 2.4559273703847806, '1000': 2.6880322278162327}"
0.035,0.45,"[0.9, 0.3]","[0.7, 0.5, 0.7]",5.6866666666666665,1.8357680802444636,"{'200': 0.27818536227502555, '400': 1.1056839390989592, '600': 1.691374973424958, '800': 2.034632177100525, '1000': 2.252695801715923}","{'200': 0.4123005884543007, '400': 0.7018980909530632, '600': 0.35709161536592016, '800': 0.9641356636014885, '1000': 1.3056431791173693}"
0.035,0.45,"[0.9, 0.5]","[0.7, 0.5, 0.7]",6.08888888888889,1.9829565157133113,"{'200': 0.19440699652032387, '400': 1.03423831122365, '600': 1.8518265000091718, '800': 2.1870135217295648, '1000': 2.3919639189247532}","{'200': 0.2980875559662019, '400': 1.1207503443959077, '600': 1.3667753385285972, '800': 1.7095113034107594, '1000': 1.935045775791964}"
0.035,0.45,"[0.9, 0.7]","[0.7, 0.5, 0.7]",5.4733333333333345,2.0134392908100747,"{'200': 0.6472611737038748, '400': 1.7715581691205402, '600': 2.817546880236872, '800': 3.116193019807184, '1000': 3.353644360570415}","{'200': 2.547148964331559, '400': 3.113449875427679, '600': 3.495305217316992, '800': 3.6286843701146645, '1000': 3.7904338455652344}"
0.035,0.45,"[0.9, 0.9]","[0.7, 0.5, 0.7]",5.239111111111113,1.81751456937119,"{'200': 0.34038249110036467, '400': 2.25371936835716, '600': 3.13885834417198, '800': 3.638221204903587, '1000': 4.065889686231503}","{'200': 0.4312652536863893, '400': 3.339283173867658, '600': 3.939074606247386, '800': 4.241859952705888, '1000': 4.662471039150502}"
