tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.035,0.7,"[0.1, 0.1]","[0.7, 0.3, 0.7]",4.024444444444446,2.342875304269953,"{'200': 5.031630812383254, '400': 7.631887264585248, '600': 8.550738795270751, '800': 9.099422378965064, '1000': 9.435329233946536}","{'200': 9.97562323155822, '400': 12.798961636274445, '600': 13.476226137395816, '800': 13.86137267546181, '1000': 14.217292040056888}"
0.035,0.7,"[0.1, 0.3]","[0.7, 0.3, 0.7]",4.022222222222222,2.3811228806677547,"{'200': 6.473652189210196, '400': 8.46389677520033, '600': 8.900079734217952, '800': 9.518160500757027, '1000': 10.030636674246328}","{'200': 13.253864881806946, '400': 14.306350385488061, '600': 14.128067589378004, '800': 14.078383956525263, '1000': 14.272886888839231}"
0.035,0.7,"[0.1, 0.5]","[0.7, 0.3, 0.7]",4.101777777777779,2.213645850315105,"{'200': 6.263779820630292, '400': 8.536229606991037, '600': 9.777770876824487, '800': 10.218350677915069, '1000': 10.445639152998282}","{'200': 12.403561583605171, '400': 12.759103473407665, '600': 13.372976421874933, '800': 13.738969403103724, '1000': 13.629401947959362}"
0.035,0.7,"[0.1, 0.7]","[0.7, 0.3, 0.7]",4.335555555555556,2.480870416747186,"{'200': 5.666852147793208, '400': 7.278949280347704, '600': 8.003396662583214, '800': 8.22907116058431, '1000': 8.318111977136404}","{'200': 12.630414634039969, '400': 12.724280847987565, '600': 12.76689209679067, '800': 12.711187929513343, '1000': 12.587164969684196}"
0.035,0.7,"[0.1, 0.9]","[0.7, 0.3, 0.7]",4.486222222222223,2.504817836702247,"{'200': 4.669344307219462, '400': 6.405451747733568, '600': 7.902430291219853, '800': 8.59969001385202, '1000': 9.388946833275414}","{'200': 10.90935421872562, '400': 11.58571122125705, '600': 11.941037950198714, '800': 12.426234742173582, '1000': 12.72941965173587}"
0.035,0.7,"[0.3, 0.1]","[0.7, 0.3, 0.7]",4.880888888888889,2.7627939338625414,"{'200': 5.627131586147354, '400': 7.5514131613029365, '600': 8.338436647538021, '800': 8.82450038707903, '1000': 9.13895324520536}","{'200': 11.595396857604962, '400': 12.70360016888624, '600': 12.833847944486903, '800': 12.957626037314911, '1000': 13.076957502086598}"
0.035,0.7,"[0.3, 0.3]","[0.7, 0.3, 0.7]",5.289333333333335,2.809753172235755,"{'200': 4.570009889762582, '400': 5.465635464438877, '600': 6.264878278945551, '800': 7.353115279939412, '1000': 7.842367327976825}","{'200': 9.704107463687334, '400': 10.357831442149495, '600': 10.300148618340586, '800': 10.76708275804011, '1000': 11.177731133014142}"
0.035,0.7,"[0.3, 0.5]","[0.7, 0.3, 0.7]",4.5213333333333345,2.370276683333732,"{'200': 3.374975225732584, '400': 5.321709969091545, '600': 6.566395329549353, '800': 8.006732765708236, '1000': 9.331436018257437}","{'200': 8.046458953745608, '400': 9.571413381305943, '600': 10.11393726384309, '800': 10.48600896080685, '1000': 11.074567400006426}"
0.035,0.7,"[0.3, 0.7]","[0.7, 0.3, 0.7]",4.313777777777778,2.2010051127093817,"{'200': 3.8495687565875567, '400': 5.200015178689627, '600': 6.252033719470282, '800': 7.613102148993634, '1000': 9.071283245358858}","{'200': 8.265803093785502, '400': 8.552689265243174, '600': 8.673717286744228, '800': 9.222970945165603, '1000': 9.761609969296881}"
0.035,0.7,"[0.3, 0.9]","[0.7, 0.3, 0.7]",4.654222222222224,2.263364740959196,"{'200': 4.225624021059064, '400': 6.275308345792328, '600': 7.415696906170283, '800': 8.044171598067091, '1000': 8.311982307669902}","{'200': 9.334359670835232, '400': 10.319059280145641, '600': 10.607225150002655, '800': 10.815396171751477, '1000': 11.013127571879926}"
0.035,0.7,"[0.5, 0.1]","[0.7, 0.3, 0.7]",4.808444444444445,2.030699885431464,"{'200': 2.3424121832544667, '400': 3.7197667829449017, '600': 4.606923113774168, '800': 5.205790663563724, '1000': 5.59465870178671}","{'200': 5.659728498309034, '400': 6.425773600569633, '600': 6.658112752784439, '800': 6.839175520790658, '1000': 7.1343992500692615}"
0.035,0.7,"[0.5, 0.3]","[0.7, 0.3, 0.7]",5.188000000000001,2.1376847288597074,"{'200': 1.6087858375462867, '400': 3.5863228299767207, '600': 5.05858266187087, '800': 6.063073964682111, '1000': 6.920775839593083}","{'200': 4.935966144234695, '400': 6.683527473597613, '600': 7.575368081571569, '800': 8.183975861589644, '1000': 8.641821389563964}"
0.035,0.7,"[0.5, 0.5]","[0.7, 0.3, 0.7]",5.202222222222222,2.2729060095822406,"{'200': 1.2876628341478722, '400': 3.7515742864510466, '600': 5.267144863434058, '800': 5.737893497821971, '1000': 6.045094902336541}","{'200': 3.360489354050916, '400': 5.949593356162511, '600': 6.599555758641679, '800': 6.916817245425824, '1000': 7.146044154567601}"
0.035,0.7,"[0.5, 0.7]","[0.7, 0.3, 0.7]",5.166222222222223,2.0112387436479584,"{'200': 0.4874907411729862, '400': 1.587904454457129, '600': 2.454965687967615, '800': 3.2692979332186254, '1000': 3.639526760960197}","{'200': 0.6395247093162284, '400': 1.9216247745656811, '600': 2.6228576395384624, '800': 3.662504994903639, '1000': 3.976682552217761}"
0.035,0.7,"[0.5, 0.9]","[0.7, 0.3, 0.7]",5.2968888888888905,2.4710374089728413,"{'200': 1.1892466499574594, '400': 2.723118968113604, '600': 3.484525930131624, '800': 3.9417299154735272, '1000': 4.580673978974666}","{'200': 3.998749203672488, '400': 5.616566574367308, '600': 6.220790349083505, '800': 6.4156004443078825, '1000': 6.752194505365362}"
0.035,0.7,"[0.7, 0.1]","[0.7, 0.3, 0.7]",6.078222222222223,1.803639886314941,"{'200': 0.1650038321908203, '400': 1.0998993471542284, '600': 2.285980105947853, '800': 2.755909150693539, '1000': 3.1610506419458217}","{'200': 0.2404557529726163, '400': 2.5208284268896692, '600': 3.50057916398222, '800': 3.9186607744223987, '1000': 4.509417388869536}"
0.035,0.7,"[0.7, 0.3]","[0.7, 0.3, 0.7]",5.594222222222224,1.8658599314928808,"{'200': 0.26320256857903185, '400': 0.958291166273455, '600': 1.5687182785758793, '800': 2.1007567737964936, '1000': 2.4764388981511067}","{'200': 0.3936765794299581, '400': 0.5978377589396887, '600': 0.36396258271578197, '800': 1.3288250871898342, '1000': 1.9575494568712273}"
0.035,0.7,"[0.7, 0.5]","[0.7, 0.3, 0.7]",5.359111111111113,1.8769287232334548,"{'200': 0.5327506621722224, '400': 1.8077666272633888, '600': 2.5545995524645893, '800': 3.296824679724896, '1000': 3.598603132858058}","{'200': 1.504389443462055, '400': 2.882486435432264, '600': 3.029591631626429, '800': 3.5932075561327164, '1000': 4.013585282807543}"
0.035,0.7,"[0.7, 0.7]","[0.7, 0.3, 0.7]",5.269333333333334,1.9556714107095465,"{'200': 0.6052969465633924, '400': 2.242159739787724, '600': 3.16188064997285, '800': 3.4824097320107317, '1000': 3.6750182565803295}","{'200': 2.0379810589901637, '400': 4.202578466385898, '600': 4.790744828801463, '800': 5.1135143934787815, '1000': 5.268917092802109}"
0.035,0.7,"[0.7, 0.9]","[0.7, 0.3, 0.7]",6.2777777777777795,2.166058262157721,"{'200': 0.5216076405584229, '400': 1.8165772693721742, '600': 2.615493121272993, '800': 2.982162957959982, '1000': 3.2024412114085443}","{'200': 2.159315536988051, '400': 3.46538665813895, '600': 3.7416063240935538, '800': 3.9407655415612353, '1000': 4.040403946733711}"
0.035,0.7,"[0.9, 0.1]","[0.7, 0.3, 0.7]",6.172888888888891,1.8676385829552808,"{'200': 0.18899727006078174, '400': 1.1590437612958606, '600': 1.814312945010105, '800': 2.0242686963740737, '1000': 2.202619600334589}","{'200': 0.28940062758885643, '400': 1.973199607902105, '600': 1.34562965606259, '800': 1.073436140323574, '1000': 1.1584948030678797}"
0.035,0.7,"[0.9, 0.3]","[0.7, 0.3, 0.7]",5.958222222222224,1.9935398877250028,"{'200': 0.20526659637818076, '400': 1.1443671109980473, '600': 1.8133418157522905, '800': 2.089782924448731, '1000': 2.358611668446073}","{'200': 0.3338889689248754, '400': 1.3933656493935243, '600': 1.8044118341906261, '800': 1.820862560799506, '1000': 2.029726235509752}"
0.035,0.7,"[0.9, 0.5]","[0.7, 0.3, 0.7]",5.852000000000002,2.059628445456445,"{'200': 0.20471437635437012, '400': 1.1458290203295747, '600': 1.8915669365040355, '800': 2.137376181259451, '1000': 2.2702249063069417}","{'200': 0.3022674514839478, '400': 1.2118205020921575, '600': 1.2867353943619815, '800': 1.2931794622378467, '1000': 1.2769490715830794}"
0.035,0.7,"[0.9, 0.7]","[0.7, 0.3, 0.7]",5.962222222222223,2.1217486382582216,"{'200': 0.648831424333956, '400': 1.6023696081017247, '600': 2.1503469298727773, '800': 2.636663987977379, '1000': 2.790968352043868}","{'200': 3.082302933003149, '400': 2.909983341174798, '600': 2.7400931840891767, '800': 2.76993460601467, '1000': 2.7619138418697347}"
0.035,0.7,"[0.9, 0.9]","[0.7, 0.3, 0.7]",6.1128888888888895,1.883401912877891,"{'200': 0.20779624189443752, '400': 1.175620446892003, '600': 2.155194554092959, '800': 2.5024158001131496, '1000': 2.726252988688093}","{'200': 0.3360465990496962, '400': 1.3568750753865813, '600': 2.5361244573854647, '800': 2.7116854389766956, '1000': 2.8777439330902177}"
0.035,0.9,"[0.1, 0.1]","[0.7, 0.3, 0.7]",3.7648888888888905,2.2580981400011253,"{'200': 9.336038903730014, '400': 11.394973684864906, '600': 12.316796881726653, '800': 13.688753446465673, '1000': 14.701470418596111}","{'200': 18.3695614803016, '400': 19.641538949943556, '600': 19.41754645852579, '800': 19.758889943656616, '1000': 20.122920661472836}"
0.035,0.9,"[0.1, 0.3]","[0.7, 0.3, 0.7]",3.710222222222223,2.4413061066103205,"{'200': 13.188804208637814, '400': 15.50043708307457, '600': 15.929969045284947, '800': 16.103608396439228, '1000': 16.257982286606097}","{'200': 19.591379186043685, '400': 19.069654787453445, '600': 18.550139920813592, '800': 18.508698016054534, '1000': 18.46369966225011}"
0.035,0.9,"[0.1, 0.5]","[0.7, 0.3, 0.7]",3.412444444444446,2.0938780135916386,"{'200': 10.465303384224454, '400': 12.557717613336646, '600': 13.955556911187351, '800': 14.766541277183943, '1000': 15.36846115668057}","{'200': 18.865170855819738, '400': 18.899946271564755, '600': 18.67127377683418, '800': 18.70321416758877, '1000': 18.520842318856864}"
0.035,0.9,"[0.1, 0.7]","[0.7, 0.3, 0.7]",3.7946666666666675,2.2247432810701255,"{'200': 9.042511705885952, '400': 10.17545729830618, '600': 10.461887130905069, '800': 11.031518846444948, '1000': 11.303476540790726}","{'200': 17.77270805136801, '400': 16.88093107438555, '600': 16.37306339061504, '800': 16.1620281798997, '1000': 16.017737048827286}"
0.035,0.9,"[0.1, 0.9]","[0.7, 0.3, 0.7]",4.330666666666668,2.7965807694397102,"{'200': 8.29808791203946, '400': 9.149491600572896, '600': 10.613200848784963, '800': 11.57254865176827, '1000': 12.033342887383453}","{'200': 17.701182845823602, '400': 17.462559739499113, '600': 17.270327740531, '800': 17.44184591396927, '1000': 17.55150840347908}"
0.035,0.9,"[0.3, 0.1]","[0.7, 0.3, 0.7]",4.415111111111112,2.526570466262054,"{'200': 5.66044307854179, '400': 7.782477840879653, '600': 8.646790740489484, '800': 9.208873145527738, '1000': 9.691481886727242}","{'200': 11.12059375736611, '400': 11.724233183423701, '600': 11.988062886101435, '800': 12.214864719619518, '1000': 12.419170222983373}"
0.035,0.9,"[0.3, 0.3]","[0.7, 0.3, 0.7]",4.148444444444445,2.123391370798197,"{'200': 7.069876294798427, '400': 7.417801187895737, '600': 7.7784455874074885, '800': 7.793565933666307, '1000': 8.244516277826719}","{'200': 14.466517742018043, '400': 13.48971780368037, '600': 12.817854919492863, '800': 12.694397217059347, '1000': 12.535591870841682}"
0.035,0.9,"[0.3, 0.5]","[0.7, 0.3, 0.7]",3.766222222222222,2.054626528797754,"{'200': 7.183964692339542, '400': 8.996458358131184, '600': 9.498005096685402, '800': 9.681728959405056, '1000': 9.949801070674912}","{'200': 12.414535336218796, '400': 12.981294177007483, '600': 12.71163455857944, '800': 12.725259291955112, '1000': 12.846449528674668}"
0.035,0.9,"[0.3, 0.7]","[0.7, 0.3, 0.7]",3.980444444444446,2.2577175844994493,"{'200': 7.486074876574063, '400': 9.31612098584824, '600': 10.249427393970414, '800': 10.984771272170326, '1000': 11.613317318114541}","{'200': 12.636193960997634, '400': 12.998262883259297, '600': 12.966065852662116, '800': 13.210930530771634, '1000': 13.423630116952495}"
0.035,0.9,"[0.3, 0.9]","[0.7, 0.3, 0.7]",3.943111111111112,2.505361204583503,"{'200': 5.476863309538222, '400': 8.56360954158016, '600': 11.371724529353404, '800': 12.751417066974795, '1000': 13.430829364353048}","{'200': 11.122698163546758, '400': 14.053228513725909, '600': 14.406160165335075, '800': 14.730757567796056, '1000': 15.096387097356574}"
0.035,0.9,"[0.5, 0.1]","[0.7, 0.3, 0.7]",4.630666666666668,2.5201361515247984,"{'200': 5.362423378827081, '400': 6.361441730440586, '600': 6.898353360682673, '800': 7.39302798198647, '1000': 7.846066295907223}","{'200': 11.515257433757416, '400': 12.217810939794184, '600': 12.253068032500568, '800': 12.283206099709355, '1000': 12.419562914532214}"
0.035,0.9,"[0.5, 0.3]","[0.7, 0.3, 0.7]",5.077777777777778,2.7663637495929065,"{'200': 3.53580046953177, '400': 5.791856171416681, '600': 7.5631416218346335, '800': 8.681073311521434, '1000': 9.295719689303077}","{'200': 8.555214311621963, '400': 9.008202188157945, '600': 9.60779351657789, '800': 9.918897529479121, '1000': 10.433414968436262}"
0.035,0.9,"[0.5, 0.5]","[0.7, 0.3, 0.7]",4.167555555555556,2.09661860629131,"{'200': 2.261095922999926, '400': 4.536803192750319, '600': 5.842420495575072, '800': 6.828941447153767, '1000': 7.735555484750441}","{'200': 5.595549402931206, '400': 7.39218044719335, '600': 8.300470473499862, '800': 9.03659790461898, '1000': 9.811374681234112}"
0.035,0.9,"[0.5, 0.7]","[0.7, 0.3, 0.7]",4.218666666666668,2.144779294524782,"{'200': 4.275273749229558, '400': 6.730361858631326, '600': 8.336849124529904, '800': 8.926012750153985, '1000': 9.235883379483814}","{'200': 10.739487653570746, '400': 11.970802575845688, '600': 12.793828712007869, '800': 13.435842378674906, '1000': 13.981293786717192}"
0.035,0.9,"[0.5, 0.9]","[0.7, 0.3, 0.7]",4.161333333333334,1.969859103816537,"{'200': 3.3330455633089318, '400': 5.7351957032930585, '600': 7.131346798721389, '800': 8.239998037657207, '1000': 8.6113367975919}","{'200': 9.070058147168213, '400': 10.442321439006442, '600': 10.703105266195262, '800': 10.869277479829929, '1000': 11.078344158928507}"
0.035,0.9,"[0.7, 0.1]","[0.7, 0.3, 0.7]",5.131111111111111,2.0341290489185586,"{'200': 0.865805516058126, '400': 2.092834779210835, '600': 3.9782975706698793, '800': 5.254534707249877, '1000': 6.0217696924166635}","{'200': 3.227598369672202, '400': 4.851636675126943, '600': 6.960761206691815, '800': 8.520607585094789, '1000': 9.629277046866726}"
0.035,0.9,"[0.7, 0.3]","[0.7, 0.3, 0.7]",5.599555555555557,2.2463698671961643,"{'200': 1.536823202337069, '400': 3.3725261786117624, '600': 4.762381731762726, '800': 5.386768074814107, '1000': 6.309203622905851}","{'200': 5.793446634359535, '400': 7.804462364294817, '600': 8.826289007088885, '800': 9.280594680388932, '1000': 9.89963486061224}"
0.035,0.9,"[0.7, 0.5]","[0.7, 0.3, 0.7]",5.223111111111112,1.8905094224952197,"{'200': 0.756683161477403, '400': 2.6789363848592043, '600': 4.081530122954553, '800': 5.0409685944624165, '1000': 5.86118118908851}","{'200': 3.031948300499567, '400': 5.33982675251302, '600': 6.0663511972422315, '800': 7.254981919904374, '1000': 8.04379608776789}"
0.035,0.9,"[0.7, 0.7]","[0.7, 0.3, 0.7]",5.2506666666666675,2.045355062900653,"{'200': 0.8234206305337304, '400': 2.317231008632977, '600': 4.003516391219985, '800': 5.398577669916688, '1000': 6.258500891578345}","{'200': 3.0110400748064605, '400': 5.055417129348067, '600': 6.707531214844551, '800': 8.353727914956623, '1000': 9.32641080193522}"
0.035,0.9,"[0.7, 0.9]","[0.7, 0.3, 0.7]",5.599555555555557,1.9125851679575894,"{'200': 1.153837337931946, '400': 2.5552754701694638, '600': 3.3501642456313667, '800': 3.6520731173974634, '1000': 3.8412079445339966}","{'200': 3.7081119867098336, '400': 4.923131642420139, '600': 5.40912656195572, '800': 5.768876140272927, '1000': 5.9757970783301975}"
0.035,0.9,"[0.9, 0.1]","[0.7, 0.3, 0.7]",5.322222222222223,1.8918972122523978,"{'200': 0.29397941600018623, '400': 1.085650026283909, '600': 1.6895763409967084, '800': 2.324376114304009, '1000': 2.6081109116449936}","{'200': 0.4001074285256838, '400': 0.6927373775069404, '600': 0.5106185793177108, '800': 2.9376068214813196, '1000': 3.903616015412242}"
0.035,0.9,"[0.9, 0.3]","[0.7, 0.3, 0.7]",5.536444444444445,1.8141433920485945,"{'200': 0.2112676176226357, '400': 1.1848050535104262, '600': 1.8410367305002746, '800': 2.3726602057576773, '1000': 2.6736894764974086}","{'200': 0.2626426325832934, '400': 1.2837289754030379, '600': 1.4193351364489182, '800': 2.4147584740883916, '1000': 3.1297702566968666}"
0.035,0.9,"[0.9, 0.5]","[0.7, 0.3, 0.7]",5.872,2.026843851903742,"{'200': 0.2631783481455519, '400': 1.1651916373734914, '600': 1.836936270022455, '800': 2.1618353709107807, '1000': 2.2963397055196766}","{'200': 0.38879919302511956, '400': 1.5018550883046098, '600': 1.648318576568858, '800': 1.7742762137885508, '1000': 1.8235296777262735}"
0.035,0.9,"[0.9, 0.7]","[0.7, 0.3, 0.7]",5.621777777777779,1.798289667543876,"{'200': 0.2396345155565959, '400': 1.435504109164696, '600': 2.324232883747577, '800': 3.0482576316975427, '1000': 3.385684624913338}","{'200': 0.3330911295403122, '400': 2.244970328352688, '600': 2.3698507516026734, '800': 3.051466487520488, '1000': 3.4096082727382244}"
0.035,0.9,"[0.9, 0.9]","[0.7, 0.3, 0.7]",5.557333333333334,1.817483486093401,"{'200': 0.2949945541077997, '400': 1.9861664275038147, '600': 2.9529327800864507, '800': 3.4105191284862797, '1000': 4.018713390935863}","{'200': 0.44811530520074966, '400': 4.831200161864063, '600': 5.393736884395712, '800': 5.751082251686927, '1000': 6.34896435563502}"
0.06,0.2,"[0.1, 0.1]","[0.7, 0.3, 0.7]",6.264000000000001,2.19405499779138,"{'200': 0.17305296831793787, '400': 0.8349706357719833, '600': 1.4712581001143554, '800': 1.73043440684908, '1000': 1.9113055745679195}","{'200': 0.2652628002874022, '400': 0.6248911186291162, '600': 0.4140564617523941, '800': 0.3277812588175529, '1000': 0.28921363492667035}"
0.06,0.2,"[0.1, 0.3]","[0.7, 0.3, 0.7]",5.207111111111112,1.8189039706155432,"{'200': 0.26532549796806604, '400': 0.9855934919091123, '600': 1.661487987702858, '800': 1.8807017906420609, '1000': 2.024334334878784}","{'200': 0.35427822639748807, '400': 0.6169553409088437, '600': 0.30196351335432686, '800': 0.2520768190739347, '1000': 0.2304319290904826}"
0.06,0.2,"[0.1, 0.5]","[0.7, 0.3, 0.7]",5.777777777777778,2.068443202979143,"{'200': 0.2397457045852574, '400': 0.9613273859611091, '600': 1.7938583472067904, '800': 2.1001191480538495, '1000': 2.224352468054085}","{'200': 0.3840457148427479, '400': 0.7712648598673842, '600': 1.106272573930776, '800': 1.3941217702359736, '1000': 1.2715078411765237}"
0.06,0.2,"[0.1, 0.7]","[0.7, 0.3, 0.7]",5.623111111111111,1.7874871526776503,"{'200': 0.20853275581323702, '400': 0.9450535989775254, '600': 1.5918043693857304, '800': 1.8506532793898791, '1000': 1.988910920504905}","{'200': 0.22987371272401091, '400': 0.46768294006752537, '600': 0.3051946388514479, '800': 0.2567712714314308, '1000': 0.23658718064063494}"
0.06,0.2,"[0.1, 0.9]","[0.7, 0.3, 0.7]",5.797777777777777,2.165594492552297,"{'200': 0.2827514949350106, '400': 1.0716428833056229, '600': 1.6975670332573114, '800': 1.916181314243496, '1000': 2.1022579017401886}","{'200': 0.44482116201966476, '400': 0.9337016808405842, '600': 0.630242186160533, '800': 0.5207914764568831, '1000': 0.6797631180722169}"
0.06,0.2,"[0.3, 0.1]","[0.7, 0.3, 0.7]",6.081777777777778,1.9909967229047072,"{'200': 0.19669011242330126, '400': 0.8078419113997545, '600': 1.4961759191544821, '800': 1.7838426107681764, '1000': 1.9565312844434504}","{'200': 0.27890416681435487, '400': 0.5213422994514901, '600': 0.316401707578784, '800': 0.2651887977747078, '1000': 0.23627910558958334}"
0.06,0.2,"[0.3, 0.3]","[0.7, 0.3, 0.7]",6.202222222222224,2.1992694634445105,"{'200': 0.1784908213345626, '400': 0.7411917724139423, '600': 1.4804895824480249, '800': 1.7663817590671305, '1000': 1.9438940076390971}","{'200': 0.23991181161115502, '400': 0.5278770857556923, '600': 0.39418247852316407, '800': 0.2988763697012158, '1000': 0.2762347374613098}"
0.06,0.2,"[0.3, 0.5]","[0.7, 0.3, 0.7]",6.008,1.903145466501882,"{'200': 0.19812880229425844, '400': 0.8797863784327341, '600': 1.5430642410702229, '800': 1.7975295645818647, '1000': 1.9496713062228588}","{'200': 0.32380068447542043, '400': 0.5985006332466547, '600': 0.35592740346498686, '800': 0.29167293019966734, '1000': 0.2735489987112719}"
0.06,0.2,"[0.3, 0.7]","[0.7, 0.3, 0.7]",6.410222222222223,2.083619168539725,"{'200': 0.21921620724855267, '400': 0.8544009143627308, '600': 1.525177199262647, '800': 1.7334048738221162, '1000': 2.092042016929467}","{'200': 0.39594640260554176, '400': 0.6725790688666159, '600': 0.40025940410366445, '800': 0.2976630143948512, '1000': 1.228089211167486}"
0.06,0.2,"[0.3, 0.9]","[0.7, 0.3, 0.7]",6.490222222222224,2.0495620007849795,"{'200': 0.12837503588708535, '400': 0.6716049471291106, '600': 1.3951240311926894, '800': 1.6804224862626367, '1000': 1.8534156513018405}","{'200': 0.1768255087496162, '400': 0.50018469858643, '600': 0.3282645733274636, '800': 0.261495458671681, '1000': 0.2582533206591193}"
0.06,0.2,"[0.5, 0.1]","[0.7, 0.3, 0.7]",6.560888888888891,1.8901144259567657,"{'200': 0.16783038219251808, '400': 0.7686587349928207, '600': 1.511409038458931, '800': 1.7859170433572051, '1000': 1.9227845581763037}","{'200': 0.283942115269982, '400': 0.6147047471634149, '600': 0.3617687458639773, '800': 0.27262632325073166, '1000': 0.2625065218702304}"
0.06,0.2,"[0.5, 0.3]","[0.7, 0.3, 0.7]",6.7297777777777785,2.075810405481718,"{'200': 0.13802708922459747, '400': 0.6516006578437401, '600': 1.4405906914433355, '800': 1.7569370207019, '1000': 1.9382338084846364}","{'200': 0.2199269124503027, '400': 0.5062032384021731, '600': 0.39541437219242787, '800': 0.2876201319870644, '1000': 0.25637323023596936}"
0.06,0.2,"[0.5, 0.5]","[0.7, 0.3, 0.7]",6.408888888888892,1.6797807029123002,"{'200': 0.19259389849765218, '400': 0.799814735840528, '600': 1.498707734533833, '800': 1.7811600495654376, '1000': 1.9198447958847071}","{'200': 0.3295178253529975, '400': 0.5735909502089859, '600': 0.3385525949043391, '800': 0.2580554924584497, '1000': 0.23793737546301771}"
0.06,0.2,"[0.5, 0.7]","[0.7, 0.3, 0.7]",6.634666666666667,2.137805312827984,"{'200': 0.18361451483438537, '400': 0.7503025163191087, '600': 1.4875172781230508, '800': 2.009504808306859, '1000': 2.2572325520667067}","{'200': 0.32552504241671393, '400': 0.6063821697437035, '600': 0.43867603832442675, '800': 1.774884214940336, '1000': 2.3360483164931765}"
0.06,0.2,"[0.5, 0.9]","[0.7, 0.3, 0.7]",6.538222222222223,1.7783429101758856,"{'200': 0.141554458447402, '400': 0.8016582875621227, '600': 1.4946492743860367, '800': 1.7797262283846602, '1000': 1.9461721858758871}","{'200': 0.225887956807772, '400': 0.5575435991342343, '600': 0.31057324120675184, '800': 0.2425069514006091, '1000': 0.24841853040194364}"
0.06,0.2,"[0.7, 0.1]","[0.7, 0.3, 0.7]",6.727555555555559,2.2987737364425462,"{'200': 0.2124828110883406, '400': 1.4109055608346845, '600': 2.2029896644810107, '800': 2.5636045518112485, '1000': 2.7249343607840366}","{'200': 0.3485082719535, '400': 4.179898649987243, '600': 4.8170082899105156, '800': 5.058842489617145, '1000': 5.183693286855351}"
0.06,0.2,"[0.7, 0.3]","[0.7, 0.3, 0.7]",6.311111111111111,1.938079487215484,"{'200': 0.1826200682073451, '400': 0.765977129466205, '600': 1.5022492006086825, '800': 1.9096570426228725, '1000': 2.0960810587046423}","{'200': 0.28097065532353027, '400': 0.5931605720200784, '600': 0.36339623072870364, '800': 0.8453557911797478, '1000': 1.1491590193387244}"
0.06,0.2,"[0.7, 0.5]","[0.7, 0.3, 0.7]",6.238666666666667,1.8453901725350357,"{'200': 0.18858025382207683, '400': 1.1958923167976718, '600': 2.1890909683332707, '800': 2.484473681193084, '1000': 2.692601491408133}","{'200': 0.29973504707854104, '400': 2.348748922479939, '600': 3.0094395862255716, '800': 3.3606401279139413, '1000': 3.721868383432309}"
0.06,0.2,"[0.7, 0.7]","[0.7, 0.3, 0.7]",6.206222222222224,1.955276949850655,"{'200': 0.17579007243189662, '400': 0.753199579853645, '600': 1.5983465502239718, '800': 2.0337354105805043, '1000': 2.281268447214355}","{'200': 0.27917191850277756, '400': 0.5811154605334551, '600': 1.0630392375945137, '800': 1.7910268971973689, '1000': 2.161952764659182}"
0.06,0.2,"[0.7, 0.9]","[0.7, 0.3, 0.7]",6.322666666666667,2.307890234247143,"{'200': 0.2036801448748849, '400': 1.0996585319473324, '600': 2.041323017201291, '800': 2.448060723305725, '1000': 2.6640033671969223}","{'200': 0.3329177218168446, '400': 2.1547346279628923, '600': 2.7929084123145844, '800': 3.203177976265685, '1000': 3.449484127663303}"
0.06,0.2,"[0.9, 0.1]","[0.7, 0.3, 0.7]",6.070222222222224,2.1206021041087877,"{'200': 0.2215567471548857, '400': 1.3322661535472926, '600': 2.162758298236031, '800': 2.713253666861431, '1000': 2.951246879651083}","{'200': 0.35296272752406843, '400': 3.255019708428905, '600': 4.286183364020694, '800': 4.835300714720711, '1000': 5.083605594361483}"
0.06,0.2,"[0.9, 0.3]","[0.7, 0.3, 0.7]",5.911555555555555,2.0307392803339774,"{'200': 0.24538119427118096, '400': 0.932891737614502, '600': 1.5651949405242473, '800': 1.838097036641631, '1000': 1.977081299584018}","{'200': 0.3787638760952278, '400': 0.6841703109908499, '600': 0.365932757540865, '800': 0.26660869151597283, '1000': 0.24969881700881744}"
0.06,0.2,"[0.9, 0.5]","[0.7, 0.3, 0.7]",6.25288888888889,1.7887557714446496,"{'200': 0.16185229950283334, '400': 1.316584360681999, '600': 2.6082080427292067, '800': 3.338743048960026, '1000': 3.978760626204403}","{'200': 0.26544937839512994, '400': 3.1973628947735313, '600': 4.465130395656046, '800': 5.491837293348402, '1000': 6.311621349315349}"
0.06,0.2,"[0.9, 0.7]","[0.7, 0.3, 0.7]",6.3835555555555565,2.265530259790121,"{'200': 0.18667785714309687, '400': 1.0757678567522566, '600': 1.8790558939564574, '800': 2.455873162322571, '1000': 2.7462519091394997}","{'200': 0.2804279516067034, '400': 1.9445535616164578, '600': 2.4782947759393315, '800': 3.3369266907338826, '1000': 3.8436869294478617}"
0.06,0.2,"[0.9, 0.9]","[0.7, 0.3, 0.7]",6.027555555555557,2.1392263976136126,"{'200': 0.2211188022884318, '400': 0.874056977952293, '600': 1.960412390394737, '800': 2.4447517958252423, '1000': 2.7050387444782884}","{'200': 0.3423473753508835, '400': 0.6477651580381945, '600': 2.031125726548549, '800': 2.9837797075944756, '1000': 3.455747711628609}"
