tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.06,0.45,"[0.1, 0.1]","[0.7, 0.3, 0.5]",6.306222222222222,1.7928193673514956,"{'200': 0.15149855938397336, '400': 0.7030804587062732, '600': 1.4828210968732736, '800': 1.7450454395115236, '1000': 1.9181817472000005}","{'200': 0.2687346221700538, '400': 0.5272006142035301, '600': 0.2878324782886199, '800': 0.25506070802292397, '1000': 0.2599782184088837}"
0.06,0.45,"[0.1, 0.3]","[0.7, 0.3, 0.5]",6.334666666666665,1.95003088294633,"{'200': 0.16252332303002187, '400': 0.7173668373561196, '600': 1.4812031594789903, '800': 1.7656211681009772, '1000': 1.942272467027073}","{'200': 0.24794837799534367, '400': 0.5898368150655477, '600': 0.3362845610418198, '800': 0.24457632962162612, '1000': 0.23029709985296973}"
0.06,0.45,"[0.1, 0.5]","[0.7, 0.3, 0.5]",6.999111111111113,1.8994032071179296,"{'200': 0.08089828048661192, '400': 0.6535078240693163, '600': 1.7812387497149302, '800': 2.547866897503039, '1000': 2.7003935937477364}","{'200': 0.1000428621815454, '400': 0.8986507835407542, '600': 1.704776639947749, '800': 2.7271365387775255, '1000': 2.7131843702475513}"
0.06,0.45,"[0.1, 0.7]","[0.7, 0.3, 0.5]",6.265333333333334,1.902902578226805,"{'200': 0.20195754497140253, '400': 1.152209583359432, '600': 2.2832247671525057, '800': 2.765651825927242, '1000': 3.2260214942237324}","{'200': 0.32746292674931826, '400': 2.2343555981120575, '600': 3.2165490003208843, '800': 3.466273975981418, '1000': 3.8673458934663647}"
0.06,0.45,"[0.1, 0.9]","[0.7, 0.3, 0.5]",6.345777777777776,2.0378098143610393,"{'200': 0.14644851378698553, '400': 0.7336619271725041, '600': 1.502385402940944, '800': 1.8406547215040487, '1000': 2.1160297592531077}","{'200': 0.24023852174974966, '400': 0.5889128890637866, '600': 0.36297608304056955, '800': 0.6991050102768869, '1000': 1.3781727520485583}"
0.06,0.45,"[0.3, 0.1]","[0.7, 0.3, 0.5]",6.500888888888889,1.800330614356056,"{'200': 0.1603054202893693, '400': 0.6627988321463555, '600': 1.4515070446460059, '800': 1.6968916717680798, '1000': 1.867789952509066}","{'200': 0.2738239863849304, '400': 0.5278783680020118, '600': 0.3141183345713163, '800': 0.28926011414343855, '1000': 0.28429266814927406}"
0.06,0.45,"[0.3, 0.3]","[0.7, 0.3, 0.5]",6.168444444444444,2.1606973725634204,"{'200': 0.57708374885791, '400': 1.1230076305389929, '600': 2.1328124501778274, '800': 2.6456367875333178, '1000': 3.0079967571929886}","{'200': 2.3093183163699993, '400': 2.036604625889651, '600': 2.0682762346150247, '800': 2.208387158858753, '1000': 2.45965372437771}"
0.06,0.45,"[0.3, 0.5]","[0.7, 0.3, 0.5]",5.965777777777778,2.166281492828862,"{'200': 0.5199827347213822, '400': 1.134281216183322, '600': 2.118475667291161, '800': 2.4200266220174838, '1000': 2.576356279385219}","{'200': 1.8218713045057358, '400': 2.2753455004493897, '600': 2.382480609701449, '800': 2.4439128146304467, '1000': 2.5478043575693348}"
0.06,0.45,"[0.3, 0.7]","[0.7, 0.3, 0.5]",5.866666666666666,2.0938810323840698,"{'200': 0.24670973495573345, '400': 1.1352220068671648, '600': 1.9697113678948415, '800': 2.37389047356938, '1000': 2.6534520497372536}","{'200': 0.3952837429505098, '400': 1.6548679447595922, '600': 1.6453760905379686, '800': 1.9297008365104633, '1000': 1.9760558762945735}"
0.06,0.45,"[0.3, 0.9]","[0.7, 0.3, 0.5]",6.039555555555556,2.3256119438935303,"{'200': 0.9476609848686626, '400': 1.7085155738587925, '600': 2.701658702917456, '800': 3.2301038061554466, '1000': 3.4422432697257364}","{'200': 2.8487974312095035, '400': 3.1463782724731844, '600': 3.490116981111681, '800': 3.973511892810771, '1000': 4.205701656324237}"
0.06,0.45,"[0.5, 0.1]","[0.7, 0.3, 0.5]",5.272888888888889,2.522235888362389,"{'200': 1.6637019198992158, '400': 1.8244790080765299, '600': 2.4396767404574913, '800': 2.7574856956420315, '1000': 2.900045959563331}","{'200': 3.8623084115337507, '400': 2.770714951776153, '600': 2.2302625091526997, '800': 2.2750186449920466, '1000': 2.247156934088193}"
0.06,0.45,"[0.5, 0.3]","[0.7, 0.3, 0.5]",5.762222222222222,2.6320662680689058,"{'200': 2.579474428432643, '400': 2.432625520979907, '600': 2.898232860381661, '800': 2.9926377367788226, '1000': 3.0704318537379525}","{'200': 5.604922153906217, '400': 4.158033107254129, '600': 3.2679426187408747, '800': 2.920993994688416, '1000': 2.8400440597215315}"
0.06,0.45,"[0.5, 0.5]","[0.7, 0.3, 0.5]",5.486666666666667,2.956120580911558,"{'200': 2.4680601685174173, '400': 2.6311310961665035, '600': 3.094059467691323, '800': 3.295640641459102, '1000': 3.348456407711891}","{'200': 4.911964636998102, '400': 4.207120283680639, '600': 3.6565465908799926, '800': 3.4241340134324454, '1000': 3.299705054900233}"
0.06,0.45,"[0.5, 0.7]","[0.7, 0.3, 0.5]",5.045333333333334,2.5422663554832767,"{'200': 1.4930146229997734, '400': 1.8007385540574563, '600': 2.2921975376513175, '800': 2.4723955010189522, '1000': 2.6625986581131373}","{'200': 3.6556889728172877, '400': 2.9467269197441164, '600': 2.5842034650358947, '800': 2.414637535735222, '1000': 2.3566684063342653}"
0.06,0.45,"[0.5, 0.9]","[0.7, 0.3, 0.5]",4.920444444444445,2.305018636276125,"{'200': 1.306402456056318, '400': 2.0676759925995563, '600': 2.6587973317409754, '800': 2.9909878056744077, '1000': 3.1009921681317985}","{'200': 3.222946111234896, '400': 3.1510314493027205, '600': 3.3953832804879207, '800': 3.5887203183739675, '1000': 3.4993802148487143}"
0.06,0.45,"[0.7, 0.1]","[0.7, 0.3, 0.5]",5.696888888888891,2.724098074774044,"{'200': 0.8727826718398644, '400': 1.4381621255162358, '600': 2.1894990579765246, '800': 2.589008062983605, '1000': 2.818814789768218}","{'200': 3.1465375908278395, '400': 3.4946461517856187, '600': 3.593273410321326, '800': 3.7916955765686975, '1000': 4.038202548689465}"
0.06,0.45,"[0.7, 0.3]","[0.7, 0.3, 0.5]",5.76488888888889,2.9452912493011416,"{'200': 2.649599077215231, '400': 3.0893136776891508, '600': 3.8995543123142937, '800': 4.145570368558166, '1000': 4.297385069963543}","{'200': 5.485834675931012, '400': 5.713545679367657, '600': 5.48483076335892, '800': 5.471993177934126, '1000': 5.474940413019823}"
0.06,0.45,"[0.7, 0.5]","[0.7, 0.3, 0.5]",5.84888888888889,2.694697857499032,"{'200': 1.4408724162773345, '400': 2.238537747788091, '600': 2.942617020189928, '800': 3.2756319932945743, '1000': 3.468712323000363}","{'200': 3.6256960459331387, '400': 3.7907816078046483, '600': 3.5861740632428427, '800': 3.5407927637756162, '1000': 3.516130210233855}"
0.06,0.45,"[0.7, 0.7]","[0.7, 0.3, 0.5]",5.244444444444445,2.673158394571698,"{'200': 1.3771291485757888, '400': 2.441647748974922, '600': 3.467070516632662, '800': 4.001466060977456, '1000': 4.46246656632342}","{'200': 3.5421930721993338, '400': 4.046086912426892, '600': 4.060917047152921, '800': 4.201911468994976, '1000': 4.365055515780474}"
0.06,0.45,"[0.7, 0.9]","[0.7, 0.3, 0.5]",5.369333333333334,2.8774328064362433,"{'200': 1.8604858945226954, '400': 2.5394712937534742, '600': 3.197828476567509, '800': 3.6010753332480743, '1000': 3.747830475298373}","{'200': 4.315798772713757, '400': 4.346659590208752, '600': 4.3359399351394305, '800': 4.531830167564643, '1000': 4.555945379931606}"
0.06,0.45,"[0.9, 0.1]","[0.7, 0.3, 0.5]",6.122666666666667,2.892745255135874,"{'200': 0.8471477139436587, '400': 1.7635175727050934, '600': 2.5624318208559465, '800': 2.868757038095483, '1000': 3.117711114693369}","{'200': 2.727057119291117, '400': 4.069239337572625, '600': 4.245810397856861, '800': 4.475158875001062, '1000': 4.524132653888773}"
0.06,0.45,"[0.9, 0.3]","[0.7, 0.3, 0.5]",5.396888888888889,2.680437627803193,"{'200': 1.297167380990811, '400': 2.6774297156430396, '600': 3.5694216224713835, '800': 4.14526348398832, '1000': 4.470578261967642}","{'200': 3.2106524994229377, '400': 4.1179149898684, '600': 4.3740275629642635, '800': 4.532872949181142, '1000': 4.671278313753216}"
0.06,0.45,"[0.9, 0.5]","[0.7, 0.3, 0.5]",6.157333333333335,2.8867100843540054,"{'200': 1.00768700727051, '400': 1.5517093013975358, '600': 2.3927907037119986, '800': 2.7510252287260353, '1000': 2.970593943798271}","{'200': 2.640492606426172, '400': 2.7206744216349175, '600': 2.5925838243262547, '800': 2.555812965030142, '1000': 2.6428193423345525}"
0.06,0.45,"[0.9, 0.7]","[0.7, 0.3, 0.5]",5.523111111111112,2.794060225408514,"{'200': 1.8660995764547106, '400': 2.478052494937158, '600': 3.1760294834797342, '800': 3.577493230545857, '1000': 4.241335105765137}","{'200': 4.420338358014216, '400': 4.445485161645703, '600': 4.17405148141421, '800': 4.097975601730382, '1000': 4.424063835318665}"
0.06,0.45,"[0.9, 0.9]","[0.7, 0.3, 0.5]",5.459555555555556,2.6006648342773646,"{'200': 2.070967139558033, '400': 2.7835638873880093, '600': 3.8578168111931004, '800': 4.480005284560262, '1000': 5.0464201816499115}","{'200': 4.2798564032148, '400': 4.150053349985229, '600': 4.305623048357843, '800': 4.4769029521996595, '1000': 4.662469569381192}"
0.06,0.7,"[0.1, 0.1]","[0.7, 0.3, 0.5]",5.9155555555555575,1.7883966196388885,"{'200': 0.29374917257672895, '400': 0.9683180849195646, '600': 1.640372144414158, '800': 1.887509821644018, '1000': 2.073702187443349}","{'200': 0.49297255782162547, '400': 0.6449223762155859, '600': 0.3350071811586298, '800': 0.2785047917534265, '1000': 0.3433231947082772}"
0.06,0.7,"[0.1, 0.3]","[0.7, 0.3, 0.5]",5.894666666666667,2.2013587723141463,"{'200': 0.30265417136624934, '400': 1.0761989008672694, '600': 1.665087676877262, '800': 2.006172801009204, '1000': 2.1727489757875444}","{'200': 0.4385704507625593, '400': 0.696351320889567, '600': 0.5216218407955432, '800': 0.6417369152503363, '1000': 0.6248870950601286}"
0.06,0.7,"[0.1, 0.5]","[0.7, 0.3, 0.5]",5.1448888888888895,1.7775746550626188,"{'200': 0.3208993481036125, '400': 1.2904855050055377, '600': 1.8710483118519021, '800': 2.114284472931303, '1000': 2.228281252649198}","{'200': 0.3939954158166675, '400': 0.9983456208621166, '600': 0.7037375583882534, '800': 0.7936482240453552, '1000': 0.7336149254152134}"
0.06,0.7,"[0.1, 0.7]","[0.7, 0.3, 0.5]",5.9715555555555575,2.1572389303155868,"{'200': 0.2959000325276124, '400': 1.076028102124151, '600': 1.8887790981486503, '800': 2.0646471391885206, '1000': 2.167808356924281}","{'200': 0.40170381634855346, '400': 0.7658465563126284, '600': 1.4365377573817708, '800': 1.198265097246909, '1000': 1.0277479728204628}"
0.06,0.7,"[0.1, 0.9]","[0.7, 0.3, 0.5]",5.172444444444445,1.8548257247342141,"{'200': 0.36492380837409993, '400': 1.1048309946567336, '600': 1.7296754107751309, '800': 2.0538458324429163, '1000': 2.4107723824780214}","{'200': 0.4558829262691313, '400': 0.6590726074996985, '600': 0.6247669016294923, '800': 0.738712483001509, '1000': 2.064610731255802}"
0.06,0.7,"[0.3, 0.1]","[0.7, 0.3, 0.5]",5.912888888888888,2.397439951487347,"{'200': 0.5612595484124235, '400': 1.6085118772646487, '600': 2.8084625037029833, '800': 3.220594939752371, '1000': 3.4237587583554854}","{'200': 1.3826531474146615, '400': 2.181162912115468, '600': 3.114118040173109, '800': 3.4302074955497055, '1000': 3.5969984987014554}"
0.06,0.7,"[0.3, 0.3]","[0.7, 0.3, 0.5]",5.080444444444446,2.4197942571453424,"{'200': 0.807561870699407, '400': 2.5570288395387952, '600': 3.0864318316139463, '800': 3.343162871760691, '1000': 3.850225398301968}","{'200': 1.7666168007959024, '400': 3.2899248237999363, '600': 2.8473036073376563, '800': 2.653705420056224, '1000': 3.0582341849872967}"
0.06,0.7,"[0.3, 0.5]","[0.7, 0.3, 0.5]",5.329777777777778,2.207682031139739,"{'200': 0.44544606799218706, '400': 1.3703604837985066, '600': 1.9301876283607788, '800': 2.165534317829624, '1000': 2.4664113513750348}","{'200': 0.9642095026445204, '400': 1.8629097871318623, '600': 1.5715580486147913, '800': 1.461064490095443, '1000': 1.5145006649800279}"
0.06,0.7,"[0.3, 0.7]","[0.7, 0.3, 0.5]",5.218222222222224,1.9685880883842597,"{'200': 0.4631277360374353, '400': 1.4647228463515733, '600': 2.0643818391317366, '800': 2.2781726410945367, '1000': 2.541614852294485}","{'200': 1.4624850183191538, '400': 1.9201520151993776, '600': 1.5216527803646198, '800': 1.2710027972028297, '1000': 1.4523451360138662}"
0.06,0.7,"[0.3, 0.9]","[0.7, 0.3, 0.5]",5.009333333333335,2.1275530023427804,"{'200': 0.4920306051489385, '400': 1.498842409565316, '600': 2.267465438236534, '800': 2.5885334473127006, '1000': 2.8023606000029524}","{'200': 0.5742902553482354, '400': 2.116191933769638, '600': 2.404463308645613, '800': 2.662396249100987, '1000': 2.8599047692377138}"
0.06,0.7,"[0.5, 0.1]","[0.7, 0.3, 0.5]",5.223111111111113,1.75274745879747,"{'200': 0.6200748749030573, '400': 1.737806817754188, '600': 2.332494962989039, '800': 2.600963105293459, '1000': 2.9047650665191305}","{'200': 2.1805167538617662, '400': 3.0020868970006034, '600': 3.0194137296106303, '800': 3.1216126635053603, '1000': 3.3155185101269913}"
0.06,0.7,"[0.5, 0.3]","[0.7, 0.3, 0.5]",4.443111111111113,1.829544961303793,"{'200': 0.9648683819427919, '400': 3.1070371457250183, '600': 4.4669253525930745, '800': 5.114581987029633, '1000': 5.675809929790672}","{'200': 1.9768782428587588, '400': 3.834449814332774, '600': 4.576411122829617, '800': 4.975569817716074, '1000': 5.452665796240376}"
0.06,0.7,"[0.5, 0.5]","[0.7, 0.3, 0.5]",4.5133333333333345,2.3642898863436073,"{'200': 1.426466997468567, '400': 2.672863232502733, '600': 3.8666651315261467, '800': 4.37382600022743, '1000': 4.586486234363991}","{'200': 2.9475480374992657, '400': 3.2417147632595538, '600': 3.6445397424618347, '800': 4.3963931135215395, '1000': 4.797391355450263}"
0.06,0.7,"[0.5, 0.7]","[0.7, 0.3, 0.5]",3.9831111111111124,1.8017322803004179,"{'200': 2.2446768775300785, '400': 3.723804146940943, '600': 4.938613770444553, '800': 5.227071754672318, '1000': 5.267529660660087}","{'200': 4.339465276944758, '400': 4.820406003127364, '600': 5.3264868120038535, '800': 5.52779965739248, '1000': 5.5223193500032}"
0.06,0.7,"[0.5, 0.9]","[0.7, 0.3, 0.5]",4.681333333333335,2.281318916767229,"{'200': 2.00968596848182, '400': 3.6774050714637423, '600': 4.315183303222162, '800': 4.63850737343643, '1000': 4.817290736489171}","{'200': 4.216033399710199, '400': 4.883298146575455, '600': 4.86398530553557, '800': 4.811315509348408, '1000': 4.890498087873745}"
0.06,0.7,"[0.7, 0.1]","[0.7, 0.3, 0.5]",6.592000000000002,2.064422006815036,"{'200': 0.1396479888768027, '400': 0.6564963120523697, '600': 1.4150213769589115, '800': 1.7234495246450783, '1000': 1.8903928113653419}","{'200': 0.27373596280552903, '400': 0.46956508060075425, '600': 0.3356182026649889, '800': 0.27675630245198674, '1000': 0.26710230454247147}"
0.06,0.7,"[0.7, 0.3]","[0.7, 0.3, 0.5]",6.3515555555555565,2.1015485883357066,"{'200': 0.1769192397196429, '400': 0.9126668778934679, '600': 1.8025399328693956, '800': 2.4512528008241388, '1000': 2.8158752346425553}","{'200': 0.34788005566939184, '400': 1.0821126107094425, '600': 1.3464778489173723, '800': 2.2275386799844656, '1000': 2.849493466688596}"
0.06,0.7,"[0.7, 0.5]","[0.7, 0.3, 0.5]",5.534666666666668,2.2134072276821444,"{'200': 0.6118944235199054, '400': 1.820984049695871, '600': 2.8845143540524547, '800': 3.556524016535281, '1000': 3.8525024887015578}","{'200': 1.6452522168510688, '400': 2.738548167464899, '600': 3.5064574171728196, '800': 4.2050083392759, '1000': 4.503494826223562}"
0.06,0.7,"[0.7, 0.7]","[0.7, 0.3, 0.5]",5.7297777777777785,2.5657734280233355,"{'200': 0.38055757481102537, '400': 1.7751682901620551, '600': 2.668723733788177, '800': 3.4328844912714502, '1000': 4.28276711474483}","{'200': 0.5674129617069918, '400': 3.228482104210626, '600': 4.250877140929827, '800': 5.030092720460878, '1000': 5.760414695346112}"
0.06,0.7,"[0.7, 0.9]","[0.7, 0.3, 0.5]",5.535111111111112,2.5759266916951757,"{'200': 1.1575919966491008, '400': 1.7421354597460232, '600': 2.4701455715490557, '800': 3.087809695267566, '1000': 3.6433694898481876}","{'200': 3.118295178503883, '400': 2.8750210748612894, '600': 3.0548489853781504, '800': 3.2564298245299366, '1000': 3.6834216575621253}"
0.06,0.7,"[0.9, 0.1]","[0.7, 0.3, 0.5]",6.862222222222224,2.137193267285014,"{'200': 0.1210409635143645, '400': 0.84388103476411, '600': 1.6879881420657818, '800': 2.122392257213351, '1000': 2.220352376194843}","{'200': 0.19931528120671754, '400': 1.185775134327734, '600': 1.165650125410057, '800': 1.3188936364577377, '1000': 1.118050098548762}"
0.06,0.7,"[0.9, 0.3]","[0.7, 0.3, 0.5]",6.399111111111112,2.123753304591998,"{'200': 0.6313494882349859, '400': 1.3585862260067587, '600': 2.5243150709392426, '800': 2.880952074476376, '1000': 3.064460345729608}","{'200': 2.3419096409717093, '400': 2.7712433025993612, '600': 3.163768000531207, '800': 3.2307090339326043, '1000': 3.3215108753359224}"
0.06,0.7,"[0.9, 0.5]","[0.7, 0.3, 0.5]",6.762222222222222,1.8733225253411696,"{'200': 0.12739606927306305, '400': 0.7013756513567834, '600': 1.5641446039060452, '800': 1.9933947827221896, '1000': 2.148535737561522}","{'200': 0.22932870972926053, '400': 0.997214053596342, '600': 1.0442429760062344, '800': 1.329152614397634, '1000': 1.280374908842247}"
0.06,0.7,"[0.9, 0.7]","[0.7, 0.3, 0.5]",6.736888888888891,1.910099267021624,"{'200': 0.19262387239666073, '400': 0.944217314499598, '600': 1.9307978146191558, '800': 2.294300689457515, '1000': 2.4960122220413195}","{'200': 0.40080458869961705, '400': 1.1119967530770714, '600': 2.1199709352042047, '800': 2.592982405509759, '1000': 2.9334962717305184}"
0.06,0.7,"[0.9, 0.9]","[0.7, 0.3, 0.5]",6.476000000000003,2.0274060054935,"{'200': 0.22507812346795858, '400': 0.8834884555298882, '600': 1.6907191932590637, '800': 1.9980301832932734, '1000': 2.135531435971238}","{'200': 0.6572380089812936, '400': 1.1324604677072907, '600': 1.148883813359472, '800': 1.1897986879525795, '1000': 1.2071913570248183}"
0.06,0.9,"[0.1, 0.1]","[0.7, 0.3, 0.5]",4.877777777777779,2.1362863820594935,"{'200': 1.6405240600611437, '400': 2.738872077911327, '600': 3.640319025658518, '800': 4.0627578328187886, '1000': 4.2905406526998}","{'200': 4.191919398144749, '400': 4.321066141782051, '600': 5.004630904478438, '800': 5.399348404844369, '1000': 5.588940878421391}"
0.06,0.9,"[0.1, 0.3]","[0.7, 0.3, 0.5]",5.022222222222223,2.517703441091494,"{'200': 2.063749078188145, '400': 3.440757757199548, '600': 4.6306603861086035, '800': 5.16495236810015, '1000': 5.459419698023177}","{'200': 4.610353551082241, '400': 5.1894946666541, '600': 6.045936951206499, '800': 6.420257934646629, '1000': 6.6419420879383555}"
0.06,0.9,"[0.1, 0.5]","[0.7, 0.3, 0.5]",4.704444444444445,2.268297017152888,"{'200': 1.7860708165672408, '400': 2.9337836697013517, '600': 3.779907200712701, '800': 4.397908624340085, '1000': 4.832938227536912}","{'200': 3.9582673852611006, '400': 4.131757414199366, '600': 4.2685058538529566, '800': 4.488483114494922, '1000': 5.017020729104523}"
0.06,0.9,"[0.1, 0.7]","[0.7, 0.3, 0.5]",4.243111111111112,2.008798228042741,"{'200': 1.9679788093249664, '400': 2.981663144754308, '600': 4.0534764239733265, '800': 4.723396396250566, '1000': 5.253432197578628}","{'200': 4.305055502800787, '400': 4.091324873049959, '600': 4.5322147912638036, '800': 5.090801705459414, '1000': 5.317075193677915}"
0.06,0.9,"[0.1, 0.9]","[0.7, 0.3, 0.5]",4.484000000000001,2.034011253109918,"{'200': 1.8766820874268302, '400': 3.8619554132353744, '600': 5.188622788082868, '800': 5.54093412074206, '1000': 5.733750390510113}","{'200': 4.318450702067661, '400': 5.663442922795534, '600': 6.693577015921379, '800': 7.198969403142848, '1000': 7.40427149180997}"
0.06,0.9,"[0.3, 0.1]","[0.7, 0.3, 0.5]",5.5822222222222235,2.43605955855753,"{'200': 1.7849349731706639, '400': 2.7104186856391266, '600': 3.703971306198264, '800': 4.011217954210406, '1000': 4.399292288199371}","{'200': 3.897150100898263, '400': 3.9284681899920826, '600': 3.8990032461686126, '800': 3.990324720494185, '1000': 4.038288344154337}"
0.06,0.9,"[0.3, 0.3]","[0.7, 0.3, 0.5]",5.468000000000002,2.5613725487194037,"{'200': 1.6381000438235338, '400': 3.047596341563136, '600': 3.5746220510761795, '800': 3.898998413307472, '1000': 3.978608449004259}","{'200': 3.6685028102542114, '400': 4.618528290124049, '600': 4.3420671013817005, '800': 4.289214706813555, '1000': 4.226103217886419}"
0.06,0.9,"[0.3, 0.5]","[0.7, 0.3, 0.5]",5.023555555555557,2.193948399631795,"{'200': 1.4334837340880608, '400': 2.952243852748424, '600': 3.836114263025713, '800': 4.227640199429072, '1000': 4.6253392520609875}","{'200': 3.1202784471159317, '400': 4.0094841077903345, '600': 4.3095711695471195, '800': 4.524950216894719, '1000': 4.711187032384831}"
0.06,0.9,"[0.3, 0.7]","[0.7, 0.3, 0.5]",4.738666666666668,2.278258204077063,"{'200': 1.6025420257927845, '400': 3.5705468069045283, '600': 4.614935808102933, '800': 5.038023018888033, '1000': 5.2212154355244}","{'200': 3.5977719331771265, '400': 4.616249804897231, '600': 5.044830626425198, '800': 5.1366773065821345, '1000': 5.190921479497515}"
0.06,0.9,"[0.3, 0.9]","[0.7, 0.3, 0.5]",4.828000000000001,2.429490664499226,"{'200': 2.2326643856583206, '400': 4.442948551798046, '600': 5.329540146221743, '800': 5.499836463779152, '1000': 5.654334722744483}","{'200': 4.631781093595846, '400': 5.38958819650402, '600': 5.51391723379038, '800': 5.498073289121557, '1000': 5.45533662471079}"
0.06,0.9,"[0.5, 0.1]","[0.7, 0.3, 0.5]",5.587111111111112,2.096906316163274,"{'200': 0.4991197458549951, '400': 1.9938723338960043, '600': 3.0204193762074056, '800': 3.4173301852655875, '1000': 3.912763871314374}","{'200': 1.1386378518188318, '400': 3.353587964184735, '600': 4.165918132677428, '800': 4.377222239513106, '1000': 4.686665104948864}"
0.06,0.9,"[0.5, 0.3]","[0.7, 0.3, 0.5]",5.307111111111113,2.1275386114498316,"{'200': 1.025910811125686, '400': 2.2809378988982063, '600': 3.0141409060951667, '800': 3.2971117942021886, '1000': 3.4964559306002303}","{'200': 2.6031979100960907, '400': 3.418880622481742, '600': 3.58257793938893, '800': 3.661841735636959, '1000': 3.754861850725785}"
0.06,0.9,"[0.5, 0.5]","[0.7, 0.3, 0.5]",5.472000000000001,2.486830736321053,"{'200': 1.0020820728578164, '400': 2.1194330280593627, '600': 3.233077408283114, '800': 3.705206935486256, '1000': 4.156048515518616}","{'200': 2.288009580044753, '400': 3.3679876542651854, '600': 3.7191116547278806, '800': 3.910376836229886, '1000': 4.0903191221150585}"
0.06,0.9,"[0.5, 0.7]","[0.7, 0.3, 0.5]",5.775555555555558,2.4734964506459325,"{'200': 0.7457824808652916, '400': 2.021055290173468, '600': 2.6992421557809907, '800': 3.221472778351615, '1000': 3.509997390819318}","{'200': 2.087283944529651, '400': 3.29065770220431, '600': 2.979813212534585, '800': 3.0554362695221586, '1000': 3.144213712605547}"
0.06,0.9,"[0.5, 0.9]","[0.7, 0.3, 0.5]",5.653333333333335,2.577813026578925,"{'200': 1.4464989778274524, '400': 2.8449079988383383, '600': 3.578260557481521, '800': 3.8885907919758558, '1000': 4.083630671104103}","{'200': 2.932166541074408, '400': 4.298247246702885, '600': 4.403464310954581, '800': 4.641219682366848, '1000': 4.730397317235116}"
0.06,0.9,"[0.7, 0.1]","[0.7, 0.3, 0.5]",5.89777777777778,2.2354327335379245,"{'200': 0.3207443295511292, '400': 1.3196025888112155, '600': 2.5219151189167475, '800': 2.998255449203755, '1000': 3.3343965352580653}","{'200': 0.5368528451766974, '400': 2.3801235162573597, '600': 3.0154814090205897, '800': 3.5263746106123426, '1000': 3.878898375913379}"
0.06,0.9,"[0.7, 0.3]","[0.7, 0.3, 0.5]",6.2315555555555555,1.8707835025946342,"{'200': 0.3618384284524408, '400': 0.9464791098876678, '600': 1.6357891029410383, '800': 1.9935656098134267, '1000': 2.149731269394888}","{'200': 1.4480508862096921, '400': 1.27227356199425, '600': 0.8311116167094325, '800': 0.9647549714107826, '1000': 0.9163366299512193}"
0.06,0.9,"[0.7, 0.5]","[0.7, 0.3, 0.5]",6.539555555555557,2.5585255784929086,"{'200': 0.2161038323242961, '400': 1.0713313677362293, '600': 1.9071308479885931, '800': 2.255274285230749, '1000': 2.57260564728928}","{'200': 0.3459957612597799, '400': 1.3950532059548544, '600': 1.7538418798521171, '800': 1.8201878669615446, '1000': 1.958083217471394}"
0.06,0.9,"[0.7, 0.7]","[0.7, 0.3, 0.5]",6.711111111111111,2.25364319587662,"{'200': 0.14582864702946238, '400': 0.9493315463674697, '600': 1.850854940988934, '800': 2.222773436053014, '1000': 2.442195048427061}","{'200': 0.20858177695938918, '400': 1.5190079635416676, '600': 2.010157408806686, '800': 2.244664361476691, '1000': 2.3597973604271827}"
0.06,0.9,"[0.7, 0.9]","[0.7, 0.3, 0.5]",6.48888888888889,2.20762136671247,"{'200': 0.2233095034541484, '400': 0.9744739965695578, '600': 1.6760718535612043, '800': 1.9514917333437287, '1000': 2.123082776746707}","{'200': 0.44554610427190333, '400': 1.4050073230401903, '600': 1.2309139908896238, '800': 1.152601826834727, '1000': 1.141295271052042}"
0.06,0.9,"[0.9, 0.1]","[0.7, 0.3, 0.5]",6.7506666666666675,2.0024411768305868,"{'200': 0.13827437379746824, '400': 0.8200350669180687, '600': 1.8256593519221054, '800': 2.1885567963092125, '1000': 2.378729640137577}","{'200': 0.24577864952022635, '400': 1.2314095645251177, '600': 1.7037028961484286, '800': 1.9668546786224848, '1000': 2.0542963310750335}"
0.06,0.9,"[0.9, 0.3]","[0.7, 0.3, 0.5]",6.508888888888889,1.9987665332201727,"{'200': 0.14358696573281424, '400': 0.854458206207232, '600': 1.6226410626708467, '800': 1.9670577494061672, '1000': 2.213499125937446}","{'200': 0.2993616171079737, '400': 1.4806561825973388, '600': 1.27804986987363, '800': 1.2244040585602671, '1000': 1.452440314315278}"
0.06,0.9,"[0.9, 0.5]","[0.7, 0.3, 0.5]",6.481777777777779,1.828640404342817,"{'200': 0.1381944634027383, '400': 1.0887115579569249, '600': 2.011605028893815, '800': 2.343282505721957, '1000': 2.6265283605731233}","{'200': 0.20753186631710027, '400': 1.5855650636660323, '600': 1.8478018102936558, '800': 1.9506833972451272, '1000': 2.1097682331488143}"
0.06,0.9,"[0.9, 0.7]","[0.7, 0.3, 0.5]",6.40666666666667,2.0641102468402965,"{'200': 0.16536259246435792, '400': 0.7981661751344444, '600': 1.7793961111688767, '800': 2.2029835304069616, '1000': 2.394243838575132}","{'200': 0.3197323354742108, '400': 0.6587194692079881, '600': 0.9799146988920642, '800': 1.391989640618833, '1000': 1.5651316029449482}"
