tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.035,0.7,"[0.1, 0.1]","[0.7, 0.5, 0.1]",4.675555555555556,2.482779406279767,"{'200': 5.3514479683077045, '400': 8.530137717653629, '600': 9.749474289557984, '800': 10.2324886255688, '1000': 10.580756955520549}","{'200': 11.873204297152366, '400': 14.914252534947446, '600': 15.591969713749382, '800': 16.065306714420096, '1000': 16.472513749523454}"
0.035,0.7,"[0.1, 0.3]","[0.7, 0.5, 0.1]",4.451111111111111,2.202925551999958,"{'200': 6.954597934502646, '400': 8.617298704309187, '600': 9.357493407061224, '800': 9.910463588636778, '1000': 10.2452098270249}","{'200': 14.841696536420077, '400': 16.489530971950156, '600': 16.94607738486203, '800': 17.1940508535898, '1000': 17.43223727078568}"
0.035,0.7,"[0.1, 0.5]","[0.7, 0.5, 0.1]",4.823111111111113,2.8448095599000576,"{'200': 6.6448134569168396, '400': 8.30328583302708, '600': 9.012087128137091, '800': 9.667814356221701, '1000': 10.07127759766453}","{'200': 14.64138486855781, '400': 15.706360351823013, '600': 15.597859769897072, '800': 15.919537505882392, '1000': 16.32699978245775}"
0.035,0.7,"[0.1, 0.7]","[0.7, 0.5, 0.1]",4.068000000000001,2.251270850973833,"{'200': 7.562391106243075, '400': 9.52193903138162, '600': 9.928016821943324, '800': 10.205108533793604, '1000': 10.429309094618983}","{'200': 15.387080824502855, '400': 16.397043695817636, '600': 16.235061981678015, '800': 16.279539705470103, '1000': 16.40257520881223}"
0.035,0.7,"[0.1, 0.9]","[0.7, 0.5, 0.1]",4.117333333333335,2.2976300833685133,"{'200': 7.215431510561572, '400': 8.819165939958712, '600': 9.39592663830907, '800': 9.650807317928802, '1000': 10.070058463243711}","{'200': 15.25195324278305, '400': 15.347632614998394, '600': 15.342538007296048, '800': 15.409752840010182, '1000': 15.477464895416675}"
0.035,0.7,"[0.3, 0.1]","[0.7, 0.5, 0.1]",4.9093333333333335,1.6313244789297918,"{'200': 0.27562033614872566, '400': 1.4922899311588413, '600': 2.170385105975017, '800': 2.5013785484557935, '1000': 2.8716434245862468}","{'200': 0.34170865683387747, '400': 1.9569490695686076, '600': 1.9435207950310727, '800': 2.4395931170456113, '1000': 3.0650547829918784}"
0.035,0.7,"[0.3, 0.3]","[0.7, 0.5, 0.1]",4.831111111111113,2.1315474005960207,"{'200': 0.4656928901961348, '400': 2.04311300427119, '600': 3.21328139880438, '800': 3.638275357127964, '1000': 4.197800559324055}","{'200': 0.6122512230737543, '400': 3.353332392345111, '600': 4.345112371416578, '800': 5.017187599324126, '1000': 5.6044567807425505}"
0.035,0.7,"[0.3, 0.5]","[0.7, 0.5, 0.1]",4.934222222222222,2.114233760742111,"{'200': 1.416352611440645, '400': 2.6456810162137008, '600': 3.5531216653903366, '800': 4.304027782554584, '1000': 4.885798965494732}","{'200': 3.882406547923214, '400': 4.680457142843841, '600': 5.168645558650232, '800': 5.471746819915405, '1000': 5.907625814508777}"
0.035,0.7,"[0.3, 0.7]","[0.7, 0.5, 0.1]",4.316000000000002,2.045415904461052,"{'200': 0.8148749338530996, '400': 2.1635439091803184, '600': 3.4946713517130457, '800': 4.767871350938545, '1000': 5.5364279417530975}","{'200': 1.3841221452469359, '400': 3.6367699552072414, '600': 4.8634646837456055, '800': 6.119373852072069, '1000': 6.926047045473754}"
0.035,0.7,"[0.3, 0.9]","[0.7, 0.5, 0.1]",4.41288888888889,1.898566268673077,"{'200': 1.42826538146519, '400': 3.7774284231851536, '600': 5.416003969125451, '800': 6.204283413941714, '1000': 6.9659429473565275}","{'200': 3.561620668967125, '400': 5.721722241756711, '600': 6.760666740158302, '800': 7.672967670844649, '1000': 8.260045727256024}"
0.035,0.7,"[0.5, 0.1]","[0.7, 0.5, 0.1]",5.372000000000001,1.9699628874112771,"{'200': 0.35482043251175305, '400': 1.2814822850313918, '600': 1.9735878521113448, '800': 2.5550120358990798, '1000': 2.8287822596696044}","{'200': 0.4833296718411569, '400': 1.564670162724529, '600': 2.2040544184528796, '800': 3.383430364464192, '1000': 3.8651567933143496}"
0.035,0.7,"[0.5, 0.3]","[0.7, 0.5, 0.1]",4.8035555555555565,2.178710276547986,"{'200': 1.2105686348217692, '400': 2.864771732996753, '600': 3.60820263576007, '800': 4.354472802353793, '1000': 4.988349620510503}","{'200': 3.344921074451811, '400': 5.8104800124950975, '600': 6.213155081546447, '800': 6.814921021442177, '1000': 7.347402436868934}"
0.035,0.7,"[0.5, 0.5]","[0.7, 0.5, 0.1]",5.022666666666668,2.1791398914862414,"{'200': 0.8508153595186094, '400': 2.287060446355055, '600': 3.066224183302984, '800': 3.736620437479968, '1000': 4.040613440644071}","{'200': 2.9672573183568596, '400': 4.3109484423904405, '600': 4.750090556954044, '800': 5.171732104789652, '1000': 5.6015196283423405}"
0.035,0.7,"[0.5, 0.7]","[0.7, 0.5, 0.1]",5.730222222222222,2.146921815984601,"{'200': 0.29676264247874284, '400': 1.2685616325792461, '600': 2.3882711228578706, '800': 2.8140680162420284, '1000': 3.174814526195474}","{'200': 0.499094994451035, '400': 2.259337631618102, '600': 3.504914560264218, '800': 4.215559142164959, '1000': 4.548703113030207}"
0.035,0.7,"[0.5, 0.9]","[0.7, 0.5, 0.1]",5.473777777777778,1.9916573655446845,"{'200': 0.26738186561340865, '400': 1.6483317682093654, '600': 2.1619253361105035, '800': 2.941602978916864, '1000': 3.2788678774725786}","{'200': 0.3827897432073888, '400': 2.708591890910168, '600': 3.0264420430086325, '800': 4.072348539300239, '1000': 4.681213989596102}"
0.035,0.7,"[0.7, 0.1]","[0.7, 0.5, 0.1]",5.112444444444445,2.1116535443481315,"{'200': 0.5623735182989116, '400': 1.394596038163444, '600': 2.19747583841857, '800': 2.3987970477246976, '1000': 2.557887415665466}","{'200': 0.9789669540545122, '400': 1.382445623585678, '600': 1.6448011741930983, '800': 1.4862416922160986, '1000': 1.4089252728482602}"
0.035,0.7,"[0.7, 0.3]","[0.7, 0.5, 0.1]",5.455111111111112,2.1765258986867857,"{'200': 0.6273664944462035, '400': 1.457816837158183, '600': 2.1237630485275827, '800': 2.225402039484215, '1000': 2.3226328162505245}","{'200': 1.7522770969146935, '400': 1.8974823598229065, '600': 1.6405155321778528, '800': 1.3300566909682927, '1000': 1.1492732803206998}"
0.035,0.7,"[0.7, 0.5]","[0.7, 0.5, 0.1]",5.393777777777778,2.0649146217366297,"{'200': 0.35140898229366296, '400': 1.0945461931067992, '600': 1.687192574471633, '800': 2.003373978531695, '1000': 2.1148917948396466}","{'200': 0.6788571468786126, '400': 0.782527398565125, '600': 0.5067712485803855, '800': 0.7213709959394191, '1000': 0.6041618876318916}"
0.035,0.7,"[0.7, 0.7]","[0.7, 0.5, 0.1]",5.654222222222223,1.9516904227291885,"{'200': 0.3543839556374386, '400': 1.0408924414976612, '600': 1.7027899838366656, '800': 2.055062831515637, '1000': 2.2398944593585726}","{'200': 0.9109514549790935, '400': 0.9714827013394222, '600': 0.7388934449117587, '800': 0.7902686387249741, '1000': 0.8972754910788181}"
0.035,0.7,"[0.7, 0.9]","[0.7, 0.5, 0.1]",5.2120000000000015,1.7284978706636835,"{'200': 0.4036447708473051, '400': 1.2404681156718829, '600': 1.8655541524674883, '800': 2.1256769566163314, '1000': 2.2897145269075905}","{'200': 0.8341282310361642, '400': 1.0228431411714847, '600': 0.9849419839460786, '800': 1.0342786343761656, '1000': 1.0983440316784547}"
0.035,0.7,"[0.9, 0.1]","[0.7, 0.5, 0.1]",4.663555555555557,1.7556729074701505,"{'200': 0.4127409539001188, '400': 1.3473567447998687, '600': 1.7553470291140318, '800': 1.9742551969885864, '1000': 2.1498442836230045}","{'200': 0.5621098718695086, '400': 0.6259806827571351, '600': 0.44651663429457217, '800': 0.4300653363407686, '1000': 0.48332996943713696}"
0.035,0.7,"[0.9, 0.3]","[0.7, 0.5, 0.1]",5.253333333333334,2.102231618489689,"{'200': 0.3868870412806397, '400': 1.2574527242666764, '600': 1.747405330523088, '800': 1.9569567789941975, '1000': 2.101136925474523}","{'200': 0.5669276648178995, '400': 0.8864773869751571, '600': 0.5742331457850771, '800': 0.4566903099839799, '1000': 0.38562676643562743}"
0.035,0.7,"[0.9, 0.5]","[0.7, 0.5, 0.1]",5.71688888888889,2.301979652600703,"{'200': 0.29720376133118037, '400': 1.0679360719863402, '600': 1.70796122277774, '800': 2.031928881933274, '1000': 2.287833219119106}","{'200': 0.5744228897046214, '400': 0.8258730021659765, '600': 0.7975418764956939, '800': 0.9326246998364702, '1000': 1.062107764304123}"
0.035,0.7,"[0.9, 0.7]","[0.7, 0.5, 0.1]",5.588444444444446,2.108305223059566,"{'200': 0.37097064579751454, '400': 1.1776936615141944, '600': 1.7073772530740448, '800': 1.9612990252083613, '1000': 2.1007206475371}","{'200': 0.6370528264064071, '400': 0.7555994669921877, '600': 0.5407099859520501, '800': 0.4497510596793368, '1000': 0.3997682384340604}"
0.035,0.7,"[0.9, 0.9]","[0.7, 0.5, 0.1]",5.439555555555557,1.9186267722926271,"{'200': 0.2781269982504335, '400': 0.9948591919791172, '600': 1.6008519087258808, '800': 1.9848485944855097, '1000': 2.204770766268671}","{'200': 0.42274382447644565, '400': 0.7181428234299084, '600': 0.47189740454817825, '800': 0.7933176445085326, '1000': 0.8952153565053603}"
0.035,0.9,"[0.1, 0.1]","[0.7, 0.5, 0.1]",3.9075555555555557,2.2980311916996885,"{'200': 7.281516103972385, '400': 8.660800775846942, '600': 9.708688997017978, '800': 10.060046314212249, '1000': 10.603337784039043}","{'200': 13.893083210300917, '400': 14.385856219272668, '600': 14.629674657442987, '800': 15.008467620299967, '1000': 15.154418962502401}"
0.035,0.9,"[0.1, 0.3]","[0.7, 0.5, 0.1]",3.5804444444444457,2.0189699855295364,"{'200': 6.204894486904558, '400': 8.849732622465877, '600': 10.241886718437572, '800': 10.496273190985145, '1000': 10.612264141779791}","{'200': 10.974952298743219, '400': 11.766839633056376, '600': 12.07911471988221, '800': 12.475371293739286, '1000': 12.757615074771385}"
0.035,0.9,"[0.1, 0.5]","[0.7, 0.5, 0.1]",3.730222222222223,2.37211062969377,"{'200': 7.064611380014638, '400': 9.186799201406007, '600': 9.940217279500576, '800': 10.057702220730995, '1000': 10.1922608129569}","{'200': 13.35997824934411, '400': 14.109775520537164, '600': 14.030114074102132, '800': 14.042000722495304, '1000': 14.122370999188027}"
0.035,0.9,"[0.1, 0.7]","[0.7, 0.5, 0.1]",3.6955555555555573,2.0589226476815012,"{'200': 7.9357439118474975, '400': 9.336622511874383, '600': 10.394565690036554, '800': 10.689147101730848, '1000': 11.073896459679546}","{'200': 14.19172544940161, '400': 14.161438273050619, '600': 13.737673166457114, '800': 13.868110584138371, '1000': 13.985584900844449}"
0.035,0.9,"[0.1, 0.9]","[0.7, 0.5, 0.1]",3.831111111111112,2.2646365636525654,"{'200': 6.051786047621938, '400': 7.894284895953529, '600': 8.148645273095033, '800': 8.422470877221013, '1000': 8.509262294249913}","{'200': 11.009885799647234, '400': 10.848716621776896, '600': 10.347529667423563, '800': 10.297738967312073, '1000': 10.326560625974082}"
0.035,0.9,"[0.3, 0.1]","[0.7, 0.5, 0.1]",4.421777777777779,2.1970761266221164,"{'200': 3.012429722433628, '400': 4.978531713097049, '600': 6.165265703026174, '800': 6.505198273842031, '1000': 6.883284516749282}","{'200': 6.788843512300151, '400': 7.428986732969958, '600': 7.813699279971315, '800': 8.037784127989024, '1000': 8.172013818584345}"
0.035,0.9,"[0.3, 0.3]","[0.7, 0.5, 0.1]",4.280444444444446,2.0394443203486747,"{'200': 2.1935972414765788, '400': 4.505778482746613, '600': 5.800307456888021, '800': 6.3098053184497145, '1000': 6.760949421481555}","{'200': 6.096209451153431, '400': 7.15658871228926, '600': 8.096385103201433, '800': 8.546345618915637, '1000': 8.816748999850109}"
0.035,0.9,"[0.3, 0.5]","[0.7, 0.5, 0.1]",4.195555555555557,1.99379432301056,"{'200': 4.399242146980949, '400': 6.981313979412983, '600': 7.722309813573052, '800': 8.614472349432884, '1000': 9.397559224625747}","{'200': 9.564851099143532, '400': 10.984507563998882, '600': 11.538877698977563, '800': 11.788534906310117, '1000': 12.023842213605565}"
0.035,0.9,"[0.3, 0.7]","[0.7, 0.5, 0.1]",4.185777777777779,2.1321230826352817,"{'200': 4.018843109826472, '400': 6.495328197966598, '600': 7.345895974077177, '800': 8.237238401458528, '1000': 9.236156957055439}","{'200': 8.76764418387945, '400': 9.832983832416797, '600': 10.034590390694024, '800': 10.318283109230313, '1000': 10.813972681280104}"
0.035,0.9,"[0.3, 0.9]","[0.7, 0.5, 0.1]",4.004444444444445,2.186621499081841,"{'200': 4.3177457218691115, '400': 6.9345896340353965, '600': 8.995835524164299, '800': 10.289141504286441, '1000': 11.004083234175292}","{'200': 9.584103907817541, '400': 10.32499311960365, '600': 11.039415998619114, '800': 11.716589650063979, '1000': 12.397246216771894}"
0.035,0.9,"[0.5, 0.1]","[0.7, 0.5, 0.1]",4.831555555555557,2.2849711455076345,"{'200': 1.6538204944410462, '400': 3.029380141768338, '600': 4.6319379636842894, '800': 5.6863088861495825, '1000': 6.225927553909443}","{'200': 5.797358984222478, '400': 6.436099984134161, '600': 7.907356469044256, '800': 8.802938036833758, '1000': 9.416906370390327}"
0.035,0.9,"[0.5, 0.3]","[0.7, 0.5, 0.1]",5.290222222222224,2.2641775439698373,"{'200': 1.6292271075793847, '400': 2.6520550095454443, '600': 3.729880613655457, '800': 4.199895301400273, '1000': 4.347818849281504}","{'200': 5.0538905111859735, '400': 5.20593484555946, '600': 5.7770034648459685, '800': 6.295426776723678, '1000': 6.37440758698293}"
0.035,0.9,"[0.5, 0.5]","[0.7, 0.5, 0.1]",5.2235555555555555,1.7853591677936098,"{'200': 1.6885791965143258, '400': 3.53062593759535, '600': 4.874210814873706, '800': 5.409286844667038, '1000': 5.918372064985383}","{'200': 5.305935291974416, '400': 7.66455517988672, '600': 8.906622402110479, '800': 9.615152700317136, '1000': 10.165448306129218}"
0.035,0.9,"[0.5, 0.7]","[0.7, 0.5, 0.1]",5.097777777777778,1.9214171724582054,"{'200': 0.9170793492920797, '400': 3.0282615853417423, '600': 4.739802590459825, '800': 5.739708866669405, '1000': 6.434193050634899}","{'200': 3.820852172060403, '400': 6.6149405264923935, '600': 8.412265322510414, '800': 9.477155967781625, '1000': 10.18214340058329}"
0.035,0.9,"[0.5, 0.9]","[0.7, 0.5, 0.1]",5.245333333333335,2.229807764509458,"{'200': 1.0003762747263103, '400': 3.7069970265320236, '600': 5.442988339171527, '800': 6.715134591878757, '1000': 7.272775711426442}","{'200': 4.315853164030462, '400': 7.4078577700765225, '600': 9.41193228662258, '800': 10.571097004148818, '1000': 11.344934908092926}"
0.035,0.9,"[0.7, 0.1]","[0.7, 0.5, 0.1]",4.7568888888888905,2.0379421235072974,"{'200': 0.5510177158555981, '400': 1.3333709401727043, '600': 1.7951778598641297, '800': 1.9745353969379746, '1000': 2.116146593354815}","{'200': 0.6138251510145198, '400': 0.7340250891135038, '600': 0.4628412097736864, '800': 0.3688254283401592, '1000': 0.3942854160578117}"
0.035,0.9,"[0.7, 0.3]","[0.7, 0.5, 0.1]",5.020444444444445,1.7437252020450107,"{'200': 0.33579435750975567, '400': 1.5080058502950553, '600': 2.040409960510928, '800': 2.2921790124901293, '1000': 2.6007043253705255}","{'200': 0.3855834487210013, '400': 1.4417523637365222, '600': 1.775443268842701, '800': 1.9620529080896594, '1000': 2.3611244122444717}"
0.035,0.9,"[0.7, 0.5]","[0.7, 0.5, 0.1]",5.419111111111112,1.9279140393725742,"{'200': 0.360077756264465, '400': 1.1452195095596722, '600': 1.7331106018205333, '800': 1.919588179068498, '1000': 2.0555776901789833}","{'200': 0.4417545565702176, '400': 0.7060718017453138, '600': 0.38878699002694367, '800': 0.32755392118498955, '1000': 0.279204061725928}"
0.035,0.9,"[0.7, 0.7]","[0.7, 0.5, 0.1]",5.77288888888889,1.849363400647456,"{'200': 0.22084308498472738, '400': 1.4951892312380837, '600': 2.3655516102785628, '800': 2.626594235925154, '1000': 3.0174780211633307}","{'200': 0.29444934091294744, '400': 2.0829134417009465, '600': 2.8945353136015988, '800': 3.1744881356998023, '1000': 3.663101030206064}"
0.035,0.9,"[0.7, 0.9]","[0.7, 0.5, 0.1]",5.228000000000001,1.833352242326728,"{'200': 0.4685567331809339, '400': 1.620540142060094, '600': 2.5085566068907097, '800': 2.7374718244823724, '1000': 2.861615148795198}","{'200': 1.0705366925375033, '400': 3.2065218868400196, '600': 3.829188104862968, '800': 4.042308295159724, '1000': 4.054656910607456}"
0.035,0.9,"[0.9, 0.1]","[0.7, 0.5, 0.1]",4.972444444444445,1.9433592400280677,"{'200': 0.3651000542549579, '400': 1.1475401306174176, '600': 1.8523848317213039, '800': 2.1634558271163904, '1000': 2.4596353749262403}","{'200': 0.4681727859297353, '400': 0.6653385921331828, '600': 0.5804278885952203, '800': 0.8435746387368612, '1000': 1.1889350655430917}"
0.035,0.9,"[0.9, 0.3]","[0.7, 0.5, 0.1]",5.503555555555557,2.137222658348452,"{'200': 0.33777954312853353, '400': 1.0890793407334607, '600': 1.8596240359765506, '800': 2.1674374230840647, '1000': 2.3784937702904076}","{'200': 0.47112289788020484, '400': 0.6910359213974535, '600': 1.1284903435150544, '800': 1.645327162724658, '1000': 1.8748416841688846}"
0.035,0.9,"[0.9, 0.5]","[0.7, 0.5, 0.1]",5.3995555555555566,1.90191243583406,"{'200': 0.29607693029789867, '400': 1.1248484144957467, '600': 1.776872807522368, '800': 2.1164712831162777, '1000': 2.5982931675446834}","{'200': 0.37874847882461143, '400': 0.7064297204137152, '600': 0.6141233718868856, '800': 1.3540019565357257, '1000': 2.12613925979054}"
0.035,0.9,"[0.9, 0.7]","[0.7, 0.5, 0.1]",6.2217777777777785,1.981276007345759,"{'200': 0.1871989369722974, '400': 0.8339810105609855, '600': 1.583245611441715, '800': 1.8255655781276516, '1000': 2.2322175423761004}","{'200': 0.22628797901262196, '400': 0.6307332123617234, '600': 0.48463341680063216, '800': 0.3933362748906041, '1000': 1.2159593381733227}"
0.035,0.9,"[0.9, 0.9]","[0.7, 0.5, 0.1]",5.836888888888891,1.8433927925578746,"{'200': 0.24882155703221331, '400': 1.0508669379428122, '600': 1.6113362496634531, '800': 1.896856709860103, '1000': 2.2851848574049907}","{'200': 0.3228525371898722, '400': 0.5629339840154914, '600': 0.35855621790968595, '800': 0.4784480784429464, '1000': 1.8136222683315129}"
0.06,0.2,"[0.1, 0.1]","[0.7, 0.5, 0.1]",5.556888888888889,1.855700912470328,"{'200': 0.25569781122398066, '400': 1.0095069490978912, '600': 1.6098663530568302, '800': 1.850763597485072, '1000': 1.9881798267669801}","{'200': 0.35118234327922043, '400': 0.6017264583416241, '600': 0.3566633582393568, '800': 0.29191989074222974, '1000': 0.2764630240574811}"
0.06,0.2,"[0.1, 0.3]","[0.7, 0.5, 0.1]",5.970222222222222,2.037700761903408,"{'200': 0.2100578201750257, '400': 0.8667857460569025, '600': 1.5409746314591066, '800': 1.8130313227986996, '1000': 1.9767904560983538}","{'200': 0.29354692962054674, '400': 0.5548462341468701, '600': 0.3732425250576287, '800': 0.2883726942624214, '1000': 0.2632171254422997}"
0.06,0.2,"[0.1, 0.5]","[0.7, 0.5, 0.1]",5.959555555555557,2.022159412944001,"{'200': 0.20062850548014294, '400': 0.8064766143473155, '600': 1.5230847543720623, '800': 1.7928568844380985, '1000': 1.9449896640531452}","{'200': 0.27499653081181774, '400': 0.5366727923422062, '600': 0.3477938653326459, '800': 0.2843629278490375, '1000': 0.24976880624861436}"
0.06,0.2,"[0.1, 0.7]","[0.7, 0.5, 0.1]",6.345777777777779,2.1957438515747674,"{'200': 0.19433899329758603, '400': 0.772607937793841, '600': 1.474730770583943, '800': 1.7548725217323569, '1000': 1.9098252972448688}","{'200': 0.31646970572187005, '400': 0.6316571720167813, '600': 0.4120524652305791, '800': 0.3004083089492412, '1000': 0.2702116658234374}"
0.06,0.2,"[0.1, 0.9]","[0.7, 0.5, 0.1]",5.847555555555555,1.7598852936806937,"{'200': 0.21103677744065666, '400': 0.9063470855017748, '600': 1.6238286001763031, '800': 1.8566911235123666, '1000': 2.009543267881276}","{'200': 0.30407223445149056, '400': 0.5572122931555351, '600': 0.3187453213357029, '800': 0.2609047128069407, '1000': 0.2590897664811768}"
0.06,0.2,"[0.3, 0.1]","[0.7, 0.5, 0.1]",6.020444444444445,2.0970942389205067,"{'200': 0.2810592813704898, '400': 0.8358305022645591, '600': 1.5452555987675847, '800': 1.823169932673502, '1000': 1.9745728745912794}","{'200': 0.44385669996361676, '400': 0.6375024756119593, '600': 0.358070763840195, '800': 0.2843922888015403, '1000': 0.2568027204082661}"
0.06,0.2,"[0.3, 0.3]","[0.7, 0.5, 0.1]",5.602222222222223,1.9497064039819936,"{'200': 0.3607712306835669, '400': 1.0241033483917628, '600': 1.6562683194579888, '800': 1.8991954412636431, '1000': 2.102501452997242}","{'200': 0.4971990721377489, '400': 0.7543780747353807, '600': 0.47318302394786477, '800': 0.429519360771032, '1000': 0.4479991694448278}"
0.06,0.2,"[0.3, 0.5]","[0.7, 0.5, 0.1]",5.315111111111112,1.8530462873900035,"{'200': 0.2752306406651771, '400': 1.018961331793179, '600': 1.6703068051758518, '800': 1.911556363580648, '1000': 2.0802643668672833}","{'200': 0.41798847301630887, '400': 0.7227992870799184, '600': 0.5206683558418357, '800': 0.4271709454311961, '1000': 0.40685650070514945}"
0.06,0.2,"[0.3, 0.7]","[0.7, 0.5, 0.1]",5.725333333333334,2.4530847700169045,"{'200': 0.27004250535368457, '400': 1.0293565935901512, '600': 1.6606042084994723, '800': 1.8837176085712082, '1000': 2.032970493094546}","{'200': 0.3796015492497747, '400': 0.7864856112333416, '600': 0.5165565370678565, '800': 0.43596911044336595, '1000': 0.31917283792215934}"
0.06,0.2,"[0.3, 0.9]","[0.7, 0.5, 0.1]",5.564000000000001,2.0567357092679113,"{'200': 0.33815955621913063, '400': 1.0459784248400712, '600': 1.66469735783867, '800': 1.919375520131203, '1000': 2.0744908288557404}","{'200': 0.4975405011967666, '400': 0.696566835948767, '600': 0.4337327338708015, '800': 0.3728426367678785, '1000': 0.3782247155563095}"
0.06,0.2,"[0.5, 0.1]","[0.7, 0.5, 0.1]",6.122666666666667,1.7559681090498194,"{'200': 0.16975272671943917, '400': 0.7762254831712859, '600': 1.4968291253776682, '800': 1.7816762294588064, '1000': 1.949366648634768}","{'200': 0.2226215817133156, '400': 0.4980475934305305, '600': 0.2932441174128506, '800': 0.24393666254387925, '1000': 0.24458284942754607}"
0.06,0.2,"[0.5, 0.3]","[0.7, 0.5, 0.1]",6.055999999999999,1.9547030465009259,"{'200': 0.23425360821880364, '400': 0.8800883130816177, '600': 1.5903869475121186, '800': 1.870248751448392, '1000': 2.02287948179676}","{'200': 0.35028555399467365, '400': 0.6866601207795515, '600': 0.4587404958814842, '800': 0.40960133114888586, '1000': 0.3811318057470392}"
0.06,0.2,"[0.5, 0.5]","[0.7, 0.5, 0.1]",6.439111111111112,1.8959088377313016,"{'200': 0.16431204291417073, '400': 0.8641161456327032, '600': 1.5918646701788255, '800': 1.853456204522037, '1000': 2.014787460003872}","{'200': 0.27363849402692764, '400': 0.7475399295758216, '600': 0.4700636706492419, '800': 0.4500091158835734, '1000': 0.4315582443193926}"
0.06,0.2,"[0.5, 0.7]","[0.7, 0.5, 0.1]",6.239555555555555,1.762419997308695,"{'200': 0.2039906569272272, '400': 0.8474500808321579, '600': 1.5492134567894444, '800': 1.8040480824536147, '1000': 1.9776828776427195}","{'200': 0.32129250170302803, '400': 0.5754996341881511, '600': 0.440934436156984, '800': 0.4089633711006894, '1000': 0.40476696810122087}"
0.06,0.2,"[0.5, 0.9]","[0.7, 0.5, 0.1]",6.698222222222224,1.7364270965774506,"{'200': 0.12368596273617817, '400': 0.6556564051212097, '600': 1.4991514460612363, '800': 2.039138162120155, '1000': 2.2430660845989068}","{'200': 0.21473673226342285, '400': 0.4878456229319941, '600': 0.5190596003570039, '800': 1.4114118121000216, '1000': 1.498242847887246}"
0.06,0.2,"[0.7, 0.1]","[0.7, 0.5, 0.1]",6.0,2.1807358594953423,"{'200': 0.17490771384318948, '400': 0.8514437673392793, '600': 1.5088267566383602, '800': 1.8162989584343179, '1000': 2.0675129172281395}","{'200': 0.24957871388549172, '400': 0.5409631757432534, '600': 0.40056707600732366, '800': 0.2762525314438949, '1000': 0.575723101397986}"
0.06,0.2,"[0.7, 0.3]","[0.7, 0.5, 0.1]",6.156000000000001,1.991085019670319,"{'200': 0.18898747477102312, '400': 0.7359898562675806, '600': 1.4696929654777064, '800': 1.7501246975340405, '1000': 1.939454267290826}","{'200': 0.3015614411899307, '400': 0.5882834954424329, '600': 0.3778845506506773, '800': 0.29772904217292395, '1000': 0.2684154017262408}"
0.06,0.2,"[0.7, 0.5]","[0.7, 0.5, 0.1]",5.995555555555557,1.8005376426137658,"{'200': 0.16260246103831305, '400': 0.780231502808369, '600': 1.5244390999705995, '800': 1.816200087393166, '1000': 1.9934280643600468}","{'200': 0.211405275253709, '400': 0.5148304258471229, '600': 0.48780881734257603, '800': 0.3660601872673076, '1000': 0.3410139564866798}"
0.06,0.2,"[0.7, 0.7]","[0.7, 0.5, 0.1]",6.0088888888888885,2.0184506954286854,"{'200': 0.20189307896689332, '400': 0.8400771435039288, '600': 1.5146984953289544, '800': 2.088194302132892, '1000': 2.409390406163485}","{'200': 0.29043406531387406, '400': 0.5792643474800594, '600': 0.3663384489250588, '800': 2.060350488094804, '1000': 2.974931164745924}"
0.06,0.2,"[0.7, 0.9]","[0.7, 0.5, 0.1]",6.5213333333333345,2.0976914294846445,"{'200': 0.1537944760184132, '400': 0.7957207774987723, '600': 1.4760927426431778, '800': 1.7718585162323186, '1000': 1.9338901580849812}","{'200': 0.24347942830606917, '400': 0.5930892984587318, '600': 0.3880165744068021, '800': 0.29769745865511293, '1000': 0.26053469249361566}"
0.06,0.2,"[0.9, 0.1]","[0.7, 0.5, 0.1]",5.63288888888889,1.9576637121519476,"{'200': 0.28043916785028944, '400': 1.0124277424873236, '600': 1.6816608186772326, '800': 2.1780044979462967, '1000': 2.3136397703882587}","{'200': 0.366136448848438, '400': 0.6015496466263118, '600': 0.6737122199857531, '800': 2.1892089203159943, '1000': 2.1057074606536688}"
0.06,0.2,"[0.9, 0.3]","[0.7, 0.5, 0.1]",6.368444444444445,1.7641289390461934,"{'200': 0.15511734856236573, '400': 0.7909880733078059, '600': 1.4955681887818266, '800': 1.7720568602301852, '1000': 1.9534335149426785}","{'200': 0.2607764499676113, '400': 0.6287727856134434, '600': 0.36054934593264737, '800': 0.27529943832760007, '1000': 0.2594016732721992}"
0.06,0.2,"[0.9, 0.5]","[0.7, 0.5, 0.1]",6.3422222222222215,2.2668753716552845,"{'200': 0.20949085321471167, '400': 0.8249331531783609, '600': 1.5029587102642776, '800': 1.7483203707249944, '1000': 2.003526829513522}","{'200': 0.3018274182844978, '400': 0.595117661323231, '600': 0.38194431048271865, '800': 0.31190495804404733, '1000': 0.8296622013453044}"
0.06,0.2,"[0.9, 0.7]","[0.7, 0.5, 0.1]",6.180444444444447,1.9255959603377697,"{'200': 0.18479647312629366, '400': 0.7993183716855096, '600': 1.5077300658291, '800': 1.9285857990577946, '1000': 2.2520667526687776}","{'200': 0.2841019267956411, '400': 0.5380302640354511, '600': 0.35310729269494306, '800': 1.0546156957153796, '1000': 1.4870008638125358}"
