tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.01,0.9,"[0.1, 0.1]","[0.7, 0.1, 0.9]",3.0395555555555562,1.3391903948207833,"{'200': 6.011216420220907, '400': 15.276491571202783, '600': 19.33694416915221, '800': 20.427507452951485, '1000': 21.750914194385388}","{'200': 14.831903579842876, '400': 31.905301048935517, '600': 36.987651906370466, '800': 39.13045673656704, '1000': 40.38605714088095}"
0.01,0.9,"[0.1, 0.3]","[0.7, 0.1, 0.9]",3.153777777777779,1.310103115346081,"{'200': 1.7303230366264186, '400': 5.131718142395831, '600': 5.856540674787107, '800': 7.417064922429229, '1000': 8.85816535224263}","{'200': 3.9044178375365695, '400': 11.272243505591982, '600': 12.048564971809684, '800': 13.140283662963446, '1000': 14.130214060896124}"
0.01,0.9,"[0.1, 0.5]","[0.7, 0.1, 0.9]",3.135555555555557,1.420384229011534,"{'200': 3.5118693763564814, '400': 6.086874899804128, '600': 7.3092972490812285, '800': 9.461271814972765, '1000': 11.617538104021753}","{'200': 10.393954637741698, '400': 12.670847521752975, '600': 13.536677344150208, '800': 15.686835083410164, '1000': 17.631982949836594}"
0.01,0.9,"[0.1, 0.7]","[0.7, 0.1, 0.9]",3.22088888888889,1.5650400381420448,"{'200': 1.9796343383038915, '400': 4.621663050781618, '600': 5.8007590640470355, '800': 6.194446283765411, '1000': 6.536949389545415}","{'200': 5.544742210617751, '400': 10.176915489864435, '600': 11.901967082452552, '800': 12.541249607101756, '1000': 13.165350936085972}"
0.01,0.9,"[0.1, 0.9]","[0.7, 0.1, 0.9]",2.8271111111111122,1.0390265149482145,"{'200': 2.303036644385964, '400': 5.266473952212981, '600': 9.822979651194487, '800': 11.061555284845236, '1000': 12.009435337417651}","{'200': 7.166958631961229, '400': 11.952362347003888, '600': 19.581866423230913, '800': 21.526816493843416, '1000': 23.193190649622366}"
0.01,0.9,"[0.3, 0.1]","[0.7, 0.1, 0.9]",3.7586666666666675,1.7183475266145156,"{'200': 7.871670927347427, '400': 12.879480535764651, '600': 13.535366725720753, '800': 13.626091874867665, '1000': 13.919831162446341}","{'200': 26.86373534407103, '400': 34.80431442134599, '600': 34.85334886414083, '800': 35.37697463392264, '1000': 36.63642928418824}"
0.01,0.9,"[0.3, 0.3]","[0.7, 0.1, 0.9]",3.364,1.326030668323072,"{'200': 8.973093374465716, '400': 14.996971048332801, '600': 17.663921067601215, '800': 19.198616266046376, '1000': 20.235097415537634}","{'200': 32.3371403494574, '400': 48.041200238062046, '600': 51.12540851354585, '800': 53.17539016773808, '1000': 54.696442974343675}"
0.01,0.9,"[0.3, 0.5]","[0.7, 0.1, 0.9]",3.475111111111113,1.556755346827671,"{'200': 2.4814405213296933, '400': 5.067610650920585, '600': 6.027752237287887, '800': 6.885296189795533, '1000': 7.968918186679726}","{'200': 7.959059702790232, '400': 11.180932628339164, '600': 13.30987747703608, '800': 14.271990801076356, '1000': 15.525559872315135}"
0.01,0.9,"[0.3, 0.7]","[0.7, 0.1, 0.9]",3.4355555555555566,1.4486830119580347,"{'200': 1.9759932892701848, '400': 4.6639407916289155, '600': 6.114233801035506, '800': 8.145512886067412, '1000': 10.732876724421574}","{'200': 6.9956119644884085, '400': 10.985708955144759, '600': 11.526815052217527, '800': 13.480044066835795, '1000': 17.733820393003953}"
0.01,0.9,"[0.3, 0.9]","[0.7, 0.1, 0.9]",3.2488888888888887,1.363495870054003,"{'200': 3.170417576481573, '400': 5.121406448093046, '600': 6.9525357086825865, '800': 7.6012549957979125, '1000': 8.172610421797392}","{'200': 10.670075573862094, '400': 10.968844773962052, '600': 12.222405554670473, '800': 12.726384784714153, '1000': 13.104875372743424}"
0.01,0.9,"[0.5, 0.1]","[0.7, 0.1, 0.9]",3.7564444444444454,1.6404513681782902,"{'200': 11.276493997441811, '400': 15.000188723091453, '600': 18.02671549858308, '800': 19.80644245321784, '1000': 21.316145050364703}","{'200': 35.274909498021735, '400': 44.21756371947845, '600': 46.16689813987618, '800': 47.80874329549621, '1000': 49.290591119800034}"
0.01,0.9,"[0.5, 0.3]","[0.7, 0.1, 0.9]",3.8711111111111123,1.4186350595198072,"{'200': 0.7747004625076541, '400': 2.1975128224846165, '600': 3.6726454463388682, '800': 4.1273182050323545, '1000': 5.856632682101792}","{'200': 0.6711213941126735, '400': 3.313687172102973, '600': 6.853059866122513, '800': 7.065360509456438, '1000': 8.855925089237259}"
0.01,0.9,"[0.5, 0.5]","[0.7, 0.1, 0.9]",3.6475555555555563,1.3642501490327208,"{'200': 3.650838482563668, '400': 6.457160512423833, '600': 7.958549611059314, '800': 8.551869162243777, '1000': 8.903336877207257}","{'200': 13.921804741121552, '400': 17.657740465814346, '600': 18.905571308844753, '800': 19.587718106924, '1000': 20.059505978599713}"
0.01,0.9,"[0.5, 0.7]","[0.7, 0.1, 0.9]",3.670666666666667,1.715117618253758,"{'200': 3.343666167095806, '400': 8.706359187184217, '600': 10.481741415815353, '800': 12.71102254946732, '1000': 14.661836595757732}","{'200': 11.02405127488502, '400': 19.761778932215098, '600': 21.75497142694235, '800': 22.695017478864525, '1000': 23.4879128323072}"
0.01,0.9,"[0.5, 0.9]","[0.7, 0.1, 0.9]",3.8168888888888906,1.6375697742179107,"{'200': 2.932046512793068, '400': 5.030436364486565, '600': 6.480265853586704, '800': 8.347343724073744, '1000': 9.212040140616601}","{'200': 10.262628166274503, '400': 14.215762976425069, '600': 16.05025195283971, '800': 17.791384058789642, '1000': 19.218888055791723}"
0.01,0.9,"[0.7, 0.1]","[0.7, 0.1, 0.9]",3.9800000000000013,1.6227493816222995,"{'200': 0.9030651361753383, '400': 3.7443845068900212, '600': 5.390710005585925, '800': 7.900722418931191, '1000': 9.626461007477495}","{'200': 1.9504433666218552, '400': 7.323279866563087, '600': 9.1706018358139, '800': 12.218323135342434, '1000': 14.35475104916382}"
0.01,0.9,"[0.7, 0.3]","[0.7, 0.1, 0.9]",4.422666666666666,1.990960014108213,"{'200': 1.6616439652905428, '400': 3.3563107141755695, '600': 3.815391642618743, '800': 3.8791648826541465, '1000': 4.507932828585739}","{'200': 6.782833120176018, '400': 8.789914597566433, '600': 8.924275339243726, '800': 7.794986301371767, '1000': 7.548706200757959}"
0.01,0.9,"[0.7, 0.5]","[0.7, 0.1, 0.9]",3.920000000000001,1.3962489431011618,"{'200': 0.7214713462014025, '400': 2.2390488532272386, '600': 4.047797651822169, '800': 5.618491036758852, '1000': 7.435739632152689}","{'200': 0.6578544924608494, '400': 4.024002985462098, '600': 8.55683840331787, '800': 11.101368729131542, '1000': 13.851565380931316}"
0.01,0.9,"[0.7, 0.7]","[0.7, 0.1, 0.9]",4.099555555555556,2.0532748428417746,"{'200': 3.1079164731275677, '400': 4.380141815583322, '600': 7.52948691518734, '800': 9.768414021284311, '1000': 11.222891980779245}","{'200': 10.91596912332709, '400': 12.42671494169952, '600': 16.34279737185919, '800': 19.13621173857425, '1000': 20.94219255430351}"
0.01,0.9,"[0.7, 0.9]","[0.7, 0.1, 0.9]",4.046666666666667,2.0733912103390213,"{'200': 2.258100263415621, '400': 5.4676829649523455, '600': 7.658048307190901, '800': 10.238993448696595, '1000': 12.645632655623071}","{'200': 9.087970627138848, '400': 13.024802834133117, '600': 15.156670583986433, '800': 17.967802164276225, '1000': 20.508848656945187}"
0.01,0.9,"[0.9, 0.1]","[0.7, 0.1, 0.9]",4.238666666666668,1.4657839768078604,"{'200': 0.7178348976303299, '400': 1.6422994957888797, '600': 1.982221628918696, '800': 2.7944586751811697, '1000': 3.4112526624908397}","{'200': 1.207437703219456, '400': 1.2256319239193165, '600': 0.8495533564471784, '800': 3.1678454967256506, '1000': 4.401486690318839}"
0.01,0.9,"[0.9, 0.3]","[0.7, 0.1, 0.9]",4.376888888888889,1.6798357356495996,"{'200': 1.3759089970254872, '400': 3.852352904415932, '600': 4.611675645024385, '800': 4.839571830067959, '1000': 5.499359987269622}","{'200': 5.729790946940312, '400': 7.990975973850951, '600': 7.853440700125818, '800': 7.637538360716414, '1000': 7.817701545954493}"
0.01,0.9,"[0.9, 0.5]","[0.7, 0.1, 0.9]",4.535555555555558,2.4476960192125854,"{'200': 1.603141140170476, '400': 3.9097362388843715, '600': 5.101640807324155, '800': 5.474424673461562, '1000': 8.008390372729965}","{'200': 6.118212532430357, '400': 10.694277899589263, '600': 11.38173980825012, '800': 11.484537798951376, '1000': 13.238571109539597}"
0.01,0.9,"[0.9, 0.7]","[0.7, 0.1, 0.9]",4.05777777777778,1.7111307358181982,"{'200': 0.8075785795107576, '400': 5.273665546182702, '600': 7.168254777856063, '800': 8.5575892619002, '1000': 9.638260339439846}","{'200': 0.9860873616120776, '400': 12.345096398894032, '600': 14.58229653543718, '800': 16.440755758771846, '1000': 17.955858942345277}"
0.01,0.9,"[0.9, 0.9]","[0.7, 0.1, 0.9]",3.8991111111111127,1.4162357340220548,"{'200': 2.3211665830964203, '400': 7.1765805592856315, '600': 10.304238339173605, '800': 13.323789732058748, '1000': 15.365538440963759}","{'200': 6.001475562445716, '400': 15.664654135975397, '600': 18.548456499192095, '800': 21.15333086781446, '1000': 23.177591073998567}"
0.035,0.2,"[0.1, 0.1]","[0.7, 0.1, 0.9]",5.169333333333334,2.0354878203189193,"{'200': 0.3605154872310072, '400': 1.1484536308519266, '600': 1.7088971244811082, '800': 1.9105845146147244, '1000': 2.1033144617596564}","{'200': 0.43012948923398564, '400': 0.5951656622584209, '600': 0.3484272958961089, '800': 0.2959039130031138, '1000': 0.41132907567666055}"
0.035,0.2,"[0.1, 0.3]","[0.7, 0.1, 0.9]",4.244000000000001,1.685523196056478,"{'200': 0.5387263737354393, '400': 1.3307622324266475, '600': 1.7864083835306073, '800': 1.985658350263991, '1000': 2.108104292990176}","{'200': 0.5218954340707055, '400': 0.6029718401223858, '600': 0.4148630625184938, '800': 0.31397732985135257, '1000': 0.2640402645061327}"
0.035,0.2,"[0.1, 0.5]","[0.7, 0.1, 0.9]",5.017333333333334,2.0377442866507507,"{'200': 0.411505806610831, '400': 1.216420306545713, '600': 1.7538051992083172, '800': 1.9516598099918623, '1000': 2.085898910926665}","{'200': 0.46458356980105187, '400': 0.6022879721240915, '600': 0.33380956371268433, '800': 0.2771123281322267, '1000': 0.2701399367938494}"
0.035,0.2,"[0.1, 0.7]","[0.7, 0.1, 0.9]",4.553333333333334,1.842708151969088,"{'200': 0.4601274474312577, '400': 1.3616315741211684, '600': 1.9427178729345416, '800': 2.17580639571705, '1000': 2.372593798949032}","{'200': 0.47217402466396535, '400': 0.6544598175829998, '600': 1.1546960552692818, '800': 1.315762801200317, '1000': 1.493649492845299}"
0.035,0.2,"[0.1, 0.9]","[0.7, 0.1, 0.9]",4.3822222222222225,1.710408513762317,"{'200': 0.5460858723182634, '400': 1.4744798395077152, '600': 1.9846463911685743, '800': 2.2015147913765163, '1000': 2.3494925160207996}","{'200': 0.5388341623235084, '400': 0.7811296839550761, '600': 1.073747277602166, '800': 1.288162186577452, '1000': 1.4088624068909832}"
0.035,0.2,"[0.3, 0.1]","[0.7, 0.1, 0.9]",5.352444444444445,2.334065747484472,"{'200': 0.3453533698836439, '400': 1.140710524576147, '600': 1.5983306087995395, '800': 1.8623365060189585, '1000': 2.0036397766791905}","{'200': 0.38653139092416766, '400': 0.6129022360567036, '600': 0.4524199067175591, '800': 0.32458469512627725, '1000': 0.29838767226651935}"
0.035,0.2,"[0.3, 0.3]","[0.7, 0.1, 0.9]",4.696444444444445,1.4658621362424011,"{'200': 0.3399799521304673, '400': 1.180599604640839, '600': 1.7105900619383225, '800': 1.9270402333256689, '1000': 2.080351377784952}","{'200': 0.3836085726706018, '400': 0.6253155680009949, '600': 0.33743578810542774, '800': 0.30550000680361133, '1000': 0.29410939755167376}"
0.035,0.2,"[0.3, 0.5]","[0.7, 0.1, 0.9]",4.9635555555555575,1.7401266308398435,"{'200': 0.3706045773091903, '400': 1.257411790599917, '600': 1.8532590115096534, '800': 2.1917664831588364, '1000': 2.385262610662724}","{'200': 0.4407826238034587, '400': 0.664164143081284, '600': 0.8738284738144522, '800': 1.7290689934177519, '1000': 2.1157542006642998}"
0.035,0.2,"[0.3, 0.7]","[0.7, 0.1, 0.9]",4.368444444444445,1.3835958876228684,"{'200': 0.37798811184540254, '400': 1.2851085751121212, '600': 1.7566378420276023, '800': 1.9565637065725758, '1000': 2.114410453099523}","{'200': 0.31975688389781953, '400': 0.5213334187734044, '600': 0.3049717634506229, '800': 0.30959264823419114, '1000': 0.5194487151849979}"
0.035,0.2,"[0.3, 0.9]","[0.7, 0.1, 0.9]",4.71688888888889,1.6060826355137414,"{'200': 0.3945517138224175, '400': 1.3383451259828962, '600': 1.781404269811708, '800': 1.9851052865463792, '1000': 2.106046063029089}","{'200': 0.399956506424279, '400': 0.5703223670126262, '600': 0.3144016840991752, '800': 0.26174569917762147, '1000': 0.24706909011192343}"
0.035,0.2,"[0.5, 0.1]","[0.7, 0.1, 0.9]",5.392444444444445,1.974532468493695,"{'200': 0.2965313101610916, '400': 1.012620032953814, '600': 1.6665430873067129, '800': 1.8990159675148983, '1000': 2.073996271159494}","{'200': 0.3924723044289372, '400': 0.6424590151615593, '600': 0.3425145101537022, '800': 0.30377792590904545, '1000': 0.32292547126742455}"
0.035,0.2,"[0.5, 0.3]","[0.7, 0.1, 0.9]",5.722666666666669,2.323096018487207,"{'200': 0.22086588040581573, '400': 0.9724505568524663, '600': 1.6073319559958554, '800': 1.8706075531849409, '1000': 2.0106672604748472}","{'200': 0.23232651322755588, '400': 0.6121986033535373, '600': 0.4243833464719544, '800': 0.2943773580765155, '1000': 0.2631819595968362}"
0.035,0.2,"[0.5, 0.5]","[0.7, 0.1, 0.9]",5.078666666666667,1.9239976899963034,"{'200': 0.2901638544595468, '400': 1.1581502963849954, '600': 1.9510534231170704, '800': 2.149836946662507, '1000': 2.3238904666730846}","{'200': 0.2872703940058199, '400': 0.518182649676268, '600': 1.8143233336848184, '800': 1.4986638460416062, '1000': 1.4291765981284161}"
0.035,0.2,"[0.5, 0.7]","[0.7, 0.1, 0.9]",4.843111111111111,1.7998812580861763,"{'200': 0.35882561189296885, '400': 1.2505847675633064, '600': 1.8247903167421717, '800': 2.0782030355196377, '1000': 2.5934897987372936}","{'200': 0.36131672454825026, '400': 0.5477427617670647, '600': 0.4471283096008252, '800': 0.7169524492008578, '1000': 2.2351173932490163}"
0.035,0.2,"[0.5, 0.9]","[0.7, 0.1, 0.9]",4.755555555555556,2.100170951301669,"{'200': 0.4393701943922626, '400': 1.6354209921574074, '600': 2.577827787795933, '800': 2.874764835205054, '1000': 3.232899253571559}","{'200': 0.46570509085351536, '400': 2.4854023906822147, '600': 4.163961210764597, '800': 4.3919464670958535, '1000': 4.709715390712432}"
0.035,0.2,"[0.7, 0.1]","[0.7, 0.1, 0.9]",4.889777777777779,1.7420071295796047,"{'200': 0.34858813225376295, '400': 1.316581910496323, '600': 1.9649106012493172, '800': 2.508299979410649, '1000': 3.072236255691956}","{'200': 0.40627005368502517, '400': 0.617892766659405, '600': 0.8712534608983581, '800': 2.0443432782980344, '1000': 3.270704992411444}"
0.035,0.2,"[0.7, 0.3]","[0.7, 0.1, 0.9]",5.260000000000001,1.7665433919254736,"{'200': 0.25872536363624293, '400': 1.215082678918797, '600': 1.7902346013495272, '800': 2.048764868397194, '1000': 2.352520602691547}","{'200': 0.3068475582640645, '400': 0.96932265922287, '600': 0.7387061705237249, '800': 0.694744247690386, '1000': 1.4648366956050731}"
0.035,0.2,"[0.7, 0.5]","[0.7, 0.1, 0.9]",4.8128888888888905,1.609892504654646,"{'200': 0.3615678577710327, '400': 1.2828151371782672, '600': 1.7762449011983286, '800': 1.9439846408135526, '1000': 2.0917761005673214}","{'200': 0.40956093028077206, '400': 0.655806851654032, '600': 0.3621325440435468, '800': 0.32717951326141403, '1000': 0.31682158098780827}"
0.035,0.2,"[0.7, 0.7]","[0.7, 0.1, 0.9]",4.952000000000002,1.8842288136588456,"{'200': 0.3719397018259414, '400': 1.242837679874814, '600': 2.2440852540581373, '800': 2.8492416956002073, '1000': 3.1113360786355457}","{'200': 0.39669226555192943, '400': 0.6487403862732807, '600': 2.6975032060473176, '800': 4.049815394252533, '1000': 4.689826528536171}"
0.035,0.2,"[0.7, 0.9]","[0.7, 0.1, 0.9]",5.14977777777778,1.6687859710831559,"{'200': 0.30497003318277466, '400': 1.1109987915092832, '600': 2.410208538993218, '800': 3.077582379853408, '1000': 3.2183055385942194}","{'200': 0.37031728320550544, '400': 0.6005299296909038, '600': 3.2717480514136144, '800': 5.398517404635209, '1000': 5.320673751435338}"
0.035,0.2,"[0.9, 0.1]","[0.7, 0.1, 0.9]",4.823111111111112,1.8871257653693856,"{'200': 0.36323547475933515, '400': 1.3005714525733636, '600': 1.889106972659192, '800': 2.3701643848469107, '1000': 2.581254216238419}","{'200': 0.41081961220783453, '400': 0.7452588584764038, '600': 0.688411500458611, '800': 1.7008315035352828, '1000': 1.6651044569489455}"
0.035,0.2,"[0.9, 0.3]","[0.7, 0.1, 0.9]",5.359555555555557,1.5767110008644303,"{'200': 0.23941941693161511, '400': 1.2160465411468864, '600': 1.7437060296301115, '800': 2.1910496275742894, '1000': 2.8162585423980326}","{'200': 0.30689511189253427, '400': 0.5551695889988187, '600': 0.5938901938744846, '800': 1.4137864045011248, '1000': 3.506506350319806}"
0.035,0.2,"[0.9, 0.5]","[0.7, 0.1, 0.9]",5.113333333333334,1.7010166894471603,"{'200': 0.3118559936488986, '400': 1.360426600804482, '600': 2.172166101601853, '800': 2.654418753342228, '1000': 2.8812727698515888}","{'200': 0.37003964617194207, '400': 0.7548120453538769, '600': 1.7817780752023986, '800': 3.111765357715381, '1000': 3.5993085318476337}"
0.035,0.2,"[0.9, 0.7]","[0.7, 0.1, 0.9]",4.426666666666667,1.4079393926349724,"{'200': 0.35560086499684507, '400': 1.3229278469093402, '600': 2.317438747124134, '800': 2.84317976995449, '1000': 3.207760720044887}","{'200': 0.34148018868594343, '400': 0.5904229089067778, '600': 2.2624574261621104, '800': 3.02945082706169, '1000': 3.7461053688191273}"
0.035,0.2,"[0.9, 0.9]","[0.7, 0.1, 0.9]",4.78,1.662592353324571,"{'200': 0.33270044569126406, '400': 1.3269877029773463, '600': 2.3719730204574074, '800': 3.3302704697396974, '1000': 3.696791525071277}","{'200': 0.3466932127504376, '400': 1.0610892414498792, '600': 2.1975911822677228, '800': 4.293183097490469, '1000': 5.009987200111165}"
0.035,0.45,"[0.1, 0.1]","[0.7, 0.1, 0.9]",4.503555555555556,1.7468869524646857,"{'200': 0.4539653988379471, '400': 1.3240057916027388, '600': 2.0303631420617436, '800': 2.5585061365197928, '1000': 2.8835346679739584}","{'200': 0.46855869816300405, '400': 0.621627386605684, '600': 1.187442850338048, '800': 2.8140439039907568, '1000': 3.4183554851081155}"
0.035,0.45,"[0.1, 0.3]","[0.7, 0.1, 0.9]",3.8928888888888897,1.2496197149928319,"{'200': 0.6016886279031265, '400': 1.5730472947574576, '600': 2.8619007045991416, '800': 3.339146309294196, '1000': 3.9144283722356468}","{'200': 0.5323822010148468, '400': 0.7137074914416989, '600': 3.7437245915685633, '800': 4.602398879179505, '1000': 5.594861585668724}"
0.035,0.45,"[0.1, 0.5]","[0.7, 0.1, 0.9]",4.139111111111111,1.5138175763020416,"{'200': 0.5281127441714712, '400': 1.3955602705476855, '600': 2.5678155684067225, '800': 3.25457575743387, '1000': 3.763499341133757}","{'200': 0.5521353718003936, '400': 0.6353487360367104, '600': 3.199490360649315, '800': 4.247013360421893, '1000': 5.177986772245502}"
0.035,0.45,"[0.1, 0.7]","[0.7, 0.1, 0.9]",3.7768888888888896,1.247019241092262,"{'200': 0.9285608145741601, '400': 1.9760792368411886, '600': 2.8219284170274883, '800': 3.283898631461828, '1000': 3.6213633993189616}","{'200': 2.545428055039096, '400': 3.3208296705201175, '600': 4.4555946560829005, '800': 5.1652657692064965, '1000': 5.607817207540996}"
0.035,0.45,"[0.1, 0.9]","[0.7, 0.1, 0.9]",4.134666666666667,1.6119961400560345,"{'200': 0.9175215389685693, '400': 2.379817806570767, '600': 3.5043969183844794, '800': 4.658384922444186, '1000': 5.178128029263092}","{'200': 2.5533364732915063, '400': 3.8150913539634135, '600': 4.747845012892512, '800': 5.823146025871611, '1000': 6.532967801271946}"
0.035,0.45,"[0.3, 0.1]","[0.7, 0.1, 0.9]",4.687111111111111,1.8595538559584333,"{'200': 0.486554621723119, '400': 1.3938890350406652, '600': 2.219249110791682, '800': 2.6235841417335246, '1000': 2.8533614572790715}","{'200': 0.5171296606008017, '400': 0.7093879876065974, '600': 2.070110726544188, '800': 3.033324581874026, '1000': 3.463840082886629}"
0.035,0.45,"[0.3, 0.3]","[0.7, 0.1, 0.9]",4.872444444444445,1.7557691009362453,"{'200': 0.45228873766883404, '400': 1.2754277279847657, '600': 1.752577745534816, '800': 1.9530029847750543, '1000': 2.078454367538323}","{'200': 0.513522900818754, '400': 0.6845837968992201, '600': 0.37190462209265385, '800': 0.2993493798884872, '1000': 0.2628434306880542}"
0.035,0.45,"[0.3, 0.5]","[0.7, 0.1, 0.9]",4.7217777777777785,1.7184842014453567,"{'200': 0.43871653479065353, '400': 1.2875004337957279, '600': 1.7757329255041019, '800': 1.9506516303351566, '1000': 2.0865610540497808}","{'200': 0.48686535019555593, '400': 0.5946958758358447, '600': 0.3387246695079815, '800': 0.3241291788913065, '1000': 0.26299083737742784}"
0.035,0.45,"[0.3, 0.7]","[0.7, 0.1, 0.9]",4.46888888888889,1.4414224798552637,"{'200': 0.3863077763606402, '400': 1.3146032869801307, '600': 1.7867760794309948, '800': 1.995481589629627, '1000': 2.1287103267040006}","{'200': 0.4186611237189769, '400': 0.6571604540011011, '600': 0.3990602570493249, '800': 0.3426739140005268, '1000': 0.34767891476787116}"
0.035,0.45,"[0.3, 0.9]","[0.7, 0.1, 0.9]",4.903555555555557,1.6364095596499,"{'200': 0.38078057875844123, '400': 1.4019494733906182, '600': 2.0384382811823123, '800': 2.243985652237767, '1000': 2.3817832854579217}","{'200': 0.4516604429365092, '400': 0.6232647183602332, '600': 1.389079694920364, '800': 1.7223444763003652, '1000': 1.8548396473640547}"
0.035,0.45,"[0.5, 0.1]","[0.7, 0.1, 0.9]",4.643111111111112,1.574202898432124,"{'200': 0.4009095880609633, '400': 1.632784023842426, '600': 2.754069922524703, '800': 3.1624370127603636, '1000': 3.3995005434767553}","{'200': 0.4436821608083166, '400': 2.83713007912564, '600': 4.773523409651079, '800': 5.844922862801392, '1000': 6.453803141186977}"
0.035,0.45,"[0.5, 0.3]","[0.7, 0.1, 0.9]",4.871111111111112,1.8814583259000885,"{'200': 0.38231895347977163, '400': 1.3061380327189214, '600': 2.8527961805123123, '800': 3.4606748711784423, '1000': 4.3240328430004675}","{'200': 0.4518457692854621, '400': 0.6566920981906541, '600': 6.0001264643957635, '800': 7.415153126455991, '1000': 8.727988092307818}"
0.035,0.45,"[0.5, 0.5]","[0.7, 0.1, 0.9]",5.254666666666667,2.030935854340172,"{'200': 0.37008642844868705, '400': 1.2852846074268638, '600': 2.3115254431625107, '800': 2.96768456771784, '1000': 3.2398441530360453}","{'200': 0.4687495944681363, '400': 0.769317527234891, '600': 3.742416433208232, '800': 5.308211260886356, '1000': 5.986745523066587}"
0.035,0.45,"[0.5, 0.7]","[0.7, 0.1, 0.9]",5.024444444444446,1.8257023678032709,"{'200': 0.3765645847706043, '400': 1.4501300607791308, '600': 2.0132580393806045, '800': 2.46222873555382, '1000': 2.659649197457763}","{'200': 0.4625372029455549, '400': 1.579102433500984, '600': 1.6520350043292242, '800': 2.318798183613351, '1000': 2.6496903669817287}"
0.035,0.45,"[0.5, 0.9]","[0.7, 0.1, 0.9]",4.562222222222222,1.7672890587801275,"{'200': 0.3964766093351894, '400': 1.7887357457671125, '600': 2.5851337689239693, '800': 2.880443007548393, '1000': 3.327779143110217}","{'200': 0.4399450305870856, '400': 3.1347877959481933, '600': 5.1726419854479495, '800': 5.816527899736292, '1000': 6.374616399774297}"
0.035,0.45,"[0.7, 0.1]","[0.7, 0.1, 0.9]",5.100000000000002,1.7323279135313845,"{'200': 0.38172871575064626, '400': 2.5155706438497627, '600': 3.703404522074818, '800': 4.117283775012533, '1000': 4.389242768661677}","{'200': 0.48676381436493926, '400': 3.969807456792077, '600': 5.962899498886111, '800': 6.129527297139773, '1000': 6.358551707197328}"
0.035,0.45,"[0.7, 0.3]","[0.7, 0.1, 0.9]",4.719555555555557,1.8762207351251559,"{'200': 0.7576729144140483, '400': 2.147972951975451, '600': 2.898614044357139, '800': 3.488512180214063, '1000': 4.055503300146866}","{'200': 2.2287391737538407, '400': 4.992195727642032, '600': 5.3902053328891615, '800': 5.857333147433011, '1000': 6.780608694451628}"
0.035,0.45,"[0.7, 0.5]","[0.7, 0.1, 0.9]",5.058666666666666,1.8019663333887972,"{'200': 0.3815658659951102, '400': 1.8908161590422183, '600': 3.0564867920195042, '800': 3.5497432906697624, '1000': 4.171392579955791}","{'200': 0.5339537864033966, '400': 3.3010500473973394, '600': 5.079326560566866, '800': 5.6690737109283855, '1000': 6.38597494876598}"
0.035,0.45,"[0.7, 0.7]","[0.7, 0.1, 0.9]",4.7364444444444445,1.6882405773211298,"{'200': 0.6752134504982584, '400': 2.652000131381888, '600': 4.045781580899782, '800': 4.585556202851653, '1000': 4.952922700006342}","{'200': 1.7223930751989749, '400': 4.484663317555605, '600': 5.8872924874632, '800': 6.572896886634951, '1000': 7.1126299118250325}"
0.035,0.45,"[0.7, 0.9]","[0.7, 0.1, 0.9]",5.266222222222223,1.910182410008577,"{'200': 0.737911938338506, '400': 2.302049160140902, '600': 3.038310956397655, '800': 3.331139018139667, '1000': 3.921514070739081}","{'200': 2.618911569725727, '400': 4.495130349913504, '600': 5.0364549930474904, '800': 5.428353834940708, '1000': 6.206017286127283}"
0.035,0.45,"[0.9, 0.1]","[0.7, 0.1, 0.9]",4.874222222222223,1.8324706926731935,"{'200': 0.9129123085553478, '400': 1.8169552578154762, '600': 2.4161069435291713, '800': 2.8584794189776486, '1000': 3.1082776002053127}","{'200': 2.9331577871043857, '400': 2.3828320505688887, '600': 2.347192318163506, '800': 2.8827679705712725, '1000': 3.4072545063422774}"
0.035,0.45,"[0.9, 0.3]","[0.7, 0.1, 0.9]",5.444444444444445,1.8723099880516652,"{'200': 0.2798124848776986, '400': 1.783812751352339, '600': 2.554545769051547, '800': 3.4293927629178835, '1000': 3.8535996327077338}","{'200': 0.380047058051309, '400': 2.840898613546251, '600': 3.3732398066892753, '800': 4.480858698578642, '1000': 5.341949207804543}"
0.035,0.45,"[0.9, 0.5]","[0.7, 0.1, 0.9]",4.993333333333333,1.8123870079722675,"{'200': 0.6183153598247455, '400': 1.691460792045332, '600': 2.367012363282807, '800': 2.5308480032109064, '1000': 2.6309349147927024}","{'200': 1.8563429196052847, '400': 2.7103225011564667, '600': 2.7732360398722244, '800': 2.4138685906352135, '1000': 2.198560853938164}"
0.035,0.45,"[0.9, 0.7]","[0.7, 0.1, 0.9]",4.878222222222224,1.6700223403547485,"{'200': 0.406843400814287, '400': 1.586201109651584, '600': 2.3796580344547427, '800': 2.860521912655587, '1000': 3.314653877420833}","{'200': 0.484325753392076, '400': 1.4580587589063405, '600': 2.400419756717112, '800': 3.0673437453467884, '1000': 4.325661815239135}"
0.035,0.45,"[0.9, 0.9]","[0.7, 0.1, 0.9]",5.1240000000000006,1.8075623855839054,"{'200': 0.3725770524039837, '400': 1.1171844428472881, '600': 1.904641734343468, '800': 2.241075579881241, '1000': 2.5427271244694345}","{'200': 0.47287793108866233, '400': 0.6448172291954898, '600': 1.553328469144803, '800': 1.9482176199420456, '1000': 2.2724731918318293}"
