tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.01,0.9,"[0.1, 0.1]","[0.7, 0.7, 0.1]",2.9626666666666677,1.6931842454053516,"{'200': 6.662446327701104, '400': 10.319424577438282, '600': 14.268441988103453, '800': 17.10892356086794, '1000': 18.773207480653088}","{'200': 10.977142609810318, '400': 13.943596749142486, '600': 15.502531786725653, '800': 16.658054489748523, '1000': 17.362550771213037}"
0.01,0.9,"[0.1, 0.3]","[0.7, 0.7, 0.1]",3.175111111111112,1.7731085349022517,"{'200': 5.910071591806982, '400': 8.906929968179469, '600': 11.382850853848067, '800': 12.795349115562907, '1000': 13.384599446891256}","{'200': 10.87030091961234, '400': 11.833830745524443, '600': 13.124159024778164, '800': 14.124343708370489, '1000': 14.967892814277652}"
0.01,0.9,"[0.1, 0.5]","[0.7, 0.7, 0.1]",3.0297777777777783,1.6625261754181853,"{'200': 5.873839948545689, '400': 7.650758701316152, '600': 8.858717445988159, '800': 9.988438769749498, '1000': 11.649244639161596}","{'200': 10.879347731961513, '400': 12.306830379332736, '600': 12.404683722004053, '800': 12.86592306196969, '1000': 13.315019369416742}"
0.01,0.9,"[0.1, 0.7]","[0.7, 0.7, 0.1]",3.062222222222224,1.6372889365436982,"{'200': 6.380308412259752, '400': 8.933909380917207, '600': 12.192824665859904, '800': 14.773065842698314, '1000': 15.665108765749679}","{'200': 12.106848251316785, '400': 13.213125312457933, '600': 15.747834569982142, '800': 17.084488316354896, '1000': 18.237846688265343}"
0.01,0.9,"[0.1, 0.9]","[0.7, 0.7, 0.1]",3.067555555555556,1.7020838934220932,"{'200': 7.399782656602603, '400': 12.147903979734771, '600': 14.22953234553191, '800': 16.68368285267412, '1000': 18.140589135708446}","{'200': 13.961675453918861, '400': 16.467901074678274, '600': 17.719482883431965, '800': 18.276337378742426, '1000': 18.82169329836569}"
0.01,0.9,"[0.3, 0.1]","[0.7, 0.7, 0.1]",3.428444444444445,1.6560273153350469,"{'200': 1.1099015432196833, '400': 3.6375098822408103, '600': 5.323335760721806, '800': 6.489278187812598, '1000': 7.306940024891051}","{'200': 1.2026943213592083, '400': 7.272336982068966, '600': 10.18372932501296, '800': 11.732723832310551, '1000': 12.884693129115165}"
0.01,0.9,"[0.3, 0.3]","[0.7, 0.7, 0.1]",4.198222222222223,1.9311197544877527,"{'200': 2.5939306330522895, '400': 4.219505315884793, '600': 5.118660845230096, '800': 5.438553871375418, '1000': 5.866535686916081}","{'200': 6.569871855408587, '400': 8.504911314260683, '600': 9.596787505590507, '800': 9.996089484274743, '1000': 10.211045942637021}"
0.01,0.9,"[0.3, 0.5]","[0.7, 0.7, 0.1]",4.271555555555556,1.8294698145826662,"{'200': 3.526631893091242, '400': 7.085266081127685, '600': 8.800461140653656, '800': 10.029113017196137, '1000': 10.650105767104892}","{'200': 10.150764100015675, '400': 12.342006231982722, '600': 13.681814088110265, '800': 14.503840653516935, '1000': 15.220533097534318}"
0.01,0.9,"[0.3, 0.7]","[0.7, 0.7, 0.1]",4.461333333333334,2.1299364622761248,"{'200': 4.457761989820764, '400': 7.953045767678318, '600': 8.848271798983102, '800': 10.026869601750391, '1000': 10.738419127176602}","{'200': 10.698301629038326, '400': 15.307638708892904, '600': 15.738118674655047, '800': 16.419009540171306, '1000': 17.37985496313478}"
0.01,0.9,"[0.3, 0.9]","[0.7, 0.7, 0.1]",4.056444444444445,1.808224611853732,"{'200': 2.4675053800557296, '400': 4.537636965323891, '600': 6.079530381700865, '800': 8.216928474500646, '1000': 9.70055633719205}","{'200': 6.799196676260723, '400': 9.091615920067497, '600': 9.865019429530221, '800': 12.566017246720287, '1000': 14.858876985390896}"
0.01,0.9,"[0.5, 0.1]","[0.7, 0.7, 0.1]",4.525333333333334,1.768773083869783,"{'200': 0.5217302658016386, '400': 1.7397399930811241, '600': 2.395022802930723, '800': 2.731017372750285, '1000': 3.292300854473113}","{'200': 0.6014193558735466, '400': 1.978834518766466, '600': 2.51323929283809, '800': 3.330255929422882, '1000': 4.191977739162593}"
0.01,0.9,"[0.5, 0.3]","[0.7, 0.7, 0.1]",4.842222222222223,1.5273228413562063,"{'200': 0.5546960665956623, '400': 3.8114799212845423, '600': 4.627761193297907, '800': 4.866077805239734, '1000': 5.473341310233075}","{'200': 0.7108579097296397, '400': 7.770282777984349, '600': 8.736780380575402, '800': 8.02398377454156, '1000': 7.850423925718373}"
0.01,0.9,"[0.5, 0.5]","[0.7, 0.7, 0.1]",4.4671111111111115,1.6588036146870322,"{'200': 0.5880434574863195, '400': 3.5018789874237766, '600': 4.365742700159777, '800': 5.8484664621064, '1000': 6.472410829704453}","{'200': 0.7742792149421835, '400': 6.007658091587618, '600': 7.083334182237829, '800': 8.154123833501142, '1000': 9.258716228465824}"
0.01,0.9,"[0.5, 0.7]","[0.7, 0.7, 0.1]",4.616444444444446,1.8550701161418324,"{'200': 0.5393634215614334, '400': 3.3123066664802203, '600': 6.253770907880054, '800': 7.354190588344587, '1000': 8.555028454277746}","{'200': 0.7184294657221817, '400': 7.441212072017322, '600': 11.094349553375489, '800': 12.420539958977585, '1000': 13.841440967000176}"
0.01,0.9,"[0.5, 0.9]","[0.7, 0.7, 0.1]",4.554666666666669,1.59333277545318,"{'200': 0.41372820138325245, '400': 1.8963810354236785, '600': 2.703872235147448, '800': 3.6266274399618994, '1000': 4.003321416898361}","{'200': 0.5541322931411818, '400': 4.282904485039831, '600': 5.655180807743783, '800': 7.250771943141155, '1000': 7.67739760811345}"
0.01,0.9,"[0.7, 0.1]","[0.7, 0.7, 0.1]",3.9857777777777788,1.5800456939790468,"{'200': 1.069369081091, '400': 3.710774602035271, '600': 5.007022680316203, '800': 5.498285416175865, '1000': 5.8515719370300605}","{'200': 3.229376196422254, '400': 7.3663705256296295, '600': 9.487449462069872, '800': 10.258791644076078, '1000': 10.787137976147408}"
0.01,0.9,"[0.7, 0.3]","[0.7, 0.7, 0.1]",4.888,2.0267473668143468,"{'200': 0.697103381102449, '400': 1.8247766422962888, '600': 2.3659248880293227, '800': 2.4877075256147836, '1000': 2.714586018923966}","{'200': 1.9851956553986487, '400': 4.250119709398267, '600': 4.421763737777107, '800': 3.8335833848117398, '1000': 3.5553856650474525}"
0.01,0.9,"[0.7, 0.5]","[0.7, 0.7, 0.1]",4.62,1.9681869829871348,"{'200': 0.4962935157173149, '400': 1.6549210562768601, '600': 2.4344106300909534, '800': 2.991329932208633, '1000': 3.3320958172426867}","{'200': 0.7424891554062599, '400': 2.229752937210821, '600': 2.601523702801773, '800': 3.182166327416183, '1000': 3.2769183545646787}"
0.01,0.9,"[0.7, 0.7]","[0.7, 0.7, 0.1]",4.717777777777779,2.0306812090624926,"{'200': 1.4219242117593731, '400': 2.864464252882143, '600': 3.640561371406778, '800': 4.7851209919633915, '1000': 5.255109043286006}","{'200': 4.638809536575713, '400': 5.103762578293218, '600': 5.290203435931672, '800': 6.268476967711254, '1000': 7.389007002264558}"
0.01,0.9,"[0.7, 0.9]","[0.7, 0.7, 0.1]",5.012444444444446,1.9708916826379272,"{'200': 1.6831417521286085, '400': 2.689222648198075, '600': 2.964878270466938, '800': 3.1780665903758276, '1000': 3.3475430751357753}","{'200': 5.8132557846379, '400': 4.573681001826512, '600': 3.7479286106778, '800': 3.3474913713708125, '1000': 3.411842495301629}"
0.01,0.9,"[0.9, 0.1]","[0.7, 0.7, 0.1]",4.367111111111112,1.9188059044013372,"{'200': 0.6506133710379876, '400': 2.0905502407206975, '600': 2.9143103541440563, '800': 3.742169617929021, '1000': 4.138578957907773}","{'200': 0.811948630139979, '400': 3.2439406677716014, '600': 4.317214126927174, '800': 5.724925405062323, '1000': 6.612410614823179}"
0.01,0.9,"[0.9, 0.3]","[0.7, 0.7, 0.1]",4.501333333333334,1.6790812302499778,"{'200': 0.507111909710661, '400': 1.6181673638650729, '600': 2.8331563821286365, '800': 3.2325907010242063, '1000': 3.9965126325361804}","{'200': 0.5987278961256005, '400': 1.6539651912365338, '600': 3.9365002591666585, '800': 4.859688013744762, '1000': 6.389651519487187}"
0.01,0.9,"[0.9, 0.5]","[0.7, 0.7, 0.1]",4.548000000000001,1.9214920128784183,"{'200': 0.4529832778936117, '400': 1.769947031637539, '600': 2.6000027521320437, '800': 3.4250968686873393, '1000': 4.073024765181764}","{'200': 0.550244938281986, '400': 2.8543730982526023, '600': 3.119071995450473, '800': 4.365594882259804, '1000': 5.06508620465085}"
0.01,0.9,"[0.9, 0.7]","[0.7, 0.7, 0.1]",4.32,1.7271942565907288,"{'200': 1.2256700290850293, '400': 3.5114180484284705, '600': 4.355176285631748, '800': 4.709781327413069, '1000': 4.890909754367901}","{'200': 4.940836677620146, '400': 6.779879780421906, '600': 7.7126009192193985, '800': 8.250310907513402, '1000': 8.493571493640317}"
0.01,0.9,"[0.9, 0.9]","[0.7, 0.7, 0.1]",5.137333333333334,2.0513392915090587,"{'200': 0.4637297951213531, '400': 2.4705291019855573, '600': 3.421030930411862, '800': 3.7233785715609438, '1000': 3.7701003907272215}","{'200': 0.6243605989666735, '400': 4.6165830671799934, '600': 6.298692401668121, '800': 6.65020542538199, '1000': 6.402794280632855}"
0.035,0.2,"[0.1, 0.1]","[0.7, 0.7, 0.1]",5.32088888888889,1.8055074044861525,"{'200': 0.23892120077963613, '400': 1.0006125049308565, '600': 1.623807463820988, '800': 1.8732499876051012, '1000': 2.0711966474131387}","{'200': 0.30559463269396814, '400': 0.5878465284556714, '600': 0.32003030345803596, '800': 0.2519386621656104, '1000': 0.38585142539284045}"
0.035,0.2,"[0.1, 0.3]","[0.7, 0.7, 0.1]",5.648888888888889,1.870574744976316,"{'200': 0.2556406679216484, '400': 0.9607384958042977, '600': 1.6168709098208063, '800': 1.8811722491382104, '1000': 2.031366453013289}","{'200': 0.3443664890416848, '400': 0.6803835874709605, '600': 0.3747870374812416, '800': 0.28554985234618496, '1000': 0.2571484807463634}"
0.035,0.2,"[0.1, 0.5]","[0.7, 0.7, 0.1]",5.83288888888889,1.7698067970163953,"{'200': 0.23470383190934738, '400': 1.0201760455902753, '600': 1.7704221257804713, '800': 2.143630165903134, '1000': 2.3726504012197625}","{'200': 0.32377703834742033, '400': 0.5889894084794987, '600': 1.067605775949018, '800': 2.036424257602068, '1000': 2.411048559105335}"
0.035,0.2,"[0.1, 0.7]","[0.7, 0.7, 0.1]",5.392,1.8400309176146408,"{'200': 0.24769339984446778, '400': 1.0584002213615142, '600': 1.6318307311263442, '800': 1.8422414997479422, '1000': 1.9939329142607756}","{'200': 0.31895261221944143, '400': 0.5891190193655841, '600': 0.37371221069717603, '800': 0.29585155796051166, '1000': 0.2738661555129267}"
0.035,0.2,"[0.1, 0.9]","[0.7, 0.7, 0.1]",6.061333333333335,2.1951477803960664,"{'200': 0.19013520751163165, '400': 0.8216247099417818, '600': 1.511098006496398, '800': 1.799499349646889, '1000': 1.9523416608368376}","{'200': 0.23871700273108354, '400': 0.5712128880325101, '600': 0.38577852341928753, '800': 0.3056694365633519, '1000': 0.29500829176125004}"
0.035,0.2,"[0.3, 0.1]","[0.7, 0.7, 0.1]",5.353777777777779,2.156432536378223,"{'200': 0.8331183522196095, '400': 2.364585826940893, '600': 3.1928623280265844, '800': 3.6320989639033434, '1000': 4.094562617530115}","{'200': 2.888441682239501, '400': 5.275086297225994, '600': 6.502634458345066, '800': 7.168683943480262, '1000': 7.748526139972946}"
0.035,0.2,"[0.3, 0.3]","[0.7, 0.7, 0.1]",5.644888888888891,2.0227293137103666,"{'200': 0.6832338677639852, '400': 1.9395893261655108, '600': 3.4679143229476543, '800': 3.8747808409455544, '1000': 4.265603221206869}","{'200': 2.769715194727006, '400': 3.954803397619957, '600': 5.716958671208103, '800': 6.072290353868896, '1000': 6.788704512696366}"
0.035,0.2,"[0.3, 0.5]","[0.7, 0.7, 0.1]",5.125777777777778,2.024299592329695,"{'200': 1.2250104753610218, '400': 3.451492522140642, '600': 4.523723199559619, '800': 5.410151684774853, '1000': 5.7712019407941515}","{'200': 3.4844951099451054, '400': 7.73598026792531, '600': 8.28425274613023, '800': 9.425991831025478, '1000': 10.116268690739677}"
0.035,0.2,"[0.3, 0.7]","[0.7, 0.7, 0.1]",4.8391111111111105,1.84528687588705,"{'200': 1.0753853654330625, '400': 3.527890028348926, '600': 4.841485130019739, '800': 5.91347884889286, '1000': 6.46462341522346}","{'200': 3.4328154668477913, '400': 7.281493965206787, '600': 8.579701965978902, '800': 9.807350619079184, '1000': 10.702641242211392}"
0.035,0.2,"[0.3, 0.9]","[0.7, 0.7, 0.1]",5.466222222222223,2.2458448436453478,"{'200': 2.959223999570977, '400': 5.44470501680629, '600': 6.862194106969733, '800': 8.113473609216834, '1000': 8.885492626152159}","{'200': 7.352785735227671, '400': 10.572808642272864, '600': 11.514402014219005, '800': 13.40438776864185, '1000': 14.665295227774342}"
0.035,0.2,"[0.5, 0.1]","[0.7, 0.7, 0.1]",4.490666666666668,1.6867198937582966,"{'200': 0.5086763654327454, '400': 1.9331776926177302, '600': 2.596349565391305, '800': 2.755922471633515, '1000': 2.877178603220425}","{'200': 0.5712810167335284, '400': 2.531644355069442, '600': 2.644301661048737, '800': 2.7222003349499424, '1000': 2.7798681313387568}"
0.035,0.2,"[0.5, 0.3]","[0.7, 0.7, 0.1]",4.885333333333335,2.028912790415377,"{'200': 0.9453388280870291, '400': 2.1345660467487657, '600': 2.8978086975985518, '800': 3.2500606868746806, '1000': 3.513079999710058}","{'200': 3.8574725462322634, '400': 5.550852753556011, '600': 6.364490714514657, '800': 6.771945571453235, '1000': 6.900604104196478}"
0.035,0.2,"[0.5, 0.5]","[0.7, 0.7, 0.1]",5.477333333333334,2.1627825698494165,"{'200': 0.465480616793822, '400': 2.2756271109921324, '600': 3.18440726972777, '800': 3.5293922687459984, '1000': 3.674089555251618}","{'200': 0.5852878448311477, '400': 4.554930060223347, '600': 5.168287486370439, '800': 5.315042119675655, '1000': 5.272868052290754}"
0.035,0.2,"[0.5, 0.7]","[0.7, 0.7, 0.1]",5.402222222222224,2.210255780963812,"{'200': 0.8738509204012672, '400': 2.3088064615801387, '600': 3.1782746176361316, '800': 3.364606473508647, '1000': 3.6704702728132874}","{'200': 3.1550887520799344, '400': 4.405802672835738, '600': 5.064593670168606, '800': 4.940566694068079, '1000': 5.056583000347601}"
0.035,0.2,"[0.5, 0.9]","[0.7, 0.7, 0.1]",5.2973333333333334,2.0192742370575734,"{'200': 0.7092869994170085, '400': 2.6302972501675352, '600': 3.7737261187641065, '800': 4.239552190453352, '1000': 4.559836427297715}","{'200': 1.8940293532577648, '400': 4.725228897110837, '600': 5.664343446015054, '800': 5.856089776520632, '1000': 6.238913131401257}"
0.035,0.2,"[0.7, 0.1]","[0.7, 0.7, 0.1]",5.048444444444445,1.7282771839873823,"{'200': 0.33359930403365445, '400': 1.1977111608585536, '600': 1.7157983898689964, '800': 1.9321901948965303, '1000': 2.068901203017166}","{'200': 0.43072067066211484, '400': 0.6521018177066481, '600': 0.45804308028049057, '800': 0.3786009377622961, '1000': 0.3525490990902998}"
0.035,0.2,"[0.7, 0.3]","[0.7, 0.7, 0.1]",4.87688888888889,1.7258914890857906,"{'200': 0.35839067543753794, '400': 1.4446513496906896, '600': 2.0908378492187603, '800': 2.39099600004994, '1000': 3.196698773971266}","{'200': 0.39562149211418185, '400': 1.6128542378013044, '600': 1.7614782237040292, '800': 1.9771263959390306, '1000': 3.566683981260425}"
0.035,0.2,"[0.7, 0.5]","[0.7, 0.7, 0.1]",4.987111111111112,1.740187246913672,"{'200': 0.3261301984940959, '400': 1.2176270164737213, '600': 1.9372476103384908, '800': 2.3510904352824067, '1000': 2.568695954721752}","{'200': 0.3855067207822382, '400': 0.5558314330933409, '600': 1.3325152855380267, '800': 2.3292377322767717, '1000': 2.761112292247989}"
0.035,0.2,"[0.7, 0.7]","[0.7, 0.7, 0.1]",5.176444444444446,1.976611191526835,"{'200': 0.3252440961513141, '400': 1.2626624518131684, '600': 1.8318263025145787, '800': 2.2259005764082116, '1000': 2.5567232335329173}","{'200': 0.3740032077494328, '400': 0.8042606353597934, '600': 0.6471848281734197, '800': 1.5301196638858023, '1000': 2.099677178821994}"
0.035,0.2,"[0.7, 0.9]","[0.7, 0.7, 0.1]",5.511555555555557,2.0623416632077407,"{'200': 0.28298429133601044, '400': 1.562677066965581, '600': 2.7059647131863835, '800': 2.9488146301846427, '1000': 3.2060182315822825}","{'200': 0.362019064217712, '400': 2.0818318843904393, '600': 3.510360317161593, '800': 3.874361577190871, '1000': 4.1781529458774465}"
0.035,0.2,"[0.9, 0.1]","[0.7, 0.7, 0.1]",4.348000000000001,1.750699669655916,"{'200': 1.3803416141387592, '400': 2.769211599868989, '600': 3.665159894821107, '800': 4.116533616033191, '1000': 4.4212872772719365}","{'200': 5.040347793737693, '400': 7.009339324081472, '600': 7.50419197121172, '800': 7.824835896736491, '1000': 8.080854458544717}"
0.035,0.2,"[0.9, 0.3]","[0.7, 0.7, 0.1]",4.910666666666667,1.8253942040008782,"{'200': 0.4470390878893871, '400': 1.447983314687388, '600': 2.1854549328461195, '800': 3.1584486189588645, '1000': 4.160098003104338}","{'200': 0.5129801376068871, '400': 1.3380086173785997, '600': 2.1511732374774697, '800': 4.007791573703242, '1000': 6.013848792980742}"
0.035,0.2,"[0.9, 0.5]","[0.7, 0.7, 0.1]",4.876,1.7017355846311732,"{'200': 0.9599459431269066, '400': 2.8652717080305203, '600': 4.136574794724968, '800': 4.635932641081053, '1000': 4.964487796973143}","{'200': 4.108180745152654, '400': 8.010152068148845, '600': 9.303034273897731, '800': 10.091248770912115, '1000': 10.789983870586658}"
0.035,0.2,"[0.9, 0.7]","[0.7, 0.7, 0.1]",5.149777777777779,1.7793213299069197,"{'200': 1.1865205110937898, '400': 2.520957856390071, '600': 3.938333268198974, '800': 4.579197914766298, '1000': 5.117908329387191}","{'200': 4.7700872462171, '400': 5.749585043565646, '600': 7.349256430016925, '800': 7.939918603063706, '1000': 8.242176336532268}"
0.035,0.2,"[0.9, 0.9]","[0.7, 0.7, 0.1]",5.075111111111112,1.9704986647177207,"{'200': 0.8583452818077165, '400': 2.9534026036209307, '600': 4.703630566397554, '800': 5.312543710133932, '1000': 5.605135748179219}","{'200': 2.4195760951587704, '400': 6.200167127921022, '600': 7.736087611221778, '800': 8.629245137664789, '1000': 8.930935873900506}"
0.035,0.45,"[0.1, 0.1]","[0.7, 0.7, 0.1]",5.411555555555556,2.5998785916573155,"{'200': 1.402189059968599, '400': 3.1051865966570547, '600': 3.8768440027885878, '800': 4.115668791124677, '1000': 4.267476883007866}","{'200': 3.729677948669143, '400': 4.9331774773281944, '600': 5.383167744277668, '800': 5.689118872843449, '1000': 5.862906092724853}"
0.035,0.45,"[0.1, 0.3]","[0.7, 0.7, 0.1]",4.360000000000001,2.0630419826610953,"{'200': 1.0078428786399145, '400': 2.7421925776742535, '600': 3.4101286248389413, '800': 3.6434913479047366, '1000': 4.059908019868888}","{'200': 2.401181273048141, '400': 4.143262303531653, '600': 4.522730815191604, '800': 4.728025931680348, '1000': 5.000706771309144}"
0.035,0.45,"[0.1, 0.5]","[0.7, 0.7, 0.1]",4.983111111111111,2.531578183419472,"{'200': 2.178457582760067, '400': 2.9751018844290162, '600': 3.718312000545644, '800': 4.268733604034384, '1000': 4.849288834868204}","{'200': 5.1035260399553835, '400': 4.743556806797154, '600': 4.423882482625866, '800': 4.635053114293932, '1000': 5.2305983115870625}"
0.035,0.45,"[0.1, 0.7]","[0.7, 0.7, 0.1]",4.519111111111112,2.1213578693555095,"{'200': 1.9287805503608668, '400': 3.337979450082849, '600': 4.11416040263052, '800': 4.493693040411481, '1000': 4.738979383301114}","{'200': 4.5525269189468505, '400': 5.609951473855637, '600': 5.725000620167453, '800': 5.709477337963635, '1000': 5.831561797704106}"
0.035,0.45,"[0.1, 0.9]","[0.7, 0.7, 0.1]",4.523111111111112,1.966885662634344,"{'200': 1.8544281184114222, '400': 3.5544840529272803, '600': 4.5878741450475164, '800': 5.237147555351069, '1000': 5.595949022431634}","{'200': 4.246547763739287, '400': 5.418603529329658, '600': 5.727165783502453, '800': 6.059373847307301, '1000': 6.2657798447820925}"
0.035,0.45,"[0.3, 0.1]","[0.7, 0.7, 0.1]",5.275111111111112,2.3770314093397364,"{'200': 0.3314810522958406, '400': 1.192814006543222, '600': 1.8502710498246284, '800': 2.083053379621355, '1000': 2.352183285603811}","{'200': 0.38507472670315485, '400': 0.6721813204388922, '600': 1.1043409137640663, '800': 1.1532826301631391, '1000': 1.386177145213563}"
0.035,0.45,"[0.3, 0.3]","[0.7, 0.7, 0.1]",5.487111111111112,2.0774991613553295,"{'200': 0.40865856562502634, '400': 1.8454458755043057, '600': 3.0106215865402413, '800': 3.5812304188832464, '1000': 3.9054672992663004}","{'200': 0.545754534648766, '400': 2.5493937257653534, '600': 3.32332724211056, '800': 3.9286671414921046, '1000': 4.028236590718919}"
0.035,0.45,"[0.3, 0.5]","[0.7, 0.7, 0.1]",4.9751111111111115,1.7831365900472773,"{'200': 0.42867201743933875, '400': 1.842565199859993, '600': 2.495780173911824, '800': 3.0894804518996533, '1000': 3.398632248282257}","{'200': 0.5314423142644932, '400': 2.1516769320724767, '600': 2.3972912784823257, '800': 2.944173109150803, '1000': 3.246083709387193}"
0.035,0.45,"[0.3, 0.7]","[0.7, 0.7, 0.1]",5.075111111111112,1.8890851662728438,"{'200': 0.47332367089051175, '400': 1.8409235190370232, '600': 2.9115920463204366, '800': 3.2988859939305004, '1000': 3.6418096182715023}","{'200': 0.6206610678815865, '400': 2.392737614695263, '600': 3.1400060924808026, '800': 3.47742484287517, '1000': 3.6389249979713902}"
0.035,0.45,"[0.3, 0.9]","[0.7, 0.7, 0.1]",5.033333333333335,2.0002177659222786,"{'200': 0.8559548760756123, '400': 2.5581916506571103, '600': 3.576109606434373, '800': 4.269259310272678, '1000': 4.587304363934136}","{'200': 1.9073697330164388, '400': 3.4672476153200087, '600': 4.063996674808314, '800': 4.608305217257544, '1000': 4.824167317086257}"
0.035,0.45,"[0.5, 0.1]","[0.7, 0.7, 0.1]",5.592888888888889,1.7469727749862642,"{'200': 0.3040284209472224, '400': 1.366306703543594, '600': 1.8519811653781493, '800': 2.0616481869298573, '1000': 2.351531316646683}","{'200': 0.4146712601645613, '400': 1.2603818012415173, '600': 0.9749629397296173, '800': 0.892679010505675, '1000': 1.2074072255385515}"
0.035,0.45,"[0.5, 0.3]","[0.7, 0.7, 0.1]",5.44088888888889,2.1753649218487174,"{'200': 0.2635272291369947, '400': 1.0575966746460885, '600': 1.7100834920118928, '800': 1.978368527809372, '1000': 2.2561002673348765}","{'200': 0.3644692076917828, '400': 0.7064951354637187, '600': 0.49279868065253163, '800': 0.465690057217609, '1000': 0.8452701928123549}"
0.035,0.45,"[0.5, 0.5]","[0.7, 0.7, 0.1]",5.217333333333334,1.7469190657332192,"{'200': 0.33109734574046895, '400': 1.2261198640880058, '600': 1.8390615352458983, '800': 2.1039410341290545, '1000': 2.559597983730164}","{'200': 0.428667825523389, '400': 0.8858399367778637, '600': 0.8970587194441387, '800': 0.8187572927789128, '1000': 1.5287140522507439}"
0.035,0.45,"[0.5, 0.7]","[0.7, 0.7, 0.1]",5.406666666666667,2.2055727399274576,"{'200': 0.31367362786564024, '400': 1.1111019770460244, '600': 1.692895758096405, '800': 2.12225379634312, '1000': 2.358081321658135}","{'200': 0.3898638428191215, '400': 0.5668235854478866, '600': 0.40700113995091963, '800': 0.9849350002058128, '1000': 1.3759083110700143}"
0.035,0.45,"[0.5, 0.9]","[0.7, 0.7, 0.1]",5.821777777777778,2.0806444395789048,"{'200': 0.2667765953133308, '400': 1.2776737244084357, '600': 1.8093636630871999, '800': 2.042192708508403, '1000': 2.182237854278956}","{'200': 0.3584640846892312, '400': 1.4759849093503623, '600': 1.5348543990212484, '800': 1.2494168803194914, '1000': 1.0627058713918516}"
0.035,0.45,"[0.7, 0.1]","[0.7, 0.7, 0.1]",5.808444444444445,2.1895975840886637,"{'200': 0.24892371948757783, '400': 1.1088039420779454, '600': 1.8687281617885578, '800': 2.2752341592141607, '1000': 2.556145397175644}","{'200': 0.4036854922144116, '400': 0.9530557418814463, '600': 1.3706722884297187, '800': 1.660736743238912, '1000': 1.910193274325121}"
0.035,0.45,"[0.7, 0.3]","[0.7, 0.7, 0.1]",5.7937777777777795,1.8252053630438279,"{'200': 0.213802211263329, '400': 0.9817234789755258, '600': 1.6033393013662514, '800': 1.8599964587405118, '1000': 2.003856754213055}","{'200': 0.366377905320937, '400': 0.6215954548476493, '600': 0.38140138603497, '800': 0.2707340193512398, '1000': 0.2666620733062794}"
0.035,0.45,"[0.7, 0.5]","[0.7, 0.7, 0.1]",5.368,1.5965596345475688,"{'200': 0.25674050636081064, '400': 1.3094889715356477, '600': 1.9616446264612557, '800': 2.1640995286168114, '1000': 2.3172653624335577}","{'200': 0.335403842579386, '400': 1.1425465844438605, '600': 1.5967254168001024, '800': 1.6266438678899244, '1000': 1.6292190889832723}"
0.035,0.45,"[0.7, 0.7]","[0.7, 0.7, 0.1]",5.396888888888889,1.7318298892882347,"{'200': 0.2695560064660961, '400': 1.351090551685795, '600': 1.9762755706831794, '800': 2.2880168256438793, '1000': 2.4600526438524275}","{'200': 0.3702069195620297, '400': 1.314676149457624, '600': 1.6968387678041468, '800': 1.9102355218141867, '1000': 2.0170763565258936}"
0.035,0.45,"[0.7, 0.9]","[0.7, 0.7, 0.1]",5.8724444444444455,2.4200139169072337,"{'200': 0.24258967097067916, '400': 1.2725641637767517, '600': 2.0006069058820817, '800': 2.158615468745599, '1000': 2.335101422145885}","{'200': 0.4059132267143659, '400': 1.6656682376951657, '600': 1.693637272768139, '800': 1.3526899595002315, '1000': 1.150465996865205}"
0.035,0.45,"[0.9, 0.1]","[0.7, 0.7, 0.1]",5.536444444444445,1.8935975819769981,"{'200': 0.2243090611590261, '400': 1.1261479280161233, '600': 1.6676237693401585, '800': 1.8994832059228666, '1000': 2.074875661926258}","{'200': 0.2905974679255383, '400': 0.6377306771050871, '600': 0.42479529112291, '800': 0.3093694763326139, '1000': 0.38904692638029326}"
0.035,0.45,"[0.9, 0.3]","[0.7, 0.7, 0.1]",5.877333333333335,2.0023346373670914,"{'200': 0.2491499020311333, '400': 0.907906140468243, '600': 1.612414937974568, '800': 1.8830676269574687, '1000': 2.144149399855705}","{'200': 0.3807793890237004, '400': 0.6505972018367925, '600': 0.40731167312209754, '800': 0.3555436939632363, '1000': 1.0009126448215417}"
0.035,0.45,"[0.9, 0.5]","[0.7, 0.7, 0.1]",5.986666666666667,2.1008104256320808,"{'200': 0.24826035823789694, '400': 0.9273720510637712, '600': 1.6134671945542445, '800': 1.8787003051850364, '1000': 2.02411490768162}","{'200': 0.39888284941824304, '400': 0.6745024522577975, '600': 0.4369581438287492, '800': 0.40602618874785174, '1000': 0.33132647259951903}"
0.035,0.45,"[0.9, 0.7]","[0.7, 0.7, 0.1]",5.720000000000001,1.8694265312002922,"{'200': 0.2895198529123245, '400': 1.1067658391863415, '600': 1.7317923350622635, '800': 2.0009707594869504, '1000': 2.191941951345251}","{'200': 0.4892408425351348, '400': 0.9019621737602502, '600': 0.8197598678159908, '800': 0.9590870235432195, '1000': 1.0684227929647112}"
0.035,0.45,"[0.9, 0.9]","[0.7, 0.7, 0.1]",5.514666666666667,2.021508347744327,"{'200': 0.3377234345748086, '400': 1.213452165641408, '600': 2.0181333738075824, '800': 2.553374354388523, '1000': 2.8532889471645166}","{'200': 0.5182106083560483, '400': 1.148654660350452, '600': 1.6053072870435794, '800': 2.1332463010576075, '1000': 2.535788133868621}"
