tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.035,0.7,"[0.1, 0.1]","[0.7, 0.3, 0.9]",4.268888888888889,2.2475292332517025,"{'200': 4.3259246538354095, '400': 5.924648988526916, '600': 6.698785277361633, '800': 6.993237822836615, '1000': 7.21024882371276}","{'200': 10.231877488313357, '400': 10.916768525320041, '600': 10.77647498433464, '800': 10.859359841966247, '1000': 11.052437004622206}"
0.035,0.7,"[0.1, 0.3]","[0.7, 0.3, 0.9]",4.1288888888888895,2.3919998348404086,"{'200': 5.968543642844721, '400': 7.254694673558117, '600': 8.197741896412522, '800': 8.890338623912555, '1000': 9.428084828744879}","{'200': 12.20334822966127, '400': 12.469369157753123, '600': 12.513389597844272, '800': 12.568628740332436, '1000': 12.66410701694394}"
0.035,0.7,"[0.1, 0.5]","[0.7, 0.3, 0.9]",4.505777777777779,2.3663328298716544,"{'200': 5.881352187606045, '400': 6.760596214717116, '600': 8.149966027235314, '800': 8.534743896841057, '1000': 9.338256023429114}","{'200': 12.05899009186491, '400': 12.196817293740857, '600': 12.048926781306786, '800': 12.00357398162687, '1000': 12.085256973376834}"
0.035,0.7,"[0.1, 0.7]","[0.7, 0.3, 0.9]",4.4479999999999995,2.3578272484075957,"{'200': 5.362765389998766, '400': 7.100522452695813, '600': 8.003766815750783, '800': 8.27119942010879, '1000': 8.45959819393032}","{'200': 12.23699893581481, '400': 12.231315492633428, '600': 12.466947852411751, '800': 12.587968597991837, '1000': 12.712780350462515}"
0.035,0.7,"[0.1, 0.9]","[0.7, 0.3, 0.9]",3.961333333333335,1.9560795257634878,"{'200': 6.064619087740829, '400': 8.119539297949927, '600': 9.527037557663256, '800': 10.12532107252598, '1000': 10.831286654460765}","{'200': 12.592859192760866, '400': 12.980016908380327, '600': 13.53565854968185, '800': 13.92433258376863, '1000': 14.280435253855185}"
0.035,0.7,"[0.3, 0.1]","[0.7, 0.3, 0.9]",4.762666666666668,2.3668811170445854,"{'200': 4.639514768243521, '400': 6.449737741046463, '600': 7.138285506918865, '800': 7.796623377250828, '1000': 8.078185619770354}","{'200': 10.349347296090201, '400': 10.922569941176492, '600': 10.985837020808075, '800': 11.05038864202769, '1000': 11.259822055809458}"
0.035,0.7,"[0.3, 0.3]","[0.7, 0.3, 0.9]",4.712000000000001,2.129226881079401,"{'200': 3.9631048781418765, '400': 6.1927672963042095, '600': 7.573692540627981, '800': 8.140592917893168, '1000': 8.552939500724786}","{'200': 8.829947172353455, '400': 9.986411691278914, '600': 10.408656181380723, '800': 10.885182962088136, '1000': 11.168792327430635}"
0.035,0.7,"[0.3, 0.5]","[0.7, 0.3, 0.9]",4.855111111111111,2.611343308824638,"{'200': 4.63499499012588, '400': 6.464771131229534, '600': 7.192314333104698, '800': 7.492168617828085, '1000': 7.69955369893462}","{'200': 8.853668760184457, '400': 9.900608405268018, '600': 9.768101954213446, '800': 9.865785744195934, '1000': 9.993822265442537}"
0.035,0.7,"[0.3, 0.7]","[0.7, 0.3, 0.9]",4.876000000000001,2.422243588081099,"{'200': 4.162278871405541, '400': 6.236456681616576, '600': 7.142397192103094, '800': 8.052055170688654, '1000': 8.779503915872137}","{'200': 8.984127143053891, '400': 10.185359559717897, '600': 10.15840233005853, '800': 10.785578129511741, '1000': 11.216069981518785}"
0.035,0.7,"[0.3, 0.9]","[0.7, 0.3, 0.9]",4.878222222222223,2.5625363207302505,"{'200': 3.4002542439155947, '400': 5.137123940052938, '600': 6.27803463204029, '800': 6.673637487419194, '1000': 7.141195959122602}","{'200': 7.762329098131976, '400': 8.7819955099563, '600': 8.661072692665146, '800': 8.69690580509803, '1000': 8.779998975864867}"
0.035,0.7,"[0.5, 0.1]","[0.7, 0.3, 0.9]",5.3337777777777795,2.1898790315539136,"{'200': 0.7176778221143019, '400': 2.5568013027954244, '600': 3.2035023036698957, '800': 3.4282714867916644, '1000': 3.662956721513274}","{'200': 1.4162397739117971, '400': 4.448766047226591, '600': 4.696617141851922, '800': 4.772220240958326, '1000': 4.909402733568529}"
0.035,0.7,"[0.5, 0.3]","[0.7, 0.3, 0.9]",5.5311111111111115,1.981781714879845,"{'200': 0.5412807012979929, '400': 2.122673857048399, '600': 3.3542932273112482, '800': 3.9983712535403964, '1000': 4.270624085190471}","{'200': 1.6027763293788346, '400': 3.913592408388152, '600': 4.845783657526734, '800': 5.321763641541901, '1000': 5.589918125935626}"
0.035,0.7,"[0.5, 0.5]","[0.7, 0.3, 0.9]",4.890666666666668,2.129319557459091,"{'200': 1.0592256242722253, '400': 2.106759254963229, '600': 3.612645470148171, '800': 4.173199872098725, '1000': 4.710981470024683}","{'200': 3.8952987730010302, '400': 3.8414810148292315, '600': 4.978580995793917, '800': 5.654288121237349, '1000': 6.081208972803454}"
0.035,0.7,"[0.5, 0.7]","[0.7, 0.3, 0.9]",5.043111111111112,1.9266826091868918,"{'200': 0.8797231245786239, '400': 2.2696429600384067, '600': 3.389022762923643, '800': 4.5165124762125775, '1000': 5.3942858663235}","{'200': 3.3894464343357007, '400': 4.0717363374503845, '600': 4.880420628458694, '800': 6.085876902266111, '1000': 6.776847783293862}"
0.035,0.7,"[0.5, 0.9]","[0.7, 0.3, 0.9]",5.1800000000000015,2.0821185791826977,"{'200': 0.8699022506229999, '400': 1.9907714999745192, '600': 2.8561767814399457, '800': 3.467148774169598, '1000': 4.081128429278866}","{'200': 3.4798432765844534, '400': 4.302003277600191, '600': 4.648156524294561, '800': 5.020996620496377, '1000': 5.350312057274269}"
0.035,0.7,"[0.7, 0.1]","[0.7, 0.3, 0.9]",6.295555555555556,2.176610571564632,"{'200': 0.17005489789341524, '400': 1.143377203485362, '600': 1.9436330147102399, '800': 2.4952569865229695, '1000': 2.751002537300692}","{'200': 0.2403838666505716, '400': 2.7461860940706484, '600': 2.8443896296558475, '800': 3.1531006027042943, '1000': 3.466221005498102}"
0.035,0.7,"[0.7, 0.3]","[0.7, 0.3, 0.9]",5.646222222222223,1.771346366642415,"{'200': 0.38349077126508996, '400': 1.6171732265893373, '600': 2.264240721722891, '800': 2.598953331061171, '1000': 2.857771301221099}","{'200': 1.3169346898578904, '400': 3.305400599291013, '600': 3.3676689149087133, '800': 3.4525769981855374, '1000': 3.567971944157518}"
0.035,0.7,"[0.7, 0.5]","[0.7, 0.3, 0.9]",5.987111111111113,2.28408272103775,"{'200': 0.24701001276146486, '400': 1.5309848622349693, '600': 2.7304013524993342, '800': 3.3252766931426403, '1000': 3.675171111152004}","{'200': 0.3899482388488973, '400': 3.0902634742321102, '600': 3.6265812392816885, '800': 4.061580526571157, '1000': 4.420130176080915}"
0.035,0.7,"[0.7, 0.7]","[0.7, 0.3, 0.9]",6.045777777777779,2.227918299807532,"{'200': 0.43061204789959534, '400': 1.4624920951602332, '600': 2.488700422048814, '800': 3.1727478953970905, '1000': 3.4358108232684126}","{'200': 1.2632343014175715, '400': 2.3286519787332205, '600': 2.8343445019150937, '800': 3.2244759002317616, '1000': 3.5299759982270325}"
0.035,0.7,"[0.7, 0.9]","[0.7, 0.3, 0.9]",5.512444444444446,1.950827921741668,"{'200': 0.9004730827677608, '400': 2.228969458553854, '600': 3.279224520468973, '800': 3.7976743659257814, '1000': 4.1767170279973636}","{'200': 3.2962791909162994, '400': 4.147119468946031, '600': 4.834957621519526, '800': 5.097304622873329, '1000': 5.391545580057829}"
0.035,0.7,"[0.9, 0.1]","[0.7, 0.3, 0.9]",5.983555555555556,2.034848785597326,"{'200': 0.18086091253106995, '400': 0.9802737762085546, '600': 1.8488627600954992, '800': 2.1443859035113366, '1000': 2.314922055256958}","{'200': 0.2673006093082962, '400': 1.1327826291962242, '600': 1.9934903309099674, '800': 2.2162601584192476, '1000': 2.4150424894520452}"
0.035,0.7,"[0.9, 0.3]","[0.7, 0.3, 0.9]",6.0884444444444465,2.120421295199566,"{'200': 0.23208644006778728, '400': 0.9074333543548031, '600': 1.5933142986040312, '800': 1.8665607463768434, '1000': 2.0113930701079656}","{'200': 0.3890970778253797, '400': 0.7069213089081252, '600': 0.3937044364000628, '800': 0.3065348250150719, '1000': 0.2855297657601329}"
0.035,0.7,"[0.9, 0.5]","[0.7, 0.3, 0.9]",6.348000000000001,1.8971716960898515,"{'200': 0.20767335212968133, '400': 0.8819170881422832, '600': 1.75562285139066, '800': 2.145406927971496, '1000': 2.4248802943060026}","{'200': 0.3895717562438598, '400': 0.8190249094619749, '600': 0.9150623099264958, '800': 1.3749770284250955, '1000': 1.4357419716907582}"
0.035,0.7,"[0.9, 0.7]","[0.7, 0.3, 0.9]",5.614666666666667,1.8317370019859414,"{'200': 0.2472862395271778, '400': 0.9979498807210916, '600': 1.7583827626460427, '800': 2.1417141710798995, '1000': 2.373365605275474}","{'200': 0.41779662270712986, '400': 0.6554445612897882, '600': 0.9414181859260776, '800': 1.377921628871075, '1000': 1.5997119440656795}"
0.035,0.7,"[0.9, 0.9]","[0.7, 0.3, 0.9]",5.642222222222223,1.6385100127031256,"{'200': 0.19974494494743958, '400': 1.1105223660252355, '600': 1.7918447398694777, '800': 2.321260808566091, '1000': 2.6031176358309622}","{'200': 0.24925608057505938, '400': 0.5675552665333475, '600': 0.8935683980387488, '800': 2.0364557200082505, '1000': 2.612079213907973}"
0.035,0.9,"[0.1, 0.1]","[0.7, 0.3, 0.9]",3.784444444444446,2.4972621057252598,"{'200': 10.73593107667015, '400': 14.277632077253315, '600': 15.135272481924279, '800': 16.72564926464597, '1000': 17.45775942397453}","{'200': 19.50528535577942, '400': 22.726210242189808, '600': 23.575185623428617, '800': 23.995676268451746, '1000': 24.90664491468338}"
0.035,0.9,"[0.1, 0.3]","[0.7, 0.3, 0.9]",3.7386666666666675,2.313701795824173,"{'200': 10.191708816107058, '400': 12.79894447934594, '600': 14.778795203317442, '800': 15.845339524944979, '1000': 16.335440356496164}","{'200': 19.457015994167097, '400': 20.19366392573896, '600': 19.908062849322675, '800': 19.88715258656996, '1000': 20.195894962905573}"
0.035,0.9,"[0.1, 0.5]","[0.7, 0.3, 0.9]",4.119555555555556,2.420767514245161,"{'200': 8.892444644576033, '400': 10.013977116576713, '600': 10.67771723336711, '800': 10.95971399653699, '1000': 11.291754869334309}","{'200': 18.349053680073656, '400': 17.53595224503705, '600': 17.102160873628225, '800': 17.154442011194487, '1000': 17.278413913107013}"
0.035,0.9,"[0.1, 0.7]","[0.7, 0.3, 0.9]",4.16177777777778,2.1544530513838738,"{'200': 8.030861165894262, '400': 8.937652974864656, '600': 9.814368803595489, '800': 10.238311731045757, '1000': 10.445222657729584}","{'200': 16.934876644717036, '400': 16.22326210996323, '600': 15.740568408038467, '800': 15.436136130078953, '1000': 15.47221911338177}"
0.035,0.9,"[0.1, 0.9]","[0.7, 0.3, 0.9]",4.316000000000001,2.5814848440384073,"{'200': 9.096132461194934, '400': 9.73755512960524, '600': 10.623455325552587, '800': 11.119384741673104, '1000': 11.511608495276592}","{'200': 17.47447950648634, '400': 16.693820371761305, '600': 15.795608949674453, '800': 15.608651029417178, '1000': 15.480727923075078}"
0.035,0.9,"[0.3, 0.1]","[0.7, 0.3, 0.9]",4.737333333333334,2.7692938530326545,"{'200': 5.028998626370556, '400': 6.723784509804302, '600': 7.697916305365489, '800': 8.5928891877632, '1000': 9.466688031168498}","{'200': 10.754102224081391, '400': 11.787012203861073, '600': 12.16704114601054, '800': 12.30561671697854, '1000': 12.543960321529466}"
0.035,0.9,"[0.3, 0.3]","[0.7, 0.3, 0.9]",4.208000000000001,2.333338666660572,"{'200': 6.467709690610776, '400': 8.660492184286754, '600': 9.35001836244169, '800': 10.36430405572567, '1000': 10.978485934993778}","{'200': 12.931605717859403, '400': 14.040036474759834, '600': 14.045896825443123, '800': 14.369575478467201, '1000': 14.543225511189013}"
0.035,0.9,"[0.3, 0.5]","[0.7, 0.3, 0.9]",4.0102222222222235,2.2246642582035605,"{'200': 6.325852030588053, '400': 8.746170184746363, '600': 9.464164499503523, '800': 10.010439438470927, '1000': 10.257989597994227}","{'200': 12.285495479294484, '400': 13.276594140981894, '600': 13.109327644866177, '800': 13.165356500115264, '1000': 13.335920785902955}"
0.035,0.9,"[0.3, 0.7]","[0.7, 0.3, 0.9]",4.3133333333333335,2.3699563990363477,"{'200': 4.726186759481925, '400': 7.519419059912352, '600': 8.420912163067179, '800': 9.829251359956901, '1000': 10.873191504003152}","{'200': 10.687439196324977, '400': 12.774659299361883, '600': 13.189370966761846, '800': 13.388365316926931, '1000': 13.800858123032098}"
0.035,0.9,"[0.3, 0.9]","[0.7, 0.3, 0.9]",4.143111111111112,2.3542074129544903,"{'200': 4.887035679840742, '400': 7.885333936248659, '600': 9.336140907086678, '800': 10.226340511136838, '1000': 10.60756471530231}","{'200': 9.778851143614258, '400': 12.619962170114288, '600': 13.553998701753255, '800': 14.052957580743305, '1000': 14.512813510435349}"
0.035,0.9,"[0.5, 0.1]","[0.7, 0.3, 0.9]",4.838222222222223,2.4920168439674084,"{'200': 4.65451960183993, '400': 6.837143360518035, '600': 7.556692571195651, '800': 7.91082100977193, '1000': 8.296872062563525}","{'200': 11.347967587217717, '400': 12.362707546256567, '600': 12.501137920890361, '800': 12.648149654707895, '1000': 12.881085138373056}"
0.035,0.9,"[0.5, 0.3]","[0.7, 0.3, 0.9]",4.34488888888889,2.0522817894260705,"{'200': 3.7270627869934594, '400': 6.123830517101368, '600': 7.035960982540646, '800': 7.4922706627813405, '1000': 8.30599923181634}","{'200': 9.045884551254696, '400': 10.246901440654256, '600': 10.533587338307047, '800': 10.636965661037598, '1000': 11.047386547841045}"
0.035,0.9,"[0.5, 0.5]","[0.7, 0.3, 0.9]",4.301333333333335,2.110428708422375,"{'200': 3.8286379796114236, '400': 5.925991436335382, '600': 6.636916331161148, '800': 6.904553926028237, '1000': 7.362073761377534}","{'200': 8.440825810967974, '400': 9.85454701668643, '600': 10.345480873335008, '800': 10.621668710097923, '1000': 10.95014418635525}"
0.035,0.9,"[0.5, 0.7]","[0.7, 0.3, 0.9]",4.451555555555557,2.46779969973754,"{'200': 4.9348374537159, '400': 6.7892812251752055, '600': 7.903842046506719, '800': 8.564595867931676, '1000': 8.87287818567481}","{'200': 9.972119559333308, '400': 11.221032782836879, '600': 11.373007425202019, '800': 11.81228669918908, '1000': 12.133832322595213}"
0.035,0.9,"[0.5, 0.9]","[0.7, 0.3, 0.9]",3.989333333333335,1.9861189401555093,"{'200': 4.417430506530061, '400': 6.194544135217254, '600': 7.395829314924516, '800': 7.966628627672465, '1000': 8.32816764504136}","{'200': 9.136491738164201, '400': 10.54000177140241, '600': 11.232485456911203, '800': 11.5063095518815, '1000': 11.69476159093721}"
0.035,0.9,"[0.7, 0.1]","[0.7, 0.3, 0.9]",5.340444444444445,1.8598661308522608,"{'200': 0.3053787368851893, '400': 1.264282783544767, '600': 2.226104329910926, '800': 2.660874428934458, '1000': 2.791636009980544}","{'200': 0.46115241245652455, '400': 1.3788270782050818, '600': 2.6874259705291927, '800': 3.2115433846107257, '1000': 3.3719841834874673}"
0.035,0.9,"[0.7, 0.3]","[0.7, 0.3, 0.9]",5.560888888888891,2.043734949353726,"{'200': 0.29260909649005973, '400': 1.2315042035327954, '600': 2.388207391302143, '800': 2.7762433437317267, '1000': 2.915025286240736}","{'200': 0.40251850228550323, '400': 1.580716968536747, '600': 2.7349008828278007, '800': 3.292195785986665, '1000': 3.521154570145341}"
0.035,0.9,"[0.7, 0.5]","[0.7, 0.3, 0.9]",4.920000000000002,2.254433656400452,"{'200': 0.9566616466092381, '400': 2.96242639839387, '600': 4.060321516959971, '800': 4.503250709769599, '1000': 4.763552253867439}","{'200': 3.5131633781357983, '400': 5.446058934203936, '600': 6.725278527214933, '800': 7.29840227509121, '1000': 7.5982919482746825}"
0.035,0.9,"[0.7, 0.7]","[0.7, 0.3, 0.9]",5.432888888888891,1.9774153975128714,"{'200': 0.3614418026860337, '400': 2.1700769130825983, '600': 3.1536493171445974, '800': 3.667869272816064, '1000': 3.95525275626471}","{'200': 0.5169727358887829, '400': 4.571110768571636, '600': 5.390629886820701, '800': 5.850313184888448, '1000': 6.140258425020755}"
0.035,0.9,"[0.7, 0.9]","[0.7, 0.3, 0.9]",5.772444444444446,1.6260069093136726,"{'200': 0.22131865644125862, '400': 1.2184776948406049, '600': 2.0603179088284853, '800': 2.6403976602751125, '1000': 3.1248887267489565}","{'200': 0.3467929071601572, '400': 1.781791090895258, '600': 3.1287234006848617, '800': 3.808417781932668, '1000': 4.505610828876806}"
0.035,0.9,"[0.9, 0.1]","[0.7, 0.3, 0.9]",6.0644444444444465,2.1089308039389225,"{'200': 0.2257807526010874, '400': 0.9538910890625107, '600': 1.598480075392592, '800': 1.8879258917584787, '1000': 2.039494040484889}","{'200': 0.3709758640823186, '400': 0.6617714129508055, '600': 0.6846624397286969, '800': 0.5114677785027328, '1000': 0.4380176647425607}"
0.035,0.9,"[0.9, 0.3]","[0.7, 0.3, 0.9]",5.385333333333334,1.7505778093722844,"{'200': 0.3361530603699252, '400': 1.1922150146060349, '600': 1.7785725617932637, '800': 2.3082056910382636, '1000': 2.473554263043764}","{'200': 0.6976436893207091, '400': 0.6729017311633995, '600': 0.614088284788307, '800': 1.5183912878428996, '1000': 1.6387843800246935}"
0.035,0.9,"[0.9, 0.5]","[0.7, 0.3, 0.9]",5.695555555555557,2.019178662014781,"{'200': 0.29647030424998927, '400': 1.1607496524445444, '600': 2.2318126242895535, '800': 2.7057556318600855, '1000': 3.224512979559168}","{'200': 0.4439029766879579, '400': 0.9155280456173079, '600': 2.6838721547955338, '800': 3.1880906877437574, '1000': 3.9802883534829467}"
0.035,0.9,"[0.9, 0.7]","[0.7, 0.3, 0.9]",5.757333333333334,2.1583969359998023,"{'200': 0.2937324829547131, '400': 1.5582601219191983, '600': 2.2655596905211572, '800': 2.768670039393421, '1000': 3.2456747094192964}","{'200': 0.4365758733107063, '400': 2.9395273673900015, '600': 3.1514636565198377, '800': 3.525284733844324, '1000': 4.442998642604204}"
0.035,0.9,"[0.9, 0.9]","[0.7, 0.3, 0.9]",5.232444444444445,1.8624919454627396,"{'200': 0.2788939820091932, '400': 1.2145337055323757, '600': 2.0336599834666003, '800': 2.4261531249176413, '1000': 2.9444426141158204}","{'200': 0.3487020776697941, '400': 1.071993981755489, '600': 1.7204565995019527, '800': 1.9919462573528675, '1000': 2.5781962240680656}"
0.06,0.2,"[0.1, 0.1]","[0.7, 0.3, 0.9]",6.365777777777779,2.50427411429064,"{'200': 0.24190628796609248, '400': 0.8953331892506637, '600': 1.505216314566535, '800': 1.7792088242478612, '1000': 1.9496808007335946}","{'200': 0.33700086355133907, '400': 0.6526608883058828, '600': 0.47726425975949993, '800': 0.3327611460276086, '1000': 0.3034847666849896}"
0.06,0.2,"[0.1, 0.3]","[0.7, 0.3, 0.9]",5.808888888888891,1.9295298474236586,"{'200': 0.25218078973229957, '400': 0.9684024607022454, '600': 1.5874840366254859, '800': 1.8399106341830844, '1000': 1.9931239749088887}","{'200': 0.3359163916403409, '400': 0.5791107725871705, '600': 0.32120126316493086, '800': 0.251493371668697, '1000': 0.22763404738515916}"
0.06,0.2,"[0.1, 0.5]","[0.7, 0.3, 0.9]",5.828000000000001,1.8800160755813886,"{'200': 0.21616877544891272, '400': 0.9187053900182034, '600': 1.606994050642005, '800': 1.8244135097949394, '1000': 1.9715532101686724}","{'200': 0.27555005959746737, '400': 0.5707149720784271, '600': 0.31362007525850105, '800': 0.26813799303201485, '1000': 0.24145895868886558}"
0.06,0.2,"[0.1, 0.7]","[0.7, 0.3, 0.9]",5.701333333333334,2.016476134250044,"{'200': 0.23466346248425535, '400': 0.9089307616751265, '600': 1.5955826568799254, '800': 2.1749887021218597, '1000': 2.56172390000555}","{'200': 0.35768301606371056, '400': 0.6269081270258208, '600': 0.3577626485001401, '800': 2.2087017420643718, '1000': 3.8363920104638565}"
0.06,0.2,"[0.1, 0.9]","[0.7, 0.3, 0.9]",5.902666666666669,2.0212717668724203,"{'200': 0.21448444779958387, '400': 0.9502243367845468, '600': 1.6133781239300071, '800': 1.94008298321533, '1000': 2.073576875383128}","{'200': 0.28311638895784375, '400': 0.6033133327024316, '600': 0.6695529706294007, '800': 1.0695214945078177, '1000': 0.9727992571201857}"
0.06,0.2,"[0.3, 0.1]","[0.7, 0.3, 0.9]",6.235111111111113,1.8994135027215604,"{'200': 0.22063278131869657, '400': 0.8837888940864121, '600': 1.5756923777523075, '800': 1.810629845322427, '1000': 1.9880205266717275}","{'200': 0.3339428571594981, '400': 0.6410083384526813, '600': 0.3547985680857657, '800': 0.2958723565736326, '1000': 0.265454188055665}"
0.06,0.2,"[0.3, 0.3]","[0.7, 0.3, 0.9]",6.564000000000001,1.89684931750873,"{'200': 0.171120723813691, '400': 0.6758268939380457, '600': 1.6375145407264693, '800': 1.975262473788734, '1000': 2.1609722882477165}","{'200': 0.28948564191809895, '400': 0.5071563745146148, '600': 0.8828677559015563, '800': 1.2377241670435246, '1000': 1.4440274326846965}"
0.06,0.2,"[0.3, 0.5]","[0.7, 0.3, 0.9]",5.912444444444445,2.17490858613062,"{'200': 0.24438834706455895, '400': 0.8581299404239339, '600': 1.5315427420059746, '800': 1.8027729555905716, '1000': 2.162175370691437}","{'200': 0.33696287773334344, '400': 0.5302986847771625, '600': 0.38111920182039577, '800': 0.27497974618579296, '1000': 1.3065212733748692}"
0.06,0.2,"[0.3, 0.7]","[0.7, 0.3, 0.9]",5.976888888888889,1.8820837414622507,"{'200': 0.22956773034703623, '400': 0.9677462763604269, '600': 1.6029244698130103, '800': 2.032945009316149, '1000': 2.199346999907977}","{'200': 0.33591577180940296, '400': 0.5967538319092554, '600': 0.36705537175050834, '800': 1.318853824151292, '1000': 1.36692639400974}"
0.06,0.2,"[0.3, 0.9]","[0.7, 0.3, 0.9]",5.580000000000001,1.9339447309119833,"{'200': 0.2397736846563667, '400': 0.883719105565568, '600': 1.6954029720217405, '800': 2.2907209929159387, '1000': 2.562950087079748}","{'200': 0.3303675990286109, '400': 0.5806429410239222, '600': 0.9319009218317288, '800': 3.234009803664454, '1000': 3.9798440166320668}"
0.06,0.2,"[0.5, 0.1]","[0.7, 0.3, 0.9]",6.181777777777779,1.902054198186662,"{'200': 0.1565576679868612, '400': 0.7684326200091329, '600': 1.5114180521567775, '800': 1.7812906243262756, '1000': 1.9315754297364025}","{'200': 0.24992486769700267, '400': 0.5731673006944195, '600': 0.3310642464247927, '800': 0.2929864812851553, '1000': 0.2905438393302342}"
0.06,0.2,"[0.5, 0.3]","[0.7, 0.3, 0.9]",6.22088888888889,1.9488205233162863,"{'200': 0.1506687041434824, '400': 0.706653259625403, '600': 1.4754859705039869, '800': 1.739994896437499, '1000': 1.9441555351082667}","{'200': 0.20907552504413626, '400': 0.4447081908468712, '600': 0.27565011749500046, '800': 0.22924907508182718, '1000': 0.27888528854404226}"
0.06,0.2,"[0.5, 0.5]","[0.7, 0.3, 0.9]",6.056000000000002,1.6753936850782263,"{'200': 0.17957302655940371, '400': 0.7725522132276361, '600': 1.4770128159307347, '800': 1.7565347483622407, '1000': 1.9345635448657668}","{'200': 0.254686603314718, '400': 0.49357381199609957, '600': 0.31776899677400694, '800': 0.29920320583986904, '1000': 0.26904073987535276}"
0.06,0.2,"[0.5, 0.7]","[0.7, 0.3, 0.9]",5.950222222222222,1.8971352542292563,"{'200': 0.1703502501462789, '400': 0.7701110544267595, '600': 1.511375078071377, '800': 1.790459229187712, '1000': 1.994541080070535}","{'200': 0.23709836787792157, '400': 0.5166384184411639, '600': 0.30423687360731155, '800': 0.2522791673161549, '1000': 0.4271949991140999}"
0.06,0.2,"[0.5, 0.9]","[0.7, 0.3, 0.9]",6.128,1.8303777387923694,"{'200': 0.14278412226504153, '400': 0.6605015689923455, '600': 1.478110211037657, '800': 2.0415320352402473, '1000': 2.266072028515187}","{'200': 0.2066983054354306, '400': 0.4906787565011957, '600': 0.2828855330397956, '800': 1.9796833403891643, '1000': 2.5180456730735203}"
0.06,0.2,"[0.7, 0.1]","[0.7, 0.3, 0.9]",6.028888888888889,1.8146884914463015,"{'200': 0.18760242685339099, '400': 0.8212252456219115, '600': 1.5516629245664635, '800': 1.8099571565971782, '1000': 1.9695554743139516}","{'200': 0.2702327777879799, '400': 0.5278261832077839, '600': 0.32449350013660205, '800': 0.2529061278689287, '1000': 0.23898079915805426}"
0.06,0.2,"[0.7, 0.3]","[0.7, 0.3, 0.9]",6.380444444444445,1.9845558759307733,"{'200': 0.19654477091640363, '400': 1.1732553103829486, '600': 2.129797194142769, '800': 2.4392998111490267, '1000': 2.630737033584126}","{'200': 0.2967052751264809, '400': 2.642376108179403, '600': 2.9998487114808365, '800': 3.1775197541459024, '1000': 3.2978613308039932}"
0.06,0.2,"[0.7, 0.5]","[0.7, 0.3, 0.9]",6.087555555555557,1.7557691009362448,"{'200': 0.18965200338660543, '400': 0.9231231669163622, '600': 2.185287275921559, '800': 2.885210577908642, '1000': 3.1915196582429295}","{'200': 0.3843599428582302, '400': 1.8227846733301034, '600': 2.8935026920443567, '800': 4.320582972550736, '1000': 4.8185887131058704}"
0.06,0.2,"[0.7, 0.7]","[0.7, 0.3, 0.9]",6.308888888888889,2.134626922617963,"{'200': 0.6723391037316985, '400': 1.6760051435976187, '600': 2.818849708313214, '800': 3.4721343329306356, '1000': 4.066889405708489}","{'200': 3.236853265379258, '400': 3.889079250041617, '600': 5.054858859736605, '800': 6.762798002699573, '1000': 7.951002727279506}"
0.06,0.2,"[0.7, 0.9]","[0.7, 0.3, 0.9]",6.05288888888889,1.9407176475866659,"{'200': 0.19147771644810388, '400': 0.7900301839186779, '600': 1.5248349237514918, '800': 1.8044718588833553, '1000': 1.941896157496818}","{'200': 0.31123741031694147, '400': 0.7028876652328554, '600': 0.4116922999184236, '800': 0.321548082716358, '1000': 0.28916784645964777}"
0.06,0.2,"[0.9, 0.1]","[0.7, 0.3, 0.9]",5.98088888888889,1.8957634899629612,"{'200': 0.19579544460224868, '400': 1.145160858404513, '600': 2.5037720130143404, '800': 3.0440348357886995, '1000': 3.3201187674212522}","{'200': 0.2822616308410479, '400': 1.5573115760504639, '600': 3.677915675702896, '800': 4.742785289166445, '1000': 5.230360433686031}"
0.06,0.2,"[0.9, 0.3]","[0.7, 0.3, 0.9]",6.137777777777779,1.9879334762946268,"{'200': 0.16425257028972343, '400': 0.9769425484885016, '600': 1.8530000795075046, '800': 2.3364009831636796, '1000': 2.6895249919160156}","{'200': 0.2573368886831236, '400': 1.4545248568799096, '600': 2.6645598828819983, '800': 3.0678061396069256, '1000': 3.461695606012265}"
0.06,0.2,"[0.9, 0.5]","[0.7, 0.3, 0.9]",6.133333333333335,1.9406024265103294,"{'200': 0.19756213018051538, '400': 0.8299819787910998, '600': 1.9367490634303521, '800': 2.428192880047616, '1000': 2.7479604735061764}","{'200': 0.2835579827830076, '400': 0.717674422449258, '600': 2.24282814828522, '800': 3.091905554789187, '1000': 3.219708221559471}"
0.06,0.2,"[0.9, 0.7]","[0.7, 0.3, 0.9]",6.546666666666667,2.0419380771980116,"{'200': 0.15490516769330354, '400': 0.8224754980950928, '600': 2.1602512955463062, '800': 2.7131727894382442, '1000': 3.1940118592098896}","{'200': 0.20251828992472087, '400': 0.7192699102812092, '600': 2.6414865113381105, '800': 3.526372804749353, '1000': 4.031372001976527}"
0.06,0.2,"[0.9, 0.9]","[0.7, 0.3, 0.9]",6.5613333333333355,2.2947530489260837,"{'200': 0.14073049463215592, '400': 0.6732695727258018, '600': 1.4145130936258483, '800': 1.7591312200329834, '1000': 2.208242062222948}","{'200': 0.23189665457697603, '400': 0.5487133494348991, '600': 0.3878401786703715, '800': 0.3494638240905202, '1000': 1.4014373508230333}"
