cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.98,0.1,0.4,1e-08,0.5653785636184235,0.46910563532752375
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.98,0.1,0.5,1e-08,0.3026908819372227,0.15230430130650272
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.98,0.1,0.6,1e-08,0.2804668817949887,0.1093493077780679
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.98,0.1,0.7,1e-08,0.300468481922999,0.1196006408425007
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.98,0.1,0.8,1e-08,0.3395827221733301,0.24323820427284712
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.98,0.1,0.9,1e-08,0.38580864246917645,0.5942210585012057
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.98,0.3,0.1,1e-08,2.8175587380323774,1.275159135634239
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.98,0.3,0.2,1e-08,3.0006844992043815,0.8962908122768488
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.98,0.3,0.3,1e-08,3.0633561796054805,0.8814528200144275
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.98,0.3,0.4,1e-08,3.2931523410761763,1.1155495320593605
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.98,0.3,0.5,1e-08,3.3589353814971874,1.0896775151601947
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.98,0.3,0.6,1e-08,3.5336160226151443,1.0509080879374688
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.98,0.3,0.7,1e-08,3.5642851428114257,1.107217798025986
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.98,0.3,0.8,1e-08,3.706963223724566,1.2031516216876872
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.98,0.3,0.9,1e-08,3.8780880248197644,1.0864240600547375
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.98,0.5,0.1,1e-08,3.2815958610022147,0.9888372506464721
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.98,0.5,0.2,1e-08,3.694962263647759,0.9156024819086388
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.98,0.5,0.3,1e-08,3.9496493052777555,0.9391489072654844
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.98,0.5,0.4,1e-08,4.045656985892205,0.9860281710104605
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.98,0.5,0.5,1e-08,4.234116507098346,0.9471350529775437
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.98,0.5,0.6,1e-08,4.453245148500769,1.0894388934754202
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.98,0.5,0.7,1e-08,4.3443475478038245,1.1389607318716115
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.98,0.5,0.8,1e-08,4.467024028588954,1.0455904355650047
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.98,0.5,0.9,1e-08,4.570143389248918,1.0077809502606676
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.98,0.7,0.1,1e-08,3.461610262154307,0.931619482848591
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.98,0.7,0.2,1e-08,3.974095705434213,1.1165266894163315
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.98,0.7,0.3,1e-08,4.156332506600529,0.9461092798772691
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.98,0.7,0.4,1e-08,4.321234587655902,1.0160948969105394
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.98,0.7,0.5,1e-08,4.474580188637314,0.9725579989858296
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.98,0.7,0.6,1e-08,4.787494110639963,1.271455539424733
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.98,0.7,0.7,1e-08,4.959063391738006,1.2597684625209609
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.98,0.7,0.8,1e-08,4.996844191979804,1.0810925117557348
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.98,0.7,0.9,1e-08,4.889280031291392,1.0789709726643562
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.98,0.9,0.1,1e-08,3.6687379434799237,1.0260774415141463
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.98,0.9,0.2,1e-08,4.176778586731384,1.1639357074123529
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.98,0.9,0.3,1e-08,4.454578588509303,0.9746490773393186
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.98,0.9,0.4,1e-08,4.612813469522007,0.9823416332394541
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.98,0.9,0.5,1e-08,4.764825630494884,1.1023113031834606
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.98,0.9,0.6,1e-08,4.983065311891617,1.1504627985129272
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.98,0.9,0.7,1e-08,5.236863393515926,1.1726715165350008
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.98,0.9,0.8,1e-08,5.159523873020953,1.0919803573014837
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.98,0.9,0.9,1e-08,5.0164013121049695,1.0032716138094988
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.98,1.0,0.1,1e-08,3.7514112240090323,0.9992756680077858
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.98,1.0,0.2,1e-08,4.150554266563549,0.9870665007336161
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.98,1.0,0.3,1e-08,4.298121627507979,0.9020130038623968
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.98,1.0,0.4,1e-08,4.684374749979999,1.0816787762203621
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.98,1.0,0.5,1e-08,5.00217795201394,1.3243739471108464
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.98,1.0,0.6,1e-08,4.956840991723782,1.2070562997350827
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.98,1.0,0.7,1e-08,5.1666355530664685,1.1286592762859902
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.98,1.0,0.8,1e-08,5.166635553066468,1.0868871245455618
"[5, 10, 20, 25, 35, 40, 50, 55, 60]",0.98,1.0,0.9,1e-08,5.139522272892942,0.9501633124976413
