reservoir_size,input_dim,spectral_radius,input_scale,leaking_rate,ridge_alpha,k_ring,p_rewire_frontal,p_rewire_other,P_lat,sigma,P_call,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs,mean_ADev,std_ADev
300,3,0.92,1.0,0.7,1e-08,6,0.4,0.2,0.04,7,0.01,7.779319234427643,4.268721069537585,"{'200': 0.014131291115772767, '400': 0.028702710933417617, '600': 0.011562219430650977, '800': 0.014197258381335075, '1000': 0.014770695358799449}","{'200': 0.04797464207380698, '400': 0.11687470464807999, '600': 0.02330725205288643, '800': 0.02146180262200134, '1000': 0.021411051175883163}",17.644444444444446,9.768783742230612
300,3,0.92,1.0,0.7,1e-08,6,0.4,0.2,0.06,3,0.005,7.3851272546248135,5.171858791036402,"{'200': 0.014682919983982459, '400': 0.09600938820661302, '600': 0.14771286471433523, '800': 0.278736962781799, '1000': 0.3559682715560394}","{'200': 0.05104404323012721, '400': 0.4177824933643309, '600': 0.5692462425113398, '800': 0.8282324527099206, '1000': 0.9710639449778294}",41.06666666666667,56.15668556221364
300,3,0.92,1.0,0.7,1e-08,6,0.4,0.2,0.06,3,0.01,8.547853161586259,4.915253141468198,"{'200': 0.020715119704758683, '400': 0.045316188016351684, '600': 0.03590958289327613, '800': 0.04654377184454367, '1000': 0.05077347745132869}","{'200': 0.07490501668624247, '400': 0.1719836858577981, '600': 0.11253940733506848, '800': 0.14917228633652074, '1000': 0.15964452557240857}",19.711111111111112,14.56727263762045
300,3,0.92,1.0,0.7,1e-08,6,0.4,0.2,0.06,5,0.005,9.194699131486072,4.637611276736329,"{'200': 0.010651680968514262, '400': 0.023674973378795122, '600': 0.007023761095505675, '800': 0.007091011558567808, '1000': 0.0066039430924392985}","{'200': 0.037650222563900534, '400': 0.10921073156479333, '600': 0.01996419883453178, '800': 0.01513887811174546, '1000': 0.01050901703235338}",15.133333333333333,9.655395728123558
300,3,0.92,1.0,0.7,1e-08,6,0.4,0.2,0.06,5,0.01,8.656381399400841,4.52606868284577,"{'200': 0.012996542771559347, '400': 0.026772327504915594, '600': 0.011601440109666693, '800': 0.012770112193138235, '1000': 0.013084236598832401}","{'200': 0.04780049756695784, '400': 0.12281603637795371, '600': 0.026182812142638772, '800': 0.02493708752408895, '1000': 0.025405664198329507}",17.333333333333332,8.299933065325822
300,3,0.92,1.0,0.7,1e-08,6,0.4,0.2,0.06,7,0.005,6.217888542194486,5.367390549869655,"{'200': 0.09367831875995333, '400': 0.2365729265431598, '600': 0.2844065818444683, '800': 0.45258663271532396, '1000': 0.5612632518168688}","{'200': 0.34204611185626915, '400': 0.7551552030238029, '600': 0.8458641200628044, '800': 1.0871472660882107, '1000': 1.2563045264301491}",47.6,58.64257080919211
300,3,0.92,1.0,0.7,1e-08,6,0.4,0.2,0.06,7,0.01,5.244290209883457,4.593478762177393,"{'200': 0.06631158249346088, '400': 0.15525834565079064, '600': 0.30148464024157495, '800': 0.45679796098110953, '1000': 0.5579149137321403}","{'200': 0.30322658149786574, '400': 0.5938909050858169, '600': 0.900447017515656, '800': 1.148583421085907, '1000': 1.3847060900358394}",47.24444444444445,45.87720593814927
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.04,3,0.005,8.360051026304326,5.009609081607424,"{'200': 0.029268998242520303, '400': 0.11959542292255808, '600': 0.12874414769222095, '800': 0.16437480666850762, '1000': 0.18574335537298609}","{'200': 0.14840837717295333, '400': 0.6130126437950285, '600': 0.7482771039277696, '800': 0.8610613316915707, '1000': 0.9474570838703584}",21.511111111111113,22.80898674959521
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.04,3,0.01,7.709702109502093,4.50940327540673,"{'200': 0.014475865234986465, '400': 0.03281692345866152, '600': 0.021530014085274097, '800': 0.03172968883016489, '1000': 0.035394611448772303}","{'200': 0.04681125072982196, '400': 0.11985858291801602, '600': 0.05794230029526555, '800': 0.07868862410221945, '1000': 0.08824137343992436}",20.933333333333334,13.89868099257384
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.04,5,0.005,6.812442773199633,4.952069333469208,"{'200': 0.02672318920905536, '400': 0.045550121797951544, '600': 0.06131823552908344, '800': 0.08819474547369052, '1000': 0.10568319565574968}","{'200': 0.09771352871473409, '400': 0.14647617376535862, '600': 0.18764153692303218, '800': 0.22848043051465525, '1000': 0.28239777396574184}",27.6,19.634889581784993
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.04,5,0.01,6.041384199624858,4.7112717625465015,"{'200': 0.035629995014762404, '400': 0.049907599598177664, '600': 0.0792873274503286, '800': 0.12027618813587458, '1000': 0.14828014436800227}","{'200': 0.14588007752537432, '400': 0.14144240093588917, '600': 0.1810112317088948, '800': 0.23462100740368777, '1000': 0.2966464633424854}",32.06666666666667,20.199449937505175
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.04,7,0.005,6.664151354330568,4.707063360439999,"{'200': 0.05722743187794825, '400': 0.11149307771753877, '600': 0.143923626840042, '800': 0.1918902667709091, '1000': 0.25180759640786576}","{'200': 0.33983180672264596, '400': 0.4692643354509069, '600': 0.5405483274656926, '800': 0.6106798487483255, '1000': 0.7288291152033185}",42.28888888888889,55.55802661171159
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.04,7,0.01,6.826044305766683,5.100761143440124,"{'200': 0.061395489760553076, '400': 0.1385634323299113, '600': 0.1884781276657708, '800': 0.2903548725071337, '1000': 0.35951229162217946}","{'200': 0.37077083894506707, '400': 0.5524473498704651, '600': 0.6621237766686702, '800': 0.8119571915096461, '1000': 0.9208716732633186}",50.022222222222226,65.69609793549854
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.06,3,0.005,8.225140233440897,4.618841780549914,"{'200': 0.011397609651725675, '400': 0.025556223637885563, '600': 0.022411277062350746, '800': 0.028893923628474056, '1000': 0.03445982996790011}","{'200': 0.039791286833777646, '400': 0.11169897380459894, '600': 0.08635412193287803, '800': 0.11963580274767611, '1000': 0.15482526239523664}",19.822222222222223,22.729607601725004
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.06,3,0.01,9.236576703914091,5.2601854213979795,"{'200': 0.015235241823481713, '400': 0.03130563143711603, '600': 0.05592957405938873, '800': 0.07885874897077491, '1000': 0.09250863857105751}","{'200': 0.05391124763398053, '400': 0.13608461424734822, '600': 0.29116087743571295, '800': 0.40998036005997035, '1000': 0.5021322661221985}",19.955555555555556,23.696183992416778
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.06,5,0.005,9.775178458721141,5.007673979719661,"{'200': 0.009463689587542182, '400': 0.02394322159098034, '600': 0.009795550939333922, '800': 0.011186986872588855, '1000': 0.01124813926487395}","{'200': 0.03204122628856611, '400': 0.10086083368974723, '600': 0.02245961940462786, '800': 0.021675497925562056, '1000': 0.023402707208955695}",14.88888888888889,8.789443724585437
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.06,5,0.01,8.28137673236081,4.4935147223856085,"{'200': 0.017079377430280717, '400': 0.03170852498352193, '600': 0.023282006612028533, '800': 0.03096481043905421, '1000': 0.03523935044543818}","{'200': 0.054031539239710616, '400': 0.11617505593577136, '600': 0.06348849013608124, '800': 0.0821588099459696, '1000': 0.10332258215504499}",22.977777777777778,16.451259848938136
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.06,7,0.005,7.808605132855072,4.660013262467127,"{'200': 0.025067666312038557, '400': 0.04078336228882923, '600': 0.04246678767368086, '800': 0.05949314266587154, '1000': 0.0678502038024032}","{'200': 0.10879338853250407, '400': 0.14017110717852713, '600': 0.15274628918178149, '800': 0.17754015038205984, '1000': 0.198218414021342}",21.844444444444445,16.42214704538499
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.1,0.06,7,0.01,6.0377865784818345,4.231243534959593,"{'200': 0.06873057784780853, '400': 0.11656114059647617, '600': 0.1163848602844779, '800': 0.1892289058980336, '1000': 0.2527292555246934}","{'200': 0.38129821925550605, '400': 0.45959247854030066, '600': 0.5080091556232176, '800': 0.6690003501981344, '1000': 0.8010488980289824}",43.666666666666664,55.79526065098282
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.04,3,0.005,8.898589664950974,4.5204050010793875,"{'200': 0.010243341023153184, '400': 0.022668995318565983, '600': 0.008201558031154087, '800': 0.009252452003609706, '1000': 0.0096474401867974}","{'200': 0.034441988465537844, '400': 0.10764320996089552, '600': 0.020264420019932495, '800': 0.017228683029164117, '1000': 0.016608120218765322}",14.377777777777778,8.050642179737766
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.04,3,0.01,8.23659581655421,4.5787105371968435,"{'200': 0.01105430073398106, '400': 0.02736406648957415, '600': 0.011256392907568897, '800': 0.013548364326110717, '1000': 0.014885441260673706}","{'200': 0.03672256789176258, '400': 0.13232451558827574, '600': 0.02806778193807848, '800': 0.026830135563894377, '1000': 0.028904804641847293}",18.377777777777776,9.541229571098006
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.04,5,0.005,7.565671031460293,5.475721996675084,"{'200': 0.09385654965081648, '400': 0.13179198992662874, '600': 0.2632645857785283, '800': 0.45497101687745595, '1000': 0.516786798648201}","{'200': 0.6526942301986927, '400': 0.4625775606361857, '600': 0.8127529086978028, '800': 1.23926211430508, '1000': 1.440718339101673}",36.111111111111114,42.85231601272352
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.04,5,0.01,6.345919673573887,4.988016544636083,"{'200': 0.06382738267210707, '400': 0.07129589845516078, '600': 0.13011755447687792, '800': 0.2561792989740887, '1000': 0.33854778524519913}","{'200': 0.34778597208204454, '400': 0.2295737749003573, '600': 0.3183764546635223, '800': 0.5468491926607695, '1000': 0.7662030903150604}",39.0,39.51033620037504
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.04,7,0.005,8.976916820012267,5.332068976882214,"{'200': 0.01573071328776026, '400': 0.02737091310901031, '600': 0.017943472428911884, '800': 0.026804880016869793, '1000': 0.03196028271572251}","{'200': 0.05034106070688124, '400': 0.09867551824637016, '600': 0.04176370481843235, '800': 0.05720613401933649, '1000': 0.06713967543868563}",19.288888888888888,18.369808832516735
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.04,7,0.01,8.489186690490794,5.208446856909247,"{'200': 0.037014378907285185, '400': 0.11249361481572598, '600': 0.12599125455826382, '800': 0.19290005580511163, '1000': 0.23620409360530067}","{'200': 0.21083243574761948, '400': 0.6003834575427556, '600': 0.731918966950824, '800': 0.8868478230589343, '1000': 1.04281971755474}",24.11111111111111,30.746434100177265
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.06,3,0.005,9.008632690615249,4.698724617963919,"{'200': 0.014670959021401505, '400': 0.028731313459728375, '600': 0.011923164901278304, '800': 0.014050098906499144, '1000': 0.01547039005779148}","{'200': 0.058735734791313915, '400': 0.12885102740341334, '600': 0.03276757904644923, '800': 0.036490024739169485, '1000': 0.045221180558387815}",15.533333333333333,9.62312030707527
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.06,3,0.01,9.431195384519649,4.680376038973545,"{'200': 0.013412000958056213, '400': 0.02878379258798638, '600': 0.008112689376201463, '800': 0.008646458289267396, '1000': 0.008052876447224942}","{'200': 0.05905792483414695, '400': 0.1343965230795907, '600': 0.023500633606503035, '800': 0.019333376022727857, '1000': 0.0126306461073704}",14.4,8.412688828985257
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.06,5,0.005,7.227431527855559,4.883222442150748,"{'200': 0.044433487034667735, '400': 0.1459873796618617, '600': 0.18853906293819003, '800': 0.2850696502853989, '1000': 0.38819689997859647}","{'200': 0.2767956532832809, '400': 0.729897927156204, '600': 0.9053276141150798, '800': 1.1028513347752824, '1000': 1.3473364058642836}",34.46666666666667,39.08259061127971
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.06,5,0.01,7.4332217688526185,4.857391349489237,"{'200': 0.04500922588324159, '400': 0.1369499297641435, '600': 0.15695509023434726, '800': 0.23950307733122356, '1000': 0.2922614475931812}","{'200': 0.2647202846233587, '400': 0.693246480176419, '600': 0.8463699358753473, '800': 1.0253727634535001, '1000': 1.2039889515243418}",27.488888888888887,31.218671209690612
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.06,7,0.005,7.21733294219093,4.88480163440649,"{'200': 0.055282497562909566, '400': 0.06453163759920288, '600': 0.07680315916156487, '800': 0.10931455731680871, '1000': 0.1263274739863537}","{'200': 0.3274425427842759, '400': 0.24293080508314244, '600': 0.26319123376955017, '800': 0.32072549038482606, '1000': 0.3774104116837226}",26.68888888888889,20.307439493088044
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.05,0.06,7,0.01,7.751863704651926,4.9170278986553395,"{'200': 0.03550087951206361, '400': 0.05230135254681086, '600': 0.05036273571617155, '800': 0.0710225818979027, '1000': 0.08128721379145963}","{'200': 0.2029602835108077, '400': 0.19639239010335827, '600': 0.181344488469843, '800': 0.22667502758982686, '1000': 0.2707480856212237}",24.466666666666665,18.169082408188796
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.04,3,0.005,8.139996533055978,4.589229449825452,"{'200': 0.011088747586225772, '400': 0.027621704720417015, '600': 0.01431189423503892, '800': 0.018503711066676285, '1000': 0.020637098718888733}","{'200': 0.03621390675650645, '400': 0.11526648858826387, '600': 0.0352383759826548, '800': 0.042025459985506414, '1000': 0.050391582634617786}",17.755555555555556,10.828266621426136
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.04,3,0.01,8.878013796659287,4.7595481489072045,"{'200': 0.0111628973924883, '400': 0.0268229604701222, '600': 0.012751451720822378, '800': 0.01551793395572785, '1000': 0.017110194995295386}","{'200': 0.03576207243748994, '400': 0.11450510837880354, '600': 0.031184317193550283, '800': 0.0347911539920928, '1000': 0.04294377864568153}",16.933333333333334,12.18997766837805
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.04,5,0.005,9.036782498155407,4.451641873579605,"{'200': 0.008863303639810763, '400': 0.023037277042659406, '600': 0.007689354573113104, '800': 0.008198558034486611, '1000': 0.007945593792261046}","{'200': 0.028473154812051843, '400': 0.1108141563184043, '600': 0.020273187598582647, '800': 0.01573963159175652, '1000': 0.01327397242678552}",15.71111111111111,8.368252763927943
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.04,5,0.01,8.121061684934794,4.4607254600255555,"{'200': 0.011857417646569163, '400': 0.032456239482250036, '600': 0.014599141656326387, '800': 0.017100893755172746, '1000': 0.01856395806415986}","{'200': 0.03790216348777745, '400': 0.1405952383431585, '600': 0.03078653888442697, '800': 0.030865123538330194, '1000': 0.034802983284251916}",16.355555555555554,10.68988214373356
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.04,7,0.005,8.832033673805013,4.486627426904046,"{'200': 0.010723821991243797, '400': 0.0212581648543207, '600': 0.009231214531691755, '800': 0.010577598604479233, '1000': 0.011005710558099178}","{'200': 0.039805917751704535, '400': 0.09311761203485731, '600': 0.02066691157328115, '800': 0.01967871164329991, '1000': 0.02017685396355143}",16.377777777777776,10.31781391335477
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.04,7,0.01,8.89855810687077,4.864204924211969,"{'200': 0.009291579886556418, '400': 0.020685091285755363, '600': 0.016063727129369085, '800': 0.021478536327194802, '1000': 0.025937798233894662}","{'200': 0.029032912521920074, '400': 0.08338183359139315, '600': 0.04178734387381197, '800': 0.052681190805747125, '1000': 0.06894892403521016}",18.511111111111113,13.339369004270731
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.06,3,0.005,7.89662061853837,4.445194771581873,"{'200': 0.014084375700472091, '400': 0.028265884792183556, '600': 0.017094231993457956, '800': 0.022890100906214177, '1000': 0.02547373866508098}","{'200': 0.046578496729381524, '400': 0.11922365726349579, '600': 0.05129375093049322, '800': 0.05811189261255389, '1000': 0.06786533923877341}",19.57777777777778,12.721790385684082
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.06,3,0.01,8.19383461788054,4.996604548075981,"{'200': 0.015694335330210644, '400': 0.03080335787784034, '600': 0.019697428033860993, '800': 0.025842074628358695, '1000': 0.029106962549710312}","{'200': 0.04715581455555401, '400': 0.11901822000685236, '600': 0.045129923534592886, '800': 0.049775378244342264, '1000': 0.05754491160913448}",19.933333333333334,11.427841246515264
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.06,5,0.005,7.8527233289774285,4.454736522625868,"{'200': 0.01500067980846585, '400': 0.030521454196227697, '600': 0.027336669382311975, '800': 0.0370137517213588, '1000': 0.04299062435903439}","{'200': 0.047696105569447145, '400': 0.11748417761608293, '600': 0.09993079044428088, '800': 0.13492615613348372, '1000': 0.17121088493110273}",22.555555555555557,19.39593950124104
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.06,5,0.01,8.784254740379229,5.008585249811337,"{'200': 0.02646626391508929, '400': 0.12175115685192389, '600': 0.20476791354990673, '800': 0.30131584102953285, '1000': 0.3666067001719339}","{'200': 0.11268350792065819, '400': 0.6333969313065344, '600': 0.9415048130539865, '800': 1.1837464681860932, '1000': 1.4121479966483181}",26.444444444444443,29.40412333561064
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.06,7,0.005,8.784096949978219,4.901888671849419,"{'200': 0.014029571384640147, '400': 0.029713010898718948, '600': 0.018081722063641732, '800': 0.022016672848814714, '1000': 0.02471343134833226}","{'200': 0.04876020949370084, '400': 0.12792921078326827, '600': 0.05137394002148429, '800': 0.05820061367162923, '1000': 0.07116298987497541}",17.68888888888889,10.734828513296174
300,3,0.92,1.0,0.7,1e-08,8,0.3,0.2,0.06,7,0.01,8.266607550826288,4.434842631207011,"{'200': 0.012354491568795046, '400': 0.028094713628897074, '600': 0.01404905590933637, '800': 0.018331042060089692, '1000': 0.019961582531539988}","{'200': 0.04179349519494188, '400': 0.11698293377848669, '600': 0.030704568083437054, '800': 0.03582738472588481, '1000': 0.04259414560935224}",18.57777777777778,12.07290610120012
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.1,0.04,3,0.005,8.982660390609025,4.692363788891408,"{'200': 0.011210298875978027, '400': 0.028756147627193217, '600': 0.009686359859529602, '800': 0.011166657136596592, '1000': 0.011185927632123227}","{'200': 0.037281192535401936, '400': 0.12807870131305105, '600': 0.02426578838880591, '800': 0.021518574409916884, '1000': 0.018759765611598776}",16.444444444444443,7.331986408290596
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.1,0.04,3,0.01,9.165129210336826,4.392378397095432,"{'200': 0.010928812504595159, '400': 0.028001136931461296, '600': 0.008729992486794244, '800': 0.0093745257558677, '1000': 0.009278575154354962}","{'200': 0.0340611606174487, '400': 0.12292285137447617, '600': 0.023189606047885232, '800': 0.020269391834768894, '1000': 0.017380907456295773}",15.355555555555556,7.3247087330959015
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.1,0.04,5,0.005,8.877761332017672,4.553210485455843,"{'200': 0.015292998138374285, '400': 0.026495272033417686, '600': 0.009047559262064048, '800': 0.009592492085302036, '1000': 0.00955425165312109}","{'200': 0.08293500707364082, '400': 0.12224671223359941, '600': 0.02302290315053964, '800': 0.020311616607011748, '1000': 0.018764395424588298}",15.133333333333333,8.825719989515491
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.1,0.04,5,0.01,8.58035798419429,4.360571972204381,"{'200': 0.01613509871247283, '400': 0.028735903859518876, '600': 0.009849519282725705, '800': 0.010441794445033258, '1000': 0.010431911926361821}","{'200': 0.05863796940661206, '400': 0.12435007179451373, '600': 0.0231349682599472, '800': 0.018608488770467575, '1000': 0.01632656339326284}",15.688888888888888,9.660508894399168
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.1,0.04,7,0.005,8.519450889404483,4.394819534614875,"{'200': 0.0155033356416291, '400': 0.02579991897533518, '600': 0.010663444743453968, '800': 0.011895371179965275, '1000': 0.012588295004777563}","{'200': 0.08020000340148457, '400': 0.12621156620858234, '600': 0.025473663007200182, '800': 0.02448319835737743, '1000': 0.02589756185543534}",16.133333333333333,8.792926450025359
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.1,0.04,7,0.01,7.941938021708403,4.543352390649143,"{'200': 0.010666184351642223, '400': 0.023930887955617205, '600': 0.014562962887807188, '800': 0.018110342220443384, '1000': 0.021077029457952534}","{'200': 0.03631216353702205, '400': 0.09847793985549187, '600': 0.030838885990346586, '800': 0.03636951072291554, '1000': 0.046401202046209025}",18.044444444444444,9.720437931505293
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.1,0.06,3,0.005,8.662251202318407,4.537260060529554,"{'200': 0.009800915030947661, '400': 0.025590375088560633, '600': 0.008933743802190782, '800': 0.00967576477747871, '1000': 0.01016207382455246}","{'200': 0.034160698959777906, '400': 0.12068968820123403, '600': 0.023498171960196133, '800': 0.021594216476825846, '1000': 0.023854670847859052}",16.755555555555556,9.293140972556182
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.1,0.06,3,0.01,8.953437608342,4.7179304661809525,"{'200': 0.0109459189174542, '400': 0.032406162724278195, '600': 0.010121375243397599, '800': 0.010618327193890185, '1000': 0.010037539440112493}","{'200': 0.03889896852671801, '400': 0.15334589393851902, '600': 0.028534693948675048, '800': 0.022979324359000634, '1000': 0.017808319327378953}",15.977777777777778,10.611291446984174
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.1,0.06,5,0.005,9.298714563831771,4.768419447540675,"{'200': 0.011958026968877497, '400': 0.029452014700147224, '600': 0.009821422954991789, '800': 0.011495872333516139, '1000': 0.011540835297814536}","{'200': 0.042685028916256286, '400': 0.13092439570465506, '600': 0.025214496047525962, '800': 0.023369131063034558, '1000': 0.020311908631047815}",15.088888888888889,8.068656014265525
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.1,0.06,5,0.01,8.861540478793858,4.85255932606027,"{'200': 0.013366903414899713, '400': 0.027143130314910256, '600': 0.02041617146590264, '800': 0.027758263058456748, '1000': 0.03171420025801886}","{'200': 0.04406678311180736, '400': 0.10251820159462935, '600': 0.06014665165298839, '800': 0.07516606476183306, '1000': 0.09259736016790567}",18.066666666666666,11.77643598226749
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.1,0.06,7,0.005,9.392284271630617,4.7781324738876325,"{'200': 0.011910133129638973, '400': 0.02921387838861621, '600': 0.010310242510928677, '800': 0.011880175183664174, '1000': 0.01231929919032976}","{'200': 0.03737986762897403, '400': 0.12709295171725396, '600': 0.02488378263327409, '800': 0.021567780462658424, '1000': 0.021389931974858133}",16.42222222222222,9.284368916239785
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.1,0.06,7,0.01,9.10469548675005,4.901668252571599,"{'200': 0.0179670460915586, '400': 0.038029858817653875, '600': 0.061158707338384306, '800': 0.08189187119937148, '1000': 0.09665901644490436}","{'200': 0.05998774379380777, '400': 0.1490024872729262, '600': 0.3097905625380981, '800': 0.43388089268912505, '1000': 0.540601829974251}",21.88888888888889,23.698309571427448
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.05,0.04,3,0.005,8.632618165008756,4.466492507839236,"{'200': 0.01082508289570115, '400': 0.018863878050957506, '600': 0.010953302755374181, '800': 0.016185796724414378, '1000': 0.018862597914263222}","{'200': 0.03243329194200328, '400': 0.06597104284744063, '600': 0.02845516725565022, '800': 0.03877613442416607, '1000': 0.04740670519938706}",18.444444444444443,9.379778617514393
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.05,0.04,3,0.01,9.30673031620307,4.845996142262866,"{'200': 0.010394367684752694, '400': 0.017410996839275567, '600': 0.008496640534388136, '800': 0.01027272506356296, '1000': 0.011125271545253522}","{'200': 0.036223905278037934, '400': 0.06962227362663635, '600': 0.018655318103488697, '800': 0.019785143193978307, '1000': 0.02197737910575114}",15.333333333333334,9.25682931077855
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.05,0.04,5,0.005,7.436251344552009,4.24689653518929,"{'200': 0.01238181514292148, '400': 0.025495905335420004, '600': 0.039528369560699425, '800': 0.04397999722482406, '1000': 0.047389591606116346}","{'200': 0.03485582064023688, '400': 0.09842213728134148, '600': 0.17082833204317488, '800': 0.177469687116598, '1000': 0.19423417266751672}",21.711111111111112,14.194869530490738
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.05,0.04,5,0.01,7.287423438319509,4.4916683270580995,"{'200': 0.02723371928781577, '400': 0.04091238165116748, '600': 0.050548355635441855, '800': 0.0667356922425149, '1000': 0.07573290613294624}","{'200': 0.12264155154917049, '400': 0.14830139689554803, '600': 0.19362295014693837, '800': 0.22231129021710055, '1000': 0.25718618046428937}",22.08888888888889,15.870058772169015
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.05,0.04,7,0.005,9.745955676454114,4.63219426305785,"{'200': 0.010937369449776437, '400': 0.02008163882584179, '600': 0.0063674122456969205, '800': 0.007082049046370376, '1000': 0.007299485000174565}","{'200': 0.04009287623703982, '400': 0.09563292056115748, '600': 0.017222347952647803, '800': 0.014573222537227258, '1000': 0.012701449872423788}",15.155555555555555,9.34987951331889
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.05,0.04,7,0.01,9.800046225920294,4.635736263327676,"{'200': 0.010054911610637731, '400': 0.022387425524910586, '600': 0.006706564307887479, '800': 0.007136831058766976, '1000': 0.0071002953284083695}","{'200': 0.03644817018093968, '400': 0.11278149314077743, '600': 0.01993239656492898, '800': 0.0145269387205071, '1000': 0.011169665307280413}",13.311111111111112,9.103899585030636
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.05,0.06,3,0.005,8.475111786720714,4.637108930656273,"{'200': 0.011368872125838581, '400': 0.026605280081722547, '600': 0.022726428129896885, '800': 0.02566848457685483, '1000': 0.02958056521244722}","{'200': 0.03574192770695696, '400': 0.11449358252991276, '600': 0.09477563722792375, '800': 0.11131633046954219, '1000': 0.1411956396394351}",18.622222222222224,12.609148158537538
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.05,0.06,3,0.01,9.238407072565803,4.8207016236202636,"{'200': 0.008458737528722669, '400': 0.0200384979427685, '600': 0.00814020738909099, '800': 0.008980278006300102, '1000': 0.009513669634450408}","{'200': 0.023803383963806685, '400': 0.08606712818553239, '600': 0.017967736221352594, '800': 0.016237482936367776, '1000': 0.0175355682887498}",15.6,9.590272849785523
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.05,0.06,5,0.005,8.552397525135342,4.782514483290081,"{'200': 0.014476280045797218, '400': 0.02803991092003429, '600': 0.014396679315234865, '800': 0.019938751372385776, '1000': 0.022651536407851575}","{'200': 0.05414732603037841, '400': 0.10940376277363381, '600': 0.04326306782152856, '800': 0.056708767817722446, '1000': 0.06894349954271439}",18.133333333333333,11.277509575354934
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.05,0.06,5,0.01,7.824541963357067,4.004668895103492,"{'200': 0.011353385683216439, '400': 0.029542155116543175, '600': 0.013012751702492128, '800': 0.01606383530355144, '1000': 0.01748055077952692}","{'200': 0.033563792234747473, '400': 0.12715852934932093, '600': 0.0319467874124403, '800': 0.03548498154810441, '1000': 0.04089217171876566}",18.77777777777778,10.258630813750903
300,3,0.92,1.0,0.7,1e-08,8,0.4,0.05,0.06,7,0.005,8.28330177525313,4.777712087161932,"{'200': 0.010858956478351858, '400': 0.031157369352791512, '600': 0.014352445017428186, '800': 0.019776239685188608, '1000': 0.02195718238948797}","{'200': 0.03110958770323355, '400': 0.13021578172575818, '600': 0.03007610563549636, '800': 0.03390041602966153, '1000': 0.039644711401333736}",20.511111111111113,13.297655970921628
