reservoir_size,input_dim,spectral_radius,input_scale,leaking_rate,ridge_alpha,k_ring,p_rewire_frontal,p_rewire_other,P_lat,sigma,P_call,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs,mean_ADev,std_ADev
300,3,0.95,1.0,0.7,1e-08,6,0.4,0.2,0.04,7,0.01,6.836868727275958,3.9782047839634056,"{'200': 0.01865380145926729, '400': 0.03326936140529443, '600': 0.018547744085948094, '800': 0.026266236963512005, '1000': 0.02938533244837771}","{'200': 0.06110700331397557, '400': 0.12134603173267744, '600': 0.037593936384303354, '800': 0.047133522568770486, '1000': 0.055940483501576016}",20.133333333333333,11.636341540383063
300,3,0.95,1.0,0.7,1e-08,6,0.4,0.2,0.06,3,0.005,7.367107590829487,5.572516921901414,"{'200': 0.0670701069760045, '400': 0.16033550392724508, '600': 0.25059203988281115, '800': 0.41095216754755853, '1000': 0.5044918911385703}","{'200': 0.413218101006075, '400': 0.5624210003396544, '600': 0.7062716345429619, '800': 0.9548975335257857, '1000': 1.119563745550912}",53.8,69.96462598262703
300,3,0.95,1.0,0.7,1e-08,6,0.4,0.2,0.06,3,0.01,8.286457583273329,4.972710899483444,"{'200': 0.03186120268112338, '400': 0.1083483544057777, '600': 0.11572356163044568, '800': 0.17393517894482663, '1000': 0.20472053872262377}","{'200': 0.14238193590540477, '400': 0.5025882349040307, '600': 0.5636843947836331, '800': 0.6916424841347656, '1000': 0.7895560128525462}",30.355555555555554,43.170028469120695
300,3,0.95,1.0,0.7,1e-08,6,0.4,0.2,0.06,5,0.005,9.178383604021652,4.8714225907940545,"{'200': 0.013838010735384012, '400': 0.026145105716750133, '600': 0.009445558813408847, '800': 0.010276419780120448, '1000': 0.010248853360423943}","{'200': 0.04796721728749577, '400': 0.11880838579110381, '600': 0.023140999606225725, '800': 0.019803886087070895, '1000': 0.017641340622226533}",14.555555555555555,8.478877167685079
300,3,0.95,1.0,0.7,1e-08,6,0.4,0.2,0.06,5,0.01,8.744365327003937,4.72094839072649,"{'200': 0.014350556964889061, '400': 0.02604592507273939, '600': 0.014447261282451293, '800': 0.01624783159401997, '1000': 0.017933526538901186}","{'200': 0.046614624753530856, '400': 0.10002544727518631, '600': 0.0340399547045972, '800': 0.03968690057252992, '1000': 0.05072033266389297}",17.022222222222222,8.797698913513663
300,3,0.95,1.0,0.7,1e-08,6,0.4,0.2,0.06,7,0.005,4.623227191508654,4.854906168819847,"{'200': 0.12862792740211995, '400': 0.28228904009190037, '600': 0.5051735216760628, '800': 0.6753892370562355, '1000': 0.5670656372912535}","{'200': 0.4507477485112738, '400': 0.9136783418792597, '600': 2.1488946220746667, '800': 2.706864726194792, '1000': 1.008601704092388}",65.24444444444444,70.12628467606947
300,3,0.95,1.0,0.7,1e-08,6,0.4,0.2,0.06,7,0.01,5.1884324079259665,4.963371783165329,"{'200': 0.07675090156210887, '400': 0.20053739110824395, '600': 0.3631104078539287, '800': 0.6330991140091936, '1000': 0.7466333371570237}","{'200': 0.3260097785203053, '400': 0.6076406718925589, '600': 0.8692701754300384, '800': 1.3440837837164916, '1000': 1.4551839342558681}",51.55555555555556,46.65073802229383
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.1,0.04,3,0.005,7.8226484785449495,4.78415077500351,"{'200': 0.029469630119539302, '400': 0.11961552004214697, '600': 0.1278663203021147, '800': 0.1573185670113412, '1000': 0.1730693606330953}","{'200': 0.13611502113333465, '400': 0.5876428706074792, '600': 0.7101163117758399, '800': 0.816527673615943, '1000': 0.893534423400148}",24.2,24.63475413133062
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.1,0.04,3,0.01,6.536656710314602,4.297241867914816,"{'200': 0.022144159861192447, '400': 0.048055431809530647, '600': 0.046932517708095096, '800': 0.08044017096137866, '1000': 0.0963454042722717}","{'200': 0.06934492117107764, '400': 0.14644250942172793, '600': 0.12469784741776527, '800': 0.19207363730321603, '1000': 0.23721371928977608}",25.57777777777778,16.42016225239756
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.1,0.04,5,0.005,7.116978247148659,4.963931869308371,"{'200': 0.02804277896232283, '400': 0.05062964324036138, '600': 0.06386949562073817, '800': 0.09988375506409237, '1000': 0.11759765949674363}","{'200': 0.08635233665695723, '400': 0.15415864695324372, '600': 0.16051946565682698, '800': 0.2187699577819003, '1000': 0.2656922403101426}",28.933333333333334,25.231726060656253
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.1,0.04,5,0.01,5.574387728796081,4.673183924432074,"{'200': 0.056571267682704714, '400': 0.06408723785519839, '600': 0.14421608962516613, '800': 0.21440025126022846, '1000': 0.26002605499289766}","{'200': 0.24256886218341872, '400': 0.19144143214187212, '600': 0.3943232553003778, '800': 0.5248361229648361, '1000': 0.6362508436521499}",39.93333333333333,34.25551050561062
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.1,0.04,7,0.005,6.388996453049575,4.458406475564515,"{'200': 0.06356202998615702, '400': 0.1276413356278898, '600': 0.16153011516671845, '800': 0.2713541989933716, '1000': 0.34572506622356886}","{'200': 0.37631355170117475, '400': 0.4731889237943037, '600': 0.5316306106534253, '800': 0.7330514129013549, '1000': 0.8895711438297348}",42.8,55.96689497670326
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.1,0.04,7,0.01,7.177127948013617,5.256258587257545,"{'200': 0.06572090250766731, '400': 0.14876524373339156, '600': 0.21142371513969038, '800': 0.3242402567948447, '1000': 0.39546128368004024}","{'200': 0.40156062492885003, '400': 0.5305383340378916, '600': 0.6503685685394843, '800': 0.8189202285916989, '1000': 0.9235379433770459}",52.644444444444446,71.86318963622028
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.1,0.06,3,0.005,8.225960743526146,4.937264022169461,"{'200': 0.014371761987666352, '400': 0.02743499770568166, '600': 0.05217938414423294, '800': 0.08086637590162435, '1000': 0.09988204957305163}","{'200': 0.04259437143031622, '400': 0.10639446833137982, '600': 0.2106845013153234, '800': 0.3485284513125994, '1000': 0.44653593656218166}",24.68888888888889,27.77434645473506
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.1,0.06,3,0.01,9.151527677769776,5.197277203219434,"{'200': 0.01796345415984552, '400': 0.03314978526331261, '600': 0.05742399524051214, '800': 0.08186701317171943, '1000': 0.09542256385941661}","{'200': 0.06977970583562568, '400': 0.1501638620402489, '600': 0.28151293608345795, '800': 0.38702386787692133, '1000': 0.46466979925791735}",19.8,22.77483991893979
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.1,0.06,5,0.005,8.672791601105864,4.596678502089444,"{'200': 0.009760139873177816, '400': 0.02298810072466322, '600': 0.010903290612433567, '800': 0.014698243048302157, '1000': 0.0166876595604619}","{'200': 0.03371257872363654, '400': 0.09783385328945292, '600': 0.02571960752090603, '800': 0.030060698861352913, '1000': 0.039120993405042305}",20.644444444444446,12.347119422144235
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.1,0.06,5,0.01,8.124659306077817,4.999930197396601,"{'200': 0.021503772231032166, '400': 0.040187459925311544, '600': 0.06968193431171378, '800': 0.09691842654995723, '1000': 0.11527770776077619}","{'200': 0.06779613142159378, '400': 0.13480352081676214, '600': 0.3008921565529533, '800': 0.41802282946833036, '1000': 0.5312383318110863}",24.066666666666666,19.21272726316826
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.1,0.06,7,0.005,7.702222844494225,5.160759653222031,"{'200': 0.055031892377015994, '400': 0.061906636306805526, '600': 0.0674062201659573, '800': 0.12961064943240846, '1000': 0.18999286226064976}","{'200': 0.3138291593247552, '400': 0.2160300988190944, '600': 0.23607711915015916, '800': 0.40582639125025444, '1000': 0.590102516518336}",30.88888888888889,38.662196421035965
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.1,0.06,7,0.01,4.8062640566800905,3.958960554325367,"{'200': 0.0921792794226294, '400': 0.14060113734072008, '600': 0.13945915395917474, '800': 0.2348427895878507, '1000': 0.28420536566737403}","{'200': 0.442175753590362, '400': 0.4720139322969968, '600': 0.4515783937033548, '800': 0.5731195633132092, '1000': 0.6564360756626717}",45.24444444444445,42.62245394445178
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.05,0.04,3,0.005,8.745722324452622,4.61393779133375,"{'200': 0.012218830957752112, '400': 0.025510432354407753, '600': 0.010386895535620718, '800': 0.012209320003672036, '1000': 0.01255643949183336}","{'200': 0.03956754435772612, '400': 0.11383309195705636, '600': 0.02584912579970158, '800': 0.02653100833647532, '1000': 0.02877381245230408}",16.488888888888887,9.828806239761034
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.05,0.04,3,0.01,7.7940884159621655,4.491653347333241,"{'200': 0.013156654788152486, '400': 0.032226238115241335, '600': 0.016154268743016426, '800': 0.020587998621460907, '1000': 0.023379840026438028}","{'200': 0.04263744742410431, '400': 0.15063371784162943, '600': 0.042552712926836544, '800': 0.04831000220304285, '1000': 0.05820190516108604}",19.844444444444445,13.077470967797263
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.05,0.04,5,0.005,7.294713354846165,5.4037053236075465,"{'200': 0.09863697427361438, '400': 0.1436807079568275, '600': 0.27399589307855005, '800': 0.5000347166143844, '1000': 0.5804342381936743}","{'200': 0.6793481090398868, '400': 0.4928160669345392, '600': 0.8061120502614662, '800': 1.275848547726419, '1000': 1.4745896362253241}",41.53333333333333,51.203124904638386
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.05,0.04,5,0.01,5.97388146607284,4.767872485494536,"{'200': 0.07777022946956827, '400': 0.09050493342387639, '600': 0.2661099386548071, '800': 0.4145703316340387, '1000': 0.4680849243685501}","{'200': 0.44704383806055487, '400': 0.29271125962589983, '600': 0.7335855697349342, '800': 1.0752977067496858, '1000': 1.254269169095918}",45.93333333333333,55.70533587049309
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.05,0.04,7,0.005,7.338295063605088,4.711562974011434,"{'200': 0.02043700321312517, '400': 0.03536667278989916, '600': 0.053485201312001504, '800': 0.07639238804729034, '1000': 0.090928813165213}","{'200': 0.06693855348113001, '400': 0.11216510180377542, '600': 0.17094024010621697, '800': 0.22108001444217337, '1000': 0.2603166827437848}",21.444444444444443,15.575701240579907
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.05,0.04,7,0.01,8.516989359148731,4.849965326130171,"{'200': 0.017138755327770133, '400': 0.03412717729411576, '600': 0.028646446221466986, '800': 0.043205244888518166, '1000': 0.04851498610965161}","{'200': 0.06553236085424653, '400': 0.12082971061733278, '600': 0.11631435958044985, '800': 0.16831805722047707, '1000': 0.1865212858126385}",17.177777777777777,11.645292589976984
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.05,0.06,3,0.005,8.829919282431483,4.821852679964352,"{'200': 0.017926040595573317, '400': 0.033999551390275586, '600': 0.016150534831773304, '800': 0.021496778875463002, '1000': 0.024207348250766116}","{'200': 0.07277661538447651, '400': 0.1522486621073595, '600': 0.03943019927690454, '800': 0.04671977001069027, '1000': 0.0572539815047362}",19.355555555555554,13.656346600358964
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.05,0.06,3,0.01,9.161184450311579,4.689544674266499,"{'200': 0.01394866944512121, '400': 0.029158446244433558, '600': 0.009009821951426335, '800': 0.010068713672838877, '1000': 0.00962107217232342}","{'200': 0.0600731350062278, '400': 0.13372977698954916, '600': 0.024053382425550426, '800': 0.021120740993532575, '1000': 0.016581335853969533}",15.088888888888889,8.85393126048718
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.05,0.06,5,0.005,6.842864762514334,4.443912904071576,"{'200': 0.05325771097540202, '400': 0.1364627021306252, '600': 0.18687567004858477, '800': 0.25484549436760623, '1000': 0.3489050046163215}","{'200': 0.34504711454359416, '400': 0.5688331296995569, '600': 0.8009860571059032, '800': 1.0013566118370663, '1000': 1.2289851081362764}",28.733333333333334,29.29269912831903
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.05,0.06,5,0.01,7.4198727009271845,4.991639742942526,"{'200': 0.0369269368221117, '400': 0.13388759868418454, '600': 0.16168650795582365, '800': 0.2423935464921711, '1000': 0.2967393409570628}","{'200': 0.2026040437135433, '400': 0.6736579460114459, '600': 0.8297077367901968, '800': 1.0031240090664915, '1000': 1.1830347980343707}",26.511111111111113,31.415935250352184
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.05,0.06,7,0.005,7.074153932314585,4.842552668917862,"{'200': 0.0656685720267637, '400': 0.0721844065349464, '600': 0.08731183058442298, '800': 0.1429282425195257, '1000': 0.17312198796918662}","{'200': 0.3794679321783506, '400': 0.27471328491508884, '600': 0.3008392303375528, '800': 0.43420891737402373, '1000': 0.5423308410490301}",36.13333333333333,42.46912604076834
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.05,0.06,7,0.01,6.793697273559662,4.9278749080869195,"{'200': 0.05811936936752607, '400': 0.10905730964090797, '600': 0.12895819782289664, '800': 0.19859742661067098, '1000': 0.23069173131145623}","{'200': 0.38273083901419286, '400': 0.4589095524106509, '600': 0.4838632487382628, '800': 0.6207010284521064, '1000': 0.7099231944999407}",45.022222222222226,63.43552768630136
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.2,0.04,3,0.005,7.832967970770993,4.654556535318725,"{'200': 0.015025186966467935, '400': 0.03336504467647108, '600': 0.02724818304365005, '800': 0.03365455256376077, '1000': 0.03887990269648484}","{'200': 0.050992369033692364, '400': 0.12979091722093122, '600': 0.08259637486209945, '800': 0.09806685982769345, '1000': 0.12123208386641258}",19.977777777777778,14.062541083616255
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.2,0.04,3,0.01,8.791165959943461,4.901423244959528,"{'200': 0.011400474711292373, '400': 0.027535355630740284, '600': 0.018696904375265246, '800': 0.022878098695429307, '1000': 0.026694865225202185}","{'200': 0.03765882245162307, '400': 0.12104859926924696, '600': 0.06171084257109023, '800': 0.08068655707741014, '1000': 0.10792982619070215}",19.488888888888887,13.981928371567863
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.2,0.04,5,0.005,9.418319687797243,4.726622558818925,"{'200': 0.008096997591062326, '400': 0.020939313350077485, '600': 0.008270684353108642, '800': 0.008909728900193986, '1000': 0.009047638263758343}","{'200': 0.025474748016615454, '400': 0.10164995648678772, '600': 0.020190485475525467, '800': 0.01694729616315655, '1000': 0.016688618578043508}",14.955555555555556,7.879524959047146
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.2,0.04,5,0.01,7.751958378892531,4.5086220073800005,"{'200': 0.014683129718800508, '400': 0.034394590514519215, '600': 0.025020168274098073, '800': 0.032936209017523206, '1000': 0.038270725372106344}","{'200': 0.04660995372350279, '400': 0.13929175014450673, '600': 0.0495741314343293, '800': 0.05977772412249965, '1000': 0.07525988227694799}",19.555555555555557,12.90401411371336
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.2,0.04,7,0.005,9.135243708385559,4.690289968594902,"{'200': 0.011589695199016228, '400': 0.02052037882568399, '600': 0.012918480358822993, '800': 0.014639390638618955, '1000': 0.01548052443178706}","{'200': 0.04755938051795491, '400': 0.08940773224872885, '600': 0.048824600263871934, '800': 0.05296503255458422, '1000': 0.061876732143818655}",17.155555555555555,11.627468541834805
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.2,0.04,7,0.01,8.506164937639454,4.788751967951588,"{'200': 0.012151440322972513, '400': 0.025985580770186607, '600': 0.0219768208863658, '800': 0.030887849444611155, '1000': 0.03643975010063308}","{'200': 0.03651056450576823, '400': 0.09568765471205218, '600': 0.06335507685196592, '800': 0.08288657640340166, '1000': 0.10311710032716093}",20.68888888888889,19.804401555908075
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.2,0.06,3,0.005,7.833851597016649,4.4665860208862025,"{'200': 0.013376025972107065, '400': 0.025729510616537207, '600': 0.01839409858334806, '800': 0.022076826107723775, '1000': 0.02414322065966242}","{'200': 0.04509583526573928, '400': 0.11355008422704853, '600': 0.06132810468905225, '800': 0.06608842489294481, '1000': 0.07668665320744852}",20.288888888888888,12.023351764558873
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.2,0.06,3,0.01,7.810403943426583,4.825954247139891,"{'200': 0.018442809297460536, '400': 0.033197995333870495, '600': 0.023951235134434683, '800': 0.031938761105559946, '1000': 0.0355437619245558}","{'200': 0.05834711784584544, '400': 0.1282668066774457, '600': 0.06012037833545408, '800': 0.06571272917116162, '1000': 0.07356902494664735}",21.733333333333334,14.063980786233872
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.2,0.06,5,0.005,7.872068432141236,4.620970113091479,"{'200': 0.017676271583459906, '400': 0.03310445060055308, '600': 0.03318450670666084, '800': 0.039934430242097266, '1000': 0.04609921111861819}","{'200': 0.05133322477096153, '400': 0.11802075440529253, '600': 0.1275935487469742, '800': 0.145064638464288, '1000': 0.176349347406267}",22.266666666666666,15.975536854133503
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.2,0.06,5,0.01,6.959250962299204,4.709403920042736,"{'200': 0.03411614035329525, '400': 0.046314047594742294, '600': 0.05412194589224682, '800': 0.0729094340820825, '1000': 0.08651943451182269}","{'200': 0.1645238905330578, '400': 0.1501943379095488, '600': 0.15985916197383943, '800': 0.19251981786329528, '1000': 0.23588293175222755}",25.555555555555557,16.91489226235017
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.2,0.06,7,0.005,8.455829799717309,4.702022994945345,"{'200': 0.016845558547138772, '400': 0.03510818128580859, '600': 0.019774204259012836, '800': 0.024535155240172957, '1000': 0.027217275871400038}","{'200': 0.06286950829575891, '400': 0.14679328443207443, '600': 0.047549563118998016, '800': 0.054527189463572615, '1000': 0.0667094611407444}",19.466666666666665,12.428640758792215
300,3,0.95,1.0,0.7,1e-08,8,0.3,0.2,0.06,7,0.01,8.063941559769225,4.584001525449525,"{'200': 0.016003897045198813, '400': 0.032267254930201855, '600': 0.022914361848606086, '800': 0.031212241436978153, '1000': 0.03641877648445042}","{'200': 0.06065218707726773, '400': 0.13126443899034376, '600': 0.056594542255383885, '800': 0.07392544794747892, '1000': 0.09597638399719247}",21.488888888888887,14.38150389635895
300,3,0.95,1.0,0.7,1e-08,8,0.4,0.1,0.04,3,0.005,8.641044172422681,4.562226086969127,"{'200': 0.012482221861899349, '400': 0.029209828865979788, '600': 0.009774623348681653, '800': 0.011313465776761414, '1000': 0.011631490781875616}","{'200': 0.04198068905363697, '400': 0.13156986949727573, '600': 0.02481111388162808, '800': 0.02252475336066581, '1000': 0.020973243366650993}",16.68888888888889,8.508354645019924
300,3,0.95,1.0,0.7,1e-08,8,0.4,0.1,0.04,3,0.01,9.010052804224337,4.658832952857601,"{'200': 0.012266344783384099, '400': 0.02839194864178823, '600': 0.010175124359791272, '800': 0.011835610277795667, '1000': 0.012249286133757642}","{'200': 0.03645784410021338, '400': 0.1190094527251505, '600': 0.02373034601853872, '800': 0.022311197029231518, '1000': 0.021835262663101825}",15.688888888888888,8.983496528442766
300,3,0.95,1.0,0.7,1e-08,8,0.4,0.1,0.04,5,0.005,8.852167728973871,4.777090695650006,"{'200': 0.015936643706173426, '400': 0.028678857737921993, '600': 0.01076737775966982, '800': 0.011396762859063932, '1000': 0.011428352756417284}","{'200': 0.08037582657913239, '400': 0.1310001790558612, '600': 0.027892340082488854, '800': 0.02562877821461381, '1000': 0.02551732690691679}",14.533333333333333,9.441280515786923
300,3,0.95,1.0,0.7,1e-08,8,0.4,0.1,0.04,5,0.01,7.91180005511552,4.214056907682544,"{'200': 0.018187353839267763, '400': 0.02916572264243503, '600': 0.013498319677681912, '800': 0.014830486649834251, '1000': 0.015698291351659344}","{'200': 0.07219403151564288, '400': 0.12443927769228001, '600': 0.03697530217898316, '800': 0.03747560940966747, '1000': 0.042917888053626355}",16.8,10.598951730137173
300,3,0.95,1.0,0.7,1e-08,8,0.4,0.1,0.04,7,0.005,8.36090309446978,4.5876588246085905,"{'200': 0.015836096400212024, '400': 0.028455508263425012, '600': 0.022083794504568505, '800': 0.02855924945638712, '1000': 0.033301404655747394}","{'200': 0.07730143995467192, '400': 0.14193962665545282, '600': 0.09146387561452254, '800': 0.12288739848146658, '1000': 0.15750676878060907}",19.733333333333334,21.972103525455484
300,3,0.95,1.0,0.7,1e-08,8,0.4,0.1,0.04,7,0.01,8.122639588944892,4.894721440128331,"{'200': 0.01532986861297051, '400': 0.02876814472036131, '600': 0.022638115865778914, '800': 0.031780450024324204, '1000': 0.0365043244492083}","{'200': 0.043640351583959645, '400': 0.10337412212350898, '600': 0.04971995558374731, '800': 0.06353076470246154, '1000': 0.07590330753762256}",21.622222222222224,13.641910731091219
300,3,0.95,1.0,0.7,1e-08,8,0.4,0.1,0.06,3,0.005,8.155270643873731,4.427711862296721,"{'200': 0.009740791755707828, '400': 0.027438262279094842, '600': 0.011347827570577621, '800': 0.01280926459622831, '1000': 0.014108538577787095}","{'200': 0.03134859643598784, '400': 0.12785859548179374, '600': 0.0318433953737492, '800': 0.03569988514740461, '1000': 0.04691189181611808}",15.977777777777778,10.10497982600414
300,3,0.95,1.0,0.7,1e-08,8,0.4,0.1,0.06,3,0.01,8.988403961205785,5.053726120228056,"{'200': 0.010892409180881121, '400': 0.03402072689470185, '600': 0.01202032479045328, '800': 0.012825257554856475, '1000': 0.012460572006329195}","{'200': 0.03779199246047826, '400': 0.16079292552861385, '600': 0.03049691180102652, '800': 0.02490337596848519, '1000': 0.02133160564945738}",16.511111111111113,8.675949444610202
300,3,0.95,1.0,0.7,1e-08,8,0.4,0.1,0.06,5,0.005,8.106197829159665,4.4266879094386375,"{'200': 0.01234392542276011, '400': 0.029413338995148506, '600': 0.012298571576644931, '800': 0.014251034525098091, '1000': 0.01507016792393788}","{'200': 0.04416590839005012, '400': 0.1270844758145812, '600': 0.0278729761157182, '800': 0.02875755092504953, '1000': 0.031759114416690284}",14.622222222222222,8.804768629400998
300,3,0.95,1.0,0.7,1e-08,8,0.4,0.1,0.06,5,0.01,8.53264216692891,5.030449403201923,"{'200': 0.015594104079355376, '400': 0.028839067265378805, '600': 0.02676313902429918, '800': 0.036520221809135, '1000': 0.04270867458984646}","{'200': 0.05128796207527115, '400': 0.10894451598562503, '600': 0.078518903165742, '800': 0.09782541929356314, '1000': 0.12181173467264049}",20.822222222222223,13.492860480662257
300,3,0.95,1.0,0.7,1e-08,8,0.4,0.1,0.06,7,0.005,9.001532122569804,4.842455318429965,"{'200': 0.0135362809827073, '400': 0.03035986480674788, '600': 0.01345137597477881, '800': 0.015349733482803947, '1000': 0.01623694222827979}","{'200': 0.04272374306037771, '400': 0.1314991508600885, '600': 0.034013336910454744, '800': 0.03545607547058354, '1000': 0.04249563667622935}",16.177777777777777,9.322109653670768
300,3,0.95,1.0,0.7,1e-08,8,0.4,0.1,0.06,7,0.01,7.133988052377522,5.037811039363258,"{'200': 0.05760066024537663, '400': 0.12408520622240049, '600': 0.18135126997189177, '800': 0.25298721194619767, '1000': 0.2946393525342239}","{'200': 0.31630730805901497, '400': 0.47064544967200683, '600': 0.6038052345337888, '800': 0.7478195115920647, '1000': 0.8742134855142482}",41.577777777777776,55.94619990625473
300,3,0.95,1.0,0.7,1e-08,8,0.4,0.05,0.04,3,0.005,8.980766905796909,4.963538226550913,"{'200': 0.03204627298236886, '400': 0.03713185061836793, '600': 0.03093924290420677, '800': 0.04328286827358097, '1000': 0.05063233888584767}","{'200': 0.1627237019262942, '400': 0.12588154645973243, '600': 0.12532623554122263, '800': 0.15596572554573554, '1000': 0.19162537582739525}",18.977777777777778,12.66226044220276
300,3,0.95,1.0,0.7,1e-08,8,0.4,0.05,0.04,3,0.01,9.228213812660567,4.710378413689463,"{'200': 0.011022828377568432, '400': 0.017386904015008635, '600': 0.009867871652034284, '800': 0.01214863945041423, '1000': 0.013125692356435648}","{'200': 0.037928671428294744, '400': 0.06557126605228433, '600': 0.019657067046488622, '800': 0.021771557561801273, '1000': 0.024613316090836113}",16.466666666666665,10.504179062534005
300,3,0.95,1.0,0.7,1e-08,8,0.4,0.05,0.04,5,0.005,6.356176049639526,4.009753976583129,"{'200': 0.021008687428224655, '400': 0.035188824673568375, '600': 0.05374765725873367, '800': 0.0660272029058413, '1000': 0.07378793784558305}","{'200': 0.05833251798332726, '400': 0.10778564646110061, '600': 0.1658157140264291, '800': 0.17588000104646687, '1000': 0.19518422333760962}",26.08888888888889,15.266262326846697
300,3,0.95,1.0,0.7,1e-08,8,0.4,0.05,0.04,5,0.01,6.6227787111857825,4.467420483863139,"{'200': 0.05428714104068628, '400': 0.05907923493343214, '600': 0.070589664429652, '800': 0.0989648519939316, '1000': 0.1106580080935108}","{'200': 0.30871198785387705, '400': 0.22314416308664806, '600': 0.25814922092853254, '800': 0.3127239505834334, '1000': 0.3574975765090147}",27.333333333333332,24.689178916188272
300,3,0.95,1.0,0.7,1e-08,8,0.4,0.05,0.04,7,0.005,9.102738885777528,4.5878903788942536,"{'200': 0.01320200409697894, '400': 0.02333290795024722, '600': 0.0075310819857646455, '800': 0.008340659925581957, '1000': 0.008491809275962317}","{'200': 0.04872729422054304, '400': 0.10812590439930063, '600': 0.0196931858842245, '800': 0.016750215004542848, '1000': 0.013828166122458503}",15.355555555555556,9.995900394229528
300,3,0.95,1.0,0.7,1e-08,8,0.4,0.05,0.04,7,0.01,9.891280635784195,4.73263247505456,"{'200': 0.010899758046085955, '400': 0.02122921187635459, '600': 0.006873577748163268, '800': 0.0073579110293414615, '1000': 0.007440994708761654}","{'200': 0.03984783641674026, '400': 0.10776319102669268, '600': 0.019310787927161965, '800': 0.014779481271586865, '1000': 0.012378497532991346}",14.466666666666667,9.45069074489032
300,3,0.95,1.0,0.7,1e-08,8,0.4,0.05,0.06,3,0.005,8.615671475940296,4.721576802038566,"{'200': 0.012448171091169684, '400': 0.028103605858783343, '600': 0.029911411555114904, '800': 0.034353370692291316, '1000': 0.03907898926935876}","{'200': 0.03936081458053961, '400': 0.11665198222258827, '600': 0.13829419051603414, '800': 0.15827090020381746, '1000': 0.19539531129439897}",20.91111111111111,18.718763280874942
300,3,0.95,1.0,0.7,1e-08,8,0.4,0.05,0.06,3,0.01,8.088493746166359,4.48561244766879,"{'200': 0.009911415953141775, '400': 0.02212931799724276, '600': 0.015866381439010282, '800': 0.018281878355946978, '1000': 0.020884318005730054}","{'200': 0.027265881204187173, '400': 0.09246770712508749, '600': 0.04564904797424526, '800': 0.05239528268784057, '1000': 0.06577849735722532}",17.333333333333332,13.525284963110142
300,3,0.95,1.0,0.7,1e-08,8,0.4,0.05,0.06,5,0.005,8.33947515801264,4.7401018964924155,"{'200': 0.017206739908955177, '400': 0.03072499446804915, '600': 0.018160104572901698, '800': 0.024406201802586198, '1000': 0.02806158288086083}","{'200': 0.06417928650085195, '400': 0.12082069928308126, '600': 0.050143037593654315, '800': 0.06471200864611615, '1000': 0.08010913391917808}",18.8,10.175351481780755
300,3,0.95,1.0,0.7,1e-08,8,0.4,0.05,0.06,5,0.01,7.791626885706411,4.634759461484774,"{'200': 0.020915064418093432, '400': 0.04284314553082657, '600': 0.026912576127556386, '800': 0.03896995206094709, '1000': 0.043355801043695595}","{'200': 0.06649470462211206, '400': 0.1475939812124059, '600': 0.07649063243673687, '800': 0.10170076641444498, '1000': 0.11789118427692959}",22.42222222222222,14.194660794176393
300,3,0.95,1.0,0.7,1e-08,8,0.4,0.05,0.06,7,0.005,7.88860486616707,4.6631859229883865,"{'200': 0.014122064664915102, '400': 0.03217243640646141, '600': 0.019617453223604593, '800': 0.025932895313143776, '1000': 0.028605576526245083}","{'200': 0.04420577458632949, '400': 0.13060854790805496, '600': 0.047620090340467075, '800': 0.055789654943551495, '1000': 0.06878620203893662}",20.555555555555557,10.955578093283107
