reservoir_size,input_dim,spectral_radius,input_scale,leaking_rate,ridge_alpha,k_ring,p_rewire_frontal,p_rewire_other,P_lat,sigma,P_call,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs,mean_ADev,std_ADev
300,3,0.95,0.83,0.6,1e-08,4,0.4,0.2,0.04,7,0.01,9.841734449867099,4.588122171333522,"{'200': 0.006689879939382094, '400': 0.014386194274890872, '600': 0.005638267101450037, '800': 0.006348897897765243, '1000': 0.006722938423507751}","{'200': 0.020823206258947673, '400': 0.061174101861580024, '600': 0.012449557031800049, '800': 0.012086010473315187, '1000': 0.013367864679530788}",14.177777777777777,8.097431386663823
300,3,0.95,0.83,0.6,1e-08,4,0.4,0.2,0.06,3,0.005,8.247073099181268,4.338883686435634,"{'200': 0.010817128229063168, '400': 0.02047635289342677, '600': 0.0089336469283696, '800': 0.010333620742806408, '1000': 0.011445812007734153}","{'200': 0.03528110075672951, '400': 0.08904592077814208, '600': 0.021747917203640842, '800': 0.02218929308809444, '1000': 0.02576744678571238}",19.244444444444444,10.452337443112492
300,3,0.95,0.83,0.6,1e-08,4,0.4,0.2,0.06,3,0.01,9.403392715861713,4.71812087249764,"{'200': 0.012095534167594117, '400': 0.018208163111104188, '600': 0.008315076529046906, '800': 0.010636709790469389, '1000': 0.012184087535063148}","{'200': 0.04314907461722622, '400': 0.07705798453798984, '600': 0.018958344635823177, '800': 0.02108234509378468, '1000': 0.024916079394483676}",17.533333333333335,9.864864700316753
300,3,0.95,0.83,0.6,1e-08,4,0.4,0.2,0.06,5,0.005,8.692830982034117,4.320850640272026,"{'200': 0.008121810712711938, '400': 0.020409732501780978, '600': 0.007641603740382334, '800': 0.00837538231404396, '1000': 0.008644477370303678}","{'200': 0.022887391716624555, '400': 0.09614848276682421, '600': 0.01982591372011856, '800': 0.016582939500593107, '1000': 0.015414003916215861}",14.955555555555556,9.13346850400111
300,3,0.95,0.83,0.6,1e-08,4,0.4,0.2,0.06,5,0.01,8.598219857588607,4.825132867757483,"{'200': 0.010222350537610258, '400': 0.02193974325932034, '600': 0.012998861995213195, '800': 0.017030797857301203, '1000': 0.019462070410583746}","{'200': 0.030624170487636382, '400': 0.08454510185124424, '600': 0.03237878973059448, '800': 0.03900937706531696, '1000': 0.047098219049969324}",18.133333333333333,10.73643847423861
300,3,0.95,0.83,0.6,1e-08,4,0.4,0.2,0.06,7,0.005,9.345641429092105,4.637429940733881,"{'200': 0.010524745017678498, '400': 0.020963078836516658, '600': 0.00787831116097779, '800': 0.008750800837630109, '1000': 0.009379880280849563}","{'200': 0.03668057195381678, '400': 0.09186063990576006, '600': 0.01841213708713188, '800': 0.016405986876004357, '1000': 0.017015638500463937}",16.355555555555554,8.176267976570445
300,3,0.95,0.83,0.6,1e-08,4,0.4,0.2,0.06,7,0.01,9.004940395231618,4.726761407370968,"{'200': 0.012402219673492391, '400': 0.0235037222675371, '600': 0.01396930695939758, '800': 0.018100503627080947, '1000': 0.02029557774608612}","{'200': 0.04067753921936166, '400': 0.09389673197523955, '600': 0.036545638750971256, '800': 0.046014902186348544, '1000': 0.05654012316546805}",17.77777777777778,12.57844521197343
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.1,0.04,3,0.005,8.299396396156137,4.300258047022096,"{'200': 0.01016174273159951, '400': 0.017862174694311388, '600': 0.008840950464071334, '800': 0.01078685689689314, '1000': 0.01252412237591262}","{'200': 0.03800308231363666, '400': 0.07156208260386175, '600': 0.019116309889969457, '800': 0.021644386798053118, '1000': 0.027321514911278155}",15.8,8.918395471035009
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.1,0.04,3,0.01,9.383416451093863,4.714887459476631,"{'200': 0.008106434207567018, '400': 0.019637600984938323, '600': 0.008522095508561287, '800': 0.009982551971625063, '1000': 0.011220860023600003}","{'200': 0.027065454688720434, '400': 0.08869535783902202, '600': 0.019645431286403756, '800': 0.01962979305549198, '1000': 0.022224647896684945}",15.666666666666666,8.622966749069347
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.1,0.04,5,0.005,8.856207163239723,4.557804429900972,"{'200': 0.010739649251869012, '400': 0.023874561089552663, '600': 0.007852592091958209, '800': 0.007739378223703146, '1000': 0.007563644434411184}","{'200': 0.037349926619351756, '400': 0.11154869202267453, '600': 0.021543477375574015, '800': 0.018124401330764945, '1000': 0.01814537453257374}",16.755555555555556,8.837182948719338
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.1,0.04,5,0.01,9.462879697042428,4.778682670654582,"{'200': 0.010574845806739938, '400': 0.022641116609428927, '600': 0.009640397888182575, '800': 0.011005835643471283, '1000': 0.011939064915669196}","{'200': 0.03681478560333622, '400': 0.09575728360833766, '600': 0.02522351827216546, '800': 0.027265420370970152, '1000': 0.03354772612370004}",15.022222222222222,8.330636600695021
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.1,0.04,7,0.005,9.599620858557572,5.0926750186099685,"{'200': 0.01184933447756339, '400': 0.02694259097769912, '600': 0.08324725531557602, '800': 0.12220067221108889, '1000': 0.14591070241533197}","{'200': 0.047723836393249335, '400': 0.09845235252457987, '600': 0.4564738038234705, '800': 0.6479811992174539, '1000': 0.8018655197182726}",17.2,17.30972751566779
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.1,0.04,7,0.01,8.796941088620422,4.625935883736993,"{'200': 0.0071595232107094075, '400': 0.021408374707047, '600': 0.009936848483581175, '800': 0.012278312558369132, '1000': 0.013608214044677231}","{'200': 0.01911943491497997, '400': 0.08775774947038369, '600': 0.021444226078384806, '800': 0.023269530788717428, '1000': 0.02841595492646952}",17.333333333333332,9.809292646374773
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.1,0.06,3,0.005,9.53398005173747,4.506054278395599,"{'200': 0.005589144936001005, '400': 0.015628437511935805, '600': 0.005309107987109493, '800': 0.005412544526433994, '1000': 0.00511061195956873}","{'200': 0.017127284328192507, '400': 0.06896662340143288, '600': 0.013416081371635215, '800': 0.010563089697725852, '1000': 0.008889363192287692}",14.155555555555555,9.43976354589823
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.1,0.06,3,0.01,8.9518281462517,4.492211553556795,"{'200': 0.0068618471593816475, '400': 0.013388665865570484, '600': 0.006125964900890043, '800': 0.007099460687413418, '1000': 0.007531164939404557}","{'200': 0.021249227179919474, '400': 0.0569671015687915, '600': 0.012967238662908921, '800': 0.012412749178592647, '1000': 0.013205317811406637}",15.755555555555556,9.62901992371799
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.1,0.06,5,0.005,8.879591700669385,4.540366305392277,"{'200': 0.010113300102759196, '400': 0.021233027643779205, '600': 0.008680841943702344, '800': 0.010876054354041046, '1000': 0.011766143907099338}","{'200': 0.03230523259750113, '400': 0.09684418095965903, '600': 0.021208848919307747, '800': 0.022256397837372807, '1000': 0.023163395746349975}",16.288888888888888,11.594294041509713
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.1,0.06,5,0.01,8.107176129645925,4.26932730942025,"{'200': 0.010214375827092148, '400': 0.016641521509559554, '600': 0.011532954930776225, '800': 0.014467358543638006, '1000': 0.017254541334158702}","{'200': 0.0325830570954505, '400': 0.06915951586831108, '600': 0.026177481595642812, '800': 0.032080200063643954, '1000': 0.04168259311483851}",16.955555555555556,10.441276115187273
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.1,0.06,7,0.005,9.783762256536077,4.750566215744783,"{'200': 0.007993629935548042, '400': 0.025369686114943665, '600': 0.009585925011343244, '800': 0.010621490139957983, '1000': 0.01085624170271384}","{'200': 0.026111845111484164, '400': 0.11614122323139403, '600': 0.024207309125597515, '800': 0.022672457140268394, '1000': 0.023254347412081763}",14.511111111111111,10.008046145693024
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.1,0.06,7,0.01,9.085224151265432,4.803959460424725,"{'200': 0.008383129088303685, '400': 0.021663298492282032, '600': 0.010295463840549565, '800': 0.012448914556571529, '1000': 0.013641575530833502}","{'200': 0.026113382910998732, '400': 0.09018203019990899, '600': 0.021637999761053094, '800': 0.022327922067174252, '1000': 0.024933853481456787}",16.77777777777778,10.544906909422913
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.05,0.04,3,0.005,9.834949462623674,4.783580019311545,"{'200': 0.009607045315754233, '400': 0.022514078997875712, '600': 0.006940293312512643, '800': 0.007832932333872543, '1000': 0.007606934110889398}","{'200': 0.035794720780981414, '400': 0.1022188696318554, '600': 0.018500084348388054, '800': 0.015684902444201433, '1000': 0.011953934092938817}",14.333333333333334,8.921883209278185
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.05,0.04,3,0.01,9.258698918135671,4.852411909034402,"{'200': 0.009486347225715576, '400': 0.023370576526331545, '600': 0.008796334124178923, '800': 0.009570598353849723, '1000': 0.00958914015478249}","{'200': 0.03412977658530619, '400': 0.1055572350842278, '600': 0.022921909610534728, '800': 0.020800487665931185, '1000': 0.020560384041781857}",16.066666666666666,9.814728161741867
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.05,0.04,5,0.005,9.110817754309231,4.49596469184083,"{'200': 0.012181313679267617, '400': 0.024219606224036672, '600': 0.008627786506095348, '800': 0.010503061560748185, '1000': 0.01087377875477127}","{'200': 0.044400051135397856, '400': 0.09676615439914693, '600': 0.021823025283251946, '800': 0.02352322058750767, '1000': 0.02504300232940849}",18.244444444444444,10.204912881234227
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.05,0.04,5,0.01,9.060955987590116,4.455271150087165,"{'200': 0.011917039844603534, '400': 0.024655581086493256, '600': 0.006792065431536999, '800': 0.006463383844999954, '1000': 0.005836195741636229}","{'200': 0.049881264789626775, '400': 0.11418821426208531, '600': 0.02048888356712162, '800': 0.014862277886772605, '1000': 0.009527725913297144}",14.933333333333334,8.446958690032236
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.05,0.04,7,0.005,9.914696731294057,5.029480164939361,"{'200': 0.008749548145853967, '400': 0.019735714424576382, '600': 0.008070033242129978, '800': 0.009288349518430815, '1000': 0.010277049374640867}","{'200': 0.028598888853237116, '400': 0.0897346899922275, '600': 0.020459861252315425, '800': 0.020937808141305553, '1000': 0.025087115011448273}",13.88888888888889,8.819730966474411
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.05,0.04,7,0.01,8.52178618733943,4.474016972080516,"{'200': 0.00923921809689987, '400': 0.020411652157122047, '600': 0.05647461233630345, '800': 0.07588840501172618, '1000': 0.09085639207624825}","{'200': 0.028244059009929278, '400': 0.08819871929262821, '600': 0.3408010253034107, '800': 0.46866075813799307, '1000': 0.5769201997187395}",19.955555555555556,24.684638097908007
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.05,0.06,3,0.005,9.530855801797475,4.611169249097397,"{'200': 0.008402655180349843, '400': 0.023866455790657323, '600': 0.007831691403210692, '800': 0.008548897274149881, '1000': 0.008809139437273648}","{'200': 0.030900680884837467, '400': 0.10551102910757015, '600': 0.01960794003025517, '800': 0.01620046333604385, '1000': 0.01554596339802506}",15.266666666666667,7.7183763404833625
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.05,0.06,3,0.01,9.15127521312816,4.746117442207928,"{'200': 0.010202443663611014, '400': 0.02662821410132008, '600': 0.008323835714221146, '800': 0.009034566532631258, '1000': 0.00919803643806046}","{'200': 0.03477178318675764, '400': 0.12185735813656984, '600': 0.021949186742947147, '800': 0.017254682241946716, '1000': 0.015926473271878273}",13.933333333333334,7.948165406767358
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.05,0.06,5,0.005,9.094186646042793,4.844548626388995,"{'200': 0.009904380632148083, '400': 0.017627755874545965, '600': 0.014844820696919182, '800': 0.020124919842350066, '1000': 0.024638585757888378}","{'200': 0.03358346366282785, '400': 0.0727368929378416, '600': 0.05573032753543117, '800': 0.07288654149311194, '1000': 0.09723969107204214}",19.333333333333332,20.002222098779146
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.05,0.06,5,0.01,9.393515036758494,4.608374817848396,"{'200': 0.010390648950994402, '400': 0.017761463073973034, '600': 0.007493265846530192, '800': 0.008925045372614633, '1000': 0.010034452118233193}","{'200': 0.04126109693009768, '400': 0.07779166225950286, '600': 0.018412969005380773, '800': 0.020123171528500287, '1000': 0.024693504906777828}",13.577777777777778,7.821590883612956
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.05,0.06,7,0.005,9.741505987145638,5.0044071223707,"{'200': 0.009716418364253385, '400': 0.022566914817916596, '600': 0.0122821083855889, '800': 0.013660786353617251, '1000': 0.01534112539298463}","{'200': 0.03498975581776832, '400': 0.09838361277525397, '600': 0.04024570421324295, '800': 0.044873673361912704, '1000': 0.055799862460422754}",14.666666666666666,10.4626319187223
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.05,0.06,7,0.01,8.8877968015219,4.47800447773214,"{'200': 0.009462806989250576, '400': 0.017989467775636217, '600': 0.007926458076994037, '800': 0.008984769329633279, '1000': 0.009703478013808305}","{'200': 0.03251306474346945, '400': 0.07846597803773735, '600': 0.01953549172750609, '800': 0.019292372048072673, '1000': 0.021850718612182747}",15.4,9.13941403421953
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.2,0.04,3,0.005,9.27788623089847,4.481561294354525,"{'200': 0.011399587777575397, '400': 0.02496823703197526, '600': 0.00719631774443734, '800': 0.007453089689149287, '1000': 0.007049730979099119}","{'200': 0.039084171927528076, '400': 0.10786290525755121, '600': 0.019642002750307013, '800': 0.016006120169360816, '1000': 0.01140951667327469}",16.244444444444444,7.868800714934775
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.2,0.04,3,0.01,9.438863998008728,4.7234842156031895,"{'200': 0.010963247482209984, '400': 0.023246855579755393, '600': 0.007056226693453407, '800': 0.007703309232468077, '1000': 0.00757755286056927}","{'200': 0.03724311544483314, '400': 0.10914375823706576, '600': 0.019638119707504148, '800': 0.01581977561346055, '1000': 0.012035724397340328}",14.066666666666666,9.170968687476076
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.2,0.04,5,0.005,8.38876887928812,4.921253879456496,"{'200': 0.014544075928714439, '400': 0.02528200339970444, '600': 0.01692453734919344, '800': 0.02513122355290855, '1000': 0.029387663631237064}","{'200': 0.053014358225006664, '400': 0.0928458895954931, '600': 0.05133762869984155, '800': 0.06979056036878607, '1000': 0.08604695325613458}",18.333333333333332,10.332258008564999
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.2,0.04,5,0.01,9.593845729880611,5.030649533008479,"{'200': 0.010252230048311396, '400': 0.022604395004410024, '600': 0.011298572812941816, '800': 0.013818982918157688, '1000': 0.015143381628741034}","{'200': 0.03276264065740643, '400': 0.10294373523748684, '600': 0.025544600810929668, '800': 0.02677021340196152, '1000': 0.030770976891590154}",15.266666666666667,9.39124888156818
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.2,0.04,7,0.005,8.316027504422575,4.492964446829552,"{'200': 0.009208492657215949, '400': 0.022965061341187847, '600': 0.009606342591826472, '800': 0.010651987849602702, '1000': 0.011117295664447854}","{'200': 0.030874243691541802, '400': 0.11470383563658902, '600': 0.024607479223130762, '800': 0.021448798540689203, '1000': 0.022949094630264778}",17.4,8.613684203379849
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.2,0.04,7,0.01,8.357621054128774,4.509806107606718,"{'200': 0.012379173720875363, '400': 0.024218961875904246, '600': 0.013014222059826776, '800': 0.01710430158918013, '1000': 0.019183093106218907}","{'200': 0.03742654287774801, '400': 0.1005794317631828, '600': 0.028933068525915234, '800': 0.03281839062834184, '1000': 0.03894425629452694}",19.977777777777778,10.602911316947894
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.2,0.06,3,0.005,9.047764710065692,4.860571289389726,"{'200': 0.01069705032196678, '400': 0.018410462345449425, '600': 0.01063149803346891, '800': 0.01297469762396945, '1000': 0.014815556081004384}","{'200': 0.041053725103351056, '400': 0.08319744171002898, '600': 0.025287473041375706, '800': 0.02927845065577555, '1000': 0.037006727893593834}",16.755555555555556,10.492654691217842
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.2,0.06,3,0.01,9.038076379443687,4.659463980184705,"{'200': 0.01011531509147038, '400': 0.014608597854270319, '600': 0.0084414892947184, '800': 0.010279159721586792, '1000': 0.011694406599922788}","{'200': 0.038636427039411184, '400': 0.0611422796261876, '600': 0.019678834297824174, '800': 0.022779900112009158, '1000': 0.028844853065932364}",16.822222222222223,8.731269193444621
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.2,0.06,5,0.005,8.563695317847648,4.930105302994693,"{'200': 0.017720105289335437, '400': 0.030686548991535275, '600': 0.016835855289713417, '800': 0.020215147014215038, '1000': 0.022165825102795668}","{'200': 0.07186174269792106, '400': 0.13495360959830127, '600': 0.041724435704476454, '800': 0.04616505299518697, '1000': 0.05361208047814434}",18.266666666666666,13.051011029375804
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.2,0.06,5,0.01,7.725986078886311,4.2714291550157055,"{'200': 0.017473697518940713, '400': 0.029563359245288176, '600': 0.013233928647213837, '800': 0.016381272147209525, '1000': 0.017805120355416936}","{'200': 0.07035533019079174, '400': 0.13221367282517016, '600': 0.03449328672250191, '800': 0.03658763553259681, '1000': 0.04257934754457932}",21.622222222222224,10.229128102062026
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.2,0.06,7,0.005,9.764133130650452,4.762568297462949,"{'200': 0.01135978899296999, '400': 0.0235409645946421, '600': 0.00804510160205685, '800': 0.008705386707159864, '1000': 0.00915806398730666}","{'200': 0.041320930449048165, '400': 0.1059558934976063, '600': 0.020652492793950858, '800': 0.01885192160489597, '1000': 0.02098587630877182}",13.577777777777778,8.502258233065401
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.2,0.06,7,0.01,9.1647189552942,4.592469961224292,"{'200': 0.012372740021053675, '400': 0.022326206078846, '600': 0.006998314513884675, '800': 0.007781502362479194, '1000': 0.007969884834037719}","{'200': 0.04948892288338771, '400': 0.10714901463968425, '600': 0.018926774953098517, '800': 0.014548560879960419, '1000': 0.013707457638230907}",15.244444444444444,8.867307133649378
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.1,0.04,3,0.005,9.420276288769767,4.940556179604974,"{'200': 0.010371917247235098, '400': 0.015386950493037822, '600': 0.010747549865411349, '800': 0.014180128301728935, '1000': 0.016690298516853583}","{'200': 0.03227623571896975, '400': 0.05891945923001755, '600': 0.027818250741952683, '800': 0.034551494340392695, '1000': 0.04414879545819367}",14.955555555555556,10.299850172708673
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.1,0.04,3,0.01,8.914842076254988,5.451173281507355,"{'200': 0.020786111476069572, '400': 0.030180149035560655, '600': 0.02346505903105275, '800': 0.03444937729309954, '1000': 0.04230204049274796}","{'200': 0.07130568873855345, '400': 0.09760390452876497, '600': 0.06769692092644286, '800': 0.091702515955122, '1000': 0.11670309676137082}",20.377777777777776,13.26698305969269
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.1,0.04,5,0.005,9.171693291018837,4.8765403383783426,"{'200': 0.009501334698290212, '400': 0.022998232364382087, '600': 0.009764264175993914, '800': 0.011743049367636914, '1000': 0.012593280775293243}","{'200': 0.029037655947802107, '400': 0.09979725570748796, '600': 0.02240818168306686, '800': 0.02298083561927799, '1000': 0.02460171716314375}",17.42222222222222,10.014409371586943
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.1,0.04,5,0.01,8.028628068023218,4.335833694066171,"{'200': 0.009855572788586514, '400': 0.025273609839052198, '600': 0.011960648567101332, '800': 0.014973840589392967, '1000': 0.01648469995545788}","{'200': 0.026514788417829203, '400': 0.1050765102880268, '600': 0.025977121588382068, '800': 0.028246880680529222, '1000': 0.033550843093321306}",19.022222222222222,8.378514556461635
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.1,0.04,7,0.005,9.616756896107242,4.737642922718546,"{'200': 0.008839616469218306, '400': 0.023120986901277923, '600': 0.008303698859140306, '800': 0.008066815748612082, '1000': 0.007599496734960452}","{'200': 0.031322623824542845, '400': 0.11227294359553285, '600': 0.02412359702130822, '800': 0.021260115054893364, '1000': 0.022036793597282257}",14.955555555555556,11.181245320337993
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.1,0.04,7,0.01,9.60438612866807,4.747884501830526,"{'200': 0.010313528956103114, '400': 0.025456523887793066, '600': 0.00801886744060994, '800': 0.00807247872303268, '1000': 0.0075737500603461185}","{'200': 0.039141383015149175, '400': 0.11551576377477751, '600': 0.021259456409465794, '800': 0.01631071730628553, '1000': 0.013042483002187872}",15.4,9.93847741524492
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.1,0.06,3,0.005,9.123598776791031,4.709967963792662,"{'200': 0.007551597815092387, '400': 0.020908273441563787, '600': 0.009653632036335602, '800': 0.010766523373659328, '1000': 0.010700760203612242}","{'200': 0.022353038923409868, '400': 0.09540582854422874, '600': 0.02303167701624812, '800': 0.022451460471123376, '1000': 0.021612703217260693}",15.622222222222222,9.447607313527445
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.1,0.06,3,0.01,8.267144038189722,4.5284622867375335,"{'200': 0.011341118762035751, '400': 0.02129371634345945, '600': 0.01011133177976806, '800': 0.012706326180670826, '1000': 0.013635945457689199}","{'200': 0.042918703410404456, '400': 0.0865216534660442, '600': 0.02060008464890601, '800': 0.022056191660788545, '1000': 0.024993636553694357}",18.133333333333333,10.402136532676565
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.1,0.06,5,0.005,8.501241877127946,4.481498915521529,"{'200': 0.01050147201482903, '400': 0.021197777375093627, '600': 0.07786992033310687, '800': 0.1066712029771781, '1000': 0.1286454124830567}","{'200': 0.03225078275620056, '400': 0.0838962202517855, '600': 0.46820547715915073, '800': 0.650815403726131, '1000': 0.8030929356545716}",18.533333333333335,16.281687054274606
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.1,0.06,5,0.01,9.107346365487015,4.757037058658976,"{'200': 0.008157754507841255, '400': 0.014179092494692161, '600': 0.00724063963584685, '800': 0.00894563325640266, '1000': 0.009518031042593519}","{'200': 0.02328295573591858, '400': 0.055299656930335735, '600': 0.014339283508527194, '800': 0.015193659221169978, '1000': 0.017323795090177528}",15.755555555555556,9.773332322772925
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.1,0.06,7,0.005,9.493427918677938,4.816590567413426,"{'200': 0.00977734078056517, '400': 0.020993841728816492, '600': 0.007520150663287809, '800': 0.00825344468230931, '1000': 0.008388313659947874}","{'200': 0.032036106078127055, '400': 0.09187273091602166, '600': 0.017897230865222127, '800': 0.01632164813579277, '1000': 0.015927066133589206}",14.866666666666667,9.282241108697836
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.1,0.06,7,0.01,8.756767652523312,4.573464339886101,"{'200': 0.010029681227822511, '400': 0.02031829070222979, '600': 0.009646649546219948, '800': 0.010671733669834331, '1000': 0.011470067336369178}","{'200': 0.030999858604739947, '400': 0.09336351185709793, '600': 0.02155745803249755, '800': 0.02103347336045561, '1000': 0.023566790520837416}",16.555555555555557,10.344199782283908
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.05,0.04,3,0.005,8.494015076761695,4.240083354349146,"{'200': 0.010694790523267253, '400': 0.022817061063167287, '600': 0.00937270607364926, '800': 0.010080699491511289, '1000': 0.010527301597347959}","{'200': 0.043887431771090196, '400': 0.10439780527593602, '600': 0.02378038614627259, '800': 0.02449336577822471, '1000': 0.028461210024562585}",14.488888888888889,9.36096439054159
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.05,0.04,3,0.01,8.4765003422496,4.7004723058278195,"{'200': 0.011346581755129558, '400': 0.024921449784485118, '600': 0.018846883709637677, '800': 0.024362571212165944, '1000': 0.029587309384661715}","{'200': 0.03455467331738692, '400': 0.09756924777563017, '600': 0.061056999231922295, '800': 0.0837268636554753, '1000': 0.11402464994813893}",18.755555555555556,14.352940938366844
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.05,0.04,5,0.005,10.141914908748253,5.003112358725955,"{'200': 0.012995192747585598, '400': 0.025750749265159335, '600': 0.008357497089611176, '800': 0.008861677049601432, '1000': 0.008278632141418501}","{'200': 0.04655690389350347, '400': 0.11712194939232971, '600': 0.021909072728348165, '800': 0.017906835946388318, '1000': 0.014301764901892338}",13.044444444444444,9.437409144358671
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.05,0.04,5,0.01,9.577246179694374,4.978402727111939,"{'200': 0.009759700910057867, '400': 0.023110448114670494, '600': 0.011093263428035351, '800': 0.012517955667157714, '1000': 0.01392845323963492}","{'200': 0.03523942483403132, '400': 0.10506708927050445, '600': 0.030298289038526036, '800': 0.03451764789197092, '1000': 0.04391661061537651}",14.88888888888889,9.038736937874603
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.05,0.04,7,0.005,9.177405303535393,5.0519919342593225,"{'200': 0.016149274967835844, '400': 0.0285754740086906, '600': 0.029005551303587587, '800': 0.043898628505369706, '1000': 0.05079240580862404}","{'200': 0.05469667952256872, '400': 0.10073004822738463, '600': 0.10398205106312024, '800': 0.14699010781740726, '1000': 0.1773853439848009}",19.711111111111112,27.781386432263698
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.05,0.04,7,0.01,9.561940510796418,4.644243313407136,"{'200': 0.008194392620858899, '400': 0.01978685850868599, '600': 0.006266604483927753, '800': 0.006916969689291043, '1000': 0.007027746393874254}","{'200': 0.025980953045128506, '400': 0.09414921845373908, '600': 0.017335480254154018, '800': 0.01430915925986778, '1000': 0.012258051681451412}",15.844444444444445,8.692156248418087
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.05,0.06,3,0.005,9.137705238641312,4.819944563971753,"{'200': 0.007557725946410903, '400': 0.020572801517854206, '600': 0.008737605005331996, '800': 0.01056875792489662, '1000': 0.011584602431749835}","{'200': 0.022539553946141364, '400': 0.08541364368701623, '600': 0.019964284183489923, '800': 0.020865739498289317, '1000': 0.02437186325283252}",17.355555555555554,9.798311771945558
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.05,0.06,3,0.01,9.214675396253922,4.344400983577013,"{'200': 0.007268811311691692, '400': 0.01845903543642693, '600': 0.005728997994795656, '800': 0.00617377898183159, '1000': 0.005891531056305562}","{'200': 0.023174201001732737, '400': 0.0783963521453552, '600': 0.014569571731891974, '800': 0.012205216359841852, '1000': 0.00905018000562758}",15.511111111111111,9.384673609957465
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.05,0.06,5,0.005,10.220715435012577,4.922450700826622,"{'200': 0.012408091506711976, '400': 0.026343228489048347, '600': 0.008672263018970689, '800': 0.009319002640204434, '1000': 0.009212087333457306}","{'200': 0.05097928251349863, '400': 0.12487636557491273, '600': 0.024995106026084176, '800': 0.023686079227371832, '1000': 0.023096934948284832}",14.28888888888889,8.544321628939622
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.05,0.06,5,0.01,8.916514654505693,4.834385266035324,"{'200': 0.0176770300639045, '400': 0.034851692054769096, '600': 0.01759970720143533, '800': 0.022287650928660734, '1000': 0.024823729347829566}","{'200': 0.06338660243053766, '400': 0.1613134780918062, '600': 0.05409783120541875, '800': 0.06378608998783508, '1000': 0.07559465910408458}",18.155555555555555,13.393125194260518
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.05,0.06,7,0.005,9.754381683868042,4.789441802298881,"{'200': 0.011905840767817555, '400': 0.028254856831721253, '600': 0.010631029665457885, '800': 0.011002307247814591, '1000': 0.009934510420146269}","{'200': 0.037329776531638464, '400': 0.12501341997362878, '600': 0.027050570031436818, '800': 0.022977776693927962, '1000': 0.01895058897925328}",15.844444444444445,10.426367334909564
