reservoir_size,input_dim,spectral_radius,input_scale,leaking_rate,ridge_alpha,k_ring,p_rewire_frontal,p_rewire_other,P_lat,sigma,P_call,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs,mean_ADev,std_ADev
300,3,0.98,0.83,0.6,1e-08,6,0.4,0.05,0.06,7,0.005,8.895560089251582,4.800425319947094,"{'200': 0.012798714394956803, '400': 0.03310875465751582, '600': 0.017659440310522398, '800': 0.01995515732500851, '1000': 0.019740364195080667}","{'200': 0.03669456742404676, '400': 0.1418775230927096, '600': 0.04268755718331177, '800': 0.043622000806281244, '1000': 0.048056264104037405}",14.622222222222222,9.784997334670367
300,3,0.98,0.83,0.6,1e-08,6,0.4,0.05,0.06,7,0.01,8.201029860166589,4.666325104204517,"{'200': 0.014941897826174817, '400': 0.03160532358526548, '600': 0.016972339264155794, '800': 0.020190351961689695, '1000': 0.021302720080401138}","{'200': 0.04944300721542422, '400': 0.12631540644306657, '600': 0.0365572631704374, '800': 0.038218681383041166, '1000': 0.04446632363155015}",21.08888888888889,12.466528024580635
300,3,0.98,0.83,0.6,1e-08,6,0.4,0.2,0.04,3,0.005,8.536776275435367,4.451013644313711,"{'200': 0.01225590912248131, '400': 0.027085323850825346, '600': 0.010847292411347, '800': 0.011656246985489362, '1000': 0.01210261311468736}","{'200': 0.0434745254924667, '400': 0.12543139047963633, '600': 0.025829758479175482, '800': 0.023270410604775676, '1000': 0.0260531713068486}",17.266666666666666,10.01864927689024
300,3,0.98,0.83,0.6,1e-08,6,0.4,0.2,0.04,3,0.01,8.534598767901432,4.382901739989206,"{'200': 0.009763303785107721, '400': 0.023075778897229282, '600': 0.008818414164810435, '800': 0.010801235092696036, '1000': 0.011114394973442646}","{'200': 0.02930737835011595, '400': 0.1055451717790291, '600': 0.021398769814022812, '800': 0.02104274974682571, '1000': 0.021469892596968347}",17.133333333333333,9.054403471362551
300,3,0.98,0.83,0.6,1e-08,6,0.4,0.2,0.04,5,0.005,7.707366811567148,4.694544350461098,"{'200': 0.012301417535643691, '400': 0.026443321179159495, '600': 0.030344748916237327, '800': 0.034559246266900066, '1000': 0.0376126194267039}","{'200': 0.03253570127753804, '400': 0.10970986267316882, '600': 0.12134825049867975, '800': 0.12727878572482804, '1000': 0.14143051240386836}",23.11111111111111,15.064634408990587
300,3,0.98,0.83,0.6,1e-08,6,0.4,0.2,0.04,5,0.01,8.09108150874292,4.527717323826696,"{'200': 0.010412360812993092, '400': 0.01766610371796311, '600': 0.017726402396164794, '800': 0.022358775582244025, '1000': 0.027092898702642466}","{'200': 0.032373208515045555, '400': 0.07541014791489173, '600': 0.061339085485843506, '800': 0.07740978500486637, '1000': 0.10154539221518447}",20.11111111111111,11.793071830947039
300,3,0.98,0.83,0.6,1e-08,6,0.4,0.2,0.04,7,0.005,9.208458454454131,4.6738868221048,"{'200': 0.009242207937978409, '400': 0.023612946739158428, '600': 0.009134995888786458, '800': 0.009597538560245795, '1000': 0.009853753325858833}","{'200': 0.028746568021744575, '400': 0.10422935142513003, '600': 0.02171621388249287, '800': 0.019498796732128676, '1000': 0.020390676362556464}",16.555555555555557,10.839343062413485
300,3,0.98,0.83,0.6,1e-08,6,0.4,0.2,0.04,7,0.01,8.696460161257344,4.975282693210592,"{'200': 0.022587611433140063, '400': 0.034986440340016585, '600': 0.023488336306532475, '800': 0.03616706606104267, '1000': 0.042492315364103986}","{'200': 0.09630104363724012, '400': 0.12743115824083534, '600': 0.08673038503967155, '800': 0.12115849556481428, '1000': 0.14926627004565635}",17.666666666666668,12.77497553813705
300,3,0.98,0.83,0.6,1e-08,6,0.4,0.2,0.06,3,0.005,8.040430790018757,4.827046280066816,"{'200': 0.014481797227972422, '400': 0.027996163872180516, '600': 0.02391475572166884, '800': 0.036495101132510296, '1000': 0.04344354129062988}","{'200': 0.045622465432951884, '400': 0.09381291707437645, '600': 0.06699121866080707, '800': 0.09161960031715671, '1000': 0.11843517980131009}",22.266666666666666,22.763909057004152
300,3,0.98,0.83,0.6,1e-08,6,0.4,0.2,0.06,3,0.01,9.241625996746405,4.9027052526919705,"{'200': 0.009902680276161176, '400': 0.025128403393907164, '600': 0.013468024481467061, '800': 0.01535665266540785, '1000': 0.017208253115522768}","{'200': 0.029814735263202, '400': 0.10680386778108183, '600': 0.04441327637748584, '800': 0.052210429178056635, '1000': 0.0663246647570052}",15.066666666666666,12.244545270808912
300,3,0.98,0.83,0.6,1e-08,6,0.4,0.2,0.06,5,0.005,8.681911886284233,5.168265108958334,"{'200': 0.021744308614103904, '400': 0.052127043441319944, '600': 0.09874764604681148, '800': 0.1355395426144476, '1000': 0.15737654852094393}","{'200': 0.08911145490140289, '400': 0.19980684750254168, '600': 0.44329659676496364, '800': 0.6056654273620995, '1000': 0.7415721302103799}",20.68888888888889,17.928031709801676
300,3,0.98,0.83,0.6,1e-08,6,0.4,0.2,0.06,5,0.01,8.952143727053718,4.910324282148975,"{'200': 0.015306540725906573, '400': 0.02797808236184712, '600': 0.03603613347775303, '800': 0.06338093898648457, '1000': 0.09555764592447576}","{'200': 0.050676419613143925, '400': 0.11991569852992859, '600': 0.18191985758069748, '800': 0.36489122568947663, '1000': 0.5887993147265496}",18.488888888888887,22.24771870674207
300,3,0.98,0.83,0.6,1e-08,6,0.4,0.2,0.06,7,0.005,7.294019077081722,4.647883319430532,"{'200': 0.01706499655641205, '400': 0.03259462495087144, '600': 0.0833961713181943, '800': 0.11081783598283432, '1000': 0.13556721769289978}","{'200': 0.0520098666545526, '400': 0.11683181384117583, '600': 0.4152500314833594, '800': 0.526506417507435, '1000': 0.6669700157735308}",29.622222222222224,28.452134377183093
300,3,0.98,0.83,0.6,1e-08,6,0.4,0.2,0.06,7,0.01,6.537729685041469,4.7377974584408715,"{'200': 0.042783363891311, '400': 0.07039956381004729, '600': 0.1164242748744349, '800': 0.2858728736471556, '1000': 0.18639137168653258}","{'200': 0.18618869983681569, '400': 0.2773458033593256, '600': 0.48050686104657414, '800': 1.812184339531826, '1000': 0.6973709976243014}",28.755555555555556,31.936851271466985
300,3,0.98,0.83,0.6,1e-08,8,0.3,0.1,0.04,3,0.005,8.765951053862084,4.822953336809686,"{'200': 0.013487540769021799, '400': 0.02509041786147633, '600': 0.014490961782820132, '800': 0.018290151035283087, '1000': 0.020537146244403878}","{'200': 0.047855337398789465, '400': 0.09881029269738636, '600': 0.02852179746614657, '800': 0.03248073634576792, '1000': 0.03895938287745299}",19.511111111111113,11.913805665365652
300,3,0.98,0.83,0.6,1e-08,8,0.3,0.1,0.04,3,0.01,9.57510023024064,4.856084872618858,"{'200': 0.010601359340407523, '400': 0.022681576211643108, '600': 0.010214191685554307, '800': 0.012635392400463576, '1000': 0.013830851425833008}","{'200': 0.03898702929479353, '400': 0.09616508822682099, '600': 0.021075322731394907, '800': 0.021460682827344056, '1000': 0.0256028720672581}",15.955555555555556,8.968972579721854
300,3,0.98,0.83,0.6,1e-08,8,0.3,0.1,0.04,5,0.005,7.713930892249156,4.789294183818075,"{'200': 0.018208178436153074, '400': 0.03970145351919005, '600': 0.07906915734491307, '800': 0.10995671564323407, '1000': 0.12146249623267075}","{'200': 0.048823799788456385, '400': 0.13074234243914643, '600': 0.34076190410310897, '800': 0.45661774041869657, '1000': 0.5037734367959857}",31.511111111111113,27.99652535760046
300,3,0.98,0.83,0.6,1e-08,8,0.3,0.1,0.04,5,0.01,7.159991910463948,4.904885748673192,"{'200': 0.04681234403105128, '400': 0.10577866760423747, '600': 0.17475420154486168, '800': 0.2667714743633109, '1000': 0.28746158665932897}","{'200': 0.26753241970189945, '400': 0.5617038956690528, '600': 0.7403998368563133, '800': 0.9519893947140072, '1000': 0.9934663162710772}",37.977777777777774,51.689882478269226
300,3,0.98,0.83,0.6,1e-08,8,0.3,0.1,0.04,7,0.005,8.256508965161657,4.80473846897831,"{'200': 0.014074335882522212, '400': 0.025187455693039623, '600': 0.019908449021737187, '800': 0.057173620492944534, '1000': 0.08312957115669244}","{'200': 0.041169192631861994, '400': 0.09174266008515133, '600': 0.051417529960392935, '800': 0.22718145687521318, '1000': 0.38334533277403954}",24.066666666666666,28.638280519457016
300,3,0.98,0.83,0.6,1e-08,8,0.3,0.1,0.04,7,0.01,8.189542718973074,4.423114604172513,"{'200': 0.01442573922450515, '400': 0.019443348896224105, '600': 0.014152024653598211, '800': 0.019509466657710646, '1000': 0.022485746065560107}","{'200': 0.05248951731167459, '400': 0.07627832463989537, '600': 0.03380943754135352, '800': 0.04346907581047531, '1000': 0.05647322683429149}",20.711111111111112,15.353062991138824
300,3,0.98,0.83,0.6,1e-08,8,0.3,0.1,0.06,3,0.005,8.278126250100007,4.797279116200708,"{'200': 0.01353859339168674, '400': 0.02709893431821218, '600': 0.01671442507254962, '800': 0.020707171496990705, '1000': 0.023299431634954626}","{'200': 0.04659942571433036, '400': 0.11145271229857659, '600': 0.045054872673916876, '800': 0.05237496215703312, '1000': 0.06555534661449566}",17.91111111111111,13.775698767874168
300,3,0.98,0.83,0.6,1e-08,8,0.3,0.1,0.06,3,0.01,8.535387719906481,4.72852838246206,"{'200': 0.015588477044279844, '400': 0.025225764214294105, '600': 0.015502950837097119, '800': 0.017424145471733463, '1000': 0.01867929674193758}","{'200': 0.055769988549055995, '400': 0.10972830250849007, '600': 0.03522617825855204, '800': 0.041083205529138134, '1000': 0.04845531759348112}",18.42222222222222,10.69888652334934
300,3,0.98,0.83,0.6,1e-08,8,0.3,0.1,0.06,5,0.005,9.213255282644832,4.5211984674768475,"{'200': 0.009458385474402755, '400': 0.015121357428503453, '600': 0.007188494276282478, '800': 0.008164521068206155, '1000': 0.008544764735418112}","{'200': 0.03305226251980751, '400': 0.07186339552332736, '600': 0.017636342534098896, '800': 0.017244714701129163, '1000': 0.01960721688184152}",16.666666666666668,9.023426301700603
300,3,0.98,0.83,0.6,1e-08,8,0.3,0.1,0.06,5,0.01,8.812152083277772,4.7720750510920835,"{'200': 0.014207769258659438, '400': 0.022355709546998823, '600': 0.019337933510604966, '800': 0.028428036872539014, '1000': 0.03345201887163774}","{'200': 0.04644783693503607, '400': 0.088320540970386, '600': 0.04997496456824801, '800': 0.06820331226093233, '1000': 0.08475641905283247}",19.866666666666667,17.37507793747508
300,3,0.98,0.83,0.6,1e-08,8,0.3,0.1,0.06,7,0.005,6.612553893200344,4.532385269480429,"{'200': 0.07110321501675093, '400': 0.11363389810964757, '600': 0.1325148783682329, '800': 0.19941907706753606, '1000': 0.2301777955475837}","{'200': 0.45276983489639344, '400': 0.5554087040571597, '600': 0.6409832790218513, '800': 0.7892203224257629, '1000': 0.9057446224191715}",27.488888888888887,35.24808724343759
300,3,0.98,0.83,0.6,1e-08,8,0.3,0.1,0.06,7,0.01,6.798273195188948,4.838907406407968,"{'200': 0.06520332923666258, '400': 0.11630447330323072, '600': 0.11844655259136924, '800': 0.1866802599386986, '1000': 0.2231005286725127}","{'200': 0.3955056472697685, '400': 0.5486913797745725, '600': 0.5888410118633227, '800': 0.7150480474831111, '1000': 0.8436251000975947}",35.93333333333333,43.86109387094166
300,3,0.98,0.83,0.6,1e-08,8,0.3,0.05,0.04,3,0.005,9.204797717150704,4.767111792019819,"{'200': 0.010008406993062938, '400': 0.01944514722446847, '600': 0.008684781566183653, '800': 0.010643830248966812, '1000': 0.010953592872472502}","{'200': 0.03077778315836296, '400': 0.07949665950799957, '600': 0.01819345769566782, '800': 0.01855149417143834, '1000': 0.01976700145238521}",16.644444444444446,10.881494087681476
300,3,0.98,0.83,0.6,1e-08,8,0.3,0.05,0.04,3,0.01,9.691107733063088,4.810570603826768,"{'200': 0.008850518980774985, '400': 0.0170192443638067, '600': 0.010837265085401542, '800': 0.013640925372328971, '1000': 0.01567609822425545}","{'200': 0.02653042392680854, '400': 0.06739825864921438, '600': 0.03345365189763247, '800': 0.04067238680344259, '1000': 0.05195380992503055}",15.911111111111111,9.23477057940916
300,3,0.98,0.83,0.6,1e-08,8,0.3,0.05,0.04,5,0.005,8.779457912188528,4.920058248661355,"{'200': 0.014761867751889968, '400': 0.028003020154384738, '600': 0.019179723982306576, '800': 0.03181819367393175, '1000': 0.035483598026323365}","{'200': 0.04772563880489547, '400': 0.11489170302975683, '600': 0.052467550425767694, '800': 0.08966875962197811, '1000': 0.10611325989637972}",21.333333333333332,17.334615337205754
300,3,0.98,0.83,0.6,1e-08,8,0.3,0.05,0.04,5,0.01,7.739335146811745,4.522915576578119,"{'200': 0.014974638049457601, '400': 0.02597437895869549, '600': 0.07267759198847527, '800': 0.0978623686755133, '1000': 0.11720626780367464}","{'200': 0.04595063625787892, '400': 0.09095527555941145, '600': 0.40043551370317254, '800': 0.5339494940167315, '1000': 0.6541177442845642}",22.77777777777778,17.408668197052346
300,3,0.98,0.83,0.6,1e-08,8,0.3,0.05,0.04,7,0.005,8.068927736441136,4.318500726059882,"{'200': 0.01490934458405713, '400': 0.02328776513846181, '600': 0.011233832657171502, '800': 0.01536458583629245, '1000': 0.017397735082918104}","{'200': 0.051910438919473924, '400': 0.09518748083943497, '600': 0.02455344648071743, '800': 0.029066861782449153, '1000': 0.03304343405812533}",18.866666666666667,10.75711650748264
300,3,0.98,0.83,0.6,1e-08,8,0.3,0.05,0.04,7,0.01,8.560728858308664,5.023753206840805,"{'200': 0.01496173272051128, '400': 0.02261028185445833, '600': 0.018238890982413342, '800': 0.02349561191727874, '1000': 0.02726812240378911}","{'200': 0.04597544186525635, '400': 0.0848862065365425, '600': 0.04763195605658323, '800': 0.059404451971083704, '1000': 0.07533961151397472}",20.0,13.646326326972481
300,3,0.98,0.83,0.6,1e-08,8,0.3,0.05,0.06,3,0.005,9.033942270937228,4.732202383847848,"{'200': 0.014606568160016884, '400': 0.022227340038095223, '600': 0.017502837297187858, '800': 0.02246823113194556, '1000': 0.02630358388710905}","{'200': 0.05330532595859357, '400': 0.10038944276147244, '600': 0.06676623727239242, '800': 0.08660005465110668, '1000': 0.11377220880832452}",18.155555555555555,14.860769466477922
300,3,0.98,0.83,0.6,1e-08,8,0.3,0.05,0.06,3,0.01,9.272647589584944,4.799180942935177,"{'200': 0.011998202448726628, '400': 0.020931465160512957, '600': 0.008373260091671272, '800': 0.01023940657034359, '1000': 0.010329752018966168}","{'200': 0.03916777326185538, '400': 0.08569615008026417, '600': 0.02121412319409369, '800': 0.024301034372575154, '1000': 0.02652550950758139}",16.866666666666667,11.7881296226331
300,3,0.98,0.83,0.6,1e-08,8,0.3,0.05,0.06,5,0.005,9.337720350961408,4.826183190650436,"{'200': 0.011391756420307163, '400': 0.016625664167434617, '600': 0.008953018895770219, '800': 0.012174524844575978, '1000': 0.01415583911841775}","{'200': 0.03748870876814783, '400': 0.06616840947734501, '600': 0.022566432309726582, '800': 0.02766786672950901, '1000': 0.034376298201021505}",14.733333333333333,9.58563740418155
300,3,0.98,0.83,0.6,1e-08,8,0.3,0.05,0.06,5,0.01,8.282891520210505,4.572389388003834,"{'200': 0.008993363171584084, '400': 0.0168038160894651, '600': 0.013347430157207933, '800': 0.017956389327534194, '1000': 0.02145096625275672}","{'200': 0.023912458157560955, '400': 0.06284159983949747, '600': 0.02909613974179429, '800': 0.03650609721531989, '1000': 0.046962474643703345}",19.733333333333334,11.660760409738867
300,3,0.98,0.83,0.6,1e-08,8,0.3,0.05,0.06,7,0.005,7.225601159203847,4.680953825491029,"{'200': 0.03226528482998762, '400': 0.09521571885393354, '600': 0.13596104937576445, '800': 0.19732783545404914, '1000': 0.22736081867219632}","{'200': 0.15348456580893652, '400': 0.45503827263149754, '600': 0.5884100880235219, '800': 0.705980081965219, '1000': 0.814303431446879}",31.57777777777778,39.253302133643
300,3,0.98,0.83,0.6,1e-08,8,0.3,0.05,0.06,7,0.01,7.8210705745348506,5.206327007984342,"{'200': 0.060562327741194195, '400': 0.09394197502354895, '600': 0.11731716872503697, '800': 0.17439923935744267, '1000': 0.20271796444986948}","{'200': 0.40043085133056056, '400': 0.45047016780865684, '600': 0.5186287225687735, '800': 0.6076764468697785, '1000': 0.6940361499215976}",33.84444444444444,48.08277841646543
300,3,0.98,0.83,0.6,1e-08,8,0.3,0.2,0.04,3,0.005,8.692262936590481,4.504072518151795,"{'200': 0.008577856897357048, '400': 0.022479927204323825, '600': 0.010171109682984016, '800': 0.01105262506098969, '1000': 0.011541766461778128}","{'200': 0.02523281065357632, '400': 0.09289479409591155, '600': 0.023167888921944595, '800': 0.02367608098116064, '1000': 0.027440471901202572}",16.177777777777777,9.131846323934203
300,3,0.98,0.83,0.6,1e-08,8,0.3,0.2,0.04,3,0.01,8.940751260100807,4.905601642975629,"{'200': 0.011150302039663126, '400': 0.018583899913123644, '600': 0.026611438400103393, '800': 0.03723265832363504, '1000': 0.03779727227416795}","{'200': 0.03869817238689215, '400': 0.07615579826081692, '600': 0.12770364359192643, '800': 0.1879251926701161, '1000': 0.1900370681188561}",18.42222222222222,17.087342799587574
300,3,0.98,0.83,0.6,1e-08,8,0.3,0.2,0.04,5,0.005,8.525257576161646,4.337937596055016,"{'200': 0.008908732377794173, '400': 0.016688847738718218, '600': 0.024869023498427324, '800': 0.03420308758353019, '1000': 0.03645841447162208}","{'200': 0.02722898607171396, '400': 0.07013819136304394, '600': 0.11871939592285594, '800': 0.16698984422296093, '1000': 0.18100284126383864}",17.266666666666666,14.166313721093587
300,3,0.98,0.83,0.6,1e-08,8,0.3,0.2,0.04,5,0.01,8.105219528673404,4.614450803418849,"{'200': 0.018596400546939198, '400': 0.06385356169446144, '600': 0.12570679103909482, '800': 0.2145690018150927, '1000': 0.2844994801769198}","{'200': 0.09581986232745134, '400': 0.30070805917928917, '600': 0.6244526157944743, '800': 0.9043673609725269, '1000': 1.1691690269772022}",26.533333333333335,36.29300514179313
300,3,0.98,0.83,0.6,1e-08,8,0.3,0.2,0.04,7,0.005,9.128742743863953,4.564921627250993,"{'200': 0.009802309560550823, '400': 0.017097004960763083, '600': 0.007053590217632546, '800': 0.007939796834463103, '1000': 0.008383470594619833}","{'200': 0.038938459278493126, '400': 0.07744885442392335, '600': 0.016629526267822683, '800': 0.01532574332604804, '1000': 0.016319575544008664}",15.422222222222222,9.334497281920052
300,3,0.98,0.83,0.6,1e-08,8,0.3,0.2,0.04,7,0.01,9.190596581059816,4.402908882303889,"{'200': 0.008270682809632474, '400': 0.018135548548479825, '600': 0.007525487321489665, '800': 0.008329514912608398, '1000': 0.008917459200523701}","{'200': 0.03245434473471936, '400': 0.08120589843202272, '600': 0.018993774367181374, '800': 0.01880382050992528, '1000': 0.02256320477345526}",14.377777777777778,8.097431386663823
300,3,0.98,0.83,0.6,1e-08,8,0.3,0.2,0.06,3,0.005,8.84907503711408,4.7706567705767675,"{'200': 0.011862252667854853, '400': 0.018201866227626533, '600': 0.010155209867965727, '800': 0.01286741382779625, '1000': 0.014172841712466652}","{'200': 0.041073637394329204, '400': 0.07522357675510777, '600': 0.02054124681359909, '800': 0.022702472472927303, '1000': 0.02619789059764191}",17.933333333333334,11.074294559925702
300,3,0.98,0.83,0.6,1e-08,8,0.3,0.2,0.06,3,0.01,7.986498030953587,4.196649134489841,"{'200': 0.012330086023756778, '400': 0.02067648112366382, '600': 0.01254627906342332, '800': 0.0156538006093209, '1000': 0.017995043222280658}","{'200': 0.04364531838391322, '400': 0.08505257497577591, '600': 0.02915489996533873, '800': 0.03519058320632693, '1000': 0.04576854161091682}",16.8,9.53729521405309
300,3,0.98,0.83,0.6,1e-08,8,0.3,0.2,0.06,5,0.005,8.173290307669056,4.67822445385953,"{'200': 0.02087065304078165, '400': 0.03315944404353923, '600': 0.03621290635404407, '800': 0.04568730026082075, '1000': 0.0523855705329144}","{'200': 0.0975257929216729, '400': 0.12687478081159287, '600': 0.1569454896554162, '800': 0.1803497327713032, '1000': 0.21854032273616641}",19.711111111111112,14.761243883482662
300,3,0.98,0.83,0.6,1e-08,8,0.3,0.2,0.06,5,0.01,8.42767999217715,4.691701694502071,"{'200': 0.014457506798195241, '400': 0.028299484815833133, '600': 0.01820117814856031, '800': 0.021088535996430704, '1000': 0.023506025515338997}","{'200': 0.060762069426620526, '400': 0.1282794739250945, '600': 0.04462797686569296, '800': 0.04983728655209071, '1000': 0.06077540442072003}",20.044444444444444,11.89202450861838
300,3,0.98,0.83,0.6,1e-08,8,0.3,0.2,0.06,7,0.005,9.383384893013663,4.743266026849805,"{'200': 0.009493550776746983, '400': 0.015766739888529422, '600': 0.007536275672430883, '800': 0.00938360908435271, '1000': 0.010322264590280485}","{'200': 0.03081101251765154, '400': 0.05960937568309358, '600': 0.01525748117466353, '800': 0.01761321517011884, '1000': 0.02151421120828231}",15.444444444444445,9.864764581423806
300,3,0.98,0.83,0.6,1e-08,8,0.3,0.2,0.06,7,0.01,8.125890071205694,4.544878626657478,"{'200': 0.012614527920579608, '400': 0.023701825879787624, '600': 0.01567878996916217, '800': 0.022750668953445116, '1000': 0.026606212939681663}","{'200': 0.036534706441408375, '400': 0.09896277379690652, '600': 0.030160496229897225, '800': 0.037385278265802124, '1000': 0.046158350282473}",21.288888888888888,12.892068573303721
300,3,0.98,0.83,0.6,1e-08,8,0.4,0.1,0.04,3,0.005,9.116592882986195,4.631444984149994,"{'200': 0.008498055201209033, '400': 0.01635565652485022, '600': 0.007779561495055419, '800': 0.009103571227595598, '1000': 0.010077278479224754}","{'200': 0.029552840959332832, '400': 0.0702876385205031, '600': 0.01633172287768933, '800': 0.016759878529965706, '1000': 0.01947035089073715}",16.08888888888889,8.253813185356538
300,3,0.98,0.83,0.6,1e-08,8,0.4,0.1,0.04,3,0.01,8.734582322141327,4.285126411312311,"{'200': 0.013771502165525258, '400': 0.022562979473753787, '600': 0.00687093344780237, '800': 0.006837018699585536, '1000': 0.0061406611778798866}","{'200': 0.06316783044282762, '400': 0.0990281626548577, '600': 0.016968551233989323, '800': 0.013699526425412414, '1000': 0.009803145344253831}",14.955555555555556,7.935729485632422
300,3,0.98,0.83,0.6,1e-08,8,0.4,0.1,0.04,5,0.005,8.394764914526492,4.704883895250928,"{'200': 0.013522721811678443, '400': 0.02211409314954153, '600': 0.013434343069355073, '800': 0.01615544912765512, '1000': 0.017375298605258032}","{'200': 0.053676444580619195, '400': 0.11631854016902195, '600': 0.036680794023797265, '800': 0.03855464770940079, '1000': 0.04351539002998285}",18.4,9.691691745453365
300,3,0.98,0.83,0.6,1e-08,8,0.4,0.1,0.04,5,0.01,8.723663226391443,4.411446592148018,"{'200': 0.015126065170781395, '400': 0.021513921457794308, '600': 0.010116586583778878, '800': 0.01065101971502275, '1000': 0.010457208775245568}","{'200': 0.070329177684185, '400': 0.10421540891869464, '600': 0.024617248254983726, '800': 0.02252603720085477, '1000': 0.02241164779271696}",17.133333333333333,9.032287762367972
300,3,0.98,0.83,0.6,1e-08,8,0.4,0.1,0.04,7,0.005,8.311988070156723,4.811723896598487,"{'200': 0.015515539395430935, '400': 0.02727603746558027, '600': 0.02441552269923952, '800': 0.03129337338287995, '1000': 0.03608881864601124}","{'200': 0.053123234260158005, '400': 0.1186938097871732, '600': 0.09269943390709909, '800': 0.10631205036362615, '1000': 0.12890879329172603}",17.555555555555557,11.727565922608825
300,3,0.98,0.83,0.6,1e-08,8,0.4,0.1,0.04,7,0.01,8.102821114578054,4.605014858454603,"{'200': 0.014833103377116384, '400': 0.024191003397326542, '600': 0.02327565707172027, '800': 0.02986702865473447, '1000': 0.03442079800367119}","{'200': 0.04877039761106893, '400': 0.09467799808229217, '600': 0.08477268093462381, '800': 0.0961700454580911, '1000': 0.11495439574089797}",20.0,12.314399881620073
300,3,0.98,0.83,0.6,1e-08,8,0.4,0.1,0.06,3,0.005,9.144269319323323,4.740540636985652,"{'200': 0.013643377167759438, '400': 0.02657134951309983, '600': 0.011118574398668845, '800': 0.012102455710066854, '1000': 0.01237385793589069}","{'200': 0.05338522194929689, '400': 0.11861988071245541, '600': 0.02628865511258724, '800': 0.025240152444606017, '1000': 0.02788233674233464}",15.6,9.760236791298775
300,3,0.98,0.83,0.6,1e-08,8,0.4,0.1,0.06,3,0.01,8.840712145860557,4.99472652720823,"{'200': 0.012613795354174142, '400': 0.023331119327980272, '600': 0.030184741721138178, '800': 0.03672074889878402, '1000': 0.04361680783238525}","{'200': 0.04484444784660613, '400': 0.10280305795519708, '600': 0.13383951037767444, '800': 0.15433660083977055, '1000': 0.19135709010225702}",20.044444444444444,16.013821190952598
300,3,0.98,0.83,0.6,1e-08,8,0.4,0.1,0.06,5,0.005,8.474101928154251,4.511654578139367,"{'200': 0.013277635844350084, '400': 0.02752221920114708, '600': 0.012571332410086938, '800': 0.01438768333840343, '1000': 0.015529519547781314}","{'200': 0.052138548947677124, '400': 0.12001383066562367, '600': 0.02919259984600057, '800': 0.031072791913366284, '1000': 0.03702000134002591}",17.11111111111111,9.12925023627588
300,3,0.98,0.83,0.6,1e-08,8,0.4,0.1,0.06,5,0.01,9.350438257282804,4.802939087972431,"{'200': 0.011533454914239665, '400': 0.025210844274074662, '600': 0.013822385137797315, '800': 0.015894132340181843, '1000': 0.017681662523240244}","{'200': 0.04143716811954097, '400': 0.10899388250480194, '600': 0.043772450567303556, '800': 0.053938118101760905, '1000': 0.07055686887226763}",16.711111111111112,12.836791260924329
300,3,0.98,0.83,0.6,1e-08,8,0.4,0.1,0.06,7,0.005,8.151862371211918,4.5640093770107155,"{'200': 0.013458007460462376, '400': 0.026296289930430292, '600': 0.013614994527865383, '800': 0.01767303024198392, '1000': 0.019855723549423755}","{'200': 0.040826825959761975, '400': 0.10853292262717762, '600': 0.03218572167304135, '800': 0.03727883434256633, '1000': 0.04366379245025874}",19.755555555555556,9.91778549555305
300,3,0.98,0.83,0.6,1e-08,8,0.4,0.1,0.06,7,0.01,8.350141789120906,4.596891884076955,"{'200': 0.017102055522094168, '400': 0.03324186755478176, '600': 0.017843962145050764, '800': 0.024127783843731234, '1000': 0.026940171630695207}","{'200': 0.06097214575637398, '400': 0.1366567246961637, '600': 0.039077426757924805, '800': 0.047066080927097353, '1000': 0.054381837929581935}",19.466666666666665,14.008886068809643
300,3,0.98,0.83,0.6,1e-08,8,0.4,0.05,0.04,3,0.005,9.170430967810757,4.672768587625866,"{'200': 0.008540051027564626, '400': 0.013821708173956731, '600': 0.0059069035820465575, '800': 0.00676194320387528, '1000': 0.007321636485575995}","{'200': 0.03450240567638568, '400': 0.05689918480999995, '600': 0.012626852815330634, '800': 0.012326526657261042, '1000': 0.013823945723322344}",15.222222222222221,9.246954787361414
300,3,0.98,0.83,0.6,1e-08,8,0.4,0.05,0.04,3,0.01,8.967544070192279,4.691830202057902,"{'200': 0.011290911223223914, '400': 0.01691447603559011, '600': 0.007453500909207354, '800': 0.009694900951854095, '1000': 0.01061837152567481}","{'200': 0.0418743068119941, '400': 0.06887227556963942, '600': 0.01677045444649936, '800': 0.01930432530696577, '1000': 0.021904846323637713}",15.71111111111111,9.410684760118203
300,3,0.98,0.83,0.6,1e-08,8,0.4,0.05,0.04,5,0.005,8.013417073365869,4.879495331224101,"{'200': 0.014293867210437976, '400': 0.01936820104059631, '600': 0.03116854235970894, '800': 0.04086606791116005, '1000': 0.04630784017079371}","{'200': 0.04848832917018404, '400': 0.060195287551902524, '600': 0.11204778979440326, '800': 0.12158780931107986, '1000': 0.13452825905026655}",21.933333333333334,13.557121949571581
300,3,0.98,0.83,0.6,1e-08,8,0.4,0.05,0.04,5,0.01,6.952623765456792,4.445785469153805,"{'200': 0.017911478248156663, '400': 0.03079539748155755, '600': 0.09717639178454487, '800': 0.13911562368076766, '1000': 0.16641011542087486}","{'200': 0.06327996102152884, '400': 0.09961809042320388, '600': 0.49726036787121286, '800': 0.6963610708668646, '1000': 0.853588271194235}",24.377777777777776,17.875232882882504
