tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.01,0.9,"[0.3, 0.3]","[0.3, 0.3, 0.9]",4.4586666666666686,1.4246927154068465,"{'200': 0.43002788466572667, '400': 1.427459533605748, '600': 2.9866988950118287, '800': 6.050004383939439, '1000': 7.30568204109198}","{'200': 0.4532226857699335, '400': 0.5966512056989787, '600': 5.373957229886615, '800': 12.475217685726513, '1000': 15.302889864752691}"
0.01,0.9,"[0.3, 0.5]","[0.3, 0.3, 0.9]",4.508000000000002,1.254165681062736,"{'200': 0.4806710411121887, '400': 1.8450686915556769, '600': 3.32064509534126, '800': 4.570639181795189, '1000': 4.946177188042928}","{'200': 0.5363092380658345, '400': 2.415262037893822, '600': 8.035681518953206, '800': 11.09983251902369, '1000': 11.997524226170816}"
0.01,0.9,"[0.3, 0.7]","[0.3, 0.3, 0.9]",4.717333333333334,1.845670489430753,"{'200': 0.421074794179458, '400': 1.9964566032317053, '600': 3.72225528110696, '800': 7.289632220696596, '1000': 8.713828059191908}","{'200': 0.44808667076110037, '400': 4.891210019026218, '600': 8.799084208646093, '800': 13.680392230882052, '1000': 16.40286736053022}"
0.01,0.9,"[0.3, 0.9]","[0.3, 0.3, 0.9]",4.331555555555556,1.7522683147604938,"{'200': 0.4727036403449156, '400': 3.8195781789370837, '600': 7.020185317850781, '800': 8.589155137006298, '1000': 9.422752187146031}","{'200': 0.44308166652379716, '400': 7.617209198509876, '600': 15.122379890535836, '800': 17.469353753726526, '1000': 19.33327369125384}"
0.01,0.9,"[0.5, 0.1]","[0.3, 0.3, 0.9]",3.921333333333334,1.4726689301325593,"{'200': 3.2087564293889623, '400': 6.01711427193013, '600': 5.9339662734831355, '800': 6.01828405704367, '1000': 6.776440193983559}","{'200': 11.675773031545244, '400': 13.72040609412324, '600': 12.027635327105102, '800': 11.322367318161431, '1000': 12.213503231052002}"
0.01,0.9,"[0.5, 0.3]","[0.3, 0.3, 0.9]",4.236444444444446,1.4797074118525455,"{'200': 1.423551868233691, '400': 7.741492429525114, '600': 10.65632625829219, '800': 11.888254645187073, '1000': 13.364421296316504}","{'200': 4.9641937769002835, '400': 15.391619653950428, '600': 18.017173391100712, '800': 18.97263210341434, '1000': 20.45982713172874}"
0.01,0.9,"[0.5, 0.5]","[0.3, 0.3, 0.9]",4.271111111111112,1.530011215967927,"{'200': 1.5416390412286791, '400': 6.63573163411947, '600': 7.481285606834981, '800': 11.10080366124922, '1000': 12.578193895671342}","{'200': 6.65415949910078, '400': 19.645500010956688, '600': 21.05958504859882, '800': 23.199237609903218, '1000': 24.812507752299076}"
0.01,0.9,"[0.5, 0.7]","[0.3, 0.3, 0.9]",4.4604444444444455,1.8214791981068037,"{'200': 1.948545884487746, '400': 3.806413626167934, '600': 4.507593405627087, '800': 4.906015454367405, '1000': 6.178139820070971}","{'200': 9.328045288591612, '400': 12.144623868631898, '600': 12.822519022926958, '800': 13.574545815872694, '1000': 14.262911629775378}"
0.01,0.9,"[0.5, 0.9]","[0.3, 0.3, 0.9]",4.042222222222223,1.7558598892329889,"{'200': 3.6771288789888525, '400': 6.941723136318369, '600': 8.357441521201038, '800': 9.832264010452501, '1000': 10.850529480136313}","{'200': 14.75686761698747, '400': 18.30004802645519, '600': 19.781322847555963, '800': 20.442652260910457, '1000': 21.26071328153324}"
0.01,0.9,"[0.7, 0.1]","[0.3, 0.3, 0.9]",4.113777777777779,1.4751742479206975,"{'200': 2.240544373583292, '400': 5.810674416942088, '600': 7.835920358413425, '800': 8.780056494800426, '1000': 10.628524561492483}","{'200': 7.886660790253928, '400': 14.68663926682598, '600': 16.667999651365186, '800': 18.483189931939283, '1000': 19.9412242009792}"
0.01,0.9,"[0.7, 0.3]","[0.3, 0.3, 0.9]",4.080888888888889,1.6975064355593563,"{'200': 3.61824254216, '400': 7.762029478926223, '600': 9.1552420215707, '800': 10.286487218892415, '1000': 12.706076516541795}","{'200': 13.759927723249476, '400': 18.514835116686534, '600': 19.44476763838466, '800': 20.4117623438699, '1000': 21.80359578308564}"
0.01,0.9,"[0.7, 0.5]","[0.3, 0.3, 0.9]",4.131555555555557,1.7444947763439589,"{'200': 3.543717895308648, '400': 5.726663198232452, '600': 6.343253849860633, '800': 6.8223514888395504, '1000': 7.0483292050784625}","{'200': 14.141590544989093, '400': 17.94086963550818, '600': 18.24720422356811, '800': 18.946927656162337, '1000': 19.19451494194598}"
0.01,0.9,"[0.7, 0.7]","[0.3, 0.3, 0.9]",4.458222222222224,2.036313978070167,"{'200': 4.977010479352953, '400': 10.683025855544685, '600': 12.744038808346758, '800': 14.733012807936277, '1000': 16.252559553995816}","{'200': 18.585946502239395, '400': 25.140360125311336, '600': 26.93154882340935, '800': 28.47983046298918, '1000': 29.439760724460406}"
0.01,0.9,"[0.7, 0.9]","[0.3, 0.3, 0.9]",4.115555555555557,1.8015642037537587,"{'200': 6.8252775376545385, '400': 12.693312642885322, '600': 16.197009250916295, '800': 18.274349229358215, '1000': 20.869666794486545}","{'200': 21.370603637383756, '400': 28.982561709514084, '600': 31.096051149772556, '800': 32.77982569935893, '1000': 34.666926438172425}"
0.01,0.9,"[0.9, 0.1]","[0.3, 0.3, 0.9]",4.340000000000001,1.3916385226695107,"{'200': 0.4952927248639574, '400': 3.522916468219534, '600': 4.643889299164619, '800': 7.926361231271679, '1000': 10.46987498158884}","{'200': 0.5246827947782193, '400': 8.670054607934146, '600': 9.9854227234887, '800': 15.154629248703102, '1000': 19.810824611728854}"
0.01,0.9,"[0.9, 0.3]","[0.3, 0.3, 0.9]",4.104,1.3597555335835596,"{'200': 2.420473225435606, '400': 4.6819174561169286, '600': 5.861930870533388, '800': 6.31136355288714, '1000': 6.72451420638763}","{'200': 10.252982065376669, '400': 13.745181431955704, '600': 14.743705114797917, '800': 14.793571378097557, '1000': 15.092604775583636}"
0.01,0.9,"[0.9, 0.5]","[0.3, 0.3, 0.9]",4.2377777777777785,1.4692536107968237,"{'200': 4.43869519771549, '400': 12.002268788890087, '600': 15.225407713955772, '800': 17.95031244547021, '1000': 20.342821930864073}","{'200': 15.518029515602008, '400': 27.474031102677227, '600': 30.94943277526252, '800': 33.927619528470096, '1000': 36.17593787394469}"
0.01,0.9,"[0.9, 0.7]","[0.3, 0.3, 0.9]",4.042666666666667,1.4393430600258037,"{'200': 2.4765669033135245, '400': 5.4833821554599, '600': 7.588824197785164, '800': 9.737657921389012, '1000': 11.121039743650933}","{'200': 12.863564468989921, '400': 19.820310860298804, '600': 21.84582454902587, '800': 24.598764908648487, '1000': 25.904709144616888}"
0.01,0.9,"[0.9, 0.9]","[0.3, 0.3, 0.9]",4.180000000000001,1.557650652603322,"{'200': 10.911646978525308, '400': 19.38235616990477, '600': 23.339914960603117, '800': 24.985542296187912, '1000': 28.693662825673485}","{'200': 36.08028107039052, '400': 47.19930031273589, '600': 51.05417923107915, '800': 53.45874809646547, '1000': 55.36455194267458}"
0.035,0.2,"[0.1, 0.1]","[0.3, 0.3, 0.9]",4.461777777777778,1.6288663936600392,"{'200': 0.499651700557411, '400': 1.460014330828409, '600': 1.8731384325265208, '800': 2.9861566978417327, '1000': 4.0099054593361645}","{'200': 0.496856334411796, '400': 0.585537488907179, '600': 0.358724596529403, '800': 6.3722753975711175, '1000': 11.880947806074657}"
0.035,0.2,"[0.1, 0.3]","[0.3, 0.3, 0.9]",4.3755555555555565,1.6486648545017073,"{'200': 0.5175822316822556, '400': 1.4300172650385252, '600': 1.9690720289087493, '800': 2.8461982683189757, '1000': 3.2285099796444774}","{'200': 0.5103137082537123, '400': 0.6025802516515013, '600': 1.0219565158578356, '800': 5.731934049364296, '1000': 7.399814988618318}"
0.035,0.2,"[0.1, 0.5]","[0.3, 0.3, 0.9]",4.389777777777778,1.5516793610492383,"{'200': 0.482529052273217, '400': 1.355047928531324, '600': 5.366356548472503, '800': 7.287376317314837, '1000': 14.20839530134346}","{'200': 0.4664109542443558, '400': 0.48847922883198025, '600': 23.580154270320442, '800': 35.15968300174825, '1000': 50.06298737107728}"
0.035,0.2,"[0.1, 0.7]","[0.3, 0.3, 0.9]",4.551111111111113,1.538666409910756,"{'200': 0.46244378409521764, '400': 1.4213578837261034, '600': 1.82062812889685, '800': 6.2186720817343675, '1000': 7.634919730976102}","{'200': 0.448683141746347, '400': 0.5261408737652766, '600': 0.3635844504529011, '800': 28.291034977836166, '1000': 36.85846333706101}"
0.035,0.2,"[0.1, 0.9]","[0.3, 0.3, 0.9]",4.372000000000001,1.5750973162174944,"{'200': 0.4603815389614302, '400': 1.4164313004380036, '600': 1.8329933640122738, '800': 3.034447867985966, '1000': 4.886803498412089}","{'200': 0.4562525398899284, '400': 0.5656852928382422, '600': 0.3327962474025715, '800': 6.9086818307003925, '1000': 18.417079796681797}"
0.035,0.2,"[0.3, 0.1]","[0.3, 0.3, 0.9]",4.471111111111112,1.6810290792940197,"{'200': 0.5229364437676242, '400': 1.4486140328132107, '600': 1.9970277321846046, '800': 2.351149826785647, '1000': 2.5723858656832306}","{'200': 0.5362332008462365, '400': 0.6591770655949787, '600': 0.9292846696898506, '800': 1.9150527315120633, '1000': 2.350748079886902}"
0.035,0.2,"[0.3, 0.3]","[0.3, 0.3, 0.9]",4.3031111111111136,1.2100024283212036,"{'200': 0.49705398046726973, '400': 1.446320203803503, '600': 1.8633789745378013, '800': 2.027406120857973, '1000': 2.354501727441137}","{'200': 0.4735114518061662, '400': 0.5067457085578249, '600': 0.312129427281368, '800': 0.2854636752597422, '1000': 1.3564761380637502}"
0.035,0.2,"[0.3, 0.5]","[0.3, 0.3, 0.9]",4.517333333333334,1.4588616566807606,"{'200': 0.4848120033900017, '400': 1.7898198700951318, '600': 2.467541988864223, '800': 3.396037422631291, '1000': 3.9866738463309597}","{'200': 0.5111340500111134, '400': 2.6677995270275248, '600': 4.4828402110230146, '800': 6.661806301992526, '1000': 8.1326681661308}"
0.035,0.2,"[0.3, 0.7]","[0.3, 0.3, 0.9]",4.504,1.3777830824270645,"{'200': 0.49370889117476885, '400': 1.4426988320250975, '600': 1.8882993183060404, '800': 2.2948356530474543, '1000': 2.546709540112896}","{'200': 0.5052195174433732, '400': 0.5170847311802603, '600': 0.3945815740456774, '800': 1.4244273266555276, '1000': 2.200296848096981}"
0.035,0.2,"[0.3, 0.9]","[0.3, 0.3, 0.9]",4.258222222222223,1.3732933471345266,"{'200': 0.5669328399733964, '400': 1.5541905641553613, '600': 2.0346486929499745, '800': 4.788934198314582, '1000': 6.618962717192271}","{'200': 0.5016376773163753, '400': 0.6647047294139312, '600': 1.4926996332687332, '800': 16.88224792681492, '1000': 22.71518149523204}"
0.035,0.2,"[0.5, 0.1]","[0.3, 0.3, 0.9]",4.700000000000001,1.4875961220110192,"{'200': 0.452095431636541, '400': 1.43448057488191, '600': 1.8914623473234353, '800': 2.182196299348563, '1000': 2.385588102595001}","{'200': 0.4725181246514062, '400': 0.6718765989140812, '600': 0.4670981231933702, '800': 0.6978735236645602, '1000': 0.9442071007875962}"
0.035,0.2,"[0.5, 0.3]","[0.3, 0.3, 0.9]",4.989333333333334,1.880149403046944,"{'200': 0.43572555950856945, '400': 1.2369931857047995, '600': 2.0567877633051808, '800': 2.886809457613618, '1000': 4.9278860139014045}","{'200': 0.44086864790997965, '400': 0.6583767587728354, '600': 1.9608950488518397, '800': 4.380028276481384, '1000': 12.711263394333587}"
0.035,0.2,"[0.5, 0.5]","[0.3, 0.3, 0.9]",4.498666666666668,1.5135970401662393,"{'200': 0.48223559118198744, '400': 1.4508630637584976, '600': 1.8707500803042334, '800': 2.0506812866187043, '1000': 2.369336804018935}","{'200': 0.4628205920214957, '400': 0.5406445704522445, '600': 0.3377161077990252, '800': 0.3549905986188715, '1000': 1.5328004055092181}"
0.035,0.2,"[0.5, 0.7]","[0.3, 0.3, 0.9]",4.3675555555555565,1.5138841223166557,"{'200': 0.5285182639609829, '400': 1.4809586458108916, '600': 1.8874932969698894, '800': 2.1947792802503723, '1000': 2.4100258297489248}","{'200': 0.5288714787403903, '400': 0.5811610186242473, '600': 0.4479909344289635, '800': 1.362083998018711, '1000': 1.7869303020758702}"
0.035,0.2,"[0.5, 0.9]","[0.3, 0.3, 0.9]",4.637333333333334,1.6483829112867625,"{'200': 0.47588188377224855, '400': 1.3516288403815826, '600': 1.9581338778885904, '800': 3.8511538160837535, '1000': 4.450321772751503}","{'200': 0.4844015514164146, '400': 0.6819962653089008, '600': 0.7776793052408448, '800': 12.041510286737603, '1000': 15.213153913189025}"
0.035,0.2,"[0.7, 0.1]","[0.3, 0.3, 0.9]",4.596000000000001,1.4330176396526162,"{'200': 0.42118792501381275, '400': 1.331659102007585, '600': 1.7468865493411758, '800': 1.9213446879906946, '1000': 2.0498401738956487}","{'200': 0.45451262310860346, '400': 0.655185712225892, '600': 0.3832630451649032, '800': 0.31792801176761915, '1000': 0.2752709912493877}"
0.035,0.2,"[0.7, 0.3]","[0.3, 0.3, 0.9]",4.458666666666667,1.4829903723370714,"{'200': 0.5503485484952063, '400': 1.563717928375833, '600': 1.946719563292067, '800': 2.087772507602675, '1000': 2.1904853171739065}","{'200': 0.5040338541177164, '400': 0.548056201221804, '600': 0.37436994573650834, '800': 0.40032325198853735, '1000': 0.3512708643811692}"
0.035,0.2,"[0.7, 0.5]","[0.3, 0.3, 0.9]",4.292000000000002,1.3927647962875065,"{'200': 0.5160431800376026, '400': 1.4390838614467945, '600': 1.7850560977975252, '800': 1.991792548171308, '1000': 2.2267727456026916}","{'200': 0.4972764868200858, '400': 0.6272993162524233, '600': 0.36998272569572005, '800': 0.3694025051695323, '1000': 0.8859627595382621}"
0.035,0.2,"[0.7, 0.7]","[0.3, 0.3, 0.9]",4.319111111111112,1.2654236395983447,"{'200': 0.5087200950566729, '400': 1.4798816966056083, '600': 2.1370816098062067, '800': 3.4151702774725647, '1000': 4.762476403437719}","{'200': 0.4789401769014122, '400': 0.5421913052693718, '600': 1.8701648388267733, '800': 9.330467242405842, '1000': 13.261063473679094}"
0.035,0.2,"[0.7, 0.9]","[0.3, 0.3, 0.9]",4.090666666666667,1.0915888521885078,"{'200': 0.4654987044444624, '400': 1.3910125827493773, '600': 1.8210536548421015, '800': 1.9769559758698128, '1000': 2.108253695266222}","{'200': 0.4177596018210989, '400': 0.5357210501659333, '600': 0.3335599803684745, '800': 0.2879289366627494, '1000': 0.2571115852542531}"
0.035,0.2,"[0.9, 0.1]","[0.3, 0.3, 0.9]",4.057777777777778,1.1839461115531098,"{'200': 0.5726252982010355, '400': 1.5146718058589277, '600': 1.871651851056951, '800': 2.053842941414851, '1000': 2.157034382428022}","{'200': 0.5078791381099462, '400': 0.5362715775196414, '600': 0.30492499703328935, '800': 0.2582998726188941, '1000': 0.2455730853523075}"
0.035,0.2,"[0.9, 0.3]","[0.3, 0.3, 0.9]",3.956444444444445,1.3738399640837289,"{'200': 0.5285823512307626, '400': 1.4268347561236598, '600': 2.4414650332535257, '800': 3.1725948959880967, '1000': 3.5048623461892525}","{'200': 0.4712328141819914, '400': 0.5698310803199991, '600': 4.331053825995879, '800': 7.970096039990981, '1000': 9.39622159938816}"
0.035,0.2,"[0.9, 0.5]","[0.3, 0.3, 0.9]",4.215111111111113,1.2543907281088424,"{'200': 0.5429430708603898, '400': 1.596487143960906, '600': 2.202385326017101, '800': 2.5336490373252016, '1000': 3.1717705261828715}","{'200': 0.49721929853464364, '400': 0.5152196816263015, '600': 1.9763997723148592, '800': 3.2697720505978998, '1000': 4.42075976402599}"
0.035,0.2,"[0.9, 0.7]","[0.3, 0.3, 0.9]",4.774222222222223,1.617672524048588,"{'200': 0.45118331258073135, '400': 1.3561684329638053, '600': 2.028062280282134, '800': 2.8068849056573915, '1000': 3.0844607923713907}","{'200': 0.45769185766607895, '400': 0.5892539124371762, '600': 1.6004561159388906, '800': 3.541316812219154, '1000': 4.2204073126462704}"
0.035,0.2,"[0.9, 0.9]","[0.3, 0.3, 0.9]",4.4155555555555575,1.6127926856585073,"{'200': 0.7097495401291719, '400': 3.671730897034971, '600': 4.5773504846421655, '800': 4.9537395087020855, '1000': 5.482992961167545}","{'200': 1.0913325005765584, '400': 15.407417384089124, '600': 18.3180122843575, '800': 19.627443979103003, '1000': 20.656532198663147}"
0.035,0.45,"[0.1, 0.1]","[0.3, 0.3, 0.9]",5.460000000000001,2.1243477430339257,"{'200': 0.2557584791495514, '400': 1.0264522002707233, '600': 1.6271929243289043, '800': 1.8569696685376496, '1000': 2.0143711461862917}","{'200': 0.3280590507917079, '400': 0.5888975446067817, '600': 0.3538307540962235, '800': 0.26757183838803517, '1000': 0.2400563448541982}"
0.035,0.45,"[0.1, 0.3]","[0.3, 0.3, 0.9]",5.080444444444446,1.8710495635166384,"{'200': 0.3054069263963293, '400': 1.151542660234857, '600': 1.6840056998027477, '800': 1.908830408324914, '1000': 2.2019329465164676}","{'200': 0.3340545208610533, '400': 0.5767696690247123, '600': 0.3454651495709436, '800': 0.25568617921089, '1000': 1.1585087001477659}"
0.035,0.45,"[0.1, 0.5]","[0.3, 0.3, 0.9]",5.12977777777778,1.7476568298901618,"{'200': 0.3614306124172865, '400': 1.2756168948619262, '600': 1.7570173049964095, '800': 1.947005344218197, '1000': 2.0813843005488093}","{'200': 0.43823291083685195, '400': 0.5742477547601432, '600': 0.346026722593015, '800': 0.3265017522181611, '1000': 0.2881294153473139}"
0.035,0.45,"[0.1, 0.7]","[0.3, 0.3, 0.9]",5.0297777777777775,1.706815734230641,"{'200': 0.34394788207333526, '400': 1.1559969975763482, '600': 1.660439452146396, '800': 1.9469393265378627, '1000': 3.8601718647549035}","{'200': 0.4248291490604228, '400': 0.6036711091560997, '600': 0.36411694479145734, '800': 0.4563104984462813, '1000': 12.220290965128068}"
0.035,0.45,"[0.1, 0.9]","[0.3, 0.3, 0.9]",5.151111111111112,1.742144556091999,"{'200': 0.3031534155253531, '400': 1.201429712229343, '600': 1.7236375097253345, '800': 1.9139224716257979, '1000': 2.7576472463070103}","{'200': 0.3502877942492589, '400': 0.5301670320707735, '600': 0.292060791986137, '800': 0.2740753696476616, '1000': 4.734553684287444}"
0.035,0.45,"[0.3, 0.1]","[0.3, 0.3, 0.9]",5.378222222222223,1.853236554893914,"{'200': 0.2375129748946066, '400': 0.9810517279859655, '600': 1.6147421858411857, '800': 1.8644379981975245, '1000': 2.039975080314354}","{'200': 0.33109262103296966, '400': 0.643757996195753, '600': 0.34995169974677554, '800': 0.33779463679395105, '1000': 0.4797417500322048}"
0.035,0.45,"[0.3, 0.3]","[0.3, 0.3, 0.9]",5.324000000000001,1.8338137552349445,"{'200': 0.272564455638289, '400': 1.23504257658236, '600': 2.0263502633521595, '800': 2.320102954564909, '1000': 2.4936509593256933}","{'200': 0.3599340255343071, '400': 1.2305866558054384, '600': 2.707861713520675, '800': 3.108246385596937, '1000': 3.3322924121307373}"
0.035,0.45,"[0.3, 0.5]","[0.3, 0.3, 0.9]",5.390666666666667,1.7625113396010308,"{'200': 0.2622277887295237, '400': 1.1534940428744709, '600': 2.3689119780619388, '800': 2.6438800371531377, '1000': 2.830718077116703}","{'200': 0.30699351685725695, '400': 1.027425544946694, '600': 4.819724217598195, '800': 5.092603088503328, '1000': 5.293938892281319}"
0.035,0.45,"[0.3, 0.7]","[0.3, 0.3, 0.9]",5.350666666666667,1.9113536796963784,"{'200': 0.2858464748475562, '400': 1.096248049393827, '600': 2.2913150755565144, '800': 3.3281399919014913, '1000': 5.35431421750532}","{'200': 0.3726631784564421, '400': 0.6919920294669069, '600': 3.6719193743206544, '800': 6.404021044620023, '1000': 12.201070228984527}"
0.035,0.45,"[0.3, 0.9]","[0.3, 0.3, 0.9]",5.25288888888889,1.7887905563036124,"{'200': 0.2906471120029418, '400': 1.0595815096444894, '600': 2.500911171506293, '800': 3.5904597814478114, '1000': 4.212544936115333}","{'200': 0.36518938415747093, '400': 0.5918710943228312, '600': 6.162528407002755, '800': 8.595032916148194, '1000': 10.12631207749337}"
0.035,0.45,"[0.5, 0.1]","[0.3, 0.3, 0.9]",4.800444444444445,1.6112741066974234,"{'200': 0.28109054641352776, '400': 1.1966077143285567, '600': 2.3330819979795283, '800': 2.8838447148319903, '1000': 3.120879814583824}","{'200': 0.2970558443878474, '400': 0.6134120144955092, '600': 4.126872285324414, '800': 6.539837226869769, '1000': 7.211810438290175}"
0.035,0.45,"[0.5, 0.3]","[0.3, 0.3, 0.9]",4.764,1.6858079500478231,"{'200': 0.34994761257379986, '400': 1.2079768975434058, '600': 1.756212822408894, '800': 1.9475908757736768, '1000': 2.079519043141162}","{'200': 0.3780998608845528, '400': 0.5038530083545364, '600': 0.3629183283354749, '800': 0.3125604156865878, '1000': 0.2849651768921924}"
0.035,0.45,"[0.5, 0.5]","[0.3, 0.3, 0.9]",5.229333333333335,1.7924463729774462,"{'200': 0.31810424888444966, '400': 1.0985866111936582, '600': 1.6691579139673636, '800': 1.8874273387870075, '1000': 2.0179602281433113}","{'200': 0.36413785125332004, '400': 0.5001252298456859, '600': 0.321195903749514, '800': 0.2794437496334213, '1000': 0.24417443494800503}"
0.035,0.45,"[0.5, 0.7]","[0.3, 0.3, 0.9]",5.40088888888889,1.9912741004718253,"{'200': 0.3103903968998236, '400': 1.0089485870856123, '600': 1.660204716281409, '800': 1.9478414400168023, '1000': 3.057920634172444}","{'200': 0.38784784272492284, '400': 0.6187760026289828, '600': 0.34156667995189083, '800': 0.4128524874400675, '1000': 4.926504839061445}"
0.035,0.45,"[0.5, 0.9]","[0.3, 0.3, 0.9]",4.996444444444445,1.4655710385838698,"{'200': 0.33469347810137035, '400': 1.4357826531806037, '600': 4.1757447760452076, '800': 5.802373732425096, '1000': 6.6491250428254824}","{'200': 0.37300671436494265, '400': 1.980651756782776, '600': 10.377239578950716, '800': 13.701275269267867, '1000': 15.765166304899573}"
0.035,0.45,"[0.7, 0.1]","[0.3, 0.3, 0.9]",5.314666666666668,1.9471159298933505,"{'200': 0.2866416990508369, '400': 1.120710839030468, '600': 1.6464357327520713, '800': 1.8974083982122534, '1000': 2.022332320188652}","{'200': 0.35204740465002776, '400': 0.6190153089471109, '600': 0.41141320220881067, '800': 0.2838410670608138, '1000': 0.2564884069609382}"
0.035,0.45,"[0.7, 0.3]","[0.3, 0.3, 0.9]",5.007111111111111,1.9396180863736172,"{'200': 0.3630629623460615, '400': 1.1654855758560874, '600': 1.6467904467884709, '800': 1.8735850424192195, '1000': 2.0335319624909074}","{'200': 0.4435144692377986, '400': 0.5523247567283787, '600': 0.41165597411460136, '800': 0.3070160159271802, '1000': 0.29662305507814113}"
0.035,0.45,"[0.7, 0.5]","[0.3, 0.3, 0.9]",5.119555555555556,1.6279202212988144,"{'200': 0.2735530347457786, '400': 2.2775893106153484, '600': 2.9842866311425933, '800': 3.2643381559282836, '1000': 3.458485863236071}","{'200': 0.34831909169650277, '400': 7.766655911414927, '600': 8.653633085971926, '800': 8.986730418968957, '1000': 9.282140550764312}"
0.035,0.45,"[0.7, 0.7]","[0.3, 0.3, 0.9]",5.302222222222222,1.9576594742916733,"{'200': 0.3195099405096993, '400': 2.2098612941443108, '600': 3.0590296506496117, '800': 3.417091669860776, '1000': 3.648451215672562}","{'200': 0.4190044951804851, '400': 7.777359675975025, '600': 9.472010022190625, '800': 10.21412408709979, '1000': 10.773498909099995}"
0.035,0.45,"[0.7, 0.9]","[0.3, 0.3, 0.9]",4.636000000000001,1.3816035771683732,"{'200': 0.39030362199209473, '400': 2.1012951196912626, '600': 2.63738698258265, '800': 2.8816171119394425, '1000': 3.029791674093819}","{'200': 0.4861241569672452, '400': 5.920612606168846, '600': 6.245532950048828, '800': 6.375996365345004, '1000': 6.498797075474833}"
0.035,0.45,"[0.9, 0.1]","[0.3, 0.3, 0.9]",5.181333333333333,1.666231409832113,"{'200': 0.3138756992865647, '400': 1.2255129959559314, '600': 1.9418881574071916, '800': 3.2074582156866502, '1000': 3.9880606928157434}","{'200': 0.34816235463446593, '400': 0.5798104296478765, '600': 1.6635426917750786, '800': 8.536802570100635, '1000': 10.859062559787986}"
0.035,0.45,"[0.9, 0.3]","[0.3, 0.3, 0.9]",5.118666666666668,1.6791659305209303,"{'200': 0.3106586637266812, '400': 1.1944901532160457, '600': 1.6964961773414111, '800': 1.9012185439573837, '1000': 2.0196294863809374}","{'200': 0.3639730857906939, '400': 0.5433321551894148, '600': 0.30348012340245095, '800': 0.27540229396782556, '1000': 0.2655738299134867}"
0.035,0.45,"[0.9, 0.5]","[0.3, 0.3, 0.9]",4.650222222222224,1.361003696441856,"{'200': 0.2826019525293023, '400': 2.498176084141944, '600': 3.5384193147921508, '800': 3.9150495529276887, '1000': 4.158839702479525}","{'200': 0.33477476117435717, '400': 8.630069754912093, '600': 9.905651860093666, '800': 10.461887763170688, '1000': 10.89249288942429}"
0.035,0.45,"[0.9, 0.7]","[0.3, 0.3, 0.9]",5.38977777777778,1.798446847067879,"{'200': 0.46216859300808766, '400': 2.540137888192344, '600': 3.0173575583310854, '800': 3.428393711801123, '1000': 5.464796576369854}","{'200': 1.3336627816208066, '400': 8.249696861468392, '600': 8.360088108484668, '800': 8.750273192426796, '1000': 11.0011273383579}"
0.035,0.45,"[0.9, 0.9]","[0.3, 0.3, 0.9]",5.244444444444445,1.7643879084141398,"{'200': 0.3450337652642922, '400': 1.8016122983886724, '600': 2.290456739805235, '800': 2.492343534631336, '1000': 2.615707938994021}","{'200': 0.5381284366527184, '400': 4.036234310405819, '600': 3.754039650876122, '800': 3.672751552046247, '1000': 3.6418578716947647}"
0.035,0.7,"[0.1, 0.1]","[0.3, 0.3, 0.9]",5.743555555555556,2.296057641122719,"{'200': 0.23870487073064428, '400': 1.2322852062279583, '600': 2.0353075696625744, '800': 2.3746361118737034, '1000': 2.822549249784533}","{'200': 0.2908278345943281, '400': 1.946027397798396, '600': 3.1281500218669307, '800': 3.6465489594647016, '1000': 4.285675198081663}"
0.035,0.7,"[0.1, 0.3]","[0.3, 0.3, 0.9]",5.259111111111112,1.9084791178343756,"{'200': 0.2599356272137029, '400': 0.988008006765212, '600': 1.9098718003484532, '800': 2.253218636085906, '1000': 2.6381389470421013}","{'200': 0.3631443261082292, '400': 0.6005146438997446, '600': 2.133586704004143, '800': 2.8961491183007535, '1000': 3.5211171458135073}"
0.035,0.7,"[0.1, 0.5]","[0.3, 0.3, 0.9]",5.247111111111112,1.859831082201012,"{'200': 0.3044857037129952, '400': 1.0402390760068416, '600': 1.6544056724482827, '800': 1.870747934615763, '1000': 2.011125019429921}","{'200': 0.4060422038891063, '400': 0.4893933925283731, '600': 0.2714702205146829, '800': 0.22746520864519987, '1000': 0.2283701637662663}"
0.035,0.7,"[0.1, 0.7]","[0.3, 0.3, 0.9]",5.127555555555555,1.9530229054304005,"{'200': 0.38685233303954897, '400': 1.2086936561882942, '600': 1.6991587681630804, '800': 1.9838541692965523, '1000': 2.149261022596856}","{'200': 0.4570020916699306, '400': 0.568777657703344, '600': 0.3803216325504608, '800': 0.5151476245210151, '1000': 0.5785717238797973}"
0.035,0.7,"[0.1, 0.9]","[0.3, 0.3, 0.9]",5.260000000000002,1.6606397696202648,"{'200': 0.30576689595869777, '400': 1.1246026972869243, '600': 1.646329092656881, '800': 1.898332657425439, '1000': 2.04011216695269}","{'200': 0.3639972497238919, '400': 0.577387172710553, '600': 0.35199594511711163, '800': 0.2785948722936382, '1000': 0.24601470653947233}"
0.035,0.7,"[0.3, 0.1]","[0.3, 0.3, 0.9]",5.344,1.554889635240321,"{'200': 0.25743711019887106, '400': 1.0817830560435155, '600': 1.6103857619912267, '800': 2.1600542027974394, '1000': 2.5672052169886617}","{'200': 0.33557224434710015, '400': 0.4584289597413625, '600': 0.284620892255623, '800': 2.3587785751781936, '1000': 3.942686720216088}"
