cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[15, 25, 50, 55, 75, 80]",0.95,0.2,0.1,1.00E-08,5.778,1.284833063
"[25, 40, 45, 50, 60, 80]",0.95,0.2,0.1,1.00E-08,5.778,1.231436559
"[10, 15, 25, 40, 100, 110]",0.95,0.2,0.1,1.00E-08,5.777,1.232481643
"[25, 35, 40, 45, 65, 90]",0.95,0.2,0.1,1.00E-08,5.777,1.266005924
"[10, 20, 35, 45, 50, 140]",0.95,0.2,0.1,1.00E-08,5.775,1.215810429
"[10, 25, 45, 55, 75, 90]",0.95,0.2,0.1,1.00E-08,5.775,1.113837959
"[10, 15, 25, 45, 50, 155]",0.95,0.2,0.1,1.00E-08,5.774,1.078649155
"[10, 15, 25, 50, 65, 135]",0.95,0.2,0.1,1.00E-08,5.774,1.381232783
"[10, 30, 35, 40, 75, 110]",0.95,0.2,0.1,1.00E-08,5.773,1.104468651
"[25, 30, 35, 45, 75, 90]",0.95,0.2,0.1,1.00E-08,5.773,1.462987013
"[10, 20, 25, 60, 90, 95]",0.95,0.2,0.1,1.00E-08,5.772,1.077541647
"[10, 25, 35, 45, 85, 100]",0.95,0.2,0.1,1.00E-08,5.772,1.391695369
"[15, 20, 25, 55, 80, 105]",0.95,0.2,0.1,1.00E-08,5.772,1.492171572
"[15, 25, 30, 50, 60, 120]",0.95,0.2,0.1,1.00E-08,5.772,1.097805083
"[10, 15, 45, 65, 80, 85]",0.95,0.2,0.1,1.00E-08,5.771,1.324031344
"[10, 20, 25, 55, 60, 130]",0.95,0.2,0.1,1.00E-08,5.77,1.424478852
"[10, 35, 50, 60, 70, 75]",0.95,0.2,0.1,1.00E-08,5.769,1.105540139
"[25, 30, 40, 45, 65, 95]",0.95,0.2,0.1,1.00E-08,5.769,1.370889857
"[10, 15, 20, 75, 80, 100]",0.95,0.2,0.1,1.00E-08,5.768,1.326490106
"[35, 40, 45, 50, 55, 75]",0.95,0.2,0.1,1.00E-08,5.768,1.392040229
"[15, 40, 45, 50, 70, 80]",0.95,0.2,0.1,1.00E-08,5.767,1.096964448
"[10, 35, 45, 55, 75, 80]",0.95,0.2,0.1,1.00E-08,5.766,1.114398492
"[10, 30, 40, 65, 75, 80]",0.95,0.2,0.1,1.00E-08,5.765,1.49184282
"[15, 25, 35, 45, 65, 115]",0.95,0.2,0.1,1.00E-08,5.765,1.418814646
"[20, 35, 40, 45, 60, 100]",0.95,0.2,0.1,1.00E-08,5.765,1.21921081
"[10, 15, 20, 50, 90, 115]",0.95,0.2,0.1,1.00E-08,5.762,1.609122742
"[10, 15, 30, 35, 85, 125]",0.95,0.2,0.1,1.00E-08,5.762,1.626159894
"[15, 20, 40, 60, 65, 100]",0.95,0.2,0.1,1.00E-08,5.762,1.205021162
"[10, 30, 40, 55, 60, 105]",0.95,0.2,0.1,1.00E-08,5.76,1.355359731
"[15, 20, 30, 50, 75, 110]",0.95,0.2,0.1,1.00E-08,5.759,1.302742876
"[15, 40, 45, 55, 65, 80]",0.95,0.2,0.1,1.00E-08,5.759,1.079693938
"[15, 35, 45, 60, 70, 75]",0.95,0.2,0.1,1.00E-08,5.758,1.090355905
"[20, 25, 45, 55, 60, 95]",0.95,0.2,0.1,1.00E-08,5.758,1.4260561
"[10, 15, 35, 55, 60, 125]",0.95,0.2,0.1,1.00E-08,5.756,1.097152679
"[15, 35, 40, 65, 70, 75]",0.95,0.2,0.1,1.00E-08,5.756,1.321114681
"[10, 15, 35, 50, 85, 105]",0.95,0.2,0.1,1.00E-08,5.755,1.133293872
"[10, 15, 40, 60, 80, 95]",0.95,0.2,0.1,1.00E-08,5.755,1.421757715
"[10, 25, 30, 35, 50, 150]",0.95,0.2,0.1,1.00E-08,5.755,1.466381601
"[15, 20, 35, 50, 55, 125]",0.95,0.2,0.1,1.00E-08,5.753,1.291143292
"[15, 25, 30, 55, 70, 105]",0.95,0.2,0.1,1.00E-08,5.753,1.081504045
"[15, 35, 40, 45, 65, 100]",0.95,0.2,0.1,1.00E-08,5.752,1.07796846
"[25, 30, 45, 55, 65, 80]",0.95,0.2,0.1,1.00E-08,5.752,1.163587556
"[15, 20, 30, 40, 80, 115]",0.95,0.2,0.1,1.00E-08,5.751,1.232858062
"[15, 40, 45, 60, 65, 75]",0.95,0.2,0.1,1.00E-08,5.751,0.997526441
"[10, 15, 25, 45, 55, 150]",0.95,0.2,0.1,1.00E-08,5.75,1.129716779
"[10, 15, 40, 45, 55, 135]",0.95,0.2,0.1,1.00E-08,5.749,1.116126785
"[25, 45, 50, 55, 60, 65]",0.95,0.2,0.1,1.00E-08,5.749,1.395298893
"[10, 15, 20, 75, 85, 95]",0.95,0.2,0.1,1.00E-08,5.748,1.115659446
"[20, 30, 40, 60, 70, 80]",0.95,0.2,0.1,1.00E-08,5.748,0.98200611
"[10, 20, 30, 50, 75, 115]",0.95,0.2,0.1,1.00E-08,5.747,1.418989429
"[15, 30, 35, 40, 65, 115]",0.95,0.2,0.1,1.00E-08,5.746,1.018432128
"[30, 35, 40, 50, 55, 90]",0.95,0.2,0.1,1.00E-08,5.745,1.416458612
"[15, 20, 35, 45, 50, 135]",0.95,0.2,0.1,1.00E-08,5.744,0.976311426
"[10, 15, 30, 65, 80, 100]",0.95,0.2,0.1,1.00E-08,5.743,1.517106127
"[25, 35, 45, 50, 65, 80]",0.95,0.2,0.1,1.00E-08,5.743,1.107289935
"[15, 30, 35, 40, 45, 135]",0.95,0.2,0.1,1.00E-08,5.742,0.981894088
"[10, 25, 30, 55, 70, 110]",0.95,0.2,0.1,1.00E-08,5.741,1.143564165
"[15, 25, 35, 55, 65, 105]",0.95,0.2,0.1,1.00E-08,5.741,1.288603508
"[10, 35, 40, 55, 70, 90]",0.95,0.2,0.1,1.00E-08,5.74,1.495058527
"[15, 20, 25, 30, 95, 115]",0.95,0.2,0.1,1.00E-08,5.74,1.482659772
"[15, 30, 45, 65, 70, 75]",0.95,0.2,0.1,1.00E-08,5.74,1.155837359
"[10, 15, 40, 45, 80, 110]",0.95,0.2,0.1,1.00E-08,5.738,1.248821845
"[10, 15, 25, 65, 90, 95]",0.95,0.2,0.1,1.00E-08,5.737,1.439378685
"[10, 25, 30, 55, 75, 105]",0.95,0.2,0.1,1.00E-08,5.737,1.314964258
"[15, 20, 25, 60, 80, 100]",0.95,0.2,0.1,1.00E-08,5.737,1.24362816
"[10, 25, 30, 50, 85, 100]",0.95,0.2,0.1,1.00E-08,5.736,1.408993967
"[15, 20, 35, 60, 80, 90]",0.95,0.2,0.1,1.00E-08,5.736,1.134100525
"[10, 25, 35, 40, 55, 135]",0.95,0.2,0.1,1.00E-08,5.735,1.11040308
"[10, 45, 50, 60, 65, 70]",0.95,0.2,0.1,1.00E-08,5.735,0.974286919
"[10, 15, 25, 35, 75, 140]",0.95,0.2,0.1,1.00E-08,5.734,1.652030266
"[10, 15, 30, 60, 70, 115]",0.95,0.2,0.1,1.00E-08,5.734,1.591013513
"[15, 25, 35, 40, 65, 120]",0.95,0.2,0.1,1.00E-08,5.734,1.012009881
"[10, 20, 25, 35, 80, 130]",0.95,0.2,0.1,1.00E-08,5.733,1.009599426
"[10, 25, 40, 50, 55, 120]",0.95,0.2,0.1,1.00E-08,5.733,1.438794982
"[15, 30, 35, 50, 65, 105]",0.95,0.2,0.1,1.00E-08,5.732,1.26905319
"[10, 15, 40, 50, 85, 100]",0.95,0.2,0.1,1.00E-08,5.73,1.251630936
"[15, 20, 25, 35, 90, 115]",0.95,0.2,0.1,1.00E-08,5.729,1.124410512
"[15, 25, 50, 65, 70, 75]",0.95,0.2,0.1,1.00E-08,5.729,0.990585181
"[10, 15, 35, 40, 45, 155]",0.95,0.2,0.1,1.00E-08,5.728,0.96656919
"[10, 15, 45, 50, 60, 120]",0.95,0.2,0.1,1.00E-08,5.728,1.128049644
"[10, 15, 45, 60, 65, 105]",0.95,0.2,0.1,1.00E-08,5.728,1.009938612
"[10, 20, 30, 55, 75, 110]",0.95,0.2,0.1,1.00E-08,5.728,1.128953498
"[15, 30, 40, 45, 60, 110]",0.95,0.2,0.1,1.00E-08,5.728,0.980640607
"[10, 15, 45, 55, 70, 105]",0.95,0.2,0.1,1.00E-08,5.727,1.148673583
"[25, 30, 35, 50, 70, 90]",0.95,0.2,0.1,1.00E-08,5.727,1.001464428
"[30, 35, 45, 55, 65, 70]",0.95,0.2,0.1,1.00E-08,5.727,1.149352426
"[10, 25, 35, 40, 65, 125]",0.95,0.2,0.1,1.00E-08,5.726,1.498480564
"[15, 20, 25, 40, 45, 155]",0.95,0.2,0.1,1.00E-08,5.726,1.096195238
"[15, 25, 40, 65, 75, 80]",0.95,0.2,0.1,1.00E-08,5.726,1.130081413
"[15, 35, 40, 60, 65, 85]",0.95,0.2,0.1,1.00E-08,5.726,0.981796313
"[15, 25, 30, 35, 45, 150]",0.95,0.2,0.1,1.00E-08,5.725,1.437621299
"[15, 25, 30, 40, 55, 135]",0.95,0.2,0.1,1.00E-08,5.724,0.973089924
"[20, 25, 30, 50, 75, 100]",0.95,0.2,0.1,1.00E-08,5.723,0.986555118
"[35, 40, 45, 55, 60, 65]",0.95,0.2,0.1,1.00E-08,5.723,0.98359087
"[10, 35, 45, 55, 65, 90]",0.95,0.2,0.1,1.00E-08,5.722,1.007747984
"[10, 20, 25, 60, 80, 105]",0.95,0.2,0.1,1.00E-08,5.721,1.019087337
"[25, 30, 35, 45, 55, 110]",0.95,0.2,0.1,1.00E-08,5.721,1.424955789
"[10, 15, 35, 65, 85, 90]",0.95,0.2,0.1,1.00E-08,5.72,1.360499908
"[10, 30, 45, 50, 70, 95]",0.95,0.2,0.1,1.00E-08,5.72,1.269551102
"[25, 30, 45, 50, 65, 85]",0.95,0.2,0.1,1.00E-08,5.72,1.009415673
"[10, 15, 35, 60, 75, 105]",0.95,0.2,0.1,1.00E-08,5.719,1.392328625
"[10, 15, 50, 60, 75, 90]",0.95,0.2,0.1,1.00E-08,5.719,1.616149436
"[15, 20, 45, 65, 75, 80]",0.95,0.2,0.1,1.00E-08,5.719,1.346959168
"[10, 15, 50, 55, 60, 110]",0.95,0.2,0.1,1.00E-08,5.718,1.380273886
"[20, 30, 45, 50, 70, 85]",0.95,0.2,0.1,1.00E-08,5.718,1.017720983
"[10, 15, 40, 45, 50, 140]",0.95,0.2,0.1,1.00E-08,5.717,1.275574772
"[10, 20, 40, 60, 80, 90]",0.95,0.2,0.1,1.00E-08,5.717,1.028616061
"[10, 15, 45, 50, 65, 115]",0.95,0.2,0.1,1.00E-08,5.716,0.87204587
"[25, 35, 40, 55, 60, 85]",0.95,0.2,0.1,1.00E-08,5.716,0.852140833
"[25, 30, 40, 45, 70, 90]",0.95,0.2,0.1,1.00E-08,5.715,0.993214478
"[15, 20, 40, 50, 55, 120]",0.95,0.2,0.1,1.00E-08,5.714,0.858535963
"[15, 25, 30, 35, 80, 115]",0.95,0.2,0.1,1.00E-08,5.714,1.286842648
"[10, 15, 30, 50, 65, 130]",0.95,0.2,0.1,1.00E-08,5.713,1.297941062
"[20, 25, 30, 50, 65, 110]",0.95,0.2,0.1,1.00E-08,5.713,1.020044607
"[25, 30, 40, 50, 65, 90]",0.95,0.2,0.1,1.00E-08,5.713,1.272780814
"[15, 20, 45, 55, 60, 105]",0.95,0.2,0.1,1.00E-08,5.712,1.005691802
"[20, 25, 30, 55, 70, 100]",0.95,0.2,0.1,1.00E-08,5.712,1.000827657
"[20, 30, 40, 45, 50, 115]",0.95,0.2,0.1,1.00E-08,5.712,1.159334292
"[10, 15, 25, 30, 45, 175]",0.95,0.2,0.1,1.00E-08,5.711,1.017260537
"[10, 15, 30, 35, 70, 140]",0.95,0.2,0.1,1.00E-08,5.711,1.000909087
"[10, 15, 30, 65, 70, 110]",0.95,0.2,0.1,1.00E-08,5.711,1.210710122
"[15, 35, 40, 55, 75, 80]",0.95,0.2,0.1,1.00E-08,5.711,1.33772157
"[15, 40, 45, 55, 70, 75]",0.95,0.2,0.1,1.00E-08,5.711,0.991735348
"[10, 20, 25, 65, 85, 95]",0.95,0.2,0.1,1.00E-08,5.71,1.143774453
"[25, 30, 35, 40, 70, 100]",0.95,0.2,0.1,1.00E-08,5.71,1.206540509
"[25, 35, 40, 45, 70, 85]",0.95,0.2,0.1,1.00E-08,5.71,1.135403012
"[10, 15, 20, 40, 70, 145]",0.95,0.2,0.1,1.00E-08,5.709,1.286226652
"[10, 15, 25, 35, 60, 155]",0.95,0.2,0.1,1.00E-08,5.709,1.682789054
"[10, 15, 30, 55, 75, 115]",0.95,0.2,0.1,1.00E-08,5.709,0.874493568
"[10, 15, 50, 60, 70, 95]",0.95,0.2,0.1,1.00E-08,5.709,0.986883478
"[10, 20, 25, 50, 65, 130]",0.95,0.2,0.1,1.00E-08,5.709,0.868227505
"[15, 25, 35, 45, 50, 130]",0.95,0.2,0.1,1.00E-08,5.709,0.857379146
"[20, 25, 35, 40, 85, 95]",0.95,0.2,0.1,1.00E-08,5.709,1.327757131
"[10, 20, 30, 55, 65, 120]",0.95,0.2,0.1,1.00E-08,5.708,1.272861344
"[15, 25, 30, 55, 75, 100]",0.95,0.2,0.1,1.00E-08,5.708,1.018005894
"[20, 30, 35, 45, 60, 110]",0.95,0.2,0.1,1.00E-08,5.708,1.646139727
"[10, 25, 30, 60, 80, 95]",0.95,0.2,0.1,1.00E-08,5.707,1.002402614
"[10, 25, 30, 65, 70, 100]",0.95,0.2,0.1,1.00E-08,5.706,1.171257444
"[15, 30, 40, 50, 60, 105]",0.95,0.2,0.1,1.00E-08,5.706,1.227714951
"[20, 30, 35, 50, 55, 110]",0.95,0.2,0.1,1.00E-08,5.706,1.317984825
"[25, 30, 35, 45, 50, 115]",0.95,0.2,0.1,1.00E-08,5.706,0.993722295
"[15, 20, 25, 30, 85, 125]",0.95,0.2,0.1,1.00E-08,5.705,1.224808148
"[15, 30, 45, 55, 60, 95]",0.95,0.2,0.1,1.00E-08,5.705,1.102431404
"[10, 25, 45, 65, 75, 80]",0.95,0.2,0.1,1.00E-08,5.704,1.02357413
"[10, 35, 40, 45, 80, 90]",0.95,0.2,0.1,1.00E-08,5.704,1.028719593
"[10, 15, 50, 60, 65, 100]",0.95,0.2,0.1,1.00E-08,5.703,1.323348405
"[10, 20, 40, 45, 50, 135]",0.95,0.2,0.1,1.00E-08,5.703,1.022394738
"[10, 20, 40, 65, 75, 90]",0.95,0.2,0.1,1.00E-08,5.703,1.326186638
"[10, 15, 30, 45, 55, 145]",0.95,0.2,0.1,1.00E-08,5.702,1.037070875
"[10, 15, 25, 40, 90, 120]",0.95,0.2,0.1,1.00E-08,5.701,1.658933091
"[10, 15, 25, 65, 70, 115]",0.95,0.2,0.1,1.00E-08,5.701,1.305350145
"[25, 35, 40, 50, 55, 95]",0.95,0.2,0.1,1.00E-08,5.701,0.9967442
"[10, 30, 40, 45, 85, 90]",0.95,0.2,0.1,1.00E-08,5.7,0.865609612
"[20, 25, 30, 35, 70, 120]",0.95,0.2,0.1,1.00E-08,5.699,1.151042571
"[10, 15, 40, 50, 75, 110]",0.95,0.2,0.1,1.00E-08,5.698,1.172977408
"[15, 20, 45, 55, 70, 95]",0.95,0.2,0.1,1.00E-08,5.698,0.997314394
"[15, 35, 50, 55, 60, 85]",0.95,0.2,0.1,1.00E-08,5.698,0.876810128
"[10, 20, 50, 60, 65, 95]",0.95,0.2,0.1,1.00E-08,5.697,1.187708298
"[15, 20, 30, 35, 95, 105]",0.95,0.2,0.1,1.00E-08,5.697,1.006325494
"[25, 30, 40, 60, 70, 75]",0.95,0.2,0.1,1.00E-08,5.696,0.99762919
"[10, 20, 30, 40, 45, 155]",0.95,0.2,0.1,1.00E-08,5.695,0.872487822
"[10, 20, 50, 65, 70, 85]",0.95,0.2,0.1,1.00E-08,5.695,1.012064721
"[15, 20, 25, 40, 65, 135]",0.95,0.2,0.1,1.00E-08,5.695,0.887690825
"[15, 25, 35, 45, 75, 105]",0.95,0.2,0.1,1.00E-08,5.695,1.009868803
"[10, 20, 25, 45, 90, 110]",0.95,0.2,0.1,1.00E-08,5.694,1.154090118
"[10, 25, 40, 50, 70, 105]",0.95,0.2,0.1,1.00E-08,5.694,1.308466278
"[15, 30, 40, 60, 75, 80]",0.95,0.2,0.1,1.00E-08,5.694,1.022841141
"[15, 35, 40, 45, 55, 110]",0.95,0.2,0.1,1.00E-08,5.694,1.030069901
"[10, 20, 25, 40, 75, 130]",0.95,0.2,0.1,1.00E-08,5.693,1.322229556
"[10, 30, 40, 50, 80, 90]",0.95,0.2,0.1,1.00E-08,5.693,1.172199215
"[15, 30, 45, 50, 55, 105]",0.95,0.2,0.1,1.00E-08,5.693,0.877457121
"[15, 30, 50, 60, 70, 75]",0.95,0.2,0.1,1.00E-08,5.693,0.872198945
"[15, 45, 50, 55, 60, 75]",0.95,0.2,0.1,1.00E-08,5.693,0.868798596
"[25, 30, 35, 50, 75, 85]",0.95,0.2,0.1,1.00E-08,5.693,1.014362361
"[10, 15, 45, 60, 70, 100]",0.95,0.2,0.1,1.00E-08,5.692,1.154372557
"[15, 20, 35, 40, 85, 105]",0.95,0.2,0.1,1.00E-08,5.692,0.991895156
"[10, 20, 45, 60, 80, 85]",0.95,0.2,0.1,1.00E-08,5.691,0.871721859
"[15, 20, 25, 35, 55, 150]",0.95,0.2,0.1,1.00E-08,5.691,1.187829533
"[15, 20, 30, 50, 80, 105]",0.95,0.2,0.1,1.00E-08,5.691,1.196669963
"[15, 25, 35, 45, 55, 125]",0.95,0.2,0.1,1.00E-08,5.691,0.86689042
"[15, 25, 40, 45, 70, 105]",0.95,0.2,0.1,1.00E-08,5.691,1.01292596
"[10, 15, 20, 25, 95, 135]",0.95,0.2,0.1,1.00E-08,5.69,0.996604234
"[10, 15, 25, 65, 75, 110]",0.95,0.2,0.1,1.00E-08,5.69,0.880829155
"[10, 20, 25, 40, 80, 125]",0.95,0.2,0.1,1.00E-08,5.69,1.001548801
"[15, 20, 30, 35, 85, 115]",0.95,0.2,0.1,1.00E-08,5.69,1.481141452
"[10, 30, 35, 40, 70, 115]",0.95,0.2,0.1,1.00E-08,5.689,0.986741608
"[10, 30, 45, 55, 75, 85]",0.95,0.2,0.1,1.00E-08,5.689,1.282723275
"[20, 30, 35, 45, 50, 120]",0.95,0.2,0.1,1.00E-08,5.689,0.867397833
"[10, 20, 25, 35, 90, 120]",0.95,0.2,0.1,1.00E-08,5.688,1.491970509
"[10, 20, 40, 45, 70, 115]",0.95,0.2,0.1,1.00E-08,5.688,0.873095642
"[10, 25, 35, 40, 75, 115]",0.95,0.2,0.1,1.00E-08,5.688,1.294718502
"[15, 25, 30, 60, 75, 95]",0.95,0.2,0.1,1.00E-08,5.688,1.354302773
"[15, 25, 50, 60, 65, 85]",0.95,0.2,0.1,1.00E-08,5.688,0.872729053
"[10, 20, 45, 60, 65, 100]",0.95,0.2,0.1,1.00E-08,5.687,0.870063791
"[25, 30, 35, 60, 70, 80]",0.95,0.2,0.1,1.00E-08,5.687,0.864459947
"[10, 35, 40, 45, 60, 110]",0.95,0.2,0.1,1.00E-08,5.686,1.182676625
"[15, 20, 30, 40, 95, 100]",0.95,0.2,0.1,1.00E-08,5.686,0.878136664
"[15, 20, 30, 45, 70, 120]",0.95,0.2,0.1,1.00E-08,5.686,1.173151312
"[20, 25, 30, 45, 60, 120]",0.95,0.2,0.1,1.00E-08,5.686,1.344873228
"[10, 30, 40, 45, 50, 125]",0.95,0.2,0.1,1.00E-08,5.685,1.480390151
"[15, 30, 50, 55, 60, 90]",0.95,0.2,0.1,1.00E-08,5.684,0.860990128
"[15, 30, 40, 45, 50, 120]",0.95,0.2,0.1,1.00E-08,5.683,1.044438126
"[10, 30, 45, 50, 80, 85]",0.95,0.2,0.1,1.00E-08,5.682,1.294818906
"[10, 20, 35, 55, 60, 120]",0.95,0.2,0.1,1.00E-08,5.681,1.015962106
"[10, 25, 35, 65, 75, 90]",0.95,0.2,0.1,1.00E-08,5.681,0.882665848
"[15, 30, 35, 60, 70, 90]",0.95,0.2,0.1,1.00E-08,5.68,1.028046692
"[10, 15, 35, 50, 90, 100]",0.95,0.2,0.1,1.00E-08,5.679,1.191444082
"[10, 20, 35, 65, 75, 95]",0.95,0.2,0.1,1.00E-08,5.679,1.349984815
"[10, 35, 40, 50, 55, 110]",0.95,0.2,0.1,1.00E-08,5.679,1.110684023
"[15, 20, 40, 50, 85, 90]",0.95,0.2,0.1,1.00E-08,5.679,1.036387476
"[15, 30, 40, 45, 65, 105]",0.95,0.2,0.1,1.00E-08,5.679,1.553621254
"[10, 25, 35, 65, 80, 85]",0.95,0.2,0.1,1.00E-08,5.678,1.017445822
"[15, 20, 25, 30, 50, 160]",0.95,0.2,0.1,1.00E-08,5.678,1.499865327
"[15, 25, 30, 35, 40, 155]",0.95,0.2,0.1,1.00E-08,5.678,1.214098843
"[20, 25, 40, 50, 80, 85]",0.95,0.2,0.1,1.00E-08,5.678,1.024263638
"[10, 25, 30, 35, 55, 145]",0.95,0.2,0.1,1.00E-08,5.677,0.879869877
"[15, 30, 45, 50, 75, 85]",0.95,0.2,0.1,1.00E-08,5.677,0.896443529
"[10, 20, 25, 60, 85, 100]",0.95,0.2,0.1,1.00E-08,5.676,1.01531473
"[10, 30, 35, 40, 85, 100]",0.95,0.2,0.1,1.00E-08,5.676,0.882849931
"[10, 30, 35, 40, 60, 125]",0.95,0.2,0.1,1.00E-08,5.675,0.891063971
"[20, 25, 35, 40, 45, 135]",0.95,0.2,0.1,1.00E-08,5.675,1.153011275
"[10, 20, 35, 40, 55, 140]",0.95,0.2,0.1,1.00E-08,5.674,1.327781609
"[20, 30, 35, 50, 70, 95]",0.95,0.2,0.1,1.00E-08,5.674,0.896818822
"[10, 15, 45, 50, 75, 105]",0.95,0.2,0.1,1.00E-08,5.673,1.038003372
"[10, 20, 30, 35, 80, 125]",0.95,0.2,0.1,1.00E-08,5.673,0.874946284
"[15, 20, 25, 45, 70, 125]",0.95,0.2,0.1,1.00E-08,5.673,1.354921031
"[15, 20, 40, 50, 70, 105]",0.95,0.2,0.1,1.00E-08,5.672,1.123875438
"[15, 20, 55, 65, 70, 75]",0.95,0.2,0.1,1.00E-08,5.672,0.902206185
"[25, 30, 40, 50, 70, 85]",0.95,0.2,0.1,1.00E-08,5.672,1.026146188
"[10, 15, 20, 30, 55, 170]",0.95,0.2,0.1,1.00E-08,5.67,1.152137145
"[10, 15, 20, 30, 110, 115]",0.95,0.2,0.1,1.00E-08,5.67,1.194177541
"[10, 15, 30, 55, 80, 110]",0.95,0.2,0.1,1.00E-08,5.67,1.057780696
"[10, 20, 50, 55, 60, 105]",0.95,0.2,0.1,1.00E-08,5.67,1.044653052
"[15, 25, 35, 45, 70, 110]",0.95,0.2,0.1,1.00E-08,5.67,0.871905958
"[10, 25, 30, 40, 65, 130]",0.95,0.2,0.1,1.00E-08,5.669,1.193037719
"[10, 25, 35, 70, 75, 85]",0.95,0.2,0.1,1.00E-08,5.669,1.03522896
"[15, 20, 35, 40, 60, 130]",0.95,0.2,0.1,1.00E-08,5.669,0.880601499
"[20, 30, 50, 60, 65, 75]",0.95,0.2,0.1,1.00E-08,5.669,1.057893662
"[10, 20, 25, 55, 90, 100]",0.95,0.2,0.1,1.00E-08,5.668,1.062683396
"[15, 20, 25, 45, 50, 145]",0.95,0.2,0.1,1.00E-08,5.668,0.866334808
"[15, 20, 30, 35, 50, 150]",0.95,0.2,0.1,1.00E-08,5.668,1.047690794
"[20, 35, 40, 50, 60, 95]",0.95,0.2,0.1,1.00E-08,5.668,1.101206611
"[10, 15, 25, 45, 60, 145]",0.95,0.2,0.1,1.00E-08,5.667,1.203582569
"[10, 15, 30, 45, 90, 110]",0.95,0.2,0.1,1.00E-08,5.667,0.884404319
"[10, 20, 25, 40, 60, 145]",0.95,0.2,0.1,1.00E-08,5.667,1.342226136
"[15, 20, 35, 45, 70, 115]",0.95,0.2,0.1,1.00E-08,5.667,1.047191959
"[15, 20, 25, 50, 60, 130]",0.95,0.2,0.1,1.00E-08,5.666,1.343459713
"[15, 20, 30, 40, 75, 120]",0.95,0.2,0.1,1.00E-08,5.666,1.085100917
"[10, 15, 30, 65, 75, 105]",0.95,0.2,0.1,1.00E-08,5.665,1.174578648
"[10, 20, 25, 35, 40, 170]",0.95,0.2,0.1,1.00E-08,5.665,0.890300511
"[10, 20, 25, 55, 80, 110]",0.95,0.2,0.1,1.00E-08,5.665,0.874205353
"[15, 25, 30, 35, 75, 120]",0.95,0.2,0.1,1.00E-08,5.665,0.905778671
"[10, 15, 25, 45, 95, 110]",0.95,0.2,0.1,1.00E-08,5.664,1.169095377
"[10, 15, 40, 55, 80, 100]",0.95,0.2,0.1,1.00E-08,5.664,1.012197609
"[10, 15, 25, 40, 75, 135]",0.95,0.2,0.1,1.00E-08,5.663,1.17812181
"[10, 15, 30, 70, 85, 90]",0.95,0.2,0.1,1.00E-08,5.663,1.06179612
"[10, 15, 35, 40, 90, 110]",0.95,0.2,0.1,1.00E-08,5.663,1.436221083
"[10, 30, 50, 55, 70, 85]",0.95,0.2,0.1,1.00E-08,5.663,0.907001103
"[15, 25, 40, 45, 60, 115]",0.95,0.2,0.1,1.00E-08,5.663,0.891319808
"[15, 30, 40, 45, 80, 90]",0.95,0.2,0.1,1.00E-08,5.663,1.158900772
"[10, 15, 25, 35, 85, 130]",0.95,0.2,0.1,1.00E-08,5.662,1.065155388
"[15, 20, 35, 40, 65, 125]",0.95,0.2,0.1,1.00E-08,5.662,1.441525581
"[15, 25, 40, 50, 55, 115]",0.95,0.2,0.1,1.00E-08,5.662,0.884169667
"[20, 35, 40, 50, 65, 90]",0.95,0.2,0.1,1.00E-08,5.661,1.027004869
"[30, 40, 50, 55, 60, 65]",0.95,0.2,0.1,1.00E-08,5.661,0.881690989
"[10, 15, 20, 70, 85, 100]",0.95,0.2,0.1,1.00E-08,5.66,1.217242786
"[10, 15, 35, 55, 75, 110]",0.95,0.2,0.1,1.00E-08,5.66,1.121766464
"[10, 30, 40, 45, 75, 100]",0.95,0.2,0.1,1.00E-08,5.66,0.868884342
"[20, 25, 30, 45, 65, 115]",0.95,0.2,0.1,1.00E-08,5.66,1.432954989
"[20, 30, 40, 50, 55, 105]",0.95,0.2,0.1,1.00E-08,5.659,1.075425032
"[10, 15, 25, 55, 65, 130]",0.95,0.2,0.1,1.00E-08,5.657,1.179987712
"[10, 15, 30, 70, 75, 100]",0.95,0.2,0.1,1.00E-08,5.657,0.899405915
"[10, 20, 40, 55, 75, 100]",0.95,0.2,0.1,1.00E-08,5.657,1.109563428
"[10, 35, 40, 55, 60, 100]",0.95,0.2,0.1,1.00E-08,5.657,1.509586367
"[15, 20, 25, 30, 60, 150]",0.95,0.2,0.1,1.00E-08,5.657,1.037483012
"[20, 25, 45, 50, 60, 100]",0.95,0.2,0.1,1.00E-08,5.657,1.206288108
"[10, 15, 25, 40, 85, 125]",0.95,0.2,0.1,1.00E-08,5.656,1.185876891
"[10, 30, 40, 50, 75, 95]",0.95,0.2,0.1,1.00E-08,5.656,0.910551481
"[15, 25, 30, 45, 65, 120]",0.95,0.2,0.1,1.00E-08,5.656,1.163264372
"[10, 15, 20, 55, 75, 125]",0.95,0.2,0.1,1.00E-08,5.655,0.88566077
"[10, 30, 35, 40, 50, 135]",0.95,0.2,0.1,1.00E-08,5.655,1.124204163
"[15, 20, 25, 30, 40, 170]",0.95,0.2,0.1,1.00E-08,5.655,1.050521299
"[10, 25, 30, 45, 80, 110]",0.95,0.2,0.1,1.00E-08,5.654,1.179187856
"[10, 25, 35, 45, 60, 125]",0.95,0.2,0.1,1.00E-08,5.654,0.877612671
