cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[20, 25, 60, 85, 110]",0.95,0.2,0.1,1.00E-08,5.722,1.284661823
"[20, 40, 60, 65, 115]",0.95,0.2,0.1,1.00E-08,5.722,1.16079111
"[30, 40, 55, 80, 95]",0.95,0.2,0.1,1.00E-08,5.722,1.394602452
"[10, 15, 50, 105, 120]",0.95,0.2,0.1,1.00E-08,5.721,1.540084089
"[10, 30, 70, 75, 115]",0.95,0.2,0.1,1.00E-08,5.721,0.983676268
"[20, 40, 55, 90, 95]",0.95,0.2,0.1,1.00E-08,5.72,1.292455028
"[10, 25, 55, 90, 120]",0.95,0.2,0.1,1.00E-08,5.719,1.274401428
"[25, 35, 40, 75, 125]",0.95,0.2,0.1,1.00E-08,5.719,0.988321304
"[10, 20, 45, 70, 155]",0.95,0.2,0.1,1.00E-08,5.718,1.145685821
"[10, 40, 50, 90, 110]",0.95,0.2,0.1,1.00E-08,5.718,1.016029527
"[10, 45, 50, 60, 135]",0.95,0.2,0.1,1.00E-08,5.718,1.316934319
"[20, 25, 30, 35, 190]",0.95,0.2,0.1,1.00E-08,5.718,1.505322557
"[15, 30, 45, 75, 135]",0.95,0.2,0.1,1.00E-08,5.717,0.981249713
"[15, 35, 45, 70, 135]",0.95,0.2,0.1,1.00E-08,5.717,1.002063371
"[15, 50, 70, 75, 90]",0.95,0.2,0.1,1.00E-08,5.716,1.00163067
"[25, 40, 55, 75, 105]",0.95,0.2,0.1,1.00E-08,5.716,1.181246799
"[10, 35, 60, 70, 125]",0.95,0.2,0.1,1.00E-08,5.715,1.013486556
"[15, 25, 70, 75, 115]",0.95,0.2,0.1,1.00E-08,5.715,0.860903595
"[15, 35, 45, 65, 140]",0.95,0.2,0.1,1.00E-08,5.715,1.341296015
"[25, 30, 50, 90, 105]",0.95,0.2,0.1,1.00E-08,5.715,0.871753979
"[25, 40, 45, 50, 140]",0.95,0.2,0.1,1.00E-08,5.715,1.369611259
"[20, 25, 75, 80, 100]",0.95,0.2,0.1,1.00E-08,5.714,1.324720348
"[25, 30, 50, 70, 125]",0.95,0.2,0.1,1.00E-08,5.713,1.362692555
"[25, 35, 40, 55, 145]",0.95,0.2,0.1,1.00E-08,5.713,0.991227017
"[15, 20, 35, 105, 125]",0.95,0.2,0.1,1.00E-08,5.712,1.292198127
"[15, 20, 75, 85, 105]",0.95,0.2,0.1,1.00E-08,5.712,1.61263015
"[15, 35, 45, 90, 115]",0.95,0.2,0.1,1.00E-08,5.712,1.140287683
"[10, 20, 35, 50, 185]",0.95,0.2,0.1,1.00E-08,5.711,1.334578211
"[10, 45, 60, 85, 100]",0.95,0.2,0.1,1.00E-08,5.711,1.364030425
"[15, 25, 45, 100, 115]",0.95,0.2,0.1,1.00E-08,5.711,1.14039423
"[20, 35, 55, 60, 130]",0.95,0.2,0.1,1.00E-08,5.711,1.328585338
"[10, 15, 35, 65, 175]",0.95,0.2,0.1,1.00E-08,5.71,1.025056096
"[10, 35, 50, 80, 125]",0.95,0.2,0.1,1.00E-08,5.71,0.994917082
"[10, 30, 60, 65, 135]",0.95,0.2,0.1,1.00E-08,5.709,1.416664745
"[10, 35, 70, 75, 110]",0.95,0.2,0.1,1.00E-08,5.709,0.868296608
"[10, 25, 30, 45, 190]",0.95,0.2,0.1,1.00E-08,5.707,1.032846068
"[15, 20, 40, 90, 135]",0.95,0.2,0.1,1.00E-08,5.707,1.152497722
"[20, 25, 45, 75, 135]",0.95,0.2,0.1,1.00E-08,5.707,1.154439691
"[25, 55, 60, 65, 95]",0.95,0.2,0.1,1.00E-08,5.707,1.005669429
"[15, 25, 30, 40, 190]",0.95,0.2,0.1,1.00E-08,5.706,0.99275576
"[20, 40, 55, 80, 105]",0.95,0.2,0.1,1.00E-08,5.706,1.031835258
"[10, 20, 25, 30, 215]",0.95,0.2,0.1,1.00E-08,5.705,1.452458261
"[10, 30, 35, 75, 150]",0.95,0.2,0.1,1.00E-08,5.705,1.475545662
"[15, 40, 50, 75, 120]",0.95,0.2,0.1,1.00E-08,5.705,0.997394105
"[20, 30, 35, 90, 125]",0.95,0.2,0.1,1.00E-08,5.704,1.144318138
"[20, 50, 55, 80, 95]",0.95,0.2,0.1,1.00E-08,5.704,1.459775325
"[35, 55, 65, 70, 75]",0.95,0.2,0.1,1.00E-08,5.704,1.33037739
"[15, 20, 35, 75, 155]",0.95,0.2,0.1,1.00E-08,5.703,1.342628392
"[15, 30, 45, 65, 145]",0.95,0.2,0.1,1.00E-08,5.703,1.213808469
"[20, 45, 55, 60, 120]",0.95,0.2,0.1,1.00E-08,5.703,1.150222152
"[25, 40, 60, 80, 95]",0.95,0.2,0.1,1.00E-08,5.703,1.021631538
"[10, 40, 70, 80, 100]",0.95,0.2,0.1,1.00E-08,5.702,0.992026209
"[20, 30, 45, 75, 130]",0.95,0.2,0.1,1.00E-08,5.701,1.351199097
"[25, 35, 45, 70, 125]",0.95,0.2,0.1,1.00E-08,5.701,0.986802412
"[10, 20, 45, 50, 175]",0.95,0.2,0.1,1.00E-08,5.7,1.388956443
"[10, 25, 70, 75, 120]",0.95,0.2,0.1,1.00E-08,5.7,1.35692299
"[15, 30, 45, 55, 155]",0.95,0.2,0.1,1.00E-08,5.7,1.00572362
"[20, 25, 60, 95, 100]",0.95,0.2,0.1,1.00E-08,5.7,1.024343692
"[15, 25, 30, 110, 120]",0.95,0.2,0.1,1.00E-08,5.699,1.971146621
"[15, 35, 55, 60, 135]",0.95,0.2,0.1,1.00E-08,5.699,0.99185634
"[10, 20, 35, 75, 160]",0.95,0.2,0.1,1.00E-08,5.696,1.32804518
"[10, 40, 50, 60, 140]",0.95,0.2,0.1,1.00E-08,5.695,1.643178323
"[35, 45, 60, 65, 95]",0.95,0.2,0.1,1.00E-08,5.695,1.315627227
"[35, 50, 60, 65, 90]",0.95,0.2,0.1,1.00E-08,5.695,0.868674277
"[10, 20, 25, 40, 205]",0.95,0.2,0.1,1.00E-08,5.694,1.4874421
"[15, 40, 65, 80, 100]",0.95,0.2,0.1,1.00E-08,5.694,0.98976967
"[20, 25, 45, 85, 125]",0.95,0.2,0.1,1.00E-08,5.694,1.1909005
"[15, 20, 25, 45, 195]",0.95,0.2,0.1,1.00E-08,5.693,2.018794442
"[10, 25, 30, 110, 125]",0.95,0.2,0.1,1.00E-08,5.692,1.838014146
"[10, 45, 55, 60, 130]",0.95,0.2,0.1,1.00E-08,5.691,0.99678433
"[10, 60, 70, 75, 85]",0.95,0.2,0.1,1.00E-08,5.69,1.144368822
"[20, 35, 40, 45, 160]",0.95,0.2,0.1,1.00E-08,5.69,1.581031309
"[25, 35, 75, 80, 85]",0.95,0.2,0.1,1.00E-08,5.69,0.877621786
"[15, 50, 55, 60, 120]",0.95,0.2,0.1,1.00E-08,5.689,0.87996534
"[25, 50, 55, 75, 95]",0.95,0.2,0.1,1.00E-08,5.687,1.321745437
"[10, 15, 20, 45, 210]",0.95,0.2,0.1,1.00E-08,5.685,1.034192922
"[10, 15, 40, 115, 120]",0.95,0.2,0.1,1.00E-08,5.685,1.03252845
"[25, 30, 45, 65, 135]",0.95,0.2,0.1,1.00E-08,5.685,0.890435287
"[15, 60, 70, 75, 80]",0.95,0.2,0.1,1.00E-08,5.684,0.886241502
"[10, 15, 25, 45, 205]",0.95,0.2,0.1,1.00E-08,5.682,1.482860749
"[20, 30, 60, 80, 110]",0.95,0.2,0.1,1.00E-08,5.681,1.20263835
"[25, 30, 60, 70, 115]",0.95,0.2,0.1,1.00E-08,5.681,1.699464327
"[10, 20, 50, 100, 120]",0.95,0.2,0.1,1.00E-08,5.68,1.214462844
"[10, 35, 75, 85, 95]",0.95,0.2,0.1,1.00E-08,5.68,1.092629855
"[15, 30, 35, 45, 175]",0.95,0.2,0.1,1.00E-08,5.68,1.569292834
"[20, 30, 55, 90, 105]",0.95,0.2,0.1,1.00E-08,5.68,1.531169488
"[25, 45, 65, 75, 90]",0.95,0.2,0.1,1.00E-08,5.68,1.039865376
"[15, 20, 25, 50, 190]",0.95,0.2,0.1,1.00E-08,5.679,1.023786599
"[10, 35, 45, 70, 140]",0.95,0.2,0.1,1.00E-08,5.678,1.198931191
"[10, 25, 60, 100, 105]",0.95,0.2,0.1,1.00E-08,5.677,0.893493705
"[10, 55, 60, 85, 90]",0.95,0.2,0.1,1.00E-08,5.677,0.89042181
"[25, 40, 45, 90, 100]",0.95,0.2,0.1,1.00E-08,5.677,0.863580338
"[35, 45, 55, 60, 105]",0.95,0.2,0.1,1.00E-08,5.677,1.035109173
"[10, 15, 25, 55, 195]",0.95,0.2,0.1,1.00E-08,5.674,1.676569116
"[20, 45, 65, 70, 100]",0.95,0.2,0.1,1.00E-08,5.674,1.482728566
"[10, 40, 45, 100, 105]",0.95,0.2,0.1,1.00E-08,5.673,1.210227665
"[25, 30, 45, 80, 120]",0.95,0.2,0.1,1.00E-08,5.673,1.193386358
"[15, 25, 60, 95, 105]",0.95,0.2,0.1,1.00E-08,5.672,1.348382735
"[15, 60, 65, 75, 85]",0.95,0.2,0.1,1.00E-08,5.672,0.870480327
"[10, 35, 50, 60, 145]",0.95,0.2,0.1,1.00E-08,5.671,1.049180156
"[15, 30, 55, 70, 130]",0.95,0.2,0.1,1.00E-08,5.671,1.076317332
"[20, 25, 55, 95, 105]",0.95,0.2,0.1,1.00E-08,5.671,0.998468327
"[10, 15, 25, 70, 180]",0.95,0.2,0.1,1.00E-08,5.669,1.17899067
"[10, 20, 75, 95, 100]",0.95,0.2,0.1,1.00E-08,5.669,1.470244537
"[10, 30, 60, 80, 120]",0.95,0.2,0.1,1.00E-08,5.669,0.883481183
"[30, 40, 45, 90, 95]",0.95,0.2,0.1,1.00E-08,5.669,0.885583988
"[15, 55, 65, 70, 95]",0.95,0.2,0.1,1.00E-08,5.668,1.055431665
"[20, 30, 70, 80, 100]",0.95,0.2,0.1,1.00E-08,5.668,1.213612788
"[10, 15, 65, 70, 140]",0.95,0.2,0.1,1.00E-08,5.667,0.864552485
"[15, 45, 55, 85, 100]",0.95,0.2,0.1,1.00E-08,5.667,1.670392469
"[20, 50, 65, 80, 85]",0.95,0.2,0.1,1.00E-08,5.667,0.876932723
"[10, 15, 70, 90, 115]",0.95,0.2,0.1,1.00E-08,5.666,1.056770552
"[15, 25, 40, 45, 175]",0.95,0.2,0.1,1.00E-08,5.666,1.322363036
"[20, 30, 60, 85, 105]",0.95,0.2,0.1,1.00E-08,5.666,1.120858599
"[25, 35, 70, 80, 90]",0.95,0.2,0.1,1.00E-08,5.666,1.172520362
"[10, 15, 30, 55, 190]",0.95,0.2,0.1,1.00E-08,5.665,1.403636349
"[20, 30, 50, 65, 135]",0.95,0.2,0.1,1.00E-08,5.665,1.139383605
"[10, 30, 55, 75, 130]",0.95,0.2,0.1,1.00E-08,5.664,1.006669757
"[15, 40, 45, 55, 145]",0.95,0.2,0.1,1.00E-08,5.663,0.895103905
"[35, 40, 50, 70, 105]",0.95,0.2,0.1,1.00E-08,5.663,1.081467059
"[15, 20, 35, 40, 190]",0.95,0.2,0.1,1.00E-08,5.662,1.202246231
"[25, 40, 60, 75, 100]",0.95,0.2,0.1,1.00E-08,5.662,1.080109254
"[10, 25, 40, 65, 160]",0.95,0.2,0.1,1.00E-08,5.661,0.883616998
"[10, 30, 45, 90, 125]",0.95,0.2,0.1,1.00E-08,5.661,0.889819645
"[10, 35, 50, 100, 105]",0.95,0.2,0.1,1.00E-08,5.661,1.068016386
"[10, 40, 45, 70, 135]",0.95,0.2,0.1,1.00E-08,5.661,1.070859001
"[20, 30, 55, 80, 115]",0.95,0.2,0.1,1.00E-08,5.661,1.352057321
"[25, 40, 55, 60, 120]",0.95,0.2,0.1,1.00E-08,5.661,1.109278594
"[30, 40, 65, 75, 90]",0.95,0.2,0.1,1.00E-08,5.661,1.403488155
"[10, 25, 35, 100, 130]",0.95,0.2,0.1,1.00E-08,5.66,0.867479106
"[20, 50, 70, 75, 85]",0.95,0.2,0.1,1.00E-08,5.66,1.081702362
"[10, 20, 25, 95, 150]",0.95,0.2,0.1,1.00E-08,5.658,0.897126524
"[10, 40, 45, 50, 155]",0.95,0.2,0.1,1.00E-08,5.658,1.097923495
"[15, 50, 65, 80, 90]",0.95,0.2,0.1,1.00E-08,5.658,1.097322195
"[10, 20, 65, 85, 120]",0.95,0.2,0.1,1.00E-08,5.657,0.870109763
"[10, 40, 45, 90, 115]",0.95,0.2,0.1,1.00E-08,5.657,1.387462072
"[20, 25, 30, 40, 185]",0.95,0.2,0.1,1.00E-08,5.657,1.324269988
"[35, 40, 45, 80, 100]",0.95,0.2,0.1,1.00E-08,5.657,1.078541144
"[10, 15, 70, 95, 110]",0.95,0.2,0.1,1.00E-08,5.656,1.200293297
"[10, 25, 50, 55, 160]",0.95,0.2,0.1,1.00E-08,5.656,1.128779872
"[20, 30, 55, 85, 110]",0.95,0.2,0.1,1.00E-08,5.656,1.117758471
"[30, 45, 50, 65, 110]",0.95,0.2,0.1,1.00E-08,5.656,1.063326855
"[10, 15, 75, 85, 115]",0.95,0.2,0.1,1.00E-08,5.655,1.07396229
"[20, 35, 60, 85, 100]",0.95,0.2,0.1,1.00E-08,5.655,1.151310123
"[25, 30, 65, 80, 100]",0.95,0.2,0.1,1.00E-08,5.655,1.093725285
"[25, 40, 55, 80, 100]",0.95,0.2,0.1,1.00E-08,5.655,0.877903753
"[10, 20, 30, 110, 130]",0.95,0.2,0.1,1.00E-08,5.654,1.058472484
"[10, 30, 45, 75, 140]",0.95,0.2,0.1,1.00E-08,5.653,1.115477924
"[10, 35, 50, 55, 150]",0.95,0.2,0.1,1.00E-08,5.653,0.868660463
"[35, 45, 65, 70, 85]",0.95,0.2,0.1,1.00E-08,5.653,1.134112428
"[10, 20, 25, 60, 185]",0.95,0.2,0.1,1.00E-08,5.652,0.89271272
"[10, 25, 30, 40, 195]",0.95,0.2,0.1,1.00E-08,5.652,1.309906867
"[20, 55, 60, 65, 100]",0.95,0.2,0.1,1.00E-08,5.652,1.120025
"[15, 35, 45, 55, 150]",0.95,0.2,0.1,1.00E-08,5.651,0.898854271
"[10, 30, 45, 60, 155]",0.95,0.2,0.1,1.00E-08,5.65,1.210115697
"[20, 40, 50, 65, 125]",0.95,0.2,0.1,1.00E-08,5.65,1.07551848
"[25, 30, 60, 90, 95]",0.95,0.2,0.1,1.00E-08,5.65,1.099718146
"[10, 15, 20, 85, 170]",0.95,0.2,0.1,1.00E-08,5.649,0.923308724
"[15, 30, 40, 85, 130]",0.95,0.2,0.1,1.00E-08,5.648,1.156051902
"[10, 20, 35, 90, 145]",0.95,0.2,0.1,1.00E-08,5.647,1.091499427
"[10, 35, 60, 90, 105]",0.95,0.2,0.1,1.00E-08,5.647,1.091022915
"[15, 20, 45, 90, 130]",0.95,0.2,0.1,1.00E-08,5.647,1.156447578
"[25, 30, 35, 45, 165]",0.95,0.2,0.1,1.00E-08,5.647,1.903284267
"[30, 45, 50, 55, 120]",0.95,0.2,0.1,1.00E-08,5.647,1.143088361
"[10, 45, 50, 75, 120]",0.95,0.2,0.1,1.00E-08,5.646,1.090781371
"[15, 20, 60, 100, 105]",0.95,0.2,0.1,1.00E-08,5.645,0.923187413
"[15, 25, 30, 95, 135]",0.95,0.2,0.1,1.00E-08,5.645,1.38454144
"[15, 45, 50, 80, 110]",0.95,0.2,0.1,1.00E-08,5.645,0.880201681
"[20, 25, 45, 55, 155]",0.95,0.2,0.1,1.00E-08,5.645,1.206181993
"[15, 30, 70, 75, 110]",0.95,0.2,0.1,1.00E-08,5.643,1.144766788
"[30, 40, 45, 70, 115]",0.95,0.2,0.1,1.00E-08,5.643,1.076833785
"[10, 25, 60, 70, 135]",0.95,0.2,0.1,1.00E-08,5.642,1.380462241
"[10, 25, 55, 75, 135]",0.95,0.2,0.1,1.00E-08,5.641,1.348873233
"[10, 50, 55, 90, 95]",0.95,0.2,0.1,1.00E-08,5.641,1.12129345
"[15, 35, 40, 65, 145]",0.95,0.2,0.1,1.00E-08,5.641,1.059650414
"[20, 30, 55, 95, 100]",0.95,0.2,0.1,1.00E-08,5.64,1.101707765
"[10, 15, 50, 110, 115]",0.95,0.2,0.1,1.00E-08,5.639,1.088052848
"[15, 20, 35, 55, 175]",0.95,0.2,0.1,1.00E-08,5.638,1.380520192
"[10, 60, 65, 75, 90]",0.95,0.2,0.1,1.00E-08,5.637,1.06092931
"[15, 20, 55, 85, 125]",0.95,0.2,0.1,1.00E-08,5.637,1.629997239
"[20, 30, 65, 90, 95]",0.95,0.2,0.1,1.00E-08,5.637,0.949300269
"[20, 35, 55, 80, 110]",0.95,0.2,0.1,1.00E-08,5.637,1.329048908
"[10, 25, 35, 95, 135]",0.95,0.2,0.1,1.00E-08,5.636,1.087797775
"[15, 25, 55, 85, 120]",0.95,0.2,0.1,1.00E-08,5.636,1.058463037
"[15, 35, 45, 80, 125]",0.95,0.2,0.1,1.00E-08,5.636,1.448966528
"[20, 40, 65, 70, 105]",0.95,0.2,0.1,1.00E-08,5.636,1.081510055
"[15, 25, 45, 85, 130]",0.95,0.2,0.1,1.00E-08,5.634,0.916168107
"[15, 45, 70, 80, 90]",0.95,0.2,0.1,1.00E-08,5.634,1.194656436
"[20, 50, 60, 80, 90]",0.95,0.2,0.1,1.00E-08,5.634,0.901312376
"[25, 30, 40, 65, 140]",0.95,0.2,0.1,1.00E-08,5.634,1.720512714
"[45, 50, 60, 70, 75]",0.95,0.2,0.1,1.00E-08,5.634,1.059983019
"[10, 15, 35, 95, 145]",0.95,0.2,0.1,1.00E-08,5.633,1.316666624
"[10, 30, 45, 95, 120]",0.95,0.2,0.1,1.00E-08,5.633,1.133336225
"[20, 35, 40, 75, 130]",0.95,0.2,0.1,1.00E-08,5.633,1.079115842
"[20, 35, 40, 80, 125]",0.95,0.2,0.1,1.00E-08,5.632,0.90258296
"[30, 50, 55, 70, 95]",0.95,0.2,0.1,1.00E-08,5.632,1.222495808
"[10, 20, 35, 95, 140]",0.95,0.2,0.1,1.00E-08,5.631,1.079971759
"[10, 30, 50, 95, 115]",0.95,0.2,0.1,1.00E-08,5.631,1.068128738
"[20, 35, 45, 65, 135]",0.95,0.2,0.1,1.00E-08,5.631,0.951619147
"[15, 35, 40, 95, 115]",0.95,0.2,0.1,1.00E-08,5.63,0.960072914
"[30, 35, 55, 85, 95]",0.95,0.2,0.1,1.00E-08,5.63,0.914800525
"[10, 25, 75, 90, 100]",0.95,0.2,0.1,1.00E-08,5.629,1.093461933
"[10, 35, 40, 65, 150]",0.95,0.2,0.1,1.00E-08,5.629,1.25808545
"[15, 30, 50, 80, 125]",0.95,0.2,0.1,1.00E-08,5.629,1.078748812
"[10, 20, 25, 85, 160]",0.95,0.2,0.1,1.00E-08,5.628,1.070465319
"[10, 25, 65, 80, 120]",0.95,0.2,0.1,1.00E-08,5.628,1.046984241
"[20, 40, 50, 70, 120]",0.95,0.2,0.1,1.00E-08,5.627,1.362354946
"[10, 20, 30, 85, 155]",0.95,0.2,0.1,1.00E-08,5.626,0.958584373
"[30, 45, 60, 65, 100]",0.95,0.2,0.1,1.00E-08,5.626,0.950454628
"[10, 30, 55, 100, 105]",0.95,0.2,0.1,1.00E-08,5.625,1.232264176
"[15, 20, 40, 85, 140]",0.95,0.2,0.1,1.00E-08,5.625,1.037051108
"[15, 20, 45, 75, 145]",0.95,0.2,0.1,1.00E-08,5.624,0.939289093
"[10, 15, 50, 75, 150]",0.95,0.2,0.1,1.00E-08,5.623,1.730933563
"[15, 20, 35, 80, 150]",0.95,0.2,0.1,1.00E-08,5.623,1.460373582
"[10, 15, 60, 105, 110]",0.95,0.2,0.1,1.00E-08,5.622,1.036183381
"[10, 30, 40, 75, 145]",0.95,0.2,0.1,1.00E-08,5.622,1.094219356
"[15, 25, 45, 50, 165]",0.95,0.2,0.1,1.00E-08,5.622,1.324521046
"[15, 40, 45, 65, 135]",0.95,0.2,0.1,1.00E-08,5.621,0.958967674
"[15, 50, 55, 85, 95]",0.95,0.2,0.1,1.00E-08,5.621,0.914471979
"[15, 20, 30, 95, 140]",0.95,0.2,0.1,1.00E-08,5.62,0.960020833
"[20, 35, 45, 75, 125]",0.95,0.2,0.1,1.00E-08,5.62,1.158619869
"[25, 35, 65, 70, 105]",0.95,0.2,0.1,1.00E-08,5.62,1.134830384
"[30, 40, 55, 65, 110]",0.95,0.2,0.1,1.00E-08,5.62,1.082626436
"[10, 25, 45, 85, 135]",0.95,0.2,0.1,1.00E-08,5.62,1.070308367
"[10, 25, 65, 90, 110]",0.95,0.2,0.1,1.00E-08,5.619,0.91346538
"[20, 40, 45, 85, 110]",0.95,0.2,0.1,1.00E-08,5.619,1.117004476
"[25, 30, 55, 65, 125]",0.95,0.2,0.1,1.00E-08,5.619,1.091393146
"[10, 35, 45, 100, 110]",0.95,0.2,0.1,1.00E-08,5.618,1.095205917
"[10, 40, 50, 65, 135]",0.95,0.2,0.1,1.00E-08,5.618,1.079738857
"[20, 40, 55, 70, 115]",0.95,0.2,0.1,1.00E-08,5.617,1.376361508
"[40, 45, 55, 65, 95]",0.95,0.2,0.1,1.00E-08,5.617,1.528322937
"[20, 40, 60, 75, 105]",0.95,0.2,0.1,1.00E-08,5.616,1.090001835
"[10, 15, 35, 60, 180]",0.95,0.2,0.1,1.00E-08,5.615,1.095187199
"[15, 35, 50, 60, 140]",0.95,0.2,0.1,1.00E-08,5.614,1.16608919
"[25, 35, 55, 60, 125]",0.95,0.2,0.1,1.00E-08,5.614,0.790749012
"[15, 25, 45, 90, 125]",0.95,0.2,0.1,1.00E-08,5.613,1.126965394
"[10, 15, 30, 120, 125]",0.95,0.2,0.1,1.00E-08,5.612,1.502855948
"[10, 40, 70, 85, 95]",0.95,0.2,0.1,1.00E-08,5.612,1.53293705
"[15, 25, 60, 65, 135]",0.95,0.2,0.1,1.00E-08,5.612,1.132950131
"[10, 20, 25, 75, 170]",0.95,0.2,0.1,1.00E-08,5.611,0.904886181
"[15, 45, 55, 70, 115]",0.95,0.2,0.1,1.00E-08,5.611,1.150521186
"[20, 30, 50, 80, 120]",0.95,0.2,0.1,1.00E-08,5.611,1.148172025
"[30, 45, 55, 75, 95]",0.95,0.2,0.1,1.00E-08,5.611,0.968596407
"[15, 45, 55, 75, 110]",0.95,0.2,0.1,1.00E-08,5.609,0.9698139
"[15, 25, 45, 70, 145]",0.95,0.2,0.1,1.00E-08,5.608,1.147526035
"[15, 25, 70, 80, 110]",0.95,0.2,0.1,1.00E-08,5.608,1.139357714
"[25, 35, 55, 80, 105]",0.95,0.2,0.1,1.00E-08,5.608,1.259990476
"[10, 30, 40, 50, 170]",0.95,0.2,0.1,1.00E-08,5.606,0.956474778
"[15, 55, 60, 65, 105]",0.95,0.2,0.1,1.00E-08,5.606,0.950833319
"[20, 25, 40, 90, 125]",0.95,0.2,0.1,1.00E-08,5.606,0.962394929
"[25, 30, 70, 85, 90]",0.95,0.2,0.1,1.00E-08,5.606,1.123460725
"[15, 30, 40, 80, 135]",0.95,0.2,0.1,1.00E-08,5.605,1.114609797
"[25, 40, 50, 85, 100]",0.95,0.2,0.1,1.00E-08,5.605,1.136853113
"[25, 30, 35, 65, 145]",0.95,0.2,0.1,1.00E-08,5.604,1.218697666
"[25, 40, 60, 70, 105]",0.95,0.2,0.1,1.00E-08,5.603,0.784353874
"[25, 45, 60, 70, 100]",0.95,0.2,0.1,1.00E-08,5.602,0.955717531
"[20, 40, 65, 80, 95]",0.95,0.2,0.1,1.00E-08,5.601,0.832717839
"[10, 20, 40, 65, 165]",0.95,0.2,0.1,1.00E-08,5.6,1.598449248
"[10, 30, 55, 95, 110]",0.95,0.2,0.1,1.00E-08,5.6,1.263376428
"[10, 35, 60, 80, 115]",0.95,0.2,0.1,1.00E-08,5.6,0.971576039
"[15, 20, 35, 45, 185]",0.95,0.2,0.1,1.00E-08,5.6,1.373011289
"[30, 45, 65, 70, 90]",0.95,0.2,0.1,1.00E-08,5.6,0.959082895
"[15, 20, 30, 115, 120]",0.95,0.2,0.1,1.00E-08,5.599,1.085771155
"[15, 40, 50, 90, 105]",0.95,0.2,0.1,1.00E-08,5.599,0.780140372
"[10, 15, 30, 65, 180]",0.95,0.2,0.1,1.00E-08,5.598,1.066281389
"[15, 25, 30, 80, 150]",0.95,0.2,0.1,1.00E-08,5.598,1.080312918
"[20, 30, 40, 70, 140]",0.95,0.2,0.1,1.00E-08,5.598,0.790111385
"[20, 40, 55, 85, 100]",0.95,0.2,0.1,1.00E-08,5.598,0.966558845
"[25, 30, 50, 65, 130]",0.95,0.2,0.1,1.00E-08,5.598,0.9677789
"[25, 35, 50, 65, 125]",0.95,0.2,0.1,1.00E-08,5.598,0.825588275
"[10, 30, 35, 90, 135]",0.95,0.2,0.1,1.00E-08,5.597,1.216047285
"[30, 35, 55, 60, 120]",0.95,0.2,0.1,1.00E-08,5.597,1.139776733
"[15, 35, 65, 85, 100]",0.95,0.2,0.1,1.00E-08,5.596,1.121331352
"[20, 40, 45, 90, 105]",0.95,0.2,0.1,1.00E-08,5.595,0.970378792
"[25, 40, 55, 65, 115]",0.95,0.2,0.1,1.00E-08,5.595,1.231858352
"[15, 20, 30, 85, 150]",0.95,0.2,0.1,1.00E-08,5.593,0.832592938
"[25, 35, 40, 45, 155]",0.95,0.2,0.1,1.00E-08,5.593,1.119969196
"[25, 55, 60, 75, 85]",0.95,0.2,0.1,1.00E-08,5.592,0.794843381
"[10, 15, 20, 90, 165]",0.95,0.2,0.1,1.00E-08,5.591,1.204848123
"[10, 15, 35, 80, 160]",0.95,0.2,0.1,1.00E-08,5.59,0.785837133
"[10, 15, 40, 65, 170]",0.95,0.2,0.1,1.00E-08,5.59,1.391668064
"[10, 30, 35, 50, 175]",0.95,0.2,0.1,1.00E-08,5.589,0.810147517
"[15, 20, 50, 60, 155]",0.95,0.2,0.1,1.00E-08,5.589,1.220925469
"[20, 25, 55, 80, 120]",0.95,0.2,0.1,1.00E-08,5.589,1.551830854
"[30, 60, 65, 70, 75]",0.95,0.2,0.1,1.00E-08,5.589,0.972758449
"[15, 25, 60, 85, 115]",0.95,0.2,0.1,1.00E-08,5.587,1.393603602
"[30, 40, 50, 80, 100]",0.95,0.2,0.1,1.00E-08,5.587,0.797126715
"[10, 30, 65, 85, 110]",0.95,0.2,0.1,1.00E-08,5.586,1.178033955
"[15, 25, 65, 80, 115]",0.95,0.2,0.1,1.00E-08,5.586,0.805483706
"[35, 40, 70, 75, 80]",0.95,0.2,0.1,1.00E-08,5.586,1.388727475
"[35, 45, 50, 75, 95]",0.95,0.2,0.1,1.00E-08,5.586,1.180222013
"[40, 45, 50, 70, 95]",0.95,0.2,0.1,1.00E-08,5.586,0.988313715
"[10, 20, 35, 115, 120]",0.95,0.2,0.1,1.00E-08,5.584,0.806191044
"[10, 20, 60, 90, 120]",0.95,0.2,0.1,1.00E-08,5.584,1.135950703
"[10, 25, 55, 95, 115]",0.95,0.2,0.1,1.00E-08,5.584,0.78830451
"[10, 30, 80, 85, 95]",0.95,0.2,0.1,1.00E-08,5.584,0.811655099
"[10, 15, 80, 90, 105]",0.95,0.2,0.1,1.00E-08,5.583,1.102819568
"[10, 45, 55, 80, 110]",0.95,0.2,0.1,1.00E-08,5.583,1.196599766
"[20, 30, 35, 40, 175]",0.95,0.2,0.1,1.00E-08,5.582,0.829503466
"[10, 45, 75, 80, 90]",0.95,0.2,0.1,1.00E-08,5.581,0.789239507
"[15, 30, 60, 95, 100]",0.95,0.2,0.1,1.00E-08,5.581,0.802333472
"[25, 35, 50, 60, 130]",0.95,0.2,0.1,1.00E-08,5.581,1.185031223
"[25, 45, 50, 85, 95]",0.95,0.2,0.1,1.00E-08,5.581,1.180567237
