reservoir_size,input_dim,spectral_radius,input_scale,leaking_rate,ridge_alpha,k_ring,p_rewire_frontal,p_rewire_other,P_lat,sigma,P_call,mean_T_VPT,std_dev
300,3,0.92,1,0.5,1e-08,6,0.2,0.05,0.06,7,0.01,10.948800000000002,1.1544436582181041
300,3,0.92,1,0.5,1e-08,6,0.2,0.1,0.02,3,0.005,10.4154,1.0685541820609747
300,3,0.92,1,0.5,1e-08,6,0.2,0.1,0.02,3,0.01,10.927200000000003,1.065795927933673
300,3,0.92,1,0.5,1e-08,6,0.2,0.1,0.02,5,0.005,10.478400000000002,1.5260825141518393
300,3,0.92,1,0.5,1e-08,6,0.2,0.1,0.02,5,0.01,11.1714,1.6028322557273424
300,3,0.92,1,0.5,1e-08,6,0.2,0.1,0.02,7,0.005,10.6638,1.1510216157831268
300,3,0.92,1,0.5,1e-08,6,0.2,0.1,0.02,7,0.01,10.816799999999999,1.33223457393959
300,3,0.92,1,0.5,1e-08,6,0.2,0.1,0.04,3,0.005,10.738800000000003,0.9004031097236388
300,3,0.92,1,0.5,1e-08,6,0.2,0.1,0.04,3,0.01,11.036400000000002,1.3193458379060432
300,3,0.92,1,0.5,1e-08,6,0.2,0.1,0.04,5,0.005,10.8216,1.1743065357903786
300,3,0.92,1,0.5,1e-08,6,0.2,0.1,0.04,5,0.01,10.958400000000003,1.3203086911779378
300,3,0.92,1,0.5,1e-08,6,0.2,0.1,0.04,7,0.005,11.182800000000002,1.7595245266832737
300,3,0.92,1,0.5,1e-08,6,0.2,0.1,0.04,7,0.01,11.014800000000003,1.7229171076984522
300,3,0.92,1,0.5,1e-08,6,0.2,0.1,0.06,3,0.005,10.704600000000005,1.1409799472383377
300,3,0.92,1,0.5,1e-08,6,0.2,0.1,0.06,3,0.01,10.505400000000003,1.187540668777284
300,3,0.92,1,0.5,1e-08,6,0.2,0.1,0.06,5,0.005,10.361400000000003,0.9655953810991431
300,3,0.92,1,0.5,1e-08,6,0.2,0.1,0.06,5,0.01,10.519800000000004,1.0791965344644132
300,3,0.92,1,0.5,1e-08,6,0.2,0.1,0.06,7,0.005,10.372800000000002,1.1878266540198534
300,3,0.92,1,0.5,1e-08,6,0.2,0.1,0.06,7,0.01,10.809000000000003,1.2266596104869512
300,3,0.92,1,0.5,1e-08,6,0.2,0.2,0.02,3,0.005,10.763400000000006,1.4271058965612884
300,3,0.92,1,0.5,1e-08,6,0.2,0.2,0.02,3,0.01,10.9968,1.386007272708192
300,3,0.92,1,0.5,1e-08,6,0.2,0.2,0.02,5,0.005,11.110200000000003,1.3061658240820724
300,3,0.92,1,0.5,1e-08,6,0.2,0.2,0.02,5,0.01,10.863,0.8485716233766006
300,3,0.92,1,0.5,1e-08,6,0.2,0.2,0.02,7,0.005,10.824000000000002,1.1287912118722394
300,3,0.92,1,0.5,1e-08,6,0.2,0.2,0.02,7,0.01,10.918800000000001,1.8438631619510162
300,3,0.92,1,0.5,1e-08,6,0.2,0.2,0.04,3,0.005,10.779000000000003,0.8040458942125133
300,3,0.92,1,0.5,1e-08,6,0.2,0.2,0.04,3,0.01,10.731600000000002,0.6805714069809276
300,3,0.92,1,0.5,1e-08,6,0.2,0.2,0.04,5,0.005,10.683000000000002,1.655280822096359
300,3,0.92,1,0.5,1e-08,6,0.2,0.2,0.04,5,0.01,10.317000000000002,1.5135069870998277
300,3,0.92,1,0.5,1e-08,6,0.2,0.2,0.04,7,0.005,10.587600000000002,1.178062069672052
300,3,0.92,1,0.5,1e-08,6,0.2,0.2,0.04,7,0.01,10.830600000000004,1.3297533756302329
300,3,0.92,1,0.5,1e-08,6,0.2,0.2,0.06,3,0.005,11.249400000000001,1.5663067515656048
300,3,0.92,1,0.5,1e-08,6,0.2,0.2,0.06,3,0.01,10.613400000000002,2.0177000867324164
300,3,0.92,1,0.5,1e-08,6,0.2,0.2,0.06,5,0.005,10.503600000000002,0.9186907205365686
300,3,0.92,1,0.5,1e-08,6,0.2,0.2,0.06,5,0.01,10.520400000000002,1.075056017145153
300,3,0.92,1,0.5,1e-08,6,0.2,0.2,0.06,7,0.005,10.958400000000001,0.8197730417621691
300,3,0.92,1,0.5,1e-08,6,0.2,0.2,0.06,7,0.01,11.3058,1.3544514609243106
300,3,0.92,1,0.5,1e-08,6,0.3,0.05,0.02,3,0.005,10.5462,1.0058478811430678
300,3,0.92,1,0.5,1e-08,6,0.3,0.05,0.02,3,0.01,11.013600000000002,1.3370638877779928
300,3,0.92,1,0.5,1e-08,6,0.3,0.05,0.02,5,0.005,10.756800000000002,1.0126350576589775
300,3,0.92,1,0.5,1e-08,6,0.3,0.05,0.02,5,0.01,10.608,1.5225796530887963
300,3,0.92,1,0.5,1e-08,6,0.3,0.05,0.02,7,0.005,10.956000000000001,1.7226124346468652
300,3,0.92,1,0.5,1e-08,6,0.3,0.05,0.02,7,0.01,10.790400000000002,1.2425280037085684
300,3,0.92,1,0.5,1e-08,6,0.3,0.05,0.04,3,0.005,10.5888,1.5705377932415376
300,3,0.92,1,0.5,1e-08,6,0.3,0.05,0.04,3,0.01,10.884000000000002,2.0170086762331985
300,3,0.92,1,0.5,1e-08,6,0.3,0.05,0.04,5,0.005,10.9128,1.2108434085380317
300,3,0.92,1,0.5,1e-08,6,0.3,0.05,0.04,5,0.01,10.968000000000002,1.3979742486898676
300,3,0.92,1,0.5,1e-08,6,0.3,0.05,0.04,7,0.005,10.535400000000005,1.3800037826035119
300,3,0.92,1,0.5,1e-08,6,0.3,0.05,0.04,7,0.01,10.575600000000001,1.7195338438076755
300,3,0.92,1,0.5,1e-08,6,0.3,0.05,0.06,3,0.005,10.570200000000002,0.8882798883234945
300,3,0.92,1,0.5,1e-08,6,0.3,0.05,0.06,3,0.01,10.517400000000002,1.2783476991804703
300,3,0.92,1,0.5,1e-08,6,0.3,0.05,0.06,5,0.005,10.818,1.013779857760056
300,3,0.92,1,0.5,1e-08,6,0.3,0.05,0.06,5,0.01,10.852799999999998,1.26537937394285
300,3,0.92,1,0.5,1e-08,6,0.3,0.05,0.06,7,0.005,10.5948,1.2762038081748537
300,3,0.92,1,0.5,1e-08,6,0.3,0.05,0.06,7,0.01,10.761000000000003,1.152225759128826
300,3,0.92,1,0.5,1e-08,6,0.3,0.1,0.02,3,0.005,10.619400000000004,0.873454314775535
300,3,0.92,1,0.5,1e-08,6,0.3,0.1,0.02,3,0.01,10.722000000000003,1.3590046357536827
300,3,0.92,1,0.5,1e-08,6,0.3,0.1,0.02,5,0.005,11.0094,1.2134588744576384
300,3,0.92,1,0.5,1e-08,6,0.3,0.1,0.02,5,0.01,10.796400000000002,1.2810335826979715
300,3,0.92,1,0.5,1e-08,6,0.3,0.1,0.02,7,0.005,10.551000000000004,1.065189278954684
300,3,0.92,1,0.5,1e-08,6,0.3,0.1,0.02,7,0.01,10.875599999999999,1.27110591218828
300,3,0.92,1,0.5,1e-08,6,0.3,0.1,0.04,3,0.005,11.329199999999998,1.740942779071156
300,3,0.92,1,0.5,1e-08,6,0.3,0.1,0.04,3,0.01,10.782599999999999,1.1386996267673044
300,3,0.92,1,0.5,1e-08,6,0.3,0.1,0.04,5,0.005,10.752600000000001,1.3249555615189512
300,3,0.92,1,0.5,1e-08,6,0.3,0.1,0.04,5,0.01,10.863000000000003,1.6646691563190568
300,3,0.92,1,0.5,1e-08,6,0.3,0.1,0.04,7,0.005,10.113000000000003,1.0414425572253132
300,3,0.92,1,0.5,1e-08,6,0.3,0.1,0.04,7,0.01,10.824600000000002,1.0216167774659926
300,3,0.92,1,0.5,1e-08,6,0.3,0.1,0.06,3,0.005,10.749599999999997,1.3554800773157825
300,3,0.92,1,0.5,1e-08,6,0.3,0.1,0.06,3,0.01,10.8408,0.8545980107629545
300,3,0.92,1,0.5,1e-08,6,0.3,0.1,0.06,5,0.005,10.9566,1.0226381764827677
300,3,0.92,1,0.5,1e-08,6,0.3,0.1,0.06,5,0.01,10.679400000000003,0.7662892665305968
300,3,0.92,1,0.5,1e-08,6,0.3,0.1,0.06,7,0.005,10.59,1.415158224369275
300,3,0.92,1,0.5,1e-08,6,0.3,0.1,0.06,7,0.01,10.383600000000003,1.3252428607617548
300,3,0.92,1,0.5,1e-08,6,0.3,0.2,0.02,3,0.005,10.856400000000002,1.2173265133069275
300,3,0.92,1,0.5,1e-08,6,0.3,0.2,0.02,3,0.01,10.6104,0.9764756218155166
300,3,0.92,1,0.5,1e-08,6,0.3,0.2,0.02,5,0.005,10.797,1.4660671880920055
300,3,0.92,1,0.5,1e-08,6,0.3,0.2,0.02,5,0.01,10.330200000000001,1.396784149394601
300,3,0.92,1,0.5,1e-08,6,0.3,0.2,0.02,7,0.005,10.635600000000002,1.085344111330595
300,3,0.92,1,0.5,1e-08,6,0.3,0.2,0.02,7,0.01,10.8732,1.0933567395868566
300,3,0.92,1,0.5,1e-08,6,0.3,0.2,0.04,3,0.005,10.485000000000001,1.3587536200503758
300,3,0.92,1,0.5,1e-08,6,0.3,0.2,0.04,3,0.01,11.006400000000005,1.3815726690985164
300,3,0.92,1,0.5,1e-08,6,0.3,0.2,0.04,5,0.005,10.672199999999998,1.0069853822176364
300,3,0.92,1,0.5,1e-08,6,0.3,0.2,0.04,5,0.01,10.1058,1.1526624657721796
300,3,0.92,1,0.5,1e-08,6,0.3,0.2,0.04,7,0.005,10.795200000000001,1.6408717682987906
300,3,0.92,1,0.5,1e-08,6,0.3,0.2,0.04,7,0.01,10.9278,1.2539283711600113
300,3,0.92,1,0.5,1e-08,6,0.3,0.2,0.06,3,0.005,10.820400000000001,1.4675887162280856
300,3,0.92,1,0.5,1e-08,6,0.3,0.2,0.06,3,0.01,10.9326,1.1732031537632337
300,3,0.92,1,0.5,1e-08,6,0.3,0.2,0.06,5,0.005,10.9434,1.445057244540852
300,3,0.92,1,0.5,1e-08,6,0.3,0.2,0.06,5,0.01,10.6782,0.9145545145041929
300,3,0.92,1,0.5,1e-08,6,0.3,0.2,0.06,7,0.005,10.990200000000003,0.9957615979741334
300,3,0.92,1,0.5,1e-08,6,0.3,0.2,0.06,7,0.01,10.764000000000003,0.8201629106464153
300,3,0.92,1,0.5,1e-08,6,0.4,0.05,0.02,3,0.005,10.536600000000002,1.0944975285490597
300,3,0.92,1,0.5,1e-08,6,0.4,0.05,0.02,3,0.01,10.971,0.977459666687071
300,3,0.92,1,0.5,1e-08,6,0.4,0.05,0.02,5,0.005,10.519200000000003,1.58789929151694
300,3,0.92,1,0.5,1e-08,6,0.4,0.05,0.02,5,0.01,10.705800000000002,1.8326362323167136
300,3,0.92,1,0.5,1e-08,6,0.4,0.05,0.02,7,0.005,10.540200000000002,1.97328871683796
300,3,0.92,1,0.5,1e-08,6,0.4,0.05,0.02,7,0.01,10.962,1.7266932559085304
300,3,0.92,1,0.5,1e-08,6,0.4,0.05,0.04,3,0.005,10.662000000000003,1.2399403211445301
300,3,0.92,1,0.5,1e-08,6,0.4,0.05,0.04,3,0.01,10.500000000000004,1.1012836146969591
300,3,0.92,1,0.5,1e-08,6,0.4,0.05,0.04,5,0.005,10.842,1.0066526709843864
300,3,0.92,1,0.5,1e-08,6,0.4,0.05,0.04,5,0.01,10.579800000000002,1.086079720830842
300,3,0.92,1,0.5,1e-08,6,0.4,0.05,0.04,7,0.005,10.997400000000003,1.2289530666384298
300,3,0.92,1,0.5,1e-08,6,0.4,0.05,0.04,7,0.01,10.386599999999998,1.1995482649731102
300,3,0.92,1,0.5,1e-08,6,0.4,0.05,0.06,3,0.005,11.229600000000001,1.7923139903487895
300,3,0.92,1,0.5,1e-08,6,0.4,0.05,0.06,3,0.01,11.357400000000002,2.0403166518949942
300,3,0.92,1,0.5,1e-08,6,0.4,0.05,0.06,5,0.005,10.7034,1.4923254470791545
300,3,0.92,1,0.5,1e-08,6,0.4,0.05,0.06,5,0.01,10.379399999999999,1.3950753528035678
300,3,0.92,1,0.5,1e-08,6,0.4,0.05,0.06,7,0.005,11.131799999999998,1.0924747868944167
300,3,0.92,1,0.5,1e-08,6,0.4,0.05,0.06,7,0.01,10.618200000000002,0.9392177383333428
300,3,0.92,1,0.5,1e-08,6,0.4,0.1,0.02,3,0.005,10.951200000000002,1.386363069329244
300,3,0.92,1,0.5,1e-08,6,0.4,0.1,0.02,3,0.01,10.661400000000004,0.6953865399905292
300,3,0.92,1,0.5,1e-08,6,0.4,0.1,0.02,5,0.005,10.5054,1.5617838646880684
300,3,0.92,1,0.5,1e-08,6,0.4,0.1,0.02,5,0.01,10.6146,1.100114194072597
300,3,0.92,1,0.5,1e-08,6,0.4,0.1,0.02,7,0.005,10.792200000000001,1.0963234741626215
300,3,0.92,1,0.5,1e-08,6,0.4,0.1,0.02,7,0.01,11.116800000000003,1.4055268620698789
300,3,0.92,1,0.5,1e-08,6,0.4,0.1,0.04,3,0.005,10.4142,1.362523379615924
300,3,0.92,1,0.5,1e-08,6,0.4,0.1,0.04,3,0.01,10.573799999999999,1.3205154902537108
300,3,0.92,1,0.5,1e-08,6,0.4,0.1,0.04,5,0.005,10.911600000000002,1.1699944615253524
300,3,0.92,1,0.5,1e-08,6,0.4,0.1,0.04,5,0.01,11.430599999999998,1.6099520613981027
300,3,0.92,1,0.5,1e-08,6,0.4,0.1,0.04,7,0.005,10.591800000000003,1.2988442400842373
300,3,0.92,1,0.5,1e-08,6,0.4,0.1,0.04,7,0.01,10.836000000000002,1.6465228817116395
300,3,0.92,1,0.5,1e-08,6,0.4,0.1,0.06,3,0.005,10.262400000000001,1.0136385154481848
300,3,0.92,1,0.5,1e-08,6,0.4,0.1,0.06,3,0.01,10.5066,1.1390568203562104
300,3,0.92,1,0.5,1e-08,6,0.4,0.1,0.06,5,0.005,10.728600000000004,0.7068369260303257
300,3,0.92,1,0.5,1e-08,6,0.4,0.1,0.06,5,0.01,10.988999999999999,1.1159975806425386
300,3,0.92,1,0.5,1e-08,6,0.4,0.1,0.06,7,0.005,10.831200000000004,0.8101990866447577
300,3,0.92,1,0.5,1e-08,6,0.4,0.1,0.06,7,0.01,10.740000000000002,1.1126401035375275
300,3,0.92,1,0.5,1e-08,6,0.4,0.2,0.02,3,0.005,10.245,1.2860374022554708
300,3,0.92,1,0.5,1e-08,6,0.4,0.2,0.02,3,0.01,10.7802,1.500458449941217
300,3,0.92,1,0.5,1e-08,6,0.4,0.2,0.02,5,0.005,10.627800000000006,1.2835795105874817
300,3,0.92,1,0.5,1e-08,6,0.4,0.2,0.02,5,0.01,10.927799999999998,1.533851739901872
300,3,0.92,1,0.5,1e-08,6,0.4,0.2,0.02,7,0.005,10.754999999999999,1.2762050775639473
300,3,0.92,1,0.5,1e-08,6,0.4,0.2,0.02,7,0.01,10.7028,1.3506686344177827
300,3,0.92,1,0.5,1e-08,6,0.4,0.2,0.04,3,0.005,10.6932,1.5697949420226835
300,3,0.92,1,0.5,1e-08,6,0.4,0.2,0.04,3,0.01,10.145999999999999,1.1563262515397628
300,3,0.92,1,0.5,1e-08,6,0.4,0.2,0.04,5,0.005,11.269800000000004,1.94921716594124
300,3,0.92,1,0.5,1e-08,6,0.4,0.2,0.04,5,0.01,10.759800000000002,1.1304485658357035
300,3,0.92,1,0.5,1e-08,6,0.4,0.2,0.04,7,0.005,10.792200000000001,0.9706622275539514
300,3,0.92,1,0.5,1e-08,6,0.4,0.2,0.04,7,0.01,10.948800000000002,0.8781704618125116
300,3,0.92,1,0.5,1e-08,6,0.4,0.2,0.06,3,0.005,10.761600000000005,1.1734539786459457
300,3,0.92,1,0.5,1e-08,6,0.4,0.2,0.06,3,0.01,10.5018,1.4697723497195068
300,3,0.92,1,0.5,1e-08,6,0.4,0.2,0.06,5,0.005,10.263600000000002,1.3614823685968171
300,3,0.92,1,0.5,1e-08,6,0.4,0.2,0.06,5,0.01,10.4286,1.1432525705197434
300,3,0.92,1,0.5,1e-08,6,0.4,0.2,0.06,7,0.005,10.684200000000002,1.250282672038607
300,3,0.92,1,0.5,1e-08,6,0.4,0.2,0.06,7,0.01,10.915799999999999,1.7171074398534303
300,3,0.92,1,0.5,1e-08,8,0.2,0.05,0.02,3,0.005,10.716,1.2390079902890054
300,3,0.92,1,0.5,1e-08,8,0.2,0.05,0.02,3,0.01,10.817400000000003,0.9092225470147559
300,3,0.92,1,0.5,1e-08,8,0.2,0.05,0.02,5,0.005,10.3296,1.128948112182309
300,3,0.92,1,0.5,1e-08,8,0.2,0.05,0.02,5,0.01,10.263000000000002,1.2653635841132778
300,3,0.92,1,0.5,1e-08,8,0.2,0.05,0.02,7,0.005,10.960800000000003,1.3184631052858469
300,3,0.92,1,0.5,1e-08,8,0.2,0.05,0.02,7,0.01,10.8366,1.524381330245158
300,3,0.92,1,0.5,1e-08,8,0.2,0.05,0.04,3,0.005,10.756800000000002,1.1505140416353035
300,3,0.92,1,0.5,1e-08,8,0.2,0.05,0.04,3,0.01,10.581600000000003,1.1150583123765316
300,3,0.92,1,0.5,1e-08,8,0.2,0.05,0.04,5,0.005,10.873200000000002,1.6779690581175806
300,3,0.92,1,0.5,1e-08,8,0.2,0.05,0.04,5,0.01,10.526399999999999,1.0925115285432916
300,3,0.92,1,0.5,1e-08,8,0.2,0.05,0.04,7,0.005,10.6422,1.2739345195103238
300,3,0.92,1,0.5,1e-08,8,0.2,0.05,0.04,7,0.01,11.1654,1.6121821361124182
300,3,0.92,1,0.5,1e-08,8,0.2,0.05,0.06,3,0.005,10.568400000000002,1.0692639711502492
300,3,0.92,1,0.5,1e-08,8,0.2,0.05,0.06,3,0.01,10.5924,0.8897989885361743
300,3,0.92,1,0.5,1e-08,8,0.2,0.05,0.06,5,0.005,11.125200000000001,1.369238386841385
300,3,0.92,1,0.5,1e-08,8,0.2,0.05,0.06,5,0.01,10.931400000000004,1.1464850805832583
300,3,0.92,1,0.5,1e-08,8,0.2,0.05,0.06,7,0.005,10.809000000000001,1.4346180676403042
300,3,0.92,1,0.5,1e-08,8,0.2,0.05,0.06,7,0.01,10.7208,1.0873509828937482
300,3,0.92,1,0.5,1e-08,8,0.2,0.1,0.02,3,0.005,10.7598,0.9879216365684068
300,3,0.92,1,0.5,1e-08,8,0.2,0.1,0.02,3,0.01,11.305200000000001,1.3721851770078257
300,3,0.92,1,0.5,1e-08,8,0.2,0.1,0.02,5,0.005,10.965600000000004,1.124602969940948
300,3,0.92,1,0.5,1e-08,8,0.2,0.1,0.02,5,0.01,10.708200000000003,0.8946845030512147
300,3,0.92,1,0.5,1e-08,8,0.2,0.1,0.02,7,0.005,10.4484,1.279678334582562
300,3,0.92,1,0.5,1e-08,8,0.2,0.1,0.02,7,0.01,10.969200000000004,1.9823091988890127
300,3,0.92,1,0.5,1e-08,8,0.2,0.1,0.04,3,0.005,10.844400000000004,1.2178409748403118
300,3,0.92,1,0.5,1e-08,8,0.2,0.1,0.04,3,0.01,10.7328,1.4623411913777162
300,3,0.92,1,0.5,1e-08,8,0.2,0.1,0.04,5,0.005,10.6998,1.3759166980598787
300,3,0.92,1,0.5,1e-08,8,0.2,0.1,0.04,5,0.01,10.9338,1.40668730000665
300,3,0.92,1,0.5,1e-08,8,0.2,0.1,0.04,7,0.005,11.004,1.5826789946164066
300,3,0.92,1,0.5,1e-08,8,0.2,0.1,0.04,7,0.01,10.974000000000002,1.4200873212588017
300,3,0.92,1,0.5,1e-08,8,0.2,0.1,0.06,3,0.005,10.8786,1.3246457790669923
300,3,0.92,1,0.5,1e-08,8,0.2,0.1,0.06,3,0.01,10.464,1.283887845569074
300,3,0.92,1,0.5,1e-08,8,0.2,0.1,0.06,5,0.005,10.814400000000001,1.490615926387478
300,3,0.92,1,0.5,1e-08,8,0.2,0.1,0.06,5,0.01,10.327800000000002,1.0330670646187503
300,3,0.92,1,0.5,1e-08,8,0.2,0.1,0.06,7,0.005,10.826400000000001,1.410743293444984
300,3,0.92,1,0.5,1e-08,8,0.2,0.1,0.06,7,0.01,10.716,1.9582827170763666
300,3,0.92,1,0.5,1e-08,8,0.2,0.2,0.02,3,0.005,10.804200000000003,1.119562218012023
300,3,0.92,1,0.5,1e-08,8,0.2,0.2,0.02,3,0.01,10.599600000000002,1.1372214560058207
300,3,0.92,1,0.5,1e-08,8,0.2,0.2,0.02,5,0.005,10.791,1.7268980861649017
300,3,0.92,1,0.5,1e-08,8,0.2,0.2,0.02,5,0.01,10.986000000000002,1.1579316041977608
300,3,0.92,1,0.5,1e-08,8,0.2,0.2,0.02,7,0.005,10.691400000000003,1.2650084742799155
300,3,0.92,1,0.5,1e-08,8,0.2,0.2,0.02,7,0.01,10.74,1.1780797935623888
300,3,0.92,1,0.5,1e-08,8,0.2,0.2,0.04,3,0.005,10.725000000000003,1.355150840312619
300,3,0.92,1,0.5,1e-08,8,0.2,0.2,0.04,3,0.01,10.939800000000002,1.6483039646861255
300,3,0.92,1,0.5,1e-08,8,0.2,0.2,0.04,5,0.005,10.735800000000003,1.7333709239513626
300,3,0.92,1,0.5,1e-08,8,0.2,0.2,0.04,5,0.01,10.684800000000003,1.0377183432897386
300,3,0.92,1,0.5,1e-08,8,0.2,0.2,0.04,7,0.005,10.640400000000001,1.021925946436433
300,3,0.92,1,0.5,1e-08,8,0.2,0.2,0.04,7,0.01,10.947600000000001,1.18363196982846
300,3,0.92,1,0.5,1e-08,8,0.2,0.2,0.06,3,0.005,10.885200000000001,1.1761218304240426
300,3,0.92,1,0.5,1e-08,8,0.2,0.2,0.06,3,0.01,10.774800000000003,1.1645559497078697
300,3,0.92,1,0.5,1e-08,8,0.2,0.2,0.06,5,0.005,10.558800000000003,1.370891155416797
300,3,0.92,1,0.5,1e-08,8,0.2,0.2,0.06,5,0.01,10.629,1.473735457943521
300,3,0.92,1,0.5,1e-08,8,0.2,0.2,0.06,7,0.005,10.563,1.5507400168951595
300,3,0.92,1,0.5,1e-08,8,0.2,0.2,0.06,7,0.01,10.549800000000001,1.2989911316094505
300,3,0.92,1,0.5,1e-08,8,0.3,0.05,0.02,3,0.005,10.660200000000003,1.650065562333812
300,3,0.92,1,0.5,1e-08,8,0.3,0.05,0.02,3,0.01,10.500000000000002,1.1195395482072081
300,3,0.92,1,0.5,1e-08,8,0.3,0.05,0.02,5,0.005,10.926000000000004,1.358183198246834
300,3,0.92,1,0.5,1e-08,8,0.3,0.05,0.02,5,0.01,10.534200000000002,1.2725773689642605
300,3,0.92,1,0.5,1e-08,8,0.3,0.05,0.02,7,0.005,10.782600000000002,1.6738934374684664
300,3,0.92,1,0.5,1e-08,8,0.3,0.05,0.02,7,0.01,10.777800000000001,1.3657693655958172
300,3,0.92,1,0.5,1e-08,8,0.3,0.05,0.04,3,0.005,10.810200000000002,0.993046403749593
300,3,0.92,1,0.5,1e-08,8,0.3,0.05,0.04,3,0.01,10.522799999999998,1.0703024619237302
300,3,0.92,1,0.5,1e-08,8,0.3,0.05,0.04,5,0.005,10.576200000000002,1.136118814209148
300,3,0.92,1,0.5,1e-08,8,0.3,0.05,0.04,5,0.01,10.866600000000002,1.1847332357961426
300,3,0.92,1,0.5,1e-08,8,0.3,0.05,0.04,7,0.005,11.034600000000001,1.3898089221184327
300,3,0.92,1,0.5,1e-08,8,0.3,0.05,0.04,7,0.01,11.115000000000004,1.600696660832401
300,3,0.92,1,0.5,1e-08,8,0.3,0.05,0.06,3,0.005,10.62,1.3620105726461895
300,3,0.92,1,0.5,1e-08,8,0.3,0.05,0.06,3,0.01,10.779,1.1741932549627425
300,3,0.92,1,0.5,1e-08,8,0.3,0.05,0.06,5,0.005,10.924200000000004,0.9568073787340898
300,3,0.92,1,0.5,1e-08,8,0.3,0.05,0.06,5,0.01,11.008199999999999,1.353433101412848
300,3,0.92,1,0.5,1e-08,8,0.3,0.05,0.06,7,0.005,10.3578,1.1528592108319209
300,3,0.92,1,0.5,1e-08,8,0.3,0.05,0.06,7,0.01,10.598400000000002,1.3925176623655444
300,3,0.92,1,0.5,1e-08,8,0.3,0.1,0.02,3,0.005,10.345800000000002,1.4179513249755786
300,3,0.92,1,0.5,1e-08,8,0.3,0.1,0.02,3,0.01,10.704,1.1776029891266406
300,3,0.92,1,0.5,1e-08,8,0.3,0.1,0.02,5,0.005,10.536600000000004,1.1737185522943734
300,3,0.92,1,0.5,1e-08,8,0.3,0.1,0.02,5,0.01,11.067000000000004,1.4209901477490965
300,3,0.92,1,0.5,1e-08,8,0.3,0.1,0.02,7,0.005,10.347000000000003,1.2899113923056886
300,3,0.92,1,0.5,1e-08,8,0.3,0.1,0.02,7,0.01,10.659600000000003,1.2726258837537445
300,3,0.92,1,0.5,1e-08,8,0.3,0.1,0.04,3,0.005,10.979400000000002,1.3489554625709477
300,3,0.92,1,0.5,1e-08,8,0.3,0.1,0.04,3,0.01,11.354400000000004,1.4029719312944222
300,3,0.92,1,0.5,1e-08,8,0.3,0.1,0.04,5,0.005,10.5942,1.394914319949437
300,3,0.92,1,0.5,1e-08,8,0.3,0.1,0.04,5,0.01,10.677600000000004,1.2146057138018083
300,3,0.92,1,0.5,1e-08,8,0.3,0.1,0.04,7,0.005,10.968,1.442999376299241
300,3,0.92,1,0.5,1e-08,8,0.3,0.1,0.04,7,0.01,11.202000000000004,1.7699064382051384
300,3,0.92,1,0.5,1e-08,8,0.3,0.1,0.06,3,0.005,10.750800000000003,1.140144622405421
300,3,0.92,1,0.5,1e-08,8,0.3,0.1,0.06,3,0.01,10.594800000000001,0.8357196659167476
300,3,0.92,1,0.5,1e-08,8,0.3,0.1,0.06,5,0.005,11.088000000000001,1.448353271822866
300,3,0.92,1,0.5,1e-08,8,0.3,0.1,0.06,5,0.01,11.1864,1.381291222009319
300,3,0.92,1,0.5,1e-08,8,0.3,0.1,0.06,7,0.005,10.480800000000004,1.2295808066166292
300,3,0.92,1,0.5,1e-08,8,0.3,0.1,0.06,7,0.01,10.463999999999999,1.1705475641766983
300,3,0.92,1,0.5,1e-08,8,0.3,0.2,0.02,3,0.005,10.621800000000002,1.2914030974099453
300,3,0.92,1,0.5,1e-08,8,0.3,0.2,0.02,3,0.01,11.002799999999999,1.357697521541525
300,3,0.92,1,0.5,1e-08,8,0.3,0.2,0.02,5,0.005,10.4952,0.7156810462769007
300,3,0.92,1,0.5,1e-08,8,0.3,0.2,0.02,5,0.01,10.818000000000003,0.915018688333741
300,3,0.92,1,0.5,1e-08,8,0.3,0.2,0.02,7,0.005,10.155000000000003,1.199364581768196
300,3,0.92,1,0.5,1e-08,8,0.3,0.2,0.02,7,0.01,10.576800000000002,1.148832520431068
300,3,0.92,1,0.5,1e-08,8,0.3,0.2,0.04,3,0.005,10.9032,1.3057130465764673
300,3,0.92,1,0.5,1e-08,8,0.3,0.2,0.04,3,0.01,10.705200000000001,1.3367827647003827
300,3,0.92,1,0.5,1e-08,8,0.3,0.2,0.04,5,0.005,10.470600000000003,0.9878720767386844
300,3,0.92,1,0.5,1e-08,8,0.3,0.2,0.04,5,0.01,10.8192,1.3021763935811461
300,3,0.92,1,0.5,1e-08,8,0.3,0.2,0.04,7,0.005,10.865400000000003,1.0432392055516317
300,3,0.92,1,0.5,1e-08,8,0.3,0.2,0.04,7,0.01,10.865400000000001,0.9633109778259565
300,3,0.92,1,0.5,1e-08,8,0.3,0.2,0.06,3,0.005,10.885200000000003,1.7457892656331693
300,3,0.92,1,0.5,1e-08,8,0.3,0.2,0.06,3,0.01,10.3596,0.9978856848356926
300,3,0.92,1,0.5,1e-08,8,0.3,0.2,0.06,5,0.005,10.8276,1.2129269722452378
300,3,0.92,1,0.5,1e-08,8,0.3,0.2,0.06,5,0.01,10.942200000000003,1.7610670515343814
300,3,0.92,1,0.5,1e-08,8,0.3,0.2,0.06,7,0.005,10.3236,1.3390494539037758
300,3,0.92,1,0.5,1e-08,8,0.3,0.2,0.06,7,0.01,10.625400000000003,1.4757742510289298
