reservoir_size,input_dim,spectral_radius,input_scale,leaking_rate,ridge_alpha,k_ring,p_rewire_frontal,p_rewire_other,P_lat,sigma,P_call,mean_T_VPT,std_dev
300,3,0.92,0.4,0.5,1e-08,6,0.2,0.05,0.04,5,0.01,9.1332,1.7663103238106261
300,3,0.92,0.4,0.5,1e-08,6,0.2,0.05,0.04,7,0.005,8.987400000000001,1.2290204392116517
300,3,0.92,0.4,0.5,1e-08,6,0.2,0.05,0.04,7,0.01,9.024000000000001,1.4741647126423831
300,3,0.92,0.4,0.5,1e-08,6,0.2,0.05,0.06,3,0.005,8.649600000000001,1.4109652866034654
300,3,0.92,0.4,0.5,1e-08,6,0.2,0.05,0.06,3,0.01,8.8428,1.1790016793881162
300,3,0.92,0.4,0.5,1e-08,6,0.2,0.05,0.06,5,0.005,9.1632,1.2263089985807003
300,3,0.92,0.4,0.5,1e-08,6,0.2,0.05,0.06,5,0.01,9.0858,1.7561499822053928
300,3,0.92,0.4,0.5,1e-08,6,0.2,0.05,0.06,7,0.005,9.243599999999999,1.2167852070106706
300,3,0.92,0.4,0.5,1e-08,6,0.2,0.05,0.06,7,0.01,9.039600000000002,1.274076230058469
300,3,0.92,0.4,0.5,1e-08,6,0.2,0.1,0.02,3,0.005,9.124799999999999,1.2848346819727434
300,3,0.92,0.4,0.5,1e-08,6,0.2,0.1,0.02,3,0.01,9.169800000000002,1.465467420313396
300,3,0.92,0.4,0.5,1e-08,6,0.2,0.1,0.02,5,0.005,9.4068,1.5033078726594893
300,3,0.92,0.4,0.5,1e-08,6,0.2,0.1,0.02,5,0.01,9.1692,1.408397727916372
300,3,0.92,0.4,0.5,1e-08,6,0.2,0.1,0.02,7,0.005,8.910599999999999,1.7293962067727568
300,3,0.92,0.4,0.5,1e-08,6,0.2,0.1,0.02,7,0.01,8.9244,1.4761053620930995
300,3,0.92,0.4,0.5,1e-08,6,0.2,0.1,0.04,3,0.005,9.2004,1.9435151247160396
300,3,0.92,0.4,0.5,1e-08,6,0.2,0.1,0.04,3,0.01,9.317400000000001,1.4423641842475157
300,3,0.92,0.4,0.5,1e-08,6,0.2,0.1,0.04,5,0.005,9.010200000000001,1.6680130575028485
300,3,0.92,0.4,0.5,1e-08,6,0.2,0.1,0.04,5,0.01,9.1026,1.4643428696859218
300,3,0.92,0.4,0.5,1e-08,6,0.2,0.1,0.04,7,0.005,9.357600000000001,1.1588303758531697
300,3,0.92,0.4,0.5,1e-08,6,0.2,0.1,0.04,7,0.01,9.139800000000001,2.006639070685109
300,3,0.92,0.4,0.5,1e-08,6,0.2,0.1,0.06,3,0.005,9.3948,1.518890963828543
300,3,0.92,0.4,0.5,1e-08,6,0.2,0.1,0.06,3,0.01,8.49,1.1871845686328641
300,3,0.92,0.4,0.5,1e-08,6,0.2,0.1,0.06,5,0.005,9.0366,1.1821262369138075
300,3,0.92,0.4,0.5,1e-08,6,0.2,0.1,0.06,5,0.01,8.958,1.206862378235397
300,3,0.92,0.4,0.5,1e-08,6,0.2,0.1,0.06,7,0.005,9.1536,1.5811592709148563
300,3,0.92,0.4,0.5,1e-08,6,0.2,0.1,0.06,7,0.01,9.001800000000001,1.749826837147036
300,3,0.92,0.4,0.5,1e-08,6,0.2,0.2,0.02,3,0.005,9.229800000000001,1.3963614002112779
300,3,0.92,0.4,0.5,1e-08,6,0.2,0.2,0.02,3,0.01,9.007800000000001,1.4193520916249076
300,3,0.92,0.4,0.5,1e-08,6,0.2,0.2,0.02,5,0.005,9.577200000000001,1.8729570630422896
300,3,0.92,0.4,0.5,1e-08,6,0.2,0.2,0.02,5,0.01,8.931000000000001,1.3126438206916602
300,3,0.92,0.4,0.5,1e-08,6,0.2,0.2,0.02,7,0.005,9.044400000000001,1.3457110536812869
300,3,0.92,0.4,0.5,1e-08,6,0.2,0.2,0.02,7,0.01,9.477,1.3838925536326872
300,3,0.92,0.4,0.5,1e-08,6,0.2,0.2,0.04,3,0.005,9.135600000000002,1.4149933710092069
300,3,0.92,0.4,0.5,1e-08,6,0.2,0.2,0.04,3,0.01,9.3084,1.3809158699935347
300,3,0.92,0.4,0.5,1e-08,6,0.2,0.2,0.04,5,0.005,9.282600000000002,1.4425863024443286
300,3,0.92,0.4,0.5,1e-08,6,0.2,0.2,0.04,5,0.01,9.291000000000002,1.3412925855308375
300,3,0.92,0.4,0.5,1e-08,6,0.2,0.2,0.04,7,0.005,8.971800000000004,1.5071972531822109
300,3,0.92,0.4,0.5,1e-08,6,0.2,0.2,0.04,7,0.01,9.737400000000003,1.9915164172057427
300,3,0.92,0.4,0.5,1e-08,6,0.2,0.2,0.06,3,0.005,8.926799999999998,2.0044594682856522
300,3,0.92,0.4,0.5,1e-08,6,0.2,0.2,0.06,3,0.01,9.141600000000002,1.7234799215540626
300,3,0.92,0.4,0.5,1e-08,6,0.2,0.2,0.06,5,0.005,8.805,1.4299757340598478
300,3,0.92,0.4,0.5,1e-08,6,0.2,0.2,0.06,5,0.01,8.6844,1.2253557197809946
300,3,0.92,0.4,0.5,1e-08,6,0.2,0.2,0.06,7,0.005,8.992799999999999,1.3360285026899688
300,3,0.92,0.4,0.5,1e-08,6,0.2,0.2,0.06,7,0.01,9.048000000000002,1.5743730180614754
300,3,0.92,0.4,0.5,1e-08,6,0.3,0.05,0.02,3,0.005,8.990400000000001,1.227706740227486
300,3,0.92,0.4,0.5,1e-08,6,0.3,0.05,0.02,3,0.01,8.9004,1.230351754580778
300,3,0.92,0.4,0.5,1e-08,6,0.3,0.05,0.02,5,0.005,9.199200000000001,1.471257747643151
300,3,0.92,0.4,0.5,1e-08,6,0.3,0.05,0.02,5,0.01,9.026399999999999,1.4276676924270573
300,3,0.92,0.4,0.5,1e-08,6,0.3,0.05,0.02,7,0.005,9.509999999999998,1.606465685908043
300,3,0.92,0.4,0.5,1e-08,6,0.3,0.05,0.02,7,0.01,8.9406,1.393283330841218
300,3,0.92,0.4,0.5,1e-08,6,0.3,0.05,0.04,3,0.005,9.2118,1.7413030638002105
300,3,0.92,0.4,0.5,1e-08,6,0.3,0.05,0.04,3,0.01,8.8458,1.4219672148119307
300,3,0.92,0.4,0.5,1e-08,6,0.3,0.05,0.04,5,0.005,9.081,1.4404930405940874
300,3,0.92,0.4,0.5,1e-08,6,0.3,0.05,0.04,5,0.01,9.0108,1.523900311700211
300,3,0.92,0.4,0.5,1e-08,6,0.3,0.05,0.04,7,0.005,8.857800000000001,1.2499774237961252
300,3,0.92,0.4,0.5,1e-08,6,0.3,0.05,0.04,7,0.01,8.6532,1.2468161692888011
300,3,0.92,0.4,0.5,1e-08,6,0.3,0.05,0.06,3,0.005,8.9796,1.3607708991597378
300,3,0.92,0.4,0.5,1e-08,6,0.3,0.05,0.06,3,0.01,9.210600000000001,1.2236836355856031
300,3,0.92,0.4,0.5,1e-08,6,0.3,0.05,0.06,5,0.005,9.6246,2.290541080181711
300,3,0.92,0.4,0.5,1e-08,6,0.3,0.05,0.06,5,0.01,9.258000000000001,1.196743581557887
300,3,0.92,0.4,0.5,1e-08,6,0.3,0.05,0.06,7,0.005,8.7336,1.3779067602708097
300,3,0.92,0.4,0.5,1e-08,6,0.3,0.05,0.06,7,0.01,9.102,1.329413705360374
300,3,0.92,0.4,0.5,1e-08,6,0.3,0.1,0.02,3,0.005,9.429000000000002,1.6707586899369993
300,3,0.92,0.4,0.5,1e-08,6,0.3,0.1,0.02,3,0.01,9.298800000000002,1.7001734499750314
300,3,0.92,0.4,0.5,1e-08,6,0.3,0.1,0.02,5,0.005,8.9616,1.3327759901798952
300,3,0.92,0.4,0.5,1e-08,6,0.3,0.1,0.02,5,0.01,8.776800000000001,1.2579806675780043
300,3,0.92,0.4,0.5,1e-08,6,0.3,0.1,0.02,7,0.005,8.8026,1.1831399071961013
300,3,0.92,0.4,0.5,1e-08,6,0.3,0.1,0.02,7,0.01,9.4806,1.3537639528366818
300,3,0.92,0.4,0.5,1e-08,6,0.3,0.1,0.04,3,0.005,8.9562,1.3660144801575125
300,3,0.92,0.4,0.5,1e-08,6,0.3,0.1,0.04,3,0.01,8.8044,1.1285366808393957
300,3,0.92,0.4,0.5,1e-08,6,0.3,0.1,0.04,5,0.005,9.361200000000002,1.589567035390455
300,3,0.92,0.4,0.5,1e-08,6,0.3,0.1,0.04,5,0.01,8.6502,1.3217907398676993
300,3,0.92,0.4,0.5,1e-08,6,0.3,0.1,0.04,7,0.005,9.365400000000001,1.4927137836839321
300,3,0.92,0.4,0.5,1e-08,6,0.3,0.1,0.04,7,0.01,9.058200000000001,1.212855292275216
300,3,0.92,0.4,0.5,1e-08,6,0.3,0.1,0.06,3,0.005,9.155399999999998,1.665043675102848
300,3,0.92,0.4,0.5,1e-08,6,0.3,0.1,0.06,3,0.01,8.834399999999999,1.2349224429088654
300,3,0.92,0.4,0.5,1e-08,6,0.3,0.1,0.06,5,0.005,8.823,1.3694209725281703
300,3,0.92,0.4,0.5,1e-08,6,0.3,0.1,0.06,5,0.01,8.668800000000001,1.2118568232262419
300,3,0.92,0.4,0.5,1e-08,6,0.3,0.1,0.06,7,0.005,8.9226,1.2495176829481047
300,3,0.92,0.4,0.5,1e-08,6,0.3,0.1,0.06,7,0.01,8.971200000000001,1.3044855537720608
300,3,0.92,0.4,0.5,1e-08,6,0.3,0.2,0.02,3,0.005,9.185399999999998,1.6469763932734434
300,3,0.92,0.4,0.5,1e-08,6,0.3,0.2,0.02,3,0.01,8.5524,1.004637964641989
300,3,0.92,0.4,0.5,1e-08,6,0.3,0.2,0.02,5,0.005,9.078000000000001,1.2001859855872337
300,3,0.92,0.4,0.5,1e-08,6,0.3,0.2,0.02,5,0.01,9.050999999999998,1.2096043154684926
300,3,0.92,0.4,0.5,1e-08,6,0.3,0.2,0.02,7,0.005,8.8032,1.1279834041332348
300,3,0.92,0.4,0.5,1e-08,6,0.3,0.2,0.02,7,0.01,8.5596,1.1526254552108426
300,3,0.92,0.4,0.5,1e-08,6,0.3,0.2,0.04,3,0.005,9.237600000000002,1.329397999095831
300,3,0.92,0.4,0.5,1e-08,6,0.3,0.2,0.04,3,0.01,9.9672,1.6074576697381486
300,3,0.92,0.4,0.5,1e-08,6,0.3,0.2,0.04,5,0.005,9.230400000000003,1.513637684520308
300,3,0.92,0.4,0.5,1e-08,6,0.3,0.2,0.04,5,0.01,8.698199999999998,1.1729011723073683
300,3,0.92,0.4,0.5,1e-08,6,0.3,0.2,0.04,7,0.005,8.601,1.3153725707950583
300,3,0.92,0.4,0.5,1e-08,6,0.3,0.2,0.04,7,0.01,9.268200000000002,1.2989495602216434
300,3,0.92,0.4,0.5,1e-08,6,0.3,0.2,0.06,3,0.005,9.142800000000001,1.262003549915768
300,3,0.92,0.4,0.5,1e-08,6,0.3,0.2,0.06,3,0.01,9.2172,1.3013384494434947
300,3,0.92,0.4,0.5,1e-08,6,0.3,0.2,0.06,5,0.005,9.405000000000001,1.399884352366295
300,3,0.92,0.4,0.5,1e-08,6,0.3,0.2,0.06,5,0.01,8.9526,1.136506594789489
300,3,0.92,0.4,0.5,1e-08,6,0.3,0.2,0.06,7,0.005,8.9988,1.4854885257045911
300,3,0.92,0.4,0.5,1e-08,6,0.3,0.2,0.06,7,0.01,9.371400000000001,1.922382490556965
300,3,0.92,0.4,0.5,1e-08,6,0.4,0.05,0.02,3,0.005,9.356400000000002,1.4781525766983596
300,3,0.92,0.4,0.5,1e-08,6,0.4,0.05,0.02,3,0.01,8.955000000000002,1.3694656622201238
300,3,0.92,0.4,0.5,1e-08,6,0.4,0.05,0.02,5,0.005,9.429,1.8798647291760116
300,3,0.92,0.4,0.5,1e-08,6,0.4,0.05,0.02,5,0.01,8.845200000000004,1.19557223119308
300,3,0.92,0.4,0.5,1e-08,6,0.4,0.05,0.02,7,0.005,8.778599999999999,1.260284110825809
300,3,0.92,0.4,0.5,1e-08,6,0.4,0.05,0.02,7,0.01,9.261600000000003,1.4818037116973357
300,3,0.92,0.4,0.5,1e-08,6,0.4,0.05,0.04,3,0.005,8.6736,1.143576075300634
300,3,0.92,0.4,0.5,1e-08,6,0.4,0.05,0.04,3,0.01,9.052200000000001,1.665710767210202
300,3,0.92,0.4,0.5,1e-08,6,0.4,0.05,0.04,5,0.005,9.1728,1.5418104163612336
300,3,0.92,0.4,0.5,1e-08,6,0.4,0.05,0.04,5,0.01,9.290400000000004,1.597583124597903
300,3,0.92,0.4,0.5,1e-08,6,0.4,0.05,0.04,7,0.005,9.308399999999999,1.4518145336095787
300,3,0.92,0.4,0.5,1e-08,6,0.4,0.05,0.04,7,0.01,9.4878,1.5843841579616982
300,3,0.92,0.4,0.5,1e-08,6,0.4,0.05,0.06,3,0.005,9.007200000000001,1.6743006181686726
300,3,0.92,0.4,0.5,1e-08,6,0.4,0.05,0.06,3,0.01,8.8554,1.160597449592235
300,3,0.92,0.4,0.5,1e-08,6,0.4,0.05,0.06,5,0.005,9.3498,1.4219672148119311
300,3,0.92,0.4,0.5,1e-08,6,0.4,0.05,0.06,5,0.01,9.138000000000002,1.266858476705271
300,3,0.92,0.4,0.5,1e-08,6,0.4,0.05,0.06,7,0.005,9.532800000000002,1.387881320574637
300,3,0.92,0.4,0.5,1e-08,6,0.4,0.05,0.06,7,0.01,8.843399999999999,1.1630577113797926
300,3,0.92,0.4,0.5,1e-08,6,0.4,0.1,0.02,3,0.005,9.784200000000002,1.9679342367060946
300,3,0.92,0.4,0.5,1e-08,6,0.4,0.1,0.02,3,0.01,9.676800000000002,1.5776299185804
300,3,0.92,0.4,0.5,1e-08,6,0.4,0.1,0.02,5,0.005,9.400200000000002,1.434482052867863
300,3,0.92,0.4,0.5,1e-08,6,0.4,0.1,0.02,5,0.01,8.883000000000001,1.4444911214680414
300,3,0.92,0.4,0.5,1e-08,6,0.4,0.1,0.02,7,0.005,9.105600000000003,1.780719135630322
300,3,0.92,0.4,0.5,1e-08,6,0.4,0.1,0.02,7,0.01,8.840399999999999,1.1991002626969942
300,3,0.92,0.4,0.5,1e-08,6,0.4,0.1,0.04,3,0.005,8.914800000000001,1.323238209847342
300,3,0.92,0.4,0.5,1e-08,6,0.4,0.1,0.04,3,0.01,9.164400000000002,1.2484504956144635
300,3,0.92,0.4,0.5,1e-08,6,0.4,0.1,0.04,5,0.005,9.324000000000002,1.4205182153003175
300,3,0.92,0.4,0.5,1e-08,6,0.4,0.1,0.04,5,0.01,8.801400000000001,1.3659970863804947
300,3,0.92,0.4,0.5,1e-08,6,0.4,0.1,0.04,7,0.005,8.920799999999998,1.313264999914335
300,3,0.92,0.4,0.5,1e-08,6,0.4,0.1,0.04,7,0.01,8.875200000000001,1.3511589691816428
300,3,0.92,0.4,0.5,1e-08,6,0.4,0.1,0.06,3,0.005,8.7156,1.2314280490552425
300,3,0.92,0.4,0.5,1e-08,6,0.4,0.1,0.06,3,0.01,8.8854,1.3093601643550947
300,3,0.92,0.4,0.5,1e-08,6,0.4,0.1,0.06,5,0.005,9.8184,1.8795582034084506
300,3,0.92,0.4,0.5,1e-08,6,0.4,0.1,0.06,5,0.01,9.536399999999999,1.236513097383121
300,3,0.92,0.4,0.5,1e-08,6,0.4,0.1,0.06,7,0.005,8.941200000000002,1.4898660879421344
300,3,0.92,0.4,0.5,1e-08,6,0.4,0.1,0.06,7,0.01,9.290400000000002,1.6359133962407668
300,3,0.92,0.4,0.5,1e-08,6,0.4,0.2,0.02,3,0.005,9.072600000000001,1.2299983902428486
300,3,0.92,0.4,0.5,1e-08,6,0.4,0.2,0.02,3,0.01,9.162600000000001,1.7628270590162838
300,3,0.92,0.4,0.5,1e-08,6,0.4,0.2,0.02,5,0.005,8.6112,1.2131750739279143
300,3,0.92,0.4,0.5,1e-08,6,0.4,0.2,0.02,5,0.01,8.6994,1.267870987127634
300,3,0.92,0.4,0.5,1e-08,6,0.4,0.2,0.02,7,0.005,8.9886,1.3814378161900738
300,3,0.92,0.4,0.5,1e-08,6,0.4,0.2,0.02,7,0.01,9.2442,1.468404971389024
300,3,0.92,0.4,0.5,1e-08,6,0.4,0.2,0.04,3,0.005,9.541200000000002,1.723894706761408
300,3,0.92,0.4,0.5,1e-08,6,0.4,0.2,0.04,3,0.01,9.426,1.2511258929460296
300,3,0.92,0.4,0.5,1e-08,6,0.4,0.2,0.04,5,0.005,9.616200000000003,1.3845240192932726
300,3,0.92,0.4,0.5,1e-08,6,0.4,0.2,0.04,5,0.01,9.040200000000002,1.4701690923155741
300,3,0.92,0.4,0.5,1e-08,6,0.4,0.2,0.04,7,0.005,9.006600000000002,1.246448410484766
300,3,0.92,0.4,0.5,1e-08,6,0.4,0.2,0.04,7,0.01,9.041400000000003,1.1380133742623588
300,3,0.92,0.4,0.5,1e-08,6,0.4,0.2,0.06,3,0.005,8.9214,1.5616040599332472
300,3,0.92,0.4,0.5,1e-08,6,0.4,0.2,0.06,3,0.01,9.0804,1.7291042305193758
300,3,0.92,0.4,0.5,1e-08,6,0.4,0.2,0.06,5,0.005,8.6352,1.3780363420461739
300,3,0.92,0.4,0.5,1e-08,6,0.4,0.2,0.06,5,0.01,8.7342,1.1952929180748961
300,3,0.92,0.4,0.5,1e-08,6,0.4,0.2,0.06,7,0.005,8.833200000000001,1.5413643826169072
300,3,0.92,0.4,0.5,1e-08,6,0.4,0.2,0.06,7,0.01,8.697000000000001,1.2643218735749215
300,3,0.92,0.4,0.5,1e-08,8,0.2,0.05,0.02,3,0.005,8.835600000000001,1.196702068185729
300,3,0.92,0.4,0.5,1e-08,8,0.2,0.05,0.02,3,0.01,9.243000000000002,1.5788558515583364
300,3,0.92,0.4,0.5,1e-08,8,0.2,0.05,0.02,5,0.005,9.229200000000002,1.6473159259838412
300,3,0.92,0.4,0.5,1e-08,8,0.2,0.05,0.02,5,0.01,9.019800000000002,1.2651097817976111
300,3,0.92,0.4,0.5,1e-08,8,0.2,0.05,0.02,7,0.005,9.135,1.3992284302428963
300,3,0.92,0.4,0.5,1e-08,8,0.2,0.05,0.02,7,0.01,8.8068,1.2769595764941033
300,3,0.92,0.4,0.5,1e-08,8,0.2,0.05,0.04,3,0.005,9.620999999999999,1.5873629074663425
300,3,0.92,0.4,0.5,1e-08,8,0.2,0.05,0.04,3,0.01,9.2676,1.2163235753696462
300,3,0.92,0.4,0.5,1e-08,8,0.2,0.05,0.04,5,0.005,8.863199999999999,1.30668594543601
300,3,0.92,0.4,0.5,1e-08,8,0.2,0.05,0.04,5,0.01,9.0684,1.279456071930568
300,3,0.92,0.4,0.5,1e-08,8,0.2,0.05,0.04,7,0.005,9.3978,1.4604228017940555
300,3,0.92,0.4,0.5,1e-08,8,0.2,0.05,0.04,7,0.01,9.3378,1.3974051524164353
300,3,0.92,0.4,0.5,1e-08,8,0.2,0.05,0.06,3,0.005,9.03,1.2362067788197901
300,3,0.92,0.4,0.5,1e-08,8,0.2,0.05,0.06,3,0.01,9.0282,1.3847268178236452
300,3,0.92,0.4,0.5,1e-08,8,0.2,0.05,0.06,5,0.005,8.8776,1.8035748501240532
300,3,0.92,0.4,0.5,1e-08,8,0.2,0.05,0.06,5,0.01,8.7468,1.5508712905976434
300,3,0.92,0.4,0.5,1e-08,8,0.2,0.05,0.06,7,0.005,9.345600000000001,1.3845062080034172
300,3,0.92,0.4,0.5,1e-08,8,0.2,0.05,0.06,7,0.01,8.6742,1.2476424006901983
300,3,0.92,0.4,0.5,1e-08,8,0.2,0.1,0.02,3,0.005,8.9964,1.3691000839967835
300,3,0.92,0.4,0.5,1e-08,8,0.2,0.1,0.02,3,0.01,9.201,1.404146787198546
300,3,0.92,0.4,0.5,1e-08,8,0.2,0.1,0.02,5,0.005,9.4176,1.8132734597958469
300,3,0.92,0.4,0.5,1e-08,8,0.2,0.1,0.02,5,0.01,9.964200000000002,1.7337634094650853
300,3,0.92,0.4,0.5,1e-08,8,0.2,0.1,0.02,7,0.005,9.010200000000001,1.5895109814027706
300,3,0.92,0.4,0.5,1e-08,8,0.2,0.1,0.02,7,0.01,9.129600000000002,1.5824883696255085
300,3,0.92,0.4,0.5,1e-08,8,0.2,0.1,0.04,3,0.005,8.813999999999998,1.4539078375192838
300,3,0.92,0.4,0.5,1e-08,8,0.2,0.1,0.04,3,0.01,8.872800000000003,1.2118063211586254
300,3,0.92,0.4,0.5,1e-08,8,0.2,0.1,0.04,5,0.005,9.3612,1.4038533256718808
300,3,0.92,0.4,0.5,1e-08,8,0.2,0.1,0.04,5,0.01,9.753600000000002,1.544351980605457
300,3,0.92,0.4,0.5,1e-08,8,0.2,0.1,0.04,7,0.005,9.675600000000001,1.38743094963317
300,3,0.92,0.4,0.5,1e-08,8,0.2,0.1,0.04,7,0.01,8.800199999999998,1.2496317697625967
300,3,0.92,0.4,0.5,1e-08,8,0.2,0.1,0.06,3,0.005,9.204,1.655428162138122
300,3,0.92,0.4,0.5,1e-08,8,0.2,0.1,0.06,3,0.01,8.463600000000001,1.301757212386396
300,3,0.92,0.4,0.5,1e-08,8,0.2,0.1,0.06,5,0.005,9.032399999999999,1.3731408667722327
300,3,0.92,0.4,0.5,1e-08,8,0.2,0.1,0.06,5,0.01,9.196200000000001,1.4284739969631932
300,3,0.92,0.4,0.5,1e-08,8,0.2,0.1,0.06,7,0.005,8.7318,1.3150709334480783
300,3,0.92,0.4,0.5,1e-08,8,0.2,0.1,0.06,7,0.01,8.685599999999999,1.348380895741259
300,3,0.92,0.4,0.5,1e-08,8,0.2,0.2,0.02,3,0.005,8.914200000000001,1.2151505091962886
300,3,0.92,0.4,0.5,1e-08,8,0.2,0.2,0.02,3,0.01,9.120600000000001,1.5723605311759763
300,3,0.92,0.4,0.5,1e-08,8,0.2,0.2,0.02,5,0.005,9.5694,1.4998402714956012
300,3,0.92,0.4,0.5,1e-08,8,0.2,0.2,0.02,5,0.01,9.354000000000001,1.5480790677481553
300,3,0.92,0.4,0.5,1e-08,8,0.2,0.2,0.02,7,0.005,9.100200000000001,1.4028509400502964
300,3,0.92,0.4,0.5,1e-08,8,0.2,0.2,0.02,7,0.01,9.971400000000001,1.6942547742296614
300,3,0.92,0.4,0.5,1e-08,8,0.2,0.2,0.04,3,0.005,9.628200000000001,1.546075664383862
300,3,0.92,0.4,0.5,1e-08,8,0.2,0.2,0.04,3,0.01,9.005400000000002,1.4877857507047176
300,3,0.92,0.4,0.5,1e-08,8,0.2,0.2,0.04,5,0.005,9.673800000000002,1.8279451742325312
300,3,0.92,0.4,0.5,1e-08,8,0.2,0.2,0.04,5,0.01,8.7936,1.4309470430452693
300,3,0.92,0.4,0.5,1e-08,8,0.2,0.2,0.04,7,0.005,8.784,1.443453359135653
300,3,0.92,0.4,0.5,1e-08,8,0.2,0.2,0.04,7,0.01,9.09,1.5334056214844134
300,3,0.92,0.4,0.5,1e-08,8,0.2,0.2,0.06,3,0.005,9.172200000000002,1.4844612356003104
300,3,0.92,0.4,0.5,1e-08,8,0.2,0.2,0.06,3,0.01,9.462600000000002,1.6374272625066442
300,3,0.92,0.4,0.5,1e-08,8,0.2,0.2,0.06,5,0.005,8.831999999999999,1.4367588524174821
300,3,0.92,0.4,0.5,1e-08,8,0.2,0.2,0.06,5,0.01,8.573400000000001,1.1850340248279791
300,3,0.92,0.4,0.5,1e-08,8,0.2,0.2,0.06,7,0.005,9.1128,1.3072340876828445
300,3,0.92,0.4,0.5,1e-08,8,0.2,0.2,0.06,7,0.01,9.0462,1.1699970769194257
300,3,0.92,0.4,0.5,1e-08,8,0.3,0.05,0.02,3,0.005,8.9286,1.2663225655416548
300,3,0.92,0.4,0.5,1e-08,8,0.3,0.05,0.02,3,0.01,9.028799999999999,1.435023400506068
300,3,0.92,0.4,0.5,1e-08,8,0.3,0.05,0.02,5,0.005,9.357000000000001,1.6659878150814917
300,3,0.92,0.4,0.5,1e-08,8,0.3,0.05,0.02,5,0.01,9.474600000000002,1.3900886446554401
300,3,0.92,0.4,0.5,1e-08,8,0.3,0.05,0.02,7,0.005,9.3444,1.4991146186999846
300,3,0.92,0.4,0.5,1e-08,8,0.3,0.05,0.02,7,0.01,9.256200000000002,1.3331401876771998
300,3,0.92,0.4,0.5,1e-08,8,0.3,0.05,0.04,3,0.005,9.4086,1.3793775552762917
300,3,0.92,0.4,0.5,1e-08,8,0.3,0.05,0.04,3,0.01,9.553200000000002,1.4226449170471176
300,3,0.92,0.4,0.5,1e-08,8,0.3,0.05,0.04,5,0.005,8.643600000000001,1.2924818915559317
300,3,0.92,0.4,0.5,1e-08,8,0.3,0.05,0.04,5,0.01,8.548200000000001,1.8351312650598053
300,3,0.92,0.4,0.5,1e-08,8,0.3,0.05,0.04,7,0.005,8.834999999999999,1.3809264281633544
300,3,0.92,0.4,0.5,1e-08,8,0.3,0.05,0.04,7,0.01,8.487000000000002,1.4500654467988678
300,3,0.92,0.4,0.5,1e-08,8,0.3,0.05,0.06,3,0.005,9.399600000000003,1.5040749449412425
300,3,0.92,0.4,0.5,1e-08,8,0.3,0.05,0.06,3,0.01,8.8272,1.3581800175234497
300,3,0.92,0.4,0.5,1e-08,8,0.3,0.05,0.06,5,0.005,9.374999999999998,1.444508566952789
300,3,0.92,0.4,0.5,1e-08,8,0.3,0.05,0.06,5,0.01,9.340800000000002,1.9219692401284678
300,3,0.92,0.4,0.5,1e-08,8,0.3,0.05,0.06,7,0.005,9.1068,1.374473630158105
300,3,0.92,0.4,0.5,1e-08,8,0.3,0.05,0.06,7,0.01,9.0438,1.3351720338593074
300,3,0.92,0.4,0.5,1e-08,8,0.3,0.1,0.02,3,0.005,8.6988,1.1705623264055616
300,3,0.92,0.4,0.5,1e-08,8,0.3,0.1,0.02,3,0.01,8.9964,1.4662389436923302
300,3,0.92,0.4,0.5,1e-08,8,0.3,0.1,0.02,5,0.005,8.549999999999999,1.4661107734410794
300,3,0.92,0.4,0.5,1e-08,8,0.3,0.1,0.02,5,0.01,8.9418,1.5213971079241604
300,3,0.92,0.4,0.5,1e-08,8,0.3,0.1,0.02,7,0.005,9.2352,1.58703073694242
300,3,0.92,0.4,0.5,1e-08,8,0.3,0.1,0.02,7,0.01,8.9202,1.29469670579638
300,3,0.92,0.4,0.5,1e-08,8,0.3,0.1,0.04,3,0.005,8.926800000000002,1.2523821142127514
300,3,0.92,0.4,0.5,1e-08,8,0.3,0.1,0.04,3,0.01,8.766600000000002,1.192287565983978
300,3,0.92,0.4,0.5,1e-08,8,0.3,0.1,0.04,5,0.005,9.197400000000004,1.512696149264617
300,3,0.92,0.4,0.5,1e-08,8,0.3,0.1,0.04,5,0.01,9.828000000000001,1.9653879006445523
300,3,0.92,0.4,0.5,1e-08,8,0.3,0.1,0.04,7,0.005,9.0624,1.3676504816655457
300,3,0.92,0.4,0.5,1e-08,8,0.3,0.1,0.04,7,0.01,8.697600000000001,1.2660489090078624
300,3,0.92,0.4,0.5,1e-08,8,0.3,0.1,0.06,3,0.005,8.838600000000001,1.2841582612746765
300,3,0.92,0.4,0.5,1e-08,8,0.3,0.1,0.06,3,0.01,9.131400000000003,1.684888138720194
300,3,0.92,0.4,0.5,1e-08,8,0.3,0.1,0.06,5,0.005,8.925600000000001,1.594450074477091
300,3,0.92,0.4,0.5,1e-08,8,0.3,0.1,0.06,5,0.01,9.1122,1.284370180282928
300,3,0.92,0.4,0.5,1e-08,8,0.3,0.1,0.06,7,0.005,8.6214,1.1463469108433102
300,3,0.92,0.4,0.5,1e-08,8,0.3,0.1,0.06,7,0.01,9.3438,1.5255984923956891
300,3,0.92,0.4,0.5,1e-08,8,0.3,0.2,0.02,3,0.005,9.081600000000002,1.5096677250309094
300,3,0.92,0.4,0.5,1e-08,8,0.3,0.2,0.02,3,0.01,9.323400000000001,1.5309207817519492
300,3,0.92,0.4,0.5,1e-08,8,0.3,0.2,0.02,5,0.005,9.318000000000001,1.676026730097107
