reservoir_size,input_dim,spectral_radius,input_scale,leaking_rate,ridge_alpha,k_ring,p_rewire_frontal,p_rewire_other,P_lat,sigma,P_call,mean_T_VPT,std_dev
300,3,0.95,1,0.3,1e-08,8,0.3,0.1,0.06,7,0.01,10.725000000000003,1.3878928633003331
300,3,0.95,1,0.3,1e-08,8,0.3,0.2,0.02,3,0.005,10.211400000000001,1.2837432920954241
300,3,0.95,1,0.3,1e-08,8,0.3,0.2,0.02,3,0.01,9.977400000000001,1.2560264487661075
300,3,0.95,1,0.3,1e-08,8,0.3,0.2,0.02,5,0.005,10.249800000000002,1.5930673432093196
300,3,0.95,1,0.3,1e-08,8,0.3,0.2,0.02,5,0.01,10.120200000000004,1.5162845247512091
300,3,0.95,1,0.3,1e-08,8,0.3,0.2,0.02,7,0.005,9.549000000000001,1.4446705506792885
300,3,0.95,1,0.3,1e-08,8,0.3,0.2,0.02,7,0.01,10.284600000000001,1.5655963847684373
300,3,0.95,1,0.3,1e-08,8,0.3,0.2,0.04,3,0.005,10.463400000000004,1.4652571241935661
300,3,0.95,1,0.3,1e-08,8,0.3,0.2,0.04,3,0.01,10.1484,1.6755760322945659
300,3,0.95,1,0.3,1e-08,8,0.3,0.2,0.04,5,0.005,10.513800000000002,1.1387362995882757
300,3,0.95,1,0.3,1e-08,8,0.3,0.2,0.04,5,0.01,10.3104,1.3539972821243027
300,3,0.95,1,0.3,1e-08,8,0.3,0.2,0.04,7,0.005,10.215000000000003,1.4246917561353405
300,3,0.95,1,0.3,1e-08,8,0.3,0.2,0.04,7,0.01,9.879000000000001,1.6125233021572125
300,3,0.95,1,0.3,1e-08,8,0.3,0.2,0.06,3,0.005,10.302,1.1811194689784772
300,3,0.95,1,0.3,1e-08,8,0.3,0.2,0.06,3,0.01,10.6104,1.3922022266897869
300,3,0.95,1,0.3,1e-08,8,0.3,0.2,0.06,5,0.005,10.101600000000001,1.3654666015688564
300,3,0.95,1,0.3,1e-08,8,0.3,0.2,0.06,5,0.01,10.807200000000002,1.8277674250297822
300,3,0.95,1,0.3,1e-08,8,0.3,0.2,0.06,7,0.005,10.3068,1.3206783711411338
300,3,0.95,1,0.3,1e-08,8,0.3,0.2,0.06,7,0.01,10.355400000000001,1.1850978187474652
300,3,0.95,1,0.3,1e-08,8,0.4,0.05,0.02,3,0.005,9.583800000000002,1.4031203654711877
300,3,0.95,1,0.3,1e-08,8,0.4,0.05,0.02,3,0.01,10.279800000000003,1.226198173216711
300,3,0.95,1,0.3,1e-08,8,0.4,0.05,0.02,5,0.005,10.2282,1.0290762653953298
300,3,0.95,1,0.3,1e-08,8,0.4,0.05,0.02,5,0.01,10.041,1.4426307219798142
300,3,0.95,1,0.3,1e-08,8,0.4,0.05,0.02,7,0.005,10.1856,1.4856033925647851
300,3,0.95,1,0.3,1e-08,8,0.4,0.05,0.02,7,0.01,10.842600000000001,1.421836572887334
300,3,0.95,1,0.3,1e-08,8,0.4,0.05,0.04,3,0.005,10.7628,1.4771551577271762
300,3,0.95,1,0.3,1e-08,8,0.4,0.05,0.04,3,0.01,10.342799999999999,1.1740876287568993
300,3,0.95,1,0.3,1e-08,8,0.4,0.05,0.04,5,0.005,10.322400000000004,1.587804975429917
300,3,0.95,1,0.3,1e-08,8,0.4,0.05,0.04,5,0.01,10.242,1.3073585583152005
300,3,0.95,1,0.3,1e-08,8,0.4,0.05,0.04,7,0.005,10.4802,1.5430713398932665
300,3,0.95,1,0.3,1e-08,8,0.4,0.05,0.04,7,0.01,10.6842,1.766371976679884
300,3,0.95,1,0.3,1e-08,8,0.4,0.05,0.06,3,0.005,10.531200000000004,1.8449776584013151
300,3,0.95,1,0.3,1e-08,8,0.4,0.05,0.06,3,0.01,9.952200000000001,1.4182686487404277
300,3,0.95,1,0.3,1e-08,8,0.4,0.05,0.06,5,0.005,10.585200000000002,1.3433752119195883
300,3,0.95,1,0.3,1e-08,8,0.4,0.05,0.06,5,0.01,10.0974,1.071602183648391
300,3,0.95,1,0.3,1e-08,8,0.4,0.05,0.06,7,0.005,10.204200000000004,1.383998684970473
300,3,0.95,1,0.3,1e-08,8,0.4,0.05,0.06,7,0.01,10.602000000000002,0.8298631212434977
300,3,0.95,1,0.3,1e-08,8,0.4,0.1,0.02,3,0.005,10.529400000000004,1.3513471944692823
300,3,0.95,1,0.3,1e-08,8,0.4,0.1,0.02,3,0.01,10.742400000000002,1.4087258924290418
300,3,0.95,1,0.3,1e-08,8,0.4,0.1,0.02,5,0.005,10.461,1.2086039053387174
300,3,0.95,1,0.3,1e-08,8,0.4,0.1,0.02,5,0.01,10.255800000000002,1.4448046096271974
300,3,0.95,1,0.3,1e-08,8,0.4,0.1,0.02,7,0.005,10.309800000000001,1.6401327873071745
300,3,0.95,1,0.3,1e-08,8,0.4,0.1,0.02,7,0.01,10.322999999999999,1.324705023769443
300,3,0.95,1,0.3,1e-08,8,0.4,0.1,0.04,3,0.005,10.639800000000005,1.3589729798638381
300,3,0.95,1,0.3,1e-08,8,0.4,0.1,0.04,3,0.01,10.3374,1.5991130166439147
300,3,0.95,1,0.3,1e-08,8,0.4,0.1,0.04,5,0.005,10.215000000000002,1.3922489001611744
300,3,0.95,1,0.3,1e-08,8,0.4,0.1,0.04,5,0.01,10.209000000000001,0.9892042256278527
300,3,0.95,1,0.3,1e-08,8,0.4,0.1,0.04,7,0.005,10.2306,1.6560814110423436
300,3,0.95,1,0.3,1e-08,8,0.4,0.1,0.04,7,0.01,9.9456,1.1222701279103888
300,3,0.95,1,0.3,1e-08,8,0.4,0.1,0.06,3,0.005,10.192200000000001,1.0669783315513017
300,3,0.95,1,0.3,1e-08,8,0.4,0.1,0.06,3,0.01,10.728600000000002,1.9858684850714559
300,3,0.95,1,0.3,1e-08,8,0.4,0.1,0.06,5,0.005,10.834800000000003,1.3708859033486331
300,3,0.95,1,0.3,1e-08,8,0.4,0.1,0.06,5,0.01,10.285200000000003,1.3998446199489427
300,3,0.95,1,0.3,1e-08,8,0.4,0.1,0.06,7,0.005,10.549200000000003,1.6150787473061499
300,3,0.95,1,0.3,1e-08,8,0.4,0.1,0.06,7,0.01,10.476600000000001,1.829467693073589
300,3,0.95,1,0.3,1e-08,8,0.4,0.2,0.02,3,0.005,10.5978,0.9293264012175702
300,3,0.95,1,0.3,1e-08,8,0.4,0.2,0.02,3,0.01,10.632600000000002,1.3710687947728961
300,3,0.95,1,0.3,1e-08,8,0.4,0.2,0.02,5,0.005,10.191000000000004,1.1878734781112
300,3,0.95,1,0.3,1e-08,8,0.4,0.2,0.02,5,0.01,10.069200000000004,1.491428630541871
300,3,0.95,1,0.3,1e-08,8,0.4,0.2,0.02,7,0.005,10.624800000000002,1.3437208638701719
300,3,0.95,1,0.3,1e-08,8,0.4,0.2,0.02,7,0.01,10.165200000000002,1.1900793923096054
300,3,0.95,1,0.3,1e-08,8,0.4,0.2,0.04,3,0.005,10.137600000000003,1.8691963620764942
300,3,0.95,1,0.3,1e-08,8,0.4,0.2,0.04,3,0.01,9.717600000000001,1.2509307894523978
300,3,0.95,1,0.3,1e-08,8,0.4,0.2,0.04,5,0.005,10.9458,1.3703691327521925
300,3,0.95,1,0.3,1e-08,8,0.4,0.2,0.04,5,0.01,10.878000000000004,0.8107107992373104
300,3,0.95,1,0.3,1e-08,8,0.4,0.2,0.04,7,0.005,10.372199999999998,1.2143236636086772
300,3,0.95,1,0.3,1e-08,8,0.4,0.2,0.04,7,0.01,10.258800000000004,1.296024444213919
300,3,0.95,1,0.3,1e-08,8,0.4,0.2,0.06,3,0.005,10.455000000000004,1.3318871573823363
300,3,0.95,1,0.3,1e-08,8,0.4,0.2,0.06,3,0.01,10.1898,1.413745790444661
300,3,0.95,1,0.3,1e-08,8,0.4,0.2,0.06,5,0.005,10.282200000000001,1.2243853805072975
300,3,0.95,1,0.3,1e-08,8,0.4,0.2,0.06,5,0.01,10.408200000000003,1.5049455671219474
300,3,0.95,1,0.3,1e-08,8,0.4,0.2,0.06,7,0.005,10.375200000000001,1.5272134624864981
300,3,0.95,1,0.3,1e-08,8,0.4,0.2,0.06,7,0.01,10.148400000000004,1.4574473026493961
300,3,0.95,1,0.3,1e-08,10,0.2,0.05,0.02,3,0.005,10.025400000000001,1.1605602267870454
300,3,0.95,1,0.3,1e-08,10,0.2,0.05,0.02,3,0.01,10.593,1.7879582209883986
300,3,0.95,1,0.3,1e-08,10,0.2,0.05,0.02,5,0.005,10.4082,1.373386893777569
300,3,0.95,1,0.3,1e-08,10,0.2,0.05,0.02,5,0.01,10.265400000000001,1.2447027114937923
300,3,0.95,1,0.3,1e-08,10,0.2,0.05,0.02,7,0.005,10.125000000000002,1.2049585055096292
300,3,0.95,1,0.3,1e-08,10,0.2,0.05,0.02,7,0.01,9.999600000000003,1.2138170537605737
300,3,0.95,1,0.3,1e-08,10,0.2,0.05,0.04,3,0.005,10.0272,1.228464798030452
300,3,0.95,1,0.3,1e-08,10,0.2,0.05,0.04,3,0.01,10.135800000000005,1.1593299616588886
300,3,0.95,1,0.3,1e-08,10,0.2,0.05,0.04,5,0.005,10.513800000000002,1.4820122671557072
300,3,0.95,1,0.3,1e-08,10,0.2,0.05,0.04,5,0.01,11.113800000000001,2.248072854691324
300,3,0.95,1,0.3,1e-08,10,0.2,0.05,0.04,7,0.005,10.130400000000003,1.385020952910099
300,3,0.95,1,0.3,1e-08,10,0.2,0.05,0.04,7,0.01,10.352400000000005,1.3809706151833936
300,3,0.95,1,0.3,1e-08,10,0.2,0.05,0.06,3,0.005,10.568400000000002,1.0108538173247401
300,3,0.95,1,0.3,1e-08,10,0.2,0.05,0.06,3,0.01,10.400400000000001,1.4627729283795208
300,3,0.95,1,0.3,1e-08,10,0.2,0.05,0.06,5,0.005,9.986400000000001,1.139798508509289
300,3,0.95,1,0.3,1e-08,10,0.2,0.05,0.06,5,0.01,10.153799999999999,1.2907338842689453
300,3,0.95,1,0.3,1e-08,10,0.2,0.05,0.06,7,0.005,10.642800000000001,1.345303296658415
300,3,0.95,1,0.3,1e-08,10,0.2,0.05,0.06,7,0.01,10.3842,1.1692922474728036
300,3,0.95,1,0.3,1e-08,10,0.2,0.1,0.02,3,0.005,10.778400000000001,1.3663205480413447
300,3,0.95,1,0.3,1e-08,10,0.2,0.1,0.02,3,0.01,10.665600000000001,1.7684010404882704
300,3,0.95,1,0.3,1e-08,10,0.2,0.1,0.02,5,0.005,10.670999999999998,1.4709064552173259
300,3,0.95,1,0.3,1e-08,10,0.2,0.1,0.02,5,0.01,10.384800000000004,1.4210270088918078
300,3,0.95,1,0.3,1e-08,10,0.2,0.1,0.02,7,0.005,10.6794,1.672006232045802
300,3,0.95,1,0.3,1e-08,10,0.2,0.1,0.02,7,0.01,10.426800000000004,1.2339997406806853
300,3,0.95,1,0.3,1e-08,10,0.2,0.1,0.04,3,0.005,10.3122,0.9710478669972965
300,3,0.95,1,0.3,1e-08,10,0.2,0.1,0.04,3,0.01,10.574400000000002,1.410092422502866
300,3,0.95,1,0.3,1e-08,10,0.2,0.1,0.04,5,0.005,10.3164,1.2414236343811083
300,3,0.95,1,0.3,1e-08,10,0.2,0.1,0.04,5,0.01,10.2978,1.6849278797622167
300,3,0.95,1,0.3,1e-08,10,0.2,0.1,0.04,7,0.005,10.3764,1.1368415192980947
300,3,0.95,1,0.3,1e-08,10,0.2,0.1,0.04,7,0.01,10.223400000000002,1.4774077433125903
300,3,0.95,1,0.3,1e-08,10,0.2,0.1,0.06,3,0.005,10.518000000000002,1.4004442152402934
300,3,0.95,1,0.3,1e-08,10,0.2,0.1,0.06,3,0.01,10.410599999999999,1.5930998838742028
300,3,0.95,1,0.3,1e-08,10,0.2,0.1,0.06,5,0.005,10.323000000000006,1.5124195846391302
300,3,0.95,1,0.3,1e-08,10,0.2,0.1,0.06,5,0.01,10.810200000000002,1.7493288884598
300,3,0.95,1,0.3,1e-08,10,0.2,0.1,0.06,7,0.005,10.2942,1.3076340313711627
300,3,0.95,1,0.3,1e-08,10,0.2,0.1,0.06,7,0.01,10.458600000000002,1.2857720015617076
300,3,0.95,1,0.3,1e-08,10,0.2,0.2,0.02,3,0.005,10.0896,1.1876156954166615
300,3,0.95,1,0.3,1e-08,10,0.2,0.2,0.02,3,0.01,10.815000000000001,1.6339736227981156
300,3,0.95,1,0.3,1e-08,10,0.2,0.2,0.02,5,0.005,10.1424,0.9191608346747591
300,3,0.95,1,0.3,1e-08,10,0.2,0.2,0.02,5,0.01,10.411800000000001,0.8882312536721504
300,3,0.95,1,0.3,1e-08,10,0.2,0.2,0.02,7,0.005,10.4202,1.246022616167138
300,3,0.95,1,0.3,1e-08,10,0.2,0.2,0.02,7,0.01,10.519200000000001,1.4831213571383832
300,3,0.95,1,0.3,1e-08,10,0.2,0.2,0.04,3,0.005,10.5678,0.9170035768741579
300,3,0.95,1,0.3,1e-08,10,0.2,0.2,0.04,3,0.01,10.235400000000004,2.319582384827062
300,3,0.95,1,0.3,1e-08,10,0.2,0.2,0.04,5,0.005,10.354200000000002,1.1356053715970171
300,3,0.95,1,0.3,1e-08,10,0.2,0.2,0.04,5,0.01,10.425000000000002,1.1393879936176259
300,3,0.95,1,0.3,1e-08,10,0.2,0.2,0.04,7,0.005,10.305000000000001,1.734810018417002
300,3,0.95,1,0.3,1e-08,10,0.2,0.2,0.04,7,0.01,10.3086,1.2611322055993968
300,3,0.95,1,0.3,1e-08,10,0.2,0.2,0.06,3,0.005,9.8604,1.221671903581317
300,3,0.95,1,0.3,1e-08,10,0.2,0.2,0.06,3,0.01,10.138800000000002,1.1213670942202643
300,3,0.95,1,0.3,1e-08,10,0.2,0.2,0.06,5,0.005,10.008000000000004,1.2135079727797424
300,3,0.95,1,0.3,1e-08,10,0.2,0.2,0.06,5,0.01,10.283400000000002,1.6285583931809144
300,3,0.95,1,0.3,1e-08,10,0.2,0.2,0.06,7,0.005,10.302000000000001,1.3059810105817005
300,3,0.95,1,0.3,1e-08,10,0.2,0.2,0.06,7,0.01,9.891600000000002,1.6444470924903605
300,3,0.95,1,0.3,1e-08,10,0.3,0.05,0.02,3,0.005,10.738200000000003,1.7153265461713114
300,3,0.95,1,0.3,1e-08,10,0.3,0.05,0.02,3,0.01,10.3884,1.320990174073979
300,3,0.95,1,0.3,1e-08,10,0.3,0.05,0.02,5,0.005,10.3068,0.9999924799717247
300,3,0.95,1,0.3,1e-08,10,0.3,0.05,0.02,5,0.01,10.38,1.2689028331594188
300,3,0.95,1,0.3,1e-08,10,0.3,0.05,0.02,7,0.005,10.310400000000003,0.9442528474937202
300,3,0.95,1,0.3,1e-08,10,0.3,0.05,0.02,7,0.01,10.143,1.309626282570719
300,3,0.95,1,0.3,1e-08,10,0.3,0.05,0.04,3,0.005,9.859800000000003,1.2323685974577574
300,3,0.95,1,0.3,1e-08,10,0.3,0.05,0.04,3,0.01,10.400400000000001,1.1074160193892812
300,3,0.95,1,0.3,1e-08,10,0.3,0.05,0.04,5,0.005,10.259400000000001,1.2285223807485157
300,3,0.95,1,0.3,1e-08,10,0.3,0.05,0.04,5,0.01,10.527600000000001,1.4390301734154152
300,3,0.95,1,0.3,1e-08,10,0.3,0.05,0.04,7,0.005,10.557600000000003,1.0222323806258526
300,3,0.95,1,0.3,1e-08,10,0.3,0.05,0.04,7,0.01,10.391399999999999,1.3461878175054176
300,3,0.95,1,0.3,1e-08,10,0.3,0.05,0.06,3,0.005,10.180800000000001,1.459618361079361
300,3,0.95,1,0.3,1e-08,10,0.3,0.05,0.06,3,0.01,10.354800000000003,1.2668891664230149
300,3,0.95,1,0.3,1e-08,10,0.3,0.05,0.06,5,0.005,10.293600000000001,1.4742775315387529
300,3,0.95,1,0.3,1e-08,10,0.3,0.05,0.06,5,0.01,10.315800000000003,1.4909560556904424
300,3,0.95,1,0.3,1e-08,10,0.3,0.05,0.06,7,0.005,10.398000000000001,1.2559506359726087
300,3,0.95,1,0.3,1e-08,10,0.3,0.05,0.06,7,0.01,10.227600000000002,1.1332607113987498
300,3,0.95,1,0.3,1e-08,10,0.3,0.1,0.02,3,0.005,10.025400000000001,1.2924575196113803
300,3,0.95,1,0.3,1e-08,10,0.3,0.1,0.02,3,0.01,10.4322,1.3320460802840117
300,3,0.95,1,0.3,1e-08,10,0.3,0.1,0.02,5,0.005,10.562400000000002,1.5892644336295962
300,3,0.95,1,0.3,1e-08,10,0.3,0.1,0.02,5,0.01,10.254000000000001,1.1325450984397925
300,3,0.95,1,0.3,1e-08,10,0.3,0.1,0.02,7,0.005,9.740400000000003,1.3976141956920727
300,3,0.95,1,0.3,1e-08,10,0.3,0.1,0.02,7,0.01,10.102200000000002,1.2092524798403352
300,3,0.95,1,0.3,1e-08,10,0.3,0.1,0.04,3,0.005,10.211400000000001,1.6105936917795258
300,3,0.95,1,0.3,1e-08,10,0.3,0.1,0.04,3,0.01,10.294800000000002,1.2670170322454228
300,3,0.95,1,0.3,1e-08,10,0.3,0.1,0.04,5,0.005,10.201800000000002,1.3939074431252596
300,3,0.95,1,0.3,1e-08,10,0.3,0.1,0.04,5,0.01,10.446600000000002,1.6284611263398339
300,3,0.95,1,0.3,1e-08,10,0.3,0.1,0.04,7,0.005,10.033800000000003,1.9807508576294999
300,3,0.95,1,0.3,1e-08,10,0.3,0.1,0.04,7,0.01,9.7968,1.5340600249012424
300,3,0.95,1,0.3,1e-08,10,0.3,0.1,0.06,3,0.005,10.3086,1.066031162771521
300,3,0.95,1,0.3,1e-08,10,0.3,0.1,0.06,3,0.01,10.3782,1.331705507985906
300,3,0.95,1,0.3,1e-08,10,0.3,0.1,0.06,5,0.005,10.081200000000003,1.1182229473588885
300,3,0.95,1,0.3,1e-08,10,0.3,0.1,0.06,5,0.01,10.305000000000001,1.0739304446750726
300,3,0.95,1,0.3,1e-08,10,0.3,0.1,0.06,7,0.005,10.254000000000003,1.9518360586893562
300,3,0.95,1,0.3,1e-08,10,0.3,0.1,0.06,7,0.01,9.867600000000001,1.7258261326101187
300,3,0.95,1,0.3,1e-08,10,0.3,0.2,0.02,3,0.005,9.971399999999997,1.2567857573986108
300,3,0.95,1,0.3,1e-08,10,0.3,0.2,0.02,3,0.01,10.462200000000003,1.3180186493369503
300,3,0.95,1,0.3,1e-08,10,0.3,0.2,0.02,5,0.005,10.3458,1.3628720996483854
300,3,0.95,1,0.3,1e-08,10,0.3,0.2,0.02,5,0.01,10.458600000000002,1.0046997760525276
300,3,0.95,1,0.3,1e-08,10,0.3,0.2,0.02,7,0.005,10.308000000000002,1.293800912041725
300,3,0.95,1,0.3,1e-08,10,0.3,0.2,0.02,7,0.01,10.264800000000003,1.1840656062904626
300,3,0.95,1,0.3,1e-08,10,0.3,0.2,0.04,3,0.005,10.3344,1.4481872254649941
300,3,0.95,1,0.3,1e-08,10,0.3,0.2,0.04,3,0.01,10.262400000000001,1.5532149368326333
300,3,0.95,1,0.3,1e-08,10,0.3,0.2,0.04,5,0.005,10.096200000000001,1.6401898548643687
300,3,0.95,1,0.3,1e-08,10,0.3,0.2,0.04,5,0.01,10.226400000000003,1.3323788650380184
300,3,0.95,1,0.3,1e-08,10,0.3,0.2,0.04,7,0.005,10.266600000000004,1.6513073729624053
300,3,0.95,1,0.3,1e-08,10,0.3,0.2,0.04,7,0.01,10.087200000000001,1.4482533480023454
300,3,0.95,1,0.3,1e-08,10,0.3,0.2,0.06,3,0.005,9.403200000000002,1.433547543683152
300,3,0.95,1,0.3,1e-08,10,0.3,0.2,0.06,3,0.01,9.7008,1.3258881400781894
300,3,0.95,1,0.3,1e-08,10,0.3,0.2,0.06,5,0.005,10.133400000000002,1.1216709143059735
300,3,0.95,1,0.3,1e-08,10,0.3,0.2,0.06,5,0.01,10.512000000000002,1.2433992118382569
300,3,0.95,1,0.3,1e-08,10,0.3,0.2,0.06,7,0.005,9.596400000000001,1.5916976597331542
300,3,0.95,1,0.3,1e-08,10,0.3,0.2,0.06,7,0.01,10.131000000000002,1.6212867112266107
300,3,0.95,1,0.3,1e-08,10,0.4,0.05,0.02,3,0.005,10.7232,1.337840708006749
300,3,0.95,1,0.3,1e-08,10,0.4,0.05,0.02,3,0.01,10.057800000000002,1.2195863069090263
300,3,0.95,1,0.3,1e-08,10,0.4,0.05,0.02,5,0.005,10.7382,1.8818377081990887
300,3,0.95,1,0.3,1e-08,10,0.4,0.05,0.02,5,0.01,10.507800000000001,1.1333015309263457
300,3,0.95,1,0.3,1e-08,10,0.4,0.05,0.02,7,0.005,10.774200000000004,1.780033359237966
300,3,0.95,1,0.3,1e-08,10,0.4,0.05,0.02,7,0.01,10.147200000000002,1.277128717083756
300,3,0.95,1,0.3,1e-08,10,0.4,0.05,0.04,3,0.005,10.350600000000002,1.6264968613557176
300,3,0.95,1,0.3,1e-08,10,0.4,0.05,0.04,3,0.01,10.605,1.1043561925393452
300,3,0.95,1,0.3,1e-08,10,0.4,0.05,0.04,5,0.005,10.312800000000003,1.4770016113735283
300,3,0.95,1,0.3,1e-08,10,0.4,0.05,0.04,5,0.01,10.493400000000001,1.2999812460185722
300,3,0.95,1,0.3,1e-08,10,0.4,0.05,0.04,7,0.005,10.074000000000003,1.4002436930763158
300,3,0.95,1,0.3,1e-08,10,0.4,0.05,0.04,7,0.01,10.136400000000004,1.6257679539220842
300,3,0.95,1,0.3,1e-08,10,0.4,0.05,0.06,3,0.005,10.786200000000001,1.465135747976958
300,3,0.95,1,0.3,1e-08,10,0.4,0.05,0.06,3,0.01,10.1988,1.360912693746369
300,3,0.95,1,0.3,1e-08,10,0.4,0.05,0.06,5,0.005,10.5408,1.868423121244222
300,3,0.95,1,0.3,1e-08,10,0.4,0.05,0.06,5,0.01,10.161600000000002,1.2504213050008386
300,3,0.95,1,0.3,1e-08,10,0.4,0.05,0.06,7,0.005,9.865800000000002,1.253135730876747
300,3,0.95,1,0.3,1e-08,10,0.4,0.05,0.06,7,0.01,10.245000000000001,1.3326572702686912
300,3,0.95,1,0.3,1e-08,10,0.4,0.1,0.02,3,0.005,10.4868,1.0228224479351244
300,3,0.95,1,0.3,1e-08,10,0.4,0.1,0.02,3,0.01,11.1486,1.6803009373323576
300,3,0.95,1,0.3,1e-08,10,0.4,0.1,0.02,5,0.005,10.4016,1.3011707958604046
300,3,0.95,1,0.3,1e-08,10,0.4,0.1,0.02,5,0.01,10.342800000000002,1.6524718938608296
300,3,0.95,1,0.3,1e-08,10,0.4,0.1,0.02,7,0.005,10.496400000000001,0.9006925335540419
300,3,0.95,1,0.3,1e-08,10,0.4,0.1,0.02,7,0.01,10.450800000000003,1.3394757780564752
300,3,0.95,1,0.3,1e-08,10,0.4,0.1,0.04,3,0.005,10.279800000000002,1.0502435717489544
300,3,0.95,1,0.3,1e-08,10,0.4,0.1,0.04,3,0.01,10.224600000000002,1.561839185063558
300,3,0.95,1,0.3,1e-08,10,0.4,0.1,0.04,5,0.005,10.655400000000002,1.2812618936033329
300,3,0.95,1,0.3,1e-08,10,0.4,0.1,0.04,5,0.01,10.1514,1.4191298883470809
300,3,0.95,1,0.3,1e-08,10,0.4,0.1,0.04,7,0.005,10.495200000000004,1.3630959467330237
300,3,0.95,1,0.3,1e-08,10,0.4,0.1,0.04,7,0.01,10.7964,1.465111545241522
300,3,0.95,1,0.3,1e-08,10,0.4,0.1,0.06,3,0.005,9.965400000000004,1.2141884697195904
300,3,0.95,1,0.3,1e-08,10,0.4,0.1,0.06,3,0.01,10.288800000000002,1.2853865410840426
300,3,0.95,1,0.3,1e-08,10,0.4,0.1,0.06,5,0.005,10.327800000000003,1.2854880629550787
300,3,0.95,1,0.3,1e-08,10,0.4,0.1,0.06,5,0.01,10.2756,1.376921435667264
300,3,0.95,1,0.3,1e-08,10,0.4,0.1,0.06,7,0.005,10.224,1.5038422789641206
300,3,0.95,1,0.3,1e-08,10,0.4,0.1,0.06,7,0.01,10.402200000000002,1.636465325022195
300,3,0.95,1,0.3,1e-08,10,0.4,0.2,0.02,3,0.005,10.387200000000002,1.407034669082464
300,3,0.95,1,0.3,1e-08,10,0.4,0.2,0.02,3,0.01,10.536000000000001,1.4367212673305843
300,3,0.95,1,0.3,1e-08,10,0.4,0.2,0.02,5,0.005,10.435200000000002,1.152683547206257
300,3,0.95,1,0.3,1e-08,10,0.4,0.2,0.02,5,0.01,10.380000000000003,1.3321567475338627
300,3,0.95,1,0.3,1e-08,10,0.4,0.2,0.02,7,0.005,10.314600000000002,1.75494297343247
300,3,0.95,1,0.3,1e-08,10,0.4,0.2,0.02,7,0.01,10.272000000000002,1.3913532980519365
300,3,0.95,1,0.3,1e-08,10,0.4,0.2,0.04,3,0.005,10.542,1.3588854256338163
300,3,0.95,1,0.3,1e-08,10,0.4,0.2,0.04,3,0.01,10.297800000000002,1.4541605000824358
300,3,0.95,1,0.3,1e-08,10,0.4,0.2,0.04,5,0.005,9.845400000000003,1.3605307934773105
300,3,0.95,1,0.3,1e-08,10,0.4,0.2,0.04,5,0.01,10.480199999999998,1.7274104202533922
300,3,0.95,1,0.3,1e-08,10,0.4,0.2,0.04,7,0.005,10.230600000000003,1.3793801651466502
300,3,0.95,1,0.3,1e-08,10,0.4,0.2,0.04,7,0.01,10.2522,1.3310727853877862
300,3,0.95,1,0.3,1e-08,10,0.4,0.2,0.06,3,0.005,10.537200000000004,1.6619605771497712
300,3,0.95,1,0.3,1e-08,10,0.4,0.2,0.06,3,0.01,10.521000000000004,1.7290043955988084
300,3,0.95,1,0.3,1e-08,10,0.4,0.2,0.06,5,0.005,10.411200000000003,1.5417333621609153
300,3,0.95,1,0.3,1e-08,10,0.4,0.2,0.06,5,0.01,10.6512,1.6234625218957157
300,3,0.95,1,0.3,1e-08,10,0.4,0.2,0.06,7,0.005,10.3986,1.5397114145189672
300,3,0.95,1,0.3,1e-08,10,0.4,0.2,0.06,7,0.01,10.301400000000003,1.1603430699581911
300,3,0.95,1,0.5,1e-08,6,0.2,0.05,0.02,3,0.005,10.528200000000004,0.9741127039516527
300,3,0.95,1,0.5,1e-08,6,0.2,0.05,0.02,3,0.01,11.456999999999999,1.7002633325458731
300,3,0.95,1,0.5,1e-08,6,0.2,0.05,0.02,5,0.005,10.225800000000003,0.9007119184289725
300,3,0.95,1,0.5,1e-08,6,0.2,0.05,0.02,5,0.01,10.962000000000002,1.685906047204292
300,3,0.95,1,0.5,1e-08,6,0.2,0.05,0.02,7,0.005,10.871399999999998,1.558440258720237
300,3,0.95,1,0.5,1e-08,6,0.2,0.05,0.02,7,0.01,11.251200000000003,1.4895543494616101
300,3,0.95,1,0.5,1e-08,6,0.2,0.05,0.04,3,0.005,10.771800000000002,0.9694041262548863
300,3,0.95,1,0.5,1e-08,6,0.2,0.05,0.04,3,0.01,10.842000000000002,1.1639412356300463
300,3,0.95,1,0.5,1e-08,6,0.2,0.05,0.04,5,0.005,10.944,1.3391483861021525
300,3,0.95,1,0.5,1e-08,6,0.2,0.05,0.04,5,0.01,10.7994,1.0704425439975747
300,3,0.95,1,0.5,1e-08,6,0.2,0.05,0.04,7,0.005,10.9668,1.6746575052827963
300,3,0.95,1,0.5,1e-08,6,0.2,0.05,0.04,7,0.01,10.419000000000002,0.9240282463215068
300,3,0.95,1,0.5,1e-08,6,0.2,0.05,0.06,3,0.005,10.4502,1.232464993417663
300,3,0.95,1,0.5,1e-08,6,0.2,0.05,0.06,3,0.01,10.473000000000006,1.5901386731980325
300,3,0.95,1,0.5,1e-08,6,0.2,0.05,0.06,5,0.005,10.665599999999996,0.9881735879894781
300,3,0.95,1,0.5,1e-08,6,0.2,0.05,0.06,5,0.01,10.801800000000002,1.3660750931043288
300,3,0.95,1,0.5,1e-08,6,0.2,0.05,0.06,7,0.005,11.040600000000001,1.2251155210836246
300,3,0.95,1,0.5,1e-08,6,0.2,0.05,0.06,7,0.01,10.8096,0.9484905060146884
