reservoir_size,input_dim,spectral_radius,input_scale,leaking_rate,ridge_alpha,k_ring,p_rewire_frontal,p_rewire_other,P_lat,sigma,P_call,mean_T_VPT,std_dev
300,3,0.98,0.8,0.5,1e-08,6,0.2,0.05,0.02,3,0.01,10.657800000000002,1.8128859754546063
300,3,0.98,0.8,0.5,1e-08,6,0.2,0.05,0.02,5,0.005,10.742400000000002,0.9697351390972698
300,3,0.98,0.8,0.5,1e-08,6,0.2,0.05,0.02,5,0.01,9.727200000000002,1.3422143494986194
300,3,0.98,0.8,0.5,1e-08,6,0.2,0.05,0.02,7,0.005,10.306200000000002,0.9615289699223836
300,3,0.98,0.8,0.5,1e-08,6,0.2,0.05,0.02,7,0.01,10.409400000000003,1.3843326334374988
300,3,0.98,0.8,0.5,1e-08,6,0.2,0.05,0.04,3,0.005,10.608600000000003,1.1222580986564543
300,3,0.98,0.8,0.5,1e-08,6,0.2,0.05,0.04,3,0.01,10.423200000000001,1.0620399992467335
300,3,0.98,0.8,0.5,1e-08,6,0.2,0.05,0.04,5,0.005,10.308000000000003,0.8352637906673559
300,3,0.98,0.8,0.5,1e-08,6,0.2,0.05,0.04,5,0.01,10.570200000000003,1.3511649640217882
300,3,0.98,0.8,0.5,1e-08,6,0.2,0.05,0.04,7,0.005,10.1532,1.5521590640137366
300,3,0.98,0.8,0.5,1e-08,6,0.2,0.05,0.04,7,0.01,9.780600000000002,1.1792723349591476
300,3,0.98,0.8,0.5,1e-08,6,0.2,0.05,0.06,3,0.005,9.714,1.762004994317553
300,3,0.98,0.8,0.5,1e-08,6,0.2,0.05,0.06,3,0.01,9.9366,1.455007917504231
300,3,0.98,0.8,0.5,1e-08,6,0.2,0.05,0.06,5,0.005,10.249799999999999,1.0178697166140658
300,3,0.98,0.8,0.5,1e-08,6,0.2,0.05,0.06,5,0.01,9.967200000000002,2.0456424320980435
300,3,0.98,0.8,0.5,1e-08,6,0.2,0.05,0.06,7,0.005,9.8382,1.5773634837918613
300,3,0.98,0.8,0.5,1e-08,6,0.2,0.05,0.06,7,0.01,10.7382,1.1356909614855617
300,3,0.98,0.8,0.5,1e-08,6,0.2,0.1,0.02,3,0.005,10.390200000000002,1.251103017341098
300,3,0.98,0.8,0.5,1e-08,6,0.2,0.1,0.02,3,0.01,9.8406,1.1228321513031232
300,3,0.98,0.8,0.5,1e-08,6,0.2,0.1,0.02,5,0.005,10.452599999999999,1.3992006432245518
300,3,0.98,0.8,0.5,1e-08,6,0.2,0.1,0.02,5,0.01,10.300800000000002,1.2372686692873136
300,3,0.98,0.8,0.5,1e-08,6,0.2,0.1,0.02,7,0.005,10.302600000000002,1.1513574770678312
300,3,0.98,0.8,0.5,1e-08,6,0.2,0.1,0.02,7,0.01,10.521600000000001,1.9416137205942887
300,3,0.98,0.8,0.5,1e-08,6,0.2,0.1,0.04,3,0.005,10.792800000000002,1.072026566834983
300,3,0.98,0.8,0.5,1e-08,6,0.2,0.1,0.04,3,0.01,10.766400000000003,1.7487425882616343
300,3,0.98,0.8,0.5,1e-08,6,0.2,0.1,0.04,5,0.005,10.231200000000003,1.3039721469417975
300,3,0.98,0.8,0.5,1e-08,6,0.2,0.1,0.04,5,0.01,10.552200000000003,1.4254036480941106
300,3,0.98,0.8,0.5,1e-08,6,0.2,0.1,0.04,7,0.005,10.440600000000002,1.3005460545478573
300,3,0.98,0.8,0.5,1e-08,6,0.2,0.1,0.04,7,0.01,10.119600000000002,1.3010518206435902
300,3,0.98,0.8,0.5,1e-08,6,0.2,0.1,0.06,3,0.005,10.608000000000002,1.3166466496368718
300,3,0.98,0.8,0.5,1e-08,6,0.2,0.1,0.06,3,0.01,10.572000000000003,1.2936673451857705
300,3,0.98,0.8,0.5,1e-08,6,0.2,0.1,0.06,5,0.005,10.524000000000001,1.4442711656749225
300,3,0.98,0.8,0.5,1e-08,6,0.2,0.1,0.06,5,0.01,10.607400000000004,0.9926381213715302
300,3,0.98,0.8,0.5,1e-08,6,0.2,0.1,0.06,7,0.005,9.986400000000003,1.6919961702084316
300,3,0.98,0.8,0.5,1e-08,6,0.2,0.1,0.06,7,0.01,10.561200000000003,1.4260494241084352
300,3,0.98,0.8,0.5,1e-08,6,0.2,0.2,0.02,3,0.005,10.5498,1.215707349652868
300,3,0.98,0.8,0.5,1e-08,6,0.2,0.2,0.02,3,0.01,10.054200000000003,1.18350680606408
300,3,0.98,0.8,0.5,1e-08,6,0.2,0.2,0.02,5,0.005,11.066400000000003,1.5231120247703382
300,3,0.98,0.8,0.5,1e-08,6,0.2,0.2,0.02,5,0.01,10.6806,1.109141668138025
300,3,0.98,0.8,0.5,1e-08,6,0.2,0.2,0.02,7,0.005,10.5396,1.6717645288736087
300,3,0.98,0.8,0.5,1e-08,6,0.2,0.2,0.02,7,0.01,9.724800000000004,1.1291413374772887
300,3,0.98,0.8,0.5,1e-08,6,0.2,0.2,0.04,3,0.005,10.297200000000005,1.0586074626602628
300,3,0.98,0.8,0.5,1e-08,6,0.2,0.2,0.04,3,0.01,10.4196,1.5288329666775242
300,3,0.98,0.8,0.5,1e-08,6,0.2,0.2,0.04,5,0.005,10.6104,1.7061603207201834
300,3,0.98,0.8,0.5,1e-08,6,0.2,0.2,0.04,5,0.01,10.204800000000002,1.0378466938811344
300,3,0.98,0.8,0.5,1e-08,6,0.2,0.2,0.04,7,0.005,10.059000000000001,1.5805673032174232
300,3,0.98,0.8,0.5,1e-08,6,0.2,0.2,0.04,7,0.01,10.1574,0.9918979987881819
300,3,0.98,0.8,0.5,1e-08,6,0.2,0.2,0.06,3,0.005,9.992400000000002,1.2521216554312924
300,3,0.98,0.8,0.5,1e-08,6,0.2,0.2,0.06,3,0.01,10.155000000000001,1.567585978503252
300,3,0.98,0.8,0.5,1e-08,6,0.2,0.2,0.06,5,0.005,9.879600000000003,1.3816117544375484
300,3,0.98,0.8,0.5,1e-08,6,0.2,0.2,0.06,5,0.01,9.967800000000002,1.4140233237114583
300,3,0.98,0.8,0.5,1e-08,6,0.2,0.2,0.06,7,0.005,10.670400000000003,1.2986423064108148
300,3,0.98,0.8,0.5,1e-08,6,0.2,0.2,0.06,7,0.01,10.1496,1.3150330185968715
300,3,0.98,0.8,0.5,1e-08,6,0.3,0.05,0.02,3,0.005,10.810200000000004,1.504005172863444
300,3,0.98,0.8,0.5,1e-08,6,0.3,0.05,0.02,3,0.01,10.8444,1.0828435898134134
300,3,0.98,0.8,0.5,1e-08,6,0.3,0.05,0.02,5,0.005,10.3764,1.2547238102467013
300,3,0.98,0.8,0.5,1e-08,6,0.3,0.05,0.02,5,0.01,10.218,1.282810664127797
300,3,0.98,0.8,0.5,1e-08,6,0.3,0.05,0.02,7,0.005,9.759000000000002,1.1451743098760119
300,3,0.98,0.8,0.5,1e-08,6,0.3,0.05,0.02,7,0.01,10.563600000000001,1.5895928535319979
300,3,0.98,0.8,0.5,1e-08,6,0.3,0.05,0.04,3,0.005,10.409400000000003,1.7871933415274353
300,3,0.98,0.8,0.5,1e-08,6,0.3,0.05,0.04,3,0.01,10.393800000000002,1.2509044567831713
300,3,0.98,0.8,0.5,1e-08,6,0.3,0.05,0.04,5,0.005,10.130400000000002,1.5032345924705162
300,3,0.98,0.8,0.5,1e-08,6,0.3,0.05,0.04,5,0.01,10.670400000000004,1.4640791781867535
300,3,0.98,0.8,0.5,1e-08,6,0.3,0.05,0.04,7,0.005,10.018800000000002,1.6374236348605697
300,3,0.98,0.8,0.5,1e-08,6,0.3,0.05,0.04,7,0.01,10.394400000000001,1.5051683759632997
300,3,0.98,0.8,0.5,1e-08,6,0.3,0.05,0.06,3,0.005,10.35,1.457970370069296
300,3,0.98,0.8,0.5,1e-08,6,0.3,0.05,0.06,3,0.01,9.978000000000003,1.2520233224664787
300,3,0.98,0.8,0.5,1e-08,6,0.3,0.05,0.06,5,0.005,10.114800000000002,2.043164839164966
300,3,0.98,0.8,0.5,1e-08,6,0.3,0.05,0.06,5,0.01,9.7134,1.5622609385118735
300,3,0.98,0.8,0.5,1e-08,6,0.3,0.05,0.06,7,0.005,10.284600000000003,1.242690967215904
300,3,0.98,0.8,0.5,1e-08,6,0.3,0.05,0.06,7,0.01,10.574400000000002,1.3796717870566177
300,3,0.98,0.8,0.5,1e-08,6,0.3,0.1,0.02,3,0.005,10.405200000000002,1.0421770291078192
300,3,0.98,0.8,0.5,1e-08,6,0.3,0.1,0.02,3,0.01,10.530000000000003,1.6797449806443832
300,3,0.98,0.8,0.5,1e-08,6,0.3,0.1,0.02,5,0.005,9.9462,1.1487580946395983
300,3,0.98,0.8,0.5,1e-08,6,0.3,0.1,0.02,5,0.01,10.3284,1.1086538864767488
300,3,0.98,0.8,0.5,1e-08,6,0.3,0.1,0.02,7,0.005,10.149600000000001,2.0889552987079445
300,3,0.98,0.8,0.5,1e-08,6,0.3,0.1,0.02,7,0.01,10.345800000000002,1.69875047019861
300,3,0.98,0.8,0.5,1e-08,6,0.3,0.1,0.04,3,0.005,9.989400000000002,1.3393538890076813
300,3,0.98,0.8,0.5,1e-08,6,0.3,0.1,0.04,3,0.01,10.293600000000001,1.4309017576339749
300,3,0.98,0.8,0.5,1e-08,6,0.3,0.1,0.04,5,0.005,10.158,1.3828587780391748
300,3,0.98,0.8,0.5,1e-08,6,0.3,0.1,0.04,5,0.01,10.425,1.562748924171762
300,3,0.98,0.8,0.5,1e-08,6,0.3,0.1,0.04,7,0.005,10.613400000000002,1.306098020823858
300,3,0.98,0.8,0.5,1e-08,6,0.3,0.1,0.04,7,0.01,10.197600000000003,1.3794525870793817
300,3,0.98,0.8,0.5,1e-08,6,0.3,0.1,0.06,3,0.005,10.130400000000002,1.5663130721538392
300,3,0.98,0.8,0.5,1e-08,6,0.3,0.1,0.06,3,0.01,10.484400000000003,1.5599727689931002
300,3,0.98,0.8,0.5,1e-08,6,0.3,0.1,0.06,5,0.005,10.293000000000003,1.216353320380226
300,3,0.98,0.8,0.5,1e-08,6,0.3,0.1,0.06,5,0.01,10.7574,1.7550045128147105
300,3,0.98,0.8,0.5,1e-08,6,0.3,0.1,0.06,7,0.005,9.949200000000001,1.0091022544816757
300,3,0.98,0.8,0.5,1e-08,6,0.3,0.1,0.06,7,0.01,10.180800000000003,1.6243780840678685
300,3,0.98,0.8,0.5,1e-08,6,0.3,0.2,0.02,3,0.005,10.235400000000002,1.2706392249572644
300,3,0.98,0.8,0.5,1e-08,6,0.3,0.2,0.02,3,0.01,9.882600000000002,1.401855926976805
300,3,0.98,0.8,0.5,1e-08,6,0.3,0.2,0.02,5,0.005,10.065000000000003,1.132027649838996
300,3,0.98,0.8,0.5,1e-08,6,0.3,0.2,0.02,5,0.01,10.420200000000003,1.2482914563514411
300,3,0.98,0.8,0.5,1e-08,6,0.3,0.2,0.02,7,0.005,10.3416,1.368297862309227
300,3,0.98,0.8,0.5,1e-08,6,0.3,0.2,0.02,7,0.01,10.131000000000004,1.4469140264715106
300,3,0.98,0.8,0.5,1e-08,6,0.3,0.2,0.04,3,0.005,10.339200000000002,1.256554718267374
300,3,0.98,0.8,0.5,1e-08,6,0.3,0.2,0.04,3,0.01,10.4442,1.4002926694087916
300,3,0.98,0.8,0.5,1e-08,6,0.3,0.2,0.04,5,0.005,10.365600000000002,1.3862082960363495
300,3,0.98,0.8,0.5,1e-08,6,0.3,0.2,0.04,5,0.01,10.260000000000002,1.2219600648139044
300,3,0.98,0.8,0.5,1e-08,6,0.3,0.2,0.04,7,0.005,10.133400000000002,1.433365843042173
300,3,0.98,0.8,0.5,1e-08,6,0.3,0.2,0.04,7,0.01,10.362000000000002,1.703947182280014
300,3,0.98,0.8,0.5,1e-08,6,0.3,0.2,0.06,3,0.005,10.122600000000002,1.5686011730200884
300,3,0.98,0.8,0.5,1e-08,6,0.3,0.2,0.06,3,0.01,10.643400000000003,1.6933089617668713
300,3,0.98,0.8,0.5,1e-08,6,0.3,0.2,0.06,5,0.005,10.463400000000004,1.571453607333032
300,3,0.98,0.8,0.5,1e-08,6,0.3,0.2,0.06,5,0.01,10.491600000000004,1.2032900897123686
300,3,0.98,0.8,0.5,1e-08,6,0.3,0.2,0.06,7,0.005,10.3536,0.8187579862205921
300,3,0.98,0.8,0.5,1e-08,6,0.3,0.2,0.06,7,0.01,10.482000000000001,1.9413889872974972
300,3,0.98,0.8,0.5,1e-08,6,0.4,0.05,0.02,3,0.005,10.6488,1.3670649435926585
300,3,0.98,0.8,0.5,1e-08,6,0.4,0.05,0.02,3,0.01,10.852200000000005,1.3115101067090558
300,3,0.98,0.8,0.5,1e-08,6,0.4,0.05,0.02,5,0.005,10.494600000000002,1.3309575650635903
300,3,0.98,0.8,0.5,1e-08,6,0.4,0.05,0.02,5,0.01,10.6224,1.3464732600389804
300,3,0.98,0.8,0.5,1e-08,6,0.4,0.05,0.02,7,0.005,10.3746,1.310143518855854
300,3,0.98,0.8,0.5,1e-08,6,0.4,0.05,0.02,7,0.01,9.789000000000003,1.2616025523119394
300,3,0.98,0.8,0.5,1e-08,6,0.4,0.05,0.04,3,0.005,10.0434,1.843669178567565
300,3,0.98,0.8,0.5,1e-08,6,0.4,0.05,0.04,3,0.01,10.119000000000003,1.758678196828516
300,3,0.98,0.8,0.5,1e-08,6,0.4,0.05,0.04,5,0.005,10.113000000000001,1.3327464124881367
300,3,0.98,0.8,0.5,1e-08,6,0.4,0.05,0.04,5,0.01,10.123800000000005,1.1490119059435377
300,3,0.98,0.8,0.5,1e-08,6,0.4,0.05,0.04,7,0.005,10.2438,1.618027799513964
300,3,0.98,0.8,0.5,1e-08,6,0.4,0.05,0.04,7,0.01,10.156200000000004,1.1391661687392225
300,3,0.98,0.8,0.5,1e-08,6,0.4,0.05,0.06,3,0.005,10.578600000000002,1.6785496239313265
300,3,0.98,0.8,0.5,1e-08,6,0.4,0.05,0.06,3,0.01,9.994800000000001,1.5756114241779282
300,3,0.98,0.8,0.5,1e-08,6,0.4,0.05,0.06,5,0.005,10.3842,1.4225721633716863
300,3,0.98,0.8,0.5,1e-08,6,0.4,0.05,0.06,5,0.01,10.098600000000003,1.4870766086520228
300,3,0.98,0.8,0.5,1e-08,6,0.4,0.05,0.06,7,0.005,10.285800000000002,1.2388105424155862
300,3,0.98,0.8,0.5,1e-08,6,0.4,0.05,0.06,7,0.01,10.545000000000003,1.3183578421657756
300,3,0.98,0.8,0.5,1e-08,6,0.4,0.1,0.02,3,0.005,10.6518,1.7725853322195804
300,3,0.98,0.8,0.5,1e-08,6,0.4,0.1,0.02,3,0.01,10.755600000000003,1.3485811210305443
300,3,0.98,0.8,0.5,1e-08,6,0.4,0.1,0.02,5,0.005,10.425000000000002,2.067713955072122
300,3,0.98,0.8,0.5,1e-08,6,0.4,0.1,0.02,5,0.01,10.731599999999998,1.2317963468041295
300,3,0.98,0.8,0.5,1e-08,6,0.4,0.1,0.02,7,0.005,10.107600000000003,1.230851997601661
300,3,0.98,0.8,0.5,1e-08,6,0.4,0.1,0.02,7,0.01,10.1514,1.4562692196156588
300,3,0.98,0.8,0.5,1e-08,6,0.4,0.1,0.04,3,0.005,10.584000000000003,1.5862211699507731
300,3,0.98,0.8,0.5,1e-08,6,0.4,0.1,0.04,3,0.01,10.167000000000002,1.2502170211607262
300,3,0.98,0.8,0.5,1e-08,6,0.4,0.1,0.04,5,0.005,10.356,1.2526959726924956
300,3,0.98,0.8,0.5,1e-08,6,0.4,0.1,0.04,5,0.01,10.557,1.2018083873896033
300,3,0.98,0.8,0.5,1e-08,6,0.4,0.1,0.04,7,0.005,10.171200000000002,1.4003485851744197
300,3,0.98,0.8,0.5,1e-08,6,0.4,0.1,0.04,7,0.01,10.464,1.494103610865056
300,3,0.98,0.8,0.5,1e-08,6,0.4,0.1,0.06,3,0.005,10.398000000000001,1.2716065429211978
300,3,0.98,0.8,0.5,1e-08,6,0.4,0.1,0.06,3,0.01,10.056000000000001,1.3968072164762035
300,3,0.98,0.8,0.5,1e-08,6,0.4,0.1,0.06,5,0.005,10.502400000000002,1.074754595244887
300,3,0.98,0.8,0.5,1e-08,6,0.4,0.1,0.06,5,0.01,10.017600000000003,1.0858315891518358
300,3,0.98,0.8,0.5,1e-08,6,0.4,0.1,0.06,7,0.005,10.465200000000001,1.2862768597778624
300,3,0.98,0.8,0.5,1e-08,6,0.4,0.1,0.06,7,0.01,10.569600000000003,1.8205075775728037
300,3,0.98,0.8,0.5,1e-08,6,0.4,0.2,0.02,3,0.005,10.3968,1.0926222403008274
300,3,0.98,0.8,0.5,1e-08,6,0.4,0.2,0.02,3,0.01,10.661400000000002,1.4929525243623794
300,3,0.98,0.8,0.5,1e-08,6,0.4,0.2,0.02,5,0.005,9.876600000000003,1.0592420120066985
300,3,0.98,0.8,0.5,1e-08,6,0.4,0.2,0.02,5,0.01,10.1232,1.2052260202966079
300,3,0.98,0.8,0.5,1e-08,6,0.4,0.2,0.02,7,0.005,10.696200000000003,1.3836344748523728
300,3,0.98,0.8,0.5,1e-08,6,0.4,0.2,0.02,7,0.01,10.1814,1.5075827141487128
300,3,0.98,0.8,0.5,1e-08,6,0.4,0.2,0.04,3,0.005,10.003800000000002,1.4993231672991647
300,3,0.98,0.8,0.5,1e-08,6,0.4,0.2,0.04,3,0.01,9.760800000000001,1.6898407498933146
300,3,0.98,0.8,0.5,1e-08,6,0.4,0.2,0.04,5,0.005,10.164600000000004,1.5737817002367258
300,3,0.98,0.8,0.5,1e-08,6,0.4,0.2,0.04,5,0.01,10.062600000000002,1.1588280459153553
300,3,0.98,0.8,0.5,1e-08,6,0.4,0.2,0.04,7,0.005,10.0494,1.7625370464191665
300,3,0.98,0.8,0.5,1e-08,6,0.4,0.2,0.04,7,0.01,10.224600000000002,1.1739577675538415
300,3,0.98,0.8,0.5,1e-08,6,0.4,0.2,0.06,3,0.005,10.110600000000002,1.233800324201611
300,3,0.98,0.8,0.5,1e-08,6,0.4,0.2,0.06,3,0.01,10.532400000000003,1.1446899318155983
300,3,0.98,0.8,0.5,1e-08,6,0.4,0.2,0.06,5,0.005,10.319400000000003,1.3313118492674807
300,3,0.98,0.8,0.5,1e-08,6,0.4,0.2,0.06,5,0.01,10.021800000000002,1.2921834080346326
300,3,0.98,0.8,0.5,1e-08,6,0.4,0.2,0.06,7,0.005,10.564200000000003,1.4452281342404039
300,3,0.98,0.8,0.5,1e-08,6,0.4,0.2,0.06,7,0.01,10.579800000000002,1.2773887270521842
300,3,0.98,0.8,0.5,1e-08,8,0.2,0.05,0.02,3,0.005,10.518599999999998,1.266527236185626
300,3,0.98,0.8,0.5,1e-08,8,0.2,0.05,0.02,3,0.01,10.399800000000003,1.4972471940197447
300,3,0.98,0.8,0.5,1e-08,8,0.2,0.05,0.02,5,0.005,10.091400000000002,1.217794416147487
300,3,0.98,0.8,0.5,1e-08,8,0.2,0.05,0.02,5,0.01,10.163400000000001,1.2483704738578207
300,3,0.98,0.8,0.5,1e-08,8,0.2,0.05,0.02,7,0.005,10.476000000000003,1.2515372946900143
300,3,0.98,0.8,0.5,1e-08,8,0.2,0.05,0.02,7,0.01,10.167000000000002,1.0177360168530936
300,3,0.98,0.8,0.5,1e-08,8,0.2,0.05,0.04,3,0.005,10.5804,1.5126669957396444
300,3,0.98,0.8,0.5,1e-08,8,0.2,0.05,0.04,3,0.01,10.645199999999999,1.8107833001218008
300,3,0.98,0.8,0.5,1e-08,8,0.2,0.05,0.04,5,0.005,9.888600000000004,1.2425779814562947
300,3,0.98,0.8,0.5,1e-08,8,0.2,0.05,0.04,5,0.01,10.298400000000003,1.290101019300427
300,3,0.98,0.8,0.5,1e-08,8,0.2,0.05,0.04,7,0.005,10.585800000000004,1.4321210703009715
300,3,0.98,0.8,0.5,1e-08,8,0.2,0.05,0.04,7,0.01,10.161000000000003,1.6127152879538285
300,3,0.98,0.8,0.5,1e-08,8,0.2,0.05,0.06,3,0.005,10.0416,1.4212154797918575
300,3,0.98,0.8,0.5,1e-08,8,0.2,0.05,0.06,3,0.01,10.490400000000003,1.0481235804999327
300,3,0.98,0.8,0.5,1e-08,8,0.2,0.05,0.06,5,0.005,9.9474,1.1633579156906098
300,3,0.98,0.8,0.5,1e-08,8,0.2,0.05,0.06,5,0.01,10.147200000000002,1.1548365079092362
300,3,0.98,0.8,0.5,1e-08,8,0.2,0.05,0.06,7,0.005,9.963000000000003,1.4645021679738135
300,3,0.98,0.8,0.5,1e-08,8,0.2,0.05,0.06,7,0.01,10.128600000000002,1.6912284411042755
300,3,0.98,0.8,0.5,1e-08,8,0.2,0.1,0.02,3,0.005,10.3194,1.4155078381980084
300,3,0.98,0.8,0.5,1e-08,8,0.2,0.1,0.02,3,0.01,10.777800000000004,1.9174671731218762
300,3,0.98,0.8,0.5,1e-08,8,0.2,0.1,0.02,5,0.005,10.686,1.41858831237255
300,3,0.98,0.8,0.5,1e-08,8,0.2,0.1,0.02,5,0.01,10.2606,1.3388538531146705
300,3,0.98,0.8,0.5,1e-08,8,0.2,0.1,0.02,7,0.005,10.465200000000003,1.3794828596253017
300,3,0.98,0.8,0.5,1e-08,8,0.2,0.1,0.02,7,0.01,10.443000000000001,1.624261616858565
300,3,0.98,0.8,0.5,1e-08,8,0.2,0.1,0.04,3,0.005,9.9564,1.2683528846500096
300,3,0.98,0.8,0.5,1e-08,8,0.2,0.1,0.04,3,0.01,10.132800000000001,1.2865315231272023
300,3,0.98,0.8,0.5,1e-08,8,0.2,0.1,0.04,5,0.005,10.476,1.680966150759735
300,3,0.98,0.8,0.5,1e-08,8,0.2,0.1,0.04,5,0.01,10.345800000000002,1.7175790986152573
300,3,0.98,0.8,0.5,1e-08,8,0.2,0.1,0.04,7,0.005,10.7112,1.0422806531832003
300,3,0.98,0.8,0.5,1e-08,8,0.2,0.1,0.04,7,0.01,10.135800000000001,1.0440656875886687
300,3,0.98,0.8,0.5,1e-08,8,0.2,0.1,0.06,3,0.005,10.026000000000003,1.5499104490260076
300,3,0.98,0.8,0.5,1e-08,8,0.2,0.1,0.06,3,0.01,10.467000000000002,1.2919917182397105
300,3,0.98,0.8,0.5,1e-08,8,0.2,0.1,0.06,5,0.005,9.939600000000004,1.6118019233144003
300,3,0.98,0.8,0.5,1e-08,8,0.2,0.1,0.06,5,0.01,9.873600000000005,1.186705961896206
300,3,0.98,0.8,0.5,1e-08,8,0.2,0.1,0.06,7,0.005,9.897600000000004,1.3517647132544919
300,3,0.98,0.8,0.5,1e-08,8,0.2,0.1,0.06,7,0.01,10.1334,1.2905341684744343
300,3,0.98,0.8,0.5,1e-08,8,0.2,0.2,0.02,3,0.005,10.6362,1.544873703575797
300,3,0.98,0.8,0.5,1e-08,8,0.2,0.2,0.02,3,0.01,10.538400000000001,1.5248222978432602
300,3,0.98,0.8,0.5,1e-08,8,0.2,0.2,0.02,5,0.005,10.132200000000001,1.295352755043969
300,3,0.98,0.8,0.5,1e-08,8,0.2,0.2,0.02,5,0.01,9.975600000000004,1.595077628204972
300,3,0.98,0.8,0.5,1e-08,8,0.2,0.2,0.02,7,0.005,10.490400000000003,1.178831896412716
300,3,0.98,0.8,0.5,1e-08,8,0.2,0.2,0.02,7,0.01,10.665000000000001,1.3100055725072317
300,3,0.98,0.8,0.5,1e-08,8,0.2,0.2,0.04,3,0.005,10.660200000000001,1.5629396533455795
300,3,0.98,0.8,0.5,1e-08,8,0.2,0.2,0.04,3,0.01,10.599000000000002,1.3861798584599327
300,3,0.98,0.8,0.5,1e-08,8,0.2,0.2,0.04,5,0.005,10.248000000000001,1.744102061233802
300,3,0.98,0.8,0.5,1e-08,8,0.2,0.2,0.04,5,0.01,10.2096,1.2287062464234473
300,3,0.98,0.8,0.5,1e-08,8,0.2,0.2,0.04,7,0.005,10.1556,1.143128969101912
300,3,0.98,0.8,0.5,1e-08,8,0.2,0.2,0.04,7,0.01,10.467600000000003,1.2662138208059495
300,3,0.98,0.8,0.5,1e-08,8,0.2,0.2,0.06,3,0.005,10.382400000000002,1.2355781804483275
300,3,0.98,0.8,0.5,1e-08,8,0.2,0.2,0.06,3,0.01,10.507200000000001,1.407234223574739
300,3,0.98,0.8,0.5,1e-08,8,0.2,0.2,0.06,5,0.005,10.598399999999998,1.4579214793671154
300,3,0.98,0.8,0.5,1e-08,8,0.2,0.2,0.06,5,0.01,10.396199999999999,1.4904150965418994
300,3,0.98,0.8,0.5,1e-08,8,0.2,0.2,0.06,7,0.005,10.413600000000002,1.34990986365757
300,3,0.98,0.8,0.5,1e-08,8,0.2,0.2,0.06,7,0.01,9.954600000000001,1.295537278506489
300,3,0.98,0.8,0.5,1e-08,8,0.3,0.05,0.02,3,0.005,10.136400000000004,1.1493976857467565
300,3,0.98,0.8,0.5,1e-08,8,0.3,0.05,0.02,3,0.01,10.454400000000001,1.466032687220854
300,3,0.98,0.8,0.5,1e-08,8,0.3,0.05,0.02,5,0.005,10.35,1.3737667924360373
300,3,0.98,0.8,0.5,1e-08,8,0.3,0.05,0.02,5,0.01,10.285200000000005,1.542048559546683
300,3,0.98,0.8,0.5,1e-08,8,0.3,0.05,0.02,7,0.005,10.074000000000003,1.3817102445882057
300,3,0.98,0.8,0.5,1e-08,8,0.3,0.05,0.02,7,0.01,10.258200000000004,1.176419466006917
300,3,0.98,0.8,0.5,1e-08,8,0.3,0.05,0.04,3,0.005,10.840800000000003,1.9742968773717904
300,3,0.98,0.8,0.5,1e-08,8,0.3,0.05,0.04,3,0.01,10.599600000000002,1.3063067939806483
300,3,0.98,0.8,0.5,1e-08,8,0.3,0.05,0.04,5,0.005,10.130400000000003,1.3047901900305658
300,3,0.98,0.8,0.5,1e-08,8,0.3,0.05,0.04,5,0.01,10.089600000000003,1.826521020957601
300,3,0.98,0.8,0.5,1e-08,8,0.3,0.05,0.04,7,0.005,10.541400000000003,1.629157340467765
300,3,0.98,0.8,0.5,1e-08,8,0.3,0.05,0.04,7,0.01,10.690800000000003,1.8393494937069463
300,3,0.98,0.8,0.5,1e-08,8,0.3,0.05,0.06,3,0.005,10.272000000000002,1.1941959638183341
300,3,0.98,0.8,0.5,1e-08,8,0.3,0.05,0.06,3,0.01,10.728000000000002,1.9361787107599338
300,3,0.98,0.8,0.5,1e-08,8,0.3,0.05,0.06,5,0.005,10.141800000000002,1.1104768165072154
300,3,0.98,0.8,0.5,1e-08,8,0.3,0.05,0.06,5,0.01,9.597000000000001,1.4538539816639087
300,3,0.98,0.8,0.5,1e-08,8,0.3,0.05,0.06,7,0.005,10.0314,1.1756278492788441
300,3,0.98,0.8,0.5,1e-08,8,0.3,0.05,0.06,7,0.01,10.206000000000001,1.2041269036110767
300,3,0.98,0.8,0.5,1e-08,8,0.3,0.1,0.02,3,0.005,10.382400000000002,1.7677515210006185
300,3,0.98,0.8,0.5,1e-08,8,0.3,0.1,0.02,3,0.01,10.014000000000003,1.6137501665375593
300,3,0.98,0.8,0.5,1e-08,8,0.3,0.1,0.02,5,0.005,10.365000000000002,1.6999859411183373
300,3,0.98,0.8,0.5,1e-08,8,0.3,0.1,0.02,5,0.01,10.5942,1.4047742736824302
300,3,0.98,0.8,0.5,1e-08,8,0.3,0.1,0.02,7,0.005,10.626000000000001,1.5081116669530812
300,3,0.98,0.8,0.5,1e-08,8,0.3,0.1,0.02,7,0.01,9.9492,1.342562981762867
300,3,0.98,0.8,0.5,1e-08,8,0.3,0.1,0.04,3,0.005,10.162200000000004,1.2660683867785347
300,3,0.98,0.8,0.5,1e-08,8,0.3,0.1,0.04,3,0.01,10.417200000000001,1.3427399450377573
300,3,0.98,0.8,0.5,1e-08,8,0.3,0.1,0.04,5,0.005,10.260000000000002,1.1320459354637513
300,3,0.98,0.8,0.5,1e-08,8,0.3,0.1,0.04,5,0.01,10.000200000000001,1.28099381731529
300,3,0.98,0.8,0.5,1e-08,8,0.3,0.1,0.04,7,0.005,10.272000000000002,1.3019723499368174
