reservoir_size,input_dim,spectral_radius,input_scale,leaking_rate,ridge_alpha,k_ring,p_rewire_frontal,p_rewire_other,P_lat,sigma,P_call,mean_T_VPT,std_dev
300,3,0.95,0.6,0.5,1e-08,6,0.2,0.05,0.02,7,0.005,10.234800000000002,1.0542797351746827
300,3,0.95,0.6,0.5,1e-08,6,0.2,0.05,0.02,7,0.01,10.125600000000004,1.411133671910638
300,3,0.95,0.6,0.5,1e-08,6,0.2,0.05,0.04,3,0.005,9.6306,1.3363912750388638
300,3,0.95,0.6,0.5,1e-08,6,0.2,0.05,0.04,3,0.01,10.136400000000002,1.2898498517269366
300,3,0.95,0.6,0.5,1e-08,6,0.2,0.05,0.04,5,0.005,10.007400000000002,1.132336716705768
300,3,0.95,0.6,0.5,1e-08,6,0.2,0.05,0.04,5,0.01,9.819600000000003,1.1666697219007613
300,3,0.95,0.6,0.5,1e-08,6,0.2,0.05,0.04,7,0.005,9.693000000000001,1.3210638894466837
300,3,0.95,0.6,0.5,1e-08,6,0.2,0.05,0.04,7,0.01,9.6024,1.6312193721262633
300,3,0.95,0.6,0.5,1e-08,6,0.2,0.05,0.06,3,0.005,9.4416,1.711544986262411
300,3,0.95,0.6,0.5,1e-08,6,0.2,0.05,0.06,3,0.01,10.264800000000001,1.335060807603908
300,3,0.95,0.6,0.5,1e-08,6,0.2,0.05,0.06,5,0.005,9.507000000000003,1.3068800250979427
300,3,0.95,0.6,0.5,1e-08,6,0.2,0.05,0.06,5,0.01,9.907800000000002,2.0425925584903126
300,3,0.95,0.6,0.5,1e-08,6,0.2,0.05,0.06,7,0.005,9.9006,1.481918499783304
300,3,0.95,0.6,0.5,1e-08,6,0.2,0.05,0.06,7,0.01,9.950400000000002,1.2509451786549237
300,3,0.95,0.6,0.5,1e-08,6,0.2,0.1,0.02,3,0.005,9.678000000000003,1.388299391341795
300,3,0.95,0.6,0.5,1e-08,6,0.2,0.1,0.02,3,0.01,9.8064,1.7260826863160401
300,3,0.95,0.6,0.5,1e-08,6,0.2,0.1,0.02,5,0.005,9.336,1.3643583107087371
300,3,0.95,0.6,0.5,1e-08,6,0.2,0.1,0.02,5,0.01,10.311000000000002,1.4842022099431067
300,3,0.95,0.6,0.5,1e-08,6,0.2,0.1,0.02,7,0.005,9.934200000000002,1.4014465241314065
300,3,0.95,0.6,0.5,1e-08,6,0.2,0.1,0.02,7,0.01,9.7242,1.3978533399466486
300,3,0.95,0.6,0.5,1e-08,6,0.2,0.1,0.04,3,0.005,9.919200000000005,1.470391294859977
300,3,0.95,0.6,0.5,1e-08,6,0.2,0.1,0.04,3,0.01,9.6042,1.298877499997594
300,3,0.95,0.6,0.5,1e-08,6,0.2,0.1,0.04,5,0.005,9.888600000000002,1.4747371426800098
300,3,0.95,0.6,0.5,1e-08,6,0.2,0.1,0.04,5,0.01,10.222199999999999,1.9333114493014316
300,3,0.95,0.6,0.5,1e-08,6,0.2,0.1,0.04,7,0.005,10.062000000000003,1.2981482195804914
300,3,0.95,0.6,0.5,1e-08,6,0.2,0.1,0.04,7,0.01,10.204800000000002,1.69129730089065
300,3,0.95,0.6,0.5,1e-08,6,0.2,0.1,0.06,3,0.005,9.657000000000002,1.326546267568531
300,3,0.95,0.6,0.5,1e-08,6,0.2,0.1,0.06,3,0.01,9.891000000000002,1.791970591276542
300,3,0.95,0.6,0.5,1e-08,6,0.2,0.1,0.06,5,0.005,10.357200000000002,1.1585122183214118
300,3,0.95,0.6,0.5,1e-08,6,0.2,0.1,0.06,5,0.01,9.590399999999999,1.2930833847822802
300,3,0.95,0.6,0.5,1e-08,6,0.2,0.1,0.06,7,0.005,9.567600000000002,1.3215378314675668
300,3,0.95,0.6,0.5,1e-08,6,0.2,0.1,0.06,7,0.01,9.643200000000002,1.2109147616574827
300,3,0.95,0.6,0.5,1e-08,6,0.2,0.2,0.02,3,0.005,10.332600000000003,1.389560232591592
300,3,0.95,0.6,0.5,1e-08,6,0.2,0.2,0.02,3,0.01,10.5654,1.4669465020920154
300,3,0.95,0.6,0.5,1e-08,6,0.2,0.2,0.02,5,0.005,9.987600000000002,1.397034516395354
300,3,0.95,0.6,0.5,1e-08,6,0.2,0.2,0.02,5,0.01,10.1502,1.717073894740701
300,3,0.95,0.6,0.5,1e-08,6,0.2,0.2,0.02,7,0.005,10.325999999999999,1.5073667105253454
300,3,0.95,0.6,0.5,1e-08,6,0.2,0.2,0.02,7,0.01,9.619800000000001,1.1133227564367845
300,3,0.95,0.6,0.5,1e-08,6,0.2,0.2,0.04,3,0.005,10.164600000000002,1.5255899973452884
300,3,0.95,0.6,0.5,1e-08,6,0.2,0.2,0.04,3,0.01,9.873000000000003,1.2248886480002985
300,3,0.95,0.6,0.5,1e-08,6,0.2,0.2,0.04,5,0.005,9.975000000000003,1.849819072233822
300,3,0.95,0.6,0.5,1e-08,6,0.2,0.2,0.04,5,0.01,9.593400000000003,1.3422858264915105
300,3,0.95,0.6,0.5,1e-08,6,0.2,0.2,0.04,7,0.005,9.726000000000003,1.3294624477584907
300,3,0.95,0.6,0.5,1e-08,6,0.2,0.2,0.04,7,0.01,9.5718,1.4033127805304133
300,3,0.95,0.6,0.5,1e-08,6,0.2,0.2,0.06,3,0.005,9.63,1.339374182220936
300,3,0.95,0.6,0.5,1e-08,6,0.2,0.2,0.06,3,0.01,9.741000000000001,1.3103545321782195
300,3,0.95,0.6,0.5,1e-08,6,0.2,0.2,0.06,5,0.005,10.350600000000002,2.044737058890458
300,3,0.95,0.6,0.5,1e-08,6,0.2,0.2,0.06,5,0.01,10.552800000000001,1.7918330725823763
300,3,0.95,0.6,0.5,1e-08,6,0.2,0.2,0.06,7,0.005,10.189200000000001,1.5249087054640351
300,3,0.95,0.6,0.5,1e-08,6,0.2,0.2,0.06,7,0.01,9.449400000000002,1.614901866987588
300,3,0.95,0.6,0.5,1e-08,6,0.3,0.05,0.02,3,0.005,10.0464,1.0652465630078327
300,3,0.95,0.6,0.5,1e-08,6,0.3,0.05,0.02,3,0.01,9.418200000000002,1.2870162236739677
300,3,0.95,0.6,0.5,1e-08,6,0.3,0.05,0.02,5,0.005,9.763200000000003,1.2382779009576161
300,3,0.95,0.6,0.5,1e-08,6,0.3,0.05,0.02,5,0.01,9.6996,1.3877267166124605
300,3,0.95,0.6,0.5,1e-08,6,0.3,0.05,0.02,7,0.005,9.498000000000001,1.4184817235340048
300,3,0.95,0.6,0.5,1e-08,6,0.3,0.05,0.02,7,0.01,9.945600000000004,1.5574992263240446
300,3,0.95,0.6,0.5,1e-08,6,0.3,0.05,0.04,3,0.005,10.419,1.9872037137646463
300,3,0.95,0.6,0.5,1e-08,6,0.3,0.05,0.04,3,0.01,9.928200000000004,1.228761474005431
300,3,0.95,0.6,0.5,1e-08,6,0.3,0.05,0.04,5,0.005,10.035,1.3727109673926265
300,3,0.95,0.6,0.5,1e-08,6,0.3,0.05,0.04,5,0.01,9.6072,1.5524234473879857
300,3,0.95,0.6,0.5,1e-08,6,0.3,0.05,0.04,7,0.005,9.612600000000002,1.4124016567534883
300,3,0.95,0.6,0.5,1e-08,6,0.3,0.05,0.04,7,0.01,9.491400000000002,1.2631772797196754
300,3,0.95,0.6,0.5,1e-08,6,0.3,0.05,0.06,3,0.005,9.223800000000002,1.2896987090014471
300,3,0.95,0.6,0.5,1e-08,6,0.3,0.05,0.06,3,0.01,10.007400000000002,1.1221907324514848
300,3,0.95,0.6,0.5,1e-08,6,0.3,0.05,0.06,5,0.005,9.738600000000002,1.2041760834695223
300,3,0.95,0.6,0.5,1e-08,6,0.3,0.05,0.06,5,0.01,9.785400000000003,1.9995965693109192
300,3,0.95,0.6,0.5,1e-08,6,0.3,0.05,0.06,7,0.005,9.3642,1.3945581235645939
300,3,0.95,0.6,0.5,1e-08,6,0.3,0.05,0.06,7,0.01,10.109400000000003,1.411613842380415
300,3,0.95,0.6,0.5,1e-08,6,0.3,0.1,0.02,3,0.005,9.875400000000003,1.2397587023288037
300,3,0.95,0.6,0.5,1e-08,6,0.3,0.1,0.02,3,0.01,9.879000000000001,1.382934922546972
300,3,0.95,0.6,0.5,1e-08,6,0.3,0.1,0.02,5,0.005,10.0632,1.1885083760748172
300,3,0.95,0.6,0.5,1e-08,6,0.3,0.1,0.02,5,0.01,9.8214,1.3131653513552668
300,3,0.95,0.6,0.5,1e-08,6,0.3,0.1,0.02,7,0.005,9.436200000000003,1.2259280403025292
300,3,0.95,0.6,0.5,1e-08,6,0.3,0.1,0.02,7,0.01,9.734400000000003,1.2307349999085906
300,3,0.95,0.6,0.5,1e-08,6,0.3,0.1,0.04,3,0.005,9.726600000000001,1.2631031786833562
300,3,0.95,0.6,0.5,1e-08,6,0.3,0.1,0.04,3,0.01,9.7548,1.3968582462082546
300,3,0.95,0.6,0.5,1e-08,6,0.3,0.1,0.04,5,0.005,9.524400000000002,1.240596888598387
300,3,0.95,0.6,0.5,1e-08,6,0.3,0.1,0.04,5,0.01,9.463200000000002,1.283808770806618
300,3,0.95,0.6,0.5,1e-08,6,0.3,0.1,0.04,7,0.005,9.744000000000002,1.5347455815215756
300,3,0.95,0.6,0.5,1e-08,6,0.3,0.1,0.04,7,0.01,9.8862,1.560809905145403
300,3,0.95,0.6,0.5,1e-08,6,0.3,0.1,0.06,3,0.005,9.918000000000001,1.1183684544907373
300,3,0.95,0.6,0.5,1e-08,6,0.3,0.1,0.06,3,0.01,9.9102,1.7316254675881846
300,3,0.95,0.6,0.5,1e-08,6,0.3,0.1,0.06,5,0.005,9.723000000000003,1.2418615864902172
300,3,0.95,0.6,0.5,1e-08,6,0.3,0.1,0.06,5,0.01,10.116600000000002,1.563104104018667
300,3,0.95,0.6,0.5,1e-08,6,0.3,0.1,0.06,7,0.005,9.646200000000002,1.5013938723732687
300,3,0.95,0.6,0.5,1e-08,6,0.3,0.1,0.06,7,0.01,9.959399999999999,1.7327568900454557
300,3,0.95,0.6,0.5,1e-08,6,0.3,0.2,0.02,3,0.005,9.910200000000001,1.1270998003726196
300,3,0.95,0.6,0.5,1e-08,6,0.3,0.2,0.02,3,0.01,9.639000000000001,1.3075299614157985
300,3,0.95,0.6,0.5,1e-08,6,0.3,0.2,0.02,5,0.005,10.0236,1.3444183277536794
300,3,0.95,0.6,0.5,1e-08,6,0.3,0.2,0.02,5,0.01,9.372000000000002,1.24787595537377
300,3,0.95,0.6,0.5,1e-08,6,0.3,0.2,0.02,7,0.005,9.943200000000003,1.460572545271203
300,3,0.95,0.6,0.5,1e-08,6,0.3,0.2,0.02,7,0.01,9.5574,1.354157464994378
300,3,0.95,0.6,0.5,1e-08,6,0.3,0.2,0.04,3,0.005,9.84,1.4511418951983983
300,3,0.95,0.6,0.5,1e-08,6,0.3,0.2,0.04,3,0.01,10.5708,2.2300197667285366
300,3,0.95,0.6,0.5,1e-08,6,0.3,0.2,0.04,5,0.005,9.1794,1.4812259922105067
300,3,0.95,0.6,0.5,1e-08,6,0.3,0.2,0.04,5,0.01,9.181200000000002,1.484972242164816
300,3,0.95,0.6,0.5,1e-08,6,0.3,0.2,0.04,7,0.005,9.615600000000002,1.3991099456440157
300,3,0.95,0.6,0.5,1e-08,6,0.3,0.2,0.04,7,0.01,9.666,1.4452329915968571
300,3,0.95,0.6,0.5,1e-08,6,0.3,0.2,0.06,3,0.005,9.910200000000003,1.6094166520823625
300,3,0.95,0.6,0.5,1e-08,6,0.3,0.2,0.06,3,0.01,9.835800000000003,1.4311051533692416
300,3,0.95,0.6,0.5,1e-08,6,0.3,0.2,0.06,5,0.005,9.9354,1.375051431765372
300,3,0.95,0.6,0.5,1e-08,6,0.3,0.2,0.06,5,0.01,10.036200000000001,1.3510610496939068
300,3,0.95,0.6,0.5,1e-08,6,0.3,0.2,0.06,7,0.005,9.771600000000003,1.4535393493125661
300,3,0.95,0.6,0.5,1e-08,6,0.3,0.2,0.06,7,0.01,10.030200000000002,1.762123593849194
300,3,0.95,0.6,0.5,1e-08,6,0.4,0.05,0.02,3,0.005,9.823200000000002,1.311671361279189
300,3,0.95,0.6,0.5,1e-08,6,0.4,0.05,0.02,3,0.01,9.8832,1.1846309805167174
300,3,0.95,0.6,0.5,1e-08,6,0.4,0.05,0.02,5,0.005,9.923399999999997,1.2612092768450438
300,3,0.95,0.6,0.5,1e-08,6,0.4,0.05,0.02,5,0.01,10.132800000000001,1.613954943609022
300,3,0.95,0.6,0.5,1e-08,6,0.4,0.05,0.02,7,0.005,10.299600000000002,2.1660535173443893
300,3,0.95,0.6,0.5,1e-08,6,0.4,0.05,0.02,7,0.01,9.770400000000002,1.5446503293626037
300,3,0.95,0.6,0.5,1e-08,6,0.4,0.05,0.04,3,0.005,9.673200000000001,1.4387439522027534
300,3,0.95,0.6,0.5,1e-08,6,0.4,0.05,0.04,3,0.01,10.045200000000001,1.3715002588406608
300,3,0.95,0.6,0.5,1e-08,6,0.4,0.05,0.04,5,0.005,9.666000000000002,1.3394951287705374
300,3,0.95,0.6,0.5,1e-08,6,0.4,0.05,0.04,5,0.01,9.945600000000002,1.4234554576803589
300,3,0.95,0.6,0.5,1e-08,6,0.4,0.05,0.04,7,0.005,9.637200000000002,1.3629189851198056
300,3,0.95,0.6,0.5,1e-08,6,0.4,0.05,0.04,7,0.01,9.600000000000001,1.3238942555959672
300,3,0.95,0.6,0.5,1e-08,6,0.4,0.05,0.06,3,0.005,10.063200000000002,1.3170124372989036
300,3,0.95,0.6,0.5,1e-08,6,0.4,0.05,0.06,3,0.01,10.014000000000001,1.3911126482064633
300,3,0.95,0.6,0.5,1e-08,6,0.4,0.05,0.06,5,0.005,10.177800000000003,1.9517992622193505
300,3,0.95,0.6,0.5,1e-08,6,0.4,0.05,0.06,5,0.01,9.226200000000002,1.401780425030967
300,3,0.95,0.6,0.5,1e-08,6,0.4,0.05,0.06,7,0.005,9.804600000000002,1.1375102812722173
300,3,0.95,0.6,0.5,1e-08,6,0.4,0.05,0.06,7,0.01,9.836400000000001,1.5326922195926997
300,3,0.95,0.6,0.5,1e-08,6,0.4,0.1,0.02,3,0.005,10.261199999999999,1.3828790836512055
300,3,0.95,0.6,0.5,1e-08,6,0.4,0.1,0.02,3,0.01,10.176600000000002,1.0062357775392405
300,3,0.95,0.6,0.5,1e-08,6,0.4,0.1,0.02,5,0.005,9.719400000000002,1.520806378208613
300,3,0.95,0.6,0.5,1e-08,6,0.4,0.1,0.02,5,0.01,10.226400000000003,1.6352596857991704
300,3,0.95,0.6,0.5,1e-08,6,0.4,0.1,0.02,7,0.005,9.9522,1.0640152066582502
300,3,0.95,0.6,0.5,1e-08,6,0.4,0.1,0.02,7,0.01,9.796800000000001,1.4043686695451443
300,3,0.95,0.6,0.5,1e-08,6,0.4,0.1,0.04,3,0.005,9.493800000000002,1.4247822149367253
300,3,0.95,0.6,0.5,1e-08,6,0.4,0.1,0.04,3,0.01,10.1526,1.6045966596001628
300,3,0.95,0.6,0.5,1e-08,6,0.4,0.1,0.04,5,0.005,10.022400000000005,1.5777106959135438
300,3,0.95,0.6,0.5,1e-08,6,0.4,0.1,0.04,5,0.01,9.744,1.297701660629283
300,3,0.95,0.6,0.5,1e-08,6,0.4,0.1,0.04,7,0.005,9.650400000000001,1.2920417330721168
300,3,0.95,0.6,0.5,1e-08,6,0.4,0.1,0.04,7,0.01,10.100400000000002,0.9359046105239566
300,3,0.95,0.6,0.5,1e-08,6,0.4,0.1,0.06,3,0.005,9.849600000000002,1.533936582783004
300,3,0.95,0.6,0.5,1e-08,6,0.4,0.1,0.06,3,0.01,9.508800000000003,1.3916839296334491
300,3,0.95,0.6,0.5,1e-08,6,0.4,0.1,0.06,5,0.005,10.333200000000001,1.5351860343293902
300,3,0.95,0.6,0.5,1e-08,6,0.4,0.1,0.06,5,0.01,9.885000000000002,1.4968027926216594
300,3,0.95,0.6,0.5,1e-08,6,0.4,0.1,0.06,7,0.005,10.146600000000003,1.6091110713682883
300,3,0.95,0.6,0.5,1e-08,6,0.4,0.1,0.06,7,0.01,9.690600000000002,1.4434943851640019
300,3,0.95,0.6,0.5,1e-08,6,0.4,0.2,0.02,3,0.005,10.345200000000004,1.6332321819018882
300,3,0.95,0.6,0.5,1e-08,6,0.4,0.2,0.02,3,0.01,9.367200000000002,1.410474303204422
300,3,0.95,0.6,0.5,1e-08,6,0.4,0.2,0.02,5,0.005,9.312000000000001,1.1771168166329118
300,3,0.95,0.6,0.5,1e-08,6,0.4,0.2,0.02,5,0.01,9.237600000000002,1.109861180508625
300,3,0.95,0.6,0.5,1e-08,6,0.4,0.2,0.02,7,0.005,9.709200000000001,1.3731896300220154
300,3,0.95,0.6,0.5,1e-08,6,0.4,0.2,0.02,7,0.01,9.883200000000004,1.206402320952674
300,3,0.95,0.6,0.5,1e-08,6,0.4,0.2,0.04,3,0.005,9.798600000000002,1.3448661048595132
300,3,0.95,0.6,0.5,1e-08,6,0.4,0.2,0.04,3,0.01,9.633000000000003,1.4827097490743077
300,3,0.95,0.6,0.5,1e-08,6,0.4,0.2,0.04,5,0.005,10.062000000000003,2.1639963031391716
300,3,0.95,0.6,0.5,1e-08,6,0.4,0.2,0.04,5,0.01,10.038000000000002,1.6307598229046476
300,3,0.95,0.6,0.5,1e-08,6,0.4,0.2,0.04,7,0.005,9.836400000000001,1.5915687355562123
300,3,0.95,0.6,0.5,1e-08,6,0.4,0.2,0.04,7,0.01,9.664800000000001,1.4191257026775321
300,3,0.95,0.6,0.5,1e-08,6,0.4,0.2,0.06,3,0.005,9.573000000000004,1.4928797004447474
300,3,0.95,0.6,0.5,1e-08,6,0.4,0.2,0.06,3,0.01,10.218000000000005,1.017377805930521
300,3,0.95,0.6,0.5,1e-08,6,0.4,0.2,0.06,5,0.005,9.414000000000003,1.2085406075097354
300,3,0.95,0.6,0.5,1e-08,6,0.4,0.2,0.06,5,0.01,9.4236,1.3168057715547876
300,3,0.95,0.6,0.5,1e-08,6,0.4,0.2,0.06,7,0.005,9.306600000000001,1.306031867911346
300,3,0.95,0.6,0.5,1e-08,6,0.4,0.2,0.06,7,0.01,9.767400000000002,2.033455590860052
300,3,0.95,0.6,0.5,1e-08,8,0.2,0.05,0.02,3,0.005,10.011600000000003,1.2725919377396662
300,3,0.95,0.6,0.5,1e-08,8,0.2,0.05,0.02,3,0.01,9.611400000000001,1.3724964262248551
300,3,0.95,0.6,0.5,1e-08,8,0.2,0.05,0.02,5,0.005,9.369000000000002,1.3113734022009138
300,3,0.95,0.6,0.5,1e-08,8,0.2,0.05,0.02,5,0.01,9.462,1.2502537342475726
300,3,0.95,0.6,0.5,1e-08,8,0.2,0.05,0.02,7,0.005,9.714600000000003,1.2586376921100044
300,3,0.95,0.6,0.5,1e-08,8,0.2,0.05,0.02,7,0.01,10.0266,0.9950976032530683
300,3,0.95,0.6,0.5,1e-08,8,0.2,0.05,0.04,3,0.005,9.644400000000001,1.3294873598496522
300,3,0.95,0.6,0.5,1e-08,8,0.2,0.05,0.04,3,0.01,10.0806,1.32051385452785
300,3,0.95,0.6,0.5,1e-08,8,0.2,0.05,0.04,5,0.005,10.167000000000002,1.4982091309293242
300,3,0.95,0.6,0.5,1e-08,8,0.2,0.05,0.04,5,0.01,10.080000000000002,1.1077241533883788
300,3,0.95,0.6,0.5,1e-08,8,0.2,0.05,0.04,7,0.005,9.873,1.3526354276005046
300,3,0.95,0.6,0.5,1e-08,8,0.2,0.05,0.04,7,0.01,10.063200000000002,1.576132278712672
300,3,0.95,0.6,0.5,1e-08,8,0.2,0.05,0.06,3,0.005,9.5082,1.3896628224141276
300,3,0.95,0.6,0.5,1e-08,8,0.2,0.05,0.06,3,0.01,9.783600000000002,1.9493744227315601
300,3,0.95,0.6,0.5,1e-08,8,0.2,0.05,0.06,5,0.005,9.548400000000003,1.2429538366327204
300,3,0.95,0.6,0.5,1e-08,8,0.2,0.05,0.06,5,0.01,9.0924,1.1705143484810423
300,3,0.95,0.6,0.5,1e-08,8,0.2,0.05,0.06,7,0.005,9.889800000000001,1.3301393761557474
300,3,0.95,0.6,0.5,1e-08,8,0.2,0.05,0.06,7,0.01,9.987000000000002,1.7203711808792892
300,3,0.95,0.6,0.5,1e-08,8,0.2,0.1,0.02,3,0.005,9.522600000000002,1.4536637988200707
300,3,0.95,0.6,0.5,1e-08,8,0.2,0.1,0.02,3,0.01,10.0152,1.2839742053483785
300,3,0.95,0.6,0.5,1e-08,8,0.2,0.1,0.02,5,0.005,10.130400000000003,1.0083363724472105
300,3,0.95,0.6,0.5,1e-08,8,0.2,0.1,0.02,5,0.01,10.098600000000003,1.0784036535546415
300,3,0.95,0.6,0.5,1e-08,8,0.2,0.1,0.02,7,0.005,9.908400000000002,1.6750366682553546
300,3,0.95,0.6,0.5,1e-08,8,0.2,0.1,0.02,7,0.01,9.963600000000003,1.3093869710669952
300,3,0.95,0.6,0.5,1e-08,8,0.2,0.1,0.04,3,0.005,9.878400000000003,1.4679173818713362
300,3,0.95,0.6,0.5,1e-08,8,0.2,0.1,0.04,3,0.01,9.888600000000002,1.3736998362087698
300,3,0.95,0.6,0.5,1e-08,8,0.2,0.1,0.04,5,0.005,10.147800000000002,1.1854671484271504
300,3,0.95,0.6,0.5,1e-08,8,0.2,0.1,0.04,5,0.01,10.146600000000003,1.5434035246817346
300,3,0.95,0.6,0.5,1e-08,8,0.2,0.1,0.04,7,0.005,10.185000000000002,1.7502633516131219
300,3,0.95,0.6,0.5,1e-08,8,0.2,0.1,0.04,7,0.01,10.2768,1.5776116632428911
300,3,0.95,0.6,0.5,1e-08,8,0.2,0.1,0.06,3,0.005,9.7716,1.2279618235108125
300,3,0.95,0.6,0.5,1e-08,8,0.2,0.1,0.06,3,0.01,9.903600000000003,1.1433462467686677
300,3,0.95,0.6,0.5,1e-08,8,0.2,0.1,0.06,5,0.005,9.218399999999999,1.5786573535761332
300,3,0.95,0.6,0.5,1e-08,8,0.2,0.1,0.06,5,0.01,9.725999999999999,1.3132710306711257
300,3,0.95,0.6,0.5,1e-08,8,0.2,0.1,0.06,7,0.005,9.306600000000001,1.324164657435019
300,3,0.95,0.6,0.5,1e-08,8,0.2,0.1,0.06,7,0.01,9.495,1.3512614106826255
300,3,0.95,0.6,0.5,1e-08,8,0.2,0.2,0.02,3,0.005,9.971400000000001,1.550094977735235
300,3,0.95,0.6,0.5,1e-08,8,0.2,0.2,0.02,3,0.01,10.273799999999998,1.5653770025140907
300,3,0.95,0.6,0.5,1e-08,8,0.2,0.2,0.02,5,0.005,9.5958,1.494038674198228
300,3,0.95,0.6,0.5,1e-08,8,0.2,0.2,0.02,5,0.01,9.206400000000002,1.2706583490458794
300,3,0.95,0.6,0.5,1e-08,8,0.2,0.2,0.02,7,0.005,9.758400000000002,1.6653695806036566
300,3,0.95,0.6,0.5,1e-08,8,0.2,0.2,0.02,7,0.01,9.986400000000001,1.293859899680023
300,3,0.95,0.6,0.5,1e-08,8,0.2,0.2,0.04,3,0.005,9.951,1.1992114909389422
300,3,0.95,0.6,0.5,1e-08,8,0.2,0.2,0.04,3,0.01,9.934200000000004,1.3041357137966885
300,3,0.95,0.6,0.5,1e-08,8,0.2,0.2,0.04,5,0.005,10.113000000000001,1.3290216702522195
300,3,0.95,0.6,0.5,1e-08,8,0.2,0.2,0.04,5,0.01,9.302400000000002,1.246594978330973
300,3,0.95,0.6,0.5,1e-08,8,0.2,0.2,0.04,7,0.005,9.757200000000003,1.3653996338068934
300,3,0.95,0.6,0.5,1e-08,8,0.2,0.2,0.04,7,0.01,9.833400000000003,1.2450410595639
300,3,0.95,0.6,0.5,1e-08,8,0.2,0.2,0.06,3,0.005,9.983400000000001,1.598007271572942
300,3,0.95,0.6,0.5,1e-08,8,0.2,0.2,0.06,3,0.01,9.7254,1.375480730508428
300,3,0.95,0.6,0.5,1e-08,8,0.2,0.2,0.06,5,0.005,9.708000000000002,1.568634565474062
300,3,0.95,0.6,0.5,1e-08,8,0.2,0.2,0.06,5,0.01,9.426,1.4402274820319176
300,3,0.95,0.6,0.5,1e-08,8,0.2,0.2,0.06,7,0.005,9.740400000000003,1.3417969443995614
300,3,0.95,0.6,0.5,1e-08,8,0.2,0.2,0.06,7,0.01,9.729600000000001,1.4548464661262366
300,3,0.95,0.6,0.5,1e-08,8,0.3,0.05,0.02,3,0.005,10.094400000000004,1.4169967678156505
300,3,0.95,0.6,0.5,1e-08,8,0.3,0.05,0.02,3,0.01,9.726,1.5540810789659587
300,3,0.95,0.6,0.5,1e-08,8,0.3,0.05,0.02,5,0.005,9.897000000000002,1.1813366158720382
300,3,0.95,0.6,0.5,1e-08,8,0.3,0.05,0.02,5,0.01,10.026000000000002,1.20479940239029
300,3,0.95,0.6,0.5,1e-08,8,0.3,0.05,0.02,7,0.005,9.699600000000002,1.4406128695801652
300,3,0.95,0.6,0.5,1e-08,8,0.3,0.05,0.02,7,0.01,9.801000000000004,1.5627880854421692
300,3,0.95,0.6,0.5,1e-08,8,0.3,0.05,0.04,3,0.005,9.717000000000002,1.7211808156030561
300,3,0.95,0.6,0.5,1e-08,8,0.3,0.05,0.04,3,0.01,9.945,1.6965433681459485
300,3,0.95,0.6,0.5,1e-08,8,0.3,0.05,0.04,5,0.005,9.6462,1.5084268494030466
300,3,0.95,0.6,0.5,1e-08,8,0.3,0.05,0.04,5,0.01,9.889800000000001,1.464966197562251
300,3,0.95,0.6,0.5,1e-08,8,0.3,0.05,0.04,7,0.005,9.898200000000001,1.3891005579150848
300,3,0.95,0.6,0.5,1e-08,8,0.3,0.05,0.04,7,0.01,9.848400000000002,1.3262774370394754
300,3,0.95,0.6,0.5,1e-08,8,0.3,0.05,0.06,3,0.005,9.736200000000002,1.3824214842080544
300,3,0.95,0.6,0.5,1e-08,8,0.3,0.05,0.06,3,0.01,9.773400000000002,1.2819781745412047
300,3,0.95,0.6,0.5,1e-08,8,0.3,0.05,0.06,5,0.005,10.2762,1.1678874774566252
300,3,0.95,0.6,0.5,1e-08,8,0.3,0.05,0.06,5,0.01,9.365400000000001,1.3012406541451131
300,3,0.95,0.6,0.5,1e-08,8,0.3,0.05,0.06,7,0.005,10.152,2.50380797985788
300,3,0.95,0.6,0.5,1e-08,8,0.3,0.05,0.06,7,0.01,9.826200000000002,1.27734363426605
300,3,0.95,0.6,0.5,1e-08,8,0.3,0.1,0.02,3,0.005,9.891,1.2112074141120508
300,3,0.95,0.6,0.5,1e-08,8,0.3,0.1,0.02,3,0.01,9.4968,1.3840864712871086
300,3,0.95,0.6,0.5,1e-08,8,0.3,0.1,0.02,5,0.005,9.6372,1.3477148659861256
300,3,0.95,0.6,0.5,1e-08,8,0.3,0.1,0.02,5,0.01,9.5172,1.4662723348682534
300,3,0.95,0.6,0.5,1e-08,8,0.3,0.1,0.02,7,0.005,9.7302,1.2006839550856003
300,3,0.95,0.6,0.5,1e-08,8,0.3,0.1,0.02,7,0.01,9.2688,1.3448777490909718
300,3,0.95,0.6,0.5,1e-08,8,0.3,0.1,0.04,3,0.005,9.972000000000001,1.7095578375708724
300,3,0.95,0.6,0.5,1e-08,8,0.3,0.1,0.04,3,0.01,9.7524,1.3000470145344751
300,3,0.95,0.6,0.5,1e-08,8,0.3,0.1,0.04,5,0.005,9.9522,1.4939374685708895
300,3,0.95,0.6,0.5,1e-08,8,0.3,0.1,0.04,5,0.01,9.918600000000001,1.3899876402328182
300,3,0.95,0.6,0.5,1e-08,8,0.3,0.1,0.04,7,0.005,9.952200000000003,1.5524680866285139
300,3,0.95,0.6,0.5,1e-08,8,0.3,0.1,0.04,7,0.01,9.885,1.6825593005894324
300,3,0.95,0.6,0.5,1e-08,8,0.3,0.1,0.06,3,0.005,9.7608,1.3677547148520448
300,3,0.95,0.6,0.5,1e-08,8,0.3,0.1,0.06,3,0.01,9.875400000000003,1.4736089169111313
