reservoir_size,input_dim,spectral_radius,input_scale,leaking_rate,ridge_alpha,k_ring,p_rewire_frontal,p_rewire_other,P_lat,sigma,P_call,mean_T_VPT,std_dev
300,3,0.92,0.6,0.5,1e-08,6,0.2,0.05,0.02,7,0.005,10.237200000000003,1.2177895384671362
300,3,0.92,0.6,0.5,1e-08,6,0.2,0.05,0.02,7,0.01,10.5318,1.4653691548548435
300,3,0.92,0.6,0.5,1e-08,6,0.2,0.05,0.04,3,0.005,9.7866,1.3195620637165955
300,3,0.92,0.6,0.5,1e-08,6,0.2,0.05,0.04,3,0.01,9.754800000000001,1.3958605087901874
300,3,0.92,0.6,0.5,1e-08,6,0.2,0.05,0.04,5,0.005,10.080000000000004,1.4989076022223653
300,3,0.92,0.6,0.5,1e-08,6,0.2,0.05,0.04,5,0.01,9.855,1.2004056814260744
300,3,0.92,0.6,0.5,1e-08,6,0.2,0.05,0.04,7,0.005,9.9414,1.7477752830384115
300,3,0.92,0.6,0.5,1e-08,6,0.2,0.05,0.04,7,0.01,9.6282,1.513209159369583
300,3,0.92,0.6,0.5,1e-08,6,0.2,0.05,0.06,3,0.005,9.2664,1.361775840584639
300,3,0.92,0.6,0.5,1e-08,6,0.2,0.05,0.06,3,0.01,9.906600000000003,1.0893543225232094
300,3,0.92,0.6,0.5,1e-08,6,0.2,0.05,0.06,5,0.005,9.782400000000003,1.3884503015952716
300,3,0.92,0.6,0.5,1e-08,6,0.2,0.05,0.06,5,0.01,9.903000000000002,1.4875529570405217
300,3,0.92,0.6,0.5,1e-08,6,0.2,0.05,0.06,7,0.005,10.155,1.2510374095126011
300,3,0.92,0.6,0.5,1e-08,6,0.2,0.05,0.06,7,0.01,10.404,1.2206866919893902
300,3,0.92,0.6,0.5,1e-08,6,0.2,0.1,0.02,3,0.005,10.440000000000003,1.2701930561926402
300,3,0.92,0.6,0.5,1e-08,6,0.2,0.1,0.02,3,0.01,10.2852,1.6745070199912564
300,3,0.92,0.6,0.5,1e-08,6,0.2,0.1,0.02,5,0.005,9.837000000000002,1.823953124397664
300,3,0.92,0.6,0.5,1e-08,6,0.2,0.1,0.02,5,0.01,9.834000000000005,1.297984591588051
300,3,0.92,0.6,0.5,1e-08,6,0.2,0.1,0.02,7,0.005,10.0488,1.6969137161329089
300,3,0.92,0.6,0.5,1e-08,6,0.2,0.1,0.02,7,0.01,9.9792,1.456663090766015
300,3,0.92,0.6,0.5,1e-08,6,0.2,0.1,0.04,3,0.005,9.985800000000003,1.3067527539668702
300,3,0.92,0.6,0.5,1e-08,6,0.2,0.1,0.04,3,0.01,9.8142,1.4022195120593635
300,3,0.92,0.6,0.5,1e-08,6,0.2,0.1,0.04,5,0.005,10.026600000000002,1.3351946824339889
300,3,0.92,0.6,0.5,1e-08,6,0.2,0.1,0.04,5,0.01,9.855600000000003,1.4453804481865662
300,3,0.92,0.6,0.5,1e-08,6,0.2,0.1,0.04,7,0.005,10.068600000000002,1.5547421779832173
300,3,0.92,0.6,0.5,1e-08,6,0.2,0.1,0.04,7,0.01,9.807,1.4567778828634106
300,3,0.92,0.6,0.5,1e-08,6,0.2,0.1,0.06,3,0.005,10.032,1.6807883864425046
300,3,0.92,0.6,0.5,1e-08,6,0.2,0.1,0.06,3,0.01,9.776999999999997,1.2445980073903373
300,3,0.92,0.6,0.5,1e-08,6,0.2,0.1,0.06,5,0.005,10.215000000000002,1.4288927881405236
300,3,0.92,0.6,0.5,1e-08,6,0.2,0.1,0.06,5,0.01,9.908400000000002,1.4407028284833752
300,3,0.92,0.6,0.5,1e-08,6,0.2,0.1,0.06,7,0.005,9.468600000000002,1.3462386266929056
300,3,0.92,0.6,0.5,1e-08,6,0.2,0.1,0.06,7,0.01,9.745800000000003,1.7164028548100239
300,3,0.92,0.6,0.5,1e-08,6,0.2,0.2,0.02,3,0.005,10.4046,1.4512248757515145
300,3,0.92,0.6,0.5,1e-08,6,0.2,0.2,0.02,3,0.01,10.197000000000001,1.3939621946093086
300,3,0.92,0.6,0.5,1e-08,6,0.2,0.2,0.02,5,0.005,9.847800000000003,1.4429545938802095
300,3,0.92,0.6,0.5,1e-08,6,0.2,0.2,0.02,5,0.01,9.872400000000003,1.133873643754012
300,3,0.92,0.6,0.5,1e-08,6,0.2,0.2,0.02,7,0.005,10.089000000000002,1.7443089749238803
300,3,0.92,0.6,0.5,1e-08,6,0.2,0.2,0.02,7,0.01,9.5418,1.2540489464131772
300,3,0.92,0.6,0.5,1e-08,6,0.2,0.2,0.04,3,0.005,9.8922,1.2878383283626864
300,3,0.92,0.6,0.5,1e-08,6,0.2,0.2,0.04,3,0.01,10.047000000000002,1.1245711182490852
300,3,0.92,0.6,0.5,1e-08,6,0.2,0.2,0.04,5,0.005,9.792,1.3343007157309028
300,3,0.92,0.6,0.5,1e-08,6,0.2,0.2,0.04,5,0.01,9.814200000000003,1.3106396758834975
300,3,0.92,0.6,0.5,1e-08,6,0.2,0.2,0.04,7,0.005,9.696000000000002,1.270705945527918
300,3,0.92,0.6,0.5,1e-08,6,0.2,0.2,0.04,7,0.01,9.528,1.4380812216283203
300,3,0.92,0.6,0.5,1e-08,6,0.2,0.2,0.06,3,0.005,9.730200000000002,1.6185906091411755
300,3,0.92,0.6,0.5,1e-08,6,0.2,0.2,0.06,3,0.01,9.609600000000002,1.1819549229983344
300,3,0.92,0.6,0.5,1e-08,6,0.2,0.2,0.06,5,0.005,10.094400000000006,1.2142144126965386
300,3,0.92,0.6,0.5,1e-08,6,0.2,0.2,0.06,5,0.01,9.799200000000003,1.4917110175902033
300,3,0.92,0.6,0.5,1e-08,6,0.2,0.2,0.06,7,0.005,10.108200000000004,1.1658636112341783
300,3,0.92,0.6,0.5,1e-08,6,0.2,0.2,0.06,7,0.01,9.69,1.8536116098039521
300,3,0.92,0.6,0.5,1e-08,6,0.3,0.05,0.02,3,0.005,10.326600000000003,1.0696923109006629
300,3,0.92,0.6,0.5,1e-08,6,0.3,0.05,0.02,3,0.01,9.472200000000003,1.477650418739155
300,3,0.92,0.6,0.5,1e-08,6,0.3,0.05,0.02,5,0.005,10.075200000000002,1.0852266859969852
300,3,0.92,0.6,0.5,1e-08,6,0.3,0.05,0.02,5,0.01,9.841200000000004,1.7310032235671886
300,3,0.92,0.6,0.5,1e-08,6,0.3,0.05,0.02,7,0.005,9.642600000000003,1.9404086270680212
300,3,0.92,0.6,0.5,1e-08,6,0.3,0.05,0.02,7,0.01,10.059600000000005,1.597671004931866
300,3,0.92,0.6,0.5,1e-08,6,0.3,0.05,0.04,3,0.005,10.038600000000002,1.1838760239146666
300,3,0.92,0.6,0.5,1e-08,6,0.3,0.05,0.04,3,0.01,9.804000000000002,1.0268137124133088
300,3,0.92,0.6,0.5,1e-08,6,0.3,0.05,0.04,5,0.005,10.23,1.2135910349042631
300,3,0.92,0.6,0.5,1e-08,6,0.3,0.05,0.04,5,0.01,9.779400000000003,1.3553824700061599
300,3,0.92,0.6,0.5,1e-08,6,0.3,0.05,0.04,7,0.005,9.658800000000001,1.3900507041111847
300,3,0.92,0.6,0.5,1e-08,6,0.3,0.05,0.04,7,0.01,9.865800000000004,1.4755415141567516
300,3,0.92,0.6,0.5,1e-08,6,0.3,0.05,0.06,3,0.005,9.244800000000001,1.5305829477685935
300,3,0.92,0.6,0.5,1e-08,6,0.3,0.05,0.06,3,0.01,10.2198,1.1314608079823179
300,3,0.92,0.6,0.5,1e-08,6,0.3,0.05,0.06,5,0.005,9.676800000000002,1.2087872269345008
300,3,0.92,0.6,0.5,1e-08,6,0.3,0.05,0.06,5,0.01,9.2694,1.2774969432448748
300,3,0.92,0.6,0.5,1e-08,6,0.3,0.05,0.06,7,0.005,9.4794,1.3200721343926622
300,3,0.92,0.6,0.5,1e-08,6,0.3,0.05,0.06,7,0.01,10.217400000000001,1.1898847171049811
300,3,0.92,0.6,0.5,1e-08,6,0.3,0.1,0.02,3,0.005,10.084200000000003,1.0631859479884032
300,3,0.92,0.6,0.5,1e-08,6,0.3,0.1,0.02,3,0.01,10.138200000000001,1.4150235192391678
300,3,0.92,0.6,0.5,1e-08,6,0.3,0.1,0.02,5,0.005,10.711800000000002,1.6925893654398285
300,3,0.92,0.6,0.5,1e-08,6,0.3,0.1,0.02,5,0.01,9.673200000000001,1.3320616201963025
300,3,0.92,0.6,0.5,1e-08,6,0.3,0.1,0.02,7,0.005,9.745800000000001,1.4428747554794905
300,3,0.92,0.6,0.5,1e-08,6,0.3,0.1,0.02,7,0.01,9.988800000000003,1.6174241744205506
300,3,0.92,0.6,0.5,1e-08,6,0.3,0.1,0.04,3,0.005,10.281000000000002,1.895204738280273
300,3,0.92,0.6,0.5,1e-08,6,0.3,0.1,0.04,3,0.01,9.908400000000004,1.3809940767432716
300,3,0.92,0.6,0.5,1e-08,6,0.3,0.1,0.04,5,0.005,10.017600000000003,1.298345655054924
300,3,0.92,0.6,0.5,1e-08,6,0.3,0.1,0.04,5,0.01,9.9336,1.3157062894126481
300,3,0.92,0.6,0.5,1e-08,6,0.3,0.1,0.04,7,0.005,9.466199999999999,1.335597978435128
300,3,0.92,0.6,0.5,1e-08,6,0.3,0.1,0.04,7,0.01,10.163400000000003,1.8793901244818756
300,3,0.92,0.6,0.5,1e-08,6,0.3,0.1,0.06,3,0.005,10.0746,1.4616927310484917
300,3,0.92,0.6,0.5,1e-08,6,0.3,0.1,0.06,3,0.01,9.729000000000003,1.3214480693542214
300,3,0.92,0.6,0.5,1e-08,6,0.3,0.1,0.06,5,0.005,10.099200000000002,1.4011581495320218
300,3,0.92,0.6,0.5,1e-08,6,0.3,0.1,0.06,5,0.01,9.939600000000002,1.6769612517884842
300,3,0.92,0.6,0.5,1e-08,6,0.3,0.1,0.06,7,0.005,10.086599999999999,1.6617973522665148
300,3,0.92,0.6,0.5,1e-08,6,0.3,0.1,0.06,7,0.01,10.027199999999999,1.5644677561394484
300,3,0.92,0.6,0.5,1e-08,6,0.3,0.2,0.02,3,0.005,10.014600000000002,1.184161830156672
300,3,0.92,0.6,0.5,1e-08,6,0.3,0.2,0.02,3,0.01,10.281000000000004,2.0074914196578773
300,3,0.92,0.6,0.5,1e-08,6,0.3,0.2,0.02,5,0.005,10.038000000000002,1.7629119093136787
300,3,0.92,0.6,0.5,1e-08,6,0.3,0.2,0.02,5,0.01,9.6546,1.4928970627608593
300,3,0.92,0.6,0.5,1e-08,6,0.3,0.2,0.02,7,0.005,10.220400000000001,1.9303151659767894
300,3,0.92,0.6,0.5,1e-08,6,0.3,0.2,0.02,7,0.01,9.4608,1.2628818472050345
300,3,0.92,0.6,0.5,1e-08,6,0.3,0.2,0.04,3,0.005,9.925800000000002,1.2700032913343182
300,3,0.92,0.6,0.5,1e-08,6,0.3,0.2,0.04,3,0.01,10.166400000000003,1.198944135479214
300,3,0.92,0.6,0.5,1e-08,6,0.3,0.2,0.04,5,0.005,9.370800000000001,1.383477704916129
300,3,0.92,0.6,0.5,1e-08,6,0.3,0.2,0.04,5,0.01,9.1008,1.3267974072932154
300,3,0.92,0.6,0.5,1e-08,6,0.3,0.2,0.04,7,0.005,9.8808,1.611135301580845
300,3,0.92,0.6,0.5,1e-08,6,0.3,0.2,0.04,7,0.01,10.047,1.3944063252868577
300,3,0.92,0.6,0.5,1e-08,6,0.3,0.2,0.06,3,0.005,9.8328,1.5504743016251508
300,3,0.92,0.6,0.5,1e-08,6,0.3,0.2,0.06,3,0.01,10.043400000000002,1.7371040383350678
300,3,0.92,0.6,0.5,1e-08,6,0.3,0.2,0.06,5,0.005,10.073400000000001,1.2927750152288682
300,3,0.92,0.6,0.5,1e-08,6,0.3,0.2,0.06,5,0.01,10.330800000000002,1.9284429366719673
300,3,0.92,0.6,0.5,1e-08,6,0.3,0.2,0.06,7,0.005,10.1514,1.0916816568945364
300,3,0.92,0.6,0.5,1e-08,6,0.3,0.2,0.06,7,0.01,10.442400000000001,1.4843815681959946
300,3,0.92,0.6,0.5,1e-08,6,0.4,0.05,0.02,3,0.005,10.045800000000003,1.2098655958411249
300,3,0.92,0.6,0.5,1e-08,6,0.4,0.05,0.02,3,0.01,10.287600000000001,1.3297175038330513
300,3,0.92,0.6,0.5,1e-08,6,0.4,0.05,0.02,5,0.005,9.894000000000002,1.361220040992638
300,3,0.92,0.6,0.5,1e-08,6,0.4,0.05,0.02,5,0.01,9.682799999999999,1.3108312477203157
300,3,0.92,0.6,0.5,1e-08,6,0.4,0.05,0.02,7,0.005,9.8214,1.3399101611675313
300,3,0.92,0.6,0.5,1e-08,6,0.4,0.05,0.02,7,0.01,9.7662,1.3121138517674444
300,3,0.92,0.6,0.5,1e-08,6,0.4,0.05,0.04,3,0.005,9.517800000000001,1.3416919020401072
300,3,0.92,0.6,0.5,1e-08,6,0.4,0.05,0.04,3,0.01,10.374600000000003,1.185037062711542
300,3,0.92,0.6,0.5,1e-08,6,0.4,0.05,0.04,5,0.005,10.060800000000002,1.6022691908665034
300,3,0.92,0.6,0.5,1e-08,6,0.4,0.05,0.04,5,0.01,9.886200000000002,1.5087585492715525
300,3,0.92,0.6,0.5,1e-08,6,0.4,0.05,0.04,7,0.005,9.975600000000002,1.2723203370220884
300,3,0.92,0.6,0.5,1e-08,6,0.4,0.05,0.04,7,0.01,9.993600000000002,1.268758700462779
300,3,0.92,0.6,0.5,1e-08,6,0.4,0.05,0.06,3,0.005,9.8862,1.1846742843499223
300,3,0.92,0.6,0.5,1e-08,6,0.4,0.05,0.06,3,0.01,10.0554,1.2681037970134779
300,3,0.92,0.6,0.5,1e-08,6,0.4,0.05,0.06,5,0.005,10.443600000000002,1.4934316991412764
300,3,0.92,0.6,0.5,1e-08,6,0.4,0.05,0.06,5,0.01,9.658800000000001,1.4406868362000116
300,3,0.92,0.6,0.5,1e-08,6,0.4,0.05,0.06,7,0.005,10.092600000000003,1.1748743081708783
300,3,0.92,0.6,0.5,1e-08,6,0.4,0.05,0.06,7,0.01,10.655400000000006,1.9015844025443622
300,3,0.92,0.6,0.5,1e-08,6,0.4,0.1,0.02,3,0.005,10.158,1.0075213149110047
300,3,0.92,0.6,0.5,1e-08,6,0.4,0.1,0.02,3,0.01,10.047600000000001,1.0929068761793015
300,3,0.92,0.6,0.5,1e-08,6,0.4,0.1,0.02,5,0.005,9.807000000000004,1.5187782589963554
300,3,0.92,0.6,0.5,1e-08,6,0.4,0.1,0.02,5,0.01,10.2666,1.2410212085214332
300,3,0.92,0.6,0.5,1e-08,6,0.4,0.1,0.02,7,0.005,9.719400000000002,1.2761520442329743
300,3,0.92,0.6,0.5,1e-08,6,0.4,0.1,0.02,7,0.01,9.823800000000002,1.5643555733911647
300,3,0.92,0.6,0.5,1e-08,6,0.4,0.1,0.04,3,0.005,9.250800000000002,1.3041239818360832
300,3,0.92,0.6,0.5,1e-08,6,0.4,0.1,0.04,3,0.01,9.6282,1.2560195699112333
300,3,0.92,0.6,0.5,1e-08,6,0.4,0.1,0.04,5,0.005,9.991800000000001,1.2749994352939924
300,3,0.92,0.6,0.5,1e-08,6,0.4,0.1,0.04,5,0.01,9.972600000000002,1.2308322550209672
300,3,0.92,0.6,0.5,1e-08,6,0.4,0.1,0.04,7,0.005,10.149600000000001,1.3931715759374357
300,3,0.92,0.6,0.5,1e-08,6,0.4,0.1,0.04,7,0.01,10.2648,1.145493500636297
300,3,0.92,0.6,0.5,1e-08,6,0.4,0.1,0.06,3,0.005,10.256400000000001,1.6528038722123077
300,3,0.92,0.6,0.5,1e-08,6,0.4,0.1,0.06,3,0.01,9.864600000000003,1.406347908591611
300,3,0.92,0.6,0.5,1e-08,6,0.4,0.1,0.06,5,0.005,10.1652,1.3465550712837553
300,3,0.92,0.6,0.5,1e-08,6,0.4,0.1,0.06,5,0.01,9.976800000000003,1.3255867229268703
300,3,0.92,0.6,0.5,1e-08,6,0.4,0.1,0.06,7,0.005,10.164600000000002,1.0996035831152968
300,3,0.92,0.6,0.5,1e-08,6,0.4,0.1,0.06,7,0.01,9.587400000000002,1.307692945610704
300,3,0.92,0.6,0.5,1e-08,6,0.4,0.2,0.02,3,0.005,10.029000000000003,1.480880346280549
300,3,0.92,0.6,0.5,1e-08,6,0.4,0.2,0.02,3,0.01,9.6864,1.5123480551777753
300,3,0.92,0.6,0.5,1e-08,6,0.4,0.2,0.02,5,0.005,9.738,1.3309211847438593
300,3,0.92,0.6,0.5,1e-08,6,0.4,0.2,0.02,5,0.01,9.651000000000003,1.1636141112929148
300,3,0.92,0.6,0.5,1e-08,6,0.4,0.2,0.02,7,0.005,10.223999999999998,1.7644285193795746
300,3,0.92,0.6,0.5,1e-08,6,0.4,0.2,0.02,7,0.01,10.550400000000002,1.576720089299302
300,3,0.92,0.6,0.5,1e-08,6,0.4,0.2,0.04,3,0.005,9.681000000000003,1.3515917282966774
300,3,0.92,0.6,0.5,1e-08,6,0.4,0.2,0.04,3,0.01,9.6132,1.3926613945966906
300,3,0.92,0.6,0.5,1e-08,6,0.4,0.2,0.04,5,0.005,10.182000000000004,1.171027241356921
300,3,0.92,0.6,0.5,1e-08,6,0.4,0.2,0.04,5,0.01,10.320000000000002,1.2509532365360425
300,3,0.92,0.6,0.5,1e-08,6,0.4,0.2,0.04,7,0.005,10.1472,1.7870167766420102
300,3,0.92,0.6,0.5,1e-08,6,0.4,0.2,0.04,7,0.01,10.294200000000002,1.147833245728664
300,3,0.92,0.6,0.5,1e-08,6,0.4,0.2,0.06,3,0.005,9.409799999999999,1.3340795928279545
300,3,0.92,0.6,0.5,1e-08,6,0.4,0.2,0.06,3,0.01,10.533600000000002,1.8742970522305158
300,3,0.92,0.6,0.5,1e-08,6,0.4,0.2,0.06,5,0.005,9.745800000000001,1.682383416466057
300,3,0.92,0.6,0.5,1e-08,6,0.4,0.2,0.06,5,0.01,9.542400000000002,1.3090157523880295
300,3,0.92,0.6,0.5,1e-08,6,0.4,0.2,0.06,7,0.005,9.616800000000003,1.1590279375407655
300,3,0.92,0.6,0.5,1e-08,6,0.4,0.2,0.06,7,0.01,9.369,1.5607273304456488
300,3,0.92,0.6,0.5,1e-08,8,0.2,0.05,0.02,3,0.005,10.1598,1.7669038343950696
300,3,0.92,0.6,0.5,1e-08,8,0.2,0.05,0.02,3,0.01,9.992400000000002,1.4278719270298714
300,3,0.92,0.6,0.5,1e-08,8,0.2,0.05,0.02,5,0.005,9.849600000000002,1.3526166640996253
300,3,0.92,0.6,0.5,1e-08,8,0.2,0.05,0.02,5,0.01,9.272400000000001,1.2013498408040848
300,3,0.92,0.6,0.5,1e-08,8,0.2,0.05,0.02,7,0.005,9.919800000000002,1.5048139951502313
300,3,0.92,0.6,0.5,1e-08,8,0.2,0.05,0.02,7,0.01,10.128000000000002,1.628320852903383
300,3,0.92,0.6,0.5,1e-08,8,0.2,0.05,0.04,3,0.005,10.210200000000002,1.3766072642551324
300,3,0.92,0.6,0.5,1e-08,8,0.2,0.05,0.04,3,0.01,10.158600000000002,1.5212679053999663
300,3,0.92,0.6,0.5,1e-08,8,0.2,0.05,0.04,5,0.005,10.0776,1.52310729759922
300,3,0.92,0.6,0.5,1e-08,8,0.2,0.05,0.04,5,0.01,10.110000000000003,1.2219099803176987
300,3,0.92,0.6,0.5,1e-08,8,0.2,0.05,0.04,7,0.005,9.9036,1.5369821859735397
300,3,0.92,0.6,0.5,1e-08,8,0.2,0.05,0.04,7,0.01,10.0656,1.338667636121827
300,3,0.92,0.6,0.5,1e-08,8,0.2,0.05,0.06,3,0.005,9.582000000000003,1.406200839140697
300,3,0.92,0.6,0.5,1e-08,8,0.2,0.05,0.06,3,0.01,9.7368,1.4399919999777775
300,3,0.92,0.6,0.5,1e-08,8,0.2,0.05,0.06,5,0.005,9.782999999999998,1.7176046692996616
300,3,0.92,0.6,0.5,1e-08,8,0.2,0.05,0.06,5,0.01,9.2574,1.205607249480526
300,3,0.92,0.6,0.5,1e-08,8,0.2,0.05,0.06,7,0.005,10.081800000000003,1.6413878152344132
300,3,0.92,0.6,0.5,1e-08,8,0.2,0.05,0.06,7,0.01,9.907800000000002,1.8580422923066091
300,3,0.92,0.6,0.5,1e-08,8,0.2,0.1,0.02,3,0.005,9.589200000000002,1.6863283666000515
300,3,0.92,0.6,0.5,1e-08,8,0.2,0.1,0.02,3,0.01,9.677400000000002,1.366392344826331
300,3,0.92,0.6,0.5,1e-08,8,0.2,0.1,0.02,5,0.005,10.399200000000002,1.444036343032958
300,3,0.92,0.6,0.5,1e-08,8,0.2,0.1,0.02,5,0.01,10.344000000000001,1.1614797458414845
300,3,0.92,0.6,0.5,1e-08,8,0.2,0.1,0.02,7,0.005,10.122600000000002,1.2597298281774547
300,3,0.92,0.6,0.5,1e-08,8,0.2,0.1,0.02,7,0.01,9.579600000000001,1.135897460160907
300,3,0.92,0.6,0.5,1e-08,8,0.2,0.1,0.04,3,0.005,9.735000000000001,1.1717993855605144
300,3,0.92,0.6,0.5,1e-08,8,0.2,0.1,0.04,3,0.01,9.795,1.2853317859603413
300,3,0.92,0.6,0.5,1e-08,8,0.2,0.1,0.04,5,0.005,10.188,1.5002471796340768
300,3,0.92,0.6,0.5,1e-08,8,0.2,0.1,0.04,5,0.01,10.353600000000004,1.550568102341848
300,3,0.92,0.6,0.5,1e-08,8,0.2,0.1,0.04,7,0.005,10.2138,1.3541670354871296
300,3,0.92,0.6,0.5,1e-08,8,0.2,0.1,0.04,7,0.01,9.711600000000002,1.3339585600759865
300,3,0.92,0.6,0.5,1e-08,8,0.2,0.1,0.06,3,0.005,10.098000000000003,1.5348136043181275
300,3,0.92,0.6,0.5,1e-08,8,0.2,0.1,0.06,3,0.01,9.960000000000003,1.2110699401768668
300,3,0.92,0.6,0.5,1e-08,8,0.2,0.1,0.06,5,0.005,9.490800000000002,1.6813575943266794
300,3,0.92,0.6,0.5,1e-08,8,0.2,0.1,0.06,5,0.01,9.6024,1.610952960207094
300,3,0.92,0.6,0.5,1e-08,8,0.2,0.1,0.06,7,0.005,9.472200000000003,1.485166778513443
300,3,0.92,0.6,0.5,1e-08,8,0.2,0.1,0.06,7,0.01,9.7044,1.5588161661979254
300,3,0.92,0.6,0.5,1e-08,8,0.2,0.2,0.02,3,0.005,9.436200000000003,1.1898865324055061
300,3,0.92,0.6,0.5,1e-08,8,0.2,0.2,0.02,3,0.01,9.892800000000001,1.3980612862103001
300,3,0.92,0.6,0.5,1e-08,8,0.2,0.2,0.02,5,0.005,9.349800000000004,1.551656263481059
300,3,0.92,0.6,0.5,1e-08,8,0.2,0.2,0.02,5,0.01,9.4152,1.724696425461594
300,3,0.92,0.6,0.5,1e-08,8,0.2,0.2,0.02,7,0.005,9.842400000000001,2.011153460082049
300,3,0.92,0.6,0.5,1e-08,8,0.2,0.2,0.02,7,0.01,10.011600000000003,1.3171966595766935
300,3,0.92,0.6,0.5,1e-08,8,0.2,0.2,0.04,3,0.005,9.860400000000002,1.6125254230554005
300,3,0.92,0.6,0.5,1e-08,8,0.2,0.2,0.04,3,0.01,10.286400000000006,1.610403129654187
300,3,0.92,0.6,0.5,1e-08,8,0.2,0.2,0.04,5,0.005,10.276200000000001,1.4340955198312269
300,3,0.92,0.6,0.5,1e-08,8,0.2,0.2,0.04,5,0.01,9.705600000000002,1.4826319300487223
300,3,0.92,0.6,0.5,1e-08,8,0.2,0.2,0.04,7,0.005,10.050600000000001,1.4096538724098189
300,3,0.92,0.6,0.5,1e-08,8,0.2,0.2,0.04,7,0.01,9.935400000000003,1.059214822403841
300,3,0.92,0.6,0.5,1e-08,8,0.2,0.2,0.06,3,0.005,9.9738,1.260560018404518
300,3,0.92,0.6,0.5,1e-08,8,0.2,0.2,0.06,3,0.01,9.915600000000003,1.2985286442739712
300,3,0.92,0.6,0.5,1e-08,8,0.2,0.2,0.06,5,0.005,9.6198,1.7608299066065414
300,3,0.92,0.6,0.5,1e-08,8,0.2,0.2,0.06,5,0.01,9.687000000000001,1.069075581986606
300,3,0.92,0.6,0.5,1e-08,8,0.2,0.2,0.06,7,0.005,9.8658,1.4262494732689646
300,3,0.92,0.6,0.5,1e-08,8,0.2,0.2,0.06,7,0.01,9.505200000000002,1.2376352289750001
300,3,0.92,0.6,0.5,1e-08,8,0.3,0.05,0.02,3,0.005,9.979200000000002,1.2343118568660028
300,3,0.92,0.6,0.5,1e-08,8,0.3,0.05,0.02,3,0.01,9.987600000000006,1.5191810425357473
300,3,0.92,0.6,0.5,1e-08,8,0.3,0.05,0.02,5,0.005,9.796200000000002,1.8319937663649402
300,3,0.92,0.6,0.5,1e-08,8,0.3,0.05,0.02,5,0.01,9.9654,1.2461624452694768
300,3,0.92,0.6,0.5,1e-08,8,0.3,0.05,0.02,7,0.005,9.829800000000002,1.3497627791578781
300,3,0.92,0.6,0.5,1e-08,8,0.3,0.05,0.02,7,0.01,9.860400000000002,1.3402076853980507
300,3,0.92,0.6,0.5,1e-08,8,0.3,0.05,0.04,3,0.005,10.1436,1.3391059106732377
300,3,0.92,0.6,0.5,1e-08,8,0.3,0.05,0.04,3,0.01,10.139400000000002,1.2914516018806124
300,3,0.92,0.6,0.5,1e-08,8,0.3,0.05,0.04,5,0.005,9.895800000000003,1.4614010948401535
300,3,0.92,0.6,0.5,1e-08,8,0.3,0.05,0.04,5,0.01,9.5958,1.3620926400212279
300,3,0.92,0.6,0.5,1e-08,8,0.3,0.05,0.04,7,0.005,9.574200000000001,1.55723998150574
300,3,0.92,0.6,0.5,1e-08,8,0.3,0.05,0.04,7,0.01,9.566400000000003,1.2720175470487818
300,3,0.92,0.6,0.5,1e-08,8,0.3,0.05,0.06,3,0.005,9.5802,1.1026885144953675
300,3,0.92,0.6,0.5,1e-08,8,0.3,0.05,0.06,3,0.01,9.996600000000003,1.7546044682491833
300,3,0.92,0.6,0.5,1e-08,8,0.3,0.05,0.06,5,0.005,10.188000000000004,1.2859695175236463
300,3,0.92,0.6,0.5,1e-08,8,0.3,0.05,0.06,5,0.01,9.666,1.3719574337420242
300,3,0.92,0.6,0.5,1e-08,8,0.3,0.05,0.06,7,0.005,9.576,1.3841676199073578
300,3,0.92,0.6,0.5,1e-08,8,0.3,0.05,0.06,7,0.01,9.834000000000003,1.4564609160564526
300,3,0.92,0.6,0.5,1e-08,8,0.3,0.1,0.02,3,0.005,10.090200000000003,1.5319236142836878
300,3,0.92,0.6,0.5,1e-08,8,0.3,0.1,0.02,3,0.01,9.932400000000001,1.8241227590269244
300,3,0.92,0.6,0.5,1e-08,8,0.3,0.1,0.02,5,0.005,9.774600000000001,1.319949408121386
300,3,0.92,0.6,0.5,1e-08,8,0.3,0.1,0.02,5,0.01,9.551400000000001,1.212034009423828
300,3,0.92,0.6,0.5,1e-08,8,0.3,0.1,0.02,7,0.005,10.191,1.5888273033907747
300,3,0.92,0.6,0.5,1e-08,8,0.3,0.1,0.02,7,0.01,10.219800000000001,1.718025482930913
300,3,0.92,0.6,0.5,1e-08,8,0.3,0.1,0.04,3,0.005,10.281600000000001,1.0354240870290783
300,3,0.92,0.6,0.5,1e-08,8,0.3,0.1,0.04,3,0.01,9.804000000000002,1.162074696394341
300,3,0.92,0.6,0.5,1e-08,8,0.3,0.1,0.04,5,0.005,9.906600000000003,1.492209650149737
300,3,0.92,0.6,0.5,1e-08,8,0.3,0.1,0.04,5,0.01,9.853800000000003,1.3881153986610766
300,3,0.92,0.6,0.5,1e-08,8,0.3,0.1,0.04,7,0.005,10.167600000000002,1.620511474812813
300,3,0.92,0.6,0.5,1e-08,8,0.3,0.1,0.04,7,0.01,9.9738,1.4828355134673565
300,3,0.92,0.6,0.5,1e-08,8,0.3,0.1,0.06,3,0.005,9.873000000000003,1.3636727613324244
300,3,0.92,0.6,0.5,1e-08,8,0.3,0.1,0.06,3,0.01,9.971400000000001,1.5320561477961576
