reservoir_size,input_dim,spectral_radius,input_scale,leaking_rate,ridge_alpha,k_ring,p_rewire_frontal,p_rewire_other,P_lat,sigma,P_call,mean_T_VPT,std_dev
300,3,0.95,0.2,0.3,1e-08,10,0.4,0.2,0.06,7,0.01,2.4282000000000017,0.8443816435711993
300,3,0.95,0.2,0.5,1e-08,6,0.2,0.05,0.02,3,0.005,6.1566,3.204551020033852
300,3,0.95,0.2,0.5,1e-08,6,0.2,0.05,0.02,3,0.01,5.634,2.519339913548785
300,3,0.95,0.2,0.5,1e-08,6,0.2,0.05,0.02,5,0.005,6.888,2.759572140749359
300,3,0.95,0.2,0.5,1e-08,6,0.2,0.05,0.02,5,0.01,5.634600000000002,2.609116333167228
300,3,0.95,0.2,0.5,1e-08,6,0.2,0.05,0.02,7,0.005,6.610799999999999,2.437734062608143
300,3,0.95,0.2,0.5,1e-08,6,0.2,0.05,0.02,7,0.01,5.6496,2.1712394248447127
300,3,0.95,0.2,0.5,1e-08,6,0.2,0.05,0.04,3,0.005,5.147400000000001,2.6934219201603007
300,3,0.95,0.2,0.5,1e-08,6,0.2,0.05,0.04,3,0.01,5.4396,1.9768797232001756
300,3,0.95,0.2,0.5,1e-08,6,0.2,0.05,0.04,5,0.005,6.926399999999999,2.4833755736899725
300,3,0.95,0.2,0.5,1e-08,6,0.2,0.05,0.04,5,0.01,5.214000000000001,1.7724064996495585
300,3,0.95,0.2,0.5,1e-08,6,0.2,0.05,0.04,7,0.005,6.1086,2.0301014851479717
300,3,0.95,0.2,0.5,1e-08,6,0.2,0.05,0.04,7,0.01,6.177599999999999,3.028009484793599
300,3,0.95,0.2,0.5,1e-08,6,0.2,0.05,0.06,3,0.005,4.5894,2.472650084423593
300,3,0.95,0.2,0.5,1e-08,6,0.2,0.05,0.06,3,0.01,5.292599999999999,3.1323223397345297
300,3,0.95,0.2,0.5,1e-08,6,0.2,0.05,0.06,5,0.005,4.469400000000001,2.43271914531867
300,3,0.95,0.2,0.5,1e-08,6,0.2,0.05,0.06,5,0.01,6.983400000000001,2.2006548207295027
300,3,0.95,0.2,0.5,1e-08,6,0.2,0.05,0.06,7,0.005,5.016600000000001,2.3235304258821317
300,3,0.95,0.2,0.5,1e-08,6,0.2,0.05,0.06,7,0.01,5.485800000000001,2.2631933987178385
300,3,0.95,0.2,0.5,1e-08,6,0.2,0.1,0.02,3,0.005,4.3614000000000015,2.422754308633048
300,3,0.95,0.2,0.5,1e-08,6,0.2,0.1,0.02,3,0.01,4.636200000000001,2.3284639486150525
300,3,0.95,0.2,0.5,1e-08,6,0.2,0.1,0.02,5,0.005,6.642600000000001,1.814167147756788
300,3,0.95,0.2,0.5,1e-08,6,0.2,0.1,0.02,5,0.01,4.6697999999999995,2.0277018419876236
300,3,0.95,0.2,0.5,1e-08,6,0.2,0.1,0.02,7,0.005,6.173400000000001,1.4757547357199978
300,3,0.95,0.2,0.5,1e-08,6,0.2,0.1,0.02,7,0.01,5.412,2.043848722386273
300,3,0.95,0.2,0.5,1e-08,6,0.2,0.1,0.04,3,0.005,5.6238,1.6161867342606178
300,3,0.95,0.2,0.5,1e-08,6,0.2,0.1,0.04,3,0.01,5.2032,2.112507552649221
300,3,0.95,0.2,0.5,1e-08,6,0.2,0.1,0.04,5,0.005,6.264,1.704876535119186
300,3,0.95,0.2,0.5,1e-08,6,0.2,0.1,0.04,5,0.01,6.787800000000002,1.7948527404776147
300,3,0.95,0.2,0.5,1e-08,6,0.2,0.1,0.04,7,0.005,5.016000000000001,1.893153559540271
300,3,0.95,0.2,0.5,1e-08,6,0.2,0.1,0.04,7,0.01,4.548,1.8982752171379151
300,3,0.95,0.2,0.5,1e-08,6,0.2,0.1,0.06,3,0.005,4.1124,2.6138897910967858
300,3,0.95,0.2,0.5,1e-08,6,0.2,0.1,0.06,3,0.01,4.240800000000001,2.0315751918154543
300,3,0.95,0.2,0.5,1e-08,6,0.2,0.1,0.06,5,0.005,4.243200000000001,2.5351385287593255
300,3,0.95,0.2,0.5,1e-08,6,0.2,0.1,0.06,5,0.01,4.2528,2.0214405160676883
300,3,0.95,0.2,0.5,1e-08,6,0.2,0.1,0.06,7,0.005,4.7526,2.317271852847654
300,3,0.95,0.2,0.5,1e-08,6,0.2,0.1,0.06,7,0.01,5.052000000000001,2.2193317913281922
300,3,0.95,0.2,0.5,1e-08,6,0.2,0.2,0.02,3,0.005,6.369000000000001,1.9548590230499996
300,3,0.95,0.2,0.5,1e-08,6,0.2,0.2,0.02,3,0.01,6.153000000000001,1.5666693971607413
300,3,0.95,0.2,0.5,1e-08,6,0.2,0.2,0.02,5,0.005,6.099600000000001,2.3330839333380182
300,3,0.95,0.2,0.5,1e-08,6,0.2,0.2,0.02,5,0.01,6.1968000000000005,1.6296971988685511
300,3,0.95,0.2,0.5,1e-08,6,0.2,0.2,0.02,7,0.005,7.277399999999999,2.3811269684752223
300,3,0.95,0.2,0.5,1e-08,6,0.2,0.2,0.02,7,0.01,6.520200000000001,1.537447872287057
300,3,0.95,0.2,0.5,1e-08,6,0.2,0.2,0.04,3,0.005,4.617,2.4977045862151117
300,3,0.95,0.2,0.5,1e-08,6,0.2,0.2,0.04,3,0.01,5.4605999999999995,2.5612023816949723
300,3,0.95,0.2,0.5,1e-08,6,0.2,0.2,0.04,5,0.005,5.6058,2.3757121795369067
300,3,0.95,0.2,0.5,1e-08,6,0.2,0.2,0.04,5,0.01,7.026600000000001,1.980891526560705
300,3,0.95,0.2,0.5,1e-08,6,0.2,0.2,0.04,7,0.005,7.3446,1.3584335243213048
300,3,0.95,0.2,0.5,1e-08,6,0.2,0.2,0.04,7,0.01,7.565399999999999,1.1867825580113662
300,3,0.95,0.2,0.5,1e-08,6,0.2,0.2,0.06,3,0.005,5.248200000000001,1.7343488576408148
300,3,0.95,0.2,0.5,1e-08,6,0.2,0.2,0.06,3,0.01,4.292400000000001,1.5568472757467253
300,3,0.95,0.2,0.5,1e-08,6,0.2,0.2,0.06,5,0.005,3.861,1.4112332904236633
300,3,0.95,0.2,0.5,1e-08,6,0.2,0.2,0.06,5,0.01,5.521800000000001,2.0180436962563517
300,3,0.95,0.2,0.5,1e-08,6,0.2,0.2,0.06,7,0.005,4.644,1.9744066450455442
300,3,0.95,0.2,0.5,1e-08,6,0.2,0.2,0.06,7,0.01,4.086600000000001,1.815137251008859
300,3,0.95,0.2,0.5,1e-08,6,0.3,0.05,0.02,3,0.005,4.579200000000001,2.5952629462156627
300,3,0.95,0.2,0.5,1e-08,6,0.3,0.05,0.02,3,0.01,6.272400000000001,2.438061000057217
300,3,0.95,0.2,0.5,1e-08,6,0.3,0.05,0.02,5,0.005,4.5072,1.836415247159531
300,3,0.95,0.2,0.5,1e-08,6,0.3,0.05,0.02,5,0.01,3.8670000000000004,2.08409160067402
300,3,0.95,0.2,0.5,1e-08,6,0.3,0.05,0.02,7,0.005,5.185800000000001,2.3529993540160614
300,3,0.95,0.2,0.5,1e-08,6,0.3,0.05,0.02,7,0.01,5.8584000000000005,2.514017470106364
300,3,0.95,0.2,0.5,1e-08,6,0.3,0.05,0.04,3,0.005,4.6398,2.5847343306421253
300,3,0.95,0.2,0.5,1e-08,6,0.3,0.05,0.04,3,0.01,3.429600000000001,1.3307648327183879
300,3,0.95,0.2,0.5,1e-08,6,0.3,0.05,0.04,5,0.005,5.1354,2.7069077634821617
300,3,0.95,0.2,0.5,1e-08,6,0.3,0.05,0.04,5,0.01,5.543400000000001,2.2078474675574853
300,3,0.95,0.2,0.5,1e-08,6,0.3,0.05,0.04,7,0.005,4.4304000000000014,1.7231477707962246
300,3,0.95,0.2,0.5,1e-08,6,0.3,0.05,0.04,7,0.01,3.938400000000001,1.4622486245505582
300,3,0.95,0.2,0.5,1e-08,6,0.3,0.05,0.06,3,0.005,4.0578,2.1242424437902554
300,3,0.95,0.2,0.5,1e-08,6,0.3,0.05,0.06,3,0.01,4.2018,1.7566787868019582
300,3,0.95,0.2,0.5,1e-08,6,0.3,0.05,0.06,5,0.005,6.631199999999999,2.1783996327579565
300,3,0.95,0.2,0.5,1e-08,6,0.3,0.05,0.06,5,0.01,6.5526,2.3166705505962644
300,3,0.95,0.2,0.5,1e-08,6,0.3,0.05,0.06,7,0.005,5.1636,2.403898633470222
300,3,0.95,0.2,0.5,1e-08,6,0.3,0.05,0.06,7,0.01,5.4197999999999995,1.9771580513454154
300,3,0.95,0.2,0.5,1e-08,6,0.3,0.1,0.02,3,0.005,7.064399999999998,2.6986746080252058
300,3,0.95,0.2,0.5,1e-08,6,0.3,0.1,0.02,3,0.01,6.7572,1.694026021051624
300,3,0.95,0.2,0.5,1e-08,6,0.3,0.1,0.02,5,0.005,5.391,2.4804833803111848
300,3,0.95,0.2,0.5,1e-08,6,0.3,0.1,0.02,5,0.01,6.1734,1.9184120620971918
300,3,0.95,0.2,0.5,1e-08,6,0.3,0.1,0.02,7,0.005,6.861000000000001,1.4847915005144663
300,3,0.95,0.2,0.5,1e-08,6,0.3,0.1,0.02,7,0.01,6.654600000000001,1.3801837703726267
300,3,0.95,0.2,0.5,1e-08,6,0.3,0.1,0.04,3,0.005,7.2888,1.1049999819004517
300,3,0.95,0.2,0.5,1e-08,6,0.3,0.1,0.04,3,0.01,7.932599999999999,1.5570652009469612
300,3,0.95,0.2,0.5,1e-08,6,0.3,0.1,0.04,5,0.005,5.532600000000001,1.7819665653429075
300,3,0.95,0.2,0.5,1e-08,6,0.3,0.1,0.04,5,0.01,5.728200000000001,2.031830790198829
300,3,0.95,0.2,0.5,1e-08,6,0.3,0.1,0.04,7,0.005,6.322799999999999,1.7691166609356208
300,3,0.95,0.2,0.5,1e-08,6,0.3,0.1,0.04,7,0.01,6.643200000000001,1.0806591321966417
300,3,0.95,0.2,0.5,1e-08,6,0.3,0.1,0.06,3,0.005,7.5882,1.3248430699520604
300,3,0.95,0.2,0.5,1e-08,6,0.3,0.1,0.06,3,0.01,6.647400000000001,2.102264122321456
300,3,0.95,0.2,0.5,1e-08,6,0.3,0.1,0.06,5,0.005,6.9750000000000005,0.9503789770402122
300,3,0.95,0.2,0.5,1e-08,6,0.3,0.1,0.06,5,0.01,6.160200000000001,1.69626282161698
300,3,0.95,0.2,0.5,1e-08,6,0.3,0.1,0.06,7,0.005,5.462400000000001,2.1003603119464995
300,3,0.95,0.2,0.5,1e-08,6,0.3,0.1,0.06,7,0.01,5.476800000000002,1.9041693622154516
300,3,0.95,0.2,0.5,1e-08,6,0.3,0.2,0.02,3,0.005,5.763,2.365034164658092
300,3,0.95,0.2,0.5,1e-08,6,0.3,0.2,0.02,3,0.01,6.369000000000001,2.005510658161656
300,3,0.95,0.2,0.5,1e-08,6,0.3,0.2,0.02,5,0.005,6.453,2.361852196899713
300,3,0.95,0.2,0.5,1e-08,6,0.3,0.2,0.02,5,0.01,5.437200000000002,2.2369007488040236
300,3,0.95,0.2,0.5,1e-08,6,0.3,0.2,0.02,7,0.005,5.1036,2.3297625286711092
300,3,0.95,0.2,0.5,1e-08,6,0.3,0.2,0.02,7,0.01,6.267000000000001,1.7424339872718273
300,3,0.95,0.2,0.5,1e-08,6,0.3,0.2,0.04,3,0.005,5.865,2.0190517081045742
300,3,0.95,0.2,0.5,1e-08,6,0.3,0.2,0.04,3,0.01,6.1794,2.2280294522290323
300,3,0.95,0.2,0.5,1e-08,6,0.3,0.2,0.04,5,0.005,6.2982,1.7134912780635916
300,3,0.95,0.2,0.5,1e-08,6,0.3,0.2,0.04,5,0.01,6.543000000000001,1.403651879918949
300,3,0.95,0.2,0.5,1e-08,6,0.3,0.2,0.04,7,0.005,7.077600000000001,1.2392613283726726
300,3,0.95,0.2,0.5,1e-08,6,0.3,0.2,0.04,7,0.01,6.141600000000001,1.526186305796249
300,3,0.95,0.2,0.5,1e-08,6,0.3,0.2,0.06,3,0.005,5.643600000000001,1.8157098446613105
300,3,0.95,0.2,0.5,1e-08,6,0.3,0.2,0.06,3,0.01,5.844600000000001,2.191185624268287
300,3,0.95,0.2,0.5,1e-08,6,0.3,0.2,0.06,5,0.005,5.749200000000001,2.4740871771220996
300,3,0.95,0.2,0.5,1e-08,6,0.3,0.2,0.06,5,0.01,5.585400000000001,2.057829351525534
300,3,0.95,0.2,0.5,1e-08,6,0.3,0.2,0.06,7,0.005,3.786000000000001,2.671017783542446
300,3,0.95,0.2,0.5,1e-08,6,0.3,0.2,0.06,7,0.01,3.7925999999999997,2.6107742989389187
300,3,0.95,0.2,0.5,1e-08,6,0.4,0.05,0.02,3,0.005,6.461399999999999,1.7186150354282363
300,3,0.95,0.2,0.5,1e-08,6,0.4,0.05,0.02,3,0.01,6.841200000000001,1.2530890471151677
300,3,0.95,0.2,0.5,1e-08,6,0.4,0.05,0.02,5,0.005,5.9946,2.8017795844784072
300,3,0.95,0.2,0.5,1e-08,6,0.4,0.05,0.02,5,0.01,5.8404,2.340455647945502
300,3,0.95,0.2,0.5,1e-08,6,0.4,0.05,0.02,7,0.005,5.503200000000001,2.006102130999316
300,3,0.95,0.2,0.5,1e-08,6,0.4,0.05,0.02,7,0.01,6.341400000000001,1.5926365687123984
300,3,0.95,0.2,0.5,1e-08,6,0.4,0.05,0.04,3,0.005,5.503800000000001,2.5646333773075636
300,3,0.95,0.2,0.5,1e-08,6,0.4,0.05,0.04,3,0.01,5.507999999999999,2.5298251322966974
300,3,0.95,0.2,0.5,1e-08,6,0.4,0.05,0.04,5,0.005,3.4896000000000016,2.224534612003149
300,3,0.95,0.2,0.5,1e-08,6,0.4,0.05,0.04,5,0.01,4.347000000000002,2.870958620391453
300,3,0.95,0.2,0.5,1e-08,6,0.4,0.05,0.04,7,0.005,5.4972,2.1156986931035333
300,3,0.95,0.2,0.5,1e-08,6,0.4,0.05,0.04,7,0.01,6.734999999999999,2.752274295923282
300,3,0.95,0.2,0.5,1e-08,6,0.4,0.05,0.06,3,0.005,5.173800000000001,2.8551642264500305
300,3,0.95,0.2,0.5,1e-08,6,0.4,0.05,0.06,3,0.01,5.1258,2.8396359555407806
300,3,0.95,0.2,0.5,1e-08,6,0.4,0.05,0.06,5,0.005,6.375600000000001,2.420123930710987
300,3,0.95,0.2,0.5,1e-08,6,0.4,0.05,0.06,5,0.01,5.3646,1.9412674313447904
300,3,0.95,0.2,0.5,1e-08,6,0.4,0.05,0.06,7,0.005,5.4276,2.7399355904838347
300,3,0.95,0.2,0.5,1e-08,6,0.4,0.05,0.06,7,0.01,5.571000000000001,2.123942795839851
300,3,0.95,0.2,0.5,1e-08,6,0.4,0.1,0.02,3,0.005,7.086600000000002,1.6278685573473064
300,3,0.95,0.2,0.5,1e-08,6,0.4,0.1,0.02,3,0.01,7.100999999999999,1.3932879817180652
300,3,0.95,0.2,0.5,1e-08,6,0.4,0.1,0.02,5,0.005,4.555200000000001,2.578602598307851
300,3,0.95,0.2,0.5,1e-08,6,0.4,0.1,0.02,5,0.01,4.542000000000001,2.9124694676511207
300,3,0.95,0.2,0.5,1e-08,6,0.4,0.1,0.02,7,0.005,5.6694,2.6931332013103257
300,3,0.95,0.2,0.5,1e-08,6,0.4,0.1,0.02,7,0.01,5.0982,2.2765443022265126
300,3,0.95,0.2,0.5,1e-08,6,0.4,0.1,0.04,3,0.005,5.9808,2.4363647017636754
300,3,0.95,0.2,0.5,1e-08,6,0.4,0.1,0.04,3,0.01,5.963400000000001,2.591904789918025
300,3,0.95,0.2,0.5,1e-08,6,0.4,0.1,0.04,5,0.005,6.247800000000001,2.272026663575936
300,3,0.95,0.2,0.5,1e-08,6,0.4,0.1,0.04,5,0.01,6.493799999999999,1.4539772900564845
300,3,0.95,0.2,0.5,1e-08,6,0.4,0.1,0.04,7,0.005,7.1735999999999995,1.4405304023171466
300,3,0.95,0.2,0.5,1e-08,6,0.4,0.1,0.04,7,0.01,5.2644,2.0707028372028664
300,3,0.95,0.2,0.5,1e-08,6,0.4,0.1,0.06,3,0.005,5.1774000000000004,2.2647905068681293
300,3,0.95,0.2,0.5,1e-08,6,0.4,0.1,0.06,3,0.01,4.800000000000001,1.6850175073274463
300,3,0.95,0.2,0.5,1e-08,6,0.4,0.1,0.06,5,0.005,6.494999999999999,1.9095790635634864
300,3,0.95,0.2,0.5,1e-08,6,0.4,0.1,0.06,5,0.01,6.0216,2.1018201255102693
300,3,0.95,0.2,0.5,1e-08,6,0.4,0.1,0.06,7,0.005,5.724,2.409504679389521
300,3,0.95,0.2,0.5,1e-08,6,0.4,0.1,0.06,7,0.01,5.724,2.099574814099274
300,3,0.95,0.2,0.5,1e-08,6,0.4,0.2,0.02,3,0.005,6.5729999999999995,1.4720881087761017
300,3,0.95,0.2,0.5,1e-08,6,0.4,0.2,0.02,3,0.01,5.633400000000001,1.5882521336362176
300,3,0.95,0.2,0.5,1e-08,6,0.4,0.2,0.02,5,0.005,4.130999999999999,1.9009497100133914
300,3,0.95,0.2,0.5,1e-08,6,0.4,0.2,0.02,5,0.01,4.184400000000001,1.6289601100088367
300,3,0.95,0.2,0.5,1e-08,6,0.4,0.2,0.02,7,0.005,5.6592,1.7813732231062636
300,3,0.95,0.2,0.5,1e-08,6,0.4,0.2,0.02,7,0.01,6.9354,1.616510575282451
300,3,0.95,0.2,0.5,1e-08,6,0.4,0.2,0.04,3,0.005,7.578599999999998,1.2105360961160967
300,3,0.95,0.2,0.5,1e-08,6,0.4,0.2,0.04,3,0.01,5.792400000000001,2.01946523614545
300,3,0.95,0.2,0.5,1e-08,6,0.4,0.2,0.04,5,0.005,5.0988,2.316038548901982
300,3,0.95,0.2,0.5,1e-08,6,0.4,0.2,0.04,5,0.01,4.8714,2.1952055120193186
300,3,0.95,0.2,0.5,1e-08,6,0.4,0.2,0.04,7,0.005,5.6496,2.09298405153981
300,3,0.95,0.2,0.5,1e-08,6,0.4,0.2,0.04,7,0.01,5.3124,2.279763461414363
300,3,0.95,0.2,0.5,1e-08,6,0.4,0.2,0.06,3,0.005,5.775,2.0026544884228037
300,3,0.95,0.2,0.5,1e-08,6,0.4,0.2,0.06,3,0.01,6.4266,1.7853391946630195
300,3,0.95,0.2,0.5,1e-08,6,0.4,0.2,0.06,5,0.005,4.413600000000001,2.0209193551450784
300,3,0.95,0.2,0.5,1e-08,6,0.4,0.2,0.06,5,0.01,4.642200000000001,2.2975331901846388
300,3,0.95,0.2,0.5,1e-08,6,0.4,0.2,0.06,7,0.005,6.1962,2.28405121658863
300,3,0.95,0.2,0.5,1e-08,6,0.4,0.2,0.06,7,0.01,6.3408,1.54352795893045
300,3,0.95,0.2,0.5,1e-08,8,0.2,0.05,0.02,3,0.005,6.834000000000001,1.4200112675609302
300,3,0.95,0.2,0.5,1e-08,8,0.2,0.05,0.02,3,0.01,5.857800000000001,1.8316105372048943
300,3,0.95,0.2,0.5,1e-08,8,0.2,0.05,0.02,5,0.005,6.644400000000001,1.441879273725786
300,3,0.95,0.2,0.5,1e-08,8,0.2,0.05,0.02,5,0.01,7.244399999999999,1.6829036336047292
300,3,0.95,0.2,0.5,1e-08,8,0.2,0.05,0.02,7,0.005,7.1610000000000005,1.3118454939511741
300,3,0.95,0.2,0.5,1e-08,8,0.2,0.05,0.02,7,0.01,6.128400000000001,2.092958250897518
300,3,0.95,0.2,0.5,1e-08,8,0.2,0.05,0.04,3,0.005,5.3082,2.2626190929982006
300,3,0.95,0.2,0.5,1e-08,8,0.2,0.05,0.04,3,0.01,6.6252,1.8774608810838112
300,3,0.95,0.2,0.5,1e-08,8,0.2,0.05,0.04,5,0.005,5.127600000000001,2.262549323219275
300,3,0.95,0.2,0.5,1e-08,8,0.2,0.05,0.04,5,0.01,4.6896,1.6872682774235988
300,3,0.95,0.2,0.5,1e-08,8,0.2,0.05,0.04,7,0.005,6.181799999999999,2.2126370601614718
300,3,0.95,0.2,0.5,1e-08,8,0.2,0.05,0.04,7,0.01,6.8184,1.7440095871296124
300,3,0.95,0.2,0.5,1e-08,8,0.2,0.05,0.06,3,0.005,6.2316,2.371829977043043
300,3,0.95,0.2,0.5,1e-08,8,0.2,0.05,0.06,3,0.01,4.887600000000001,2.0027820250841084
300,3,0.95,0.2,0.5,1e-08,8,0.2,0.05,0.06,5,0.005,5.845200000000001,1.5244411959796935
300,3,0.95,0.2,0.5,1e-08,8,0.2,0.05,0.06,5,0.01,6.591,1.0509295885072412
300,3,0.95,0.2,0.5,1e-08,8,0.2,0.05,0.06,7,0.005,5.5128,2.400077698742272
300,3,0.95,0.2,0.5,1e-08,8,0.2,0.05,0.06,7,0.01,3.570600000000001,1.4410082720095674
300,3,0.95,0.2,0.5,1e-08,8,0.2,0.1,0.02,3,0.005,6.5688,1.8924665809466754
300,3,0.95,0.2,0.5,1e-08,8,0.2,0.1,0.02,3,0.01,6.533399999999999,1.4095312837961416
300,3,0.95,0.2,0.5,1e-08,8,0.2,0.1,0.02,5,0.005,7.319400000000001,1.0225994523761492
300,3,0.95,0.2,0.5,1e-08,8,0.2,0.1,0.02,5,0.01,5.8991999999999996,1.6808436453162447
300,3,0.95,0.2,0.5,1e-08,8,0.2,0.1,0.02,7,0.005,6.583800000000001,2.129853037183552
300,3,0.95,0.2,0.5,1e-08,8,0.2,0.1,0.02,7,0.01,5.514,2.5262465437878387
300,3,0.95,0.2,0.5,1e-08,8,0.2,0.1,0.04,3,0.005,5.4534,2.429295379322983
300,3,0.95,0.2,0.5,1e-08,8,0.2,0.1,0.04,3,0.01,4.8473999999999995,2.0926972165127005
300,3,0.95,0.2,0.5,1e-08,8,0.2,0.1,0.04,5,0.005,4.999200000000001,2.5865314535106663
300,3,0.95,0.2,0.5,1e-08,8,0.2,0.1,0.04,5,0.01,6.0840000000000005,2.361030114166273
300,3,0.95,0.2,0.5,1e-08,8,0.2,0.1,0.04,7,0.005,4.633800000000002,2.2882886968212732
300,3,0.95,0.2,0.5,1e-08,8,0.2,0.1,0.04,7,0.01,3.508800000000001,1.7618676908326576
300,3,0.95,0.2,0.5,1e-08,8,0.2,0.1,0.06,3,0.005,4.415400000000001,2.189356261552696
300,3,0.95,0.2,0.5,1e-08,8,0.2,0.1,0.06,3,0.01,5.049000000000001,2.7379404303234938
300,3,0.95,0.2,0.5,1e-08,8,0.2,0.1,0.06,5,0.005,6.7703999999999995,1.367666275083217
300,3,0.95,0.2,0.5,1e-08,8,0.2,0.1,0.06,5,0.01,6.5886,1.0696552902687861
300,3,0.95,0.2,0.5,1e-08,8,0.2,0.1,0.06,7,0.005,5.340000000000001,2.8733598451986473
300,3,0.95,0.2,0.5,1e-08,8,0.2,0.1,0.06,7,0.01,4.6806,2.3097326338777826
300,3,0.95,0.2,0.5,1e-08,8,0.2,0.2,0.02,3,0.005,5.896200000000001,1.9374315884696423
300,3,0.95,0.2,0.5,1e-08,8,0.2,0.2,0.02,3,0.01,5.967600000000001,2.27194292181824
300,3,0.95,0.2,0.5,1e-08,8,0.2,0.2,0.02,5,0.005,6.456000000000001,1.2314625451064278
300,3,0.95,0.2,0.5,1e-08,8,0.2,0.2,0.02,5,0.01,7.0674,1.7321293369722717
300,3,0.95,0.2,0.5,1e-08,8,0.2,0.2,0.02,7,0.005,6.3546000000000005,1.7907632004260088
300,3,0.95,0.2,0.5,1e-08,8,0.2,0.2,0.02,7,0.01,6.27,1.760042499486874
300,3,0.95,0.2,0.5,1e-08,8,0.2,0.2,0.04,3,0.005,6.2952,1.58002637952662
300,3,0.95,0.2,0.5,1e-08,8,0.2,0.2,0.04,3,0.01,6.795599999999999,2.0437927096454773
300,3,0.95,0.2,0.5,1e-08,8,0.2,0.2,0.04,5,0.005,6.141000000000001,2.459712056318788
300,3,0.95,0.2,0.5,1e-08,8,0.2,0.2,0.04,5,0.01,5.7594,2.694392109549016
300,3,0.95,0.2,0.5,1e-08,8,0.2,0.2,0.04,7,0.005,4.753800000000001,1.427702616093422
300,3,0.95,0.2,0.5,1e-08,8,0.2,0.2,0.04,7,0.01,5.8596,1.5588438792900339
300,3,0.95,0.2,0.5,1e-08,8,0.2,0.2,0.06,3,0.005,5.5164,2.06531330310924
300,3,0.95,0.2,0.5,1e-08,8,0.2,0.2,0.06,3,0.01,4.872,2.5471211985298225
300,3,0.95,0.2,0.5,1e-08,8,0.2,0.2,0.06,5,0.005,5.5554,2.066326218194988
300,3,0.95,0.2,0.5,1e-08,8,0.2,0.2,0.06,5,0.01,5.9058,2.1206075450210022
300,3,0.95,0.2,0.5,1e-08,8,0.2,0.2,0.06,7,0.005,5.826000000000001,1.9717482597938303
300,3,0.95,0.2,0.5,1e-08,8,0.2,0.2,0.06,7,0.01,5.667600000000002,2.016978691012872
300,3,0.95,0.2,0.5,1e-08,8,0.3,0.05,0.02,3,0.005,5.9910000000000005,1.5350182409339639
300,3,0.95,0.2,0.5,1e-08,8,0.3,0.05,0.02,3,0.01,6.481199999999999,1.9055527701955677
300,3,0.95,0.2,0.5,1e-08,8,0.3,0.05,0.02,5,0.005,5.566800000000001,2.2624548083884464
300,3,0.95,0.2,0.5,1e-08,8,0.3,0.05,0.02,5,0.01,6.6828,1.6684807940159216
300,3,0.95,0.2,0.5,1e-08,8,0.3,0.05,0.02,7,0.005,6.2334,2.2490357133669527
300,3,0.95,0.2,0.5,1e-08,8,0.3,0.05,0.02,7,0.01,6.0474,2.2254071178101325
300,3,0.95,0.2,0.5,1e-08,8,0.3,0.05,0.04,3,0.005,4.903800000000001,2.328037190424586
300,3,0.95,0.2,0.5,1e-08,8,0.3,0.05,0.04,3,0.01,6.878400000000001,2.246842905055892
300,3,0.95,0.2,0.5,1e-08,8,0.3,0.05,0.04,5,0.005,3.5994000000000006,2.0231577397721603
300,3,0.95,0.2,0.5,1e-08,8,0.3,0.05,0.04,5,0.01,4.8054000000000014,2.565946071140234
300,3,0.95,0.2,0.5,1e-08,8,0.3,0.05,0.04,7,0.005,5.418,2.823664002674539
300,3,0.95,0.2,0.5,1e-08,8,0.3,0.05,0.04,7,0.01,4.966200000000001,2.5288360089179367
300,3,0.95,0.2,0.5,1e-08,8,0.3,0.05,0.06,3,0.005,6.421200000000001,1.8565900355221128
300,3,0.95,0.2,0.5,1e-08,8,0.3,0.05,0.06,3,0.01,6.72,1.3705817742841906
300,3,0.95,0.2,0.5,1e-08,8,0.3,0.05,0.06,5,0.005,4.9308000000000005,2.5401392402779805
300,3,0.95,0.2,0.5,1e-08,8,0.3,0.05,0.06,5,0.01,5.6886,2.096916221502423
300,3,0.95,0.2,0.5,1e-08,8,0.3,0.05,0.06,7,0.005,5.701800000000001,2.542122963194345
300,3,0.95,0.2,0.5,1e-08,8,0.3,0.05,0.06,7,0.01,5.5428,2.397867252372408
300,3,0.95,0.2,0.5,1e-08,8,0.3,0.1,0.02,3,0.005,6.347400000000001,2.431770392121756
300,3,0.95,0.2,0.5,1e-08,8,0.3,0.1,0.02,3,0.01,6.034200000000001,2.5150867102348577
300,3,0.95,0.2,0.5,1e-08,8,0.3,0.1,0.02,5,0.005,4.302600000000001,2.370709944299386
300,3,0.95,0.2,0.5,1e-08,8,0.3,0.1,0.02,5,0.01,4.343400000000001,2.54726881973615
300,3,0.95,0.2,0.5,1e-08,8,0.3,0.1,0.02,7,0.005,5.1126000000000005,2.1732368577768963
300,3,0.95,0.2,0.5,1e-08,8,0.3,0.1,0.02,7,0.01,4.961399999999999,2.502433703417536
300,3,0.95,0.2,0.5,1e-08,8,0.3,0.1,0.04,3,0.005,6.2250000000000005,2.5129877437027024
300,3,0.95,0.2,0.5,1e-08,8,0.3,0.1,0.04,3,0.01,5.727599999999999,2.3543853210551577
300,3,0.95,0.2,0.5,1e-08,8,0.3,0.1,0.04,5,0.005,4.8690000000000015,2.0687513625373155
300,3,0.95,0.2,0.5,1e-08,8,0.3,0.1,0.04,5,0.01,4.911600000000001,2.359152695354838
