reservoir_size,input_dim,spectral_radius,input_scale,leaking_rate,ridge_alpha,k_ring,p_rewire_frontal,p_rewire_other,P_lat,sigma,P_call,mean_T_VPT,std_dev
300,3,0.95,0.4,0.5,1e-08,6,0.2,0.05,0.04,7,0.005,9.084600000000002,1.5084755351015808
300,3,0.95,0.4,0.5,1e-08,6,0.2,0.05,0.04,7,0.01,8.864400000000002,1.297996240364355
300,3,0.95,0.4,0.5,1e-08,6,0.2,0.05,0.06,3,0.005,8.526599999999998,1.6879876895285697
300,3,0.95,0.4,0.5,1e-08,6,0.2,0.05,0.06,3,0.01,8.4048,1.3505033728206681
300,3,0.95,0.4,0.5,1e-08,6,0.2,0.05,0.06,5,0.005,9.3894,1.256106699289515
300,3,0.95,0.4,0.5,1e-08,6,0.2,0.05,0.06,5,0.01,9.1056,1.6308750534605647
300,3,0.95,0.4,0.5,1e-08,6,0.2,0.05,0.06,7,0.005,9.0498,1.2922251970922098
300,3,0.95,0.4,0.5,1e-08,6,0.2,0.05,0.06,7,0.01,9.130200000000002,1.9699801927938256
300,3,0.95,0.4,0.5,1e-08,6,0.2,0.1,0.02,3,0.005,9.157800000000002,1.4450363178827026
300,3,0.95,0.4,0.5,1e-08,6,0.2,0.1,0.02,3,0.01,8.7834,1.175327716000946
300,3,0.95,0.4,0.5,1e-08,6,0.2,0.1,0.02,5,0.005,9.3564,1.4880851588534838
300,3,0.95,0.4,0.5,1e-08,6,0.2,0.1,0.02,5,0.01,8.7708,1.2886787652475689
300,3,0.95,0.4,0.5,1e-08,6,0.2,0.1,0.02,7,0.005,8.7654,1.5055181300801397
300,3,0.95,0.4,0.5,1e-08,6,0.2,0.1,0.02,7,0.01,9.141,1.6967682811745386
300,3,0.95,0.4,0.5,1e-08,6,0.2,0.1,0.04,3,0.005,8.863800000000001,1.4792209976876338
300,3,0.95,0.4,0.5,1e-08,6,0.2,0.1,0.04,3,0.01,9.1548,1.3027126160439222
300,3,0.95,0.4,0.5,1e-08,6,0.2,0.1,0.04,5,0.005,9.207600000000003,1.7427602933278004
300,3,0.95,0.4,0.5,1e-08,6,0.2,0.1,0.04,5,0.01,9.086999999999998,1.2175957457218716
300,3,0.95,0.4,0.5,1e-08,6,0.2,0.1,0.04,7,0.005,9.234600000000002,1.2037634485230058
300,3,0.95,0.4,0.5,1e-08,6,0.2,0.1,0.04,7,0.01,8.6352,1.2196682171803936
300,3,0.95,0.4,0.5,1e-08,6,0.2,0.1,0.06,3,0.005,9.0714,1.1651111706614097
300,3,0.95,0.4,0.5,1e-08,6,0.2,0.1,0.06,3,0.01,8.569199999999999,1.3227892349123496
300,3,0.95,0.4,0.5,1e-08,6,0.2,0.1,0.06,5,0.005,8.682599999999999,1.2075257512782078
300,3,0.95,0.4,0.5,1e-08,6,0.2,0.1,0.06,5,0.01,9.1512,1.4313309051368934
300,3,0.95,0.4,0.5,1e-08,6,0.2,0.1,0.06,7,0.005,9.162000000000003,1.9006102177984836
300,3,0.95,0.4,0.5,1e-08,6,0.2,0.1,0.06,7,0.01,8.8332,1.3515026304080946
300,3,0.95,0.4,0.5,1e-08,6,0.2,0.2,0.02,3,0.005,9.0738,1.423907707683331
300,3,0.95,0.4,0.5,1e-08,6,0.2,0.2,0.02,3,0.01,8.7396,1.349589804347973
300,3,0.95,0.4,0.5,1e-08,6,0.2,0.2,0.02,5,0.005,9.063600000000001,1.448917885872074
300,3,0.95,0.4,0.5,1e-08,6,0.2,0.2,0.02,5,0.01,9.015600000000001,1.4082990591490143
300,3,0.95,0.4,0.5,1e-08,6,0.2,0.2,0.02,7,0.005,8.676,1.2267938702161827
300,3,0.95,0.4,0.5,1e-08,6,0.2,0.2,0.02,7,0.01,9.3132,1.5604633158136083
300,3,0.95,0.4,0.5,1e-08,6,0.2,0.2,0.04,3,0.005,8.809800000000001,1.3704899707768752
300,3,0.95,0.4,0.5,1e-08,6,0.2,0.2,0.04,3,0.01,9.072000000000001,1.4606716263418
300,3,0.95,0.4,0.5,1e-08,6,0.2,0.2,0.04,5,0.005,9.131400000000003,1.2866844368375643
300,3,0.95,0.4,0.5,1e-08,6,0.2,0.2,0.04,5,0.01,9.717600000000003,1.4865481626910038
300,3,0.95,0.4,0.5,1e-08,6,0.2,0.2,0.04,7,0.005,8.841,1.3991383777167998
300,3,0.95,0.4,0.5,1e-08,6,0.2,0.2,0.04,7,0.01,9.543000000000001,1.8143433522902987
300,3,0.95,0.4,0.5,1e-08,6,0.2,0.2,0.06,3,0.005,8.589,1.6410767806534834
300,3,0.95,0.4,0.5,1e-08,6,0.2,0.2,0.06,3,0.01,9.2964,1.8909810786996253
300,3,0.95,0.4,0.5,1e-08,6,0.2,0.2,0.06,5,0.005,8.718,1.448616719494843
300,3,0.95,0.4,0.5,1e-08,6,0.2,0.2,0.06,5,0.01,8.588400000000002,1.1372119591351475
300,3,0.95,0.4,0.5,1e-08,6,0.2,0.2,0.06,7,0.005,8.7978,1.281508002316022
300,3,0.95,0.4,0.5,1e-08,6,0.2,0.2,0.06,7,0.01,9.033000000000003,1.3143540618874352
300,3,0.95,0.4,0.5,1e-08,6,0.3,0.05,0.02,3,0.005,8.653200000000002,1.090280404299738
300,3,0.95,0.4,0.5,1e-08,6,0.3,0.05,0.02,3,0.01,9.245999999999999,1.7179352723545793
300,3,0.95,0.4,0.5,1e-08,6,0.3,0.05,0.02,5,0.005,8.7522,1.3291240574152587
300,3,0.95,0.4,0.5,1e-08,6,0.3,0.05,0.02,5,0.01,9.037200000000002,1.3173158163477727
300,3,0.95,0.4,0.5,1e-08,6,0.3,0.05,0.02,7,0.005,9.139199999999999,1.4082008947589828
300,3,0.95,0.4,0.5,1e-08,6,0.3,0.05,0.02,7,0.01,8.790000000000001,1.3192852610409924
300,3,0.95,0.4,0.5,1e-08,6,0.3,0.05,0.04,3,0.005,8.97,1.6006128826171557
300,3,0.95,0.4,0.5,1e-08,6,0.3,0.05,0.04,3,0.01,8.8554,1.5065722817043998
300,3,0.95,0.4,0.5,1e-08,6,0.3,0.05,0.04,5,0.005,8.937600000000002,1.4150773265090502
300,3,0.95,0.4,0.5,1e-08,6,0.3,0.05,0.04,5,0.01,8.660400000000001,1.2741214384822197
300,3,0.95,0.4,0.5,1e-08,6,0.3,0.05,0.04,7,0.005,8.9526,1.5770471267530346
300,3,0.95,0.4,0.5,1e-08,6,0.3,0.05,0.04,7,0.01,8.874,1.3300932298151138
300,3,0.95,0.4,0.5,1e-08,6,0.3,0.05,0.06,3,0.005,8.8866,1.7216643226831412
300,3,0.95,0.4,0.5,1e-08,6,0.3,0.05,0.06,3,0.01,9.015600000000003,1.977089133043829
300,3,0.95,0.4,0.5,1e-08,6,0.3,0.05,0.06,5,0.005,8.839200000000002,1.3356754695658668
300,3,0.95,0.4,0.5,1e-08,6,0.3,0.05,0.06,5,0.01,9.472800000000001,1.282394697431333
300,3,0.95,0.4,0.5,1e-08,6,0.3,0.05,0.06,7,0.005,8.979600000000001,1.5246097992601253
300,3,0.95,0.4,0.5,1e-08,6,0.3,0.05,0.06,7,0.01,8.9568,1.3370385783514251
300,3,0.95,0.4,0.5,1e-08,6,0.3,0.1,0.02,3,0.005,9.027,1.3622781654273106
300,3,0.95,0.4,0.5,1e-08,6,0.3,0.1,0.02,3,0.01,9.368400000000001,1.5482213795190913
300,3,0.95,0.4,0.5,1e-08,6,0.3,0.1,0.02,5,0.005,9.0762,1.4407549271128663
300,3,0.95,0.4,0.5,1e-08,6,0.3,0.1,0.02,5,0.01,9.165600000000003,1.767164915903436
300,3,0.95,0.4,0.5,1e-08,6,0.3,0.1,0.02,7,0.005,8.9052,1.3353115591501477
300,3,0.95,0.4,0.5,1e-08,6,0.3,0.1,0.02,7,0.01,8.91,1.1290080602015204
300,3,0.95,0.4,0.5,1e-08,6,0.3,0.1,0.04,3,0.005,9.435599999999999,1.7763449664972173
300,3,0.95,0.4,0.5,1e-08,6,0.3,0.1,0.04,3,0.01,9.079799999999999,1.1480903971377865
300,3,0.95,0.4,0.5,1e-08,6,0.3,0.1,0.04,5,0.005,9.115200000000003,1.2376235938281075
300,3,0.95,0.4,0.5,1e-08,6,0.3,0.1,0.04,5,0.01,8.6388,1.307225825938273
300,3,0.95,0.4,0.5,1e-08,6,0.3,0.1,0.04,7,0.005,8.9082,1.2936006957326516
300,3,0.95,0.4,0.5,1e-08,6,0.3,0.1,0.04,7,0.01,8.9808,1.4331507108465606
300,3,0.95,0.4,0.5,1e-08,6,0.3,0.1,0.06,3,0.005,8.9094,1.7669759590894272
300,3,0.95,0.4,0.5,1e-08,6,0.3,0.1,0.06,3,0.01,8.952000000000002,1.3357353031195967
300,3,0.95,0.4,0.5,1e-08,6,0.3,0.1,0.06,5,0.005,8.6778,1.401708514634908
300,3,0.95,0.4,0.5,1e-08,6,0.3,0.1,0.06,5,0.01,8.5284,1.2132801160490523
300,3,0.95,0.4,0.5,1e-08,6,0.3,0.1,0.06,7,0.005,8.6556,1.2298688710590249
300,3,0.95,0.4,0.5,1e-08,6,0.3,0.1,0.06,7,0.01,8.7492,1.2035072745937174
300,3,0.95,0.4,0.5,1e-08,6,0.3,0.2,0.02,3,0.005,9.032399999999999,1.63298396807807
300,3,0.95,0.4,0.5,1e-08,6,0.3,0.2,0.02,3,0.01,8.9604,1.120783939927763
300,3,0.95,0.4,0.5,1e-08,6,0.3,0.2,0.02,5,0.005,9.171600000000002,1.5345513481144903
300,3,0.95,0.4,0.5,1e-08,6,0.3,0.2,0.02,5,0.01,8.967600000000001,1.5031699305135133
300,3,0.95,0.4,0.5,1e-08,6,0.3,0.2,0.02,7,0.005,9.158400000000002,1.4771220125636204
300,3,0.95,0.4,0.5,1e-08,6,0.3,0.2,0.02,7,0.01,8.193000000000001,0.9364162535966584
300,3,0.95,0.4,0.5,1e-08,6,0.3,0.2,0.04,3,0.005,8.719199999999999,1.4055191780975451
300,3,0.95,0.4,0.5,1e-08,6,0.3,0.2,0.04,3,0.01,9.140400000000001,1.4706591175387993
300,3,0.95,0.4,0.5,1e-08,6,0.3,0.2,0.04,5,0.005,8.9868,1.4339266926869025
300,3,0.95,0.4,0.5,1e-08,6,0.3,0.2,0.04,5,0.01,8.5086,1.2446419726170255
300,3,0.95,0.4,0.5,1e-08,6,0.3,0.2,0.04,7,0.005,9.0786,1.3566514806684873
300,3,0.95,0.4,0.5,1e-08,6,0.3,0.2,0.04,7,0.01,9.015000000000002,1.4341763489892025
300,3,0.95,0.4,0.5,1e-08,6,0.3,0.2,0.06,3,0.005,9.648000000000001,2.0092547872283393
300,3,0.95,0.4,0.5,1e-08,6,0.3,0.2,0.06,3,0.01,8.771399999999998,1.2747435977481896
300,3,0.95,0.4,0.5,1e-08,6,0.3,0.2,0.06,5,0.005,8.9586,1.2339928849065542
300,3,0.95,0.4,0.5,1e-08,6,0.3,0.2,0.06,5,0.01,8.754600000000002,1.3221649065075054
300,3,0.95,0.4,0.5,1e-08,6,0.3,0.2,0.06,7,0.005,8.7474,1.4050879118403947
300,3,0.95,0.4,0.5,1e-08,6,0.3,0.2,0.06,7,0.01,9.131400000000001,1.4597186167203597
300,3,0.95,0.4,0.5,1e-08,6,0.4,0.05,0.02,3,0.005,9.1038,1.4177761318346422
300,3,0.95,0.4,0.5,1e-08,6,0.4,0.05,0.02,3,0.01,8.8866,1.2942250345283852
300,3,0.95,0.4,0.5,1e-08,6,0.4,0.05,0.02,5,0.005,9.123000000000001,1.3517914780024323
300,3,0.95,0.4,0.5,1e-08,6,0.4,0.05,0.02,5,0.01,8.673600000000002,1.2457225373252263
300,3,0.95,0.4,0.5,1e-08,6,0.4,0.05,0.02,7,0.005,8.838600000000001,1.477078752132058
300,3,0.95,0.4,0.5,1e-08,6,0.4,0.05,0.02,7,0.01,9.899400000000002,1.8800393719281523
300,3,0.95,0.4,0.5,1e-08,6,0.4,0.05,0.04,3,0.005,8.6088,1.2920935569841683
300,3,0.95,0.4,0.5,1e-08,6,0.4,0.05,0.04,3,0.01,8.902800000000003,1.3642100131577988
300,3,0.95,0.4,0.5,1e-08,6,0.4,0.05,0.04,5,0.005,8.911200000000001,1.3086378261383096
300,3,0.95,0.4,0.5,1e-08,6,0.4,0.05,0.04,5,0.01,8.9856,1.3087076984567638
300,3,0.95,0.4,0.5,1e-08,6,0.4,0.05,0.04,7,0.005,9.0204,1.3651923820473062
300,3,0.95,0.4,0.5,1e-08,6,0.4,0.05,0.04,7,0.01,8.9196,1.3276447717669062
300,3,0.95,0.4,0.5,1e-08,6,0.4,0.05,0.06,3,0.005,8.6856,1.688669488088181
300,3,0.95,0.4,0.5,1e-08,6,0.4,0.05,0.06,3,0.01,8.823,1.3001939086151721
300,3,0.95,0.4,0.5,1e-08,6,0.4,0.05,0.06,5,0.005,9.489,1.7841325623394693
300,3,0.95,0.4,0.5,1e-08,6,0.4,0.05,0.06,5,0.01,8.9142,1.3173711549901186
300,3,0.95,0.4,0.5,1e-08,6,0.4,0.05,0.06,7,0.005,9.110999999999999,1.1717072159887043
300,3,0.95,0.4,0.5,1e-08,6,0.4,0.05,0.06,7,0.01,8.903400000000001,1.292641342368408
300,3,0.95,0.4,0.5,1e-08,6,0.4,0.1,0.02,3,0.005,9.225000000000001,1.5155226821133352
300,3,0.95,0.4,0.5,1e-08,6,0.4,0.1,0.02,3,0.01,9.044400000000001,1.274968799618249
300,3,0.95,0.4,0.5,1e-08,6,0.4,0.1,0.02,5,0.005,9.330000000000002,1.3721647131448906
300,3,0.95,0.4,0.5,1e-08,6,0.4,0.1,0.02,5,0.01,8.8914,1.3636468897775553
300,3,0.95,0.4,0.5,1e-08,6,0.4,0.1,0.02,7,0.005,8.7996,1.5628916277208733
300,3,0.95,0.4,0.5,1e-08,6,0.4,0.1,0.02,7,0.01,8.661000000000001,1.0956277652560653
300,3,0.95,0.4,0.5,1e-08,6,0.4,0.1,0.04,3,0.005,8.320200000000002,1.6298479560989734
300,3,0.95,0.4,0.5,1e-08,6,0.4,0.1,0.04,3,0.01,9.6096,1.4069103169711985
300,3,0.95,0.4,0.5,1e-08,6,0.4,0.1,0.04,5,0.005,9.012599999999999,1.2613205936636416
300,3,0.95,0.4,0.5,1e-08,6,0.4,0.1,0.04,5,0.01,8.9814,1.4794166553070847
300,3,0.95,0.4,0.5,1e-08,6,0.4,0.1,0.04,7,0.005,8.9844,1.5073480818974763
300,3,0.95,0.4,0.5,1e-08,6,0.4,0.1,0.04,7,0.01,8.7096,1.4677506055185259
300,3,0.95,0.4,0.5,1e-08,6,0.4,0.1,0.06,3,0.005,8.9322,1.310689116457446
300,3,0.95,0.4,0.5,1e-08,6,0.4,0.1,0.06,3,0.01,8.7792,1.2656353977350665
300,3,0.95,0.4,0.5,1e-08,6,0.4,0.1,0.06,5,0.005,9.6426,1.9522721224255588
300,3,0.95,0.4,0.5,1e-08,6,0.4,0.1,0.06,5,0.01,9.3246,1.4599356287179233
300,3,0.95,0.4,0.5,1e-08,6,0.4,0.1,0.06,7,0.005,8.685,1.330172394842112
300,3,0.95,0.4,0.5,1e-08,6,0.4,0.1,0.06,7,0.01,8.8662,1.2855888767409274
300,3,0.95,0.4,0.5,1e-08,6,0.4,0.2,0.02,3,0.005,9.0654,1.2459457612592935
300,3,0.95,0.4,0.5,1e-08,6,0.4,0.2,0.02,3,0.01,8.876399999999999,1.4774388109157
300,3,0.95,0.4,0.5,1e-08,6,0.4,0.2,0.02,5,0.005,8.782200000000001,1.255150811655715
300,3,0.95,0.4,0.5,1e-08,6,0.4,0.2,0.02,5,0.01,8.925,1.321221934422828
300,3,0.95,0.4,0.5,1e-08,6,0.4,0.2,0.02,7,0.005,8.929800000000002,1.3428237263319414
300,3,0.95,0.4,0.5,1e-08,6,0.4,0.2,0.02,7,0.01,9.1632,1.4112576518835962
300,3,0.95,0.4,0.5,1e-08,6,0.4,0.2,0.04,3,0.005,9.051,1.2563353851579597
300,3,0.95,0.4,0.5,1e-08,6,0.4,0.2,0.04,3,0.01,8.862000000000002,1.1513279289585572
300,3,0.95,0.4,0.5,1e-08,6,0.4,0.2,0.04,5,0.005,9.504600000000002,1.4552231581444819
300,3,0.95,0.4,0.5,1e-08,6,0.4,0.2,0.04,5,0.01,8.802,1.4301563550884917
300,3,0.95,0.4,0.5,1e-08,6,0.4,0.2,0.04,7,0.005,9.66,1.776046621009708
300,3,0.95,0.4,0.5,1e-08,6,0.4,0.2,0.04,7,0.01,8.961000000000002,1.3487280674769098
300,3,0.95,0.4,0.5,1e-08,6,0.4,0.2,0.06,3,0.005,9.3156,1.3975601024642916
300,3,0.95,0.4,0.5,1e-08,6,0.4,0.2,0.06,3,0.01,8.8038,1.3497147698680638
300,3,0.95,0.4,0.5,1e-08,6,0.4,0.2,0.06,5,0.005,8.862600000000002,1.4726338445112555
300,3,0.95,0.4,0.5,1e-08,6,0.4,0.2,0.06,5,0.01,8.979600000000001,1.63948767607445
300,3,0.95,0.4,0.5,1e-08,6,0.4,0.2,0.06,7,0.005,8.7876,1.2245240054813136
300,3,0.95,0.4,0.5,1e-08,6,0.4,0.2,0.06,7,0.01,8.4546,1.2739554309315535
300,3,0.95,0.4,0.5,1e-08,8,0.2,0.05,0.02,3,0.005,8.8104,1.4794549807277002
300,3,0.95,0.4,0.5,1e-08,8,0.2,0.05,0.02,3,0.01,9.224400000000001,1.6029417456663857
300,3,0.95,0.4,0.5,1e-08,8,0.2,0.05,0.02,5,0.005,8.6478,1.209198891828801
300,3,0.95,0.4,0.5,1e-08,8,0.2,0.05,0.02,5,0.01,8.913,1.318488907803171
300,3,0.95,0.4,0.5,1e-08,8,0.2,0.05,0.02,7,0.005,8.6916,1.2488397174978052
300,3,0.95,0.4,0.5,1e-08,8,0.2,0.05,0.02,7,0.01,8.7126,1.165833967595729
300,3,0.95,0.4,0.5,1e-08,8,0.2,0.05,0.04,3,0.005,9.4914,1.3444939717231903
300,3,0.95,0.4,0.5,1e-08,8,0.2,0.05,0.04,3,0.01,9.3072,1.1795237004825292
300,3,0.95,0.4,0.5,1e-08,8,0.2,0.05,0.04,5,0.005,8.9466,1.3312902162939528
300,3,0.95,0.4,0.5,1e-08,8,0.2,0.05,0.04,5,0.01,9.1404,1.365869920600055
300,3,0.95,0.4,0.5,1e-08,8,0.2,0.05,0.04,7,0.005,9.141,1.3243081967578394
300,3,0.95,0.4,0.5,1e-08,8,0.2,0.05,0.04,7,0.01,9.1524,1.7853770022042956
300,3,0.95,0.4,0.5,1e-08,8,0.2,0.05,0.06,3,0.005,9.573000000000004,1.8422838543503555
300,3,0.95,0.4,0.5,1e-08,8,0.2,0.05,0.06,3,0.01,9.384000000000002,1.5229980958622364
300,3,0.95,0.4,0.5,1e-08,8,0.2,0.05,0.06,5,0.005,8.8134,1.567816073396366
300,3,0.95,0.4,0.5,1e-08,8,0.2,0.05,0.06,5,0.01,8.7396,1.276331869068543
300,3,0.95,0.4,0.5,1e-08,8,0.2,0.05,0.06,7,0.005,9.0642,1.3499094636308018
300,3,0.95,0.4,0.5,1e-08,8,0.2,0.05,0.06,7,0.01,8.779200000000001,1.309603054364184
300,3,0.95,0.4,0.5,1e-08,8,0.2,0.1,0.02,3,0.005,8.9298,1.3889606041929343
300,3,0.95,0.4,0.5,1e-08,8,0.2,0.1,0.02,3,0.01,9.744600000000002,1.7676176170201519
300,3,0.95,0.4,0.5,1e-08,8,0.2,0.1,0.02,5,0.005,9.1578,1.3842431722786286
300,3,0.95,0.4,0.5,1e-08,8,0.2,0.1,0.02,5,0.01,9.142800000000001,1.3058453813526312
300,3,0.95,0.4,0.5,1e-08,8,0.2,0.1,0.02,7,0.005,9.422400000000001,1.9528063498462929
300,3,0.95,0.4,0.5,1e-08,8,0.2,0.1,0.02,7,0.01,8.665799999999999,1.3556576116409336
300,3,0.95,0.4,0.5,1e-08,8,0.2,0.1,0.04,3,0.005,9.114600000000001,1.657958515765699
300,3,0.95,0.4,0.5,1e-08,8,0.2,0.1,0.04,3,0.01,8.703,1.344297958043529
300,3,0.95,0.4,0.5,1e-08,8,0.2,0.1,0.04,5,0.005,9.2826,1.375292274391157
300,3,0.95,0.4,0.5,1e-08,8,0.2,0.1,0.04,5,0.01,9.270000000000001,1.358366077314948
300,3,0.95,0.4,0.5,1e-08,8,0.2,0.1,0.04,7,0.005,9.8064,1.5647194764557637
300,3,0.95,0.4,0.5,1e-08,8,0.2,0.1,0.04,7,0.01,8.8794,1.410692893581024
300,3,0.95,0.4,0.5,1e-08,8,0.2,0.1,0.06,3,0.005,8.447399999999998,1.2134559077280065
300,3,0.95,0.4,0.5,1e-08,8,0.2,0.1,0.06,3,0.01,8.775,1.4656742475734506
300,3,0.95,0.4,0.5,1e-08,8,0.2,0.1,0.06,5,0.005,8.736,1.1658881593017407
300,3,0.95,0.4,0.5,1e-08,8,0.2,0.1,0.06,5,0.01,9.271800000000002,1.2723708421682727
300,3,0.95,0.4,0.5,1e-08,8,0.2,0.1,0.06,7,0.005,9.149400000000002,1.7835880802472297
300,3,0.95,0.4,0.5,1e-08,8,0.2,0.1,0.06,7,0.01,8.6766,1.1250454390823514
300,3,0.95,0.4,0.5,1e-08,8,0.2,0.2,0.02,3,0.005,8.6178,1.2678414569653416
300,3,0.95,0.4,0.5,1e-08,8,0.2,0.2,0.02,3,0.01,9.2694,1.4179498016502565
300,3,0.95,0.4,0.5,1e-08,8,0.2,0.2,0.02,5,0.005,9.491999999999999,1.469630157556655
300,3,0.95,0.4,0.5,1e-08,8,0.2,0.2,0.02,5,0.01,8.732999999999999,1.2720714602568521
300,3,0.95,0.4,0.5,1e-08,8,0.2,0.2,0.02,7,0.005,8.9538,1.6284027634464395
300,3,0.95,0.4,0.5,1e-08,8,0.2,0.2,0.02,7,0.01,9.5556,1.3325328663864162
300,3,0.95,0.4,0.5,1e-08,8,0.2,0.2,0.04,3,0.005,9.2178,1.1702247476446566
300,3,0.95,0.4,0.5,1e-08,8,0.2,0.2,0.04,3,0.01,9.205800000000002,1.4587678225132328
300,3,0.95,0.4,0.5,1e-08,8,0.2,0.2,0.04,5,0.005,8.886600000000003,1.7285945852049864
300,3,0.95,0.4,0.5,1e-08,8,0.2,0.2,0.04,5,0.01,8.440199999999999,1.94440745729901
300,3,0.95,0.4,0.5,1e-08,8,0.2,0.2,0.04,7,0.005,8.7078,1.5407529198414651
300,3,0.95,0.4,0.5,1e-08,8,0.2,0.2,0.04,7,0.01,9.214200000000002,1.6631542201491718
300,3,0.95,0.4,0.5,1e-08,8,0.2,0.2,0.06,3,0.005,9.591000000000001,1.6248399921223013
300,3,0.95,0.4,0.5,1e-08,8,0.2,0.2,0.06,3,0.01,9.059400000000002,1.5465003200775609
300,3,0.95,0.4,0.5,1e-08,8,0.2,0.2,0.06,5,0.005,8.886000000000001,1.6247685373615526
300,3,0.95,0.4,0.5,1e-08,8,0.2,0.2,0.06,5,0.01,8.8716,1.3085123767087572
300,3,0.95,0.4,0.5,1e-08,8,0.2,0.2,0.06,7,0.005,9.025800000000002,1.6041739182520083
300,3,0.95,0.4,0.5,1e-08,8,0.2,0.2,0.06,7,0.01,8.953800000000001,1.1775419992509826
300,3,0.95,0.4,0.5,1e-08,8,0.3,0.05,0.02,3,0.005,8.7594,1.294711720808922
300,3,0.95,0.4,0.5,1e-08,8,0.3,0.05,0.02,3,0.01,8.610600000000002,1.075425143838473
300,3,0.95,0.4,0.5,1e-08,8,0.3,0.05,0.02,5,0.005,8.9838,1.426476624414154
300,3,0.95,0.4,0.5,1e-08,8,0.3,0.05,0.02,5,0.01,9.412200000000002,1.3716767695051184
300,3,0.95,0.4,0.5,1e-08,8,0.3,0.05,0.02,7,0.005,9.415200000000002,1.574432011869678
300,3,0.95,0.4,0.5,1e-08,8,0.3,0.05,0.02,7,0.01,8.9664,1.4624283367057682
300,3,0.95,0.4,0.5,1e-08,8,0.3,0.05,0.04,3,0.005,8.9538,1.3568759560107178
300,3,0.95,0.4,0.5,1e-08,8,0.3,0.05,0.04,3,0.01,9.237600000000002,1.3024207615052825
300,3,0.95,0.4,0.5,1e-08,8,0.3,0.05,0.04,5,0.005,8.6352,1.366893763245703
300,3,0.95,0.4,0.5,1e-08,8,0.3,0.05,0.04,5,0.01,8.2098,1.5897533016163232
300,3,0.95,0.4,0.5,1e-08,8,0.3,0.05,0.04,7,0.005,8.6904,1.3379171274783799
300,3,0.95,0.4,0.5,1e-08,8,0.3,0.05,0.04,7,0.01,8.592000000000002,1.364342478998584
300,3,0.95,0.4,0.5,1e-08,8,0.3,0.05,0.06,3,0.005,8.9436,1.5112836398241074
300,3,0.95,0.4,0.5,1e-08,8,0.3,0.05,0.06,3,0.01,8.7072,1.9415369581854476
300,3,0.95,0.4,0.5,1e-08,8,0.3,0.05,0.06,5,0.005,8.644200000000001,1.2915480478867214
300,3,0.95,0.4,0.5,1e-08,8,0.3,0.05,0.06,5,0.01,9.271200000000002,1.518016126396555
300,3,0.95,0.4,0.5,1e-08,8,0.3,0.05,0.06,7,0.005,9.176400000000003,1.5030765249979787
300,3,0.95,0.4,0.5,1e-08,8,0.3,0.05,0.06,7,0.01,8.665799999999999,1.2060150745326528
300,3,0.95,0.4,0.5,1e-08,8,0.3,0.1,0.02,3,0.005,8.5944,1.087828957143539
300,3,0.95,0.4,0.5,1e-08,8,0.3,0.1,0.02,3,0.01,9.298800000000002,1.731319311969921
300,3,0.95,0.4,0.5,1e-08,8,0.3,0.1,0.02,5,0.005,8.5944,1.2029130641904264
300,3,0.95,0.4,0.5,1e-08,8,0.3,0.1,0.02,5,0.01,9.044400000000001,1.2625066494874393
300,3,0.95,0.4,0.5,1e-08,8,0.3,0.1,0.02,7,0.005,8.868600000000002,1.3003854966893473
300,3,0.95,0.4,0.5,1e-08,8,0.3,0.1,0.02,7,0.01,8.659799999999999,1.1536801809860477
300,3,0.95,0.4,0.5,1e-08,8,0.3,0.1,0.04,3,0.005,9.0084,1.584693484557818
300,3,0.95,0.4,0.5,1e-08,8,0.3,0.1,0.04,3,0.01,8.905800000000001,1.2625404389563135
300,3,0.95,0.4,0.5,1e-08,8,0.3,0.1,0.04,5,0.005,9.230400000000001,1.5020630612594128
300,3,0.95,0.4,0.5,1e-08,8,0.3,0.1,0.04,5,0.01,8.934600000000001,1.240377055576247
300,3,0.95,0.4,0.5,1e-08,8,0.3,0.1,0.04,7,0.005,9.0078,1.6571127782984474
300,3,0.95,0.4,0.5,1e-08,8,0.3,0.1,0.04,7,0.01,8.946600000000002,2.109742742611051
300,3,0.95,0.4,0.5,1e-08,8,0.3,0.1,0.06,3,0.005,9.0858,2.0086886169837275
300,3,0.95,0.4,0.5,1e-08,8,0.3,0.1,0.06,3,0.01,9.269400000000001,1.374305075301696
300,3,0.95,0.4,0.5,1e-08,8,0.3,0.1,0.06,5,0.005,9.0468,1.515535865626412
300,3,0.95,0.4,0.5,1e-08,8,0.3,0.1,0.06,5,0.01,9.168000000000001,1.300910142938397
300,3,0.95,0.4,0.5,1e-08,8,0.3,0.1,0.06,7,0.005,8.887200000000002,1.3383895397080785
300,3,0.95,0.4,0.5,1e-08,8,0.3,0.1,0.06,7,0.01,9.1212,1.4078557312452153
300,3,0.95,0.4,0.5,1e-08,8,0.3,0.2,0.02,3,0.005,9.0228,1.2615499038880704
300,3,0.95,0.4,0.5,1e-08,8,0.3,0.2,0.02,3,0.01,9.040799999999999,1.301662075962882
300,3,0.95,0.4,0.5,1e-08,8,0.3,0.2,0.02,5,0.005,9.410400000000001,1.6265361477692413
300,3,0.95,0.4,0.5,1e-08,8,0.3,0.2,0.02,5,0.01,9.301200000000001,1.3806123858636061
300,3,0.95,0.4,0.5,1e-08,8,0.3,0.2,0.02,7,0.005,8.815199999999999,1.2432075289347315
