reservoir_size,input_dim,spectral_radius,input_scale,leaking_rate,ridge_alpha,k_ring,p_rewire_frontal,p_rewire_other,P_lat,sigma,P_call,mean_T_VPT,std_dev
300,3,0.98,0.2,0.3,1e-08,10,0.4,0.2,0.06,7,0.01,2.7384000000000013,1.3818071645493806
300,3,0.98,0.2,0.5,1e-08,6,0.2,0.05,0.02,3,0.005,5.607,2.879950312071373
300,3,0.98,0.2,0.5,1e-08,6,0.2,0.05,0.02,3,0.01,5.262599999999998,2.6734190917250515
300,3,0.98,0.2,0.5,1e-08,6,0.2,0.05,0.02,5,0.005,5.799600000000001,2.0822009124961975
300,3,0.98,0.2,0.5,1e-08,6,0.2,0.05,0.02,5,0.01,5.6064,2.5912946262438004
300,3,0.98,0.2,0.5,1e-08,6,0.2,0.05,0.02,7,0.005,6.8022,2.8085051468708397
300,3,0.98,0.2,0.5,1e-08,6,0.2,0.05,0.02,7,0.01,6.198599999999999,2.1134508369015825
300,3,0.98,0.2,0.5,1e-08,6,0.2,0.05,0.04,3,0.005,4.7262,2.56607317900328
300,3,0.98,0.2,0.5,1e-08,6,0.2,0.05,0.04,3,0.01,4.4232000000000005,1.9052693667825555
300,3,0.98,0.2,0.5,1e-08,6,0.2,0.05,0.04,5,0.005,6.703199999999999,2.1930452252518644
300,3,0.98,0.2,0.5,1e-08,6,0.2,0.05,0.04,5,0.01,5.451000000000002,1.5650899654652444
300,3,0.98,0.2,0.5,1e-08,6,0.2,0.05,0.04,7,0.005,6.087600000000001,2.1829253399967676
300,3,0.98,0.2,0.5,1e-08,6,0.2,0.05,0.04,7,0.01,5.787600000000001,2.2841933018026297
300,3,0.98,0.2,0.5,1e-08,6,0.2,0.05,0.06,3,0.005,4.624200000000001,2.519937213503543
300,3,0.98,0.2,0.5,1e-08,6,0.2,0.05,0.06,3,0.01,5.266800000000002,2.882007800128237
300,3,0.98,0.2,0.5,1e-08,6,0.2,0.05,0.06,5,0.005,4.4316,2.6846620345957892
300,3,0.98,0.2,0.5,1e-08,6,0.2,0.05,0.06,5,0.01,6.082200000000002,1.9520740662177751
300,3,0.98,0.2,0.5,1e-08,6,0.2,0.05,0.06,7,0.005,4.489800000000001,2.179703548650595
300,3,0.98,0.2,0.5,1e-08,6,0.2,0.05,0.06,7,0.01,4.723800000000001,2.0362324916374357
300,3,0.98,0.2,0.5,1e-08,6,0.2,0.1,0.02,3,0.005,4.210800000000001,2.3596067808005636
300,3,0.98,0.2,0.5,1e-08,6,0.2,0.1,0.02,3,0.01,4.8768,2.5909411726243423
300,3,0.98,0.2,0.5,1e-08,6,0.2,0.1,0.02,5,0.005,6.144000000000001,1.9803454244146395
300,3,0.98,0.2,0.5,1e-08,6,0.2,0.1,0.02,5,0.01,4.510800000000001,2.0599194547360344
300,3,0.98,0.2,0.5,1e-08,6,0.2,0.1,0.02,7,0.005,5.7792,1.7736101488207598
300,3,0.98,0.2,0.5,1e-08,6,0.2,0.1,0.02,7,0.01,4.8228,2.056132330371759
300,3,0.98,0.2,0.5,1e-08,6,0.2,0.1,0.04,3,0.005,5.832600000000001,1.9618099907993134
300,3,0.98,0.2,0.5,1e-08,6,0.2,0.1,0.04,3,0.01,5.3130000000000015,2.456201335395777
300,3,0.98,0.2,0.5,1e-08,6,0.2,0.1,0.04,5,0.005,6.4272,1.4384761937550445
300,3,0.98,0.2,0.5,1e-08,6,0.2,0.1,0.04,5,0.01,6.2478,1.5126737784466289
300,3,0.98,0.2,0.5,1e-08,6,0.2,0.1,0.04,7,0.005,5.0226,1.6766333051684263
300,3,0.98,0.2,0.5,1e-08,6,0.2,0.1,0.04,7,0.01,3.6018000000000003,1.1404705870823677
300,3,0.98,0.2,0.5,1e-08,6,0.2,0.1,0.06,3,0.005,4.266,1.8661234685840056
300,3,0.98,0.2,0.5,1e-08,6,0.2,0.1,0.06,3,0.01,3.7446,2.016506097188897
300,3,0.98,0.2,0.5,1e-08,6,0.2,0.1,0.06,5,0.005,4.0332,2.3873272419172036
300,3,0.98,0.2,0.5,1e-08,6,0.2,0.1,0.06,5,0.01,4.3878,2.10207163531598
300,3,0.98,0.2,0.5,1e-08,6,0.2,0.1,0.06,7,0.005,3.729600000000001,1.7589073426420168
300,3,0.98,0.2,0.5,1e-08,6,0.2,0.1,0.06,7,0.01,3.679800000000001,1.6565326317341296
300,3,0.98,0.2,0.5,1e-08,6,0.2,0.2,0.02,3,0.005,5.879999999999999,1.3303638600022174
300,3,0.98,0.2,0.5,1e-08,6,0.2,0.2,0.02,3,0.01,6.117000000000001,1.8780944065727894
300,3,0.98,0.2,0.5,1e-08,6,0.2,0.2,0.02,5,0.005,5.521200000000002,2.103952508969725
300,3,0.98,0.2,0.5,1e-08,6,0.2,0.2,0.02,5,0.01,6.153000000000001,1.8172042813068654
300,3,0.98,0.2,0.5,1e-08,6,0.2,0.2,0.02,7,0.005,6.9030000000000005,2.529337344048832
300,3,0.98,0.2,0.5,1e-08,6,0.2,0.2,0.02,7,0.01,5.709000000000002,1.5231026885932548
300,3,0.98,0.2,0.5,1e-08,6,0.2,0.2,0.04,3,0.005,4.566600000000002,2.5215944241689616
300,3,0.98,0.2,0.5,1e-08,6,0.2,0.2,0.04,3,0.01,5.241599999999999,2.5083734650167226
300,3,0.98,0.2,0.5,1e-08,6,0.2,0.2,0.04,5,0.005,4.985400000000001,1.8688616963274733
300,3,0.98,0.2,0.5,1e-08,6,0.2,0.2,0.04,5,0.01,6.6324000000000005,1.9517663384739468
300,3,0.98,0.2,0.5,1e-08,6,0.2,0.2,0.04,7,0.005,6.885,1.6389211695502632
300,3,0.98,0.2,0.5,1e-08,6,0.2,0.2,0.04,7,0.01,6.8340000000000005,1.5294234207700628
300,3,0.98,0.2,0.5,1e-08,6,0.2,0.2,0.06,3,0.005,4.6386,1.8490311084457178
300,3,0.98,0.2,0.5,1e-08,6,0.2,0.2,0.06,3,0.01,4.461,1.5659522981240523
300,3,0.98,0.2,0.5,1e-08,6,0.2,0.2,0.06,5,0.005,3.6624,1.222063762657252
300,3,0.98,0.2,0.5,1e-08,6,0.2,0.2,0.06,5,0.01,5.3100000000000005,1.9941313898537374
300,3,0.98,0.2,0.5,1e-08,6,0.2,0.2,0.06,7,0.005,3.9642000000000004,1.986886297703016
300,3,0.98,0.2,0.5,1e-08,6,0.2,0.2,0.06,7,0.01,4.859999999999999,2.5876338226263784
300,3,0.98,0.2,0.5,1e-08,6,0.3,0.05,0.02,3,0.005,4.065,1.6071764682199652
300,3,0.98,0.2,0.5,1e-08,6,0.3,0.05,0.02,3,0.01,6.3828,2.4867619427681453
300,3,0.98,0.2,0.5,1e-08,6,0.3,0.05,0.02,5,0.005,4.817400000000001,2.3089188898703212
300,3,0.98,0.2,0.5,1e-08,6,0.3,0.05,0.02,5,0.01,3.5622,2.413228120174303
300,3,0.98,0.2,0.5,1e-08,6,0.3,0.05,0.02,7,0.005,4.933200000000001,2.1800912274489805
300,3,0.98,0.2,0.5,1e-08,6,0.3,0.05,0.02,7,0.01,5.2824,2.434993683770042
300,3,0.98,0.2,0.5,1e-08,6,0.3,0.05,0.04,3,0.005,4.332600000000001,2.2996418938608683
300,3,0.98,0.2,0.5,1e-08,6,0.3,0.05,0.04,3,0.01,3.6954000000000007,1.8019798112076617
300,3,0.98,0.2,0.5,1e-08,6,0.3,0.05,0.04,5,0.005,4.546200000000001,2.203034716022423
300,3,0.98,0.2,0.5,1e-08,6,0.3,0.05,0.04,5,0.01,5.035800000000001,2.167734568622274
300,3,0.98,0.2,0.5,1e-08,6,0.3,0.05,0.04,7,0.005,4.7466,1.6821681366617307
300,3,0.98,0.2,0.5,1e-08,6,0.3,0.05,0.04,7,0.01,3.747,1.6749422079582326
300,3,0.98,0.2,0.5,1e-08,6,0.3,0.05,0.06,3,0.005,4.0128,1.8009593443495606
300,3,0.98,0.2,0.5,1e-08,6,0.3,0.05,0.06,3,0.01,4.2426,1.8638600913158694
300,3,0.98,0.2,0.5,1e-08,6,0.3,0.05,0.06,5,0.005,6.312600000000001,2.146473396061549
300,3,0.98,0.2,0.5,1e-08,6,0.3,0.05,0.06,5,0.01,6.380999999999999,2.2445778667713894
300,3,0.98,0.2,0.5,1e-08,6,0.3,0.05,0.06,7,0.005,5.2518,2.5457485264652524
300,3,0.98,0.2,0.5,1e-08,6,0.3,0.05,0.06,7,0.01,4.622400000000002,1.8291897222540916
300,3,0.98,0.2,0.5,1e-08,6,0.3,0.1,0.02,3,0.005,7.053,2.188265477495818
300,3,0.98,0.2,0.5,1e-08,6,0.3,0.1,0.02,3,0.01,6.711600000000001,1.3725928165337307
300,3,0.98,0.2,0.5,1e-08,6,0.3,0.1,0.02,5,0.005,5.596199999999999,2.223206953929391
300,3,0.98,0.2,0.5,1e-08,6,0.3,0.1,0.02,5,0.01,6.273600000000001,2.2587847706233553
300,3,0.98,0.2,0.5,1e-08,6,0.3,0.1,0.02,7,0.005,6.6816,1.6251810483758418
300,3,0.98,0.2,0.5,1e-08,6,0.3,0.1,0.02,7,0.01,6.705000000000001,1.3560245572997558
300,3,0.98,0.2,0.5,1e-08,6,0.3,0.1,0.04,3,0.005,7.359,1.1829993237529763
300,3,0.98,0.2,0.5,1e-08,6,0.3,0.1,0.04,3,0.01,7.242000000000001,1.3038622626642746
300,3,0.98,0.2,0.5,1e-08,6,0.3,0.1,0.04,5,0.005,5.324400000000001,2.2393157526351652
300,3,0.98,0.2,0.5,1e-08,6,0.3,0.1,0.04,5,0.01,4.915800000000001,1.7539510711533544
300,3,0.98,0.2,0.5,1e-08,6,0.3,0.1,0.04,7,0.005,6.0354,1.5792963116527567
300,3,0.98,0.2,0.5,1e-08,6,0.3,0.1,0.04,7,0.01,6.359399999999999,1.3238764443859556
300,3,0.98,0.2,0.5,1e-08,6,0.3,0.1,0.06,3,0.005,7.1526000000000005,1.799348782198715
300,3,0.98,0.2,0.5,1e-08,6,0.3,0.1,0.06,3,0.01,5.9796,2.330419155431057
300,3,0.98,0.2,0.5,1e-08,6,0.3,0.1,0.06,5,0.005,6.6516,1.2289464756448918
300,3,0.98,0.2,0.5,1e-08,6,0.3,0.1,0.06,5,0.01,6.021600000000001,2.0107470850407814
300,3,0.98,0.2,0.5,1e-08,6,0.3,0.1,0.06,7,0.005,4.6686000000000005,1.7314682902092087
300,3,0.98,0.2,0.5,1e-08,6,0.3,0.1,0.06,7,0.01,5.4822000000000015,1.570797364398094
300,3,0.98,0.2,0.5,1e-08,6,0.3,0.2,0.02,3,0.005,5.8242,2.6361067429070473
300,3,0.98,0.2,0.5,1e-08,6,0.3,0.2,0.02,3,0.01,5.875200000000001,2.3808795349618173
300,3,0.98,0.2,0.5,1e-08,6,0.3,0.2,0.02,5,0.005,6.193200000000001,2.3954293477370605
300,3,0.98,0.2,0.5,1e-08,6,0.3,0.2,0.02,5,0.01,5.3556,2.7008108115897342
300,3,0.98,0.2,0.5,1e-08,6,0.3,0.2,0.02,7,0.005,4.9332,2.270146286035329
300,3,0.98,0.2,0.5,1e-08,6,0.3,0.2,0.02,7,0.01,6.5322000000000005,1.8801994468672736
300,3,0.98,0.2,0.5,1e-08,6,0.3,0.2,0.04,3,0.005,6.0725999999999996,2.056460853019089
300,3,0.98,0.2,0.5,1e-08,6,0.3,0.2,0.04,3,0.01,5.7996,2.020513162540645
300,3,0.98,0.2,0.5,1e-08,6,0.3,0.2,0.04,5,0.005,5.6694,1.8346081979539932
300,3,0.98,0.2,0.5,1e-08,6,0.3,0.2,0.04,5,0.01,6.591600000000001,1.396699480919213
300,3,0.98,0.2,0.5,1e-08,6,0.3,0.2,0.04,7,0.005,6.864000000000002,2.0568801617984454
300,3,0.98,0.2,0.5,1e-08,6,0.3,0.2,0.04,7,0.01,6.369000000000001,1.7402322258825111
300,3,0.98,0.2,0.5,1e-08,6,0.3,0.2,0.06,3,0.005,5.798400000000001,1.7972302690529112
300,3,0.98,0.2,0.5,1e-08,6,0.3,0.2,0.06,3,0.01,5.4264,2.101265104645295
300,3,0.98,0.2,0.5,1e-08,6,0.3,0.2,0.06,5,0.005,5.904600000000001,2.575096899147681
300,3,0.98,0.2,0.5,1e-08,6,0.3,0.2,0.06,5,0.01,5.7252,2.5332250117192516
300,3,0.98,0.2,0.5,1e-08,6,0.3,0.2,0.06,7,0.005,3.7644,2.625947417599979
300,3,0.98,0.2,0.5,1e-08,6,0.3,0.2,0.06,7,0.01,3.888000000000001,2.3150547293746646
300,3,0.98,0.2,0.5,1e-08,6,0.4,0.05,0.02,3,0.005,5.997000000000001,1.8002944759122053
300,3,0.98,0.2,0.5,1e-08,6,0.4,0.05,0.02,3,0.01,6.5256,1.5476701974257951
300,3,0.98,0.2,0.5,1e-08,6,0.4,0.05,0.02,5,0.005,5.0310000000000015,2.7607632640268163
300,3,0.98,0.2,0.5,1e-08,6,0.4,0.05,0.02,5,0.01,5.426399999999999,2.6380522815137684
300,3,0.98,0.2,0.5,1e-08,6,0.4,0.05,0.02,7,0.005,5.783400000000001,1.7740072265918199
300,3,0.98,0.2,0.5,1e-08,6,0.4,0.05,0.02,7,0.01,6.119999999999999,2.001240615218469
300,3,0.98,0.2,0.5,1e-08,6,0.4,0.05,0.04,3,0.005,5.3622000000000005,2.593746703130435
300,3,0.98,0.2,0.5,1e-08,6,0.4,0.05,0.04,3,0.01,5.7144,2.1889743351624746
300,3,0.98,0.2,0.5,1e-08,6,0.4,0.05,0.04,5,0.005,3.543,2.2077917021313396
300,3,0.98,0.2,0.5,1e-08,6,0.4,0.05,0.04,5,0.01,4.1034,2.5994662606004324
300,3,0.98,0.2,0.5,1e-08,6,0.4,0.05,0.04,7,0.005,4.746600000000001,2.116961983598194
300,3,0.98,0.2,0.5,1e-08,6,0.4,0.05,0.04,7,0.01,6.354599999999999,2.2376516350853186
300,3,0.98,0.2,0.5,1e-08,6,0.4,0.05,0.06,3,0.005,4.742400000000002,2.74274458161893
300,3,0.98,0.2,0.5,1e-08,6,0.4,0.05,0.06,3,0.01,4.990799999999999,2.960059485888755
300,3,0.98,0.2,0.5,1e-08,6,0.4,0.05,0.06,5,0.005,6.3378,2.4607228937854835
300,3,0.98,0.2,0.5,1e-08,6,0.4,0.05,0.06,5,0.01,5.3034,1.745446200832325
300,3,0.98,0.2,0.5,1e-08,6,0.4,0.05,0.06,7,0.005,5.181,2.3825821706711396
300,3,0.98,0.2,0.5,1e-08,6,0.4,0.05,0.06,7,0.01,5.440799999999999,2.03105592242065
300,3,0.98,0.2,0.5,1e-08,6,0.4,0.1,0.02,3,0.005,6.7368,1.7478913467375479
300,3,0.98,0.2,0.5,1e-08,6,0.4,0.1,0.02,3,0.01,7.1046000000000005,1.4627489326606944
300,3,0.98,0.2,0.5,1e-08,6,0.4,0.1,0.02,5,0.005,4.711200000000002,2.6350177532608767
300,3,0.98,0.2,0.5,1e-08,6,0.4,0.1,0.02,5,0.01,4.578000000000001,2.79352164838578
300,3,0.98,0.2,0.5,1e-08,6,0.4,0.1,0.02,7,0.005,4.8402,2.356118409588109
300,3,0.98,0.2,0.5,1e-08,6,0.4,0.1,0.02,7,0.01,4.9716000000000005,2.2831702170447126
300,3,0.98,0.2,0.5,1e-08,6,0.4,0.1,0.04,3,0.005,5.3418,2.2290545888335704
300,3,0.98,0.2,0.5,1e-08,6,0.4,0.1,0.04,3,0.01,6.462,2.508849616856299
300,3,0.98,0.2,0.5,1e-08,6,0.4,0.1,0.04,5,0.005,6.009000000000002,1.6582685548487013
300,3,0.98,0.2,0.5,1e-08,6,0.4,0.1,0.04,5,0.01,6.4998,2.050127303364355
300,3,0.98,0.2,0.5,1e-08,6,0.4,0.1,0.04,7,0.005,6.868800000000001,1.2286113136382881
300,3,0.98,0.2,0.5,1e-08,6,0.4,0.1,0.04,7,0.01,5.183400000000001,2.2382500396515135
300,3,0.98,0.2,0.5,1e-08,6,0.4,0.1,0.06,3,0.005,5.761200000000001,2.3770312913380005
300,3,0.98,0.2,0.5,1e-08,6,0.4,0.1,0.06,3,0.01,4.6494,1.93468406723165
300,3,0.98,0.2,0.5,1e-08,6,0.4,0.1,0.06,5,0.005,6.6648000000000005,1.760224122093548
300,3,0.98,0.2,0.5,1e-08,6,0.4,0.1,0.06,5,0.01,6.396,2.382547040459013
300,3,0.98,0.2,0.5,1e-08,6,0.4,0.1,0.06,7,0.005,5.563200000000001,2.507100987196168
300,3,0.98,0.2,0.5,1e-08,6,0.4,0.1,0.06,7,0.01,5.800200000000001,1.8275374578924506
300,3,0.98,0.2,0.5,1e-08,6,0.4,0.2,0.02,3,0.005,5.823000000000001,1.8977654755000677
300,3,0.98,0.2,0.5,1e-08,6,0.4,0.2,0.02,3,0.01,5.822400000000001,1.7251710176095587
300,3,0.98,0.2,0.5,1e-08,6,0.4,0.2,0.02,5,0.005,4.068600000000001,1.6978970640177224
300,3,0.98,0.2,0.5,1e-08,6,0.4,0.2,0.02,5,0.01,4.7208000000000006,1.8590955220213936
300,3,0.98,0.2,0.5,1e-08,6,0.4,0.2,0.02,7,0.005,5.189400000000001,1.7884377652017975
300,3,0.98,0.2,0.5,1e-08,6,0.4,0.2,0.02,7,0.01,6.703200000000001,1.4397569794934146
300,3,0.98,0.2,0.5,1e-08,6,0.4,0.2,0.04,3,0.005,7.327799999999999,1.5811293305735623
300,3,0.98,0.2,0.5,1e-08,6,0.4,0.2,0.04,3,0.01,5.1786,1.8915545035763568
300,3,0.98,0.2,0.5,1e-08,6,0.4,0.2,0.04,5,0.005,5.0766,2.401447738344517
300,3,0.98,0.2,0.5,1e-08,6,0.4,0.2,0.04,5,0.01,4.9014,2.351005580597375
300,3,0.98,0.2,0.5,1e-08,6,0.4,0.2,0.04,7,0.005,5.16,2.151073220511101
300,3,0.98,0.2,0.5,1e-08,6,0.4,0.2,0.04,7,0.01,4.6824,2.2363396521995487
300,3,0.98,0.2,0.5,1e-08,6,0.4,0.2,0.06,3,0.005,5.7996,2.1170397823375917
300,3,0.98,0.2,0.5,1e-08,6,0.4,0.2,0.06,3,0.01,6.031199999999999,2.071480861606015
300,3,0.98,0.2,0.5,1e-08,6,0.4,0.2,0.06,5,0.005,3.8682000000000007,1.9927138178875556
300,3,0.98,0.2,0.5,1e-08,6,0.4,0.2,0.06,5,0.01,4.046400000000001,1.8491377017410038
300,3,0.98,0.2,0.5,1e-08,6,0.4,0.2,0.06,7,0.005,5.9838000000000005,2.3291317609787563
300,3,0.98,0.2,0.5,1e-08,6,0.4,0.2,0.06,7,0.01,5.964600000000001,1.9292578987786988
300,3,0.98,0.2,0.5,1e-08,8,0.2,0.05,0.02,3,0.005,6.3114,1.6892050319603
300,3,0.98,0.2,0.5,1e-08,8,0.2,0.05,0.02,3,0.01,6.0474,2.3989549474719194
300,3,0.98,0.2,0.5,1e-08,8,0.2,0.05,0.02,5,0.005,6.433800000000002,1.7643653703244122
300,3,0.98,0.2,0.5,1e-08,8,0.2,0.05,0.02,5,0.01,7.009199999999999,1.5745737708980165
300,3,0.98,0.2,0.5,1e-08,8,0.2,0.05,0.02,7,0.005,6.418200000000001,1.3250876046511044
300,3,0.98,0.2,0.5,1e-08,8,0.2,0.05,0.02,7,0.01,5.3976000000000015,2.1733374887485835
300,3,0.98,0.2,0.5,1e-08,8,0.2,0.05,0.04,3,0.005,5.5698,2.6355454008610817
300,3,0.98,0.2,0.5,1e-08,8,0.2,0.05,0.04,3,0.01,6.624600000000001,1.935026418424307
300,3,0.98,0.2,0.5,1e-08,8,0.2,0.05,0.04,5,0.005,4.3836,1.695161302059483
300,3,0.98,0.2,0.5,1e-08,8,0.2,0.05,0.04,5,0.01,5.2098,1.8626633512258735
300,3,0.98,0.2,0.5,1e-08,8,0.2,0.05,0.04,7,0.005,6.147,2.5311087293911334
300,3,0.98,0.2,0.5,1e-08,8,0.2,0.05,0.04,7,0.01,6.4002,2.324532030323523
300,3,0.98,0.2,0.5,1e-08,8,0.2,0.05,0.06,3,0.005,5.658,2.6696790818373652
300,3,0.98,0.2,0.5,1e-08,8,0.2,0.05,0.06,3,0.01,4.7298,2.0675081523418477
300,3,0.98,0.2,0.5,1e-08,8,0.2,0.05,0.06,5,0.005,5.965800000000001,1.2711253124692303
300,3,0.98,0.2,0.5,1e-08,8,0.2,0.05,0.06,5,0.01,6.542999999999998,1.5449394162879013
300,3,0.98,0.2,0.5,1e-08,8,0.2,0.05,0.06,7,0.005,5.089800000000001,2.7964867172936834
300,3,0.98,0.2,0.5,1e-08,8,0.2,0.05,0.06,7,0.01,3.0756000000000014,1.2042411054269817
300,3,0.98,0.2,0.5,1e-08,8,0.2,0.1,0.02,3,0.005,5.8014,1.9076045816678044
300,3,0.98,0.2,0.5,1e-08,8,0.2,0.1,0.02,3,0.01,5.9712000000000005,2.181774910479997
300,3,0.98,0.2,0.5,1e-08,8,0.2,0.1,0.02,5,0.005,7.2612,0.9125792897058321
300,3,0.98,0.2,0.5,1e-08,8,0.2,0.1,0.02,5,0.01,5.658600000000001,1.6772773294837082
300,3,0.98,0.2,0.5,1e-08,8,0.2,0.1,0.02,7,0.005,6.3138000000000005,2.1212406652711517
300,3,0.98,0.2,0.5,1e-08,8,0.2,0.1,0.02,7,0.01,5.2589999999999995,2.525770892222808
300,3,0.98,0.2,0.5,1e-08,8,0.2,0.1,0.04,3,0.005,5.564400000000001,2.455113488211899
300,3,0.98,0.2,0.5,1e-08,8,0.2,0.1,0.04,3,0.01,4.455,2.045662582147896
300,3,0.98,0.2,0.5,1e-08,8,0.2,0.1,0.04,5,0.005,4.845599999999999,2.5117295714308097
300,3,0.98,0.2,0.5,1e-08,8,0.2,0.1,0.04,5,0.01,5.722200000000001,2.3651997716894866
300,3,0.98,0.2,0.5,1e-08,8,0.2,0.1,0.04,7,0.005,4.344600000000001,2.1078170793501037
300,3,0.98,0.2,0.5,1e-08,8,0.2,0.1,0.04,7,0.01,3.3078000000000007,1.713279066585477
300,3,0.98,0.2,0.5,1e-08,8,0.2,0.1,0.06,3,0.005,4.401600000000001,2.62174900400477
300,3,0.98,0.2,0.5,1e-08,8,0.2,0.1,0.06,3,0.01,4.8336000000000015,1.8044090001992348
300,3,0.98,0.2,0.5,1e-08,8,0.2,0.1,0.06,5,0.005,6.388800000000001,1.7859830234355534
300,3,0.98,0.2,0.5,1e-08,8,0.2,0.1,0.06,5,0.01,6.8484,1.643027887773059
300,3,0.98,0.2,0.5,1e-08,8,0.2,0.1,0.06,7,0.005,5.406000000000001,2.6529066323562915
300,3,0.98,0.2,0.5,1e-08,8,0.2,0.1,0.06,7,0.01,4.202400000000001,1.7664150814573565
300,3,0.98,0.2,0.5,1e-08,8,0.2,0.2,0.02,3,0.005,5.333400000000001,1.7855005012600804
300,3,0.98,0.2,0.5,1e-08,8,0.2,0.2,0.02,3,0.01,5.887200000000001,2.338420697821502
300,3,0.98,0.2,0.5,1e-08,8,0.2,0.2,0.02,5,0.005,6.6882,0.8989636032676735
300,3,0.98,0.2,0.5,1e-08,8,0.2,0.2,0.02,5,0.01,6.9186000000000005,1.0194049440727662
300,3,0.98,0.2,0.5,1e-08,8,0.2,0.2,0.02,7,0.005,6.009600000000002,1.900665525546249
300,3,0.98,0.2,0.5,1e-08,8,0.2,0.2,0.02,7,0.01,6.255000000000001,2.29589394354356
300,3,0.98,0.2,0.5,1e-08,8,0.2,0.2,0.04,3,0.005,5.824800000000001,1.782252103379317
300,3,0.98,0.2,0.5,1e-08,8,0.2,0.2,0.04,3,0.01,6.417,2.0604130168488064
300,3,0.98,0.2,0.5,1e-08,8,0.2,0.2,0.04,5,0.005,5.6814,2.1309977099940776
300,3,0.98,0.2,0.5,1e-08,8,0.2,0.2,0.04,5,0.01,5.727600000000002,2.792617095127794
300,3,0.98,0.2,0.5,1e-08,8,0.2,0.2,0.04,7,0.005,4.5036000000000005,1.3860109090479764
300,3,0.98,0.2,0.5,1e-08,8,0.2,0.2,0.04,7,0.01,5.8038,1.5623452755393092
300,3,0.98,0.2,0.5,1e-08,8,0.2,0.2,0.06,3,0.005,5.732400000000001,2.0280003550295547
300,3,0.98,0.2,0.5,1e-08,8,0.2,0.2,0.06,3,0.01,4.4502,2.0540394251328284
300,3,0.98,0.2,0.5,1e-08,8,0.2,0.2,0.06,5,0.005,5.367000000000002,2.068408518644225
300,3,0.98,0.2,0.5,1e-08,8,0.2,0.2,0.06,5,0.01,5.13,1.9103080379875914
300,3,0.98,0.2,0.5,1e-08,8,0.2,0.2,0.06,7,0.005,5.8242,1.7206009299079201
300,3,0.98,0.2,0.5,1e-08,8,0.2,0.2,0.06,7,0.01,4.4526,2.0475081538299187
300,3,0.98,0.2,0.5,1e-08,8,0.3,0.05,0.02,3,0.005,6.4596,1.5194014084500516
300,3,0.98,0.2,0.5,1e-08,8,0.3,0.05,0.02,3,0.01,6.335400000000001,2.062915616306202
300,3,0.98,0.2,0.5,1e-08,8,0.3,0.05,0.02,5,0.005,5.7024,1.9710638345827365
300,3,0.98,0.2,0.5,1e-08,8,0.3,0.05,0.02,5,0.01,6.4038,1.819601373927817
300,3,0.98,0.2,0.5,1e-08,8,0.3,0.05,0.02,7,0.005,6.016800000000001,2.3699146313738817
300,3,0.98,0.2,0.5,1e-08,8,0.3,0.05,0.02,7,0.01,5.8506,1.9859500597950595
300,3,0.98,0.2,0.5,1e-08,8,0.3,0.05,0.04,3,0.005,4.710000000000002,1.6230526793668767
300,3,0.98,0.2,0.5,1e-08,8,0.3,0.05,0.04,3,0.01,6.535799999999999,1.7618395954229205
300,3,0.98,0.2,0.5,1e-08,8,0.3,0.05,0.04,5,0.005,3.6018,2.179399632926463
300,3,0.98,0.2,0.5,1e-08,8,0.3,0.05,0.04,5,0.01,3.6684,2.1456996621149003
300,3,0.98,0.2,0.5,1e-08,8,0.3,0.05,0.04,7,0.005,5.4636,2.9864805775360406
300,3,0.98,0.2,0.5,1e-08,8,0.3,0.05,0.04,7,0.01,5.434200000000001,2.8914498024347584
300,3,0.98,0.2,0.5,1e-08,8,0.3,0.05,0.06,3,0.005,6.144000000000001,2.0701895565382413
300,3,0.98,0.2,0.5,1e-08,8,0.3,0.05,0.06,3,0.01,6.285,1.6420702177434432
300,3,0.98,0.2,0.5,1e-08,8,0.3,0.05,0.06,5,0.005,5.0262,2.6127696339325435
300,3,0.98,0.2,0.5,1e-08,8,0.3,0.05,0.06,5,0.01,6.0294,2.313792393452792
300,3,0.98,0.2,0.5,1e-08,8,0.3,0.05,0.06,7,0.005,5.571600000000002,2.5622068300588063
300,3,0.98,0.2,0.5,1e-08,8,0.3,0.05,0.06,7,0.01,5.674200000000002,2.129127793252439
300,3,0.98,0.2,0.5,1e-08,8,0.3,0.1,0.02,3,0.005,5.941199999999999,2.3756042094591434
300,3,0.98,0.2,0.5,1e-08,8,0.3,0.1,0.02,3,0.01,5.9201999999999995,2.236429556234669
300,3,0.98,0.2,0.5,1e-08,8,0.3,0.1,0.02,5,0.005,4.5600000000000005,2.601799531093816
300,3,0.98,0.2,0.5,1e-08,8,0.3,0.1,0.02,5,0.01,4.074000000000001,2.2465621736333046
300,3,0.98,0.2,0.5,1e-08,8,0.3,0.1,0.02,7,0.005,4.779000000000001,2.1183930230247645
300,3,0.98,0.2,0.5,1e-08,8,0.3,0.1,0.02,7,0.01,4.662000000000001,2.5917833242769346
300,3,0.98,0.2,0.5,1e-08,8,0.3,0.1,0.04,3,0.005,6.738600000000002,1.9638678265097171
300,3,0.98,0.2,0.5,1e-08,8,0.3,0.1,0.04,3,0.01,5.116200000000001,2.2167333533828555
300,3,0.98,0.2,0.5,1e-08,8,0.3,0.1,0.04,5,0.005,5.0172,2.4600889740007372
300,3,0.98,0.2,0.5,1e-08,8,0.3,0.1,0.04,5,0.01,4.337400000000001,2.0715932129643595
