reservoir_size,input_dim,spectral_radius,input_scale,leaking_rate,ridge_alpha,k_ring,p_rewire_frontal,p_rewire_other,P_lat,sigma,P_call,mean_T_VPT,std_dev
300,3,0.98,0.6,0.3,1e-08,10,0.4,0.2,0.06,7,0.005,8.8536,1.3027220117891614
300,3,0.98,0.6,0.3,1e-08,10,0.4,0.2,0.06,7,0.01,8.926800000000002,1.3414363048613227
300,3,0.98,0.6,0.5,1e-08,6,0.2,0.05,0.02,3,0.005,9.907200000000001,1.7882713887998094
300,3,0.98,0.6,0.5,1e-08,6,0.2,0.05,0.02,3,0.01,9.786000000000001,1.5346892845133184
300,3,0.98,0.6,0.5,1e-08,6,0.2,0.05,0.02,5,0.005,9.9366,1.6138783225509912
300,3,0.98,0.6,0.5,1e-08,6,0.2,0.05,0.02,5,0.01,9.393000000000002,1.3595191061548195
300,3,0.98,0.6,0.5,1e-08,6,0.2,0.05,0.02,7,0.005,10.095600000000001,1.527624508837168
300,3,0.98,0.6,0.5,1e-08,6,0.2,0.05,0.02,7,0.01,9.726600000000001,1.1838334511239321
300,3,0.98,0.6,0.5,1e-08,6,0.2,0.05,0.04,3,0.005,9.945000000000002,1.4523129827967518
300,3,0.98,0.6,0.5,1e-08,6,0.2,0.05,0.04,3,0.01,10.0686,1.456120887838644
300,3,0.98,0.6,0.5,1e-08,6,0.2,0.05,0.04,5,0.005,9.986400000000001,1.085987403241861
300,3,0.98,0.6,0.5,1e-08,6,0.2,0.05,0.04,5,0.01,9.6936,1.2864542898991782
300,3,0.98,0.6,0.5,1e-08,6,0.2,0.05,0.04,7,0.005,9.478199999999998,1.2799226382871738
300,3,0.98,0.6,0.5,1e-08,6,0.2,0.05,0.04,7,0.01,9.489600000000001,1.401076957201138
300,3,0.98,0.6,0.5,1e-08,6,0.2,0.05,0.06,3,0.005,9.718800000000003,1.231590581321569
300,3,0.98,0.6,0.5,1e-08,6,0.2,0.05,0.06,3,0.01,9.5838,1.6914808778109194
300,3,0.98,0.6,0.5,1e-08,6,0.2,0.05,0.06,5,0.005,9.6456,1.4729876577894332
300,3,0.98,0.6,0.5,1e-08,6,0.2,0.05,0.06,5,0.01,9.7758,1.3633844505494408
300,3,0.98,0.6,0.5,1e-08,6,0.2,0.05,0.06,7,0.005,10.170600000000002,2.0612029594389782
300,3,0.98,0.6,0.5,1e-08,6,0.2,0.05,0.06,7,0.01,9.285000000000002,1.3094310978436403
300,3,0.98,0.6,0.5,1e-08,6,0.2,0.1,0.02,3,0.005,9.856800000000002,1.6845320299715287
300,3,0.98,0.6,0.5,1e-08,6,0.2,0.1,0.02,3,0.01,9.6564,1.5155011844271185
300,3,0.98,0.6,0.5,1e-08,6,0.2,0.1,0.02,5,0.005,9.189600000000002,1.5949783196018679
300,3,0.98,0.6,0.5,1e-08,6,0.2,0.1,0.02,5,0.01,10.040400000000004,1.474538788909942
300,3,0.98,0.6,0.5,1e-08,6,0.2,0.1,0.02,7,0.005,9.739200000000004,1.3093968687911237
300,3,0.98,0.6,0.5,1e-08,6,0.2,0.1,0.02,7,0.01,9.740400000000003,1.483639255344775
300,3,0.98,0.6,0.5,1e-08,6,0.2,0.1,0.04,3,0.005,9.946200000000001,1.3308942707818678
300,3,0.98,0.6,0.5,1e-08,6,0.2,0.1,0.04,3,0.01,9.891600000000002,1.7844875566951992
300,3,0.98,0.6,0.5,1e-08,6,0.2,0.1,0.04,5,0.005,9.622800000000002,1.2410570333389195
300,3,0.98,0.6,0.5,1e-08,6,0.2,0.1,0.04,5,0.01,9.656400000000001,1.3770312414756605
300,3,0.98,0.6,0.5,1e-08,6,0.2,0.1,0.04,7,0.005,9.925800000000002,1.4406874609019127
300,3,0.98,0.6,0.5,1e-08,6,0.2,0.1,0.04,7,0.01,9.8268,1.4143765269545439
300,3,0.98,0.6,0.5,1e-08,6,0.2,0.1,0.06,3,0.005,9.870600000000001,1.6889109035114902
300,3,0.98,0.6,0.5,1e-08,6,0.2,0.1,0.06,3,0.01,9.963600000000003,1.37409484388815
300,3,0.98,0.6,0.5,1e-08,6,0.2,0.1,0.06,5,0.005,9.798000000000002,1.2924646223398144
300,3,0.98,0.6,0.5,1e-08,6,0.2,0.1,0.06,5,0.01,9.641400000000003,1.6116148547342197
300,3,0.98,0.6,0.5,1e-08,6,0.2,0.1,0.06,7,0.005,9.628200000000001,1.2146141609581205
300,3,0.98,0.6,0.5,1e-08,6,0.2,0.1,0.06,7,0.01,9.6372,1.3239943202295092
300,3,0.98,0.6,0.5,1e-08,6,0.2,0.2,0.02,3,0.005,9.7926,1.2212216997744512
300,3,0.98,0.6,0.5,1e-08,6,0.2,0.2,0.02,3,0.01,10.195799999999998,1.3999764140870377
300,3,0.98,0.6,0.5,1e-08,6,0.2,0.2,0.02,5,0.005,10.137000000000002,1.4233367135010602
300,3,0.98,0.6,0.5,1e-08,6,0.2,0.2,0.02,5,0.01,9.800400000000002,1.235196437818697
300,3,0.98,0.6,0.5,1e-08,6,0.2,0.2,0.02,7,0.005,10.094400000000002,1.416707111579525
300,3,0.98,0.6,0.5,1e-08,6,0.2,0.2,0.02,7,0.01,9.912,1.4181771398524232
300,3,0.98,0.6,0.5,1e-08,6,0.2,0.2,0.04,3,0.005,9.871200000000004,1.3708753991519431
300,3,0.98,0.6,0.5,1e-08,6,0.2,0.2,0.04,3,0.01,10.1082,1.9201463381732136
300,3,0.98,0.6,0.5,1e-08,6,0.2,0.2,0.04,5,0.005,9.957600000000003,1.3094749482139778
300,3,0.98,0.6,0.5,1e-08,6,0.2,0.2,0.04,5,0.01,9.730200000000002,1.0818752053725975
300,3,0.98,0.6,0.5,1e-08,6,0.2,0.2,0.04,7,0.005,9.587400000000002,1.5659895401949528
300,3,0.98,0.6,0.5,1e-08,6,0.2,0.2,0.04,7,0.01,9.850200000000001,1.210279124830301
300,3,0.98,0.6,0.5,1e-08,6,0.2,0.2,0.06,3,0.005,9.522000000000002,1.4252014594435407
300,3,0.98,0.6,0.5,1e-08,6,0.2,0.2,0.06,3,0.01,9.7596,1.2686650621815037
300,3,0.98,0.6,0.5,1e-08,6,0.2,0.2,0.06,5,0.005,9.549000000000001,1.2981794174920507
300,3,0.98,0.6,0.5,1e-08,6,0.2,0.2,0.06,5,0.01,9.7008,1.431688010706243
300,3,0.98,0.6,0.5,1e-08,6,0.2,0.2,0.06,7,0.005,9.885000000000002,1.4225169946260747
300,3,0.98,0.6,0.5,1e-08,6,0.2,0.2,0.06,7,0.01,9.362400000000003,1.391597010632029
300,3,0.98,0.6,0.5,1e-08,6,0.3,0.05,0.02,3,0.005,10.009200000000002,1.3975075527523988
300,3,0.98,0.6,0.5,1e-08,6,0.3,0.05,0.02,3,0.01,9.0846,1.3161282764229327
300,3,0.98,0.6,0.5,1e-08,6,0.3,0.05,0.02,5,0.005,9.844800000000001,1.2312222220216782
300,3,0.98,0.6,0.5,1e-08,6,0.3,0.05,0.02,5,0.01,9.792000000000002,1.364205263147742
300,3,0.98,0.6,0.5,1e-08,6,0.3,0.05,0.02,7,0.005,9.537000000000003,1.5721471305192782
300,3,0.98,0.6,0.5,1e-08,6,0.3,0.05,0.02,7,0.01,9.944400000000003,1.4001233659931545
300,3,0.98,0.6,0.5,1e-08,6,0.3,0.05,0.04,3,0.005,10.245600000000003,1.425962075232017
300,3,0.98,0.6,0.5,1e-08,6,0.3,0.05,0.04,3,0.01,9.948000000000002,1.7780582667618068
300,3,0.98,0.6,0.5,1e-08,6,0.3,0.05,0.04,5,0.005,10.060800000000004,1.3151660579561808
300,3,0.98,0.6,0.5,1e-08,6,0.3,0.05,0.04,5,0.01,9.564000000000002,1.5722656264130437
300,3,0.98,0.6,0.5,1e-08,6,0.3,0.05,0.04,7,0.005,9.594600000000003,1.609603193336793
300,3,0.98,0.6,0.5,1e-08,6,0.3,0.05,0.04,7,0.01,9.1062,1.3371173321739565
300,3,0.98,0.6,0.5,1e-08,6,0.3,0.05,0.06,3,0.005,9.445200000000002,1.3051256491234855
300,3,0.98,0.6,0.5,1e-08,6,0.3,0.05,0.06,3,0.01,10.145399999999999,1.3795524056736659
300,3,0.98,0.6,0.5,1e-08,6,0.3,0.05,0.06,5,0.005,9.9786,1.6902085196803374
300,3,0.98,0.6,0.5,1e-08,6,0.3,0.05,0.06,5,0.01,9.655200000000002,1.2386354427352706
300,3,0.98,0.6,0.5,1e-08,6,0.3,0.05,0.06,7,0.005,9.3618,1.5111236746209749
300,3,0.98,0.6,0.5,1e-08,6,0.3,0.05,0.06,7,0.01,10.107600000000003,1.3720891516224443
300,3,0.98,0.6,0.5,1e-08,6,0.3,0.1,0.02,3,0.005,10.025400000000001,1.5509377937235267
300,3,0.98,0.6,0.5,1e-08,6,0.3,0.1,0.02,3,0.01,10.0134,1.0412047060977012
300,3,0.98,0.6,0.5,1e-08,6,0.3,0.1,0.02,5,0.005,9.825,1.4938849353280186
300,3,0.98,0.6,0.5,1e-08,6,0.3,0.1,0.02,5,0.01,10.08,1.5352427821032077
300,3,0.98,0.6,0.5,1e-08,6,0.3,0.1,0.02,7,0.005,9.6162,1.3409028152703681
300,3,0.98,0.6,0.5,1e-08,6,0.3,0.1,0.02,7,0.01,9.636000000000003,1.3578518328595357
300,3,0.98,0.6,0.5,1e-08,6,0.3,0.1,0.04,3,0.005,9.546000000000001,1.3493465084995773
300,3,0.98,0.6,0.5,1e-08,6,0.3,0.1,0.04,3,0.01,9.685200000000002,1.3641651512921742
300,3,0.98,0.6,0.5,1e-08,6,0.3,0.1,0.04,5,0.005,9.644400000000001,1.5514385066769483
300,3,0.98,0.6,0.5,1e-08,6,0.3,0.1,0.04,5,0.01,9.523200000000003,1.2001463910706893
300,3,0.98,0.6,0.5,1e-08,6,0.3,0.1,0.04,7,0.005,10.108800000000002,1.4371065931238365
300,3,0.98,0.6,0.5,1e-08,6,0.3,0.1,0.04,7,0.01,9.628800000000002,1.4968666473670924
300,3,0.98,0.6,0.5,1e-08,6,0.3,0.1,0.06,3,0.005,10.123800000000005,2.0081992829398185
300,3,0.98,0.6,0.5,1e-08,6,0.3,0.1,0.06,3,0.01,9.996,1.3662567840636695
300,3,0.98,0.6,0.5,1e-08,6,0.3,0.1,0.06,5,0.005,9.1728,1.4149618228065368
300,3,0.98,0.6,0.5,1e-08,6,0.3,0.1,0.06,5,0.01,9.597600000000003,1.2389737043214428
300,3,0.98,0.6,0.5,1e-08,6,0.3,0.1,0.06,7,0.005,9.769800000000002,1.486337095009069
300,3,0.98,0.6,0.5,1e-08,6,0.3,0.1,0.06,7,0.01,9.743400000000003,1.2453619714765658
300,3,0.98,0.6,0.5,1e-08,6,0.3,0.2,0.02,3,0.005,9.695400000000001,1.2259262783707672
300,3,0.98,0.6,0.5,1e-08,6,0.3,0.2,0.02,3,0.01,10.296600000000003,1.723879357727797
300,3,0.98,0.6,0.5,1e-08,6,0.3,0.2,0.02,5,0.005,10.043400000000002,1.5635047937246624
300,3,0.98,0.6,0.5,1e-08,6,0.3,0.2,0.02,5,0.01,10.260000000000003,1.6784907506447564
300,3,0.98,0.6,0.5,1e-08,6,0.3,0.2,0.02,7,0.005,10.000200000000001,1.136118814209148
300,3,0.98,0.6,0.5,1e-08,6,0.3,0.2,0.02,7,0.01,9.756000000000002,1.4715224768925548
300,3,0.98,0.6,0.5,1e-08,6,0.3,0.2,0.04,3,0.005,9.664200000000001,1.3750582387666348
300,3,0.98,0.6,0.5,1e-08,6,0.3,0.2,0.04,3,0.01,9.874200000000002,1.5299554111149778
300,3,0.98,0.6,0.5,1e-08,6,0.3,0.2,0.04,5,0.005,9.461400000000001,1.3403856310778621
300,3,0.98,0.6,0.5,1e-08,6,0.3,0.2,0.04,5,0.01,9.7782,1.8324299604623364
300,3,0.98,0.6,0.5,1e-08,6,0.3,0.2,0.04,7,0.005,9.617400000000004,1.3740823992759676
300,3,0.98,0.6,0.5,1e-08,6,0.3,0.2,0.04,7,0.01,9.488400000000002,1.262643512635296
300,3,0.98,0.6,0.5,1e-08,6,0.3,0.2,0.06,3,0.005,10.187999999999999,1.8264220760820875
300,3,0.98,0.6,0.5,1e-08,6,0.3,0.2,0.06,3,0.01,9.310200000000002,1.2659404251385609
300,3,0.98,0.6,0.5,1e-08,6,0.3,0.2,0.06,5,0.005,9.792000000000002,1.503080836149539
300,3,0.98,0.6,0.5,1e-08,6,0.3,0.2,0.06,5,0.01,9.618600000000002,1.2111961195446428
300,3,0.98,0.6,0.5,1e-08,6,0.3,0.2,0.06,7,0.005,9.7866,1.6109490494736325
300,3,0.98,0.6,0.5,1e-08,6,0.3,0.2,0.06,7,0.01,10.044600000000003,1.6680765090366807
300,3,0.98,0.6,0.5,1e-08,6,0.4,0.05,0.02,3,0.005,10.315800000000001,1.7559634278651703
300,3,0.98,0.6,0.5,1e-08,6,0.4,0.05,0.02,3,0.01,9.535200000000001,1.3775033067110938
300,3,0.98,0.6,0.5,1e-08,6,0.4,0.05,0.02,5,0.005,10.2462,1.4587974362467189
300,3,0.98,0.6,0.5,1e-08,6,0.4,0.05,0.02,5,0.01,9.727800000000002,1.2783944461706642
300,3,0.98,0.6,0.5,1e-08,6,0.4,0.05,0.02,7,0.005,9.546000000000001,1.353637765430619
300,3,0.98,0.6,0.5,1e-08,6,0.4,0.05,0.02,7,0.01,9.894600000000002,1.2166024987644894
300,3,0.98,0.6,0.5,1e-08,6,0.4,0.05,0.04,3,0.005,9.655800000000003,1.673868919599142
300,3,0.98,0.6,0.5,1e-08,6,0.4,0.05,0.04,3,0.01,9.668400000000002,1.307843660381469
300,3,0.98,0.6,0.5,1e-08,6,0.4,0.05,0.04,5,0.005,9.486,1.4298013848083935
300,3,0.98,0.6,0.5,1e-08,6,0.4,0.05,0.04,5,0.01,9.8652,1.3291423400072697
300,3,0.98,0.6,0.5,1e-08,6,0.4,0.05,0.04,7,0.005,9.768600000000003,1.6217467249851318
300,3,0.98,0.6,0.5,1e-08,6,0.4,0.05,0.04,7,0.01,9.702000000000002,1.3693414475579133
300,3,0.98,0.6,0.5,1e-08,6,0.4,0.05,0.06,3,0.005,9.727800000000002,1.208582458916229
300,3,0.98,0.6,0.5,1e-08,6,0.4,0.05,0.06,3,0.01,9.370800000000001,1.2602793975940412
300,3,0.98,0.6,0.5,1e-08,6,0.4,0.05,0.06,5,0.005,9.603000000000002,1.4646496509404558
300,3,0.98,0.6,0.5,1e-08,6,0.4,0.05,0.06,5,0.01,9.183600000000002,1.5318370148289275
300,3,0.98,0.6,0.5,1e-08,6,0.4,0.05,0.06,7,0.005,9.918000000000003,1.793363766780181
300,3,0.98,0.6,0.5,1e-08,6,0.4,0.05,0.06,7,0.01,9.3894,1.4081821047009508
300,3,0.98,0.6,0.5,1e-08,6,0.4,0.1,0.02,3,0.005,10.329000000000002,1.6113440973299278
300,3,0.98,0.6,0.5,1e-08,6,0.4,0.1,0.02,3,0.01,10.309200000000002,1.3497354407438524
300,3,0.98,0.6,0.5,1e-08,6,0.4,0.1,0.02,5,0.005,9.943200000000001,1.5850673676535014
300,3,0.98,0.6,0.5,1e-08,6,0.4,0.1,0.02,5,0.01,10.035,1.5452679379318006
300,3,0.98,0.6,0.5,1e-08,6,0.4,0.1,0.02,7,0.005,9.9648,1.3720881021275573
300,3,0.98,0.6,0.5,1e-08,6,0.4,0.1,0.02,7,0.01,9.462600000000002,1.5766407453824092
300,3,0.98,0.6,0.5,1e-08,6,0.4,0.1,0.04,3,0.005,9.8268,1.2242552674993883
300,3,0.98,0.6,0.5,1e-08,6,0.4,0.1,0.04,3,0.01,9.870000000000003,1.2721499911567025
300,3,0.98,0.6,0.5,1e-08,6,0.4,0.1,0.04,5,0.005,9.811800000000002,1.5868702404418569
300,3,0.98,0.6,0.5,1e-08,6,0.4,0.1,0.04,5,0.01,9.617400000000002,1.1392369551590227
300,3,0.98,0.6,0.5,1e-08,6,0.4,0.1,0.04,7,0.005,9.548400000000003,1.447232337947159
300,3,0.98,0.6,0.5,1e-08,6,0.4,0.1,0.04,7,0.01,10.129199999999999,1.0826660426927601
300,3,0.98,0.6,0.5,1e-08,6,0.4,0.1,0.06,3,0.005,9.4944,1.2576984694273903
300,3,0.98,0.6,0.5,1e-08,6,0.4,0.1,0.06,3,0.01,9.5202,1.60273028298588
300,3,0.98,0.6,0.5,1e-08,6,0.4,0.1,0.06,5,0.005,10.0236,1.2130694291754283
300,3,0.98,0.6,0.5,1e-08,6,0.4,0.1,0.06,5,0.01,10.104000000000003,1.5409397132918594
300,3,0.98,0.6,0.5,1e-08,6,0.4,0.1,0.06,7,0.005,9.337200000000001,1.4658155954962409
300,3,0.98,0.6,0.5,1e-08,6,0.4,0.1,0.06,7,0.01,9.340200000000001,1.4339825521951097
300,3,0.98,0.6,0.5,1e-08,6,0.4,0.2,0.02,3,0.005,9.874200000000002,1.2876118825173986
300,3,0.98,0.6,0.5,1e-08,6,0.4,0.2,0.02,3,0.01,9.171000000000001,1.397111949701956
300,3,0.98,0.6,0.5,1e-08,6,0.4,0.2,0.02,5,0.005,9.143400000000002,1.2434034100001492
300,3,0.98,0.6,0.5,1e-08,6,0.4,0.2,0.02,5,0.01,9.4752,1.3262356351719704
300,3,0.98,0.6,0.5,1e-08,6,0.4,0.2,0.02,7,0.005,9.6786,1.2582343342954836
300,3,0.98,0.6,0.5,1e-08,6,0.4,0.2,0.02,7,0.01,9.702599999999999,1.6356080337293535
300,3,0.98,0.6,0.5,1e-08,6,0.4,0.2,0.04,3,0.005,9.487800000000002,1.3899943740893348
300,3,0.98,0.6,0.5,1e-08,6,0.4,0.2,0.04,3,0.01,9.3378,1.257809667636562
300,3,0.98,0.6,0.5,1e-08,6,0.4,0.2,0.04,5,0.005,9.8892,1.5419855252238917
300,3,0.98,0.6,0.5,1e-08,6,0.4,0.2,0.04,5,0.01,9.581400000000002,1.3741059784456218
300,3,0.98,0.6,0.5,1e-08,6,0.4,0.2,0.04,7,0.005,9.628200000000001,1.5082192015751552
300,3,0.98,0.6,0.5,1e-08,6,0.4,0.2,0.04,7,0.01,9.8592,1.592831742526498
300,3,0.98,0.6,0.5,1e-08,6,0.4,0.2,0.06,3,0.005,9.624,1.6793806001023113
300,3,0.98,0.6,0.5,1e-08,6,0.4,0.2,0.06,3,0.01,9.960600000000001,1.2701206399393719
300,3,0.98,0.6,0.5,1e-08,6,0.4,0.2,0.06,5,0.005,9.297600000000001,1.297305453623008
300,3,0.98,0.6,0.5,1e-08,6,0.4,0.2,0.06,5,0.01,9.562800000000001,1.3757930658351203
300,3,0.98,0.6,0.5,1e-08,6,0.4,0.2,0.06,7,0.005,9.364200000000002,1.2689228345332906
300,3,0.98,0.6,0.5,1e-08,6,0.4,0.2,0.06,7,0.01,9.687,1.4739430789552221
300,3,0.98,0.6,0.5,1e-08,8,0.2,0.05,0.02,3,0.005,9.963600000000001,1.1668270823048297
300,3,0.98,0.6,0.5,1e-08,8,0.2,0.05,0.02,3,0.01,9.707400000000002,1.223312895378774
300,3,0.98,0.6,0.5,1e-08,8,0.2,0.05,0.02,5,0.005,9.6966,1.3410515426336151
300,3,0.98,0.6,0.5,1e-08,8,0.2,0.05,0.02,5,0.01,9.721200000000001,1.1736950881723922
300,3,0.98,0.6,0.5,1e-08,8,0.2,0.05,0.02,7,0.005,9.476400000000002,1.3235222098627588
300,3,0.98,0.6,0.5,1e-08,8,0.2,0.05,0.02,7,0.01,9.908400000000002,1.1323963263804773
300,3,0.98,0.6,0.5,1e-08,8,0.2,0.05,0.04,3,0.005,9.624,1.213991433248192
300,3,0.98,0.6,0.5,1e-08,8,0.2,0.05,0.04,3,0.01,9.853800000000003,1.2054328517175903
300,3,0.98,0.6,0.5,1e-08,8,0.2,0.05,0.04,5,0.005,9.899400000000004,1.389731211421834
300,3,0.98,0.6,0.5,1e-08,8,0.2,0.05,0.04,5,0.01,9.666,1.6656501433374298
300,3,0.98,0.6,0.5,1e-08,8,0.2,0.05,0.04,7,0.005,9.948000000000002,1.5759499992068273
300,3,0.98,0.6,0.5,1e-08,8,0.2,0.05,0.04,7,0.01,9.639000000000003,1.242145643634433
300,3,0.98,0.6,0.5,1e-08,8,0.2,0.05,0.06,3,0.005,9.727800000000002,1.606454593195836
300,3,0.98,0.6,0.5,1e-08,8,0.2,0.05,0.06,3,0.01,9.4158,1.3532947794179953
300,3,0.98,0.6,0.5,1e-08,8,0.2,0.05,0.06,5,0.005,9.989400000000002,1.5237081216558506
300,3,0.98,0.6,0.5,1e-08,8,0.2,0.05,0.06,5,0.01,9.199200000000001,1.4097875584640402
300,3,0.98,0.6,0.5,1e-08,8,0.2,0.05,0.06,7,0.005,9.4596,1.5100325294509385
300,3,0.98,0.6,0.5,1e-08,8,0.2,0.05,0.06,7,0.01,9.354600000000001,1.4778657719833688
300,3,0.98,0.6,0.5,1e-08,8,0.2,0.1,0.02,3,0.005,9.899400000000002,1.6263773362906897
300,3,0.98,0.6,0.5,1e-08,8,0.2,0.1,0.02,3,0.01,10.1118,1.2294204976329297
300,3,0.98,0.6,0.5,1e-08,8,0.2,0.1,0.02,5,0.005,9.600000000000001,1.391353298051936
300,3,0.98,0.6,0.5,1e-08,8,0.2,0.1,0.02,5,0.01,10.0464,1.6187444023069233
300,3,0.98,0.6,0.5,1e-08,8,0.2,0.1,0.02,7,0.005,9.786600000000002,1.453267504625353
300,3,0.98,0.6,0.5,1e-08,8,0.2,0.1,0.02,7,0.01,9.6408,1.3381931699123262
300,3,0.98,0.6,0.5,1e-08,8,0.2,0.1,0.04,3,0.005,9.657600000000002,1.3423441585524922
300,3,0.98,0.6,0.5,1e-08,8,0.2,0.1,0.04,3,0.01,9.5958,1.6906293384417528
300,3,0.98,0.6,0.5,1e-08,8,0.2,0.1,0.04,5,0.005,9.689400000000003,1.5165299997032697
300,3,0.98,0.6,0.5,1e-08,8,0.2,0.1,0.04,5,0.01,10.222200000000003,1.6498539208063232
300,3,0.98,0.6,0.5,1e-08,8,0.2,0.1,0.04,7,0.005,9.873600000000003,1.4442292892750794
300,3,0.98,0.6,0.5,1e-08,8,0.2,0.1,0.04,7,0.01,9.7842,1.353425121682023
300,3,0.98,0.6,0.5,1e-08,8,0.2,0.1,0.06,3,0.005,9.675000000000002,1.0475190690388405
300,3,0.98,0.6,0.5,1e-08,8,0.2,0.1,0.06,3,0.01,10.129800000000001,1.7205820991745786
300,3,0.98,0.6,0.5,1e-08,8,0.2,0.1,0.06,5,0.005,9.1986,1.808425182306417
300,3,0.98,0.6,0.5,1e-08,8,0.2,0.1,0.06,5,0.01,10.0428,1.267017032245423
300,3,0.98,0.6,0.5,1e-08,8,0.2,0.1,0.06,7,0.005,9.431999999999999,1.669413070513107
300,3,0.98,0.6,0.5,1e-08,8,0.2,0.1,0.06,7,0.01,9.554400000000003,1.4790509930357367
300,3,0.98,0.6,0.5,1e-08,8,0.2,0.2,0.02,3,0.005,9.774000000000001,1.590470873672322
300,3,0.98,0.6,0.5,1e-08,8,0.2,0.2,0.02,3,0.01,10.213200000000002,1.3450356723893977
300,3,0.98,0.6,0.5,1e-08,8,0.2,0.2,0.02,5,0.005,9.3252,1.4039917948478184
300,3,0.98,0.6,0.5,1e-08,8,0.2,0.2,0.02,5,0.01,9.6234,1.3491475975592893
300,3,0.98,0.6,0.5,1e-08,8,0.2,0.2,0.02,7,0.005,9.714599999999999,1.5022841409001162
300,3,0.98,0.6,0.5,1e-08,8,0.2,0.2,0.02,7,0.01,10.301999999999998,1.8737145993987456
300,3,0.98,0.6,0.5,1e-08,8,0.2,0.2,0.04,3,0.005,10.398000000000001,1.7756999746578812
300,3,0.98,0.6,0.5,1e-08,8,0.2,0.2,0.04,3,0.01,9.522,1.3334424622007512
300,3,0.98,0.6,0.5,1e-08,8,0.2,0.2,0.04,5,0.005,10.0074,1.3621967699271642
300,3,0.98,0.6,0.5,1e-08,8,0.2,0.2,0.04,5,0.01,9.2286,1.2414359588798767
300,3,0.98,0.6,0.5,1e-08,8,0.2,0.2,0.04,7,0.005,9.804000000000002,1.5595407016169855
300,3,0.98,0.6,0.5,1e-08,8,0.2,0.2,0.04,7,0.01,9.745800000000001,1.8707977870416672
300,3,0.98,0.6,0.5,1e-08,8,0.2,0.2,0.06,3,0.005,10.323600000000004,1.6602840238947074
300,3,0.98,0.6,0.5,1e-08,8,0.2,0.2,0.06,3,0.01,9.620400000000002,1.5749724569020251
300,3,0.98,0.6,0.5,1e-08,8,0.2,0.2,0.06,5,0.005,9.708000000000002,1.3641445671188965
300,3,0.98,0.6,0.5,1e-08,8,0.2,0.2,0.06,5,0.01,9.486600000000001,1.3961896862532686
300,3,0.98,0.6,0.5,1e-08,8,0.2,0.2,0.06,7,0.005,9.4356,1.3799118232698777
300,3,0.98,0.6,0.5,1e-08,8,0.2,0.2,0.06,7,0.01,9.4644,1.4716575145053286
300,3,0.98,0.6,0.5,1e-08,8,0.3,0.05,0.02,3,0.005,10.0938,1.3768896687825063
300,3,0.98,0.6,0.5,1e-08,8,0.3,0.05,0.02,3,0.01,9.6666,1.4085961947982106
300,3,0.98,0.6,0.5,1e-08,8,0.3,0.05,0.02,5,0.005,9.880200000000002,1.2558475862938143
300,3,0.98,0.6,0.5,1e-08,8,0.3,0.05,0.02,5,0.01,10.120800000000004,1.3186187318554217
300,3,0.98,0.6,0.5,1e-08,8,0.3,0.05,0.02,7,0.005,9.7926,1.4467602565732856
300,3,0.98,0.6,0.5,1e-08,8,0.3,0.05,0.02,7,0.01,9.924000000000003,1.4670042944722415
300,3,0.98,0.6,0.5,1e-08,8,0.3,0.05,0.04,3,0.005,9.457200000000002,1.4029041877476873
300,3,0.98,0.6,0.5,1e-08,8,0.3,0.05,0.04,3,0.01,10.0614,1.6223947854945784
300,3,0.98,0.6,0.5,1e-08,8,0.3,0.05,0.04,5,0.005,9.278400000000001,1.4393153372350342
300,3,0.98,0.6,0.5,1e-08,8,0.3,0.05,0.04,5,0.01,9.933600000000004,1.6656613821542479
300,3,0.98,0.6,0.5,1e-08,8,0.3,0.05,0.04,7,0.005,9.7116,1.3955958727368034
300,3,0.98,0.6,0.5,1e-08,8,0.3,0.05,0.04,7,0.01,9.5142,1.3276118257984906
300,3,0.98,0.6,0.5,1e-08,8,0.3,0.05,0.06,3,0.005,10.047,1.4319154304636852
300,3,0.98,0.6,0.5,1e-08,8,0.3,0.05,0.06,3,0.01,9.381000000000002,1.3124957142787166
300,3,0.98,0.6,0.5,1e-08,8,0.3,0.05,0.06,5,0.005,9.718200000000001,1.6620304329343671
300,3,0.98,0.6,0.5,1e-08,8,0.3,0.05,0.06,5,0.01,9.5562,1.297735088529242
300,3,0.98,0.6,0.5,1e-08,8,0.3,0.05,0.06,7,0.005,9.624600000000003,1.307277185603726
300,3,0.98,0.6,0.5,1e-08,8,0.3,0.05,0.06,7,0.01,9.568800000000003,1.3723320880894685
300,3,0.98,0.6,0.5,1e-08,8,0.3,0.1,0.02,3,0.005,9.6894,1.2715030633073594
300,3,0.98,0.6,0.5,1e-08,8,0.3,0.1,0.02,3,0.01,9.381000000000002,1.5223437850892947
300,3,0.98,0.6,0.5,1e-08,8,0.3,0.1,0.02,5,0.005,9.951,1.5313482295023557
300,3,0.98,0.6,0.5,1e-08,8,0.3,0.1,0.02,5,0.01,9.526800000000003,1.442996382531848
300,3,0.98,0.6,0.5,1e-08,8,0.3,0.1,0.02,7,0.005,10.051200000000001,1.2687604029130166
300,3,0.98,0.6,0.5,1e-08,8,0.3,0.1,0.02,7,0.01,9.3168,1.537903820139608
300,3,0.98,0.6,0.5,1e-08,8,0.3,0.1,0.04,3,0.005,9.770400000000002,1.25687097189807
300,3,0.98,0.6,0.5,1e-08,8,0.3,0.1,0.04,3,0.01,9.519,1.6033146291355294
