reservoir_size,input_dim,spectral_radius,input_scale,leaking_rate,ridge_alpha,k_ring,p_rewire_frontal,p_rewire_other,P_lat,sigma,P_call,mean_T_VPT,std_dev
300,3,0.92,0.8,0.5,1e-08,6,0.2,0.05,0.02,3,0.005,10.738200000000004,2.0248663066978025
300,3,0.92,0.8,0.5,1e-08,6,0.2,0.05,0.02,3,0.01,10.514400000000002,1.2589344065518264
300,3,0.92,0.8,0.5,1e-08,6,0.2,0.05,0.02,5,0.005,10.334399999999999,1.4600040547888888
300,3,0.92,0.8,0.5,1e-08,6,0.2,0.05,0.02,5,0.01,10.4052,1.1730784117014514
300,3,0.92,0.8,0.5,1e-08,6,0.2,0.05,0.02,7,0.005,10.618200000000002,1.0362785146860851
300,3,0.92,0.8,0.5,1e-08,6,0.2,0.05,0.02,7,0.01,10.905600000000002,1.5522968272852973
300,3,0.92,0.8,0.5,1e-08,6,0.2,0.05,0.04,3,0.005,10.7748,1.107359453836016
300,3,0.92,0.8,0.5,1e-08,6,0.2,0.05,0.04,3,0.01,10.690200000000003,1.0861460122838005
300,3,0.92,0.8,0.5,1e-08,6,0.2,0.05,0.04,5,0.005,10.455000000000002,1.0990134667054812
300,3,0.92,0.8,0.5,1e-08,6,0.2,0.05,0.04,5,0.01,10.4586,1.1654633584973837
300,3,0.92,0.8,0.5,1e-08,6,0.2,0.05,0.04,7,0.005,10.786200000000003,1.7033408232059724
300,3,0.92,0.8,0.5,1e-08,6,0.2,0.05,0.04,7,0.01,10.4724,1.8317680639207576
300,3,0.92,0.8,0.5,1e-08,6,0.2,0.05,0.06,3,0.005,10.035,1.2717119956971386
300,3,0.92,0.8,0.5,1e-08,6,0.2,0.05,0.06,3,0.01,10.2942,1.1155290941970093
300,3,0.92,0.8,0.5,1e-08,6,0.2,0.05,0.06,5,0.005,10.400400000000003,1.3776088849887689
300,3,0.92,0.8,0.5,1e-08,6,0.2,0.05,0.06,5,0.01,10.135200000000003,1.7114452839632355
300,3,0.92,0.8,0.5,1e-08,6,0.2,0.05,0.06,7,0.005,10.510200000000001,1.199033760992575
300,3,0.92,0.8,0.5,1e-08,6,0.2,0.05,0.06,7,0.01,10.632000000000001,1.2310415102668149
300,3,0.92,0.8,0.5,1e-08,6,0.2,0.1,0.02,3,0.005,10.348200000000002,1.7582376289910304
300,3,0.92,0.8,0.5,1e-08,6,0.2,0.1,0.02,3,0.01,10.060200000000002,1.44092482801845
300,3,0.92,0.8,0.5,1e-08,6,0.2,0.1,0.02,5,0.005,10.607400000000002,1.0747185864215807
300,3,0.92,0.8,0.5,1e-08,6,0.2,0.1,0.02,5,0.01,10.689600000000002,1.3834943584995205
300,3,0.92,0.8,0.5,1e-08,6,0.2,0.1,0.02,7,0.005,10.44,1.3812698505360916
300,3,0.92,0.8,0.5,1e-08,6,0.2,0.1,0.02,7,0.01,10.479000000000005,1.4048542273132825
300,3,0.92,0.8,0.5,1e-08,6,0.2,0.1,0.04,3,0.005,10.422000000000002,1.3337906882266048
300,3,0.92,0.8,0.5,1e-08,6,0.2,0.1,0.04,3,0.01,10.301400000000003,1.1165045633583415
300,3,0.92,0.8,0.5,1e-08,6,0.2,0.1,0.04,5,0.005,10.104600000000001,1.1782003395008835
300,3,0.92,0.8,0.5,1e-08,6,0.2,0.1,0.04,5,0.01,10.612800000000002,1.626517556007312
300,3,0.92,0.8,0.5,1e-08,6,0.2,0.1,0.04,7,0.005,10.268400000000003,1.1089688183172692
300,3,0.92,0.8,0.5,1e-08,6,0.2,0.1,0.04,7,0.01,10.461600000000002,1.3608158729232993
300,3,0.92,0.8,0.5,1e-08,6,0.2,0.1,0.06,3,0.005,10.4556,1.5302310413790463
300,3,0.92,0.8,0.5,1e-08,6,0.2,0.1,0.06,3,0.01,10.723800000000006,1.4105361959198348
300,3,0.92,0.8,0.5,1e-08,6,0.2,0.1,0.06,5,0.005,10.209000000000005,1.2774174728725145
300,3,0.92,0.8,0.5,1e-08,6,0.2,0.1,0.06,5,0.01,9.991200000000003,1.4250948600005542
300,3,0.92,0.8,0.5,1e-08,6,0.2,0.1,0.06,7,0.005,9.7482,1.3339419627555007
300,3,0.92,0.8,0.5,1e-08,6,0.2,0.1,0.06,7,0.01,10.749600000000003,1.3716456685310532
300,3,0.92,0.8,0.5,1e-08,6,0.2,0.2,0.02,3,0.005,10.642200000000003,1.5192020142166736
300,3,0.92,0.8,0.5,1e-08,6,0.2,0.2,0.02,3,0.01,10.525200000000003,1.3422089852180248
300,3,0.92,0.8,0.5,1e-08,6,0.2,0.2,0.02,5,0.005,10.569,1.5906683500969017
300,3,0.92,0.8,0.5,1e-08,6,0.2,0.2,0.02,5,0.01,10.600800000000003,1.0752388385842466
300,3,0.92,0.8,0.5,1e-08,6,0.2,0.2,0.02,7,0.005,10.3002,1.4500649502694696
300,3,0.92,0.8,0.5,1e-08,6,0.2,0.2,0.02,7,0.01,9.8088,1.2665140188722737
300,3,0.92,0.8,0.5,1e-08,6,0.2,0.2,0.04,3,0.005,10.124400000000005,1.2291661563840748
300,3,0.92,0.8,0.5,1e-08,6,0.2,0.2,0.04,3,0.01,10.455000000000002,1.017502530709383
300,3,0.92,0.8,0.5,1e-08,6,0.2,0.2,0.04,5,0.005,10.186800000000002,0.9153955210727225
300,3,0.92,0.8,0.5,1e-08,6,0.2,0.2,0.04,5,0.01,10.637399999999998,1.1970697724025958
300,3,0.92,0.8,0.5,1e-08,6,0.2,0.2,0.04,7,0.005,10.548000000000004,1.3099664117831415
300,3,0.92,0.8,0.5,1e-08,6,0.2,0.2,0.04,7,0.01,10.805399999999999,1.8638253244335954
300,3,0.92,0.8,0.5,1e-08,6,0.2,0.2,0.06,3,0.005,9.9456,1.1434816308100448
300,3,0.92,0.8,0.5,1e-08,6,0.2,0.2,0.06,3,0.01,10.613400000000004,1.4985507799203863
300,3,0.92,0.8,0.5,1e-08,6,0.2,0.2,0.06,5,0.005,10.533600000000003,1.1637655433978098
300,3,0.92,0.8,0.5,1e-08,6,0.2,0.2,0.06,5,0.01,9.994800000000001,1.4345667499283534
300,3,0.92,0.8,0.5,1e-08,6,0.2,0.2,0.06,7,0.005,10.6512,1.168308931747079
300,3,0.92,0.8,0.5,1e-08,6,0.2,0.2,0.06,7,0.01,10.506600000000004,1.2448849103431208
300,3,0.92,0.8,0.5,1e-08,6,0.3,0.05,0.02,3,0.005,10.591800000000003,1.143622822437537
300,3,0.92,0.8,0.5,1e-08,6,0.3,0.05,0.02,3,0.01,10.674000000000003,1.1743764302811932
300,3,0.92,0.8,0.5,1e-08,6,0.3,0.05,0.02,5,0.005,10.687200000000002,1.3309368730334283
300,3,0.92,0.8,0.5,1e-08,6,0.3,0.05,0.02,5,0.01,10.401000000000003,1.2502170211607269
300,3,0.92,0.8,0.5,1e-08,6,0.3,0.05,0.02,7,0.005,10.394400000000003,1.0589216401604036
300,3,0.92,0.8,0.5,1e-08,6,0.3,0.05,0.02,7,0.01,10.395000000000001,1.3195342360090545
300,3,0.92,0.8,0.5,1e-08,6,0.3,0.05,0.04,3,0.005,10.077600000000002,1.3565101695158794
300,3,0.92,0.8,0.5,1e-08,6,0.3,0.05,0.04,3,0.01,10.557,2.1544315723642744
300,3,0.92,0.8,0.5,1e-08,6,0.3,0.05,0.04,5,0.005,10.7394,1.3347901857595446
300,3,0.92,0.8,0.5,1e-08,6,0.3,0.05,0.04,5,0.01,10.344,1.122333640233598
300,3,0.92,0.8,0.5,1e-08,6,0.3,0.05,0.04,7,0.005,10.5096,0.8999127957752345
300,3,0.92,0.8,0.5,1e-08,6,0.3,0.05,0.04,7,0.01,10.2702,1.3014940491604252
300,3,0.92,0.8,0.5,1e-08,6,0.3,0.05,0.06,3,0.005,10.4868,1.4721505901231702
300,3,0.92,0.8,0.5,1e-08,6,0.3,0.05,0.06,3,0.01,10.288200000000002,1.2721444729275047
300,3,0.92,0.8,0.5,1e-08,6,0.3,0.05,0.06,5,0.005,10.120200000000002,1.2902345368187913
300,3,0.92,0.8,0.5,1e-08,6,0.3,0.05,0.06,5,0.01,10.227600000000002,1.2812949075056839
300,3,0.92,0.8,0.5,1e-08,6,0.3,0.05,0.06,7,0.005,10.7232,1.312091216341303
300,3,0.92,0.8,0.5,1e-08,6,0.3,0.05,0.06,7,0.01,10.695,1.1431354250481436
300,3,0.92,0.8,0.5,1e-08,6,0.3,0.1,0.02,3,0.005,10.218000000000002,1.4267566015266935
300,3,0.92,0.8,0.5,1e-08,6,0.3,0.1,0.02,3,0.01,10.866000000000001,1.471223980228707
300,3,0.92,0.8,0.5,1e-08,6,0.3,0.1,0.02,5,0.005,10.282200000000001,1.1786787348552612
300,3,0.92,0.8,0.5,1e-08,6,0.3,0.1,0.02,5,0.01,10.518000000000002,1.7859310177047716
300,3,0.92,0.8,0.5,1e-08,6,0.3,0.1,0.02,7,0.005,10.0998,1.2899806045053543
300,3,0.92,0.8,0.5,1e-08,6,0.3,0.1,0.02,7,0.01,10.1544,1.0739503899156604
300,3,0.92,0.8,0.5,1e-08,6,0.3,0.1,0.04,3,0.005,10.568400000000002,1.4845125260502174
300,3,0.92,0.8,0.5,1e-08,6,0.3,0.1,0.04,3,0.01,10.3986,1.3407454792017766
300,3,0.92,0.8,0.5,1e-08,6,0.3,0.1,0.04,5,0.005,10.412400000000002,1.393342111615091
300,3,0.92,0.8,0.5,1e-08,6,0.3,0.1,0.04,5,0.01,10.5516,1.3052701789284855
300,3,0.92,0.8,0.5,1e-08,6,0.3,0.1,0.04,7,0.005,10.496400000000001,1.9164082654799839
300,3,0.92,0.8,0.5,1e-08,6,0.3,0.1,0.04,7,0.01,10.1538,0.9610421218656335
300,3,0.92,0.8,0.5,1e-08,6,0.3,0.1,0.06,3,0.005,10.332600000000001,1.339152284096174
300,3,0.92,0.8,0.5,1e-08,6,0.3,0.1,0.06,3,0.01,10.428000000000003,1.029660138103831
300,3,0.92,0.8,0.5,1e-08,6,0.3,0.1,0.06,5,0.005,10.299000000000003,2.2138735736261004
300,3,0.92,0.8,0.5,1e-08,6,0.3,0.1,0.06,5,0.01,10.392000000000001,1.561091156851515
300,3,0.92,0.8,0.5,1e-08,6,0.3,0.1,0.06,7,0.005,10.451400000000003,1.5686149431903291
300,3,0.92,0.8,0.5,1e-08,6,0.3,0.1,0.06,7,0.01,10.157400000000003,1.2947840128762793
300,3,0.92,0.8,0.5,1e-08,6,0.3,0.2,0.02,3,0.005,10.559400000000002,1.4272950781110398
300,3,0.92,0.8,0.5,1e-08,6,0.3,0.2,0.02,3,0.01,10.446600000000002,1.5063285299030886
300,3,0.92,0.8,0.5,1e-08,6,0.3,0.2,0.02,5,0.005,10.2756,1.1614555695333333
300,3,0.92,0.8,0.5,1e-08,6,0.3,0.2,0.02,5,0.01,10.305600000000002,1.061549735057194
300,3,0.92,0.8,0.5,1e-08,6,0.3,0.2,0.02,7,0.005,10.364400000000002,1.4764491999388258
300,3,0.92,0.8,0.5,1e-08,6,0.3,0.2,0.02,7,0.01,10.522200000000002,1.23487244685433
300,3,0.92,0.8,0.5,1e-08,6,0.3,0.2,0.04,3,0.005,10.4124,1.2620446267862322
300,3,0.92,0.8,0.5,1e-08,6,0.3,0.2,0.04,3,0.01,10.704000000000004,1.6184481456012112
300,3,0.92,0.8,0.5,1e-08,6,0.3,0.2,0.04,5,0.005,10.408800000000005,1.3074158328550254
300,3,0.92,0.8,0.5,1e-08,6,0.3,0.2,0.04,5,0.01,10.2918,1.295222127667683
300,3,0.92,0.8,0.5,1e-08,6,0.3,0.2,0.04,7,0.005,10.182,1.294201529901738
300,3,0.92,0.8,0.5,1e-08,6,0.3,0.2,0.04,7,0.01,10.209600000000002,1.125956233607683
300,3,0.92,0.8,0.5,1e-08,6,0.3,0.2,0.06,3,0.005,10.301400000000003,1.2066101441642203
300,3,0.92,0.8,0.5,1e-08,6,0.3,0.2,0.06,3,0.01,10.457400000000003,1.1748406019541544
300,3,0.92,0.8,0.5,1e-08,6,0.3,0.2,0.06,5,0.005,10.701000000000004,1.0015481016905783
300,3,0.92,0.8,0.5,1e-08,6,0.3,0.2,0.06,5,0.01,10.597800000000001,1.0396220274695993
300,3,0.92,0.8,0.5,1e-08,6,0.3,0.2,0.06,7,0.005,10.8054,1.1563712379681534
300,3,0.92,0.8,0.5,1e-08,6,0.3,0.2,0.06,7,0.01,10.519800000000004,1.657432098156663
300,3,0.92,0.8,0.5,1e-08,6,0.4,0.05,0.02,3,0.005,10.266600000000002,1.016040963741128
300,3,0.92,0.8,0.5,1e-08,6,0.4,0.05,0.02,3,0.01,10.679400000000003,1.20181198196723
300,3,0.92,0.8,0.5,1e-08,6,0.4,0.05,0.02,5,0.005,10.138800000000005,1.1388935683372705
300,3,0.92,0.8,0.5,1e-08,6,0.4,0.05,0.02,5,0.01,10.476,1.4072731078223586
300,3,0.92,0.8,0.5,1e-08,6,0.4,0.05,0.02,7,0.005,10.341000000000003,1.1078777008316394
300,3,0.92,0.8,0.5,1e-08,6,0.4,0.05,0.02,7,0.01,9.8802,1.2658693297493233
300,3,0.92,0.8,0.5,1e-08,6,0.4,0.05,0.04,3,0.005,10.640400000000001,1.3284092140601858
300,3,0.92,0.8,0.5,1e-08,6,0.4,0.05,0.04,3,0.01,10.053600000000001,1.198505669573574
300,3,0.92,0.8,0.5,1e-08,6,0.4,0.05,0.04,5,0.005,10.5858,1.154765586601887
300,3,0.92,0.8,0.5,1e-08,6,0.4,0.05,0.04,5,0.01,10.527000000000003,1.1357137843664664
300,3,0.92,0.8,0.5,1e-08,6,0.4,0.05,0.04,7,0.005,10.467600000000001,1.498732744687991
300,3,0.92,0.8,0.5,1e-08,6,0.4,0.05,0.04,7,0.01,10.3482,1.4472518647422774
300,3,0.92,0.8,0.5,1e-08,6,0.4,0.05,0.06,3,0.005,11.1366,1.7734835888724765
300,3,0.92,0.8,0.5,1e-08,6,0.4,0.05,0.06,3,0.01,10.591199999999999,1.4484546799952007
300,3,0.92,0.8,0.5,1e-08,6,0.4,0.05,0.06,5,0.005,10.156800000000002,1.2796378237610828
300,3,0.92,0.8,0.5,1e-08,6,0.4,0.05,0.06,5,0.01,10.155599999999996,1.1131162742499099
300,3,0.92,0.8,0.5,1e-08,6,0.4,0.05,0.06,7,0.005,10.375200000000001,1.2142695582118488
300,3,0.92,0.8,0.5,1e-08,6,0.4,0.05,0.06,7,0.01,10.636800000000001,1.0974582269954514
300,3,0.92,0.8,0.5,1e-08,6,0.4,0.1,0.02,3,0.005,10.4646,1.277581480767469
300,3,0.92,0.8,0.5,1e-08,6,0.4,0.1,0.02,3,0.01,10.7184,1.5680519889340403
300,3,0.92,0.8,0.5,1e-08,6,0.4,0.1,0.02,5,0.005,10.197600000000001,1.102483305996059
300,3,0.92,0.8,0.5,1e-08,6,0.4,0.1,0.02,5,0.01,10.750200000000003,1.2529748441209827
300,3,0.92,0.8,0.5,1e-08,6,0.4,0.1,0.02,7,0.005,10.309200000000002,1.0236070339734873
300,3,0.92,0.8,0.5,1e-08,6,0.4,0.1,0.02,7,0.01,10.611600000000003,1.4655193755116303
300,3,0.92,0.8,0.5,1e-08,6,0.4,0.1,0.04,3,0.005,10.552200000000001,1.7910779882517678
300,3,0.92,0.8,0.5,1e-08,6,0.4,0.1,0.04,3,0.01,10.399800000000003,1.4280984419850054
300,3,0.92,0.8,0.5,1e-08,6,0.4,0.1,0.04,5,0.005,10.610999999999999,0.7702478821781984
300,3,0.92,0.8,0.5,1e-08,6,0.4,0.1,0.04,5,0.01,10.840200000000005,1.346825734829863
300,3,0.92,0.8,0.5,1e-08,6,0.4,0.1,0.04,7,0.005,10.410000000000002,1.0696335821205318
300,3,0.92,0.8,0.5,1e-08,6,0.4,0.1,0.04,7,0.01,10.750200000000001,1.760903506726021
300,3,0.92,0.8,0.5,1e-08,6,0.4,0.1,0.06,3,0.005,10.542000000000002,1.1323829740860643
300,3,0.92,0.8,0.5,1e-08,6,0.4,0.1,0.06,3,0.01,10.572600000000001,1.9081668794945583
300,3,0.92,0.8,0.5,1e-08,6,0.4,0.1,0.06,5,0.005,10.722600000000002,1.4692760258031843
300,3,0.92,0.8,0.5,1e-08,6,0.4,0.1,0.06,5,0.01,10.275000000000002,0.9788435012809762
300,3,0.92,0.8,0.5,1e-08,6,0.4,0.1,0.06,7,0.005,10.839000000000004,1.095410881815586
300,3,0.92,0.8,0.5,1e-08,6,0.4,0.1,0.06,7,0.01,10.429200000000002,1.2836377058968003
300,3,0.92,0.8,0.5,1e-08,6,0.4,0.2,0.02,3,0.005,10.039200000000001,1.068437438505409
300,3,0.92,0.8,0.5,1e-08,6,0.4,0.2,0.02,3,0.01,10.6026,1.8795912427972206
300,3,0.92,0.8,0.5,1e-08,6,0.4,0.2,0.02,5,0.005,10.233000000000002,1.130439648986181
300,3,0.92,0.8,0.5,1e-08,6,0.4,0.2,0.02,5,0.01,10.058400000000004,1.3713621841074657
300,3,0.92,0.8,0.5,1e-08,6,0.4,0.2,0.02,7,0.005,10.547400000000003,1.2171202241356442
300,3,0.92,0.8,0.5,1e-08,6,0.4,0.2,0.02,7,0.01,10.490400000000003,1.2012389604071294
300,3,0.92,0.8,0.5,1e-08,6,0.4,0.2,0.04,3,0.005,9.866999999999999,1.5397109468987997
300,3,0.92,0.8,0.5,1e-08,6,0.4,0.2,0.04,3,0.01,9.7062,1.4923630791466262
300,3,0.92,0.8,0.5,1e-08,6,0.4,0.2,0.04,5,0.005,10.421400000000002,1.1350422194790817
300,3,0.92,0.8,0.5,1e-08,6,0.4,0.2,0.04,5,0.01,10.515000000000002,0.9918428302911703
300,3,0.92,0.8,0.5,1e-08,6,0.4,0.2,0.04,7,0.005,10.589400000000005,1.4964785464549761
300,3,0.92,0.8,0.5,1e-08,6,0.4,0.2,0.04,7,0.01,10.8252,1.312318924652083
300,3,0.92,0.8,0.5,1e-08,6,0.4,0.2,0.06,3,0.005,10.654200000000001,1.4748899484368319
300,3,0.92,0.8,0.5,1e-08,6,0.4,0.2,0.06,3,0.01,10.314000000000002,1.453749359415164
300,3,0.92,0.8,0.5,1e-08,6,0.4,0.2,0.06,5,0.005,10.407600000000002,1.621808324062989
300,3,0.92,0.8,0.5,1e-08,6,0.4,0.2,0.06,5,0.01,10.186200000000001,1.2644437354030424
300,3,0.92,0.8,0.5,1e-08,6,0.4,0.2,0.06,7,0.005,10.200000000000005,1.1242373414897762
300,3,0.92,0.8,0.5,1e-08,6,0.4,0.2,0.06,7,0.01,10.725,1.4337018518506561
300,3,0.92,0.8,0.5,1e-08,8,0.2,0.05,0.02,3,0.005,10.3968,1.2600822830275809
300,3,0.92,0.8,0.5,1e-08,8,0.2,0.05,0.02,3,0.01,10.279799999999998,1.2244794649156023
300,3,0.92,0.8,0.5,1e-08,8,0.2,0.05,0.02,5,0.005,10.247400000000003,1.5659182737295063
300,3,0.92,0.8,0.5,1e-08,8,0.2,0.05,0.02,5,0.01,9.931199999999999,1.3589378793749185
300,3,0.92,0.8,0.5,1e-08,8,0.2,0.05,0.02,7,0.005,10.134000000000002,1.3653764316114436
300,3,0.92,0.8,0.5,1e-08,8,0.2,0.05,0.02,7,0.01,9.802800000000001,1.1596862334269558
300,3,0.92,0.8,0.5,1e-08,8,0.2,0.05,0.04,3,0.005,10.468200000000001,1.0983410945603371
300,3,0.92,0.8,0.5,1e-08,8,0.2,0.05,0.04,3,0.01,10.598400000000003,1.1227383666731976
300,3,0.92,0.8,0.5,1e-08,8,0.2,0.05,0.04,5,0.005,10.129800000000001,1.1551801417960752
300,3,0.92,0.8,0.5,1e-08,8,0.2,0.05,0.04,5,0.01,10.3308,1.1887264445615737
300,3,0.92,0.8,0.5,1e-08,8,0.2,0.05,0.04,7,0.005,10.743600000000002,1.0134147423439228
300,3,0.92,0.8,0.5,1e-08,8,0.2,0.05,0.04,7,0.01,10.810200000000002,1.4878259172362873
300,3,0.92,0.8,0.5,1e-08,8,0.2,0.05,0.06,3,0.005,10.605000000000002,1.34685299866021
300,3,0.92,0.8,0.5,1e-08,8,0.2,0.05,0.06,3,0.01,10.520399999999999,1.0504223150714191
300,3,0.92,0.8,0.5,1e-08,8,0.2,0.05,0.06,5,0.005,10.413000000000002,1.602914907286098
300,3,0.92,0.8,0.5,1e-08,8,0.2,0.05,0.06,5,0.01,10.356000000000002,1.0632839695960812
300,3,0.92,0.8,0.5,1e-08,8,0.2,0.05,0.06,7,0.005,10.369800000000003,1.1981777664436943
300,3,0.92,0.8,0.5,1e-08,8,0.2,0.05,0.06,7,0.01,10.3854,1.4825815458179699
300,3,0.92,0.8,0.5,1e-08,8,0.2,0.1,0.02,3,0.005,10.188,1.202170037889815
300,3,0.92,0.8,0.5,1e-08,8,0.2,0.1,0.02,3,0.01,11.242199999999999,2.2232037153621347
300,3,0.92,0.8,0.5,1e-08,8,0.2,0.1,0.02,5,0.005,10.449599999999998,0.8886694773648967
300,3,0.92,0.8,0.5,1e-08,8,0.2,0.1,0.02,5,0.01,10.7004,1.227152411072072
300,3,0.92,0.8,0.5,1e-08,8,0.2,0.1,0.02,7,0.005,10.389000000000001,1.6014206817697845
300,3,0.92,0.8,0.5,1e-08,8,0.2,0.1,0.02,7,0.01,10.131000000000002,1.2637836048944453
300,3,0.92,0.8,0.5,1e-08,8,0.2,0.1,0.04,3,0.005,10.296600000000003,1.638359191386309
300,3,0.92,0.8,0.5,1e-08,8,0.2,0.1,0.04,3,0.01,10.324800000000003,1.9886733668453458
300,3,0.92,0.8,0.5,1e-08,8,0.2,0.1,0.04,5,0.005,10.059000000000001,1.1689479885777634
300,3,0.92,0.8,0.5,1e-08,8,0.2,0.1,0.04,5,0.01,10.615200000000003,1.7326620443698764
300,3,0.92,0.8,0.5,1e-08,8,0.2,0.1,0.04,7,0.005,10.645200000000004,0.995945058725631
300,3,0.92,0.8,0.5,1e-08,8,0.2,0.1,0.04,7,0.01,10.215000000000003,1.3724198337243594
300,3,0.92,0.8,0.5,1e-08,8,0.2,0.1,0.06,3,0.005,10.206000000000001,1.4592809188089864
300,3,0.92,0.8,0.5,1e-08,8,0.2,0.1,0.06,3,0.01,10.2996,1.4901594008695849
300,3,0.92,0.8,0.5,1e-08,8,0.2,0.1,0.06,5,0.005,9.939,1.1216863197882014
300,3,0.92,0.8,0.5,1e-08,8,0.2,0.1,0.06,5,0.01,10.422000000000002,1.2889977501919851
300,3,0.92,0.8,0.5,1e-08,8,0.2,0.1,0.06,7,0.005,10.221000000000002,1.5486841511425105
300,3,0.92,0.8,0.5,1e-08,8,0.2,0.1,0.06,7,0.01,10.4166,1.6843367952995625
300,3,0.92,0.8,0.5,1e-08,8,0.2,0.2,0.02,3,0.005,10.462200000000001,1.058747731992848
300,3,0.92,0.8,0.5,1e-08,8,0.2,0.2,0.02,3,0.01,10.324800000000003,1.0244894142937742
300,3,0.92,0.8,0.5,1e-08,8,0.2,0.2,0.02,5,0.005,10.136400000000004,1.1429903936604193
300,3,0.92,0.8,0.5,1e-08,8,0.2,0.2,0.02,5,0.01,10.2798,1.7484931684167364
300,3,0.92,0.8,0.5,1e-08,8,0.2,0.2,0.02,7,0.005,10.3704,0.9582554148033812
300,3,0.92,0.8,0.5,1e-08,8,0.2,0.2,0.02,7,0.01,10.765800000000002,1.3699592548685524
300,3,0.92,0.8,0.5,1e-08,8,0.2,0.2,0.04,3,0.005,10.465200000000003,1.589238610152673
300,3,0.92,0.8,0.5,1e-08,8,0.2,0.2,0.04,3,0.01,10.386000000000001,1.339220967577793
300,3,0.92,0.8,0.5,1e-08,8,0.2,0.2,0.04,5,0.005,10.606200000000001,1.6878119445009259
300,3,0.92,0.8,0.5,1e-08,8,0.2,0.2,0.04,5,0.01,10.262400000000003,1.139185603841621
300,3,0.92,0.8,0.5,1e-08,8,0.2,0.2,0.04,7,0.005,10.451400000000003,1.48748325704863
300,3,0.92,0.8,0.5,1e-08,8,0.2,0.2,0.04,7,0.01,10.641000000000002,1.16317780240168
300,3,0.92,0.8,0.5,1e-08,8,0.2,0.2,0.06,3,0.005,10.943999999999997,1.527258720714994
300,3,0.92,0.8,0.5,1e-08,8,0.2,0.2,0.06,3,0.01,10.533000000000005,0.9819719955273672
300,3,0.92,0.8,0.5,1e-08,8,0.2,0.2,0.06,5,0.005,10.4526,1.1215232677033502
300,3,0.92,0.8,0.5,1e-08,8,0.2,0.2,0.06,5,0.01,10.6392,1.360439105583193
300,3,0.92,0.8,0.5,1e-08,8,0.2,0.2,0.06,7,0.005,10.276800000000001,1.4080705095981523
300,3,0.92,0.8,0.5,1e-08,8,0.2,0.2,0.06,7,0.01,10.361400000000003,1.5787445771878361
300,3,0.92,0.8,0.5,1e-08,8,0.3,0.05,0.02,3,0.005,10.3038,0.9519111092954009
300,3,0.92,0.8,0.5,1e-08,8,0.3,0.05,0.02,3,0.01,10.721400000000004,1.1136021012911204
300,3,0.92,0.8,0.5,1e-08,8,0.3,0.05,0.02,5,0.005,10.350600000000002,1.1439419740528798
300,3,0.92,0.8,0.5,1e-08,8,0.3,0.05,0.02,5,0.01,10.3254,1.2647608627720897
300,3,0.92,0.8,0.5,1e-08,8,0.3,0.05,0.02,7,0.005,10.637399999999998,1.6516016589965028
300,3,0.92,0.8,0.5,1e-08,8,0.3,0.05,0.02,7,0.01,10.341600000000003,1.2102617237606086
300,3,0.92,0.8,0.5,1e-08,8,0.3,0.05,0.04,3,0.005,10.7046,1.0640639266510261
300,3,0.92,0.8,0.5,1e-08,8,0.3,0.05,0.04,3,0.01,11.096400000000004,1.225523169915608
300,3,0.92,0.8,0.5,1e-08,8,0.3,0.05,0.04,5,0.005,10.414200000000001,1.237877360646037
300,3,0.92,0.8,0.5,1e-08,8,0.3,0.05,0.04,5,0.01,10.526400000000002,1.2488022421504543
300,3,0.92,0.8,0.5,1e-08,8,0.3,0.05,0.04,7,0.005,10.099200000000002,1.3410417443167082
300,3,0.92,0.8,0.5,1e-08,8,0.3,0.05,0.04,7,0.01,10.381800000000004,1.5045579948941816
300,3,0.92,0.8,0.5,1e-08,8,0.3,0.05,0.06,3,0.005,11.1312,1.9299134073838649
300,3,0.92,0.8,0.5,1e-08,8,0.3,0.05,0.06,3,0.01,10.921800000000001,1.6430604249387781
300,3,0.92,0.8,0.5,1e-08,8,0.3,0.05,0.06,5,0.005,10.671000000000001,1.0664255248258077
300,3,0.92,0.8,0.5,1e-08,8,0.3,0.05,0.06,5,0.01,9.882000000000003,1.260034285247826
300,3,0.92,0.8,0.5,1e-08,8,0.3,0.05,0.06,7,0.005,10.4016,1.4330964517435665
300,3,0.92,0.8,0.5,1e-08,8,0.3,0.05,0.06,7,0.01,10.102800000000004,1.3727438799717886
300,3,0.92,0.8,0.5,1e-08,8,0.3,0.1,0.02,3,0.005,10.609199999999998,1.6478905788916929
300,3,0.92,0.8,0.5,1e-08,8,0.3,0.1,0.02,3,0.01,10.378800000000002,1.2186288032046506
300,3,0.92,0.8,0.5,1e-08,8,0.3,0.1,0.02,5,0.005,10.149000000000003,1.0427691019588177
300,3,0.92,0.8,0.5,1e-08,8,0.3,0.1,0.02,5,0.01,10.606200000000003,1.0809564098519415
300,3,0.92,0.8,0.5,1e-08,8,0.3,0.1,0.02,7,0.005,10.2282,1.2041420015928348
300,3,0.92,0.8,0.5,1e-08,8,0.3,0.1,0.02,7,0.01,10.6152,1.3729720171948152
300,3,0.92,0.8,0.5,1e-08,8,0.3,0.1,0.04,3,0.005,10.917599999999998,1.3908828275595333
300,3,0.92,0.8,0.5,1e-08,8,0.3,0.1,0.04,3,0.01,10.620600000000001,1.4297823750487342
300,3,0.92,0.8,0.5,1e-08,8,0.3,0.1,0.04,5,0.005,10.183200000000001,1.3163726524050856
300,3,0.92,0.8,0.5,1e-08,8,0.3,0.1,0.04,5,0.01,10.287,1.1966570937407253
