cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.7,0.3,1e-08,10.760888888888891,2.052462826538153
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.7,0.4,1e-08,11.26977777777778,1.9717544233937552
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.7,0.5,1e-08,11.464444444444444,1.4206658150405012
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.7,0.6,1e-08,11.89288888888889,1.6701997514897857
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.7,0.7,1e-08,11.766222222222225,1.8286452652641074
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.7,0.8,1e-08,12.131555555555558,1.9346730479512906
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.7,0.9,1e-08,12.113777777777777,1.6896328186113083
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.9,0.1,1e-08,9.744444444444445,1.7872729761729251
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.9,0.2,1e-08,11.186222222222222,1.4047716918321065
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.9,0.3,1e-08,11.725777777777779,1.4000483942253001
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.9,0.4,1e-08,11.756444444444446,1.4775071431382962
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.9,0.5,1e-08,11.832,1.4469670963010108
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.9,0.6,1e-08,12.111999999999998,1.9005281137386818
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.9,0.7,1e-08,12.28266666666667,1.3053231187887708
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.9,0.8,1e-08,12.165333333333335,1.2416004009163157
"[15, 20, 25, 30, 35, 55, 120]",0.98,0.9,0.9,1e-08,12.442666666666671,1.4783029309162432
"[15, 20, 25, 30, 35, 55, 120]",0.98,1.0,0.1,1e-08,10.212000000000002,1.8629839863330364
"[15, 20, 25, 30, 35, 55, 120]",0.98,1.0,0.2,1e-08,11.431555555555557,1.2271194011551436
"[15, 20, 25, 30, 35, 55, 120]",0.98,1.0,0.3,1e-08,11.82311111111111,1.5506096610648519
"[15, 20, 25, 30, 35, 55, 120]",0.98,1.0,0.4,1e-08,11.74311111111111,1.5284848303281289
"[15, 20, 25, 30, 35, 55, 120]",0.98,1.0,0.5,1e-08,12.255111111111114,1.8699169586103996
"[15, 20, 25, 30, 35, 55, 120]",0.98,1.0,0.6,1e-08,12.537333333333335,1.8505523499755414
"[15, 20, 25, 30, 35, 55, 120]",0.98,1.0,0.7,1e-08,12.52888888888889,1.503983188768666
"[15, 20, 25, 30, 35, 55, 120]",0.98,1.0,0.8,1e-08,12.47911111111111,1.6728363434893345
"[15, 20, 25, 30, 35, 55, 120]",0.98,1.0,0.9,1e-08,12.517333333333335,1.800205420377229
