reservoir_size,input_dim,spectral_radius,input_scale,leaking_rate,ridge_alpha,k_ring,p_rewire_frontal,p_rewire_other,P_lat,sigma,P_call,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs,mean_ADev,std_ADev
300,3,0.98,1.0,0.7,1e-08,6,0.4,0.2,0.04,7,0.01,10.911200000000001,1.1607064055996243,"{'200': 0.0008497274644241818, '400': 0.016362073807831688, '600': 0.2771967243018064, '800': 1.0866960193782136, '1000': 1.4828211448018218}","{'200': 0.0015483794668662313, '400': 0.020420350492120615, '600': 0.31652502630018914, '800': 0.3205423029351126, '1000': 0.2561905929355365}",26.511111111111113,10.38293947294144
300,3,0.98,1.0,0.7,1e-08,6,0.4,0.2,0.06,3,0.005,11.3068,1.3830277509869426,"{'200': 0.00039522512096339406, '400': 0.011221166510275033, '600': 0.19519642952380564, '800': 1.0517179037489146, '1000': 1.430718365783915}","{'200': 0.0004848100648198758, '400': 0.01237353725970113, '600': 0.2834851208280891, '800': 0.3503383218805321, '1000': 0.33103818358469195}",27.022222222222222,10.384794201970685
300,3,0.98,1.0,0.7,1e-08,6,0.4,0.2,0.06,3,0.01,11.424000000000001,1.4966121742121434,"{'200': 0.0006032345152005053, '400': 0.010013281307757008, '600': 0.18657150100015088, '800': 1.0299109257774353, '1000': 1.462701511457567}","{'200': 0.0012576497333959956, '400': 0.012210465709452101, '600': 0.2683786330568256, '800': 0.4405625174357205, '1000': 0.28197209593468026}",26.444444444444443,13.032532891968733
300,3,0.98,1.0,0.7,1e-08,6,0.4,0.2,0.06,5,0.005,10.8508,1.200343684117178,"{'200': 0.0005666253458566983, '400': 0.014098979265558318, '600': 0.22328967023887564, '800': 1.109749940603605, '1000': 1.4977528855938371}","{'200': 0.0008896816955160837, '400': 0.01624478317854838, '600': 0.2928456075007109, '800': 0.3340579061893137, '1000': 0.24658099099031663}",28.955555555555556,11.384112819686829
300,3,0.98,1.0,0.7,1e-08,6,0.4,0.2,0.06,5,0.01,10.862,1.353233756599354,"{'200': 0.0005830728139231334, '400': 0.013381048462296933, '600': 0.20846220395673076, '800': 1.0376699253590687, '1000': 1.4527986074253703}","{'200': 0.0010727346327514683, '400': 0.019656018722739216, '600': 0.25113030773322886, '800': 0.3674675031733892, '1000': 0.25465772292492017}",27.533333333333335,10.056727985670975
300,3,0.98,1.0,0.7,1e-08,6,0.4,0.2,0.06,7,0.005,11.315600000000002,1.3348788109787344,"{'200': 0.0004509222749009387, '400': 0.011713384938652514, '600': 0.2310319735797861, '800': 1.0154282471086435, '1000': 1.4355434253936958}","{'200': 0.0008254688816873221, '400': 0.014075338039644288, '600': 0.29804558665879866, '800': 0.36708720904848574, '1000': 0.2756840751505431}",29.155555555555555,13.567863265092514
300,3,0.98,1.0,0.7,1e-08,6,0.4,0.2,0.06,7,0.01,10.862000000000004,1.6012540085820237,"{'200': 0.0005859864799273974, '400': 0.015169317924657524, '600': 0.2582641135671456, '800': 1.0689211156851899, '1000': 1.4590825217974885}","{'200': 0.0010033143296962577, '400': 0.01832980024970997, '600': 0.2970261901561991, '800': 0.3980031335206707, '1000': 0.2718983854075356}",29.711111111111112,11.320820979695819
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.1,0.04,3,0.005,11.0048,1.3363404356674984,"{'200': 0.0008210628121969733, '400': 0.01784199019425981, '600': 0.21717093449373293, '800': 1.114760502683385, '1000': 1.4933317272341116}","{'200': 0.0014626786952237217, '400': 0.02566474701013625, '600': 0.26975757378681486, '800': 0.3416298902104513, '1000': 0.24687277136756886}",29.266666666666666,12.561670094201467
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.1,0.04,3,0.01,10.844000000000001,1.1966205747855083,"{'200': 0.0007845734074670772, '400': 0.02076036172405373, '600': 0.2407643274910976, '800': 1.1152586624712781, '1000': 1.5163581670993174}","{'200': 0.0013455959937063687, '400': 0.024922522394786487, '600': 0.27275632543330247, '800': 0.3175606203568838, '1000': 0.24925126341745768}",28.155555555555555,11.053316356150123
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.1,0.04,5,0.005,10.878000000000002,1.5409700840704208,"{'200': 0.0008562593097716747, '400': 0.0185330236507978, '600': 0.28767951408594244, '800': 1.1396864773729456, '1000': 1.5213815882549666}","{'200': 0.001376798700614958, '400': 0.02133645801048747, '600': 0.29118934755322573, '800': 0.3667217827604268, '1000': 0.25731654409132393}",28.333333333333332,10.88321847820967
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.1,0.04,5,0.01,11.2804,1.241398823907933,"{'200': 0.0005661251375397302, '400': 0.01473579032153753, '600': 0.21353419176742217, '800': 1.1015146556246205, '1000': 1.4667023244796467}","{'200': 0.0007966944936946083, '400': 0.02165336604045376, '600': 0.27612740505212374, '800': 0.34494057784765053, '1000': 0.25352634622431985}",27.488888888888887,11.0385631557377
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.1,0.04,7,0.005,11.152400000000002,1.2372546383020757,"{'200': 0.0005761678187245701, '400': 0.013609221509337622, '600': 0.22580347419350374, '800': 1.0895817061158886, '1000': 1.4747763877255924}","{'200': 0.000985259226811958, '400': 0.0169467639383571, '600': 0.2977660712324935, '800': 0.3532881754923433, '1000': 0.280232106423024}",27.622222222222224,12.129466213205095
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.1,0.04,7,0.01,11.015200000000002,1.216405590253514,"{'200': 0.0006636632108409384, '400': 0.013315880257727153, '600': 0.22465133336927992, '800': 1.0178651450696095, '1000': 1.3987318017430244}","{'200': 0.0013736600962034734, '400': 0.013625047916695157, '600': 0.2786150771688384, '800': 0.3395453978049292, '1000': 0.2715157171191962}",28.644444444444446,11.32383043861348
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.1,0.06,3,0.005,10.965200000000001,1.1391931179567405,"{'200': 0.0005590396724173004, '400': 0.016208602611818702, '600': 0.24319440495677133, '800': 1.1057644222501894, '1000': 1.4974852092657418}","{'200': 0.0008274727474797468, '400': 0.024059196659939733, '600': 0.3196641357123398, '800': 0.3312499986190878, '1000': 0.27432069040030166}",28.733333333333334,9.89814797491598
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.1,0.06,3,0.01,11.326399999999998,1.5184109588645627,"{'200': 0.0006504510545786822, '400': 0.012897331871712067, '600': 0.196374388832101, '800': 1.0504848848517323, '1000': 1.4544638734661508}","{'200': 0.0012556043658401444, '400': 0.016634032703432566, '600': 0.23761624921655275, '800': 0.38576249809202773, '1000': 0.2798005450798767}",26.844444444444445,10.879043167802655
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.1,0.06,5,0.005,11.159600000000001,1.2323975981800679,"{'200': 0.0006639295483096775, '400': 0.010792695407745113, '600': 0.18368952757486928, '800': 0.9916412475097433, '1000': 1.394760927539365}","{'200': 0.0015771929398687328, '400': 0.010938418101724563, '600': 0.2326830048347682, '800': 0.26180972942272107, '1000': 0.21582022755259292}",27.022222222222222,10.016628150539123
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.1,0.06,5,0.01,11.204400000000001,1.6194158946978379,"{'200': 0.0005270428190509217, '400': 0.012714646780647099, '600': 0.24386531789345836, '800': 1.057872921992188, '1000': 1.4604092831061204}","{'200': 0.000923769759115706, '400': 0.016572367394222704, '600': 0.2963268487524458, '800': 0.42362453905902675, '1000': 0.33460237961293804}",29.066666666666666,12.10215775067497
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.1,0.06,7,0.005,11.189200000000001,1.01538217435604,"{'200': 0.0004425736663365361, '400': 0.01285540201807816, '600': 0.21930951467989337, '800': 1.0288359498752293, '1000': 1.411618786724309}","{'200': 0.0007696399425578974, '400': 0.022174592881231213, '600': 0.3062148311795395, '800': 0.3921195222532523, '1000': 0.32366331738605364}",27.31111111111111,10.074880142043538
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.1,0.06,7,0.01,11.148000000000001,1.010967061777979,"{'200': 0.0004169089987041516, '400': 0.010601444736003511, '600': 0.19811496158549932, '800': 1.032447875253661, '1000': 1.435904679042046}","{'200': 0.0005839664178999561, '400': 0.011664034740766238, '600': 0.27750468668948974, '800': 0.300118928954904, '1000': 0.2353960562320894}",27.88888888888889,11.766661420626255
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.05,0.04,3,0.005,11.079200000000002,1.4716894237576075,"{'200': 0.000624487323190714, '400': 0.015010294966558766, '600': 0.20255582735865046, '800': 1.0251408840876635, '1000': 1.4261301789199838}","{'200': 0.0011916755431448244, '400': 0.020025524739419508, '600': 0.24527522250790357, '800': 0.36489863338747935, '1000': 0.2586331815001826}",26.822222222222223,11.802615320133997
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.05,0.04,3,0.01,10.992799999999997,1.0704620310875113,"{'200': 0.0006223083142163587, '400': 0.014781658149911805, '600': 0.2073454717134129, '800': 1.0416228168374961, '1000': 1.4615888957753878}","{'200': 0.0011601863539093234, '400': 0.023055309891275747, '600': 0.23489790353463166, '800': 0.34833070424842777, '1000': 0.2694751253124063}",26.68888888888889,10.22594135242374
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.05,0.04,5,0.005,11.071600000000002,1.1685118056742088,"{'200': 0.00046142869630290975, '400': 0.013934682158948202, '600': 0.26099633856075233, '800': 1.08847187142325, '1000': 1.480707919058069}","{'200': 0.0006384673390794043, '400': 0.017534286997752075, '600': 0.30664645900168386, '800': 0.36852972707078263, '1000': 0.25480134982737773}",27.08888888888889,9.091686610970418
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.05,0.04,5,0.01,10.9356,1.0785296657950587,"{'200': 0.0003950019302093113, '400': 0.012663227399558585, '600': 0.20828277993315256, '800': 1.0461897957694273, '1000': 1.4423685537854467}","{'200': 0.00048376955184610635, '400': 0.014996055727815136, '600': 0.2583876983564135, '800': 0.3317585413307239, '1000': 0.2868303291490693}",26.644444444444446,12.305654627140694
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.05,0.04,7,0.005,11.0844,0.9126518722930442,"{'200': 0.0004989381140397742, '400': 0.01653760473465226, '600': 0.2485200403415403, '800': 1.1110894285674262, '1000': 1.4854317769839411}","{'200': 0.0005984945089164656, '400': 0.019679470277400694, '600': 0.31975661517777615, '800': 0.3380582293222067, '1000': 0.2441649588113994}",28.977777777777778,11.482332107080161
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.05,0.04,7,0.01,10.998399999999998,1.5640170843056669,"{'200': 0.0006553849953776817, '400': 0.018051752314367453, '600': 0.26093396706650357, '800': 1.140950157477477, '1000': 1.5022333964537584}","{'200': 0.0011709638128089513, '400': 0.02335789491259031, '600': 0.305697922111068, '800': 0.38999782790620574, '1000': 0.3331242563287403}",29.333333333333332,10.905656024895217
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.05,0.06,3,0.005,11.228000000000002,1.4135821164686548,"{'200': 0.0005827525646107175, '400': 0.012454938310046067, '600': 0.22175442214747426, '800': 1.0318192925301062, '1000': 1.4544247840551616}","{'200': 0.000912107609259713, '400': 0.014992931675436805, '600': 0.30974940106570076, '800': 0.39397474617291167, '1000': 0.28029202738378795}",29.88888888888889,12.145821818811644
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.05,0.06,3,0.01,10.968800000000003,1.3487022503132406,"{'200': 0.0005699092217530226, '400': 0.011116615177912468, '600': 0.2114360154117178, '800': 1.0795850613737181, '1000': 1.470034951296687}","{'200': 0.001157996535330497, '400': 0.01151852363968538, '600': 0.28588913849210223, '800': 0.3768972928948175, '1000': 0.27782635856426363}",26.77777777777778,11.264277634064422
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.05,0.06,5,0.005,10.916800000000004,1.1147581621140974,"{'200': 0.0005629417171152412, '400': 0.0179129045271944, '600': 0.23572449105922175, '800': 1.1248627869128656, '1000': 1.4999514838011854}","{'200': 0.0008604389653455477, '400': 0.02838535323585639, '600': 0.292742721764678, '800': 0.3563605594150107, '1000': 0.25469048835312785}",29.377777777777776,11.278866942480208
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.05,0.06,5,0.01,10.842400000000001,1.644355387378288,"{'200': 0.0007837056542273167, '400': 0.01902941176469445, '600': 0.25131269408061574, '800': 1.1022727243054065, '1000': 1.504846997080282}","{'200': 0.0012188555423201825, '400': 0.028512735674448834, '600': 0.27196122144699036, '800': 0.34838278690228425, '1000': 0.3099219060147256}",30.066666666666666,10.847221866552847
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.05,0.06,7,0.005,11.306800000000003,1.5537797012446777,"{'200': 0.0006695675329717374, '400': 0.016943061673807474, '600': 0.2813024692643029, '800': 1.0882122359610427, '1000': 1.4623244229290449}","{'200': 0.0010487968658236982, '400': 0.02669605107698872, '600': 0.342619143571338, '800': 0.4138191454694624, '1000': 0.3444505791950489}",30.77777777777778,12.06996067173725
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.05,0.06,7,0.01,10.872,1.0541369929947433,"{'200': 0.0006867091533086815, '400': 0.019945800438248066, '600': 0.28057962911763185, '800': 1.1282750072022185, '1000': 1.4895652980867222}","{'200': 0.0011301036945804822, '400': 0.032322605259815555, '600': 0.32280514686287975, '800': 0.346019921027087, '1000': 0.29088603738460017}",26.977777777777778,11.584451051855652
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.2,0.04,3,0.005,11.227600000000002,1.2478047283128875,"{'200': 0.0005497858091847291, '400': 0.015080568037236725, '600': 0.2348948956493549, '800': 1.0693641437164274, '1000': 1.4909678888418116}","{'200': 0.0008708134296696314, '400': 0.018753627789991734, '600': 0.3028555644329658, '800': 0.372920302410829, '1000': 0.24180758649973577}",28.177777777777777,10.373660853631801
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.2,0.04,3,0.01,10.8904,1.2466289905180286,"{'200': 0.0008268571229040096, '400': 0.017306362159775285, '600': 0.24966875883009915, '800': 1.0445334156457617, '1000': 1.4507649218335745}","{'200': 0.002042852635898299, '400': 0.02244350156149153, '600': 0.27722484656301977, '800': 0.3833872919245859, '1000': 0.25002949760647963}",30.77777777777778,10.618409357523875
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.2,0.04,5,0.005,11.346400000000001,1.6093344711401663,"{'200': 0.0006691496506573413, '400': 0.012024107278367658, '600': 0.2232840854276057, '800': 0.9592906085255305, '1000': 1.3989865704784776}","{'200': 0.0014426569270945305, '400': 0.013985844441183002, '600': 0.2858186048561169, '800': 0.3957121539165516, '1000': 0.3063335041760902}",26.22222222222222,10.306176980365574
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.2,0.04,5,0.01,11.102000000000002,1.0880161763503333,"{'200': 0.0005367350233272587, '400': 0.010774833493059048, '600': 0.22908188484443284, '800': 1.0037094814787229, '1000': 1.4298841470480617}","{'200': 0.0009790659744976372, '400': 0.010922419827771682, '600': 0.28716769055785724, '800': 0.37737425789631956, '1000': 0.28825098934621907}",27.155555555555555,11.143419693663871
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.2,0.04,7,0.005,11.0716,1.0589741451045918,"{'200': 0.0006297813254396329, '400': 0.015406641063940314, '600': 0.24990699917010625, '800': 1.0728158433071355, '1000': 1.4846392766821694}","{'200': 0.0009398660604242507, '400': 0.0170056828882145, '600': 0.28724207496425, '800': 0.3273752798084647, '1000': 0.25341677851394506}",27.88888888888889,11.321998689321054
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.2,0.04,7,0.01,11.466000000000001,1.4733048564367115,"{'200': 0.0005739901608325786, '400': 0.013087332726758777, '600': 0.2200808788906279, '800': 0.9814317421963109, '1000': 1.426127578245304}","{'200': 0.0009312704774965153, '400': 0.0182723471880931, '600': 0.27186073741926237, '800': 0.38591668399232026, '1000': 0.2412856789853164}",28.444444444444443,11.022311827592764
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.2,0.06,3,0.005,11.099200000000003,1.2226244558326156,"{'200': 0.0007176788618255174, '400': 0.013508338913218785, '600': 0.24956095376425025, '800': 1.0844973174358388, '1000': 1.5089219361347608}","{'200': 0.0011532133909563436, '400': 0.013077143868859017, '600': 0.3022606957309985, '800': 0.34340407323733124, '1000': 0.2509227459959893}",27.4,11.01191274130985
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.2,0.06,3,0.01,11.152000000000003,1.3343576731896132,"{'200': 0.00046865235399139204, '400': 0.010329216169984492, '600': 0.2555779047892803, '800': 1.0628575621530512, '1000': 1.4728335532124381}","{'200': 0.0008816296809127808, '400': 0.010412104200562497, '600': 0.3338716597209744, '800': 0.3910166570878026, '1000': 0.30076825719791206}",28.68888888888889,13.19734354115289
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.2,0.06,5,0.005,11.068800000000003,1.3288199878087326,"{'200': 0.0005181163526351932, '400': 0.013708526151701084, '600': 0.27292747052548577, '800': 1.0867191018443305, '1000': 1.50594086060153}","{'200': 0.0008138697733957033, '400': 0.0173843356669731, '600': 0.3277601910342754, '800': 0.40028769875629217, '1000': 0.2692051305793693}",29.0,10.345154528677773
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.2,0.06,5,0.01,11.2528,1.4509034978247177,"{'200': 0.0004899411348051608, '400': 0.011438919674509431, '600': 0.22445437286738898, '800': 1.046762848953722, '1000': 1.4444179938240111}","{'200': 0.0008068395503954494, '400': 0.013945741612887254, '600': 0.31866162075854854, '800': 0.40007871749267165, '1000': 0.3097093393950906}",29.31111111111111,12.099260256950922
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.2,0.06,7,0.005,11.3408,1.544661309154858,"{'200': 0.000490556293666758, '400': 0.011765859724039273, '600': 0.22646161289498043, '800': 1.0648688587378297, '1000': 1.4691838676498437}","{'200': 0.0009294097534482718, '400': 0.014843785006027475, '600': 0.30079463689635694, '800': 0.43781088250375316, '1000': 0.2721049166614549}",28.066666666666666,10.459233029030166
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.2,0.06,7,0.01,10.882000000000003,1.2662107249585277,"{'200': 0.0007597858420300055, '400': 0.01411297065990677, '600': 0.26006252075760483, '800': 1.0576527782922494, '1000': 1.430804776532982}","{'200': 0.0016269438390971276, '400': 0.017543850967825937, '600': 0.2950901797901849, '800': 0.39684448532715316, '1000': 0.30202485425968373}",28.31111111111111,10.972333332770752
300,3,0.98,1.0,0.7,1e-08,8,0.4,0.1,0.04,3,0.005,11.102,1.1210009812662967,"{'200': 0.0006280863830501952, '400': 0.014498619578894676, '600': 0.22181195621523775, '800': 1.012370831781925, '1000': 1.443616541903844}","{'200': 0.0010955764485864326, '400': 0.02039773480225537, '600': 0.27120127584413783, '800': 0.32862554095667984, '1000': 0.23086233393876482}",31.066666666666666,12.113170059438978
300,3,0.98,1.0,0.7,1e-08,8,0.4,0.1,0.04,3,0.01,11.361600000000003,1.6097345868185848,"{'200': 0.0005370718399924584, '400': 0.015983042172560913, '600': 0.24153647594169836, '800': 1.0588201366806442, '1000': 1.4392026406314493}","{'200': 0.0008112371294303486, '400': 0.019058593344125813, '600': 0.299492920478691, '800': 0.38312952570001646, '1000': 0.32533596857737285}",28.88888888888889,12.377797725896553
300,3,0.98,1.0,0.7,1e-08,8,0.4,0.1,0.04,5,0.005,11.0532,1.5715300060768804,"{'200': 0.000505324718928437, '400': 0.011773923621639176, '600': 0.2074871017369919, '800': 1.051884869136501, '1000': 1.4331188614304466}","{'200': 0.0007900165260124085, '400': 0.013372218657235414, '600': 0.25529485006213926, '800': 0.398498305480593, '1000': 0.3314486550014032}",30.488888888888887,14.423163811070983
300,3,0.98,1.0,0.7,1e-08,8,0.4,0.1,0.04,5,0.01,11.312800000000001,1.513916034659782,"{'200': 0.00036876284129672946, '400': 0.01032376627764467, '600': 0.2247819906002521, '800': 1.000212368908047, '1000': 1.4402070480236127}","{'200': 0.0004427714920024983, '400': 0.011209541431147852, '600': 0.2855855892365259, '800': 0.3929620960319608, '1000': 0.2807337919880769}",27.57777777777778,11.172364494370102
300,3,0.98,1.0,0.7,1e-08,8,0.4,0.1,0.04,7,0.005,11.271600000000003,1.4730487568305404,"{'200': 0.0004832283490533542, '400': 0.013266028906247146, '600': 0.2418104628674851, '800': 1.0453905756939448, '1000': 1.4724765409053173}","{'200': 0.0007444721094435347, '400': 0.01672520863681149, '600': 0.3070017765547337, '800': 0.38785432631872524, '1000': 0.2899162232347273}",25.377777777777776,12.138623185497858
300,3,0.98,1.0,0.7,1e-08,8,0.4,0.1,0.04,7,0.01,11.1956,1.2852357915962345,"{'200': 0.000474452581070013, '400': 0.012774239896699372, '600': 0.20114121462962256, '800': 0.9874378249778282, '1000': 1.4317910817379558}","{'200': 0.0008750070662174549, '400': 0.018069884222610612, '600': 0.2623677639868699, '800': 0.3040906319549068, '1000': 0.21110010204167612}",29.444444444444443,11.746499347191923
300,3,0.98,1.0,0.7,1e-08,8,0.4,0.1,0.06,3,0.005,10.7984,1.178359809226367,"{'200': 0.0007757141278342493, '400': 0.02120222980084046, '600': 0.28597770120099997, '800': 1.125990429002788, '1000': 1.4685044432130192}","{'200': 0.001335580385882941, '400': 0.03524837172360037, '600': 0.3176068427330325, '800': 0.3419992158649199, '1000': 0.2841200936959186}",26.444444444444443,8.89583062277693
300,3,0.98,1.0,0.7,1e-08,8,0.4,0.1,0.06,3,0.01,10.991200000000001,1.3549072883411621,"{'200': 0.0005250459214151988, '400': 0.017644140181680344, '600': 0.28383403787148387, '800': 1.080877354391654, '1000': 1.479839115537903}","{'200': 0.0007524683180771418, '400': 0.02468413294185804, '600': 0.31190278730166654, '800': 0.34772796922981497, '1000': 0.24309649719228135}",26.822222222222223,9.482823979030927
300,3,0.98,1.0,0.7,1e-08,8,0.4,0.1,0.06,5,0.005,11.104800000000001,1.0911253640164358,"{'200': 0.0005067667556553873, '400': 0.011464954620602595, '600': 0.2478796361051569, '800': 1.0892165846017268, '1000': 1.4766686824753108}","{'200': 0.0007252528256202145, '400': 0.010395705669355703, '600': 0.3155591087216034, '800': 0.3192744289785477, '1000': 0.2515220204830644}",27.88888888888889,10.488559316856147
300,3,0.98,1.0,0.7,1e-08,8,0.4,0.1,0.06,5,0.01,11.289200000000001,1.5470801401349579,"{'200': 0.0005219381449937656, '400': 0.01104567791638946, '600': 0.2146573269061774, '800': 1.0361250200818357, '1000': 1.4604677757644953}","{'200': 0.0008925515299341844, '400': 0.015304553667526498, '600': 0.3141665416647764, '800': 0.4308228799658061, '1000': 0.2926148792543241}",29.844444444444445,10.61645589650657
300,3,0.98,1.0,0.7,1e-08,8,0.4,0.1,0.06,7,0.005,11.546000000000001,1.5072093417969512,"{'200': 0.00039943380027210584, '400': 0.00867447930534261, '600': 0.18344341171137307, '800': 0.9449707744032736, '1000': 1.3725918131261245}","{'200': 0.0005688795088605495, '400': 0.008630514728955397, '600': 0.23166893232606417, '800': 0.3837111894703894, '1000': 0.2829644919861984}",27.266666666666666,10.279213112987891
300,3,0.98,1.0,0.7,1e-08,8,0.4,0.1,0.06,7,0.01,11.302000000000001,1.3909818115273824,"{'200': 0.00034120614001974454, '400': 0.008734544375283008, '600': 0.17769007516707572, '800': 0.9262297435759618, '1000': 1.3606986973185295}","{'200': 0.0004608855534055957, '400': 0.013376753881541959, '600': 0.24708145141598745, '800': 0.36344025477871167, '1000': 0.2776942773870184}",31.08888888888889,12.718878745518799
300,3,0.98,1.0,0.7,1e-08,8,0.4,0.05,0.04,3,0.005,11.174000000000001,1.271353923972392,"{'200': 0.00043624682020397955, '400': 0.013950352695115785, '600': 0.18791264465787247, '800': 1.0385918288394975, '1000': 1.4547121597005497}","{'200': 0.0007359169755942447, '400': 0.01812193894430001, '600': 0.26200523999963976, '800': 0.35421453684032045, '1000': 0.2565321371615764}",28.57777777777778,10.548278193122618
300,3,0.98,1.0,0.7,1e-08,8,0.4,0.05,0.04,3,0.01,11.000000000000002,1.055449098725277,"{'200': 0.0005693715679270864, '400': 0.014449487274005244, '600': 0.23334325127803202, '800': 1.0744294022235037, '1000': 1.4629589350554333}","{'200': 0.0009028034433993494, '400': 0.01742026586969673, '600': 0.277720775960878, '800': 0.31244939805480804, '1000': 0.24362533860334348}",27.711111111111112,10.34434299986062
300,3,0.98,1.0,0.7,1e-08,8,0.4,0.05,0.04,5,0.005,11.030800000000001,1.2031954787149095,"{'200': 0.0004557733736671479, '400': 0.013002263199464176, '600': 0.19667239559049302, '800': 1.0672874345321461, '1000': 1.4677537077354066}","{'200': 0.0009000681068568245, '400': 0.015797589226092843, '600': 0.24095001250643705, '800': 0.33039653551510767, '1000': 0.24925242456776409}",27.2,10.397863028312862
300,3,0.98,1.0,0.7,1e-08,8,0.4,0.05,0.04,5,0.01,10.890400000000001,1.019410339362908,"{'200': 0.0006001801902930746, '400': 0.01690825703124405, '600': 0.2598724785701828, '800': 1.0996760340000893, '1000': 1.4816026932096218}","{'200': 0.0007988014323220492, '400': 0.019729939414478623, '600': 0.2769885567306521, '800': 0.3491107000378508, '1000': 0.2662977313966029}",29.466666666666665,13.020667332275167
300,3,0.98,1.0,0.7,1e-08,8,0.4,0.05,0.04,7,0.005,11.5908,1.5743039604853943,"{'200': 0.0004326854937801528, '400': 0.009665400460657881, '600': 0.20679722261159694, '800': 1.0154747631130525, '1000': 1.4132366819468332}","{'200': 0.0006687670431637934, '400': 0.012100037570111837, '600': 0.3140915910189016, '800': 0.43439202415485906, '1000': 0.32225808907106795}",26.2,9.936688471406246
300,3,0.98,1.0,0.7,1e-08,8,0.4,0.05,0.04,7,0.01,11.085600000000001,1.688381663013431,"{'200': 0.0005945351059419308, '400': 0.01659329947181551, '600': 0.2408423869096221, '800': 1.0726561093986582, '1000': 1.4559463759522242}","{'200': 0.0007547156857375104, '400': 0.020136401622864952, '600': 0.2748104570887218, '800': 0.3731853197966947, '1000': 0.32680499904379884}",27.866666666666667,11.776813377706778
300,3,0.98,1.0,0.7,1e-08,8,0.4,0.05,0.06,3,0.005,11.208400000000003,1.1376849476019275,"{'200': 0.00036484878170987557, '400': 0.012271775943488467, '600': 0.2027785712280392, '800': 1.0110123137685567, '1000': 1.4545859205945433}","{'200': 0.0004720281326526662, '400': 0.017038041773344344, '600': 0.24591650064781606, '800': 0.3268690024892638, '1000': 0.22954849276755407}",28.333333333333332,11.921968517544967
300,3,0.98,1.0,0.7,1e-08,8,0.4,0.05,0.06,3,0.01,11.1492,1.3749790398402446,"{'200': 0.000408580598350055, '400': 0.010431649140103146, '600': 0.22202372432302014, '800': 1.0299728701758954, '1000': 1.4451588385578682}","{'200': 0.0005803689337451868, '400': 0.012237775733952945, '600': 0.2943754399317551, '800': 0.3984319279359591, '1000': 0.2818911565632786}",27.666666666666668,8.281170072989552
300,3,0.98,1.0,0.7,1e-08,8,0.4,0.05,0.06,5,0.005,10.9408,1.2561557865169426,"{'200': 0.0007979694703414849, '400': 0.01515655096253882, '600': 0.2563318791311475, '800': 1.1362142934370978, '1000': 1.4613484933542926}","{'200': 0.0015103039602105473, '400': 0.017461636148480827, '600': 0.2860737691506559, '800': 0.3059977644426649, '1000': 0.2731923472944711}",26.6,10.095983799951785
300,3,0.98,1.0,0.7,1e-08,8,0.4,0.05,0.06,5,0.01,11.087600000000002,1.787337416382257,"{'200': 0.0008610951080210192, '400': 0.012126347937846386, '600': 0.2561229511770521, '800': 0.9978451327171555, '1000': 1.4440783952278298}","{'200': 0.001617145917377293, '400': 0.011956313846045412, '600': 0.29317270711303556, '800': 0.37698308609593406, '1000': 0.2616451308842204}",28.4,11.43755995734133
