cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[15, 20, 25, 40, 45, 75, 80]",0.95,0.1,0.5,1e-08,117.99877323519217,63.092696722960504
"[15, 20, 25, 40, 50, 55, 95]",0.95,0.1,0.5,1e-08,123.8903556728983,62.77027605673901
"[15, 20, 25, 40, 50, 60, 90]",0.95,0.1,0.5,1e-08,103.064689619614,50.27762920935123
"[15, 20, 25, 40, 50, 65, 85]",0.95,0.1,0.5,1e-08,122.5511374243273,66.0615192004526
"[15, 20, 25, 40, 50, 70, 80]",0.95,0.1,0.5,1e-08,113.00770728324935,58.061988014564
"[15, 20, 25, 40, 55, 60, 85]",0.95,0.1,0.5,1e-08,121.04879501471231,63.85408652538387
"[15, 20, 25, 40, 55, 65, 80]",0.95,0.1,0.5,1e-08,108.04642149149713,53.84195898491954
"[15, 20, 25, 40, 55, 70, 75]",0.95,0.1,0.5,1e-08,125.39892080255312,66.63482302871633
"[15, 20, 25, 40, 60, 65, 75]",0.95,0.1,0.5,1e-08,113.6113111271124,60.263519997704286
"[15, 20, 25, 45, 50, 55, 90]",0.95,0.1,0.5,1e-08,110.57284582766623,55.08856921344217
"[15, 20, 25, 45, 50, 60, 85]",0.95,0.1,0.5,1e-08,127.45597425571826,67.20207815175435
"[15, 20, 25, 45, 50, 65, 80]",0.95,0.1,0.5,1e-08,115.35367273826351,58.755381468860676
"[15, 20, 25, 45, 50, 70, 75]",0.95,0.1,0.5,1e-08,111.70715879492582,58.37809491970459
"[15, 20, 25, 45, 55, 60, 80]",0.95,0.1,0.5,1e-08,122.08354446133471,65.60727643996216
"[15, 20, 25, 45, 55, 65, 75]",0.95,0.1,0.5,1e-08,118.66282635944208,61.09026528613571
"[15, 20, 25, 45, 60, 65, 70]",0.95,0.1,0.5,1e-08,117.46939755180416,63.967071334887216
"[15, 20, 25, 50, 55, 60, 75]",0.95,0.1,0.5,1e-08,123.48543439030679,64.91500987166714
"[15, 20, 25, 50, 55, 65, 70]",0.95,0.1,0.5,1e-08,111.9627347965615,60.81371676618924
"[15, 20, 30, 35, 40, 45, 115]",0.95,0.1,0.5,1e-08,117.14670506973893,63.531355162593925
"[15, 20, 30, 35, 40, 50, 110]",0.95,0.1,0.5,1e-08,108.77003493612823,60.912958017208624
"[15, 20, 30, 35, 40, 55, 105]",0.95,0.1,0.5,1e-08,112.4023255193749,57.13086003849244
"[15, 20, 30, 35, 40, 60, 100]",0.95,0.1,0.5,1e-08,111.53247815380786,60.16338017641253
"[15, 20, 30, 35, 40, 65, 95]",0.95,0.1,0.5,1e-08,107.80417988994677,57.236855916226204
"[15, 20, 30, 35, 40, 70, 90]",0.95,0.1,0.5,1e-08,122.33867598296754,63.191653286161745
"[15, 20, 30, 35, 40, 75, 85]",0.95,0.1,0.5,1e-08,112.42810535953991,60.75790316501574
"[15, 20, 30, 35, 45, 50, 105]",0.95,0.1,0.5,1e-08,116.83601354775051,63.80907436908554
"[15, 20, 30, 35, 45, 55, 100]",0.95,0.1,0.5,1e-08,107.75884292965661,53.7677417229861
"[15, 20, 30, 35, 45, 60, 95]",0.95,0.1,0.5,1e-08,114.7642922544915,61.486883085477
"[15, 20, 30, 35, 45, 65, 90]",0.95,0.1,0.5,1e-08,118.18278795636985,62.977621309195136
"[15, 20, 30, 35, 45, 70, 85]",0.95,0.1,0.5,1e-08,103.24203714074903,52.27994194832178
"[15, 20, 30, 35, 45, 75, 80]",0.95,0.1,0.5,1e-08,109.0056093376359,55.797349986160285
"[15, 20, 30, 35, 50, 55, 95]",0.95,0.1,0.5,1e-08,110.61418246793077,58.35852555162521
"[15, 20, 30, 35, 50, 60, 90]",0.95,0.1,0.5,1e-08,110.77864006898332,59.30985172539519
"[15, 20, 30, 35, 50, 65, 85]",0.95,0.1,0.5,1e-08,119.12508556240057,62.38078062197152
"[15, 20, 30, 35, 50, 70, 80]",0.95,0.1,0.5,1e-08,111.15333671138136,58.397337215115265
"[15, 20, 30, 35, 55, 60, 85]",0.95,0.1,0.5,1e-08,124.4077303962095,65.52795595347297
"[15, 20, 30, 35, 55, 65, 80]",0.95,0.1,0.5,1e-08,118.82328364046901,62.777165155727275
"[15, 20, 30, 35, 55, 70, 75]",0.95,0.1,0.5,1e-08,117.66896907308143,63.69677536453405
"[15, 20, 30, 35, 60, 65, 75]",0.95,0.1,0.5,1e-08,106.87077188397295,54.52539817138793
"[15, 20, 30, 40, 45, 50, 100]",0.95,0.1,0.5,1e-08,119.74380172636035,62.354573929497846
"[15, 20, 30, 40, 45, 55, 95]",0.95,0.1,0.5,1e-08,117.05247530913586,61.3642171090647
"[15, 20, 30, 40, 45, 60, 90]",0.95,0.1,0.5,1e-08,119.93848396760633,64.65398766339582
"[15, 20, 30, 40, 45, 65, 85]",0.95,0.1,0.5,1e-08,117.7254180334427,61.167485248559025
"[15, 20, 30, 40, 45, 70, 80]",0.95,0.1,0.5,1e-08,121.85374829986401,64.0814940958641
"[15, 20, 30, 40, 50, 55, 90]",0.95,0.1,0.5,1e-08,110.45150278688965,57.12113301707254
"[15, 20, 30, 40, 50, 60, 85]",0.95,0.1,0.5,1e-08,119.76780364651395,62.667117291535654
"[15, 20, 30, 40, 50, 65, 80]",0.95,0.1,0.5,1e-08,113.06148936359354,60.555702901584795
"[15, 20, 30, 40, 50, 70, 75]",0.95,0.1,0.5,1e-08,109.7021095020935,55.44218536925523
"[15, 20, 30, 40, 55, 60, 80]",0.95,0.1,0.5,1e-08,119.48111404467915,65.44928614204343
"[15, 20, 30, 40, 55, 65, 75]",0.95,0.1,0.5,1e-08,119.20775884292968,59.70593712956881
"[15, 20, 30, 40, 60, 65, 70]",0.95,0.1,0.5,1e-08,106.6027504422576,52.60658897553032
"[15, 20, 30, 45, 50, 55, 85]",0.95,0.1,0.5,1e-08,103.9074237050075,53.02317699675121
"[15, 20, 30, 45, 50, 60, 80]",0.95,0.1,0.5,1e-08,109.16651109866564,53.265388055561445
"[15, 20, 30, 45, 50, 65, 75]",0.95,0.1,0.5,1e-08,115.20521641731341,61.70067127097581
"[15, 20, 30, 45, 55, 60, 75]",0.95,0.1,0.5,1e-08,116.53065578579623,61.46175352228189
"[15, 20, 30, 45, 55, 65, 70]",0.95,0.1,0.5,1e-08,113.67753864753625,63.434681249554245
"[15, 20, 30, 50, 55, 60, 70]",0.95,0.1,0.5,1e-08,113.85133032864853,59.267068199021914
"[15, 20, 35, 40, 45, 50, 95]",0.95,0.1,0.5,1e-08,106.15338115938162,54.702033419928206
"[15, 20, 35, 40, 45, 55, 90]",0.95,0.1,0.5,1e-08,114.51849481291839,62.05580578385535
"[15, 20, 35, 40, 45, 60, 85]",0.95,0.1,0.5,1e-08,122.12977038163052,65.392489825002
"[15, 20, 35, 40, 45, 65, 80]",0.95,0.1,0.5,1e-08,109.89368038331956,58.42494477825656
"[15, 20, 35, 40, 45, 70, 75]",0.95,0.1,0.5,1e-08,112.66145736103331,56.66082937454658
"[15, 20, 35, 40, 50, 55, 85]",0.95,0.1,0.5,1e-08,112.28942759865234,57.92080718594993
"[15, 20, 35, 40, 50, 60, 80]",0.95,0.1,0.5,1e-08,117.76586571370157,63.14723690833809
"[15, 20, 35, 40, 50, 65, 75]",0.95,0.1,0.5,1e-08,116.8200122676481,63.007158293684064
"[15, 20, 35, 40, 55, 60, 75]",0.95,0.1,0.5,1e-08,110.04924838431519,58.460243000773445
"[15, 20, 35, 40, 55, 65, 70]",0.95,0.1,0.5,1e-08,117.53740299223936,62.611010353885554
"[15, 20, 35, 45, 50, 55, 80]",0.95,0.1,0.5,1e-08,121.48527437750577,62.92146222180047
"[15, 20, 35, 45, 50, 60, 75]",0.95,0.1,0.5,1e-08,119.70202060609297,62.108898419548275
"[15, 20, 35, 45, 50, 65, 70]",0.95,0.1,0.5,1e-08,104.2487843471922,51.81339529483525
"[15, 20, 35, 45, 55, 60, 70]",0.95,0.1,0.5,1e-08,116.69022410681745,64.47795807665521
"[15, 20, 35, 50, 55, 60, 65]",0.95,0.1,0.5,1e-08,110.44883590687257,57.911033219753314
"[15, 20, 40, 45, 50, 55, 75]",0.95,0.1,0.5,1e-08,114.93186121556393,62.37157359898458
"[15, 20, 40, 45, 50, 60, 70]",0.95,0.1,0.5,1e-08,120.68698829239672,62.377324594385804
"[15, 20, 40, 45, 55, 60, 65]",0.95,0.1,0.5,1e-08,116.74978442719863,59.48920408551991
"[15, 25, 30, 35, 40, 45, 110]",0.95,0.1,0.5,1e-08,108.2731062929479,61.363175129596875
"[15, 25, 30, 35, 40, 50, 105]",0.95,0.1,0.5,1e-08,108.33044421331486,56.68938114771047
"[15, 25, 30, 35, 40, 55, 100]",0.95,0.1,0.5,1e-08,109.08028197811382,59.321010564959984
"[15, 25, 30, 35, 40, 60, 95]",0.95,0.1,0.5,1e-08,114.97853161586261,61.8373124185681
"[15, 25, 30, 35, 40, 65, 90]",0.95,0.1,0.5,1e-08,109.82745286289571,63.08707883663343
"[15, 25, 30, 35, 40, 70, 85]",0.95,0.1,0.5,1e-08,106.06492963881556,54.15870238365834
"[15, 25, 30, 35, 40, 75, 80]",0.95,0.1,0.5,1e-08,112.74146376154539,63.08635405871964
"[15, 25, 30, 35, 45, 50, 100]",0.95,0.1,0.5,1e-08,112.73524104150555,63.38152164389129
"[15, 25, 30, 35, 45, 55, 95]",0.95,0.1,0.5,1e-08,111.26979047212666,64.25948811987361
"[15, 25, 30, 35, 45, 60, 90]",0.95,0.1,0.5,1e-08,111.46980647340679,63.157125108259876
"[15, 25, 30, 35, 45, 65, 85]",0.95,0.1,0.5,1e-08,115.33189321812416,63.81702240973402
"[15, 25, 30, 35, 45, 70, 80]",0.95,0.1,0.5,1e-08,117.49517739196916,64.2975892070914
"[15, 25, 30, 35, 50, 55, 90]",0.95,0.1,0.5,1e-08,103.47494466223965,54.71645991490147
"[15, 25, 30, 35, 50, 60, 85]",0.95,0.1,0.5,1e-08,110.93020774995335,60.10191111874709
"[15, 25, 30, 35, 50, 65, 80]",0.95,0.1,0.5,1e-08,110.66707558826928,58.48877788277814
"[15, 25, 30, 35, 50, 70, 75]",0.95,0.1,0.5,1e-08,115.85726858148657,64.83862227736286
"[15, 25, 30, 35, 55, 60, 80]",0.95,0.1,0.5,1e-08,120.29629036989627,67.32007028388094
"[15, 25, 30, 35, 55, 65, 75]",0.95,0.1,0.5,1e-08,106.72364900303138,60.188028228595385
"[15, 25, 30, 35, 60, 65, 70]",0.95,0.1,0.5,1e-08,109.6718848619001,57.69825347684814
"[15, 25, 30, 40, 45, 50, 95]",0.95,0.1,0.5,1e-08,114.8838573752567,61.75345912896227
"[15, 25, 30, 40, 45, 55, 90]",0.95,0.1,0.5,1e-08,104.15677698660338,51.8667885164274
"[15, 25, 30, 40, 45, 60, 85]",0.95,0.1,0.5,1e-08,109.18740165879937,62.35934490300095
"[15, 25, 30, 40, 45, 65, 80]",0.95,0.1,0.5,1e-08,115.20299401729915,64.87098766185301
"[15, 25, 30, 40, 45, 70, 75]",0.95,0.1,0.5,1e-08,104.4199091482874,54.59165302957732
"[15, 25, 30, 40, 50, 55, 85]",0.95,0.1,0.5,1e-08,120.68565485238823,66.27956854273607
"[15, 25, 30, 40, 50, 60, 80]",0.95,0.1,0.5,1e-08,119.68424140597918,63.45026866312141
"[15, 25, 30, 40, 50, 65, 75]",0.95,0.1,0.5,1e-08,105.11774275275357,53.36731021105
"[15, 25, 30, 40, 55, 60, 75]",0.95,0.1,0.5,1e-08,112.42143815949723,60.566455934847205
"[15, 25, 30, 40, 55, 65, 70]",0.95,0.1,0.5,1e-08,111.47736263345513,58.65737902895985
"[15, 25, 30, 45, 50, 55, 80]",0.95,0.1,0.5,1e-08,119.1842014027789,63.08118607943045
"[15, 25, 30, 45, 50, 60, 75]",0.95,0.1,0.5,1e-08,111.50847623365428,58.9675609197349
"[15, 25, 30, 45, 50, 65, 70]",0.95,0.1,0.5,1e-08,119.22153772301787,63.65246817897717
"[15, 25, 30, 45, 55, 60, 70]",0.95,0.1,0.5,1e-08,106.20983011974293,57.92638199701622
"[15, 25, 30, 50, 55, 60, 65]",0.95,0.1,0.5,1e-08,112.71479496137468,60.51560423913603
"[15, 25, 35, 40, 45, 50, 90]",0.95,0.1,0.5,1e-08,107.35258820705656,54.59446573958117
"[15, 25, 35, 40, 45, 55, 85]",0.95,0.1,0.5,1e-08,116.18618378359157,63.41189809524549
"[15, 25, 35, 40, 45, 60, 80]",0.95,0.1,0.5,1e-08,102.99312833915602,53.01200846789062
"[15, 25, 35, 40, 45, 65, 75]",0.95,0.1,0.5,1e-08,107.19657572605811,57.413786544005376
"[15, 25, 35, 40, 50, 55, 80]",0.95,0.1,0.5,1e-08,113.35351272546252,56.82920121819186
"[15, 25, 35, 40, 50, 60, 75]",0.95,0.1,0.5,1e-08,105.87335875758951,55.84470558223601
"[15, 25, 35, 40, 50, 65, 70]",0.95,0.1,0.5,1e-08,115.17588073712562,61.3401635597498
"[15, 25, 35, 40, 55, 60, 70]",0.95,0.1,0.5,1e-08,111.40268999297724,60.8073577863671
"[15, 25, 35, 45, 50, 55, 75]",0.95,0.1,0.5,1e-08,106.01692579850834,55.12622840224146
"[15, 25, 35, 45, 50, 60, 70]",0.95,0.1,0.5,1e-08,104.54258562907256,52.037724430603795
"[15, 25, 35, 45, 55, 60, 65]",0.95,0.1,0.5,1e-08,111.94628903645628,58.04782263454093
"[15, 25, 40, 45, 50, 55, 70]",0.95,0.1,0.5,1e-08,112.57389480047291,60.189502198296644
"[15, 25, 40, 45, 50, 60, 65]",0.95,0.1,0.5,1e-08,106.30228196033462,55.09228123626454
"[15, 30, 35, 40, 45, 50, 85]",0.95,0.1,0.5,1e-08,112.42588295952565,55.163988164641374
"[15, 30, 35, 40, 45, 55, 80]",0.95,0.1,0.5,1e-08,119.23220524308613,63.309500497198044
"[15, 30, 35, 40, 45, 60, 75]",0.95,0.1,0.5,1e-08,115.95816554213228,61.33319333995171
"[15, 30, 35, 40, 45, 65, 70]",0.95,0.1,0.5,1e-08,108.01975269132642,51.258578570758125
"[15, 30, 35, 40, 50, 55, 75]",0.95,0.1,0.5,1e-08,115.96394378216927,59.324065528742665
"[15, 30, 35, 40, 50, 60, 70]",0.95,0.1,0.5,1e-08,112.18808615800376,60.804867306863365
"[15, 30, 35, 40, 55, 60, 65]",0.95,0.1,0.5,1e-08,113.44685352605987,59.42029790080049
"[15, 30, 35, 45, 50, 55, 70]",0.95,0.1,0.5,1e-08,107.70461636930956,56.51291594156406
"[15, 30, 35, 45, 50, 60, 65]",0.95,0.1,0.5,1e-08,106.71431492297165,54.79897304604498
"[15, 30, 40, 45, 50, 55, 65]",0.95,0.1,0.5,1e-08,105.5551110755527,55.8908929178803
"[15, 35, 40, 45, 50, 55, 60]",0.95,0.1,0.5,1e-08,124.98244303988767,65.01678995649448
"[20, 25, 30, 35, 40, 45, 105]",0.95,0.1,0.5,1e-08,110.93643046999318,58.50524030849433
"[20, 25, 30, 35, 40, 50, 100]",0.95,0.1,0.5,1e-08,110.47150438701762,57.043056583419784
"[20, 25, 30, 35, 40, 55, 95]",0.95,0.1,0.5,1e-08,106.55563556195608,54.15040986847075
"[20, 25, 30, 35, 40, 60, 90]",0.95,0.1,0.5,1e-08,102.24062369434,53.14436827059619
"[20, 25, 30, 35, 40, 65, 85]",0.95,0.1,0.5,1e-08,109.39452934012502,58.64107780854598
"[20, 25, 30, 35, 40, 70, 80]",0.95,0.1,0.5,1e-08,113.09749224382396,56.26693397406806
"[20, 25, 30, 35, 45, 50, 95]",0.95,0.1,0.5,1e-08,112.34143175898518,60.53156819842911
"[20, 25, 30, 35, 45, 55, 90]",0.95,0.1,0.5,1e-08,110.2950458258883,58.55741696299645
"[20, 25, 30, 35, 45, 60, 85]",0.95,0.1,0.5,1e-08,118.57526379888172,62.620678353223184
"[20, 25, 30, 35, 45, 65, 80]",0.95,0.1,0.5,1e-08,96.37971037683013,39.70732009173974
"[20, 25, 30, 35, 45, 70, 75]",0.95,0.1,0.5,1e-08,105.57333475566938,51.18328716332085
"[20, 25, 30, 35, 50, 55, 85]",0.95,0.1,0.5,1e-08,111.06710759082952,57.55114252533735
"[20, 25, 30, 35, 50, 60, 80]",0.95,0.1,0.5,1e-08,104.37990594803139,55.27123335732663
"[20, 25, 30, 35, 50, 65, 75]",0.95,0.1,0.5,1e-08,119.25087340320563,64.7405485767838
"[20, 25, 30, 35, 55, 60, 75]",0.95,0.1,0.5,1e-08,111.6729338347068,58.940021443201786
"[20, 25, 30, 35, 55, 65, 70]",0.95,0.1,0.5,1e-08,121.00168013441076,62.96659574406328
"[20, 25, 30, 40, 45, 50, 90]",0.95,0.1,0.5,1e-08,109.25140677920903,54.77942591711705
"[20, 25, 30, 40, 45, 55, 85]",0.95,0.1,0.5,1e-08,115.21677289738737,59.20216288720706
"[20, 25, 30, 40, 45, 60, 80]",0.95,0.1,0.5,1e-08,91.66155514663396,37.608342951514544
"[20, 25, 30, 40, 45, 65, 75]",0.95,0.1,0.5,1e-08,108.38644869367329,54.18543136944871
"[20, 25, 30, 40, 50, 55, 80]",0.95,0.1,0.5,1e-08,106.74631748317644,58.421797142419166
"[20, 25, 30, 40, 50, 60, 75]",0.95,0.1,0.5,1e-08,107.6770586091332,57.59613275987442
"[20, 25, 30, 40, 50, 65, 70]",0.95,0.1,0.5,1e-08,108.3837818136562,52.9595344988787
"[20, 25, 30, 40, 55, 60, 70]",0.95,0.1,0.5,1e-08,113.72332008782925,55.491229177202904
"[20, 25, 30, 45, 50, 55, 75]",0.95,0.1,0.5,1e-08,112.06718759723002,57.2008704052657
"[20, 25, 30, 45, 50, 60, 70]",0.95,0.1,0.5,1e-08,102.18195233396449,48.48345546634334
"[20, 25, 30, 45, 55, 60, 65]",0.95,0.1,0.5,1e-08,107.9130774906437,53.490745068175734
"[20, 25, 35, 40, 45, 50, 85]",0.95,0.1,0.5,1e-08,109.96701958378894,52.88844519955065
"[20, 25, 35, 40, 45, 55, 80]",0.95,0.1,0.5,1e-08,105.30709123396541,52.20086040797433
"[20, 25, 35, 40, 45, 60, 75]",0.95,0.1,0.5,1e-08,115.86526922153773,58.719106678058836
"[20, 25, 35, 40, 45, 65, 70]",0.95,0.1,0.5,1e-08,105.11107555271087,53.77760869682856
"[20, 25, 35, 40, 50, 55, 75]",0.95,0.1,0.5,1e-08,104.32256802766445,52.92734648760339
"[20, 25, 35, 40, 50, 60, 70]",0.95,0.1,0.5,1e-08,114.69139753402497,62.07511503033959
"[20, 25, 35, 40, 55, 60, 65]",0.95,0.1,0.5,1e-08,101.00896960645738,39.3658140248617
"[20, 25, 35, 45, 50, 55, 70]",0.95,0.1,0.5,1e-08,104.057657945969,49.25296758933676
"[20, 25, 35, 45, 50, 60, 65]",0.95,0.1,0.5,1e-08,106.58541572214666,54.84374529723408
"[20, 25, 40, 45, 50, 55, 65]",0.95,0.1,0.5,1e-08,116.94313322843607,61.25490419419987
"[20, 30, 35, 40, 45, 50, 80]",0.95,0.1,0.5,1e-08,121.48616333751148,63.01336380526914
"[20, 30, 35, 40, 45, 55, 75]",0.95,0.1,0.5,1e-08,101.4516716892907,48.83926797104582
"[20, 30, 35, 40, 45, 60, 70]",0.95,0.1,0.5,1e-08,112.81569192202045,61.34329247275029
"[20, 30, 35, 40, 50, 55, 70]",0.95,0.1,0.5,1e-08,107.50104452800666,54.444302035913694
"[20, 30, 35, 40, 50, 60, 65]",0.95,0.1,0.5,1e-08,115.00520041603328,59.55527177661042
"[20, 30, 35, 45, 50, 55, 65]",0.95,0.1,0.5,1e-08,118.78239148020734,62.55561587259722
"[20, 30, 40, 45, 50, 55, 60]",0.95,0.1,0.5,1e-08,114.74606857437486,59.01696113521411
"[25, 30, 35, 40, 45, 50, 75]",0.95,0.1,0.5,1e-08,109.70966566214186,55.052555079485096
"[25, 30, 35, 40, 45, 55, 70]",0.95,0.1,0.5,1e-08,109.47720262065414,53.42966034681146
"[25, 30, 35, 40, 45, 60, 65]",0.95,0.1,0.5,1e-08,112.18364135797532,53.9644238006976
"[25, 30, 35, 40, 50, 55, 65]",0.95,0.1,0.5,1e-08,111.2929034322746,56.28692580327872
"[25, 30, 35, 45, 50, 55, 60]",0.95,0.1,0.5,1e-08,113.60019912704128,57.61785953370228
