cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[10, 20, 30, 50, 75, 115]",0.95,0.1,0.5,1e-08,0.2457974415731043,0.0707631149600787
"[10, 20, 30, 50, 80, 110]",0.95,0.1,0.5,1e-08,0.24713088158163857,0.06520992767454555
"[10, 20, 30, 50, 85, 105]",0.95,0.1,0.5,1e-08,0.2333520014934537,0.06139618867227418
"[10, 20, 30, 50, 90, 100]",0.95,0.1,0.5,1e-08,0.2315740814820747,0.061176984946654266
"[10, 20, 30, 55, 60, 125]",0.95,0.1,0.5,1e-08,0.24446400156457046,0.06544581280033394
"[10, 20, 30, 55, 65, 120]",0.95,0.1,0.5,1e-08,0.2355744015076779,0.05931768406522572
"[10, 20, 30, 55, 70, 115]",0.95,0.1,0.5,1e-08,0.23646336151336697,0.06893883411238699
"[10, 20, 30, 55, 75, 110]",0.95,0.1,0.5,1e-08,0.2395747215332793,0.05865452159537264
"[10, 20, 30, 55, 80, 105]",0.95,0.1,0.5,1e-08,0.24090816154181358,0.059477337198827085
"[10, 20, 30, 55, 85, 100]",0.95,0.1,0.5,1e-08,0.2355744015076774,0.0643498984660242
"[10, 20, 30, 55, 90, 95]",0.95,0.1,0.5,1e-08,0.22846272146216237,0.05617706776403139
"[10, 20, 30, 60, 65, 115]",0.95,0.1,0.5,1e-08,0.24313056155603666,0.06966577143740604
"[10, 20, 30, 60, 70, 110]",0.95,0.1,0.5,1e-08,0.2573539216470662,0.11381986469783258
"[10, 20, 30, 60, 75, 105]",0.95,0.1,0.5,1e-08,0.22935168146785226,0.04514044024804821
"[10, 20, 30, 60, 80, 100]",0.95,0.1,0.5,1e-08,0.24224160155034724,0.056293001925442926
"[10, 20, 30, 60, 85, 95]",0.95,0.1,0.5,1e-08,0.23868576152758988,0.060579868744702586
"[10, 20, 30, 65, 70, 105]",0.95,0.1,0.5,1e-08,0.24313056155603713,0.09995958998939068
"[10, 20, 30, 65, 75, 100]",0.95,0.1,0.5,1e-08,0.26757696171249373,0.1013141443407022
"[10, 20, 30, 65, 80, 95]",0.95,0.1,0.5,1e-08,0.23690784151621105,0.05249005855840684
"[10, 20, 30, 65, 85, 90]",0.95,0.1,0.5,1e-08,0.23690784151621183,0.06366468168935788
"[10, 20, 30, 70, 75, 95]",0.95,0.1,0.5,1e-08,0.2382412815247455,0.058096103892735715
"[10, 20, 30, 70, 80, 90]",0.95,0.1,0.5,1e-08,0.23290752149060914,0.05218429962019767
"[10, 20, 30, 75, 80, 85]",0.95,0.1,0.5,1e-08,0.2586873616556002,0.07136084572237616
"[10, 20, 35, 40, 45, 150]",0.95,0.1,0.5,1e-08,0.2675769617124934,0.10917029697634192
"[10, 20, 35, 40, 50, 145]",0.95,0.1,0.5,1e-08,0.2431305615560365,0.06366468168935725
"[10, 20, 35, 40, 55, 140]",0.95,0.1,0.5,1e-08,0.25513152163284286,0.08112703755931097
"[10, 20, 35, 40, 60, 135]",0.95,0.1,0.5,1e-08,0.23735232151905578,0.0597226329481257
"[10, 20, 35, 40, 65, 130]",0.95,0.1,0.5,1e-08,0.24001920153612416,0.06282752747894342
"[10, 20, 35, 40, 70, 125]",0.95,0.1,0.5,1e-08,0.2569094416442217,0.11108087958438691
"[10, 20, 35, 40, 75, 120]",0.95,0.1,0.5,1e-08,0.24624192157594962,0.07103897386993464
"[10, 20, 35, 40, 80, 115]",0.95,0.1,0.5,1e-08,0.24624192157594899,0.06913628909653254
"[10, 20, 35, 40, 85, 110]",0.95,0.1,0.5,1e-08,0.24046368153896858,0.0656628008022663
"[10, 20, 35, 40, 90, 105]",0.95,0.1,0.5,1e-08,0.23512992150483253,0.06299083033507337
"[10, 20, 35, 40, 95, 100]",0.95,0.1,0.5,1e-08,0.23913024153043508,0.04898564887998509
"[10, 20, 35, 45, 50, 140]",0.95,0.1,0.5,1e-08,0.2573539216470656,0.10788510337450323
"[10, 20, 35, 45, 55, 135]",0.95,0.1,0.5,1e-08,0.24313056155603696,0.07167851610480133
"[10, 20, 35, 45, 60, 130]",0.95,0.1,0.5,1e-08,0.2640211216897364,0.09694759969754083
"[10, 20, 35, 45, 65, 125]",0.95,0.1,0.5,1e-08,0.22935168146785226,0.059871307893014654
"[10, 20, 35, 45, 70, 120]",0.95,0.1,0.5,1e-08,0.22401792143371607,0.049102468569544304
"[10, 20, 35, 45, 75, 115]",0.95,0.1,0.5,1e-08,0.23646336151336683,0.06577102635088605
"[10, 20, 35, 45, 80, 110]",0.95,0.1,0.5,1e-08,0.23735232151905625,0.06133824039256482
"[10, 20, 35, 45, 85, 105]",0.95,0.1,0.5,1e-08,0.23246304148776428,0.057860985700655614
"[10, 20, 35, 45, 90, 100]",0.95,0.1,0.5,1e-08,0.22846272146216237,0.062328713027559844
"[10, 20, 35, 50, 55, 130]",0.95,0.1,0.5,1e-08,0.23557440150767708,0.060944027525766525
"[10, 20, 35, 50, 60, 125]",0.95,0.1,0.5,1e-08,0.23290752149060961,0.06313180916832302
"[10, 20, 35, 50, 65, 120]",0.95,0.1,0.5,1e-08,0.23690784151621136,0.05826927715146537
"[10, 20, 35, 50, 70, 115]",0.95,0.1,0.5,1e-08,0.23157408148207517,0.06896462117120526
"[10, 20, 35, 50, 75, 110]",0.95,0.1,0.5,1e-08,0.24090816154181358,0.08186882469281252
"[10, 20, 35, 50, 80, 105]",0.95,0.1,0.5,1e-08,0.22712928145362857,0.0477355796315577
"[10, 20, 35, 50, 85, 100]",0.95,0.1,0.5,1e-08,0.23246304148776428,0.05566834783214864
"[10, 20, 35, 50, 90, 95]",0.95,0.1,0.5,1e-08,0.22801824145931782,0.046460387204800904
"[10, 20, 35, 55, 60, 120]",0.95,0.1,0.5,1e-08,0.241352641544658,0.06632439990103661
"[10, 20, 35, 55, 65, 115]",0.95,0.1,0.5,1e-08,0.24046368153896872,0.057429155688321035
"[10, 20, 35, 55, 70, 110]",0.95,0.1,0.5,1e-08,0.2493532815958618,0.09453327932776547
"[10, 20, 35, 55, 75, 105]",0.95,0.1,0.5,1e-08,0.23024064147354154,0.06075896945429147
"[10, 20, 35, 55, 80, 100]",0.95,0.1,0.5,1e-08,0.26090976166982344,0.1298961914874994
"[10, 20, 35, 55, 85, 95]",0.95,0.1,0.5,1e-08,0.2653545616982705,0.12799635006551363
"[10, 20, 35, 60, 65, 110]",0.95,0.1,0.5,1e-08,0.22890720146500756,0.052422266246696936
"[10, 20, 35, 60, 70, 105]",0.95,0.1,0.5,1e-08,0.24357504155888138,0.07258237322600641
"[10, 20, 35, 60, 75, 100]",0.95,0.1,0.5,1e-08,0.24846432159017207,0.07677290418733541
"[10, 20, 35, 60, 80, 95]",0.95,0.1,0.5,1e-08,0.23201856148491956,0.05119437240433176
"[10, 20, 35, 60, 85, 90]",0.95,0.1,0.5,1e-08,0.25024224160155123,0.08544658418893446
"[10, 20, 35, 65, 70, 100]",0.95,0.1,0.5,1e-08,0.25113120160724045,0.066076702790972
"[10, 20, 35, 65, 75, 95]",0.95,0.1,0.5,1e-08,0.2511312016072408,0.0766647478938773
"[10, 20, 35, 65, 80, 90]",0.95,0.1,0.5,1e-08,0.24624192157594946,0.0642023631588934
"[10, 20, 35, 70, 75, 90]",0.95,0.1,0.5,1e-08,0.2506867216043959,0.0801839954042874
"[10, 20, 35, 70, 80, 85]",0.95,0.1,0.5,1e-08,0.2440195215617259,0.04982143022713594
"[10, 20, 40, 45, 50, 135]",0.95,0.1,0.5,1e-08,0.25424256162715325,0.08565442192136821
"[10, 20, 40, 45, 55, 130]",0.95,0.1,0.5,1e-08,0.23201856148492006,0.0604329370009578
"[10, 20, 40, 45, 60, 125]",0.95,0.1,0.5,1e-08,0.23646336151336667,0.08807660337468844
"[10, 20, 40, 45, 65, 120]",0.95,0.1,0.5,1e-08,0.25113120160724095,0.07747223972221783
"[10, 20, 40, 45, 70, 115]",0.95,0.1,0.5,1e-08,0.23690784151621136,0.05947733719882746
"[10, 20, 40, 45, 75, 110]",0.95,0.1,0.5,1e-08,0.23290752149060867,0.06170752874025692
"[10, 20, 40, 45, 80, 105]",0.95,0.1,0.5,1e-08,0.2395747215332793,0.059557003273869
"[10, 20, 40, 45, 85, 100]",0.95,0.1,0.5,1e-08,0.2391302415304349,0.05977553751653107
"[10, 20, 40, 45, 90, 95]",0.95,0.1,0.5,1e-08,0.22668480145078387,0.044824216107878775
"[10, 20, 40, 50, 55, 125]",0.95,0.1,0.5,1e-08,0.23868576152758972,0.059543732996681864
"[10, 20, 40, 50, 60, 120]",0.95,0.1,0.5,1e-08,0.22535136144224974,0.04549356510982668
"[10, 20, 40, 50, 65, 115]",0.95,0.1,0.5,1e-08,0.2471308815816387,0.06735595466131393
"[10, 20, 40, 50, 70, 110]",0.95,0.1,0.5,1e-08,0.2377968015219003,0.06271737268103918
"[10, 20, 40, 50, 75, 105]",0.95,0.1,0.5,1e-08,0.23112960147923112,0.052252400670936054
"[10, 20, 40, 50, 80, 100]",0.95,0.1,0.5,1e-08,0.23690784151621136,0.04788434045501328
"[10, 20, 40, 50, 85, 95]",0.95,0.1,0.5,1e-08,0.23646336151336683,0.06143800621584053
"[10, 20, 40, 55, 60, 115]",0.95,0.1,0.5,1e-08,0.2457974415731049,0.0586747275516234
"[10, 20, 40, 55, 65, 110]",0.95,0.1,0.5,1e-08,0.2453529615702602,0.06972246559672134
"[10, 20, 40, 55, 70, 105]",0.95,0.1,0.5,1e-08,0.2489088015930174,0.07358795677947842
"[10, 20, 40, 55, 75, 100]",0.95,0.1,0.5,1e-08,0.25557600163568706,0.08505726164562691
"[10, 20, 40, 55, 80, 95]",0.95,0.1,0.5,1e-08,0.24313056155603682,0.06153439977893117
"[10, 20, 40, 55, 85, 90]",0.95,0.1,0.5,1e-08,0.22268448142518163,0.04394286757149631
"[10, 20, 40, 60, 65, 105]",0.95,0.1,0.5,1e-08,0.24446400156457046,0.068108493335033
"[10, 20, 40, 60, 70, 100]",0.95,0.1,0.5,1e-08,0.23735232151905591,0.06205870484689451
"[10, 20, 40, 60, 75, 95]",0.95,0.1,0.5,1e-08,0.25024224160155134,0.07383721286006861
"[10, 20, 40, 60, 80, 90]",0.95,0.1,0.5,1e-08,0.2302406414735412,0.04946724966779614
"[10, 20, 40, 65, 70, 95]",0.95,0.1,0.5,1e-08,0.2462419215759493,0.07128882839281604
"[10, 20, 40, 65, 75, 90]",0.95,0.1,0.5,1e-08,0.2382412815247452,0.08065077097404479
"[10, 20, 40, 65, 80, 85]",0.95,0.1,0.5,1e-08,0.23868576152759036,0.046841528842974794
"[10, 20, 40, 70, 75, 85]",0.95,0.1,0.5,1e-08,0.23024064147354167,0.06458892457971777
"[10, 20, 45, 50, 55, 120]",0.95,0.1,0.5,1e-08,0.22579584144509443,0.05310745581866522
"[10, 20, 45, 50, 60, 115]",0.95,0.1,0.5,1e-08,0.23557440150767756,0.06094402752576651
"[10, 20, 45, 50, 65, 110]",0.95,0.1,0.5,1e-08,0.23379648149629856,0.06420236315889383
"[10, 20, 45, 50, 70, 105]",0.95,0.1,0.5,1e-08,0.24801984158732845,0.0771092743142164
"[10, 20, 45, 50, 75, 100]",0.95,0.1,0.5,1e-08,0.24757536158448312,0.07084682199809005
"[10, 20, 45, 50, 80, 95]",0.95,0.1,0.5,1e-08,0.23913024153043475,0.07105565817138276
"[10, 20, 45, 50, 85, 90]",0.95,0.1,0.5,1e-08,0.24313056155603746,0.06408224061546212
