r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs,mean_NRMSEs_open_loop,std_NRMSEs_open_loop,mean_ADev,std_ADev
0.1,0.1,0.8,0.3,1e-08,0.7,8.028,1.7151648317290087,"{'200': 0.004597388405693871, '400': 0.12919286101778688, '600': 0.5742210459907265, '800': 0.8800151416730884, '1000': 1.0243844297907572}","{'200': 0.009976985050944893, '400': 0.22279094086338525, '600': 0.31680807600091404, '800': 0.17306835684652214, '1000': 0.14149535870339824}","{'200': 0.10287702796507975, '400': 0.06967693804002488, '600': 0.056803568834574145, '800': 0.04825225506901125, '1000': 0.04282928141118826}","{'200': 0.04728760733973289, '400': 0.028142607150362448, '600': 0.023857603406479334, '800': 0.02013561612907003, '1000': 0.017877303919526546}",32.8,15.046003529915252
0.1,0.1,0.8,0.3,1e-08,0.9,8.042800000000002,1.705319020007693,"{'200': 0.006651464096786191, '400': 0.11772622105169263, '600': 0.5545489642224637, '800': 0.8583997958296158, '1000': 1.0022895292144263}","{'200': 0.013979133924257564, '400': 0.11490502689955821, '600': 0.2309296931984496, '800': 0.1182796590024321, '1000': 0.09695532716115939}","{'200': 0.09935311566927472, '400': 0.06642703975709291, '600': 0.05415030389597471, '800': 0.04591009908838386, '1000': 0.04067222698705114}","{'200': 0.06192209582977652, '400': 0.03647044333265425, '600': 0.030645151697720214, '800': 0.025969675545426965, '1000': 0.022839709516969273}",29.333333333333332,9.240009620004612
0.1,0.1,0.8,0.5,1e-08,0.1,7.918800000000001,1.4648132167617822,"{'200': 0.003945257576365092, '400': 0.15327987564692752, '600': 0.6018097330332848, '800': 0.888536455317642, '1000': 1.03260311579707}","{'200': 0.006083512898438474, '400': 0.2922236181709038, '600': 0.34850405513300514, '800': 0.21017264871876642, '1000': 0.15049557968843294}","{'200': 0.05796912104869452, '400': 0.03842365648466519, '600': 0.03136462063897548, '800': 0.026198106253645652, '1000': 0.023196207109187236}","{'200': 0.03953496557928433, '400': 0.021006900133232254, '600': 0.018132466580588043, '800': 0.013768295747355871, '1000': 0.011974969778798401}",29.733333333333334,10.731883960113123
0.1,0.1,0.8,0.5,1e-08,0.3,8.190800000000003,1.5661032405304578,"{'200': 0.004610879319159277, '400': 0.11021050288821434, '600': 0.5305528408671198, '800': 0.8550928586181827, '1000': 0.9963050335097332}","{'200': 0.00899871321457479, '400': 0.22052219866092188, '600': 0.31238474246831555, '800': 0.1829731454741827, '1000': 0.1546308439880324}","{'200': 0.052048059238611444, '400': 0.03466988256503733, '600': 0.028393793551246778, '800': 0.023930287295251748, '1000': 0.021200631971396114}","{'200': 0.03479167020586989, '400': 0.018470887479177817, '600': 0.016049454784824196, '800': 0.012458854209231667, '1000': 0.010830848322198284}",30.42222222222222,11.152456408819416
0.1,0.1,0.8,0.5,1e-08,0.5,8.285200000000003,1.8071841522102832,"{'200': 0.004731944147708873, '400': 0.10669505548953302, '600': 0.4786920310243605, '800': 0.8358078236610383, '1000': 0.9767061960781794}","{'200': 0.009439586406386, '400': 0.2119020220078076, '600': 0.31515855914341, '800': 0.1962810914144923, '1000': 0.1452554452935813}","{'200': 0.05997090788155749, '400': 0.03963360973394703, '600': 0.032507455551682995, '800': 0.02722646269294293, '1000': 0.02408912062445074}","{'200': 0.04325133446486287, '400': 0.022248206262429036, '600': 0.01951220973290491, '800': 0.014731831701014933, '1000': 0.012735512985334417}",28.6,12.360151023888559
0.1,0.1,0.8,0.5,1e-08,0.7,8.439200000000001,1.8549762693899887,"{'200': 0.004285797455806372, '400': 0.11749073160136105, '600': 0.5029544132363931, '800': 0.8142654590566568, '1000': 0.9610104517757544}","{'200': 0.008256609648941145, '400': 0.22567514030806002, '600': 0.31234954218535377, '800': 0.20451552227479627, '1000': 0.15297121833011423}","{'200': 0.05446929989834305, '400': 0.037217260032023004, '600': 0.030172061471554577, '800': 0.025798122231243562, '1000': 0.022918551786467976}","{'200': 0.03917926485590813, '400': 0.023656991230817874, '600': 0.01979960339913144, '800': 0.01656114732683133, '1000': 0.014584398735652525}",30.4,13.694118770073848
0.1,0.1,0.8,0.5,1e-08,0.9,8.661200000000001,1.8682512036661452,"{'200': 0.0035281476823013653, '400': 0.10926960335949669, '600': 0.4926992049271791, '800': 0.8446898109603477, '1000': 0.9923774465887648}","{'200': 0.00554645791547157, '400': 0.23168131750140178, '600': 0.34282063265662494, '800': 0.1964961676495518, '1000': 0.1406079501100187}","{'200': 0.06344147867342627, '400': 0.04218140627625003, '600': 0.034341299950081915, '800': 0.02899107202129541, '1000': 0.02566261444374092}","{'200': 0.04551355738808107, '400': 0.02596298826964355, '600': 0.021875698430763247, '800': 0.017765964970430762, '1000': 0.015542264855201122}",29.22222222222222,11.927352111640777
0.1,0.1,0.8,0.7,1e-08,0.1,8.2852,1.7272816099293133,"{'200': 0.004118973339748459, '400': 0.09645360580829478, '600': 0.5016019416589413, '800': 0.8238021792089735, '1000': 0.9743361015403665}","{'200': 0.006480412189147682, '400': 0.11259494539002628, '600': 0.25290641796310415, '800': 0.15964482395720758, '1000': 0.11383435842571324}","{'200': 0.03615253138990671, '400': 0.023784667454677885, '600': 0.019476629390799464, '800': 0.016268514025666033, '1000': 0.014385967563890153}","{'200': 0.024181037329224487, '400': 0.012052793153467457, '600': 0.010639669154217848, '800': 0.00788338526082479, '1000': 0.00679259781202284}",30.6,10.56072388091313
0.1,0.1,0.8,0.7,1e-08,0.3,8.151200000000001,1.5480183978234883,"{'200': 0.0037777683355076307, '400': 0.11394447991574042, '600': 0.5908304758916804, '800': 0.8937116258371804, '1000': 1.0294104771097687}","{'200': 0.0056297074092355615, '400': 0.12935464246521403, '600': 0.2572233323450422, '800': 0.13366425220633832, '1000': 0.10998103056240079}","{'200': 0.028113399172855255, '400': 0.018963281830522236, '600': 0.015452306299871932, '800': 0.01308185052340115, '1000': 0.01160073517628409}","{'200': 0.021036978393249008, '400': 0.012045442154075839, '600': 0.010220197300571452, '800': 0.008194626519144705, '1000': 0.007177780716790031}",26.511111111111113,13.536160989031847
0.1,0.1,0.8,0.7,1e-08,0.5,8.083200000000001,1.632381131966429,"{'200': 0.0038895572400635464, '400': 0.11061389750543324, '600': 0.5850170182968665, '800': 0.9006437789874523, '1000': 1.0289221140899332}","{'200': 0.004517962916946708, '400': 0.12731597816509357, '600': 0.27446054225678645, '800': 0.14421603760239377, '1000': 0.11312750993970937}","{'200': 0.029399821512592534, '400': 0.019755418151677088, '600': 0.01606292579508484, '800': 0.013568090616886363, '1000': 0.012029426067249136}","{'200': 0.016391394406271194, '400': 0.009553048603744181, '600': 0.007933361595694261, '800': 0.006555762767115598, '1000': 0.005773084482750314}",30.68888888888889,10.876727903029625
0.1,0.1,0.8,0.7,1e-08,0.7,7.813600000000002,1.5542933571240658,"{'200': 0.0046894328443653375, '400': 0.1248105604634492, '600': 0.5946272833337367, '800': 0.8473756318291188, '1000': 0.9862337909269923}","{'200': 0.0075441248687271355, '400': 0.1652615766117637, '600': 0.2516362884936269, '800': 0.18799696439357136, '1000': 0.14916159870625884}","{'200': 0.0345802048436079, '400': 0.023144432941836355, '600': 0.01889869150426377, '800': 0.01598441588034349, '1000': 0.014162662616926155}","{'200': 0.021400248894210418, '400': 0.012083570670736536, '600': 0.010308960229475288, '800': 0.008392512035865008, '1000': 0.0073500191376193345}",30.244444444444444,9.845823831126589
0.1,0.1,0.8,0.7,1e-08,0.9,8.181600000000001,1.8309562091978062,"{'200': 0.0031963556520036066, '400': 0.08586915235958471, '600': 0.4976353547254886, '800': 0.8354025227548972, '1000': 0.9785289267534141}","{'200': 0.004434777891722041, '400': 0.10168736054540704, '600': 0.2822565464373066, '800': 0.1722108454474751, '1000': 0.1267269333293492}","{'200': 0.030550023805716395, '400': 0.02068973128707265, '600': 0.016807953580143416, '800': 0.014255335874364127, '1000': 0.012650937333759589}","{'200': 0.017197158420742053, '400': 0.010677892825910263, '600': 0.008843863421731006, '800': 0.007424833455206166, '1000': 0.0065820038025085495}",29.955555555555556,11.366530899591044
0.1,0.1,0.8,0.9,1e-08,0.1,7.867200000000002,1.706425316267899,"{'200': 0.005248577012286869, '400': 0.16028135514299865, '600': 0.6161169864285116, '800': 0.8639112783162131, '1000': 1.0019939186421403}","{'200': 0.007258056712094805, '400': 0.24464087834569773, '600': 0.3049665903788827, '800': 0.2204816733415121, '1000': 0.164427977420514}","{'200': 0.009056451816141318, '400': 0.00611044312813657, '600': 0.004985151335316209, '800': 0.0042253196325143325, '1000': 0.0037459085909336523}","{'200': 0.006287410788930212, '400': 0.004014619316843691, '600': 0.003316681842648281, '800': 0.0028405548303991586, '1000': 0.002515637026245617}",28.844444444444445,11.421141323694513
0.1,0.1,0.8,0.9,1e-08,0.3,7.928000000000001,1.7444820434730766,"{'200': 0.003990648941628515, '400': 0.13841439786746185, '600': 0.6011945184370584, '800': 0.878318560336051, '1000': 1.0107394835720365}","{'200': 0.005367643868496357, '400': 0.22619177820310074, '600': 0.3102577698458317, '800': 0.17623092578408375, '1000': 0.1354576324743921}","{'200': 0.010960334030815972, '400': 0.007444171960167629, '600': 0.006039728749856889, '800': 0.005125991929612325, '1000': 0.004548651154142696}","{'200': 0.006558943263780921, '400': 0.004071632495570265, '600': 0.003358382514686099, '800': 0.002820555516255996, '1000': 0.0024934834299374193}",31.0,11.380294860464343
0.1,0.1,0.8,0.9,1e-08,0.5,7.766800000000001,1.6159755443694064,"{'200': 0.004527881914175173, '400': 0.14572410319072965, '600': 0.604215133910148, '800': 0.8636204709018773, '1000': 1.0149490594670176}","{'200': 0.005929388568216456, '400': 0.2312136785182246, '600': 0.3041932020622943, '800': 0.21090948763902928, '1000': 0.14001362461387556}","{'200': 0.010182406557491057, '400': 0.006869896743893311, '600': 0.005568794384793907, '800': 0.004739314177513506, '1000': 0.004198486912013502}","{'200': 0.00821339429226786, '400': 0.005143174626478944, '600': 0.0042506847966059715, '800': 0.003619009238426482, '1000': 0.0031890637251801583}",30.511111111111113,12.109908197142119
0.1,0.1,0.8,0.9,1e-08,0.7,8.3652,1.8697501865222532,"{'200': 0.004617851850016189, '400': 0.14451597069369332, '600': 0.5624216122938475, '800': 0.8509467696333715, '1000': 0.9894294232865262}","{'200': 0.007890745536966113, '400': 0.28381190233307063, '600': 0.37657699691901964, '800': 0.2079129660095912, '1000': 0.14618193151742112}","{'200': 0.008975101988798093, '400': 0.006060072647704557, '600': 0.004905464939856785, '800': 0.0041776358636237, '1000': 0.003704557641695058}","{'200': 0.006668743341058639, '400': 0.004330084751122956, '600': 0.0035173964058788734, '800': 0.0030693677856384227, '1000': 0.0027180313630409897}",31.333333333333332,11.820885471627467
0.1,0.1,0.8,0.9,1e-08,0.9,8.1852,1.6607947976797126,"{'200': 0.00434452359881639, '400': 0.12010947409946211, '600': 0.590832697257448, '800': 0.873016522400249, '1000': 1.0079854752479616}","{'200': 0.005987430014933754, '400': 0.2128992970291931, '600': 0.3333591094528084, '800': 0.1883344494030457, '1000': 0.15567096495001562}","{'200': 0.0094292612122994, '400': 0.006462237001353247, '600': 0.005217193549696615, '800': 0.004456298131098649, '1000': 0.003957578460795513}","{'200': 0.005315071211344088, '400': 0.0034324820805107905, '600': 0.0027924559756356613, '800': 0.0023914059093444267, '1000': 0.0021193678503844005}",30.666666666666668,12.911665698549939
0.1,0.1,1.0,0.1,1e-08,0.1,7.2376000000000005,1.3888973468186914,"{'200': 0.009905147807497216, '400': 0.19699981993909463, '600': 0.6883502784658334, '800': 0.9218409401062001, '1000': 1.0488077479100957}","{'200': 0.01615874156701375, '400': 0.17907141787603478, '600': 0.20767176798844864, '800': 0.12797124929826642, '1000': 0.09177152000306833}","{'200': 0.17240917315378237, '400': 0.1150585934070419, '600': 0.09355291762967212, '800': 0.07906377227032256, '1000': 0.06999955573002131}","{'200': 0.11327564344662559, '400': 0.0641383047824212, '600': 0.05420852910552315, '800': 0.04417656378829938, '1000': 0.03867919046568873}",28.044444444444444,7.8314339698864455
0.1,0.1,1.0,0.1,1e-08,0.3,7.6016,1.3603513663756142,"{'200': 0.007455538960073364, '400': 0.15034796562460936, '600': 0.6042321735970964, '800': 0.8865254689894371, '1000': 1.0135382184416797}","{'200': 0.011856608378760269, '400': 0.17998190530589234, '600': 0.2522132781928567, '800': 0.14534627421290405, '1000': 0.12182824203509704}","{'200': 0.20391944571723425, '400': 0.13714346556278947, '600': 0.1116317602432682, '800': 0.09424607665884135, '1000': 0.08364618483512935}","{'200': 0.10239050631792962, '400': 0.06117239603031677, '600': 0.05112914267795587, '800': 0.04207471149427781, '1000': 0.03742768613685718}",31.4,11.392785241351458
0.1,0.1,1.0,0.1,1e-08,0.5,7.2628,1.5478773077992969,"{'200': 0.010460430718697929, '400': 0.23942916432993935, '600': 0.7495950098138721, '800': 0.9686880436573374, '1000': 1.0928849818815387}","{'200': 0.01619751750148371, '400': 0.268971977774342, '600': 0.2956889835426794, '800': 0.16897235933276628, '1000': 0.11977787143277692}","{'200': 0.1962454742519751, '400': 0.13407215187986066, '600': 0.10874487319544592, '800': 0.0925497027512655, '1000': 0.08218506045175247}","{'200': 0.08801453354356054, '400': 0.055942206512286936, '600': 0.0459957319551972, '800': 0.03921973238093182, '1000': 0.03484001937620444}",31.0,11.705649158514115
0.1,0.1,1.0,0.1,1e-08,0.7,7.695200000000001,1.7837208750250133,"{'200': 0.01076147216100559, '400': 0.19002183624593974, '600': 0.6569950565990815, '800': 0.933160633128907, '1000': 1.0678926313069739}","{'200': 0.01679596496163696, '400': 0.21433900255234256, '600': 0.2640652942412459, '800': 0.1463386355951285, '1000': 0.11528588123417771}","{'200': 0.19451969518837944, '400': 0.1306899812900613, '600': 0.10678712694939348, '800': 0.09044771635397672, '1000': 0.08021282709409386}","{'200': 0.10881260648668718, '400': 0.06407409773623063, '600': 0.05434406263686998, '800': 0.044895800642818694, '1000': 0.03964770238813428}",29.6,9.52517133120916
0.1,0.1,1.0,0.1,1e-08,0.9,7.401600000000003,1.683038395283958,"{'200': 0.012172831958175586, '400': 0.2527952378911474, '600': 0.7363906446210147, '800': 0.9313747140229562, '1000': 1.0682193641641173}","{'200': 0.022636604181587323, '400': 0.30117286147859956, '600': 0.3371135445797131, '800': 0.21654280995917874, '1000': 0.16506189584493372}","{'200': 0.20868402838095845, '400': 0.13977594614480274, '600': 0.1138964687625116, '800': 0.0964233781517859, '1000': 0.08542242373629322}","{'200': 0.13038469211799705, '400': 0.07646490844862364, '600': 0.06395112768478822, '800': 0.05320875814827816, '1000': 0.046707613053149605}",31.68888888888889,11.35649050293311
0.1,0.1,1.0,0.3,1e-08,0.1,8.348,1.7064569141938513,"{'200': 0.004709518965134341, '400': 0.14223718197039634, '600': 0.570939224636169, '800': 0.8584384838149972, '1000': 1.0043290851554882}","{'200': 0.00745040879499839, '400': 0.28943502947366284, '600': 0.37625517217350657, '800': 0.19698593314682022, '1000': 0.14041813444010748}","{'200': 0.11065470139274876, '400': 0.07349372668092588, '600': 0.059816608739337654, '800': 0.05025689428850567, '1000': 0.04448651988860686}","{'200': 0.06940425009613159, '400': 0.03795816329197568, '600': 0.0323734796635548, '800': 0.025333806293628417, '1000': 0.02215641426746886}",32.75555555555555,12.593041386338118
0.1,0.1,1.0,0.3,1e-08,0.3,8.382000000000001,1.5555860631929048,"{'200': 0.004639436374804402, '400': 0.09304707999248832, '600': 0.552947644308628, '800': 0.8305582996884003, '1000': 0.9765700965841695}","{'200': 0.00673867914058081, '400': 0.09161814926858457, '600': 0.28559603219824387, '800': 0.17969241313657075, '1000': 0.13491336041398655}","{'200': 0.10518198897697771, '400': 0.07033843899680713, '600': 0.05735958252309865, '800': 0.048497523929625246, '1000': 0.04294261486588254}","{'200': 0.06618984443960398, '400': 0.036907731583797045, '600': 0.03154712449232832, '800': 0.025379075243901896, '1000': 0.02218454735329074}",31.57777777777778,11.140494481123834
0.1,0.1,1.0,0.3,1e-08,0.5,8.2056,1.7323969060235593,"{'200': 0.003814947094684738, '400': 0.1000402438101179, '600': 0.5021921050858619, '800': 0.8347518108145132, '1000': 0.9790813917862888}","{'200': 0.006942164841657582, '400': 0.1306708893187564, '600': 0.23866781699194947, '800': 0.17939334606870347, '1000': 0.14078477992461375}","{'200': 0.0883102754440723, '400': 0.06062035388756735, '600': 0.04907006107339988, '800': 0.04184307787787869, '1000': 0.037135543803916704}","{'200': 0.05027489960621782, '400': 0.033807714555479325, '600': 0.02745305336383549, '800': 0.02372029090194552, '1000': 0.02105677726825741}",29.511111111111113,10.214634865334087
0.1,0.1,1.0,0.3,1e-08,0.7,8.0824,1.8430003364079997,"{'200': 0.0039918853781660815, '400': 0.13239461636564723, '600': 0.5735695877712929, '800': 0.8703493041603364, '1000': 1.0056527947419989}","{'200': 0.0058954826708591855, '400': 0.2222417177813039, '600': 0.32102038321010024, '800': 0.19779055713484908, '1000': 0.17111901761331347}","{'200': 0.08678217014943833, '400': 0.057911181115054895, '600': 0.047282415351927246, '800': 0.03981207853940979, '1000': 0.035281107063769086}","{'200': 0.048825202329815076, '400': 0.02658720935867191, '600': 0.022976282969710923, '800': 0.018226502601139834, '1000': 0.015995851104576513}",31.933333333333334,9.855398971573342
0.1,0.1,1.0,0.3,1e-08,0.9,8.188,1.8582426106404941,"{'200': 0.0034679431330828223, '400': 0.10853144774743138, '600': 0.5246911409856582, '800': 0.8456674174483307, '1000': 1.002826639964005}","{'200': 0.0056309148190205344, '400': 0.18218050249492682, '600': 0.2804336225785155, '800': 0.1811266664672828, '1000': 0.1395334828015695}","{'200': 0.09296293676474292, '400': 0.06317296942020849, '600': 0.05128184556720518, '800': 0.04369994013188048, '1000': 0.038790827556379026}","{'200': 0.04945120049701037, '400': 0.03141266326159989, '600': 0.02575292340216378, '800': 0.022516143105872494, '1000': 0.019939160861182147}",31.57777777777778,12.556519137066058
0.1,0.1,1.0,0.5,1e-08,0.1,8.644000000000004,1.879683803196697,"{'200': 0.0023988635785102876, '400': 0.10178379000791611, '600': 0.47782976382708925, '800': 0.8139263729924296, '1000': 0.9673011996426298}","{'200': 0.0033192781181555072, '400': 0.21826657766458143, '600': 0.3132537735127855, '800': 0.18161488200654857, '1000': 0.14391743224972667}","{'200': 0.05685777145218074, '400': 0.037641585004038455, '600': 0.030774436462440782, '800': 0.02578860092938241, '1000': 0.022834918540860952}","{'200': 0.03790976893878019, '400': 0.02044287829032475, '600': 0.01756298889363226, '800': 0.013560058230188734, '1000': 0.011835045653797789}",26.8,10.992118388493942
0.1,0.1,1.0,0.5,1e-08,0.3,8.294,1.880924453560004,"{'200': 0.0025697825691772804, '400': 0.08292539571381369, '600': 0.46753326195232214, '800': 0.8306352164340395, '1000': 0.9729642592274889}","{'200': 0.003225571481178712, '400': 0.10781264809401302, '600': 0.2633087939899169, '800': 0.15442627334129835, '1000': 0.13231840186118307}","{'200': 0.05657076807233747, '400': 0.03792827962297721, '600': 0.03099361663068332, '800': 0.026093892313698405, '1000': 0.023137193288703218}","{'200': 0.03656571653705424, '400': 0.0219812362964105, '600': 0.018459404078158943, '800': 0.0151312565771765, '1000': 0.013373943799890733}",32.17777777777778,13.797405374262523
0.1,0.1,1.0,0.5,1e-08,0.5,8.431600000000001,1.860493439923936,"{'200': 0.0026842432899526147, '400': 0.08335259482534114, '600': 0.4433633036572872, '800': 0.7962218859490398, '1000': 0.94372051124371}","{'200': 0.004465426401817655, '400': 0.0979596120986138, '600': 0.25981877977387174, '800': 0.17761268236649802, '1000': 0.15903164649568655}","{'200': 0.05073387442273809, '400': 0.03388165967233987, '600': 0.027564040592695453, '800': 0.023244455075266825, '1000': 0.02061152375850647}","{'200': 0.03595282611786193, '400': 0.022351177618396882, '600': 0.018458944325055363, '800': 0.015379371365105036, '1000': 0.013639901271263934}",31.4,11.330195644088999
0.1,0.1,1.0,0.5,1e-08,0.7,8.0416,1.7648983653457218,"{'200': 0.003806298568797581, '400': 0.15623136854010117, '600': 0.5340427394212219, '800': 0.8593320741771019, '1000': 1.005500307994773}","{'200': 0.006626154796352398, '400': 0.2917456920699636, '600': 0.3598976986166854, '800': 0.2057233714986005, '1000': 0.1657825747380269}","{'200': 0.06174660497937938, '400': 0.0408164961878182, '600': 0.033381954905807816, '800': 0.02801393907382701, '1000': 0.024797215614405736}","{'200': 0.03532399982933734, '400': 0.017319233163696462, '600': 0.015347269928628613, '800': 0.011378348596187629, '1000': 0.00980875864364559}",31.133333333333333,12.297425204760007
0.1,0.1,1.0,0.5,1e-08,0.9,8.184000000000001,1.6962754493300904,"{'200': 0.0030697800215482283, '400': 0.1412505199527155, '600': 0.575856637236264, '800': 0.8785063090376954, '1000': 1.0026247236712746}","{'200': 0.0036050019521172176, '400': 0.2877682808457032, '600': 0.3627428192175598, '800': 0.2034950909905017, '1000': 0.16308993945749012}","{'200': 0.053681497929167835, '400': 0.03632213401399055, '600': 0.02957379566213123, '800': 0.02503700801578733, '1000': 0.022227538267998205}","{'200': 0.030668043985028336, '400': 0.017966857870333263, '600': 0.015218711384979067, '800': 0.012377161375089941, '1000': 0.010939680639910179}",30.533333333333335,14.697845647123478
0.1,0.1,1.0,0.7,1e-08,0.1,8.023600000000004,1.728767144528146,"{'200': 0.003995069995075962, '400': 0.0982526189412972, '600': 0.4789252264115233, '800': 0.8431559518205773, '1000': 0.9963666737682202}","{'200': 0.00910554074024116, '400': 0.144644946371559, '600': 0.2203441166643352, '800': 0.13884775185786533, '1000': 0.11183939639328672}","{'200': 0.031221335672323002, '400': 0.02098789758017277, '600': 0.01710727028632251, '800': 0.014436195708561354, '1000': 0.01279714013281057}","{'200': 0.017456717807662555, '400': 0.009937561247886846, '600': 0.008455058256825944, '800': 0.006785076186763919, '1000': 0.005971457512156991}",29.533333333333335,12.563792774830732
0.1,0.1,1.0,0.7,1e-08,0.3,8.4148,1.9787473209078514,"{'200': 0.004461123190347662, '400': 0.08110685055864147, '600': 0.5009145956942442, '800': 0.8289994693692125, '1000': 0.9758336241400075}","{'200': 0.007880408540640729, '400': 0.09761291880474735, '600': 0.26336878415295173, '800': 0.19867674795304044, '1000': 0.12970882952112234}","{'200': 0.029320439588622252, '400': 0.019826834990425028, '600': 0.016143812675730534, '800': 0.01367344847686715, '1000': 0.012127491841416664}","{'200': 0.01878406248563814, '400': 0.010791892088046498, '600': 0.009188831943978019, '800': 0.007381145567248054, '1000': 0.006477544782874318}",28.488888888888887,10.258053144773022
0.1,0.1,1.0,0.7,1e-08,0.5,8.0728,1.6570806136093685,"{'200': 0.004966479680280374, '400': 0.10969799956354842, '600': 0.5290165034710452, '800': 0.8294572606780016, '1000': 0.9860405741177287}","{'200': 0.009811097525453909, '400': 0.13774092002671157, '600': 0.26197111755913155, '800': 0.16716559347738916, '1000': 0.12087304772489542}","{'200': 0.02947606322548861, '400': 0.020289906486617593, '600': 0.016387640384519737, '800': 0.013986731693288467, '1000': 0.012417407418485061}","{'200': 0.016704106808840886, '400': 0.011540555634691571, '600': 0.009276953563673402, '800': 0.008185879675591834, '1000': 0.007279039683764915}",30.044444444444444,10.103806885538091
0.1,0.1,1.0,0.7,1e-08,0.7,7.892800000000001,2.0270220916408386,"{'200': 0.006309372911280235, '400': 0.12420592765155826, '600': 0.6123208128309432, '800': 0.873691287866644, '1000': 0.9924381130839186}","{'200': 0.00959224695295739, '400': 0.13789598512730014, '600': 0.25807454540159824, '800': 0.1954030821409923, '1000': 0.15555541801140976}","{'200': 0.030679686856500358, '400': 0.020799178476982857, '600': 0.016910858748970463, '800': 0.014407687382370256, '1000': 0.012781987011848132}","{'200': 0.018456005494226848, '400': 0.01195417872333707, '600': 0.009844221676379317, '800': 0.008494650537037124, '1000': 0.007539876344592902}",30.511111111111113,11.97705625532459
0.1,0.1,1.0,0.7,1e-08,0.9,7.984800000000002,1.6552885428226705,"{'200': 0.006216405993726083, '400': 0.11504066489005502, '600': 0.5570590600823514, '800': 0.8459626159058488, '1000': 0.9838181290107889}","{'200': 0.01155587302686388, '400': 0.1425401511181852, '600': 0.24801226460614942, '800': 0.14964659407480077, '1000': 0.1273219547483061}","{'200': 0.030421206565907244, '400': 0.020653018279387373, '600': 0.01672949429408888, '800': 0.014233303348929452, '1000': 0.012635130973062668}","{'200': 0.015851433514773725, '400': 0.010365810305644277, '600': 0.00835641050610544, '800': 0.007327920738104691, '1000': 0.006518466940354064}",30.31111111111111,11.803619449082786
0.1,0.1,1.0,0.9,1e-08,0.1,7.9264,1.5252097036145555,"{'200': 0.004531993536380893, '400': 0.11723993127786617, '600': 0.5582357577194819, '800': 0.8624972228638079, '1000': 0.9929674873016736}","{'200': 0.00694244634803608, '400': 0.14495050480220573, '600': 0.2510209596838805, '800': 0.13326778035558595, '1000': 0.10645670049069057}","{'200': 0.010392336198188355, '400': 0.006971287753735169, '600': 0.00567223466818202, '800': 0.004797980373570336, '1000': 0.0042531183074760405}","{'200': 0.006935698695547373, '400': 0.004159544416371883, '600': 0.0034520024242671657, '800': 0.002851968512211027, '1000': 0.0025125134432746462}",29.711111111111112,10.744760422792584
0.1,0.1,1.0,0.9,1e-08,0.3,8.1544,1.8565457818217144,"{'200': 0.0042999770247201235, '400': 0.12707701002928118, '600': 0.6013045002693918, '800': 0.8602571995902587, '1000': 1.0084773897677433}","{'200': 0.006797565457905104, '400': 0.22458528071772138, '600': 0.3196671150937811, '800': 0.21311773710957965, '1000': 0.15296871917864918}","{'200': 0.009517802291218512, '400': 0.006383556175249921, '600': 0.005198324222935633, '800': 0.004399408881735293, '1000': 0.003896787561626701}","{'200': 0.006520672497673995, '400': 0.00399258851346726, '600': 0.0032783167824025627, '800': 0.0027763641390437283, '1000': 0.0024442817619595}",32.84444444444444,12.308904736103418
0.1,0.1,1.0,0.9,1e-08,0.5,7.831200000000001,1.6998642769350738,"{'200': 0.004298556926211687, '400': 0.14788830430035918, '600': 0.6407691736792189, '800': 0.9258756893136759, '1000': 1.042715098667218}","{'200': 0.0066226301439500914, '400': 0.27312254062245145, '600': 0.3585208687291859, '800': 0.18087721372567317, '1000': 0.14086962009994733}","{'200': 0.009170025717371242, '400': 0.006262797344864454, '600': 0.00506934131331849, '800': 0.004313738452723555, '1000': 0.003829886806657944}","{'200': 0.005871691899972657, '400': 0.003981065471979733, '600': 0.0032279709386146493, '800': 0.0028152953412187887, '1000': 0.002513198959204359}",31.2,13.02066733227517
0.1,0.1,1.0,0.9,1e-08,0.7,8.328400000000002,1.9042333470454718,"{'200': 0.0040669433469063855, '400': 0.0872703800366568, '600': 0.47501634250944974, '800': 0.811344361922271, '1000': 0.9661866549685384}","{'200': 0.0070275722245287334, '400': 0.11716504591413933, '600': 0.2646518544349322, '800': 0.15229379076601257, '1000': 0.13132569944990036}","{'200': 0.011280038295043555, '400': 0.007633264740472481, '600': 0.006193933285630302, '800': 0.005260286225329076, '1000': 0.004667517790047568}","{'200': 0.0068618124567144155, '400': 0.004515313519909282, '600': 0.003658702965171809, '800': 0.0031619741758825218, '1000': 0.0028118490006701353}",29.444444444444443,11.1665284679121
0.1,0.1,1.0,0.9,1e-08,0.9,7.935600000000002,1.6551850168485696,"{'200': 0.0061009044623919215, '400': 0.14213440233091817, '600': 0.6558244263611631, '800': 0.9155995798414328, '1000': 1.0285608923308946}","{'200': 0.010146999981233825, '400': 0.22951462628855748, '600': 0.3050918357866889, '800': 0.17220043757158207, '1000': 0.13785986808161912}","{'200': 0.010252720978024711, '400': 0.006911971655661981, '600': 0.005628043570933942, '800': 0.0047885933429928345, '1000': 0.004244996224874378}","{'200': 0.006931685490712459, '400': 0.004336019017896599, '600': 0.0035737921605070496, '800': 0.003106550373754429, '1000': 0.002739609568659264}",33.6,11.77643598226749
