r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs,mean_NRMSEs_open_loop,std_NRMSEs_open_loop,mean_ADev,std_ADev
0.3,0.04,0.8,0.3,1e-08,0.7,8.330000000000002,1.6157272046976243,"{'200': 0.00466823524692976, '400': 0.10491516559369249, '600': 0.5383906830694912, '800': 0.8584667872541545, '1000': 1.0039129131538462}","{'200': 0.008004269406786009, '400': 0.13928642181333478, '600': 0.24621405857075346, '800': 0.15272900607568737, '1000': 0.13269199922434916}","{'200': 0.09726900643457283, '400': 0.06330072192723467, '600': 0.05201785398262942, '800': 0.043381955124277255, '1000': 0.03833485588546435}","{'200': 0.07207880227842232, '400': 0.03593748525456502, '600': 0.03172008256097768, '800': 0.02353924138868915, '1000': 0.02025280857420076}",31.333333333333332,9.768429874970808
0.3,0.04,0.8,0.3,1e-08,0.9,8.258400000000002,1.8610974826698357,"{'200': 0.004210614222574756, '400': 0.09858691060320973, '600': 0.5201882158302976, '800': 0.8380301942347423, '1000': 0.9878319171844641}","{'200': 0.007464730985758622, '400': 0.12736935923501935, '600': 0.2518846219507369, '800': 0.1259361037603506, '1000': 0.111315908512617}","{'200': 0.08275503153407066, '400': 0.055486947257256426, '600': 0.04523976588710569, '800': 0.03828924833668121, '1000': 0.03393092726884143}","{'200': 0.05277013111595569, '400': 0.030505128224309765, '600': 0.025682346223669623, '800': 0.020860628862194048, '1000': 0.018342236643368984}",29.8,10.13157879547353
0.3,0.04,0.8,0.5,1e-08,0.1,8.578400000000002,2.1469656354958264,"{'200': 0.0025122414574482352, '400': 0.07707103797036906, '600': 0.4290229214701008, '800': 0.8074883954379503, '1000': 0.9706753612431905}","{'200': 0.004622180503560545, '400': 0.13503992443984142, '600': 0.2530296298945001, '800': 0.17100901384423237, '1000': 0.12522263857953705}","{'200': 0.056812349458728435, '400': 0.038325577939497354, '600': 0.03130475366810171, '800': 0.026603155225298526, '1000': 0.02361084085173539}","{'200': 0.03257843709595395, '400': 0.020060983340820855, '600': 0.016859962025948392, '800': 0.014323373841560006, '1000': 0.012689139975132721}",27.711111111111112,11.399068621255806
0.3,0.04,0.8,0.5,1e-08,0.3,8.3632,1.7670923462003905,"{'200': 0.003102824266311065, '400': 0.08496542244786899, '600': 0.46423831896472234, '800': 0.8282694583142223, '1000': 0.9708168116483396}","{'200': 0.0067672525488518005, '400': 0.15315540301842817, '600': 0.2433409089653885, '800': 0.1255004814103786, '1000': 0.10251766947031503}","{'200': 0.06019361525097319, '400': 0.0393023709336454, '600': 0.03213565328035069, '800': 0.026806446468903896, '1000': 0.023688805642475632}","{'200': 0.04988350504727671, '400': 0.027177450527102496, '600': 0.0231983159253521, '800': 0.018069809990021588, '1000': 0.015728155181986687}",31.2,10.058937430077902
0.3,0.04,0.8,0.5,1e-08,0.5,8.2176,1.7713585294908534,"{'200': 0.0030308031674369665, '400': 0.1375978154981917, '600': 0.5687091068583608, '800': 0.8802323484043892, '1000': 1.0014215581641932}","{'200': 0.005801295588231116, '400': 0.2952719127571968, '600': 0.3635915828681821, '800': 0.19323243471272036, '1000': 0.16001171094174477}","{'200': 0.06028552083129963, '400': 0.03960908886007338, '600': 0.032487490534275985, '800': 0.027189989552250552, '1000': 0.024073525900078056}","{'200': 0.04494800972612643, '400': 0.024031555096772045, '600': 0.020762941442489607, '800': 0.015918587818807204, '1000': 0.013873827651512476}",28.77777777777778,13.237805942558587
0.3,0.04,0.8,0.5,1e-08,0.7,8.369600000000002,1.8330033933411034,"{'200': 0.003570309108204794, '400': 0.11898202661458053, '600': 0.4989003573248066, '800': 0.8196154073407423, '1000': 0.967138938640548}","{'200': 0.006743704128070763, '400': 0.2365124322722782, '600': 0.31173602393174976, '800': 0.1962212447781805, '1000': 0.17215257636298195}","{'200': 0.05927896308709068, '400': 0.03971589435350317, '600': 0.03240391721126305, '800': 0.027459874306707176, '1000': 0.02435653743692209}","{'200': 0.037276701880976225, '400': 0.023646522551173478, '600': 0.019615449181390212, '800': 0.016651554606623046, '1000': 0.014775611875113816}",32.333333333333336,10.008884941779367
0.3,0.04,0.8,0.5,1e-08,0.9,8.3252,1.5467791568287956,"{'200': 0.003868566402920782, '400': 0.10128937540024284, '600': 0.515845678375973, '800': 0.8321069792187786, '1000': 0.9704266921270878}","{'200': 0.006792431215957384, '400': 0.21608013042550275, '600': 0.3170119224584913, '800': 0.18415103161160115, '1000': 0.14441615063230392}","{'200': 0.05295393457492393, '400': 0.03572666135641637, '600': 0.02905007533312299, '800': 0.02453986726636014, '1000': 0.021768087205134495}","{'200': 0.032195339159332176, '400': 0.019353716391900335, '600': 0.016165679762901685, '800': 0.01319175125428606, '1000': 0.011668376875576628}",27.288888888888888,10.032441205569555
0.3,0.04,0.8,0.7,1e-08,0.1,8.247200000000001,1.7194718258814248,"{'200': 0.0028946523229490886, '400': 0.10510887960872517, '600': 0.506245762912185, '800': 0.8466160293394626, '1000': 0.9958977816073229}","{'200': 0.00377068426207078, '400': 0.2188577282177592, '600': 0.2979070006396611, '800': 0.16648714557444855, '1000': 0.12612928959621855}","{'200': 0.03213806980099686, '400': 0.021579156248007943, '600': 0.017613576678152245, '800': 0.014950468518027206, '1000': 0.013254096134856425}","{'200': 0.018943274491703018, '400': 0.011301636947783071, '600': 0.009428902952450647, '800': 0.007988419290348473, '1000': 0.0070304213125704385}",29.066666666666666,12.210014105005959
0.3,0.04,0.8,0.7,1e-08,0.3,8.5268,1.9387173491770273,"{'200': 0.0020414950648349143, '400': 0.07158878777212817, '600': 0.399283197605047, '800': 0.8066299732501374, '1000': 0.9602365529659063}","{'200': 0.0026462240000268617, '400': 0.11381101770767561, '600': 0.22652269176788875, '800': 0.1348908255815577, '1000': 0.11023367292287352}","{'200': 0.026873961763797742, '400': 0.018076083293377652, '600': 0.014708042816863888, '800': 0.01242685111663263, '1000': 0.011020489927590815}","{'200': 0.0159050667636173, '400': 0.009361047945129375, '600': 0.007861438399673758, '800': 0.006446071287409074, '1000': 0.005693061805154503}",30.488888888888887,13.70745494202532
0.3,0.04,0.8,0.7,1e-08,0.5,8.6456,1.645124384355177,"{'200': 0.0026305312181988377, '400': 0.05975622008186094, '600': 0.459617805349496, '800': 0.8288053850804903, '1000': 0.9878665536694698}","{'200': 0.0035951445848427673, '400': 0.06303997048732303, '600': 0.2733896815820071, '800': 0.15260488070528894, '1000': 0.1297456705625477}","{'200': 0.03201362708511543, '400': 0.021747438823565484, '600': 0.017685467014736313, '800': 0.015051635066976866, '1000': 0.013363244405180021}","{'200': 0.017264354559196456, '400': 0.010275312950396352, '600': 0.008619624546289015, '800': 0.007188913641409458, '1000': 0.006348898298680955}",29.444444444444443,11.831324816502176
0.3,0.04,0.8,0.7,1e-08,0.7,8.162400000000002,1.6579362593296527,"{'200': 0.0038586748944389347, '400': 0.13485995919165183, '600': 0.5983511747239607, '800': 0.8792901350234836, '1000': 1.021345798875429}","{'200': 0.0063886220753337315, '400': 0.2813320893722857, '600': 0.3641663054543963, '800': 0.21853873257068449, '1000': 0.15741981028979715}","{'200': 0.028490230833642084, '400': 0.019188275064478767, '600': 0.01561886688701116, '800': 0.013158108284215222, '1000': 0.011669667897963597}","{'200': 0.01734254342707773, '400': 0.010272794249040549, '600': 0.008575534069339098, '800': 0.007023888895118879, '1000': 0.006190007017466064}",27.711111111111112,11.807007753819994
0.3,0.04,0.8,0.7,1e-08,0.9,8.183200000000003,1.6560316905180288,"{'200': 0.0033754977227960256, '400': 0.1013287756747399, '600': 0.530777941608815, '800': 0.865878288507948, '1000': 0.9996021779782731}","{'200': 0.005867864021895207, '400': 0.20847407462761217, '600': 0.2904859676879301, '800': 0.1550660996033659, '1000': 0.12706309467161983}","{'200': 0.026036042530562763, '400': 0.017717784858023482, '600': 0.014376033748696369, '800': 0.012185928265007305, '1000': 0.01081649912760043}","{'200': 0.012747731506469583, '400': 0.008009378015229081, '600': 0.006583739968590674, '800': 0.005508558206793859, '1000': 0.004885512481705847}",29.77777777777778,11.014916933945912
0.3,0.04,0.8,0.9,1e-08,0.1,8.2132,1.9703094579278657,"{'200': 0.003991093432670863, '400': 0.10429612183252705, '600': 0.5406433603338007, '800': 0.8277536058642079, '1000': 0.9841527268271542}","{'200': 0.006438597711899249, '400': 0.12054511198924997, '600': 0.29816134195392807, '800': 0.22810605321113464, '1000': 0.1713107118155488}","{'200': 0.007615629946222963, '400': 0.005041133300674965, '600': 0.004127595297452133, '800': 0.0034647334565419334, '1000': 0.0030647340932830293}","{'200': 0.005792623096875649, '400': 0.0033653121149501116, '600': 0.0028562724655242814, '800': 0.0023120354399541977, '1000': 0.0020292360727842207}",30.022222222222222,10.983804013969111
0.3,0.04,0.8,0.9,1e-08,0.3,7.878400000000002,1.6003421634138122,"{'200': 0.004422767179564057, '400': 0.10528329815697085, '600': 0.5477236654085025, '800': 0.8661405417378322, '1000': 1.0138681781696988}","{'200': 0.007603936036392625, '400': 0.13094558027312375, '600': 0.2547016688663244, '800': 0.1506983883493617, '1000': 0.10815678362214373}","{'200': 0.007918332096315461, '400': 0.005395732044845067, '600': 0.004383202437707074, '800': 0.003735195485115049, '1000': 0.0033158415870031105}","{'200': 0.004517249742525599, '400': 0.0029646560293333985, '600': 0.0024232949579138414, '800': 0.002124202062662382, '1000': 0.0018869728403077667}",33.022222222222226,11.683775814519493
0.3,0.04,0.8,0.9,1e-08,0.5,7.885200000000001,1.7785295499372509,"{'200': 0.004088383519821686, '400': 0.1053309573196297, '600': 0.5654242288314455, '800': 0.8571683896077137, '1000': 1.0015231333968428}","{'200': 0.006124751499592971, '400': 0.120382372607308, '600': 0.26620478996824004, '800': 0.14965941338801328, '1000': 0.12596754105292712}","{'200': 0.008193197313004661, '400': 0.005477895072507505, '600': 0.0044522892918828156, '800': 0.0037313759024579156, '1000': 0.0033087360381851044}","{'200': 0.005321315047269924, '400': 0.0029186142791845174, '600': 0.002463264451636199, '800': 0.0018979920434661604, '1000': 0.0016625057617159515}",30.622222222222224,11.288713909405052
0.3,0.04,0.8,0.9,1e-08,0.7,8.022400000000003,1.587880801571704,"{'200': 0.0045218567034988645, '400': 0.09669553709713921, '600': 0.5468233998739919, '800': 0.8454846315314382, '1000': 1.0052957143010302}","{'200': 0.010086726773803106, '400': 0.11516277236980123, '600': 0.24207431739448662, '800': 0.1333242254575597, '1000': 0.10296260767178989}","{'200': 0.008334321507999771, '400': 0.005502973237841778, '600': 0.004509270831851603, '800': 0.003778194776896234, '1000': 0.00334689147759597}","{'200': 0.005289875067358247, '400': 0.002998967023184014, '600': 0.0025301859575728777, '800': 0.0020213736821039054, '1000': 0.0017787560527327637}",31.977777777777778,13.629198865978697
0.3,0.04,0.8,0.9,1e-08,0.9,7.897200000000003,1.6510901126225663,"{'200': 0.005108412491328786, '400': 0.10059508300055779, '600': 0.5407821649357393, '800': 0.8477475894340131, '1000': 0.9961261675656333}","{'200': 0.010477338722329128, '400': 0.11515707294774383, '600': 0.21587238111676715, '800': 0.1299867031918445, '1000': 0.11005338706432398}","{'200': 0.008481372823115316, '400': 0.005695383746312788, '600': 0.004644727201598613, '800': 0.003926600227025637, '1000': 0.0034816609723059815}","{'200': 0.006410260356912939, '400': 0.003847143773961425, '600': 0.003209530591586535, '800': 0.0026522102373157928, '1000': 0.002338729499458575}",28.4,10.380323266214358
0.3,0.04,1.0,0.1,1e-08,0.1,7.524800000000001,1.8332526721649693,"{'200': 0.01087485003170034, '400': 0.18008069552420664, '600': 0.6369297077739705, '800': 0.8781464242874754, '1000': 1.0250011043714207}","{'200': 0.020785783860840273, '400': 0.23911363656654097, '600': 0.2899126080864237, '800': 0.19403964056646472, '1000': 0.13425910191412732}","{'200': 0.21236348689507745, '400': 0.14423935471028335, '600': 0.11686986134335968, '800': 0.09913766909521488, '1000': 0.08794019877725728}","{'200': 0.12638928624609008, '400': 0.07568402023648839, '600': 0.0627572354874118, '800': 0.05145023514531117, '1000': 0.04536276116683396}",30.68888888888889,10.831686484512254
0.3,0.04,1.0,0.1,1e-08,0.3,7.5876,1.5694403588540726,"{'200': 0.00972510344057791, '400': 0.19511054311917875, '600': 0.6873153855113115, '800': 0.9112784927575197, '1000': 1.03553063947197}","{'200': 0.020177774111318644, '400': 0.2894144760813884, '600': 0.3390205904214454, '800': 0.20790366842658875, '1000': 0.16482261589204694}","{'200': 0.19129403729013922, '400': 0.1288641972419484, '600': 0.10477233710773712, '800': 0.088916251842824, '1000': 0.07883269013284268}","{'200': 0.12594618897393844, '400': 0.07480595019772654, '600': 0.06260788970464977, '800': 0.051896728486205954, '1000': 0.04568155547058551}",28.622222222222224,11.328016181895395
0.3,0.04,1.0,0.1,1e-08,0.5,7.578800000000001,1.8076794406088705,"{'200': 0.007422891579065941, '400': 0.21907961365895762, '600': 0.7097534589256309, '800': 0.9352964558817929, '1000': 1.0563028986214331}","{'200': 0.010021129977785355, '400': 0.30656944941355907, '600': 0.3466550236624328, '800': 0.22996403830504591, '1000': 0.15241501214514439}","{'200': 0.20765275126357016, '400': 0.13887511717022336, '600': 0.11305460110520664, '800': 0.09509160750026534, '1000': 0.08420081686818483}","{'200': 0.14064632046970063, '400': 0.08229564578294597, '600': 0.06899942981521072, '800': 0.05561628459378726, '1000': 0.048884863427237996}",32.53333333333333,12.950504065693949
0.3,0.04,1.0,0.1,1e-08,0.7,7.6080000000000005,1.746513326602463,"{'200': 0.009782806775268382, '400': 0.19419240004505292, '600': 0.6684622203937547, '800': 0.9023886647006787, '1000': 1.0401196505648436}","{'200': 0.015322873032288587, '400': 0.24322033964095607, '600': 0.2880521900889297, '800': 0.17477898052111954, '1000': 0.12120475105777313}","{'200': 0.1852633747603797, '400': 0.12536413060784163, '600': 0.10158845556737425, '800': 0.08585836733031096, '1000': 0.07612212122118364}","{'200': 0.1104774972134121, '400': 0.06614806104659848, '600': 0.05503519771151358, '800': 0.04491640026419474, '1000': 0.03959062615015536}",30.555555555555557,11.982497524038145
0.3,0.04,1.0,0.1,1e-08,0.9,7.5984,1.6031281421021835,"{'200': 0.008623398298475372, '400': 0.16464361759496773, '600': 0.6181364283893193, '800': 0.8652167058408226, '1000': 1.001809659707938}","{'200': 0.013275051130862655, '400': 0.15956076621358847, '600': 0.23626882558434406, '800': 0.15644868648220708, '1000': 0.13729251716939334}","{'200': 0.19808845908509534, '400': 0.13439938852595143, '600': 0.10934209149341417, '800': 0.09313312561065609, '1000': 0.08256804932962614}","{'200': 0.1297648838215327, '400': 0.07768431602735028, '600': 0.06525639006033562, '800': 0.054383207932710065, '1000': 0.04779358865145715}",29.333333333333332,11.543155740283698
0.3,0.04,1.0,0.3,1e-08,0.1,8.0692,1.6850522128408956,"{'200': 0.0051094851655184076, '400': 0.1737398791937132, '600': 0.6260644418175706, '800': 0.8854675412807522, '1000': 1.0228079696384251}","{'200': 0.009611926258411348, '400': 0.3170619478050744, '600': 0.3634180461754603, '800': 0.21150393592494465, '1000': 0.1503486989520863}","{'200': 0.10881924627074843, '400': 0.0735157260713446, '600': 0.059936295997687516, '800': 0.05096202850401391, '1000': 0.045187821481325045}","{'200': 0.06210339027073374, '400': 0.036719871293790986, '600': 0.03103343749076893, '800': 0.026046551808986428, '1000': 0.0229333031029157}",33.0,12.773235907770419
0.3,0.04,1.0,0.3,1e-08,0.3,8.611999999999998,2.0089647085003755,"{'200': 0.004073139340336877, '400': 0.10440362395986226, '600': 0.48068336165735204, '800': 0.8225110389745011, '1000': 0.9703873976353555}","{'200': 0.00812892425094351, '400': 0.23054945685594877, '600': 0.33466561189018545, '800': 0.23036168296774587, '1000': 0.1795956655867945}","{'200': 0.09456186251865434, '400': 0.06469139102508809, '600': 0.052495952082969866, '800': 0.044863150662634875, '1000': 0.03986794969266721}","{'200': 0.05191263534698312, '400': 0.034584665059543336, '600': 0.02820403603011556, '800': 0.024659369177253133, '1000': 0.021956430885498264}",32.15555555555556,12.624412955426319
0.3,0.04,1.0,0.3,1e-08,0.5,8.594800000000001,1.8331845951785648,"{'200': 0.0027711194075616175, '400': 0.0729625872217496, '600': 0.47044584133262085, '800': 0.8002949002151013, '1000': 0.9637695841850553}","{'200': 0.004603244444050926, '400': 0.11649085416587529, '600': 0.26335233978069794, '800': 0.1700101521341387, '1000': 0.13085365617167047}","{'200': 0.0940549352195218, '400': 0.06391769897402755, '600': 0.05183727249197407, '800': 0.044151619736608756, '1000': 0.03919285606203958}","{'200': 0.04908598915967681, '400': 0.03184093676920651, '600': 0.0259563899585063, '800': 0.022477814572071476, '1000': 0.019989547602771014}",30.11111111111111,9.746161004261507
0.3,0.04,1.0,0.3,1e-08,0.7,8.3088,1.9480528124257825,"{'200': 0.0041052473359361975, '400': 0.12383098493059086, '600': 0.5440090843787891, '800': 0.8682807938223699, '1000': 1.007007973657987}","{'200': 0.006322135436027508, '400': 0.23489787508189672, '600': 0.33767022889918247, '800': 0.1940376484885639, '1000': 0.14977501660574635}","{'200': 0.09562704936426111, '400': 0.06372080591809849, '600': 0.05197036263299773, '800': 0.04379288515481074, '1000': 0.03880856730395435}","{'200': 0.060478799455758105, '400': 0.03537920669680541, '600': 0.029565701753243617, '800': 0.02430074398307639, '1000': 0.021439897728166884}",29.68888888888889,11.346702354472319
0.3,0.04,1.0,0.3,1e-08,0.9,8.590800000000003,1.7099490518725993,"{'200': 0.005314726046988742, '400': 0.11656839856278799, '600': 0.5394219096184422, '800': 0.8579192754791606, '1000': 1.0101334061752067}","{'200': 0.011800140109616799, '400': 0.22217020126532502, '600': 0.3449271128735381, '800': 0.19253030501077806, '1000': 0.1344932707912433}","{'200': 0.09838292758216324, '400': 0.06547266322112029, '600': 0.053617097409498576, '800': 0.04536852471642071, '1000': 0.04016664704395212}","{'200': 0.06897817632866421, '400': 0.039578060724400045, '600': 0.03372323070775404, '800': 0.027729240325513348, '1000': 0.024312264272088956}",30.77777777777778,10.889115643897481
0.3,0.04,1.0,0.5,1e-08,0.1,8.904000000000003,1.68849850458921,"{'200': 0.003618022452987839, '400': 0.06997138916203965, '600': 0.43419158062190133, '800': 0.8049623029263709, '1000': 0.9685297070957007}","{'200': 0.009946477866569685, '400': 0.10620030956444658, '600': 0.25793610320829613, '800': 0.15844040248332428, '1000': 0.11643868461293236}","{'200': 0.051639576990245156, '400': 0.0351577461641729, '600': 0.02852787026181846, '800': 0.024253807216992444, '1000': 0.021533472729918086}","{'200': 0.02975872493130089, '400': 0.01785359571062989, '600': 0.014889591207759258, '800': 0.012311880052802333, '1000': 0.010856276072803464}",29.822222222222223,11.660548660407382
0.3,0.04,1.0,0.5,1e-08,0.3,8.980400000000003,2.232325209282913,"{'200': 0.002293386545362055, '400': 0.08516633736569143, '600': 0.43284570456182847, '800': 0.777563360931147, '1000': 0.9395787608848609}","{'200': 0.0031737983043495306, '400': 0.20762496741272793, '600': 0.3133963164444362, '800': 0.23267320905526287, '1000': 0.16672724487069132}","{'200': 0.05096498881267516, '400': 0.034713886588547946, '600': 0.02809755204403202, '800': 0.023930992058251416, '1000': 0.021246022968391166}","{'200': 0.027941854078011183, '400': 0.018753702291434134, '600': 0.015209937686861848, '800': 0.013256521291986578, '1000': 0.011822614107041498}",28.755555555555556,9.875121502612412
0.3,0.04,1.0,0.5,1e-08,0.5,8.238800000000001,1.8816352887847312,"{'200': 0.0035217104576823898, '400': 0.1060668698296444, '600': 0.5171573085026024, '800': 0.8232308759411973, '1000': 0.9723766901410322}","{'200': 0.005217310308054489, '400': 0.20814291864442505, '600': 0.31694388952029195, '800': 0.1841686373552338, '1000': 0.1355198398707763}","{'200': 0.04765560434063475, '400': 0.03225576197694673, '600': 0.026331841820977496, '800': 0.022399353089749465, '1000': 0.019855330485220233}","{'200': 0.02925861228077544, '400': 0.018705190242213128, '600': 0.015504441300209063, '800': 0.013449105328272152, '1000': 0.011903167515864533}",27.333333333333332,11.109555446651418
0.3,0.04,1.0,0.5,1e-08,0.7,8.025600000000003,1.601933032308155,"{'200': 0.003779511853387336, '400': 0.12899457568542191, '600': 0.5671779503675894, '800': 0.8509619460390953, '1000': 1.0055898642015921}","{'200': 0.006529622472481741, '400': 0.280111804069107, '600': 0.356842809325439, '800': 0.22002630096412776, '1000': 0.15258781176103114}","{'200': 0.055902899885534776, '400': 0.03714824080271942, '600': 0.030322205163313267, '800': 0.025540503022824085, '1000': 0.022628749853124446}","{'200': 0.03642627662941835, '400': 0.020767201156176838, '600': 0.01755091656511053, '800': 0.014182112877328297, '1000': 0.012475619076139033}",30.955555555555556,13.990402353924326
0.3,0.04,1.0,0.5,1e-08,0.9,8.486,2.0200300987856594,"{'200': 0.003166797416571008, '400': 0.08737346380978116, '600': 0.524651196349731, '800': 0.8529729805288724, '1000': 0.995862708277086}","{'200': 0.005738442727642841, '400': 0.12812820632529576, '600': 0.24623565038134315, '800': 0.17610039762575505, '1000': 0.13167965149382033}","{'200': 0.0528910584172682, '400': 0.0358102095911191, '600': 0.028970792275424904, '800': 0.024690615569125537, '1000': 0.021915968827975356}","{'200': 0.03172946763083431, '400': 0.020169499761695343, '600': 0.016319265549799625, '800': 0.014012079372061165, '1000': 0.012414213705222147}",30.711111111111112,10.690852210542165
0.3,0.04,1.0,0.7,1e-08,0.1,7.992400000000002,1.636469565864272,"{'200': 0.0038083060201587167, '400': 0.08397495556677147, '600': 0.5011288310704332, '800': 0.8378900669130623, '1000': 0.9859616174654404}","{'200': 0.00635635327108052, '400': 0.10094789577806028, '600': 0.25081396141463747, '800': 0.1598895160048659, '1000': 0.11620661133758818}","{'200': 0.031084538027461767, '400': 0.020633533580375438, '600': 0.01679399846730512, '800': 0.014098440894396972, '1000': 0.012480975642681748}","{'200': 0.02033142828110364, '400': 0.011066752627378744, '600': 0.009398498721611867, '800': 0.007433163640182842, '1000': 0.006488951944723999}",30.155555555555555,10.284736383064752
0.3,0.04,1.0,0.7,1e-08,0.3,8.247600000000002,1.7709967363041634,"{'200': 0.0036422451624833364, '400': 0.11186559332459682, '600': 0.5183054164753215, '800': 0.8328300632704247, '1000': 0.9953277765743634}","{'200': 0.005513009112040575, '400': 0.21131845322975357, '600': 0.3102109848630959, '800': 0.17421427140289852, '1000': 0.13179295191448245}","{'200': 0.031444098255957724, '400': 0.02081783927372636, '600': 0.01693598547030405, '800': 0.014250883697943214, '1000': 0.012616285748528267}","{'200': 0.024480922450595806, '400': 0.013614034225615869, '600': 0.011520309975231565, '800': 0.009108466472818925, '1000': 0.00795108264345244}",30.666666666666668,14.082297792303327
0.3,0.04,1.0,0.7,1e-08,0.5,8.625600000000002,1.8261011582056454,"{'200': 0.0025942618447883053, '400': 0.08470176385070491, '600': 0.45537859237843914, '800': 0.8119084442429754, '1000': 0.964395348506431}","{'200': 0.003571021227360766, '400': 0.1414907971568656, '600': 0.2636016036682212, '800': 0.16808305424096837, '1000': 0.13952779959077805}","{'200': 0.028661223607574504, '400': 0.018923707920550075, '600': 0.015459084446365257, '800': 0.012995200336380176, '1000': 0.011494664555625995}","{'200': 0.02176374410863427, '400': 0.012322052415487107, '600': 0.01044876071510082, '800': 0.008505995755980923, '1000': 0.007440776669474908}",28.555555555555557,10.775601154780812
0.3,0.04,1.0,0.7,1e-08,0.7,8.434400000000002,1.7441185280823093,"{'200': 0.003680629069659433, '400': 0.07827064143745717, '600': 0.4942239404509239, '800': 0.8234021159783415, '1000': 0.9902844544700773}","{'200': 0.005921025491109759, '400': 0.09026022433704058, '600': 0.23835790821918335, '800': 0.13910373076543217, '1000': 0.09891525992391485}","{'200': 0.03209867710866431, '400': 0.021716518107266564, '600': 0.017691565390615213, '800': 0.015102836502974894, '1000': 0.013401426209897482}","{'200': 0.022781022543995146, '400': 0.013997414186621296, '600': 0.011636891052371139, '800': 0.009900953409138403, '1000': 0.008729335544703253}",30.555555555555557,12.378396154511485
0.3,0.04,1.0,0.7,1e-08,0.9,8.368400000000001,1.9572651940909798,"{'200': 0.0036602343626790683, '400': 0.08949794187928506, '600': 0.48382877173044087, '800': 0.811303811419865, '1000': 0.9878978421932768}","{'200': 0.005264035354509684, '400': 0.11639654935937688, '600': 0.2462537373752309, '800': 0.1796891261724144, '1000': 0.11783723678524612}","{'200': 0.02873279438790913, '400': 0.019182279728513243, '600': 0.015730423214807568, '800': 0.01326323618486506, '1000': 0.01175054088436708}","{'200': 0.021385334046385752, '400': 0.011965014789305164, '600': 0.010274987542808948, '800': 0.008194798687592614, '1000': 0.007172927019385487}",27.511111111111113,10.20157334754949
0.3,0.04,1.0,0.9,1e-08,0.1,8.200000000000003,2.1104979507215824,"{'200': 0.005306271490301074, '400': 0.1224159323045071, '600': 0.5295623551102445, '800': 0.8355626264197514, '1000': 0.9985798212301139}","{'200': 0.009006027072640756, '400': 0.20858307721202485, '600': 0.3186376508035794, '800': 0.19299420072608295, '1000': 0.13818779153353616}","{'200': 0.00767849761119759, '400': 0.005089298045508051, '600': 0.004148292279952212, '800': 0.0034904586450798204, '1000': 0.0030881825108125776}","{'200': 0.006638214490042115, '400': 0.0038733889550968, '600': 0.0032624687830061574, '800': 0.0026296763081566587, '1000': 0.0023097112190351115}",30.31111111111111,11.629124782625585
0.3,0.04,1.0,0.9,1e-08,0.3,8.2376,1.7750355038702745,"{'200': 0.003404728311212998, '400': 0.11486744840990082, '600': 0.5397115463338419, '800': 0.8615805616494525, '1000': 1.0010469702953768}","{'200': 0.004214137289264178, '400': 0.21693508612209395, '600': 0.3282208345192931, '800': 0.2041441945426828, '1000': 0.1541295640383819}","{'200': 0.00727836180219303, '400': 0.005021785448937762, '600': 0.004071106415400992, '800': 0.003489680873602906, '1000': 0.003100416754606154}","{'200': 0.004413810101753482, '400': 0.003110532737258437, '600': 0.0025013821335404104, '800': 0.002212205642264936, '1000': 0.001972778774659246}",31.91111111111111,12.811144839504605
0.3,0.04,1.0,0.9,1e-08,0.5,8.480800000000002,1.6897813349661541,"{'200': 0.0029999650195265473, '400': 0.10036368689840108, '600': 0.46105995847454806, '800': 0.7844459921727021, '1000': 0.9453982955010218}","{'200': 0.004146108586530377, '400': 0.21483021866676005, '600': 0.30758852403303444, '800': 0.18792975763862405, '1000': 0.13327025577407073}","{'200': 0.010324178786518132, '400': 0.006940549522772391, '600': 0.005665372854415161, '800': 0.004808052297929972, '1000': 0.004265350644042135}","{'200': 0.00638745951821872, '400': 0.004035712657462923, '600': 0.0033532170952026877, '800': 0.002881644499878523, '1000': 0.0025519558363269073}",31.733333333333334,12.860620341008266
0.3,0.04,1.0,0.9,1e-08,0.7,8.446800000000001,1.9967740382927657,"{'200': 0.004537428946932409, '400': 0.10170295457013881, '600': 0.4965843254016884, '800': 0.8352905678518093, '1000': 0.9842738193768388}","{'200': 0.009393796210291008, '400': 0.12753324066775107, '600': 0.2650391625228007, '800': 0.16370931633223526, '1000': 0.14646943424837547}","{'200': 0.009134996548524918, '400': 0.006070806333713409, '600': 0.004968833729447675, '800': 0.004185390240243629, '1000': 0.003704813639429562}","{'200': 0.006740473953739651, '400': 0.0040409019927274146, '600': 0.0033922589658870496, '800': 0.0028127034093004756, '1000': 0.002478963483651172}",28.4,11.3517497427587
0.3,0.04,1.0,0.9,1e-08,0.9,8.384400000000003,1.7566729462253352,"{'200': 0.0035525764417570454, '400': 0.10621164676953748, '600': 0.5011317895926358, '800': 0.8418779262838786, '1000': 0.9721041210460046}","{'200': 0.007491345067157222, '400': 0.20997203160611327, '600': 0.3073327746604586, '800': 0.1660708582987468, '1000': 0.14390345621087455}","{'200': 0.008367239273286852, '400': 0.005575593006127148, '600': 0.004565385289342866, '800': 0.0038319506651973497, '1000': 0.0033959266738770866}","{'200': 0.0055099513597226925, '400': 0.003225854924967076, '600': 0.0027271427417517222, '800': 0.0022197217533455817, '1000': 0.001957573960834024}",29.733333333333334,10.967426518762021
