r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs,mean_NRMSEs_open_loop,std_NRMSEs_open_loop,mean_ADev,std_ADev
0.5,0.04,0.8,0.3,1e-08,0.7,8.526800000000001,1.5919781908053896,"{'200': 0.0029363887201424806, '400': 0.0859528018766919, '600': 0.5052238698664051, '800': 0.8482001118155704, '1000': 0.9917763734984679}","{'200': 0.004101417872395106, '400': 0.11774195198778488, '600': 0.2454534409669721, '800': 0.14026124578109866, '1000': 0.12155731138676101}","{'200': 0.0932326998683211, '400': 0.0620932631078349, '600': 0.05085108648001772, '800': 0.042819339983834914, '1000': 0.03791257430925855}","{'200': 0.06672878458518042, '400': 0.03850615690993073, '600': 0.03260002646175397, '800': 0.026423388290289247, '1000': 0.023161445404373093}",30.933333333333334,12.725128246461365
0.5,0.04,0.8,0.3,1e-08,0.9,7.948,1.6475766446511675,"{'200': 0.003382909150335734, '400': 0.11315484978022694, '600': 0.5318393038309818, '800': 0.8604871391119684, '1000': 1.002403900132929}","{'200': 0.005433687548756738, '400': 0.211836011076511, '600': 0.3007098935417935, '800': 0.17161458930916956, '1000': 0.13450750125142927}","{'200': 0.10276608530538443, '400': 0.06843060515308103, '600': 0.055979120781847407, '800': 0.04714962935606388, '1000': 0.041777378263931096}","{'200': 0.06856191944108665, '400': 0.039052356200773526, '600': 0.03330588859918215, '800': 0.026668600391993605, '1000': 0.023428259044804382}",32.666666666666664,11.625642156696358
0.5,0.04,0.8,0.5,1e-08,0.1,8.6364,1.6054125451110681,"{'200': 0.0027071069383719994, '400': 0.06711202511034255, '600': 0.44624055539200547, '800': 0.811749799814858, '1000': 0.961825685760022}","{'200': 0.004082414247649059, '400': 0.0684501497795354, '600': 0.21057014601964655, '800': 0.1522446885577999, '1000': 0.12123459349397554}","{'200': 0.053659768497598834, '400': 0.03560408603315629, '600': 0.02911680736364811, '800': 0.02441325737234308, '1000': 0.02159401604235431}","{'200': 0.03758997483197516, '400': 0.020258802487367483, '600': 0.017454478837525125, '800': 0.013561501775463199, '1000': 0.011782963062993526}",29.666666666666668,11.091538316312224
0.5,0.04,0.8,0.5,1e-08,0.3,8.052800000000001,1.6151674092799173,"{'200': 0.002909269763091101, '400': 0.14661655006923865, '600': 0.5917174488496078, '800': 0.8810253693984716, '1000': 1.027152159197499}","{'200': 0.00419704700400119, '400': 0.33547146411536677, '600': 0.39356414126850703, '800': 0.21756647783136035, '1000': 0.17279531379876437}","{'200': 0.057678058182632004, '400': 0.03847286460733137, '600': 0.031493607397225315, '800': 0.026525486677864155, '1000': 0.023508100868618664}","{'200': 0.04178343652813062, '400': 0.023908019793340823, '600': 0.020372532284497494, '800': 0.016448056742121835, '1000': 0.01443475691509163}",33.68888888888889,15.10823502041515
0.5,0.04,0.8,0.5,1e-08,0.5,8.426800000000002,1.9177560220215704,"{'200': 0.002748470228613485, '400': 0.07272912930072846, '600': 0.42552520967031643, '800': 0.7988186912354184, '1000': 0.9687105127233745}","{'200': 0.005101824339513229, '400': 0.10436439295764234, '600': 0.24753235102033594, '800': 0.16076711296790328, '1000': 0.11918607741956565}","{'200': 0.05609602580750884, '400': 0.03832448840092343, '600': 0.031134789343516576, '800': 0.02650589990749446, '1000': 0.023551060360384582}","{'200': 0.036615329607145274, '400': 0.023332249385505655, '600': 0.019366357265661667, '800': 0.016270744995020684, '1000': 0.014440824399632473}",32.55555555555556,13.319251823424711
0.5,0.04,0.8,0.5,1e-08,0.7,8.4168,1.8092378948054342,"{'200': 0.002842463432799524, '400': 0.10328954486005645, '600': 0.4630968824825322, '800': 0.8125328067571723, '1000': 0.9815737036994941}","{'200': 0.004391529152683194, '400': 0.22700656505768246, '600': 0.3031738592892355, '800': 0.19076413837528675, '1000': 0.12663001025879989}","{'200': 0.05029003054831617, '400': 0.033049035821126296, '600': 0.027032430315416148, '800': 0.02268077620141749, '1000': 0.020052826875706496}","{'200': 0.037430139016958526, '400': 0.020946421012952205, '600': 0.01779433840258314, '800': 0.014434279697660188, '1000': 0.01261215204786146}",28.711111111111112,11.494196066270863
0.5,0.04,0.8,0.5,1e-08,0.9,9.082,1.9264001661129502,"{'200': 0.002464131902861658, '400': 0.07631031086536638, '600': 0.36747062176236084, '800': 0.7831415451190508, '1000': 0.9524886827236766}","{'200': 0.004241133154005313, '400': 0.13622862946548403, '600': 0.22704064159457057, '800': 0.1442243205820396, '1000': 0.1221334939917929}","{'200': 0.05391551733300869, '400': 0.03577739407848035, '600': 0.029184672865532897, '800': 0.024411202429628145, '1000': 0.021624142727718863}","{'200': 0.039814965544275854, '400': 0.022690738670932985, '600': 0.01915722708641966, '800': 0.015198448992257732, '1000': 0.01334404191641227}",28.444444444444443,11.971365011848631
0.5,0.04,0.8,0.7,1e-08,0.1,8.7368,1.5932108962720535,"{'200': 0.0019519144829448227, '400': 0.05288188517272099, '600': 0.46101603020127246, '800': 0.8070977157997348, '1000': 0.9530814974680665}","{'200': 0.0021912195506434574, '400': 0.052333256196931084, '600': 0.2696399225914242, '800': 0.1529690769007911, '1000': 0.12754867490912788}","{'200': 0.027455858142705673, '400': 0.01811836294217631, '600': 0.014831004675430496, '800': 0.012418464096337851, '1000': 0.01099010479803758}","{'200': 0.021864687662730815, '400': 0.01191608510676801, '600': 0.01022457767704957, '800': 0.00797437765225179, '1000': 0.006958315802863375}",29.977777777777778,10.41684296147113
0.5,0.04,0.8,0.7,1e-08,0.3,8.121200000000002,1.786546881556708,"{'200': 0.0027524826508478306, '400': 0.10026944306504743, '600': 0.48350690482065883, '800': 0.8324099465113506, '1000': 0.9896310163277614}","{'200': 0.00317788575298459, '400': 0.2092700725102233, '600': 0.29761868841608846, '800': 0.16577924435582045, '1000': 0.12868723341945107}","{'200': 0.024303039804650636, '400': 0.01624371487326699, '600': 0.013241995564493738, '800': 0.011161694894127197, '1000': 0.009894732384473802}","{'200': 0.016986857742329668, '400': 0.010439038793616717, '600': 0.008664216394410514, '800': 0.0072019311617431475, '1000': 0.00636786976925317}",31.511111111111113,10.346491025618777
0.5,0.04,0.8,0.7,1e-08,0.5,7.9728,1.7615959128017973,"{'200': 0.0028413250434565895, '400': 0.1172689972777244, '600': 0.47813864984330245, '800': 0.8301384295525919, '1000': 0.9730140393535952}","{'200': 0.003806403573264881, '400': 0.21979701827782394, '600': 0.316776277880558, '800': 0.1795261518206688, '1000': 0.14116869040288113}","{'200': 0.027113682180869538, '400': 0.01766831577321459, '600': 0.014475691692282225, '800': 0.01208075169209266, '1000': 0.010668543303093072}","{'200': 0.023362360198692353, '400': 0.012405672853908077, '600': 0.0107200279487766, '800': 0.008215635610877563, '1000': 0.007113128907493656}",29.266666666666666,13.378922062541346
0.5,0.04,0.8,0.7,1e-08,0.7,8.5432,2.1318002157800815,"{'200': 0.0026204023340834115, '400': 0.10353942216398464, '600': 0.4531866294479749, '800': 0.7978793819564781, '1000': 0.9603551377294381}","{'200': 0.003743251225780625, '400': 0.2180083036100456, '600': 0.3224507592336468, '800': 0.21861713951971445, '1000': 0.1545988599199743}","{'200': 0.024050059251190817, '400': 0.016292080434579467, '600': 0.013169549454184835, '800': 0.011234462937424876, '1000': 0.009965149950271309}","{'200': 0.017500874892789533, '400': 0.01113595964646894, '600': 0.009106822832419188, '800': 0.007772755031647422, '1000': 0.006884807513299468}",31.355555555555554,13.05229746580281
0.5,0.04,0.8,0.7,1e-08,0.9,7.998800000000001,1.6829258331845758,"{'200': 0.003119622217823153, '400': 0.0784886478424914, '600': 0.4971616069089588, '800': 0.8253149875112931, '1000': 0.978063071768833}","{'200': 0.0034484621557600405, '400': 0.07790348521086612, '600': 0.22022714667725957, '800': 0.16984646366760756, '1000': 0.1352147050893841}","{'200': 0.02652601455327198, '400': 0.017610245728775016, '600': 0.014433795745295068, '800': 0.012124803302223668, '1000': 0.01075659604496956}","{'200': 0.019178185694260823, '400': 0.011827825567485626, '600': 0.00993160091215616, '800': 0.008237634768089726, '1000': 0.007330894883347315}",28.022222222222222,10.223043445273555
0.5,0.04,0.8,0.9,1e-08,0.1,8.5844,1.896082867387394,"{'200': 0.003339304201855941, '400': 0.08038332414217603, '600': 0.4655727615094506, '800': 0.8014775468144274, '1000': 0.9655866891775414}","{'200': 0.005203625232972649, '400': 0.12332872355024621, '600': 0.2640341580474851, '800': 0.18294851019889577, '1000': 0.1379541122677056}","{'200': 0.010621810568973282, '400': 0.007234151153269561, '600': 0.005893778922573228, '800': 0.004990487794662656, '1000': 0.004427111814613012}","{'200': 0.007174916400544641, '400': 0.004687489814079918, '600': 0.0038825386509528646, '800': 0.0032820942961306237, '1000': 0.002915872203563609}",29.31111111111111,10.18020349550423
0.5,0.04,0.8,0.9,1e-08,0.3,8.1448,1.8498443610206783,"{'200': 0.0037034866588860718, '400': 0.1951573421353493, '600': 0.6448424872748753, '800': 0.9039704236611976, '1000': 1.031073149084453}","{'200': 0.005442683498053939, '400': 0.3871463538897163, '600': 0.4516996130374725, '800': 0.24229272981765698, '1000': 0.18788733138080532}","{'200': 0.011455874079599663, '400': 0.00765338723724004, '600': 0.006252589459935837, '800': 0.005267506242672925, '1000': 0.004663386037205243}","{'200': 0.007560334267563693, '400': 0.004596944431904076, '600': 0.0038588067049630964, '800': 0.003191539731545473, '1000': 0.0028193913047551912}",32.577777777777776,16.199436051760003
0.5,0.04,0.8,0.9,1e-08,0.5,8.216000000000001,1.8490187668057896,"{'200': 0.005141254377962219, '400': 0.16226219771681066, '600': 0.6089319265683809, '800': 0.8865700258617729, '1000': 1.0204310129888998}","{'200': 0.008074486900058072, '400': 0.29842944417860334, '600': 0.3611583246928858, '800': 0.23912288572652732, '1000': 0.169911289747381}","{'200': 0.011348551767215847, '400': 0.007716620415113433, '600': 0.006258604017576476, '800': 0.0053131840539602125, '1000': 0.004716766843695508}","{'200': 0.006392545859661893, '400': 0.0037625259636973555, '600': 0.0031424104298043106, '800': 0.002580071535315051, '1000': 0.0022757834048695515}",32.111111111111114,10.382083332404322
0.5,0.04,0.8,0.9,1e-08,0.7,8.0452,1.7410091786087745,"{'200': 0.0036571930691180156, '400': 0.09733856467807468, '600': 0.5354765910698829, '800': 0.8595878433821537, '1000': 1.0002514468211487}","{'200': 0.005643298749667417, '400': 0.11530167563246074, '600': 0.24148764036726272, '800': 0.14688217172976295, '1000': 0.12275490460300072}","{'200': 0.012166101320858632, '400': 0.008162126697827538, '600': 0.0066553475327774956, '800': 0.005615176138959741, '1000': 0.004974353052535503}","{'200': 0.007865682007317543, '400': 0.00468829432638844, '600': 0.003949010209020796, '800': 0.003224362778181372, '1000': 0.0028391039387857813}",30.711111111111112,10.76542247139676
0.5,0.04,0.8,0.9,1e-08,0.9,8.023600000000002,1.522000998685612,"{'200': 0.004775864402868361, '400': 0.12257174343870965, '600': 0.5559293225142693, '800': 0.8798391160943857, '1000': 1.0075652394850105}","{'200': 0.007395222835457342, '400': 0.21546445598513364, '600': 0.31490662758264093, '800': 0.16616332096578112, '1000': 0.1353078097163768}","{'200': 0.01209637830527834, '400': 0.008208212549028709, '600': 0.006641609523040554, '800': 0.005656418903987347, '1000': 0.005021076319533218}","{'200': 0.007336260518529432, '400': 0.004697317042059708, '600': 0.0037953679113351935, '800': 0.0032584082844421118, '1000': 0.0028956088655362595}",30.488888888888887,12.313718135518114
0.5,0.04,1.0,0.1,1e-08,0.1,7.993600000000001,1.5991314642642738,"{'200': 0.00790889600165919, '400': 0.17052514189553472, '600': 0.6563087406385376, '800': 0.9097358200569701, '1000': 1.020736164732762}","{'200': 0.013434230920123516, '400': 0.29294335002866595, '600': 0.36105141439746946, '800': 0.1771890075196985, '1000': 0.14797699195347397}","{'200': 0.19140368013300832, '400': 0.12943768488581117, '600': 0.10530547415427158, '800': 0.08970802647639126, '1000': 0.07956226526935468}","{'200': 0.10882993628093288, '400': 0.06865403942261637, '600': 0.05633216177631376, '800': 0.04879598728460733, '1000': 0.04315753640474106}",33.15555555555556,12.550264371815805
0.5,0.04,1.0,0.1,1e-08,0.3,7.848000000000001,1.8320310041044618,"{'200': 0.01165371539069029, '400': 0.15513354842130603, '600': 0.5960449545632771, '800': 0.8876100091673712, '1000': 1.0236791320105416}","{'200': 0.025701192384126076, '400': 0.2185425554449331, '600': 0.3158551183798855, '800': 0.18605986289183718, '1000': 0.14259881367545255}","{'200': 0.19390212168409243, '400': 0.12892123408731807, '600': 0.10519336236759015, '800': 0.08867951167655055, '1000': 0.07851052386587737}","{'200': 0.14281082622932034, '400': 0.0820580623818738, '600': 0.06949373258906057, '800': 0.05626043809352473, '1000': 0.049314646269456974}",30.244444444444444,10.940557685471788
0.5,0.04,1.0,0.1,1e-08,0.5,7.690400000000001,1.5559940359782876,"{'200': 0.007155398032550836, '400': 0.12162142167662342, '600': 0.5876380471078851, '800': 0.8890768712874897, '1000': 1.0149443755023513}","{'200': 0.010060244157718695, '400': 0.08902463530532824, '600': 0.2219363070101192, '800': 0.12454511765846145, '1000': 0.11563166880228841}","{'200': 0.20484425043943716, '400': 0.13847116730529502, '600': 0.11283903127115295, '800': 0.09598760404164809, '1000': 0.08523577063093532}","{'200': 0.10384026350284178, '400': 0.0641133689177938, '600': 0.05367471718921364, '800': 0.04583702795936789, '1000': 0.04075937383773044}",29.377777777777776,11.376953095112729
0.5,0.04,1.0,0.1,1e-08,0.7,7.824,1.8858984065956466,"{'200': 0.0065381168785096444, '400': 0.15304949630400339, '600': 0.5643062893232806, '800': 0.8702194652331362, '1000': 1.009753106277874}","{'200': 0.01206804530630732, '400': 0.22342097007389605, '600': 0.3226398996726882, '800': 0.18061061918215202, '1000': 0.12749964107013825}","{'200': 0.1832532343057604, '400': 0.12286480530844786, '600': 0.09994651468284325, '800': 0.08444685369965742, '1000': 0.07480423829360693}","{'200': 0.11154240648411402, '400': 0.06670733577764486, '600': 0.05552248182498295, '800': 0.04642746519169449, '1000': 0.04096839820072544}",32.24444444444445,10.985152718415597
0.5,0.04,1.0,0.1,1e-08,0.9,7.668800000000001,1.7525339825521222,"{'200': 0.012133250412861637, '400': 0.15843218218968855, '600': 0.5985487316570645, '800': 0.8968832904671055, '1000': 1.0370608284715401}","{'200': 0.023033828112481097, '400': 0.17732903777442569, '600': 0.2733908585778568, '800': 0.169582371132884, '1000': 0.11834594858766445}","{'200': 0.19407737671826597, '400': 0.13217951744430356, '600': 0.10732286669826077, '800': 0.09096637227083496, '1000': 0.08075408762846675}","{'200': 0.11044512975301975, '400': 0.07081651378255495, '600': 0.05794857270489778, '800': 0.04871458184075705, '1000': 0.04328365965643687}",26.644444444444446,10.031407468669048
0.5,0.04,1.0,0.3,1e-08,0.1,8.768,1.799212716718065,"{'200': 0.0019366548272862975, '400': 0.07146562445676255, '600': 0.4269258936862537, '800': 0.8057463112086959, '1000': 0.9568131107432766}","{'200': 0.002730125135367274, '400': 0.11754001708330383, '600': 0.27127278384201353, '800': 0.16936969229096105, '1000': 0.13325867122466029}","{'200': 0.09966860677211169, '400': 0.06681874197804764, '600': 0.05435335888492638, '800': 0.04600298768736062, '1000': 0.04075581136949718}","{'200': 0.06814502237015051, '400': 0.041488065207431195, '600': 0.034464622324117275, '800': 0.028799243449334294, '1000': 0.02538827097471596}",31.42222222222222,13.906815098103504
0.5,0.04,1.0,0.3,1e-08,0.3,9.107600000000001,1.8411906582426494,"{'200': 0.002799213663352286, '400': 0.053478074224886145, '600': 0.4303053534107262, '800': 0.7767716847713092, '1000': 0.9440351390455918}","{'200': 0.0048308742463553525, '400': 0.05788070075161611, '600': 0.26363802439996575, '800': 0.18252516502069124, '1000': 0.13437369842125407}","{'200': 0.10112726955463776, '400': 0.06665488116883372, '600': 0.05457406057388107, '800': 0.04563863380002734, '1000': 0.04037512563975872}","{'200': 0.06500638876450245, '400': 0.03434043808359883, '600': 0.029654182352007778, '800': 0.022666593526793916, '1000': 0.01973066840811864}",31.844444444444445,10.202299426121884
0.5,0.04,1.0,0.3,1e-08,0.5,8.7876,1.880774053415242,"{'200': 0.0018991308392967057, '400': 0.08271195289059957, '600': 0.43075346122586994, '800': 0.8013296996891982, '1000': 0.9687256538916085}","{'200': 0.003245859699992624, '400': 0.21064280305957325, '600': 0.31248288108630207, '800': 0.16776262156463645, '1000': 0.11941306568172794}","{'200': 0.07726551262891769, '400': 0.05277634368670816, '600': 0.04279321375612003, '800': 0.03657478621636841, '1000': 0.032488611345360366}","{'200': 0.04635745308250957, '400': 0.030089950479299032, '600': 0.024713495418647775, '800': 0.021287303184191194, '1000': 0.018902510903345975}",30.133333333333333,11.838918869558993
0.5,0.04,1.0,0.3,1e-08,0.7,8.0492,1.8710277817285337,"{'200': 0.005108976412137844, '400': 0.11931386324046347, '600': 0.5701645078573786, '800': 0.863952449892882, '1000': 1.007566631069631}","{'200': 0.009121886317511109, '400': 0.13803509864025565, '600': 0.2652759074186354, '800': 0.14630295680411295, '1000': 0.11695282611628285}","{'200': 0.09020032229533902, '400': 0.060706667796530715, '600': 0.04952060927401386, '800': 0.04204828345943202, '1000': 0.03727804290284023}","{'200': 0.057364767519036575, '400': 0.03463194762925966, '600': 0.029097209967458675, '800': 0.024371340316338145, '1000': 0.021483477039814274}",31.0,10.037706688061549
0.5,0.04,1.0,0.3,1e-08,0.9,8.3284,1.723280313820128,"{'200': 0.00328461950759118, '400': 0.0840176830735196, '600': 0.484912598633657, '800': 0.8365886465547531, '1000': 0.9879586990139014}","{'200': 0.006017987273282128, '400': 0.10233245209057731, '600': 0.2757940350749029, '800': 0.17331718549292516, '1000': 0.1370504819559156}","{'200': 0.09334414680672162, '400': 0.06342266975603932, '600': 0.05135230751740809, '800': 0.043774786607297375, '1000': 0.03883314254386169}","{'200': 0.050764648825172544, '400': 0.03297949651705234, '600': 0.026651553006651042, '800': 0.023078925741896003, '1000': 0.02048436057507206}",29.066666666666666,10.510100961561797
0.5,0.04,1.0,0.5,1e-08,0.1,8.276000000000003,1.710502616192095,"{'200': 0.003975975946807462, '400': 0.17566421011289285, '600': 0.5786098621272185, '800': 0.8833450872926335, '1000': 1.0104529071406474}","{'200': 0.0061732490943096265, '400': 0.35906817294020854, '600': 0.41808433470974105, '800': 0.22329505817257397, '1000': 0.16480467897857384}","{'200': 0.052298777492322965, '400': 0.03441136293075095, '600': 0.02808286850232454, '800': 0.023415490477608374, '1000': 0.020711665402386416}","{'200': 0.042465997662306694, '400': 0.021660996662163735, '600': 0.018935737258696843, '800': 0.013990794372427387, '1000': 0.012049960015605257}",31.022222222222222,12.938296107789444
0.5,0.04,1.0,0.5,1e-08,0.3,8.220800000000002,1.7235176123266047,"{'200': 0.003011337044854953, '400': 0.13179342250753173, '600': 0.535561490298565, '800': 0.8399782479743938, '1000': 0.9889411049733303}","{'200': 0.003744656300628141, '400': 0.28283726978958346, '600': 0.35266796469331047, '800': 0.2120368614142545, '1000': 0.15900258766652337}","{'200': 0.05124662278369678, '400': 0.034610103719051245, '600': 0.028185110668798315, '800': 0.02393761650665905, '1000': 0.02122585284704187}","{'200': 0.033665307672834426, '400': 0.01989653612628681, '600': 0.016763073019100516, '800': 0.01382781563207739, '1000': 0.012146859874641959}",32.55555555555556,10.904750352342486
0.5,0.04,1.0,0.5,1e-08,0.5,8.859200000000003,1.9783094196813602,"{'200': 0.00252173445377152, '400': 0.08393822491293984, '600': 0.39273509245179533, '800': 0.7755977595188293, '1000': 0.9450460584633628}","{'200': 0.004066757042479354, '400': 0.17066755085381585, '600': 0.24298971233062866, '800': 0.12768579226153717, '1000': 0.10751636527631725}","{'200': 0.04861172406355974, '400': 0.03253217727481358, '600': 0.026560686225819655, '800': 0.02251821413714992, '1000': 0.019951399110975147}","{'200': 0.03187485563108552, '400': 0.019660321777832016, '600': 0.01638383308057059, '800': 0.01398060492146798, '1000': 0.012373573052809114}",24.822222222222223,10.289776779543834
0.5,0.04,1.0,0.5,1e-08,0.7,8.5492,1.6247040838257283,"{'200': 0.003074654937139568, '400': 0.08418697154724983, '600': 0.4693941026340548, '800': 0.8323762152651105, '1000': 0.9810683806396239}","{'200': 0.006091878386744364, '400': 0.11634538498468766, '600': 0.2694606506263905, '800': 0.13975467540293499, '1000': 0.11762566663346646}","{'200': 0.04988768270458393, '400': 0.03396732183854721, '600': 0.027523644841327657, '800': 0.023487826319913713, '1000': 0.020851580857496298}","{'200': 0.029040608178785694, '400': 0.01882197127067799, '600': 0.015295103180703219, '800': 0.013305599633461222, '1000': 0.011795334405350343}",31.822222222222223,10.23130031681406
0.5,0.04,1.0,0.5,1e-08,0.9,8.291200000000002,1.7369032673122589,"{'200': 0.0036998743083978924, '400': 0.12323058503752272, '600': 0.5361678913249498, '800': 0.8390039845716147, '1000': 0.9852140193884945}","{'200': 0.007223647340018747, '400': 0.240702986717594, '600': 0.3007166513297938, '800': 0.17193591052563145, '1000': 0.12818313270293855}","{'200': 0.058410242358114275, '400': 0.03925556857111406, '600': 0.03197336553909457, '800': 0.027009393415701483, '1000': 0.023954199885738575}","{'200': 0.03915448767578092, '400': 0.02281907937374595, '600': 0.01930977856908175, '800': 0.015686511790315258, '1000': 0.013815884060300728}",29.333333333333332,11.258576977378427
0.5,0.04,1.0,0.7,1e-08,0.1,8.9132,1.9171114104297642,"{'200': 0.003125388806004623, '400': 0.08320365227336018, '600': 0.42997149586910854, '800': 0.7724135986005365, '1000': 0.9374439210463662}","{'200': 0.00493982007609507, '400': 0.12930146722858488, '600': 0.2744477961825508, '800': 0.20439732671966843, '1000': 0.16541440463372148}","{'200': 0.029157849558827505, '400': 0.019267794973720203, '600': 0.015787280447126392, '800': 0.013241200897726646, '1000': 0.011714809577300825}","{'200': 0.02356993633435393, '400': 0.012843282425996173, '600': 0.01105466820808227, '800': 0.008629263544436508, '1000': 0.007519904343848831}",29.533333333333335,10.894647003612983
0.5,0.04,1.0,0.7,1e-08,0.3,8.632399999999999,1.8774861490833958,"{'200': 0.002679558769164701, '400': 0.10130947163613163, '600': 0.5075694323073239, '800': 0.8130393313481097, '1000': 0.9685221829994893}","{'200': 0.003913978078069519, '400': 0.2167319808793915, '600': 0.32416802165524605, '800': 0.21595973012323022, '1000': 0.16286976131124997}","{'200': 0.026351691878525867, '400': 0.017903036655240474, '600': 0.014579472387297105, '800': 0.012413591523376667, '1000': 0.011020111968355529}","{'200': 0.019213658899142394, '400': 0.012148932145034297, '600': 0.01005672926950007, '800': 0.008550577592329089, '1000': 0.007567412000704944}",32.0,12.66491215919005
0.5,0.04,1.0,0.7,1e-08,0.5,8.127200000000002,1.656276595258171,"{'200': 0.003614984970087014, '400': 0.07675649037871493, '600': 0.500471305294948, '800': 0.8344297014117823, '1000': 0.9866634980815308}","{'200': 0.005997180414141539, '400': 0.08562393109686406, '600': 0.24175172488375235, '800': 0.1393003450121775, '1000': 0.11612644972286564}","{'200': 0.02624038961634196, '400': 0.01744903112104448, '600': 0.01425503287852863, '800': 0.011989836801313334, '1000': 0.010614293486532006}","{'200': 0.022084627120642263, '400': 0.01231702654562022, '600': 0.010537489975370901, '800': 0.008294878924004717, '1000': 0.007244433615641556}",30.444444444444443,9.869268926106049
0.5,0.04,1.0,0.7,1e-08,0.7,8.5344,1.7466518370871742,"{'200': 0.00294131029461156, '400': 0.07076485801763094, '600': 0.4796604172251678, '800': 0.8205516290711918, '1000': 0.9771948498002035}","{'200': 0.0045283763783881235, '400': 0.08256540331998176, '600': 0.2747808546754245, '800': 0.18018705314695646, '1000': 0.13427273830383232}","{'200': 0.02463598719472033, '400': 0.016510191251313897, '600': 0.013456205512423979, '800': 0.01130861412317524, '1000': 0.010027190115857823}","{'200': 0.016878369588328744, '400': 0.009772467796091392, '600': 0.008280381112822921, '800': 0.006611537610546943, '1000': 0.005824905357036134}",28.377777777777776,10.875638196117022
0.5,0.04,1.0,0.7,1e-08,0.9,8.3612,1.8016217583055552,"{'200': 0.005567258588063194, '400': 0.10752617815555104, '600': 0.5509658256951409, '800': 0.8429138565426241, '1000': 1.0028055003165446}","{'200': 0.01392568352096325, '400': 0.13685736360006084, '600': 0.26863918807507614, '800': 0.19344791381097606, '1000': 0.13666012640012476}","{'200': 0.027046759382045194, '400': 0.01805023317058157, '600': 0.014764461606653673, '800': 0.012510385058112713, '1000': 0.011078638293277186}","{'200': 0.018073521310057055, '400': 0.010875129000317615, '600': 0.009083228630323261, '800': 0.007779045657396883, '1000': 0.0068465357786481554}",29.11111111111111,10.482201257840671
0.5,0.04,1.0,0.9,1e-08,0.1,7.879200000000002,1.6501435573912961,"{'200': 0.0035427447958996383, '400': 0.14321159412239506, '600': 0.608811965656395, '800': 0.8817718464092789, '1000': 1.0256577707178158}","{'200': 0.004184216930883316, '400': 0.2829757416597984, '600': 0.3666989535749338, '800': 0.2244715076889932, '1000': 0.1466665964285592}","{'200': 0.011409290781227426, '400': 0.007794004156411507, '600': 0.006318918152434314, '800': 0.005386552081928004, '1000': 0.004786635010383096}","{'200': 0.005446594305033746, '400': 0.003433075753154877, '600': 0.002791686140089604, '800': 0.0023905798704975654, '1000': 0.002127096345937919}",32.422222222222224,12.618309252632136
0.5,0.04,1.0,0.9,1e-08,0.3,7.976400000000003,1.5817374750570972,"{'200': 0.003942996495964857, '400': 0.11232363599130368, '600': 0.565980227585432, '800': 0.8492259654227255, '1000': 0.9898067252735862}","{'200': 0.0059177124776882495, '400': 0.1713459472921573, '600': 0.2676901593613351, '800': 0.16035772907499243, '1000': 0.12550967855364822}","{'200': 0.010390396099885933, '400': 0.006988546279544194, '600': 0.005685204406148551, '800': 0.004799618091274881, '1000': 0.0042569019666165945}","{'200': 0.006555458955200438, '400': 0.003985485505421189, '600': 0.0033064647881242432, '800': 0.002745845661200324, '1000': 0.0024315863321229423}",29.133333333333333,10.218936670058518
0.5,0.04,1.0,0.9,1e-08,0.5,8.244800000000001,1.5595151041269206,"{'200': 0.003310481211056, '400': 0.11224511876915418, '600': 0.545687161314844, '800': 0.8579202262838728, '1000': 0.991630143812516}","{'200': 0.004573716513656507, '400': 0.2308897616975286, '600': 0.31795229724716406, '800': 0.2018276631567398, '1000': 0.13958031343446428}","{'200': 0.010547421875576153, '400': 0.007207280421391766, '600': 0.005827347433883191, '800': 0.004958961475143324, '1000': 0.004404205719982773}","{'200': 0.0057891571066771485, '400': 0.0037711924881776676, '600': 0.0030339560301664635, '800': 0.0026198218110946195, '1000': 0.0023275769363120674}",28.155555555555555,11.293962114639557
0.5,0.04,1.0,0.9,1e-08,0.7,8.025200000000002,1.783419457110413,"{'200': 0.003086639461026511, '400': 0.12503315792093309, '600': 0.5432428096910811, '800': 0.86042327569289, '1000': 0.9934097657547603}","{'200': 0.003971882077244554, '400': 0.2250790036939729, '600': 0.3423043592614616, '800': 0.2172528016635143, '1000': 0.1714547582853968}","{'200': 0.011994900405929536, '400': 0.008126148784937594, '600': 0.006582576415754802, '800': 0.005564448589032659, '1000': 0.004937630371203775}","{'200': 0.007105545619775683, '400': 0.003947620956609347, '600': 0.003314840229251039, '800': 0.0025882470035582155, '1000': 0.0022655817063135697}",29.155555555555555,11.388016226729173
0.5,0.04,1.0,0.9,1e-08,0.9,8.151200000000001,2.060644792291966,"{'200': 0.0032671240038209186, '400': 0.08972886565978817, '600': 0.4919006528986848, '800': 0.800887410946049, '1000': 0.9656328064787497}","{'200': 0.005090324705302162, '400': 0.10150311554353109, '600': 0.26304653812286616, '800': 0.19342009869970894, '1000': 0.15485803033506326}","{'200': 0.0118097931855197, '400': 0.008116800283244137, '600': 0.006536666492052192, '800': 0.005575040279195029, '1000': 0.004955646752349882}","{'200': 0.007065195197872295, '400': 0.004506514319572039, '600': 0.0035454590591173663, '800': 0.0029958666463862547, '1000': 0.0026600692290638527}",32.044444444444444,12.136182001776627
