r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs,mean_NRMSEs_open_loop,std_NRMSEs_open_loop,mean_ADev,std_ADev
0.5,0.02,0.4,0.7,1e-08,0.3,8.1012,1.670520685295456,"{'200': 0.0035583155431840935, '400': 0.08696815591597766, '600': 0.5124264681172758, '800': 0.8370336676210731, '1000': 0.9849577115887117}","{'200': 0.0058075163247697644, '400': 0.11417165209373717, '600': 0.21189998237145824, '800': 0.14910276866743832, '1000': 0.12211486937286893}","{'200': 0.03264227681877086, '400': 0.022261078781756538, '600': 0.018106354554472764, '800': 0.015395733920557932, '1000': 0.013668889457885903}","{'200': 0.018909503513942674, '400': 0.01140384925815808, '600': 0.009602937681787107, '800': 0.007963618095365844, '1000': 0.007032624815849968}",33.84444444444444,13.417990502895822
0.5,0.02,0.4,0.7,1e-08,0.5,8.264,2.0157543501131276,"{'200': 0.0050377138772507764, '400': 0.11700519323403054, '600': 0.5325647856794433, '800': 0.8516367616714856, '1000': 0.9956488560248685}","{'200': 0.011699469220423147, '400': 0.14387930804427052, '600': 0.25585234449166666, '800': 0.14877267864827348, '1000': 0.11363413386790197}","{'200': 0.03553856576686743, '400': 0.02384926219689385, '600': 0.019356059798259904, '800': 0.01621916836605681, '1000': 0.014369914889145304}","{'200': 0.025280721014890793, '400': 0.015046127967367503, '600': 0.012464503821467077, '800': 0.009986795934138185, '1000': 0.00880496529142135}",27.622222222222224,8.595318852307896
0.5,0.02,0.4,0.7,1e-08,0.7,8.052800000000001,1.5604858730536462,"{'200': 0.004044951776359618, '400': 0.09223332454109015, '600': 0.5092212425351994, '800': 0.8554328005073253, '1000': 0.9990154914148157}","{'200': 0.0071944349329733535, '400': 0.09644992228799247, '600': 0.2154327519126399, '800': 0.11154555898036789, '1000': 0.10002841231236766}","{'200': 0.03695977652448426, '400': 0.02452943179553736, '600': 0.02008021690720912, '800': 0.01681814640646768, '1000': 0.014884817270268979}","{'200': 0.024929022016887955, '400': 0.013480516709494067, '600': 0.011644923324879193, '800': 0.008988730369349681, '1000': 0.007834719793119345}",30.666666666666668,11.205157542647738
0.5,0.02,0.4,0.7,1e-08,0.9,8.402400000000002,1.967530187824319,"{'200': 0.0036707753338432454, '400': 0.073571923870833, '600': 0.47288866989124995, '800': 0.7965264902129734, '1000': 0.9750472300602666}","{'200': 0.011327277841056511, '400': 0.10099865349822329, '600': 0.2278524000459181, '800': 0.16352638130640634, '1000': 0.12104927130762272}","{'200': 0.0404695229689472, '400': 0.027285888226315624, '600': 0.022266539526425818, '800': 0.018846580006947267, '1000': 0.016721722927118456}","{'200': 0.02698178117106345, '400': 0.015641906860034013, '600': 0.013263280355598824, '800': 0.010669449300188863, '1000': 0.009378280650261955}",27.377777777777776,9.457011247132735
0.5,0.02,0.4,0.9,1e-08,0.1,7.9104,1.5634144172291622,"{'200': 0.00518613586898095, '400': 0.1019804327687052, '600': 0.5427315919747884, '800': 0.8529916606348807, '1000': 0.9907187379034441}","{'200': 0.010751387162729501, '400': 0.12050553483098772, '600': 0.205230191665657, '800': 0.12957675161595156, '1000': 0.12283829378130476}","{'200': 0.015561688506557252, '400': 0.010544988225515622, '600': 0.00858221368153785, '800': 0.007286086704245752, '1000': 0.006465345813913942}","{'200': 0.008776356302127673, '400': 0.005500342098717926, '600': 0.004572884233991424, '800': 0.003864105874170376, '1000': 0.0034241088927768923}",32.733333333333334,13.135871159200333
0.5,0.02,0.4,0.9,1e-08,0.3,8.381600000000002,1.7830407286430676,"{'200': 0.003641889728689409, '400': 0.08687842831092198, '600': 0.4991295703218887, '800': 0.8597678350859431, '1000': 1.0017018327235057}","{'200': 0.006660868107587682, '400': 0.12108649735685836, '600': 0.241328147121251, '800': 0.1284968539388042, '1000': 0.1027409400183071}","{'200': 0.015296143120423203, '400': 0.010331095956749848, '600': 0.008416598831956643, '800': 0.007099981901173388, '1000': 0.006306033255952888}","{'200': 0.010814789652637071, '400': 0.006697162756121889, '600': 0.0056199241464084115, '800': 0.004594307817794406, '1000': 0.004094741600340063}",29.155555555555555,10.616455896506572
0.5,0.02,0.4,0.9,1e-08,0.5,8.1188,1.5782758187338484,"{'200': 0.004003978629471521, '400': 0.08045532294168167, '600': 0.4761961108678325, '800': 0.820117689746895, '1000': 0.9580943039769897}","{'200': 0.00857052789259686, '400': 0.08370843088507485, '600': 0.19880994006731645, '800': 0.12089345324900468, '1000': 0.1093395408075784}","{'200': 0.015245596556694623, '400': 0.010084599124108223, '600': 0.00820301956564886, '800': 0.006875600826677091, '1000': 0.0060809757008437985}","{'200': 0.010943381774641249, '400': 0.005957921509777415, '600': 0.004985432244585983, '800': 0.003849538569379966, '1000': 0.0033433567800380632}",29.42222222222222,11.024193372132622
0.5,0.02,0.4,0.9,1e-08,0.7,8.540000000000001,1.662455052023964,"{'200': 0.003007617708957858, '400': 0.06622125887317339, '600': 0.45331023026131745, '800': 0.8031370394560301, '1000': 0.9632865023470358}","{'200': 0.005583107880628528, '400': 0.07425526867522957, '600': 0.2362917913193829, '800': 0.14393707375897002, '1000': 0.12319730960966153}","{'200': 0.01622192302927334, '400': 0.010910329086448723, '600': 0.008879834856461384, '800': 0.007513953022566406, '1000': 0.006661800411112965}","{'200': 0.01107506933363111, '400': 0.006416398467894486, '600': 0.005378186234547277, '800': 0.00432632740204519, '1000': 0.0037982998709900307}",29.355555555555554,12.274916710386005
0.5,0.02,0.4,0.9,1e-08,0.9,8.675200000000002,1.7835082730394047,"{'200': 0.0024276806791783136, '400': 0.06540290401650026, '600': 0.4752443678972529, '800': 0.8115373796486043, '1000': 0.9651685091296754}","{'200': 0.0034094883745092066, '400': 0.0944202344735591, '600': 0.2838565005281382, '800': 0.18399731687143311, '1000': 0.13222139998220986}","{'200': 0.015349130996407206, '400': 0.010561468273392115, '600': 0.008545189765142104, '800': 0.007308691043418592, '1000': 0.006494263932606522}","{'200': 0.00805080367592847, '400': 0.005520036989835894, '600': 0.0044462522187511564, '800': 0.003909392533197565, '1000': 0.0034797802791722565}",28.57777777777778,12.960605076562485
0.5,0.02,0.6,0.1,1e-08,0.1,7.365600000000004,1.5665061251077192,"{'200': 0.009189334592579014, '400': 0.25064729425871707, '600': 0.7242914201155434, '800': 0.9560751749508208, '1000': 1.0720021980718322}","{'200': 0.01440522851832293, '400': 0.3500892325471676, '600': 0.37187659480831126, '800': 0.23289172501190544, '1000': 0.17402011373692639}","{'200': 0.17536720117637916, '400': 0.11550076883450837, '600': 0.0942794416646831, '800': 0.0790643631392257, '1000': 0.06989962190388989}","{'200': 0.12736124111386207, '400': 0.06725100253505177, '600': 0.05794832994846307, '800': 0.04433838715668401, '1000': 0.03842319731967251}",32.75555555555555,10.958823042148998
0.5,0.02,0.6,0.1,1e-08,0.3,7.2608,1.5442619466916874,"{'200': 0.014054276425265647, '400': 0.30304045125423484, '600': 0.8179293115322365, '800': 0.9740188810664372, '1000': 1.0829676521764104}","{'200': 0.01960792057818036, '400': 0.3810448402637646, '600': 0.3774352225455689, '800': 0.23471022463100144, '1000': 0.18730447748664966}","{'200': 0.17650809354772373, '400': 0.11718884580076347, '600': 0.09564386359250308, '800': 0.08032179107972046, '1000': 0.07115940570528875}","{'200': 0.09954282070897141, '400': 0.05410927615186466, '600': 0.046223880506867675, '800': 0.0359281450500675, '1000': 0.03149908240031265}",30.488888888888887,12.650203726461786
0.5,0.02,0.6,0.1,1e-08,0.5,7.204,1.5010790785298422,"{'200': 0.016076834077739823, '400': 0.24745579387186756, '600': 0.7410005880506162, '800': 0.9579770818877384, '1000': 1.066133049961093}","{'200': 0.03230703985980976, '400': 0.29846649631282796, '600': 0.31261412954821555, '800': 0.20249668145970068, '1000': 0.14906237954024068}","{'200': 0.20895017810924849, '400': 0.14059262901387026, '600': 0.11444036248339907, '800': 0.09670890761869211, '1000': 0.08574465723909111}","{'200': 0.11615608980216276, '400': 0.06908494531321797, '600': 0.05768294742304297, '800': 0.04717514781773474, '1000': 0.041600244850931924}",28.2,11.218239117120337
0.5,0.02,0.6,0.1,1e-08,0.7,7.1704,1.514089772767784,"{'200': 0.011887017067536778, '400': 0.2501301136614103, '600': 0.7090096618602347, '800': 0.9463606140515476, '1000': 1.0563147438613822}","{'200': 0.019428481258153107, '400': 0.290552932613914, '600': 0.3242253399660197, '800': 0.1828139050859402, '1000': 0.14567003593594297}","{'200': 0.18698424303600308, '400': 0.12807751812010781, '600': 0.10381476134734399, '800': 0.0886309090809108, '1000': 0.07875691139830508}","{'200': 0.10698085268770975, '400': 0.06780686854443815, '600': 0.05591310024039099, '800': 0.047452233859719285, '1000': 0.04205989296061261}",33.13333333333333,11.721964188839873
0.5,0.02,0.6,0.1,1e-08,0.9,7.3804,1.571768634373393,"{'200': 0.009296575977536707, '400': 0.2232024526015119, '600': 0.6814594583023711, '800': 0.9152298270069691, '1000': 1.0413057009291837}","{'200': 0.013802105385771393, '400': 0.29332278192132033, '600': 0.32822790838617016, '800': 0.18741409157898706, '1000': 0.13290577927078462}","{'200': 0.20520016799628477, '400': 0.1383747071752036, '600': 0.11253081006543643, '800': 0.09575940652264803, '1000': 0.08491732571186489}","{'200': 0.1048465435046998, '400': 0.06399220806669408, '600': 0.05321327690271571, '800': 0.045757122447467, '1000': 0.04049977408019525}",28.844444444444445,12.32333929412092
0.5,0.02,0.6,0.3,1e-08,0.1,7.8748,1.6036850563623772,"{'200': 0.005972425064362489, '400': 0.10563507009236658, '600': 0.5584034854301756, '800': 0.8773992651507803, '1000': 1.014467565746524}","{'200': 0.012891384098519313, '400': 0.124435711672184, '600': 0.24374405210487884, '800': 0.13156446363697225, '1000': 0.11193248051749433}","{'200': 0.08645741641154088, '400': 0.05769664029570779, '600': 0.04708661180436434, '800': 0.039673644426334115, '1000': 0.03514951277064116}","{'200': 0.06223316565924198, '400': 0.037891109940245665, '600': 0.03154029444588462, '800': 0.02627854612178587, '1000': 0.0231930663386245}",29.4,11.152279288707458
0.5,0.02,0.6,0.3,1e-08,0.3,8.0444,1.7926723738597634,"{'200': 0.006823133432795004, '400': 0.10939081897633572, '600': 0.5331786613033763, '800': 0.8359947525989807, '1000': 0.9924498964802517}","{'200': 0.014251487769686133, '400': 0.1214801494749692, '600': 0.27449530050070853, '800': 0.19159976442254326, '1000': 0.13142798329996577}","{'200': 0.10820617663683016, '400': 0.0717378022244268, '600': 0.05852883380572052, '800': 0.04920563205638485, '1000': 0.043557828829695756}","{'200': 0.07396019090660012, '400': 0.04011302265133523, '600': 0.03447160029701152, '800': 0.027041349170189022, '1000': 0.02357945897154272}",30.77777777777778,11.0491606295358
0.5,0.02,0.6,0.3,1e-08,0.5,8.095600000000001,1.8525184587474428,"{'200': 0.00340409756506965, '400': 0.0860608430498705, '600': 0.49268532989590563, '800': 0.8150060944987475, '1000': 0.9742538746288087}","{'200': 0.005441251681388994, '400': 0.10061545184653732, '600': 0.2418284614623012, '800': 0.1553929151039866, '1000': 0.11704790959152951}","{'200': 0.10868299052808533, '400': 0.07208119067297371, '600': 0.05908388856681097, '800': 0.04978330993038892, '1000': 0.04408345283017567}","{'200': 0.0801110785491119, '400': 0.04469343786617753, '600': 0.0381571217779508, '800': 0.030456293407762566, '1000': 0.026633308113762535}",31.044444444444444,11.512226458191803
0.5,0.02,0.6,0.3,1e-08,0.7,7.9799999999999995,1.7962280478825623,"{'200': 0.00439197942378385, '400': 0.1534005280099008, '600': 0.5493459177923999, '800': 0.8507308916071245, '1000': 0.9931765156382726}","{'200': 0.008147648185465262, '400': 0.25802218673493094, '600': 0.339132771872084, '800': 0.2052223778751106, '1000': 0.15262556443154054}","{'200': 0.0916585459416093, '400': 0.05993448856064137, '600': 0.049119871942417376, '800': 0.041040264616630684, '1000': 0.03625815377143826}","{'200': 0.0803837255697159, '400': 0.044151816569100874, '600': 0.03776832730421837, '800': 0.029772330127331697, '1000': 0.025897566590393765}",30.488888888888887,10.663795909987988
0.5,0.02,0.6,0.3,1e-08,0.9,7.848400000000002,2.083220353203184,"{'200': 0.0057284044984936295, '400': 0.1456634022087656, '600': 0.6007285432986557, '800': 0.8691287179017945, '1000': 1.0004673296664266}","{'200': 0.011222790629887847, '400': 0.23509177937487052, '600': 0.30784418875840325, '800': 0.22622839416566398, '1000': 0.1990925016513808}","{'200': 0.11005517458622277, '400': 0.07244282464927213, '600': 0.059483554072854376, '800': 0.04977532369998073, '1000': 0.044021534369256196}","{'200': 0.08050207471023559, '400': 0.043852398888510724, '600': 0.03788899077119906, '800': 0.029523825830072757, '1000': 0.025746050282480913}",30.866666666666667,13.07176771179442
0.5,0.02,0.6,0.5,1e-08,0.1,8.0808,1.7380060299089874,"{'200': 0.0037167639190780204, '400': 0.09750621912442031, '600': 0.547931269827815, '800': 0.8485240898605854, '1000': 1.0024651770152981}","{'200': 0.005922708557305769, '400': 0.10367885551753774, '600': 0.25547643203741405, '800': 0.17340263843404877, '1000': 0.13596655704877852}","{'200': 0.05744229253877428, '400': 0.03830060116912087, '600': 0.031212861390351322, '800': 0.02634868571234944, '1000': 0.023333485876972905}","{'200': 0.03856386498218847, '400': 0.02236001250836296, '600': 0.01876337229632403, '800': 0.015304712251701496, '1000': 0.013432743613868224}",27.022222222222222,10.961526432408721
0.5,0.02,0.6,0.5,1e-08,0.3,8.420400000000003,1.892577670797159,"{'200': 0.003588532426872906, '400': 0.08018737830448225, '600': 0.4811849501657441, '800': 0.8077628483423428, '1000': 0.9700427361075344}","{'200': 0.005715264530277339, '400': 0.09657964406745166, '600': 0.24429104412487312, '800': 0.1600859013698791, '1000': 0.11310195318898425}","{'200': 0.05587452996862283, '400': 0.03715122309194905, '600': 0.030270489756332397, '800': 0.025515441236177983, '1000': 0.02258352334182438}","{'200': 0.04807311626267571, '400': 0.027513982948559362, '600': 0.023225487054701975, '800': 0.018598863523095224, '1000': 0.016269983006020134}",27.822222222222223,11.757340759219112
0.5,0.02,0.6,0.5,1e-08,0.5,8.774400000000004,1.7639044872101208,"{'200': 0.0038358305467709884, '400': 0.12932358494933113, '600': 0.5416096627367735, '800': 0.884641091869776, '1000': 1.0204314088614648}","{'200': 0.007763393801815173, '400': 0.285678970117482, '600': 0.3775286654145188, '800': 0.18343950989000063, '1000': 0.14711145145363663}","{'200': 0.05797699322048603, '400': 0.0387421220034896, '600': 0.031565712578342016, '800': 0.026601045988348906, '1000': 0.023565577586920478}","{'200': 0.04211694983917691, '400': 0.023450127933992936, '600': 0.019943413182743293, '800': 0.015739809123344686, '1000': 0.013747094123046859}",31.977777777777778,11.915422105431988
0.5,0.02,0.6,0.5,1e-08,0.7,8.426400000000001,1.542990032372212,"{'200': 0.004512857611556763, '400': 0.08876731061708187, '600': 0.49630531190482624, '800': 0.8326048764980344, '1000': 0.980847478772909}","{'200': 0.008681531644585938, '400': 0.12491911595056301, '600': 0.24406101959574292, '800': 0.14459513037332763, '1000': 0.12100179705187028}","{'200': 0.0537885327903075, '400': 0.03586784132882963, '600': 0.029182478399477123, '800': 0.02458334000499967, '1000': 0.021762107875577405}","{'200': 0.03759922109615507, '400': 0.021393972039209955, '600': 0.017883335969989905, '800': 0.014441456929337976, '1000': 0.012624099235627703}",27.044444444444444,10.336463086365784
0.5,0.02,0.6,0.5,1e-08,0.9,8.066400000000003,1.7851935021167873,"{'200': 0.0033328998072605165, '400': 0.13814243189790715, '600': 0.5768571807266227, '800': 0.864454542782462, '1000': 1.009308316975601}","{'200': 0.005802100382011309, '400': 0.28744767426452106, '600': 0.3591067766902385, '800': 0.24018193634486154, '1000': 0.1638121437816246}","{'200': 0.056966664723486896, '400': 0.03738203025361027, '600': 0.03061365176955709, '800': 0.025575192619102106, '1000': 0.022624346357395107}","{'200': 0.04668960462218253, '400': 0.024081701185661466, '600': 0.020964701662704647, '800': 0.015766859406557553, '1000': 0.013639745248532086}",29.31111111111111,9.639783820126125
0.5,0.02,0.6,0.7,1e-08,0.1,8.275599999999999,1.9098600577005636,"{'200': 0.003837251536474149, '400': 0.11373459201594491, '600': 0.4959706883425133, '800': 0.8326728592840618, '1000': 0.9848972489848306}","{'200': 0.006728537128197793, '400': 0.22656984268043373, '600': 0.30527357645574155, '800': 0.21013954228515228, '1000': 0.1369949961121329}","{'200': 0.028196840992629, '400': 0.01873465911370461, '600': 0.015296774334133656, '800': 0.012878380202241555, '1000': 0.01140550538118275}","{'200': 0.023352931894617963, '400': 0.01366151359915376, '600': 0.011437315107101675, '800': 0.009288168367588315, '1000': 0.008154928461380552}",31.266666666666666,13.84902724221292
0.5,0.02,0.6,0.7,1e-08,0.3,8.604800000000001,2.281546703444836,"{'200': 0.003127917817400679, '400': 0.09793261533791559, '600': 0.4855573599777172, '800': 0.812747008313965, '1000': 0.969275747228339}","{'200': 0.004510885896487385, '400': 0.21407068457417294, '600': 0.34575778523754336, '800': 0.2160302224318012, '1000': 0.15553717104701326}","{'200': 0.022056474353907552, '400': 0.01502424699667161, '600': 0.012198666254429762, '800': 0.010374272652153129, '1000': 0.00920643005976064}","{'200': 0.015905981060653676, '400': 0.010433219745934029, '600': 0.008610317316724908, '800': 0.007329300755069823, '1000': 0.0065135516312566765}",30.57777777777778,10.032145863038673
0.5,0.02,0.6,0.7,1e-08,0.5,8.3472,1.9067671488674232,"{'200': 0.003635031523638034, '400': 0.11459672177715308, '600': 0.48606422868111215, '800': 0.8052196783362515, '1000': 0.9728948724436945}","{'200': 0.007577253591150252, '400': 0.22845869638357003, '600': 0.3047179867467967, '800': 0.18724955828710882, '1000': 0.13938403211431272}","{'200': 0.029205225672572978, '400': 0.01928881276233267, '600': 0.01580693784883863, '800': 0.013253447389822948, '1000': 0.011730259189737585}","{'200': 0.021467248426072304, '400': 0.011860959952205812, '600': 0.010202714643655617, '800': 0.008001634288505394, '1000': 0.006989383846434813}",32.24444444444445,13.338591555758727
0.5,0.02,0.6,0.7,1e-08,0.7,8.1156,1.7776800162008908,"{'200': 0.0029926350474361665, '400': 0.13457289394784727, '600': 0.5650487179156195, '800': 0.8541851132501334, '1000': 0.9931177156664452}","{'200': 0.004162062560267658, '400': 0.24756041345381286, '600': 0.323257841988783, '800': 0.2086613597799897, '1000': 0.15061829355772935}","{'200': 0.03097803020050234, '400': 0.0204568461226926, '600': 0.016646365307188455, '800': 0.01403899257777257, '1000': 0.012408542192729168}","{'200': 0.022625788782384436, '400': 0.013140515062558282, '600': 0.010982987425852013, '800': 0.009079297921793421, '1000': 0.007951216559173517}",31.555555555555557,11.659151018369037
0.5,0.02,0.6,0.7,1e-08,0.9,8.7324,2.001298538449474,"{'200': 0.0039555481304123325, '400': 0.10086548728217007, '600': 0.4879414215483355, '800': 0.8323652325215808, '1000': 0.9869305826158854}","{'200': 0.007240725471173128, '400': 0.21832279156458015, '600': 0.3192727085179791, '800': 0.2032803556342514, '1000': 0.1430026366401073}","{'200': 0.033436495896994003, '400': 0.02202498432570491, '600': 0.017978591012470846, '800': 0.015095638339253585, '1000': 0.013359913984005363}","{'200': 0.02475716947405904, '400': 0.014297599811552373, '600': 0.01190419686001322, '800': 0.009606638753914138, '1000': 0.00845646081812438}",27.31111111111111,13.513486633273233
0.5,0.02,0.6,0.9,1e-08,0.1,8.0808,1.555698994021658,"{'200': 0.004097393987457589, '400': 0.08949317832052568, '600': 0.5754232287878612, '800': 0.8617007903494627, '1000': 0.99581810205175}","{'200': 0.006067616952084285, '400': 0.09190066260855348, '600': 0.2360154223778791, '800': 0.14421997641197903, '1000': 0.1052423838457561}","{'200': 0.009381531913158095, '400': 0.00633740822905028, '600': 0.005153726465259157, '800': 0.00435809013874733, '1000': 0.003862690645702065}","{'200': 0.0060385891380755775, '400': 0.0035572954218649052, '600': 0.0029901698882001497, '800': 0.002430946578053008, '1000': 0.0021367370384357326}",27.88888888888889,10.382083332404322
0.5,0.02,0.6,0.9,1e-08,0.3,7.807199999999999,1.474293647819185,"{'200': 0.00403379147882683, '400': 0.12971587644349095, '600': 0.5897576309679633, '800': 0.851618214329284, '1000': 1.0015844802108183}","{'200': 0.00570794723281827, '400': 0.2234854090942779, '600': 0.2941162146978072, '800': 0.19501764563617927, '1000': 0.1392520755017482}","{'200': 0.01006341820269795, '400': 0.0067737329743002015, '600': 0.005503574231212961, '800': 0.004649717112251658, '1000': 0.004122885543404633}","{'200': 0.006732528907807898, '400': 0.004178920411987567, '600': 0.0034287433225999556, '800': 0.0028486177210067646, '1000': 0.0025195090763943558}",29.022222222222222,11.530614108901357
0.5,0.02,0.6,0.9,1e-08,0.5,8.324800000000002,1.6139068622445347,"{'200': 0.0046370950073187445, '400': 0.09567888762538175, '600': 0.5543587679320228, '800': 0.8619476085647372, '1000': 1.0055445341653826}","{'200': 0.0075352587502821805, '400': 0.11906731859408771, '600': 0.2379279799836633, '800': 0.1360046390249862, '1000': 0.11910573417840778}","{'200': 0.010800842831716749, '400': 0.007284655414961936, '600': 0.005913690056247162, '800': 0.00500670728035133, '1000': 0.0044413862528994204}","{'200': 0.007971298232183715, '400': 0.004703475249325717, '600': 0.0039499110700716685, '800': 0.003205339681086322, '1000': 0.0028282628244284632}",30.6,9.780706632049764
0.5,0.02,0.6,0.9,1e-08,0.7,8.693600000000002,1.5501263948465624,"{'200': 0.0029323996101959914, '400': 0.0797766443480307, '600': 0.5193817010262369, '800': 0.8368500988261226, '1000': 0.9829654081012021}","{'200': 0.00456317259785323, '400': 0.13637891365497498, '600': 0.2709852208112395, '800': 0.1525871090946148, '1000': 0.11715714561798375}","{'200': 0.010905018121392399, '400': 0.0074730642705982215, '600': 0.006016219421905024, '800': 0.005143595750043944, '1000': 0.004570958385637622}","{'200': 0.007276922153733452, '400': 0.004697026841370821, '600': 0.003782542168431494, '800': 0.003238969388833804, '1000': 0.0028796322470825693}",31.68888888888889,13.478908993472766
0.5,0.02,0.6,0.9,1e-08,0.9,8.509200000000002,1.7924216468230905,"{'200': 0.0036742766067883285, '400': 0.09354211327841103, '600': 0.5202577746849767, '800': 0.8350263511836299, '1000': 0.9896521485894358}","{'200': 0.005200494486650377, '400': 0.12934646185241483, '600': 0.2752213107543345, '800': 0.15486998306422134, '1000': 0.1235570398432169}","{'200': 0.011510860539744525, '400': 0.007703151294588662, '600': 0.006271816757912881, '800': 0.005268346993196748, '1000': 0.0046660766702377185}","{'200': 0.00748031373829611, '400': 0.004180127173469525, '600': 0.003568855697420789, '800': 0.0027936928685960236, '1000': 0.0024484657459811357}",28.155555555555555,10.321402909715877
0.5,0.02,0.8,0.1,1e-08,0.1,7.7223999999999995,1.496070800463668,"{'200': 0.0064620572583403355, '400': 0.18548562510832503, '600': 0.681703721423905, '800': 0.9222780107141849, '1000': 1.0502800772774619}","{'200': 0.009682022297206338, '400': 0.30204208118350856, '600': 0.34357192529594077, '800': 0.20794084526885429, '1000': 0.14993445287904691}","{'200': 0.1917525317422076, '400': 0.12822857178230287, '600': 0.10448800427451917, '800': 0.08816464323335475, '1000': 0.07806639899141977}","{'200': 0.13412237319379255, '400': 0.07695181395002737, '600': 0.06469750876271363, '800': 0.052782796167466374, '1000': 0.04617653015754312}",30.57777777777778,11.196207470764154
0.5,0.02,0.8,0.1,1e-08,0.3,7.274800000000001,1.4966360145339275,"{'200': 0.012658273021610928, '400': 0.27703952691982214, '600': 0.7476077401182292, '800': 0.9428203820704926, '1000': 1.0710780168541068}","{'200': 0.0240345384265563, '400': 0.38029587968078626, '600': 0.4030746221121126, '800': 0.23089563393630075, '1000': 0.1709776101829567}","{'200': 0.1932153476650147, '400': 0.12923056879940428, '600': 0.10528376851562733, '800': 0.08855761158646956, '1000': 0.07852575062224729}","{'200': 0.1263947922492538, '400': 0.06956693794534993, '600': 0.05932252766773012, '800': 0.04633493204041235, '1000': 0.040579536976936}",32.31111111111111,11.038965777286329
0.5,0.02,0.8,0.1,1e-08,0.5,7.0756,1.524036954932524,"{'200': 0.013286305625309778, '400': 0.23793340950075728, '600': 0.7353221723328025, '800': 0.9422083729541193, '1000': 1.0555083842972506}","{'200': 0.02769393093497063, '400': 0.32895246947558787, '600': 0.347736520827266, '800': 0.19857219172796836, '1000': 0.15670390586385194}","{'200': 0.18699031158756219, '400': 0.12603173555373856, '600': 0.10255320339262443, '800': 0.08697765653328507, '1000': 0.07721378008561262}","{'200': 0.10246610538016158, '400': 0.06373238718624856, '600': 0.05303668635178607, '800': 0.04486042552161218, '1000': 0.03990522150447063}",29.666666666666668,10.1762250149825
0.5,0.02,0.8,0.1,1e-08,0.7,7.704400000000001,1.6650642750356515,"{'200': 0.009280809570131561, '400': 0.21521836335203565, '600': 0.6800214451509693, '800': 0.9175365687658331, '1000': 1.038332684952562}","{'200': 0.014246274242711337, '400': 0.33085015898440834, '600': 0.37603927643203056, '800': 0.2134395395289162, '1000': 0.17079517718444623}","{'200': 0.19371694537425715, '400': 0.13236075197590844, '600': 0.10722991016888923, '800': 0.0913528102651929, '1000': 0.081131242048712}","{'200': 0.10432256700019613, '400': 0.06837848946166998, '600': 0.055681925228897, '800': 0.04774222182022728, '1000': 0.04255254084342823}",30.8,10.35073803058399
0.5,0.02,0.8,0.1,1e-08,0.9,7.250400000000002,1.6872128022273893,"{'200': 0.013131313117884513, '400': 0.2108050478778416, '600': 0.6971421173428826, '800': 0.9199166385879206, '1000': 1.0473441819132678}","{'200': 0.034496709299898565, '400': 0.2871587999930871, '600': 0.33221401243280074, '800': 0.1883050210402271, '1000': 0.13838342916344618}","{'200': 0.22776513988112715, '400': 0.15092225071265158, '600': 0.12329678799451561, '800': 0.10364028211884818, '1000': 0.09174198030792265}","{'200': 0.1418556160314789, '400': 0.07591914665983383, '600': 0.06512817564506439, '800': 0.05067169400559119, '1000': 0.044121595007935346}",30.88888888888889,11.095989710445886
0.5,0.02,0.8,0.3,1e-08,0.1,8.3536,1.6069152560107203,"{'200': 0.0028523488100291494, '400': 0.08490677807807932, '600': 0.5155547330288265, '800': 0.8522559466394856, '1000': 0.99906192126414}","{'200': 0.0033276062662249833, '400': 0.10818014018819862, '600': 0.2349862569901743, '800': 0.11388059058627319, '1000': 0.10486438539991004}","{'200': 0.0887641364596609, '400': 0.058800419388860124, '600': 0.04803089659151091, '800': 0.040600818088108864, '1000': 0.035903232892298874}","{'200': 0.07253321660639912, '400': 0.04130219235567213, '600': 0.03501438212472811, '800': 0.028761446376316783, '1000': 0.025107288436341205}",29.77777777777778,10.273783007439402
0.5,0.02,0.8,0.3,1e-08,0.3,8.5288,2.0508708784318923,"{'200': 0.004045660980568026, '400': 0.11350426676414717, '600': 0.5115114196818554, '800': 0.7988457177329364, '1000': 0.9648679895136482}","{'200': 0.008776694015957941, '400': 0.2208144009673245, '600': 0.32255056922284064, '800': 0.22150337552064026, '1000': 0.16013702224631077}","{'200': 0.09556414674177477, '400': 0.06251379411678773, '600': 0.05120245862526863, '800': 0.042703829977496104, '1000': 0.03776996491096968}","{'200': 0.07136556934227799, '400': 0.037752499007923955, '600': 0.03250935390909287, '800': 0.024834439435926937, '1000': 0.021578423254438827}",30.977777777777778,13.042646099774027
0.5,0.02,0.8,0.3,1e-08,0.5,8.012400000000003,1.8028321718895526,"{'200': 0.002952793901339992, '400': 0.10661908584738189, '600': 0.48971975379437666, '800': 0.8243895287383852, '1000': 0.9767609177606865}","{'200': 0.00395199073560109, '400': 0.1460615927555138, '600': 0.2617069437326981, '800': 0.15618247455674814, '1000': 0.12680278644693263}","{'200': 0.0868187307708125, '400': 0.05844271312401098, '600': 0.04755910712776669, '800': 0.040465941640915, '1000': 0.03586820206858502}","{'200': 0.06308165981268353, '400': 0.03782578034536589, '600': 0.03152506975044794, '800': 0.02649861065167984, '1000': 0.023274834354062482}",30.91111111111111,10.718254879145253
