r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs,mean_NRMSEs_open_loop,std_NRMSEs_open_loop,mean_ADev,std_ADev
0.1,0.04,0.4,0.7,1e-08,0.3,7.604799999999999,1.4528061673877906,"{'200': 0.005037306098871808, '400': 0.14507901169968437, '600': 0.6092079594103061, '800': 0.8859996114014071, '1000': 1.0118332740712777}","{'200': 0.005440779979872465, '400': 0.22398151951830017, '600': 0.28346657193222435, '800': 0.1655232173980419, '1000': 0.1551519982780324}","{'200': 0.029271323139058062, '400': 0.019953994667931102, '600': 0.016173866934300486, '800': 0.013759465409712079, '1000': 0.012210524148841733}","{'200': 0.01715683760093464, '400': 0.01085543683498414, '600': 0.008936326575395693, '800': 0.007563773455522569, '1000': 0.006693881552492785}",29.244444444444444,9.811910122239889
0.1,0.04,0.4,0.7,1e-08,0.5,7.779200000000002,1.6204900987047095,"{'200': 0.007745021408093606, '400': 0.14966371186296495, '600': 0.6067022777854574, '800': 0.8809594363407296, '1000': 1.0155446046355658}","{'200': 0.01677257610204656, '400': 0.2390246461538201, '600': 0.3041219531103597, '800': 0.16992040580268084, '1000': 0.1254095539493246}","{'200': 0.030256654989149624, '400': 0.020324420514271458, '600': 0.016612207188266864, '800': 0.014026971927763013, '1000': 0.0124319774614723}","{'200': 0.017157986858114985, '400': 0.009368537907905627, '600': 0.008105046529738697, '800': 0.006373989482190304, '1000': 0.005569037801658929}",30.133333333333333,8.7244229353898
0.1,0.04,0.4,0.7,1e-08,0.7,8.043600000000003,1.7550655372378547,"{'200': 0.0082416534393288, '400': 0.14924541584657594, '600': 0.5740641052424375, '800': 0.8674802289782672, '1000': 1.0105342928191254}","{'200': 0.017964206366670996, '400': 0.23640334044793807, '600': 0.318751868408564, '800': 0.17878882562523524, '1000': 0.13865018924860315}","{'200': 0.029756011561146083, '400': 0.019945331092333783, '600': 0.016288350042306412, '800': 0.013787406966604677, '1000': 0.012218154359283667}","{'200': 0.01875508738990088, '400': 0.01072558284606656, '600': 0.00909691680542299, '800': 0.0075600155684215015, '1000': 0.006623607693749903}",31.133333333333333,14.069036135349778
0.1,0.04,0.4,0.7,1e-08,0.9,7.861999999999999,1.527189837577503,"{'200': 0.008428382518516898, '400': 0.14532290698295242, '600': 0.5964597743307997, '800': 0.8952645554466139, '1000': 1.032715461610841}","{'200': 0.019202668825730726, '400': 0.22923036434290323, '600': 0.2763545231411871, '800': 0.1498730158329932, '1000': 0.10653433472316572}","{'200': 0.03295958678713589, '400': 0.021398481666561484, '600': 0.017589373275665877, '800': 0.014622707217531375, '1000': 0.012916929255371386}","{'200': 0.02550233661341337, '400': 0.012999060584071836, '600': 0.01145908673133005, '800': 0.008555278742464763, '1000': 0.007392029244337643}",32.0,12.677188612271694
0.1,0.04,0.4,0.9,1e-08,0.1,8.0104,1.5792952352236107,"{'200': 0.006698733042204909, '400': 0.10757653452441542, '600': 0.5378518801560206, '800': 0.8563219680698697, '1000': 0.9823686382760144}","{'200': 0.013734497853084077, '400': 0.11320392717224201, '600': 0.2525170178485519, '800': 0.1666116260138678, '1000': 0.14030162857029213}","{'200': 0.008900098658249943, '400': 0.006086192535256057, '600': 0.004919055589702214, '800': 0.004197753671693099, '1000': 0.0037276022343861108}","{'200': 0.006331706358131583, '400': 0.004188851430330497, '600': 0.003400314443851872, '800': 0.002916501940897732, '1000': 0.0025913302593874423}",28.8,10.580065112170992
0.1,0.04,0.4,0.9,1e-08,0.3,8.036,2.1220145145592193,"{'200': 0.007213010306890985, '400': 0.11550472962547147, '600': 0.5365149446095797, '800': 0.8165837133643375, '1000': 0.9712041843120848}","{'200': 0.013157545209716572, '400': 0.1148886887393972, '600': 0.2697539197350429, '800': 0.1827602254567401, '1000': 0.1346820370475309}","{'200': 0.01156704504377112, '400': 0.0077485065910249335, '600': 0.006330850826383594, '800': 0.005353705620477176, '1000': 0.004744371476154668}","{'200': 0.008802682126683694, '400': 0.005093186380550911, '600': 0.004319810283700166, '800': 0.00349980588000888, '1000': 0.003073231787927422}",30.88888888888889,12.955002846986647
0.1,0.04,0.4,0.9,1e-08,0.5,8.059600000000001,1.7879442496901297,"{'200': 0.005772780179222044, '400': 0.12435474023544078, '600': 0.556938388126038, '800': 0.8474706817930973, '1000': 0.9964220018341852}","{'200': 0.01250404615711465, '400': 0.12928975124340675, '600': 0.2715920362385248, '800': 0.18119376231601475, '1000': 0.13847362819413064}","{'200': 0.011242289588702725, '400': 0.007592955758824002, '600': 0.006187974475303266, '800': 0.005268059136053407, '1000': 0.0046737081127338495}","{'200': 0.0073743979956488875, '400': 0.004641868930021582, '600': 0.0038467197540037264, '800': 0.003295527408774226, '1000': 0.0029204985431518175}",28.866666666666667,9.797051710704716
0.1,0.04,0.4,0.9,1e-08,0.7,8.3116,1.5958879158637675,"{'200': 0.005757300503145288, '400': 0.09254778242907885, '600': 0.5155607870869752, '800': 0.8256034577679031, '1000': 0.9705640773576197}","{'200': 0.013094483058378055, '400': 0.09390975202404225, '600': 0.22778909532856154, '800': 0.13204741600440156, '1000': 0.11529307475771036}","{'200': 0.012297701297992587, '400': 0.00811370208852674, '600': 0.006645620609938828, '800': 0.005586465351894291, '1000': 0.004941777339274242}","{'200': 0.009227806772773269, '400': 0.005301787738028091, '600': 0.004483284537297911, '800': 0.0036515943853206115, '1000': 0.00320126662771197}",31.22222222222222,13.21596490594091
0.1,0.04,0.4,0.9,1e-08,0.9,7.755600000000001,1.765189802825746,"{'200': 0.006664382581369109, '400': 0.17290194078006865, '600': 0.5978973429752179, '800': 0.8664237336794716, '1000': 1.0109642256532527}","{'200': 0.013990082305470497, '400': 0.2763553084533858, '600': 0.29715921013616264, '800': 0.17581646191405995, '1000': 0.13878708219484273}","{'200': 0.010343431732136749, '400': 0.007064495950584633, '600': 0.005725246422245537, '800': 0.004873806978053153, '1000': 0.0043298740545455695}","{'200': 0.004891340868974258, '400': 0.0030505820670650653, '600': 0.0025121381115701053, '800': 0.002134951211243288, '1000': 0.0019008609777659822}",30.666666666666668,12.240188814810914
0.1,0.04,0.6,0.1,1e-08,0.1,6.2516,1.5304861449879248,"{'200': 0.032085062828741295, '400': 0.43730261854097224, '600': 0.90316817798215, '800': 1.0377964159437039, '1000': 1.130806928271863}","{'200': 0.047310264507394, '400': 0.37134418504891203, '600': 0.3168598518880079, '800': 0.189046867191713, '1000': 0.15483566889727754}","{'200': 0.21188261599391778, '400': 0.14494747474897787, '600': 0.11761345890167281, '800': 0.09992010573706132, '1000': 0.08869939963809159}","{'200': 0.115566664245615, '400': 0.07157641019162686, '600': 0.05961090491468284, '800': 0.049576843059370324, '1000': 0.043850915314745956}",31.022222222222222,13.243847861284104
0.1,0.04,0.6,0.1,1e-08,0.3,6.176,1.1303033221219867,"{'200': 0.027148219705340728, '400': 0.41441648625429495, '600': 0.9435846361674779, '800': 1.0545887447436726, '1000': 1.1355245167882397}","{'200': 0.04159259631063286, '400': 0.3858373670672375, '600': 0.3225712375829582, '800': 0.19798833414482944, '1000': 0.14212497418238393}","{'200': 0.20048540767179673, '400': 0.13587268417292253, '600': 0.11046023456853872, '800': 0.09381236189889693, '1000': 0.08320944473063242}","{'200': 0.1200808104582735, '400': 0.0712931352898167, '600': 0.05998935437659002, '800': 0.04963184121088582, '1000': 0.043753463916148816}",35.355555555555554,9.670471792594094
0.1,0.04,0.6,0.1,1e-08,0.5,5.9016,1.5002476595549148,"{'200': 0.039357822403356786, '400': 0.44590359580689837, '600': 0.8899493292006871, '800': 1.0400777702351214, '1000': 1.1305398768606745}","{'200': 0.06408317076156057, '400': 0.3598444176312896, '600': 0.3264419822663412, '800': 0.19575406623929434, '1000': 0.15913072105642484}","{'200': 0.20899638339126408, '400': 0.13876361044684862, '600': 0.1132104176961846, '800': 0.09489949353669688, '1000': 0.08401485834706723}","{'200': 0.13570542424374202, '400': 0.07083896179197634, '600': 0.06121756791781814, '800': 0.04632248827976828, '1000': 0.04020146731883405}",30.4,10.11577426047502
0.1,0.04,0.6,0.1,1e-08,0.7,6.387199999999999,1.757059634730705,"{'200': 0.03294756103677562, '400': 0.3828446938526215, '600': 0.8495488367830619, '800': 1.0078117983097448, '1000': 1.107583466817637}","{'200': 0.06129345578280271, '400': 0.34471445056767946, '600': 0.32341108251863177, '800': 0.18995539072664103, '1000': 0.1507969447559533}","{'200': 0.23385456200899632, '400': 0.15249738419231756, '600': 0.12485491761833689, '800': 0.10441269690101035, '1000': 0.09223178249110933}","{'200': 0.17324030042796393, '400': 0.08950108597188026, '600': 0.077925507192484, '800': 0.059637568824311496, '1000': 0.05153395783529624}",32.37777777777778,12.621478851349462
0.1,0.04,0.6,0.1,1e-08,0.9,6.616000000000003,1.851310886912298,"{'200': 0.026468661146175746, '400': 0.4022220415408032, '600': 0.8480883694215734, '800': 1.0164434107150788, '1000': 1.1358545269424194}","{'200': 0.04340713417877848, '400': 0.32628278937178, '600': 0.30172988264571515, '800': 0.2226101673514291, '1000': 0.1325402561595019}","{'200': 0.2195648563690354, '400': 0.14562107542170338, '600': 0.11899398007405987, '800': 0.09989916657371423, '1000': 0.0884372070953814}","{'200': 0.13884659181603157, '400': 0.07400530518647583, '600': 0.0637063131734651, '800': 0.04902062620565885, '1000': 0.042617137363585286}",29.933333333333334,9.395980227972196
0.1,0.04,0.6,0.3,1e-08,0.1,7.866400000000001,1.609582007851728,"{'200': 0.007652850183910558, '400': 0.15434653107827273, '600': 0.6034591177140091, '800': 0.8793771530366267, '1000': 1.0152696487013557}","{'200': 0.013461623367260476, '400': 0.2323206668551962, '600': 0.3136953180525197, '800': 0.19155713522664422, '1000': 0.1509828523954203}","{'200': 0.09601992585231746, '400': 0.06478702223148151, '600': 0.05282298021816652, '800': 0.04480983786882702, '1000': 0.03974561903736896}","{'200': 0.0637276973686325, '400': 0.03677460486867724, '600': 0.03136455688380422, '800': 0.025403314072555513, '1000': 0.022313868197231537}",30.866666666666667,15.252832159598718
0.1,0.04,0.6,0.3,1e-08,0.3,7.848400000000002,1.3952934601724474,"{'200': 0.007457595702344148, '400': 0.13408038983339005, '600': 0.5865633267492528, '800': 0.8757353520464437, '1000': 1.0172417115343744}","{'200': 0.013456690046897783, '400': 0.14625005449792114, '600': 0.247396804022152, '800': 0.14198551456814246, '1000': 0.1032529537793506}","{'200': 0.09133414689635617, '400': 0.06082680347793827, '600': 0.04945686609574443, '800': 0.0416982434214826, '1000': 0.03691284687984394}","{'200': 0.073523578032748, '400': 0.04246902753095674, '600': 0.03572030783533154, '800': 0.02875638758172231, '1000': 0.025199356666619994}",32.955555555555556,10.759916471289905
0.1,0.04,0.6,0.3,1e-08,0.5,8.132800000000001,1.687224276733831,"{'200': 0.006374074972169867, '400': 0.11080335669140483, '600': 0.5362269307729302, '800': 0.8683173814924746, '1000': 1.0116019334166955}","{'200': 0.011675488399480818, '400': 0.13138636239297619, '600': 0.23301811778692333, '800': 0.106211370394345, '1000': 0.08841531274232277}","{'200': 0.09882144527351537, '400': 0.06608907266239518, '600': 0.054034660924798354, '800': 0.045619846966013254, '1000': 0.04041963967819842}","{'200': 0.07226754384790748, '400': 0.0402657422325311, '600': 0.03450203840365071, '800': 0.027651796456646775, '1000': 0.024156220096265217}",30.6,12.808677614110765
0.1,0.04,0.6,0.3,1e-08,0.7,7.801200000000001,1.5768858424121897,"{'200': 0.006531091313214207, '400': 0.1306947053467397, '600': 0.6290389812055559, '800': 0.880971080790388, '1000': 1.0178462164180941}","{'200': 0.010358351548810226, '400': 0.14810492375865342, '600': 0.25517136827320785, '800': 0.15045348649660772, '1000': 0.11417489885418286}","{'200': 0.09859005386769634, '400': 0.06610643266481464, '600': 0.05398793656923877, '800': 0.04558026391914235, '1000': 0.040411159429363026}","{'200': 0.05740905110125703, '400': 0.032347555493044536, '600': 0.027733418751151803, '800': 0.02224955049777984, '1000': 0.019566364541967685}",30.42222222222222,12.211995721673537
0.1,0.04,0.6,0.3,1e-08,0.9,7.998400000000003,1.8016079040679187,"{'200': 0.004613110045278788, '400': 0.14890342542005852, '600': 0.608110316221387, '800': 0.8706827690895297, '1000': 1.016960287267009}","{'200': 0.006199394027050182, '400': 0.23822124775802722, '600': 0.319123074771475, '800': 0.2059592096111875, '1000': 0.14403778569944015}","{'200': 0.10094538808630579, '400': 0.06634096322299632, '600': 0.05421539626266699, '800': 0.04532112284825194, '1000': 0.04004114545227619}","{'200': 0.07615571527809095, '400': 0.04137245133999461, '600': 0.03549906159052499, '800': 0.02779092851808363, '1000': 0.024170784307415615}",31.466666666666665,12.414328638937972
0.1,0.04,0.6,0.5,1e-08,0.1,8.501200000000003,2.1031814377271405,"{'200': 0.004515702901730063, '400': 0.0994124235490539, '600': 0.4711218826799574, '800': 0.8320260723312132, '1000': 0.9789488342545384}","{'200': 0.007708190766920429, '400': 0.12546279616187342, '600': 0.23777945966105518, '800': 0.16104185964639028, '1000': 0.1150656073428755}","{'200': 0.05935111673389542, '400': 0.0402710052940151, '600': 0.03278359350061991, '800': 0.027841596272378647, '1000': 0.024716232902961804}","{'200': 0.03593634501150746, '400': 0.021802587709513297, '600': 0.018383424422094122, '800': 0.01523932338375034, '1000': 0.013485831305583895}",26.844444444444445,9.852141460516323
0.1,0.04,0.6,0.5,1e-08,0.3,8.0432,1.7283664426272571,"{'200': 0.004287079530179362, '400': 0.09290239352428371, '600': 0.5157626361175005, '800': 0.827753429047042, '1000': 0.9780635201447987}","{'200': 0.007017820365169494, '400': 0.11959861520748018, '600': 0.20375698431743544, '800': 0.1515759601138181, '1000': 0.12516574493676494}","{'200': 0.05777133544769859, '400': 0.038473135615900635, '600': 0.031321101389841934, '800': 0.026467374001804714, '1000': 0.023441703562400818}","{'200': 0.036529523575921666, '400': 0.021048994093141215, '600': 0.017687021291886495, '800': 0.014620024433945252, '1000': 0.012844724581948236}",29.622222222222224,11.215641634964566
0.1,0.04,0.6,0.5,1e-08,0.5,8.260000000000002,1.731069033863179,"{'200': 0.004125212878992645, '400': 0.09648691019910868, '600': 0.4677395883105133, '800': 0.7931679938400829, '1000': 0.9416320182049479}","{'200': 0.008099725267504049, '400': 0.1356198883418542, '600': 0.22191905555679917, '800': 0.1511192944964577, '1000': 0.12513786320266418}","{'200': 0.06169500834006684, '400': 0.04192816972643061, '600': 0.03403175767251399, '800': 0.028898035559460696, '1000': 0.025644625228535636}","{'200': 0.03638574145072169, '400': 0.022166215037221937, '600': 0.018451923781785937, '800': 0.015395558458617065, '1000': 0.01359870460055273}",30.77777777777778,12.57667839718313
0.1,0.04,0.6,0.5,1e-08,0.7,8.473600000000001,2.006919390508747,"{'200': 0.002578050251958884, '400': 0.09259917593935009, '600': 0.45948920413795624, '800': 0.8076376822576579, '1000': 0.9742343928443363}","{'200': 0.004154822882306763, '400': 0.1375797915541467, '600': 0.24804393382855783, '800': 0.16856151842315106, '1000': 0.1328457975351372}","{'200': 0.06285442287173813, '400': 0.041818656581974645, '600': 0.034022773907371164, '800': 0.028538623747980916, '1000': 0.025254456203239704}","{'200': 0.04375011273414841, '400': 0.024052285936437226, '600': 0.02049822005861563, '800': 0.016062680746294352, '1000': 0.013995778434482695}",30.333333333333332,9.890511727015049
0.1,0.04,0.6,0.5,1e-08,0.9,8.1136,1.9586012968442557,"{'200': 0.0042033525629570365, '400': 0.1147709033793586, '600': 0.518934876188294, '800': 0.8350088902349191, '1000': 0.985903068295654}","{'200': 0.007871291209646686, '400': 0.14786338781168637, '600': 0.25315019853292275, '800': 0.18181012563044943, '1000': 0.1304400671743161}","{'200': 0.05854692073850859, '400': 0.03981530591750932, '600': 0.03237079348335419, '800': 0.02767940127728345, '1000': 0.02456216956996019}","{'200': 0.034552643493124965, '400': 0.023058138824179498, '600': 0.018751178199780397, '800': 0.01675057953026169, '1000': 0.014866237725267952}",30.6,12.497822032480522
0.1,0.04,0.6,0.7,1e-08,0.1,8.489600000000003,1.830706705073207,"{'200': 0.0025179443417112347, '400': 0.08316204634101894, '600': 0.44602985186605776, '800': 0.8214771156577331, '1000': 0.9740370888700561}","{'200': 0.004328477040090524, '400': 0.14001131415121884, '600': 0.24245203997390563, '800': 0.1323659990083389, '1000': 0.1223130738337168}","{'200': 0.029958935046697492, '400': 0.020420485731749365, '600': 0.016552376124390065, '800': 0.014069057197527267, '1000': 0.01248736065843113}","{'200': 0.018333805080135785, '400': 0.01164508501674931, '600': 0.00959771246846989, '800': 0.008063257979882887, '1000': 0.007147639076350697}",30.08888888888889,13.49538558540531
0.1,0.04,0.6,0.7,1e-08,0.3,8.653200000000002,1.871174433343936,"{'200': 0.00443712042690586, '400': 0.09517949094939762, '600': 0.4946492492477462, '800': 0.8254763849576126, '1000': 0.973861075063132}","{'200': 0.009727245848323057, '400': 0.20767678014086233, '600': 0.3179096450957122, '800': 0.20092334054678634, '1000': 0.14961936702059964}","{'200': 0.030595920422621624, '400': 0.020516133680522377, '600': 0.01668753120742912, '800': 0.014121594428666475, '1000': 0.012507686579852866}","{'200': 0.01852660124649014, '400': 0.010991210114529637, '600': 0.009099970379936331, '800': 0.007620356624411371, '1000': 0.006693997805722304}",30.31111111111111,9.742968341258502
0.1,0.04,0.6,0.7,1e-08,0.5,8.1544,1.6299405633335222,"{'200': 0.0029386203431803685, '400': 0.12001226996397914, '600': 0.5331811098861159, '800': 0.8438843057197238, '1000': 0.9868133131787666}","{'200': 0.004040889647140928, '400': 0.2287416867210969, '600': 0.3245710154047492, '800': 0.1817895296545105, '1000': 0.13702207187298282}","{'200': 0.03227789820394754, '400': 0.02163430072944078, '600': 0.01757584303956712, '800': 0.014875013791759442, '1000': 0.0131782409270816}","{'200': 0.02085868297314136, '400': 0.012407420800645856, '600': 0.010341520901285298, '800': 0.008619228387111417, '1000': 0.007587044100746747}",29.466666666666665,12.85059445231145
0.1,0.04,0.6,0.7,1e-08,0.7,8.274799999999999,1.9064243389130338,"{'200': 0.003024204254328118, '400': 0.08481444576498805, '600': 0.506344651881162, '800': 0.8293800425540755, '1000': 0.9814071365478404}","{'200': 0.005044503103985958, '400': 0.10445911862409253, '600': 0.23602286434421912, '800': 0.12335866560521005, '1000': 0.09928080422537681}","{'200': 0.027813460937097783, '400': 0.018640074748725304, '600': 0.015170031710518036, '800': 0.012820874253095076, '1000': 0.011368359776036797}","{'200': 0.014792642437334975, '400': 0.008783425862157542, '600': 0.0073450877000669525, '800': 0.0060752531293667205, '1000': 0.0053811546627772515}",30.57777777777778,9.47391480478873
0.1,0.04,0.6,0.7,1e-08,0.9,7.734400000000002,1.3931572201298743,"{'200': 0.0032848546427107096, '400': 0.09778196672064943, '600': 0.5420253991547707, '800': 0.8365215728736166, '1000': 0.9853601543937491}","{'200': 0.004151613009543424, '400': 0.11096742949564214, '600': 0.20642234653528502, '800': 0.13859952736338427, '1000': 0.10749803169921765}","{'200': 0.03194422115890102, '400': 0.021219831974644977, '600': 0.017341344626336717, '800': 0.014588012360495136, '1000': 0.012923851530371783}","{'200': 0.020482413440393078, '400': 0.010865792566036954, '600': 0.009383861418857583, '800': 0.0072655489797700855, '1000': 0.00633199428039324}",31.22222222222222,11.06925449439701
0.1,0.04,0.6,0.9,1e-08,0.1,8.368,1.8141294330890507,"{'200': 0.0035796759684567758, '400': 0.08644978365095317, '600': 0.5223064526361162, '800': 0.8534696581163088, '1000': 0.9892734143489611}","{'200': 0.004910814317071508, '400': 0.10074043243821984, '600': 0.26713127599138115, '800': 0.16678370776870635, '1000': 0.15514627767956524}","{'200': 0.010460317715870493, '400': 0.007022160921965436, '600': 0.0057260161705020305, '800': 0.004842085762888744, '1000': 0.004295239718794221}","{'200': 0.005850408161850958, '400': 0.003525042841416696, '600': 0.0029398595299395536, '800': 0.002445703876245774, '1000': 0.0021653213041389237}",30.733333333333334,10.920724436694767
0.1,0.04,0.6,0.9,1e-08,0.3,8.0812,1.6765505539648964,"{'200': 0.004973609462272752, '400': 0.09659682378202426, '600': 0.5452535278127625, '800': 0.8546314006945772, '1000': 0.993476118076389}","{'200': 0.007802264359070167, '400': 0.11735939224504129, '600': 0.28477657245960764, '800': 0.18014787767922605, '1000': 0.14032873150392966}","{'200': 0.010078979195378706, '400': 0.0067831018296912555, '600': 0.005512742266915288, '800': 0.0046605664950691746, '1000': 0.004133584650501383}","{'200': 0.005807071238768024, '400': 0.0032993365804537688, '600': 0.0027875060578755537, '800': 0.002239590477295601, '1000': 0.0019711439766912724}",30.022222222222222,10.021064234654009
0.1,0.04,0.6,0.9,1e-08,0.5,8.4904,1.8422787628369384,"{'200': 0.004410387246845667, '400': 0.084860474350137, '600': 0.5047465844640953, '800': 0.8261529301569993, '1000': 0.9785990249027023}","{'200': 0.008255588315716704, '400': 0.09664464491439312, '600': 0.2747618465749373, '800': 0.17135269383891882, '1000': 0.13870759156129625}","{'200': 0.0105399207295439, '400': 0.007076432112716867, '600': 0.0057714909085110335, '800': 0.0048727136630639595, '1000': 0.004319334028458398}","{'200': 0.007310335947418251, '400': 0.004050584122051199, '600': 0.0034808147175364973, '800': 0.0027383674837628894, '1000': 0.0023954482946019528}",26.88888888888889,10.735656523364295
0.1,0.04,0.6,0.9,1e-08,0.7,8.1584,1.842913085308149,"{'200': 0.003972520356601074, '400': 0.09409582718228456, '600': 0.5445940466793074, '800': 0.8331138604962371, '1000': 0.9873117479340952}","{'200': 0.0053726290554274875, '400': 0.10072681075113943, '600': 0.2609204659438719, '800': 0.15689216692841013, '1000': 0.11828735429455749}","{'200': 0.010591384104873867, '400': 0.007083983318803619, '600': 0.005773749124459974, '800': 0.004885393705920599, '1000': 0.004327922698724191}","{'200': 0.006387296125411407, '400': 0.0036421460393629844, '600': 0.0030822254521189036, '800': 0.0025359907497522448, '1000': 0.0022233724162409527}",28.955555555555556,9.456227943190681
0.1,0.04,0.6,0.9,1e-08,0.9,7.910000000000001,1.5887408851036728,"{'200': 0.004488784340341027, '400': 0.10251648740331681, '600': 0.602423804244846, '800': 0.8885948177775899, '1000': 1.0201869973167057}","{'200': 0.006867014169875966, '400': 0.10582083333502083, '600': 0.23040042923625165, '800': 0.1273660463910493, '1000': 0.09931308482297237}","{'200': 0.009917057002452838, '400': 0.006744226471846125, '600': 0.00546366937239111, '800': 0.004658789792394523, '1000': 0.004135585787584379}","{'200': 0.005886444515185609, '400': 0.003778226352029675, '600': 0.003092616901407186, '800': 0.0026547630981396324, '1000': 0.0023590992688586935}",28.8,9.676087363530089
0.1,0.04,0.8,0.1,1e-08,0.1,7.1436,2.0625608936465363,"{'200': 0.022754036640975257, '400': 0.2901105140590385, '600': 0.7593854821298038, '800': 0.9693954054019562, '1000': 1.071533668621185}","{'200': 0.04369511839611531, '400': 0.3004425169754425, '600': 0.34912139554803284, '800': 0.1963665439068129, '1000': 0.1537390703643958}","{'200': 0.1863789441718868, '400': 0.1259025515308004, '600': 0.1026049534335403, '800': 0.08687742842034021, '1000': 0.077118780582742}","{'200': 0.09065777176138994, '400': 0.05407516178735426, '600': 0.045443680294544694, '800': 0.03782527051519088, '1000': 0.03362148560546945}",31.288888888888888,10.07664455223557
0.1,0.04,0.8,0.1,1e-08,0.3,7.143600000000004,1.6866707562532761,"{'200': 0.020687685436786975, '400': 0.2999046422301693, '600': 0.7708731419091983, '800': 0.9648091599499191, '1000': 1.095691258508839}","{'200': 0.03268158179184025, '400': 0.3111925817640382, '600': 0.33378823760033915, '800': 0.2262445268893459, '1000': 0.16313693094094275}","{'200': 0.1986939829474328, '400': 0.1337635850807641, '600': 0.10881510745575415, '800': 0.09200797191209885, '1000': 0.08157358527809826}","{'200': 0.11680510918295875, '400': 0.06741784571683335, '600': 0.056615951736336156, '800': 0.04589315105083651, '1000': 0.040311113230055824}",31.2,12.190342261169063
0.1,0.04,0.8,0.1,1e-08,0.5,7.0287999999999995,1.446896596167121,"{'200': 0.018784045962123234, '400': 0.3646125283097359, '600': 0.8464074117468254, '800': 1.0225748208489174, '1000': 1.1169107122911177}","{'200': 0.03165383390008525, '400': 0.36952226944075867, '600': 0.36960511682126873, '800': 0.22460041390334345, '1000': 0.172295273235274}","{'200': 0.2144113172199209, '400': 0.14563315538196153, '600': 0.11816344156875581, '800': 0.10025206642746895, '1000': 0.08892685740786839}","{'200': 0.1280475668312343, '400': 0.07112212375709437, '600': 0.06042505040243102, '800': 0.04829727198179638, '1000': 0.04217743670273843}",33.84444444444444,13.487369491582454
0.1,0.04,0.8,0.1,1e-08,0.7,6.959200000000002,1.5970205258543173,"{'200': 0.01641005514029822, '400': 0.3091616550585999, '600': 0.782785290523324, '800': 0.992204560397956, '1000': 1.0922311353539227}","{'200': 0.028248876852749693, '400': 0.34661562628481907, '600': 0.3565747567706412, '800': 0.1931719542105955, '1000': 0.13325224408401562}","{'200': 0.21102876071583626, '400': 0.14585920246962647, '600': 0.11819916458357488, '800': 0.10144420261024568, '1000': 0.09013107303416676}","{'200': 0.08566796250936676, '400': 0.060641074724345, '600': 0.04908813378667875, '800': 0.04482704673479862, '1000': 0.039974321779350216}",32.77777777777778,15.539038850426422
0.1,0.04,0.8,0.1,1e-08,0.9,7.0668000000000015,1.2899324633483724,"{'200': 0.0141336759538104, '400': 0.3002694380161144, '600': 0.797979503431613, '800': 0.960094322037852, '1000': 1.0779836552496536}","{'200': 0.02185515894002466, '400': 0.31467086341032874, '600': 0.29959721458101685, '800': 0.2205696083405472, '1000': 0.16691747851389402}","{'200': 0.17450784055158863, '400': 0.11775119365921916, '600': 0.09565942424820402, '800': 0.08091856665173322, '1000': 0.07179970588634257}","{'200': 0.09375760726082201, '400': 0.0558087366949543, '600': 0.04661314246565588, '800': 0.038184472259531164, '1000': 0.03386056137435473}",31.57777777777778,11.524830948654376
0.1,0.04,0.8,0.3,1e-08,0.1,8.184800000000001,1.6506026051112368,"{'200': 0.00732993263763718, '400': 0.12976605171338956, '600': 0.5358621697005571, '800': 0.8387649224523797, '1000': 0.9962609498326296}","{'200': 0.019928967945909194, '400': 0.23167284029321603, '600': 0.3107950422448996, '800': 0.19451375228173237, '1000': 0.1527249053498181}","{'200': 0.09987622289131057, '400': 0.06641487922337408, '600': 0.054074001595592315, '800': 0.04564525157791574, '1000': 0.04038820517899022}","{'200': 0.0752984869773946, '400': 0.043950586030215705, '600': 0.036874251993435476, '800': 0.03040471714068182, '1000': 0.026652521047880913}",29.955555555555556,11.252566236800398
0.1,0.04,0.8,0.3,1e-08,0.3,8.266,1.6563777346970112,"{'200': 0.00457390765536661, '400': 0.11414513967574397, '600': 0.49793640866359135, '800': 0.8490736938928247, '1000': 1.0105513574302505}","{'200': 0.009341098838548051, '400': 0.22385861691458198, '600': 0.29884735845102195, '800': 0.14318425243793673, '1000': 0.10732189019004819}","{'200': 0.08754517853682231, '400': 0.05878334086828728, '600': 0.04785989840404981, '800': 0.040335221835392294, '1000': 0.035776937003990296}","{'200': 0.05587177179553907, '400': 0.03250941435688408, '600': 0.027445689278784113, '800': 0.022072795491283274, '1000': 0.019434418749583755}",30.622222222222224,11.518659044039783
0.1,0.04,0.8,0.3,1e-08,0.5,8.250800000000002,1.778334771633283,"{'200': 0.005969384596976073, '400': 0.13068543164383217, '600': 0.551362758104955, '800': 0.8493584043460921, '1000': 0.9876292826868505}","{'200': 0.011494338142365267, '400': 0.23365538525858034, '600': 0.320862758364022, '800': 0.18525732732404487, '1000': 0.13393462046440502}","{'200': 0.10320937691330435, '400': 0.06918735435609, '600': 0.056347492610843444, '800': 0.047737832350476635, '1000': 0.04231878943553473}","{'200': 0.06679637946540762, '400': 0.0402154796465183, '600': 0.03344058351635637, '800': 0.027919442563183856, '1000': 0.024607858871864143}",32.15555555555556,13.81135692996577
