r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs,mean_NRMSEs_open_loop,std_NRMSEs_open_loop,mean_ADev,std_ADev
0.3,0.1,0.4,0.7,1e-08,0.3,7.978000000000002,1.6945168042837462,"{'200': 0.004479160827156094, '400': 0.12188192362745309, '600': 0.5687530749838192, '800': 0.8595425241454362, '1000': 1.0006390250988253}","{'200': 0.00568737016364598, '400': 0.14776352191117012, '600': 0.24487821538897178, '800': 0.1575607888540388, '1000': 0.12818149134477141}","{'200': 0.03766455828932612, '400': 0.025220687771734716, '600': 0.020595303401062456, '800': 0.017419082326174787, '1000': 0.015449032205570964}","{'200': 0.024572519385748937, '400': 0.014233363716838504, '600': 0.012100475503429846, '800': 0.009850212887562656, '1000': 0.008685557018241362}",29.488888888888887,10.493642990395497
0.3,0.1,0.4,0.7,1e-08,0.5,8.2176,1.7192637493997251,"{'200': 0.004306696404977544, '400': 0.10305083536492957, '600': 0.5123821282578495, '800': 0.8647794966352992, '1000': 1.005327718126531}","{'200': 0.008425298577449768, '400': 0.13690410531761849, '600': 0.25101684607648783, '800': 0.1597314937183389, '1000': 0.12584087635923583}","{'200': 0.03358413667451683, '400': 0.02224669884461715, '600': 0.018166181151300816, '800': 0.015270081453983154, '1000': 0.01351506137806351}","{'200': 0.021905929247063926, '400': 0.011776948666828166, '600': 0.010149652211785647, '800': 0.007925870734313627, '1000': 0.00690511914895191}",28.08888888888889,10.653788522236734
0.3,0.1,0.4,0.7,1e-08,0.7,8.259200000000002,2.076031059497907,"{'200': 0.003957388292600653, '400': 0.12271727246022836, '600': 0.508685678919043, '800': 0.8209723455659826, '1000': 0.9726899403008639}","{'200': 0.006540600955988597, '400': 0.15618513530235714, '600': 0.26487762911904084, '800': 0.19575457673256708, '1000': 0.12878200807213322}","{'200': 0.029467277637939427, '400': 0.01954021820237858, '600': 0.015922229716107645, '800': 0.013391744878501189, '1000': 0.011857053895077529}","{'200': 0.019144776860865846, '400': 0.011009942851693554, '600': 0.009227744348087959, '800': 0.007474820156848173, '1000': 0.006568562240202229}",29.977777777777778,10.00775008323025
0.3,0.1,0.4,0.7,1e-08,0.9,8.014000000000003,1.679969523533091,"{'200': 0.004777891750731176, '400': 0.12192698759867068, '600': 0.5576087108872694, '800': 0.8414147827405054, '1000': 0.9891528460217371}","{'200': 0.009728536304210713, '400': 0.14439869563506608, '600': 0.22607803943549182, '800': 0.14442533605148916, '1000': 0.12405944169061761}","{'200': 0.031668381273613884, '400': 0.02168821382240694, '600': 0.017572794346287064, '800': 0.01496202481859538, '1000': 0.013297767868121733}","{'200': 0.016614947348538214, '400': 0.010840044859497038, '600': 0.00889440812259809, '800': 0.007556552621074863, '1000': 0.006747215592887331}",29.68888888888889,10.941911720479444
0.3,0.1,0.4,0.9,1e-08,0.1,8.802000000000001,1.9400552569450178,"{'200': 0.002764034058576608, '400': 0.08028122613020815, '600': 0.47326953912742964, '800': 0.799106512136989, '1000': 0.9555962191619026}","{'200': 0.0036706439794022437, '400': 0.11779723000158754, '600': 0.25351710969816316, '800': 0.19503732772257792, '1000': 0.13808242715158373}","{'200': 0.014335900299044257, '400': 0.009813031331901203, '600': 0.007912762432414244, '800': 0.006742295876499046, '1000': 0.005991659729467128}","{'200': 0.009692331117264738, '400': 0.006418587809093991, '600': 0.0051787656450824615, '800': 0.004406457034088065, '1000': 0.003933057581775576}",29.644444444444446,12.302042387895607
0.3,0.1,0.4,0.9,1e-08,0.3,8.269600000000002,1.6339157383414848,"{'200': 0.0036267013975518547, '400': 0.09074893436195391, '600': 0.5081106381588607, '800': 0.8301717212909224, '1000': 0.9845887537774816}","{'200': 0.006029987987921447, '400': 0.11701239920376577, '600': 0.20489696787527728, '800': 0.13227697478313663, '1000': 0.10973538810818129}","{'200': 0.01381923015189631, '400': 0.009424713828598507, '600': 0.007675606954313539, '800': 0.0065278246681736785, '1000': 0.005794266374977308}","{'200': 0.008190807513012032, '400': 0.005423911379204713, '600': 0.0044534074199563565, '800': 0.0038697352932751806, '1000': 0.003444145679015444}",28.022222222222222,9.678128581472048
0.3,0.1,0.4,0.9,1e-08,0.5,7.850000000000001,1.5037882829707114,"{'200': 0.00460941771503342, '400': 0.11098170442576111, '600': 0.5476680242813606, '800': 0.8665502521458316, '1000': 1.0107691657069562}","{'200': 0.007898563021065222, '400': 0.13014836164086763, '600': 0.20964431313757007, '800': 0.13058669088058897, '1000': 0.11227775719197967}","{'200': 0.014695474359828485, '400': 0.009731654319923767, '600': 0.007978707450461938, '800': 0.0067035348411096495, '1000': 0.005936557074885159}","{'200': 0.01053233109276544, '400': 0.006106980234846333, '600': 0.0051898786395659004, '800': 0.004198383948259683, '1000': 0.003701500002249587}",30.57777777777778,10.617572203953822
0.3,0.1,0.4,0.9,1e-08,0.7,8.1996,1.7669387765284905,"{'200': 0.004557247749720387, '400': 0.10254183640034899, '600': 0.5197446848689347, '800': 0.8458278910780703, '1000': 0.9750314887177381}","{'200': 0.008640463480685798, '400': 0.13104888986969895, '600': 0.22343215401887043, '800': 0.13713552034321463, '1000': 0.12535479190965854}","{'200': 0.012998291166785093, '400': 0.008784754024557462, '600': 0.007157905336201914, '800': 0.006049792134235009, '1000': 0.005367679179268952}","{'200': 0.008239772071219955, '400': 0.0050282295855710495, '600': 0.0041861944808312965, '800': 0.0034263787169875513, '1000': 0.003034289496079557}",29.866666666666667,13.79790644345084
0.3,0.1,0.4,0.9,1e-08,0.9,8.094000000000003,1.5523288311437111,"{'200': 0.00407980639659465, '400': 0.11023460351749162, '600': 0.5538285449535119, '800': 0.862528948472928, '1000': 1.003516094982373}","{'200': 0.007179459592703151, '400': 0.14438199958166248, '600': 0.2437067432283552, '800': 0.145784313265298, '1000': 0.12125926535423211}","{'200': 0.014950839450565476, '400': 0.009879342596773578, '600': 0.008055890557960455, '800': 0.00675945498216693, '1000': 0.005981042221746458}","{'200': 0.01120506629933438, '400': 0.006543423828449524, '600': 0.005464070524288669, '800': 0.004431937030653837, '1000': 0.0038971619320451968}",30.933333333333334,10.50164008355097
0.3,0.1,0.6,0.1,1e-08,0.1,7.0196000000000005,1.3641392304306772,"{'200': 0.015112470516752909, '400': 0.2893200996799229, '600': 0.7690789031394321, '800': 0.9611878121677633, '1000': 1.0768997114262124}","{'200': 0.024455411387024378, '400': 0.30294001058647746, '600': 0.32442479003674185, '800': 0.18731290967262473, '1000': 0.13501654142624162}","{'200': 0.1893853460961509, '400': 0.12866823220097096, '600': 0.10427530907932364, '800': 0.08856956530241629, '1000': 0.07862357979246828}","{'200': 0.09132181252333224, '400': 0.05846629168773712, '600': 0.04739122177610374, '800': 0.04032211844309332, '1000': 0.035865159229186476}",29.155555555555555,10.94218250737445
0.3,0.1,0.6,0.1,1e-08,0.3,6.994800000000003,1.5458235863124876,"{'200': 0.012761860876434744, '400': 0.25162160471344, '600': 0.7603592399628378, '800': 0.9399363759548061, '1000': 1.0677392730359108}","{'200': 0.018900446363129014, '400': 0.29694743631606113, '600': 0.3035442407693918, '800': 0.19905328703162656, '1000': 0.149686894203804}","{'200': 0.20646615436719656, '400': 0.13772904738255537, '600': 0.11182863841840646, '800': 0.09434433393237351, '1000': 0.08348271685494438}","{'200': 0.12231189745811553, '400': 0.07084764222568112, '600': 0.05926114516045739, '800': 0.048224402847950466, '1000': 0.042365737403463284}",31.31111111111111,13.490444720817475
0.3,0.1,0.6,0.1,1e-08,0.5,7.033200000000001,1.6291404359354658,"{'200': 0.017353513941858297, '400': 0.27664589445842397, '600': 0.7549739674172852, '800': 0.9568441620060903, '1000': 1.0723058291324785}","{'200': 0.03243777111791157, '400': 0.3103397704660914, '600': 0.3406185253717617, '800': 0.20674433702127937, '1000': 0.1572621736694285}","{'200': 0.17527605651413863, '400': 0.11802312839632827, '600': 0.09614154229073232, '800': 0.08152265295636973, '1000': 0.07225747958123571}","{'200': 0.10916809316671446, '400': 0.06395268550287175, '600': 0.05378640069974133, '800': 0.044357022479188435, '1000': 0.039010228287022254}",27.866666666666667,10.42987163018904
0.3,0.1,0.6,0.1,1e-08,0.7,7.118800000000001,1.446881667587229,"{'200': 0.013199967514172455, '400': 0.26316411173082566, '600': 0.7394680826351202, '800': 0.9587418055916035, '1000': 1.0713880885263207}","{'200': 0.021557538644926297, '400': 0.2533093014317854, '600': 0.28520758922437167, '800': 0.1619415032843582, '1000': 0.12126993834480063}","{'200': 0.21231683783427016, '400': 0.14431693535343995, '600': 0.11695650319207833, '800': 0.09953210351090232, '1000': 0.08834518883034882}","{'200': 0.09529056702160275, '400': 0.05712383568663257, '600': 0.04686347628011011, '800': 0.039592474456365226, '1000': 0.03500383210286178}",30.91111111111111,11.010746714454772
0.3,0.1,0.6,0.1,1e-08,0.9,7.127200000000001,1.5566916714622714,"{'200': 0.00986120139833158, '400': 0.2953126976291557, '600': 0.7769455215903577, '800': 0.9912591704533891, '1000': 1.1040287067362409}","{'200': 0.010695093465356523, '400': 0.34396820738263784, '600': 0.3180226976654821, '800': 0.20052234878932762, '1000': 0.14994367209915851}","{'200': 0.20652792715870874, '400': 0.13647881754340033, '600': 0.11146024816325295, '800': 0.09364766748305582, '1000': 0.08287723527992073}","{'200': 0.14817420591807984, '400': 0.0785086495216478, '600': 0.06765625968898664, '800': 0.052415926311274834, '1000': 0.045522254577396205}",34.4,8.845337754998392
0.3,0.1,0.6,0.3,1e-08,0.1,7.888800000000001,1.7283266357954454,"{'200': 0.004172254253730226, '400': 0.11630013613900307, '600': 0.5684277708333075, '800': 0.8620352257197488, '1000': 1.004625959068076}","{'200': 0.00798904980244546, '400': 0.20947454393205517, '600': 0.31288147626713186, '800': 0.1882495669698911, '1000': 0.14420286958539513}","{'200': 0.09298824704933142, '400': 0.06230787337276457, '600': 0.05088350805590631, '800': 0.04300305156371138, '1000': 0.0380950006758037}","{'200': 0.06281297825815885, '400': 0.03834406569272455, '600': 0.032066098916091364, '800': 0.026955133752024477, '1000': 0.02380429911042405}",31.044444444444444,13.605481829118334
0.3,0.1,0.6,0.3,1e-08,0.3,8.082000000000003,1.7677429677416339,"{'200': 0.006708837505466139, '400': 0.12413903981889497, '600': 0.5920617677934948, '800': 0.8666788803994916, '1000': 1.0049559622660516}","{'200': 0.013566720647883184, '400': 0.17351414691708583, '600': 0.2640042525663965, '800': 0.19276018615427504, '1000': 0.13506235755296483}","{'200': 0.0966201095001957, '400': 0.06386991907026751, '600': 0.05213616312970961, '800': 0.04371274387063028, '1000': 0.038682066642915264}","{'200': 0.06866053611132542, '400': 0.035867487987243325, '600': 0.030983019816616286, '800': 0.023654690408962155, '1000': 0.020482062097805565}",31.288888888888888,11.759860585383413
0.3,0.1,0.6,0.3,1e-08,0.5,8.076000000000002,1.7443600545758895,"{'200': 0.004292599519827301, '400': 0.10849667889892102, '600': 0.5496222317251044, '800': 0.8732305802536765, '1000': 1.0087145439389877}","{'200': 0.007079427982000098, '400': 0.13383676530510016, '600': 0.23555202989857463, '800': 0.1262254806114544, '1000': 0.1148988088546032}","{'200': 0.09514804791110126, '400': 0.0641445890665374, '600': 0.05222097839028965, '800': 0.04406626838519011, '1000': 0.03906562610456667}","{'200': 0.05692827417029655, '400': 0.03504863641683352, '600': 0.02920323096698959, '800': 0.02412930641231302, '1000': 0.021349790130797186}",28.933333333333334,12.714645973137523
0.3,0.1,0.6,0.3,1e-08,0.7,8.522800000000002,2.134670222774469,"{'200': 0.004422143012873162, '400': 0.12205820955558128, '600': 0.5601012395654021, '800': 0.8451703613059561, '1000': 0.9932120760966728}","{'200': 0.006065296556700811, '400': 0.2226421642295417, '600': 0.3232797813923532, '800': 0.23309131597645766, '1000': 0.15771124744596954}","{'200': 0.10895079324858196, '400': 0.0730822107868148, '600': 0.05956391482740838, '800': 0.05051202969658401, '1000': 0.0447345461103325}","{'200': 0.0712868031634501, '400': 0.04374708657037647, '600': 0.03649191927689649, '800': 0.031102730595856814, '1000': 0.027422008437009354}",30.066666666666666,11.48796471675176
0.3,0.1,0.6,0.3,1e-08,0.9,7.950400000000002,1.7209348157324258,"{'200': 0.00493774143363392, '400': 0.09851059862646226, '600': 0.46854967972863965, '800': 0.8229905463679263, '1000': 0.9813066542883231}","{'200': 0.010380828847764503, '400': 0.11768288116949567, '600': 0.21629288396368274, '800': 0.11902500064925611, '1000': 0.10029787948888505}","{'200': 0.08761260868474587, '400': 0.05798798391168688, '600': 0.047398747367246634, '800': 0.03983562173683465, '1000': 0.03526316279914584}","{'200': 0.0657204516360267, '400': 0.03551731284639675, '600': 0.030459846940084807, '800': 0.023583673960917987, '1000': 0.02052654117333941}",30.955555555555556,10.803200257445436
0.3,0.1,0.6,0.5,1e-08,0.1,7.6916,1.6142556922619171,"{'200': 0.0038942641435050587, '400': 0.17206312216761613, '600': 0.6295832784394763, '800': 0.8884982533527969, '1000': 1.0069045803709502}","{'200': 0.005103529231164906, '400': 0.3362231712079202, '600': 0.3724026672309174, '800': 0.22514169715721466, '1000': 0.1699671244967963}","{'200': 0.05747773909482354, '400': 0.03884623551618068, '600': 0.031610544330484575, '800': 0.026914661428354667, '1000': 0.023874395586954655}","{'200': 0.03299290063553339, '400': 0.02161360829251844, '600': 0.01764144881869235, '800': 0.01539805500802363, '1000': 0.013667797359649873}",30.4,14.283479190231553
0.3,0.1,0.6,0.5,1e-08,0.3,7.916,1.6277542812107726,"{'200': 0.004532269932960835, '400': 0.15599108681311238, '600': 0.6005245868542272, '800': 0.884228904822116, '1000': 1.0252804597939695}","{'200': 0.007003747980685204, '400': 0.2881678073612022, '600': 0.34633518232708815, '800': 0.18289432769009792, '1000': 0.13608854254387504}","{'200': 0.0638162615117373, '400': 0.04243494927599542, '600': 0.03475727003444804, '800': 0.029257437026261667, '1000': 0.02590028437913193}","{'200': 0.04366374966147822, '400': 0.024978935593816837, '600': 0.021293518536051166, '800': 0.01714927977317996, '1000': 0.01505473456418407}",30.08888888888889,12.154235150710448
0.3,0.1,0.6,0.5,1e-08,0.5,8.6456,1.8981095437302873,"{'200': 0.003311115421514541, '400': 0.07540726105267503, '600': 0.4886659797178038, '800': 0.815403600713471, '1000': 0.9894438456950189}","{'200': 0.005241679881409163, '400': 0.07660499272465077, '600': 0.25693492859685946, '800': 0.17725301161707838, '1000': 0.11844548620717477}","{'200': 0.05765885392488639, '400': 0.03882401118371814, '600': 0.03156820322404904, '800': 0.02674400172227308, '1000': 0.023705245309943942}","{'200': 0.037628399598883894, '400': 0.023205223421670248, '600': 0.019196306386946572, '800': 0.016275349990751857, '1000': 0.014347947988993996}",30.533333333333335,12.708002727940112
0.3,0.1,0.6,0.5,1e-08,0.7,8.2536,1.8131384503120547,"{'200': 0.003512373039277222, '400': 0.12416800237656646, '600': 0.5300067465499735, '800': 0.8577650364425968, '1000': 0.9920297307962102}","{'200': 0.005341034372881171, '400': 0.22988856549927858, '600': 0.30153534095280615, '800': 0.1797664000831833, '1000': 0.13606771293856892}","{'200': 0.060639193013174324, '400': 0.04049679773450169, '600': 0.033055406142391726, '800': 0.027956179183338647, '1000': 0.024758411254054848}","{'200': 0.04045528595483538, '400': 0.023721162981969208, '600': 0.01996821934612828, '800': 0.016498488229848264, '1000': 0.014515659660274011}",31.6,11.194046036472542
0.3,0.1,0.6,0.5,1e-08,0.9,7.9368,1.5814133425515289,"{'200': 0.004409477828533999, '400': 0.1326803779650337, '600': 0.6060760515925027, '800': 0.8970630832029334, '1000': 1.0245057918663294}","{'200': 0.0072757287954476856, '400': 0.23257099320395058, '600': 0.2778378831933695, '800': 0.15054519011085996, '1000': 0.1198865602177315}","{'200': 0.0704799957351994, '400': 0.0463462797865883, '600': 0.03794184988415882, '800': 0.03174790379369953, '1000': 0.028081882643355822}","{'200': 0.04599146891438458, '400': 0.02433639090172149, '600': 0.020950478019481054, '800': 0.01625392120628164, '1000': 0.014142803425718704}",30.77777777777778,13.600472032476404
0.3,0.1,0.6,0.7,1e-08,0.1,8.462800000000001,1.886207454125871,"{'200': 0.0031749288614843696, '400': 0.07276204199017401, '600': 0.45881066580119556, '800': 0.7878727853519215, '1000': 0.9552388993736075}","{'200': 0.005135267744461706, '400': 0.09169839689657427, '600': 0.2109558279912013, '800': 0.15530482393454934, '1000': 0.11115508941710076}","{'200': 0.028591346388035052, '400': 0.019460328209311324, '600': 0.015831698499577166, '800': 0.013446530378118323, '1000': 0.011946909790394221}","{'200': 0.016479519619808092, '400': 0.010636731430540823, '600': 0.008854559832273574, '800': 0.007539859838234537, '1000': 0.006724611674001095}",30.08888888888889,10.303876772516736
0.3,0.1,0.6,0.7,1e-08,0.3,7.956400000000001,1.696468520191282,"{'200': 0.003357989021461395, '400': 0.08965716130500924, '600': 0.4637864150164423, '800': 0.8126811450018081, '1000': 0.9613479192890078}","{'200': 0.005689519238926222, '400': 0.1229639686098163, '600': 0.22413619454345957, '800': 0.13643830337816604, '1000': 0.12474208284793763}","{'200': 0.028126566661445605, '400': 0.01884972556318945, '600': 0.015358383326597022, '800': 0.012981790287916063, '1000': 0.011502324588105763}","{'200': 0.020867073009175778, '400': 0.012088079936882717, '600': 0.010220572293093023, '800': 0.008246972569445994, '1000': 0.007241276571433472}",30.511111111111113,10.990141485738171
0.3,0.1,0.6,0.7,1e-08,0.5,8.090000000000002,1.5610545153837514,"{'200': 0.0032324694630189313, '400': 0.09659293169013336, '600': 0.5608276047654844, '800': 0.8693544985459271, '1000': 1.0083017862247519}","{'200': 0.0037495923049365456, '400': 0.13045528350691216, '600': 0.20798350509982289, '800': 0.12798559440311713, '1000': 0.10847149987247696}","{'200': 0.02461845994958582, '400': 0.01694490298485019, '600': 0.013731442242548887, '800': 0.011754245448655816, '1000': 0.010446045186601147}","{'200': 0.014710667831747425, '400': 0.009743895941766374, '600': 0.007980516618694289, '800': 0.006943516905093663, '1000': 0.006171274234855901}",30.8,10.582165289874384
0.3,0.1,0.6,0.7,1e-08,0.7,8.3664,1.6338457209908157,"{'200': 0.0034546116951289373, '400': 0.07306978917036872, '600': 0.4666269234453354, '800': 0.8009562272705283, '1000': 0.9593390805021629}","{'200': 0.005986299852820054, '400': 0.08326156741287473, '600': 0.25031986899132247, '800': 0.16101541369224823, '1000': 0.1310106136009817}","{'200': 0.027734215715081785, '400': 0.01827752255254259, '600': 0.01491640150788369, '800': 0.012463266072214655, '1000': 0.011012298143319804}","{'200': 0.021426032174835588, '400': 0.011728878806693906, '600': 0.009951392856504876, '800': 0.007718451806378463, '1000': 0.006706928676516696}",32.71111111111111,11.436048700339782
0.3,0.1,0.6,0.7,1e-08,0.9,8.058,1.755809556871132,"{'200': 0.003177816978167902, '400': 0.08699596859222067, '600': 0.5049790991714501, '800': 0.8354319445296802, '1000': 0.9809742297762889}","{'200': 0.004250928592324373, '400': 0.10741188238515025, '600': 0.26690851009135463, '800': 0.18059071554168415, '1000': 0.1626930584072816}","{'200': 0.03009704864714809, '400': 0.02019535417237823, '600': 0.016509900689593588, '800': 0.01398139638660881, '1000': 0.012394800288835476}","{'200': 0.017184977976230927, '400': 0.009805287250837227, '600': 0.008361546221062824, '800': 0.006921529099822424, '1000': 0.0060877527680743134}",29.77777777777778,11.671216044209674
0.3,0.1,0.6,0.9,1e-08,0.1,7.819999999999999,1.473571443805831,"{'200': 0.0032132317197800003, '400': 0.09874188105754765, '600': 0.5816097083656891, '800': 0.8941035838726948, '1000': 1.0208357608804122}","{'200': 0.00369559678492091, '400': 0.09676214617074223, '600': 0.23965281271901534, '800': 0.12506564906506773, '1000': 0.10479355945269436}","{'200': 0.007352237353684475, '400': 0.004929611690243836, '600': 0.004022101286141541, '800': 0.003397106766078651, '1000': 0.0030134883952087797}","{'200': 0.004599300534352944, '400': 0.0027369477131438044, '600': 0.0023162317595228936, '800': 0.001914223995556062, '1000': 0.0016966117505593354}",29.77777777777778,10.757713282186339
0.3,0.1,0.6,0.9,1e-08,0.3,8.381999999999998,1.8516120544001653,"{'200': 0.0034513795128871846, '400': 0.07883245676295947, '600': 0.48479800165606274, '800': 0.8267361259001667, '1000': 0.9721244628253012}","{'200': 0.006362714375383573, '400': 0.12641942683131824, '600': 0.2558935215044315, '800': 0.16907679121740588, '1000': 0.11927211044639609}","{'200': 0.008708141061023052, '400': 0.005849545708771396, '600': 0.004755080605530192, '800': 0.004014745017104934, '1000': 0.0035635728542553697}","{'200': 0.0068835629953281595, '400': 0.004269195563021367, '600': 0.003512582653428632, '800': 0.002905787151796379, '1000': 0.0025756724561161693}",31.6,13.773404323792526
0.3,0.1,0.6,0.9,1e-08,0.5,8.362800000000002,2.139968448365536,"{'200': 0.003415215173183053, '400': 0.08623870267932067, '600': 0.5033359240167442, '800': 0.7970129427024722, '1000': 0.9661888925851682}","{'200': 0.004626849376507649, '400': 0.10853248503145642, '600': 0.27578385564684044, '800': 0.19690467154024335, '1000': 0.15047530035323947}","{'200': 0.007799846206247643, '400': 0.005302484349497537, '600': 0.004291230912415277, '800': 0.0036453112332916413, '1000': 0.0032359992681065494}","{'200': 0.0043647536394005315, '400': 0.0028275656763713758, '600': 0.002275545071452416, '800': 0.001933682027547367, '1000': 0.001720088070970082}",28.555555555555557,11.596082778355333
0.3,0.1,0.6,0.9,1e-08,0.7,8.232000000000001,1.8561288748360114,"{'200': 0.003703344834726905, '400': 0.08636310410386965, '600': 0.5214775308008586, '800': 0.8372988489928193, '1000': 0.9861988936595566}","{'200': 0.006123901334842334, '400': 0.09194959231373429, '600': 0.27581502636468513, '800': 0.16933894512234085, '1000': 0.1461478146125088}","{'200': 0.009073627175825803, '400': 0.0060381994246307006, '600': 0.004909409980369352, '800': 0.0041393142517835, '1000': 0.003664825331649221}","{'200': 0.006474990769839817, '400': 0.0036659349057352893, '600': 0.003074144212081545, '800': 0.0024952665790778728, '1000': 0.002183461955305979}",27.2,9.088698721183603
0.3,0.1,0.6,0.9,1e-08,0.9,7.940400000000001,1.7011480358863549,"{'200': 0.004009767903189003, '400': 0.09933370357118208, '600': 0.5551014402701199, '800': 0.8505329202849835, '1000': 0.9898549609034144}","{'200': 0.005444892872726753, '400': 0.10665726527837627, '600': 0.24121025751521824, '800': 0.15238251587229004, '1000': 0.1404600919226491}","{'200': 0.008604879984663341, '400': 0.005721227351860647, '600': 0.00465540450045351, '800': 0.003910173565067927, '1000': 0.0034631665033689925}","{'200': 0.006824769147263734, '400': 0.004102263465823549, '600': 0.0034107905896345794, '800': 0.00277923494404919, '1000': 0.0024579957063107388}",28.31111111111111,10.092510363239604
0.3,0.1,0.8,0.1,1e-08,0.1,6.9944,1.5543520321986268,"{'200': 0.010691275449528767, '400': 0.23983961185767386, '600': 0.7463427184244291, '800': 0.9553087139965386, '1000': 1.0719647149972242}","{'200': 0.02248043998586823, '400': 0.29777943106665716, '600': 0.29774524672474784, '800': 0.1865834113180937, '1000': 0.13253436899305515}","{'200': 0.20272508084207352, '400': 0.135698821917513, '600': 0.1104282059336897, '800': 0.0929134213978248, '1000': 0.08232421586956068}","{'200': 0.11443485535031118, '400': 0.06378672015882855, '600': 0.05416064318312443, '800': 0.04279591130212408, '1000': 0.03755574922959942}",30.266666666666666,11.088332206022287
0.3,0.1,0.8,0.1,1e-08,0.3,7.3488000000000016,1.6547229858801145,"{'200': 0.009050666288615868, '400': 0.1896867967762494, '600': 0.6329286319290026, '800': 0.8865088269438811, '1000': 1.0130351994139684}","{'200': 0.01935893510444965, '400': 0.23593630901040477, '600': 0.3033558524710819, '800': 0.1965297989271392, '1000': 0.16115365210702787}","{'200': 0.19982669817912588, '400': 0.13360819136285063, '600': 0.10910528176210271, '800': 0.09164899633579258, '1000': 0.08118364484623662}","{'200': 0.11217099879715105, '400': 0.059227381775920594, '600': 0.05149489903226613, '800': 0.03929597454430625, '1000': 0.03427738397038324}",30.88888888888889,13.055815600247053
0.3,0.1,0.8,0.1,1e-08,0.5,7.412400000000001,1.6682140869804452,"{'200': 0.015761032072079705, '400': 0.16182667199125594, '600': 0.6308252274985451, '800': 0.8951614031891408, '1000': 1.025697204616591}","{'200': 0.03324466702853531, '400': 0.14019294140043606, '600': 0.2738116076237668, '800': 0.1856043282215939, '1000': 0.1478913740279944}","{'200': 0.2002340904658317, '400': 0.13319050623364304, '600': 0.10882074186886018, '800': 0.09137439685624991, '1000': 0.08092915299988902}","{'200': 0.12536093858044736, '400': 0.0694637214029202, '600': 0.05925729318994233, '800': 0.04673574989209692, '1000': 0.04097985480879711}",31.244444444444444,11.308120102250134
0.3,0.1,0.8,0.1,1e-08,0.7,7.143200000000002,1.2143855071598972,"{'200': 0.014059854828029598, '400': 0.19826139296819686, '600': 0.7133519283823094, '800': 0.9533529340500458, '1000': 1.0774759745998157}","{'200': 0.02527851879267685, '400': 0.15640617979131669, '600': 0.20138212859993582, '800': 0.1430994597233142, '1000': 0.1248540792636483}","{'200': 0.18758372620287392, '400': 0.12415066789494149, '600': 0.1018189651030982, '800': 0.08554161864439909, '1000': 0.07572488245020789}","{'200': 0.14314049438959428, '400': 0.07808766175536717, '600': 0.06733948268287543, '800': 0.05282688622832101, '1000': 0.04613152705632467}",31.11111111111111,10.776975915188046
0.3,0.1,0.8,0.1,1e-08,0.9,7.6524,1.634374449139487,"{'200': 0.009621111563272562, '400': 0.20010373687076236, '600': 0.6650738118670383, '800': 0.9165532499354256, '1000': 1.0315126914036508}","{'200': 0.01484392735672223, '400': 0.25289339954239165, '600': 0.30255274704326596, '800': 0.1630295904191633, '1000': 0.13445278639304648}","{'200': 0.21308997220343712, '400': 0.14180673372799013, '600': 0.11610350403832297, '800': 0.09755200033774103, '1000': 0.086422888202617}","{'200': 0.12606595627962758, '400': 0.06611388809719912, '600': 0.05756485660830578, '800': 0.043950435306055496, '1000': 0.038294230425940795}",31.933333333333334,12.33135119207227
0.3,0.1,0.8,0.3,1e-08,0.1,8.407200000000001,1.823622592533883,"{'200': 0.004459908051108009, '400': 0.09441297257567925, '600': 0.5268285054880758, '800': 0.8453699057436508, '1000': 0.9967505794226612}","{'200': 0.00686966886590105, '400': 0.13345495845661834, '600': 0.2715238723410563, '800': 0.1391719531440072, '1000': 0.10724296401603564}","{'200': 0.08051474010287749, '400': 0.0544413914752679, '600': 0.0443848120000964, '800': 0.03763484787136411, '1000': 0.0333707964464871}","{'200': 0.04624146411336897, '400': 0.028649358651365957, '600': 0.023912843815245808, '800': 0.020138226742222584, '1000': 0.017803463436715582}",32.6,13.96089777437922
0.3,0.1,0.8,0.3,1e-08,0.3,8.551200000000001,1.848391127440294,"{'200': 0.002916837922586558, '400': 0.08170100915718631, '600': 0.4925345023862474, '800': 0.8274979313806796, '1000': 0.9812975908680884}","{'200': 0.004111637022776976, '400': 0.09917160273470087, '600': 0.2661519460829824, '800': 0.15603753057833508, '1000': 0.11469743534872583}","{'200': 0.08801935105079844, '400': 0.06035836763227917, '600': 0.048801862059812254, '800': 0.041838985197943344, '1000': 0.037139588249643155}","{'200': 0.048510737967697205, '400': 0.03328652919970034, '600': 0.02684309888377958, '800': 0.024161139030773243, '1000': 0.021470738134363176}",32.0,10.084090880634152
0.3,0.1,0.8,0.3,1e-08,0.5,8.66,2.149086503610313,"{'200': 0.0029990674796077405, '400': 0.08793062114813653, '600': 0.4906564654376561, '800': 0.8134199661201926, '1000': 0.9691152838147024}","{'200': 0.004294877145087812, '400': 0.12607337349082123, '600': 0.2800805784913107, '800': 0.21500086284204495, '1000': 0.17114867374398274}","{'200': 0.10784355594820368, '400': 0.07206390167507636, '600': 0.05873359158370897, '800': 0.04951508454299882, '1000': 0.04386448318146048}","{'200': 0.07066327813863188, '400': 0.03905311890575365, '600': 0.03340259404881106, '800': 0.026467616977011704, '1000': 0.023126658279681023}",30.11111111111111,12.285894752786351
