r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs,mean_NRMSEs_open_loop,std_NRMSEs_open_loop,mean_ADev,std_ADev
0.3,0.06,0.6,0.3,1e-08,0.7,8.072000000000001,1.7691213638413843,"{'200': 0.004279044856381824, '400': 0.09676006858234636, '600': 0.5284441318847592, '800': 0.8598489636389276, '1000': 1.000459090012646}","{'200': 0.007058224733541381, '400': 0.1125627290604301, '600': 0.2444179314287168, '800': 0.1295948213481415, '1000': 0.11089121104119665}","{'200': 0.08691042358268104, '400': 0.05717901659123993, '600': 0.046726711164948524, '800': 0.03911578903093221, '1000': 0.034586500326994854}","{'200': 0.059623283831992474, '400': 0.03115820446095145, '600': 0.027092549099382714, '800': 0.020678711503643664, '1000': 0.017944508371128175}",28.711111111111112,10.36580322711221
0.3,0.06,0.6,0.3,1e-08,0.9,8.183200000000001,1.8413423798957105,"{'200': 0.003973739746302389, '400': 0.14841947875392136, '600': 0.5568810603033378, '800': 0.8556143382834517, '1000': 0.9982612947516428}","{'200': 0.006858653800373924, '400': 0.2879474565257981, '600': 0.3738598922419316, '800': 0.2099097205382552, '1000': 0.14813200918013691}","{'200': 0.09704864134545794, '400': 0.06561090866768438, '600': 0.05337082824948713, '800': 0.0451519899922393, '1000': 0.040042019038612056}","{'200': 0.06263579332584115, '400': 0.035355023888250695, '600': 0.03012679385038581, '800': 0.02390863948785986, '1000': 0.020965097869028795}",29.666666666666668,10.580905233275438
0.3,0.06,0.6,0.5,1e-08,0.1,8.008400000000002,1.6935049571819982,"{'200': 0.0038151807297576667, '400': 0.09123203975204697, '600': 0.5304648133601304, '800': 0.8486316625651567, '1000': 0.9853699719497058}","{'200': 0.004810573655141011, '400': 0.11343696204400093, '600': 0.24593872008148032, '800': 0.17447241817190917, '1000': 0.13679877035724722}","{'200': 0.05779844496310729, '400': 0.03841125632694949, '600': 0.03134423248998768, '800': 0.02642673145455327, '1000': 0.02338630367167325}","{'200': 0.04368723364653721, '400': 0.02432947620419341, '600': 0.020691856079366414, '800': 0.016417664858813668, '1000': 0.014330590428596352}",28.466666666666665,10.86196217182799
0.3,0.06,0.6,0.5,1e-08,0.3,8.2032,1.762780803163002,"{'200': 0.0045067596311910455, '400': 0.1020556051943633, '600': 0.5051772693923234, '800': 0.8421609115567757, '1000': 0.9803491789043216}","{'200': 0.0075675317071091115, '400': 0.12897447382707714, '600': 0.20962995578890284, '800': 0.12587788481581189, '1000': 0.09744811000286353}","{'200': 0.05984557984903648, '400': 0.04017024521427123, '600': 0.032668134008194336, '800': 0.027684423663311118, '1000': 0.024531200590149085}","{'200': 0.03881713826544226, '400': 0.02310665076117007, '600': 0.019210463140949333, '800': 0.015932930510106344, '1000': 0.014024361731334757}",31.288888888888888,12.715034359585196
0.3,0.06,0.6,0.5,1e-08,0.5,8.378000000000002,1.6715640580007698,"{'200': 0.0027612110142947554, '400': 0.07209774247203299, '600': 0.4955476765521491, '800': 0.812009035056433, '1000': 0.9848623321053046}","{'200': 0.003175108425139895, '400': 0.0827383552999151, '600': 0.23263404542408933, '800': 0.15244510057292265, '1000': 0.1010267278209505}","{'200': 0.06438501607149333, '400': 0.04324424207220625, '600': 0.035191774214274864, '800': 0.029750786058757743, '1000': 0.026359792383281233}","{'200': 0.03642597886944, '400': 0.02125674401124606, '600': 0.017851972586045917, '800': 0.014876642112389855, '1000': 0.01307938792042759}",29.33333333333333,9.975525605756877
0.3,0.06,0.6,0.5,1e-08,0.7,8.539600000000002,1.937293947752896,"{'200': 0.003173083200254184, '400': 0.07469596304630495, '600': 0.43632636849124196, '800': 0.8067987320053632, '1000': 0.9546592154881621}","{'200': 0.00675638098510388, '400': 0.10885972308558312, '600': 0.2477173802487942, '800': 0.15665040117846368, '1000': 0.12574501676505578}","{'200': 0.05521031271828639, '400': 0.03664648312475104, '600': 0.02993075292493082, '800': 0.025149689732999244, '1000': 0.02228205941159004}","{'200': 0.039770438814579825, '400': 0.02204022477887051, '600': 0.018710135249463137, '800': 0.014690884985509425, '1000': 0.012856877025741707}",27.55555555555556,11.18442479632687
0.3,0.06,0.6,0.5,1e-08,0.9,8.145600000000004,1.6982548218686149,"{'200': 0.002588461139182316, '400': 0.10110388134768783, '600': 0.5073189455112935, '800': 0.8386875341941902, '1000': 0.9939372226565754}","{'200': 0.0032692638762241827, '400': 0.2089624967402816, '600': 0.3060855381321558, '800': 0.175551430534424, '1000': 0.12416999053291221}","{'200': 0.05474776645967086, '400': 0.03663845904709756, '600': 0.029940839028123244, '800': 0.025294234123664182, '1000': 0.02240680786389609}","{'200': 0.04327533226567545, '400': 0.024152304736437043, '600': 0.020694638938945104, '800': 0.016413121786812146, '1000': 0.014327009473741803}",29.377777777777776,11.81578772262657
0.3,0.06,0.6,0.7,1e-08,0.1,8.428,1.8163651615245209,"{'200': 0.0032338478930974096, '400': 0.07835969512181197, '600': 0.5239510416796009, '800': 0.8422174227885245, '1000': 0.9897671720474946}","{'200': 0.0044101178652965305, '400': 0.10378511419118758, '600': 0.2724028620088216, '800': 0.17665913705758837, '1000': 0.12626214953449477}","{'200': 0.028566219274099896, '400': 0.019469781715986803, '600': 0.01577776016627732, '800': 0.013399681635639584, '1000': 0.011894499960242583}","{'200': 0.014291843620578622, '400': 0.009021541288564335, '600': 0.007338631739265705, '800': 0.0061885565405106506, '1000': 0.005498323355472426}",32.8,11.463177763798504
0.3,0.06,0.6,0.7,1e-08,0.3,8.373200000000002,1.7385274688655337,"{'200': 0.004027865296690172, '400': 0.08689125268621113, '600': 0.5060060672091758, '800': 0.856329796642704, '1000': 0.9932378096237302}","{'200': 0.008126445201922083, '400': 0.10878119364023164, '600': 0.2570664437789217, '800': 0.141610475589686, '1000': 0.11246047955393779}","{'200': 0.028258504711173752, '400': 0.018898458755732088, '600': 0.01536123399616505, '800': 0.0130303855116657, '1000': 0.011538232858265052}","{'200': 0.020442300816087135, '400': 0.012246566236719665, '600': 0.01022158925292211, '800': 0.008519479331873903, '1000': 0.007492057093869935}",31.355555555555554,12.700228441612213
0.3,0.06,0.6,0.7,1e-08,0.5,8.5348,1.8757959803773965,"{'200': 0.0023772697059542725, '400': 0.07316123054397189, '600': 0.47545059650948523, '800': 0.8084844742668686, '1000': 0.9770994971983217}","{'200': 0.0031079925612908996, '400': 0.11077231975101832, '600': 0.2702870531356633, '800': 0.1891463816525029, '1000': 0.14922701141686712}","{'200': 0.027343421501185416, '400': 0.01837360345424075, '600': 0.014920606415256586, '800': 0.012631621307743032, '1000': 0.011200110583228806}","{'200': 0.017463018645329804, '400': 0.010346379894454054, '600': 0.008541495474656385, '800': 0.007077723976079186, '1000': 0.006228183037976165}",30.511111111111116,12.940242522580862
0.3,0.06,0.6,0.7,1e-08,0.7,8.2432,1.7734601658903988,"{'200': 0.0025491844443998176, '400': 0.09945533890703519, '600': 0.5108683992268382, '800': 0.8367001961839563, '1000': 0.9797474976560614}","{'200': 0.003031897865206157, '400': 0.21511351700494175, '600': 0.3258610104499955, '800': 0.17934641582581068, '1000': 0.15449360499786852}","{'200': 0.0299395851687657, '400': 0.01990455756943781, '600': 0.016275510007126966, '800': 0.013636391941241298, '1000': 0.012070325071665033}","{'200': 0.022458318244468537, '400': 0.012490168460741595, '600': 0.010728882388886432, '800': 0.00844036234287354, '1000': 0.007393858568068239}",26.844444444444445,10.733034272346195
0.3,0.06,0.6,0.7,1e-08,0.9,8.0556,1.7959257891126792,"{'200': 0.003386458568478517, '400': 0.12024786375956313, '600': 0.5453797484321968, '800': 0.8617364574527515, '1000': 1.0074267695190289}","{'200': 0.0049654532773090836, '400': 0.22425164996247277, '600': 0.2993623355771933, '800': 0.1655538036146597, '1000': 0.1273224158511487}","{'200': 0.03401519456850876, '400': 0.02230950523482921, '600': 0.018270131434748524, '800': 0.015299481528664689, '1000': 0.01351906750128302}","{'200': 0.025834026663601805, '400': 0.014033628925439474, '600': 0.01201487237271912, '800': 0.009418667144330317, '1000': 0.008191722580346499}",29.933333333333334,11.61301951355556
0.3,0.06,0.6,0.9,1e-08,0.1,8.418000000000001,1.629889812226581,"{'200': 0.004118681169206824, '400': 0.083106553372752, '600': 0.5362149697213469, '800': 0.8473192686121225, '1000': 0.983311920958189}","{'200': 0.007139457084404675, '400': 0.09651521286283926, '600': 0.26161965302597967, '800': 0.15248906599203774, '1000': 0.12036915951995927}","{'200': 0.007546512164889327, '400': 0.005176252248028781, '600': 0.004206547292420431, '800': 0.003582665370047751, '1000': 0.003182625769068288}","{'200': 0.004512773253634683, '400': 0.0029424619943153574, '600': 0.002428966744536886, '800': 0.0020579475022042687, '1000': 0.001833304359503065}",30.355555555555554,13.578014182339126
0.3,0.06,0.6,0.9,1e-08,0.3,8.382000000000001,1.85719142793628,"{'200': 0.0031403121478353058, '400': 0.08013352154107865, '600': 0.465135700123248, '800': 0.8329442751780246, '1000': 0.9856249684922724}","{'200': 0.004499192645251593, '400': 0.09913366747026556, '600': 0.2458212300035303, '800': 0.1704219829099913, '1000': 0.11985622284831081}","{'200': 0.007128437893479485, '400': 0.004708116085823148, '600': 0.00385053495612461, '800': 0.003239463853507843, '1000': 0.0028656047831362042}","{'200': 0.005714951985800662, '400': 0.0034012336974430456, '600': 0.0028562990050434423, '800': 0.0023667821066401494, '1000': 0.002081085403223898}",30.22222222222222,11.325269462359902
0.3,0.06,0.6,0.9,1e-08,0.5,8.212,1.618723447658679,"{'200': 0.0028754651707809053, '400': 0.07484086549533607, '600': 0.47962303947378426, '800': 0.8220488507537715, '1000': 0.9705968740101453}","{'200': 0.004721091098725105, '400': 0.08978013444757668, '600': 0.228940473324841, '800': 0.13740453517898826, '1000': 0.11114204674725736}","{'200': 0.007837039717223987, '400': 0.005234599865932628, '600': 0.004260891976546105, '800': 0.0035894005842906657, '1000': 0.003179981804729305}","{'200': 0.0056321097897871425, '400': 0.0032882630949506615, '600': 0.0027570358668045003, '800': 0.0022257203622800805, '1000': 0.001956226848448951}",30.444444444444443,11.99361970300238
0.3,0.06,0.6,0.9,1e-08,0.7,8.840800000000003,1.5565251555949875,"{'200': 0.00296106691398902, '400': 0.052496329374607194, '600': 0.4800785066412841, '800': 0.8304680426981895, '1000': 0.9637422840801899}","{'200': 0.004832976524027343, '400': 0.0467580058546146, '600': 0.2977957769244084, '800': 0.1807260920282247, '1000': 0.1435378834701427}","{'200': 0.009145729816514665, '400': 0.0060467543003611185, '600': 0.004939804129832249, '800': 0.004149322342194877, '1000': 0.003673071823166482}","{'200': 0.007438256240593121, '400': 0.0041023399706179, '600': 0.0035069800070330888, '800': 0.002743071024665798, '1000': 0.002396129684188365}",31.155555555555555,13.101239221379114
0.3,0.06,0.6,0.9,1e-08,0.9,8.372000000000002,1.4524720995599194,"{'200': 0.003384801640036945, '400': 0.07635181236558057, '600': 0.5435928592785406, '800': 0.858491390529064, '1000': 0.992423241338147}","{'200': 0.005255859573892859, '400': 0.08672990367865537, '600': 0.2698397720602182, '800': 0.15329551543347836, '1000': 0.13375990906479798}","{'200': 0.009204523664400104, '400': 0.006088876897710006, '600': 0.004983766018331268, '800': 0.004177487165990256, '1000': 0.003696720520957936}","{'200': 0.006329955792215124, '400': 0.003516920823105468, '600': 0.003008850432385256, '800': 0.002387042668280969, '1000': 0.0020899950271499445}",30.044444444444444,11.675150354597973
0.3,0.06,0.8,0.1,1e-08,0.1,7.443200000000003,1.4382520502331992,"{'200': 0.006468611916712008, '400': 0.1829307248059779, '600': 0.722159514643057, '800': 0.9475090740963295, '1000': 1.068216670522027}","{'200': 0.007954130521346508, '400': 0.24520435738727617, '600': 0.29141867060072163, '800': 0.1680997660189616, '1000': 0.13433476770275554}","{'200': 0.18868040661392738, '400': 0.12462999216944522, '600': 0.10187560894600595, '800': 0.0853745215921269, '1000': 0.07551462997239525}","{'200': 0.12759057099272664, '400': 0.06928324678881323, '600': 0.059501013471714666, '800': 0.04662957861322268, '1000': 0.0406132414322539}",33.84444444444444,13.97450942180966
0.3,0.06,0.8,0.1,1e-08,0.3,7.562000000000002,1.5812622805847232,"{'200': 0.010526735351824199, '400': 0.19652902366095368, '600': 0.6528713453737535, '800': 0.9065528015998735, '1000': 1.0345525330237921}","{'200': 0.018109055636267506, '400': 0.19121220699009134, '600': 0.2570821715220246, '800': 0.14511100476169173, '1000': 0.11179453276276247}","{'200': 0.1813295742397622, '400': 0.12056332293568488, '600': 0.09818023550781749, '800': 0.08267351803079975, '1000': 0.07324608860218301}","{'200': 0.12362274731361089, '400': 0.07110128585530674, '600': 0.05987607175872754, '800': 0.04813975650439497, '1000': 0.04235942451532011}",31.57777777777778,11.140494481123833
0.3,0.06,0.8,0.1,1e-08,0.5,7.714400000000002,1.7757181758375962,"{'200': 0.009914321776960501, '400': 0.19937508705479903, '600': 0.6480239702176293, '800': 0.8799346671481536, '1000': 1.0179402152858243}","{'200': 0.018085020228311866, '400': 0.27236282035711684, '600': 0.3050538917659219, '800': 0.21259186537701383, '1000': 0.15061781923176426}","{'200': 0.1871679669589452, '400': 0.12703149874585107, '600': 0.10331133622187218, '800': 0.08761382928612133, '1000': 0.07775666295350343}","{'200': 0.10495706050220813, '400': 0.06447403650792143, '600': 0.05364657694845335, '800': 0.04502155575182726, '1000': 0.03997678263720266}",30.55555555555556,10.474425055673157
0.3,0.06,0.8,0.1,1e-08,0.7,6.998799999999999,1.4841059800432044,"{'200': 0.012800834570411758, '400': 0.22516704044526523, '600': 0.7122333241371653, '800': 0.9446460213997441, '1000': 1.0623075835369442}","{'200': 0.02518778884466581, '400': 0.2868929671414051, '600': 0.3041769875619962, '800': 0.1780225641890956, '1000': 0.1308741517823457}","{'200': 0.21806234633311053, '400': 0.14459450175361863, '600': 0.11789464861204964, '800': 0.09900965018919207, '1000': 0.08763876387856401}","{'200': 0.13376539063230902, '400': 0.0698987797669752, '600': 0.06025880426750452, '800': 0.04649495446639318, '1000': 0.040336914477796706}",29.6,12.431858715055892
0.3,0.06,0.8,0.1,1e-08,0.9,7.34,1.5091730185767305,"{'200': 0.010512171517320229, '400': 0.1907671812230479, '600': 0.7231992898533701, '800': 0.951086910452637, '1000': 1.0691918341618427}","{'200': 0.01804797000537299, '400': 0.2261599398090594, '600': 0.2894081814997072, '800': 0.1559069736016441, '1000': 0.11953435401426059}","{'200': 0.1956908892711166, '400': 0.1317822008741529, '600': 0.10718586813159565, '800': 0.09119044545723251, '1000': 0.08082701588545722}","{'200': 0.10759725170450118, '400': 0.06699048770273801, '600': 0.05535427761070845, '800': 0.04798538734964334, '1000': 0.042409594847685896}",30.8,12.126371629176177
0.3,0.06,0.8,0.3,1e-08,0.1,7.935600000000001,1.9705505423611949,"{'200': 0.006577271748142956, '400': 0.11376927042348456, '600': 0.5725012305060765, '800': 0.843019940730185, '1000': 0.9979547313893664}","{'200': 0.01748821609029116, '400': 0.13207084729902352, '600': 0.2561615071200514, '800': 0.20808254784230815, '1000': 0.1340850016220431}","{'200': 0.09953602763058535, '400': 0.06591811396607129, '600': 0.05414256841611596, '800': 0.04548081550897499, '1000': 0.04025390255956158}","{'200': 0.06825149609754887, '400': 0.03826280446807661, '600': 0.03275375006322912, '800': 0.026447146045270153, '1000': 0.02314705899891055}",30.6,11.591951230631247
0.3,0.06,0.8,0.3,1e-08,0.3,8.388800000000002,1.866036484102066,"{'200': 0.005400562216528318, '400': 0.0984692384721963, '600': 0.5209441632062405, '800': 0.8355606632193182, '1000': 0.9942259806535277}","{'200': 0.01021394735752708, '400': 0.1262172325177621, '600': 0.2642111265951128, '800': 0.16893272324530742, '1000': 0.12593190596545853}","{'200': 0.09947660897456441, '400': 0.0657763338760306, '600': 0.053875529118389755, '800': 0.045213504442034896, '1000': 0.04001818064322579}","{'200': 0.06721265309549121, '400': 0.033905778816922444, '600': 0.029849712623218578, '800': 0.022425361253269157, '1000': 0.01934560623779099}",30.22222222222222,9.126004088169363
0.3,0.06,0.8,0.3,1e-08,0.5,8.171600000000002,1.6750018029841045,"{'200': 0.005243720039414621, '400': 0.12675128482203582, '600': 0.5784176855180139, '800': 0.8991186535176164, '1000': 1.0393018765587447}","{'200': 0.008781678415914212, '400': 0.16970647710252465, '600': 0.2753147659184803, '800': 0.13651865878247932, '1000': 0.11690718587310289}","{'200': 0.09529005938290225, '400': 0.06314328009408422, '600': 0.05164100959392009, '800': 0.043231747688345284, '1000': 0.038276758222315736}","{'200': 0.05924692996536364, '400': 0.028371252108861655, '600': 0.02543249757932546, '800': 0.018181093362894578, '1000': 0.015573040822092016}",29.68888888888889,12.61008806423073
0.3,0.06,0.8,0.3,1e-08,0.7,8.0244,1.8955693181733024,"{'200': 0.0032205981251013675, '400': 0.0947235352341839, '600': 0.4955903910104398, '800': 0.8264261763664654, '1000': 0.9759147295926179}","{'200': 0.0037022553255939266, '400': 0.101851095206721, '600': 0.2542245258007219, '800': 0.1704186368956223, '1000': 0.13313652596551195}","{'200': 0.0764409256273744, '400': 0.051034753256616536, '600': 0.041633055469424425, '800': 0.035187275827763785, '1000': 0.031195042281275315}","{'200': 0.046983246653085634, '400': 0.028003825190954602, '600': 0.023517842534105524, '800': 0.019453888711507522, '1000': 0.017199252273770317}",28.53333333333333,10.79423714560485
0.3,0.06,0.8,0.3,1e-08,0.9,8.1704,1.36059481110285,"{'200': 0.0032337789877174136, '400': 0.07223300984229743, '600': 0.5154277627213969, '800': 0.8276659052549877, '1000': 0.9781139636290362}","{'200': 0.00452664643729841, '400': 0.05225294971897412, '600': 0.22259968750550388, '800': 0.12867953205224045, '1000': 0.10808767713539041}","{'200': 0.09616698514927799, '400': 0.06468583389035455, '600': 0.05275757156456171, '800': 0.04468707086732588, '1000': 0.03964759343080927}","{'200': 0.05145263740337834, '400': 0.0303354957488864, '600': 0.025715342554560403, '800': 0.02134992391500369, '1000': 0.018907693265144097}",28.377777777777776,11.855217114819371
0.3,0.06,0.8,0.5,1e-08,0.1,8.273600000000004,1.6749487872767932,"{'200': 0.004296582904429103, '400': 0.12330639737315414, '600': 0.5286506617157397, '800': 0.8227991087439203, '1000': 0.9702448442639564}","{'200': 0.009121865321946802, '400': 0.24712867252169896, '600': 0.3115962650775653, '800': 0.16586642614531966, '1000': 0.1370944922660478}","{'200': 0.05907166367958857, '400': 0.03959346249194846, '600': 0.032122467901451415, '800': 0.02719989601506448, '1000': 0.024109059058824284}","{'200': 0.03765567897647562, '400': 0.021794717336554578, '600': 0.018047733275244296, '800': 0.014787075803837833, '1000': 0.01299654558748041}",28.844444444444445,12.680616100622164
0.3,0.06,0.8,0.5,1e-08,0.3,8.5672,1.9429625215119304,"{'200': 0.0038850144300076844, '400': 0.11805808674604741, '600': 0.5397997503499393, '800': 0.8281784813367973, '1000': 0.9910781159791509}","{'200': 0.008709549786840519, '400': 0.27982330295192176, '600': 0.3907282371001712, '800': 0.236308128828445, '1000': 0.17958611050480047}","{'200': 0.058125577269155314, '400': 0.03937923436758383, '600': 0.032013913538543125, '800': 0.02715529509687244, '1000': 0.02408700398289691}","{'200': 0.035775624156405644, '400': 0.021317591639403968, '600': 0.017865286793302782, '800': 0.014748310762501608, '1000': 0.012992665251969392}",29.511111111111116,11.782514770667069
0.3,0.06,0.8,0.5,1e-08,0.5,8.559200000000002,1.875122865307764,"{'200': 0.0033827916620723817, '400': 0.09050805795343016, '600': 0.48885581484074, '800': 0.8460923859988695, '1000': 0.9991726265405431}","{'200': 0.009809633599505766, '400': 0.21038171537458866, '600': 0.34809049729042324, '800': 0.17146067287176261, '1000': 0.12365612486869021}","{'200': 0.05425980607134269, '400': 0.03647470240323151, '600': 0.029737469457503975, '800': 0.025290005269321562, '1000': 0.02242040998913615}","{'200': 0.03178369665555087, '400': 0.01985716753184758, '600': 0.016470446813217705, '800': 0.014297956585420922, '1000': 0.012638349982303836}",28.68888888888889,10.685030488642036
0.3,0.06,0.8,0.5,1e-08,0.7,8.794800000000002,1.885762487695627,"{'200': 0.0029231855858444324, '400': 0.06995514756907656, '600': 0.41586133662802977, '800': 0.7867800576459547, '1000': 0.9466322630386622}","{'200': 0.005263588201296593, '400': 0.09074918716066979, '600': 0.23802899383966333, '800': 0.15899990062123115, '1000': 0.12921598955875707}","{'200': 0.050666532153810985, '400': 0.0334865215235822, '600': 0.0273687924085678, '800': 0.022830610588281373, '1000': 0.020201056018251146}","{'200': 0.03944649391352507, '400': 0.020712855310451174, '600': 0.017955066322507273, '800': 0.013480752626433022, '1000': 0.011667142899588874}",26.377777777777776,9.987300578209618
0.3,0.06,0.8,0.5,1e-08,0.9,8.610800000000001,1.7098264707273656,"{'200': 0.0037634256246082145, '400': 0.10100206996452621, '600': 0.5652330393555745, '800': 0.8744711319834214, '1000': 1.0086741880876664}","{'200': 0.006938961388859916, '400': 0.21905562251107877, '600': 0.32038629684977266, '800': 0.18957428230969584, '1000': 0.15545169504881196}","{'200': 0.05219491956394526, '400': 0.03526982636687533, '600': 0.028620445092299565, '800': 0.02431601441148198, '1000': 0.02155324490958664}","{'200': 0.036803393744825455, '400': 0.021189818916040284, '600': 0.01786841019786246, '800': 0.014576421459533216, '1000': 0.01276165274032236}",32.62222222222222,13.061034311414645
0.3,0.06,0.8,0.7,1e-08,0.1,8.513600000000004,1.7156663545106894,"{'200': 0.002626016181819956, '400': 0.06308287287433646, '600': 0.4570180570984369, '800': 0.8291415490640965, '1000': 0.983027253193127}","{'200': 0.0037127994053914974, '400': 0.057449056866375095, '600': 0.23946014476187144, '800': 0.1341177053849354, '1000': 0.10194477173247989}","{'200': 0.02549711348700841, '400': 0.017311902297180052, '600': 0.014069885913454925, '800': 0.011986100000412812, '1000': 0.01063016465674759}","{'200': 0.013531598150222344, '400': 0.008601199676216966, '600': 0.0070750503936072955, '800': 0.006234671557342549, '1000': 0.005508118295948113}",29.355555555555554,13.461311733269048
0.3,0.06,0.8,0.7,1e-08,0.3,8.403200000000002,1.8096141467174711,"{'200': 0.0035268125296702, '400': 0.09568789028686085, '600': 0.5069886272952768, '800': 0.8293526974176222, '1000': 0.9737576743629182}","{'200': 0.005952709189120881, '400': 0.20658754869146176, '600': 0.3125791453541698, '800': 0.19103444683310558, '1000': 0.14434674616791834}","{'200': 0.02943182837584549, '400': 0.01959925075637517, '600': 0.016009216999435756, '800': 0.013436327358372132, '1000': 0.011903490479947057}","{'200': 0.02090362060801256, '400': 0.011432116540370225, '600': 0.009779105810572977, '800': 0.007576122307050508, '1000': 0.0066095373184238545}",29.2,9.979089248133931
0.3,0.06,0.8,0.7,1e-08,0.5,7.941600000000002,1.5453353810742834,"{'200': 0.003911620981642212, '400': 0.1250211224139623, '600': 0.5722679509718893, '800': 0.8708625420821932, '1000': 1.0172321404427243}","{'200': 0.006339991690905521, '400': 0.23195167339219508, '600': 0.28072330056704065, '800': 0.1890698135224325, '1000': 0.13061766253138893}","{'200': 0.028594178088395948, '400': 0.019149396610744916, '600': 0.015596221169373783, '800': 0.013138215736047272, '1000': 0.011650101916019786}","{'200': 0.019472627600648815, '400': 0.010992203838166306, '600': 0.009335155686045163, '800': 0.007355035515104211, '1000': 0.006453988434673245}",30.666666666666668,11.8133634311129
0.3,0.06,0.8,0.7,1e-08,0.7,8.452800000000002,1.7704429276313882,"{'200': 0.003624136816259132, '400': 0.07493810003794991, '600': 0.5013232844517431, '800': 0.853569440306263, '1000': 1.000175658955817}","{'200': 0.005826132337891396, '400': 0.07977281999285997, '600': 0.24412921230116963, '800': 0.137655212223033, '1000': 0.11891758659078602}","{'200': 0.028239668519926008, '400': 0.019376816215288785, '600': 0.01562715171626584, '800': 0.013332151928580263, '1000': 0.011840650802483456}","{'200': 0.0159461304486409, '400': 0.010556975059546891, '600': 0.008546636600377038, '800': 0.0073614917335941485, '1000': 0.0065552782053464615}",29.377777777777776,12.377917413934092
0.3,0.06,0.8,0.7,1e-08,0.9,8.200000000000003,1.845963379918464,"{'200': 0.002344283660496619, '400': 0.0714086991712225, '600': 0.441426967249664, '800': 0.7897935412941072, '1000': 0.9618086991440454}","{'200': 0.0028434358266815414, '400': 0.07751183915338333, '600': 0.2044168458870226, '800': 0.1460128497842138, '1000': 0.10954141815504656}","{'200': 0.03278628263156449, '400': 0.022015594610210566, '600': 0.017936525745407106, '800': 0.015181600273168165, '1000': 0.013460228179477736}","{'200': 0.02145556425476934, '400': 0.012361448996101936, '600': 0.010468892967831768, '800': 0.008515335799038458, '1000': 0.007483464254598936}",29.844444444444445,11.18323259876252
0.3,0.06,0.8,0.9,1e-08,0.1,8.198400000000003,1.7020916074054293,"{'200': 0.004787951272369763, '400': 0.10284840543212442, '600': 0.5599739737686178, '800': 0.8796107970590472, '1000': 0.9900475455517268}","{'200': 0.006955840798376943, '400': 0.13568804711253235, '600': 0.24281264434978728, '800': 0.14370746189611572, '1000': 0.11713656831171791}","{'200': 0.007924256079231527, '400': 0.005293257531972705, '600': 0.004310388105336293, '800': 0.0036196163130237107, '1000': 0.0032062509157684597}","{'200': 0.0062871650887777845, '400': 0.0035700595537509782, '600': 0.0030241380520090616, '800': 0.002380098643035937, '1000': 0.002084851060435766}",27.42222222222222,9.810400125238722
0.3,0.06,0.8,0.9,1e-08,0.3,7.7608000000000015,1.5634713172936685,"{'200': 0.005022115094118945, '400': 0.10894481426671031, '600': 0.5568464270700239, '800': 0.8665104178337444, '1000': 1.009472298856974}","{'200': 0.007994844441252388, '400': 0.12761552234683576, '600': 0.2385596486012835, '800': 0.14234076278571647, '1000': 0.1165471065086368}","{'200': 0.006743026056137984, '400': 0.004635173396821086, '600': 0.003741676756146668, '800': 0.003186802516883346, '1000': 0.0028312199179008914}","{'200': 0.004192654607171619, '400': 0.0027965596843470787, '600': 0.002262702414014006, '800': 0.0019279595873052382, '1000': 0.0017157275950191232}",28.31111111111111,8.492669315283942
0.3,0.06,0.8,0.9,1e-08,0.5,8.328000000000001,1.7596722422087585,"{'200': 0.0042574668102026035, '400': 0.10756299122811222, '600': 0.5577528663424512, '800': 0.8732489735814778, '1000': 0.9921895469358729}","{'200': 0.0057434546540034125, '400': 0.12720018730899035, '600': 0.27116288864383337, '800': 0.1375749302946828, '1000': 0.13440611937518349}","{'200': 0.0061448712293749866, '400': 0.003996876935947773, '600': 0.003281847861809422, '800': 0.0027349392748038104, '1000': 0.0024156676835015824}","{'200': 0.005738233353114623, '400': 0.002951820217437338, '600': 0.0025800152348742405, '800': 0.001941503343804987, '1000': 0.0016709840067262013}",31.355555555555554,10.844672128757372
0.3,0.06,0.8,0.9,1e-08,0.7,7.8892000000000015,1.6485380675010204,"{'200': 0.00371096889238042, '400': 0.10921567094922607, '600': 0.5562179789058399, '800': 0.8594991956899212, '1000': 0.9982209277487838}","{'200': 0.005035523872580688, '400': 0.14762915360263024, '600': 0.23534343885717293, '800': 0.12669339650291708, '1000': 0.11666587884984224}","{'200': 0.008202844883996696, '400': 0.005507284967936707, '600': 0.004501123579373687, '800': 0.003804955671285403, '1000': 0.0033730119677103884}","{'200': 0.005959792159291259, '400': 0.0034083750711391314, '600': 0.002905024180911203, '800': 0.0023451854057827365, '1000': 0.0020558199185878047}",30.466666666666665,9.467136138593691
0.3,0.06,0.8,0.9,1e-08,0.9,8.238400000000002,1.857911687890466,"{'200': 0.005437188683462515, '400': 0.11063239471125683, '600': 0.561113943917397, '800': 0.8522025148586081, '1000': 0.9882426429164988}","{'200': 0.009148412944763732, '400': 0.14516640829832594, '600': 0.28477965341954553, '800': 0.19304208100427359, '1000': 0.1392170132955457}","{'200': 0.0069359349224319584, '400': 0.004776891820730102, '600': 0.0038717763821547635, '800': 0.003318451933972173, '1000': 0.0029508554061553056}","{'200': 0.00431919865021027, '400': 0.002921719492422077, '600': 0.0024068033742866467, '800': 0.0020864212612468906, '1000': 0.0018663438750739145}",26.8,9.289420505786856
