r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs,mean_NRMSEs_open_loop,std_NRMSEs_open_loop,mean_ADev,std_ADev
0.1,0.06,0.4,0.7,1e-08,0.3,7.614400000000001,1.4823108445936701,"{'200': 0.006845659023968014, '400': 0.1385792184034763, '600': 0.629534930378466, '800': 0.8898140753021327, '1000': 1.0230651576975314}","{'200': 0.011277931177097536, '400': 0.14075827949383424, '600': 0.2072955682866764, '800': 0.14101036490198732, '1000': 0.11616501117450334}","{'200': 0.03488147471913069, '400': 0.023283185815743578, '600': 0.01903846188567254, '800': 0.016017468802804666, '1000': 0.01420420052091386}","{'200': 0.021181391532257125, '400': 0.012059204240807779, '600': 0.010353197401899304, '800': 0.008269224294232906, '1000': 0.007303636083989009}",32.022222222222226,11.29501146305825
0.1,0.06,0.4,0.7,1e-08,0.5,7.781600000000001,1.5873638020315313,"{'200': 0.005859124638999613, '400': 0.13371860319997003, '600': 0.5528903705858159, '800': 0.8781750041466927, '1000': 1.0182119388492619}","{'200': 0.012477381142724963, '400': 0.14984121575693754, '600': 0.22207305931490892, '800': 0.1432677571915596, '1000': 0.1149067240424865}","{'200': 0.033713760063225226, '400': 0.022942393930587324, '600': 0.01871667108476622, '800': 0.01587229212287592, '1000': 0.014092074766742107}","{'200': 0.019175123421461476, '400': 0.011029284726052442, '600': 0.009428884216876807, '800': 0.0075781049027214675, '1000': 0.006673823303906414}",29.42222222222222,10.729997181088763
0.1,0.06,0.4,0.7,1e-08,0.7,7.707200000000001,1.5092751107733804,"{'200': 0.005807934763294103, '400': 0.12340761091702276, '600': 0.5617952881777848, '800': 0.8618057767917526, '1000': 1.014994558445162}","{'200': 0.00877929384588005, '400': 0.1352282487228622, '600': 0.22389555801267796, '800': 0.13664889733017674, '1000': 0.11558619041709423}","{'200': 0.02976711074973774, '400': 0.019711431483532035, '600': 0.016126151518256908, '800': 0.013511662928872866, '1000': 0.011960763735607933}","{'200': 0.01997507843816393, '400': 0.010438477020543133, '600': 0.009111576695385547, '800': 0.006941973199592956, '1000': 0.006028480059362854}",30.977777777777778,11.21801901483876
0.1,0.06,0.4,0.7,1e-08,0.9,8.164800000000001,1.8646911165123299,"{'200': 0.005476905719629533, '400': 0.13560981591143445, '600': 0.5164145515100202, '800': 0.8539648967686576, '1000': 0.9859528427458}","{'200': 0.010042486569403047, '400': 0.17207560936312546, '600': 0.2771505255537184, '800': 0.15192513563858265, '1000': 0.12113499801503143}","{'200': 0.03057515847004341, '400': 0.02055954662028447, '600': 0.016738626121092733, '800': 0.014175555151645656, '1000': 0.012571257822493272}","{'200': 0.020458873268678544, '400': 0.011909334152408349, '600': 0.009996585813774274, '800': 0.00816174179252644, '1000': 0.007174952143693304}",32.46666666666667,13.098939736567317
0.1,0.06,0.4,0.9,1e-08,0.1,8.143200000000002,1.6521930153586777,"{'200': 0.004483921850005885, '400': 0.12244624004170043, '600': 0.5880650877448521, '800': 0.8709376442049082, '1000': 0.9984005116778628}","{'200': 0.007378592576217503, '400': 0.22489004209982075, '600': 0.32593877994470705, '800': 0.1916271122635139, '1000': 0.1509335281950489}","{'200': 0.010725500912719763, '400': 0.007145055081331926, '600': 0.005827593341513606, '800': 0.0049093431517803175, '1000': 0.0043451671884196285}","{'200': 0.0074498924241025, '400': 0.0041315688162840885, '600': 0.003531563698383704, '800': 0.0027813419815042534, '1000': 0.002430002662984511}",30.42222222222222,11.182305246114682
0.1,0.06,0.4,0.9,1e-08,0.3,8.080400000000003,1.5976945390155153,"{'200': 0.0057398095024062245, '400': 0.12751741342440553, '600': 0.5722947082013986, '800': 0.8631775405219386, '1000': 1.0006687572667727}","{'200': 0.010006938742287851, '400': 0.21515236343285532, '600': 0.3166448301233777, '800': 0.17775972098444603, '1000': 0.1475573370648466}","{'200': 0.011918680296921511, '400': 0.007934803520589768, '600': 0.006490803801620399, '800': 0.005472566294657655, '1000': 0.004849854959387491}","{'200': 0.010095007373316561, '400': 0.005759364404192875, '600': 0.004902929711988519, '800': 0.003937646976817781, '1000': 0.0034528208082319194}",28.733333333333334,11.172187689874253
0.1,0.06,0.4,0.9,1e-08,0.5,8.1056,1.7209348157324267,"{'200': 0.005368264579244447, '400': 0.1146305083990919, '600': 0.5643682757373172, '800': 0.8622479827160104, '1000': 1.006902563528645}","{'200': 0.008506152585544432, '400': 0.14551361345204394, '600': 0.2731680710983152, '800': 0.1758865159720695, '1000': 0.15102307743691273}","{'200': 0.01104705083898601, '400': 0.007456741059227518, '600': 0.0060914538459963, '800': 0.0051517890665315, '1000': 0.004567768622850154}","{'200': 0.008152610330003026, '400': 0.0049916851117934955, '600': 0.004185929946225389, '800': 0.003472132989112249, '1000': 0.0030635734244934495}",28.555555555555557,9.824132544246009
0.1,0.06,0.4,0.9,1e-08,0.7,8.1812,1.7872936412352618,"{'200': 0.002783195452962678, '400': 0.08922815865435911, '600': 0.4804864508713905, '800': 0.8404216435183005, '1000': 0.9934835283000198}","{'200': 0.004325374997215761, '400': 0.10965402942737348, '600': 0.2558199123301555, '800': 0.15229986421971747, '1000': 0.12627060964484138}","{'200': 0.011048012825655299, '400': 0.007555845384188246, '600': 0.0061203413258583495, '800': 0.005213205194327014, '1000': 0.004635691455645061}","{'200': 0.0060717025680895684, '400': 0.003999682356718806, '600': 0.003275414483622815, '800': 0.0027930935182268186, '1000': 0.0025012758073915194}",30.42222222222222,10.878089883162982
0.1,0.06,0.4,0.9,1e-08,0.9,8.2896,1.678870763340645,"{'200': 0.003979025762963432, '400': 0.11526956139084381, '600': 0.5496545156548852, '800': 0.8478242386886604, '1000': 0.9933038246020284}","{'200': 0.005458076248701575, '400': 0.21744062522860425, '600': 0.3429012881613575, '800': 0.1890636783477857, '1000': 0.14739780707781197}","{'200': 0.011333080315514674, '400': 0.00774814529589938, '600': 0.006283944328031407, '800': 0.005359723837622043, '1000': 0.004762883804735156}","{'200': 0.005471014653985367, '400': 0.003508446867457242, '600': 0.0028872130362539612, '800': 0.002511428831305286, '1000': 0.0022379653407740654}",31.066666666666666,13.09350984266633
0.1,0.06,0.6,0.1,1e-08,0.1,6.667599999999999,1.7425532531317378,"{'200': 0.023919430674563997, '400': 0.3311319153925089, '600': 0.7855796898787314, '800': 0.9929547768539254, '1000': 1.0982640886464037}","{'200': 0.039073431500620995, '400': 0.31346763417141266, '600': 0.3090608448758093, '800': 0.18274837664264135, '1000': 0.14790321286260802}","{'200': 0.1757187697669413, '400': 0.11938330966125824, '600': 0.09664847844783986, '800': 0.08231188463681448, '1000': 0.07304823149116792}","{'200': 0.08868040314750757, '400': 0.056863532020228244, '600': 0.046297682156537616, '800': 0.040128230767398895, '1000': 0.03566514919645376}",33.93333333333333,12.2825983497883
0.1,0.06,0.6,0.1,1e-08,0.3,6.5131999999999985,1.398460639417499,"{'200': 0.026473203329055752, '400': 0.3689642711006515, '600': 0.8164306601082713, '800': 0.99644444259756, '1000': 1.1036538556063333}","{'200': 0.04741029886155609, '400': 0.3399887777917436, '600': 0.310517485344503, '800': 0.18360791831026108, '1000': 0.12681854725157785}","{'200': 0.15436347636217504, '400': 0.10419913930979192, '600': 0.08470822782932583, '800': 0.07145878367354963, '1000': 0.06334031547753768}","{'200': 0.09059743030157731, '400': 0.056103365920281485, '600': 0.045947376956410026, '800': 0.037748758412406755, '1000': 0.03335654253077759}",31.355555555555554,11.481686975460928
0.1,0.06,0.6,0.1,1e-08,0.5,6.736,1.5504951467192662,"{'200': 0.02675218540633209, '400': 0.3360224788620148, '600': 0.8012197996818666, '800': 0.9925744532661822, '1000': 1.1088983585550791}","{'200': 0.043117666715232934, '400': 0.3011748855788451, '600': 0.31645470572153334, '800': 0.1786133591176814, '1000': 0.13810344782982661}","{'200': 0.21437109539659752, '400': 0.14196960001399922, '600': 0.11581965580542491, '800': 0.09721829369874385, '1000': 0.08602867185914587}","{'200': 0.14212646227169712, '400': 0.07568005523513475, '600': 0.06513196088218778, '800': 0.050686489583187104, '1000': 0.044092841379077284}",32.13333333333333,12.034395151675328
0.1,0.06,0.6,0.1,1e-08,0.7,6.501600000000002,1.8676588125243867,"{'200': 0.03206691684867848, '400': 0.3996157542350633, '600': 0.8224486448693787, '800': 1.0244474760589097, '1000': 1.1168038935117528}","{'200': 0.055412853512602285, '400': 0.3527540615536635, '600': 0.3695316611642973, '800': 0.19570683183792847, '1000': 0.1489368708355136}","{'200': 0.21283718015088368, '400': 0.14368967925643913, '600': 0.11696632055751503, '800': 0.09916286797955053, '1000': 0.0879621944322019}","{'200': 0.10968504756550264, '400': 0.06394422011480153, '600': 0.05382450965457266, '800': 0.04431577743390825, '1000': 0.039067724645399864}",31.533333333333335,11.896965065838337
0.1,0.06,0.6,0.1,1e-08,0.9,6.7559999999999985,1.6889078127594768,"{'200': 0.02732769761772127, '400': 0.3536912232817483, '600': 0.8187886357693904, '800': 1.0055261271426503, '1000': 1.1071892842805195}","{'200': 0.06269080718575902, '400': 0.35349249071862526, '600': 0.3611933670500407, '800': 0.19053005463968953, '1000': 0.14439902317645634}","{'200': 0.20099276236602165, '400': 0.1344251535003585, '600': 0.11002117566046837, '800': 0.09308404954068751, '1000': 0.08252732302134395}","{'200': 0.12752935840952387, '400': 0.07307901622263387, '600': 0.06235554708998263, '800': 0.051063414935864394, '1000': 0.04490503420224762}",28.4,10.235884589684142
0.1,0.06,0.6,0.3,1e-08,0.1,8.1568,1.813667929914404,"{'200': 0.0050811039971122105, '400': 0.1496230410219939, '600': 0.593514371574134, '800': 0.8672568549229507, '1000': 0.9942903772376248}","{'200': 0.009133946437192125, '400': 0.2903205816161369, '600': 0.3752797295737027, '800': 0.21730090941207755, '1000': 0.16602318867394816}","{'200': 0.09136835068695506, '400': 0.06128718591690383, '600': 0.049890593971091995, '800': 0.04228325784120633, '1000': 0.03746290039125262}","{'200': 0.06449038541820806, '400': 0.03986821579904575, '600': 0.0330153404732734, '800': 0.028076081200513494, '1000': 0.02476152935109848}",30.11111111111111,13.221568611296085
0.1,0.06,0.6,0.3,1e-08,0.3,8.075200000000002,1.7530693540188302,"{'200': 0.0044395672453830005, '400': 0.11138004711786213, '600': 0.5156237195435036, '800': 0.8454846922264119, '1000': 1.0028228365237095}","{'200': 0.009665995384681863, '400': 0.1592127429153842, '600': 0.2515502532318989, '800': 0.1461768622345569, '1000': 0.10373043220795396}","{'200': 0.08239874456660268, '400': 0.05585352381178824, '600': 0.04548221943125588, '800': 0.03874440357028666, '1000': 0.03437937075919196}","{'200': 0.056069680950107885, '400': 0.036346253685585146, '600': 0.02979039126644598, '800': 0.025914445226130976, '1000': 0.022937152561238593}",30.377777777777776,11.349574419605911
0.1,0.06,0.6,0.3,1e-08,0.5,8.136,1.6147827098405538,"{'200': 0.006897290554159167, '400': 0.11196522777806353, '600': 0.5501109038290066, '800': 0.8694972148372969, '1000': 0.9936467299540132}","{'200': 0.014519730362384188, '400': 0.15422252098505967, '600': 0.21899977824181413, '800': 0.14463723339569615, '1000': 0.12573960138471402}","{'200': 0.09229064367735214, '400': 0.06263563564420377, '600': 0.05095738157768232, '800': 0.04335952289673742, '1000': 0.038493132522392504}","{'200': 0.04851921689164296, '400': 0.02972994618415087, '600': 0.02484512265548948, '800': 0.021135502345435712, '1000': 0.01871590870083659}",29.0,10.36018017861337
0.1,0.06,0.6,0.3,1e-08,0.7,7.848400000000002,1.8435979605109136,"{'200': 0.0056679225750022036, '400': 0.12730080680473235, '600': 0.6008195807036507, '800': 0.8654667899926658, '1000': 1.0110000628913316}","{'200': 0.009872411903223193, '400': 0.15392267594008863, '600': 0.2524128387611888, '800': 0.173456778160055, '1000': 0.13279564479003161}","{'200': 0.10294526745638857, '400': 0.07042933434639605, '600': 0.05709835110295244, '800': 0.04897016170572966, '1000': 0.043487008745649716}","{'200': 0.04985000743033505, '400': 0.03416958681173271, '600': 0.02761350882601257, '800': 0.02495549845976219, '1000': 0.022209382532775247}",28.22222222222222,11.282018906972453
0.1,0.06,0.6,0.3,1e-08,0.9,8.089200000000003,1.658525899707328,"{'200': 0.00609698019177478, '400': 0.15127623902157863, '600': 0.5897503740289276, '800': 0.878036572765251, '1000': 1.0187489810038657}","{'200': 0.011591155362254527, '400': 0.2497469567881918, '600': 0.33230940341675136, '800': 0.19494855565288183, '1000': 0.1458617087514629}","{'200': 0.10252916783153172, '400': 0.06833783168445441, '600': 0.05565780186224598, '800': 0.046856196442934255, '1000': 0.04152500858743404}","{'200': 0.06532494775656301, '400': 0.03464878089969024, '600': 0.029763864144570135, '800': 0.022892142949021248, '1000': 0.01993124981712545}",31.2,12.723731108968522
0.1,0.06,0.6,0.5,1e-08,0.1,8.220000000000002,1.7141612526247352,"{'200': 0.0028042021073024785, '400': 0.09606129692852468, '600': 0.5151124883778723, '800': 0.8469049508682341, '1000': 0.974833724498822}","{'200': 0.004594536424312827, '400': 0.13142369613756633, '600': 0.22811471076998738, '800': 0.13848947193276112, '1000': 0.12850110489142355}","{'200': 0.055844404681390514, '400': 0.03773598979700169, '600': 0.030658844389893494, '800': 0.02599378695563528, '1000': 0.023061662283700792}","{'200': 0.029866563678118206, '400': 0.01793304678007029, '600': 0.014965137336795064, '800': 0.01249755402065147, '1000': 0.01104310168949002}",31.31111111111111,11.038965777286327
0.1,0.06,0.6,0.5,1e-08,0.3,8.447200000000002,1.5649473345771099,"{'200': 0.004977543907298586, '400': 0.09023466962699005, '600': 0.5347019910208846, '800': 0.8400255584385831, '1000': 0.9970388293709025}","{'200': 0.010576811358429935, '400': 0.12058831324921981, '600': 0.26697243903795714, '800': 0.1610219057783999, '1000': 0.12202738080779939}","{'200': 0.06073393137276136, '400': 0.040378043441129136, '600': 0.03300443398800114, '800': 0.027711724472042395, '1000': 0.024540828669691764}","{'200': 0.03774532837581626, '400': 0.0201574190420411, '600': 0.017444843680135883, '800': 0.01363724049953365, '1000': 0.011877904967937253}",28.266666666666666,10.692468792981764
0.1,0.06,0.6,0.5,1e-08,0.5,8.2484,1.7486604701885382,"{'200': 0.004039464745065342, '400': 0.09437527097104607, '600': 0.5088314267420837, '800': 0.8055268861972902, '1000': 0.9633498325202552}","{'200': 0.008284003300767399, '400': 0.12820623073956544, '600': 0.2541320762222518, '800': 0.17317549715849462, '1000': 0.1350887275942479}","{'200': 0.06366790101692181, '400': 0.042169034582021855, '600': 0.034563594571491385, '800': 0.028972030159960985, '1000': 0.02566240335292304}","{'200': 0.041165590953902334, '400': 0.02171593783047265, '600': 0.018904515783967193, '800': 0.014542960018661942, '1000': 0.01267267964337815}",31.066666666666666,12.77045200626996
0.1,0.06,0.6,0.5,1e-08,0.7,8.140000000000002,1.8862759077080948,"{'200': 0.003326456902389359, '400': 0.08665268342220905, '600': 0.48013746953030173, '800': 0.8124822865261387, '1000': 0.9556637970341098}","{'200': 0.005239915460588152, '400': 0.10084425511113758, '600': 0.24040037015082966, '800': 0.14721192909601963, '1000': 0.12087729657307472}","{'200': 0.05790182376273287, '400': 0.03855007017795412, '600': 0.03158297550950963, '800': 0.026609090591769385, '1000': 0.023580102944531785}","{'200': 0.038082091464466575, '400': 0.021160858831163944, '600': 0.018231502308977854, '800': 0.01447535140352396, '1000': 0.012688534833780156}",30.866666666666667,13.332666649999167
0.1,0.06,0.6,0.5,1e-08,0.9,8.2232,1.7301900936024348,"{'200': 0.003009721077282371, '400': 0.09136713601775029, '600': 0.48550901034046917, '800': 0.833833373614502, '1000': 0.973235435617438}","{'200': 0.004172296825818816, '400': 0.11478862321673518, '600': 0.21468891357542366, '800': 0.12833353382828858, '1000': 0.114230100586298}","{'200': 0.06046720569199653, '400': 0.039875766845647295, '600': 0.03270072728935617, '800': 0.02743627199825091, '1000': 0.02427033956661026}","{'200': 0.04140418741930189, '400': 0.021958548789247998, '600': 0.019064375889305478, '800': 0.014898620107771104, '1000': 0.012943137436521807}",29.155555555555555,12.997359655895169
0.1,0.06,0.6,0.7,1e-08,0.1,8.4116,2.148679743470394,"{'200': 0.00495541623740725, '400': 0.11763371369844937, '600': 0.5285500213236438, '800': 0.8182166575948722, '1000': 0.9645331843607398}","{'200': 0.009874923106588189, '400': 0.2226602187659511, '600': 0.3149756839228133, '800': 0.21801667555700577, '1000': 0.17222701563052395}","{'200': 0.02635510094646994, '400': 0.018076423667964553, '600': 0.014650532429992815, '800': 0.012492321765929246, '1000': 0.011102539977233976}","{'200': 0.012152572320118342, '400': 0.008076984662009333, '600': 0.006614577257351171, '800': 0.005762385342435142, '1000': 0.005149475306407708}",28.955555555555556,10.716457863296176
0.1,0.06,0.6,0.7,1e-08,0.3,8.290400000000002,1.6180988350530388,"{'200': 0.003196772402164848, '400': 0.09496546905237986, '600': 0.5035012556677629, '800': 0.824121070537406, '1000': 0.9637837084339116}","{'200': 0.005726491336925119, '400': 0.21151405251413608, '600': 0.29186606073221255, '800': 0.1793461797183018, '1000': 0.13972246785030146}","{'200': 0.03557610119108798, '400': 0.023728656894233684, '600': 0.019343830497564395, '800': 0.01626505200027595, '1000': 0.014410936163117827}","{'200': 0.021526579379798433, '400': 0.011635510290308753, '600': 0.009999157073752006, '800': 0.007830176457901915, '1000': 0.006840945457302074}",29.355555555555554,12.211389138478802
0.1,0.06,0.6,0.7,1e-08,0.5,8.444,1.653281343268592,"{'200': 0.0031332573244152624, '400': 0.06221967839074079, '600': 0.4575850213592862, '800': 0.8348216327388785, '1000': 0.9947768837292696}","{'200': 0.0054771100239368615, '400': 0.0549970918670061, '600': 0.2249801733994861, '800': 0.10698304799697195, '1000': 0.08765169172930988}","{'200': 0.030000147604257378, '400': 0.020347954298996104, '600': 0.016576670278654775, '800': 0.014076676891726262, '1000': 0.012493651305652394}","{'200': 0.015055650214004013, '400': 0.009504143397188768, '600': 0.007961177421042954, '800': 0.006758726959464554, '1000': 0.006019463187398023}",28.377777777777776,11.79884907548922
0.1,0.06,0.6,0.7,1e-08,0.7,8.373600000000001,1.8295636201017984,"{'200': 0.003489632564092717, '400': 0.07563603130334794, '600': 0.5151583141996189, '800': 0.8430914727014592, '1000': 0.9747258821280935}","{'200': 0.006273696516858171, '400': 0.08491924881294309, '600': 0.2553431192511355, '800': 0.16457928881304226, '1000': 0.12147461596556969}","{'200': 0.0293770030206376, '400': 0.019795032647685624, '600': 0.01615209221147469, '800': 0.01371268566821653, '1000': 0.01215223333560055}","{'200': 0.018618393738421134, '400': 0.011160294187437312, '600': 0.009348394925187556, '800': 0.00788971144590703, '1000': 0.006946370242381688}",30.22222222222222,11.828193980464903
0.1,0.06,0.6,0.7,1e-08,0.9,8.468,1.54699760827223,"{'200': 0.003090356901308345, '400': 0.06788984520272087, '600': 0.48522171530657215, '800': 0.826252632344571, '1000': 0.9837088656631828}","{'200': 0.006059819628729595, '400': 0.08138797318354644, '600': 0.2558942259965268, '800': 0.14156609402641832, '1000': 0.1210752566798266}","{'200': 0.031834439698600565, '400': 0.02120829864294479, '600': 0.01734525577736198, '800': 0.014631968731468109, '1000': 0.012954433068419615}","{'200': 0.019377050530247828, '400': 0.011016400921058463, '600': 0.009389425109600816, '800': 0.007706429702880175, '1000': 0.0067614645448975455}",31.08888888888889,13.313021565740684
0.1,0.06,0.6,0.9,1e-08,0.1,8.102400000000001,1.7555946684813095,"{'200': 0.005450685696257215, '400': 0.09601133876221232, '600': 0.5514581717964963, '800': 0.8463525587115662, '1000': 0.9867300503664284}","{'200': 0.010268400621550476, '400': 0.103112587592697, '600': 0.23935560395750397, '800': 0.1447307788417994, '1000': 0.11865213469288037}","{'200': 0.010415771132297438, '400': 0.006987179850619305, '600': 0.005701726761750661, '800': 0.004823814792831519, '1000': 0.004274140291211322}","{'200': 0.0066861667036260015, '400': 0.00400936649707071, '600': 0.0033592008012306275, '800': 0.0028231540846072856, '1000': 0.0024877974652281563}",30.2,11.204364229075104
0.1,0.06,0.6,0.9,1e-08,0.3,8.1976,1.63036457272599,"{'200': 0.004539582275333474, '400': 0.10061401693037866, '600': 0.5462149161394461, '800': 0.8632523703782669, '1000': 1.016683367553464}","{'200': 0.007660806143525341, '400': 0.10462318580458828, '600': 0.23983409207275655, '800': 0.13679242057696447, '1000': 0.10607466658574947}","{'200': 0.010212095986197324, '400': 0.006663803255282009, '600': 0.005471401610942425, '800': 0.004555114816036834, '1000': 0.004026042596167372}","{'200': 0.00868771215118793, '400': 0.004547024571050008, '600': 0.003965787002680802, '800': 0.0030023561594660596, '1000': 0.002598387898435859}",30.6,10.115774260475016
0.1,0.06,0.6,0.9,1e-08,0.5,7.9304000000000014,1.5585338751531836,"{'200': 0.004584606617175826, '400': 0.1063785900540206, '600': 0.5871401113903927, '800': 0.8857432100811455, '1000': 1.0257889773867714}","{'200': 0.00700229459356694, '400': 0.11557323442214962, '600': 0.23731468768662659, '800': 0.12904842122887172, '1000': 0.11631293118636868}","{'200': 0.01114858416169168, '400': 0.00745312990409422, '600': 0.006075991096905432, '800': 0.005124044165115641, '1000': 0.0045366303484737705}","{'200': 0.007508297944744004, '400': 0.0042547826270989755, '600': 0.003597510104086338, '800': 0.002887851880616797, '1000': 0.0025234306526831286}",29.11111111111111,11.294486801035514
0.1,0.06,0.6,0.9,1e-08,0.7,8.2196,1.7849053308228986,"{'200': 0.004019708169366547, '400': 0.1117649721310234, '600': 0.5282267076901981, '800': 0.8602932556822945, '1000': 1.0078387100158337}","{'200': 0.006186016772624855, '400': 0.13405144405001712, '600': 0.30072142023407844, '800': 0.16236730573583824, '1000': 0.13653796577556354}","{'200': 0.011082010931874858, '400': 0.007343353977388474, '600': 0.005999889582046426, '800': 0.00504309663833295, '1000': 0.004461355818215749}","{'200': 0.008428277917611852, '400': 0.004714563897527721, '600': 0.0040137277168331535, '800': 0.0032108119245915874, '1000': 0.0028019113567702425}",27.444444444444443,10.463811830527696
0.1,0.06,0.6,0.9,1e-08,0.9,7.918000000000001,1.4701553659392608,"{'200': 0.004579323887829215, '400': 0.10916202764696473, '600': 0.5890709526564836, '800': 0.8649352930979041, '1000': 0.9929947649177061}","{'200': 0.00727888149764569, '400': 0.11792507245010042, '600': 0.24664782586726655, '800': 0.14418286952398912, '1000': 0.12241520046791521}","{'200': 0.009864613268231145, '400': 0.006661248186323211, '600': 0.0054093531585085374, '800': 0.004598457438482075, '1000': 0.004075794093024122}","{'200': 0.007437807209841032, '400': 0.004559311794230445, '600': 0.003793067828493547, '800': 0.0031914172305189336, '1000': 0.002808733489613243}",32.044444444444444,10.528175014493371
0.1,0.06,0.8,0.1,1e-08,0.1,7.2252,1.6091565989672976,"{'200': 0.017518924561799126, '400': 0.2787586646499276, '600': 0.7461593738083161, '800': 0.9483595694116883, '1000': 1.0522766374786492}","{'200': 0.029171869761269627, '400': 0.3004993430598043, '600': 0.3368909009573656, '800': 0.2246757249495653, '1000': 0.17894102587064373}","{'200': 0.1685794186918563, '400': 0.11254351104380701, '600': 0.091934971317494, '800': 0.07774711678401056, '1000': 0.06889673494184258}","{'200': 0.10506769576520278, '400': 0.05892005827064058, '600': 0.050216855560617855, '800': 0.040548163936751536, '1000': 0.0355170631196571}",32.68888888888889,13.178808278987937
0.1,0.06,0.8,0.1,1e-08,0.3,6.967600000000001,1.4330573749853834,"{'200': 0.015066023857020317, '400': 0.29452549649284326, '600': 0.7990664876251495, '800': 0.9923315103268358, '1000': 1.0917058292218247}","{'200': 0.023254832035645576, '400': 0.30774295585425954, '600': 0.31665923719549716, '800': 0.18232417125421999, '1000': 0.12760651518193533}","{'200': 0.21000862428067302, '400': 0.13928823824809544, '600': 0.11370017466374434, '800': 0.09550940277922296, '1000': 0.0845439259418087}","{'200': 0.1266360195257947, '400': 0.06534941420943188, '600': 0.05677604199199196, '800': 0.04332470816594369, '1000': 0.03756413842839919}",30.955555555555556,12.507696396051612
0.1,0.06,0.8,0.1,1e-08,0.5,6.902799999999999,1.5035938813389744,"{'200': 0.016204628669610248, '400': 0.3069335863300474, '600': 0.7906019953032682, '800': 0.9810642396412835, '1000': 1.0846637481032686}","{'200': 0.02868410710605056, '400': 0.30738277593393465, '600': 0.31740869073599165, '800': 0.18837941666313107, '1000': 0.14602556082131318}","{'200': 0.2038083329663561, '400': 0.13630577596619975, '600': 0.11107465457941908, '800': 0.09390283128927542, '1000': 0.08321708033112768}","{'200': 0.12753895234916918, '400': 0.07175343858865409, '600': 0.061016654016021576, '800': 0.04908403539745717, '1000': 0.043038943472168634}",32.2,10.902802901598797
0.1,0.06,0.8,0.1,1e-08,0.7,7.2156,1.733248695369479,"{'200': 0.015809811249586636, '400': 0.306029498170577, '600': 0.7954992588330518, '800': 0.9981653385412019, '1000': 1.099065716952202}","{'200': 0.03535530585904256, '400': 0.3855991917199343, '600': 0.38832694272746593, '800': 0.19670236900844734, '1000': 0.14118975554562394}","{'200': 0.2128686060882827, '400': 0.14183112914153218, '600': 0.11609680370869342, '800': 0.09801019544621015, '1000': 0.08681197747896131}","{'200': 0.12325604679337057, '400': 0.06871188920308302, '600': 0.05861124743416413, '800': 0.04785079077149785, '1000': 0.04195703317681436}",32.75555555555555,12.6106754697149
0.1,0.06,0.8,0.1,1e-08,0.9,7.1868,1.864135016569347,"{'200': 0.015190797954918336, '400': 0.26795391082313796, '600': 0.7184023868638528, '800': 0.9362008914476614, '1000': 1.0540128037395868}","{'200': 0.030169918642467066, '400': 0.3046173298292683, '600': 0.35018999802002704, '800': 0.21145271571896496, '1000': 0.14730833915806824}","{'200': 0.21155676791225725, '400': 0.14253894667893466, '600': 0.11629173060978029, '800': 0.09850123718898919, '1000': 0.08732719221832047}","{'200': 0.11069910465058727, '400': 0.06336065176747792, '600': 0.05404896289721046, '800': 0.044374770647745795, '1000': 0.03906551744795157}",32.28888888888889,12.935089609657776
0.1,0.06,0.8,0.3,1e-08,0.1,7.796000000000002,1.6152027736479408,"{'200': 0.0051567771812226024, '400': 0.13684898146124413, '600': 0.5727499628127938, '800': 0.8838770398381794, '1000': 1.022246402587543}","{'200': 0.009201182520910208, '400': 0.2248801788448866, '600': 0.3082964177349963, '800': 0.17116251697405874, '1000': 0.1290292688949231}","{'200': 0.09753422922431208, '400': 0.06382839867190615, '600': 0.05229441999160867, '800': 0.04356821910749619, '1000': 0.038515435467135664}","{'200': 0.06834466425077008, '400': 0.033610690224085325, '600': 0.02960553749900412, '800': 0.021643677285215816, '1000': 0.018576661359311575}",28.22222222222222,12.029387882993305
0.1,0.06,0.8,0.3,1e-08,0.3,7.884800000000002,1.7889539289763725,"{'200': 0.00740457461693489, '400': 0.16402216957459642, '600': 0.6086763832413903, '800': 0.858668380337938, '1000': 1.0059368214523177}","{'200': 0.013316118265167043, '400': 0.23431901200408065, '600': 0.32147520966155174, '800': 0.2062289919847643, '1000': 0.14399019811507724}","{'200': 0.10559859338569146, '400': 0.07022638691646144, '600': 0.05735176285447459, '800': 0.04828899447658761, '1000': 0.04272972325737812}","{'200': 0.07784865891205935, '400': 0.043999105268563724, '600': 0.03742302458119289, '800': 0.03032496602550057, '1000': 0.02648496227701396}",30.977777777777778,12.791470923825052
0.1,0.06,0.8,0.3,1e-08,0.5,7.921600000000002,1.787568359532021,"{'200': 0.006975278520678763, '400': 0.15891277346609803, '600': 0.6232310966531097, '800': 0.9127942564149154, '1000': 1.0512820883983596}","{'200': 0.011694867600086194, '400': 0.2406879580136219, '600': 0.3213813181115054, '800': 0.1688810369779204, '1000': 0.1259125044151038}","{'200': 0.09911406533028687, '400': 0.06555931242024092, '600': 0.053512436437124826, '800': 0.04482555860931127, '1000': 0.039640569155398916}","{'200': 0.07221849685637187, '400': 0.03915236168581583, '600': 0.03356912674283159, '800': 0.026016601664711685, '1000': 0.022639713667504564}",32.24444444444445,10.754132137215507
