r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs,mean_NRMSEs_open_loop,std_NRMSEs_open_loop,mean_ADev,std_ADev
0.5,0.06,0.4,0.7,1e-08,0.3,8.164,1.9146132768786495,"{'200': 0.003367599628047197, '400': 0.10367668450044257, '600': 0.5265803957682935, '800': 0.8380775879718977, '1000': 0.9702971740169432}","{'200': 0.004078895415939922, '400': 0.13946572871436866, '600': 0.26373691060172905, '800': 0.194211227264748, '1000': 0.15391601593011964}","{'200': 0.036064791013697604, '400': 0.023743251570640368, '600': 0.019427414609264462, '800': 0.01625718150785593, '1000': 0.014390241563875835}","{'200': 0.02739725875243858, '400': 0.015257098913578139, '600': 0.012982736604813442, '800': 0.010213684882036696, '1000': 0.008951846946562744}",28.288888888888888,10.645024340501836
0.5,0.06,0.4,0.7,1e-08,0.5,8.548,1.7887980321992758,"{'200': 0.0035287691866890156, '400': 0.08263402768864982, '600': 0.437691014561578, '800': 0.7978184324494231, '1000': 0.9513853953597421}","{'200': 0.007787270565112184, '400': 0.11524911341926163, '600': 0.260989700900632, '800': 0.18754695513957487, '1000': 0.13930524216612047}","{'200': 0.040015474164132786, '400': 0.026550464112361342, '600': 0.02166576350949655, '800': 0.018177335454869648, '1000': 0.01610208248854208}","{'200': 0.027131363591163433, '400': 0.014404803424804899, '600': 0.012429261338604483, '800': 0.0095283706151802, '1000': 0.008285536109690428}",27.622222222222224,8.789612275329173
0.5,0.06,0.4,0.7,1e-08,0.7,8.4808,1.8800976995890395,"{'200': 0.00438419473321958, '400': 0.1150649206394697, '600': 0.5413032879079043, '800': 0.8570155651939758, '1000': 0.9850162579923679}","{'200': 0.011466244009364888, '400': 0.2260560259300902, '600': 0.3358111899805642, '800': 0.18516578145626342, '1000': 0.14403054980818314}","{'200': 0.03632983632781617, '400': 0.024388450792315632, '600': 0.01987710839710784, '800': 0.01680636976592684, '1000': 0.014897703866812212}","{'200': 0.026680437577652656, '400': 0.015354247077050971, '600': 0.01300417942717379, '800': 0.010496514824880667, '1000': 0.009212041866472027}",30.91111111111111,13.389585044142368
0.5,0.06,0.4,0.7,1e-08,0.9,8.358800000000002,1.8561649064670946,"{'200': 0.003977949700389616, '400': 0.08492337635098889, '600': 0.48697900129757493, '800': 0.8414663186095471, '1000': 0.9759304607601845}","{'200': 0.008893948195980564, '400': 0.11878996597212464, '600': 0.25993946195513107, '800': 0.14669110039857866, '1000': 0.1207303871235062}","{'200': 0.042578098820925565, '400': 0.028421049745995797, '600': 0.023133438569036748, '800': 0.019515687169620783, '1000': 0.017290547826243223}","{'200': 0.031238163261223823, '400': 0.019236475066301245, '600': 0.015932108442463892, '800': 0.013270769540517424, '1000': 0.011741274058440481}",28.955555555555556,11.516086440869582
0.5,0.06,0.4,0.9,1e-08,0.1,8.090000000000002,1.7100339177922759,"{'200': 0.005261622869219089, '400': 0.09469709903543518, '600': 0.48733417392617256, '800': 0.8220286789611445, '1000': 0.9832376734760154}","{'200': 0.011432241439424593, '400': 0.12652881169648353, '600': 0.23809752091870612, '800': 0.14127197454342114, '1000': 0.10339569127434274}","{'200': 0.013106632635075527, '400': 0.008837528288872997, '600': 0.007205173847756844, '800': 0.006104430456396835, '1000': 0.005416953888516229}","{'200': 0.007905458716555088, '400': 0.004871218112359735, '600': 0.0041159212331929595, '800': 0.003435139453977633, '1000': 0.0030576093995550607}",31.288888888888888,11.62492001830975
0.5,0.06,0.4,0.9,1e-08,0.3,8.512000000000002,1.9121359784283127,"{'200': 0.0029581513244441543, '400': 0.0745504570928051, '600': 0.4620943100408988, '800': 0.7853045735348969, '1000': 0.9509080735534506}","{'200': 0.004485245795734226, '400': 0.09785155130112506, '600': 0.23552183921751194, '800': 0.16235629932810455, '1000': 0.1152649880864662}","{'200': 0.013413186050975353, '400': 0.008878171583847988, '600': 0.0072062966318016935, '800': 0.0060544605007387215, '1000': 0.005361653087601394}","{'200': 0.012249688979296654, '400': 0.0068628796901419814, '600': 0.005737571236319269, '800': 0.004500137747063926, '1000': 0.003933712902832933}",30.488888888888887,9.744792848199545
0.5,0.06,0.4,0.9,1e-08,0.5,8.7352,1.5240785281605407,"{'200': 0.00340582679770589, '400': 0.06940346544632556, '600': 0.4741292199617002, '800': 0.8323933967211781, '1000': 0.9800490086884899}","{'200': 0.005570101513722154, '400': 0.09718339553613181, '600': 0.21306093378563176, '800': 0.1206442823240362, '1000': 0.10963438802819887}","{'200': 0.01517669371640587, '400': 0.010193281268335588, '600': 0.008315975735618944, '800': 0.007021355320019106, '1000': 0.0062228241074675904}","{'200': 0.009587112267416943, '400': 0.005120792501150192, '600': 0.004442095348578776, '800': 0.003448071074410601, '1000': 0.0030002554568536494}",29.133333333333333,12.241278074159123
0.5,0.06,0.4,0.9,1e-08,0.7,8.7404,1.800785784039845,"{'200': 0.002461456728842279, '400': 0.0681524300992137, '600': 0.4422434625928292, '800': 0.8102689708522561, '1000': 0.9685183278517845}","{'200': 0.00465293489614612, '400': 0.09648564927298882, '600': 0.2660642972545995, '800': 0.14270276069084425, '1000': 0.1003860762132058}","{'200': 0.016564159562814828, '400': 0.01115295352077162, '600': 0.009067122074565094, '800': 0.0076558268926894876, '1000': 0.00678727829607581}","{'200': 0.011924948790363476, '400': 0.007212198350277165, '600': 0.006018527498399623, '800': 0.004950083123726613, '1000': 0.004373550388429841}",29.488888888888887,9.231882490640121
0.5,0.06,0.4,0.9,1e-08,0.9,8.2648,1.7188296483363323,"{'200': 0.0034246934491926604, '400': 0.08236724170763854, '600': 0.4632131537050222, '800': 0.8354043642590752, '1000': 0.9935257726304749}","{'200': 0.0062055984866209455, '400': 0.10717606005801095, '600': 0.22161962789307824, '800': 0.13450681338151502, '1000': 0.11240787238044235}","{'200': 0.015568366993426582, '400': 0.010556584706968549, '600': 0.008557375716046993, '800': 0.007261789925109231, '1000': 0.006449221230995125}","{'200': 0.009209278275146424, '400': 0.006104488154177532, '600': 0.004909919330153298, '800': 0.004179626712126013, '1000': 0.0037351333741451093}",30.533333333333335,9.398817892574456
0.5,0.06,0.6,0.1,1e-08,0.1,7.1952,1.520927927286497,"{'200': 0.009550137135846104, '400': 0.27843340917846693, '600': 0.7961831853741244, '800': 0.9964935697514119, '1000': 1.0938976216763143}","{'200': 0.014477004300802676, '400': 0.38121824521191133, '600': 0.38083905348750763, '800': 0.20772655705851537, '1000': 0.1555914796389503}","{'200': 0.21320723455100649, '400': 0.14350707568756996, '600': 0.11680647391156038, '800': 0.09885890964444868, '1000': 0.0876158879332471}","{'200': 0.10582951823268487, '400': 0.0575485717505602, '600': 0.04933227884627818, '800': 0.03984858710916371, '1000': 0.034829329798735736}",34.15555555555556,10.805257065286026
0.5,0.06,0.6,0.1,1e-08,0.3,7.562400000000001,1.6266069715822564,"{'200': 0.010470573369989291, '400': 0.21569559201203847, '600': 0.7262175231501328, '800': 0.9366873818474933, '1000': 1.060316121926874}","{'200': 0.019764591832211537, '400': 0.28633108262469675, '600': 0.3675853415427027, '800': 0.23151378314854332, '1000': 0.17050787721332158}","{'200': 0.21701310729493192, '400': 0.14629744095453212, '600': 0.11906223674837009, '800': 0.10063951691334627, '1000': 0.08926734136611916}","{'200': 0.10934994244405673, '400': 0.061148866691545706, '600': 0.05189359554010425, '800': 0.041595944457110706, '1000': 0.036605747746783435}",32.51111111111111,11.885793989693417
0.5,0.06,0.6,0.1,1e-08,0.5,6.894000000000002,1.5020146470657338,"{'200': 0.0176241499314344, '400': 0.2720701880559313, '600': 0.7491708766947831, '800': 0.9542103678231837, '1000': 1.0586149699740537}","{'200': 0.03341326427267734, '400': 0.29623280064147844, '600': 0.3155198428771577, '800': 0.1912575036978923, '1000': 0.16110418030649}","{'200': 0.16928539854075425, '400': 0.11384845635505418, '600': 0.09281669072617858, '800': 0.07876205548873302, '1000': 0.06987788001237608}","{'200': 0.09236126304912884, '400': 0.057166292031384625, '600': 0.04757395126956072, '800': 0.040419280117718656, '1000': 0.03586001436391832}",32.022222222222226,10.07635050532547
0.5,0.06,0.6,0.1,1e-08,0.7,6.999599999999999,2.1132255535081916,"{'200': 0.016674824781508772, '400': 0.3118508498180138, '600': 0.7853605390428356, '800': 0.952042559778744, '1000': 1.067331404958976}","{'200': 0.0356769815940568, '400': 0.3818838946707952, '600': 0.4064718368510084, '800': 0.27641660375801475, '1000': 0.21139852880257687}","{'200': 0.19519015027446682, '400': 0.12916527869006122, '600': 0.10534745234401056, '800': 0.08856143238026325, '1000': 0.07836902229611453}","{'200': 0.13634229384999197, '400': 0.07284055793898937, '600': 0.062431297526951784, '800': 0.048313628196230696, '1000': 0.0419777053452317}",28.466666666666665,11.126744557346703
0.5,0.06,0.6,0.1,1e-08,0.9,7.0892,1.3904730705770612,"{'200': 0.012462134849101091, '400': 0.2770922889412995, '600': 0.735369357105272, '800': 0.9520109141685067, '1000': 1.0734952470690906}","{'200': 0.019578566205020742, '400': 0.34082447553204476, '600': 0.33623139419261966, '800': 0.19895001282900707, '1000': 0.1443052402084252}","{'200': 0.18811368989250904, '400': 0.12508691905573763, '600': 0.10183543884051474, '800': 0.08542986195252467, '1000': 0.07562529345091683}","{'200': 0.10824253091017909, '400': 0.0557282524709574, '600': 0.048073733367738875, '800': 0.03620175539419208, '1000': 0.03140076480597697}",30.42222222222222,12.537036489961146
0.5,0.06,0.6,0.3,1e-08,0.1,8.291200000000002,1.6928180528337944,"{'200': 0.004793179458321255, '400': 0.09527256241190171, '600': 0.4843613589570546, '800': 0.8369881782754116, '1000': 0.9899503280937504}","{'200': 0.007896422905895718, '400': 0.11035853074828325, '600': 0.2647205854555035, '800': 0.15292123642687794, '1000': 0.12414602121359844}","{'200': 0.11178747296330555, '400': 0.07331867645190804, '600': 0.060152237253838996, '800': 0.0505278575531161, '1000': 0.04465158956003642}","{'200': 0.08409649967772324, '400': 0.045327342428025295, '600': 0.03895934685873633, '800': 0.030779368942225226, '1000': 0.02672914724508895}",28.68888888888889,9.831518978881075
0.5,0.06,0.6,0.3,1e-08,0.3,7.972800000000001,1.6196773011930492,"{'200': 0.005107811821144212, '400': 0.133227535472479, '600': 0.5477552033497696, '800': 0.8517517861639348, '1000': 1.0008023097693801}","{'200': 0.010786084452342517, '400': 0.218772062467115, '600': 0.30540023150815787, '800': 0.1690867359173412, '1000': 0.13845300534850125}","{'200': 0.10294970521984634, '400': 0.06956071375607288, '600': 0.05642442100763814, '800': 0.04798075266882172, '1000': 0.04254035076127528}","{'200': 0.06557237953493095, '400': 0.03974656038949374, '600': 0.03300862795519974, '800': 0.027594972256405934, '1000': 0.024322590159373967}",28.133333333333333,12.008515497114722
0.5,0.06,0.6,0.3,1e-08,0.5,8.194400000000002,1.8494104574160921,"{'200': 0.00403349652751164, '400': 0.1457327551369779, '600': 0.5829661985955837, '800': 0.8599486264214851, '1000': 1.0037217447674303}","{'200': 0.006253114848950631, '400': 0.28732228266833887, '600': 0.3748131470031078, '800': 0.2417650930342452, '1000': 0.18065138136391923}","{'200': 0.08936531690375611, '400': 0.060984676400799034, '600': 0.04946593672208556, '800': 0.0422236272838798, '1000': 0.03747352683680604}","{'200': 0.046223741256900513, '400': 0.02985670203951761, '600': 0.024512705996258363, '800': 0.021422893264952635, '1000': 0.018988287087524258}",33.266666666666666,13.46996659238619
0.5,0.06,0.6,0.3,1e-08,0.7,8.126800000000001,1.6995136245408569,"{'200': 0.0033621318675518055, '400': 0.1261679848848618, '600': 0.5164028247063533, '800': 0.8376204404022123, '1000': 0.9847434323218534}","{'200': 0.004922787539531629, '400': 0.22908211103619186, '600': 0.31458790178220336, '800': 0.17323557022844058, '1000': 0.13452460551692913}","{'200': 0.09958099556589037, '400': 0.06762833766292203, '600': 0.05493269333820547, '800': 0.046719510235716855, '1000': 0.04147508762199113}","{'200': 0.0536989522330704, '400': 0.03415730163767126, '600': 0.02817079162995742, '800': 0.02400735118482214, '1000': 0.021334297140103414}",30.22222222222222,9.914946940831614
0.5,0.06,0.6,0.3,1e-08,0.9,8.3676,1.7983296249575602,"{'200': 0.005118343290381658, '400': 0.08481448251256479, '600': 0.4842784842620316, '800': 0.8377665116241724, '1000': 0.9701278235007504}","{'200': 0.01081291566313358, '400': 0.10468151624477655, '600': 0.2528317743803236, '800': 0.13882700262339695, '1000': 0.11474654913253478}","{'200': 0.10470956624467956, '400': 0.06996915123705848, '600': 0.057213576074762545, '800': 0.04824079767083848, '1000': 0.04273201426994657}","{'200': 0.06231997780231345, '400': 0.0341852467704115, '600': 0.029138754925028917, '800': 0.02327071041219832, '1000': 0.0203269264412239}",30.8,8.995307418624199
0.5,0.06,0.6,0.5,1e-08,0.1,8.462000000000002,1.7001515226590838,"{'200': 0.0019907141356914648, '400': 0.0888200823735008, '600': 0.4684172937724534, '800': 0.8246382207484021, '1000': 0.9721108218743797}","{'200': 0.0021609190931523086, '400': 0.2057585665296818, '600': 0.3180796596166871, '800': 0.17505531030863258, '1000': 0.13035734676569863}","{'200': 0.047090154658253655, '400': 0.031197065959928324, '600': 0.025626889328988357, '800': 0.021606994069648947, '1000': 0.019145962864488063}","{'200': 0.03460908300342829, '400': 0.019261115923786317, '600': 0.01660416006785722, '800': 0.013269113173728139, '1000': 0.01163035488223367}",28.755555555555556,10.683643896797584
0.5,0.06,0.6,0.5,1e-08,0.3,8.498400000000002,1.6457841413745604,"{'200': 0.00339000425850914, '400': 0.06852568310255246, '600': 0.514488174431966, '800': 0.8412380357024503, '1000': 0.987053669411157}","{'200': 0.005335458413316895, '400': 0.0961327973250485, '600': 0.2532986068867667, '800': 0.15598242662239187, '1000': 0.11746107289922621}","{'200': 0.061332288429500455, '400': 0.04024675095957436, '600': 0.03308651738804913, '800': 0.027625397107858, '1000': 0.024429711037324563}","{'200': 0.044083240174485845, '400': 0.02260305243383961, '600': 0.019846220991581665, '800': 0.015036989111696772, '1000': 0.013019178881684383}",30.08888888888889,10.674626659559934
0.5,0.06,0.6,0.5,1e-08,0.5,8.4024,1.8293235471069629,"{'200': 0.0028359806070699556, '400': 0.06084741166413196, '600': 0.47398805224383306, '800': 0.8027500213687468, '1000': 0.959412302821156}","{'200': 0.0038316522466196926, '400': 0.060898924167301846, '600': 0.234479842734421, '800': 0.17606182940039541, '1000': 0.14847767118047467}","{'200': 0.062144631859655824, '400': 0.04172203888312896, '600': 0.03405082913538726, '800': 0.028772053894436374, '1000': 0.025526060593926255}","{'200': 0.036729476409941064, '400': 0.02195404979018546, '600': 0.01847264829062658, '800': 0.015210001113949706, '1000': 0.013456004829949714}",28.177777777777777,7.60785818564197
0.5,0.06,0.6,0.5,1e-08,0.7,8.543200000000002,1.7917663240500976,"{'200': 0.0028904814960702967, '400': 0.12582619353951968, '600': 0.5430122655925561, '800': 0.8411158505205754, '1000': 0.995186949069467}","{'200': 0.004478208933549525, '400': 0.28661278258651973, '600': 0.37970029483456175, '800': 0.21368826196765062, '1000': 0.16036204135365958}","{'200': 0.05769513809868527, '400': 0.038701539199799365, '600': 0.031524492496209665, '800': 0.02666559904977624, '1000': 0.023643078447474507}","{'200': 0.039677132541820356, '400': 0.022744691474725583, '600': 0.01904234760077068, '800': 0.015400577183743918, '1000': 0.013519358825244835}",28.488888888888887,14.135254935754267
0.5,0.06,0.6,0.5,1e-08,0.9,8.1896,1.7667956984326183,"{'200': 0.0036009725084891783, '400': 0.10517658173139706, '600': 0.5038663531616926, '800': 0.8244708390047433, '1000': 0.9777473948615959}","{'200': 0.005415674315452391, '400': 0.17152452343434038, '600': 0.2413199154096288, '800': 0.1512499134012812, '1000': 0.11704229429473087}","{'200': 0.05330804036539828, '400': 0.03638814923225892, '600': 0.029481243087762312, '800': 0.025132787706067184, '1000': 0.022314688140050186}","{'200': 0.03576267279062868, '400': 0.02194393982071805, '600': 0.018150576284732347, '800': 0.0151024851311133, '1000': 0.013338127840984794}",31.333333333333332,12.15456018675021
0.5,0.06,0.6,0.7,1e-08,0.1,8.431600000000001,1.8426760540040679,"{'200': 0.0027689929847551004, '400': 0.06499594544490289, '600': 0.4399000422117604, '800': 0.8113361435094109, '1000': 0.9570162617238012}","{'200': 0.005593294164187863, '400': 0.07040149397698375, '600': 0.2526815863401985, '800': 0.14998759266192746, '1000': 0.12415018380245786}","{'200': 0.025611224898177052, '400': 0.01727434579086878, '600': 0.01401920777908929, '800': 0.011887079054877988, '1000': 0.01054088957664464}","{'200': 0.018518542695854526, '400': 0.011260397250498573, '600': 0.009359360334175913, '800': 0.007761003031576932, '1000': 0.006855351172514471}",29.4,11.140317170828963
0.5,0.06,0.6,0.7,1e-08,0.3,7.850800000000001,1.5273268674386635,"{'200': 0.0040293696147054615, '400': 0.09286972316967756, '600': 0.549082641058954, '800': 0.8651550296911175, '1000': 1.0115307011283858}","{'200': 0.0062692516923905095, '400': 0.10165626503679706, '600': 0.23326284216317442, '800': 0.12780013217328745, '1000': 0.1068852884555093}","{'200': 0.036956038304426245, '400': 0.024200336666904364, '600': 0.01987730381805936, '800': 0.01661647438051348, '1000': 0.014686575811420573}","{'200': 0.029176501373417024, '400': 0.015383267030234805, '600': 0.013403019352870577, '800': 0.010303246536564588, '1000': 0.008938239552869131}",27.91111111111111,10.357653578601719
0.5,0.06,0.6,0.7,1e-08,0.5,8.193600000000002,1.72483710535227,"{'200': 0.0032226018812939053, '400': 0.09599126714452937, '600': 0.5482027725492163, '800': 0.8576180568151333, '1000': 1.0140215096085137}","{'200': 0.004047624375424187, '400': 0.11999275756450997, '600': 0.24266119457698282, '800': 0.144921709257851, '1000': 0.10870770608411927}","{'200': 0.030096242023797685, '400': 0.019517872818857585, '600': 0.015958772552676595, '800': 0.013306347137420467, '1000': 0.011743424396659667}","{'200': 0.02745437373770648, '400': 0.014384544169028816, '600': 0.01238651480674742, '800': 0.009414250700348454, '1000': 0.00813174610771499}",29.666666666666668,11.135528725660043
0.5,0.06,0.6,0.7,1e-08,0.7,8.6704,1.9189265332471694,"{'200': 0.002687636633100933, '400': 0.12068779281690344, '600': 0.5248307517236227, '800': 0.8410174651226676, '1000': 0.9924802226854382}","{'200': 0.0037323619323673856, '400': 0.28240934516980193, '600': 0.3640144543460342, '800': 0.22914182590024745, '1000': 0.16053171566119973}","{'200': 0.031053085231364873, '400': 0.02131626166211399, '600': 0.017215870530735693, '800': 0.014721462921797972, '1000': 0.013074672192350333}","{'200': 0.018585140984202782, '400': 0.012457396478767667, '600': 0.010006309198501935, '800': 0.008783771823708751, '1000': 0.007796015066060965}",31.22222222222222,12.150699822349308
0.5,0.06,0.6,0.7,1e-08,0.9,8.309600000000001,1.7120352332823057,"{'200': 0.0028124969569457, '400': 0.09344886118377957, '600': 0.4875747426007349, '800': 0.8166668685242771, '1000': 0.9687391195680252}","{'200': 0.004101522737027379, '400': 0.21038878186159202, '600': 0.3011100468502033, '800': 0.18948873951186346, '1000': 0.14293870678717618}","{'200': 0.03634374863347875, '400': 0.02397197410135791, '600': 0.019675006113807517, '800': 0.016560923465323604, '1000': 0.014656902857996717}","{'200': 0.02410484880240861, '400': 0.013627072514130251, '600': 0.01163167029431923, '800': 0.009479545202518005, '1000': 0.008314892205445982}",30.155555555555555,12.835637118854429
0.5,0.06,0.6,0.9,1e-08,0.1,7.969200000000002,1.52181291885698,"{'200': 0.00363438468639928, '400': 0.0896702206452385, '600': 0.5475532036720232, '800': 0.8577369942181862, '1000': 1.006293167703562}","{'200': 0.004972524548670277, '400': 0.08632417500315277, '600': 0.2174785323061728, '800': 0.14158201734126047, '1000': 0.10585543614243262}","{'200': 0.010585328864127821, '400': 0.007195126767685193, '600': 0.005850738940440966, '800': 0.004969284228357046, '1000': 0.004412408108451757}","{'200': 0.006131797209753563, '400': 0.003935260359633916, '600': 0.003231729487176422, '800': 0.0027423244495160424, '1000': 0.0024365273146458367}",29.022222222222222,9.749048703195813
0.5,0.06,0.6,0.9,1e-08,0.3,8.2088,2.0625202447491273,"{'200': 0.0031675638006261465, '400': 0.10337800625872674, '600': 0.5123711473954609, '800': 0.818976609416893, '1000': 0.964010525545406}","{'200': 0.002954582710921808, '400': 0.1261354525738308, '600': 0.26469558562234025, '800': 0.20968840078023032, '1000': 0.16103451613411632}","{'200': 0.008545979498371272, '400': 0.0057425799512587005, '600': 0.004696711327933217, '800': 0.003964304161220455, '1000': 0.0035169787599687394}","{'200': 0.006215865073301845, '400': 0.0039996070289365325, '600': 0.0033259184628971253, '800': 0.0028204811627731766, '1000': 0.0025057902544250777}",31.822222222222223,9.247916014826473
0.5,0.06,0.6,0.9,1e-08,0.5,8.138800000000002,1.891471638698291,"{'200': 0.004474058625879741, '400': 0.09602284611438017, '600': 0.5792449664804351, '800': 0.8778764271995588, '1000': 1.0202919278190392}","{'200': 0.005140067800881575, '400': 0.07876030257253379, '600': 0.2628436779207679, '800': 0.16144683244944052, '1000': 0.1288002890622564}","{'200': 0.01159454558226872, '400': 0.007780616219732638, '600': 0.006349115483242562, '800': 0.005355825483402841, '1000': 0.004750857849640006}","{'200': 0.006904763996034327, '400': 0.0038228278559902774, '600': 0.0032820218776449367, '800': 0.0025840734394629505, '1000': 0.0022719061882967503}",33.08888888888889,9.125841750453544
0.5,0.06,0.6,0.9,1e-08,0.7,8.419200000000002,1.64155175367699,"{'200': 0.0038423600601706965, '400': 0.08770096114648214, '600': 0.5429590914094056, '800': 0.853520500189287, '1000': 0.9991445492807687}","{'200': 0.0064224381295187125, '400': 0.10553104319589712, '600': 0.2647194031316511, '800': 0.14849518308655107, '1000': 0.11002805662350024}","{'200': 0.011824173057467073, '400': 0.008089772632291367, '600': 0.00657426192091776, '800': 0.005586502200803502, '1000': 0.004963434806444209}","{'200': 0.006339779879794484, '400': 0.004263783813746116, '600': 0.003510369279167292, '800': 0.0030149615656037535, '1000': 0.002700121442563931}",31.266666666666666,11.708306642911452
0.5,0.06,0.6,0.9,1e-08,0.9,8.0236,1.6104749113227435,"{'200': 0.004368922956806267, '400': 0.11492358991222139, '600': 0.5627938792003568, '800': 0.8466060189350748, '1000': 0.9960783387102684}","{'200': 0.008932316346453832, '400': 0.2209844941910031, '600': 0.2986659314366677, '800': 0.17152515501249757, '1000': 0.12236608508095739}","{'200': 0.011128850985396035, '400': 0.0074607253451909675, '600': 0.00607169494819595, '800': 0.00511385825001547, '1000': 0.004535167409761489}","{'200': 0.007117205407843452, '400': 0.0042141008799164185, '600': 0.003500637671000857, '800': 0.002831312405576583, '1000': 0.002497283504271015}",33.06666666666667,12.358353000658658
0.5,0.06,0.8,0.1,1e-08,0.1,7.042,1.2713425974142454,"{'200': 0.011770324464899423, '400': 0.2811913516672931, '600': 0.7779334992032362, '800': 0.9910103310004583, '1000': 1.0961683613064814}","{'200': 0.019707739231373905, '400': 0.37338898594156855, '600': 0.39279914909599484, '800': 0.2095752735238553, '1000': 0.15207875406427113}","{'200': 0.204370133876541, '400': 0.1357798298481946, '600': 0.11094845740831044, '800': 0.09345736901644207, '1000': 0.08279137945204605}","{'200': 0.1335222674395072, '400': 0.07097074603469591, '600': 0.06156312914752716, '800': 0.04769006611853594, '1000': 0.04153812343550697}",31.444444444444443,11.680098088544662
0.5,0.06,0.8,0.1,1e-08,0.3,7.532400000000001,1.6721843917463168,"{'200': 0.01032332130242012, '400': 0.23093252264260752, '600': 0.7384550288815742, '800': 0.9548337930742007, '1000': 1.058018457314677}","{'200': 0.01731446340468625, '400': 0.29355932891020636, '600': 0.34737318951160023, '800': 0.19160157989610385, '1000': 0.15464676418641365}","{'200': 0.1731246788417808, '400': 0.11730378427978017, '600': 0.09530904999530963, '800': 0.08104097354625005, '1000': 0.07185270775291529}","{'200': 0.1089196960497906, '400': 0.0708673852810164, '600': 0.05785757025912788, '800': 0.04973011597732176, '1000': 0.044059322538132106}",31.355555555555554,11.063765795616197
0.5,0.06,0.8,0.1,1e-08,0.5,7.392800000000001,1.4662390528150588,"{'200': 0.00887555841514885, '400': 0.23088431387265784, '600': 0.7443126996216756, '800': 0.9659365227332818, '1000': 1.071974721489319}","{'200': 0.014069040008197496, '400': 0.3301363657207381, '600': 0.36978216794960334, '800': 0.2008494089265347, '1000': 0.13998977436698637}","{'200': 0.17956808281904033, '400': 0.12362953778521789, '600': 0.10011215563272767, '800': 0.08543878557930568, '1000': 0.0758852565750006}","{'200': 0.0854552072631806, '400': 0.05824967205994827, '600': 0.04710133968132779, '800': 0.04107431265821112, '1000': 0.036599595276017034}",30.244444444444444,12.584215078255873
0.5,0.06,0.8,0.1,1e-08,0.7,7.624000000000002,1.6518188762694297,"{'200': 0.007372182134750966, '400': 0.16308762782994257, '600': 0.6170062522214645, '800': 0.8743739073585975, '1000': 1.0090136723565883}","{'200': 0.011196354462444416, '400': 0.23310309633084014, '600': 0.31022597712092165, '800': 0.18715626314612852, '1000': 0.14740007873513977}","{'200': 0.218184559105933, '400': 0.14423015243259923, '600': 0.1181317381858585, '800': 0.0990534872214331, '1000': 0.08763350668091384}","{'200': 0.14554611273751047, '400': 0.07674387698878699, '600': 0.06687337840792172, '800': 0.05130321928645652, '1000': 0.044573722332470644}",29.933333333333334,9.058820134113615
0.5,0.06,0.8,0.1,1e-08,0.9,7.4860000000000015,2.025474956645971,"{'200': 0.008400790984210859, '400': 0.2508182210207098, '600': 0.7292068645825452, '800': 0.9524588952761299, '1000': 1.077583305765117}","{'200': 0.014092741369230992, '400': 0.3467476690183479, '600': 0.38670257390691953, '800': 0.23430252108784883, '1000': 0.151989029906559}","{'200': 0.18553686488844556, '400': 0.12359595933995027, '600': 0.1006290320273651, '800': 0.0846940748390051, '1000': 0.0750113011119059}","{'200': 0.11322427046713149, '400': 0.06338576798758441, '600': 0.053630813594738536, '800': 0.04293368753765073, '1000': 0.03766339826744697}",32.333333333333336,10.088497300281038
0.5,0.06,0.8,0.3,1e-08,0.1,8.117200000000002,1.9245282434924151,"{'200': 0.003891087582637686, '400': 0.11418955892151643, '600': 0.5212018437191807, '800': 0.8439688616865391, '1000': 0.9892273409969013}","{'200': 0.005315270333365677, '400': 0.1467979279161512, '600': 0.2503204093252846, '800': 0.17129173655339575, '1000': 0.13066425930262127}","{'200': 0.08404226108356419, '400': 0.05688127439748515, '600': 0.04626334410686922, '800': 0.039423788268898696, '1000': 0.03497443963201359}","{'200': 0.0565746291701528, '400': 0.036816610484792185, '600': 0.030165881038730524, '800': 0.026424586279441997, '1000': 0.023418662688301912}",30.68888888888889,11.383852544961751
0.5,0.06,0.8,0.3,1e-08,0.3,7.984400000000002,1.731315522947796,"{'200': 0.0039034747526633445, '400': 0.1367769515768679, '600': 0.5698282898615871, '800': 0.875925173285529, '1000': 1.0195708743335226}","{'200': 0.0046032444943560685, '400': 0.23175593201618344, '600': 0.3124310475504108, '800': 0.17970802890261997, '1000': 0.1364124049654434}","{'200': 0.09394438954298716, '400': 0.06279599867737093, '600': 0.051223382973653, '800': 0.04338683582167657, '1000': 0.03845258570707703}","{'200': 0.07179841220116376, '400': 0.04256443791904315, '600': 0.035771549002119034, '800': 0.029623659268104313, '1000': 0.026057337611974225}",27.77777777777778,10.80511995694405
0.5,0.06,0.8,0.3,1e-08,0.5,8.3496,1.8120143045792994,"{'200': 0.0032794687446064587, '400': 0.09181730863942444, '600': 0.48286630951901327, '800': 0.8133517099439384, '1000': 0.9844429002885935}","{'200': 0.004499478401754476, '400': 0.11368773307649531, '600': 0.24183098132928996, '800': 0.14721066709394737, '1000': 0.1003504804219758}","{'200': 0.08735340077662812, '400': 0.05847409168995644, '600': 0.047452906965076785, '800': 0.04008167215317126, '1000': 0.03550904525948049}","{'200': 0.05769498530781026, '400': 0.03392023507171861, '600': 0.028144911837689156, '800': 0.023095845073281888, '1000': 0.020298565385079972}",28.57777777777778,10.744484660386645
