r_damp,eps_couple,input_scale,leak_rate,ridge_alpha,gain_beta,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs,mean_NRMSEs_open_loop,std_NRMSEs_open_loop,mean_ADev,std_ADev
0.5,0.1,0.4,0.7,1e-08,0.3,8.2656,1.7403169366526312,"{'200': 0.0031763011494881565, '400': 0.08637126838881505, '600': 0.4835337779549306, '800': 0.8422985119800876, '1000': 0.9864951608404784}","{'200': 0.005217339833369548, '400': 0.10908864539432954, '600': 0.23183471251089133, '800': 0.1014385026788875, '1000': 0.09027326321179524}","{'200': 0.025854976005854294, '400': 0.017415783213570093, '600': 0.014179459896456054, '800': 0.01197737032618073, '1000': 0.010617568404935468}","{'200': 0.01720216538157685, '400': 0.010377857619004309, '600': 0.00866728810854225, '800': 0.00714799183360413, '1000': 0.006305699279752665}",32.06666666666667,11.499565209172042
0.5,0.1,0.4,0.7,1e-08,0.5,8.254000000000001,1.860048601515562,"{'200': 0.0026154994520504434, '400': 0.10411696303595881, '600': 0.5234125283810984, '800': 0.8393997876650703, '1000': 0.9894698193438719}","{'200': 0.003110747363138875, '400': 0.1709588191256034, '600': 0.2188122922732114, '800': 0.15651678101154887, '1000': 0.12274655142229177}","{'200': 0.03171821567863569, '400': 0.021435257541700926, '600': 0.01748003458416912, '800': 0.01479168685233063, '1000': 0.013120591026760504}","{'200': 0.020187500706090974, '400': 0.012103332807753527, '600': 0.01020779531891745, '800': 0.008335352287392258, '1000': 0.007372880781710308}",30.0,12.479316220584096
0.5,0.1,0.4,0.7,1e-08,0.7,8.22,1.7884227688105523,"{'200': 0.0027369751254872686, '400': 0.07836908934541632, '600': 0.48356238310065547, '800': 0.8351788843503309, '1000': 0.97312816864911}","{'200': 0.004310105795383566, '400': 0.09100122033532919, '600': 0.2342343338535592, '800': 0.15996173193661056, '1000': 0.13586430987354728}","{'200': 0.024273093921073553, '400': 0.016539919016814918, '600': 0.013450473911025801, '800': 0.011454085109586098, '1000': 0.010176790022463309}","{'200': 0.021142043846616873, '400': 0.013963672040218743, '600': 0.01151998224304563, '800': 0.00979750876300854, '1000': 0.008714247756212016}",31.133333333333333,12.28476925121329
0.5,0.1,0.4,0.7,1e-08,0.9,8.222400000000002,1.6461559585895864,"{'200': 0.004358248121903524, '400': 0.10698402346844346, '600': 0.5458786052585474, '800': 0.8693006617371427, '1000': 0.9980895836958632}","{'200': 0.006522632104569837, '400': 0.14539607699575954, '600': 0.2410891771990144, '800': 0.14253391967458207, '1000': 0.11539467707807856}","{'200': 0.030564264846123894, '400': 0.020224312870077893, '600': 0.016540250052308234, '800': 0.01384797040134497, '1000': 0.012251559478191105}","{'200': 0.022303805402633783, '400': 0.011572893945427952, '600': 0.010082500757398414, '800': 0.007629546737152989, '1000': 0.006598607139981456}",29.977777777777778,11.120529341695303
0.5,0.1,0.4,0.9,1e-08,0.1,8.3024,1.8659716610924182,"{'200': 0.0036249704405166483, '400': 0.0986804142995022, '600': 0.5150635615565975, '800': 0.8671312944274747, '1000': 1.0096620388133428}","{'200': 0.005839505847818237, '400': 0.12955114371097876, '600': 0.2790173583576271, '800': 0.15153953248467122, '1000': 0.1173351381070546}","{'200': 0.015302315929578491, '400': 0.010353801009303897, '600': 0.008432992393636183, '800': 0.007157940890842005, '1000': 0.006352908451331438}","{'200': 0.009235801239849574, '400': 0.005565066911858265, '600': 0.004630122431749741, '800': 0.003841862216864413, '1000': 0.0033961671676152553}",27.644444444444446,11.258884009341354
0.5,0.1,0.4,0.9,1e-08,0.3,8.403200000000002,1.784561615635616,"{'200': 0.003159790242337592, '400': 0.08683254157594704, '600': 0.46967300369694476, '800': 0.8343846596867256, '1000': 0.9710024549854984}","{'200': 0.004778972526166521, '400': 0.10605563411150369, '600': 0.22329138816585484, '800': 0.1172360481293814, '1000': 0.10073262240686982}","{'200': 0.014935407478805899, '400': 0.009903391134888456, '600': 0.008084101295072503, '800': 0.0067827642411929885, '1000': 0.006005172386870165}","{'200': 0.012687634764826249, '400': 0.007019880096482859, '600': 0.006016715107148311, '800': 0.004687152021095636, '1000': 0.004087886928044484}",30.377777777777776,11.578310928223395
0.5,0.1,0.4,0.9,1e-08,0.5,8.555200000000003,2.068424173132774,"{'200': 0.0031636065345195734, '400': 0.08202910753730114, '600': 0.4869909686629909, '800': 0.821247418246909, '1000': 0.9759808703424013}","{'200': 0.004930858726813312, '400': 0.1100004657654797, '600': 0.23313113951267553, '800': 0.16313255984934677, '1000': 0.12761391298797367}","{'200': 0.016698410749714395, '400': 0.011177357288421976, '600': 0.009118082196802728, '800': 0.007698948899395605, '1000': 0.006826399587986934}","{'200': 0.01088374734742053, '400': 0.006725251941517447, '600': 0.005617368475811202, '800': 0.004694336235889823, '1000': 0.004162271355647231}",31.91111111111111,10.521559289218647
0.5,0.1,0.4,0.9,1e-08,0.7,8.1948,1.7255248940539802,"{'200': 0.002951020217639138, '400': 0.07577521448040903, '600': 0.45261043928763556, '800': 0.7956866746101035, '1000': 0.9461541470802247}","{'200': 0.004487182793913211, '400': 0.09341801166913069, '600': 0.20055948430030554, '800': 0.14154662531849024, '1000': 0.10520269288854213}","{'200': 0.016968139848633712, '400': 0.011209628540382112, '600': 0.009117980030833368, '800': 0.0076723675845220924, '1000': 0.006793364593301066}","{'200': 0.011801864250326815, '400': 0.006949404486665245, '600': 0.005700512479853768, '800': 0.004665670124590477, '1000': 0.004114457467656812}",27.31111111111111,11.368225156543854
0.5,0.1,0.4,0.9,1e-08,0.9,8.686400000000003,1.700588792154059,"{'200': 0.002465735248717481, '400': 0.058150498925553615, '600': 0.4622206720992827, '800': 0.8015712667521459, '1000': 0.9615406964665982}","{'200': 0.003870362835595857, '400': 0.0649755508748171, '600': 0.25979613598206486, '800': 0.15584576693052132, '1000': 0.12029495867007708}","{'200': 0.013559878277450976, '400': 0.00946651082013789, '600': 0.007632420259544877, '800': 0.0065413680254980166, '1000': 0.0058255062093246}","{'200': 0.009500551303763231, '400': 0.006588361882778518, '600': 0.005335507279090266, '800': 0.004553049006114463, '1000': 0.004081455622047853}",29.8,10.864007854685427
0.5,0.1,0.6,0.1,1e-08,0.1,7.3991999999999996,1.5763835066378995,"{'200': 0.010299996572681738, '400': 0.24470642419061656, '600': 0.7118032094173284, '800': 0.9409043878081269, '1000': 1.055274653850079}","{'200': 0.019598587293189893, '400': 0.3419236238300781, '600': 0.381127146710129, '800': 0.21998578396324597, '1000': 0.1613218925024028}","{'200': 0.18825376988654816, '400': 0.12693505645149394, '600': 0.10334489159388585, '800': 0.08752433232251561, '1000': 0.07762421383245686}","{'200': 0.10432143016440058, '400': 0.06081085233335004, '600': 0.051192372850437776, '800': 0.04180109035431993, '1000': 0.03685370387236669}",29.244444444444444,10.834421597760754
0.5,0.1,0.6,0.1,1e-08,0.3,7.159200000000001,1.1637302780283756,"{'200': 0.00909916217683017, '400': 0.25734101105871954, '600': 0.7762097986406069, '800': 0.9740978171520664, '1000': 1.0770345582674246}","{'200': 0.013788017856790768, '400': 0.34271175863442044, '600': 0.34820495961267767, '800': 0.20374203596616003, '1000': 0.16384397775995954}","{'200': 0.19237670953960823, '400': 0.12782057618208695, '600': 0.1039999919814365, '800': 0.08770127129605573, '1000': 0.07756746825721837}","{'200': 0.11925106904173838, '400': 0.06702964086100557, '600': 0.05660686420498637, '800': 0.0457883241340943, '1000': 0.040054545993110854}",31.57777777777778,12.304450665220267
0.5,0.1,0.6,0.1,1e-08,0.5,7.215999999999999,1.5679653057386187,"{'200': 0.01666492329481596, '400': 0.2647308924838319, '600': 0.7149039812807707, '800': 0.966198695660109, '1000': 1.0830898777738827}","{'200': 0.030475782205740508, '400': 0.2991046766445977, '600': 0.32859365153232, '800': 0.17639839480018477, '1000': 0.13108994590403727}","{'200': 0.22589140869195784, '400': 0.15217510279679305, '600': 0.12358681337061837, '800': 0.10459664156659598, '1000': 0.09276900632165336}","{'200': 0.10356181258479845, '400': 0.05599399676044496, '600': 0.04731124106319426, '800': 0.03761840749929512, '1000': 0.033029496301439004}",31.0,12.638565319423456
0.5,0.1,0.6,0.1,1e-08,0.7,7.580400000000003,1.8056575090531426,"{'200': 0.014325011822340526, '400': 0.24583379454410278, '600': 0.7216467039544168, '800': 0.9327764167543836, '1000': 1.0384779955146062}","{'200': 0.024508030548397654, '400': 0.3053121259866747, '600': 0.3445908898033383, '800': 0.203787149348359, '1000': 0.17458650792512106}","{'200': 0.17938354806857418, '400': 0.1198866128016215, '600': 0.09749226875285585, '800': 0.08248966724471025, '1000': 0.07310548606355677}","{'200': 0.1110525367700273, '400': 0.06225402383553981, '600': 0.052398526251349505, '800': 0.042166254702598736, '1000': 0.03692026760829609}",30.333333333333332,11.238821606872808
0.5,0.1,0.6,0.1,1e-08,0.9,7.1744,1.6326152761750086,"{'200': 0.00872885316275068, '400': 0.22759128035415296, '600': 0.7182012243500642, '800': 0.9488050977418251, '1000': 1.0710908443603488}","{'200': 0.012356625925065456, '400': 0.23727167904276814, '600': 0.3002793756244257, '800': 0.18105623882500263, '1000': 0.13806478659093094}","{'200': 0.17597062849122497, '400': 0.1186232995130938, '600': 0.09647758926156905, '800': 0.08189897273817584, '1000': 0.07264327647692509}","{'200': 0.0968925458216744, '400': 0.06094905938431323, '600': 0.05033076153353319, '800': 0.043394315951932924, '1000': 0.03853729409697214}",30.6,9.163696488499243
0.5,0.1,0.6,0.3,1e-08,0.1,8.8172,1.866684590390139,"{'200': 0.003745577246651897, '400': 0.08651742817890318, '600': 0.48685816950856914, '800': 0.7975194048309867, '1000': 0.9646315044221921}","{'200': 0.007133411747688535, '400': 0.13496494833260206, '600': 0.26253658862357077, '800': 0.1872548176929988, '1000': 0.13497768217083111}","{'200': 0.09644771756092921, '400': 0.06555078572891934, '600': 0.05336241795426888, '800': 0.0452369884167506, '1000': 0.040167683853225965}","{'200': 0.053539937001655005, '400': 0.032231589139360674, '600': 0.02702780259518327, '800': 0.022254918386513684, '1000': 0.01972636193077177}",28.11111111111111,11.023655820748441
0.5,0.1,0.6,0.3,1e-08,0.3,8.259600000000002,1.6253050913597726,"{'200': 0.0032789578430470214, '400': 0.08598919974749174, '600': 0.5135158316513023, '800': 0.8700746807269328, '1000': 1.0040172442594184}","{'200': 0.008245704154309886, '400': 0.10873723606765104, '600': 0.24197764798714075, '800': 0.12276588326424041, '1000': 0.0960794112178227}","{'200': 0.09399270019586978, '400': 0.06221735182351435, '600': 0.050810514799272, '800': 0.04268173727479804, '1000': 0.037760868135705276}","{'200': 0.06306000753657688, '400': 0.03503183160804775, '600': 0.029723938970414955, '800': 0.02355316245102113, '1000': 0.020586327432470273}",29.733333333333334,10.851318404282086
0.5,0.1,0.6,0.3,1e-08,0.5,7.950400000000002,1.4739977747608712,"{'200': 0.002857194917071606, '400': 0.09348136003317567, '600': 0.4662571485203291, '800': 0.8171104782292726, '1000': 0.9754414005356359}","{'200': 0.004050166772352231, '400': 0.11825011183238426, '600': 0.2012845585216231, '800': 0.13000059714456272, '1000': 0.10698219420468874}","{'200': 0.10658807688094261, '400': 0.07075834276557376, '600': 0.05784385978521303, '800': 0.048568644561923315, '1000': 0.043012880665516576}","{'200': 0.07428349205196394, '400': 0.039468716173263384, '600': 0.034230551832051793, '800': 0.026516856311253157, '1000': 0.023073959392458713}",31.733333333333334,10.721525596253132
0.5,0.1,0.6,0.3,1e-08,0.7,8.4288,1.6099975652155505,"{'200': 0.003893308660674651, '400': 0.09631487412630368, '600': 0.5428667967078166, '800': 0.8503542009903804, '1000': 0.9819197530674243}","{'200': 0.005600761122639494, '400': 0.13265822177745093, '600': 0.24296542242165883, '800': 0.14234745253954575, '1000': 0.12183889507743419}","{'200': 0.08786842595162142, '400': 0.06062940836728583, '600': 0.04901108990319286, '800': 0.04191249764769767, '1000': 0.03726561900758069}","{'200': 0.048422423734765206, '400': 0.03161544162766551, '600': 0.025951227649922918, '800': 0.022071344412973485, '1000': 0.019647171741970886}",31.822222222222223,11.582148886951254
0.5,0.1,0.6,0.3,1e-08,0.9,8.042000000000002,1.671918658308472,"{'200': 0.004253794619527387, '400': 0.1102974930878518, '600': 0.5160042453377158, '800': 0.825130143532182, '1000': 0.9799029769096376}","{'200': 0.006436903032160221, '400': 0.16225106771052727, '600': 0.23352830263812413, '800': 0.1695141312271972, '1000': 0.12964381377355474}","{'200': 0.09947205192256302, '400': 0.06731739902057407, '600': 0.05455404499767523, '800': 0.04644569756385445, '1000': 0.04118701025120906}","{'200': 0.07345655877605642, '400': 0.04597206785572149, '600': 0.037943383595638355, '800': 0.03219539181246801, '1000': 0.028438556278122723}",32.8,11.951011114824832
0.5,0.1,0.6,0.5,1e-08,0.1,8.358000000000002,1.9155172669542813,"{'200': 0.0033269946536440306, '400': 0.09912918188742391, '600': 0.48187778373429374, '800': 0.8203143893385053, '1000': 0.9783163200545355}","{'200': 0.005946869824416324, '400': 0.2101917713204485, '600': 0.3169341130449548, '800': 0.20574166141009417, '1000': 0.1441006638470043}","{'200': 0.05925473516975994, '400': 0.03821168547551725, '600': 0.031540707139214696, '800': 0.02615465893782737, '1000': 0.02309323715557008}","{'200': 0.04874087065519742, '400': 0.02505918778399515, '600': 0.02204378184479159, '800': 0.01663310338869811, '1000': 0.014392246484331924}",29.022222222222222,11.408552131116158
0.5,0.1,0.6,0.5,1e-08,0.3,8.5228,1.8285914141764967,"{'200': 0.003267575666430422, '400': 0.07826086681848113, '600': 0.4977761564828062, '800': 0.8088403566183575, '1000': 0.9743048042140169}","{'200': 0.005602949029248718, '400': 0.09071260631707347, '600': 0.24542615016811278, '800': 0.15610444597449988, '1000': 0.10671475085421149}","{'200': 0.06243434364441027, '400': 0.040890847059113125, '600': 0.033481750225255034, '800': 0.02796008830104868, '1000': 0.024733395832110913}","{'200': 0.05278413870180298, '400': 0.028390420094037163, '600': 0.0243368664972341, '800': 0.018653382418659253, '1000': 0.016233124764500208}",28.977777777777778,10.802240279762731
0.5,0.1,0.6,0.5,1e-08,0.5,8.7964,1.7460961714636452,"{'200': 0.002731342350851974, '400': 0.09163677560194473, '600': 0.4709159794057089, '800': 0.8319877206518232, '1000': 0.9800228016483485}","{'200': 0.0042410210103352814, '400': 0.21414136194923217, '600': 0.31459261882177647, '800': 0.16259778843378145, '1000': 0.12294519914225964}","{'200': 0.053899508945686285, '400': 0.03563184215202686, '600': 0.029018222980659144, '800': 0.024293549503974558, '1000': 0.021499345098601384}","{'200': 0.04738938108267021, '400': 0.0265147207178256, '600': 0.022427733690440113, '800': 0.017614485128542103, '1000': 0.015373127555910648}",31.155555555555555,11.972107501383848
0.5,0.1,0.6,0.5,1e-08,0.7,8.746,1.802527114913948,"{'200': 0.003394728656425583, '400': 0.07783499378461423, '600': 0.4856651909498039, '800': 0.8158870549218785, '1000': 0.9682212819686566}","{'200': 0.004959786961068597, '400': 0.1009748692180134, '600': 0.25320449292627517, '800': 0.18447075362752263, '1000': 0.1501583770906856}","{'200': 0.0624000829887697, '400': 0.041791065615337596, '600': 0.03418098106910365, '800': 0.028805271000616677, '1000': 0.025550073459403074}","{'200': 0.035622769778285275, '400': 0.020530127409546572, '600': 0.017567810713823392, '800': 0.014142484564876502, '1000': 0.012542976500748575}",29.644444444444446,12.26948437847248
0.5,0.1,0.6,0.5,1e-08,0.9,8.2696,2.047906404111281,"{'200': 0.004044864944095414, '400': 0.14117944319179038, '600': 0.5456292346750217, '800': 0.8406231630568417, '1000': 0.9733987655250144}","{'200': 0.007614768642203553, '400': 0.28771144885619837, '600': 0.37706876764889763, '800': 0.21547337249346524, '1000': 0.1721986429685596}","{'200': 0.0532150850282221, '400': 0.036122050007145995, '600': 0.029402782711745894, '800': 0.02492035361126851, '1000': 0.022123012937786363}","{'200': 0.03197842831672395, '400': 0.020774342596606803, '600': 0.017116153054373136, '800': 0.014780875428903066, '1000': 0.013135370658373259}",30.444444444444443,10.923075585516818
0.5,0.1,0.6,0.7,1e-08,0.1,8.5736,1.8181834450901813,"{'200': 0.003847831658831644, '400': 0.10426391149643849, '600': 0.5088425931091216, '800': 0.8399716074353631, '1000': 0.9873190774894084}","{'200': 0.008261437116828158, '400': 0.21330826686000673, '600': 0.33103115482570916, '800': 0.22924856345011768, '1000': 0.17675222505793864}","{'200': 0.023021170753936785, '400': 0.015073596504066655, '600': 0.012331186657014447, '800': 0.010303302316266739, '1000': 0.009115912201913635}","{'200': 0.019341732762700042, '400': 0.010744376999858186, '600': 0.009165768118565848, '800': 0.007184195394441175, '1000': 0.00628735551988769}",32.022222222222226,12.625351724717989
0.5,0.1,0.6,0.7,1e-08,0.3,8.504800000000001,2.079017306325275,"{'200': 0.0027228873215260035, '400': 0.09106596970565735, '600': 0.4653286259960107, '800': 0.7878303744826876, '1000': 0.9524400488518384}","{'200': 0.00457077579822387, '400': 0.20965818994318738, '600': 0.3011879665286616, '800': 0.21481403608031432, '1000': 0.15187623973205108}","{'200': 0.02388441534414387, '400': 0.01593985997249003, '600': 0.012960636261132572, '800': 0.01095028367294218, '1000': 0.009697975080660746}","{'200': 0.017309640310336584, '400': 0.010492014284796116, '600': 0.008702252185129588, '800': 0.007285618718485501, '1000': 0.006427179649242059}",29.933333333333334,11.628317925554743
0.5,0.1,0.6,0.7,1e-08,0.5,8.429600000000002,1.9381386534507794,"{'200': 0.0026188231635014513, '400': 0.06812256853576626, '600': 0.4729681899522621, '800': 0.8113565882050403, '1000': 0.9830589480623868}","{'200': 0.003820450381544186, '400': 0.07968960510383756, '600': 0.24559064738817749, '800': 0.18596044758881553, '1000': 0.12238905816676907}","{'200': 0.023982011192503056, '400': 0.016192367735521605, '600': 0.013212270662812624, '800': 0.011144923378781289, '1000': 0.009883916725355907}","{'200': 0.016753242058677807, '400': 0.010220981317746168, '600': 0.008550418695118897, '800': 0.006981528609575863, '1000': 0.006169890758502473}",28.377777777777776,9.931518601321505
0.5,0.1,0.6,0.7,1e-08,0.7,8.1888,1.7993974991646509,"{'200': 0.0022636951345001107, '400': 0.13230623625624752, '600': 0.529733861076894, '800': 0.872524706718879, '1000': 1.0141527001043695}","{'200': 0.0024515095205118074, '400': 0.2862679566340022, '600': 0.36248444466991936, '800': 0.1768818618675826, '1000': 0.12792139847285988}","{'200': 0.025171174604354904, '400': 0.01703709520596376, '600': 0.013849432461254061, '800': 0.011708328238447403, '1000': 0.010392879377178952}","{'200': 0.01643004706047953, '400': 0.009785159442611515, '600': 0.008224729654743104, '800': 0.006654548818887557, '1000': 0.00587682515721095}",30.244444444444444,12.56654386421971
0.5,0.1,0.6,0.7,1e-08,0.9,8.069600000000001,1.7255642091791308,"{'200': 0.0032219885267381135, '400': 0.0955206163102288, '600': 0.4903337111782023, '800': 0.8320037401183257, '1000': 0.9758910503236491}","{'200': 0.004406533889584686, '400': 0.20723045286911873, '600': 0.3118378297180909, '800': 0.16972265078395812, '1000': 0.13349330469072976}","{'200': 0.021581139273634874, '400': 0.014902222844518349, '600': 0.01206092321715463, '800': 0.010353618775752945, '1000': 0.009207464262034863}","{'200': 0.016641285720720125, '400': 0.01156644095041572, '600': 0.009372444401904732, '800': 0.008239456403468461, '1000': 0.007339631172585951}",31.8,11.55008417477745
0.5,0.1,0.6,0.9,1e-08,0.1,8.636800000000003,1.89524904959744,"{'200': 0.0030049285793977694, '400': 0.09959456657207162, '600': 0.4811670025953409, '800': 0.8069820466551405, '1000': 0.962852522255189}","{'200': 0.004558399747314273, '400': 0.21234713719827536, '600': 0.33348380559724355, '800': 0.19304053434148918, '1000': 0.1333878164479727}","{'200': 0.012932816401961637, '400': 0.008669602032477505, '600': 0.007060309941466566, '800': 0.005964352830255099, '1000': 0.005291314523563307}","{'200': 0.008523042649845877, '400': 0.0056071223087270925, '600': 0.004552260233460394, '800': 0.0038377077734296815, '1000': 0.0034152313932407086}",28.444444444444443,9.961159137270355
0.5,0.1,0.6,0.9,1e-08,0.3,7.9860000000000015,1.753680016422609,"{'200': 0.0035224816125219932, '400': 0.13836803877062362, '600': 0.6022786803104245, '800': 0.8715061691115585, '1000': 1.0168120842084167}","{'200': 0.004154084604398102, '400': 0.23272816863650664, '600': 0.3130027134520153, '800': 0.19809224944156792, '1000': 0.14563256832789526}","{'200': 0.01431016299253549, '400': 0.00969126807125311, '600': 0.007867854026043071, '800': 0.006684277790425472, '1000': 0.005933454794527313}","{'200': 0.006998449727211852, '400': 0.0042119130150237065, '600': 0.00349170315583902, '800': 0.002918952643702185, '1000': 0.0025871672801084417}",30.533333333333335,10.775692810931256
0.5,0.1,0.6,0.9,1e-08,0.5,7.9232000000000005,1.529726040832148,"{'200': 0.002792321925808237, '400': 0.07394495418269388, '600': 0.49523492531058944, '800': 0.8235501605519991, '1000': 0.9707897766616065}","{'200': 0.003251083771304609, '400': 0.0656743075318937, '600': 0.2505366982113849, '800': 0.13030948477255133, '1000': 0.11789525116599427}","{'200': 0.011629066229494429, '400': 0.007879864539478115, '600': 0.006405749010056849, '800': 0.005432395206951041, '1000': 0.004823080060396447}","{'200': 0.007736429792027019, '400': 0.005068538026240723, '600': 0.004133527834793358, '800': 0.003503497590039059, '1000': 0.003118420576506511}",34.13333333333333,12.974504914553687
0.5,0.1,0.6,0.9,1e-08,0.7,8.317200000000001,1.5986252093595918,"{'200': 0.0034638778569956803, '400': 0.10489591914619219, '600': 0.5824551995048993, '800': 0.8523709939941764, '1000': 1.0126264846533173}","{'200': 0.0050179097301251445, '400': 0.21096814666577185, '600': 0.3230451116694195, '800': 0.19406626134416627, '1000': 0.13234556955620602}","{'200': 0.01584244420154057, '400': 0.010569025636833672, '600': 0.008625390066847328, '800': 0.00724578016615276, '1000': 0.006421019213244406}","{'200': 0.010127382408033889, '400': 0.0057928815166009, '600': 0.004914449361520271, '800': 0.003923480633938198, '1000': 0.0034546874128619526}",29.666666666666668,11.02119170809884
0.5,0.1,0.6,0.9,1e-08,0.9,8.110800000000003,1.704119995774945,"{'200': 0.0034527433515565914, '400': 0.12675428254017507, '600': 0.5416584962563309, '800': 0.8664307207487417, '1000': 0.9980094392088241}","{'200': 0.005592586239937962, '400': 0.2812895979846769, '600': 0.38098155798806915, '800': 0.20911160672287493, '1000': 0.16318617325516657}","{'200': 0.014886654959461685, '400': 0.010064869746373769, '600': 0.00815881255527561, '800': 0.00693499112610056, '1000': 0.006154008560189535}","{'200': 0.009216314604624059, '400': 0.005738721034178774, '600': 0.004673010632464766, '800': 0.00394673306632457, '1000': 0.0034974190932441853}",28.955555555555556,13.185776099950457
0.5,0.1,0.8,0.1,1e-08,0.1,7.3900000000000015,1.714860694050686,"{'200': 0.010007046153200423, '400': 0.1812083164798769, '600': 0.6491523321524106, '800': 0.8752608831233702, '1000': 1.0166734712733145}","{'200': 0.020418898539192383, '400': 0.2293768553703576, '600': 0.2719993673683799, '800': 0.21558861788526268, '1000': 0.14811460243774066}","{'200': 0.17040793581779873, '400': 0.11753893965647519, '600': 0.09497748418479691, '800': 0.0812013545287881, '1000': 0.07218579711017825}","{'200': 0.08890466558042488, '400': 0.0583038151179542, '600': 0.0475595118063701, '800': 0.04063694175869898, '1000': 0.036160952583466584}",28.066666666666666,12.210014105005957
0.5,0.1,0.8,0.1,1e-08,0.3,7.583600000000002,1.3733202976727608,"{'200': 0.008427488080803387, '400': 0.17294434834771796, '600': 0.6750721371217407, '800': 0.9034335997598314, '1000': 1.0260271586777927}","{'200': 0.014225220762083985, '400': 0.2232427218501092, '600': 0.2794779243487601, '800': 0.16517283961192483, '1000': 0.130218705877801}","{'200': 0.16009131964756382, '400': 0.10922664950773804, '600': 0.08826732986307717, '800': 0.07500678501584711, '1000': 0.06657028753244379}","{'200': 0.0825326219249725, '400': 0.0516164652589567, '600': 0.04153617282881823, '800': 0.03464920526978383, '1000': 0.03065358391121511}",27.57777777777778,10.615479031194418
0.5,0.1,0.8,0.1,1e-08,0.5,7.764800000000001,1.5810941021963234,"{'200': 0.010055335650275757, '400': 0.19590129150648208, '600': 0.6845876958270636, '800': 0.9472045430286964, '1000': 1.0562274325430325}","{'200': 0.018375528196928517, '400': 0.294067679513567, '600': 0.3544791261089579, '800': 0.202730170825202, '1000': 0.16565595736510252}","{'200': 0.17930303345319915, '400': 0.11863801489935288, '600': 0.09709584497877456, '800': 0.08189184604378355, '1000': 0.07248036707872822}","{'200': 0.11948449355380568, '400': 0.06571462393010943, '600': 0.056283276607704574, '800': 0.045294397114083916, '1000': 0.03951679035667057}",33.44444444444444,12.078549500030679
0.5,0.1,0.8,0.1,1e-08,0.7,7.2964,1.4143523747638003,"{'200': 0.011173917452662998, '400': 0.22216702153951115, '600': 0.6769825593594476, '800': 0.9150468859226515, '1000': 1.0541068921755345}","{'200': 0.021189572948896746, '400': 0.2859227864259775, '600': 0.3208867451193039, '800': 0.164339754464476, '1000': 0.1212832309508752}","{'200': 0.19529379365399027, '400': 0.1309535306873319, '600': 0.10638986675738238, '800': 0.08996228453921247, '1000': 0.0796867828476389}","{'200': 0.11937354806171649, '400': 0.06680690948751146, '600': 0.05643343673344928, '800': 0.04559206964435538, '1000': 0.03985163491037163}",33.44444444444444,14.083174445739704
0.5,0.1,0.8,0.1,1e-08,0.9,7.627200000000001,1.7092373035947934,"{'200': 0.010460389642795923, '400': 0.17232310214089144, '600': 0.6228787845743765, '800': 0.8839087234020326, '1000': 1.0170222351245997}","{'200': 0.02140092595451905, '400': 0.23363645893655344, '600': 0.30588050703918607, '800': 0.18897899265597579, '1000': 0.15575472280086636}","{'200': 0.21588344098784526, '400': 0.14372259138887025, '600': 0.11733322429229236, '800': 0.09896915979030523, '1000': 0.08764465379788842}","{'200': 0.11612244841351327, '400': 0.06262360048049542, '600': 0.05366411312082076, '800': 0.04273648169558994, '1000': 0.03727147543942546}",28.68888888888889,12.692643927745834
0.5,0.1,0.8,0.3,1e-08,0.1,9.003600000000002,2.0819830546860847,"{'200': 0.0020354597908732357, '400': 0.05626748000104013, '600': 0.4449672015377541, '800': 0.7843611708081734, '1000': 0.943236414543958}","{'200': 0.002494572007507806, '400': 0.07121036589470467, '600': 0.30138211635390155, '800': 0.21940923015721134, '1000': 0.17814313581620184}","{'200': 0.09046590379597763, '400': 0.05889079626276736, '600': 0.04832089512012779, '800': 0.04015841816213768, '1000': 0.0354826927764}","{'200': 0.068494790043215, '400': 0.035094889190961986, '600': 0.03075067815819284, '800': 0.022926075073627553, '1000': 0.01984800481963725}",29.42222222222222,10.397625559903117
0.5,0.1,0.8,0.3,1e-08,0.3,8.4448,1.8868181046407195,"{'200': 0.003139310813417252, '400': 0.0874921363355072, '600': 0.48564826087307794, '800': 0.8496461782863045, '1000': 0.9915055841598421}","{'200': 0.004860355288892629, '400': 0.10963580008120874, '600': 0.25474635109709615, '800': 0.1440886207388198, '1000': 0.11740348717767303}","{'200': 0.08809553376661898, '400': 0.057571914838178986, '600': 0.0473369795865313, '800': 0.03955201147020472, '1000': 0.034962319070718055}","{'200': 0.07090903579793396, '400': 0.03879429475307103, '600': 0.03328710691232657, '800': 0.026171770338363886, '1000': 0.022799304531153114}",31.044444444444444,11.143419693663871
0.5,0.1,0.8,0.3,1e-08,0.5,8.2648,1.6900966126230772,"{'200': 0.0026638611466125524, '400': 0.11118240368448061, '600': 0.5451624371973984, '800': 0.8217092436689677, '1000': 0.9858126761843727}","{'200': 0.0036768815104909337, '400': 0.22383577968043356, '600': 0.3174292112003658, '800': 0.195169054993923, '1000': 0.14502399458151213}","{'200': 0.09628427029174876, '400': 0.06510650005558269, '600': 0.05290058901830943, '800': 0.04489690289892409, '1000': 0.03983608032063655}","{'200': 0.05113016872606547, '400': 0.03211860631433195, '600': 0.026556086231240648, '800': 0.0225795152090152, '1000': 0.020049317423689508}",30.88888888888889,11.497288998759128
