cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[25, 30, 40, 60, 145]",0.96,0.2,0.3,1.00E-07,7.785,1.760816572
"[30, 35, 45, 80, 110]",0.98,0.1,0.6,1.00E-07,7.784,1.843796084
"[10, 20, 55, 100, 115]",0.96,0.1,0.4,1.00E-07,7.779,2.975684627
"[10, 15, 55, 60, 160]",0.96,0.1,0.6,1.00E-06,7.767,1.844291463
"[30, 35, 45, 80, 110]",0.94,0.1,0.6,1.00E-06,7.761,2.30493796
"[10, 35, 60, 75, 120]",0.94,0.1,0.5,1.00E-06,7.749,2.115149876
"[10, 35, 60, 75, 120]",0.95,0.1,0.5,1.00E-06,7.749,1.813973263
"[10, 20, 55, 100, 115]",0.99,0.2,0.5,1.00E-06,7.747,1.49074847
"[10, 35, 60, 75, 120]",0.95,0.6,0.4,1.00E-06,7.744,1.734469371
"[10, 20, 55, 100, 115]",0.99,0.6,0.4,1.00E-06,7.742,1.864552493
"[30, 35, 45, 80, 110]",0.96,0.1,0.6,1.00E-06,7.735,1.890903223
"[10, 35, 60, 75, 120]",0.96,0.1,0.5,1.00E-07,7.732,2.555045205
"[10, 15, 55, 60, 160]",0.95,0.1,0.5,1.00E-07,7.728,1.705736205
"[10, 20, 55, 100, 115]",0.96,0.8,0.3,1.00E-06,7.714,2.38022772
"[10, 15, 55, 60, 160]",0.98,0.1,0.7,1.00E-07,7.694,1.918187686
"[10, 15, 55, 60, 160]",0.95,0.1,0.4,1.00E-07,7.693,1.921814507
"[25, 30, 40, 60, 145]",0.96,0.1,0.5,1.00E-07,7.692,1.930195845
"[25, 30, 40, 60, 145]",0.94,0.1,0.4,1.00E-07,7.689,2.115953449
"[10, 15, 55, 60, 160]",0.98,0.2,0.3,1.00E-07,7.684,1.929804135
"[30, 35, 45, 80, 110]",0.95,0.1,0.5,1.00E-06,7.667,1.676404188
"[10, 15, 55, 60, 160]",0.92,0.8,0.3,1.00E-07,7.659,2.525078019
"[30, 35, 45, 80, 110]",0.94,0.6,0.4,1.00E-06,7.656,2.012914305
"[30, 35, 45, 80, 110]",0.98,0.6,0.4,1.00E-06,7.647,2.168116925
"[30, 35, 45, 80, 110]",0.94,0.8,0.3,1.00E-07,7.644,2.612620141
"[10, 15, 55, 60, 160]",0.92,0.1,0.6,1.00E-06,7.64,2.439204788
"[10, 20, 55, 100, 115]",0.95,0.1,0.4,1.00E-07,7.629,1.886090931
"[30, 35, 45, 80, 110]",0.96,0.2,0.3,1.00E-06,7.62,1.822185501
"[10, 20, 55, 100, 115]",0.98,0.2,0.3,1.00E-07,7.614,1.81420065
"[10, 35, 60, 75, 120]",0.98,0.1,0.7,1.00E-07,7.607,1.854888406
"[10, 20, 55, 100, 115]",0.98,0.6,0.4,1.00E-06,7.599,2.102146284
"[30, 35, 45, 80, 110]",0.99,0.2,0.5,1.00E-06,7.58,1.794391262
"[10, 20, 55, 100, 115]",0.94,0.1,0.7,1.00E-06,7.579,1.782778449
"[30, 35, 45, 80, 110]",0.92,0.1,0.3,1.00E-06,7.565,2.649776406
"[10, 35, 60, 75, 120]",0.94,0.1,0.6,1.00E-06,7.555,1.973239722
"[10, 15, 55, 60, 160]",0.94,0.1,0.7,1.00E-06,7.54,1.761908057
"[25, 30, 40, 60, 145]",0.98,0.1,0.6,1.00E-07,7.538,1.866578688
"[10, 15, 55, 60, 160]",0.95,0.8,0.3,1.00E-07,7.516,3.628022051
"[10, 35, 60, 75, 120]",0.96,0.1,0.6,1.00E-06,7.509,2.003351941
"[10, 20, 55, 100, 115]",0.98,0.8,0.3,1.00E-07,7.506,2.215085551
"[10, 20, 55, 100, 115]",0.96,0.2,0.3,1.00E-06,7.493,2.104150898
"[10, 15, 55, 60, 160]",0.94,0.1,0.4,1.00E-06,7.482,1.963730124
"[10, 35, 60, 75, 120]",0.94,0.1,0.4,1.00E-06,7.472,1.623950738
"[25, 30, 40, 60, 145]",0.95,0.6,0.4,1.00E-06,7.471,1.863936426
"[10, 35, 60, 75, 120]",0.96,0.1,0.4,1.00E-07,7.459,2.289519382
"[30, 35, 45, 80, 110]",0.98,0.2,0.3,1.00E-07,7.453,2.199884315
"[25, 30, 40, 60, 145]",0.92,0.8,0.3,1.00E-07,7.453,2.690503856
"[10, 15, 55, 60, 160]",0.95,0.1,0.6,1.00E-06,7.452,2.144699513
"[10, 35, 60, 75, 120]",0.95,0.1,0.6,1.00E-06,7.45,1.896380763
"[30, 35, 45, 80, 110]",0.95,0.6,0.4,1.00E-06,7.449,2.235195517
"[25, 30, 40, 60, 145]",0.96,0.6,0.4,1.00E-06,7.441,1.831125064
"[25, 30, 40, 60, 145]",0.98,0.2,0.4,1.00E-06,7.438,2.069810619
"[10, 35, 60, 75, 120]",0.94,0.1,0.3,1.00E-07,7.438,1.817106491
"[10, 20, 55, 100, 115]",0.99,0.8,0.3,1.00E-07,7.437,2.628043188
"[10, 15, 55, 60, 160]",0.92,0.1,0.5,1.00E-06,7.43,1.940396867
"[10, 35, 60, 75, 120]",0.94,0.1,0.7,1.00E-06,7.418,1.760953151
"[10, 20, 55, 100, 115]",0.94,0.1,0.5,1.00E-06,7.402,2.542147911
"[10, 35, 60, 75, 120]",0.95,0.1,0.7,1.00E-06,7.394,1.548729802
"[25, 30, 40, 60, 145]",0.94,0.6,0.4,1.00E-06,7.392,1.953104196
"[10, 35, 60, 75, 120]",0.96,0.6,0.4,1.00E-06,7.392,1.777913384
"[10, 15, 55, 60, 160]",0.95,0.2,0.3,1.00E-06,7.389,1.914538848
"[10, 15, 55, 60, 160]",0.96,0.1,0.5,1.00E-07,7.383,1.849986757
"[10, 20, 55, 100, 115]",0.92,0.1,0.3,1.00E-06,7.383,1.793089791
"[10, 20, 55, 100, 115]",0.98,0.1,0.7,1.00E-07,7.377,1.984109624
"[25, 30, 40, 60, 145]",0.96,0.2,0.3,1.00E-06,7.368,2.136421307
"[10, 20, 55, 100, 115]",0.95,0.1,0.5,1.00E-06,7.361,1.749828277
"[30, 35, 45, 80, 110]",0.95,0.8,0.3,1.00E-07,7.359,2.469651595
"[30, 35, 45, 80, 110]",0.99,0.6,0.5,1.00E-07,7.355,2.616248268
"[10, 20, 55, 100, 115]",0.98,0.2,0.3,1.00E-06,7.351,1.999734732
"[25, 30, 40, 60, 145]",0.92,0.8,0.3,1.00E-06,7.351,2.496857825
"[25, 30, 40, 60, 145]",0.94,0.1,0.3,1.00E-07,7.349,1.539629501
"[10, 20, 55, 100, 115]",0.94,0.8,0.3,1.00E-06,7.347,1.909222617
"[30, 35, 45, 80, 110]",0.94,0.1,0.4,1.00E-06,7.332,1.733359743
"[10, 20, 55, 100, 115]",0.95,0.8,0.3,1.00E-06,7.324,1.84057165
"[10, 15, 55, 60, 160]",0.92,0.1,0.4,1.00E-06,7.319,2.052827075
"[30, 35, 45, 80, 110]",0.99,0.2,0.4,1.00E-06,7.313,1.746118839
"[30, 35, 45, 80, 110]",0.95,0.1,0.4,1.00E-06,7.311,1.725485149
"[10, 35, 60, 75, 120]",0.92,0.1,0.3,1.00E-06,7.299,2.100537788
"[25, 30, 40, 60, 145]",0.92,0.6,0.4,1.00E-06,7.288,2.032657374
"[10, 20, 55, 100, 115]",0.92,0.1,0.4,1.00E-06,7.281,1.993955616
"[30, 35, 45, 80, 110]",0.94,0.1,0.3,1.00E-07,7.278,1.622687894
"[10, 20, 55, 100, 115]",0.96,0.1,0.7,1.00E-06,7.259,2.138751739
"[10, 15, 55, 60, 160]",0.94,0.1,0.6,1.00E-06,7.256,1.832152832
"[10, 20, 55, 100, 115]",0.98,0.1,0.7,1.00E-06,7.249,2.085286311
"[10, 35, 60, 75, 120]",0.98,0.6,0.4,1.00E-06,7.248,1.826815809
"[10, 35, 60, 75, 120]",0.95,0.1,0.4,1.00E-06,7.245,1.950373041
"[10, 20, 55, 100, 115]",0.92,0.1,0.5,1.00E-06,7.241,1.72841517
"[10, 15, 55, 60, 160]",0.98,0.2,0.4,1.00E-06,7.235,2.011018399
"[10, 20, 55, 100, 115]",0.94,0.2,0.3,1.00E-06,7.22,1.554014157
"[10, 35, 60, 75, 120]",0.98,0.2,0.3,1.00E-07,7.211,1.986126632
"[10, 20, 55, 100, 115]",0.95,0.1,0.7,1.00E-06,7.207,1.746095931
"[10, 35, 60, 75, 120]",0.95,0.1,0.3,1.00E-07,7.202,1.976622372
"[10, 20, 55, 100, 115]",0.92,0.8,0.3,1.00E-06,7.177,2.12700047
"[10, 20, 55, 100, 115]",0.95,0.1,0.6,1.00E-06,7.165,2.230622111
"[10, 20, 55, 100, 115]",0.94,0.1,0.6,1.00E-06,7.163,1.938909745
"[30, 35, 45, 80, 110]",0.96,0.8,0.3,1.00E-07,7.152,2.406386503
"[25, 30, 40, 60, 145]",0.94,0.8,0.3,1.00E-06,7.131,2.393988095
"[10, 35, 60, 75, 120]",0.99,0.6,0.4,1.00E-06,7.13,1.678493372
"[10, 15, 55, 60, 160]",0.95,0.1,0.4,1.00E-06,7.128,2.417249677
"[25, 30, 40, 60, 145]",0.99,0.2,0.4,1.00E-06,7.127,2.4161728
"[30, 35, 45, 80, 110]",0.96,0.1,0.4,1.00E-07,7.115,1.619961419
"[10, 20, 55, 100, 115]",0.95,0.1,0.3,1.00E-07,7.109,2.157845917
"[30, 35, 45, 80, 110]",0.99,0.1,0.7,1.00E-07,7.104,1.844717865
"[10, 15, 55, 60, 160]",0.96,0.8,0.3,1.00E-07,7.1,2.540543249
"[30, 35, 45, 80, 110]",0.99,0.2,0.3,1.00E-07,7.096,1.864388372
"[25, 30, 40, 60, 145]",0.98,0.8,0.3,1.00E-06,7.096,2.359140521
"[25, 30, 40, 60, 145]",0.98,0.1,0.7,1.00E-06,7.084,2.106927621
"[10, 15, 55, 60, 160]",0.94,0.6,0.5,1.00E-07,7.076,2.092802905
"[10, 35, 60, 75, 120]",0.98,0.1,0.7,1.00E-06,7.076,1.836764547
"[10, 15, 55, 60, 160]",0.95,0.1,0.5,1.00E-06,7.072,1.604124683
"[10, 35, 60, 75, 120]",0.98,0.1,0.6,1.00E-06,7.072,2.343982935
"[10, 35, 60, 75, 120]",0.99,0.2,0.3,1.00E-07,7.066,2.062863059
"[25, 30, 40, 60, 145]",0.95,0.1,0.5,1.00E-06,7.052,1.741670463
"[10, 15, 55, 60, 160]",0.99,0.2,0.3,1.00E-06,7.047,2.027020227
"[25, 30, 40, 60, 145]",0.96,0.1,0.4,1.00E-07,7.047,2.180892249
"[10, 15, 55, 60, 160]",0.94,0.1,0.5,1.00E-06,7.04,1.731334745
"[25, 30, 40, 60, 145]",0.94,0.1,0.4,1.00E-06,7.04,1.969070847
"[10, 15, 55, 60, 160]",0.99,0.2,0.4,1.00E-06,7.032,1.79951549
"[30, 35, 45, 80, 110]",0.92,0.8,0.3,1.00E-06,7.026,2.084831888
"[10, 35, 60, 75, 120]",0.96,0.1,0.5,1.00E-06,7.019,2.205996147
"[30, 35, 45, 80, 110]",0.95,0.1,0.3,1.00E-07,7.018,2.170851446
"[10, 15, 55, 60, 160]",0.99,0.8,0.3,1.00E-07,7.016,2.946507085
"[10, 15, 55, 60, 160]",0.95,0.1,0.3,1.00E-07,7.014,2.284207521
"[30, 35, 45, 80, 110]",0.98,0.1,0.7,1.00E-06,7.002,1.721265813
"[25, 30, 40, 60, 145]",0.99,0.1,0.7,1.00E-07,7,1.780168531
"[10, 20, 55, 100, 115]",0.96,0.1,0.5,1.00E-06,6.994,2.153370382
"[25, 30, 40, 60, 145]",0.95,0.1,0.3,1.00E-07,6.986,1.519777615
"[10, 35, 60, 75, 120]",0.98,0.2,0.4,1.00E-06,6.978,1.485501935
"[10, 15, 55, 60, 160]",0.96,0.1,0.4,1.00E-07,6.977,1.778811682
"[10, 20, 55, 100, 115]",0.98,0.1,0.5,1.00E-07,6.973,2.065955227
"[30, 35, 45, 80, 110]",0.96,0.1,0.5,1.00E-06,6.966,1.917322091
"[30, 35, 45, 80, 110]",0.96,0.6,0.5,1.00E-07,6.965,2.626532886
"[25, 30, 40, 60, 145]",0.95,0.8,0.3,1.00E-06,6.964,2.372977876
"[30, 35, 45, 80, 110]",0.98,0.8,0.3,1.00E-07,6.948,2.327886595
"[10, 15, 55, 60, 160]",0.98,0.8,0.3,1.00E-07,6.939,2.753815353
"[10, 15, 55, 60, 160]",0.92,0.6,0.5,1.00E-07,6.931,2.019875986
"[25, 30, 40, 60, 145]",0.96,0.8,0.3,1.00E-06,6.928,2.233261292
"[25, 30, 40, 60, 145]",0.99,0.1,0.6,1.00E-07,6.914,2.157582907
"[30, 35, 45, 80, 110]",0.98,0.1,0.6,1.00E-06,6.907,2.227637987
"[10, 15, 55, 60, 160]",0.94,0.8,0.3,1.00E-07,6.906,2.204623324
"[10, 35, 60, 75, 120]",0.98,0.1,0.6,1.00E-07,6.901,1.914852214
"[10, 20, 55, 100, 115]",0.95,0.2,0.3,1.00E-06,6.889,1.717131038
"[10, 20, 55, 100, 115]",0.96,0.1,0.4,1.00E-06,6.886,2.05868016
"[30, 35, 45, 80, 110]",0.99,0.1,0.7,1.00E-06,6.886,1.788732512
"[30, 35, 45, 80, 110]",0.98,0.6,0.5,1.00E-07,6.883,2.502089327
"[30, 35, 45, 80, 110]",0.99,0.8,0.3,1.00E-07,6.874,2.341359434
"[30, 35, 45, 80, 110]",0.95,0.6,0.5,1.00E-07,6.873,2.514814307
"[10, 15, 55, 60, 160]",0.99,0.1,0.7,1.00E-07,6.859,1.953043522
"[10, 35, 60, 75, 120]",0.99,0.2,0.4,1.00E-06,6.849,1.726678604
"[30, 35, 45, 80, 110]",0.98,0.1,0.5,1.00E-06,6.842,1.808744316
"[10, 20, 55, 100, 115]",0.94,0.1,0.3,1.00E-07,6.828,1.640431651
"[10, 15, 55, 60, 160]",0.94,0.1,0.3,1.00E-07,6.824,1.902278634
"[30, 35, 45, 80, 110]",0.98,0.2,0.3,1.00E-06,6.813,1.668895144
"[10, 20, 55, 100, 115]",0.99,0.1,0.7,1.00E-07,6.802,1.655716159
"[25, 30, 40, 60, 145]",0.94,0.8,0.3,1.00E-07,6.795,2.382132448
"[10, 20, 55, 100, 115]",0.96,0.1,0.3,1.00E-07,6.793,2.226820828
"[10, 20, 55, 100, 115]",0.99,0.2,0.3,1.00E-07,6.789,1.595800426
"[25, 30, 40, 60, 145]",0.99,0.1,0.7,1.00E-06,6.783,1.883998673
"[10, 15, 55, 60, 160]",0.96,0.2,0.3,1.00E-06,6.774,1.725805319
"[10, 20, 55, 100, 115]",0.98,0.1,0.6,1.00E-07,6.771,1.622263542
"[30, 35, 45, 80, 110]",0.94,0.6,0.5,1.00E-07,6.77,2.371712461
"[10, 15, 55, 60, 160]",0.98,0.6,0.5,1.00E-07,6.768,1.769716361
"[30, 35, 45, 80, 110]",0.99,0.2,0.3,1.00E-06,6.765,1.929081388
"[30, 35, 45, 80, 110]",0.98,0.6,0.5,1.00E-06,6.763,2.913357342
"[25, 30, 40, 60, 145]",0.95,0.1,0.3,1.00E-06,6.762,2.440097539
"[25, 30, 40, 60, 145]",0.95,0.8,0.3,1.00E-07,6.759,2.226580113
"[10, 20, 55, 100, 115]",0.99,0.1,0.6,1.00E-07,6.754,2.045806442
"[10, 15, 55, 60, 160]",0.98,0.1,0.7,1.00E-06,6.751,1.619981173
"[10, 15, 55, 60, 160]",0.96,0.6,0.5,1.00E-07,6.75,1.825382152
"[25, 30, 40, 60, 145]",0.98,0.2,0.3,1.00E-07,6.742,1.777243934
"[10, 20, 55, 100, 115]",0.95,0.1,0.4,1.00E-06,6.722,1.526222788
"[10, 35, 60, 75, 120]",0.99,0.1,0.7,1.00E-06,6.716,1.795445349
"[25, 30, 40, 60, 145]",0.96,0.8,0.3,1.00E-07,6.712,2.157613496
"[10, 20, 55, 100, 115]",0.96,0.1,0.6,1.00E-06,6.703,1.698225839
"[10, 20, 55, 100, 115]",0.99,0.1,0.7,1.00E-06,6.703,1.829658711
"[10, 15, 55, 60, 160]",0.96,0.1,0.5,1.00E-06,6.7,1.723832939
"[10, 15, 55, 60, 160]",0.95,0.6,0.5,1.00E-07,6.684,1.701853108
"[25, 30, 40, 60, 145]",0.92,0.1,0.3,1.00E-06,6.684,1.597129926
"[25, 30, 40, 60, 145]",0.99,0.8,0.3,1.00E-06,6.684,2.067680826
"[10, 35, 60, 75, 120]",0.94,0.1,0.3,1.00E-06,6.664,1.670516088
"[10, 20, 55, 100, 115]",0.94,0.1,0.3,1.00E-06,6.657,1.709786829
"[10, 35, 60, 75, 120]",0.95,0.1,0.3,1.00E-06,6.648,1.693569012
"[30, 35, 45, 80, 110]",0.98,0.8,0.3,1.00E-06,6.634,2.499112643
"[25, 30, 40, 60, 145]",0.94,0.1,0.3,1.00E-06,6.624,1.903581887
"[10, 15, 55, 60, 160]",0.96,0.1,0.4,1.00E-06,6.622,1.865978564
"[30, 35, 45, 80, 110]",0.96,0.6,0.5,1.00E-06,6.612,2.520058729
"[10, 20, 55, 100, 115]",0.94,0.1,0.4,1.00E-06,6.601,1.505569328
"[10, 35, 60, 75, 120]",0.92,0.8,0.3,1.00E-07,6.601,2.482518681
"[10, 35, 60, 75, 120]",0.92,0.8,0.3,1.00E-06,6.592,1.870950561
"[25, 30, 40, 60, 145]",0.96,0.1,0.5,1.00E-06,6.589,1.510926537
"[10, 20, 55, 100, 115]",0.99,0.2,0.3,1.00E-06,6.586,1.727438566
"[30, 35, 45, 80, 110]",0.98,0.1,0.5,1.00E-07,6.579,1.768055146
"[30, 35, 45, 80, 110]",0.92,0.6,0.5,1.00E-07,6.572,2.169455231
"[30, 35, 45, 80, 110]",0.94,0.8,0.3,1.00E-06,6.561,1.958330667
"[25, 30, 40, 60, 145]",0.95,0.6,0.5,1.00E-07,6.534,2.679948507
"[10, 35, 60, 75, 120]",0.94,0.8,0.3,1.00E-06,6.531,1.999244607
"[10, 35, 60, 75, 120]",0.98,0.1,0.5,1.00E-07,6.512,1.840797653
"[10, 15, 55, 60, 160]",0.96,0.1,0.3,1.00E-07,6.505,1.954143035
"[10, 15, 55, 60, 160]",0.92,0.6,0.6,1.00E-07,6.497,2.91623233
"[10, 35, 60, 75, 120]",0.96,0.1,0.4,1.00E-06,6.496,1.622807444
"[25, 30, 40, 60, 145]",0.98,0.8,0.3,1.00E-07,6.485,2.133681091
"[10, 35, 60, 75, 120]",0.95,0.8,0.3,1.00E-06,6.483,2.226829809
"[10, 15, 55, 60, 160]",0.94,0.6,0.5,1.00E-06,6.468,1.608171633
"[25, 30, 40, 60, 145]",0.96,0.1,0.3,1.00E-07,6.464,1.969828419
"[30, 35, 45, 80, 110]",0.99,0.6,0.5,1.00E-06,6.463,2.217406368
"[30, 35, 45, 80, 110]",0.94,0.6,0.5,1.00E-06,6.447,2.447695038
"[30, 35, 45, 80, 110]",0.96,0.8,0.3,1.00E-06,6.446,2.286911454
"[25, 30, 40, 60, 145]",0.95,0.1,0.4,1.00E-06,6.444,1.811668844
"[30, 35, 45, 80, 110]",0.96,0.1,0.3,1.00E-07,6.431,1.725948725
"[10, 15, 55, 60, 160]",0.99,0.2,0.3,1.00E-07,6.423,1.528440709
"[30, 35, 45, 80, 110]",0.95,0.6,0.5,1.00E-06,6.416,2.340039316
"[10, 15, 55, 60, 160]",0.98,0.1,0.6,1.00E-07,6.413,1.654391429
"[10, 15, 55, 60, 160]",0.99,0.6,0.6,1.00E-07,6.413,2.625880995
"[30, 35, 45, 80, 110]",0.98,0.1,0.4,1.00E-06,6.389,2.104057746
"[10, 15, 55, 60, 160]",0.95,0.1,0.3,1.00E-06,6.387,1.937341219
"[10, 15, 55, 60, 160]",0.96,0.8,0.3,1.00E-06,6.372,2.077232775
"[10, 20, 55, 100, 115]",0.96,0.1,0.3,1.00E-06,6.372,2.313891959
"[25, 30, 40, 60, 145]",0.96,0.1,0.3,1.00E-06,6.363,1.447415282
"[10, 15, 55, 60, 160]",0.98,0.6,0.5,1.00E-06,6.354,2.446860029
"[10, 35, 60, 75, 120]",0.96,0.6,0.5,1.00E-07,6.348,2.609317152
"[10, 15, 55, 60, 160]",0.94,0.1,0.3,1.00E-06,6.342,1.561177761
"[10, 15, 55, 60, 160]",0.99,0.6,0.5,1.00E-07,6.341,1.744321931
"[10, 20, 55, 100, 115]",0.95,0.1,0.3,1.00E-06,6.339,1.674174125
"[30, 35, 45, 80, 110]",0.95,0.8,0.3,1.00E-06,6.317,1.965189813
"[30, 35, 45, 80, 110]",0.92,0.6,0.5,1.00E-06,6.314,2.519421362
"[10, 35, 60, 75, 120]",0.99,0.1,0.6,1.00E-06,6.313,2.627129803
"[25, 30, 40, 60, 145]",0.99,0.2,0.3,1.00E-07,6.307,1.8042425
"[10, 35, 60, 75, 120]",0.96,0.8,0.3,1.00E-06,6.303,2.284436692
"[10, 15, 55, 60, 160]",0.92,0.6,0.5,1.00E-06,6.298,1.746274892
"[10, 20, 55, 100, 115]",0.98,0.1,0.6,1.00E-06,6.298,1.731599261
"[10, 15, 55, 60, 160]",0.99,0.8,0.3,1.00E-06,6.286,2.221711953
"[10, 15, 55, 60, 160]",0.99,0.1,0.7,1.00E-06,6.28,1.74872525
"[10, 35, 60, 75, 120]",0.98,0.8,0.3,1.00E-06,6.28,2.999993333
"[10, 20, 55, 100, 115]",0.99,0.1,0.5,1.00E-07,6.266,2.206581972
"[25, 30, 40, 60, 145]",0.98,0.2,0.3,1.00E-06,6.251,1.70109935
"[10, 15, 55, 60, 160]",0.99,0.6,0.5,1.00E-06,6.246,2.419480109
"[10, 15, 55, 60, 160]",0.92,0.8,0.3,1.00E-06,6.245,1.665315285
"[10, 35, 60, 75, 120]",0.98,0.6,0.5,1.00E-07,6.244,2.630753504
"[30, 35, 45, 80, 110]",0.96,0.1,0.4,1.00E-06,6.236,1.281336802
"[10, 35, 60, 75, 120]",0.99,0.1,0.7,1.00E-07,6.236,1.769515188
"[30, 35, 45, 80, 110]",0.99,0.1,0.6,1.00E-06,6.225,1.38435364
"[10, 35, 60, 75, 120]",0.98,0.1,0.4,1.00E-06,6.216,2.62656125
"[10, 15, 55, 60, 160]",0.98,0.8,0.3,1.00E-06,6.214,2.072979498
"[25, 30, 40, 60, 145]",0.98,0.1,0.6,1.00E-06,6.21,1.311297068
"[10, 35, 60, 75, 120]",0.98,0.1,0.5,1.00E-06,6.206,1.718256093
"[30, 35, 45, 80, 110]",0.99,0.1,0.6,1.00E-07,6.204,1.514960065
"[10, 15, 55, 60, 160]",0.98,0.1,0.5,1.00E-07,6.203,1.644399891
"[30, 35, 45, 80, 110]",0.94,0.1,0.3,1.00E-06,6.2,1.455142605
"[10, 15, 55, 60, 160]",0.94,0.8,0.3,1.00E-06,6.197,1.730806459
"[10, 35, 60, 75, 120]",0.95,0.8,0.3,1.00E-07,6.197,2.311296389
"[10, 15, 55, 60, 160]",0.96,0.6,0.5,1.00E-06,6.195,1.698232905
"[25, 30, 40, 60, 145]",0.99,0.8,0.3,1.00E-07,6.195,2.106968201
"[10, 15, 55, 60, 160]",0.98,0.6,0.6,1.00E-07,6.175,1.905065616
"[30, 35, 45, 80, 110]",0.96,0.1,0.3,1.00E-06,6.154,1.536126297
"[25, 30, 40, 60, 145]",0.96,0.6,0.5,1.00E-07,6.151,2.252762526
"[10, 15, 55, 60, 160]",0.96,0.6,0.6,1.00E-07,6.145,1.97752244
"[10, 35, 60, 75, 120]",0.96,0.1,0.3,1.00E-06,6.135,1.433106765
"[10, 35, 60, 75, 120]",0.98,0.2,0.3,1.00E-06,6.132,1.295073743
"[25, 30, 40, 60, 145]",0.96,0.1,0.4,1.00E-06,6.131,1.374895996
"[25, 30, 40, 60, 145]",0.99,0.2,0.3,1.00E-06,6.119,1.856550296
"[10, 35, 60, 75, 120]",0.96,0.1,0.3,1.00E-07,6.117,1.742243094
"[25, 30, 40, 60, 145]",0.92,0.6,0.5,1.00E-07,6.095,2.075696269
"[10, 15, 55, 60, 160]",0.95,0.8,0.3,1.00E-06,6.093,1.740612249
"[30, 35, 45, 80, 110]",0.95,0.1,0.3,1.00E-06,6.093,1.300542579
"[10, 35, 60, 75, 120]",0.94,0.8,0.3,1.00E-07,6.09,2.272095949
"[30, 35, 45, 80, 110]",0.99,0.8,0.3,1.00E-06,6.076,2.107686884
"[10, 35, 60, 75, 120]",0.99,0.2,0.3,1.00E-06,6.071,1.225438289
"[10, 15, 55, 60, 160]",0.95,0.6,0.6,1.00E-07,6.066,2.044476461
"[10, 15, 55, 60, 160]",0.95,0.6,0.5,1.00E-06,6.053,1.480409065
"[10, 35, 60, 75, 120]",0.96,0.8,0.3,1.00E-07,6.048,2.372689613
"[10, 20, 55, 100, 115]",0.99,0.1,0.5,1.00E-06,6.02,2.154827139
"[10, 35, 60, 75, 120]",0.95,0.6,0.5,1.00E-07,6.017,2.4908896
"[10, 35, 60, 75, 120]",0.94,0.6,0.5,1.00E-07,6.005,2.417741715
"[30, 35, 45, 80, 110]",0.98,0.1,0.4,1.00E-07,5.998,1.817557702
"[10, 35, 60, 75, 120]",0.99,0.8,0.3,1.00E-06,5.994,2.861993012
"[10, 15, 55, 60, 160]",0.96,0.1,0.3,1.00E-06,5.986,1.830836967
"[25, 30, 40, 60, 145]",0.94,0.6,0.5,1.00E-07,5.963,1.952119617
"[10, 35, 60, 75, 120]",0.99,0.6,0.5,1.00E-07,5.955,2.354407569
"[10, 35, 60, 75, 120]",0.92,0.6,0.5,1.00E-07,5.948,2.630447871
"[10, 20, 55, 100, 115]",0.98,0.1,0.5,1.00E-06,5.939,1.238022213
"[10, 20, 55, 100, 115]",0.98,0.1,0.4,1.00E-06,5.936,1.564283862
"[10, 35, 60, 75, 120]",0.98,0.8,0.3,1.00E-07,5.92,2.440811341
"[10, 20, 55, 100, 115]",0.98,0.1,0.4,1.00E-07,5.9,2.001109692
"[10, 20, 55, 100, 115]",0.94,0.6,0.5,1.00E-07,5.886,2.817382473
"[10, 15, 55, 60, 160]",0.94,0.6,0.6,1.00E-07,5.865,2.071249623
"[10, 20, 55, 100, 115]",0.99,0.1,0.6,1.00E-06,5.863,1.305255147
"[10, 35, 60, 75, 120]",0.99,0.1,0.6,1.00E-07,5.86,1.8812549
"[10, 15, 55, 60, 160]",0.99,0.1,0.6,1.00E-07,5.825,1.744624601
"[10, 35, 60, 75, 120]",0.98,0.1,0.4,1.00E-07,5.796,2.077061386
"[25, 30, 40, 60, 145]",0.99,0.6,0.5,1.00E-07,5.794,2.18558093
"[10, 20, 55, 100, 115]",0.96,0.6,0.5,1.00E-06,5.769,1.71183498
"[25, 30, 40, 60, 145]",0.98,0.1,0.5,1.00E-07,5.767,1.845635663
"[10, 20, 55, 100, 115]",0.94,0.6,0.5,1.00E-06,5.746,1.968970289
"[30, 35, 45, 80, 110]",0.99,0.1,0.5,1.00E-06,5.739,1.382005427
"[10, 15, 55, 60, 160]",0.98,0.1,0.6,1.00E-06,5.738,0.856175216
"[10, 15, 55, 60, 160]",0.98,0.1,0.5,1.00E-06,5.725,1.285906295
"[10, 20, 55, 100, 115]",0.98,0.6,0.5,1.00E-07,5.723,2.489741151
"[10, 20, 55, 100, 115]",0.95,0.6,0.5,1.00E-06,5.708,1.946631963
"[10, 15, 55, 60, 160]",0.99,0.1,0.6,1.00E-06,5.689,1.714566709
"[10, 20, 55, 100, 115]",0.99,0.6,0.5,1.00E-07,5.689,2.786477884
"[25, 30, 40, 60, 145]",0.98,0.6,0.5,1.00E-06,5.665,1.850944354
"[10, 20, 55, 100, 115]",0.95,0.6,0.5,1.00E-07,5.637,2.352422369
"[30, 35, 45, 80, 110]",0.95,0.6,0.6,1.00E-07,5.635,2.679043673
"[10, 35, 60, 75, 120]",0.99,0.8,0.3,1.00E-07,5.631,2.341268673
