cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[10, 35, 60, 75, 120]",0.95,0.2,0.6,1.00E-07,9.619,0.758484674
"[10, 15, 55, 60, 160]",0.99,0.4,0.3,1.00E-07,9.617,1.390025539
"[10, 20, 55, 100, 115]",0.94,0.4,0.7,1.00E-07,9.614,2.02461947
"[10, 20, 55, 100, 115]",0.96,0.2,0.4,1.00E-07,9.614,0.908539487
"[30, 35, 45, 80, 110]",0.99,0.4,0.4,1.00E-06,9.614,0.83675803
"[30, 35, 45, 80, 110]",0.96,0.2,0.4,1.00E-07,9.613,1.375954578
"[25, 30, 40, 60, 145]",0.92,0.4,0.4,1.00E-06,9.613,1.059891976
"[10, 35, 60, 75, 120]",0.94,0.6,0.3,1.00E-07,9.612,1.383291726
"[10, 15, 55, 60, 160]",0.99,0.4,0.6,1.00E-07,9.609,1.347152181
"[10, 15, 55, 60, 160]",0.99,0.4,0.6,1.00E-06,9.608,1.886588455
"[10, 20, 55, 100, 115]",0.92,0.2,0.3,1.00E-07,9.608,1.432346327
"[10, 20, 55, 100, 115]",0.98,0.6,0.3,1.00E-07,9.606,1.454704094
"[10, 35, 60, 75, 120]",0.99,0.4,0.6,1.00E-06,9.602,1.278794745
"[10, 15, 55, 60, 160]",0.99,0.2,0.6,1.00E-07,9.601,1.5466412
"[10, 35, 60, 75, 120]",0.95,0.1,0.7,1.00E-07,9.6,1.177675677
"[25, 30, 40, 60, 145]",0.94,0.1,0.6,1.00E-07,9.599,0.98834154
"[30, 35, 45, 80, 110]",0.99,0.4,0.3,1.00E-07,9.598,1.46781334
"[10, 35, 60, 75, 120]",0.95,0.2,0.5,1.00E-07,9.592,1.234316005
"[30, 35, 45, 80, 110]",0.99,0.4,0.7,1.00E-07,9.589,1.69511622
"[10, 35, 60, 75, 120]",0.96,0.4,0.6,1.00E-06,9.588,1.030541605
"[25, 30, 40, 60, 145]",0.92,0.1,0.6,1.00E-07,9.587,0.996800381
"[30, 35, 45, 80, 110]",0.94,0.2,0.3,1.00E-07,9.585,1.436716743
"[10, 15, 55, 60, 160]",0.94,0.2,0.4,1.00E-06,9.571,1.97059864
"[10, 20, 55, 100, 115]",0.98,0.2,0.5,1.00E-07,9.571,1.459431054
"[10, 35, 60, 75, 120]",0.94,0.4,0.5,1.00E-06,9.57,0.947406988
"[10, 15, 55, 60, 160]",0.95,0.4,0.6,1.00E-06,9.566,1.603771804
"[10, 15, 55, 60, 160]",0.95,0.2,0.6,1.00E-06,9.559,1.516093335
"[10, 35, 60, 75, 120]",0.92,0.4,0.5,1.00E-06,9.558,1.039709575
"[10, 20, 55, 100, 115]",0.94,0.4,0.4,1.00E-06,9.555,1.321920951
"[10, 15, 55, 60, 160]",0.92,0.2,0.3,1.00E-07,9.55,1.095965328
"[10, 20, 55, 100, 115]",0.96,0.4,0.6,1.00E-06,9.55,1.373499181
"[25, 30, 40, 60, 145]",0.95,0.6,0.3,1.00E-07,9.547,1.503067197
"[10, 20, 55, 100, 115]",0.95,0.4,0.4,1.00E-06,9.546,1.452158394
"[10, 35, 60, 75, 120]",0.95,0.6,0.3,1.00E-07,9.546,1.540520691
"[25, 30, 40, 60, 145]",0.92,0.1,0.7,1.00E-07,9.545,1.026642586
"[10, 20, 55, 100, 115]",0.92,0.1,0.6,1.00E-07,9.543,2.048240953
"[10, 35, 60, 75, 120]",0.99,0.2,0.6,1.00E-07,9.542,1.493035833
"[25, 30, 40, 60, 145]",0.94,0.2,0.4,1.00E-07,9.54,1.288720295
"[10, 20, 55, 100, 115]",0.96,0.2,0.3,1.00E-07,9.537,1.590877431
"[25, 30, 40, 60, 145]",0.99,0.4,0.4,1.00E-06,9.533,1.591292242
"[10, 35, 60, 75, 120]",0.98,0.4,0.6,1.00E-06,9.53,0.939116606
"[10, 20, 55, 100, 115]",0.96,0.4,0.4,1.00E-06,9.528,1.47008027
"[10, 35, 60, 75, 120]",0.94,0.6,0.3,1.00E-06,9.528,1.883065586
"[10, 35, 60, 75, 120]",0.95,0.4,0.4,1.00E-06,9.524,1.449725491
"[10, 35, 60, 75, 120]",0.92,0.6,0.3,1.00E-06,9.521,1.351761443
"[25, 30, 40, 60, 145]",0.99,0.4,0.3,1.00E-07,9.518,1.085152524
"[10, 15, 55, 60, 160]",0.94,0.4,0.6,1.00E-06,9.517,1.420679767
"[25, 30, 40, 60, 145]",0.92,0.2,0.7,1.00E-06,9.511,1.654418025
"[10, 35, 60, 75, 120]",0.98,0.4,0.7,1.00E-07,9.504,1.190707353
"[30, 35, 45, 80, 110]",0.92,0.1,0.4,1.00E-07,9.503,1.296815716
"[25, 30, 40, 60, 145]",0.94,0.4,0.4,1.00E-06,9.499,0.727611847
"[10, 15, 55, 60, 160]",0.99,0.6,0.3,1.00E-07,9.496,1.416440609
"[25, 30, 40, 60, 145]",0.98,0.4,0.7,1.00E-07,9.495,1.237527777
"[10, 15, 55, 60, 160]",0.92,0.2,0.6,1.00E-06,9.486,1.381710534
"[10, 35, 60, 75, 120]",0.94,0.1,0.7,1.00E-07,9.485,1.552815185
"[10, 15, 55, 60, 160]",0.92,0.6,0.3,1.00E-06,9.48,1.852749308
"[25, 30, 40, 60, 145]",0.98,0.2,0.7,1.00E-06,9.475,1.746205887
"[10, 20, 55, 100, 115]",0.92,0.4,0.7,1.00E-07,9.466,2.382705185
"[10, 20, 55, 100, 115]",0.94,0.1,0.7,1.00E-07,9.466,1.51963285
"[30, 35, 45, 80, 110]",0.99,0.2,0.6,1.00E-07,9.465,1.276352224
"[10, 20, 55, 100, 115]",0.98,0.4,0.7,1.00E-07,9.464,1.774920843
"[10, 35, 60, 75, 120]",0.94,0.4,0.3,1.00E-06,9.461,1.434426366
"[25, 30, 40, 60, 145]",0.99,0.2,0.6,1.00E-07,9.451,1.300545655
"[10, 35, 60, 75, 120]",0.98,0.4,0.4,1.00E-06,9.45,1.503761949
"[10, 35, 60, 75, 120]",0.95,0.2,0.4,1.00E-07,9.445,1.319225151
"[10, 20, 55, 100, 115]",0.96,0.4,0.7,1.00E-07,9.442,2.11240053
"[10, 20, 55, 100, 115]",0.99,0.4,0.4,1.00E-06,9.435,1.364739902
"[10, 20, 55, 100, 115]",0.99,0.6,0.3,1.00E-07,9.435,0.930223092
"[10, 15, 55, 60, 160]",0.96,0.4,0.5,1.00E-06,9.433,1.420158794
"[10, 15, 55, 60, 160]",0.92,0.2,0.4,1.00E-06,9.429,2.244971937
"[30, 35, 45, 80, 110]",0.96,0.4,0.5,1.00E-06,9.429,1.202738126
"[25, 30, 40, 60, 145]",0.92,0.2,0.3,1.00E-07,9.422,0.829310557
"[25, 30, 40, 60, 145]",0.96,0.4,0.5,1.00E-06,9.422,1.040382622
"[25, 30, 40, 60, 145]",0.98,0.2,0.5,1.00E-07,9.422,1.929838335
"[10, 35, 60, 75, 120]",0.99,0.4,0.3,1.00E-07,9.421,1.011799881
"[25, 30, 40, 60, 145]",0.94,0.4,0.3,1.00E-06,9.418,0.920193458
"[10, 20, 55, 100, 115]",0.98,0.4,0.4,1.00E-06,9.415,1.508109744
"[25, 30, 40, 60, 145]",0.96,0.4,0.3,1.00E-06,9.408,1.246040128
"[10, 15, 55, 60, 160]",0.96,0.4,0.4,1.00E-06,9.406,1.352939023
"[10, 35, 60, 75, 120]",0.95,0.4,0.5,1.00E-06,9.406,0.865450172
"[25, 30, 40, 60, 145]",0.95,0.4,0.3,1.00E-06,9.403,0.932207595
"[10, 35, 60, 75, 120]",0.92,0.4,0.7,1.00E-06,9.401,2.110615787
"[25, 30, 40, 60, 145]",0.95,0.2,0.4,1.00E-07,9.395,1.392592905
"[30, 35, 45, 80, 110]",0.94,0.4,0.5,1.00E-06,9.39,1.225650848
"[10, 15, 55, 60, 160]",0.98,0.4,0.6,1.00E-06,9.383,1.619509494
"[10, 15, 55, 60, 160]",0.95,0.1,0.7,1.00E-07,9.38,1.136521007
"[10, 20, 55, 100, 115]",0.98,0.2,0.7,1.00E-06,9.372,1.953564946
"[25, 30, 40, 60, 145]",0.95,0.4,0.5,1.00E-06,9.366,0.873409411
"[10, 15, 55, 60, 160]",0.98,0.4,0.7,1.00E-07,9.365,1.955176463
"[30, 35, 45, 80, 110]",0.99,0.4,0.6,1.00E-07,9.364,1.696839415
"[30, 35, 45, 80, 110]",0.92,0.2,0.6,1.00E-06,9.359,1.794051003
"[10, 20, 55, 100, 115]",0.99,0.4,0.7,1.00E-07,9.358,1.628384475
"[30, 35, 45, 80, 110]",0.96,0.4,0.6,1.00E-06,9.357,1.935771422
"[10, 35, 60, 75, 120]",0.95,0.4,0.3,1.00E-06,9.344,1.263797452
"[25, 30, 40, 60, 145]",0.96,0.2,0.7,1.00E-06,9.333,1.726514118
"[10, 35, 60, 75, 120]",0.94,0.1,0.5,1.00E-07,9.33,1.402718789
"[25, 30, 40, 60, 145]",0.98,0.4,0.5,1.00E-06,9.327,1.079189974
"[10, 35, 60, 75, 120]",0.95,0.4,0.7,1.00E-06,9.327,1.763442939
"[25, 30, 40, 60, 145]",0.92,0.2,0.6,1.00E-06,9.323,0.781134431
"[30, 35, 45, 80, 110]",0.99,0.4,0.5,1.00E-06,9.322,1.325411634
"[10, 35, 60, 75, 120]",0.92,0.1,0.7,1.00E-07,9.322,0.796565126
"[30, 35, 45, 80, 110]",0.95,0.4,0.6,1.00E-06,9.318,1.495351464
"[25, 30, 40, 60, 145]",0.96,0.6,0.3,1.00E-07,9.318,1.630679613
"[10, 15, 55, 60, 160]",0.99,0.2,0.5,1.00E-07,9.312,2.057098928
"[10, 15, 55, 60, 160]",0.95,0.4,0.5,1.00E-06,9.295,1.486430288
"[10, 15, 55, 60, 160]",0.96,0.2,0.4,1.00E-07,9.295,1.307759534
"[30, 35, 45, 80, 110]",0.96,0.4,0.3,1.00E-06,9.291,1.164465113
"[25, 30, 40, 60, 145]",0.94,0.2,0.6,1.00E-06,9.288,1.667337998
"[30, 35, 45, 80, 110]",0.95,0.4,0.5,1.00E-06,9.284,1.163281565
"[10, 35, 60, 75, 120]",0.96,0.6,0.3,1.00E-07,9.284,1.746260004
"[25, 30, 40, 60, 145]",0.92,0.4,0.5,1.00E-06,9.281,1.252349392
"[30, 35, 45, 80, 110]",0.92,0.2,0.3,1.00E-07,9.28,0.998498873
"[10, 15, 55, 60, 160]",0.95,0.4,0.4,1.00E-06,9.272,1.187171428
"[10, 35, 60, 75, 120]",0.92,0.4,0.6,1.00E-06,9.269,1.591181636
"[10, 35, 60, 75, 120]",0.98,0.4,0.5,1.00E-06,9.269,1.488616472
"[10, 20, 55, 100, 115]",0.95,0.1,0.7,1.00E-07,9.267,1.83611846
"[25, 30, 40, 60, 145]",0.99,0.4,0.5,1.00E-06,9.267,1.542067119
"[10, 20, 55, 100, 115]",0.92,0.2,0.6,1.00E-06,9.263,1.74576373
"[10, 35, 60, 75, 120]",0.96,0.4,0.5,1.00E-06,9.258,1.154207954
"[10, 15, 55, 60, 160]",0.92,0.4,0.3,1.00E-06,9.254,1.473093344
"[10, 15, 55, 60, 160]",0.96,0.4,0.7,1.00E-06,9.247,1.633135328
"[30, 35, 45, 80, 110]",0.92,0.6,0.3,1.00E-06,9.247,1.70069721
"[10, 35, 60, 75, 120]",0.99,0.4,0.5,1.00E-06,9.246,1.65284119
"[30, 35, 45, 80, 110]",0.98,0.2,0.5,1.00E-07,9.245,2.000778598
"[30, 35, 45, 80, 110]",0.94,0.1,0.5,1.00E-07,9.244,1.77421081
"[10, 35, 60, 75, 120]",0.94,0.2,0.3,1.00E-07,9.243,2.050973184
"[25, 30, 40, 60, 145]",0.98,0.6,0.3,1.00E-07,9.231,1.996932397
"[10, 15, 55, 60, 160]",0.99,0.4,0.7,1.00E-07,9.23,1.862466107
"[10, 15, 55, 60, 160]",0.94,0.4,0.5,1.00E-06,9.221,0.885132194
"[10, 20, 55, 100, 115]",0.95,0.2,0.6,1.00E-06,9.214,1.66859342
"[25, 30, 40, 60, 145]",0.99,0.2,0.6,1.00E-06,9.212,2.009600955
"[10, 35, 60, 75, 120]",0.96,0.4,0.3,1.00E-06,9.21,1.382468806
"[10, 20, 55, 100, 115]",0.94,0.2,0.6,1.00E-06,9.204,2.000715872
"[30, 35, 45, 80, 110]",0.94,0.2,0.7,1.00E-06,9.204,1.698747774
"[30, 35, 45, 80, 110]",0.95,0.1,0.6,1.00E-07,9.195,2.122723486
"[10, 15, 55, 60, 160]",0.98,0.4,0.4,1.00E-06,9.194,2.392455642
"[10, 15, 55, 60, 160]",0.94,0.2,0.6,1.00E-06,9.193,0.866101033
"[30, 35, 45, 80, 110]",0.96,0.6,0.3,1.00E-06,9.189,1.905659728
"[10, 15, 55, 60, 160]",0.92,0.1,0.5,1.00E-07,9.188,1.702602713
"[10, 20, 55, 100, 115]",0.92,0.2,0.7,1.00E-06,9.183,1.307138478
"[25, 30, 40, 60, 145]",0.96,0.1,0.7,1.00E-07,9.176,1.898342435
"[25, 30, 40, 60, 145]",0.98,0.2,0.6,1.00E-06,9.171,1.828698718
"[10, 35, 60, 75, 120]",0.92,0.1,0.6,1.00E-07,9.168,1.827855574
"[10, 15, 55, 60, 160]",0.95,0.1,0.6,1.00E-07,9.167,2.183431016
"[10, 20, 55, 100, 115]",0.94,0.4,0.3,1.00E-06,9.166,1.275760166
"[10, 20, 55, 100, 115]",0.95,0.4,0.3,1.00E-06,9.163,1.341033557
"[10, 15, 55, 60, 160]",0.95,0.4,0.7,1.00E-06,9.162,1.16699443
"[10, 15, 55, 60, 160]",0.94,0.4,0.4,1.00E-06,9.156,1.125159544
"[10, 20, 55, 100, 115]",0.92,0.1,0.5,1.00E-07,9.155,0.676221118
"[10, 15, 55, 60, 160]",0.99,0.2,0.6,1.00E-06,9.154,1.6764021
"[30, 35, 45, 80, 110]",0.92,0.2,0.3,1.00E-06,9.154,2.352641919
"[10, 15, 55, 60, 160]",0.92,0.4,0.4,1.00E-06,9.153,1.307184379
"[10, 35, 60, 75, 120]",0.99,0.4,0.3,1.00E-06,9.153,1.791505233
"[10, 35, 60, 75, 120]",0.96,0.2,0.4,1.00E-07,9.146,1.267613506
"[10, 20, 55, 100, 115]",0.96,0.1,0.7,1.00E-07,9.138,1.642764743
"[10, 35, 60, 75, 120]",0.94,0.4,0.6,1.00E-06,9.137,1.561285048
"[10, 20, 55, 100, 115]",0.92,0.4,0.3,1.00E-06,9.132,1.061572419
"[10, 15, 55, 60, 160]",0.92,0.4,0.7,1.00E-06,9.103,1.513648242
"[30, 35, 45, 80, 110]",0.95,0.6,0.3,1.00E-06,9.101,1.852311799
"[10, 15, 55, 60, 160]",0.96,0.2,0.3,1.00E-07,9.087,2.121407787
"[10, 20, 55, 100, 115]",0.98,0.6,0.3,1.00E-06,9.081,2.202693578
"[25, 30, 40, 60, 145]",0.96,0.2,0.6,1.00E-06,9.081,1.974755428
"[30, 35, 45, 80, 110]",0.95,0.2,0.7,1.00E-06,9.08,1.52395538
"[10, 15, 55, 60, 160]",0.92,0.1,0.4,1.00E-07,9.078,1.938183686
"[10, 35, 60, 75, 120]",0.95,0.6,0.3,1.00E-06,9.078,1.291942723
"[30, 35, 45, 80, 110]",0.98,0.4,0.5,1.00E-06,9.076,1.116917186
"[10, 15, 55, 60, 160]",0.92,0.4,0.5,1.00E-06,9.073,0.740817791
"[10, 15, 55, 60, 160]",0.98,0.2,0.6,1.00E-06,9.071,2.103791577
"[10, 20, 55, 100, 115]",0.98,0.2,0.4,1.00E-07,9.069,1.881653262
"[25, 30, 40, 60, 145]",0.96,0.4,0.7,1.00E-06,9.068,2.114856023
"[10, 20, 55, 100, 115]",0.98,0.4,0.6,1.00E-06,9.066,1.919021626
"[25, 30, 40, 60, 145]",0.95,0.4,0.7,1.00E-06,9.066,2.200918899
"[10, 35, 60, 75, 120]",0.99,0.2,0.5,1.00E-07,9.066,1.444300523
"[10, 15, 55, 60, 160]",0.98,0.4,0.7,1.00E-06,9.063,2.158029425
"[10, 35, 60, 75, 120]",0.94,0.1,0.6,1.00E-07,9.061,1.226629121
"[10, 35, 60, 75, 120]",0.92,0.2,0.3,1.00E-06,9.06,1.646426433
"[10, 35, 60, 75, 120]",0.95,0.4,0.6,1.00E-06,9.058,1.425677383
"[10, 15, 55, 60, 160]",0.92,0.2,0.3,1.00E-06,9.056,2.173537209
"[30, 35, 45, 80, 110]",0.94,0.2,0.4,1.00E-06,9.053,1.652831207
"[30, 35, 45, 80, 110]",0.94,0.6,0.3,1.00E-06,9.052,2.023159905
"[25, 30, 40, 60, 145]",0.96,0.2,0.4,1.00E-07,9.049,1.766448131
"[25, 30, 40, 60, 145]",0.92,0.6,0.3,1.00E-06,9.038,1.624978769
"[25, 30, 40, 60, 145]",0.95,0.4,0.6,1.00E-06,9.035,1.716797891
"[25, 30, 40, 60, 145]",0.94,0.1,0.5,1.00E-07,9.024,1.147703795
"[10, 15, 55, 60, 160]",0.94,0.6,0.3,1.00E-06,9.022,1.494093705
"[10, 20, 55, 100, 115]",0.99,0.4,0.3,1.00E-06,9.022,1.726718275
"[10, 35, 60, 75, 120]",0.94,0.2,0.7,1.00E-06,9.003,1.295627647
"[10, 20, 55, 100, 115]",0.96,0.4,0.3,1.00E-06,8.997,1.7194566
"[10, 35, 60, 75, 120]",0.99,0.2,0.7,1.00E-06,8.987,2.264308062
"[10, 20, 55, 100, 115]",0.98,0.4,0.3,1.00E-06,8.983,2.061710697
"[25, 30, 40, 60, 145]",0.92,0.2,0.5,1.00E-06,8.98,1.11392998
"[25, 30, 40, 60, 145]",0.99,0.4,0.7,1.00E-06,8.98,1.926447508
"[10, 15, 55, 60, 160]",0.94,0.2,0.3,1.00E-07,8.978,1.14633154
"[30, 35, 45, 80, 110]",0.96,0.1,0.6,1.00E-07,8.978,2.023273585
"[10, 15, 55, 60, 160]",0.94,0.2,0.5,1.00E-06,8.973,1.751368322
"[30, 35, 45, 80, 110]",0.99,0.2,0.5,1.00E-07,8.972,1.538471969
"[25, 30, 40, 60, 145]",0.92,0.4,0.6,1.00E-06,8.963,1.407157063
"[30, 35, 45, 80, 110]",0.94,0.2,0.6,1.00E-06,8.959,1.857498048
"[10, 15, 55, 60, 160]",0.98,0.2,0.5,1.00E-06,8.958,1.857373414
"[10, 35, 60, 75, 120]",0.95,0.2,0.7,1.00E-06,8.956,1.933303908
"[10, 35, 60, 75, 120]",0.96,0.6,0.3,1.00E-06,8.955,1.12372372
"[10, 35, 60, 75, 120]",0.99,0.4,0.4,1.00E-06,8.954,1.133262547
"[30, 35, 45, 80, 110]",0.94,0.2,0.3,1.00E-06,8.952,2.001063717
"[10, 15, 55, 60, 160]",0.94,0.1,0.5,1.00E-07,8.951,1.695234202
"[25, 30, 40, 60, 145]",0.92,0.4,0.7,1.00E-06,8.951,2.192099222
"[10, 35, 60, 75, 120]",0.98,0.6,0.3,1.00E-07,8.949,1.569591985
"[10, 35, 60, 75, 120]",0.92,0.2,0.5,1.00E-06,8.948,1.768190035
"[10, 35, 60, 75, 120]",0.98,0.6,0.3,1.00E-06,8.943,1.256793937
"[10, 15, 55, 60, 160]",0.95,0.2,0.4,1.00E-06,8.942,1.683863415
"[10, 35, 60, 75, 120]",0.98,0.4,0.3,1.00E-06,8.94,1.334601064
"[25, 30, 40, 60, 145]",0.99,0.2,0.5,1.00E-07,8.939,1.79819326
"[30, 35, 45, 80, 110]",0.98,0.4,0.6,1.00E-06,8.934,1.943544185
"[10, 15, 55, 60, 160]",0.96,0.6,0.4,1.00E-06,8.931,2.21797633
"[10, 15, 55, 60, 160]",0.94,0.4,0.7,1.00E-06,8.929,1.290573128
"[25, 30, 40, 60, 145]",0.99,0.6,0.3,1.00E-07,8.927,2.211137942
"[30, 35, 45, 80, 110]",0.99,0.6,0.3,1.00E-06,8.924,1.619711085
"[10, 35, 60, 75, 120]",0.96,0.4,0.7,1.00E-06,8.917,1.411811248
"[10, 35, 60, 75, 120]",0.98,0.2,0.5,1.00E-06,8.917,1.817231686
"[30, 35, 45, 80, 110]",0.94,0.2,0.5,1.00E-06,8.912,1.010453364
"[10, 35, 60, 75, 120]",0.92,0.2,0.6,1.00E-06,8.911,1.046871052
"[10, 20, 55, 100, 115]",0.99,0.2,0.7,1.00E-06,8.91,1.41226768
"[10, 35, 60, 75, 120]",0.99,0.6,0.3,1.00E-07,8.91,1.5685726
"[10, 20, 55, 100, 115]",0.95,0.2,0.5,1.00E-06,8.909,1.768224816
"[25, 30, 40, 60, 145]",0.94,0.4,0.7,1.00E-06,8.909,2.069458625
"[30, 35, 45, 80, 110]",0.95,0.2,0.5,1.00E-06,8.907,1.433223988
"[25, 30, 40, 60, 145]",0.92,0.1,0.3,1.00E-07,8.907,1.380308299
"[10, 35, 60, 75, 120]",0.92,0.2,0.4,1.00E-06,8.904,2.034518125
"[10, 15, 55, 60, 160]",0.96,0.2,0.6,1.00E-06,8.903,1.417762674
"[30, 35, 45, 80, 110]",0.95,0.2,0.6,1.00E-06,8.902,1.799676638
"[30, 35, 45, 80, 110]",0.96,0.1,0.7,1.00E-07,8.902,1.497089176
"[25, 30, 40, 60, 145]",0.98,0.4,0.7,1.00E-06,8.9,1.619888885
"[10, 15, 55, 60, 160]",0.94,0.1,0.6,1.00E-07,8.895,1.28704118
"[10, 20, 55, 100, 115]",0.94,0.1,0.5,1.00E-07,8.893,1.688007998
"[25, 30, 40, 60, 145]",0.98,0.4,0.6,1.00E-06,8.89,1.580575844
"[10, 15, 55, 60, 160]",0.94,0.4,0.3,1.00E-06,8.888,1.39354799
"[30, 35, 45, 80, 110]",0.98,0.4,0.3,1.00E-06,8.887,1.017236944
"[25, 30, 40, 60, 145]",0.94,0.4,0.6,1.00E-06,8.887,1.418369134
"[10, 35, 60, 75, 120]",0.95,0.1,0.6,1.00E-07,8.886,1.032532808
"[25, 30, 40, 60, 145]",0.92,0.1,0.7,1.00E-06,8.885,1.726752733
"[25, 30, 40, 60, 145]",0.96,0.1,0.6,1.00E-07,8.885,1.741480692
"[10, 35, 60, 75, 120]",0.95,0.2,0.3,1.00E-07,8.885,1.918675324
"[30, 35, 45, 80, 110]",0.95,0.2,0.4,1.00E-06,8.883,2.287909745
"[30, 35, 45, 80, 110]",0.96,0.2,0.6,1.00E-06,8.881,1.687737835
"[10, 20, 55, 100, 115]",0.92,0.2,0.5,1.00E-06,8.875,1.619973765
"[30, 35, 45, 80, 110]",0.94,0.1,0.4,1.00E-07,8.875,1.701339178
"[25, 30, 40, 60, 145]",0.95,0.2,0.6,1.00E-06,8.863,1.400603798
"[10, 20, 55, 100, 115]",0.92,0.6,0.3,1.00E-06,8.86,1.671574108
"[10, 20, 55, 100, 115]",0.94,0.2,0.5,1.00E-06,8.856,2.358869221
"[30, 35, 45, 80, 110]",0.92,0.2,0.5,1.00E-06,8.852,1.745272472
"[30, 35, 45, 80, 110]",0.92,0.1,0.7,1.00E-06,8.85,1.673600908
"[25, 30, 40, 60, 145]",0.92,0.6,0.4,1.00E-07,8.847,2.406077929
"[30, 35, 45, 80, 110]",0.92,0.2,0.4,1.00E-06,8.845,1.390925951
"[10, 20, 55, 100, 115]",0.96,0.2,0.7,1.00E-06,8.829,1.683787101
"[10, 35, 60, 75, 120]",0.94,0.2,0.6,1.00E-06,8.828,2.21792155
"[10, 20, 55, 100, 115]",0.96,0.2,0.6,1.00E-06,8.822,1.751889266
"[25, 30, 40, 60, 145]",0.95,0.1,0.6,1.00E-06,8.822,1.743099538
"[30, 35, 45, 80, 110]",0.98,0.6,0.3,1.00E-06,8.821,1.51428498
"[25, 30, 40, 60, 145]",0.94,0.2,0.3,1.00E-07,8.819,1.807345844
"[10, 20, 55, 100, 115]",0.92,0.1,0.4,1.00E-07,8.818,1.376690234
"[25, 30, 40, 60, 145]",0.98,0.4,0.3,1.00E-06,8.813,1.684710954
"[10, 35, 60, 75, 120]",0.95,0.2,0.4,1.00E-06,8.807,1.908206226
"[10, 20, 55, 100, 115]",0.94,0.6,0.3,1.00E-06,8.801,2.03635434
"[10, 20, 55, 100, 115]",0.95,0.6,0.3,1.00E-06,8.8,2.051389773
"[25, 30, 40, 60, 145]",0.96,0.4,0.6,1.00E-06,8.797,1.276483842
"[10, 15, 55, 60, 160]",0.95,0.6,0.3,1.00E-06,8.792,1.665057356
"[25, 30, 40, 60, 145]",0.92,0.1,0.4,1.00E-07,8.789,2.298046779
"[10, 15, 55, 60, 160]",0.96,0.2,0.5,1.00E-06,8.788,2.244623799
"[30, 35, 45, 80, 110]",0.99,0.4,0.7,1.00E-06,8.788,2.308994586
"[30, 35, 45, 80, 110]",0.95,0.2,0.3,1.00E-07,8.787,1.4043543
"[10, 15, 55, 60, 160]",0.98,0.2,0.7,1.00E-06,8.782,1.545935316
"[10, 15, 55, 60, 160]",0.95,0.2,0.5,1.00E-06,8.779,1.952295828
"[10, 15, 55, 60, 160]",0.92,0.1,0.6,1.00E-07,8.764,1.522952396
"[25, 30, 40, 60, 145]",0.96,0.1,0.6,1.00E-06,8.758,2.409438939
"[10, 35, 60, 75, 120]",0.95,0.1,0.5,1.00E-07,8.757,1.969429105
"[10, 20, 55, 100, 115]",0.99,0.6,0.3,1.00E-06,8.747,1.998392104
"[10, 35, 60, 75, 120]",0.99,0.2,0.6,1.00E-06,8.743,1.823329647
"[10, 15, 55, 60, 160]",0.98,0.4,0.5,1.00E-06,8.741,1.255013546
"[10, 35, 60, 75, 120]",0.94,0.2,0.4,1.00E-06,8.735,1.572868399
"[10, 20, 55, 100, 115]",0.98,0.2,0.6,1.00E-06,8.734,1.493172462
"[10, 15, 55, 60, 160]",0.99,0.2,0.7,1.00E-06,8.732,1.264885766
"[10, 35, 60, 75, 120]",0.92,0.1,0.3,1.00E-07,8.732,1.655468514
"[30, 35, 45, 80, 110]",0.96,0.2,0.7,1.00E-06,8.731,1.279210303
"[10, 15, 55, 60, 160]",0.99,0.4,0.4,1.00E-06,8.728,1.886789866
"[10, 20, 55, 100, 115]",0.98,0.2,0.5,1.00E-06,8.728,1.913419975
"[30, 35, 45, 80, 110]",0.92,0.1,0.3,1.00E-07,8.722,2.270655412
"[30, 35, 45, 80, 110]",0.96,0.2,0.5,1.00E-06,8.72,1.539506414
"[25, 30, 40, 60, 145]",0.99,0.4,0.3,1.00E-06,8.712,1.943938271
"[30, 35, 45, 80, 110]",0.99,0.4,0.3,1.00E-06,8.711,1.796501879
"[10, 15, 55, 60, 160]",0.99,0.4,0.7,1.00E-06,8.709,2.347675233
"[25, 30, 40, 60, 145]",0.99,0.2,0.7,1.00E-06,8.706,1.269757457
"[10, 20, 55, 100, 115]",0.94,0.1,0.6,1.00E-07,8.705,1.125324398
"[25, 30, 40, 60, 145]",0.94,0.2,0.3,1.00E-06,8.705,2.25560524
"[10, 20, 55, 100, 115]",0.94,0.6,0.4,1.00E-07,8.701,1.98697232
"[30, 35, 45, 80, 110]",0.92,0.4,0.7,1.00E-06,8.693,1.838295678
"[25, 30, 40, 60, 145]",0.94,0.6,0.3,1.00E-06,8.687,1.161520986
"[10, 35, 60, 75, 120]",0.95,0.2,0.6,1.00E-06,8.686,1.849963243
"[10, 20, 55, 100, 115]",0.94,0.2,0.4,1.00E-06,8.684,2.02114423
"[25, 30, 40, 60, 145]",0.96,0.1,0.7,1.00E-06,8.683,2.17757916
"[10, 35, 60, 75, 120]",0.98,0.4,0.7,1.00E-06,8.678,1.464334661
"[10, 15, 55, 60, 160]",0.92,0.6,0.4,1.00E-07,8.666,1.637914528
"[10, 20, 55, 100, 115]",0.99,0.4,0.6,1.00E-06,8.662,1.939318437
"[10, 15, 55, 60, 160]",0.96,0.1,0.7,1.00E-07,8.66,1.854281532
"[30, 35, 45, 80, 110]",0.96,0.2,0.3,1.00E-07,8.659,2.084298203
