cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.98,0.1,0.4,1e-08,0.6173827239512502,0.44910607890827087
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.98,0.1,0.5,1e-08,0.34313856219608757,0.15360369752058264
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.98,0.1,0.6,1e-08,0.3249148820794564,0.14030650395657857
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.98,0.1,0.7,1e-08,0.37158528237814703,0.19531545803574682
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.98,0.1,0.8,1e-08,0.38091936243788493,0.23983228252953784
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.98,0.1,0.9,1e-08,0.35869536229565113,0.24180529199774656
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.98,0.3,0.1,1e-08,2.7802224177934245,1.0947534349232952
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.98,0.3,0.2,1e-08,3.1544745801886385,1.0148575490540457
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.98,0.3,0.3,1e-08,3.103359379861501,0.9907553981663516
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.98,0.3,0.4,1e-08,3.265594580899806,0.8165880354431179
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.98,0.3,0.5,1e-08,3.4211625818954423,1.0347696847751275
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.98,0.3,0.6,1e-08,3.609622103101582,1.0342681965630545
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.98,0.3,0.7,1e-08,3.872309784782783,1.2833166857625613
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.98,0.3,0.8,1e-08,3.922536025104232,1.2383072482763025
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.98,0.3,0.9,1e-08,3.9532051453005126,1.0677029553751156
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.98,0.5,0.1,1e-08,3.363824661528479,1.0328548535840465
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.98,0.5,0.2,1e-08,3.8171942644300443,0.9982110489339424
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.98,0.5,0.3,1e-08,3.9145353850530267,0.9192772770379565
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.98,0.5,0.4,1e-08,4.152776666577771,0.9823959324686456
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.98,0.5,0.5,1e-08,4.428798748344312,0.9770438869073044
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.98,0.5,0.6,1e-08,4.390573468099671,1.2335770359956493
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.98,0.5,0.7,1e-08,4.5065827488421295,1.0524620101668862
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.98,0.5,0.8,1e-08,4.599034589433822,1.0156612185657068
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.98,0.5,0.9,1e-08,4.670595869891812,1.1432459430413207
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.98,0.7,0.1,1e-08,3.7429661039549837,0.9889738994174927
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.98,0.7,0.2,1e-08,3.9376483452009494,0.999783049670489
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.98,0.7,0.3,1e-08,4.14033122649812,0.9332556003876906
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.98,0.7,0.4,1e-08,4.411908508236214,1.0417528454089506
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.98,0.7,0.5,1e-08,4.697264670062494,1.0083659512655498
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.98,0.7,0.6,1e-08,4.711932510156368,1.074999858150847
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.98,0.7,0.7,1e-08,4.897280671342596,1.0355598088982922
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.98,0.7,0.8,1e-08,4.997288671982647,1.2067002585451403
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.98,0.7,0.9,1e-08,4.9261718715275,1.2701365866288492
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.98,0.9,0.1,1e-08,3.678072023539661,0.9855034839704926
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.98,0.9,0.2,1e-08,4.0198771457272136,1.002543736901773
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.98,0.9,0.3,1e-08,4.655483549795094,1.0527266544636271
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.98,0.9,0.4,1e-08,4.699487070076717,1.14841591236885
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.98,0.9,0.5,1e-08,4.764825630494885,1.095840185006529
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.98,0.9,0.6,1e-08,4.765714590500574,1.3247872444324538
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.98,0.9,0.7,1e-08,4.911948511436471,1.2565044815032815
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.98,0.9,0.8,1e-08,5.109297632699505,1.3525549126833756
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.98,0.9,0.9,1e-08,5.204860833311109,1.1316411989994244
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.98,1.0,0.1,1e-08,3.694073303642069,0.8903727739664684
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.98,1.0,0.2,1e-08,4.116773786347353,0.9197574769102509
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.98,1.0,0.3,1e-08,4.836831390955721,1.1880291137424466
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.98,1.0,0.4,1e-08,4.729711710270156,1.181578339105882
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.98,1.0,0.5,1e-08,4.7963837106968565,1.5240676812295362
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.98,1.0,0.6,1e-08,4.8292752309073625,1.4010295947655127
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.98,1.0,0.7,1e-08,5.11152003271373,1.2618496854591306
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.98,1.0,0.8,1e-08,5.346205474215716,1.4323754118557037
"[5, 10, 15, 20, 35, 40, 45, 60, 70]",0.98,1.0,0.9,1e-08,5.1675245130721565,0.9729924119182594
