cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.94,0.5,0.7,1e-08,4.583922269337103,1.1594817845302632
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.94,0.5,0.8,1e-08,4.750157790401009,1.3411491570324618
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.94,0.5,0.9,1e-08,4.781271390600137,1.200665959098722
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.94,0.7,0.1,1e-08,3.5700633828484056,0.9377660125258409
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.94,0.7,0.2,1e-08,3.934092505178192,1.0883584582132697
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.94,0.7,0.3,1e-08,4.123440986390024,0.9224182030324826
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.94,0.7,0.4,1e-08,4.595034269408219,1.321797588880436
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.94,0.7,0.5,1e-08,4.758158430452215,1.1391685162567722
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.94,0.7,0.6,1e-08,4.66259522984061,1.0778223074522721
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.94,0.7,0.7,1e-08,4.743935070361185,1.2084916764835612
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.94,0.7,0.8,1e-08,4.854166111066664,1.108591759834677
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.94,0.7,0.9,1e-08,5.011067552070832,1.089899408192988
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.94,0.9,0.1,1e-08,3.6638486634486322,1.0630476867365584
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.94,0.9,0.2,1e-08,4.267008027308852,1.0439396142343094
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.94,0.9,0.3,1e-08,4.517250268910402,1.359153858241197
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.94,0.9,0.4,1e-08,4.518583708918935,0.9992424529019488
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.94,0.9,0.5,1e-08,4.704376350108009,0.9510297557467751
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.94,0.9,0.6,1e-08,4.752380190415233,0.9544617903796142
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.94,0.9,0.7,1e-08,4.8150518708163315,0.8618644907789417
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.94,0.9,0.8,1e-08,4.895947231334062,0.8311930550156198
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.94,0.9,0.9,1e-08,5.155079072992507,0.9358184200867279
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.94,1.0,0.1,1e-08,3.764301144091528,1.162034632754292
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.94,1.0,0.2,1e-08,4.339902747775379,1.2319895275618813
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.94,1.0,0.3,1e-08,4.497693148785237,1.1166682354825355
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.94,1.0,0.4,1e-08,4.58258882932857,1.054119726177255
