reservoir_size,input_dim,spectral_radius,input_scale,leaking_rate,ridge_alpha,k_ring,p_rewire_frontal,p_rewire_other,P_lat,sigma,P_call,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs,mean_ADev,std_ADev
300,3,0.92,0.83,0.6,1e-08,6,0.4,0.05,0.06,7,0.005,9.663115715923938,4.710487339159383,"{'200': 0.009971659303625709, '400': 0.020910398420360122, '600': 0.00649881909797959, '800': 0.006895043317927144, '1000': 0.006798871417201985}","{'200': 0.03446484578817615, '400': 0.08833183133697387, '600': 0.01653235630142077, '800': 0.013978161081090078, '1000': 0.01172851304278776}",14.333333333333334,8.51143022320247
300,3,0.92,0.83,0.6,1e-08,6,0.4,0.05,0.06,7,0.01,9.766720893227014,5.023141163797545,"{'200': 0.01922906448409104, '400': 0.03791968239219356, '600': 0.08935819906568272, '800': 0.15063254315795652, '1000': 0.2101834961729123}","{'200': 0.07939996779336782, '400': 0.14318047278526844, '600': 0.44496149635577587, '800': 0.6396179539087956, '1000': 0.8736672236971421}",20.288888888888888,23.479184371809684
300,3,0.92,0.83,0.6,1e-08,6,0.4,0.2,0.04,3,0.005,8.1867971659955,4.975501966826568,"{'200': 0.021853651432172525, '400': 0.031282409740189636, '600': 0.03291870094324395, '800': 0.05444333540989562, '1000': 0.06324016677548822}","{'200': 0.10380007123280723, '400': 0.10755101308692629, '600': 0.11043787987114198, '800': 0.16440231524949708, '1000': 0.19620524795740943}",20.8,18.73155388938972
300,3,0.92,0.83,0.6,1e-08,6,0.4,0.2,0.04,3,0.01,8.623718786391798,4.894208878231075,"{'200': 0.019326408724263878, '400': 0.04563660175286378, '600': 0.04806713066182382, '800': 0.09948116038942055, '1000': 0.12936069054838012}","{'200': 0.07934074608400482, '400': 0.1672410067494643, '600': 0.19127951467028081, '800': 0.3570758993935514, '1000': 0.4999778220154019}",22.177777777777777,33.624917274669905
300,3,0.92,0.83,0.6,1e-08,6,0.4,0.2,0.04,5,0.005,8.656255167080031,4.339931860239202,"{'200': 0.008403009288722875, '400': 0.021255789643953547, '600': 0.010065932984438784, '800': 0.011608363081361702, '1000': 0.012073598610831337}","{'200': 0.025308741166854914, '400': 0.08643107979244809, '600': 0.022032083821281506, '800': 0.02275286480181527, '1000': 0.025677109279427467}",14.8,7.8133788394579256
300,3,0.92,0.83,0.6,1e-08,6,0.4,0.2,0.04,5,0.01,8.846676623018729,4.430740558146553,"{'200': 0.00894055870531745, '400': 0.021632078160017137, '600': 0.007037911759394731, '800': 0.007261948023906787, '1000': 0.006703285327241974}","{'200': 0.02995232395017847, '400': 0.09233882416699982, '600': 0.01706465835710884, '800': 0.013426972538463887, '1000': 0.00929862521570163}",16.955555555555556,8.803927294251647
300,3,0.92,0.83,0.6,1e-08,6,0.4,0.2,0.04,7,0.005,8.92320496750851,4.621309779201162,"{'200': 0.009665983447720492, '400': 0.017471518829947092, '600': 0.009016043551982605, '800': 0.01150791750925254, '1000': 0.013171526236702789}","{'200': 0.03127752476028247, '400': 0.07640966542934419, '600': 0.021302044987586914, '800': 0.024158835915674956, '1000': 0.029801681983386955}",14.955555555555556,7.822916635843567
300,3,0.92,0.83,0.6,1e-08,6,0.4,0.2,0.04,7,0.01,8.751150314247361,4.453066121128592,"{'200': 0.01129459524010315, '400': 0.01991445370510492, '600': 0.008585294409399362, '800': 0.010264190300613846, '1000': 0.011334606019400681}","{'200': 0.04591632159374072, '400': 0.08769974685909183, '600': 0.019275879653271048, '800': 0.020341459766910305, '1000': 0.024101323261745067}",16.91111111111111,7.684970099622949
300,3,0.92,0.83,0.6,1e-08,6,0.4,0.2,0.06,3,0.005,9.175480260643072,4.509340637704331,"{'200': 0.01085022516023103, '400': 0.02525619179769064, '600': 0.0075474312864894965, '800': 0.007783409847621767, '1000': 0.007347085445038189}","{'200': 0.04042075874239796, '400': 0.10992843711801974, '600': 0.02018081630352999, '800': 0.016722463820564772, '1000': 0.01239249929319958}",13.933333333333334,7.46071191122015
300,3,0.92,0.83,0.6,1e-08,6,0.4,0.2,0.06,3,0.01,9.08774879768159,4.171299895188026,"{'200': 0.010994705692506934, '400': 0.024913734934011993, '600': 0.008193630004598091, '800': 0.0084435211898894, '1000': 0.008172211358908023}","{'200': 0.041878666757702354, '400': 0.11011032234124982, '600': 0.020967371046617295, '800': 0.01812821483936753, '1000': 0.01577006476466799}",15.28888888888889,7.678605840536483
300,3,0.92,0.83,0.6,1e-08,6,0.4,0.2,0.06,5,0.005,9.039843631934998,4.708688743733845,"{'200': 0.009459019652868847, '400': 0.02227908135605713, '600': 0.013520669898026898, '800': 0.016370820451904716, '1000': 0.01764202009003802}","{'200': 0.02763879231066608, '400': 0.08767506157431325, '600': 0.028833987664666716, '800': 0.031424559285177546, '1000': 0.03689121796197612}",18.355555555555554,10.87127827617455
300,3,0.92,0.83,0.6,1e-08,6,0.4,0.2,0.06,5,0.01,9.109429198780347,4.866883930785171,"{'200': 0.012537809229051644, '400': 0.02272629935932491, '600': 0.014508777359116728, '800': 0.015610975059523777, '1000': 0.017280173560531586}","{'200': 0.05458804103133309, '400': 0.11457233981571939, '600': 0.0438680689039798, '800': 0.048310087849527436, '1000': 0.06014075497866648}",18.22222222222222,12.581978097243143
300,3,0.92,0.83,0.6,1e-08,6,0.4,0.2,0.06,7,0.005,9.212182307917967,4.744988628854791,"{'200': 0.009259911094632032, '400': 0.02189704226726765, '600': 0.00948821115978149, '800': 0.011206849750938367, '1000': 0.011420356875789737}","{'200': 0.02983708113791643, '400': 0.09305801589325009, '600': 0.02139591451234614, '800': 0.020491252583914852, '1000': 0.02185344987010801}",16.333333333333332,10.295630140987
300,3,0.92,0.83,0.6,1e-08,6,0.4,0.2,0.06,7,0.01,8.188217279604588,4.257409706145917,"{'200': 0.00943803468173307, '400': 0.01916123648831882, '600': 0.010608942458530203, '800': 0.013608797575888539, '1000': 0.01462440685214627}","{'200': 0.027655522837361425, '400': 0.07427883022688572, '600': 0.021952005857023716, '800': 0.02414243313908284, '1000': 0.027920982279618166}",16.377777777777776,10.084727482439066
300,3,0.92,0.83,0.6,1e-08,8,0.3,0.1,0.04,3,0.005,9.70764416708892,4.778309217454282,"{'200': 0.006784118107853053, '400': 0.01730831568235705, '600': 0.0063795309144439516, '800': 0.007198888916209598, '1000': 0.007704347105974074}","{'200': 0.021410607265254115, '400': 0.07571475258509047, '600': 0.015488919490808445, '800': 0.014763478234217583, '1000': 0.015887212105954177}",12.466666666666667,7.909487973314075
300,3,0.92,0.83,0.6,1e-08,8,0.3,0.1,0.04,3,0.01,9.953607844183088,4.632301468411819,"{'200': 0.0068407123663706965, '400': 0.017859042118860847, '600': 0.005811167897361912, '800': 0.0064226257689441665, '1000': 0.006554322557626585}","{'200': 0.023763494470257374, '400': 0.07726957896440939, '600': 0.014235264476361064, '800': 0.012241175704170161, '1000': 0.011396148143562709}",13.911111111111111,8.101638304063972
300,3,0.92,0.83,0.6,1e-08,8,0.3,0.1,0.04,5,0.005,8.881926998604332,5.225288389586027,"{'200': 0.026757455628334894, '400': 0.035188827767836814, '600': 0.0311385692550087, '800': 0.054429754205195226, '1000': 0.0690819111124115}","{'200': 0.13783495560310888, '400': 0.13182737079700294, '600': 0.14123745773300037, '800': 0.209501843608419, '1000': 0.27165238470199177}",19.533333333333335,15.50999677627304
300,3,0.92,0.83,0.6,1e-08,8,0.3,0.1,0.04,5,0.01,8.658464232694168,4.922396841210417,"{'200': 0.013543156166288078, '400': 0.029287412127961186, '600': 0.01791538152042569, '800': 0.024787513389514564, '1000': 0.027233334040314947}","{'200': 0.04469902872834815, '400': 0.10240669924614898, '600': 0.051674724393601976, '800': 0.0690926111704559, '1000': 0.07436749643279508}",18.08888888888889,11.88429817910492
300,3,0.92,0.83,0.6,1e-08,8,0.3,0.1,0.04,7,0.005,9.713703318487699,5.123729761290669,"{'200': 0.008618593245747057, '400': 0.01838533869884982, '600': 0.012668455552082545, '800': 0.014188396516996596, '1000': 0.015620856855509322}","{'200': 0.027591068519327643, '400': 0.07870573870656558, '600': 0.04513797622638766, '800': 0.052356522770798636, '1000': 0.06575602460313228}",14.866666666666667,12.48750486597614
300,3,0.92,0.83,0.6,1e-08,8,0.3,0.1,0.04,7,0.01,9.65096585504618,4.710636443927484,"{'200': 0.007609523571220328, '400': 0.016854968863274186, '600': 0.00584620049249676, '800': 0.006115236989865881, '1000': 0.005908623139893275}","{'200': 0.022204733999983753, '400': 0.07026091828237338, '600': 0.013811274453017029, '800': 0.011492722050548004, '1000': 0.010184784459104496}",13.733333333333333,8.817659049379891
300,3,0.92,0.83,0.6,1e-08,8,0.3,0.1,0.06,3,0.005,9.56134090727258,4.669153232156561,"{'200': 0.008344725167103864, '400': 0.019372000580482326, '600': 0.0072411416690445676, '800': 0.008380841434572888, '1000': 0.008570925578299627}","{'200': 0.028413311331368, '400': 0.08443562684948254, '600': 0.017139658513384837, '800': 0.015984331176364983, '1000': 0.015759866224078416}",13.511111111111111,7.652515119509467
300,3,0.92,0.83,0.6,1e-08,8,0.3,0.1,0.06,3,0.01,9.153894533784923,4.7342869068183235,"{'200': 0.009015379614213441, '400': 0.021818881311808362, '600': 0.008527707290743166, '800': 0.01005140134189842, '1000': 0.010516408985861371}","{'200': 0.02768067518458683, '400': 0.09673843821337284, '600': 0.019490237490257113, '800': 0.018060639823271347, '1000': 0.018529742725721582}",13.733333333333333,8.157886436517188
300,3,0.92,0.83,0.6,1e-08,8,0.3,0.1,0.06,5,0.005,9.28618600599159,4.623255749523835,"{'200': 0.008563223684337578, '400': 0.020350269839191068, '600': 0.007189022965854829, '800': 0.007886099934645605, '1000': 0.008040799782002703}","{'200': 0.028645539944841328, '400': 0.09298047080659361, '600': 0.0192826030369539, '800': 0.018519966982140798, '1000': 0.019717206574174702}",15.488888888888889,10.092069983071356
300,3,0.92,0.83,0.6,1e-08,8,0.3,0.1,0.06,5,0.01,7.841173071623507,4.383143641388907,"{'200': 0.013629181591815361, '400': 0.026545130257291653, '600': 0.01501869639950186, '800': 0.02086065387847703, '1000': 0.023785193303537802}","{'200': 0.045543207927985746, '400': 0.10444894670174572, '600': 0.04084640356893988, '800': 0.05181029757028501, '1000': 0.06263160735780843}",22.42222222222222,12.801890292520413
300,3,0.92,0.83,0.6,1e-08,8,0.3,0.1,0.06,7,0.005,9.28877376856815,4.868044296498591,"{'200': 0.009477805959347295, '400': 0.01857038363983018, '600': 0.012399486362877651, '800': 0.015181733640173651, '1000': 0.01766650936840381}","{'200': 0.03406177027358713, '400': 0.08073866476276857, '600': 0.03199936602104619, '800': 0.03827616329326235, '1000': 0.049926980063283624}",16.133333333333333,9.687563619862782
300,3,0.92,0.83,0.6,1e-08,8,0.3,0.1,0.06,7,0.01,8.51200318247682,5.024549030319484,"{'200': 0.013207033821089075, '400': 0.027804843569839022, '600': 0.027068951219995988, '800': 0.03507001580238965, '1000': 0.04025221619124407}","{'200': 0.04283097663454826, '400': 0.10469836896933178, '600': 0.08430816232743563, '800': 0.09954358925545105, '1000': 0.12254665326174323}",20.11111111111111,17.213976520674148
300,3,0.92,0.83,0.6,1e-08,8,0.3,0.05,0.04,3,0.005,8.351909041612217,5.308584399402246,"{'200': 0.03341309731487832, '400': 0.04198556560321081, '600': 0.05252218705288881, '800': 0.08655510957642214, '1000': 0.10636894745181222}","{'200': 0.20164015057895482, '400': 0.16052814749833483, '600': 0.1829787296102303, '800': 0.2671956268476064, '1000': 0.3353826238266085}",22.08888888888889,20.693340015271925
300,3,0.92,0.83,0.6,1e-08,8,0.3,0.05,0.04,3,0.01,8.339885413055267,4.835365844608582,"{'200': 0.021000704641845017, '400': 0.03316694693003281, '600': 0.023616890471891003, '800': 0.034140667478089616, '1000': 0.040427919798558754}","{'200': 0.0879925122377137, '400': 0.129230396578067, '600': 0.08635263976059443, '800': 0.1146267565192182, '1000': 0.14241540961570423}",17.88888888888889,12.184183230223285
300,3,0.92,0.83,0.6,1e-08,8,0.3,0.05,0.04,5,0.005,8.857059231405177,4.591104628052013,"{'200': 0.01096575662570266, '400': 0.018265019836388497, '600': 0.009222009199478009, '800': 0.01149855529416681, '1000': 0.012572037945619294}","{'200': 0.035056959522966, '400': 0.07053115969138997, '600': 0.01921602691204057, '800': 0.021969426480029534, '1000': 0.02703419106452379}",17.066666666666666,10.335268635975448
300,3,0.92,0.83,0.6,1e-08,8,0.3,0.05,0.04,5,0.01,9.546761074219269,4.648324120189262,"{'200': 0.01019620848147762, '400': 0.01776195152926195, '600': 0.006932369648594682, '800': 0.0077959861277566685, '1000': 0.007984199702992288}","{'200': 0.039032856793570304, '400': 0.07729761878907593, '600': 0.01571769596449526, '800': 0.01415197360377581, '1000': 0.013859892464388202}",15.488888888888889,10.08105422666636
300,3,0.92,0.83,0.6,1e-08,8,0.3,0.05,0.04,7,0.005,8.466748895467191,4.432060595239655,"{'200': 0.013248709685441533, '400': 0.027384162474810878, '600': 0.010012944413030083, '800': 0.011481013825750784, '1000': 0.01182908795616437}","{'200': 0.04813645996639028, '400': 0.12360897965930992, '600': 0.02499154546815599, '800': 0.023479170465496656, '1000': 0.02389540911681081}",17.88888888888889,8.769194115316342
300,3,0.92,0.83,0.6,1e-08,8,0.3,0.05,0.04,7,0.01,8.705548888355512,4.456295419171939,"{'200': 0.011410430503818342, '400': 0.02446765708728954, '600': 0.00879668520599923, '800': 0.009388611039185283, '1000': 0.009343275801242416}","{'200': 0.041242204529226785, '400': 0.11251952223474761, '600': 0.022295774117557236, '800': 0.019320720819074814, '1000': 0.01743867518779581}",17.244444444444444,9.27638712132538
300,3,0.92,0.83,0.6,1e-08,8,0.3,0.05,0.06,3,0.005,8.898684339191579,4.873254933256441,"{'200': 0.011322908068420122, '400': 0.026426398099530523, '600': 0.010174808396085202, '800': 0.012690146905690584, '1000': 0.013574984432890909}","{'200': 0.03167355196786182, '400': 0.10449914012921799, '600': 0.02335557577691416, '800': 0.025205233123441757, '1000': 0.028566769097196135}",15.355555555555556,9.973644281149873
300,3,0.92,0.83,0.6,1e-08,8,0.3,0.05,0.06,3,0.01,8.7597972282227,4.4890420422532875,"{'200': 0.012368940767891037, '400': 0.027170489893562074, '600': 0.009008713071643965, '800': 0.010083686267068298, '1000': 0.010531459274811522}","{'200': 0.04626531705924133, '400': 0.1191156434437657, '600': 0.02373112501412702, '800': 0.021485125232213746, '1000': 0.023769740073652297}",16.11111111111111,10.200701985042713
300,3,0.92,0.83,0.6,1e-08,8,0.3,0.05,0.06,5,0.005,10.237535891760228,4.919684489959531,"{'200': 0.010220813193406845, '400': 0.01963188319981198, '600': 0.0070847663206374005, '800': 0.0076838660342585414, '1000': 0.007974978200062467}","{'200': 0.036788821198100265, '400': 0.08982385910162619, '600': 0.01763649308781183, '800': 0.015434108518970908, '1000': 0.01692100362593103}",13.511111111111111,8.476430648758349
300,3,0.92,0.83,0.6,1e-08,8,0.3,0.05,0.06,5,0.01,9.33996097465575,4.826791088218539,"{'200': 0.00888050363129514, '400': 0.016461608426001383, '600': 0.008593263706967464, '800': 0.009977308409934665, '1000': 0.011305582368562994}","{'200': 0.03108235557670955, '400': 0.07067197992137919, '600': 0.020398021371869173, '800': 0.02270531211009097, '1000': 0.028865732993427106}",15.533333333333333,9.532634006984173
300,3,0.92,0.83,0.6,1e-08,8,0.3,0.05,0.06,7,0.005,8.781951000524485,4.8276546201703345,"{'200': 0.011607223601434855, '400': 0.022783505639588735, '600': 0.014098676637688407, '800': 0.018702017178546873, '1000': 0.020624090824712338}","{'200': 0.036112663731493175, '400': 0.08550117217006364, '600': 0.036355502413122014, '800': 0.04508565267205126, '1000': 0.0510269895439578}",18.933333333333334,13.873075442100868
300,3,0.92,0.83,0.6,1e-08,8,0.3,0.05,0.06,7,0.01,8.19351903707852,4.341412984175849,"{'200': 0.012052242265050762, '400': 0.02369546839001337, '600': 0.02324197551674583, '800': 0.031181680891834117, '1000': 0.035942312792163714}","{'200': 0.041729060587043176, '400': 0.08410792042358183, '600': 0.08309573769212217, '800': 0.09845965672509516, '1000': 0.11957862202659834}",18.533333333333335,11.243961342279094
300,3,0.92,0.83,0.6,1e-08,8,0.3,0.2,0.04,3,0.005,9.645285400609826,4.5413751091856,"{'200': 0.011223387060021841, '400': 0.02217223742030439, '600': 0.006916957006235307, '800': 0.007103372482320288, '1000': 0.006688843663980421}","{'200': 0.04336493853990439, '400': 0.10732953788636852, '600': 0.019852456422921855, '800': 0.01652468735464642, '1000': 0.014324518621834268}",14.466666666666667,8.777749648337487
300,3,0.92,0.83,0.6,1e-08,8,0.3,0.2,0.04,3,0.01,8.786779386795386,4.455040787847744,"{'200': 0.01206998106739471, '400': 0.024381014652320326, '600': 0.007147871352129512, '800': 0.007596573213538149, '1000': 0.007294824869265692}","{'200': 0.04823785590610256, '400': 0.12373731536470527, '600': 0.021935776360017624, '800': 0.017634596409039957, '1000': 0.013213756828002058}",17.844444444444445,8.09651655015375
300,3,0.92,0.83,0.6,1e-08,8,0.3,0.2,0.04,5,0.005,9.173302753109136,4.420276385330525,"{'200': 0.008670363744446226, '400': 0.017854471327024595, '600': 0.006125363332820937, '800': 0.007185083738809577, '1000': 0.007169870627207222}","{'200': 0.0353132165100733, '400': 0.07794588654325045, '600': 0.014564613245092606, '800': 0.013082150950860467, '1000': 0.011682537706148882}",15.088888888888889,7.814010841565217
300,3,0.92,0.83,0.6,1e-08,8,0.3,0.2,0.04,5,0.01,9.287385213039263,4.645027673682069,"{'200': 0.009090368669256823, '400': 0.02014638304499055, '600': 0.0076134649217937085, '800': 0.008993719401153413, '1000': 0.009440364508070394}","{'200': 0.028950796942793747, '400': 0.08464396461967501, '600': 0.016170697963923793, '800': 0.01377803173167396, '1000': 0.013539622913593598}",16.977777777777778,9.91629162067014
300,3,0.92,0.83,0.6,1e-08,8,0.3,0.2,0.04,7,0.005,10.322616475984745,5.042525851325803,"{'200': 0.0110223557914718, '400': 0.02135938125376589, '600': 0.010656821724888228, '800': 0.014699200294943572, '1000': 0.015668445541163492}","{'200': 0.03432321621239052, '400': 0.0792459503392984, '600': 0.03767953203934264, '800': 0.05097768274291847, '1000': 0.0557317849826717}",15.0,14.0
300,3,0.92,0.83,0.6,1e-08,8,0.3,0.2,0.04,7,0.01,9.219251317883208,5.135760134121613,"{'200': 0.010611428122803494, '400': 0.023056456083521543, '600': 0.020660553236458608, '800': 0.030028227720129374, '1000': 0.037492979284747395}","{'200': 0.03659584850919989, '400': 0.08852710850312527, '600': 0.07463157225880444, '800': 0.10080276805642661, '1000': 0.1345744818090898}",18.22222222222222,15.634561272157256
300,3,0.92,0.83,0.6,1e-08,8,0.3,0.2,0.06,3,0.005,8.705485772195107,4.647272758114132,"{'200': 0.011018492677206341, '400': 0.025218163848493947, '600': 0.009762554435239629, '800': 0.01169259469869966, '1000': 0.012320544275510057}","{'200': 0.03872359034911697, '400': 0.11079610682717936, '600': 0.024208077662401416, '800': 0.025680255805922304, '1000': 0.02949003518629768}",16.288888888888888,11.964061410411547
300,3,0.92,0.83,0.6,1e-08,8,0.3,0.2,0.06,3,0.01,8.690369451778363,4.926100769909606,"{'200': 0.025235651651282248, '400': 0.03978827448017785, '600': 0.02779813069225062, '800': 0.04398892586407182, '1000': 0.05342928129707157}","{'200': 0.11875938867758361, '400': 0.14546940195983682, '600': 0.12179899667223285, '800': 0.17144180993463512, '1000': 0.21987495407714097}",17.955555555555556,12.590923636679374
300,3,0.92,0.83,0.6,1e-08,8,0.3,0.2,0.06,5,0.005,9.089894747135324,4.609511325918526,"{'200': 0.010506583972974756, '400': 0.025800700312383466, '600': 0.010754931766388238, '800': 0.012650843890126438, '1000': 0.013110824768734226}","{'200': 0.03485832336412646, '400': 0.11778828124356042, '600': 0.025430176560574797, '800': 0.023658627707487067, '1000': 0.02541574145950574}",16.022222222222222,9.57888624676142
300,3,0.92,0.83,0.6,1e-08,8,0.3,0.2,0.06,5,0.01,8.31018925958521,4.545344809583974,"{'200': 0.012284583781251553, '400': 0.020865149497007348, '600': 0.012858662875945908, '800': 0.01875769132829498, '1000': 0.021506140650598936}","{'200': 0.04006230622866941, '400': 0.07683406159770521, '600': 0.03664093014340602, '800': 0.05041379523477878, '1000': 0.061714541655694226}",18.488888888888887,11.361968182830575
300,3,0.92,0.83,0.6,1e-08,8,0.3,0.2,0.06,7,0.005,8.609959463423738,4.528089201908344,"{'200': 0.007119118801343087, '400': 0.015827748389857513, '600': 0.008975296686135746, '800': 0.010234241063805131, '1000': 0.01116954713660063}","{'200': 0.020863674087536387, '400': 0.07399685761427645, '600': 0.022396562482714162, '800': 0.02418102803630022, '1000': 0.029374710334444613}",16.844444444444445,9.0577298003309
300,3,0.92,0.83,0.6,1e-08,8,0.3,0.2,0.06,7,0.01,9.408599799095036,4.7333516594891885,"{'200': 0.009418591052177669, '400': 0.017475885958234388, '600': 0.007727433960545288, '800': 0.00885135042620595, '1000': 0.009493795904292139}","{'200': 0.0344354360238388, '400': 0.07504090774324802, '600': 0.01635666794942983, '800': 0.0159703227631988, '1000': 0.01787485065303259}",14.622222222222222,9.0315223003505
300,3,0.92,0.83,0.6,1e-08,8,0.4,0.1,0.04,3,0.005,9.2751722360011,4.472995954162875,"{'200': 0.00869421208656261, '400': 0.017276398643348657, '600': 0.005892188786280482, '800': 0.006496956494680757, '1000': 0.0065906237379972}","{'200': 0.029617422882351523, '400': 0.07579808667266912, '600': 0.01417521524685204, '800': 0.012589166824066581, '1000': 0.012384918929769896}",15.355555555555556,7.92227676465563
300,3,0.92,0.83,0.6,1e-08,8,0.4,0.1,0.04,3,0.01,8.637572783600465,4.326902483183836,"{'200': 0.011711125335193423, '400': 0.02531704684118951, '600': 0.009372587226997065, '800': 0.010395292848920962, '1000': 0.010168398405668768}","{'200': 0.03949402477058621, '400': 0.1087078402253566, '600': 0.02099849757062816, '800': 0.018625767022928372, '1000': 0.01554537987996989}",15.88888888888889,7.92807170676794
300,3,0.92,0.83,0.6,1e-08,8,0.4,0.1,0.04,5,0.005,9.293917735641072,4.61946601572827,"{'200': 0.007554237169281342, '400': 0.019406625853259266, '600': 0.007543763986179398, '800': 0.008176188142023871, '1000': 0.008339620602054891}","{'200': 0.025010455585327003, '400': 0.09223096042882083, '600': 0.019069206681623676, '800': 0.017192034049336117, '1000': 0.015550800261874427}",14.555555555555555,8.288024977320674
300,3,0.92,0.83,0.6,1e-08,8,0.4,0.1,0.04,5,0.01,10.019059302521978,4.844752429438332,"{'200': 0.010253928426123136, '400': 0.021712014999386353, '600': 0.011082896246196764, '800': 0.014614554806482865, '1000': 0.015820885284358634}","{'200': 0.03137670719249684, '400': 0.08387773154402325, '600': 0.02533638035142126, '800': 0.03132467998004314, '1000': 0.03408534400140066}",16.977777777777778,13.921189107717757
300,3,0.92,0.83,0.6,1e-08,8,0.4,0.1,0.04,7,0.005,9.001689912970814,4.503099234935975,"{'200': 0.007041329754892218, '400': 0.021170786741178314, '600': 0.008054823538331672, '800': 0.00877905632142394, '1000': 0.008973585945545577}","{'200': 0.021601199181259047, '400': 0.09856842208651875, '600': 0.019311201343261006, '800': 0.01595823705033799, '1000': 0.01592101951643226}",15.88888888888889,8.954755960995678
300,3,0.92,0.83,0.6,1e-08,8,0.4,0.1,0.04,7,0.01,9.074683752477975,4.870029991026164,"{'200': 0.010714995380348733, '400': 0.02264262733247972, '600': 0.015619675336413563, '800': 0.020077613438447474, '1000': 0.023153699822297032}","{'200': 0.03434418729134556, '400': 0.09544739352931533, '600': 0.046447630692866226, '800': 0.05858255858770218, '1000': 0.07601185039311065}",18.77777777777778,14.18589109548073
300,3,0.92,0.83,0.6,1e-08,8,0.4,0.1,0.06,3,0.005,8.631324283720474,4.379425666084502,"{'200': 0.008902371476839428, '400': 0.01951015433474286, '600': 0.008716053220947926, '800': 0.011313308159537365, '1000': 0.011821940761739785}","{'200': 0.02604309665842297, '400': 0.07947383210387723, '600': 0.020375879811412617, '800': 0.023281748550994685, '1000': 0.025757621506711285}",16.6,11.02602980829153
300,3,0.92,0.83,0.6,1e-08,8,0.4,0.1,0.06,3,0.01,9.834917904543472,4.732216646946857,"{'200': 0.009764421076138955, '400': 0.02276408853210689, '600': 0.007330006991962544, '800': 0.007797668998612321, '1000': 0.007355342720703975}","{'200': 0.03254578610436387, '400': 0.09882814774695721, '600': 0.01883477098997721, '800': 0.01580380405831458, '1000': 0.012926270925963206}",15.155555555555555,9.709000533423856
300,3,0.92,0.83,0.6,1e-08,8,0.4,0.1,0.06,5,0.005,9.14679396573948,4.577562125780041,"{'200': 0.008071020409573528, '400': 0.025877315788189737, '600': 0.009910499102449942, '800': 0.011068306399462604, '1000': 0.01140925630311337}","{'200': 0.023568218834313096, '400': 0.10953871402707761, '600': 0.025389202084885855, '800': 0.026088244693268387, '1000': 0.030152000265019862}",16.844444444444445,9.63086601749363
300,3,0.92,0.83,0.6,1e-08,8,0.4,0.1,0.06,5,0.01,9.378966761785385,4.581458682848486,"{'200': 0.008326156165483952, '400': 0.025144878028555473, '600': 0.01139881751560918, '800': 0.012051479147812573, '1000': 0.0129128867266946}","{'200': 0.02589904485365545, '400': 0.1123349986138462, '600': 0.03316572481786866, '800': 0.03613199512954293, '1000': 0.044747403779288944}",15.755555555555556,10.68988214373356
300,3,0.92,0.83,0.6,1e-08,8,0.4,0.1,0.06,7,0.005,8.321013681094486,4.249684794871401,"{'200': 0.009613333837822207, '400': 0.019683008608934998, '600': 0.01155760105095072, '800': 0.01628302988845583, '1000': 0.018610925798040294}","{'200': 0.027860569654418396, '400': 0.07839578480698951, '600': 0.025574490151162234, '800': 0.03150920771251921, '1000': 0.03825622795611527}",17.88888888888889,9.177804681155079
300,3,0.92,0.83,0.6,1e-08,8,0.4,0.1,0.06,7,0.01,8.831244721799965,4.837800973742092,"{'200': 0.009921509267742601, '400': 0.023224987690873576, '600': 0.011817820709818308, '800': 0.014664728663399356, '1000': 0.016198240014697184}","{'200': 0.02748180272255363, '400': 0.09508751656671015, '600': 0.024068894996980575, '800': 0.02500419516382267, '1000': 0.02975786536420696}",16.711111111111112,8.591008794010483
300,3,0.92,0.83,0.6,1e-08,8,0.4,0.05,0.04,3,0.005,9.065184770337181,4.71552863699103,"{'200': 0.00850475495803407, '400': 0.022322157692044497, '600': 0.009220701063467264, '800': 0.010578153704266654, '1000': 0.011151176018530036}","{'200': 0.02704008066497078, '400': 0.10126111317312, '600': 0.02327942497416107, '800': 0.02315959031861374, '1000': 0.02671962479620446}",15.6,8.001111033961333
300,3,0.92,0.83,0.6,1e-08,8,0.4,0.05,0.04,3,0.01,7.166997804268785,4.718085844926764,"{'200': 0.018592461865483946, '400': 0.03065263152392489, '600': 0.0299839490235902, '800': 0.043944263896486487, '1000': 0.05206602582921223}","{'200': 0.06804990014315646, '400': 0.10090510501669228, '600': 0.07473265256671968, '800': 0.09763826980775375, '1000': 0.12206415258614713}",23.666666666666668,15.159888595310397
300,3,0.92,0.83,0.6,1e-08,8,0.4,0.05,0.04,5,0.005,9.824724644638236,4.644075012977593,"{'200': 0.007714737052337947, '400': 0.01836836353187022, '600': 0.0066528998590286775, '800': 0.0075273850972633225, '1000': 0.008041592331486306}","{'200': 0.024755254461974123, '400': 0.08010167413674371, '600': 0.015804327933893213, '800': 0.014327812526516786, '1000': 0.015175979672043989}",13.844444444444445,8.347868804685834
300,3,0.92,0.83,0.6,1e-08,8,0.4,0.05,0.04,5,0.01,9.319826919486891,4.638242732300733,"{'200': 0.008362317465909461, '400': 0.019098973151740934, '600': 0.006639678945250486, '800': 0.0074764887180822455, '1000': 0.007954159895000153}","{'200': 0.02846241554895832, '400': 0.08302298997219681, '600': 0.016105319619574374, '800': 0.014977221567731687, '1000': 0.01615301389199826}",14.977777777777778,7.060024831208737
