reservoir_size,input_dim,spectral_radius,input_scale,leaking_rate,ridge_alpha,k_ring,p_rewire_frontal,p_rewire_other,P_lat,sigma,P_call,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs,mean_ADev,std_ADev
300,3,0.98,0.83,0.6,1e-08,4,0.4,0.2,0.04,7,0.01,7.181893218124116,4.189712440368549,"{'200': 0.010383835159997313, '400': 0.02452767525539992, '600': 0.08893776483841359, '800': 0.12764252448988117, '1000': 0.15435254131130158}","{'200': 0.033504326095125124, '400': 0.1021069934041029, '600': 0.5177332542943605, '800': 0.7116563377338536, '1000': 0.8666040070063107}",23.466666666666665,16.25710101258319
300,3,0.98,0.83,0.6,1e-08,4,0.4,0.2,0.06,3,0.005,8.86668444586678,4.460194924335175,"{'200': 0.011714974595024599, '400': 0.028628280246262825, '600': 0.009144048198886139, '800': 0.00920565034199603, '1000': 0.00804749279202752}","{'200': 0.04254609584379043, '400': 0.13291345293571097, '600': 0.025052990224496807, '800': 0.020871205441014617, '1000': 0.013124346805681168}",16.044444444444444,8.758375180504038
300,3,0.98,0.83,0.6,1e-08,4,0.4,0.2,0.06,3,0.01,8.56502075721613,5.028899980645532,"{'200': 0.012665945113604736, '400': 0.03112879711628553, '600': 0.06806307041146238, '800': 0.09429308241658323, '1000': 0.11544473999589792}","{'200': 0.0427031864552559, '400': 0.14004097757668532, '600': 0.36023667946043314, '800': 0.5200916274976048, '1000': 0.6561779222762175}",21.933333333333334,15.93514634036628
300,3,0.98,0.83,0.6,1e-08,4,0.4,0.2,0.06,5,0.005,9.034573432541267,4.78717900196045,"{'200': 0.009783695305886218, '400': 0.02721079262597209, '600': 0.013063679369670312, '800': 0.014506693790255782, '1000': 0.01522854099709073}","{'200': 0.031211489685484685, '400': 0.12712398933182437, '600': 0.03495524592775004, '800': 0.03488066980753394, '1000': 0.038604253528739384}",14.511111111111111,10.122850328115698
300,3,0.98,0.83,0.6,1e-08,4,0.4,0.2,0.06,5,0.01,8.993169231316282,4.94421631021877,"{'200': 0.010169430275149645, '400': 0.026358157373348626, '600': 0.016480057077169954, '800': 0.018365433340511727, '1000': 0.020312700908901683}","{'200': 0.03358815610345119, '400': 0.11885729591950218, '600': 0.0499748781481343, '800': 0.05587481558910866, '1000': 0.06882269702209735}",16.622222222222224,14.03533459821855
300,3,0.98,0.83,0.6,1e-08,4,0.4,0.2,0.06,7,0.005,8.770905672453795,4.660557139485971,"{'200': 0.010106769139616665, '400': 0.01563623858633962, '600': 0.00879710397731985, '800': 0.01272419453932031, '1000': 0.014904202800821938}","{'200': 0.03385670237010536, '400': 0.06037188704195783, '600': 0.018595576957471986, '800': 0.026252352883749292, '1000': 0.03308407914373268}",17.755555555555556,11.113866325062492
300,3,0.98,0.83,0.6,1e-08,4,0.4,0.2,0.06,7,0.01,8.732373256527188,4.6466207025353405,"{'200': 0.016388780231443252, '400': 0.02449424866200673, '600': 0.07256012429505476, '800': 0.10203871047896061, '1000': 0.12203122400764044}","{'200': 0.05551078660829804, '400': 0.083241874890389, '600': 0.4084124956741356, '800': 0.5665649775827425, '1000': 0.696256524137091}",21.044444444444444,19.089212259581537
300,3,0.98,0.83,0.6,1e-08,6,0.3,0.1,0.04,3,0.005,9.07746086353575,4.654840083865766,"{'200': 0.011813143024651482, '400': 0.01986806227204969, '600': 0.008801861913642267, '800': 0.010099860216677336, '1000': 0.01069505863553862}","{'200': 0.042855835244053786, '400': 0.08703574317766392, '600': 0.018101842258145814, '800': 0.016691313143292672, '1000': 0.018043779367051243}",16.08888888888889,8.046592714993574
300,3,0.98,0.83,0.6,1e-08,6,0.3,0.1,0.04,3,0.01,10.109062947258002,4.924926129238696,"{'200': 0.008104614962353741, '400': 0.0216576987007491, '600': 0.008280286072117345, '800': 0.008775333166063758, '1000': 0.008854049747559517}","{'200': 0.025968160397486176, '400': 0.09590012625346415, '600': 0.019171494973467363, '800': 0.01668163788845618, '1000': 0.01749909004329407}",13.311111111111112,9.027912819502811
300,3,0.98,0.83,0.6,1e-08,6,0.3,0.1,0.04,5,0.005,9.07556737872363,4.839561313188164,"{'200': 0.01239263585427659, '400': 0.026095667242220642, '600': 0.014348350244719092, '800': 0.020305005603025107, '1000': 0.02262296447824912}","{'200': 0.0403378572815135, '400': 0.10160813092600621, '600': 0.0395548620524301, '800': 0.052925114581405454, '1000': 0.061151821674212965}",17.022222222222222,14.305381875968358
300,3,0.98,0.83,0.6,1e-08,6,0.3,0.1,0.04,5,0.01,9.131014925638494,4.83338910517868,"{'200': 0.010045049644931338, '400': 0.01824295986156895, '600': 0.04437704890612497, '800': 0.06572318013919771, '1000': 0.07291093888033505}","{'200': 0.03107413809147648, '400': 0.07091236092796595, '600': 0.2532780306029809, '800': 0.3929928245607244, '1000': 0.4447217508737812}",18.244444444444444,26.322069789906173
300,3,0.98,0.83,0.6,1e-08,6,0.3,0.1,0.04,7,0.005,8.59749402174396,5.042176895446735,"{'200': 0.009794522064175118, '400': 0.02134325210946659, '600': 0.020949889615835632, '800': 0.027619962946099665, '1000': 0.03318582812938785}","{'200': 0.027480374463018372, '400': 0.08163743264579369, '600': 0.05351185285941231, '800': 0.068626161684268, '1000': 0.09103767988392404}",19.844444444444445,14.446769043715937
300,3,0.98,0.83,0.6,1e-08,6,0.3,0.1,0.04,7,0.01,8.941855792907875,4.732219146504599,"{'200': 0.00910329644176193, '400': 0.018377279916469928, '600': 0.009587345503017595, '800': 0.011539244376131162, '1000': 0.012625477644672973}","{'200': 0.028797502411621108, '400': 0.07632439881032745, '600': 0.020990515622475253, '800': 0.021711295299880865, '1000': 0.026074434636077188}",15.466666666666667,7.661157440839689
300,3,0.98,0.83,0.6,1e-08,6,0.3,0.1,0.06,3,0.005,9.260182147905164,4.7095229937746845,"{'200': 0.012858910814987358, '400': 0.026893395571453423, '600': 0.009051367662389757, '800': 0.010648325697957267, '1000': 0.011149441246696578}","{'200': 0.05092088461422796, '400': 0.12017940087199905, '600': 0.022257339696786938, '800': 0.019590945201536057, '1000': 0.019898815308039882}",14.977777777777778,8.549175110016662
300,3,0.98,0.83,0.6,1e-08,6,0.3,0.1,0.06,3,0.01,9.16487674569521,4.579829623157498,"{'200': 0.01054829475124057, '400': 0.024152327122039567, '600': 0.00829443260076096, '800': 0.009457344741915175, '1000': 0.009671026215606825}","{'200': 0.03743816871406443, '400': 0.11457489301529455, '600': 0.021799964424150227, '800': 0.018647297260595077, '1000': 0.0181024652450977}",15.133333333333333,10.584265050851034
300,3,0.98,0.83,0.6,1e-08,6,0.3,0.1,0.06,5,0.005,8.622551137424326,4.644627808697523,"{'200': 0.010128088392202451, '400': 0.023766837325382595, '600': 0.06924837462882298, '800': 0.09324743257296676, '1000': 0.11107614339684878}","{'200': 0.035156739633770036, '400': 0.11152464276289033, '600': 0.426614422817015, '800': 0.575604430160958, '1000': 0.7040548057678659}",19.733333333333334,17.612369390730926
300,3,0.98,0.83,0.6,1e-08,6,0.3,0.1,0.06,5,0.01,8.955899138597752,4.916808657357521,"{'200': 0.0153830118321875, '400': 0.025531820951369855, '600': 0.014094767134826566, '800': 0.020697945137560955, '1000': 0.023200885142711142}","{'200': 0.05130654377251997, '400': 0.1052304575721528, '600': 0.036399183543707664, '800': 0.05049852175346981, '1000': 0.060612545420565565}",20.155555555555555,14.091692675797887
300,3,0.98,0.83,0.6,1e-08,6,0.3,0.1,0.06,7,0.005,8.227349299055033,4.822074637306063,"{'200': 0.013044533053032234, '400': 0.021548971054125794, '600': 0.02591457988292753, '800': 0.03182851150397251, '1000': 0.03669749976654581}","{'200': 0.04842968002356754, '400': 0.09071285973409694, '600': 0.07855701975182447, '800': 0.09133807310850922, '1000': 0.11305783028848032}",19.68888888888889,15.709618033721636
300,3,0.98,0.83,0.6,1e-08,6,0.3,0.1,0.06,7,0.01,9.085981545190283,4.831167568936146,"{'200': 0.011078292760954282, '400': 0.02075810964414515, '600': 0.012324673893204194, '800': 0.013635119516064475, '1000': 0.01453154371082414}","{'200': 0.04169750360086785, '400': 0.09598265553833779, '600': 0.03618171643484332, '800': 0.03834074425643053, '1000': 0.044544868804863434}",15.733333333333333,11.034088594492573
300,3,0.98,0.83,0.6,1e-08,6,0.3,0.05,0.04,3,0.005,7.562767688081711,4.783337063292087,"{'200': 0.03274480479982393, '400': 0.05168181516363295, '600': 0.11593152651613632, '800': 0.15160214762285404, '1000': 0.17880500959288503}","{'200': 0.12001835668754009, '400': 0.16774211105025483, '600': 0.5374329284966534, '800': 0.7257224194307647, '1000': 0.8789078341294471}",24.377777777777776,20.910697835094297
300,3,0.98,0.83,0.6,1e-08,6,0.3,0.05,0.04,3,0.01,7.838269728244924,4.361613367089555,"{'200': 0.01646747494932768, '400': 0.029777509735707103, '600': 0.018022379758277158, '800': 0.02074693480749109, '1000': 0.02217205049345788}","{'200': 0.059379873005662276, '400': 0.1347602464479257, '600': 0.04288660975165641, '800': 0.045777878753807344, '1000': 0.05222366815311831}",20.2,10.835333148752023
300,3,0.98,0.83,0.6,1e-08,6,0.3,0.05,0.04,5,0.005,9.872566694224425,4.780125921581813,"{'200': 0.007739472495280326, '400': 0.022451214280410116, '600': 0.008359689796636623, '800': 0.009463686908287073, '1000': 0.009867045549302874}","{'200': 0.023892240735132277, '400': 0.10466785938493336, '600': 0.021698765622091092, '800': 0.019992932527608285, '1000': 0.019560325366449242}",14.222222222222221,8.06057314997965
300,3,0.98,0.83,0.6,1e-08,6,0.3,0.05,0.04,5,0.01,9.230927807557936,4.896579773040364,"{'200': 0.009212692263481611, '400': 0.02066044940505679, '600': 0.008297334364965285, '800': 0.010127111438378066, '1000': 0.01111221577817775}","{'200': 0.0286069012719371, '400': 0.08751678672451231, '600': 0.017924168058452327, '800': 0.01715914275662248, '1000': 0.019803646233662556}",15.088888888888889,8.846398444118304
300,3,0.98,0.83,0.6,1e-08,6,0.3,0.05,0.04,7,0.005,9.438516859126505,4.556208140743873,"{'200': 0.009792788708216697, '400': 0.02070730407743876, '600': 0.008420367144080591, '800': 0.009935227249429414, '1000': 0.010849301686085106}","{'200': 0.035268560398094694, '400': 0.08500929805511322, '600': 0.017796171730103432, '800': 0.018704917168171402, '1000': 0.022187276992602284}",18.733333333333334,9.391248881568178
300,3,0.98,0.83,0.6,1e-08,6,0.3,0.05,0.04,7,0.01,8.680965143878174,4.754253189222902,"{'200': 0.01030998737942319, '400': 0.02271261285551694, '600': 0.011911156926428933, '800': 0.014959043942483182, '1000': 0.01653373964578119}","{'200': 0.030732291001177848, '400': 0.09163275631030797, '600': 0.024194333176335184, '800': 0.025765604643909444, '1000': 0.030112214286159122}",18.11111111111111,9.527089382322673
300,3,0.98,0.83,0.6,1e-08,6,0.3,0.05,0.06,3,0.005,7.996091687334986,4.49106857264777,"{'200': 0.015652567815690466, '400': 0.025544521029153288, '600': 0.014451748778146976, '800': 0.018032230742459944, '1000': 0.019763579999509694}","{'200': 0.050349080098931534, '400': 0.10368381665109787, '600': 0.03340718335928178, '800': 0.03516142762152506, '1000': 0.04023140739940613}",20.666666666666668,10.36018017861337
300,3,0.98,0.83,0.6,1e-08,6,0.3,0.05,0.06,3,0.01,7.325072228000462,4.649831522699848,"{'200': 0.016173625677422507, '400': 0.032178527410662065, '600': 0.02461599572481476, '800': 0.03326243538603058, '1000': 0.03782129378373759}","{'200': 0.05056113760439641, '400': 0.12304542340667023, '600': 0.06429173500751408, '800': 0.07622419669749655, '1000': 0.09222105313794884}",21.88888888888889,14.030478287915004
300,3,0.98,0.83,0.6,1e-08,6,0.3,0.05,0.06,5,0.005,8.295514752291295,4.685096590896339,"{'200': 0.012808753782160879, '400': 0.026125966092480492, '600': 0.018213608508269793, '800': 0.021606664394027496, '1000': 0.025251655964419317}","{'200': 0.040556859903960275, '400': 0.10420792656958397, '600': 0.04917516095454191, '800': 0.05754260730723438, '1000': 0.07298191606672429}",18.644444444444446,13.718042548338472
300,3,0.98,0.83,0.6,1e-08,6,0.3,0.05,0.06,5,0.01,8.145456080930918,4.6509785892453515,"{'200': 0.01183901670001881, '400': 0.02496425141764163, '600': 0.015411546124901344, '800': 0.017539740492974385, '1000': 0.019450528389602196}","{'200': 0.03800375259263906, '400': 0.10637330378774544, '600': 0.03667045368555075, '800': 0.03991487022706745, '1000': 0.0487576658401667}",19.4,10.77115489526438
300,3,0.98,0.83,0.6,1e-08,6,0.3,0.05,0.06,7,0.005,7.671927087500332,4.231822974684822,"{'200': 0.013670524101388276, '400': 0.0331575064528187, '600': 0.018916424378360913, '800': 0.022232340062877387, '1000': 0.024978940487241696}","{'200': 0.03989615019269389, '400': 0.12876888653015134, '600': 0.040057245439730715, '800': 0.04371369540880597, '1000': 0.05286650945086011}",19.733333333333334,11.746205060926416
300,3,0.98,0.83,0.6,1e-08,6,0.3,0.05,0.06,7,0.01,7.8156741428203125,4.1845822702246815,"{'200': 0.01135480824998524, '400': 0.02518314562126321, '600': 0.01320808775790129, '800': 0.015121412134634252, '1000': 0.01644847256183446}","{'200': 0.03874501672571361, '400': 0.0954440535011665, '600': 0.024202150315318468, '800': 0.02398498822781884, '1000': 0.026756385671329458}",20.244444444444444,9.036114099804815
300,3,0.98,0.83,0.6,1e-08,6,0.3,0.2,0.04,3,0.005,9.255101296992647,4.65970010270622,"{'200': 0.008762231642319445, '400': 0.016403740022344456, '600': 0.006588295889573817, '800': 0.007568243847353989, '1000': 0.008179877148860393}","{'200': 0.02871962616137617, '400': 0.06834596962611085, '600': 0.014212798889993319, '800': 0.01420885496316028, '1000': 0.01640290521936713}",15.066666666666666,9.071077358530486
300,3,0.98,0.83,0.6,1e-08,6,0.3,0.2,0.04,3,0.01,9.755075961632484,4.848255935980763,"{'200': 0.010685432925785096, '400': 0.019209489937638363, '600': 0.007022922158858076, '800': 0.007667324408668889, '1000': 0.007849917005019483}","{'200': 0.036907013841265914, '400': 0.08217670385664627, '600': 0.01589762825129444, '800': 0.013783295358575002, '1000': 0.014001536617984534}",13.622222222222222,8.672533626695998
300,3,0.98,0.83,0.6,1e-08,6,0.3,0.2,0.04,5,0.005,9.287290538798658,4.865551839059906,"{'200': 0.012263571793293107, '400': 0.020465531913692474, '600': 0.01198628931182609, '800': 0.015459156660434402, '1000': 0.018154828961946097}","{'200': 0.04984284560051159, '400': 0.08792749333193721, '600': 0.03844904168445008, '800': 0.04896230732334334, '1000': 0.06559737899542087}",16.2,11.664952254986348
300,3,0.98,0.83,0.6,1e-08,6,0.3,0.2,0.04,5,0.01,8.758219324212602,4.486156951807191,"{'200': 0.013402221747512513, '400': 0.021834567406922342, '600': 0.011406519579332162, '800': 0.014561316816093127, '1000': 0.01673413564059066}","{'200': 0.051755655559609946, '400': 0.08918017592956035, '600': 0.026186500747864012, '800': 0.03112012681703071, '1000': 0.03924434534493219}",18.822222222222223,9.482823979030927
300,3,0.98,0.83,0.6,1e-08,6,0.3,0.2,0.04,7,0.005,8.317258269550452,4.368804399362882,"{'200': 0.017941555189611658, '400': 0.028702932896307105, '600': 0.011107746740543238, '800': 0.01225951907568483, '1000': 0.012431611113381846}","{'200': 0.07342825395722583, '400': 0.13530281600501623, '600': 0.02770282222527952, '800': 0.02452904282153299, '1000': 0.025487781274977306}",17.77777777777778,9.955208327278047
300,3,0.98,0.83,0.6,1e-08,6,0.3,0.2,0.04,7,0.01,9.201547234889901,4.706115416032357,"{'200': 0.01254372614361373, '400': 0.022965286296394348, '600': 0.007599450576178281, '800': 0.008622701435286739, '1000': 0.008661481526607652}","{'200': 0.045522054698968764, '400': 0.09583766729854769, '600': 0.01793311539253812, '800': 0.016216379376066698, '1000': 0.01584041995446234}",16.733333333333334,7.832695009453075
300,3,0.98,0.83,0.6,1e-08,6,0.3,0.2,0.06,3,0.005,8.576791921131466,4.644878861642333,"{'200': 0.010494620156907476, '400': 0.021049533968338065, '600': 0.010568294825985345, '800': 0.012316191145132108, '1000': 0.013983196634889882}","{'200': 0.03669211309346348, '400': 0.08598984478181944, '600': 0.02574486634265159, '800': 0.029826515775922324, '1000': 0.037969011619016654}",15.244444444444444,9.711746737397862
300,3,0.98,0.83,0.6,1e-08,6,0.3,0.2,0.06,3,0.01,8.059365638139939,4.714893346374723,"{'200': 0.02772972344446518, '400': 0.0899893321508431, '600': 0.0922238680514329, '800': 0.14426682688561654, '1000': 0.15566489688440935}","{'200': 0.1384408558218696, '400': 0.4635027856552784, '600': 0.5516166617078706, '800': 0.6751601962724908, '1000': 0.7004700053380394}",26.333333333333332,42.004761634843256
300,3,0.98,0.83,0.6,1e-08,6,0.3,0.2,0.06,5,0.005,8.734014276697689,4.719990526274504,"{'200': 0.012431970465825623, '400': 0.017337763196953272, '600': 0.01607695776731503, '800': 0.02019260467198701, '1000': 0.022851831532013544}","{'200': 0.041675835528432556, '400': 0.06516773020950942, '600': 0.05959428988835671, '800': 0.06712009948434679, '1000': 0.08100884448551036}",17.08888888888889,11.992260878902458
300,3,0.98,0.83,0.6,1e-08,6,0.3,0.2,0.06,5,0.01,8.676452338409293,4.687232234223287,"{'200': 0.013362113850182381, '400': 0.021055229266313244, '600': 0.014892839589658893, '800': 0.020082916081375173, '1000': 0.022616784784785425}","{'200': 0.046716010994625815, '400': 0.07671868588384025, '600': 0.036880605152048655, '800': 0.04514632180600532, '1000': 0.05505331687178583}",18.288888888888888,10.831276157954637
300,3,0.98,0.83,0.6,1e-08,6,0.3,0.2,0.06,7,0.005,9.044545785885092,4.715932325161543,"{'200': 0.010102905835807108, '400': 0.018595864125096225, '600': 0.008520418888005175, '800': 0.009918431607602987, '1000': 0.010975719543211518}","{'200': 0.03696263187495433, '400': 0.07594076324437533, '600': 0.019667708305376334, '800': 0.021373221622061653, '1000': 0.02664795847585473}",15.977777777777778,9.173606800402721
300,3,0.98,0.83,0.6,1e-08,6,0.3,0.2,0.06,7,0.01,9.219914037567449,4.871020236950532,"{'200': 0.012200833204960907, '400': 0.018621897045277534, '600': 0.00959250178351741, '800': 0.011849183404979539, '1000': 0.013474253918513092}","{'200': 0.03546133235490447, '400': 0.06690899822304631, '600': 0.020228620929876952, '800': 0.022751487851920684, '1000': 0.027921752190322176}",14.311111111111112,9.06966181464881
300,3,0.98,0.83,0.6,1e-08,6,0.4,0.1,0.04,3,0.005,8.48801904152332,4.833911732258446,"{'200': 0.014234404085167586, '400': 0.027531464843466864, '600': 0.016276764826802046, '800': 0.016293514289850992, '1000': 0.01757118903686287}","{'200': 0.048852240236216024, '400': 0.11863372188216757, '600': 0.048364014579056966, '800': 0.037281015898413636, '1000': 0.04134679872028227}",19.0,11.841546445554409
300,3,0.98,0.83,0.6,1e-08,6,0.4,0.1,0.04,3,0.01,8.441218408583797,4.686647697324199,"{'200': 0.01672640120152181, '400': 0.029563185779633055, '600': 0.0140903034522274, '800': 0.012603269339061517, '1000': 0.01338519680926837}","{'200': 0.06390768427301177, '400': 0.12802378896867223, '600': 0.050423081844349626, '800': 0.02608359735591008, '1000': 0.02941450268088845}",16.2,8.575417061448253
300,3,0.98,0.83,0.6,1e-08,6,0.4,0.1,0.04,5,0.005,8.912885475282467,4.5511240234134,"{'200': 0.010843139664782108, '400': 0.020579630048323697, '600': 0.010442928925000533, '800': 0.014510461510671625, '1000': 0.01713398551429009}","{'200': 0.03535835087299135, '400': 0.08426258466397077, '600': 0.022863462297168187, '800': 0.027838650393786652, '1000': 0.035808202235883616}",19.066666666666666,11.205950800058572
300,3,0.98,0.83,0.6,1e-08,6,0.4,0.1,0.04,5,0.01,8.212674791761119,4.592881019782659,"{'200': 0.011927285066339841, '400': 0.02688605535761611, '600': 0.019876588542443327, '800': 0.025405294629906365, '1000': 0.03083037706620696}","{'200': 0.042427097147631695, '400': 0.11799908919013363, '600': 0.07017830822919432, '800': 0.09465226151424166, '1000': 0.12674633557471846}",19.68888888888889,20.798314271671387
300,3,0.98,0.83,0.6,1e-08,6,0.4,0.1,0.04,7,0.005,8.281313616200405,4.3152438749719835,"{'200': 0.009193329823721758, '400': 0.02381236090187153, '600': 0.008991599070703233, '800': 0.01012300664508765, '1000': 0.010303251802608576}","{'200': 0.028944590792991998, '400': 0.10741368509090866, '600': 0.021367136974062065, '800': 0.0190574859016336, '1000': 0.01879113385082336}",15.555555555555555,8.802917585930892
300,3,0.98,0.83,0.6,1e-08,6,0.4,0.1,0.04,7,0.01,8.340705923140519,4.821834539601547,"{'200': 0.019977206240199556, '400': 0.04051424562292265, '600': 0.029946201675180723, '800': 0.04186406852762475, '1000': 0.04547077316887218}","{'200': 0.07391437432364126, '400': 0.14994698762628172, '600': 0.1095071666092823, '800': 0.14986876612105968, '1000': 0.16019719827649798}",18.177777777777777,14.519395287207137
300,3,0.98,0.83,0.6,1e-08,6,0.4,0.1,0.06,3,0.005,6.530092629632592,4.065620570201738,"{'200': 0.016161764648725156, '400': 0.028988334926983973, '600': 0.022644893447817286, '800': 0.03299968664633032, '1000': 0.038821193904205256}","{'200': 0.04538291887175294, '400': 0.11389836713471785, '600': 0.04722039903153094, '800': 0.06169225052968907, '1000': 0.0770454393924996}",24.91111111111111,11.385804460374178
300,3,0.98,0.83,0.6,1e-08,6,0.4,0.1,0.06,3,0.01,7.0824221493275,4.397103749246054,"{'200': 0.015741532101922015, '400': 0.026184925228538204, '600': 0.01924328552212298, '800': 0.028731800509947787, '1000': 0.035041515771140654}","{'200': 0.0461082660783387, '400': 0.08966869778497155, '600': 0.04525226305293708, '800': 0.06209564559464643, '1000': 0.0790518471823655}",20.266666666666666,11.359577456930342
300,3,0.98,0.83,0.6,1e-08,6,0.4,0.1,0.06,5,0.005,8.22936901618796,4.565904323712924,"{'200': 0.011135452946495173, '400': 0.026731700760675187, '600': 0.015489778666273152, '800': 0.019674410894472187, '1000': 0.021726995060995295}","{'200': 0.03270735143238309, '400': 0.1161679368509535, '600': 0.03540201338138826, '800': 0.039612348318798805, '1000': 0.045634694772105265}",17.88888888888889,11.357273190382788
300,3,0.98,0.83,0.6,1e-08,6,0.4,0.1,0.06,5,0.01,7.873898800792952,4.701699117915685,"{'200': 0.013463806825254875, '400': 0.02279830774316129, '600': 0.01727604215564514, '800': 0.02249110250785452, '1000': 0.025855052152452717}","{'200': 0.03903038541035336, '400': 0.08477079828107968, '600': 0.034968761879849944, '800': 0.03963250080676814, '1000': 0.04815215901694362}",20.68888888888889,12.353716889570293
300,3,0.98,0.83,0.6,1e-08,6,0.4,0.1,0.06,7,0.005,8.779205447546913,4.488615007134653,"{'200': 0.011671368606101492, '400': 0.02032780083690062, '600': 0.008287906620576931, '800': 0.010148332173107824, '1000': 0.010750993517507556}","{'200': 0.03828531476909314, '400': 0.08986047491610577, '600': 0.018130605495621857, '800': 0.016853924787768353, '1000': 0.0172958513246156}",17.133333333333333,10.223284968910704
300,3,0.98,0.83,0.6,1e-08,6,0.4,0.1,0.06,7,0.01,8.181053595398742,4.7446561894501444,"{'200': 0.010235889722578733, '400': 0.02010692678382298, '600': 0.019854138959382293, '800': 0.02478157781368403, '1000': 0.030454940862699537}","{'200': 0.03659098222352911, '400': 0.08951791851174679, '600': 0.05637613623157338, '800': 0.07503736240626772, '1000': 0.10266562320725695}",18.022222222222222,14.277392990923936
300,3,0.98,0.83,0.6,1e-08,6,0.4,0.05,0.04,3,0.005,8.30122676480785,5.177870832435692,"{'200': 0.013320350238434298, '400': 0.027433426207973715, '600': 0.025978144827319128, '800': 0.034898344810589364, '1000': 0.04161854432245294}","{'200': 0.03745897046667864, '400': 0.09585817884420601, '600': 0.06498846066451526, '800': 0.08125577793098433, '1000': 0.10411301211290297}",20.355555555555554,12.129221932645063
300,3,0.98,0.83,0.6,1e-08,6,0.4,0.05,0.04,3,0.01,8.01934999244384,4.3905320861323,"{'200': 0.011809654698867108, '400': 0.030012071765960772, '600': 0.02210546655118126, '800': 0.026151171553114656, '1000': 0.02840207052742374}","{'200': 0.034110163253540465, '400': 0.12312199414692936, '600': 0.07773633222018358, '800': 0.08622916313670075, '1000': 0.10101429738867691}",19.466666666666665,10.242829470197949
300,3,0.98,0.83,0.6,1e-08,6,0.4,0.05,0.04,5,0.005,8.757272581806545,4.750566960179149,"{'200': 0.010379339179886841, '400': 0.01621868213671336, '600': 0.07206353670888661, '800': 0.10189186815252516, '1000': 0.12352624034642674}","{'200': 0.0365336402752125, '400': 0.05975111484006854, '600': 0.4476194788689198, '800': 0.6307666749222371, '1000': 0.7813132226302462}",20.022222222222222,17.115930057358703
300,3,0.98,0.83,0.6,1e-08,6,0.4,0.05,0.04,5,0.01,8.529991288191942,5.4912258518678545,"{'200': 0.022303215300030124, '400': 0.024854398085524948, '600': 0.0887881848029893, '800': 0.13254548900407956, '1000': 0.16217269789974273}","{'200': 0.10882480683772663, '400': 0.094420838525326, '600': 0.4302748798577977, '800': 0.6041190360962085, '1000': 0.7487877276834408}",21.866666666666667,18.629248210512653
300,3,0.98,0.83,0.6,1e-08,6,0.4,0.05,0.04,7,0.005,6.804742601630353,4.656157153892409,"{'200': 0.04937420539166279, '400': 0.10715951985561906, '600': 0.1745625215329219, '800': 0.25650539862150135, '1000': 0.3081590461188536}","{'200': 0.28261443514993473, '400': 0.5271224155908384, '600': 0.7332433549385237, '800': 0.9134943929305411, '1000': 1.0816770081293012}",28.444444444444443,31.829096091857387
300,3,0.98,0.83,0.6,1e-08,6,0.4,0.05,0.04,7,0.01,7.946513943337688,4.855707399994762,"{'200': 0.01681940904269034, '400': 0.03295764885758249, '600': 0.027046340481140078, '800': 0.03419097176786799, '1000': 0.038511826036895895}","{'200': 0.05063249927247069, '400': 0.12590834279132393, '600': 0.059808649428619555, '800': 0.07080222938131855, '1000': 0.08710906433949972}",24.11111111111111,15.436208835393376
300,3,0.98,0.83,0.6,1e-08,6,0.4,0.05,0.06,3,0.005,7.451272990728146,4.464600133282265,"{'200': 0.02036436278263577, '400': 0.03723558022445052, '600': 0.06663697000433971, '800': 0.08983584588012053, '1000': 0.09591603042673691}","{'200': 0.06782259791810853, '400': 0.15405582506688226, '600': 0.35207245642344454, '800': 0.47725579855979383, '1000': 0.5184823056221363}",23.91111111111111,25.227693973288098
300,3,0.98,0.83,0.6,1e-08,6,0.4,0.05,0.06,3,0.01,7.9218986407801495,4.8036217351997745,"{'200': 0.01735581095754502, '400': 0.030386165313633647, '600': 0.06412252712641434, '800': 0.08826890624652577, '1000': 0.10143120512272155}","{'200': 0.05949810655013995, '400': 0.11199575318624608, '600': 0.3370567717767877, '800': 0.4600884546568166, '1000': 0.5388655075204701}",22.57777777777778,25.795338845862048
300,3,0.98,0.83,0.6,1e-08,6,0.4,0.05,0.06,5,0.005,6.1795139166688875,5.504773612989365,"{'200': 0.09947994424964579, '400': 0.18083175205993207, '600': 0.34566298734941553, '800': 0.531001278089435, '1000': 0.6185575089481044}","{'200': 0.43360952142641285, '400': 0.6994309990535877, '600': 1.0060400164217098, '800': 1.2929921210487474, '1000': 1.4926049802652404}",52.355555555555554,54.20584452111151
300,3,0.98,0.83,0.6,1e-08,6,0.4,0.05,0.06,5,0.01,7.154343014107795,4.76112041662206,"{'200': 0.02221565605572381, '400': 0.03607495020604523, '600': 0.030540124994391307, '800': 0.043440378663283825, '1000': 0.05157445893632265}","{'200': 0.0729863231841168, '400': 0.1263424525333958, '600': 0.06936523480263292, '800': 0.08852158183522978, '1000': 0.10977940901480435}",24.4,13.852236081024769
300,3,0.98,0.83,0.6,1e-08,6,0.4,0.05,0.06,7,0.005,7.900533820483417,4.657369087200027,"{'200': 0.017180463759010375, '400': 0.03658749735212569, '600': 0.028676609822892895, '800': 0.045325675908154485, '1000': 0.05035256273479098}","{'200': 0.057283598040262215, '400': 0.12677979056863872, '600': 0.0876824481729527, '800': 0.1318623346017389, '1000': 0.14902014212476056}",22.91111111111111,14.62694959043025
