reservoir_size,input_dim,spectral_radius,input_scale,leaking_rate,ridge_alpha,k_ring,p_rewire_frontal,p_rewire_other,P_lat,sigma,P_call,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs,mean_ADev,std_ADev
300,3,0.98,1.0,0.7,1e-08,6,0.3,0.1,0.06,5,0.005,7.463517525846512,5.239304881275125,"{'200': 0.0698604212220866, '400': 0.17673077293007905, '600': 0.27292076640945384, '800': 0.4070856628752266, '1000': 0.47155939976647276}","{'200': 0.3161608875983278, '400': 0.6775859594865034, '600': 0.8878263632960619, '800': 1.0919370145760425, '1000': 1.2511516308106057}",39.333333333333336,51.98589552304868
300,3,0.98,1.0,0.7,1e-08,6,0.3,0.1,0.06,5,0.01,6.964142464730511,4.515654621190128,"{'200': 0.03779361392424413, '400': 0.10406645672614072, '600': 0.1475161308681195, '800': 0.21114382373609195, '1000': 0.2488133036478652}","{'200': 0.1587043462220979, '400': 0.4860631372032212, '600': 0.628870666270697, '800': 0.7555657014567364, '1000': 0.8851544420051275}",31.511111111111116,30.96135384796288
300,3,0.98,1.0,0.7,1e-08,6,0.3,0.1,0.06,7,0.005,8.24328612955703,5.257344931116195,"{'200': 0.02032077576097795, '400': 0.038964699879057395, '600': 0.04557561378807921, '800': 0.054096571643675685, '1000': 0.06008370358028401}","{'200': 0.07042275681644768, '400': 0.1416771842460418, '600': 0.15857173698016944, '800': 0.1681442788953844, '1000': 0.1864940031383024}",21.95555555555556,17.876061653700837
300,3,0.98,1.0,0.7,1e-08,6,0.3,0.1,0.06,7,0.01,6.712719239761403,4.277227144784492,"{'200': 0.019420745404048537, '400': 0.03941687307297455, '600': 0.033831924316301484, '800': 0.046533309605570124, '1000': 0.05215614046238547}","{'200': 0.05926116785950903, '400': 0.14563158114089264, '600': 0.08669226222113662, '800': 0.10412566303081384, '1000': 0.12039329088455782}",26.355555555555554,15.972414491596378
300,3,0.98,1.0,0.7,1e-08,6,0.3,0.05,0.04,3,0.005,5.359919015743481,3.8874964702002193,"{'200': 0.052137127274527725, '400': 0.10675209800224149, '600': 0.10988224559619761, '800': 0.1466588277794349, '1000': 0.17188408430446628}","{'200': 0.20653026734880883, '400': 0.4726638586286447, '600': 0.40663605858695084, '800': 0.504199391329193, '1000': 0.6230606496181238}",33.24444444444445,28.440312199845685
300,3,0.98,1.0,0.7,1e-08,6,0.3,0.05,0.04,3,0.01,5.969999822207997,4.716517243784448,"{'200': 0.03405473136591523, '400': 0.05489326239247694, '600': 0.07299822006260852, '800': 0.09949996680045514, '1000': 0.11955262985969316}","{'200': 0.11530385848299733, '400': 0.15955247332013656, '600': 0.16984267178974527, '800': 0.21102567940140304, '1000': 0.2660128620824377}",30.8,19.740088933718383
300,3,0.98,1.0,0.7,1e-08,6,0.3,0.05,0.04,5,0.005,7.625031780320203,4.2912785519052985,"{'200': 0.013392872467974366, '400': 0.029689993712381593, '600': 0.01622584015915272, '800': 0.0202015853144779, '1000': 0.021989291282918266}","{'200': 0.04666704988281464, '400': 0.1337608530393654, '600': 0.03314853984876068, '800': 0.03526945990628486, '1000': 0.038993220787589995}",20.711111111111112,9.098527896123812
300,3,0.98,1.0,0.7,1e-08,6,0.3,0.05,0.04,5,0.01,8.358504680374429,4.319923339141366,"{'200': 0.014089197990877685, '400': 0.03179386943269851, '600': 0.013908846704668307, '800': 0.017351778138172815, '1000': 0.018092986480962168}","{'200': 0.047047354219224506, '400': 0.1322966365044271, '600': 0.03341911046218507, '800': 0.03803737950964882, '1000': 0.041266757902964385}",20.22222222222222,12.988694039028951
300,3,0.98,1.0,0.7,1e-08,6,0.3,0.05,0.04,7,0.005,9.013902890008977,5.062373263471337,"{'200': 0.013152282884442257, '400': 0.025343318800627034, '600': 0.01327077888409093, '800': 0.01714311640995951, '1000': 0.019212877860391133}","{'200': 0.041657743038634294, '400': 0.1040735770313798, '600': 0.025562717619609644, '800': 0.027479388977438488, '1000': 0.03204585578751553}",19.177777777777777,12.361749047209008
300,3,0.98,1.0,0.7,1e-08,6,0.3,0.05,0.04,7,0.01,8.399687975038002,5.140213026631636,"{'200': 0.01747352066719004, '400': 0.03438996548414174, '600': 0.02472485713950673, '800': 0.03287750454047887, '1000': 0.037192450580425813}","{'200': 0.059514975544032366, '400': 0.13812868103956885, '600': 0.060467787329370803, '800': 0.069511636622219, '1000': 0.08404565266232897}",24.022222222222226,15.084191708745044
300,3,0.98,1.0,0.7,1e-08,6,0.3,0.05,0.06,3,0.005,6.853657625943407,4.81379759343472,"{'200': 0.030389628029263073, '400': 0.05376908306720951, '600': 0.08573648957495664, '800': 0.12976788355398897, '1000': 0.1443181881632929}","{'200': 0.09924412722125596, '400': 0.17659680363680905, '600': 0.21596601672813726, '800': 0.3015664345441183, '1000': 0.33122467461083793}",30.33333333333333,31.23601909477085
300,3,0.98,1.0,0.7,1e-08,6,0.3,0.05,0.06,3,0.01,6.508349112373433,4.736528087314391,"{'200': 0.02661884966594502, '400': 0.0471639339436976, '600': 0.06732051188237308, '800': 0.08341670198194447, '1000': 0.09700694471284302}","{'200': 0.08855658427615401, '400': 0.1699809985041566, '600': 0.18294906433595337, '800': 0.199436965980615, '1000': 0.2287943170822825}",27.42222222222222,16.49981668435392
300,3,0.98,1.0,0.7,1e-08,6,0.3,0.05,0.06,5,0.005,8.257297917166706,4.622927654051129,"{'200': 0.014675910892156302, '400': 0.030421267479508574, '600': 0.02146697644071178, '800': 0.025030627049863204, '1000': 0.0288335065992907}","{'200': 0.050255157107329716, '400': 0.1266853400855367, '600': 0.06539766392884469, '800': 0.07511444080635996, '1000': 0.09428610423953207}",17.644444444444446,14.251948101623093
300,3,0.98,1.0,0.7,1e-08,6,0.3,0.05,0.06,5,0.01,8.301637019850475,4.650507520197701,"{'200': 0.017529764041318823, '400': 0.032367848850070526, '600': 0.017731812802099553, '800': 0.019990124523595984, '1000': 0.022153412994498977}","{'200': 0.06523203692854233, '400': 0.13536776746015391, '600': 0.04472669532300919, '800': 0.048404672830819465, '1000': 0.0587495829437923}",19.4,10.999797977942848
300,3,0.98,1.0,0.7,1e-08,6,0.3,0.05,0.06,7,0.005,6.275103341600659,4.979172269423674,"{'200': 0.03932223646240176, '400': 0.07333974856241245, '600': 0.072886577298764, '800': 0.11878466070487712, '1000': 0.13153285645866283}","{'200': 0.18662994549335704, '400': 0.3570724243480448, '600': 0.19411781335793787, '800': 0.3008308935398454, '1000': 0.31932449781612343}",34.22222222222222,30.22720547151661
300,3,0.98,1.0,0.7,1e-08,6,0.3,0.05,0.06,7,0.01,6.842107368589486,4.804540634010909,"{'200': 0.04991257882756499, '400': 0.05502581332150944, '600': 0.07134446464916999, '800': 0.10436201344135462, '1000': 0.11903593713853716}","{'200': 0.2665806409628223, '400': 0.19961550748510312, '600': 0.2423022350185353, '800': 0.30445299915390944, '1000': 0.3558399880501703}",28.2,25.21516298667221
300,3,0.98,1.0,0.7,1e-08,6,0.3,0.2,0.04,3,0.005,7.793962183641357,4.60452013663293,"{'200': 0.013293449557603008, '400': 0.03048690908640524, '600': 0.015254362713178121, '800': 0.018513106436442304, '1000': 0.020181219353697807}","{'200': 0.044244966108451786, '400': 0.13012869953307218, '600': 0.03327008481237554, '800': 0.034205281889424746, '1000': 0.03976030080115657}",20.822222222222223,10.928634943504845
300,3,0.98,1.0,0.7,1e-08,6,0.3,0.2,0.04,3,0.01,8.310473282307028,4.685939259029205,"{'200': 0.01737693044687687, '400': 0.039724473804243654, '600': 0.014758481785369761, '800': 0.015621663168884078, '1000': 0.015347310881610983}","{'200': 0.0720019000860625, '400': 0.1836404215875399, '600': 0.03758315283752811, '800': 0.03354994705742091, '1000': 0.03322964269267865}",18.977777777777774,10.045427680489798
300,3,0.98,1.0,0.7,1e-08,6,0.3,0.2,0.04,5,0.005,7.694932927967571,4.813978202448963,"{'200': 0.021118721780964383, '400': 0.043677854190393814, '600': 0.057319523000145804, '800': 0.11617019915341754, '1000': 0.15146896859948353}","{'200': 0.06578346624166971, '400': 0.1585326236012525, '600': 0.2279605157954902, '800': 0.4236340491279721, '1000': 0.6309836647740331}",25.73333333333333,21.563755599513637
300,3,0.98,1.0,0.7,1e-08,6,0.3,0.2,0.04,5,0.01,7.137806580081961,4.477324642516406,"{'200': 0.0239829059787316, '400': 0.042970672969132435, '600': 0.038112731409495025, '800': 0.06643965528969804, '1000': 0.07854170459593203}","{'200': 0.07848116450353085, '400': 0.1410334975797883, '600': 0.1258182362355582, '800': 0.19355727838453282, '1000': 0.2331222873146563}",23.08888888888889,12.56595439576888
300,3,0.98,1.0,0.7,1e-08,6,0.3,0.2,0.04,7,0.005,7.478602288183054,4.982792595611238,"{'200': 0.02181239581083948, '400': 0.04603506777791318, '600': 0.14847815872056125, '800': 0.2586271239448192, '1000': 0.3343972392880854}","{'200': 0.058236661689227635, '400': 0.15173081690863707, '600': 0.5885928356845802, '800': 0.8898333229014921, '1000': 1.1674125193532503}",28.266666666666666,27.655339046516456
300,3,0.98,1.0,0.7,1e-08,6,0.3,0.2,0.04,7,0.01,7.1396053906534735,5.0422194859170455,"{'200': 0.04691188071442458, '400': 0.12448623364121603, '600': 0.16151939882614924, '800': 0.2994906006594727, '1000': 0.3622752016378728}","{'200': 0.16790424337576793, '400': 0.4788841619073126, '600': 0.5708286704983246, '800': 0.8075714935759725, '1000': 0.9843638692395619}",40.0,53.1279378272654
300,3,0.98,1.0,0.7,1e-08,6,0.3,0.2,0.06,3,0.005,8.186386910952876,4.850820929333057,"{'200': 0.015779913993096414, '400': 0.03154555097908298, '600': 0.031321814725897686, '800': 0.03940973854584806, '1000': 0.04668365164488941}","{'200': 0.05136571373795858, '400': 0.1199291117303437, '600': 0.10253675669728626, '800': 0.12298715270997486, '1000': 0.15469143025654733}",23.133333333333333,18.363732372986345
300,3,0.98,1.0,0.7,1e-08,6,0.3,0.2,0.06,3,0.01,7.052031718093003,4.505889968626254,"{'200': 0.029589584051941887, '400': 0.04367535659235483, '600': 0.03134140337813886, '800': 0.044078808168892605, '1000': 0.052112413568533654}","{'200': 0.11160273820231909, '400': 0.16052099056652158, '600': 0.07697254865554205, '800': 0.09852194755044927, '1000': 0.12269002756501603}",23.0,13.069047402163632
300,3,0.98,1.0,0.7,1e-08,6,0.3,0.2,0.06,5,0.005,6.767030695788995,4.971178268722794,"{'200': 0.05857875857445286, '400': 0.05959794788304157, '600': 0.09279126546184654, '800': 0.1414600070136869, '1000': 0.16186594928922662}","{'200': 0.3356025679744585, '400': 0.20584383554935035, '600': 0.29809988198203086, '800': 0.36597970841212196, '1000': 0.4181342860531952}",31.2,33.24093861490677
300,3,0.98,1.0,0.7,1e-08,6,0.3,0.2,0.06,5,0.01,6.63136250900072,4.038613866736044,"{'200': 0.02503359688234025, '400': 0.03801708623206592, '600': 0.05806156151100926, '800': 0.07614647416667075, '1000': 0.08834817294862168}","{'200': 0.0964531669097318, '400': 0.13146797471265248, '600': 0.18253202208306765, '800': 0.21399674554835116, '1000': 0.2567006837222198}",24.444444444444443,15.3616485740815
300,3,0.98,1.0,0.7,1e-08,6,0.3,0.2,0.06,7,0.005,7.044710243486144,4.84671394544568,"{'200': 0.02848446525507181, '400': 0.05814841721174618, '600': 0.074412173674891, '800': 0.1261621253207994, '1000': 0.15434108536975963}","{'200': 0.10077962071570291, '400': 0.2120304351509432, '600': 0.24341458874624278, '800': 0.36444815959516763, '1000': 0.46975816177290625}",33.53333333333333,37.243701928424535
300,3,0.98,1.0,0.7,1e-08,6,0.3,0.2,0.06,7,0.01,6.323229413908668,4.380587305485817,"{'200': 0.04176211272866177, '400': 0.10209633458203259, '600': 0.1078477428533343, '800': 0.15697403651447844, '1000': 0.17680586031773624}","{'200': 0.18642917192482095, '400': 0.4544785281741512, '600': 0.44748475449813174, '800': 0.5006544611341315, '1000': 0.5507227210483784}",33.91111111111111,27.8845414938275
300,3,0.98,1.0,0.7,1e-08,6,0.4,0.1,0.04,3,0.005,7.741922909388306,5.013769436438561,"{'200': 0.026224664658100864, '400': 0.047626046805993645, '600': 0.03727041820178977, '800': 0.051042248954969234, '1000': 0.0592689916509681}","{'200': 0.06998125992638729, '400': 0.15780196945634317, '600': 0.0708577877531856, '800': 0.09162404948521834, '1000': 0.11498401743825994}",22.866666666666667,14.646349564159516
300,3,0.98,1.0,0.7,1e-08,6,0.4,0.1,0.04,3,0.01,7.725891404645704,4.380432408429337,"{'200': 0.01879513945168073, '400': 0.0374505779628459, '600': 0.020585843199565912, '800': 0.025428737725113185, '1000': 0.02998725094350509}","{'200': 0.05622760686535235, '400': 0.1322425279801639, '600': 0.04869322725802538, '800': 0.052979770303834654, '1000': 0.06759626021568695}",22.288888888888888,14.444717946128607
300,3,0.98,1.0,0.7,1e-08,6,0.4,0.1,0.04,5,0.005,6.699464846076574,4.5780261693947,"{'200': 0.03455244984434158, '400': 0.07934937494691197, '600': 0.07650533435640873, '800': 0.10296637327817812, '1000': 0.11310074461914266}","{'200': 0.13563483848167196, '400': 0.2903295329589702, '600': 0.2444039870234424, '800': 0.2673480397005565, '1000': 0.27797311995427243}",26.31111111111111,20.24935908145926
300,3,0.98,1.0,0.7,1e-08,6,0.4,0.1,0.04,5,0.01,7.635666853348266,4.55201252610744,"{'200': 0.016840019000109452, '400': 0.0348039185754968, '600': 0.06517289598434811, '800': 0.08743651054665488, '1000': 0.09688259109869035}","{'200': 0.05360389605004945, '400': 0.13762297687686095, '600': 0.3132034848593392, '800': 0.4356275965839331, '1000': 0.4902391193373043}",23.977777777777774,22.979690442638827
300,3,0.98,1.0,0.7,1e-08,6,0.4,0.1,0.04,7,0.005,8.222899609746555,4.61693708736891,"{'200': 0.014063421428503697, '400': 0.03073098229540388, '600': 0.01551732778929223, '800': 0.018710978966842227, '1000': 0.020528796665968328}","{'200': 0.04391100859875625, '400': 0.13747226875051635, '600': 0.03515873226260317, '800': 0.03779564163111942, '1000': 0.045297598281685954}",19.75555555555556,10.53070759584254
300,3,0.98,1.0,0.7,1e-08,6,0.4,0.1,0.04,7,0.01,7.429277008827372,4.314875235978255,"{'200': 0.017520159539157403, '400': 0.037085562299247435, '600': 0.022048207037483166, '800': 0.028496318693993376, '1000': 0.032287455764942595}","{'200': 0.05164392946953048, '400': 0.1465212699936295, '600': 0.05204462973824884, '800': 0.06370484862340452, '1000': 0.08174738666056719}",20.844444444444445,13.439503224211087
300,3,0.98,1.0,0.7,1e-08,6,0.4,0.1,0.06,3,0.005,6.496451716137291,4.218758389515495,"{'200': 0.02076262207125905, '400': 0.038727474678898054, '600': 0.0373696390785226, '800': 0.05227929682548591, '1000': 0.061771280129893726}","{'200': 0.06525880630333662, '400': 0.1352580013524794, '600': 0.09672016228666425, '800': 0.11894260117070578, '1000': 0.14752345073262657}",23.33333333333333,16.547574511759187
300,3,0.98,1.0,0.7,1e-08,6,0.4,0.1,0.06,3,0.01,7.62051897485132,4.084853459117632,"{'200': 0.016866382533833924, '400': 0.03551093983906364, '600': 0.017643437308998925, '800': 0.03006452258196251, '1000': 0.03587122541053722}","{'200': 0.051352372597555776, '400': 0.1383499443922704, '600': 0.03916080188905424, '800': 0.06831448705338902, '1000': 0.09262367753678707}",20.133333333333333,14.369102655041166
300,3,0.98,1.0,0.7,1e-08,6,0.4,0.1,0.06,5,0.005,7.989054235449945,4.690307769660584,"{'200': 0.016728209045889748, '400': 0.0410922790641367, '600': 0.018577637686073897, '800': 0.022137131730901077, '1000': 0.023952923502740888}","{'200': 0.05641024574501646, '400': 0.17886171654166316, '600': 0.04210200023701462, '800': 0.04285671004361763, '1000': 0.0492327249336063}",18.488888888888887,10.385079515497695
300,3,0.98,1.0,0.7,1e-08,6,0.4,0.1,0.06,5,0.01,7.112875696722403,4.360436794557835,"{'200': 0.01827830978817029, '400': 0.039330104592349216, '600': 0.025857747125988904, '800': 0.03453170200512592, '1000': 0.03884202753721099}","{'200': 0.0630211044504327, '400': 0.16242516593214987, '600': 0.06003514281657609, '800': 0.07138594016429801, '1000': 0.08695267514814758}",23.68888888888889,13.642779485821992
300,3,0.98,1.0,0.7,1e-08,6,0.4,0.1,0.06,7,0.005,8.518535705078628,4.874194122152368,"{'200': 0.01596054594504245, '400': 0.025776961872354492, '600': 0.06822114539286556, '800': 0.09364678911197362, '1000': 0.11397693233113956}","{'200': 0.053345246407077974, '400': 0.09842843383871497, '600': 0.3851676530139137, '800': 0.5457149311318173, '1000': 0.6817491354835673}",18.8,14.761210429139386
300,3,0.98,1.0,0.7,1e-08,6,0.4,0.1,0.06,7,0.01,9.032143460365717,4.825816898355889,"{'200': 0.015868949965379017, '400': 0.02666628831684741, '600': 0.014617426088561352, '800': 0.016355526827217276, '1000': 0.017448950798493956}","{'200': 0.061000686870937675, '400': 0.1190121782548617, '600': 0.037757318468938324, '800': 0.03988120854662304, '1000': 0.047189683070771656}",17.711111111111112,10.423525149545611
300,3,0.98,1.0,0.7,1e-08,6,0.4,0.05,0.04,3,0.005,6.577871563058376,4.763910613500928,"{'200': 0.032362712971369216, '400': 0.043599930263272565, '600': 0.062485654446073235, '800': 0.09092211685153852, '1000': 0.10899523263662245}","{'200': 0.12207667950795359, '400': 0.13429075992066197, '600': 0.15154039060389035, '800': 0.20097689071496674, '1000': 0.25329936233577893}",30.88888888888889,26.36346143368568
300,3,0.98,1.0,0.7,1e-08,6,0.4,0.05,0.04,3,0.01,7.74839231582971,4.943662970772586,"{'200': 0.017715342663259477, '400': 0.03314744364701816, '600': 0.037053722014202185, '800': 0.0471007488762841, '1000': 0.054500318178167244}","{'200': 0.05195720316161491, '400': 0.12841698117123235, '600': 0.0993872515529768, '800': 0.11448652714090435, '1000': 0.1383035941694405}",22.33333333333333,17.61438805825132
300,3,0.98,1.0,0.7,1e-08,6,0.4,0.05,0.04,5,0.005,6.597437572783599,5.2908668879332925,"{'200': 0.020476225730331823, '400': 0.05617865186295033, '600': 0.281577134256082, '800': 0.4576447846439482, '1000': 0.5474799428350365}","{'200': 0.05841930341077657, '400': 0.173402618413767, '600': 0.77598384308529, '800': 1.133628420086508, '1000': 1.3870934350283541}",42.266666666666666,44.91641620214646
300,3,0.98,1.0,0.7,1e-08,6,0.4,0.05,0.04,5,0.01,6.925925629605922,4.58746951901251,"{'200': 0.01968937162227085, '400': 0.039329109400780646, '600': 0.08538558708597106, '800': 0.11907158428824498, '1000': 0.1426500447526182}","{'200': 0.053077822985641676, '400': 0.11360167001728604, '600': 0.36433299849929995, '800': 0.48482059437055436, '1000': 0.5986758281165034}",29.33333333333333,27.273919165874688
300,3,0.98,1.0,0.7,1e-08,6,0.4,0.05,0.04,7,0.005,6.377793334577877,4.913992645344083,"{'200': 0.04526792399660984, '400': 0.11471630693849509, '600': 0.19038724031398518, '800': 0.28682036799204125, '1000': 0.3414805770921154}","{'200': 0.20053278578063224, '400': 0.4574921396757426, '600': 0.6697288575767888, '800': 0.8418644616450908, '1000': 1.0039461065019082}",36.4,39.78408391974526
300,3,0.98,1.0,0.7,1e-08,6,0.4,0.05,0.04,7,0.01,6.324901992159372,4.8564243344179685,"{'200': 0.07139905947556639, '400': 0.13904677019359749, '600': 0.20661778296063402, '800': 0.25882866040876046, '1000': 0.29511916240293906}","{'200': 0.41074793154090233, '400': 0.5867900993414129, '600': 0.7804700117395261, '800': 0.9222143770326275, '1000': 1.044442813998122}",36.91111111111111,37.960694421831306
300,3,0.98,1.0,0.7,1e-08,6,0.4,0.05,0.06,3,0.005,7.011479585033467,4.327411449392062,"{'200': 0.021593142786130934, '400': 0.046185619379366175, '600': 0.03335301497952202, '800': 0.042366126160374, '1000': 0.04936321821406235}","{'200': 0.07782651892130314, '400': 0.2148844051542379, '600': 0.10005372565217689, '800': 0.1253997113324027, '1000': 0.1610362126826764}",24.933333333333334,24.296684730408977
300,3,0.98,1.0,0.7,1e-08,6,0.4,0.05,0.06,3,0.01,6.146661955178636,4.05629892510581,"{'200': 0.03226814306853645, '400': 0.04919028832579333, '600': 0.04541352824621443, '800': 0.06422658948232228, '1000': 0.07580621152819823}","{'200': 0.10383550399288226, '400': 0.16061512774297187, '600': 0.10197516039331687, '800': 0.12708660203411973, '1000': 0.15786682467425917}",27.844444444444445,16.523324329976102
300,3,0.98,1.0,0.7,1e-08,6,0.4,0.05,0.06,5,0.005,6.665918606821879,5.398710228511162,"{'200': 0.06641053415369727, '400': 0.17935020467839474, '600': 0.31076083119890086, '800': 0.44401094144823416, '1000': 0.5911167002861394}","{'200': 0.29271548426080213, '400': 0.7668347684804762, '600': 0.9437922679334501, '800': 1.206035035072475, '1000': 1.4913884078940345}",37.46666666666667,40.49230379549509
300,3,0.98,1.0,0.7,1e-08,6,0.4,0.05,0.06,5,0.01,6.387008293996853,4.559495805124913,"{'200': 0.05636889834241616, '400': 0.13658177334577065, '600': 0.21553684431085793, '800': 0.3046785650921684, '1000': 0.37054720375520717}","{'200': 0.22510102615064348, '400': 0.5863216064017034, '600': 0.7808334004279636, '800': 0.9627361098068536, '1000': 1.159342145322953}",37.77777777777778,33.0856725546733
300,3,0.98,1.0,0.7,1e-08,6,0.4,0.05,0.06,7,0.005,8.460058582464374,4.931042651280452,"{'200': 0.017368432530095127, '400': 0.03313509913785992, '600': 0.05825181952691619, '800': 0.08801545557786192, '1000': 0.10827793406278723}","{'200': 0.06051517547835404, '400': 0.14219438829573325, '600': 0.3085529857501864, '800': 0.42506363616522735, '1000': 0.5381973538736482}",18.977777777777774,14.95547300621101
300,3,0.98,1.0,0.7,1e-08,6,0.4,0.05,0.06,7,0.01,7.375880737125636,4.989731286866597,"{'200': 0.048713921157626065, '400': 0.11452327153572062, '600': 0.1619029586378181, '800': 0.23090907845355688, '1000': 0.25685666034152366}","{'200': 0.24209115932108133, '400': 0.5309086675272737, '600': 0.6538848148377606, '800': 0.7965411500411066, '1000': 0.8752594633013194}",35.82222222222222,44.917350712856255
300,3,0.98,1.0,0.7,1e-08,6,0.4,0.2,0.04,3,0.005,5.43272350676943,4.995908343548301,"{'200': 0.11310927327086986, '400': 0.20259630619789856, '600': 0.28629569005329536, '800': 0.44143942238636397, '1000': 0.5016212389021399}","{'200': 0.5409138135992207, '400': 0.4861838558601473, '600': 0.6892662903645967, '800': 0.8594715097177656, '1000': 0.9175632709474458}",53.13333333333333,54.01876217266245
300,3,0.98,1.0,0.7,1e-08,6,0.4,0.2,0.04,3,0.01,5.804793272350675,3.954867492591904,"{'200': 0.07024779890414273, '400': 0.2005290019238257, '600': 0.2551920302815111, '800': 0.35053735037788003, '1000': 0.3975827320531124}","{'200': 0.25585432582157747, '400': 0.6968665102974533, '600': 0.8614457549323576, '800': 1.0256762971386286, '1000': 1.1506969056830711}",39.86666666666667,40.27604747241218
300,3,0.98,1.0,0.7,1e-08,6,0.4,0.2,0.04,5,0.005,7.758838040376563,4.943496993224415,"{'200': 0.018768018628051934, '400': 0.03244493318679389, '600': 0.028549344951936884, '800': 0.03539817331687992, '1000': 0.04003445882706279}","{'200': 0.053696490496655945, '400': 0.12571965174321087, '600': 0.07220455283467508, '800': 0.07965618158617238, '1000': 0.0941883163157847}",21.444444444444443,14.271269593223622
300,3,0.98,1.0,0.7,1e-08,6,0.4,0.2,0.04,5,0.01,7.762120080717565,4.361495482807444,"{'200': 0.01831780231108084, '400': 0.0364918182408089, '600': 0.02053877150799137, '800': 0.024333154155926677, '1000': 0.026430737969464886}","{'200': 0.06714663717332414, '400': 0.1465290985346569, '600': 0.04127437744767507, '800': 0.04342496714925713, '1000': 0.04996331158504769}",20.55555555555556,11.412576991207851
300,3,0.98,1.0,0.7,1e-08,6,0.4,0.2,0.04,7,0.005,7.199439510716412,4.959168685730683,"{'200': 0.025224236645649288, '400': 0.043895012106732946, '600': 0.04645333912968852, '800': 0.08397247451095022, '1000': 0.10083821949212514}","{'200': 0.08247337361891922, '400': 0.1373394734188935, '600': 0.13027948594702526, '800': 0.20553171327819642, '1000': 0.25396565707099744}",25.266666666666666,17.768136274428635
300,3,0.98,1.0,0.7,1e-08,6,0.4,0.2,0.04,7,0.01,7.447738485745525,4.7930261187607615,"{'200': 0.031116857760806523, '400': 0.08081207697055058, '600': 0.12222148834910411, '800': 0.18508546563138228, '1000': 0.2191154955911973}","{'200': 0.12733256307736626, '400': 0.36972306075402694, '600': 0.49396127269427026, '800': 0.6451889583966107, '1000': 0.754999274615705}",29.91111111111111,35.75709547129367
300,3,0.98,1.0,0.7,1e-08,6,0.4,0.2,0.06,3,0.005,8.658527348854573,5.2349056612981935,"{'200': 0.015304312929715024, '400': 0.03417500999039503, '600': 0.02346667084278321, '800': 0.02737222142464655, '1000': 0.03041493523111456}","{'200': 0.05088703363259151, '400': 0.13656418893997327, '600': 0.058583660727792114, '800': 0.06378172046235198, '1000': 0.07493406900739048}",21.68888888888889,13.56436871975368
300,3,0.98,1.0,0.7,1e-08,6,0.4,0.2,0.06,3,0.01,8.117684970353181,4.6700976435823165,"{'200': 0.013540246627596368, '400': 0.04025821646540342, '600': 0.017414816558487378, '800': 0.019595281728228817, '1000': 0.020605583157909554}","{'200': 0.04012701519353933, '400': 0.17011806433838586, '600': 0.04528185336068504, '800': 0.04579305150125362, '1000': 0.051999105556584165}",18.711111111111112,11.714420784698987
300,3,0.98,1.0,0.7,1e-08,6,0.4,0.2,0.06,5,0.005,7.692408281551413,4.458253860495703,"{'200': 0.024687648269754756, '400': 0.043126014059794375, '600': 0.01929714846440025, '800': 0.02568369419462083, '1000': 0.02677562379091159}","{'200': 0.08956956797136727, '400': 0.19646188858296515, '600': 0.045095397279025104, '800': 0.049874390989763186, '1000': 0.051338758212275355}",21.133333333333333,12.164794376487514
300,3,0.98,1.0,0.7,1e-08,6,0.4,0.2,0.06,5,0.01,7.8282342587406974,5.108558573765595,"{'200': 0.0389352089821316, '400': 0.0641330623043798, '600': 0.08952342183104398, '800': 0.11366204620425278, '1000': 0.12792831937729637}","{'200': 0.2058687801416794, '400': 0.3251363498890661, '600': 0.29942526206310677, '800': 0.3625691663978359, '1000': 0.4183355468679975}",31.31111111111111,34.563836092541855
300,3,0.98,1.0,0.7,1e-08,6,0.4,0.2,0.06,7,0.005,7.498799459512314,5.191409505402555,"{'200': 0.06614441846493982, '400': 0.07373629679403693, '600': 0.07505465659407301, '800': 0.11896704592074067, '1000': 0.14155121691150216}","{'200': 0.3616114060888844, '400': 0.25376035518321155, '600': 0.26369250953057394, '800': 0.3473101543276071, '1000': 0.42669437973761076}",29.75555555555556,26.123769981086024
300,3,0.98,1.0,0.7,1e-08,6,0.4,0.2,0.06,7,0.01,7.163841996248588,4.842887001027967,"{'200': 0.02092965241869113, '400': 0.04376780665111225, '600': 0.04216008334184187, '800': 0.05355220638019192, '1000': 0.06296377048084538}","{'200': 0.05182915973292956, '400': 0.15038356646833584, '600': 0.09254721236186954, '800': 0.11238110030578159, '1000': 0.14269566715896034}",25.177777777777777,27.418800434810247
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.1,0.04,3,0.005,8.326378554728821,4.704035943694235,"{'200': 0.01541354347682687, '400': 0.03272355166241049, '600': 0.014839982508349584, '800': 0.016495495273658126, '1000': 0.017754855872903035}","{'200': 0.05969847447244483, '400': 0.14033038744860557, '600': 0.03959052749905069, '800': 0.04222396457501099, '1000': 0.05097650459334085}",17.666666666666668,10.368756488176924
300,3,0.98,1.0,0.7,1e-08,8,0.3,0.1,0.04,3,0.01,8.592066031949221,4.756210003396524,"{'200': 0.01621119729042242, '400': 0.03375436833980986, '600': 0.014350779459685508, '800': 0.016594911514153397, '1000': 0.017422376299672162}","{'200': 0.06648799098447791, '400': 0.14934764019848548, '600': 0.033097984730786865, '800': 0.033135492952260065, '1000': 0.03707602760860591}",17.6,9.80340077048096
