reservoir_size,input_dim,spectral_radius,input_scale,leaking_rate,ridge_alpha,k_ring,p_rewire_frontal,p_rewire_other,P_lat,sigma,P_call,mean_T_VPT,std_T_VPT,mean_NRMSEs,std_NRMSEs,mean_ADev,std_ADev
300,3,0.95,0.83,0.6,1e-08,4,0.4,0.2,0.04,7,0.01,7.824257940635248,4.4933363206727766,"{'200': 0.010921721807506914, '400': 0.026151059369996434, '600': 0.021496937850343723, '800': 0.02961490854809705, '1000': 0.03609602368318145}","{'200': 0.038142352197085644, '400': 0.11485642447938109, '600': 0.07257260575682617, '800': 0.09970174305493586, '1000': 0.13241175422094903}",20.88888888888889,13.343699673915562
300,3,0.95,0.83,0.6,1e-08,4,0.4,0.2,0.06,3,0.005,9.726768363691317,4.793314949268659,"{'200': 0.010636400230759086, '400': 0.027568703206514052, '600': 0.008749895077668254, '800': 0.008751459295220617, '1000': 0.007575939289309202}","{'200': 0.03801678945542559, '400': 0.12472953409466585, '600': 0.02312151305256716, '800': 0.01897890416878037, '1000': 0.011517620064447578}",15.2,9.21013934024164
300,3,0.95,0.83,0.6,1e-08,4,0.4,0.2,0.06,3,0.01,7.955697344676462,4.421864196812507,"{'200': 0.01177472054952055, '400': 0.03112146244965281, '600': 0.017211396107040658, '800': 0.02049570491784497, '1000': 0.02357079533978823}","{'200': 0.03976070255903893, '400': 0.14284795513000925, '600': 0.04817255148494608, '800': 0.057577792774041764, '1000': 0.07513458941038577}",18.6,11.154271727808041
300,3,0.95,0.83,0.6,1e-08,4,0.4,0.2,0.06,5,0.005,9.591226409223848,4.751200490021147,"{'200': 0.009929607201888088, '400': 0.02476989520008782, '600': 0.00966064019065108, '800': 0.010517688431715366, '1000': 0.010571646347429811}","{'200': 0.032269899373487086, '400': 0.11584416742081048, '600': 0.024901127460132115, '800': 0.022460004405653565, '1000': 0.02169780574388787}",15.177777777777777,7.616616014095291
300,3,0.95,0.83,0.6,1e-08,4,0.4,0.2,0.06,5,0.01,10.118435697077986,5.0216932339600024,"{'200': 0.009467169765873338, '400': 0.023261959781426627, '600': 0.009021032374604464, '800': 0.00946018170778587, '1000': 0.009556019667492303}","{'200': 0.03182973678646407, '400': 0.10339320926057352, '600': 0.02217306184086859, '800': 0.02000119926795829, '1000': 0.02112277945524769}",14.244444444444444,8.311051693192239
300,3,0.95,0.83,0.6,1e-08,4,0.4,0.2,0.06,7,0.005,9.47124258829595,4.791454142910867,"{'200': 0.009295306874471394, '400': 0.018881660507962146, '600': 0.00956425596173308, '800': 0.012983847891377614, '1000': 0.014587912815427343}","{'200': 0.029091453052142006, '400': 0.07337548334211995, '600': 0.02308871310014067, '800': 0.029111874759406454, '1000': 0.03583895551128618}",15.6,10.514328847392548
300,3,0.95,0.83,0.6,1e-08,4,0.4,0.2,0.06,7,0.01,9.462690348561216,4.993210766100914,"{'200': 0.011225989926008723, '400': 0.017936267079142247, '600': 0.023301572514090596, '800': 0.031238304720802943, '1000': 0.03771750781983967}","{'200': 0.040479640538906465, '400': 0.07531162612151311, '600': 0.09498060195174296, '800': 0.1335915013052429, '1000': 0.16845579067298377}",19.044444444444444,26.34974640869375
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.1,0.04,3,0.005,9.945749882212796,4.705207983368763,"{'200': 0.00963795056129447, '400': 0.016677181669140572, '600': 0.007564193169446578, '800': 0.0090034394404561, '1000': 0.010183200619241238}","{'200': 0.035785173573205875, '400': 0.0752053345882715, '600': 0.016249829460027808, '800': 0.016651520956075506, '1000': 0.02057874120450461}",14.044444444444444,9.008528195377622
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.1,0.04,3,0.01,9.662232089678284,4.580571684571327,"{'200': 0.006854505014517068, '400': 0.01795458106328378, '600': 0.007260402331975691, '800': 0.008257202852115298, '1000': 0.00924794737308194}","{'200': 0.023312323879632894, '400': 0.07847568649820158, '600': 0.018210820103956943, '800': 0.01921373415099853, '1000': 0.024138549177386583}",14.4,6.951898221988647
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.1,0.04,5,0.005,9.806263167720083,4.782266519470528,"{'200': 0.01107699125276424, '400': 0.02281350396130574, '600': 0.009935849140379033, '800': 0.013100408046769362, '1000': 0.013903868595292414}","{'200': 0.035703385922151214, '400': 0.0906243126953641, '600': 0.025203597860198174, '800': 0.030650655931820977, '1000': 0.03398014652830474}",14.777777777777779,11.940386907725093
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.1,0.04,5,0.01,9.626287436328239,4.802140551998741,"{'200': 0.009010707920347215, '400': 0.017559807548166738, '600': 0.010568122566849929, '800': 0.013340442487032906, '1000': 0.015505924739522487}","{'200': 0.03021667259604587, '400': 0.07017389538263415, '600': 0.030152545384913076, '800': 0.03683960533772039, '1000': 0.04740192945829782}",14.555555555555555,9.005074015503224
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.1,0.04,7,0.005,9.269365549243938,4.635143716659833,"{'200': 0.0073101793922042205, '400': 0.018524779442468903, '600': 0.008798590243014538, '800': 0.010345980395984587, '1000': 0.011245524935684184}","{'200': 0.021340343648945083, '400': 0.07742328772462581, '600': 0.019431424985657447, '800': 0.020012350649295973, '1000': 0.022547462673046897}",15.422222222222222,8.266367975487954
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.1,0.04,7,0.01,9.645253842529623,4.738461908064303,"{'200': 0.008849348642788246, '400': 0.018414951089911237, '600': 0.007918910232181853, '800': 0.008536598744772337, '1000': 0.008711949332920282}","{'200': 0.030052603016935745, '400': 0.07871003179681209, '600': 0.0180161276042278, '800': 0.01670639604308533, '1000': 0.01768257362345312}",14.688888888888888,9.125841750453542
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.1,0.06,3,0.005,9.223227635988655,4.695638232399958,"{'200': 0.010094399818429231, '400': 0.024823287455866982, '600': 0.009210373932876414, '800': 0.010760290501699667, '1000': 0.011740717556663519}","{'200': 0.034107922282158205, '400': 0.10898838298297724, '600': 0.021746288179187487, '800': 0.02059370352743262, '1000': 0.023468395720437105}",14.955555555555556,8.458934935730005
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.1,0.06,3,0.01,9.987659012721016,4.769229665993012,"{'200': 0.009171709741141724, '400': 0.022863445836237523, '600': 0.007420052273397002, '800': 0.008084227759428695, '1000': 0.008165046532202116}","{'200': 0.03109514105392309, '400': 0.10974473747047678, '600': 0.020508401700047856, '800': 0.01666710405537104, '1000': 0.016112353624311012}",13.844444444444445,7.997098239168604
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.1,0.06,5,0.005,9.019425554044322,4.724200794056778,"{'200': 0.010177422327674698, '400': 0.02444928080321085, '600': 0.06489432378302538, '800': 0.08188026794059561, '1000': 0.09071928497523735}","{'200': 0.03411155198934109, '400': 0.1072175137425573, '600': 0.38675363303566357, '800': 0.49589073197491973, '1000': 0.5637975093383472}",19.91111111111111,25.39888205958174
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.1,0.06,5,0.01,9.108671804855499,4.797769398658482,"{'200': 0.011532414582593882, '400': 0.021956022073587888, '600': 0.010636139712960775, '800': 0.013605939079615, '1000': 0.014668007829268965}","{'200': 0.03807189090176108, '400': 0.09295533579333877, '600': 0.023832934575255944, '800': 0.02714943524969704, '1000': 0.03141745710094659}",16.533333333333335,11.1984125859179
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.1,0.06,7,0.005,8.824838431518963,4.818207280084141,"{'200': 0.011254880053988829, '400': 0.021878292385047387, '600': 0.018007475341515138, '800': 0.019690085894519982, '1000': 0.021207236874376346}","{'200': 0.0475005372361879, '400': 0.10744395971744738, '600': 0.06538332613793263, '800': 0.06949135647576365, '1000': 0.07962752708136732}",16.711111111111112,13.891039833443749
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.1,0.06,7,0.01,9.694042634521871,4.813297918703367,"{'200': 0.010525669410402371, '400': 0.020781390967545582, '600': 0.009097773994559197, '800': 0.00937577474847809, '1000': 0.009394241716297845}","{'200': 0.04451547254586184, '400': 0.10321803533711182, '600': 0.023877163422783808, '800': 0.022124183911243225, '1000': 0.02302760254040932}",14.311111111111112,9.708695351698845
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.05,0.04,3,0.005,8.006789876523452,4.601047232205058,"{'200': 0.018996202846567372, '400': 0.034517423530011054, '600': 0.04185792560125736, '800': 0.04851339657039076, '1000': 0.055236720245195}","{'200': 0.056858331956085306, '400': 0.11764282230920028, '600': 0.18545676184348445, '800': 0.20309299820496954, '1000': 0.23587513894000303}",19.22222222222222,16.87192130123483
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.05,0.04,3,0.01,7.92284538318621,4.3615817082176225,"{'200': 0.013751746221813967, '400': 0.02497221101885809, '600': 0.017039849454880313, '800': 0.02071687458042224, '1000': 0.023166201922503835}","{'200': 0.0497805907491728, '400': 0.1078835603453598, '600': 0.042201212215724, '800': 0.048120405418672095, '1000': 0.0592227118791558}",19.68888888888889,12.785099351671022
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.05,0.04,5,0.005,10.084037389657837,4.761096884256774,"{'200': 0.006860291298022385, '400': 0.018909195756945, '600': 0.006083540903560037, '800': 0.006794312195636444, '1000': 0.0069831015217575775}","{'200': 0.021247057058829878, '400': 0.08922857253150934, '600': 0.0167984491465327, '800': 0.01439522015634493, '1000': 0.012319417310407697}",14.088888888888889,7.83672897245109
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.05,0.04,5,0.01,9.605332871074129,4.808688273773099,"{'200': 0.008805690401389288, '400': 0.018085796033848932, '600': 0.006575298112997679, '800': 0.007584732001839075, '1000': 0.007868046866089719}","{'200': 0.028476674046672618, '400': 0.0757067431908945, '600': 0.014365771268919057, '800': 0.012289966652010825, '1000': 0.012250122945862859}",15.377777777777778,8.102918236698262
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.05,0.04,7,0.005,9.24651749917771,4.705427853910444,"{'200': 0.009046435180510458, '400': 0.017295580998267793, '600': 0.007618985581639058, '800': 0.009561676522403752, '1000': 0.01110165570531044}","{'200': 0.03286125195890125, '400': 0.07123529878844836, '600': 0.0157732653340069, '800': 0.01772587240435627, '1000': 0.022414369058647778}",16.11111111111111,9.879771077469856
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.05,0.04,7,0.01,8.560255487105632,4.446074986962726,"{'200': 0.007497002820969154, '400': 0.018322033703923338, '600': 0.008665570871361624, '800': 0.010541884859829032, '1000': 0.01154551993868905}","{'200': 0.023135261060104346, '400': 0.07759894825789099, '600': 0.017872383956923144, '800': 0.018329291504158726, '1000': 0.021474792884792416}",17.11111111111111,9.684402631086115
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.05,0.06,3,0.005,8.081046039238695,4.555814492908103,"{'200': 0.012156660843213846, '400': 0.023918187879619524, '600': 0.015390352788671706, '800': 0.01886188620253702, '1000': 0.020699512200604776}","{'200': 0.03392831755201662, '400': 0.09596506387072479, '600': 0.03892782586218612, '800': 0.042510661210044855, '1000': 0.05068473113175677}",19.88888888888889,9.814325634210482
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.05,0.06,3,0.01,8.412058742477175,4.7554520538170415,"{'200': 0.011760979994150203, '400': 0.02680554806890558, '600': 0.020601270156667302, '800': 0.024326392177867875, '1000': 0.02716698796910257}","{'200': 0.03845057471837326, '400': 0.1153415139231235, '600': 0.06729765850842022, '800': 0.07377432608624294, '1000': 0.08768456088387495}",17.466666666666665,11.9528704130477
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.05,0.06,5,0.005,8.275412255202637,4.4107699708186106,"{'200': 0.01032864684649338, '400': 0.019995980325866285, '600': 0.011624815028073244, '800': 0.014002072462856952, '1000': 0.01608319488234926}","{'200': 0.035255783887185976, '400': 0.08241516487576016, '600': 0.029678955564353793, '800': 0.033786351633390825, '1000': 0.042494386818100305}",18.68888888888889,11.034938900746567
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.05,0.06,5,0.01,8.65622360899983,4.460219525801819,"{'200': 0.009864202286065446, '400': 0.021505124972080448, '600': 0.010242702937293489, '800': 0.010850712847281885, '1000': 0.011245775375781433}","{'200': 0.03428471568326143, '400': 0.09344791945802434, '600': 0.026351417556911574, '800': 0.02650146649359328, '1000': 0.03080650189115639}",18.666666666666668,10.868915922636136
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.05,0.06,7,0.005,8.301889484492092,4.364233429963319,"{'200': 0.011007034735457564, '400': 0.025496135334598272, '600': 0.01057559183746369, '800': 0.01199879731162523, '1000': 0.012801853584783331}","{'200': 0.03577669859326686, '400': 0.10669902839724321, '600': 0.022484214178269808, '800': 0.02050410624847379, '1000': 0.021695685532814337}",17.377777777777776,10.025055032021605
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.05,0.06,7,0.01,8.800191570881225,4.50314901259769,"{'200': 0.010571904667276652, '400': 0.023724042431443305, '600': 0.011129626904825827, '800': 0.013522801060239543, '1000': 0.014252678390824279}","{'200': 0.03121400328616441, '400': 0.0909905819744562, '600': 0.023395459905233788, '800': 0.026283022268273625, '1000': 0.02900480874485467}",19.11111111111111,11.300387844321927
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.2,0.04,3,0.005,9.793355912917475,4.458593026267457,"{'200': 0.00697711177293689, '400': 0.015814147788141095, '600': 0.005124910559875626, '800': 0.005342574809093808, '1000': 0.005375460568945174}","{'200': 0.022542653916996783, '400': 0.07176571316024187, '600': 0.013284499865796473, '800': 0.010520554283102123, '1000': 0.009118158678133235}",14.266666666666667,8.693292433441622
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.2,0.04,3,0.01,9.724369949595966,4.717558771037398,"{'200': 0.010065202028114506, '400': 0.022173580660361052, '600': 0.0068176888429064865, '800': 0.0072495755713640085, '1000': 0.007046615487419379}","{'200': 0.03818751481505991, '400': 0.10048366676852931, '600': 0.017871869696502632, '800': 0.014010421477177628, '1000': 0.011138710037266396}",16.333333333333332,8.94427190999916
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.2,0.04,5,0.005,9.763186388244392,4.613935312526732,"{'200': 0.010684842231168884, '400': 0.020258127475944177, '600': 0.007304931226870656, '800': 0.00835394232773815, '1000': 0.008525343943932109}","{'200': 0.04411679118683991, '400': 0.08735475652638344, '600': 0.016895032143479906, '800': 0.01565152608058597, '1000': 0.016239718420021386}",13.488888888888889,7.982264290906217
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.2,0.04,5,0.01,9.60710012356544,4.6188661081889,"{'200': 0.010762413388877762, '400': 0.02005808974044837, '600': 0.008266977087362017, '800': 0.009751219373023954, '1000': 0.01086604219020703}","{'200': 0.04194178741661261, '400': 0.08632035861518021, '600': 0.018524281106056795, '800': 0.01944910550955158, '1000': 0.023440282285890485}",15.2,9.448339066265092
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.2,0.04,7,0.005,9.530950476038083,4.758701036549294,"{'200': 0.015020855800418776, '400': 0.026585434884814702, '600': 0.009254267478333137, '800': 0.0097218103442748, '1000': 0.009581194705986038}","{'200': 0.05748582843145391, '400': 0.12364014000378663, '600': 0.02436571333810601, '800': 0.020279001550123184, '1000': 0.01961851305870585}",15.333333333333334,9.743373816770726
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.2,0.04,7,0.01,9.032427483087533,4.501899234689435,"{'200': 0.012773181997169885, '400': 0.02249758291183177, '600': 0.008727218229284283, '800': 0.01018200270812993, '1000': 0.011105605388473503}","{'200': 0.04980782052492019, '400': 0.09454749627699083, '600': 0.019338418100143126, '800': 0.01892024278518018, '1000': 0.02240684223501773}",17.22222222222222,8.302312633340689
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.2,0.06,3,0.005,9.207164573165851,4.452388542724682,"{'200': 0.00848173512068787, '400': 0.016397555241375445, '600': 0.00576438102687904, '800': 0.006407158183700619, '1000': 0.0066153171261937056}","{'200': 0.028892675493785852, '400': 0.06826176052017013, '600': 0.013691065268801234, '800': 0.012697254312850919, '1000': 0.012552694822576009}",15.044444444444444,8.617696406698526
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.2,0.06,3,0.01,8.65925318469922,4.411074654943977,"{'200': 0.007873722039192517, '400': 0.017388611088103162, '600': 0.007714615474215098, '800': 0.008637731406018612, '1000': 0.00921629104225691}","{'200': 0.022694358174650243, '400': 0.07156516807074907, '600': 0.019972401644325892, '800': 0.020055879642412188, '1000': 0.022618669561513333}",15.333333333333334,9.366607354497857
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.2,0.06,5,0.005,9.37454863055711,4.626753592843766,"{'200': 0.009327834843278999, '400': 0.014747629010157082, '600': 0.006953080915401628, '800': 0.00859947809147344, '1000': 0.00939556394432741}","{'200': 0.030305643115656023, '400': 0.05924005231539716, '600': 0.014156129054424984, '800': 0.013992940711841569, '1000': 0.015987122686772732}",16.044444444444444,8.398294947469477
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.2,0.06,5,0.01,9.035677965348338,4.538443343234447,"{'200': 0.009490926834230185, '400': 0.0167627289435517, '600': 0.006772081216089706, '800': 0.008010156485076914, '1000': 0.008460361001256125}","{'200': 0.03487970521357782, '400': 0.06942422052850032, '600': 0.01575780968725632, '800': 0.01588117702012819, '1000': 0.01734368779682791}",17.22222222222222,10.430487128048961
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.2,0.06,7,0.005,10.045536531811432,4.742649533932489,"{'200': 0.007712185197437059, '400': 0.01567850416893025, '600': 0.0066615531492922025, '800': 0.007448887159652483, '1000': 0.008196390133598163}","{'200': 0.02669010754181422, '400': 0.06398706239364808, '600': 0.01485713398362004, '800': 0.01576812256990462, '1000': 0.01982066182214192}",13.11111111111111,8.276398095312887
300,3,0.95,0.83,0.6,1e-08,6,0.3,0.2,0.06,7,0.01,9.71802677547537,4.875793390813481,"{'200': 0.009709365581919961, '400': 0.018296226696464805, '600': 0.0103035362100778, '800': 0.012511776848269285, '1000': 0.014656193832783835}","{'200': 0.028251908765527245, '400': 0.07184532963043819, '600': 0.02717940748866541, '800': 0.032507917407104674, '1000': 0.04265294822649169}",14.133333333333333,8.747317048990254
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.1,0.04,3,0.005,8.9134535207261,4.4749472668432215,"{'200': 0.011712293758099596, '400': 0.02312724131999984, '600': 0.010155578488564652, '800': 0.01001887433034675, '1000': 0.010136686648219399}","{'200': 0.04293105177142081, '400': 0.10400258634118643, '600': 0.027107839524902963, '800': 0.02327524158244499, '1000': 0.024229536823311647}",15.88888888888889,9.075540319934975
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.1,0.04,3,0.01,8.840869936261566,4.646643639911917,"{'200': 0.013955904356456026, '400': 0.02422961262848182, '600': 0.01027372865935523, '800': 0.010570623733293412, '1000': 0.011296676149475948}","{'200': 0.05174613881554826, '400': 0.10829585529115117, '600': 0.027336125915051766, '800': 0.02348954986844657, '1000': 0.025797552123097606}",17.4,10.080564358099092
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.1,0.04,5,0.005,9.14663617533847,4.639778536087922,"{'200': 0.011153032350336763, '400': 0.020196726575306488, '600': 0.010742971793563249, '800': 0.014309933862333538, '1000': 0.016892548600967224}","{'200': 0.03780304581545469, '400': 0.08356032016773753, '600': 0.023283732692056, '800': 0.028071162759630196, '1000': 0.036673367187095296}",17.533333333333335,9.979089248133931
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.1,0.04,5,0.01,9.098352312629453,4.846507063817696,"{'200': 0.01090435855536508, '400': 0.024088995374649647, '600': 0.013345776787950651, '800': 0.01669696924747984, '1000': 0.01989291036222341}","{'200': 0.042070540415247056, '400': 0.1105432293641837, '600': 0.040128904088117145, '800': 0.05054970931193419, '1000': 0.06748829077502842}",16.977777777777778,12.275520154426387
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.1,0.04,7,0.005,9.266714670506973,4.640070000840982,"{'200': 0.00838216914094428, '400': 0.024269822085744564, '600': 0.007483675120076337, '800': 0.008312258637648971, '1000': 0.007801613320398948}","{'200': 0.025259736305503367, '400': 0.11076839043213346, '600': 0.02026159114447067, '800': 0.016072803579393172, '1000': 0.011125614676493468}",14.733333333333333,9.407798183776407
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.1,0.04,7,0.01,8.519514005564888,4.623389173740346,"{'200': 0.011892291131190672, '400': 0.025638614127836842, '600': 0.012312377501870867, '800': 0.016597210435597334, '1000': 0.01891775330634386}","{'200': 0.033761822597666045, '400': 0.10068482869442483, '600': 0.03089387019132445, '800': 0.03966233650070239, '1000': 0.04964976347349045}",15.844444444444445,9.223052171489906
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.1,0.06,3,0.005,7.83899556408957,4.834384831156615,"{'200': 0.014377128765063545, '400': 0.02571460149164275, '600': 0.0176468741779133, '800': 0.025933203715339376, '1000': 0.030884628192112063}","{'200': 0.0418303637859758, '400': 0.10538329428370524, '600': 0.04238978071255804, '800': 0.05433787269865311, '1000': 0.06935204150995244}",21.866666666666667,11.23407514860233
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.1,0.06,3,0.01,7.426089642726972,4.282514799882297,"{'200': 0.012177789981295926, '400': 0.022723283382419503, '600': 0.013482178732705598, '800': 0.019848964689029622, '1000': 0.023847544746585733}","{'200': 0.04005131057519026, '400': 0.09280769094353945, '600': 0.028105086360278305, '800': 0.035423963162203434, '1000': 0.04588401340795657}",21.555555555555557,11.255725566336956
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.1,0.06,5,0.005,8.814140242330497,4.779607392812924,"{'200': 0.009578275607212366, '400': 0.024756838469097684, '600': 0.011704481155988784, '800': 0.014364560277183944, '1000': 0.015291512716045935}","{'200': 0.02781841361984325, '400': 0.10665657729275503, '600': 0.02763628691689185, '800': 0.029580961579880268, '1000': 0.03298079506998983}",18.977777777777778,10.80224027976273
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.1,0.06,5,0.01,8.676799477291516,4.859681265989955,"{'200': 0.012222135929551608, '400': 0.0219455988708054, '600': 0.012066720675304888, '800': 0.014576169037726329, '1000': 0.015907191466288106}","{'200': 0.04156616469389672, '400': 0.0916924625944031, '600': 0.02669023560848397, '800': 0.02810413967148998, '1000': 0.03279335288447773}",15.955555555555556,9.975426597517979
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.1,0.06,7,0.005,9.226888373292084,4.694679334800151,"{'200': 0.010226778499965295, '400': 0.020087642862333985, '600': 0.006947653182796381, '800': 0.007703591264305273, '1000': 0.00782675683567852}","{'200': 0.036218753992749125, '400': 0.08843775316096991, '600': 0.0163929798291865, '800': 0.013526005406330156, '1000': 0.01269119295066783}",15.11111111111111,9.168114363796644
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.1,0.06,7,0.01,8.77305162190753,4.689924888202876,"{'200': 0.008628464899584123, '400': 0.01764716776874593, '600': 0.009609373132383262, '800': 0.011172888688028852, '1000': 0.01250850660628264}","{'200': 0.032921592309993364, '400': 0.07285717870824548, '600': 0.020452401918036878, '800': 0.021967563150494557, '1000': 0.02719116419074298}",16.866666666666667,9.313311858720173
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.05,0.04,3,0.005,9.107598830128632,5.159726115197594,"{'200': 0.009609904066121742, '400': 0.02041461976183442, '600': 0.019188939568854195, '800': 0.024077899567666233, '1000': 0.02775338216148877}","{'200': 0.02727995608397545, '400': 0.07807284850075984, '600': 0.064929767084374, '800': 0.07742676492072739, '1000': 0.09742697672259537}",17.488888888888887,10.563295407993815
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.05,0.04,3,0.01,9.060987545670319,5.018888846647263,"{'200': 0.008337356379252385, '400': 0.027090572342075524, '600': 0.018596113244446485, '800': 0.020925498919598644, '1000': 0.02235603440746108}","{'200': 0.02244547312298047, '400': 0.12294910880816265, '600': 0.06371300202349803, '800': 0.06885475799029855, '1000': 0.08002009571768365}",15.88888888888889,10.345631868833925
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.05,0.04,5,0.005,9.079449022588472,4.754844864444753,"{'200': 0.009442032787122285, '400': 0.017298411617141823, '600': 0.025865764036179757, '800': 0.035786647037889356, '1000': 0.03661952055734066}","{'200': 0.03382115357054891, '400': 0.06947559589149907, '600': 0.13083204217611674, '800': 0.18637630254159804, '1000': 0.19133884266537676}",18.933333333333334,18.027633110188244
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.05,0.04,5,0.01,8.86333928936537,4.960428396448396,"{'200': 0.009943164316797825, '400': 0.01671330204753353, '600': 0.03278366571592779, '800': 0.04751141244644614, '1000': 0.04911440246577203}","{'200': 0.03646043180230032, '400': 0.06753909023072889, '600': 0.1481091817525153, '800': 0.2248585179342987, '1000': 0.2210780421906823}",19.555555555555557,15.873885690453369
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.05,0.04,7,0.005,8.945642762532112,4.976815658078346,"{'200': 0.023651248524690898, '400': 0.09284690749135763, '600': 0.1130116937120873, '800': 0.15112656785544115, '1000': 0.1786876988086551}","{'200': 0.10960147944319984, '400': 0.4902885589421906, '600': 0.6139876353601849, '800': 0.715884372483651, '1000': 0.8102708195474443}",25.288888888888888,33.3044022597095
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.05,0.04,7,0.01,8.835094807584605,4.4123024691353026,"{'200': 0.011197948604939738, '400': 0.022789113881880454, '600': 0.008773463269798179, '800': 0.009307682909800644, '1000': 0.008934208520582033}","{'200': 0.04186338567941113, '400': 0.10417874602606494, '600': 0.022318817373658945, '800': 0.02013851730058342, '1000': 0.018885666192514507}",16.266666666666666,9.293725481922378
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.05,0.06,3,0.005,8.540973500102227,4.690793116167269,"{'200': 0.015357411719357176, '400': 0.029721868067179767, '600': 0.06406927004023688, '800': 0.08298467088510264, '1000': 0.09975115701221238}","{'200': 0.05394974388501856, '400': 0.13054802186485615, '600': 0.37234647162658707, '800': 0.4958568079845638, '1000': 0.6181106951876983}",19.622222222222224,25.123065001343452
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.05,0.06,3,0.01,7.426878594732022,4.247417673812016,"{'200': 0.015053611013743445, '400': 0.028266503734225103, '600': 0.05035237152869028, '800': 0.07688190360112952, '1000': 0.09073159389289341}","{'200': 0.05134393553069797, '400': 0.11073128096235309, '600': 0.2507815177605918, '800': 0.39651079979177184, '1000': 0.4814353528083021}",23.933333333333334,28.078778067746782
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.05,0.06,5,0.005,6.68242348276751,5.0452543412072295,"{'200': 0.04889355370261869, '400': 0.14455525020190066, '600': 0.20744913799191902, '800': 0.30620855092195637, '1000': 0.36520121526432625}","{'200': 0.2141086411205323, '400': 0.6819954713481554, '600': 0.8527482052163144, '800': 1.0272755633394992, '1000': 1.194393698204192}",35.977777777777774,33.86410022354968
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.05,0.06,5,0.01,7.928020908339333,4.463988862527509,"{'200': 0.010447240533493858, '400': 0.025290574201599386, '600': 0.016675617699196545, '800': 0.019990059654511703, '1000': 0.02241111671603964}","{'200': 0.03401415025796364, '400': 0.10697182959591842, '600': 0.04248788959626373, '800': 0.047738702115584994, '1000': 0.05895483666167626}",18.91111111111111,11.71480017797472
300,3,0.95,0.83,0.6,1e-08,6,0.4,0.05,0.06,7,0.005,10.214719399774204,4.624863604400862,"{'200': 0.01029628394526629, '400': 0.024076414819497183, '600': 0.00820972162683835, '800': 0.011018090097800701, '1000': 0.01144881270709351}","{'200': 0.0335985772882776, '400': 0.1028320342297224, '600': 0.02076157277994475, '800': 0.025335169373653356, '1000': 0.029234881060218088}",16.08888888888889,12.29963363902848
